"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"703","E02005409","North West Leicestershire 013",4788,0,11,134,7,64,3814,307,99,330,22,224.27099609375,125.271003723145,314.588012695312,-15.4119997024536,3720.2119140625,-93.7880020141602,172.059005737305,73.0589981079102,319.955993652344,-10.043999671936,3760.54711914062,-53.4529991149902,765.668029785156,666.668029785156,237.92399597168,-92.0759963989258,3324.96606445312,-489.033996582031,1148.626953125,1049.626953125,209.582000732422,-120.417999267578,3019.85693359375,-794.143005371094,-0.0382600016891956,70986,-0.0996899977326393,184874,-0.0614200010895729,113888,-0.0637700036168098,118311,-0.0255100000649691,47325,-0.258890002965927,480245,-0.220630005002022,409259,-0.335770010948181,622877,-0.297500014305115,551891,-0.0236699990928173,76436,-0.0597199983894825,192774,-0.0360499992966652,116338,-0.0397399999201298,128305,-0.0160600002855062,51869,-0.162819996476173,525706,-0.139149993658066,449270,-0.222580000758171,718656,-0.198909997940063,642220,-18845,-48730,-29885,-32619,-13774,-144247,-125402,-292110,-273265,1.75111525
"718","E02005383","Hinckley and Bosworth 007",4328,1,15,197,5,46,3309,291,90,358,16,216.356994628906,126.357002258301,339.852996826172,-18.1469993591309,3220.419921875,-88.5800018310547,142.304000854492,52.3040008544922,349.023986816406,-8.97599983215332,3273.81103515625,-35.1889991760254,740.8740234375,650.8740234375,249.72900390625,-108.271003723145,2868.02587890625,-440.973999023438,1077.53698730469,987.538024902344,226.559997558594,-131.440002441406,2603.51611328125,-705.484008789062,-0.0370800010859966,68791,-0.0991500020027161,183878,-0.0620700009167194,115087,-0.0578499995172024,107312,-0.0207700002938509,38521,-0.281329989433289,521872,-0.244249999523163,453081,-0.350659996271133,650507,-0.313580006361008,581716,-0.0229599997401237,74134,-0.0603800006210804,194881,-0.0374200008809566,120747,-0.0364699997007847,117752,-0.0135099999606609,43618,-0.178430005908012,576093,-0.155469998717308,501959,-0.230859994888306,745396,-0.207900002598763,671262,-19102,-50524,-31422,-29941,-10839,-149724,-130622,-288340,-269238,1.4622255
"766","E02002831","Leicester 005",2744,9,23,385,15,11,1734,252,67,233,15,221.893997192383,154.893997192383,216.623001098633,-16.3770008087158,1639.61303710938,-94.3870010375977,117.938003540039,50.9379997253418,225.606994628906,-7.39300012588501,1703.52099609375,-30.4790000915527,873.869018554688,806.869018554688,142.945007324219,-90.0550003051758,1245.26098632812,-488.739013671875,1051.07800292969,984.078002929688,133.65299987793,-99.3470001220703,1125.76098632812,-608.239013671875,-0.0223399996757507,41435,-0.0851199999451637,157874,-0.062780000269413,116439,-0.0345400013029575,64052,-0.0121999997645617,22617,-0.393409997224808,729854,-0.371069997549057,688419,-0.350620001554489,650453,-0.328280001878738,609018,-0.0149600002914667,48283,-0.0550800003111362,177805,-0.0401300005614758,129522,-0.0229000002145767,73933,-0.00795000046491623,25650,-0.255470007658005,824875,-0.240510001778603,776592,-0.231580004096031,747727,-0.216619998216629,699444,-8567,-30878,-22311,-14386,-5819,-117937,-109370,-164086,-155519,0.774156129183673
"832","E02005397","North West Leicestershire 001",3841,4,32,140,2,26,3045,155,96,319,22,214.875,118.875,298.989013671875,-20.0109996795654,2958.87109375,-86.1289978027344,137.059997558594,41.060001373291,314.881011962891,-4.11899995803833,3012.69311523438,-32.306999206543,677.531982421875,581.531982421875,207.789993286133,-111.209999084473,2637.2958984375,-407.704010009766,925.643005371094,829.643005371094,188.705993652344,-130.294006347656,2434.72509765625,-610.275024414062,-0.0602900013327599,111849,-0.115450002253056,214102,-0.0551600009202957,102253,-0.0898400023579597,166664,-0.0295499991625547,54815,-0.229039996862411,424857,-0.168750002980232,313008,-0.281139999628067,521500,-0.220850005745888,409651,-0.0359099991619587,115930,-0.0690400004386902,222846,-0.0331399999558926,106916,-0.0533099994063377,172105,-0.017400000244379,56175,-0.143859997391701,464427,-0.107950001955032,348497,-0.18325999379158,591668,-0.147349998354912,475738,-29883,-58108,-28225,-45657,-15774,-133572,-103689,-247670,-217787,1.120790885
"867","E02005375","Harborough 009",3977,7,184,51,7,23,2687,171,150,678,19,269.126007080078,119.125999450684,635.390014648438,-42.6100006103516,2620.68896484375,-66.3109970092773,213.179000854492,63.1790008544922,654.765014648438,-23.2350006103516,2651.91796875,-35.0820007324219,751.133972167969,601.133972167969,446.446014404297,-231.554000854492,2366.28491210938,-320.714996337891,944.8759765625,794.8759765625,413.434997558594,-264.565002441406,2227.68798828125,-459.31201171875,-0.0266299992799759,49402,-0.0534700006246567,99146,-0.0268399994820356,49744,-0.0415499992668629,77084,-0.014919999986887,27682,-0.0805900022387505,149460,-0.0539599992334843,100058,-0.125740006566048,233235,-0.0991099998354912,183833,-0.0158099997788668,51042,-0.0299600008875132,96697,-0.0141500001773238,45655,-0.0245999991893768,79438,-0.00879999995231628,28396,-0.0493399985134602,159262,-0.0335300005972385,108220,-0.0853800028562546,275643,-0.0695699974894524,224601,-16269,-32195,-15926,-25843,-9574,-65725,-49456,-149745,-133476,1.068471685
"936","E02002848","Leicester 022",3199,5,53,480,35,6,1250,300,94,948,28,230.259994506836,136.259994506836,901.099975585938,-46.9000015258789,1198.19897460938,-51.8009986877441,149.438003540039,55.4379997253418,927.817016601562,-20.1830005645752,1231.43395996094,-18.5659999847412,907.427978515625,813.427978515625,649.52197265625,-298.477996826172,950.841003417969,-299.158996582031,1154.7900390625,1060.7900390625,581.760009765625,-366.239990234375,847.258972167969,-402.740997314453,-0.0188299994915724,34932,-0.0456000007688999,84555,-0.0267699994146824,49623,-0.0258900001645088,48027,-0.00706000020727515,13095,-0.169449999928474,314343,-0.150619998574257,279411,-0.127100005745888,235771,-0.10826999694109,200839,-0.0129100000485778,41679,-0.0307500008493662,99252,-0.0178399998694658,57573,-0.0177999995648861,57465,-0.00488999998196959,15786,-0.117040000855923,377873,-0.104129999876022,336194,-0.0959599986672401,309813,-0.0830499976873398,268134,-6925,-17389,-10464,-10235,-3310,-60291,-53366,-89722,-82797,1.2808715462963
"1004","E02005382","Hinckley and Bosworth 006",4511,3,19,205,14,50,3529,290,89,299,13,196.839004516602,107.838996887207,285.703002929688,-13.2969999313354,3449.68896484375,-79.3109970092773,128.766998291016,39.7669982910156,294.634002685547,-4.36600017547607,3499.60400390625,-29.3959999084473,623.059020996094,534.059020996094,217.738006591797,-81.2620010375977,3150.93090820312,-378.069000244141,1011.416015625,922.416015625,192.860000610352,-106.139999389648,2842.712890625,-686.286987304688,-0.0429599992930889,79699,-0.107299998402596,199004,-0.0643400028347969,119305,-0.0679899975657463,126118,-0.0250199995934963,46419,-0.287250012159348,532866,-0.244289994239807,453167,-0.384579986333847,713438,-0.341619998216629,633739,-0.0260600000619888,84149,-0.0652400031685829,210577,-0.0391700007021427,126428,-0.0403599999845028,130296,-0.0142900003120303,46147,-0.183129996061325,591265,-0.157069995999336,507116,-0.252750009298325,816071,-0.226689994335175,731922,-22212,-54813,-32601,-35455,-13243,-153844,-131632,-315417,-293205,1.753100625
"1009","E02005403","North West Leicestershire 007",3152,2,4,90,10,28,2577,203,49,180,9,124.203002929688,75.2030029296875,172.679000854492,-7.32100009918213,2518.18798828125,-58.8110008239746,78.6520004272461,29.6520004272461,177.77099609375,-2.22900009155273,2553.41088867188,-23.5890007019043,468.635009765625,419.635009765625,131.483001708984,-48.5169982910156,2257.30395507812,-319.696014404297,736.161987304688,687.161987304688,115.083999633789,-64.9160003662109,2037.67199707031,-539.328002929688,-0.0298800002783537,55435,-0.0679299980401993,125965,-0.0380499996244907,70530,-0.046000000089407,85324,-0.0161099992692471,29889,-0.171120002865791,317421,-0.141240000724792,261986,-0.232830002903938,431895,-0.202940002083778,376460,-0.0179200004786253,57865,-0.0408100001513958,131715,-0.0228899996727705,73850,-0.0274000000208616,88470,-0.00947999954223633,30605,-0.10775999724865,347916,-0.0898400023579597,290051,-0.150859996676445,487087,-0.132939994335175,429222,-14163,-32706,-18543,-22586,-8423,-94303,-80140,-195727,-181564,2.1371381
"1197","E02005364","Charnwood 020",2522,2,10,243,4,23,1781,157,103,194,5,198.283004760742,95.2829971313477,185.481994628906,-8.51799964904785,1714.05505371094,-66.9449996948242,175.953002929688,72.9530029296875,184.736999511719,-9.26299953460693,1731.93994140625,-49.060001373291,564.348022460938,461.347991943359,143.123992919922,-50.8759994506836,1466.41394042969,-314.585998535156,777.927978515625,674.927978515625,131.817001342773,-62.1829986572266,1306.88403320312,-474.115997314453,-0.0492499992251396,91350,-0.0963800027966499,178746,-0.04712999984622,87396,-0.0768499970436096,142556,-0.0276100002229214,51206,-0.243169993162155,451091,-0.193920001387596,359741,-0.252279996871948,467983,-0.203030005097389,376633,-0.0306199993938208,98874,-0.0608600005507469,196460,-0.030239999294281,97586,-0.0481299981474876,155401,-0.017510000616312,56527,-0.156499996781349,505305,-0.125880002975464,406431,-0.165739998221397,535134,-0.135120004415512,436260,-23522,-44755,-21233,-39257,-15735,-115267,-91745,-179380,-155858,1.346675295625
"1252","E02005385","Hinckley and Bosworth 009",2838,3,37,47,5,22,2229,151,94,240,10,172.835998535156,78.8359985351562,229.600006103516,-10.3999996185303,2168.19311523438,-60.806999206543,160.598999023438,66.5989990234375,229.190994262695,-10.8090000152588,2179.11010742188,-49.8899993896484,503.289001464844,409.289001464844,174.212005615234,-65.7880020141602,1922.98999023438,-306.009002685547,699.508972167969,605.508972167969,156.945999145508,-83.0540008544922,1764.34899902344,-464.651000976562,-0.0380900017917156,70662,-0.0710199996829033,131679,-0.032930001616478,61017,-0.0561399981379509,104129,-0.0180399995297194,33467,-0.153809994459152,285297,-0.115719996392727,214635,-0.195189997553825,362065,-0.157100006937981,291403,-0.0211999993771315,68444,-0.0403599999845028,130253,-0.0191699992865324,61809,-0.0320799984037876,103569,-0.0108799999579787,35125,-0.09391999989748,303202,-0.0727199986577034,234758,-0.125489994883537,405146,-0.104290001094341,336702,-20781,-38294,-17513,-31222,-10441,-87396,-66615,-162504,-141723,1.4714284
"1283","E02002854","Leicester 028",3191,2,13,450,30,30,1668,324,203,451,20,343.622985839844,140.623001098633,427.170989990234,-23.8290004730225,1594.52600097656,-73.4739990234375,325.549987792969,122.550003051758,428.649993896484,-22.3500003814697,1605.93994140625,-62.060001373291,870.143005371094,667.143005371094,326.709014892578,-124.291000366211,1328.66198730469,-339.338012695312,1136.05505371094,933.054992675781,290.56298828125,-160.436996459961,1179.78503417969,-488.214996337891,-0.0751100033521652,139324,-0.127220004796982,235949,-0.0521100014448166,96625,-0.105350002646446,195423,-0.030239999294281,56099,-0.340209990739822,631137,-0.265109986066818,491813,-0.318289995193481,590455,-0.243180006742477,451131,-0.0486100018024445,156951,-0.0824799984693527,266273,-0.0338700003921986,109322,-0.0688000023365021,222127,-0.0201900005340576,65176,-0.224160000681877,723767,-0.175549998879433,566816,-0.21577000617981,696662,-0.167160004377365,539711,-28023,-46747,-18724,-42698,-14675,-108020,-79997,-155702,-127679,1.44368762551724
"1316","E02006911","Oadby and Wigston 009",6336,23,137,473,18,21,4707,428,132,371,26,323.276000976562,191.276000976562,358.18798828125,-12.8120002746582,4565.173828125,-141.82600402832,240.791000366211,108.791000366211,357.733001708984,-13.2670001983643,4632.39404296875,-74.6060028076172,1166.04504394531,1034.04504394531,287.799011230469,-83.2009963989258,3952.65600585938,-754.343994140625,1769.23095703125,1637.23095703125,254.944000244141,-116.055999755859,3490.17309570312,-1216.82702636719,-0.0829799994826317,153942,-0.20550000667572,381194,-0.122519999742508,227252,-0.12372999638319,229521,-0.0407399982213974,75579,-0.627340018749237,1163839,-0.544359982013702,1009897,-0.679149985313416,1259965,-0.596170008182526,1106023,-0.0507499985396862,163848,-0.128549993038177,415033,-0.0778099969029427,251185,-0.0768200010061264,248028,-0.0260700006037951,84180,-0.402570009231567,1299883,-0.351830005645752,1136035,-0.441680014133453,1426159,-0.390929996967316,1262311,-33071,-81319,-48248,-54794,-21723,-267527,-234456,-447251,-414180,1.1275804175
"1329","E02005406","North West Leicestershire 010",3510,1,2,115,13,35,2384,249,95,603,13,196.136001586914,101.136001586914,577.338989257812,-25.6609992980957,2322.06494140625,-61.935001373291,153.145004272461,58.1450004577637,586.156005859375,-16.8439998626709,2349.43505859375,-34.564998626709,667.132995605469,572.132995605469,432.43701171875,-170.563003540039,2055.55493164062,-328.445007324219,917.463012695312,822.463012695312,399.205993652344,-203.794006347656,1873.59497070312,-510.404998779297,-0.0376299992203712,69800,-0.0730400010943413,135442,-0.0354099981486797,65642,-0.0569900013506413,105726,-0.0193700008094311,35926,-0.158230006694794,293506,-0.120600000023842,223706,-0.197170004248619,365756,-0.159549996256828,295956,-0.0224900003522635,72609,-0.0443099997937679,143009,-0.0218199994415045,70400,-0.033890001475811,109412,-0.011400000192225,36803,-0.101170003414154,326605,-0.0786800011992455,253996,-0.133910000324249,432337,-0.111419998109341,359728,-18403,-35794,-17391,-29384,-10981,-89028,-70625,-174691,-156288,1.445214597
"1389","E02002856","Leicester 030",5167,11,149,468,25,17,2474,245,294,1473,11,522.81201171875,228.811996459961,1387.13098144531,-85.8690032958984,2372.48193359375,-101.517997741699,426.404998779297,132.404998779297,1426.041015625,-46.9589996337891,2410.63500976562,-63.3660011291504,1475.06604003906,1181.06604003906,995.809020996094,-477.191009521484,1975.72998046875,-498.269989013672,1810.42297363281,1516.42297363281,914.547973632812,-558.452026367188,1787.44299316406,-686.557006835938,-0.0732999965548515,135975,-0.120039999485016,222644,-0.046739999204874,86669,-0.106980003416538,198456,-0.0336900018155575,62481,-0.298960000276566,554604,-0.225659996271133,418629,-0.24957999587059,462986,-0.176280006766319,327011,-0.0464800000190735,150069,-0.0771299973130226,248995,-0.0306499991565943,98926,-0.0670000016689301,216319,-0.0205199997872114,66250,-0.200859993696213,648536,-0.154379993677139,498467,-0.176740005612373,570645,-0.1302600055933,420576,-34758,-58026,-23268,-54283,-19525,-136389,-101631,-199826,-165068,1.2574698596875
"1410","E02005391","Melton 001",3981,6,129,66,4,16,3227,192,81,237,23,155.423004150391,74.4229965209961,221.477005004883,-15.5229997634888,3175.5048828125,-51.4949989318848,103.535003662109,22.5349998474121,235.505996704102,-1.49399995803833,3208.51904296875,-18.4810009002686,353.966003417969,272.966003417969,167.024002075195,-69.9759979248047,3050.01196289062,-176.986999511719,560.870971679688,479.871002197266,149.794998168945,-87.2050018310547,2882.25903320312,-344.740997314453,-0.0358299985527992,66471,-0.0808399990200996,149935,-0.0450100004673004,83464,-0.0567700006067753,105307,-0.0209400001913309,38836,-0.126080006361008,233885,-0.0902500003576279,167414,-0.204610005021095,379580,-0.168779999017715,313109,-0.0208000000566244,67147,-0.0439499989151955,141891,-0.0231599994003773,74744,-0.0320000015199184,103321,-0.0111999996006489,36174,-0.0746200010180473,240915,-0.0538199990987778,173768,-0.132540002465248,427939,-0.111740000545979,360792,-22863,-50895,-28032,-37519,-14656,-95501,-72638,-228954,-206091,NA
"1535","E02005350","Charnwood 006",3115,1,9,138,4,34,2303,175,121,325,5,209.057998657227,88.0579986572266,310.440002441406,-14.5600004196167,2241.84204101562,-61.1580009460449,214.494995117188,93.495002746582,307.819000244141,-17.1809997558594,2239.4140625,-63.5859985351562,552.612976074219,431.613006591797,240.158004760742,-84.8420028686523,2014.79602050781,-288.204010009766,813.689025878906,692.689025878906,215.307998657227,-109.692001342773,1813.78698730469,-489.213012695312,-0.0496399998664856,92082,-0.0910900011658669,168927,-0.0414599999785423,76845,-0.0819099992513657,151948,-0.0322699993848801,59866,-0.203240007162094,377004,-0.153600007295609,284922,-0.247969999909401,459983,-0.198330000042915,367901,-0.03074000030756,99241,-0.0561399981379509,181206,-0.0253999996930361,81965,-0.0506500005722046,163534,-0.0199100002646446,64293,-0.129150003194809,416950,-0.098410002887249,317709,-0.16261999309063,525026,-0.13188000023365,425785,-25722,-46456,-20734,-46694,-20972,-108609,-82887,-201713,-175991,1.73650796666667
"1629","E02005393","Melton 003",3256,5,23,163,3,39,2640,181,51,139,12,115.998001098633,64.9980010986328,134.216995239258,-4.78299999237061,2591.1220703125,-48.8779983520508,80.9029998779297,29.9029998779297,136.542999267578,-2.45700001716614,2617.76611328125,-22.2339992523193,381.135009765625,330.135009765625,109.314002990723,-29.6860008239746,2400.89892578125,-239.100997924805,638.27197265625,587.27197265625,96.8239974975586,-42.1759986877441,2197.3291015625,-442.670989990234,-0.0274199992418289,50859,-0.0658800005912781,122177,-0.0384700000286102,71318,-0.0415199995040894,77025,-0.0141099998727441,26166,-0.149220004677773,276795,-0.121809996664524,225936,-0.213550001382828,396143,-0.18614000082016,345284,-0.0156399998813868,50504,-0.0367700010538101,118656,-0.0211200006306171,68152,-0.0233399998396635,75346,-0.00769999995827675,24842,-0.0907000005245209,292833,-0.0750600025057793,242329,-0.137419998645782,443683,-0.121780000627041,393179,-15117,-36351,-21234,-24925,-9808,-91308,-76191,-203330,-188213,2.0928867
"1761","E02005371","Harborough 005",4541,6,81,122,1,35,3689,225,63,300,19,143.177993774414,80.1780014038086,286.786010742188,-13.21399974823,3629.1708984375,-59.8289985656738,113.195999145508,50.1959991455078,292.493988037109,-7.50600004196167,3650.787109375,-38.2130012512207,436.776000976562,373.776000976562,222.307006835938,-77.693000793457,3424.3798828125,-264.619995117188,784.085998535156,721.085998535156,194.729995727539,-105.269996643066,3139.82690429688,-549.172973632812,-0.0427200011909008,79255,-0.0979800000786781,181722,-0.0552599988877773,102467,-0.0796200037002563,147698,-0.0368999987840652,68443,-0.193299993872643,358572,-0.150580003857613,279317,-0.301919996738434,560085,-0.259189993143082,480830,-0.0266999993473291,86202,-0.060479998588562,195228,-0.033780001103878,109026,-0.0501799993216991,162019,-0.02347999997437,75817,-0.123850002884865,399866,-0.0971499979496002,313664,-0.199459999799728,644010,-0.172759994864464,557808,-22597,-51856,-29259,-42651,-20054,-127091,-104494,-301904,-279307,1.5266864
"1785","E02005365","Charnwood 021",4370,4,24,458,13,28,2948,307,144,438,6,339.731994628906,195.731994628906,414.002014160156,-23.9979991912842,2820.5419921875,-127.458000183105,229.695007324219,85.6949996948242,423.783996582031,-14.2159996032715,2896.06103515625,-51.9389991760254,1127.9169921875,983.9169921875,298.466003417969,-139.533996582031,2322.88793945312,-625.111999511719,1454.14697265625,1310.14697265625,275.380004882812,-162.619995117188,2088.02807617188,-859.971984863281,-0.0521200001239777,96676,-0.136930003762245,253980,-0.0848200023174286,157304,-0.0777200013399124,144178,-0.0256099998950958,47502,-0.411390006542206,763190,-0.359279990196228,666514,-0.393310010433197,729645,-0.341190010309219,632969,-0.0332299992442131,107283,-0.0877100005745888,283144,-0.0544800013303757,175861,-0.049320001155138,159245,-0.016100000590086,51962,-0.268559992313385,867127,-0.235330000519753,759844,-0.263090014457703,849488,-0.229859992861748,742205,-24200,-61981,-37781,-37727,-13527,-194001,-169801,-293114,-268914,0.975472846333333
"1806","E02005369","Harborough 003",4168,5,62,128,4,24,3413,175,49,289,19,128.141998291016,79.1419982910156,277.036010742188,-11.96399974823,3353.36596679688,-59.6339988708496,106.668998718262,57.6689987182617,278.075988769531,-10.923999786377,3372.36206054688,-40.6380004882812,428.997985839844,379.997985839844,214.960006713867,-74.0400009155273,3142.42700195312,-270.572998046875,772.372009277344,723.372009277344,188.307998657227,-100.692001342773,2858.96606445312,-554.033996582031,-0.0390099994838238,72369,-0.0955300033092499,177172,-0.0565200001001358,104803,-0.0783199965953827,145295,-0.0393100008368492,72926,-0.203879997134209,378195,-0.164859995245934,305826,-0.300449997186661,557363,-0.261429995298386,484994,-0.0245600007474422,79307,-0.0596200004220009,192459,-0.0350599996745586,113152,-0.0491599999368191,158739,-0.0245999991893768,79432,-0.131750002503395,425375,-0.107189998030663,346068,-0.200470000505447,647267,-0.175899997353554,567960,-20068,-49982,-29914,-41207,-21139,-133134,-113066,-303856,-283788,1.5266864
"1816","E02005416","Oadby and Wigston 007",4279,7,17,330,10,24,3197,254,126,302,12,280.6669921875,154.667007446289,285.8330078125,-16.1669998168945,3084.39892578125,-112.600997924805,251.817993164062,125.818000793457,282.68701171875,-19.3129997253418,3112.23608398438,-84.7649993896484,936.661010742188,810.661010742188,207.25,-94.75,2615.27099609375,-581.72900390625,1328.64599609375,1202.64599609375,184.231994628906,-117.767997741699,2315.705078125,-881.294982910156,-0.0615699999034405,114220,-0.147530004382133,273649,-0.0859600007534027,159429,-0.104340001940727,193556,-0.0427699983119965,79336,-0.429500013589859,796782,-0.367929995059967,682562,-0.462179988622665,857430,-0.400609999895096,743210,-0.0385599993169308,124491,-0.0929000005125999,299918,-0.0543400011956692,175427,-0.0658600032329559,212655,-0.0273100007325411,88164,-0.275889992713928,890811,-0.237330004572868,766320,-0.300150007009506,969138,-0.261590003967285,844647,-25579,-60048,-34469,-48410,-22831,-186843,-161264,-305646,-280067,1.3878878
"1839","E02005404","North West Leicestershire 008",3240,0,21,57,12,29,2752,200,29,129,11,93.9189987182617,64.9189987182617,124.800003051758,-4.19999980926514,2699.14306640625,-52.8580017089844,48.9290008544922,19.9290008544922,128.065994262695,-0.934000015258789,2735.52294921875,-16.4769992828369,390.213989257812,361.213989257812,101.497001647949,-27.5030002593994,2462.72290039062,-289.277008056641,651.263977050781,622.263977050781,89.7080001831055,-39.2919998168945,2244.48706054688,-507.513000488281,-0.022919999435544,42511,-0.0635000020265579,117748,-0.0405800007283688,75237,-0.0352700017392635,65430,-0.012360000051558,22919,-0.178619995713234,331331,-0.155699998140335,288820,-0.240759998559952,446623,-0.217840000987053,404112,-0.0138999996706843,44869,-0.0382900014519691,123589,-0.0243999995291233,78720,-0.0216899998486042,70038,-0.00779999978840351,25169,-0.113070003688335,365067,-0.0991799980401993,320198,-0.157480001449585,508470,-0.143590003252029,463601,-11344,-30897,-19553,-17913,-6569,-97099,-85755,-201832,-190488,1.31559334111111
"1915","E02005349","Charnwood 005",3260,0,22,123,5,27,2488,161,115,303,16,195.197998046875,80.197998046875,290.536010742188,-12.46399974823,2430.09594726562,-57.9039993286133,196.779998779297,81.7799987792969,288.778991699219,-14.2209997177124,2430.52392578125,-57.476001739502,495.089996337891,380.089996337891,232.162002563477,-70.8379974365234,2223.873046875,-264.127014160156,778.995971679688,663.995971679688,206.852996826172,-96.1470031738281,2000.15197753906,-487.847991943359,-0.0507000014185905,94051,-0.0925000011920929,171538,-0.0417999997735023,77487,-0.0815400034189224,151268,-0.030850000679493,57217,-0.195040002465248,361777,-0.144339993596077,267726,-0.258540004491806,479592,-0.207839995622635,385541,-0.0322499983012676,104132,-0.0578199997544289,186639,-0.0255699995905161,82507,-0.0517200008034706,166981,-0.0194700006395578,62849,-0.125379994511604,404775,-0.0931200012564659,300643,-0.171939998865128,555143,-0.13968999683857,451011,-27151,-48650,-21499,-47558,-20407,-107437,-80286,-216981,-189830,1.82818905
"1949","E02005395","Melton 005",4136,1,56,147,16,36,2750,282,117,717,14,242.371002197266,125.371002197266,684.775024414062,-32.2249984741211,2675.05590820312,-74.9440002441406,189.011001586914,72.0110015869141,696.664978027344,-20.3349990844727,2708.84912109375,-41.1510009765625,848.966003417969,731.966003417969,509.691009521484,-207.309005737305,2329.82495117188,-420.174987792969,1125.88696289062,1008.88702392578,457.859985351562,-259.140014648438,2146.38793945312,-603.611999511719,-0.0310600008815527,57627,-0.0585899986326694,108653,-0.0275299996137619,51026,-0.0408399999141693,75754,-0.00977000035345554,18127,-0.11777999997139,218472,-0.0867099985480309,160845,-0.139809995889664,259342,-0.108750000596046,201715,-0.0175000000745058,56508,-0.0330899991095066,106796,-0.0155899999663234,50288,-0.0233999993652105,75555,-0.0059000002220273,19047,-0.0734200030565262,237039,-0.0559200011193752,180531,-0.0946900025010109,305718,-0.0771899968385696,249210,-18767,-35626,-16859,-26609,-7842,-84451,-65684,-158317,-139550,1.79764744
"2035","E02005360","Charnwood 016",2449,4,27,70,2,23,2085,85,58,83,12,109.235000610352,51.2350006103516,79.963996887207,-3.03600001335144,2041.39099121094,-43.609001159668,97.1330032348633,39.132999420166,79.6510009765625,-3.34899997711182,2052.85205078125,-32.1479988098145,277.582000732422,219.582000732422,65.6920013427734,-17.3080005645752,1901.78698730469,-183.212997436523,490.795989990234,432.795989990234,59.0089988708496,-23.9909992218018,1715.24694824219,-369.752990722656,-0.044649999588728,82817,-0.0851199999451637,157843,-0.0404700003564358,75026,-0.0685999989509583,127255,-0.0239599999040365,44438,-0.186770007014275,346442,-0.142120003700256,263625,-0.249679997563362,463161,-0.205029994249344,380344,-0.0275400001555681,88920,-0.0528299994766712,170508,-0.025280000641942,81588,-0.0413599982857704,133520,-0.0138100003823638,44600,-0.119249999523163,385005,-0.0917100012302399,296085,-0.162650004029274,525128,-0.135110005736351,436208,-23249,-44378,-21129,-38933,-15684,-104048,-80799,-206865,-183616,1.52085216666667
"2086","E02005340","Blaby 008",3819,2,22,264,11,30,2769,224,151,331,15,300.915985107422,149.916000366211,311.144012451172,-19.8560009002686,2661.43505859375,-107.565002441406,282.665008544922,131.664993286133,316.451995849609,-14.5480003356934,2675.23510742188,-93.7649993896484,889.054992675781,738.054992675781,220.106994628906,-110.892997741699,2248.97607421875,-520.023986816406,1187.92297363281,1036.92297363281,205.171005249023,-125.829002380371,2019.71105957031,-749.289001464844,-0.0592000000178814,109816,-0.117030002176762,217064,-0.0578400008380413,107248,-0.107639998197556,199668,-0.0484399981796741,89852,-0.315340012311935,584993,-0.256150007247925,475177,-0.338010013103485,627040,-0.278809994459152,517224,-0.0362999998033047,117205,-0.0731199979782104,236042,-0.0368199981749058,118837,-0.0670100003480911,216355,-0.0307100005447865,99150,-0.202460005879402,653681,-0.166160002350807,536476,-0.219840005040169,709809,-0.183540001511574,592604,-31233,-61781,-30548,-56576,-25343,-166931,-135698,-263191,-231958,1.08904538916667
