"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"412","E02002992 E02003117","E02002992","E02003117","Bath and North East Somerset 008","South Gloucestershire 028",23,0,0,20,2,0,0,1,0,0,0,0,0.31,0.31,0,19.74,-0.26,0,0,0,20,0,1.4,1.4,0,18.78,-1.22,3.66,3.66,0,16.83,-3.17,-0.00017,310,-0.00017,310,0,0,0,0,-0.00079,1465,-0.00079,1465,-0.00135,2512,-0.00135,2512,-167,-167,0,0,-771,-771,-2017,-2017,11.05199,12.937,15.294,1.17056,1.18219,3.52477,3.29541,7522,8684
"413","E02002992 E02003118","E02002992","E02003118","Bath and North East Somerset 008","South Gloucestershire 029",54,2,0,46,2,0,0,1,0,2,1,3.7037,2.79,0.79,0,45.3,-0.7,2,0,0,46,0,5.57,3.57,0,42.88,-3.12,10.67,8.67,0,38.42,-7.58,-0.00171,3175,-4e-04,749,-0.00131,2426,0,0,-0.00314,5824,-0.00183,3398,-0.00423,7839,-0.00292,5413,-1655,-410,-1245,0,-3072,-1827,-5685,-4440,9.95633,11.531,12.129,1.15816,1.05186,4.45755,3.64416,6864,7368
"414","E02002992 E02003119","E02002992","E02003119","Bath and North East Somerset 008","South Gloucestershire 030",85,2,1,76,4,0,0,1,0,1,0,2.35294,3.64,1.64,0.98,74.5,-1.5,6.58,4.58,0.94,71.83,-4.17,8.81,6.81,0.92,69.78,-6.22,18.87,16.87,0.79,60.57,-15.43,-0.00154,2865,-7e-04,1305,-0.00217,4030,-0.00133,2470,-0.00391,7258,-0.00307,5698,-0.00568,10542,-0.00484,8982,-1659,-752,-2985,-2078,-4037,-3130,-8677,-7770,8.72318,10.463,10.518,1.19945,1.00526,4.31998,3.59384,5810,6144
"415","E02002992 E02003120","E02002992","E02003120","Bath and North East Somerset 008","South Gloucestershire 031",40,0,0,36,1,0,0,1,0,0,2,0,0.62,0.62,0,35.43,-0.57,0,0,0,36,0,3.02,3.02,0,33.22,-2.78,7.26,7.26,0,29.4,-6.6,-0.00032,585,-0.00032,585,0,0,0,0,-0.00157,2913,-0.00157,2913,-0.00248,4592,-0.00248,4592,-336,-336,0,0,-1633,-1633,-3885,-3885,10.5616,12.037,13.459,1.1397,1.11814,3.48093,3.42522,6696,7840
"416","E02002992 E02003121","E02002992","E02003121","Bath and North East Somerset 008","South Gloucestershire 032",92,3,0,81,3,0,0,3,0,2,0,3.26087,4.68,1.68,0,79.46,-1.54,12.86,9.86,0,71.94,-9.06,9.08,6.08,0,75.46,-5.54,20.01,17.01,0,65.5,-15.5,-0.002,3719,-0.00072,1339,-0.00419,7782,-0.00291,5402,-0.00404,7487,-0.00275,5107,-0.0062,11509,-0.00492,9129,-2150,-769,-5920,-4539,-4155,-2774,-9146,-7765,8.58998,10.313,10.643,1.20058,1.032,3.63619,3.6174,5774,6520
"417","E02002992 E02006887","E02002992","E02006887","Bath and North East Somerset 008","Bristol 054",41,1,0,21,0,10,0,7,0,1,1,2.43902,1.41,0.41,0,20.79,-0.21,1.41,0.41,0,20.79,-0.21,1.37,0.37,0,20.8,-0.2,4.31,3.31,0,19.26,-1.74,-0.0011,2046,-0.00032,593,-0.00099,1834,-0.00021,381,-0.00111,2060,-0.00033,607,-0.0028,5191,-0.00202,3738,-633,-185,-630,-182,-622,-174,-1971,-1523,15.0405,17.164,22.295,1.14119,1.29894,3.01212,3.38641,8868,11718
"418","E02002992 E02006889","E02002992","E02006889","Bath and North East Somerset 008","Bristol 056",11,0,0,8,0,1,0,2,0,0,0,0,0.09,0.09,0,7.94,-0.06,0,0,0,8,0,0.3,0.3,0,7.78,-0.22,1.06,1.06,0,7.22,-0.78,-7e-05,122,-7e-05,122,0,0,0,0,-0.00031,577,-0.00031,577,-0.00076,1413,-0.00076,1413,-53,-53,0,0,-185,-185,-659,-659,14.29788,16.523,21.231,1.15563,1.28494,3.00793,3.4525,8548,11232
"419","E02002993 E02002994","E02002993","E02002994","Bath and North East Somerset 009","Bath and North East Somerset 010",177,25,13,90,10,3,0,34,0,2,0,14.12429,29.52,4.52,12.61,87.33,-2.67,34.36,9.36,12.26,84.61,-5.39,33.07,8.07,12.36,85.35,-4.65,59.1,34.1,10.14,69.96,-20.04,-0.00603,11183,-0.00093,1725,-0.00636,11795,-0.00126,2337,-0.00682,12661,-0.00173,3203,-0.00985,18274,-0.00475,8816,-4110,-623,-4750,-1263,-4576,-1089,-8169,-4682,3.69906,4.42,4.887,1.1949,1.10566,4.95475,4.15388,3060,3582
"420","E02002993 E02002995","E02002993","E02002995","Bath and North East Somerset 009","Bath and North East Somerset 011",183,17,69,56,11,0,0,28,0,1,1,9.28962,22.79,5.79,66.59,54.05,-1.95,29.79,12.79,63.82,51.7,-4.3,44.18,27.18,57.71,46.83,-9.17,69.46,52.46,47.2,38.3,-17.7,-0.00075,1385,-0.00019,354,-0.00086,1589,-3e-04,558,-0.00139,2581,-0.00084,1550,0.00029,-547,0.00085,-1578,-1175,-298,-1534,-657,-2278,-1401,-3584,-2707,2.16897,2.991,3.07,1.379,1.02641,3.6777,4.23453,1990,2884
"421","E02002993 E02002996","E02002993","E02002996","Bath and North East Somerset 009","Bath and North East Somerset 012",432,15,235,87,10,3,0,77,3,2,0,3.47222,37.26,22.26,222.22,82.45,-4.55,18.74,3.74,232.88,86.23,-0.77,156.06,141.06,153.42999,58.41,-28.59,192.49001,177.49001,133.78999,50.45,-36.55,9e-05,-167,0.00018,-342,-8e-05,144,2e-05,-31,0.00168,-3125,0.00178,-3300,0.00758,-14066,0.00768,-14241,-875,-489,-469,-83,-3460,-3074,-4330,-3944,1.63916,2.23,2.106,1.36045,0.94439,2.69058,2.08927,1212,1678
"422","E02002993 E02002997","E02002993","E02002997","Bath and North East Somerset 009","Bath and North East Somerset 013",201,17,125,32,5,1,0,19,1,1,0,8.45771,25.08,8.08,119.52,30.59,-1.41,24.55,7.55,119.86,30.7,-1.3,62.98,45.98,93.83,23.93,-8.07,82.3,65.3,80.7,20.57,-11.43,6e-04,-1105,0.00019,-350,0.00052,-968,0.00012,-213,0.00163,-3030,0.00123,-2275,0.00368,-6820,0.00327,-6065,-326,-107,-317,-98,-839,-620,-1097,-878,1.1142,1.717,1.616,1.54101,0.94118,3.61095,2.59901,1102,1130
"423","E02002993 E02002998","E02002993","E02002998","Bath and North East Somerset 009","Bath and North East Somerset 014",159,8,94,37,7,0,0,11,1,0,1,5.03145,14.23,6.23,90.12,35.47,-1.53,12.93,4.93,91.01,35.65,-1.35,48.58,40.58,68.63,27.24,-9.76,64.86,56.86,58.52,23.21,-13.79,0.00021,-395,1e-04,-189,0.00015,-285,4e-05,-79,0.00093,-1721,0.00082,-1515,0.00269,-4983,0.00258,-4777,-304,-126,-289,-111,-984,-806,-1318,-1140,1.29428,1.619,1.619,1.25088,1,2.28536,2.28536,1174,1174
"424","E02002993 E02002999","E02002993","E02002999","Bath and North East Somerset 009","Bath and North East Somerset 015",137,3,46,60,11,0,0,16,0,0,1,2.18978,5.88,2.88,45.01,58.71,-1.29,6.59,3.59,44.77,58.38,-1.62,23.93,20.93,38.81,50.62,-9.38,45.31,42.31,31.48,41.05,-18.95,-0.00031,567,-0.00015,278,-0.00028,512,-0.00012,223,-0.00122,2270,-0.00107,1981,-0.00044,817,-0.00029,528,-379,-185,-427,-233,-1547,-1353,-2929,-2735,2.16046,3.069,2.965,1.42053,0.96611,4.59433,4.48567,2464,2642
"425","E02002993 E02003000","E02002993","E02003000","Bath and North East Somerset 009","Bath and North East Somerset 016",105,4,1,78,6,0,0,15,0,1,0,3.80952,6.96,2.96,0.97,75.71,-2.29,6.71,2.71,0.97,75.87,-2.13,18.51,14.51,0.85,66.63,-11.37,31.14,27.14,0.72,56.73,-21.27,-0.00292,5423,-0.00124,2297,-0.00242,4482,-0.00073,1356,-0.00779,14446,-0.0061,11320,-0.00891,16532,-0.00723,13406,-1957,-921,-1894,-858,-5624,-4588,-9617,-8581,6.59236,7.912,10.273,1.20018,1.29841,2.94489,3.45566,4684,5980
"426","E02002993 E02003001","E02002993","E02003001","Bath and North East Somerset 009","Bath and North East Somerset 017",149,12,65,50,9,2,0,8,2,1,0,8.05369,15.62,3.62,63.27,48.69,-1.31,18.4,6.4,62.11,47.55,-2.45,30.01,18.01,56.5,43.4,-6.6,52.2,40.2,45.97,35.3,-14.7,-0.00015,278,-4e-05,76,-0.00019,344,-8e-05,142,-3e-04,548,-0.00019,346,0.00105,-1949,0.00116,-2151,-703,-165,-849,-311,-1375,-837,-2403,-1865,1.77839,2.492,2.621,1.40126,1.05177,3.33066,3.24304,2076,2184
"427","E02002993 E02003002","E02002993","E02003002","Bath and North East Somerset 009","Bath and North East Somerset 018",127,6,18,60,12,0,0,26,0,4,1,4.72441,8.41,2.41,17.64,58.81,-1.19,12.53,6.53,17,56.79,-3.21,18.47,12.47,16.27,53.71,-6.29,38.3,32.3,13.29,43.9,-16.1,-0.00135,2501,-4e-04,747,-0.00164,3042,-0.00069,1288,-0.00313,5803,-0.00218,4049,-0.00429,7964,-0.00335,6210,-899,-264,-1348,-713,-2034,-1399,-4217,-3582,2.90196,4.261,4.791,1.46832,1.12438,5.51514,4.57107,3854,4832
"428","E02002993 E02003003","E02002993","E02003003","Bath and North East Somerset 009","Bath and North East Somerset 019",168,6,26,70,17,0,0,40,1,5,3,3.57143,9.1,3.1,25.5,68.66,-1.34,10.95,4.95,25.21,67.9,-2.1,24.29,18.29,23.06,62.07,-7.93,50.74,44.74,18.82,50.65,-19.35,-0.00139,2580,-0.00047,877,-0.00141,2608,-0.00049,905,-0.00375,6956,-0.00283,5253,-0.00497,9228,-0.00406,7525,-811,-279,-971,-439,-2193,-1661,-4584,-4052,2.92545,4.124,3.862,1.4097,0.93647,4.29195,4.42776,3716,3896
"429","E02002993 E02003004","E02002993","E02003004","Bath and North East Somerset 009","Bath and North East Somerset 020",35,0,3,28,1,0,0,2,0,1,0,0,0.33,0.33,2.97,27.73,-0.27,0,0,3,28,0,1.25,1.25,2.9,26.99,-1.01,3.97,3.97,2.67,24.8,-3.2,-0.00024,452,-0.00024,452,0,0,0,0,-0.00095,1766,-0.00095,1766,-0.00192,3553,-0.00192,3553,-208,-208,0,0,-793,-793,-2503,-2503,12.82465,15.39,20.452,1.20003,1.32891,3.15789,3.92138,8640,11684
"430","E02002993 E02003005","E02002993","E02003005","Bath and North East Somerset 009","Bath and North East Somerset 021",17,0,5,11,1,0,0,0,0,0,0,0,0.09,0.09,4.97,10.94,-0.06,0,0,5,11,0,0.26,0.26,4.92,10.83,-0.17,1.2,1.2,4.65,10.23,-0.77,-6e-05,110,-6e-05,110,0,0,0,0,-0.00017,320,-0.00017,320,-0.00058,1075,-0.00058,1075,-61,-61,0,0,-170,-170,-786,-786,16.94241,20.013,24.728,1.18124,1.2356,3.04302,4.11275,10548,13896
"431","E02002993 E02003006","E02002993","E02003006","Bath and North East Somerset 009","Bath and North East Somerset 022",175,3,1,117,11,0,0,39,1,3,0,1.71429,4.47,1.47,0.99,116,-1,3.21,0.21,1,116.87,-0.13,8.73,5.73,0.96,113.03,-3.97,26.38,23.38,0.85,101,-16,-0.00242,4482,-0.00079,1462,-0.0017,3159,-8e-05,139,-0.00464,8605,-0.00301,5585,-0.00967,17932,-0.00804,14912,-1513,-512,-1070,-69,-3043,-2042,-9246,-8245,8.38636,10.19,10.71,1.21507,1.05103,5.00491,6.29318,7570,8452
"432","E02002993 E02003007","E02002993","E02003007","Bath and North East Somerset 009","Bath and North East Somerset 023",50,0,7,37,2,0,0,4,0,0,0,0,0.31,0.31,6.96,36.77,-0.23,0,0,7,37,0,1.3,1.3,6.83,36.03,-0.97,5.02,5.02,6.32,33.27,-3.73,-0.00022,403,-0.00022,403,0,0,0,0,-0.00088,1627,-0.00088,1627,-0.00209,3874,-0.00209,3874,-169,-169,0,0,-703,-703,-2712,-2712,12.63503,14.256,13.824,1.12829,0.9697,4.62262,4.79601,9254,10438
"433","E02002993 E02003008","E02002993","E02003008","Bath and North East Somerset 009","Bath and North East Somerset 024",69,1,5,48,1,0,0,11,0,3,0,1.44928,1.38,0.38,4.97,47.73,-0.27,2.58,1.58,4.9,46.88,-1.12,1.61,0.61,4.95,47.58,-0.42,6.6,5.6,4.58,44.05,-3.95,-0.001,1846,-0.00027,506,-0.00146,2700,-0.00073,1360,-0.00114,2115,-0.00042,775,-0.00321,5951,-0.00249,4611,-703,-192,-1317,-806,-814,-303,-3351,-2840,11.28323,14.985,17.081,1.32808,1.13987,4.29096,6.53943,9192,13168
"434","E02002993 E02003009","E02002993","E02003009","Bath and North East Somerset 009","Bath and North East Somerset 025",49,0,5,31,4,0,0,5,0,3,1,0,0.26,0.26,4.97,30.84,-0.16,0,0,5,31,0,0.93,0.93,4.91,30.41,-0.59,4.04,4.04,4.59,28.45,-2.55,-0.00019,346,-0.00019,346,0,0,0,0,-0.00072,1328,-0.00072,1328,-0.00202,3751,-0.00202,3751,-133,-133,0,0,-483,-483,-2108,-2108,12.98217,16.161,20.052,1.24486,1.24076,4.67793,6.02434,10144,15052
"435","E02002993 E02003010","E02002993","E02003010","Bath and North East Somerset 009","Bath and North East Somerset 026",58,0,2,44,4,0,0,7,0,1,0,0,0.28,0.28,1.99,43.78,-0.22,0,0,2,44,0,1.09,1.09,1.96,43.17,-0.83,4.83,4.83,1.83,40.33,-3.67,-0.00022,403,-0.00022,403,0,0,0,0,-0.00086,1594,-0.00086,1594,-0.00248,4595,-0.00248,4595,-169,-169,0,0,-650,-650,-2892,-2892,12.81993,16.363,19.537,1.27637,1.19397,4.24739,6.29063,10308,15416
"436","E02002993 E02003011","E02002993","E02003011","Bath and North East Somerset 009","Bath and North East Somerset 027",39,3,0,25,4,0,0,6,0,1,0,7.69231,3.2,0.2,0,24.86,-0.14,5.25,2.25,0,23.45,-1.55,3.06,0.06,0,24.95,-0.05,3.29,0.29,0,24.78,-0.22,-0.00251,4648,-0.00016,288,-0.00349,6465,-0.00113,2105,-0.0024,4455,-5e-05,95,-0.00253,4686,-0.00018,326,-1888,-118,-3098,-1328,-1811,-41,-1965,-195,14.1238,16.887,21.661,1.19564,1.2827,4.48274,5.76612,10624,16476
"437","E02002993 E02003027","E02002993","E02003027","Bath and North East Somerset 009","Bristol 016",12,0,0,4,1,5,0,2,0,0,0,0,0.09,0.09,0,3.97,-0.03,0,0,0,4,0,0.22,0.22,0,3.92,-0.08,0.91,0.91,0,3.69,-0.31,-7e-05,127,-7e-05,127,0,0,0,0,-0.00025,465,-0.00025,465,-0.00085,1577,-0.00085,1577,-32,-32,0,0,-81,-81,-330,-330,18.3894,21.579,25.081,1.17345,1.16229,2.95658,3.43686,11874,13958
"438","E02002993 E02003033","E02002993","E02003033","Bath and North East Somerset 009","Bristol 022",13,0,0,5,0,8,0,0,0,0,0,0,0.1,0.1,0,4.96,-0.04,0,0,0,5,0,0.24,0.24,0,4.9,-0.1,0.98,0.98,0,4.61,-0.39,-8e-05,146,-8e-05,146,0,0,0,0,-0.00027,500,-0.00027,500,-0.00093,1731,-0.00093,1731,-45,-45,0,0,-109,-109,-430,-430,18.67416,21.734,27.014,1.16385,1.24294,2.80666,3.21315,11718,14724
"439","E02002993 E02003034","E02002993","E02003034","Bath and North East Somerset 009","Bristol 023",17,0,0,1,0,14,0,2,0,0,0,0,0.15,0.15,0,0.99,-0.01,0,0,0,1,0,0.4,0.4,0,0.97,-0.03,1.45,1.45,0,0.91,-0.09,-0.00012,213,-0.00012,213,0,0,0,0,-0.00045,828,-0.00045,828,-0.00126,2342,-0.00126,2342,-9,-9,0,0,-25,-25,-89,-89,17.2298,20.325,24.259,1.17964,1.19355,2.74047,3.3266,10478,13028
"440","E02002993 E02003036","E02002993","E02003036","Bath and North East Somerset 009","Bristol 025",22,0,1,6,1,13,0,1,0,0,0,0,0.18,0.18,0.99,5.95,-0.05,0,0,1,6,0,0.48,0.48,0.98,5.87,-0.13,1.79,1.79,0.92,5.51,-0.49,-0.00014,257,-0.00014,257,0,0,0,0,-0.00046,855,-0.00046,855,-0.0014,2591,-0.0014,2591,-52,-52,0,0,-136,-136,-515,-515,17.79686,20.527,25.921,1.15341,1.26278,2.88888,3.29848,11136,14184
"441","E02002993 E02003037","E02002993","E02003037","Bath and North East Somerset 009","Bristol 026",16,0,1,6,0,8,0,1,0,0,0,0,0.12,0.12,0.99,5.96,-0.04,0,0,1,6,0,0.28,0.28,0.98,5.9,-0.1,1.17,1.17,0.92,5.57,-0.43,-9e-05,167,-9e-05,167,0,0,0,0,-0.00029,540,-0.00029,540,-0.00105,1947,-0.00105,1947,-49,-49,0,0,-116,-116,-493,-493,18.92532,22.177,27.926,1.17182,1.25923,2.88136,3.1476,12012,15122
"442","E02002993 E02003039","E02002993","E02003039","Bath and North East Somerset 009","Bristol 028",12,1,0,9,0,0,0,2,0,0,0,8.33333,1.15,0.15,0,8.88,-0.12,1.71,0.71,0,8.42,-0.58,1,0,0,9,0,1.5,0.5,0,8.59,-0.41,-0.00089,1657,-0.00012,215,-0.00111,2060,-0.00033,618,-0.00078,1442,0,0,-0.00116,2150,-0.00038,708,-761,-99,-1135,-473,-662,0,-994,-332,14.27605,15.912,19.13,1.11459,1.20224,3.4188,3.23053,8932,10526
"443","E02002993 E02003040","E02002993","E02003040","Bath and North East Somerset 009","Bristol 029",16,2,0,9,0,5,0,0,0,0,0,12.5,2.17,0.17,0,8.9,-0.1,2,0,0,9,0,2.04,0.04,0,8.96,-0.04,2.17,0.17,0,8.83,-0.17,-0.00168,3123,-0.00013,238,-0.00156,2885,0,0,-0.00159,2948,-3e-05,63,-0.00165,3067,-1e-04,182,-1094,-87,-1007,0,-1042,-35,-1153,-146,15.16751,16.969,22.791,1.11877,1.3431,3.37085,3.34343,9290,12360
"444","E02002993 E02003041","E02002993","E02003041","Bath and North East Somerset 009","Bristol 030",13,0,0,5,0,6,0,2,0,0,0,0,0.08,0.08,0,4.97,-0.03,0,0,0,5,0,0.18,0.18,0,4.93,-0.07,0.86,0.86,0,4.67,-0.33,-6e-05,111,-6e-05,111,0,0,0,0,-0.00019,356,-0.00019,356,-0.00082,1517,-0.00082,1517,-33,-33,0,0,-76,-76,-377,-377,19.01825,22.259,27.923,1.1704,1.25446,2.85278,3.28403,12398,16316
"445","E02002993 E02003043","E02002993","E02003043","Bath and North East Somerset 009","Bristol 032",62,2,1,13,1,35,1,8,0,0,1,3.22581,2.52,0.52,0.99,12.89,-0.11,4.73,2.73,0.95,12.4,-0.6,2.18,0.18,1,12.96,-0.04,5.12,3.12,0.95,12.33,-0.67,-0.00195,3615,-4e-04,747,-0.0029,5386,-0.00136,2518,-0.00175,3242,-2e-04,374,-0.00378,7014,-0.00223,4146,-575,-117,-1082,-624,-494,-36,-1157,-699,17.68795,20.438,26.039,1.15548,1.27405,2.80849,3.24129,10720,13978
"446","E02002993 E02003046","E02002993","E02003046","Bath and North East Somerset 009","Bristol 035",12,1,0,9,0,1,0,1,0,0,0,8.33333,1.15,0.15,0,8.88,-0.12,2,1,0,8.18,-0.82,1,0,0,9,0,1.47,0.47,0,8.61,-0.39,-9e-04,1660,-0.00012,218,-0.00124,2307,-0.00047,865,-0.00078,1442,0,0,-0.00115,2124,-0.00037,682,-783,-102,-1362,-681,-681,0,-1001,-320,14.12592,16.661,17.569,1.17946,1.0545,2.77894,3.09067,8570,9786
"447","E02002993 E02003047","E02002993","E02003047","Bath and North East Somerset 009","Bristol 036",23,1,0,11,0,11,0,0,0,0,0,4.34783,1.2,0.2,0,10.9,-0.1,1,0,0,11,0,1,0,0,11,0,1.93,0.93,0,10.53,-0.47,-0.00093,1733,-0.00016,291,-0.00078,1442,0,0,-0.00078,1442,0,0,-0.00164,3043,-0.00086,1601,-626,-105,-521,0,-521,0,-1008,-487,17.74496,19.94,27.259,1.1237,1.36705,3.09428,3.21729,10630,14714
"448","E02002993 E02003048","E02002993","E02003048","Bath and North East Somerset 009","Bristol 037",14,2,0,2,1,9,0,0,0,0,0,14.28571,2.14,0.14,0,1.98,-0.02,2.8,0.8,0,1.87,-0.13,2,0,0,2,0,2,0,0,2,0,-0.00167,3089,-0.00011,204,-0.00193,3577,-0.00037,692,-0.00156,2885,0,0,-0.00156,2885,0,0,-323,-21,-423,-121,-302,0,-302,0,15.66778,17.486,20.776,1.11605,1.18815,2.93949,3.25375,9378,11514
"449","E02002993 E02003049","E02002993","E02003049","Bath and North East Somerset 009","Bristol 038",12,0,2,6,0,0,0,2,0,1,1,0,0.16,0.16,1.98,5.92,-0.08,0,0,2,6,0,0.59,0.59,1.92,5.69,-0.31,1.59,1.59,1.76,5.19,-0.81,-0.00011,205,-0.00011,205,0,0,0,0,-6e-04,1107,-6e-04,1107,-0.00098,1817,-0.00098,1817,-63,-63,0,0,-239,-239,-630,-630,13.36409,15.422,16.175,1.15399,1.04883,2.91143,3.19629,7986,9056
"450","E02002993 E02003050","E02002993","E02003050","Bath and North East Somerset 009","Bristol 039",16,2,0,5,0,9,0,0,0,0,0,12.5,2.13,0.13,0,4.96,-0.04,4,2,0,4.4,-0.6,2.06,0.06,0,4.97,-0.03,2.28,0.28,0,4.86,-0.14,-0.00166,3075,-1e-04,190,-0.00249,4616,-0.00093,1731,-0.00161,2981,-5e-05,96,-0.00174,3229,-0.00019,344,-657,-44,-1226,-613,-645,-32,-759,-146,17.08241,20.153,22.816,1.17975,1.13214,2.94745,3.2521,10612,12826
"451","E02002993 E02003051","E02002993","E02003051","Bath and North East Somerset 009","Bristol 040",13,0,0,1,0,10,0,2,0,0,0,0,0.13,0.13,0,0.99,-0.01,0,0,0,1,0,0.38,0.38,0,0.97,-0.03,1.25,1.25,0,0.9,-0.1,-1e-04,184,-1e-04,184,0,0,0,0,-0.00044,818,-0.00044,818,-0.00112,2074,-0.00112,2074,-9,-9,0,0,-28,-28,-91,-91,16.38899,18.108,20.648,1.10489,1.14027,3.08703,3.15285,9554,11138
"452","E02002993 E02003052","E02002993","E02003052","Bath and North East Somerset 009","Bristol 041",15,1,1,5,2,6,0,0,0,0,0,6.66667,1.13,0.13,0.99,4.96,-0.04,1.75,0.75,0.94,4.77,-0.23,1.02,0.02,1,4.98,-0.02,1.26,0.26,0.99,4.87,-0.13,-0.00083,1544,-1e-04,176,-0.00107,1984,-0.00033,616,-0.00075,1391,-1e-05,23,-0.00094,1749,-0.00021,381,-364,-45,-558,-239,-334,-15,-451,-132,17.74991,20.903,23.154,1.17764,1.10769,2.90867,3.22191,10722,12850
"453","E02002993 E02003054","E02002993","E02003054","Bath and North East Somerset 009","Bristol 043",19,2,0,12,0,2,0,3,0,0,0,10.52632,2.22,0.22,0,11.85,-0.15,3,1,0,11.4,-0.6,2.23,0.23,0,11.8,-0.2,2.77,0.77,0,11.34,-0.66,-0.00173,3203,-0.00017,318,-0.00202,3750,-0.00047,865,-0.00174,3222,-0.00018,337,-0.00195,3625,-4e-04,740,-1067,-115,-1428,-476,-1103,-151,-1459,-507,13.74698,15.174,17.678,1.10381,1.16502,2.89311,3.20738,7890,9890
"454","E02002993 E02003058","E02002993","E02003058","Bath and North East Somerset 009","Bristol 047",13,0,0,11,2,0,0,0,0,0,0,0,0.15,0.15,0,10.88,-0.12,0,0,0,11,0,0.48,0.48,0,10.59,-0.41,1.43,1.43,0,9.79,-1.21,-0.00011,211,-0.00011,211,0,0,0,0,-0.00055,1015,-0.00055,1015,-0.00116,2159,-0.00116,2159,-108,-108,0,0,-358,-358,-1065,-1065,14.38592,16.984,18.847,1.1806,1.10969,2.7261,3.16761,8866,10632
"455","E02002993 E02003060","E02002993","E02003060","Bath and North East Somerset 009","Bristol 049",14,0,0,12,0,1,0,1,0,0,0,0,0.18,0.18,0,11.84,-0.16,0,0,0,12,0,0.72,0.72,0,11.39,-0.61,1.9,1.9,0,10.37,-1.63,-0.00014,265,-0.00014,265,0,0,0,0,-0.00077,1422,-0.00077,1422,-0.00133,2475,-0.00133,2475,-118,-118,0,0,-463,-463,-1235,-1235,12.77824,14.901,15.665,1.16612,1.05127,2.9998,3.12161,8038,8596
"456","E02002993 E02003106","E02002993","E02003106","Bath and North East Somerset 009","South Gloucestershire 017",49,2,1,20,1,22,0,2,0,1,0,4.08163,2.4,0.4,0.99,19.84,-0.16,2.83,0.83,1,19.68,-0.32,2.11,0.11,0.99,19.93,-0.07,3.62,1.62,0.93,19.25,-0.75,-0.00187,3463,-3e-04,557,-0.00198,3680,-0.00042,774,-0.00164,3039,-7e-05,133,-0.00267,4958,-0.00111,2052,-1095,-190,-1279,-374,-983,-78,-1772,-867,17.97815,23.164,24.132,1.28845,1.04179,2.84061,3.09133,12190,13174
"457","E02002993 E02003107","E02002993","E02003107","Bath and North East Somerset 009","South Gloucestershire 018",14,1,1,6,1,4,0,1,0,0,0,7.14286,1.08,0.08,0.99,5.96,-0.04,1,0,1,6,0,1.1,0.1,0.99,5.97,-0.03,1.56,0.56,0.94,5.81,-0.19,-0.00069,1283,-5e-05,101,-0.00064,1182,0,0,-0.00072,1330,-8e-05,148,-0.00104,1922,-4e-04,740,-957,-45,-912,0,-954,-42,-1138,-226,19.36889,24.074,25.087,1.24292,1.04208,2.87447,3.12512,12980,13970
"458","E02002993 E02003108","E02002993","E02003108","Bath and North East Somerset 009","South Gloucestershire 019",23,0,0,22,1,0,0,0,0,0,0,0,0.13,0.13,0,21.88,-0.12,0,0,0,22,0,0.45,0.45,0,21.57,-0.43,1.91,1.91,0,20.17,-1.83,-8e-05,157,-8e-05,157,0,0,0,0,-0.00033,608,-0.00033,608,-0.00096,1777,-0.00096,1777,-102,-102,0,0,-361,-361,-1539,-1539,13.12015,16.32,19.769,1.24389,1.21134,4.08088,3.6623,9608,12480
"459","E02002993 E02003110","E02002993","E02003110","Bath and North East Somerset 009","South Gloucestershire 021",23,0,0,23,0,0,0,0,0,0,0,0,0.25,0.25,0,22.75,-0.25,0,0,0,23,0,0.76,0.76,0,22.24,-0.76,2.36,2.36,0,20.64,-2.36,-0.00016,295,-0.00016,295,0,0,0,0,-0.00054,1008,-0.00054,1008,-0.00127,2362,-0.00127,2362,-229,-229,0,0,-708,-708,-2187,-2187,14.10862,18.447,18.645,1.3075,1.01073,2.97609,3.27702,9812,10400
"460","E02002993 E02003113","E02002993","E02003113","Bath and North East Somerset 009","South Gloucestershire 024",46,3,0,36,2,0,0,4,0,0,1,6.52174,3.39,0.39,0,35.67,-0.33,4.93,1.93,0,34.36,-1.64,3.44,0.44,0,35.64,-0.36,6.71,3.71,0,32.97,-3.03,-0.00226,4195,-0.00024,438,-0.00284,5261,-0.00081,1504,-0.00229,4253,-0.00027,496,-0.00351,6517,-0.00149,2760,-2155,-225,-3066,-1136,-2178,-248,-4040,-2110,10.25005,13.384,13.384,1.30575,1,3.69845,3.69845,7662,7662
