"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"140743",1,1,1,6.611,3796,285,89,0.01346,1232,92,7614,"E02003016 E02003098"
"140744",1,1,1,5.382,2942,232,62,0.01152,1003,81,8533,"E02003016 E02003100"
"140745",1,1,1,3.988,2596,181,72,0.01805,743,59,7456,"E02003016 E02003106"
"140746",1,1,1,1.749,838,45,20,0.01144,326,25,2935,"E02003016 E02003107"
"140747",1,1,1,11.624,8040,448,219,0.01884,2167,222,16587,"E02003016 E02003108"
"140748",1,1,1,9.294,5558,353,136,0.01463,1733,145,11127,"E02003016 E02003110"
"140749",1,1,1,6.646,4606,263,194,0.02919,1239,163,12514,"E02003016 E02003115"
"140750",1,1,1,8.336,5636,292,246,0.02951,1554,202,16586,"E02003016 E02003117"
"140751",1,1,1,5.556,2318,214,110,0.0198,1036,62,5965,"E02003016 E02006887"
"140752",1,1,1,4.463,2088,137,97,0.02173,832,47,4887,"E02003016 E02006888"
"140753",1,1,1,5.281,2766,215,100,0.01894,984,59,6252,"E02003016 E02006889"
"140759",1,1,1,6.414,3444,214,174,0.02713,1196,121,9944,"E02003017 E02003019"
"140760",1,1,1,1.332,526,55,37,0.02778,248,15,1799,"E02003017 E02003020"
"140761",1,1,1,1.144,890,33,37,0.03234,213,41,2848,"E02003017 E02003022"
"140762",1,1,1,7.809,5542,293,233,0.02984,1456,177,15330,"E02003017 E02003024"
"140763",1,1,1,4.117,2378,145,109,0.02648,767,92,8091,"E02003017 E02003025"
"140764",1,1,1,2.249,1000,89,49,0.02179,419,36,3637,"E02003017 E02003026"
"140765",1,1,1,2.635,1506,77,68,0.02581,491,50,4506,"E02003017 E02003027"
"140766",1,1,1,2.1,1172,64,33,0.01571,391,53,4610,"E02003017 E02003028"
"140767",1,1,1,3.293,1502,110,87,0.02642,614,56,5359,"E02003017 E02003031"
"140768",1,1,1,7.712,4322,306,213,0.02762,1438,173,14615,"E02003017 E02003032"
"140769",1,1,1,3.585,2056,131,82,0.02287,668,71,6582,"E02003017 E02003033"
"140770",1,1,1,4.553,2164,156,131,0.02877,849,76,7130,"E02003017 E02003034"
"140771",1,1,1,4.076,2588,149,114,0.02797,760,91,7935,"E02003017 E02003036"
"140772",1,1,1,4.108,1972,125,83,0.0202,766,78,7249,"E02003017 E02003037"
"140773",1,1,1,5.252,2726,154,102,0.01942,979,108,9959,"E02003017 E02003041"
"140774",1,1,1,5.251,3052,215,176,0.03352,979,108,9795,"E02003017 E02003043"
"140775",1,1,1,7.94,5298,345,244,0.03073,1480,164,14585,"E02003017 E02003050"
"140776",1,1,1,16.847,10212,634,332,0.01971,3140,340,28983,"E02003017 E02003066"
"140777",1,1,1,13.962,7836,482,215,0.0154,2603,213,20407,"E02003017 E02003067"
"140778",1,1,1,11.373,8248,268,324,0.02849,2120,293,28567,"E02003017 E02003070"
"140779",1,1,1,19.685,9294,505,300,0.01524,3670,322,36771,"E02003017 E02003091"
"140780",1,1,1,9.069,4618,303,196,0.02161,1691,148,14293,"E02003017 E02003094"
"140781",1,1,1,9.379,5160,331,155,0.01653,1748,158,13550,"E02003017 E02003098"
"140782",1,1,1,7.322,4526,282,122,0.01666,1365,135,12166,"E02003017 E02003100"
"140783",1,1,1,7.333,4270,267,136,0.01855,1367,128,13581,"E02003017 E02003106"
"140784",1,1,1,4.386,2394,112,84,0.01915,818,86,7855,"E02003017 E02003107"
"140785",1,1,1,14.969,9714,534,283,0.01891,2790,290,22712,"E02003017 E02003108"
"140786",1,1,1,6.003,2920,221,166,0.02765,1119,102,9382,"E02003017 E02006887"
"140787",1,1,1,6.596,3698,270,144,0.02183,1230,105,9974,"E02003017 E02006889"
"140793",1,1,1,3.816,2180,118,91,0.02385,711,70,5683,"E02003018 E02003019"
"140794",1,1,1,2.949,1412,79,70,0.02374,550,55,5476,"E02003018 E02003020"
"140795",1,1,1,12.344,7280,468,314,0.02544,2301,265,21582,"E02003018 E02003024"
"140796",1,1,1,8.141,4450,213,216,0.02653,1518,183,15501,"E02003018 E02003025"
"140797",1,1,1,2.317,1304,68,70,0.03021,432,51,4390,"E02003018 E02003026"
"140798",1,1,1,5.919,3034,148,141,0.02382,1103,125,11517,"E02003018 E02003027"
"140799",1,1,1,4.324,2774,132,130,0.03006,806,118,10039,"E02003018 E02003028"
"140800",1,1,1,6.353,3164,182,164,0.02581,1184,130,11815,"E02003018 E02003031"
"140801",1,1,1,5.212,3372,148,171,0.03281,972,130,9871,"E02003018 E02003033"
"140802",1,1,1,6.875,4038,225,228,0.03316,1282,148,12068,"E02003018 E02003034"
"140803",1,1,1,6.162,3910,189,207,0.03359,1149,155,11727,"E02003018 E02003036"
"140804",1,1,1,5.498,3468,156,170,0.03092,1025,134,10430,"E02003018 E02003037"
"140805",1,1,1,6.328,4428,178,257,0.04061,1180,182,11571,"E02003018 E02003041"
"140806",1,1,1,7.777,5076,268,315,0.0405,1450,191,12472,"E02003018 E02003043"
"140807",1,1,1,12.439,8834,468,415,0.03336,2319,291,18994,"E02003018 E02003046"
"140808",1,1,1,7.273,5122,208,301,0.04139,1356,182,11919,"E02003018 E02003047"
"140809",1,1,1,13.015,9348,506,443,0.03404,2426,306,20089,"E02003018 E02003049"
"140810",1,1,1,8.539,5404,266,315,0.03689,1592,203,13592,"E02003018 E02003050"
"140811",1,1,1,7.66,4930,252,296,0.03864,1428,180,11927,"E02003018 E02003052"
"140812",1,1,1,12.791,8816,452,409,0.03198,2384,305,20223,"E02003018 E02003064"
"140813",1,1,1,6.294,3492,184,158,0.0251,1173,120,10582,"E02003018 E02003068"
"140814",1,1,1,13.813,8544,368,313,0.02266,2575,329,24951,"E02003018 E02003070"
"140815",1,1,1,10.058,5158,253,195,0.01939,1875,164,18938,"E02003018 E02003094"
"140816",1,1,1,13.184,8328,550,234,0.01775,2458,237,21339,"E02003018 E02003098"
"140817",1,1,1,9.727,6206,384,189,0.01943,1813,194,17622,"E02003018 E02003100"
"140818",1,1,1,11.4,6786,378,263,0.02307,2125,229,21530,"E02003018 E02003106"
"140819",1,1,1,8.369,4492,207,183,0.02187,1560,175,15780,"E02003018 E02003107"
"140820",1,1,1,8.208,4606,265,257,0.03131,1530,168,14128,"E02003018 E02006887"
"140821",1,1,1,8.891,4940,300,257,0.02891,1657,181,15128,"E02003018 E02006889"
"140828",1,1,1,6.072,3508,175,153,0.0252,1132,122,9433,"E02003019 E02003020"
"140829",1,1,1,9.275,5648,252,246,0.02652,1729,204,15942,"E02003019 E02003021"
"140830",1,1,1,7.307,4558,198,195,0.02669,1362,180,13068,"E02003019 E02003022"
"140831",1,1,1,11.006,6426,304,293,0.02662,2052,244,19099,"E02003019 E02003025"
"140832",1,1,1,4.714,2922,131,135,0.02864,879,104,7527,"E02003019 E02003026"
"140833",1,1,1,8.384,5064,235,214,0.02552,1563,181,14945,"E02003019 E02003027"
"140834",1,1,1,6.721,4392,195,195,0.02901,1253,171,13176,"E02003019 E02003028"
"140835",1,1,1,8.636,5568,259,287,0.03323,1610,202,14860,"E02003019 E02003031"
"140836",1,1,1,7.609,4990,211,236,0.03102,1418,183,13008,"E02003019 E02003033"
"140837",1,1,1,9.272,5656,288,293,0.0316,1728,201,15205,"E02003019 E02003034"
"140838",1,1,1,8.559,5528,252,272,0.03178,1595,208,14864,"E02003019 E02003036"
"140839",1,1,1,8.509,5808,215,307,0.03608,1586,216,13580,"E02003019 E02003037"
"140840",1,1,1,13.382,9378,447,426,0.03183,2495,307,20704,"E02003019 E02003040"
"140841",1,1,1,8.211,5900,223,310,0.03775,1531,226,13884,"E02003019 E02003041"
"140842",1,1,1,9.66,6548,313,368,0.0381,1801,235,14785,"E02003019 E02003043"
"140843",1,1,1,8.471,6424,221,382,0.0451,1579,243,14644,"E02003019 E02003045"
"140844",1,1,1,14.322,10306,513,468,0.03268,2670,335,21307,"E02003019 E02003046"
"140845",1,1,1,9.156,6594,253,354,0.03866,1707,226,14232,"E02003019 E02003047"
"140846",1,1,1,14.898,10820,551,496,0.03329,2777,350,22402,"E02003019 E02003049"
"140847",1,1,1,10.422,6876,311,368,0.03531,1943,246,15905,"E02003019 E02003050"
"140848",1,1,1,9.543,6402,297,349,0.03657,1779,224,14240,"E02003019 E02003052"
"140849",1,1,1,15.051,10720,549,477,0.03169,2806,349,22590,"E02003019 E02003054"
"140850",1,1,1,12.266,8510,378,441,0.03595,2287,316,20894,"E02003019 E02003056"
"140851",1,1,1,12.83,9016,399,454,0.03539,2392,323,22006,"E02003019 E02003057"
"140852",1,1,1,14.707,9706,455,501,0.03407,2742,357,23752,"E02003019 E02003058"
"140853",1,1,1,13.039,8764,419,442,0.0339,2431,315,21303,"E02003019 E02003059"
"140854",1,1,1,14.674,10288,497,462,0.03148,2735,349,22536,"E02003019 E02003064"
"140855",1,1,1,8.919,5296,330,61,0.00684,1663,121,11625,"E02003019 E02003065"
"140856",1,1,1,7.792,4658,287,47,0.00603,1453,95,10410,"E02003019 E02003067"
"140857",1,1,1,3.97,2406,133,73,0.01839,740,63,5313,"E02003019 E02003068"
"140858",1,1,1,11.489,7458,317,228,0.01985,2142,272,19682,"E02003019 E02003070"
"140859",1,1,1,20.982,14914,732,684,0.0326,3911,570,34723,"E02003019 E02003077"
"140860",1,1,1,28.819,13522,856,264,0.00916,5372,438,39144,"E02003019 E02003090"
"140861",1,1,1,28.667,13636,849,276,0.00963,5344,448,40552,"E02003019 E02003091"
"140863",1,1,1,22.542,11138,643,160,0.0071,4202,358,34345,"E02003019 E02003093"
"140864",1,1,1,13.625,6984,379,114,0.00837,2540,180,17423,"E02003019 E02003094"
"140865",1,1,1,14.908,9518,651,231,0.0155,2779,261,20761,"E02003019 E02003098"
"140866",1,1,1,11.451,7396,485,186,0.01624,2135,218,17044,"E02003019 E02003100"
"140867",1,1,1,14.265,8762,469,340,0.02383,2659,291,25128,"E02003019 E02003106"
"140868",1,1,1,11.234,6468,298,260,0.02314,2094,237,19378,"E02003019 E02003107"
"140869",1,1,1,20.451,12770,686,521,0.02548,3812,452,33343,"E02003019 E02003108"
"140870",1,1,1,16.503,9998,510,400,0.02424,3076,352,26093,"E02003019 E02003114"
"140871",1,1,1,11.608,8328,407,402,0.03463,2164,267,17296,"E02003019 E02006887"
"140872",1,1,1,10.899,6576,370,309,0.02835,2032,224,17516,"E02003019 E02006888"
"140873",1,1,1,12.483,8816,441,408,0.03268,2327,284,18344,"E02003019 E02006889"
"140880",1,1,1,1.562,752,50,26,0.01665,291,31,2657,"E02003020 E02003026"
"140881",1,1,1,3.79,2012,103,89,0.02348,706,84,7438,"E02003020 E02003027"
"140882",1,1,1,2.529,1876,82,68,0.02689,471,79,6484,"E02003020 E02003028"
"140883",1,1,1,4.224,2142,137,112,0.02652,787,90,7736,"E02003020 E02003031"
"140884",1,1,1,4.001,2550,113,111,0.02774,746,99,7217,"E02003020 E02003033"
"140885",1,1,1,5.664,3216,190,168,0.02966,1056,116,9414,"E02003020 E02003034"
"140886",1,1,1,4.951,3088,154,147,0.02969,923,124,9073,"E02003020 E02003036"
"140887",1,1,1,4.287,2646,121,110,0.02566,799,102,7776,"E02003020 E02003037"
"140888",1,1,1,8.774,4602,259,179,0.0204,1636,161,14715,"E02003020 E02003040"
"140889",1,1,1,4.817,3002,132,121,0.02512,898,122,9522,"E02003020 E02003041"
"140890",1,1,1,5.778,3882,189,191,0.03306,1077,128,10345,"E02003020 E02003043"
"140891",1,1,1,7.23,4994,218,321,0.0444,1348,200,13335,"E02003020 E02003047"
"140892",1,1,1,8.496,5276,276,335,0.03943,1584,220,15008,"E02003020 E02003050"
"140893",1,1,1,7.617,4802,262,316,0.04149,1420,198,13343,"E02003020 E02003052"
"140894",1,1,1,10.904,7416,364,421,0.03861,2033,297,21109,"E02003020 E02003057"
"140895",1,1,1,9.453,5336,289,218,0.02306,1762,176,14330,"E02003020 E02003068"
"140896",1,1,1,9.87,4970,314,205,0.02077,1840,171,15873,"E02003020 E02003094"
"140897",1,1,1,10.749,6042,380,198,0.01842,2004,201,16584,"E02003020 E02003098"
"140898",1,1,1,9.539,6018,445,199,0.02086,1778,201,14557,"E02003020 E02003100"
"140899",1,1,1,8.703,5152,316,179,0.02057,1622,171,16615,"E02003020 E02003106"
"140900",1,1,1,5.756,3276,161,127,0.02206,1073,130,10889,"E02003020 E02003107"
"140901",1,1,1,6.997,3784,230,197,0.02815,1304,136,11474,"E02003020 E02006887"
"140902",1,1,1,7.68,4118,265,197,0.02565,1432,149,12474,"E02003020 E02006889"
"140913",1,1,1,2.051,1238,77,35,0.01706,382,49,4178,"E02003021 E02003022"
"140914",1,1,1,6.04,3350,243,151,0.025,1126,123,10797,"E02003021 E02003024"
"140915",1,1,1,2.19,1164,77,53,0.0242,408,48,3825,"E02003021 E02003025"
"140916",1,1,1,4.838,2372,145,121,0.02501,902,83,8005,"E02003021 E02003026"
"140917",1,1,1,1.205,584,55,22,0.01826,225,18,1794,"E02003021 E02003027"
"140918",1,1,1,2.625,1492,76,61,0.02324,489,62,6302,"E02003021 E02003028"
"140919",1,1,1,2.357,1028,81,45,0.01909,439,29,3254,"E02003021 E02003031"
"140920",1,1,1,5.579,3172,243,155,0.02778,1040,126,10522,"E02003021 E02003032"
"140921",1,1,1,3.797,2034,115,90,0.0237,708,72,6953,"E02003021 E02003033"
"140922",1,1,1,3.339,1494,120,85,0.02546,622,42,4341,"E02003021 E02003034"
"140923",1,1,1,3.422,1838,110,98,0.02864,638,70,6408,"E02003021 E02003036"
"140924",1,1,1,4.631,2406,136,101,0.02181,863,86,8218,"E02003021 E02003037"
"140925",1,1,1,5.492,3074,162,130,0.02367,1024,115,10525,"E02003021 E02003041"
"140926",1,1,1,4.934,2352,187,134,0.02716,920,76,8082,"E02003021 E02003043"
"140927",1,1,1,6.669,3666,230,148,0.02219,1243,113,10753,"E02003021 E02003046"
"140928",1,1,1,7.335,3858,330,164,0.02236,1367,117,10178,"E02003021 E02003047"
"140929",1,1,1,7.937,4152,362,170,0.02142,1480,127,11437,"E02003021 E02003050"
"140930",1,1,1,8.07,4140,352,181,0.02243,1504,126,11385,"E02003021 E02003052"
"140931",1,1,1,8.669,4432,377,187,0.02157,1616,154,12491,"E02003021 E02003054"
"140932",1,1,1,9.492,5370,407,239,0.02518,1769,190,15593,"E02003021 E02003056"
"140933",1,1,1,12.628,7964,597,276,0.02186,2354,242,17643,"E02003021 E02003064"
"140934",1,1,1,16.551,9208,538,287,0.01734,3085,260,24775,"E02003021 E02003067"
"140935",1,1,1,12.729,6956,384,313,0.02459,2373,229,19678,"E02003021 E02003068"
"140936",1,1,1,14.809,8942,559,354,0.0239,2761,335,27147,"E02003021 E02003070"
"140937",1,1,1,20.644,13016,839,510,0.0247,3848,484,32856,"E02003021 E02003077"
"140938",1,1,1,19.364,9242,558,268,0.01384,3610,296,33909,"E02003021 E02003090"
"140939",1,1,1,18.378,8834,520,262,0.01426,3426,291,33233,"E02003021 E02003091"
"140940",1,1,1,24.043,12572,763,338,0.01406,4482,405,36120,"E02003021 E02003092"
"140941",1,1,1,11.223,5640,361,232,0.02067,2092,177,18150,"E02003021 E02003094"
"140942",1,1,1,8.072,4700,346,117,0.01449,1505,127,10012,"E02003021 E02003098"
"140943",1,1,1,6.841,3704,285,86,0.01257,1275,113,10895,"E02003021 E02003100"
"140944",1,1,1,5.449,3500,242,100,0.01835,1016,94,9854,"E02003021 E02003106"
"140945",1,1,1,3.153,1582,100,44,0.01395,588,57,5327,"E02003021 E02003107"
"140946",1,1,1,13.085,8944,509,247,0.01888,2439,256,18985,"E02003021 E02003108"
"140947",1,1,1,10.755,6462,414,164,0.01525,2005,179,13525,"E02003021 E02003110"
"140948",1,1,1,7.422,4078,264,186,0.02506,1384,175,13699,"E02003021 E02003115"
"140949",1,1,1,4.738,2100,206,96,0.02026,883,61,5594,"E02003021 E02006887"
"140950",1,1,1,3.645,1870,129,83,0.02277,679,46,4516,"E02003021 E02006888"
"140951",1,1,1,4.463,2548,207,86,0.01927,832,59,5881,"E02003021 E02006889"
"140952",1,1,1,3.978,2114,152,87,0.02187,742,53,4939,"E02003021 E02006890"
"140961",1,1,1,7.318,3798,252,170,0.02323,1364,126,12072,"E02003022 E02003024"
"140962",1,1,1,3.683,1888,86,100,0.02715,687,63,6096,"E02003022 E02003025"
"140963",1,1,1,2.797,1012,73,68,0.02431,521,29,3667,"E02003022 E02003026"
"140964",1,1,1,1.585,652,47,31,0.01956,295,10,1776,"E02003022 E02003027"
"140965",1,1,1,1.563,702,50,26,0.01663,291,25,2752,"E02003022 E02003028"
"140966",1,1,1,2.48,878,81,64,0.02581,462,22,3289,"E02003022 E02003031"
"140967",1,1,1,6.857,3620,252,174,0.02538,1278,129,11797,"E02003022 E02003032"
"140968",1,1,1,3.048,1586,117,75,0.02461,568,43,4724,"E02003022 E02003033"
"140969",1,1,1,3.74,1540,127,108,0.02888,697,42,5060,"E02003022 E02003034"
"140970",1,1,1,3.511,1670,83,117,0.03332,654,62,6282,"E02003022 E02003036"
"140971",1,1,1,3.6,1836,129,84,0.02333,671,54,5507,"E02003022 E02003037"
"140972",1,1,1,4.744,2590,158,103,0.02171,884,83,8217,"E02003022 E02003041"
"140973",1,1,1,4.548,2720,164,183,0.04024,848,80,8061,"E02003022 E02003043"
"140974",1,1,1,7.558,4240,295,211,0.02792,1409,121,12548,"E02003022 E02003050"
"140975",1,1,1,10.688,5596,312,260,0.02433,1992,175,15340,"E02003022 E02003068"
"140976",1,1,1,21.313,10070,595,305,0.01431,3973,314,36046,"E02003022 E02003090"
"140977",1,1,1,10.213,5082,334,233,0.02281,1904,158,15686,"E02003022 E02003094"
"140978",1,1,1,10.021,5528,383,154,0.01537,1868,144,12149,"E02003022 E02003098"
"140979",1,1,1,7.184,4450,292,137,0.01907,1339,124,11781,"E02003022 E02003100"
"140980",1,1,1,7.398,4328,279,137,0.01852,1379,112,11991,"E02003022 E02003106"
"140981",1,1,1,4.248,2318,122,99,0.02331,792,75,7470,"E02003022 E02003107"
"140982",1,1,1,15.034,9772,546,284,0.01889,2803,274,21122,"E02003022 E02003108"
"140983",1,1,1,12.704,7290,451,201,0.01582,2368,197,15662,"E02003022 E02003110"
"140984",1,1,1,5.19,2296,192,143,0.02755,967,67,7312,"E02003022 E02006887"
"140990",1,1,1,2.357,1544,99,69,0.02927,439,77,5288,"E02003023 E02003024"
"140991",1,1,1,4.095,3066,147,137,0.03346,763,122,7727,"E02003023 E02003025"
"140992",1,1,1,8.766,5056,280,223,0.02544,1634,191,16150,"E02003023 E02003026"
"140993",1,1,1,4.892,3052,172,136,0.0278,912,126,9179,"E02003023 E02003027"
"140994",1,1,1,6.605,4300,221,219,0.03316,1231,190,13572,"E02003023 E02003028"
"140995",1,1,1,2.283,1826,79,82,0.03592,426,75,5236,"E02003023 E02003030"
"140996",1,1,1,5.541,3296,188,155,0.02797,1033,131,9956,"E02003023 E02003031"
"140997",1,1,1,3.1,2040,125,85,0.02742,578,97,7159,"E02003023 E02003032"
"140998",1,1,1,6.573,3786,269,136,0.02069,1225,149,11355,"E02003023 E02003033"
"140999",1,1,1,4.747,3188,235,89,0.01875,885,87,6811,"E02003023 E02003034"
"141000",1,1,1,5.492,3400,233,132,0.02403,1024,135,9953,"E02003023 E02003036"
"141001",1,1,1,7.407,4158,290,147,0.01985,1381,163,12620,"E02003023 E02003037"
"141002",1,1,1,6.685,4238,352,110,0.01645,1246,118,9186,"E02003023 E02003043"
"141003",1,1,1,6.981,4268,296,150,0.02149,1301,144,11533,"E02003023 E02003046"
"141004",1,1,1,7.659,4660,261,266,0.03473,1428,186,14215,"E02003023 E02003049"
"141005",1,1,1,8.848,5480,436,174,0.01967,1649,166,13142,"E02003023 E02003050"
"141006",1,1,1,18.375,9156,505,328,0.01785,3425,329,35136,"E02003023 E02003090"
"141007",1,1,1,17.389,8748,467,322,0.01852,3242,323,34460,"E02003023 E02003091"
"141008",1,1,1,13.71,7960,573,248,0.01809,2556,241,22232,"E02003023 E02003094"
"141009",1,1,1,7.195,4718,312,167,0.02321,1341,159,11299,"E02003023 E02003098"
"141010",1,1,1,7.539,5290,351,158,0.02096,1405,174,12479,"E02003023 E02003100"
"141011",1,1,1,3.656,2630,155,118,0.03228,682,107,9481,"E02003023 E02003106"
"141012",1,1,1,4.32,3360,178,132,0.03056,805,127,8083,"E02003023 E02003107"
"141013",1,1,1,8.918,5906,322,225,0.02523,1662,226,16051,"E02003023 E02003108"
"141014",1,1,1,6.872,3580,223,138,0.02008,1281,150,11658,"E02003023 E02003110"
"141015",1,1,1,4.335,2712,153,102,0.02353,808,115,8990,"E02003023 E02003111"
"141016",1,1,1,4.97,3134,146,104,0.02093,926,126,8801,"E02003023 E02003114"
"141017",1,1,1,4.149,2770,168,112,0.02699,773,137,9071,"E02003023 E02003115"
"141018",1,1,1,5.839,3800,197,164,0.02809,1088,175,13143,"E02003023 E02003117"
"141019",1,1,1,5.649,3428,280,100,0.0177,1053,100,7299,"E02003023 E02006887"
"141020",1,1,1,4.214,2598,195,87,0.02065,786,81,5700,"E02003023 E02006888"
"141021",1,1,1,5.176,3010,237,92,0.01777,965,95,7015,"E02003023 E02006889"
"141022",1,1,1,3.505,2250,167,77,0.02197,653,72,5027,"E02003023 E02006890"
"141031",1,1,1,5.879,3588,226,182,0.03096,1096,133,9562,"E02003024 E02003025"
"141032",1,1,1,9.768,5478,323,228,0.02334,1821,180,16850,"E02003024 E02003026"
"141033",1,1,1,5.894,3474,215,141,0.02392,1099,114,9879,"E02003024 E02003027"
"141034",1,1,1,1.559,974,68,26,0.01668,291,39,3190,"E02003024 E02003029"
"141035",1,1,1,2.599,1356,107,39,0.01501,484,35,3477,"E02003024 E02003030"
"141036",1,1,1,6.543,3718,231,160,0.02445,1220,119,10656,"E02003024 E02003031"
"141037",1,1,1,2.078,1270,67,26,0.01251,387,39,3625,"E02003024 E02003032"
"141038",1,1,1,7.575,4208,312,141,0.01861,1412,137,12055,"E02003024 E02003033"
"141039",1,1,1,5.597,2774,229,88,0.01572,1043,63,7044,"E02003024 E02003034"
"141040",1,1,1,6.494,3822,276,137,0.0211,1211,124,10653,"E02003024 E02003036"
"141041",1,1,1,8.409,4580,333,152,0.01808,1568,151,13320,"E02003024 E02003037"
"141042",1,1,1,4.334,2002,148,67,0.01546,808,49,5613,"E02003024 E02003040"
"141043",1,1,1,9.27,5248,359,181,0.01953,1728,179,15627,"E02003024 E02003041"
"141044",1,1,1,7.36,3468,287,117,0.0159,1372,88,9321,"E02003024 E02003043"
"141045",1,1,1,5.973,3030,220,139,0.02327,1113,96,9708,"E02003024 E02003046"
"141046",1,1,1,8.807,4432,339,167,0.01896,1642,122,11264,"E02003024 E02003047"
"141047",1,1,1,7.34,3810,243,201,0.02738,1368,131,11509,"E02003024 E02003049"
"141048",1,1,1,9.409,4726,371,173,0.01839,1754,132,12523,"E02003024 E02003050"
"141049",1,1,1,9.542,4714,361,184,0.01928,1779,131,12471,"E02003024 E02003052"
"141050",1,1,1,7.986,3986,301,174,0.02179,1489,132,12419,"E02003024 E02003054"
"141051",1,1,1,12.831,7284,499,263,0.0205,2392,220,19026,"E02003024 E02003064"
"141052",1,1,1,17.675,9640,639,442,0.02501,3295,324,27463,"E02003024 E02003068"
"141053",1,1,1,16.281,9516,568,357,0.02193,3035,340,28233,"E02003024 E02003070"
"141054",1,1,1,20.53,10000,622,297,0.01447,3827,324,32130,"E02003024 E02003090"
"141055",1,1,1,19.703,9608,584,245,0.01243,3673,324,31122,"E02003024 E02003092"
"141056",1,1,1,15.494,8482,652,293,0.01891,2888,252,24067,"E02003024 E02003094"
"141057",1,1,1,15.532,7960,545,190,0.01223,2895,260,21769,"E02003024 E02003095"
"141058",1,1,1,7.963,4338,322,154,0.01934,1484,142,13376,"E02003024 E02003098"
"141059",1,1,1,9.323,5812,430,203,0.02177,1738,185,14314,"E02003024 E02003100"
"141060",1,1,1,5.716,3244,205,109,0.01907,1066,104,11367,"E02003024 E02003106"
"141061",1,1,1,6.104,3882,257,177,0.029,1138,138,9918,"E02003024 E02003107"
"141062",1,1,1,7.212,4720,253,162,0.02246,1344,159,12228,"E02003024 E02003108"
"141063",1,1,1,3.31,1430,92,44,0.01329,617,44,4778,"E02003024 E02003109"
"141064",1,1,1,4.243,2166,128,81,0.01909,791,75,7457,"E02003024 E02003110"
"141065",1,1,1,2.044,1064,62,37,0.0181,381,39,3845,"E02003024 E02003111"
"141066",1,1,1,3.264,1948,77,41,0.01256,608,58,4978,"E02003024 E02003114"
"141067",1,1,1,2.424,1556,89,49,0.02021,452,69,5279,"E02003024 E02003115"
"141068",1,1,1,4.264,2462,186,83,0.01947,795,104,8994,"E02003024 E02003117"
"141069",1,1,1,5.612,2804,210,121,0.02156,1046,104,10184,"E02003024 E02003120"
"141070",1,1,1,8.976,4326,334,138,0.01537,1673,141,11771,"E02003024 E02003121"
"141071",1,1,1,5.836,2432,188,91,0.01559,1088,58,6567,"E02003024 E02006887"
"141072",1,1,1,4.531,1886,137,70,0.01545,845,41,5034,"E02003024 E02006888"
"141073",1,1,1,4.774,1998,143,69,0.01445,890,45,5317,"E02003024 E02006889"
"141074",1,1,1,3.707,1596,134,66,0.0178,691,37,4190,"E02003024 E02006890"
"141086",1,1,1,6.496,3082,179,166,0.02555,1211,111,10569,"E02003025 E02003026"
"141087",1,1,1,2.363,1158,53,73,0.03089,440,45,3890,"E02003025 E02003027"
"141088",1,1,1,4.076,2406,102,156,0.03827,760,109,8283,"E02003025 E02003028"
"141089",1,1,1,3.012,1402,69,92,0.03054,561,49,4667,"E02003025 E02003031"
"141090",1,1,1,5.31,3394,198,162,0.03051,990,123,9056,"E02003025 E02003032"
"141091",1,1,1,4.452,2408,103,137,0.03077,830,93,8366,"E02003025 E02003033"
"141092",1,1,1,3.133,1304,92,94,0.03,584,39,4027,"E02003025 E02003034"
"141093",1,1,1,4.019,2242,137,137,0.03409,749,88,6921,"E02003025 E02003036"
"141094",1,1,1,5.286,2780,124,148,0.028,985,107,9631,"E02003025 E02003037"
"141095",1,1,1,4.559,3246,175,127,0.02786,850,77,7362,"E02003025 E02003040"
"141096",1,1,1,6.147,3448,150,177,0.02879,1146,136,11938,"E02003025 E02003041"
"141097",1,1,1,5.117,2442,186,145,0.02834,954,80,7953,"E02003025 E02003043"
"141098",1,1,1,6.463,3476,202,157,0.02429,1205,110,10439,"E02003025 E02003046"
"141099",1,1,1,7.731,3962,334,179,0.02315,1441,124,11123,"E02003025 E02003050"
"141100",1,1,1,8.463,4242,349,196,0.02316,1578,151,12177,"E02003025 E02003054"
"141101",1,1,1,9.286,5180,379,248,0.02671,1731,187,15279,"E02003025 E02003056"
"141102",1,1,1,10.787,6250,491,265,0.02457,2011,205,16096,"E02003025 E02003059"
"141103",1,1,1,14.387,7666,418,358,0.02488,2682,256,22242,"E02003025 E02003068"
"141104",1,1,1,18.1,8650,498,273,0.01508,3374,286,32763,"E02003025 E02003091"
"141105",1,1,1,12.556,6110,361,243,0.01935,2341,191,20257,"E02003025 E02003094"
"141106",1,1,1,7.794,4516,324,128,0.01642,1453,121,9542,"E02003025 E02003098"
"141107",1,1,1,7.495,4600,331,111,0.01481,1397,124,10487,"E02003025 E02003100"
"141108",1,1,1,4.489,2516,142,89,0.01983,837,74,8669,"E02003025 E02003106"
"141109",1,1,1,3.421,2014,104,69,0.02017,638,63,4995,"E02003025 E02003107"
"141110",1,1,1,12.125,7960,409,236,0.01946,2260,236,17800,"E02003025 E02003108"
"141111",1,1,1,9.795,5478,314,153,0.01562,1826,159,12340,"E02003025 E02003110"
"141112",1,1,1,7.782,5412,312,225,0.02891,1451,193,14783,"E02003025 E02003117"
