"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"2675",60,104.36,114.21,267.37,486.98999,2,12.85,2,83.04,108.36,1
"2676",63,146.89,128.12,508.73999,745.08001,22,43.52,40.99,158.08,172.33,1
"2677",52,129.37,94.18,423.62,595.37999,NA,NA,NA,NA,NA,0
"2678",0,0.54,0,2.15,5.42,8,17.54,8,69.74,77.2,1
"2679",23,55.7,44.64,159.49,273.96999,8,17.54,8,69.74,77.2,1
"2680",52,133.77,96.38,383.25,712.72999,NA,NA,NA,NA,NA,0
"2681",44,113.58,85.51,346.06,591.72999,8,17.54,8,69.74,77.2,1
"2682",175,396.83,328.58,1312.55999,1898.17,22,43.52,40.99,158.08,172.33,1
"2683",4,8.24,6.85,15.69,46.23,2,12.85,2,83.04,108.36,1
"2684",40,67.46,80,174.29,301.6,2,12.85,2,83.04,108.36,1
"2685",55,93.02,106.73,241.46,420.38999,2,12.85,2,83.04,108.36,1
"2686",1,3.22,2.44,8.95,22.42,2,12.85,2,83.04,108.36,1
"2687",58,98.04,111.14,248.2,444.19999,2,12.85,2,83.04,108.36,1
"2688",6,14.47,7.63,35.98,100.26,NA,NA,NA,NA,NA,0
"2689",75,179.04,144.56,607.06999,950.52001,22,43.52,40.99,158.08,172.33,1
"2690",54,129.59,113.86,470.11999,653.36001,22,43.52,40.99,158.08,172.33,1
"2691",21,49.45,30.7,136.95,297.16,22,43.52,40.99,158.08,172.33,1
"2692",9,17.3,14.26,38.62,91.72,22,43.52,40.99,158.08,172.33,1
"2693",11,24.87,22.7,56.2,137.51,8,17.54,8,69.74,77.2,1
"2694",41,108.9,73.68,327.05,575.21999,8,17.54,8,69.74,77.2,1
"2695",2,4.98,3.75,16.03,29.41,8,17.54,8,69.74,77.2,1
"2696",13,29.85,26.45,72.23,166.92,8,17.54,8,69.74,77.2,1
"2697",11,26.39,22.7,64.68,152.39,8,17.54,8,69.74,77.2,1
"2698",43,113.88,77.43,343.08,604.62999,8,17.54,8,69.74,77.2,1
"2699",41,108.9,73.68,327.05,575.21999,8,17.54,8,69.74,77.2,1
"2700",52,135.29,96.38,391.73,727.60999,8,17.54,8,69.74,77.2,1
"2701",2,4.98,3.75,16.03,29.41,NA,NA,NA,NA,NA,0
"2702",2,6.32,3.07,19.17,42.79,2,12.85,2,83.04,108.36,1
"2703",0,0.1,0,0.24,1.06,22,43.52,40.99,158.08,172.33,1
"2704",21,49.35,30.7,136.71,296.1,22,43.52,40.99,158.08,172.33,1
"2705",9,17.3,14.26,38.62,91.72,22,43.52,40.99,158.08,172.33,1
"2706",9,17.4,14.26,38.86,92.78,22,43.52,40.99,158.08,172.33,1
"2707",0,0.1,0,0.24,1.06,22,43.52,40.99,158.08,172.33,1
"2708",30,66.65,44.96,175.33,387.82,22,43.52,40.99,158.08,172.33,1
"2709",3,9.54,5.51,28.12,65.21,NA,NA,NA,NA,NA,0
"2710",0,0.68,0,3.09,5.45,NA,NA,NA,NA,NA,0
"2711",59,102.85,94.44,272.31,369.00999,23,35.82,36.14,97.25,110.23,1
"2712",8,21.71,10.87,45.67,135.88,8,17.54,8,69.74,77.2,1
"2713",30,66.75,44.96,175.57,388.88,NA,NA,NA,NA,NA,0
"2714",6,15.5,12.84,47.92,89.44,NA,NA,NA,NA,NA,0
"2715",48,84.8,76.8,232.55,291.51999,23,35.82,36.14,97.25,110.23,1
"2716",11,18.05,17.64,39.76,77.49,23,35.82,36.14,97.25,110.23,1
"2717",53,95.9,92.89,257.05001,369.95,NA,NA,NA,NA,NA,0
"2718",12,19.33,19.02,40.78,80.01,NA,NA,NA,NA,NA,0
"2719",1,1.28,1.38,1.02,2.52,23,35.82,36.14,97.25,110.23,1
"2720",70,133.22,109.04,321.76,667.06,NA,NA,NA,NA,NA,0
"2721",47,83.47,74.59,230.64,287.55999,23,35.82,36.14,97.25,110.23,1
"2722",3,3.89,4.97,3.95,9,23,35.82,36.14,97.25,110.23,1
"2723",2,2.61,3.59,2.93,6.48,23,35.82,36.14,97.25,110.23,1
"2724",48,84.8,76.8,232.55,291.51999,NA,NA,NA,NA,NA,0
"2725",46,82.19,73.21,229.62,285.03999,23,35.82,36.14,97.25,110.23,1
"2726",1,1.28,1.38,1.02,2.52,NA,NA,NA,NA,NA,0
"2727",0,4.81,0,18.06,47.97,8,17.54,8,69.74,77.2,1
"2728",8,16.9,10.87,27.61,87.91,8,17.54,8,69.74,77.2,1
"2729",30,67.15,44.96,177.41,393.52,NA,NA,NA,NA,NA,0
"2730",0,0.54,0,2.15,5.42,8,17.54,8,69.74,77.2,1
"2731",0,5.35,0,20.21,53.39,8,17.54,8,69.74,77.2,1
"2732",0,4.81,0,18.06,47.97,NA,NA,NA,NA,NA,0
"2733",58,106.05,97.91,304.37,378.82,NA,NA,NA,NA,NA,0
"2734",10,21.25,21.11,71.82,87.3,10,18.95,14.57,70.79,80.36,1
"2735",76,143.37,147.25,379.83001,585.2,NA,NA,NA,NA,NA,0
"2736",55,101.77,99.1,284.60001,407.67,10,18.95,14.57,70.79,80.36,1
"2737",0,0.45,0,1.49,4.71,NA,NA,NA,NA,NA,0
"2738",46,83.89,81.14,251.68,300.60001,10,18.95,14.57,70.79,80.36,1
"2739",36,62.64,60.03,179.86,213.30001,10,18.95,14.57,70.79,80.36,1
"2740",8,17.44,10.87,29.76,93.33,NA,NA,NA,NA,NA,0
"2741",27,50.95,48.15,150.85001,181.92999,NA,NA,NA,NA,NA,0
"2742",31,55.1,49.76,153.52,196.89,NA,NA,NA,NA,NA,0
"2743",4,6.8,6.58,8.35,23.49,37,57.18,61.24,162.26,183.92999,1
"2744",66,126.42,102.46,313.41,643.57,37,57.18,61.24,162.26,183.92999,1
"2745",2,2.61,3.59,2.93,6.48,37,57.18,61.24,162.26,183.92999,1
"2746",6,9.41,10.17,11.28,29.97,37,57.18,61.24,162.26,183.92999,1
"2747",33,59.29,52.75,158.94,213.9,37,57.18,61.24,162.26,183.92999,1
"2748",68,129.03,106.05,316.34,650.05,37,57.18,61.24,162.26,183.92999,1
"2749",31,55.1,49.76,153.52,196.89,37,57.18,61.24,162.26,183.92999,1
"2750",95,178.91,148.63,464,833.98,37,57.18,61.24,162.26,183.92999,1
"2751",29,52.49,46.17,150.59,190.41,37,57.18,61.24,162.26,183.92999,1
"2752",4,6.8,6.58,8.35,23.49,37,57.18,61.24,162.26,183.92999,1
"2753",66,126.42,102.46,313.41,643.57,37,57.18,61.24,162.26,183.92999,1
"2754",3,6.62,7.23,11.44,37.69,13,28.46,26.7,111.2,150.82001,1
"2755",1,8.38,1,41.91,80.3,13,28.46,26.7,111.2,150.82001,1
"2756",70,133.22,109.04,321.76,667.06,37,57.18,61.24,162.26,183.92999,1
"2757",1,1.52,1.57,2.69,5.48,NA,NA,NA,NA,NA,0
"2758",35,61.12,58.46,177.17,207.82001,NA,NA,NA,NA,NA,0
"2759",65,108.53,110.62,223.8,461.75,17,29.36,28.17,95.22,111.33,1
"2760",6,13.29,10.6,32.35,76.54,17,29.36,28.17,95.22,111.33,1
"2761",6,13.92,10.6,34.08,82.2,17,29.36,28.17,95.22,111.33,1
"2762",5,15.27,7.01,51.82,96.92,17,29.36,28.17,95.22,111.33,1
"2763",70,123.8,117.63,275.62,558.67,17,29.36,28.17,95.22,111.33,1
"2764",11,28.56,17.61,84.17,173.46,NA,NA,NA,NA,NA,0
"2765",76,137.72,128.23,309.7,640.87,17,29.36,28.17,95.22,111.33,1
"2766",30,71.96,44.96,195.47,441.49,NA,NA,NA,NA,NA,0
"2767",39,77.57,71.14,215.81,397.07,17,29.36,28.17,95.22,111.33,1
"2768",37,60.15,57.09,93.89,243.8,17,29.36,28.17,95.22,111.33,1
"2769",28,52.47,49.72,153.54001,187.40999,NA,NA,NA,NA,NA,0
"2770",1,1.52,1.57,2.69,5.48,37,57.18,61.24,162.26,183.92999,1
"2771",27,50.95,48.15,150.85001,181.92999,37,57.18,61.24,162.26,183.92999,1
"2772",5,8.32,8.15,11.04,28.97,37,57.18,61.24,162.26,183.92999,1
"2773",67,127.94,104.03,316.1,649.05,37,57.18,61.24,162.26,183.92999,1
"2774",1,1.52,1.57,2.69,5.48,37,57.18,61.24,162.26,183.92999,1
"2775",66,126.42,102.46,313.41,643.57,37,57.18,61.24,162.26,183.92999,1
"2776",4,6.8,6.58,8.35,23.49,37,57.18,61.24,162.26,183.92999,1
"2777",33,52.18,50.06,76.75,202.18,17,29.36,28.17,95.22,111.33,1
"2778",4,7.97,7.03,17.14,41.62,17,29.36,28.17,95.22,111.33,1
"2779",33,50.03,50.06,68.49,180.72,17,29.36,28.17,95.22,111.33,1
"2780",0,2.15,0,8.26,21.46,17,29.36,28.17,95.22,111.33,1
"2781",70,133.22,109.04,321.76,667.06,37,57.18,61.24,162.26,183.92999,1
"2782",79,155.58,137.32,474.04,668.74,NA,NA,NA,NA,NA,0
"2783",48,100.48,87.56,320.52001,471.85,37,57.18,61.24,162.26,183.92999,1
"2784",4,10.12,7.03,25.4,63.08,17,29.36,28.17,95.22,111.33,1
"2785",75,145.46,130.29,448.64,605.66,17,29.36,28.17,95.22,111.33,1
"2786",47,98.96,85.99,317.83001,466.37,37,57.18,61.24,162.26,183.92999,1
"2787",35,52.55,49.75,105.3,190.62,17,29.36,28.17,95.22,111.33,1
"2788",68,102.58,99.81,173.79,371.34,NA,NA,NA,NA,NA,0
"2789",2,3.25,2.99,3.74,10.1,37,57.18,61.24,162.26,183.92999,1
"2790",59,112.71,93.61,283.33,569.72,37,57.18,61.24,162.26,183.92999,1
"2791",9,17.26,12.44,34.69,87.24,37,57.18,61.24,162.26,183.92999,1
"2792",2,3.55,3.59,4.61,13.39,37,57.18,61.24,162.26,183.92999,1
"2793",57,109.16,90.02,278.72,556.33,37,57.18,61.24,162.26,183.92999,1
"2794",1,3.84,1.87,11.52,29.66,37,57.18,61.24,162.26,183.92999,1
"2795",3,7.39,5.46,16.13,43.05,37,57.18,61.24,162.26,183.92999,1
"2796",9,17.26,12.44,34.69,87.24,37,57.18,61.24,162.26,183.92999,1
"2797",0,0,0,0,0,37,57.18,61.24,162.26,183.92999,1
"2798",58,113,91.89,290.24,585.99,37,57.18,61.24,162.26,183.92999,1
"2799",57,109.16,90.02,278.72,556.33,37,57.18,61.24,162.26,183.92999,1
"2800",1,3.84,1.87,11.52,29.66,37,57.18,61.24,162.26,183.92999,1
"2801",46,95.12,84.12,306.31001,436.71,37,57.18,61.24,162.26,183.92999,1
"2802",2,3.25,2.99,3.74,10.1,37,57.18,61.24,162.26,183.92999,1
"2803",0,0,0,0,0,37,57.18,61.24,162.26,183.92999,1
"2804",97,192.83,160.63,546.18001,944.92,37,57.18,61.24,162.26,183.92999,1
"2805",94,185.44,155.17,530.05001,901.87,37,57.18,61.24,162.26,183.92999,1
"2806",103,204.28,174.14,585.03001,993.04,37,57.18,61.24,162.26,183.92999,1
"2807",9,18.84,18.97,54.98,91.17,37,57.18,61.24,162.26,183.92999,1
"2808",0,0,0,0,0,37,57.18,61.24,162.26,183.92999,1
"2809",11,20.51,15.43,38.43,97.34,37,57.18,61.24,162.26,183.92999,1
"2810",9,18.84,18.97,54.98,91.17,37,57.18,61.24,162.26,183.92999,1
"2811",0,1.34,0,4.09,13.8,27,50.54,48.64,191.21001,280.39999,1
"2812",30,70.62,44.96,191.38,427.69,27,50.54,48.64,191.21001,280.39999,1
"2813",124,243.78,208.78,697.03001,1126.84999,37,57.18,61.24,162.26,183.92999,1
"2814",1,1.62,2.4,3.16,8.17,NA,NA,NA,NA,NA,0
"2815",1,1.62,2.4,3.16,8.17,13,28.46,26.7,111.2,150.82001,1
"2816",3,6.62,7.23,11.44,37.69,13,28.46,26.7,111.2,150.82001,1
"2817",17,38.31,28.2,120.79,182.44,37,57.18,61.24,162.26,183.92999,1
"2818",107,205.47,180.58,576.24001,944.40999,37,57.18,61.24,162.26,183.92999,1
"2819",25,55.35,37.95,139.56,330.77,27,50.54,48.64,191.21001,280.39999,1
"2820",5,15.27,7.01,51.82,96.92,27,50.54,48.64,191.21001,280.39999,1
"2821",0,0.1,0,0.24,1.06,27,50.54,48.64,191.21001,280.39999,1
"2822",5,16.51,7.01,55.67,109.66,27,50.54,48.64,191.21001,280.39999,1
"2823",0,0.17,0,0.55,2.04,NA,NA,NA,NA,NA,0
"2824",0,0.17,0,0.55,2.04,13,28.46,26.7,111.2,150.82001,1
"2825",3,6.62,7.23,11.44,37.69,13,28.46,26.7,111.2,150.82001,1
"2826",2,5.93,4.5,20.65,35.94,37,57.18,61.24,162.26,183.92999,1
"2827",15,32.38,23.7,100.14,146.5,37,57.18,61.24,162.26,183.92999,1
"2828",109,212.46,188.77,604.55,783.48001,37,57.18,61.24,162.26,183.92999,1
"2829",124,244.84,212.47,704.69,929.98001,37,57.18,61.24,162.26,183.92999,1
"2830",126,221.42,203.55,525.54,845.94001,37,57.18,61.24,162.26,183.92999,1
"2831",89,183.72,154.01,527.52,722.16,NA,NA,NA,NA,NA,0
"2832",5,13.05,6.63,34.52,96.18,2,12.85,2,83.04,108.36,1
"2833",1,1.42,1,1.46,4.08,2,12.85,2,83.04,108.36,1
"2834",14,39.38,24.82,115.46,260.11,13,28.46,26.7,111.2,150.82001,1
"2835",14,39.21,24.82,114.91,258.07,13,28.46,26.7,111.2,150.82001,1
"2836",128,227.35,208.05,546.19,881.88001,37,57.18,61.24,162.26,183.92999,1
"2837",25,55.45,37.95,139.8,331.83,27,50.54,48.64,191.21001,280.39999,1
"2838",28,47.07,46.73,112.21,177.23,37,57.18,61.24,162.26,183.92999,1
"2839",100,180.28,161.32,433.97999,704.65001,NA,NA,NA,NA,NA,0
"2840",6,14.47,7.63,35.98,100.26,2,12.85,2,83.04,108.36,1
"2841",1,1.42,1,1.46,4.08,NA,NA,NA,NA,NA,0
"2842",5,13.05,6.63,34.52,96.18,NA,NA,NA,NA,NA,0
"2843",14,34.27,30.37,126.45,148.5,3,13.65,7.58,78.48,85.37,1
"2844",62,109.1,116.88,253.38,436.7,NA,NA,NA,NA,NA,0
"2845",23,45.89,34.6,102.05,253.23,27,50.54,48.64,191.21001,280.39999,1
"2846",2,9.56,3.35,37.75,78.6,27,50.54,48.64,191.21001,280.39999,1
"2847",36,61.36,57.69,137.74,241.16,37,57.18,61.24,162.26,183.92999,1
"2848",31,53.29,51.2,125.11,210.64,37,57.18,61.24,162.26,183.92999,1
"2849",18,37.76,27.92,91.04,181.92,8,21.93,12.97,104.26,128.63001,1
"2850",3,6.22,4.47,12.9,33.41,37,57.18,61.24,162.26,183.92999,1
"2851",0,0.14,0,0.4,1.55,NA,NA,NA,NA,NA,0
"2852",18,37.62,27.92,90.64,180.37,NA,NA,NA,NA,NA,0
"2853",34,57.91,54.7,133.63,229.41,37,57.18,61.24,162.26,183.92999,1
"2854",2,3.45,2.99,4.11,11.75,37,57.18,61.24,162.26,183.92999,1
"2855",43,76.75,73.67,188.61,320.58,37,57.18,61.24,162.26,183.92999,1
"2856",49,112.44,94.51,395.93001,460.41,3,13.65,7.58,78.48,85.37,1
"2857",54,105.55,89.87,258.04,410.25,3,13.65,7.58,78.48,85.37,1
"2858",17,45.83,32.05,126.35,295.76,NA,NA,NA,NA,NA,0
"2859",19,37.39,28.3,65.26,164.21,NA,NA,NA,NA,NA,0
"2860",87,155.33,141.96,394.52,607.26001,NA,NA,NA,NA,NA,0
"2861",66,120.65,128.02,308.58,471.68,3,13.65,7.58,78.48,85.37,1
"2862",16,31.17,23.83,52.36,130.8,NA,NA,NA,NA,NA,0
"2863",120,226.2,217.89,566.62,881.93,NA,NA,NA,NA,NA,0
"2864",6,12.05,10.6,28.5,63.8,27,50.54,48.64,191.21001,280.39999,1
"2865",0,0.54,0,2.15,5.42,27,50.54,48.64,191.21001,280.39999,1
"2866",8,16.9,10.87,27.61,87.91,27,50.54,48.64,191.21001,280.39999,1
"2867",182,335.3,334.77,820,1318.63,NA,NA,NA,NA,NA,0
"2868",0,0.2,0,0.37,1.65,37,57.18,61.24,162.26,183.92999,1
"2869",2,3.25,2.99,3.74,10.1,NA,NA,NA,NA,NA,0
"2870",43,76.95,73.67,188.98,322.23,37,57.18,61.24,162.26,183.92999,1
"2871",28,47.07,46.73,112.21,177.23,NA,NA,NA,NA,NA,0
"2872",15,29.88,26.94,76.77,145,NA,NA,NA,NA,NA,0
"2873",5,16.53,8.8,57.33,121.33,27,50.54,48.64,191.21001,280.39999,1
"2874",11,23.87,16.32,47.19,130.64,27,50.54,48.64,191.21001,280.39999,1
"2875",48,71.9,88.24,133.55,236.75,3,13.65,7.58,78.48,85.37,1
"2876",134,263.4,246.53,686.45,1081.88,3,13.65,7.58,78.48,85.37,1
"2877",5,17.07,8.8,59.48,126.75,27,50.54,48.64,191.21001,280.39999,1
"2878",34,67.87,50.62,138.58,362.21,27,50.54,48.64,191.21001,280.39999,1
"2879",135,227.23,230.2,528.07,844.01001,3,13.65,7.58,78.48,85.37,1
"2880",6,8.58,12.07,12.83,31.07,11,26.22,18.45,102.44,135.3,1
"2881",151,258.4,254.03,580.42999,974.81001,3,13.65,7.58,78.48,85.37,1
"2882",16,31.17,23.83,52.36,130.8,3,13.65,7.58,78.48,85.37,1
"2883",135,227.23,230.2,528.07,844.01001,NA,NA,NA,NA,NA,0
"2884",48,71.9,88.24,133.55,236.75,NA,NA,NA,NA,NA,0
"2885",87,155.33,141.96,394.52,607.26001,NA,NA,NA,NA,NA,0
"2886",1,3.54,1.3,10.35,25.58,27,50.54,48.64,191.21001,280.39999,1
"2887",4,13.53,7.5,49.13,101.17,NA,NA,NA,NA,NA,0
"2888",3,5.08,5.15,8.92,21.07,27,50.54,48.64,191.21001,280.39999,1
"2889",31,62.79,45.47,129.66,341.14,27,50.54,48.64,191.21001,280.39999,1
"2890",52,102.61,103.36,286.6,454.97,3,13.65,7.58,78.48,85.37,1
"2891",82,160.79,143.17,399.85,626.91,3,13.65,7.58,78.48,85.37,1
"2892",103,186.5,165.79,446.87999,738.06001,3,13.65,7.58,78.48,85.37,1
"2893",1,1.62,2.4,3.16,8.17,11,26.22,18.45,102.44,135.3,1
"2894",5,6.96,9.67,9.67,22.9,11,26.22,18.45,102.44,135.3,1
"2895",65,105.03,118.17,214.06,391.85,3,13.65,7.58,78.48,85.37,1
"2896",4,5.81,4,8.58,21.29,11,26.22,18.45,102.44,135.3,1
"2897",1,1.15,5.67,1.09,1.61,11,26.22,18.45,102.44,135.3,1
"2898",96,149.65,146.54,286,548.57,27,50.54,48.64,191.21001,280.39999,1
"2899",1,1.62,2.4,3.16,8.17,11,26.22,18.45,102.44,135.3,1
"2900",1,1.15,5.67,1.09,1.61,11,26.22,18.45,102.44,135.3,1
"2901",9,20.1,14.13,47.27,127.47,11,26.22,18.45,102.44,135.3,1
"2902",4,12.67,7.73,35.53,98.01,11,26.22,18.45,102.44,135.3,1
"2903",5,13.82,13.4,36.62,99.62,11,26.22,18.45,102.44,135.3,1
"2904",16,31.17,23.83,52.36,130.8,3,13.65,7.58,78.48,85.37,1
"2905",87,155.33,141.96,394.52,607.26001,3,13.65,7.58,78.48,85.37,1
"2906",20,42.6,31.67,106.67,209.78,14,40.99,20.37,186.55,233.28,1
"2907",4,8.62,6.45,19.27,46.65,NA,NA,NA,NA,NA,0
"2908",12,21.42,28.26,50.89,88.96,11,26.22,18.45,102.44,135.3,1
"2909",16,31.19,26.31,76.39,140.86,3,13.65,7.58,78.48,85.37,1
"2910",16,31.19,26.31,76.39,140.86,3,13.65,7.58,78.48,85.37,1
"2911",87,155.33,141.96,394.52,607.26001,NA,NA,NA,NA,NA,0
"2912",32,62.36,50.14,128.75,271.66,3,13.65,7.58,78.48,85.37,1
"2913",76,121.68,140.49,251.37,446.39,NA,NA,NA,NA,NA,0
"2914",45,82.91,82.18,198.33,364.74,3,13.65,7.58,78.48,85.37,1
"2915",29,51.72,55.87,121.94,223.88,3,13.65,7.58,78.48,85.37,1
"2916",8,21.53,23.05,75.92,122.83,NA,NA,NA,NA,NA,0
"2917",44,81.08,80.31,210.68,332.14,3,13.65,7.58,78.48,85.37,1
"2918",44,81.08,80.31,210.68,332.14,NA,NA,NA,NA,NA,0
"2919",76,143.44,130.45,339.43,603.8,3,13.65,7.58,78.48,85.37,1
"2920",32,62.36,50.14,128.75,271.66,NA,NA,NA,NA,NA,0
"2921",40,83.89,73.19,204.67,394.49,6,12.48,17.29,47.19,52.43,1
"2922",16,31.19,26.31,76.39,140.86,NA,NA,NA,NA,NA,0
"2923",24,52.7,46.88,128.28,253.63,6,12.48,17.29,47.19,52.43,1
"2924",131,236.41,222.27,605.2,939.40001,6,12.48,17.29,47.19,52.43,1
"2925",98,191.98,169.48,476.24,767.77,NA,NA,NA,NA,NA,0
"2926",172,271.33,287.03,537.37,994.96,27,50.54,48.64,191.21001,280.39999,1
"2927",42,80.4,72.99,211.29,336.8,6,12.48,17.29,47.19,52.43,1
"2928",5,7.43,10.71,14.1,18.83,NA,NA,NA,NA,NA,0
"2929",37,72.97,62.28,197.19,317.97,6,12.48,17.29,47.19,52.43,1
"2930",94,163.44,159.99,408.01,621.43001,6,12.48,17.29,47.19,52.43,1
"2931",37,72.97,62.28,197.19,317.97,6,12.48,17.29,47.19,52.43,1
"2932",29,60.13,57.59,142.38,272.46,6,12.48,17.29,47.19,52.43,1
"2933",72,121.45,124.99,287.37,444.66001,6,12.48,17.29,47.19,52.43,1
"2934",22,41.99,35,120.64,176.77,6,12.48,17.29,47.19,52.43,1
"2935",123,212.89,205.4,502.19,612.59,25,35.3,25.17,68.1,70.53,1
"2936",110,185.75,181.42,425.23,519.19,25,35.3,25.17,68.1,70.53,1
"2937",13,27.14,23.98,76.96,93.4,25,35.3,25.17,68.1,70.53,1
"2938",72,121.45,124.99,287.37,444.66001,6,12.48,17.29,47.19,52.43,1
"2939",24,44.92,57.92,126.56,196.75,6,12.48,17.29,47.19,52.43,1
"2940",24,44.92,57.92,126.56,196.75,6,12.48,17.29,47.19,52.43,1
"2941",12,18.59,25.94,41.43,68.78,6,12.48,17.29,47.19,52.43,1
"2942",12,26.33,31.98,85.13,127.97,6,12.48,17.29,47.19,52.43,1
"2943",46,86.91,92.92,247.2,373.52,6,12.48,17.29,47.19,52.43,1
"2944",17,33.8,25.61,57.25,144.49,6,12.48,17.29,47.19,52.43,1
"2945",36,62.59,70.17,156.28,181.8,6,12.48,17.29,47.19,52.43,1
"2946",73,135.56,132.45,353.47,499.77,NA,NA,NA,NA,NA,0
"2947",17,33.13,29.93,80.51,155.1,NA,NA,NA,NA,NA,0
"2948",12,18.59,25.94,41.43,68.78,NA,NA,NA,NA,NA,0
"2949",100,169.28,163.65,382.23,468.78,NA,NA,NA,NA,NA,0
"2950",32,61.45,65.31,156.14,237.35,NA,NA,NA,NA,NA,0
"2951",29,52.39,51.55,98.68,213.27,6,12.48,17.29,47.19,52.43,1
"2952",34,68.32,66.98,205.77,304.74,6,12.48,17.29,47.19,52.43,1
"2953",103,199.41,180.19,490.34,786.6,NA,NA,NA,NA,NA,0
"2954",92,158.75,165.32,376.3,578.09001,6,12.48,17.29,47.19,52.43,1
"2955",20,37.3,40.33,88.93,133.43,6,12.48,17.29,47.19,52.43,1
"2956",85,152.28,162.05,343.89,528.5,6,12.48,17.29,47.19,52.43,1
"2957",51,101.45,96.91,286.28,459.84001,6,12.48,17.29,47.19,52.43,1
"2958",56,111.69,111.26,335.15,470.02001,NA,NA,NA,NA,NA,0
"2959",35,66.94,68.49,179.03,265.48,6,12.48,17.29,47.19,52.43,1
"2960",71,137.96,114.88,334.2,549.25,40,58.04,57.91,121.59,124.79,1
"2961",3,4.82,4.92,7.09,17.43,14,40.99,20.37,186.55,233.28,1
"2962",17,37.78,26.75,99.58,192.35,14,40.99,20.37,186.55,233.28,1
"2963",250,422.55,422.58,914.06,1744.17,27,50.54,48.64,191.21001,280.39999,1
"2964",86,165.62,149.81,407.11,812.41,NA,NA,NA,NA,NA,0
"2965",0,0.5,0,1.72,5.17,27,50.54,48.64,191.21001,280.39999,1
"2966",250,422.05,422.58,912.34,1739,27,50.54,48.64,191.21001,280.39999,1
"2967",17,33.8,25.61,57.25,144.49,6,12.48,17.29,47.19,52.43,1
"2968",48,81.18,96.11,197.71,250.58,6,12.48,17.29,47.19,52.43,1
"2969",20,37.3,40.33,88.93,133.43,6,12.48,17.29,47.19,52.43,1
"2970",3,4.39,5.1,5.53,14.2,27,60.72,47.02,229.34,319.73999,1
"2971",1,1.42,1,1.46,4.08,27,60.72,47.02,229.34,319.73999,1
"2972",39,72.89,78.78,180.46,227.22,NA,NA,NA,NA,NA,0
"2973",121,201.12,221.48,422.76001,555.33999,NA,NA,NA,NA,NA,0
"2974",82,128.23,142.7,242.3,328.11999,25,35.3,25.17,68.1,70.53,1
"2975",121,179.64,180.02999,330.93,382.73999,40,58.04,57.91,121.59,124.79,1
"2976",58,113.33,94.37,276.78,441.41,40,58.04,57.91,121.59,124.79,1
"2977",13,24.63,20.51,57.42,107.84,40,58.04,57.91,121.59,124.79,1
"2978",8,13.86,12.75,26.21,53.66,40,58.04,57.91,121.59,124.79,1
"2979",5,10.77,7.76,31.21,54.18,40,58.04,57.91,121.59,124.79,1
"2980",40,69.83,63.61,132.25,240.99,40,58.04,57.91,121.59,124.79,1
"2981",18,43.5,30.76,144.53,200.42,40,58.04,57.91,121.59,124.79,1
"2982",1,2.94,3.33,10.3,13.94,40,58.04,57.91,121.59,124.79,1
"2983",41,72.77,66.94,142.55,254.93,40,58.04,57.91,121.59,124.79,1
"2984",60,118.69,88.77,257.83,611.33,27,50.54,48.64,191.21001,280.39999,1
"2985",95,155.37,166.68,319.26,421.51999,NA,NA,NA,NA,NA,0
"2986",23,35.44,51.07,63.14,85.19,NA,NA,NA,NA,NA,0
"2987",72,120.61,115.61,259.21,341.77999,NA,NA,NA,NA,NA,0
"2988",7,23.63,15.49,85.47,154.33,14,40.99,20.37,186.55,233.28,1
"2989",10,14.15,11.26,14.11,38.02,14,40.99,20.37,186.55,233.28,1
"2990",60,119.19,88.77,259.55,616.5,27,50.54,48.64,191.21001,280.39999,1
"2991",119,175.26,177.62,319.86,360.63999,40,58.04,57.91,121.59,124.79,1
"2992",116,170.52,172.45,312.29,344.85999,40,58.04,57.91,121.59,124.79,1
"2993",3,4.74,5.17,7.57,15.78,40,58.04,57.91,121.59,124.79,1
"2994",400,593.68001,585.88,1021.64999,1263.28999,40,58.04,57.91,121.59,124.79,1
"2995",284,423.16001,413.43001,709.36,918.43,40,58.04,57.91,121.59,124.79,1
"2996",168,255.21,262.54,468.49,611.46,40,58.04,57.91,121.59,124.79,1
"2997",167,252.27,259.21,458.19,597.52,40,58.04,57.91,121.59,124.79,1
"2998",359,520.91001,518.94,879.09999,1008.35999,40,58.04,57.91,121.59,124.79,1
"2999",287,427.90001,418.60001,716.93,934.21,40,58.04,57.91,121.59,124.79,1
"3000",20,35.57,34.65,99.7,136.41,6,12.48,17.29,47.19,52.43,1
"3001",32,68.76,60.91,225.97001,276.9,6,12.48,17.29,47.19,52.43,1
"3002",69,138.13,121.17,382.92,557.8,6,12.48,17.29,47.19,52.43,1
"3003",0,0.6,0,2.15,6.75,14,40.99,20.37,186.55,233.28,1
"3004",3,5.42,4.92,9.24,24.18,14,40.99,20.37,186.55,233.28,1
"3005",36,67.23,74.95,193.84,259.19,6,12.48,17.29,47.19,52.43,1
"3006",91,158.46,158.86,361.49,584.38001,6,12.48,17.29,47.19,52.43,1
"3007",35,75.18,48.48,194.56001,316.81,6,12.48,17.29,47.19,52.43,1
"3008",13,25.52,17.76,74.94,113.63,14,40.99,20.37,186.55,233.28,1
