"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"162849",1,1,1,10.588,4734,404,131,0.01237,1974,174,33129,"E02003556 E02004838",404
"162850",1,1,1,16.564,8000,504,377,0.02276,3088,314,60141,"E02003556 E02004841",504
"162856",1,1,1,3.488,1666,107,53,0.01519,650,48,7806,"E02003557 E02003558",107
"162857",1,1,1,2.441,1108,87,32,0.01311,455,34,4938,"E02003557 E02003559",87
"162858",1,1,1,5.719,2456,203,64,0.01119,1066,67,9246,"E02003557 E02003560",203
"162859",1,1,1,0.978,388,67,21,0.02147,182,8,2717,"E02003557 E02003561",67
"162860",1,1,1,1.964,1100,120,49,0.02495,366,33,7263,"E02003557 E02003562",120
"162861",1,1,1,3.848,1708,120,47,0.01221,717,48,6903,"E02003557 E02003563",120
"162862",1,1,1,1.723,752,80,26,0.01509,321,22,3618,"E02003557 E02003565",80
"162863",1,1,1,4.604,1856,151,51,0.01108,858,50,7784,"E02003557 E02003567",151
"162864",1,1,1,2.439,972,69,22,0.00902,455,28,3762,"E02003557 E02003568",69
"162865",1,1,1,3.376,1346,99,31,0.00918,629,35,5052,"E02003557 E02003569",99
"162866",1,1,1,2.7,1128,171,36,0.01333,503,31,5101,"E02003557 E02003570",171
"162867",1,1,1,2.801,1138,83,26,0.00928,522,29,4602,"E02003557 E02003571",83
"162868",1,1,1,4.208,1714,234,41,0.00974,784,48,9787,"E02003557 E02003577",234
"162869",1,1,1,6.763,3540,225,169,0.02499,1261,132,23487,"E02003557 E02004714",225
"162870",1,1,1,5.509,2494,160,62,0.01125,1027,72,26692,"E02003557 E02004717",160
"162871",1,1,1,6.18,2700,194,55,0.0089,1152,83,19377,"E02003557 E02004718",194
"162872",1,1,1,8.58,4412,343,209,0.02436,1599,162,22954,"E02003557 E02004722",343
"162873",1,1,1,10.936,5150,348,190,0.01737,2039,180,25429,"E02003557 E02004726",348
"162874",1,1,1,11.756,6272,338,292,0.02484,2191,241,64462,"E02003557 E02004727",338
"162875",1,1,1,12.861,6934,359,316,0.02457,2397,262,72116,"E02003557 E02004728",359
"162876",1,1,1,8.709,3368,275,47,0.0054,1623,97,43422,"E02003557 E02004782",275
"162877",1,1,1,12.58,5202,448,78,0.0062,2345,160,58808,"E02003557 E02004784",448
"162878",1,1,1,17.696,7484,471,154,0.0087,3299,262,69301,"E02003557 E02004785",471
"162879",1,1,1,23.034,9668,546,172,0.00747,4294,318,86427,"E02003557 E02004792",546
"162880",1,1,1,17.654,8118,464,293,0.0166,3291,294,60528,"E02003557 E02004826",464
"162881",1,1,1,6.583,3628,284,192,0.02917,1227,155,22710,"E02003557 E02004828",284
"162882",1,1,1,19.448,9948,703,397,0.02041,3625,382,64721,"E02003557 E02004834",703
"162883",1,1,1,17.807,9094,593,347,0.01949,3319,336,62460,"E02003557 E02004835",593
"162884",1,1,1,17.036,9098,502,415,0.02436,3176,379,55776,"E02003557 E02004837",502
"162885",1,1,1,18.477,9214,539,443,0.02398,3444,359,69364,"E02003557 E02004841",539
"162891",1,1,1,1.607,746,48,11,0.00685,300,26,2601,"E02003558 E02003559",48
"162892",1,1,1,2.687,1162,87,25,0.0093,501,28,6016,"E02003558 E02003560",87
"162893",1,1,1,4.557,2036,129,50,0.01097,849,56,8202,"E02003558 E02003561",129
"162894",1,1,1,5.775,2834,185,78,0.01351,1077,84,13029,"E02003558 E02003562",185
"162895",1,1,1,0.964,412,24,6,0.00622,180,12,2145,"E02003558 E02003563",24
"162896",1,1,1,3.546,1692,94,37,0.01043,661,48,6978,"E02003558 E02003565",94
"162897",1,1,1,1.558,600,61,16,0.01027,290,16,2388,"E02003558 E02003567",61
"162898",1,1,1,2.653,1134,97,17,0.00641,495,35,4293,"E02003558 E02003568",97
"162899",1,1,1,2.296,938,94,18,0.00784,428,28,4390,"E02003558 E02003569",94
"162900",1,1,1,4.534,2116,124,51,0.01125,845,56,8478,"E02003558 E02003570",124
"162901",1,1,1,3.141,1428,111,31,0.00987,586,42,7061,"E02003558 E02003571",111
"162902",1,1,1,7.344,3836,216,127,0.01729,1369,125,18218,"E02003558 E02003572",216
"162903",1,1,1,5.188,2464,225,30,0.00578,967,59,19304,"E02003558 E02003577",225
"162904",1,1,1,9.781,4972,286,256,0.02617,1823,210,20641,"E02003558 E02004713",286
"162905",1,1,1,8.121,4166,235,210,0.02586,1514,168,16658,"E02003558 E02004714",235
"162906",1,1,1,10.282,4930,303,219,0.0213,1917,191,30412,"E02003558 E02004715",303
"162907",1,1,1,8.397,3918,248,193,0.02298,1565,152,15819,"E02003558 E02004717",248
"162908",1,1,1,9.461,4352,285,196,0.02072,1764,168,17589,"E02003558 E02004718",285
"162909",1,1,1,12.391,6146,408,238,0.01921,2310,213,28720,"E02003558 E02004722",408
"162910",1,1,1,10.805,5286,340,118,0.01092,2014,167,42096,"E02003558 E02004724",340
"162911",1,1,1,13.645,6162,425,145,0.01063,2544,204,48735,"E02003558 E02004726",425
"162912",1,1,1,16.018,8018,461,237,0.0148,2986,278,62290,"E02003558 E02004728",461
"162913",1,1,1,7.123,2984,243,39,0.00548,1328,88,29881,"E02003558 E02004781",243
"162914",1,1,1,5.104,2098,199,28,0.00549,951,54,26181,"E02003558 E02004782",199
"162915",1,1,1,8.975,3932,372,59,0.00657,1673,117,41567,"E02003558 E02004784",372
"162916",1,1,1,14.091,6214,395,135,0.00958,2627,219,52060,"E02003558 E02004785",395
"162917",1,1,1,9.083,3714,378,66,0.00727,1693,119,23282,"E02003558 E02004786",378
"162918",1,1,1,19.433,8392,469,153,0.00787,3623,275,69241,"E02003558 E02004792",469
"162919",1,1,1,27.512,11150,804,214,0.00778,5129,383,63345,"E02003558 E02004795",804
"162920",1,1,1,9.34,4162,279,137,0.01467,1741,148,36644,"E02003558 E02004824",279
"162921",1,1,1,6.691,3328,272,147,0.02197,1247,142,17164,"E02003558 E02004825",272
"162922",1,1,1,14.919,6780,300,258,0.01729,2781,256,69211,"E02003558 E02004826",300
"162923",1,1,1,3.617,1988,120,77,0.02129,674,86,12552,"E02003558 E02004828",120
"162924",1,1,1,18.803,9850,580,482,0.02563,3505,400,43775,"E02003558 E02004835",580
"162925",1,1,1,18.394,9724,512,456,0.02479,3429,414,48947,"E02003558 E02004837",512
"162926",1,1,1,22.288,10948,604,472,0.02118,4155,410,75130,"E02003558 E02004841",604
"162937",1,1,1,3.471,1348,118,26,0.00749,647,35,4587,"E02003559 E02003560",118
"162938",1,1,1,3.645,1384,115,35,0.0096,679,40,4860,"E02003559 E02003561",115
"162939",1,1,1,4.863,2182,171,63,0.01295,907,67,9687,"E02003559 E02003562",171
"162940",1,1,1,1.6,600,35,9,0.00562,298,16,2244,"E02003559 E02003563",35
"162941",1,1,1,2.634,1040,80,22,0.00835,491,32,3636,"E02003559 E02003565",80
"162942",1,1,1,2.163,750,66,19,0.00878,403,16,2846,"E02003559 E02003567",66
"162943",1,1,1,1.305,486,48,6,0.0046,243,13,1766,"E02003559 E02003568",48
"162944",1,1,1,1.979,706,59,15,0.00758,369,17,2976,"E02003559 E02003569",59
"162945",1,1,1,3.622,1464,110,36,0.00994,675,40,5136,"E02003559 E02003570",110
"162946",1,1,1,2.082,838,82,24,0.01153,388,24,2938,"E02003559 E02003571",82
"162947",1,1,1,4.777,2160,184,39,0.00816,890,53,11720,"E02003559 E02003577",184
"162948",1,1,1,7.873,3900,260,175,0.02223,1468,150,22559,"E02003559 E02004714",260
"162949",1,1,1,9.883,4312,338,98,0.00992,1842,139,21888,"E02003559 E02004715",338
"162950",1,1,1,7.38,3222,241,88,0.01192,1376,104,12705,"E02003559 E02004717",241
"162951",1,1,1,8.041,3656,257,83,0.01032,1499,113,19237,"E02003559 E02004718",257
"162952",1,1,1,7.979,4016,288,142,0.0178,1487,144,17579,"E02003559 E02004720",288
"162953",1,1,1,11.479,5494,394,223,0.01943,2140,197,25378,"E02003559 E02004722",394
"162954",1,1,1,12.449,5738,394,148,0.01189,2321,186,29216,"E02003559 E02004726",394
"162955",1,1,1,15.607,7714,420,246,0.01576,2909,272,54706,"E02003559 E02004728",420
"162956",1,1,1,8.286,3250,234,42,0.00507,1545,96,38442,"E02003559 E02004781",234
"162957",1,1,1,6.267,2364,190,31,0.00495,1168,63,34742,"E02003559 E02004782",190
"162958",1,1,1,10.138,4198,363,62,0.00612,1890,126,50128,"E02003559 E02004784",363
"162959",1,1,1,15.254,6480,386,138,0.00905,2844,228,60621,"E02003559 E02004785",386
"162960",1,1,1,10.246,3980,369,69,0.00673,1910,128,31843,"E02003559 E02004786",369
"162961",1,1,1,20.596,8658,460,156,0.00757,3839,284,77802,"E02003559 E02004792",460
"162963",1,1,1,10.615,4840,292,124,0.01168,1979,153,43419,"E02003559 E02004824",292
"162964",1,1,1,16.78,7086,434,159,0.00948,3128,241,86097,"E02003559 E02004826",434
"162965",1,1,1,4.892,2666,133,64,0.01308,912,90,19327,"E02003559 E02004828",133
"162966",1,1,1,22.285,11468,575,531,0.02383,4154,468,78011,"E02003559 E02004831",575
"162967",1,1,1,20.52,10558,546,472,0.023,3825,430,74539,"E02003559 E02004833",546
"162968",1,1,1,20.196,10438,715,497,0.02461,3765,429,51937,"E02003559 E02004834",715
"162969",1,1,1,18.555,9584,605,447,0.02409,3459,383,49676,"E02003559 E02004835",605
"162970",1,1,1,18.146,9458,537,421,0.0232,3383,397,54848,"E02003559 E02004837",537
"162971",1,1,1,13.377,6138,455,165,0.01233,2494,218,32492,"E02003559 E02004838",455
"162972",1,1,1,21.376,10296,590,457,0.02138,3985,394,71788,"E02003559 E02004841",590
"162981",1,1,1,6.879,2952,246,47,0.00683,1282,101,25911,"E02003560 E02003561",246
"162982",1,1,1,8.097,3750,302,75,0.00926,1509,129,30738,"E02003560 E02003562",302
"162983",1,1,1,2.038,1022,84,19,0.00932,380,39,3332,"E02003560 E02003563",84
"162984",1,1,1,5.96,2646,204,38,0.00638,1111,94,24771,"E02003560 E02003565",204
"162985",1,1,1,2.172,956,72,11,0.00506,405,32,3048,"E02003560 E02003567",72
"162986",1,1,1,4.572,1982,115,20,0.00437,852,72,22112,"E02003560 E02003568",115
"162987",1,1,1,3.606,1468,93,13,0.00361,672,53,20160,"E02003560 E02003569",93
"162988",1,1,1,6.299,2706,186,54,0.00857,1174,95,25118,"E02003560 E02003570",186
"162989",1,1,1,4.947,2136,142,34,0.00687,922,77,22644,"E02003560 E02003571",142
"162990",1,1,1,11.548,5544,388,125,0.01082,2153,206,53834,"E02003560 E02003573",388
"162991",1,1,1,6.544,2810,224,25,0.00382,1220,86,43464,"E02003560 E02003577",224
"162992",1,1,1,12.47,6332,370,281,0.02253,2325,259,28703,"E02003560 E02004713",370
"162993",1,1,1,11.542,5440,330,185,0.01603,2152,204,22326,"E02003560 E02004714",330
"162994",1,1,1,13.161,5976,454,130,0.00988,2453,200,27417,"E02003560 E02004715",454
"162995",1,1,1,10.658,4886,357,120,0.01126,1987,165,18234,"E02003560 E02004717",357
"162996",1,1,1,11.319,5320,373,115,0.01016,2110,174,24766,"E02003560 E02004718",373
"162997",1,1,1,11.307,5806,389,202,0.01787,2108,224,39473,"E02003560 E02004720",389
"162998",1,1,1,14.477,7136,521,201,0.01388,2699,246,118073,"E02003560 E02004722",521
"162999",1,1,1,14.216,6388,434,134,0.00943,2650,219,60960,"E02003560 E02004726",434
"163000",1,1,1,17.374,8364,460,232,0.01335,3239,305,86450,"E02003560 E02004728",460
"163001",1,1,1,4.585,1936,176,18,0.00393,855,64,9154,"E02003560 E02004781",176
"163002",1,1,1,2.566,1050,132,7,0.00273,478,31,5454,"E02003560 E02004782",132
"163003",1,1,1,3.297,1362,105,22,0.00667,615,46,3744,"E02003560 E02004783",105
"163004",1,1,1,6.437,2884,305,38,0.0059,1200,94,20840,"E02003560 E02004784",305
"163005",1,1,1,11.61,5178,338,116,0.00999,2164,197,21937,"E02003560 E02004785",338
"163006",1,1,1,6.547,2660,315,45,0.00687,1220,95,9505,"E02003560 E02004786",315
"163007",1,1,1,16.897,7338,406,132,0.00781,3150,252,55464,"E02003560 E02004792",406
"163008",1,1,1,24.976,10096,741,193,0.00773,4656,359,49568,"E02003560 E02004795",741
"163009",1,1,1,9.765,4214,318,47,0.00481,1820,151,27267,"E02003560 E02004823",318
"163010",1,1,1,9.228,3690,305,30,0.00325,1720,129,20776,"E02003560 E02004824",305
"163011",1,1,1,13.079,5772,376,135,0.01032,2438,208,56809,"E02003560 E02004826",376
"163012",1,1,1,3.291,1834,86,50,0.01519,613,82,7938,"E02003560 E02004828",86
"163013",1,1,1,22.512,11330,664,507,0.02252,4196,462,72691,"E02003560 E02004835",664
"163014",1,1,1,23.449,11100,676,381,0.01625,4371,420,96385,"E02003560 E02004841",676
"163025",1,1,1,1.218,800,58,28,0.02299,227,27,4828,"E02003561 E02003562",58
"163026",1,1,1,4.99,2164,152,44,0.00882,930,77,8064,"E02003561 E02003563",152
"163027",1,1,1,1.219,616,52,15,0.01231,227,26,2374,"E02003561 E02003565",52
"163028",1,1,1,5.434,2272,192,54,0.00994,1013,77,9244,"E02003561 E02003567",192
"163029",1,1,1,2.836,1292,87,31,0.01093,529,49,4464,"E02003561 E02003568",87
"163030",1,1,1,3.773,1666,117,40,0.0106,703,56,5754,"E02003561 E02003569",117
"163031",1,1,1,1.841,798,114,17,0.00923,343,27,2761,"E02003561 E02003570",114
"163032",1,1,1,2.613,1198,97,35,0.01339,487,45,5048,"E02003561 E02003571",97
"163033",1,1,1,2.787,1802,89,77,0.02763,520,69,10017,"E02003561 E02003572",89
"163034",1,1,1,3.349,1384,177,22,0.00657,624,43,7447,"E02003561 E02003577",177
"163035",1,1,1,5.122,2290,197,49,0.00957,955,85,6887,"E02003561 E02003579",197
"163036",1,1,1,7.567,3756,181,96,0.01269,1411,123,30969,"E02003561 E02004714",181
"163037",1,1,1,7.137,3238,212,37,0.00518,1330,98,25908,"E02003561 E02004715",212
"163038",1,1,1,5.066,2352,105,41,0.00809,944,70,26290,"E02003561 E02004717",105
"163039",1,1,1,5.737,2558,139,34,0.00593,1069,80,18975,"E02003561 E02004718",139
"163040",1,1,1,4.428,2856,145,155,0.035,825,122,13563,"E02003561 E02004720",145
"163041",1,1,1,7.834,4112,281,188,0.024,1460,157,20519,"E02003561 E02004722",281
"163042",1,1,1,10.19,4850,286,169,0.01658,1900,175,22994,"E02003561 E02004726",286
"163043",1,1,1,11.01,5972,276,271,0.02461,2052,235,62027,"E02003561 E02004727",276
"163044",1,1,1,12.115,6634,297,295,0.02435,2258,257,69681,"E02003561 E02004728",297
"163045",1,1,1,10.566,4538,381,59,0.00558,1970,146,47867,"E02003561 E02004781",381
"163046",1,1,1,8.547,3652,337,48,0.00562,1593,112,44167,"E02003561 E02004782",337
"163047",1,1,1,12.418,5486,510,79,0.00636,2315,175,59553,"E02003561 E02004784",510
"163048",1,1,1,13.081,5310,473,94,0.00719,2438,182,41170,"E02003561 E02004786",473
"163049",1,1,1,23.431,9988,564,181,0.00772,4368,339,87129,"E02003561 E02004792",564
"163050",1,1,1,12.482,6006,425,189,0.01514,2327,206,35528,"E02003561 E02004824",425
"163051",1,1,1,19.06,8374,581,176,0.00923,3553,290,95522,"E02003561 E02004826",581
"163052",1,1,1,7.842,4208,214,103,0.01313,1462,150,25014,"E02003561 E02004828",214
"163053",1,1,1,20.436,10852,638,420,0.02055,3809,418,69464,"E02003561 E02004831",638
"163054",1,1,1,18.853,9964,601,411,0.0218,3514,398,66095,"E02003561 E02004833",601
"163055",1,1,1,19.005,9806,648,376,0.01978,3543,379,64319,"E02003561 E02004834",648
"163056",1,1,1,17.364,8952,538,326,0.01877,3237,333,62058,"E02003561 E02004835",538
"163057",1,1,1,16.216,8920,500,382,0.02356,3023,370,73004,"E02003561 E02004837",500
"163058",1,1,1,10.918,5102,315,100,0.00916,2035,178,40619,"E02003561 E02004838",315
"163059",1,1,1,17.731,8914,477,422,0.0238,3305,354,66929,"E02003561 E02004841",477
"163076",1,1,1,6.276,2852,220,78,0.01243,1170,101,13044,"E02003562 E02003563",220
"163077",1,1,1,1.492,1198,59,70,0.04692,278,65,5249,"E02003562 E02003564",59
"163078",1,1,1,2.472,1322,126,47,0.01901,461,48,8808,"E02003562 E02003565",126
"163079",1,1,1,6.72,2960,260,88,0.0131,1253,100,14224,"E02003562 E02003567",260
"163080",1,1,1,4.122,1980,155,65,0.01577,768,72,9444,"E02003562 E02003568",155
"163081",1,1,1,4.471,2330,234,64,0.01431,833,73,12286,"E02003562 E02003569",234
"163082",1,1,1,2.91,1288,157,43,0.01478,542,44,4714,"E02003562 E02003570",157
"163083",1,1,1,3.553,1700,193,59,0.01661,662,60,6605,"E02003562 E02003571",193
"163084",1,1,1,1.569,1002,33,49,0.03123,292,41,5168,"E02003562 E02003572",33
"163085",1,1,1,3.895,2202,151,100,0.02567,726,97,37888,"E02003562 E02003573",151
"163086",1,1,1,4.159,2446,84,121,0.02909,775,103,39122,"E02003562 E02003575",84
"163087",1,1,1,2.871,1472,56,53,0.01846,535,55,6894,"E02003562 E02003576",56
"163088",1,1,1,3.713,1626,141,28,0.00754,692,43,22075,"E02003562 E02003577",141
"163089",1,1,1,3.361,1780,55,72,0.02142,627,65,7860,"E02003562 E02003578",55
"163090",1,1,1,3.981,1888,76,71,0.01783,742,66,8699,"E02003562 E02003579",76
"163091",1,1,1,10.513,4960,374,145,0.01379,1960,188,19748,"E02003562 E02004712",374
"163092",1,1,1,8.629,4104,322,132,0.0153,1609,157,16518,"E02003562 E02004713",322
"163093",1,1,1,8.258,3972,318,134,0.01623,1539,145,16639,"E02003562 E02004714",318
"163094",1,1,1,7.565,3270,333,65,0.00859,1410,112,20125,"E02003562 E02004715",333
"163095",1,1,1,5.757,2568,242,79,0.01372,1073,91,11960,"E02003562 E02004717",242
"163096",1,1,1,6.165,2590,260,62,0.01006,1149,94,13192,"E02003562 E02004718",260
"163097",1,1,1,3.294,2106,102,129,0.03916,614,96,9161,"E02003562 E02004720",102
"163098",1,1,1,6.7,3362,238,162,0.02418,1249,131,16117,"E02003562 E02004722",238
"163099",1,1,1,6.87,3592,122,178,0.02591,1281,145,44709,"E02003562 E02004723",122
"163100",1,1,1,6.881,3282,113,130,0.01889,1283,119,20182,"E02003562 E02004724",113
"163101",1,1,1,8.972,4050,230,141,0.01572,1672,148,18145,"E02003562 E02004726",230
"163102",1,1,1,9.792,5172,220,243,0.02482,1825,208,57178,"E02003562 E02004727",220
"163103",1,1,1,10.897,5834,241,267,0.0245,2031,229,64832,"E02003562 E02004728",241
"163104",1,1,1,11.599,5858,243,293,0.02526,2162,225,60116,"E02003562 E02004732",243
"163105",1,1,1,12.455,6402,274,278,0.02232,2322,245,67216,"E02003562 E02004733",274
"163106",1,1,1,18.194,9016,518,376,0.02067,3392,331,92333,"E02003562 E02004734",518
"163107",1,1,1,11.819,5244,455,91,0.0077,2203,168,54301,"E02003562 E02004781",455
"163108",1,1,1,9.8,4358,411,80,0.00816,1827,134,50601,"E02003562 E02004782",411
"163109",1,1,1,13.671,6192,584,111,0.00812,2548,197,65987,"E02003562 E02004784",584
"163110",1,1,1,18.787,8474,607,187,0.00995,3502,299,76480,"E02003562 E02004785",607
"163111",1,1,1,13.779,5974,590,118,0.00856,2569,199,47702,"E02003562 E02004786",590
"163112",1,1,1,18.856,8404,684,217,0.01151,3515,302,58472,"E02003562 E02004787",684
"163113",1,1,1,24.129,10652,681,205,0.0085,4498,355,93661,"E02003562 E02004792",681
"163114",1,1,1,13.468,6354,431,221,0.01641,2511,224,29045,"E02003562 E02004824",431
"163115",1,1,1,20.313,9080,655,208,0.01024,3787,312,101956,"E02003562 E02004826",655
"163116",1,1,1,9.128,4896,282,137,0.01501,1702,173,29994,"E02003562 E02004828",282
"163117",1,1,1,19.559,10160,689,354,0.0181,3646,378,54175,"E02003562 E02004834",689
"163118",1,1,1,18.723,9114,616,244,0.01303,3490,322,51971,"E02003562 E02004835",616
"163119",1,1,1,16.907,9136,637,420,0.02484,3152,391,58674,"E02003562 E02004837",637
"163120",1,1,1,11.346,5134,436,128,0.01128,2115,191,34836,"E02003562 E02004838",436
"163121",1,1,1,16.597,8164,434,396,0.02386,3094,328,62527,"E02003562 E02004841",434
"163135",1,1,1,4.116,1710,113,31,0.00753,767,57,6824,"E02003563 E02003565",113
"163136",1,1,1,0.885,286,37,10,0.0113,165,7,1001,"E02003563 E02003567",37
"163137",1,1,1,2.464,1018,62,13,0.00528,459,34,4423,"E02003563 E02003568",62
"163138",1,1,1,2.076,838,65,20,0.00963,387,25,2893,"E02003563 E02003569",65
"163139",1,1,1,4.241,1872,138,49,0.01155,791,58,8903,"E02003563 E02003570",138
"163140",1,1,1,2.889,1302,94,29,0.01004,539,40,6429,"E02003563 E02003571",94
"163141",1,1,1,6.88,3632,299,101,0.01468,1283,125,24841,"E02003563 E02003572",299
"163142",1,1,1,5.274,2276,203,32,0.00607,983,63,29483,"E02003563 E02003577",203
"163143",1,1,1,10.81,5612,308,231,0.02137,2015,219,23353,"E02003563 E02004712",308
"163144",1,1,1,8.848,4606,249,206,0.02328,1649,174,19607,"E02003563 E02004714",249
"163145",1,1,1,11.277,5018,375,113,0.01002,2102,164,24322,"E02003563 E02004715",375
"163146",1,1,1,8.774,3928,278,103,0.01174,1636,129,15139,"E02003563 E02004717",278
"163147",1,1,1,9.435,4362,294,98,0.01039,1759,137,21671,"E02003563 E02004718",294
"163148",1,1,1,9.373,4722,325,157,0.01675,1747,169,20013,"E02003563 E02004720",325
"163149",1,1,1,12.961,6164,427,232,0.0179,2416,222,28566,"E02003563 E02004722",427
"163150",1,1,1,12.946,5854,413,141,0.01089,2413,196,46979,"E02003563 E02004726",413
"163151",1,1,1,16.104,7830,439,239,0.01484,3002,282,72469,"E02003563 E02004728",439
"163152",1,1,1,6.474,2638,240,33,0.0051,1207,81,26467,"E02003563 E02004781",240
"163153",1,1,1,4.455,1752,196,22,0.00494,830,48,22767,"E02003563 E02004782",196
"163154",1,1,1,5.188,2056,159,37,0.00713,967,63,29473,"E02003563 E02004783",159
"163155",1,1,1,8.326,3586,369,53,0.00637,1552,111,38153,"E02003563 E02004784",369
"163156",1,1,1,13.442,5868,392,129,0.0096,2506,213,48646,"E02003563 E02004785",392
"163157",1,1,1,8.434,3368,375,60,0.00711,1572,113,19868,"E02003563 E02004786",375
"163158",1,1,1,18.784,8046,466,147,0.00783,3502,269,65827,"E02003563 E02004792",466
"163159",1,1,1,11.38,4842,389,60,0.00527,2121,166,29170,"E02003563 E02004823",389
"163160",1,1,1,10.843,4318,376,43,0.00397,2021,144,22679,"E02003563 E02004824",376
"163161",1,1,1,14.968,6474,440,150,0.01002,2790,225,74122,"E02003563 E02004826",440
"163162",1,1,1,3.785,2246,92,59,0.01559,706,83,17776,"E02003563 E02004828",92
"163163",1,1,1,23.26,12174,564,562,0.02416,4336,492,75059,"E02003563 E02004831",564
"163164",1,1,1,21.171,11144,704,528,0.02494,3947,453,48985,"E02003563 E02004834",704
"163165",1,1,1,19.53,10290,594,478,0.02448,3641,407,46724,"E02003563 E02004835",594
"163166",1,1,1,19.121,10164,526,452,0.02364,3564,421,51896,"E02003563 E02004837",526
"163167",1,1,1,22.179,10566,655,388,0.01749,4134,397,82404,"E02003563 E02004841",655
"163180",1,1,1,3.896,1858,162,115,0.02952,726,66,10919,"E02003564 E02003565",162
"163181",1,1,1,1.279,566,72,27,0.02111,238,23,2064,"E02003564 E02003566",72
"163182",1,1,1,8.144,3496,296,156,0.01916,1518,118,16335,"E02003564 E02003567",296
"163183",1,1,1,5.546,2516,191,133,0.02398,1034,89,11555,"E02003564 E02003568",191
"163184",1,1,1,5.895,2866,270,132,0.02239,1099,90,14397,"E02003564 E02003569",270
"163185",1,1,1,4.334,1824,193,111,0.02561,808,62,6825,"E02003564 E02003570",193
"163186",1,1,1,4.977,2236,229,127,0.02552,928,77,8716,"E02003564 E02003571",229
"163187",1,1,1,1.537,560,48,29,0.01887,287,10,2184,"E02003564 E02003572",48
"163188",1,1,1,2.521,1244,121,74,0.02935,470,54,8587,"E02003564 E02003573",121
"163189",1,1,1,2.94,1204,81,55,0.01871,548,36,9781,"E02003564 E02003574",81
"163190",1,1,1,2.962,1062,68,35,0.01182,552,22,6706,"E02003564 E02003576",68
"163191",1,1,1,5.004,1860,121,78,0.01559,933,40,7235,"E02003564 E02003577",121
"163192",1,1,1,2.867,1110,72,44,0.01535,534,31,7622,"E02003564 E02003578",72
"163193",1,1,1,4.057,1504,92,55,0.01356,756,37,5978,"E02003564 E02003579",92
"163194",1,1,1,11.455,5148,382,179,0.01563,2135,187,20110,"E02003564 E02004712",382
"163195",1,1,1,9.571,4292,330,166,0.01734,1784,156,16880,"E02003564 E02004713",330
"163196",1,1,1,9.2,4160,326,168,0.01826,1715,144,17001,"E02003564 E02004714",326
"163197",1,1,1,8.521,3486,319,101,0.01185,1588,107,24411,"E02003564 E02004715",319
"163198",1,1,1,6.699,2756,250,113,0.01687,1249,91,12322,"E02003564 E02004717",250
"163199",1,1,1,7.121,2806,246,98,0.01376,1327,89,17478,"E02003564 E02004718",246
"163200",1,1,1,1.981,984,55,61,0.03079,369,34,3848,"E02003564 E02004720",55
"163201",1,1,1,5.27,2218,216,96,0.01822,982,74,8342,"E02003564 E02004721",216
"163202",1,1,1,5.387,2240,191,94,0.01745,1004,69,10804,"E02003564 E02004722",191
"163203",1,1,1,5.062,2340,114,116,0.02292,944,80,13208,"E02003564 E02004723",114
"163204",1,1,1,5.865,2596,122,118,0.02012,1093,84,17040,"E02003564 E02004724",122
"163205",1,1,1,8.59,3568,198,131,0.01525,1601,111,20721,"E02003564 E02004726",198
"163206",1,1,1,8.938,4346,208,201,0.02249,1666,162,29699,"E02003564 E02004727",208
"163207",1,1,1,10.043,5008,229,225,0.0224,1872,183,37353,"E02003564 E02004728",229
"163208",1,1,1,17.34,8190,506,334,0.01926,3232,285,64854,"E02003564 E02004734",506
"163209",1,1,1,16.762,7756,476,322,0.01921,3125,277,53807,"E02003564 E02004737",476
"163210",1,1,1,13.243,5780,491,159,0.01201,2469,185,56412,"E02003564 E02004781",491
"163211",1,1,1,11.224,4894,447,148,0.01319,2092,152,52712,"E02003564 E02004782",447
"163212",1,1,1,15.095,6728,620,179,0.01186,2814,215,68098,"E02003564 E02004784",620
"163213",1,1,1,20.211,9010,643,255,0.01262,3768,317,78591,"E02003564 E02004785",643
"163214",1,1,1,15.203,6510,626,186,0.01223,2834,217,49813,"E02003564 E02004786",626
"163215",1,1,1,25.553,11188,717,273,0.01068,4763,373,95772,"E02003564 E02004792",717
"163216",1,1,1,14.467,6650,520,287,0.01984,2697,236,48345,"E02003564 E02004824",520
"163217",1,1,1,20.592,9460,625,412,0.02001,3839,355,79635,"E02003564 E02004826",625
"163218",1,1,1,10.552,5432,318,205,0.01943,1967,191,32105,"E02003564 E02004828",318
"163219",1,1,1,19.774,10066,656,416,0.02104,3686,368,41336,"E02003564 E02004834",656
"163220",1,1,1,18.938,9020,583,306,0.01616,3530,312,39132,"E02003564 E02004835",583
"163221",1,1,1,11.448,5046,386,202,0.01765,2134,183,23175,"E02003564 E02004838",386
"163222",1,1,1,15.284,7042,387,328,0.02146,2849,266,57214,"E02003564 E02004841",387
"163234",1,1,1,4.423,1754,157,41,0.00927,824,54,7390,"E02003565 E02003567",157
"163235",1,1,1,1.825,774,52,18,0.00986,340,26,2610,"E02003565 E02003568",52
"163236",1,1,1,2.762,1148,82,27,0.00978,515,33,3900,"E02003565 E02003569",82
"163237",1,1,1,1.33,552,56,32,0.02406,248,18,2811,"E02003565 E02003570",56
"163238",1,1,1,1.694,718,52,26,0.01535,316,23,3167,"E02003565 E02003571",52
