"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"162712",1,1,1,9498,4636,352,171,0.018,1771,151,35910,"E02003553 E02004782"
"162713",1,1,1,23768,11148,633,368,0.01548,4431,395,70346,"E02003553 E02004792"
"162714",1,1,1,7043,4378,319,249,0.03535,1313,192,27192,"E02003553 E02004828"
"162715",1,1,1,16345,8576,513,426,0.02606,3047,360,41259,"E02003553 E02004835"
"162716",1,1,1,9951,4778,328,169,0.01698,1855,189,34134,"E02003553 E02004838"
"162717",1,1,1,18129,8986,569,451,0.02488,3379,363,66998,"E02003553 E02004841"
"162723",1,1,1,3430,1720,127,131,0.03819,639,69,7084,"E02003554 E02003555"
"162724",1,1,1,2446,988,77,53,0.02167,456,31,3586,"E02003554 E02003557"
"162725",1,1,1,2160,896,106,77,0.03565,403,34,3356,"E02003554 E02003558"
"162726",1,1,1,1513,626,63,25,0.01652,282,10,3491,"E02003554 E02003559"
"162727",1,1,1,4246,2084,136,74,0.01743,792,46,10707,"E02003554 E02003560"
"162728",1,1,1,3789,1404,114,72,0.019,706,38,4535,"E02003554 E02003561"
"162729",1,1,1,4385,2144,198,118,0.02691,817,72,11665,"E02003554 E02003562"
"162730",1,1,1,2388,1180,85,42,0.01759,445,19,6463,"E02003554 E02003563"
"162731",1,1,1,2778,1010,79,46,0.01656,518,26,3127,"E02003554 E02003565"
"162732",1,1,1,3317,1386,140,57,0.01718,618,24,6028,"E02003554 E02003567"
"162733",1,1,1,2328,934,105,42,0.01804,434,20,3586,"E02003554 E02003568"
"162734",1,1,1,3103,1236,133,50,0.01611,578,27,4687,"E02003554 E02003569"
"162735",1,1,1,3767,1332,112,55,0.0146,702,30,4467,"E02003554 E02003570"
"162736",1,1,1,2981,1222,140,51,0.01711,556,28,4423,"E02003554 E02003571"
"162737",1,1,1,5021,2058,178,68,0.01354,936,48,8306,"E02003554 E02003577"
"162738",1,1,1,7147,3334,244,132,0.01847,1332,107,12871,"E02003554 E02003579"
"162739",1,1,1,8287,4360,216,232,0.028,1545,175,19715,"E02003554 E02004712"
"162740",1,1,1,6325,3286,157,189,0.02988,1179,126,15753,"E02003554 E02004714"
"162741",1,1,1,8879,3876,235,138,0.01554,1655,129,23505,"E02003554 E02004715"
"162742",1,1,1,6377,2730,164,125,0.0196,1189,90,13388,"E02003554 E02004717"
"162743",1,1,1,7441,3184,201,131,0.01761,1387,107,15249,"E02003554 E02004718"
"162744",1,1,1,11004,5448,480,247,0.02245,2051,195,28354,"E02003554 E02004722"
"162745",1,1,1,11218,5906,320,333,0.02968,2091,232,59355,"E02003554 E02004723"
"162746",1,1,1,12737,5964,402,245,0.01924,2374,208,26736,"E02003554 E02004726"
"162747",1,1,1,14177,7752,416,457,0.03224,2643,317,74520,"E02003554 E02004727"
"162748",1,1,1,15281,8308,440,452,0.02958,2849,323,82162,"E02003554 E02004728"
"162749",1,1,1,8607,4182,314,145,0.01685,1604,125,38563,"E02003554 E02004781"
"162750",1,1,1,6588,3324,270,131,0.01988,1228,94,35027,"E02003554 E02004782"
"162751",1,1,1,10459,5114,443,160,0.0153,1950,156,49864,"E02003554 E02004784"
"162752",1,1,1,15689,7660,525,340,0.02167,2925,288,32938,"E02003554 E02004787"
"162753",1,1,1,20933,9780,529,320,0.01529,3902,334,68089,"E02003554 E02004792"
"162754",1,1,1,10607,5072,367,278,0.02621,1977,210,48375,"E02003554 E02004824"
"162755",1,1,1,7448,3762,219,211,0.02833,1388,157,16760,"E02003554 E02004825"
"162756",1,1,1,16194,7646,394,393,0.02427,3019,316,81577,"E02003554 E02004826"
"162757",1,1,1,4409,2510,198,187,0.04241,822,124,13716,"E02003554 E02004828"
"162758",1,1,1,18972,10260,443,563,0.02968,3537,435,70533,"E02003554 E02004833"
"162759",1,1,1,18265,10364,560,624,0.03416,3405,451,45735,"E02003554 E02004834"
"162760",1,1,1,17020,9408,492,560,0.0329,3173,402,42443,"E02003554 E02004835"
"162761",1,1,1,16529,9330,426,520,0.03146,3081,409,49012,"E02003554 E02004837"
"162762",1,1,1,20901,10374,676,511,0.02445,3896,397,76122,"E02003554 E02004841"
"162768",1,1,1,5347,2858,179,104,0.01945,997,106,13407,"E02003555 E02003557"
"162769",1,1,1,1940,1076,59,54,0.02784,362,41,4076,"E02003555 E02003558"
"162770",1,1,1,3491,1722,108,60,0.01719,651,68,7777,"E02003555 E02003559"
"162771",1,1,1,1321,462,43,17,0.01287,246,13,1649,"E02003555 E02003560"
"162772",1,1,1,7634,3974,258,163,0.02135,1423,141,19414,"E02003555 E02003562"
"162773",1,1,1,2365,1142,103,51,0.02156,441,44,3924,"E02003555 E02003563"
"162774",1,1,1,5405,2784,166,97,0.01795,1008,95,12681,"E02003555 E02003565"
"162775",1,1,1,2499,1074,91,44,0.01761,466,36,3632,"E02003555 E02003567"
"162776",1,1,1,4653,2196,156,79,0.01698,867,81,9796,"E02003555 E02003568"
"162777",1,1,1,4440,1790,137,43,0.00968,828,63,21929,"E02003555 E02003569"
"162778",1,1,1,6394,3106,199,106,0.01658,1192,99,14021,"E02003555 E02003570"
"162779",1,1,1,5101,2418,200,80,0.01568,951,82,10291,"E02003555 E02003571"
"162780",1,1,1,7371,3172,256,99,0.01343,1374,111,44303,"E02003555 E02003577"
"162781",1,1,1,9353,4992,253,274,0.0293,1744,204,20698,"E02003555 E02004714"
"162782",1,1,1,11514,5784,321,283,0.02458,2146,229,35498,"E02003555 E02004715"
"162783",1,1,1,9625,4712,263,252,0.02618,1794,187,20010,"E02003555 E02004717"
"162784",1,1,1,10689,5166,300,258,0.02414,1993,204,21871,"E02003555 E02004718"
"162785",1,1,1,10857,5846,387,234,0.02155,2024,217,29072,"E02003555 E02004720"
"162786",1,1,1,14338,7578,538,390,0.0272,2673,309,34297,"E02003555 E02004722"
"162787",1,1,1,15158,7266,471,256,0.01689,2826,266,63679,"E02003555 E02004726"
"162788",1,1,1,18315,9402,499,389,0.02124,3414,360,91725,"E02003555 E02004728"
"162789",1,1,1,5824,2564,210,84,0.01442,1086,93,11312,"E02003555 E02004781"
"162790",1,1,1,3805,1706,166,70,0.0184,709,62,7776,"E02003555 E02004782"
"162791",1,1,1,4544,2132,144,115,0.02531,847,87,6338,"E02003555 E02004783"
"162792",1,1,1,7676,3496,339,99,0.0129,1431,123,22613,"E02003555 E02004784"
"162793",1,1,1,12827,5962,360,217,0.01692,2391,234,39319,"E02003555 E02004785"
"162794",1,1,1,7786,3510,349,161,0.02068,1451,144,12326,"E02003555 E02004786"
"162795",1,1,1,18136,8222,440,265,0.01461,3381,302,59234,"E02003555 E02004792"
"162796",1,1,1,8500,4272,222,164,0.01929,1584,165,43348,"E02003555 E02004823"
"162797",1,1,1,7963,3706,209,137,0.0172,1484,139,36055,"E02003555 E02004824"
"162798",1,1,1,13550,6280,236,252,0.0186,2526,244,69257,"E02003555 E02004826"
"162799",1,1,1,2240,1342,50,42,0.01875,418,57,10036,"E02003555 E02004828"
"162800",1,1,1,21096,11144,587,568,0.02692,3933,482,78605,"E02003555 E02004833"
"162801",1,1,1,21462,11330,619,601,0.028,4001,485,78574,"E02003555 E02004835"
"162802",1,1,1,18653,10214,570,525,0.02815,3477,455,57084,"E02003555 E02004837"
"162803",1,1,1,21982,12406,642,464,0.02111,4098,429,94211,"E02003555 E02004841"
"162812",1,1,1,3423,1942,160,137,0.04002,638,91,7791,"E02003556 E02003557"
"162813",1,1,1,6321,3502,256,205,0.03243,1178,142,18063,"E02003556 E02003558"
"162814",1,1,1,5500,2902,223,143,0.026,1025,110,13298,"E02003556 E02003559"
"162815",1,1,1,8783,4372,337,192,0.02186,1637,152,17968,"E02003556 E02003560"
"162816",1,1,1,2672,1328,105,92,0.03443,498,51,6859,"E02003556 E02003561"
"162817",1,1,1,1674,906,65,84,0.05018,312,41,3914,"E02003556 E02003562"
"162818",1,1,1,6899,3548,258,164,0.02377,1286,124,15343,"E02003556 E02003563"
"162819",1,1,1,1276,1072,93,88,0.06897,238,62,4533,"E02003556 E02003564"
"162820",1,1,1,3977,2092,147,132,0.03319,741,86,9623,"E02003556 E02003565"
"162821",1,1,1,7630,3768,290,173,0.02267,1422,128,16104,"E02003556 E02003567"
"162822",1,1,1,5632,2768,191,146,0.02592,1050,109,11939,"E02003556 E02003568"
"162823",1,1,1,6449,3102,224,154,0.02388,1202,116,13101,"E02003556 E02003569"
"162824",1,1,1,4360,1962,203,111,0.02546,813,76,6655,"E02003556 E02003570"
"162825",1,1,1,5003,2488,239,147,0.02938,933,101,9465,"E02003556 E02003571"
"162826",1,1,1,2813,1770,139,136,0.04835,524,85,7349,"E02003556 E02003572"
"162827",1,1,1,4213,2380,171,160,0.03798,785,110,14943,"E02003556 E02003574"
"162828",1,1,1,4238,2198,159,134,0.03162,790,92,11658,"E02003556 E02003576"
"162829",1,1,1,5220,2718,227,158,0.03027,973,101,30142,"E02003556 E02003577"
"162830",1,1,1,5463,2698,185,152,0.02782,1018,105,13716,"E02003556 E02003579"
"162831",1,1,1,7496,3940,284,219,0.02922,1397,161,17432,"E02003556 E02004714"
"162832",1,1,1,6802,3198,299,132,0.01941,1268,124,21158,"E02003556 E02004715"
"162833",1,1,1,4995,2380,208,123,0.02462,931,92,11970,"E02003556 E02004717"
"162834",1,1,1,5402,2394,226,107,0.01981,1007,97,12228,"E02003556 E02004718"
"162835",1,1,1,7636,3748,271,196,0.02567,1423,154,16265,"E02003556 E02004719"
"162836",1,1,1,2836,1762,137,125,0.04408,529,81,6519,"E02003556 E02004720"
"162837",1,1,1,6553,3440,324,215,0.03281,1222,157,13019,"E02003556 E02004721"
"162838",1,1,1,6751,3460,339,217,0.03214,1258,156,13849,"E02003556 E02004722"
"162839",1,1,1,6338,3522,205,227,0.03582,1181,156,18513,"E02003556 E02004723"
"162840",1,1,1,9866,4814,305,253,0.02564,1839,188,25691,"E02003556 E02004726"
"162841",1,1,1,11318,6382,323,370,0.03269,2110,266,45435,"E02003556 E02004728"
"162842",1,1,1,13797,6372,445,263,0.01906,2572,239,60804,"E02003556 E02004781"
"162843",1,1,1,11778,5514,401,249,0.02114,2196,208,57268,"E02003556 E02004782"
"162844",1,1,1,15649,7304,574,278,0.01776,2917,270,72105,"E02003556 E02004784"
"162845",1,1,1,26107,12050,671,450,0.01724,4867,452,100425,"E02003556 E02004792"
"162846",1,1,1,12767,6500,480,346,0.0271,2380,268,51492,"E02003556 E02004824"
"162847",1,1,1,8914,5276,403,321,0.03601,1662,238,28375,"E02003556 E02004828"
"162848",1,1,1,17331,9194,594,470,0.02712,3231,387,44196,"E02003556 E02004835"
"162849",1,1,1,10583,5082,402,207,0.01956,1973,209,35697,"E02003556 E02004838"
"162850",1,1,1,16648,8386,535,481,0.02889,3103,358,61617,"E02003556 E02004841"
"162856",1,1,1,3488,1810,113,62,0.01778,650,52,8274,"E02003557 E02003558"
"162857",1,1,1,2441,1176,89,34,0.01393,455,35,5129,"E02003557 E02003559"
"162858",1,1,1,5724,2646,203,83,0.0145,1067,77,9799,"E02003557 E02003560"
"162859",1,1,1,976,462,68,27,0.02766,182,11,3045,"E02003557 E02003561"
"162860",1,1,1,1964,1162,122,65,0.0331,366,41,8061,"E02003557 E02003562"
"162861",1,1,1,3840,1822,124,55,0.01432,716,49,7174,"E02003557 E02003563"
"162862",1,1,1,1723,806,80,33,0.01915,321,27,3896,"E02003557 E02003565"
"162863",1,1,1,4571,2042,156,64,0.014,852,53,7935,"E02003557 E02003567"
"162864",1,1,1,2563,1122,70,45,0.01756,478,38,4331,"E02003557 E02003568"
"162865",1,1,1,3380,1456,103,53,0.01568,630,45,5493,"E02003557 E02003569"
"162866",1,1,1,2700,1172,171,48,0.01778,503,37,5528,"E02003557 E02003570"
"162867",1,1,1,2829,1202,89,44,0.01555,527,36,4213,"E02003557 E02003571"
"162868",1,1,1,4208,1856,234,69,0.0164,784,60,11161,"E02003557 E02003577"
"162869",1,1,1,6780,3704,185,206,0.03038,1264,150,19557,"E02003557 E02004714"
"162870",1,1,1,5509,2610,160,86,0.01561,1027,85,28501,"E02003557 E02004717"
"162871",1,1,1,6180,2894,194,94,0.01521,1152,102,20570,"E02003557 E02004718"
"162872",1,1,1,8668,4766,402,292,0.03369,1616,209,22944,"E02003557 E02004722"
"162873",1,1,1,10962,5566,338,280,0.02554,2043,212,27023,"E02003557 E02004726"
"162874",1,1,1,11756,6770,340,404,0.03437,2191,286,70916,"E02003557 E02004727"
"162875",1,1,1,12860,7326,364,399,0.03103,2397,292,78558,"E02003557 E02004728"
"162876",1,1,1,8709,3868,280,148,0.01699,1623,138,49660,"E02003557 E02004782"
"162877",1,1,1,12580,5658,453,177,0.01407,2345,199,64497,"E02003557 E02004784"
"162878",1,1,1,17674,8190,464,313,0.01771,3295,316,96652,"E02003557 E02004785"
"162879",1,1,1,22411,10342,596,329,0.01468,4178,364,67181,"E02003557 E02004792"
"162880",1,1,1,17317,8498,422,346,0.01998,3228,319,64100,"E02003557 E02004826"
"162881",1,1,1,6730,3810,274,236,0.03507,1255,179,19720,"E02003557 E02004828"
"162882",1,1,1,19090,10380,614,497,0.02603,3559,428,64019,"E02003557 E02004834"
"162883",1,1,1,17845,9424,546,433,0.02426,3327,379,60727,"E02003557 E02004835"
"162884",1,1,1,16680,9490,517,497,0.0298,3109,422,72445,"E02003557 E02004837"
"162885",1,1,1,18598,9772,541,546,0.02936,3467,392,104548,"E02003557 E02004841"
"162891",1,1,1,1611,834,51,18,0.01117,300,29,2747,"E02003558 E02003559"
"162892",1,1,1,2747,1266,64,45,0.01638,512,38,5294,"E02003558 E02003560"
"162893",1,1,1,4557,2270,135,81,0.01777,849,69,8679,"E02003558 E02003561"
"162894",1,1,1,5775,3066,192,121,0.02095,1077,103,14004,"E02003558 E02003562"
"162895",1,1,1,949,476,23,17,0.01791,177,15,2022,"E02003558 E02003563"
"162896",1,1,1,3546,1876,100,55,0.01551,661,56,7271,"E02003558 E02003565"
"162897",1,1,1,1543,670,60,30,0.01944,288,19,2295,"E02003558 E02003567"
"162898",1,1,1,2773,1308,99,37,0.01334,517,42,4766,"E02003558 E02003568"
"162899",1,1,1,2296,1060,95,35,0.01524,428,34,4670,"E02003558 E02003569"
"162900",1,1,1,4535,2198,133,64,0.01411,845,60,8611,"E02003558 E02003570"
"162901",1,1,1,3430,1584,130,46,0.01341,639,49,5613,"E02003558 E02003571"
"162902",1,1,1,7344,4194,223,197,0.02682,1369,156,19744,"E02003558 E02003572"
"162903",1,1,1,5310,2728,193,77,0.0145,990,75,13574,"E02003558 E02003577"
"162904",1,1,1,9781,5070,287,280,0.02863,1823,215,21036,"E02003558 E02004713"
"162905",1,1,1,8121,4252,236,226,0.02783,1514,175,17314,"E02003558 E02004714"
"162906",1,1,1,10282,5044,304,235,0.02286,1917,200,32114,"E02003558 E02004715"
"162907",1,1,1,8393,3972,246,204,0.02431,1565,158,16626,"E02003558 E02004717"
"162908",1,1,1,9457,4426,283,210,0.02221,1763,176,18487,"E02003558 E02004718"
"162909",1,1,1,12682,6656,529,312,0.0246,2364,258,33737,"E02003558 E02004722"
"162910",1,1,1,10971,5860,321,224,0.02042,2045,208,37647,"E02003558 E02004724"
"162911",1,1,1,13026,6634,417,254,0.0195,2428,235,32004,"E02003558 E02004726"
"162912",1,1,1,16183,8770,445,387,0.02391,3017,328,60050,"E02003558 E02004728"
"162913",1,1,1,7108,3364,242,116,0.01632,1325,116,33150,"E02003558 E02004781"
"162914",1,1,1,5089,2506,198,102,0.02004,949,86,29614,"E02003558 E02004782"
"162915",1,1,1,8960,4296,371,131,0.01462,1670,147,44451,"E02003558 E02004784"
"162916",1,1,1,14125,6702,377,243,0.0172,2633,257,42761,"E02003558 E02004785"
"162917",1,1,1,9084,4250,366,187,0.02059,1693,166,15768,"E02003558 E02004786"
"162918",1,1,1,19434,8962,457,291,0.01497,3623,325,62676,"E02003558 E02004792"
"162919",1,1,1,26357,12022,590,480,0.01821,4913,452,101437,"E02003558 E02004795"
"162920",1,1,1,9313,4424,281,189,0.02029,1736,176,38863,"E02003558 E02004824"
"162921",1,1,1,6693,3516,276,188,0.02809,1248,163,17728,"E02003558 E02004825"
"162922",1,1,1,14900,6998,308,304,0.0204,2778,281,72065,"E02003558 E02004826"
"162923",1,1,1,3590,2060,122,94,0.02618,669,94,12844,"E02003558 E02004828"
"162924",1,1,1,18816,10374,571,597,0.03173,3508,451,44004,"E02003558 E02004835"
"162925",1,1,1,18325,10296,505,557,0.0304,3416,458,50573,"E02003558 E02004837"
"162926",1,1,1,22579,11582,725,576,0.02551,4209,460,81505,"E02003558 E02004841"
"162937",1,1,1,3475,1420,120,39,0.01122,648,43,4818,"E02003559 E02003560"
"162938",1,1,1,3654,1486,118,57,0.0156,681,49,5211,"E02003559 E02003561"
"162939",1,1,1,4872,2282,175,97,0.01991,908,83,10536,"E02003559 E02003562"
"162940",1,1,1,1604,600,37,11,0.00686,299,16,2214,"E02003559 E02003563"
"162941",1,1,1,2643,1092,83,31,0.01173,493,37,3803,"E02003559 E02003565"
"162942",1,1,1,2167,792,68,32,0.01477,404,21,2972,"E02003559 E02003567"
"162943",1,1,1,1448,594,53,21,0.0145,270,19,2188,"E02003559 E02003568"
"162944",1,1,1,1979,750,59,25,0.01263,369,20,3111,"E02003559 E02003569"
"162945",1,1,1,3632,1414,116,40,0.01101,677,40,5143,"E02003559 E02003570"
"162946",1,1,1,2101,882,88,30,0.01428,392,27,3025,"E02003559 E02003571"
"162947",1,1,1,4886,2140,182,53,0.01085,911,58,8982,"E02003559 E02003577"
"162948",1,1,1,7888,4162,221,218,0.02764,1470,169,18663,"E02003559 E02004714"
"162949",1,1,1,9887,4612,310,145,0.01467,1843,160,24242,"E02003559 E02004715"
"162950",1,1,1,7385,3466,239,132,0.01787,1377,120,14125,"E02003559 E02004717"
"162951",1,1,1,8122,3864,263,130,0.01601,1514,132,17894,"E02003559 E02004718"
"162952",1,1,1,7951,4194,297,164,0.02063,1482,154,19533,"E02003559 E02004720"
"162953",1,1,1,11576,5886,455,324,0.02799,2158,251,25419,"E02003559 E02004722"
"162954",1,1,1,12602,6046,406,230,0.01825,2349,218,27412,"E02003559 E02004726"
"162955",1,1,1,15759,8182,434,363,0.02303,2938,312,55458,"E02003559 E02004728"
"162956",1,1,1,7911,3462,276,102,0.01289,1475,117,31300,"E02003559 E02004781"
"162957",1,1,1,5892,2604,232,88,0.01494,1098,86,27764,"E02003559 E02004782"
"162958",1,1,1,9763,4394,405,117,0.01198,1820,148,42601,"E02003559 E02004784"
"162959",1,1,1,14857,6926,416,253,0.01703,2770,264,74756,"E02003559 E02004785"
"162960",1,1,1,9812,4404,422,181,0.01845,1829,171,15292,"E02003559 E02004786"
"162961",1,1,1,20162,9116,513,285,0.01414,3758,330,62200,"E02003559 E02004792"
"162963",1,1,1,10640,5096,286,181,0.01701,1983,181,45847,"E02003559 E02004824"
"162964",1,1,1,16620,7422,484,244,0.01468,3098,273,72779,"E02003559 E02004826"
"162965",1,1,1,4917,2732,127,86,0.01749,917,99,19828,"E02003559 E02004828"
"162966",1,1,1,22300,12090,536,660,0.0296,4157,521,77108,"E02003559 E02004831"
"162967",1,1,1,20535,11136,507,592,0.02883,3828,478,73443,"E02003559 E02004833"
"162968",1,1,1,19828,11240,624,653,0.03293,3696,494,48645,"E02003559 E02004834"
"162969",1,1,1,18583,10284,556,589,0.0317,3464,445,45353,"E02003559 E02004835"
"162970",1,1,1,18092,10206,490,549,0.03034,3373,451,51922,"E02003559 E02004837"
"162971",1,1,1,13434,6476,422,234,0.01742,2504,246,30632,"E02003559 E02004838"
"162972",1,1,1,21506,10892,594,578,0.02688,4009,434,107023,"E02003559 E02004841"
"162981",1,1,1,6860,3106,236,96,0.01399,1279,112,11055,"E02003560 E02003561"
"162982",1,1,1,8078,3902,293,136,0.01684,1506,145,16380,"E02003560 E02003562"
"162983",1,1,1,2038,1052,84,32,0.0157,380,41,3438,"E02003560 E02003563"
"162984",1,1,1,5849,2712,201,70,0.01197,1090,99,9647,"E02003560 E02003565"
"162985",1,1,1,2172,984,72,25,0.01151,405,34,3146,"E02003560 E02003567"
"162986",1,1,1,4619,2100,127,44,0.00953,861,76,23159,"E02003560 E02003568"
"162987",1,1,1,3606,1528,93,30,0.00832,672,56,20999,"E02003560 E02003569"
"162988",1,1,1,6300,2772,194,77,0.01222,1174,96,26027,"E02003560 E02003570"
"162989",1,1,1,4948,2210,150,51,0.01031,922,79,23499,"E02003560 E02003571"
"162990",1,1,1,11612,6120,367,227,0.01955,2165,244,55918,"E02003560 E02003573"
"162991",1,1,1,6537,2910,212,86,0.01316,1219,103,43373,"E02003560 E02003577"
"162992",1,1,1,12352,6498,336,341,0.02761,2303,272,27441,"E02003560 E02004713"
"162993",1,1,1,11705,5688,331,221,0.01888,2182,225,25561,"E02003560 E02004714"
"162994",1,1,1,12853,6472,353,296,0.02303,2396,258,38519,"E02003560 E02004715"
"162995",1,1,1,10666,5222,353,181,0.01697,1988,187,20060,"E02003560 E02004717"
"162996",1,1,1,11403,5620,377,179,0.0157,2126,199,23829,"E02003560 E02004718"
"162997",1,1,1,11232,5950,411,213,0.01896,2094,220,25468,"E02003560 E02004720"
"162998",1,1,1,14476,7772,521,353,0.02439,2698,297,121624,"E02003560 E02004722"
"162999",1,1,1,14324,7004,427,243,0.01696,2670,259,62749,"E02003560 E02004726"
"163000",1,1,1,17481,9140,455,376,0.02151,3259,352,90795,"E02003560 E02004728"
"163001",1,1,1,4585,2142,176,69,0.01505,855,81,9839,"E02003560 E02004781"
"163002",1,1,1,2566,1284,132,55,0.02143,478,50,6303,"E02003560 E02004782"
"163003",1,1,1,3305,1710,110,100,0.03026,616,75,4865,"E02003560 E02004783"
"163004",1,1,1,6437,3074,305,84,0.01305,1200,112,21140,"E02003560 E02004784"
"163005",1,1,1,11588,5540,326,202,0.01743,2160,223,37846,"E02003560 E02004785"
"163006",1,1,1,6547,3088,315,146,0.0223,1220,132,10853,"E02003560 E02004786"
"163007",1,1,1,16897,7800,406,250,0.0148,3150,291,57761,"E02003560 E02004792"
"163008",1,1,1,23820,10860,539,439,0.01843,4440,418,96522,"E02003560 E02004795"
"163009",1,1,1,9765,4614,318,137,0.01403,1820,182,32611,"E02003560 E02004823"
"163010",1,1,1,9228,4048,305,110,0.01192,1720,156,25318,"E02003560 E02004824"
"163011",1,1,1,13294,6102,384,211,0.01587,2478,238,51318,"E02003560 E02004826"
"163012",1,1,1,3455,1866,95,53,0.01534,644,84,9950,"E02003560 E02004828"
"163013",1,1,1,22677,11854,664,612,0.02699,4227,512,78488,"E02003560 E02004835"
"163014",1,1,1,21148,12144,598,451,0.02133,3942,421,93281,"E02003560 E02004841"
"163025",1,1,1,1218,798,59,40,0.03284,227,33,5327,"E02003561 E02003562"
"163026",1,1,1,4989,2270,153,68,0.01363,930,85,8460,"E02003561 E02003563"
"163027",1,1,1,1305,766,44,40,0.03065,243,36,2765,"E02003561 E02003565"
"163028",1,1,1,5435,2440,194,93,0.01711,1013,91,9865,"E02003561 E02003567"
"163029",1,1,1,2960,1442,88,54,0.01824,552,58,5081,"E02003561 E02003568"
"163030",1,1,1,3777,1776,121,62,0.01642,704,66,6243,"E02003561 E02003569"
"163031",1,1,1,1841,862,114,33,0.01793,343,31,3000,"E02003561 E02003570"
"163032",1,1,1,2592,1372,93,57,0.02199,483,51,4851,"E02003561 E02003571"
"163033",1,1,1,2787,1926,90,116,0.04162,520,87,11067,"E02003561 E02003572"
"163034",1,1,1,3349,1546,177,54,0.01612,624,54,8633,"E02003561 E02003577"
"163035",1,1,1,5122,2626,197,118,0.02304,955,112,7942,"E02003561 E02003579"
"163036",1,1,1,7567,4004,182,163,0.02154,1411,152,34416,"E02003561 E02004714"
"163037",1,1,1,7137,3532,213,100,0.01401,1330,128,29953,"E02003561 E02004715"
"163038",1,1,1,5066,2444,106,67,0.01323,944,84,28954,"E02003561 E02004717"
"163039",1,1,1,5737,2728,140,75,0.01307,1069,101,21023,"E02003561 E02004718"
"163040",1,1,1,5171,2832,175,109,0.02108,964,113,15007,"E02003561 E02004720"
"163041",1,1,1,7922,4402,339,267,0.0337,1477,202,20210,"E02003561 E02004722"
"163042",1,1,1,10216,5202,275,255,0.02496,1904,204,24289,"E02003561 E02004726"
"163043",1,1,1,11010,6406,277,379,0.03442,2052,278,68182,"E02003561 E02004727"
"163044",1,1,1,12114,6962,301,374,0.03087,2258,284,75824,"E02003561 E02004728"
"163045",1,1,1,11125,5046,342,171,0.01537,2074,189,53946,"E02003561 E02004781"
"163046",1,1,1,9106,4188,298,157,0.01724,1697,158,50410,"E02003561 E02004782"
"163047",1,1,1,12977,5978,471,186,0.01433,2419,220,65247,"E02003561 E02004784"
"163048",1,1,1,13085,6012,477,254,0.01941,2439,242,46659,"E02003561 E02004786"
"163049",1,1,1,23435,10724,568,358,0.01528,4369,401,93567,"E02003561 E02004792"
"163050",1,1,1,12481,6438,426,270,0.02163,2327,248,38368,"E02003561 E02004824"
"163051",1,1,1,19834,9006,550,313,0.01578,3697,345,95425,"E02003561 E02004826"
"163052",1,1,1,7996,4354,261,175,0.02189,1491,181,20007,"E02003561 E02004828"
"163053",1,1,1,20350,11278,590,525,0.0258,3793,469,68978,"E02003561 E02004831"
"163054",1,1,1,18587,10262,509,487,0.0262,3465,439,64338,"E02003561 E02004833"
"163055",1,1,1,18647,10214,560,478,0.02563,3476,427,64472,"E02003561 E02004834"
"163056",1,1,1,17402,9258,492,414,0.02379,3244,378,61180,"E02003561 E02004835"
"163057",1,1,1,16237,9324,463,478,0.02944,3027,421,72898,"E02003561 E02004837"
"163058",1,1,1,10918,5416,316,175,0.01603,2035,213,44492,"E02003561 E02004838"
"163059",1,1,1,17852,9408,478,521,0.02918,3328,384,101814,"E02003561 E02004841"
"163076",1,1,1,6211,3002,210,112,0.01803,1158,112,13837,"E02003562 E02003563"
"163077",1,1,1,1508,1356,51,104,0.06897,281,78,5868,"E02003562 E02003564"
"163078",1,1,1,2527,1498,101,84,0.03324,471,63,8142,"E02003562 E02003565"
"163079",1,1,1,6657,3172,251,137,0.02058,1241,118,15242,"E02003562 E02003567"
"163080",1,1,1,4182,2174,145,98,0.02343,780,85,10458,"E02003562 E02003568"
"163081",1,1,1,4999,2508,178,106,0.0212,932,93,11620,"E02003562 E02003569"
"163082",1,1,1,2910,1368,157,63,0.02165,542,52,5174,"E02003562 E02003570"
"163083",1,1,1,3553,1894,193,99,0.02786,662,77,7984,"E02003562 E02003571"
"163084",1,1,1,1569,1132,33,76,0.04844,292,54,5780,"E02003562 E02003572"
"163085",1,1,1,3684,2364,121,149,0.04045,687,112,42002,"E02003562 E02003573"
"163086",1,1,1,4159,2568,84,144,0.03462,775,113,41826,"E02003562 E02003575"
"163087",1,1,1,2871,1666,56,98,0.03413,535,70,7795,"E02003562 E02003576"
"163088",1,1,1,3796,1904,143,80,0.02107,708,61,24387,"E02003562 E02003577"
"163089",1,1,1,3382,1942,56,105,0.03105,630,79,8495,"E02003562 E02003578"
"163090",1,1,1,3981,2118,76,122,0.03065,742,85,9699,"E02003562 E02003579"
"163091",1,1,1,10583,5346,351,220,0.02079,1973,217,22333,"E02003562 E02004712"
"163092",1,1,1,8684,4368,298,183,0.02107,1619,174,18715,"E02003562 E02004713"
"163093",1,1,1,8313,4342,294,209,0.02514,1550,174,19414,"E02003562 E02004714"
"163094",1,1,1,7619,3600,309,122,0.01601,1420,137,23140,"E02003562 E02004715"
"163095",1,1,1,5812,2782,218,113,0.01944,1083,105,13952,"E02003562 E02004717"
"163096",1,1,1,6219,2796,236,97,0.0156,1159,110,14210,"E02003562 E02004718"
"163097",1,1,1,3294,2272,102,169,0.05131,614,114,9932,"E02003562 E02004720"
