"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"94323","E02003524 E02003536","E02003524","E02003536",111,0,26,1,1,44,18,4,16,0,10.5299997329712,6.53000020980835,14.9899997711182,-1.00999999046326,41.3699989318848,-2.63000011444092,11.2200002670288,7.21999979019165,14.8100004196167,-1.19000005722046,41.25,-2.75,35.4099998474121,31.4099998474121,11.2200002670288,-4.78000020980835,31.2399997711182,-12.7600002288818,45.6100006103516,41.6100006103516,9.72999954223633,-6.26999998092651,26.9799995422363,-17.0200004577637,-0.00203999993391335,3780,-0.00548999989405274,10186,-0.00344999996013939,6406,-0.00430000014603138,7983,-0.00227000005543232,4203,-0.0193900000303984,35972,-0.0173499993979931,32192,-0.0128600001335144,23852,-0.0108200004324317,20072,-0.00147999997716397,2749,-0.003969999961555,7354,-0.00248000002466142,4605,-0.0031300000846386,5806,-0.0016499999910593,3057,-0.014019999653101,26016,-0.0125399995595217,23267,-0.0102599998936057,19026,-0.00877000018954277,16277,-505,-1379,-874,-1417,-912,-4758,-4253,-6185,-5680,1,4.97291174817837,"Portsmouth 001","Portsmouth 013",6.507,6416,2784,2936,1.30848893555844,986.015060703857,0.66082680190564,1213,30626,0.0127805486284289,3.6036036036036
"94324","E02003524 E02003538","E02003524","E02003538",35,0,8,0,0,21,1,4,0,0,5.98000001907349,1.98000001907349,0,0,19.6599998474121,-1.3400000333786,8.43000030517578,4.42999982833862,0,0,18.1900005340576,-2.80999994277954,10.3599996566772,6.3600001335144,0,0,16.7000007629395,-4.30000019073486,13.6099996566772,9.60999965667725,0,0,14.4899997711182,-6.51000022888184,-0.00350000010803342,6495,-0.00522999977692962,9702,-0.00173000001814216,3207,-0.0059000002220273,10940,-0.00240000011399388,4445,-0.00941000040620565,17448,-0.0059000002220273,10953,-0.00920000020414591,17060,-0.00569000001996756,10565,-0.00224999990314245,4175,-0.00335999997332692,6236,-0.00110999995376915,2061,-0.00378999998793006,7032,-0.00153999996837229,2857,-0.00604999996721745,11216,-0.00380000006407499,7041,-0.00590999983251095,10966,-0.0036599999293685,6791,-1025,-1530,-505,-2092,-1067,-2651,-1626,-3484,-2459,1,5.78507979786014,"Portsmouth 001","Portsmouth 015",7.396,7419,3040,3156,1.27846118954759,1003.10978907518,0.567874526771228,1379,31123,0.0107831244102979,11.4285714285714
"94325","E02003524 E02003539","E02003524","E02003539",250,0,86,3,4,105,17,12,20,0,25.0499992370605,13.0500001907349,18.8999996185303,-1.10000002384186,99.2399978637695,-5.76000022888184,24.8700008392334,12.8699998855591,18.8999996185303,-1.10000002384186,99.3199996948242,-5.67999982833862,67.7900009155273,55.7900009155273,15.2200002670288,-4.78000020980835,80.370002746582,-24.6299991607666,92.0800018310547,80.0800018310547,13.1999998092651,-6.80000019073486,69.6600036621094,-35.3400001525879,-0.00944999977946281,17524,-0.0195799991488457,36333,-0.0101399999111891,18809,-0.0155800003558397,28913,-0.00614000018686056,11389,-0.0548000000417233,101678,-0.0453599989414215,84154,-0.0458599999547005,85076,-0.0364100001752377,67552,-0.00652999989688396,12122,-0.0135899996384978,25207,-0.00705000013113022,13085,-0.0108099998906255,20053,-0.00427999999374151,7931,-0.0382700003683567,71000,-0.0317399986088276,58878,-0.033610001206398,62350,-0.0270700007677078,50228,-2141,-4474,-2333,-4441,-2300,-12118,-9977,-16458,-14317,3,5.81920342220887,"Portsmouth 001","Portsmouth 016",7.963,8318,3612,3794,1.3684003500564,1044.58118799447,0.552555569508979,1484,30637,0.0113007934599663,4.8
"94326","E02003524 E02003540","E02003524","E02003540",68,0,3,3,1,45,11,4,1,0,7.30999994277954,3.30999994277954,0.949999988079071,-0.0500000007450581,42.6800003051758,-2.3199999332428,7.17999982833862,3.1800000667572,0.970000028610229,-0.0299999993294477,42.5499992370605,-2.45000004768372,17.4899997711182,13.4899997711182,0.759999990463257,-0.239999994635582,35.7700004577637,-9.22999954223633,24,20,0.660000026226044,-0.340000003576279,31.1900005340576,-13.8100004196167,-0.00395999988541007,7339,-0.0070699998177588,13118,-0.00312000000849366,5779,-0.00589000014588237,10928,-0.00193999998737127,3589,-0.017230000346899,31959,-0.0132699999958277,24620,-0.0163000002503395,30237,-0.0123399998992682,22898,-0.00255999993532896,4752,-0.00459000002592802,8518,-0.00203000009059906,3766,-0.00380999990738928,7075,-0.00124999997206032,2323,-0.011230000294745,20832,-0.00867000035941601,16080,-0.0106899999082088,19833,-0.00812999997287989,15081,-1345,-2320,-975,-2414,-1069,-5187,-3842,-7113,-5768,0,6.92493622498238,"Portsmouth 001","Portsmouth 017",8.181,8181,3544,3728,1.18138272096806,1000,0.574501894633908,1525,35045,0.0106343967730106,5.88235294117647
"94327","E02003524 E02003541","E02003524","E02003541",23,0,3,0,1,12,1,3,2,0,3.99000000953674,0.990000009536743,1.9099999666214,-0.0900000035762787,11.4399995803833,-0.560000002384186,6.32999992370605,3.32999992370605,1.72000002861023,-0.280000001192093,10.3299999237061,-1.66999995708466,5.07999992370605,2.07999992370605,1.80999994277954,-0.189999997615814,10.8699998855591,-1.12999999523163,7.51000022888184,4.51000022888184,1.55999994277954,-0.439999997615814,9.36999988555908,-2.63000011444092,-0.00248000002466142,4598,-0.00329999998211861,6125,-0.000820000015664846,1527,-0.00424000015482306,7859,-0.00176000001374632,3261,-0.00431999983265996,8014,-0.00184000004082918,3416,-0.00461000017821789,8558,-0.00212999992072582,3960,-0.00178000004962087,3293,-0.00236000004224479,4381,-0.000590000010561198,1088,-0.00301000010222197,5582,-0.0012300000526011,2289,-0.0030900000128895,5727,-0.00130999996326864,2434,-0.00344999996013939,6391,-0.00167000002693385,3098,-796,-1046,-250,-1540,-744,-1301,-505,-1970,-1174,1,6.5550705309088,"Portsmouth 001","Portsmouth 018",8.752,8882,3726,3970,1.33514963092039,1014.85374771481,0.525594149908592,1631,32011,0.0111461382571493,13.0434782608696
"94328","E02003524 E02003545","E02003524","E02003545",27,0,8,0,0,13,2,3,1,0,4.15999984741211,1.1599999666214,0.949999988079071,-0.0500000007450581,12.3699998855591,-0.629999995231628,5.09999990463257,2.09999990463257,0.860000014305115,-0.140000000596046,11.9399995803833,-1.05999994277954,5.71999979019165,2.72000002861023,0.899999976158142,-0.100000001490116,11.5100002288818,-1.49000000953674,8.4399995803833,5.44000005722046,0.790000021457672,-0.209999993443489,10.0299997329712,-2.97000002861023,-0.0030900000128895,5723,-0.00430000014603138,7968,-0.00121000001672655,2245,-0.00436000013723969,8081,-0.00127000000793487,2358,-0.00610999995842576,11330,-0.00301999994553626,5607,-0.00673000002279878,12478,-0.00364000000990927,6755,-0.00209000008180737,3878,-0.00291000003926456,5389,-0.000820000015664846,1511,-0.00297000003047287,5516,-0.000880000006873161,1638,-0.00412000017240644,7634,-0.00203000009059906,3756,-0.00461000017821789,8551,-0.00252000009641051,4673,-786,-1094,-308,-1308,-522,-1518,-732,-2244,-1458,0,7.18147130571073,"Portsmouth 001","Portsmouth 022",9.692,9482,4300,4384,1.3495841711841,978.332645480809,0.49525381758151,1807,40604,0.00980805737186248,11.1111111111111
"94329","E02003524 E02003547","E02003524","E02003547",70,0,23,1,0,31,4,4,6,1,7.13000011444092,3.13000011444092,5.71999979019165,-0.280000001192093,29.5599994659424,-1.44000005722046,5.07000017166138,1.07000005245209,5.90999984741211,-0.0900000035762787,30.5400009155273,-0.46000000834465,15.7399997711182,11.7399997711182,4.96999979019165,-1.02999997138977,25.75,-5.25,22.8700008392334,18.8700008392334,4.30999994277954,-1.69000005722046,22.3500003814697,-8.64999961853027,-0.00346000003628433,6416,-0.00620999978855252,11512,-0.00274999998509884,5096,-0.00404000002890825,7494,-0.000579999992623925,1078,-0.0143100004643202,26550,-0.0108500001952052,20134,-0.0130599997937679,24235,-0.00960000045597553,17819,-0.00248000002466142,4596,-0.00443000020459294,8217,-0.00194999994710088,3621,-0.00288999988697469,5358,-0.000410000007832423,762,-0.010219999589026,18952,-0.0077399997971952,14356,-0.00989999994635582,18359,-0.00742000015452504,13763,-948,-1617,-669,-1161,-213,-3379,-2431,-4959,-4011,0,7.01654937111315,"Portsmouth 001","Portsmouth 024",9.11,9291,3910,4220,1.2983589964471,1019.8682766191,0.493962678375412,1698,38661,0.01044021095684,5.71428571428571
"94332","E02003524 E02004726","E02003524","E02004726",19,0,0,0,0,19,0,0,0,0,0.159999996423721,0.159999996423721,0,0,18.8400001525879,-0.159999996423721,0,0,0,0,19,0,0.379999995231628,0.379999995231628,0,0,18.6200008392334,-0.379999995231628,1.48000001907349,1.48000001907349,0,0,17.5200004577637,-1.48000001907349,0,0,-0.000410000007832423,759,-0.000410000007832423,759,0,0,0,0,-0.00095999997574836,1789,-0.00095999997574836,1789,-0.00237999996170402,4412,-0.00237999996170402,4412,0,0,-0.000169999999343418,323,-0.000169999999343418,323,0,0,0,0,-0.000460000010207295,846,-0.000460000010207295,846,-0.00153000000864267,2835,-0.00153000000864267,2835,0,-181,-181,0,0,-429,-429,-1667,-1667,0,16.1823466495479,"Portsmouth 001","Eastleigh 015",22.053,22052,10214,10670,1.36278133682275,999.954654695506,1.61429283997642,4111,68371,0.0207690912388899,0
"94333","E02003524 E02004728","E02003524","E02004728",42,0,2,0,1,33,3,1,0,0,1.72000002861023,0.720000028610229,0,0,32.4199981689453,-0.579999983310699,2.67000007629395,1.66999995708466,0,0,31.3299999237061,-1.66999995708466,3.53999996185303,2.53999996185303,0,0,31.0599994659424,-1.94000005722046,7.03000020980835,6.03000020980835,0,0,28.3299999237061,-4.67000007629395,-0.00109000003430992,2027,-0.00218000006861985,4047,-0.00109000003430992,2020,-0.0031300000846386,5809,-0.00203999993391335,3782,-0.00527000008150935,9774,-0.00418000016361475,7747,-0.00749999983236194,13910,-0.0063999998383224,11883,-0.000699999975040555,1303,-0.00139999995008111,2602,-0.000699999975040555,1299,-0.00200999993830919,3734,-0.00130999996326864,2431,-0.00338999996893108,6283,-0.00267999991774559,4980,-0.00481999991461635,8942,-0.00412000017240644,7639,-700,-1100,-400,-1867,-1167,-2036,-1336,-3915,-3215,2,11.8151136271629,"Portsmouth 001","Fareham 002",13.514,13515,6568,6822,1.14378925386983,1000.0739973361,1.49474618913719,2519,56746,0.0187199408065113,2.38095238095238
"94334","E02003524 E02004730","E02003524","E02004730",44,0,1,0,2,34,1,3,2,1,4.57000017166138,1.57000005245209,1.91999995708466,-0.0799999982118607,32.7000007629395,-1.29999995231628,3.99000000953674,0.990000009536743,1.98000001907349,-0.0199999995529652,33.0999984741211,-0.899999976158142,8.63000011444092,5.63000011444092,1.73000001907349,-0.270000010728836,29.3199996948242,-4.67999982833862,13.8100004196167,10.8100004196167,1.48000001907349,-0.519999980926514,25.0200004577637,-8.97999954223633,-0.00233000004664063,4317,-0.00353999994695187,6572,-0.00121999997645617,2255,-0.00298000010661781,5523,-0.000650000001769513,1206,-0.00682999985292554,12675,-0.00450999988242984,8358,-0.00743999984115362,13801,-0.00510999979451299,9484,-0.00158000004012138,2926,-0.00240000011399388,4453,-0.000820000015664846,1527,-0.0020000000949949,3716,-0.000429999985499308,790,-0.0046399999409914,8605,-0.00306000001728535,5679,-0.00517999986186624,9616,-0.00361000001430511,6690,-1048,-1598,-550,-1427,-379,-3024,-1976,-4843,-3795,0,6.92889348785929,"Portsmouth 001","Fareham 004",8.38,8380,3892,4034,1.20942831848741,1000,1.39618138424821,1562,22375,0.0176610978520286,6.81818181818182
"94335","E02003524 E02004734","E02003524","E02004734",85,0,7,0,1,66,7,2,1,0,5.94000005722046,3.94000005722046,0.949999988079071,-0.0500000007450581,62.8699989318848,-3.13000011444092,4.44999980926514,2.45000004768372,0.959999978542328,-0.0399999991059303,64.129997253418,-1.87000000476837,22.5599994659424,20.5599994659424,0.759999990463257,-0.239999994635582,49.5900001525879,-16.4099998474121,31.9899997711182,29.9899997711182,0.639999985694885,-0.360000014305115,42.0999984741211,-23.8999996185303,-0.00153999996837229,2860,-0.00438999990001321,8141,-0.00285000004805624,5281,-0.00270999991334975,5018,-0.00115999998524785,2158,-0.0170099996030331,31558,-0.0154699999839067,28698,-0.0157500002533197,29222,-0.0142099997028708,26362,-0.00100000004749745,1855,-0.00283999997191131,5276,-0.00184000004082918,3421,-0.00175000005401671,3255,-0.000750000006519258,1400,-0.0110200000926852,20453,-0.0100199999287724,18598,-0.0102500002831221,19021,-0.00925000011920929,17166,-522,-1588,-1066,-1162,-640,-6097,-5575,-8645,-8123,1,5.59433608561559,"Portsmouth 001","Fareham 008",6.75,6750,2878,2992,1.20657749135879,1000,1.25925925925926,1258,9190,0.0161481481481481,2.35294117647059
