"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"425","E02003531 E02004745","E02003531","E02004745","Portsmouth 008","Gosport 005",84,19,3,47,2,1,0,4,0,6,2,22.61905,20.41,1.41,2.93,45.99,-1.01,19.22,0.22,2.99,46.84,-0.16,19.09,0.09,3,46.91,-0.09,19.24,0.24,3,46.76,-0.24,-0.02301,42686,-0.00159,2944,-0.02162,40108,-2e-04,366,-0.02153,39941,-0.00011,199,-0.02163,40135,-0.00021,393,-12545,-871,-11808,-134,-11751,-77,-11884,-210,5.99191,17.294,9.986,2.88623,0.57743,1.16225,0.65091,7942,12290
"426","E02003531 E02004746","E02003531","E02004746","Portsmouth 008","Gosport 006",66,10,2,50,1,2,0,0,0,1,0,15.15152,11.14,1.14,1.96,48.99,-1.01,10,0,2,50,0,10.09,0.09,2,49.91,-0.09,10.24,0.24,2,49.76,-0.24,-0.01265,23463,-0.00129,2394,-0.01136,21069,0,0,-0.01147,21278,-0.00011,209,-0.01157,21463,-0.00021,394,-8269,-847,-7422,0,-7500,-78,-7633,-211,9.55751,16.739,13.119,1.7514,0.78374,1.25456,0.57931,7732,13632
"427","E02003531 E02004747","E02003531","E02004747","Portsmouth 008","Gosport 007",60,10,1,32,2,6,0,3,0,5,1,16.66667,10.98,0.98,0.98,31.38,-0.62,11.95,1.95,0.95,30.77,-1.23,10,0,1,32,0,10,0,1,32,0,-0.01251,23201,-0.00112,2068,-0.01318,24454,-0.00179,3321,-0.01139,21133,0,0,-0.01139,21133,0,0,-6163,-541,-6681,-1059,-5622,0,-5622,0,6.74141,17.375,9.888,2.57735,0.56909,1.16835,0.59668,7978,12224
"428","E02003531 E02004748","E02003531","E02004748","Portsmouth 008","Gosport 008",89,16,14,41,1,7,0,6,0,3,1,17.97753,17.34,1.34,13.74,40.26,-0.74,18.26,2.26,13.51,39.83,-1.17,16,0,14,41,0,16,0,14,41,0,-0.01733,32149,-0.00134,2489,-0.01776,32955,-0.00178,3295,-0.01599,29660,0,0,-0.01599,29660,0,0,-8770,-700,-9164,-1094,-8070,0,-8070,0,5.63606,18.76,7.828,3.32857,0.41727,1.1194,0.71538,8516,11424
"429","E02003531 E02004749","E02003531","E02004749","Portsmouth 008","Gosport 009",47,11,0,31,3,1,0,0,0,0,1,23.40426,11.71,0.71,0,30.39,-0.61,13.38,2.38,0,28.97,-2.03,11.07,0.07,0,30.93,-0.07,11.21,0.21,0,30.79,-0.21,-0.01363,25285,-0.00082,1522,-0.01502,27875,-0.00222,4112,-0.0129,23930,-9e-05,167,-0.01301,24142,-2e-04,379,-9301,-564,-10626,-1889,-8807,-70,-8940,-203,7.55162,18.69,9.626,2.47497,0.51503,1.08079,0.62331,8426,12126
"430","E02003531 E02004750","E02003531","E02004750","Portsmouth 008","Gosport 010",66,13,2,44,0,4,0,3,0,0,0,19.69697,13.99,0.99,1.96,43.18,-0.82,16.19,3.19,1.88,41.35,-2.65,13,0,2,44,0,13,0,2,44,0,-0.01588,29461,-0.00112,2084,-0.01765,32751,-0.0029,5374,-0.01476,27377,0,0,-0.01476,27377,0,0,-10901,-771,-12614,-2484,-10130,0,-10130,0,6.49033,18.829,8.374,2.90109,0.44474,1.12592,0.66874,8510,11558
"431","E02003531 E02004764","E02003531","E02004764","Portsmouth 008","Havant 003",167,1,0,152,8,0,0,5,0,1,0,0.5988,4.86,3.86,0,148.47,-3.53,1.48,0.48,0,151.56,-0.44,20.2,19.2,0,134.42,-17.58,39.8,38.8,0,116.48,-35.52,-0.00388,7205,-0.00308,5720,-0.00118,2197,-0.00038,712,-0.01415,26260,-0.01335,24775,-0.01813,33638,-0.01733,32153,-2248,-1793,-674,-219,-9391,-8936,-18511,-18056,8.08855,10.498,13.166,1.29788,1.25414,2.41951,2.06593,5784,7236
"432","E02003531 E02004765","E02003531","E02004765","Portsmouth 008","Havant 004",130,2,1,114,7,0,1,1,0,4,0,1.53846,4.95,2.95,0.98,111.38,-2.62,2.68,0.68,0.99,113.39,-0.61,15.67,13.67,0.89,101.83,-12.17,31.13,29.13,0.77,88.05,-25.95,-0.0039,7244,-0.00233,4315,-0.00211,3918,-0.00053,989,-0.0105,19485,-0.00892,16556,-0.01366,25341,-0.01208,22412,-2192,-1306,-1187,-301,-6946,-6060,-13803,-12917,7.60355,10.031,11.571,1.31925,1.15352,2.54212,2.29021,5768,6452
"433","E02003531 E02004766","E02003531","E02004766","Portsmouth 008","Havant 005",117,4,0,94,8,0,0,5,0,6,0,3.4188,7.36,3.36,0,91.2,-2.8,5.9,1.9,0,92.37,-1.63,19.72,15.72,0,80.98,-13.02,34.76,30.76,0,68.45,-25.55,-0.00458,8504,-0.00209,3880,-0.00367,6811,-0.00118,2187,-0.01115,20687,-0.00866,16063,-0.01324,24564,-0.01075,19940,-2436,-1104,-1966,-634,-6488,-5156,-11435,-10103,6.09254,8.16,10.615,1.33934,1.30086,2.86765,2.27979,4844,5788
"434","E02003531 E02004767","E02003531","E02004767","Portsmouth 008","Havant 006",102,7,2,69,11,3,0,7,1,1,1,6.86275,10.64,3.64,1.92,66.35,-2.65,9.93,2.93,1.93,66.87,-2.13,17.5,10.5,1.78,61.37,-7.63,28.15,21.15,1.56,53.64,-15.36,-0.0089,16514,-0.00304,5640,-0.00829,15388,-0.00243,4514,-0.01304,24186,-0.00718,13312,-0.01523,28251,-0.00937,17377,-4139,-1414,-3863,-1138,-6799,-4074,-10931,-8206,7.10583,10.234,11.21,1.44023,1.09537,1.96404,1.7752,4938,5790
"435","E02003531 E02004768","E02003531","E02004768","Portsmouth 008","Havant 007",108,4,0,89,10,0,0,2,1,2,0,3.7037,7.14,3.14,0,86.32,-2.68,5.45,1.45,0,87.76,-1.24,17.83,13.83,0,77.16,-11.84,31.34,27.34,0,65.6,-23.4,-0.00479,8884,-0.0021,3903,-0.00366,6780,-0.00097,1799,-0.01043,19344,-0.00774,14363,-0.01245,23089,-0.00976,18108,-2558,-1128,-1950,-520,-6412,-4982,-11274,-9844,6.17687,8.669,9.824,1.40346,1.13323,2.52624,2.24959,4922,5518
"436","E02003531 E02004769","E02003531","E02004769","Portsmouth 008","Havant 008",95,3,0,65,8,7,0,9,1,2,0,3.15789,6.19,3.19,0,62.76,-2.24,4.47,1.47,0,63.98,-1.02,15.1,12.1,0,56.47,-8.53,24.99,21.99,0,49.48,-15.52,-0.00548,10162,-0.00282,5228,-0.00396,7343,-0.0013,2409,-0.0114,21140,-0.00874,16206,-0.01308,24266,-0.01042,19332,-2396,-1241,-1722,-567,-5879,-4724,-9752,-8597,7.59997,10.722,11.76,1.41079,1.09681,1.8933,1.55612,5152,5576
"437","E02003531 E02004770","E02003531","E02004770","Portsmouth 008","Havant 009",137,1,0,105,14,6,0,10,0,1,0,0.72993,6.08,5.08,0,101.08,-3.92,1.31,0.31,0,104.76,-0.24,23.15,22.15,0,87.89,-17.11,36.66,35.66,0,77.46,-27.54,-0.00549,10191,-0.00458,8490,-0.0012,2228,-0.00028,527,-0.01816,33698,-0.01725,31997,-0.01911,35458,-0.0182,33757,-2686,-2250,-571,-135,-10268,-9832,-16264,-15828,8.20989,11.333,12.365,1.38041,1.09106,1.45593,1.47998,5402,6114
"438","E02003531 E02004771","E02003531","E02004771","Portsmouth 008","Havant 010",148,7,1,106,8,7,0,14,0,5,0,4.72973,12.7,5.7,0.96,101.73,-4.27,8.8,1.8,0.99,104.66,-1.34,28.22,21.22,0.85,90.2,-15.8,43.27,36.27,0.74,78.94,-27.06,-0.01023,18971,-0.00462,8562,-0.00706,13101,-0.00145,2692,-0.01947,36125,-0.01386,25716,-0.0211,39150,-0.01549,28741,-4965,-2183,-3467,-685,-10864,-8082,-16624,-13842,6.88084,9.838,10.544,1.42977,1.07176,2.0431,1.83042,4736,5952
"439","E02003531 E02004772","E02003531","E02004772","Portsmouth 008","Havant 011",234,16,3,188,10,1,0,9,0,7,0,6.83761,24.59,8.59,2.88,180.59,-7.41,24.06,8.06,2.82,181.17,-6.83,52.81,36.81,2.52,156.22,-31.78,82.48,66.48,2.11,130.63,-57.37,-0.01222,22664,-0.00427,7925,-0.01145,21249,-0.00351,6510,-0.0234,43410,-0.01545,28671,-0.02555,47393,-0.0176,32654,-6782,-2369,-6634,-2221,-14567,-10154,-22753,-18340,4.72553,6.771,9.053,1.43286,1.33703,2.95377,2.18712,3988,4872
"440","E02003531 E02004774","E02003531","E02004774","Portsmouth 008","Havant 013",104,5,0,79,3,14,0,3,0,0,0,4.80769,8.48,3.48,0,76.23,-2.77,6.59,1.59,0,77.74,-1.26,15.11,10.11,0,70.9,-8.1,25.12,20.12,0,62.91,-16.09,-0.00845,15669,-0.00344,6389,-0.00659,12219,-0.00158,2939,-0.01342,24898,-0.00842,15618,-0.01593,29552,-0.01093,20272,-4208,-1733,-3264,-789,-7532,-5057,-12523,-10048,9.12389,12.136,13.306,1.33013,1.09641,1.40903,1.40538,5272,6636
"441","E02003531 E02004775","E02003531","E02004775","Portsmouth 008","Havant 014",268,22,3,193,15,18,0,6,1,8,2,8.20896,33.92,11.92,2.85,183.66,-9.34,32.07,10.07,2.78,185.22,-7.78,56.44,34.44,2.58,165.98,-27.02,82.28,60.28,2.26,145.71001,-47.29,-0.02653,49219,-0.00937,17391,-0.02171,40278,-0.00455,8450,-0.04264,79104,-0.02548,47276,-0.04572,84818,-0.02856,52990,-13736,-4843,-12816,-3923,-22927,-14034,-33459,-24566,7.02388,9.857,10.675,1.40336,1.08299,1.45075,1.54567,4494,5140
"442","E02003531 E02004776","E02003531","E02004776","Portsmouth 008","Havant 015",61,0,0,56,3,0,0,1,0,1,0,0,1.49,1.49,0,54.63,-1.37,0,0,0,56,0,5.65,5.65,0,50.81,-5.19,10.99,10.99,0,45.9,-10.1,-0.00177,3277,-0.00177,3277,0,0,0,0,-0.00562,10424,-0.00562,10424,-0.00719,13345,-0.00719,13345,-1036,-1036,0,0,-3918,-3918,-7618,-7618,5.97931,14.719,16.762,2.46166,1.1388,1.19573,1.2767,6450,8904
"443","E02003531 E02004777","E02003531","E02004777","Portsmouth 008","Havant 016",49,0,1,44,2,0,0,2,0,0,0,0,1.08,1.08,0.98,43.03,-0.97,0,0,1,44,0,3.68,3.68,0.92,40.69,-3.31,7.66,7.66,0.84,37.12,-6.88,-0.00126,2346,-0.00126,2346,0,0,0,0,-0.00376,6972,-0.00376,6972,-0.00529,9814,-0.00529,9814,-806,-806,0,0,-2761,-2761,-5744,-5744,6.81916,16.28,18.888,2.38739,1.1602,1.10565,1.2177,7044,10616
"444","E02003531 E02004778","E02003531","E02004778","Portsmouth 008","Havant 017",58,1,2,50,2,0,0,1,0,2,0,1.72414,2.11,1.11,1.97,49.02,-0.98,1.18,0.18,2,49.84,-0.16,3.52,2.52,1.91,47.79,-2.21,7.95,6.95,1.76,43.91,-6.09,-0.00247,4575,-0.00129,2392,-0.00139,2577,-0.00021,394,-0.00377,6994,-0.00259,4811,-0.00635,11787,-0.00518,9604,-1688,-879,-956,-147,-2787,-1978,-6274,-5465,8.30256,17.492,20.894,2.10682,1.19449,1.04048,1.14866,7512,11612
"445","E02003531 E02004839","E02003531","E02004839","Portsmouth 008","Winchester 011",45,0,0,42,1,0,0,0,0,2,0,0,0.33,0.33,0,41.69,-0.31,0,0,0,42,0,1.03,1.03,0,41.04,-0.96,3.89,3.89,0,38.36,-3.64,-0.00026,475,-0.00026,475,0,0,0,0,-0.00083,1535,-0.00083,1535,-0.00239,4432,-0.00239,4432,-285,-285,0,0,-891,-891,-3370,-3370,15.32896,18.734,21.395,1.22213,1.14204,2.98388,2.59406,12292,14040
"446","E02003531 E02004840","E02003531","E02004840","Portsmouth 008","Winchester 012",42,0,0,40,0,2,0,0,0,0,0,0,0.31,0.31,0,39.71,-0.29,0,0,0,40,0,0.76,0.76,0,39.28,-0.72,3.14,3.14,0,37.01,-2.99,-0.00023,434,-0.00023,434,0,0,0,0,-0.00059,1097,-0.00059,1097,-0.00208,3851,-0.00208,3851,-322,-322,0,0,-791,-791,-3275,-3275,17.9952,22.019,26.928,1.2236,1.22294,2.61138,2.00906,11206,13796
"447","E02003531 E02004841","E02003531","E02004841","Portsmouth 008","Winchester 013",127,1,0,113,3,1,0,5,1,3,0,0.7874,2.78,1.78,0,111.41,-1.59,1.66,0.66,0,112.43,-0.57,6.21,5.21,0,108.3,-4.7,16.27,15.27,0,99.28,-13.72,-0.00274,5088,-0.00163,3029,-0.00156,2893,-0.00045,834,-0.006,11122,-0.00489,9063,-0.01123,20831,-0.01012,18772,-2065,-1329,-1220,-484,-4646,-3910,-12179,-11443,13.73613,16.62,17.922,1.20995,1.07834,1.98556,2.0645,8604,8976
"448","E02003531 E02004842","E02003531","E02004842","Portsmouth 008","Winchester 014",136,5,0,116,7,0,0,3,0,5,0,3.67647,7.81,2.81,0,113.51,-2.49,6.61,1.61,0,114.56,-1.44,13.74,8.74,0,108.26,-7.74,28.65,23.65,0,95.05,-20.95,-0.00485,9005,-0.00175,3243,-0.0039,7241,-8e-04,1479,-0.00836,15509,-0.00525,9747,-0.01246,23120,-0.00936,17358,-3944,-1420,-3337,-813,-6935,-4411,-14467,-11943,8.71113,11.63,15.171,1.33507,1.30447,2.39897,1.91813,6128,8566
"449","E02003531 E02006821","E02003531","E02006821","Portsmouth 008","Portsmouth 026",315,27,14,212,22,0,0,27,2,11,0,8.57143,51.93,24.93,12.83,193.59,-18.41,36.67,9.67,13.74,204.60001,-7.4,128.86,101.86,8.77,137.39999,-74.6,148.25999,121.26,7.85,123.08,-88.92,-0.02052,38074,-0.00969,17970,-0.01324,24570,-0.00241,4466,-0.05222,96875,-0.04138,76771,-0.04048,75107,-0.02965,55003,-11088,-5237,-7960,-2109,-27066,-21215,-31138,-25287,3.28686,5.552,6.299,1.68915,1.13455,1.22478,1.01603,2478,2944
"450","E02003531 E02006822","E02003531","E02006822","Portsmouth 008","Havant 018",171,10,0,122,12,8,0,11,1,5,2,5.84795,18.25,8.25,0,115.75,-6.25,14.51,4.51,0,118.56,-3.44,42.22,32.22,0,97.64,-24.36,59.34,49.34,0,84.66,-37.34,-0.01267,23502,-0.0057,10582,-0.01008,18709,-0.00312,5789,-0.02587,48004,-0.01891,35084,-0.02541,47135,-0.01844,34215,-6046,-2719,-4827,-1500,-13925,-10598,-19577,-16250,5.69005,8.281,9.204,1.45535,1.11146,2.17365,1.91221,4102,4756
"451","E02003531 E02006829","E02003531","E02006829","Portsmouth 008","East Hampshire 016",99,4,1,84,7,0,0,1,0,2,0,4.0404,5.57,1.57,0.98,82.61,-1.39,5.43,1.43,0.98,82.73,-1.27,6.99,2.99,0.97,81.36,-2.64,16.73,12.73,0.87,72.75,-11.25,-0.00419,7776,-0.0012,2223,-0.00402,7457,-0.00103,1904,-0.00506,9389,-0.00207,3836,-0.00852,15805,-0.00553,10252,-3222,-906,-3145,-829,-4038,-1722,-9661,-7345,10.10724,12.86,14.868,1.27235,1.15614,2.46501,2.06484,7446,8386
"452","E02003531 E02006830","E02003531","E02006830","Portsmouth 008","Havant 019",93,0,1,77,3,0,0,8,0,4,0,0,1.92,1.92,0.98,75.41,-1.59,0,0,1,77,0,9.44,9.44,0.91,69.18,-7.82,19.71,19.71,0.8,60.68,-16.32,-0.00171,3168,-0.00171,3168,0,0,0,0,-0.00684,12693,-0.00684,12693,-0.00931,17282,-0.00931,17282,-894,-894,0,0,-4407,-4407,-9207,-9207,9.17534,11.548,14.499,1.25859,1.25554,2.32075,2.05531,6524,8194
"453","E02003531 E02006831","E02003531","E02006831","Portsmouth 008","Havant 020",121,2,0,102,7,1,0,5,0,4,0,1.65289,4.4,2.4,0,99.94,-2.06,2.7,0.7,0,101.4,-0.6,11.89,9.89,0,93.52,-8.48,25.28,23.28,0,82.05,-19.95,-0.00395,7333,-0.00216,3999,-0.00242,4489,-0.00062,1155,-0.00902,16731,-0.00722,13397,-0.01294,24011,-0.01115,20677,-2125,-1159,-1303,-337,-5736,-4770,-12197,-11231,8.96862,11.616,13.68,1.29518,1.17769,2.5396,2.09795,6680,7644
"454","E02003532 E02003533","E02003532","E02003533","Portsmouth 009","Portsmouth 010",107,4,57,35,7,0,0,2,0,2,0,3.73832,11.33,7.33,52.95,32.51,-2.49,7.47,3.47,55.02,33.88,-1.12,48.98,44.98,32.12,19.71,-15.29,48.56,44.56,32.35,19.85,-15.15,4e-05,-69,2e-05,-45,2e-05,-45,1e-05,-21,0.00025,-473,0.00024,-449,0.00107,-1991,0.00106,-1967,-153,-99,-98,-44,-669,-615,-664,-610,0.59593,1.046,0.738,1.75524,0.70554,0.28681,0.4065,428,494
"455","E02003532 E02003534","E02003532","E02003534","Portsmouth 009","Portsmouth 011",183,12,109,55,4,0,0,2,0,1,0,6.55738,27.15,15.15,99.34,50.13,-4.87,13,1,108.3,54.72,-0.28,91.47,79.47,58.36,29.42,-25.58,91.16,79.16,58.56,29.52,-25.48,0.00058,-1071,0.00032,-591,0.00028,-516,2e-05,-36,0.00233,-4322,0.00207,-3842,0.00468,-8682,0.00442,-8202,-565,-316,-267,-18,-1913,-1664,-1907,-1658,0.71508,1.259,1.267,1.76064,1.00635,0.31771,0.63141,490,506
"456","E02003532 E02003535","E02003532","E02003535","Portsmouth 009","Portsmouth 012",62,3,22,29,2,0,0,4,1,0,1,4.83871,8.65,5.65,19.9,26.21,-2.79,3,0,22,29,0,32.1,29.1,11.12,14.73,-14.27,32.28,29.28,11.05,14.64,-14.36,-0.00035,646,-0.00022,403,-0.00013,243,0,0,-0.00125,2314,-0.00112,2071,-6e-05,119,7e-05,-124,-384,-247,-137,0,-1403,-1266,-1412,-1275,1.23127,1.748,1.748,1.41967,1,0.17162,0.17162,650,650
"457","E02003532 E02003536","E02003532","E02003536","Portsmouth 009","Portsmouth 013",179,30,43,64,12,1,0,27,2,0,0,16.75978,45.6,15.6,38.51,57.29,-6.71,58.11,28.11,35.04,51.81,-12.19,90.16,60.16,25.61,38.18,-25.82,92.26,62.26,25,37.28,-26.72,-0.00286,5311,-0.00097,1806,-0.003,5555,-0.00111,2050,-0.00581,10777,-0.00392,7272,-0.0033,6112,-0.00141,2607,-1829,-623,-2343,-1137,-3608,-2402,-3692,-2486,1.46242,1.735,1.773,1.18639,1.0219,0.28818,0.28201,786,754
"458","E02003532 E02003537","E02003532","E02003537","Portsmouth 009","Portsmouth 014",51,5,5,30,2,0,0,9,0,0,0,9.80392,9.7,4.7,4.49,26.96,-3.04,7.71,2.71,4.68,28.56,-1.44,25.17,20.17,2.81,16.74,-13.26,26.72,21.72,2.65,15.73,-14.27,-0.00186,3457,-9e-04,1673,-0.00128,2381,-0.00032,597,-0.00513,9521,-0.00417,7737,-0.00383,7110,-0.00287,5326,-990,-493,-737,-240,-2648,-2151,-2812,-2315,2.25112,3.27,3.161,1.45261,0.96667,0.33639,0.41126,1240,1208
"459","E02003532 E02003538","E02003532","E02003538","Portsmouth 009","Portsmouth 015",73,12,14,41,1,0,0,4,0,1,0,16.43836,19.04,7.04,12.38,36.28,-4.72,17.88,5.88,12.46,37.36,-3.64,37.41,25.41,8.2,23.87,-17.13,38.86,26.86,7.87,22.89,-18.11,-0.00229,4243,-0.00086,1591,-0.00181,3362,-0.00038,710,-0.00475,8815,-0.00332,6163,-0.00315,5839,-0.00172,3187,-1842,-688,-1671,-517,-3661,-2507,-3804,-2650,2.14338,2.558,2.903,1.19344,1.13487,0.19547,0.51671,1192,1152
"460","E02003532 E02003539","E02003532","E02003539","Portsmouth 009","Portsmouth 016",512,66,79,202,33,0,0,115,7,7,3,12.89062,114.43,48.43,70.45,180.02,-21.98,106.17,40.17,72.12,183.48,-18.52,255.53,189.53,45.28,116.37,-85.63,269.89001,203.89,42.74,109.86,-92.14,-0.01913,35494,-0.00803,14898,-0.01528,28343,-0.00418,7747,-0.04453,82622,-0.03343,62026,-0.0314,58249,-0.0203,37653,-8802,-3693,-8231,-3122,-19485,-14376,-20580,-15471,2.46272,3.643,3.274,1.47926,0.89871,0.41175,0.64142,1644,1754
"461","E02003532 E02003540","E02003532","E02003540","Portsmouth 009","Portsmouth 017",125,10,10,78,9,0,0,12,5,1,0,8,20.94,10.94,9.05,70.59,-7.41,19.65,9.65,9.16,71.47,-6.53,57.21,47.21,5.91,45.94,-32.06,62.99,52.99,5.41,42.02,-35.98,-0.0058,10759,-0.00303,5620,-0.00442,8191,-0.00165,3052,-0.01687,31296,-0.0141,26157,-0.01318,24453,-0.01041,19314,-3162,-1654,-2967,-1459,-8655,-7147,-9530,-8022,3.30648,4.477,4.685,1.35401,1.04646,0.35738,0.3842,1832,1930
"462","E02003532 E02003541","E02003532","E02003541","Portsmouth 009","Portsmouth 018",46,5,2,25,3,1,0,7,1,2,0,10.86957,9.18,4.18,1.79,22.47,-2.53,7.17,2.17,1.8,23.93,-1.07,21.78,16.78,1.22,14.67,-10.33,23.61,18.61,1.13,13.56,-11.44,-0.00253,4696,-0.00117,2169,-0.0017,3159,-0.00034,632,-0.00648,12020,-0.00512,9493,-0.00526,9758,-0.0039,7231,-1119,-525,-816,-222,-2742,-2148,-2973,-2379,3.1332,4.007,4.046,1.27888,1.00973,0.34939,0.59318,1940,1900
"463","E02003532 E02003542","E02003532","E02003542","Portsmouth 009","Portsmouth 019",25,3,5,14,0,0,0,1,2,0,0,12,5.31,2.31,4.48,12.52,-1.48,4,1,5,13,-1,11.98,8.98,2.85,8.47,-5.53,12.91,9.91,2.65,7.84,-6.16,-0.00103,1918,-0.00041,752,-0.00083,1543,-2e-04,377,-0.0022,4084,-0.00157,2918,-0.00147,2716,-0.00084,1550,-758,-304,-675,-221,-1585,-1131,-1715,-1261,3.38281,4.027,4.446,1.19043,1.10405,0.59598,0.44984,2016,2006
"464","E02003532 E02003543","E02003532","E02003543","Portsmouth 009","Portsmouth 020",43,5,5,25,2,0,0,5,0,1,0,11.62791,9.07,4.07,4.43,22.33,-2.67,6,1,4.96,24.32,-0.68,21.14,16.14,3.05,14.34,-10.66,22.51,17.51,2.86,13.44,-11.56,-0.00172,3184,-0.00085,1569,-0.00103,1914,-0.00016,299,-0.00465,8634,-0.00378,7019,-0.00344,6375,-0.00257,4760,-1111,-506,-734,-129,-2630,-2025,-2801,-2196,3.34094,3.704,4.412,1.10867,1.19114,0.43197,0.54397,1852,2072
"465","E02003532 E02003544","E02003532","E02003544","Portsmouth 009","Portsmouth 021",33,3,4,19,1,1,0,4,1,0,0,9.09091,5.82,2.82,3.61,17.22,-1.78,6.63,3.63,3.44,16.74,-2.26,14.6,11.6,2.51,11.63,-7.37,16.29,13.29,2.28,10.56,-8.44,-0.00152,2814,-0.00077,1419,-0.00133,2467,-0.00058,1072,-0.00421,7807,-0.00346,6412,-0.0032,5934,-0.00245,4539,-895,-439,-1012,-556,-2277,-1821,-2541,-2085,3.71172,4.977,5.109,1.34089,1.02652,0.38176,0.41104,2102,2260
"466","E02003532 E02003545","E02003532","E02003545","Portsmouth 009","Portsmouth 022",54,3,4,31,2,0,0,14,0,0,0,5.55556,7.59,4.59,3.64,28.2,-2.8,3.82,0.82,3.96,30.48,-0.52,23.68,20.68,2.32,18.5,-12.5,26.49,23.49,2.11,16.78,-14.22,-0.00252,4673,-0.00149,2763,-0.0012,2230,-0.00017,320,-0.00802,14874,-0.00699,12964,-0.00555,10297,-0.00452,8387,-1205,-714,-625,-134,-3687,-3196,-4126,-3635,3.79249,4.752,4.993,1.253,1.05072,0.3367,0.52073,2294,2330
"467","E02003532 E02003546","E02003532","E02003546","Portsmouth 009","Portsmouth 023",20,1,3,9,3,0,0,4,0,0,0,5,2.59,1.59,2.75,8.25,-0.75,3,2,2.75,8,-1,8.27,7.27,1.83,5.58,-3.42,9.49,8.49,1.64,5,-4,-0.00078,1454,-0.00046,862,-0.00071,1321,-0.00039,729,-0.0025,4640,-0.00218,4048,-0.00154,2864,-0.00123,2272,-344,-206,-414,-276,-1077,-939,-1236,-1098,4.15692,5.343,5.67,1.28533,1.0612,0.35561,0.40564,2256,2428
"468","E02003532 E02003547","E02003532","E02003547","Portsmouth 009","Portsmouth 024",118,6,14,49,8,0,0,35,3,2,1,5.08475,16.62,10.62,12.68,44.36,-4.64,8.96,2.96,13.66,47.75,-1.25,54.83,48.83,7.86,27.59,-21.41,59.89,53.89,7.23,25.38,-23.62,-0.0043,7981,-0.00272,5048,-0.00206,3823,-0.00048,890,-0.01498,27784,-0.0134,24851,-0.0108,20034,-0.00922,17101,-1619,-1046,-855,-282,-5401,-4828,-5900,-5327,3.77867,4.619,4.666,1.22239,1.01018,0.43299,0.55722,2078,2254
"469","E02003532 E02003548","E02003532","E02003548","Portsmouth 009","Portsmouth 025",27,3,5,14,2,0,0,3,0,0,0,11.11111,5.41,2.41,4.53,12.59,-1.41,3,0,5,14,0,12.45,9.45,2.82,8.54,-5.46,13.65,10.65,2.58,7.84,-6.16,-0.00139,2571,-0.00051,954,-0.00087,1617,0,0,-0.00277,5142,-0.0019,3525,-0.00194,3595,-0.00107,1978,-742,-320,-422,0,-1662,-1240,-1822,-1400,4.08869,4.451,5.702,1.08861,1.28106,0.4044,0.45598,2166,2452
"470","E02003532 E02004710","E02003532","E02004710","Portsmouth 009","East Hampshire 014",14,0,1,12,0,0,0,0,0,1,0,0,0.22,0.22,0.98,11.81,-0.19,0,0,1,12,0,0.95,0.95,0.93,11.18,-0.82,2.3,2.3,0.84,10.03,-1.97,-0.00018,341,-0.00018,341,0,0,0,0,-0.00077,1421,-0.00077,1421,-0.00117,2169,-0.00117,2169,-124,-124,0,0,-544,-544,-1318,-1318,11.33079,13.007,15.809,1.14793,1.21542,2.26032,2.08742,7236,8718
"471","E02003532 E02004728","E02003532","E02004728","Portsmouth 009","Fareham 002",60,1,0,54,2,1,0,1,0,0,1,1.66667,1.82,0.82,0,53.25,-0.75,1.31,0.31,0,53.72,-0.28,2.67,1.67,0,52.47,-1.53,7.17,6.17,0,48.36,-5.64,-0.00198,3679,-0.00087,1620,-0.00132,2449,-0.00021,390,-0.00303,5612,-0.00192,3553,-0.0063,11688,-0.00519,9629,-1479,-666,-1063,-250,-2169,-1356,-5823,-5010,13.8624,17.372,20.275,1.25317,1.16711,1.57725,1.79531,8886,9868
"472","E02003532 E02004730","E02003532","E02004730","Portsmouth 009","Fareham 004",18,0,0,16,1,1,0,0,0,0,0,0,0.46,0.46,0,15.58,-0.42,0,0,0,16,0,2.04,2.04,0,14.15,-1.85,3.86,3.86,0,12.53,-3.47,-0.00039,730,-0.00039,730,0,0,0,0,-0.00179,3326,-0.00179,3326,-0.00221,4094,-0.00221,4094,-259,-259,0,0,-1155,-1155,-2167,-2167,9.18653,12.238,13.464,1.33217,1.10018,1.42997,1.68598,6122,6494
