"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"57250",1,1,1,8.35,3364,216,131,0.01569,1557,94,25762,"E02001045 E02006912",216
"57251",1,1,1,4.939,2098,128,114,0.02308,921,66,10503,"E02001045 E02006913",128
"57252",1,1,1,8.884,3970,228,181,0.02037,1656,113,22214,"E02001045 E02006914",228
"57253",1,1,1,5.054,2136,119,117,0.02315,942,61,9057,"E02001045 E02006915",119
"57254",1,1,1,8.061,3538,203,172,0.02134,1503,98,20741,"E02001045 E02006917",203
"57260",1,1,1,2.922,1444,74,45,0.0154,545,59,5654,"E02001046 E02001047",74
"57261",1,1,1,2.898,1428,73,80,0.02761,540,56,5911,"E02001046 E02001048",73
"57262",1,1,1,5.715,2552,101,57,0.00997,1065,92,19870,"E02001046 E02001049",101
"57263",1,1,1,1.561,848,46,47,0.03011,291,30,7874,"E02001046 E02001050",46
"57264",1,1,1,3.009,1476,81,58,0.01928,561,54,11190,"E02001046 E02001051",81
"57265",1,1,1,3.228,1512,93,79,0.02447,602,56,6848,"E02001046 E02001052",93
"57266",1,1,1,3.001,1388,82,60,0.01999,559,44,10875,"E02001046 E02001053",82
"57267",1,1,1,5.181,2362,135,65,0.01255,966,82,17738,"E02001046 E02001055",135
"57268",1,1,1,6.355,3096,149,107,0.01684,1185,104,17742,"E02001046 E02001056",149
"57269",1,1,1,5.556,2422,140,90,0.0162,1036,71,21595,"E02001046 E02001057",140
"57270",1,1,1,6.092,3026,156,103,0.01691,1136,84,20780,"E02001046 E02001059",156
"57271",1,1,1,8.393,4008,222,123,0.01466,1565,128,21394,"E02001046 E02001061",222
"57272",1,1,1,7.858,3352,226,119,0.01514,1465,96,24119,"E02001046 E02001062",226
"57273",1,1,1,8.589,3706,259,116,0.01351,1601,104,33487,"E02001046 E02001063",259
"57274",1,1,1,8.914,4154,212,120,0.01346,1662,119,30710,"E02001046 E02001064",212
"57275",1,1,1,9.423,4108,241,134,0.01422,1757,123,30142,"E02001046 E02001066",241
"57276",1,1,1,9.822,4278,253,129,0.01313,1831,123,31909,"E02001046 E02001070",253
"57277",1,1,1,20.42,8864,560,181,0.00886,3807,284,98100,"E02001046 E02001097",560
"57278",1,1,1,5.281,2888,145,86,0.01628,984,106,15173,"E02001046 E02001112",145
"57279",1,1,1,7.872,4328,197,115,0.01461,1467,180,33443,"E02001046 E02001113",197
"57280",1,1,1,4.821,2320,125,46,0.00954,899,88,15608,"E02001046 E02001125",125
"57281",1,1,1,5.886,2720,135,52,0.00883,1097,102,19123,"E02001046 E02001128",135
"57282",1,1,1,5.367,2384,119,50,0.00932,1000,86,12940,"E02001046 E02001129",119
"57283",1,1,1,9.099,4828,210,178,0.01956,1696,178,47678,"E02001046 E02001149",210
"57284",1,1,1,7.686,4344,195,161,0.02095,1433,167,46201,"E02001046 E02001151",195
"57285",1,1,1,4.708,2770,145,109,0.02315,878,105,28577,"E02001046 E02001152",145
"57286",1,1,1,4.213,2302,92,100,0.02374,785,90,21836,"E02001046 E02001154",92
"57287",1,1,1,2.993,1710,88,77,0.02573,558,62,17810,"E02001046 E02001155",88
"57288",1,1,1,4.043,1886,98,91,0.02251,754,69,9625,"E02001046 E02001166",98
"57289",1,1,1,6.534,2806,170,135,0.02066,1218,83,17667,"E02001046 E02001173",170
"57290",1,1,1,9.657,4270,278,187,0.01936,1800,136,29696,"E02001046 E02001177",278
"57291",1,1,1,6.955,2882,159,130,0.01869,1296,86,14861,"E02001046 E02001178",159
"57292",1,1,1,9.205,3952,243,165,0.01793,1716,121,24938,"E02001046 E02001184",243
"57293",1,1,1,15.252,7298,454,205,0.01344,2843,230,55611,"E02001046 E02001200",454
"57294",1,1,1,11.636,5502,297,175,0.01504,2169,207,30687,"E02001046 E02001241",297
"57295",1,1,1,15.333,6672,423,146,0.00952,2858,188,56153,"E02001046 E02001260",423
"57296",1,1,1,11.259,5086,294,137,0.01217,2099,139,49611,"E02001046 E02001261",294
"57297",1,1,1,10.431,4592,295,130,0.01246,1944,129,39940,"E02001046 E02001262",295
"57298",1,1,1,13.594,5998,346,146,0.01074,2534,168,53524,"E02001046 E02001264",346
"57299",1,1,1,15.638,6926,436,154,0.00985,2915,196,55495,"E02001046 E02001273",436
"57300",1,1,1,5.068,2138,118,87,0.01717,945,63,22612,"E02001046 E02006902",118
"57301",1,1,1,6.675,2804,184,99,0.01483,1244,78,27102,"E02001046 E02006912",184
"57302",1,1,1,3.978,1754,98,88,0.02212,742,61,7922,"E02001046 E02006913",98
"57303",1,1,1,7.784,3400,215,105,0.01349,1451,88,28910,"E02001046 E02006914",215
"57304",1,1,1,4.562,2040,113,97,0.02126,850,62,9513,"E02001046 E02006915",113
"57305",1,1,1,7.285,3240,203,120,0.01647,1358,89,29555,"E02001046 E02006917",203
"57310",1,1,1,3.086,1186,60,14,0.00454,575,38,9348,"E02001047 E02001049",60
"57311",1,1,1,2.95,1324,72,74,0.02508,550,48,8954,"E02001047 E02001050",72
"57312",1,1,1,1.93,680,56,17,0.00881,360,17,2909,"E02001047 E02001051",56
"57313",1,1,1,4.916,2206,122,106,0.02156,916,72,8863,"E02001047 E02001052",122
"57314",1,1,1,4.112,1496,111,31,0.00754,767,34,6873,"E02001047 E02001053",111
"57315",1,1,1,3.546,1286,92,20,0.00564,661,34,5586,"E02001047 E02001055",92
"57316",1,1,1,6.362,2396,143,51,0.00802,1186,47,15494,"E02001047 E02001057",143
"57317",1,1,1,6.3,2550,146,64,0.01016,1174,58,14478,"E02001047 E02001059",146
"57318",1,1,1,7.902,3316,197,94,0.0119,1473,102,17753,"E02001047 E02001061",197
"57319",1,1,1,8.572,3272,238,70,0.00817,1598,70,20792,"E02001047 E02001062",238
"57320",1,1,1,9.624,3876,265,83,0.00862,1794,84,29628,"E02001047 E02001063",265
"57321",1,1,1,9.122,3678,202,81,0.00888,1700,93,24408,"E02001047 E02001064",202
"57322",1,1,1,9.625,3904,224,83,0.00862,1794,93,26283,"E02001047 E02001066",224
"57323",1,1,1,10.202,4046,230,86,0.00843,1902,94,30783,"E02001047 E02001070",230
"57324",1,1,1,20.343,8434,509,142,0.00698,3792,238,79658,"E02001047 E02001095",509
"57325",1,1,1,20.896,8792,469,162,0.00775,3895,259,79056,"E02001047 E02001097",469
"57326",1,1,1,7.119,3700,129,140,0.01967,1327,159,19451,"E02001047 E02001105",129
"57327",1,1,1,7.201,4534,182,148,0.02055,1342,211,36963,"E02001047 E02001111",182
"57328",1,1,1,3.915,1914,92,47,0.01201,730,66,8230,"E02001047 E02001112",92
"57329",1,1,1,5.94,3296,155,76,0.01279,1107,135,28322,"E02001047 E02001113",155
"57330",1,1,1,4.637,2312,101,41,0.00884,864,85,27632,"E02001047 E02001114",101
"57331",1,1,1,6.217,3606,156,98,0.01576,1159,161,32199,"E02001047 E02001121",156
"57332",1,1,1,4.059,1924,102,25,0.00616,757,70,21194,"E02001047 E02001124",102
"57333",1,1,1,2.889,1288,83,7,0.00242,539,43,10487,"E02001047 E02001125",83
"57334",1,1,1,3.954,1688,93,13,0.00329,737,57,14002,"E02001047 E02001128",93
"57335",1,1,1,2.874,1084,71,11,0.00383,536,33,4521,"E02001047 E02001129",71
"57336",1,1,1,11.871,5708,238,215,0.01811,2213,217,37109,"E02001047 E02001150",238
"57337",1,1,1,6.249,2850,122,106,0.01696,1165,109,12940,"E02001047 E02001152",122
"57338",1,1,1,4.218,1810,80,53,0.01257,786,64,8305,"E02001047 E02001154",80
"57339",1,1,1,4.596,2084,120,68,0.0148,857,66,17084,"E02001047 E02001155",120
"57340",1,1,1,4.032,1692,97,38,0.00942,752,61,7497,"E02001047 E02001156",97
"57341",1,1,1,8.222,3500,199,162,0.0197,1533,100,19682,"E02001047 E02001173",199
"57342",1,1,1,11.345,4964,307,214,0.01886,2115,152,31711,"E02001047 E02001177",307
"57343",1,1,1,8.658,3262,222,111,0.01282,1614,92,31751,"E02001047 E02001178",222
"57344",1,1,1,10.868,4176,301,126,0.01159,2026,123,42858,"E02001047 E02001184",301
"57345",1,1,1,16.768,7416,416,219,0.01306,3126,258,47937,"E02001047 E02001195",416
"57346",1,1,1,9.704,4470,255,136,0.01401,1809,162,25566,"E02001047 E02001241",255
"57347",1,1,1,10.953,4436,301,84,0.00767,2042,98,33446,"E02001047 E02001259",301
"57348",1,1,1,16.837,6864,451,101,0.006,3139,167,51696,"E02001047 E02001260",451
"57349",1,1,1,12.763,5278,322,92,0.00721,2379,118,45154,"E02001047 E02001261",322
"57350",1,1,1,15.098,6190,374,101,0.00669,2814,147,49067,"E02001047 E02001264",374
"57352",1,1,1,6.465,2334,153,60,0.00928,1205,61,18744,"E02001047 E02006902",153
"57353",1,1,1,7.443,2892,181,64,0.0086,1387,57,11465,"E02001047 E02006912",181
"57354",1,1,1,5.938,2372,147,97,0.01634,1107,77,10199,"E02001047 E02006913",147
"57355",1,1,1,8.552,3488,212,70,0.00819,1594,67,13273,"E02001047 E02006914",212
"57356",1,1,1,6.25,2734,142,124,0.01984,1165,78,11528,"E02001047 E02006915",142
"57357",1,1,1,8.682,3436,238,93,0.01071,1618,87,25687,"E02001047 E02006917",238
"57368",1,1,1,3.125,1542,69,81,0.02592,583,65,5644,"E02001048 E02001050",69
"57369",1,1,1,1.697,746,46,33,0.01945,316,25,2625,"E02001048 E02001052",46
"57370",1,1,1,3.853,1950,99,120,0.03114,718,80,7965,"E02001048 E02001053",99
"57371",1,1,1,6.492,3142,170,131,0.02018,1210,124,15580,"E02001048 E02001055",170
"57372",1,1,1,6.041,2758,151,124,0.02053,1126,91,19977,"E02001048 E02001057",151
"57373",1,1,1,6.577,3362,167,137,0.02083,1226,104,19162,"E02001048 E02001059",167
"57374",1,1,1,7.759,3318,232,113,0.01456,1446,95,19598,"E02001048 E02001062",232
"57375",1,1,1,7.359,3344,203,120,0.01631,1372,91,21936,"E02001048 E02001063",203
"57376",1,1,1,9.399,4490,223,154,0.01638,1752,139,29092,"E02001048 E02001064",223
"57377",1,1,1,9.082,4312,235,122,0.01343,1693,119,31652,"E02001048 E02001066",235
"57378",1,1,1,8.465,3780,221,122,0.01441,1578,103,29491,"E02001048 E02001068",221
"57379",1,1,1,9.285,4328,234,117,0.0126,1731,117,31557,"E02001048 E02001070",234
"57380",1,1,1,10.64,4396,300,125,0.01175,1983,123,34820,"E02001048 E02001073",300
"57381",1,1,1,14.727,6448,362,137,0.0093,2745,185,48183,"E02001048 E02001089",362
"57382",1,1,1,19.19,8502,504,185,0.00964,3577,271,86549,"E02001048 E02001097",504
"57383",1,1,1,11.538,6918,280,257,0.02227,2151,311,46834,"E02001048 E02001111",280
"57384",1,1,1,7.96,4276,208,158,0.01985,1484,165,22198,"E02001048 E02001112",208
"57385",1,1,1,7.226,3672,181,116,0.01605,1347,143,20358,"E02001048 E02001125",181
"57386",1,1,1,7.211,3468,169,120,0.01664,1344,134,14392,"E02001048 E02001129",169
"57387",1,1,1,5.301,2750,128,89,0.01679,988,91,24103,"E02001048 E02001155",128
"57388",1,1,1,6.702,2792,129,125,0.01865,1249,97,16125,"E02001048 E02001164",129
"57389",1,1,1,1.769,736,31,25,0.01413,330,24,4976,"E02001048 E02001166",31
"57390",1,1,1,3.144,1246,62,50,0.0159,586,29,8656,"E02001048 E02001172",62
"57391",1,1,1,4.587,1834,113,91,0.01984,855,51,13114,"E02001048 E02001173",113
"57392",1,1,1,9.862,4062,217,166,0.01683,1838,137,18976,"E02001048 E02001176",217
"57393",1,1,1,7.71,3298,221,143,0.01855,1437,104,25143,"E02001048 E02001177",221
"57394",1,1,1,5.063,1940,100,80,0.0158,944,45,16422,"E02001048 E02001178",100
"57395",1,1,1,7.428,3030,173,111,0.01494,1385,82,25029,"E02001048 E02001184",173
"57396",1,1,1,15.737,7634,465,239,0.01519,2934,249,53993,"E02001048 E02001200",465
"57397",1,1,1,12.725,6618,283,207,0.01627,2372,231,48840,"E02001048 E02001241",283
"57398",1,1,1,8.519,3558,255,119,0.01397,1588,99,31896,"E02001048 E02001259",255
"57399",1,1,1,13.038,5822,368,130,0.00997,2430,153,44636,"E02001048 E02001260",368
"57400",1,1,1,10.329,4400,276,127,0.0123,1925,119,43604,"E02001048 E02001261",276
"57401",1,1,1,9.501,3906,277,120,0.01263,1771,109,33933,"E02001048 E02001262",277
"57402",1,1,1,12.664,5312,328,136,0.01074,2361,148,47517,"E02001048 E02001264",328
"57403",1,1,1,4.907,2198,142,101,0.02058,915,67,11905,"E02001048 E02006902",142
"57404",1,1,1,6.421,2670,179,101,0.01573,1197,75,13480,"E02001048 E02006912",179
"57405",1,1,1,2.916,1236,75,48,0.01646,544,36,6736,"E02001048 E02006913",75
"57406",1,1,1,6.861,3108,175,115,0.01676,1279,83,18447,"E02001048 E02006914",175
"57407",1,1,1,3.031,1274,66,51,0.01683,565,31,5290,"E02001048 E02006915",66
"57408",1,1,1,6.038,2676,150,106,0.01756,1126,68,16974,"E02001048 E02006917",150
"57412",1,1,1,3.974,1476,87,30,0.00755,741,43,7767,"E02001049 E02001050",87
"57413",1,1,1,2.564,952,50,23,0.00897,478,27,4962,"E02001049 E02001051",50
"57414",1,1,1,6.048,2574,132,94,0.01554,1127,84,11747,"E02001049 E02001052",132
"57415",1,1,1,4.423,1644,98,37,0.00837,824,39,8408,"E02001049 E02001053",98
"57416",1,1,1,2.947,1052,47,18,0.00611,549,29,11501,"E02001049 E02001055",47
"57417",1,1,1,5.19,2170,112,80,0.01541,967,71,14116,"E02001049 E02001056",112
"57418",1,1,1,6.068,2240,101,55,0.00906,1131,47,14496,"E02001049 E02001057",101
"57419",1,1,1,5.95,2366,112,64,0.01076,1109,57,19406,"E02001049 E02001059",112
"57420",1,1,1,6.649,2848,156,92,0.01384,1239,88,16524,"E02001049 E02001061",156
"57421",1,1,1,8.385,3162,189,72,0.00859,1563,71,20227,"E02001049 E02001062",189
"57422",1,1,1,9.46,3762,212,77,0.00814,1763,83,20859,"E02001049 E02001063",212
"57423",1,1,1,8.772,3494,168,81,0.00923,1635,92,29336,"E02001049 E02001064",168
"57424",1,1,1,9.275,3720,190,83,0.00895,1729,92,31211,"E02001049 E02001066",190
"57425",1,1,1,8.968,3700,203,112,0.01249,1672,111,19678,"E02001049 E02001067",203
"57426",1,1,1,9.852,3862,196,86,0.00873,1837,93,35711,"E02001049 E02001070",196
"57427",1,1,1,12.962,5188,292,86,0.00663,2416,121,25992,"E02001049 E02001073",292
"57428",1,1,1,20.406,8272,462,148,0.00725,3804,241,68836,"E02001049 E02001095",462
"57429",1,1,1,20.546,8608,435,162,0.00788,3830,258,83984,"E02001049 E02001097",435
"57430",1,1,1,7.309,4058,148,112,0.01532,1362,165,58724,"E02001049 E02001106",148
"57431",1,1,1,6.643,4280,157,152,0.02288,1238,206,40057,"E02001049 E02001111",157
"57432",1,1,1,5.104,2290,125,55,0.01078,951,84,15741,"E02001049 E02001112",125
"57433",1,1,1,5.382,3042,130,80,0.01486,1003,129,31416,"E02001049 E02001113",130
"57434",1,1,1,4.079,2058,76,45,0.01103,760,80,30726,"E02001049 E02001114",76
"57435",1,1,1,7.057,4154,168,151,0.0214,1316,192,41553,"E02001049 E02001119",168
"57436",1,1,1,5.583,3328,134,102,0.01827,1041,155,32761,"E02001049 E02001121",134
"57437",1,1,1,3.425,1646,80,29,0.00847,638,63,21756,"E02001049 E02001124",80
"57438",1,1,1,2.331,1034,58,11,0.00472,435,37,13581,"E02001049 E02001125",58
"57439",1,1,1,3.32,1410,71,17,0.00512,619,51,14564,"E02001049 E02001128",71
"57440",1,1,1,1.621,616,30,9,0.00555,302,19,3292,"E02001049 E02001129",30
"57441",1,1,1,14.713,6816,343,259,0.0176,2743,270,46981,"E02001049 E02001141",343
"57442",1,1,1,10.917,5044,251,156,0.01429,2035,199,27162,"E02001049 E02001148",251
"57443",1,1,1,11.58,5428,223,191,0.01649,2159,197,42738,"E02001049 E02001149",223
"57444",1,1,1,7.152,3288,133,110,0.01538,1333,122,21194,"E02001049 E02001152",133
"57445",1,1,1,5.325,2206,119,41,0.0077,993,77,20290,"E02001049 E02001154",119
"57446",1,1,1,6.252,2792,141,72,0.01152,1165,89,27230,"E02001049 E02001155",141
"57447",1,1,1,9.729,3932,209,152,0.01562,1814,117,22899,"E02001049 E02001173",209
"57448",1,1,1,12.852,5396,317,204,0.01587,2396,170,34928,"E02001049 E02001177",317
"57449",1,1,1,8.857,3488,185,107,0.01208,1651,83,43360,"E02001049 E02001178",185
"57450",1,1,1,11.067,4402,264,122,0.01102,2063,114,54467,"E02001049 E02001184",264
"57451",1,1,1,14.427,6380,417,200,0.01386,2689,207,31728,"E02001049 E02001200",417
"57452",1,1,1,9.135,4324,194,162,0.01773,1703,181,18942,"E02001049 E02001235",194
"57453",1,1,1,7.181,3090,139,92,0.01281,1339,110,17207,"E02001049 E02001238",139
"57454",1,1,1,8.362,3906,223,138,0.0165,1559,147,17226,"E02001049 E02001241",223
"57455",1,1,1,11.003,4434,254,80,0.00727,2051,101,23657,"E02001049 E02001259",254
"57456",1,1,1,16.897,6870,415,101,0.00598,3150,169,60679,"E02001049 E02001260",415
"57457",1,1,1,12.823,5284,286,92,0.00717,2390,120,54137,"E02001049 E02001261",286
"57458",1,1,1,15.158,6196,338,101,0.00666,2826,149,58050,"E02001049 E02001264",338
"57459",1,1,1,13.674,5582,304,99,0.00724,2549,129,57143,"E02001049 E02001269",304
"57460",1,1,1,17.202,7124,428,109,0.00634,3207,177,60021,"E02001049 E02001273",428
"57461",1,1,1,4.625,2658,106,80,0.0173,862,124,26727,"E02001049 E02006860",106
"57462",1,1,1,6.71,2534,111,56,0.00835,1251,52,29483,"E02001049 E02006902",111
"57463",1,1,1,7.467,2766,146,64,0.00857,1392,60,16350,"E02001049 E02006912",146
"57464",1,1,1,6.572,2644,141,103,0.01567,1225,87,12252,"E02001049 E02006913",141
"57465",1,1,1,8.576,3362,177,70,0.00816,1599,70,18158,"E02001049 E02006914",177
"57466",1,1,1,7.458,2960,165,110,0.01475,1390,95,13376,"E02001049 E02006915",165
"57467",1,1,1,8.843,3486,192,75,0.00848,1648,69,34451,"E02001049 E02006917",192
"57473",1,1,1,1.65,708,42,11,0.00667,308,26,3570,"E02001050 E02001051",42
"57474",1,1,1,2.658,1338,64,68,0.02558,495,49,5942,"E02001050 E02001052",64
"57475",1,1,1,1.642,620,43,13,0.00792,306,16,3255,"E02001050 E02001053",43
"57476",1,1,1,3.822,1594,96,18,0.00471,712,55,10118,"E02001050 E02001055",96
"57477",1,1,1,4.197,1654,101,43,0.01025,782,43,13975,"E02001050 E02001057",101
"57478",1,1,1,4.733,2258,117,56,0.01183,882,56,13160,"E02001050 E02001059",117
"57479",1,1,1,7.034,3240,183,76,0.0108,1311,101,13774,"E02001050 E02001061",183
"57480",1,1,1,6.499,2584,187,72,0.01108,1211,68,16499,"E02001050 E02001062",187
"57481",1,1,1,7.23,2938,220,69,0.00954,1348,76,25867,"E02001050 E02001063",220
"57482",1,1,1,7.555,3386,173,73,0.00966,1408,91,23090,"E02001050 E02001064",173
"57483",1,1,1,8.064,3340,202,87,0.01079,1503,95,22522,"E02001050 E02001066",202
"57484",1,1,1,8.463,3510,214,82,0.00969,1578,95,24289,"E02001050 E02001070",214
"57485",1,1,1,19.061,8096,521,134,0.00703,3553,256,90480,"E02001050 E02001097",521
"57486",1,1,1,6.627,3228,151,71,0.01071,1235,119,15063,"E02001050 E02001112",151
"57487",1,1,1,13.731,7354,336,339,0.02469,2560,297,77855,"E02001050 E02001141",336
"57488",1,1,1,10.452,5604,245,223,0.02134,1948,212,54214,"E02001050 E02001149",245
"57489",1,1,1,6.061,3546,180,154,0.02541,1130,139,35113,"E02001050 E02001152",180
"57490",1,1,1,4.346,2486,123,122,0.02807,810,95,24346,"E02001050 E02001155",123
"57491",1,1,1,4.622,2074,123,121,0.02618,862,73,10859,"E02001050 E02001172",123
"57492",1,1,1,9.207,4112,266,196,0.02129,1716,138,29964,"E02001050 E02001177",266
"57493",1,1,1,5.902,2298,148,91,0.01542,1100,67,27999,"E02001050 E02001178",148
"57494",1,1,1,8.112,3212,227,106,0.01307,1512,98,39106,"E02001050 E02001184",227
"57495",1,1,1,14.67,7018,372,172,0.01172,2735,222,45642,"E02001050 E02001202",372
"57496",1,1,1,8.09,3476,234,82,0.01014,1508,91,30283,"E02001050 E02001259",234
"57497",1,1,1,13.974,5904,384,99,0.00708,2605,160,48533,"E02001050 E02001260",384
"57498",1,1,1,9.9,4318,255,90,0.00909,1845,111,41991,"E02001050 E02001261",255
"57499",1,1,1,12.235,5230,307,99,0.00809,2281,140,45904,"E02001050 E02001264",307
"57500",1,1,1,3.709,1370,79,40,0.01078,691,36,14992,"E02001050 E02006902",79
"57501",1,1,1,5.316,2036,145,52,0.00978,991,50,19482,"E02001050 E02006912",145
"57502",1,1,1,2.927,1360,90,95,0.03246,546,55,7288,"E02001050 E02006913",90
"57503",1,1,1,6.425,2632,176,58,0.00903,1198,60,21290,"E02001050 E02006914",176
"57504",1,1,1,3.813,1676,114,102,0.02675,711,63,8412,"E02001050 E02006915",114
"57505",1,1,1,5.926,2472,164,73,0.01232,1105,62,21935,"E02001050 E02006917",164
"57511",1,1,1,3.724,1726,87,75,0.02014,694,61,7142,"E02001051 E02001052",87
"57512",1,1,1,2.294,846,59,20,0.00872,428,23,3350,"E02001051 E02001053",59
"57513",1,1,1,2.416,946,58,13,0.00538,450,31,4037,"E02001051 E02001055",58
"57514",1,1,1,4.781,1870,99,38,0.00795,891,36,12689,"E02001051 E02001057",99
"57515",1,1,1,4.719,2024,102,51,0.01081,880,47,11673,"E02001051 E02001059",102
"57516",1,1,1,6.665,2948,167,89,0.01335,1242,99,12231,"E02001051 E02001061",167
"57517",1,1,1,6.991,2746,194,57,0.00815,1303,59,17987,"E02001051 E02001062",194
"57518",1,1,1,8.043,3350,221,70,0.0087,1499,72,26823,"E02001051 E02001063",221
"57519",1,1,1,7.541,3152,158,68,0.00902,1406,82,21603,"E02001051 E02001064",158
"57520",1,1,1,7.835,3372,199,76,0.0097,1461,106,12456,"E02001051 E02001065",199
"57521",1,1,1,8.044,3378,180,70,0.0087,1499,82,23478,"E02001051 E02001066",180
"57522",1,1,1,8.621,3520,186,73,0.00847,1607,83,27978,"E02001051 E02001070",186
"57523",1,1,1,12.108,4940,263,84,0.00694,2257,123,32083,"E02001051 E02001082",263
"57524",1,1,1,19.315,8266,425,149,0.00771,3601,248,76251,"E02001051 E02001097",425
"57525",1,1,1,8.425,5126,198,169,0.02006,1571,240,43003,"E02001051 E02001111",198
"57526",1,1,1,5.217,2624,114,64,0.01227,973,96,11850,"E02001051 E02001112",114
"57527",1,1,1,7.164,3888,171,97,0.01354,1335,163,34362,"E02001051 E02001113",171
"57528",1,1,1,7.365,4174,175,119,0.01616,1373,189,35707,"E02001051 E02001121",175
"57529",1,1,1,4.113,1880,99,28,0.00681,767,71,16527,"E02001051 E02001125",99
"57530",1,1,1,4.836,2148,98,30,0.0062,901,81,19715,"E02001051 E02001128",98
"57531",1,1,1,3.194,1382,64,18,0.00564,595,49,11295,"E02001051 E02001129",64
"57532",1,1,1,13.173,6418,260,232,0.01761,2456,247,40729,"E02001051 E02001150",260
"57533",1,1,1,5.52,2520,102,70,0.01268,1029,93,11925,"E02001051 E02001154",102
"57534",1,1,1,5.79,3022,161,129,0.02228,1079,111,28052,"E02001051 E02001155",161
"57535",1,1,1,7.405,3084,164,133,0.01796,1380,94,18294,"E02001051 E02001173",164
"57536",1,1,1,10.528,4548,272,185,0.01757,1963,146,30323,"E02001051 E02001177",272
"57537",1,1,1,6.968,2686,171,98,0.01406,1299,78,29199,"E02001051 E02001178",171
"57538",1,1,1,9.178,3600,250,113,0.01231,1711,109,40306,"E02001051 E02001184",250
"57539",1,1,1,11.336,4828,255,90,0.00794,2113,142,34757,"E02001051 E02001192",255
"57540",1,1,1,8.918,4444,200,89,0.00998,1662,145,36373,"E02001051 E02001241",200
"57541",1,1,1,9.156,3864,257,89,0.00972,1707,103,31483,"E02001051 E02001259",257
"57542",1,1,1,15.04,6292,407,106,0.00705,2804,172,49733,"E02001051 E02001260",407
"57543",1,1,1,10.966,4706,278,97,0.00885,2044,122,43191,"E02001051 E02001261",278
"57544",1,1,1,13.301,5618,330,106,0.00797,2479,151,47104,"E02001051 E02001264",330
"57545",1,1,1,4.775,1758,102,47,0.00984,890,47,16192,"E02001051 E02006902",102
"57546",1,1,1,5.862,2366,137,51,0.0087,1093,46,8660,"E02001051 E02006912",137
"57547",1,1,1,4.248,1796,96,84,0.01977,792,64,7647,"E02001051 E02006913",96
"57548",1,1,1,6.971,2962,168,57,0.00818,1299,56,10468,"E02001051 E02006914",168
"57549",1,1,1,5.134,2112,120,91,0.01772,957,71,8771,"E02001051 E02006915",120
"57550",1,1,1,6.992,2860,187,80,0.01144,1303,73,23135,"E02001051 E02006917",187
"57558",1,1,1,2.82,1458,70,77,0.0273,526,56,10247,"E02001052 E02001053",70
"57559",1,1,1,5.334,2618,127,98,0.01837,994,101,19184,"E02001052 E02001055",127
"57560",1,1,1,4.382,2028,108,91,0.02077,817,66,17400,"E02001052 E02001057",108
"57561",1,1,1,4.918,2632,124,104,0.02115,917,79,16585,"E02001052 E02001059",124
"57562",1,1,1,7.219,3614,190,124,0.01718,1346,123,17199,"E02001052 E02001061",190
"57563",1,1,1,6.169,2592,191,82,0.01329,1150,72,16809,"E02001052 E02001062",191
"57564",1,1,1,6.03,2662,161,89,0.01476,1124,70,18567,"E02001052 E02001063",161
"57565",1,1,1,7.74,3760,180,121,0.01563,1443,114,26515,"E02001052 E02001064",180
"57566",1,1,1,7.753,3630,193,91,0.01174,1445,97,28283,"E02001052 E02001066",193
"57567",1,1,1,7.136,3098,179,91,0.01275,1330,82,26122,"E02001052 E02001068",179
"57568",1,1,1,7.956,3646,192,86,0.01081,1483,95,28188,"E02001052 E02001070",192
"57569",1,1,1,8.37,3980,195,120,0.01434,1560,120,27264,"E02001052 E02001071",195
"57570",1,1,1,7.864,3386,193,90,0.01144,1466,87,21549,"E02001052 E02001072",193
"57571",1,1,1,8.994,3836,223,90,0.01001,1677,100,24877,"E02001052 E02001073",223
"57572",1,1,1,10.461,4468,234,103,0.00985,1950,126,38676,"E02001052 E02001082",234
"57573",1,1,1,10.814,4578,245,100,0.00925,2016,130,43008,"E02001052 E02001083",245
"57574",1,1,1,13.398,5766,320,106,0.00791,2498,163,44814,"E02001052 E02001089",320
"57575",1,1,1,16.749,7220,405,148,0.00884,3122,224,68597,"E02001052 E02001095",405
"57576",1,1,1,17.861,7820,462,154,0.00862,3329,250,83180,"E02001052 E02001097",462
"57577",1,1,1,8.701,4450,196,135,0.01552,1622,169,19625,"E02001052 E02001112",196
"57578",1,1,1,10.648,5714,253,168,0.01578,1985,236,42137,"E02001052 E02001113",253
"57579",1,1,1,16.115,8210,279,335,0.02079,3004,313,60846,"E02001052 E02001141",279
"57580",1,1,1,6.002,3278,171,148,0.02466,1119,127,25694,"E02001052 E02001155",171
"57581",1,1,1,1.414,668,25,18,0.01273,264,22,2420,"E02001052 E02001166",25
"57582",1,1,1,2.244,932,51,37,0.01649,418,22,4525,"E02001052 E02001172",51
"57583",1,1,1,3.706,1506,86,60,0.01619,691,35,11601,"E02001052 E02001173",86
"57584",1,1,1,6.829,2970,194,112,0.0164,1273,87,23630,"E02001052 E02001177",194
"57585",1,1,1,3.676,1434,78,55,0.01496,685,31,6807,"E02001052 E02001178",78
"57586",1,1,1,6.377,2652,159,90,0.01411,1189,72,18872,"E02001052 E02001184",159
"57587",1,1,1,15.152,8216,434,251,0.01657,2824,268,33981,"E02001052 E02001195",434
"57588",1,1,1,16.496,7428,399,171,0.01037,3075,222,64343,"E02001052 E02001208",399
