"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"6109",0,0,0,0,0,7,18.93,15,91.67,97.42,1
"6110",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6111",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6112",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6113",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6114",40,103.59,62.74,336.17,463.16999,6,22.61,6,135.97,161.69,1
"6115",0,0,0,0,0,6,22.61,6,135.97,161.69,1
"6116",0,0,0,0,0,7,18.93,15,91.67,97.42,1
"6117",0,0,0,0,0,7,18.93,15,91.67,97.42,1
"6118",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6119",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6120",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6121",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6122",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6123",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6124",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6125",19,41.89,36.29,110.87,165.79,5,12.91,9.83,53.33,53.16,1
"6126",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6127",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6128",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6129",14,36.95,21.22,107.87,201.63,6,22.61,6,135.97,161.69,1
"6130",14,35.43,21.22,101.32,187.78,6,22.61,6,135.97,161.69,1
"6131",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6132",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6133",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6134",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6135",82,157.48,123.87,386.82,585.96,1,4.11,2.28,26,29.58,1
"6136",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6137",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6138",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6139",0,0,0,0,0,6,11.72,10.67,40.85,40.35,1
"6140",0,0,0,0,0,6,11.72,10.67,40.85,40.35,1
"6141",0,0,0,0,0,48,89.03,82.08,295.85001,307.44,1
"6142",0,0,0,0,0,48,89.03,82.08,295.85001,307.44,1
"6143",0,0,0,0,0,48,89.03,82.08,295.85001,307.44,1
"6144",26,68.16,41.52,234.85,275.38999,6,22.61,6,135.97,161.69,1
"6145",0,0,0,0,0,8,23.33,16.13,110.88,109.63,1
"6146",0,0,0,0,0,8,23.33,16.13,110.88,109.63,1
"6147",0,0,0,0,0,48,89.03,82.08,295.85001,307.44,1
"6148",0,0,0,0,0,7,18.93,15,91.67,97.42,1
"6149",0,0,0,0,0,7,18.93,15,91.67,97.42,1
"6150",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6151",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6152",0,0,0,0,0,6,11.72,10.67,40.85,40.35,1
"6153",0,0,0,0,0,6,11.72,10.67,40.85,40.35,1
"6154",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6155",0,0,0,0,0,7,18.93,15,91.67,97.42,1
"6156",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6157",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6158",0,0,0,0,0,48,89.03,82.08,295.85001,307.44,1
"6159",0,0,0,0,0,7,18.93,15,91.67,97.42,1
"6160",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6161",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6162",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6163",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6164",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6165",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6166",0,0,0,0,0,11,24.13,20.2,98.76,102.95,1
"6167",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6168",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6169",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6170",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6171",61,137.46,111.51,405.83,724.64001,1,12.57,2.23,95.15,108.62,1
"6172",4,11.78,5.93,55.3,80.52,1,12.57,2.23,95.15,108.62,1
"6173",8,42.47,19.2,229.79,303.41,2,11.61,4.78,77.82,88.18,1
"6174",149,344.29,275.67,992.06,1836.63,2,11.61,4.78,77.82,88.18,1
"6175",169,249.34,200.89,439.83,510.85,6,11.72,10.67,40.85,40.35,1
"6176",0,0,0,0,0,7,18.93,15,91.67,97.42,1
"6177",0,0,0,0,0,7,18.93,15,91.67,97.42,1
"6178",0,0,0,0,0,7,18.93,15,91.67,97.42,1
"6179",0,0,0,0,0,7,18.93,15,91.67,97.42,1
"6180",0,0,0,0,0,7,18.93,15,91.67,97.42,1
"6181",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6182",116,254.35,187.4,713.32,887.83999,8,23.33,16.13,110.88,109.63,1
"6183",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6184",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6185",242,538.76,395.65,1404.16,2199.64999,1,4.11,2.28,26,29.58,1
"6186",92,229.47,156.35,733.71999,1039.62,2,18.16,3.42,139.23,161.92,1
"6187",18,39.9,29.37,107.6,172.71,NA,NA,NA,NA,NA,0
"6188",33,69.58,60.84,194.1,271.19,NA,NA,NA,NA,NA,0
"6189",3,6.23,5.95,22.04,31.64,1,12.57,2.23,95.15,108.62,1
"6190",103,216.98,192.6,636.42,1103.59001,1,12.57,2.23,95.15,108.62,1
"6191",0,0,0,0,0,7,18.93,15,91.67,97.42,1
"6192",0,0,0,0,0,7,18.93,15,91.67,97.42,1
"6193",60,132.6,109.8,378.33,685.61001,1,12.57,2.23,95.15,108.62,1
"6194",0,0,0,0,0,7,18.93,15,91.67,97.42,1
"6195",0,0,0,0,0,7,18.93,15,91.67,97.42,1
"6196",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6197",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6198",101,189.08,149.25,454.09,618.26,1,4.11,2.28,26,29.58,1
"6199",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6200",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6201",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6202",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6203",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6204",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6205",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6206",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6207",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6208",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6209",5,6.58,6,8.51,10.56,1,4.11,2.28,26,29.58,1
"6210",1,2.13,1.33,4.35,9.96,1,4.11,2.28,26,29.58,1
"6211",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6212",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6213",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6214",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6215",0,0,0,0,0,6,22.61,6,135.97,161.69,1
"6216",0,0,0,0,0,6,22.61,6,135.97,161.69,1
"6217",0,0,0,0,0,6,22.61,6,135.97,161.69,1
"6218",0,0,0,0,0,6,22.61,6,135.97,161.69,1
"6219",51,105.73,79.86,313.68,453.46999,6,22.61,6,135.97,161.69,1
"6220",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6221",29,73.83,52.96,204.63,340.09,7,21.35,7,100.81,102.95,1
"6222",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6223",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6224",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6225",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6226",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6227",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6228",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6229",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6230",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6231",36,65.04,46.14,154.78,181.04,8,23.33,16.13,110.88,109.63,1
"6232",41,80.58,48.73,207.01,244.85,NA,NA,NA,NA,NA,0
"6233",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6234",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6235",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6236",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6237",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6238",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6239",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6240",14,36.95,21.22,107.87,201.63,6,22.61,6,135.97,161.69,1
"6241",26,68.16,41.52,234.85,275.38999,6,22.61,6,135.97,161.69,1
"6242",26,68.16,41.52,234.85,275.38999,6,22.61,6,135.97,161.69,1
"6243",86,182.82,154.89,497.38,868.62,6,22.61,6,135.97,161.69,1
"6244",91,196.03,170.51,586.63,1017.92,1,12.57,2.23,95.15,108.62,1
"6245",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6246",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6247",102,195.45,152.68,488.97,715.16,NA,NA,NA,NA,NA,0
"6248",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6249",48,63.76,64.85,87.92,111.02,1,4.11,2.28,26,29.58,1
"6250",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6251",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6252",24,99.84,40.98,482.24,623.34001,2,11.61,4.78,77.82,88.18,1
"6253",48,63.76,64.85,87.92,111.02,2,18.16,3.42,139.23,161.92,1
"6254",0,0,0,0,0,2,18.16,3.42,139.23,161.92,1
"6255",0,0,0,0,0,2,18.16,3.42,139.23,161.92,1
"6256",0,0,0,0,0,2,18.16,3.42,139.23,161.92,1
"6257",0,0,0,0,0,2,18.16,3.42,139.23,161.92,1
"6258",33,69.58,60.84,194.1,271.19,NA,NA,NA,NA,NA,0
"6259",0,0,0,0,0,2,18.16,3.42,139.23,161.92,1
"6260",0,0,0,0,0,2,18.16,3.42,139.23,161.92,1
"6261",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6262",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6263",9,37.73,17.33,199.28999,252.92,1,12.57,2.23,95.15,108.62,1
"6264",100,221.38,187.84,708.37999,1149.02001,NA,NA,NA,NA,NA,0
"6265",463,713.74,615.69,1321.26,1595.39998,NA,NA,NA,NA,NA,0
"6266",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6267",0,0,0,0,0,12,19.98,18.87,57.14,55.41,1
"6268",92,229.47,156.35,733.71999,1039.62,2,18.16,3.42,139.23,161.92,1
"6269",48,63.76,64.85,87.92,111.02,NA,NA,NA,NA,NA,0
"6270",140,293.23,221.2,821.63999,1150.64,2,18.16,3.42,139.23,161.92,1
"6271",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6272",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6273",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6274",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6275",100,219.77,176.11,605.25,1070.24999,6,22.61,6,135.97,161.69,1
"6276",155,331.54,271.72,777.52,1343.66,5,12.91,9.83,53.33,53.16,1
"6277",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6278",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6279",0,0,0,0,0,11,24.13,20.2,98.76,102.95,1
"6280",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6281",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6282",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6283",0,0,0,0,0,21,59.81,31.89,297.75,328.98001,1
"6284",66,120.76,98.1,283.79,423.01,NA,NA,NA,NA,NA,0
"6285",66,120.76,98.1,283.79,423.01,NA,NA,NA,NA,NA,0
"6286",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6287",0,0,0,0,0,2,18.16,3.42,139.23,161.92,1
"6288",0,0,0,0,0,2,18.16,3.42,139.23,161.92,1
"6289",62,135.38,113.47,382.74,693.19001,NA,NA,NA,NA,NA,0
"6290",0,0,0,0,0,2,18.16,3.42,139.23,161.92,1
"6291",0,0,0,0,0,2,18.16,3.42,139.23,161.92,1
"6292",0,0,0,0,0,2,18.16,3.42,139.23,161.92,1
"6293",0,0,0,0,0,2,18.16,3.42,139.23,161.92,1
"6294",0,0,0,0,0,2,18.16,3.42,139.23,161.92,1
"6295",8,29.87,21.54,119.51,226.45,2,11.61,4.78,77.82,88.18,1
"6296",0,2.59,0,16.51,21.66,2,11.61,4.78,77.82,88.18,1
"6297",36,74.69,54.58,205.18,292.15,2,18.16,3.42,139.23,161.92,1
"6298",0,0,0,0,0,8,23.33,16.13,110.88,109.63,1
"6299",0,0,0,0,0,48,89.03,82.08,295.85001,307.44,1
"6300",0,0,0,0,0,48,89.03,82.08,295.85001,307.44,1
"6301",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6302",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6303",166,342.1,278.21,878.05,1201.9,7,19.62,8.33,87.93,86.1,1
"6304",0,0,0,0,0,7,19.62,8.33,87.93,86.1,1
"6305",39,88.84,63.76,267.74,299.78,5,12.91,9.83,53.33,53.16,1
"6306",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6307",173,444.13,316.65,1474.30001,2459.97001,2,11.61,4.78,77.82,88.18,1
"6308",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6309",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6310",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6311",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6312",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6313",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6314",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6315",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6316",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6317",125,263.23,231.05,698.58,999.68,5,12.91,9.83,53.33,53.16,1
"6318",18,52.6,31.26,233.18999,297.85001,1,12.57,2.23,95.15,108.62,1
"6319",9,20.01,13.93,68.16,96.13,NA,NA,NA,NA,NA,0
"6320",0,0,0,0,0,7,18.93,15,91.67,97.42,1
"6321",0,0,0,0,0,7,18.93,15,91.67,97.42,1
"6322",19,55.58,34.2,255.75999,322.93001,2,13.75,5.19,98.99,116.78,1
"6323",81,165.8,153.64,452.62,826.09,2,13.75,5.19,98.99,116.78,1
"6324",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6325",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6326",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6327",236,530.05,388.32,1391.3,2179.12999,1,4.11,2.28,26,29.58,1
"6328",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6329",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6330",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6331",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6332",195,439.14,330.56,1169.29,1768.46999,1,4.11,2.28,26,29.58,1
"6333",0,0,0,0,0,8,23.33,16.13,110.88,109.63,1
"6334",0,0,0,0,0,8,23.33,16.13,110.88,109.63,1
"6335",0,0,0,0,0,8,23.33,16.13,110.88,109.63,1
"6336",0,0,0,0,0,6,11.72,10.67,40.85,40.35,1
"6337",29,50.12,37.81,114.8,129.88,6,11.72,10.67,40.85,40.35,1
"6338",3,8.7,6.9,38.92,51.82,2,11.61,4.78,77.82,88.18,1
"6339",170,435.43,309.75,1435.38001,2408.15001,2,11.61,4.78,77.82,88.18,1
"6340",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6341",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6342",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6343",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6344",0,0,0,0,0,7,18.93,15,91.67,97.42,1
"6345",0,0,0,0,0,7,18.93,15,91.67,97.42,1
"6346",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6347",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6348",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6349",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6350",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6351",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6352",15,25.36,17.1,89.45,123.59,1,4.11,2.28,26,29.58,1
"6353",20,32.55,25.89,71.58,76.02,1,4.11,2.28,26,29.58,1
"6354",128,304.16,210.93,938.89999,1331.77,2,18.16,3.42,139.23,161.92,1
"6355",3,7.04,5.46,24,48.03,6,17.7,11.59,99.48,129.42,1
"6356",4,7.19,10.36,15.37,39.4,6,17.7,11.59,99.48,129.42,1
"6357",7,14.23,15.82,39.37,87.43,6,17.7,11.59,99.48,129.42,1
"6358",38,83.68,66.64,302.68,485.38001,6,17.7,11.59,99.48,129.42,1
"6359",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6360",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6361",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6362",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6363",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6364",0,0,0,0,0,48,89.03,82.08,295.85001,307.44,1
"6365",0,0,0,0,0,48,89.03,82.08,295.85001,307.44,1
"6366",166,241.16,196.79,409.82,479.97,6,11.72,10.67,40.85,40.35,1
"6367",3,8.18,4.1,30.01,30.88,6,11.72,10.67,40.85,40.35,1
"6368",21,34.68,27.22,75.93,85.98,NA,NA,NA,NA,NA,0
"6369",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6370",107,241.18,180.42,723.22001,1212.65,2,13.75,5.19,98.99,116.78,1
"6371",0,0.16,0,0.47,1.52,2,13.75,5.19,98.99,116.78,1
"6372",77,179.53,133.34,551.28001,935.44,2,13.75,5.19,98.99,116.78,1
"6373",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6374",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6375",154,320.37,275.14,851.28,1145.56001,7,21.35,7,100.81,102.95,1
"6376",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6377",0,0,0,0,0,3,7.13,3.33,29.63,29.16,1
"6378",0,0,0,0,0,3,7.13,3.33,29.63,29.16,1
"6379",135,323.69,234.52,1049.78001,1580.35001,6,22.61,6,135.97,161.69,1
"6380",142,333.04,242.7,1062.92001,1597.72001,6,22.61,6,135.97,161.69,1
"6381",132,310.27,230.02,990.12001,1490.99001,6,22.61,6,135.97,161.69,1
"6382",3,13.42,4.5,59.66,89.36,6,22.61,6,135.97,161.69,1
"6383",24,61.84,37.39,187.62,357.25,2,13.75,5.19,98.99,116.78,1
"6384",105,227.64,191.03,640.24,1183.34,2,13.75,5.19,98.99,116.78,1
"6385",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6386",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6387",14,36.95,21.22,107.87,201.63,6,22.61,6,135.97,161.69,1
"6388",86,182.82,154.89,497.38,868.62,6,22.61,6,135.97,161.69,1
"6389",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6390",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6391",153,359.91,257.22,1127.99001,1754.20001,NA,NA,NA,NA,NA,0
"6392",41,94.94,68.1,296.65,456.47001,6,22.61,6,135.97,161.69,1
"6393",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6394",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6395",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6396",96,230.92,184.26,703.82,959.85001,7,21.35,7,100.81,102.95,1
"6397",77,191.96,154.99,738.80001,977.58999,2,13.75,5.19,98.99,116.78,1
"6398",77,179.53,133.34,551.28001,935.44,2,13.75,5.19,98.99,116.78,1
"6399",8,22.2,11.43,66.41,132,NA,NA,NA,NA,NA,0
"6400",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6401",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6402",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6403",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6404",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6405",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6406",0,0,0,0,0,6,11.72,10.67,40.85,40.35,1
"6407",0,0,0,0,0,7,18.93,15,91.67,97.42,1
"6408",0,0,0,0,0,7,18.93,15,91.67,97.42,1
"6409",0,0,0,0,0,3,7.13,3.33,29.63,29.16,1
"6410",0,0,0,0,0,3,7.13,3.33,29.63,29.16,1
"6411",0,0,0,0,0,8,23.33,16.13,110.88,109.63,1
"6412",0,0,0,0,0,8,23.33,16.13,110.88,109.63,1
"6413",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6414",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6415",0,0,0,0,0,12,19.98,18.87,57.14,55.41,1
"6416",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6417",101,189.08,149.25,454.09,618.26,1,4.11,2.28,26,29.58,1
"6418",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6419",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6420",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6421",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6422",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6423",0,0,0,0,0,7,21.35,7,100.81,102.95,1
"6424",41,90.72,72.1,326.68,533.41001,6,17.7,11.59,99.48,129.42,1
"6425",39,100.25,74.81,372.01,541.1,2,13.75,5.19,98.99,116.78,1
"6426",53,118.95,91.02,412.73001,561.47999,2,13.75,5.19,98.99,116.78,1
"6427",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6428",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6429",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6430",0,0,0,0,0,48,89.03,82.08,295.85001,307.44,1
"6431",0,0,0,0,0,48,89.03,82.08,295.85001,307.44,1
"6432",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6433",0,0,0,0,0,3,7.13,3.33,29.63,29.16,1
"6434",0,0,0,0,0,6,11.72,10.67,40.85,40.35,1
"6435",0,0,0,0,0,6,11.72,10.67,40.85,40.35,1
"6436",132,316.41,221.86,1027.26001,1547.37001,6,22.61,6,135.97,161.69,1
"6437",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6438",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6439",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6440",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6441",0,0,0,0,0,11,24.13,20.2,98.76,102.95,1
"6442",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6443",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6444",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6445",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6446",0,0,0,0,0,48,89.03,82.08,295.85001,307.44,1
"6447",0,0,0,0,0,48,89.03,82.08,295.85001,307.44,1
"6448",0,0,0,0,0,12,19.98,18.87,57.14,55.41,1
"6449",0,0,0,0,0,12,19.98,18.87,57.14,55.41,1
"6450",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6451",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6452",0,0,0,0,0,48,89.03,82.08,295.85001,307.44,1
"6453",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6454",128,324.26,210.91,1090.93001,1307.51002,48,89.03,82.08,295.85001,307.44,1
"6455",0,0,0,0,0,48,89.03,82.08,295.85001,307.44,1
"6456",0,0,0,0,0,48,89.03,82.08,295.85001,307.44,1
"6457",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6458",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6459",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6460",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6461",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6462",0,0,0,0,0,48,89.03,82.08,295.85001,307.44,1
"6463",0,0,0,0,0,48,89.03,82.08,295.85001,307.44,1
"6464",15,46.97,23.46,153.72,312.32,2,13.75,5.19,98.99,116.78,1
"6465",0,0,0,0,0,48,89.03,82.08,295.85001,307.44,1
"6466",0,0,0,0,0,48,89.03,82.08,295.85001,307.44,1
"6467",50,129.44,85.78,434.71,555.82001,NA,NA,NA,NA,NA,0
"6468",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6469",0,0,0,0,0,2,13.05,3.7,78.45,79.41,1
"6470",0,0,0,0,0,2,13.05,3.7,78.45,79.41,1
"6471",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6472",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6473",39,88.84,63.76,267.74,299.78,5,12.91,9.83,53.33,53.16,1
"6474",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6475",39,88.84,63.76,267.74,299.78,5,12.91,9.83,53.33,53.16,1
"6476",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6477",0,0,0,0,0,2,13.05,3.7,78.45,79.41,1
"6478",0,0,0,0,0,2,13.05,3.7,78.45,79.41,1
"6479",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6480",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6481",0,0,0,0,0,8,23.33,16.13,110.88,109.63,1
"6482",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6483",3,3.66,5.2,4.54,5.77,1,4.11,2.28,26,29.58,1
"6484",0,0,0,0,0,1,4.11,2.28,26,29.58,1
"6485",615,1033.27,849.23,2189.65,2665.23998,NA,NA,NA,NA,NA,0
"6486",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6487",0,0,0,0,0,2,13.05,3.7,78.45,79.41,1
"6488",0,0,0,0,0,2,13.05,3.7,78.45,79.41,1
"6489",0,0,0,0,0,2,13.05,3.7,78.45,79.41,1
"6490",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6491",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6492",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6493",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6494",0,0,0,0,0,2,13.05,3.7,78.45,79.41,1
"6495",0,0,0,0,0,2,13.05,3.7,78.45,79.41,1
"6496",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6497",0,0,0,0,0,5,12.91,9.83,53.33,53.16,1
"6498",0,0,0,0,0,NA,NA,NA,NA,NA,0
"6499",174,255.6,215.29,443.29,522.22,2,6.39,2.44,32.96,32.6,1
"6500",4,6.69,9.93,14.35,15.49,NA,NA,NA,NA,NA,0
"6501",170,248.91,205.36,428.94,506.73,NA,NA,NA,NA,NA,0
"6502",0,0,0,0,0,2,13.05,3.7,78.45,79.41,1
