"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"136133",1,1,1,9.974,4962,284,211,0.02116,1859,190,26711,"E02002882 E02005832",284
"136134",1,1,1,12.657,6140,356,234,0.01849,2359,216,35564,"E02002882 E02005859",356
"136135",1,1,1,8.185,3700,317,88,0.01075,1526,96,19110,"E02002882 E02005860",317
"136136",1,1,1,9.51,4028,325,87,0.00915,1773,107,20450,"E02002882 E02005861",325
"136137",1,1,1,10.209,4610,384,100,0.0098,1903,127,27509,"E02002882 E02005863",384
"136138",1,1,1,11.432,5604,303,302,0.02642,2131,219,25686,"E02002882 E02005866",303
"136139",1,1,1,5.027,2554,162,118,0.02347,937,94,15903,"E02002882 E02005869",162
"136140",1,1,1,3.907,2228,121,86,0.02201,728,69,19918,"E02002882 E02005870",121
"136141",1,1,1,10.144,4844,339,244,0.02405,1891,173,16852,"E02002882 E02005872",339
"136142",1,1,1,4.967,2902,191,234,0.04711,926,129,9868,"E02002882 E02005878",191
"136143",1,1,1,6.771,3264,248,199,0.02939,1262,114,10592,"E02002882 E02005879",248
"136144",1,1,1,21.401,11352,513,471,0.02201,3989,416,127952,"E02002882 E02005887",513
"136145",1,1,1,21.108,11080,504,445,0.02108,3935,429,117463,"E02002882 E02005892",504
"136146",1,1,1,5.851,2868,279,110,0.0188,1091,75,15746,"E02002882 E02005910",279
"136147",1,1,1,7.502,3646,368,119,0.01586,1398,101,21793,"E02002882 E02005912",368
"136148",1,1,1,10.267,4860,491,143,0.01393,1914,146,17454,"E02002882 E02005916",491
"136149",1,1,1,13.48,6700,489,219,0.01625,2513,227,49469,"E02002882 E02005917",489
"136150",1,1,1,3.575,1832,198,97,0.02713,666,47,9191,"E02002882 E02006904",198
"136151",1,1,1,4.74,2424,282,107,0.02257,884,63,7360,"E02002882 E02006905",282
"136152",1,1,1,9.209,5866,332,178,0.01933,1717,202,22645,"E02002882 E02006906",332
"136163",1,1,1,3.651,1992,125,139,0.03807,681,86,6595,"E02002883 E02002884",125
"136164",1,1,1,4.266,2258,182,148,0.03469,795,82,10900,"E02002883 E02002885",182
"136165",1,1,1,5.511,2824,216,160,0.02903,1027,98,15684,"E02002883 E02002886",216
"136166",1,1,1,7.972,4066,287,186,0.02333,1486,145,19617,"E02002883 E02002887",287
"136167",1,1,1,1.264,732,37,54,0.04272,236,31,2600,"E02002883 E02002888",37
"136168",1,1,1,3.741,2072,142,139,0.03716,697,87,6897,"E02002883 E02002889",142
"136169",1,1,1,2.081,794,84,45,0.02162,388,23,2616,"E02002883 E02002890",84
"136170",1,1,1,2.3,1466,79,110,0.04783,429,63,5354,"E02002883 E02002891",79
"136171",1,1,1,9.731,5012,314,219,0.02251,1814,187,24067,"E02002883 E02002892",314
"136172",1,1,1,4.906,2714,177,176,0.03587,915,100,8908,"E02002883 E02002893",177
"136173",1,1,1,4.195,2758,233,110,0.02622,782,88,9255,"E02002883 E02002895",233
"136174",1,1,1,3.139,1510,110,130,0.04141,585,60,5194,"E02002883 E02002896",110
"136175",1,1,1,5.141,2556,265,72,0.01401,958,64,9472,"E02002883 E02002898",265
"136176",1,1,1,8.258,4074,401,130,0.01574,1539,124,25451,"E02002883 E02002899",401
"136177",1,1,1,9.07,4240,471,102,0.01125,1691,130,12459,"E02002883 E02002902",471
"136178",1,1,1,19.041,10368,492,457,0.024,3549,435,67508,"E02002883 E02005828",492
"136179",1,1,1,8.837,4094,428,87,0.00984,1647,116,13184,"E02002883 E02005860",428
"136180",1,1,1,12.201,5124,528,97,0.00795,2274,160,14976,"E02002883 E02005863",528
"136181",1,1,1,11.018,5304,293,265,0.02405,2054,207,24730,"E02002883 E02005866",293
"136182",1,1,1,5.116,2704,190,157,0.03069,954,116,10736,"E02002883 E02005869",190
"136183",1,1,1,4.9,2574,182,155,0.03163,913,108,11211,"E02002883 E02005870",182
"136184",1,1,1,5.054,2918,201,100,0.01979,942,116,11552,"E02002883 E02005871",201
"136185",1,1,1,8.025,3864,294,181,0.02255,1496,135,12860,"E02002883 E02005872",294
"136186",1,1,1,3.45,1972,126,131,0.03797,643,90,7645,"E02002883 E02005873",126
"136187",1,1,1,2.218,1624,71,95,0.04283,413,82,5844,"E02002883 E02005874",71
"136188",1,1,1,3.239,2174,99,148,0.04569,604,102,7526,"E02002883 E02005875",99
"136189",1,1,1,4.485,2234,170,145,0.03233,836,80,7257,"E02002883 E02005876",170
"136190",1,1,1,2.09,1464,81,109,0.05215,390,69,4795,"E02002883 E02005877",81
"136191",1,1,1,3.205,1916,122,133,0.0415,597,74,5701,"E02002883 E02005878",122
"136192",1,1,1,4.652,2284,203,136,0.02923,867,76,6600,"E02002883 E02005879",203
"136194",1,1,1,11.385,5142,364,200,0.01757,2122,176,18669,"E02002883 E02005905",364
"136195",1,1,1,5.719,2406,273,76,0.01329,1066,68,10585,"E02002883 E02005909",273
"136196",1,1,1,5.573,2556,257,75,0.01346,1039,64,14723,"E02002883 E02005910",257
"136197",1,1,1,7.38,3324,321,77,0.01043,1376,90,17022,"E02002883 E02005911",321
"136198",1,1,1,7.224,3334,346,84,0.01163,1347,90,20770,"E02002883 E02005912",346
"136199",1,1,1,9.989,4548,469,108,0.01081,1862,135,16431,"E02002883 E02005916",469
"136200",1,1,1,13.202,6388,467,184,0.01394,2461,216,48446,"E02002883 E02005917",467
"136201",1,1,1,3.297,1520,176,62,0.0188,615,36,8168,"E02002883 E02006904",176
"136202",1,1,1,4.462,2112,260,72,0.01614,832,52,6337,"E02002883 E02006905",260
"136203",1,1,1,11.235,7370,432,271,0.02412,2094,257,32360,"E02002883 E02006906",432
"136213",1,1,1,1.108,388,53,27,0.02437,207,7,1069,"E02002884 E02002885",53
"136214",1,1,1,2.288,960,88,41,0.01792,427,24,3678,"E02002884 E02002886",88
"136215",1,1,1,4.749,2202,159,67,0.01411,885,70,7611,"E02002884 E02002887",159
"136216",1,1,1,3.179,1954,121,139,0.04372,593,88,6458,"E02002884 E02002888",121
"136217",1,1,1,2.005,1172,65,70,0.03491,374,45,5389,"E02002884 E02002889",65
"136218",1,1,1,2.097,1136,99,62,0.02957,391,30,9414,"E02002884 E02002890",99
"136219",1,1,1,4.589,2872,163,209,0.04554,855,129,9833,"E02002884 E02002891",163
"136220",1,1,1,2.301,1058,62,41,0.01782,429,26,7839,"E02002884 E02002893",62
"136221",1,1,1,2.437,1566,89,75,0.03078,454,56,7118,"E02002884 E02002895",89
"136222",1,1,1,3.806,2018,205,105,0.02759,709,62,12581,"E02002884 E02002896",205
"136223",1,1,1,3.601,1610,94,57,0.01583,671,34,11813,"E02002884 E02002898",94
"136224",1,1,1,5.893,3010,202,111,0.01884,1099,83,27110,"E02002884 E02002899",202
"136225",1,1,1,9.049,4010,271,93,0.01028,1687,120,33923,"E02002884 E02002902",271
"136226",1,1,1,16.773,8944,434,322,0.0192,3127,363,50698,"E02002884 E02005828",434
"136227",1,1,1,7.205,3294,268,70,0.00972,1343,86,15682,"E02002884 E02005860",268
"136228",1,1,1,8.53,3622,276,69,0.00809,1590,97,17022,"E02002884 E02005861",276
"136229",1,1,1,14.938,7452,420,251,0.0168,2785,301,37249,"E02002884 E02005865",420
"136230",1,1,1,5.538,2886,185,118,0.02131,1032,106,20121,"E02002884 E02005869",185
"136231",1,1,1,8.332,3726,396,115,0.0138,1553,113,17190,"E02002884 E02005879",396
"136232",1,1,1,5.678,3156,273,94,0.01656,1058,72,23209,"E02002884 E02005910",273
"136233",1,1,1,8.678,3828,372,73,0.00841,1618,103,17800,"E02002884 E02005912",372
"136234",1,1,1,10.604,4666,334,101,0.00952,1977,134,34283,"E02002884 E02005916",334
"136235",1,1,1,15.979,8690,477,239,0.01496,2979,263,50804,"E02002884 E02005919",477
"136236",1,1,1,3.296,2060,183,81,0.02458,614,46,11704,"E02002884 E02006904",183
"136237",1,1,1,4.406,2650,272,85,0.01929,821,58,12218,"E02002884 E02006905",272
"136238",1,1,1,8.071,5400,305,152,0.01883,1505,187,21054,"E02002884 E02006906",305
"136248",1,1,1,1.556,752,58,14,0.009,290,20,3696,"E02002885 E02002886",58
"136249",1,1,1,4.017,1994,129,40,0.00996,749,67,7629,"E02002885 E02002887",129
"136250",1,1,1,3.553,2456,179,142,0.03997,662,108,8756,"E02002885 E02002888",179
"136251",1,1,1,1.215,998,48,49,0.04033,226,44,3630,"E02002885 E02002889",48
"136252",1,1,1,2.676,1608,104,85,0.03176,499,58,6922,"E02002885 E02002890",104
"136253",1,1,1,5.776,2940,156,73,0.01264,1077,110,12079,"E02002885 E02002892",156
"136254",1,1,1,1.446,772,54,16,0.01107,270,23,4931,"E02002885 E02002893",54
"136255",1,1,1,1.647,1392,72,54,0.03279,307,55,5359,"E02002885 E02002895",72
"136256",1,1,1,4.385,2490,210,128,0.02919,817,90,10089,"E02002885 E02002896",210
"136257",1,1,1,2.746,1324,86,32,0.01165,512,32,8905,"E02002885 E02002898",86
"136258",1,1,1,5.038,2724,194,86,0.01707,939,81,24202,"E02002885 E02002899",194
"136260",1,1,1,16.709,9086,444,303,0.01813,3115,372,51227,"E02002885 E02005828",444
"136261",1,1,1,9.043,4736,324,138,0.01526,1686,177,19367,"E02002885 E02005832",324
"136262",1,1,1,6.35,3008,260,45,0.00709,1184,83,12774,"E02002885 E02005860",260
"136263",1,1,1,11.44,5114,419,69,0.00603,2133,152,25247,"E02002885 E02005864",419
"136264",1,1,1,12.692,6522,427,303,0.02387,2366,256,33235,"E02002885 E02005866",427
"136265",1,1,1,8.911,4198,401,138,0.01549,1661,141,14698,"E02002885 E02005879",401
"136267",1,1,1,7.232,3162,301,47,0.0065,1348,89,16402,"E02002885 E02005910",301
"136268",1,1,1,7.823,3542,364,48,0.00614,1458,100,14892,"E02002885 E02005912",364
"136269",1,1,1,17.065,8112,612,201,0.01178,3181,263,41416,"E02002885 E02005915",612
"136270",1,1,1,9.749,4380,326,76,0.0078,1817,131,31375,"E02002885 E02005916",326
"136271",1,1,1,6.871,3998,317,133,0.01936,1281,161,14799,"E02002885 E02006835",317
"136272",1,1,1,3.23,2222,183,88,0.02724,602,64,11217,"E02002885 E02006904",183
"136273",1,1,1,5.646,2520,251,40,0.00708,1052,66,11988,"E02002885 E02006905",251
"136287",1,1,1,2.461,1244,73,26,0.01056,459,47,3933,"E02002886 E02002887",73
"136288",1,1,1,2.438,1596,80,55,0.02256,454,63,12214,"E02002886 E02002889",80
"136289",1,1,1,3.896,2220,136,97,0.0249,726,80,12666,"E02002886 E02002890",136
"136290",1,1,1,4.22,2190,100,59,0.01398,787,89,8383,"E02002886 E02002892",100
"136291",1,1,1,1.687,846,56,22,0.01304,314,31,4479,"E02002886 E02002893",56
"136292",1,1,1,2.531,1204,69,20,0.0079,472,36,6584,"E02002886 E02002894",69
"136293",1,1,1,2.646,1794,81,60,0.02268,493,70,11080,"E02002886 E02002895",81
"136294",1,1,1,5.605,3102,242,140,0.02498,1045,111,15833,"E02002886 E02002896",242
"136295",1,1,1,2.936,1488,84,38,0.01294,547,40,10913,"E02002886 E02002898",84
"136296",1,1,1,4.185,2002,139,62,0.01481,780,68,8853,"E02002886 E02002899",139
"136297",1,1,1,8.197,3470,177,66,0.00805,1528,120,45055,"E02002886 E02002902",177
"136301",1,1,1,17.068,9086,419,299,0.01752,3182,378,59713,"E02002886 E02005828",419
"136302",1,1,1,6.155,2656,182,43,0.00699,1147,83,19370,"E02002886 E02005860",182
"136303",1,1,1,7.215,2876,201,46,0.00638,1345,92,22332,"E02002886 E02005861",201
"136304",1,1,1,8.179,3566,249,55,0.00672,1525,114,27769,"E02002886 E02005863",249
"136305",1,1,1,7.486,3726,286,89,0.01189,1395,139,26122,"E02002886 E02005869",286
"136306",1,1,1,6.179,3248,233,59,0.00955,1152,111,27700,"E02002886 E02005870",233
"136307",1,1,1,6.376,3252,234,73,0.01145,1189,123,23661,"E02002886 E02005873",234
"136308",1,1,1,9.487,4898,474,132,0.01391,1768,153,26618,"E02002886 E02005879",474
"136309",1,1,1,7.619,3096,294,33,0.00433,1420,94,10935,"E02002886 E02005910",294
"136310",1,1,1,8.03,3362,310,52,0.00648,1497,108,21415,"E02002886 E02005912",310
"136311",1,1,1,9.752,4126,240,74,0.00759,1818,134,45415,"E02002886 E02005916",240
"136312",1,1,1,15.127,8150,383,212,0.01401,2820,263,61936,"E02002886 E02005919",383
"136313",1,1,1,4.052,2680,207,98,0.02419,755,80,19247,"E02002886 E02006904",207
"136314",1,1,1,6.033,2454,244,26,0.00431,1125,71,6521,"E02002886 E02006905",244
"136315",1,1,1,6.585,4660,230,119,0.01807,1228,172,13836,"E02002886 E02006906",230
"136330",1,1,1,4.683,2530,151,79,0.01687,873,84,17932,"E02002887 E02002889",151
"136331",1,1,1,6.249,3162,202,123,0.01968,1165,104,16544,"E02002887 E02002890",202
"136332",1,1,1,2.184,1136,57,37,0.01694,407,49,4705,"E02002887 E02002892",57
"136333",1,1,1,3.157,1588,110,38,0.01204,588,42,5397,"E02002887 E02002893",110
"136334",1,1,1,1.495,620,59,22,0.01472,279,16,1746,"E02002887 E02002894",59
"136335",1,1,1,4.209,2496,128,72,0.01711,785,81,16868,"E02002887 E02002895",128
"136336",1,1,1,8.141,3658,364,52,0.00639,1518,102,14555,"E02002887 E02002896",364
"136337",1,1,1,3.599,1658,163,47,0.01306,671,57,5728,"E02002887 E02002897",163
"136338",1,1,1,4.48,1832,154,30,0.0067,835,47,4972,"E02002887 E02002898",154
"136339",1,1,1,4.022,2044,157,68,0.01691,750,62,6008,"E02002887 E02002899",157
"136340",1,1,1,17.244,9196,506,307,0.0178,3214,374,55701,"E02002887 E02005828",506
"136341",1,1,1,7.111,3756,314,140,0.01969,1326,163,13942,"E02002887 E02005853",314
"136342",1,1,1,6.246,2778,228,73,0.01169,1164,80,8662,"E02002887 E02005860",228
"136343",1,1,1,9.6,4462,332,107,0.01115,1790,157,26653,"E02002887 E02005869",332
"136344",1,1,1,12.104,5128,532,78,0.00644,2256,151,17837,"E02002887 E02005879",532
"136345",1,1,1,8.223,3344,328,43,0.00523,1533,94,11314,"E02002887 E02005910",328
"136346",1,1,1,10.112,4168,373,53,0.00524,1885,121,16275,"E02002887 E02005911",373
"136347",1,1,1,10.356,4374,274,84,0.00811,1930,134,45794,"E02002887 E02005916",274
"136348",1,1,1,15.731,8398,417,222,0.01411,2932,263,62315,"E02002887 E02005919",417
"136349",1,1,1,6.669,2910,265,44,0.0066,1243,79,10466,"E02002887 E02006904",265
"136350",1,1,1,6.637,2702,278,36,0.00542,1237,71,6900,"E02002887 E02006905",278
"136351",1,1,1,4.549,3606,187,97,0.02132,848,131,10158,"E02002887 E02006906",187
"136364",1,1,1,2.662,1650,131,81,0.03043,496,60,5207,"E02002888 E02002889",131
"136365",1,1,1,1.255,492,63,41,0.03267,234,15,1501,"E02002888 E02002890",63
"136366",1,1,1,4.045,2414,180,154,0.03807,754,87,7070,"E02002888 E02002893",180
"136367",1,1,1,3.369,2456,212,106,0.03146,628,80,8140,"E02002888 E02002895",212
"136368",1,1,1,1.957,818,79,78,0.03986,365,30,2727,"E02002888 E02002896",79
"136369",1,1,1,4.187,2178,233,54,0.0129,781,46,10634,"E02002888 E02002898",233
"136370",1,1,1,7.304,3696,369,112,0.01533,1362,107,26613,"E02002888 E02002899",369
"136371",1,1,1,8.149,3804,426,86,0.01055,1519,112,13974,"E02002888 E02002902",426
"136373",1,1,1,19.239,10682,515,497,0.02583,3586,453,62666,"E02002888 E02005828",515
"136374",1,1,1,7.883,3716,396,69,0.00875,1469,98,14346,"E02002888 E02005860",396
"136375",1,1,1,8.916,3730,384,66,0.0074,1662,104,12868,"E02002888 E02005861",384
"136376",1,1,1,11.139,4724,484,79,0.00709,2076,141,15706,"E02002888 E02005863",484
"136377",1,1,1,5.955,3018,177,159,0.0267,1110,121,12537,"E02002888 E02005870",177
"136378",1,1,1,4.179,2300,139,131,0.03135,779,100,8452,"E02002888 E02005873",139
"136379",1,1,1,4.814,2206,170,133,0.02763,897,79,7290,"E02002888 E02005876",170
"136380",1,1,1,3.085,1692,108,121,0.03922,575,70,5890,"E02002888 E02005878",108
"136381",1,1,1,4.981,2256,203,124,0.02489,929,74,6633,"E02002888 E02005879",203
"136382",1,1,1,15.759,6744,598,160,0.01015,2938,216,28437,"E02002888 E02005907",598
"136383",1,1,1,4.318,1790,216,60,0.0139,805,47,8335,"E02002888 E02005909",216
"136384",1,1,1,4.298,2046,198,61,0.01419,801,45,11946,"E02002888 E02005910",198
"136385",1,1,1,5.949,2824,287,70,0.01177,1109,71,17993,"E02002888 E02005912",287
"136386",1,1,1,2.022,1010,117,48,0.02374,377,17,5391,"E02002888 E02006904",117
"136387",1,1,1,3.503,1634,203,54,0.01542,653,34,7989,"E02002888 E02006905",203
"136388",1,1,1,10.525,7166,429,269,0.02556,1962,252,27818,"E02002888 E02006906",429
"136403",1,1,1,1.492,932,69,54,0.03619,278,21,3012,"E02002889 E02002890",69
"136404",1,1,1,6.312,3312,195,118,0.01869,1177,117,15996,"E02002889 E02002892",195
"136405",1,1,1,1.353,688,57,37,0.02735,252,15,1783,"E02002889 E02002893",57
"136406",1,1,1,1.105,788,47,35,0.03167,206,28,2765,"E02002889 E02002895",47
"136407",1,1,1,3.201,1814,175,97,0.0303,597,53,6179,"E02002889 E02002896",175
"136408",1,1,1,2.251,1042,75,81,0.03598,420,33,4936,"E02002889 E02002898",75
"136409",1,1,1,4.522,2476,183,135,0.02985,843,82,20468,"E02002889 E02002899",183
"136410",1,1,1,7.765,3398,239,119,0.01533,1447,118,25606,"E02002889 E02002902",239
"136411",1,1,1,17.821,9700,488,350,0.01964,3322,388,53001,"E02002889 E02005828",488
"136412",1,1,1,5.867,2754,240,94,0.01602,1094,84,9337,"E02002889 E02005860",240
"136413",1,1,1,7.246,3010,244,95,0.01311,1351,95,8705,"E02002889 E02005861",244
"136414",1,1,1,10.957,4860,399,118,0.01077,2043,153,21810,"E02002889 E02005864",399
"136415",1,1,1,7.727,3522,366,107,0.01385,1440,104,10788,"E02002889 E02005879",366
"136416",1,1,1,4.653,2466,257,82,0.01762,867,61,8443,"E02002889 E02005910",257
"136417",1,1,1,7.394,3216,340,99,0.01339,1378,101,9483,"E02002889 E02005912",340
"136418",1,1,1,9.32,4054,302,127,0.01363,1737,132,25966,"E02002889 E02005916",302
"136419",1,1,1,2.183,1378,137,73,0.03344,407,31,5922,"E02002889 E02006904",137
"136420",1,1,1,3.068,1802,213,75,0.02445,572,40,5165,"E02002889 E02006905",213
"136436",1,1,1,8.174,4376,234,156,0.01908,1524,165,21945,"E02002890 E02002892",234
"136437",1,1,1,3.198,1982,103,93,0.02908,596,70,9490,"E02002890 E02002893",103
"136438",1,1,1,2.427,1910,119,73,0.03008,452,73,5971,"E02002890 E02002895",119
"136439",1,1,1,1.771,906,109,43,0.02428,330,32,3271,"E02002890 E02002896",109
"136440",1,1,1,3.504,1950,206,29,0.00828,653,48,7473,"E02002890 E02002898",206
"136441",1,1,1,6.621,3468,342,87,0.01314,1234,108,23452,"E02002890 E02002899",342
"136442",1,1,1,7.433,3634,412,59,0.00794,1386,113,10460,"E02002890 E02002902",412
"136444",1,1,1,18.593,10500,498,422,0.0227,3466,434,69619,"E02002890 E02005828",498
"136445",1,1,1,10.927,6150,378,257,0.02352,2037,239,37759,"E02002890 E02005832",378
"136446",1,1,1,7.2,3488,369,44,0.00611,1342,99,11185,"E02002890 E02005860",369
"136447",1,1,1,8.341,3524,369,41,0.00492,1555,107,10139,"E02002890 E02005861",369
"136448",1,1,1,10.564,4518,469,54,0.00511,1969,144,12977,"E02002890 E02005863",469
"136449",1,1,1,4.166,2432,174,136,0.03265,777,105,9594,"E02002890 E02005878",174
"136450",1,1,1,6.297,2614,300,53,0.00842,1174,83,7880,"E02002890 E02005879",300
"136452",1,1,1,4.082,1800,214,33,0.00808,761,52,8586,"E02002890 E02005909",214
"136453",1,1,1,3.936,1950,198,32,0.00813,734,47,12724,"E02002890 E02005910",198
"136454",1,1,1,5.587,2728,287,41,0.00734,1041,73,18771,"E02002890 E02005912",287
"136455",1,1,1,8.352,3942,410,65,0.00778,1557,119,14432,"E02002890 E02005916",410
"136456",1,1,1,14.261,8250,610,205,0.01437,2658,255,27239,"E02002890 E02005919",610
"136457",1,1,1,1.66,914,117,19,0.01145,309,20,6169,"E02002890 E02006904",117
"136458",1,1,1,2.825,1506,201,29,0.01027,527,36,4338,"E02002890 E02006905",201
"136476",1,1,1,11.232,5116,451,121,0.01077,2094,177,19455,"E02002891 E02002892",451
"136477",1,1,1,6.413,3018,298,78,0.01216,1195,88,15094,"E02002891 E02002893",298
"136478",1,1,1,4.925,3038,274,116,0.02355,918,99,12605,"E02002891 E02002895",274
"136479",1,1,1,1.48,530,62,44,0.02973,276,11,1536,"E02002891 E02002896",62
"136480",1,1,1,5.223,2344,277,52,0.00996,974,58,9969,"E02002891 E02002898",277
"136481",1,1,1,8.34,3862,413,110,0.01319,1555,118,25948,"E02002891 E02002899",413
"136482",1,1,1,7.369,2990,406,57,0.00774,1374,83,10343,"E02002891 E02002901",406
"136483",1,1,1,9.081,3936,467,82,0.00903,1693,122,12942,"E02002891 E02002902",467
"136484",1,1,1,13.455,6726,424,308,0.02289,2508,274,29593,"E02002891 E02005834",424
"136485",1,1,1,8.919,3882,440,67,0.00751,1663,110,13681,"E02002891 E02005860",440
"136486",1,1,1,12.381,5856,292,287,0.02318,2308,229,26549,"E02002891 E02005866",292
"136487",1,1,1,6.788,3434,172,183,0.02696,1265,144,13050,"E02002891 E02005869",172
"136488",1,1,1,6.572,3304,164,181,0.02754,1225,136,13525,"E02002891 E02005870",164
"136489",1,1,1,4.796,2586,126,153,0.0319,894,115,9440,"E02002891 E02005873",126
"136490",1,1,1,3.093,2072,65,129,0.04171,577,105,7115,"E02002891 E02005874",65
"136491",1,1,1,3.207,2136,62,168,0.05239,598,107,7805,"E02002891 E02005875",62
"136492",1,1,1,3.17,1474,102,93,0.02934,591,49,5751,"E02002891 E02005876",102
"136493",1,1,1,1.705,1020,22,67,0.0393,318,48,3551,"E02002891 E02005877",22
"136494",1,1,1,1.521,702,40,53,0.03485,284,29,2774,"E02002891 E02005878",40
"136495",1,1,1,3.072,1254,94,78,0.02539,573,38,4318,"E02002891 E02005879",94
"136496",1,1,1,10.07,4382,296,148,0.0147,1877,145,17163,"E02002891 E02005905",296
"136497",1,1,1,5.259,2112,225,55,0.01046,980,56,8748,"E02002891 E02005910",225
"136498",1,1,1,6.542,2658,248,57,0.00871,1220,75,15335,"E02002891 E02005911",248
"136499",1,1,1,6.91,2890,314,64,0.00926,1288,83,14795,"E02002891 E02005912",314
"136500",1,1,1,10,4244,465,88,0.0088,1864,128,16914,"E02002891 E02005916",465
"136501",1,1,1,15.909,8552,665,228,0.01433,2966,264,29721,"E02002891 E02005919",665
"136502",1,1,1,3.058,1176,161,46,0.01504,570,29,4726,"E02002891 E02006904",161
"136503",1,1,1,4.435,1766,244,50,0.01127,827,44,6957,"E02002891 E02006905",244
"136504",1,1,1,13.788,7658,584,179,0.01298,2570,261,24708,"E02002891 E02006906",584
"136518",1,1,1,4.996,2244,151,71,0.01421,931,57,8343,"E02002892 E02002893",151
"136519",1,1,1,2.853,1008,80,49,0.01717,532,24,3546,"E02002892 E02002894",80
"136520",1,1,1,5.844,3118,172,107,0.01831,1089,95,18474,"E02002892 E02002895",172
"136521",1,1,1,9.294,4172,391,73,0.00785,1733,104,16738,"E02002892 E02002896",391
"136522",1,1,1,2.4,928,108,32,0.01333,447,22,3019,"E02002892 E02002897",108
"136523",1,1,1,5.633,2346,181,51,0.00905,1050,49,7155,"E02002892 E02002898",181
"136524",1,1,1,4.409,1892,180,71,0.0161,822,50,9461,"E02002892 E02002899",180
"136529",1,1,1,11.635,5988,433,234,0.02011,2169,218,79930,"E02002892 E02005851",433
"136530",1,1,1,6.597,3492,272,119,0.01804,1230,135,21095,"E02002892 E02005853",272
"136531",1,1,1,5.229,2144,203,68,0.013,975,52,6457,"E02002892 E02005860",203
"136532",1,1,1,6.83,2818,291,84,0.0123,1273,82,9151,"E02002892 E02005863",291
"136533",1,1,1,7.652,3524,215,160,0.02091,1426,112,42207,"E02002892 E02005864",215
"136534",1,1,1,13.257,5642,559,99,0.00747,2471,153,20020,"E02002892 E02005879",559
"136535",1,1,1,9.699,3964,326,80,0.00825,1808,105,19802,"E02002892 E02005910",326
"136536",1,1,1,9.48,4006,380,91,0.0096,1767,113,11681,"E02002892 E02005912",380
"136537",1,1,1,11.256,4784,291,107,0.00951,2098,134,40418,"E02002892 E02005916",291
"136538",1,1,1,7.822,3424,292,65,0.00831,1458,81,12649,"E02002892 E02006904",292
"136539",1,1,1,8.113,3322,276,73,0.009,1512,82,15388,"E02002892 E02006905",276
"136540",1,1,1,4.06,3120,152,74,0.01823,757,106,12978,"E02002892 E02006906",152
"136557",1,1,1,2.269,1178,80,24,0.01058,423,33,6839,"E02002893 E02002894",80
"136558",1,1,1,1.188,1032,34,40,0.03367,221,43,6834,"E02002893 E02002895",34
"136559",1,1,1,4.999,2526,261,42,0.0084,932,66,13950,"E02002893 E02002896",261
"136560",1,1,1,1.399,594,36,20,0.0143,261,11,3562,"E02002893 E02002898",36
"136561",1,1,1,3.691,1994,144,74,0.02005,688,60,18859,"E02002893 E02002899",144
"136564",1,1,1,18.067,9534,461,317,0.01755,3368,390,62516,"E02002893 E02005828",461
"136565",1,1,1,7.975,4248,283,116,0.01455,1487,170,46678,"E02002893 E02005853",283
"136566",1,1,1,5.003,2278,210,33,0.0066,933,63,7431,"E02002893 E02005860",210
"136567",1,1,1,6.328,2606,218,32,0.00506,1180,74,8771,"E02002893 E02005861",218
"136568",1,1,1,7.027,3188,277,45,0.0064,1310,94,15830,"E02002893 E02005863",277
"136569",1,1,1,10.093,4384,369,57,0.00565,1881,131,19904,"E02002893 E02005864",369
"136570",1,1,1,13.607,6968,484,273,0.02006,2536,256,44719,"E02002893 E02005866",484
"136571",1,1,1,7.178,3696,275,77,0.01073,1338,123,30503,"E02002893 E02005870",275
"136572",1,1,1,6.516,4066,191,171,0.02624,1215,173,26685,"E02002893 E02005874",191
"136573",1,1,1,8.962,3996,429,68,0.00759,1671,115,17232,"E02002893 E02005879",429
"136574",1,1,1,18.499,7772,581,134,0.00724,3448,249,34933,"E02002893 E02005907",581
"136575",1,1,1,5.885,2432,251,35,0.00595,1097,68,11059,"E02002893 E02005910",251
"136576",1,1,1,6.476,2812,314,36,0.00556,1207,79,9549,"E02002893 E02005912",314
"136577",1,1,1,8.402,3650,276,64,0.00762,1566,111,26032,"E02002893 E02005916",276
"136578",1,1,1,3.527,1778,162,34,0.00964,657,42,9861,"E02002893 E02006904",162
"136579",1,1,1,4.299,1790,201,28,0.00651,801,46,6645,"E02002893 E02006905",201
"136598",1,1,1,3.036,2136,97,60,0.01976,566,72,15124,"E02002894 E02002895",97
"136599",1,1,1,7.033,3268,319,40,0.00569,1311,93,13436,"E02002894 E02002896",319
"136600",1,1,1,2.65,1270,122,31,0.0117,494,48,4942,"E02002894 E02002897",122
"136601",1,1,1,3.372,1442,109,18,0.00534,629,38,3853,"E02002894 E02002898",109
"136602",1,1,1,3.073,1656,116,52,0.01692,573,53,5222,"E02002894 E02002899",116
"136603",1,1,1,7.673,3304,162,64,0.00834,1430,110,44634,"E02002894 E02002902",162
"136611",1,1,1,24.546,11894,572,382,0.01556,4576,469,66750,"E02002894 E02005822",572
"136612",1,1,1,19.293,9974,493,317,0.01643,3596,406,63204,"E02002894 E02005828",493
"136613",1,1,1,11.626,5656,346,160,0.01376,2167,219,29427,"E02002894 E02005834",346
"136614",1,1,1,6.57,3670,253,149,0.02268,1225,147,23867,"E02002894 E02005859",253
