"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"135808",1,1,1,3.304,1878,149,65,0.01967,616,68,6406,"E02002875 E02005870"
"135809",1,1,1,4.473,2152,179,57,0.01274,834,84,6010,"E02002875 E02005873"
"135810",1,1,1,9.849,4864,362,222,0.02254,1836,170,13186,"E02002875 E02005879"
"135811",1,1,1,21.812,11594,538,436,0.01999,4066,445,37475,"E02002875 E02005892"
"135812",1,1,1,14.525,7060,547,256,0.01762,2708,234,23177,"E02002875 E02005905"
"135813",1,1,1,10.646,4890,430,67,0.00629,1985,131,11696,"E02002875 E02005910"
"135814",1,1,1,11.01,5012,470,74,0.00672,2052,142,12212,"E02002875 E02005912"
"135815",1,1,1,12.99,5712,541,98,0.00754,2421,173,14649,"E02002875 E02005916"
"135816",1,1,1,19.814,10280,682,172,0.00868,3694,303,28573,"E02002875 E02005917"
"135817",1,1,1,3.208,1926,140,70,0.02182,598,88,6939,"E02002875 E02006834"
"135818",1,1,1,4.271,2636,198,89,0.02084,796,109,8941,"E02002875 E02006835"
"135819",1,1,1,6.431,4460,313,154,0.02395,1199,112,9662,"E02002875 E02006904"
"135820",1,1,1,8.781,4140,374,64,0.00729,1637,106,9650,"E02002875 E02006905"
"135821",1,1,1,8.451,5440,373,139,0.01645,1575,191,14870,"E02002875 E02006906"
"135828",1,1,1,3.908,2000,124,60,0.01535,728,70,6720,"E02002876 E02002877"
"135829",1,1,1,2.086,1308,81,39,0.0187,389,59,4844,"E02002876 E02002878"
"135830",1,1,1,2.267,1140,90,34,0.015,423,36,3707,"E02002876 E02002879"
"135831",1,1,1,3.153,1884,117,51,0.01618,588,81,6600,"E02002876 E02002881"
"135832",1,1,1,3.902,2330,154,85,0.02178,727,88,7469,"E02002876 E02002882"
"135833",1,1,1,2.837,1630,132,59,0.0208,529,61,5098,"E02002876 E02002884"
"135834",1,1,1,2.865,1212,160,36,0.01257,534,40,4013,"E02002876 E02002885"
"135835",1,1,1,2.851,1150,134,34,0.01193,531,37,3759,"E02002876 E02002886"
"135836",1,1,1,4.262,1930,139,44,0.01032,794,63,5408,"E02002876 E02002887"
"135837",1,1,1,6.378,3628,338,178,0.02791,1189,147,11153,"E02002876 E02002888"
"135838",1,1,1,3.976,2158,203,83,0.02088,741,82,7482,"E02002876 E02002889"
"135839",1,1,1,5.55,3000,269,123,0.02216,1035,98,8389,"E02002876 E02002890"
"135840",1,1,1,4.938,2808,163,73,0.01478,920,92,8745,"E02002876 E02002892"
"135841",1,1,1,4.1,1840,200,56,0.01366,764,63,5987,"E02002876 E02002893"
"135842",1,1,1,4.601,2020,142,46,0.01,858,59,5480,"E02002876 E02002894"
"135843",1,1,1,4.754,2590,244,88,0.01851,886,98,8079,"E02002876 E02002895"
"135844",1,1,1,7.259,3882,375,166,0.02287,1353,130,11556,"E02002876 E02002896"
"135845",1,1,1,6.342,2730,233,50,0.00788,1182,77,7102,"E02002876 E02002898"
"135846",1,1,1,6.688,3144,319,104,0.01555,1247,105,8437,"E02002876 E02002899"
"135847",1,1,1,10.872,4754,462,82,0.00754,2027,151,12589,"E02002876 E02002902"
"135852",1,1,1,17.501,10322,556,297,0.01697,3262,371,28492,"E02002876 E02005825"
"135853",1,1,1,15.624,9382,519,265,0.01696,2912,343,25578,"E02002876 E02005828"
"135854",1,1,1,7,4412,314,78,0.01114,1305,130,10721,"E02002876 E02005832"
"135855",1,1,1,6.452,4240,272,80,0.0124,1203,131,10143,"E02002876 E02005834"
"135856",1,1,1,9.256,4828,454,174,0.0188,1725,190,15931,"E02002876 E02005852"
"135857",1,1,1,6.147,3346,289,96,0.01562,1146,140,9628,"E02002876 E02005853"
"135858",1,1,1,8.71,3772,328,57,0.00654,1624,110,9633,"E02002876 E02005860"
"135859",1,1,1,10.348,4162,368,58,0.0056,1929,126,11098,"E02002876 E02005861"
"135860",1,1,1,10.613,4710,448,67,0.00631,1978,139,12148,"E02002876 E02005863"
"135861",1,1,1,13.518,6190,612,79,0.00584,2520,177,16160,"E02002876 E02005864"
"135862",1,1,1,16.141,8868,499,284,0.01759,3009,333,23291,"E02002876 E02005865"
"135863",1,1,1,6.462,3286,273,95,0.0147,1205,121,10038,"E02002876 E02005869"
"135864",1,1,1,4.59,2812,217,93,0.02026,856,95,8790,"E02002876 E02005870"
"135865",1,1,1,9.738,5138,339,241,0.02475,1815,194,14671,"E02002876 E02005878"
"135866",1,1,1,10.764,5540,414,244,0.02267,2007,191,15115,"E02002876 E02005879"
"135867",1,1,1,10.058,4494,397,57,0.00567,1875,122,11054,"E02002876 E02005910"
"135868",1,1,1,10.422,4616,437,64,0.00614,1943,133,11570,"E02002876 E02005912"
"135869",1,1,1,12.402,5316,508,88,0.0071,2312,164,14007,"E02002876 E02005916"
"135870",1,1,1,19.226,9884,649,162,0.00843,3584,293,27931,"E02002876 E02005917"
"135871",1,1,1,8.541,4200,371,58,0.00679,1592,107,9798,"E02002876 E02006904"
"135872",1,1,1,8.193,3744,341,54,0.00659,1527,97,9008,"E02002876 E02006905"
"135873",1,1,1,6.291,4472,254,111,0.01764,1173,158,13332,"E02002876 E02006906"
"135881",1,1,1,1.575,738,40,22,0.01397,294,16,2357,"E02002877 E02002879"
"135882",1,1,1,7.1,3834,236,109,0.01535,1324,134,12238,"E02002877 E02002881"
"135883",1,1,1,1.498,940,24,47,0.03138,279,41,4348,"E02002877 E02002882"
"135884",1,1,1,2.613,1644,93,126,0.04822,487,80,6159,"E02002877 E02002883"
"135885",1,1,1,2.056,1142,67,55,0.02675,383,45,4152,"E02002877 E02002884"
"135886",1,1,1,3.236,1654,121,64,0.01978,603,45,5052,"E02002877 E02002885"
"135887",1,1,1,4.201,2594,157,80,0.01904,783,59,6744,"E02002877 E02002886"
"135888",1,1,1,6.928,3228,204,78,0.01126,1291,97,9170,"E02002877 E02002887"
"135889",1,1,1,3.305,2212,90,186,0.05628,616,110,7728,"E02002877 E02002888"
"135890",1,1,1,3.315,1822,125,93,0.02805,618,72,6233,"E02002877 E02002889"
"135891",1,1,1,3.455,1930,148,105,0.03039,644,64,6247,"E02002877 E02002890"
"135892",1,1,1,8.742,4182,247,105,0.01201,1630,139,12887,"E02002877 E02002892"
"135893",1,1,1,4.471,2282,161,84,0.01879,833,68,7026,"E02002877 E02002893"
"135894",1,1,1,4.305,2728,170,122,0.02834,802,97,8519,"E02002877 E02002895"
"135895",1,1,1,5.03,3194,151,260,0.05169,938,135,9971,"E02002877 E02002896"
"135896",1,1,1,5.874,3098,213,120,0.02043,1095,86,8918,"E02002877 E02002898"
"135897",1,1,1,8.799,4204,355,134,0.01523,1640,129,11345,"E02002877 E02002899"
"135898",1,1,1,12.983,5814,498,112,0.00863,2420,174,15497,"E02002877 E02002902"
"135900",1,1,1,22.413,13460,691,386,0.01722,4178,433,37619,"E02002877 E02005822"
"135901",1,1,1,17.035,10964,558,339,0.0199,3176,376,29172,"E02002877 E02005828"
"135902",1,1,1,9.497,6130,399,188,0.0198,1770,186,14808,"E02002877 E02005832"
"135903",1,1,1,8.949,5958,357,190,0.02123,1668,187,14230,"E02002877 E02005834"
"135904",1,1,1,10.821,4832,364,87,0.00804,2017,133,12541,"E02002877 E02005860"
"135905",1,1,1,10.848,4928,375,132,0.01217,2022,148,13931,"E02002877 E02005861"
"135906",1,1,1,17.552,10450,538,358,0.0204,3272,366,26885,"E02002877 E02005865"
"135907",1,1,1,9.525,4956,338,275,0.02887,1776,197,22441,"E02002877 E02005866"
"135908",1,1,1,3.702,1918,131,83,0.02242,690,76,7699,"E02002877 E02005869"
"135909",1,1,1,3.653,2324,161,83,0.02272,681,74,6405,"E02002877 E02005870"
"135910",1,1,1,2.523,1688,87,113,0.04479,470,78,4845,"E02002877 E02005873"
"135911",1,1,1,3.02,2304,78,159,0.05265,563,119,7030,"E02002877 E02005874"
"135912",1,1,1,5.875,3174,150,233,0.03966,1095,131,10414,"E02002877 E02005876"
"135913",1,1,1,3.971,2550,118,185,0.04659,740,124,8192,"E02002877 E02005877"
"135914",1,1,1,4.982,2968,139,207,0.04155,929,125,8927,"E02002877 E02005878"
"135915",1,1,1,6.283,3456,222,210,0.03342,1171,125,9618,"E02002877 E02005879"
"135916",1,1,1,25.133,14590,742,460,0.0183,4685,463,42754,"E02002877 E02005887"
"135917",1,1,1,19.531,9932,823,232,0.01188,3641,291,26991,"E02002877 E02005907"
"135918",1,1,1,7.342,5264,368,198,0.02697,1369,138,12642,"E02002877 E02005909"
"135919",1,1,1,7.429,4696,405,133,0.0179,1385,115,11641,"E02002877 E02005910"
"135920",1,1,1,8.94,4728,472,138,0.01544,1667,140,12472,"E02002877 E02005912"
"135921",1,1,1,9.352,6042,449,163,0.01743,1743,156,15097,"E02002877 E02005913"
"135922",1,1,1,11.238,5676,572,160,0.01424,2095,174,15752,"E02002877 E02005916"
"135923",1,1,1,4.639,3292,239,122,0.0263,865,80,7959,"E02002877 E02006904"
"135924",1,1,1,5.667,3516,342,126,0.02223,1056,91,9065,"E02002877 E02006905"
"135925",1,1,1,10.235,6794,343,165,0.01612,1908,208,18997,"E02002877 E02006906"
"135933",1,1,1,4.672,2020,171,77,0.01648,871,52,6241,"E02002878 E02002879"
"135934",1,1,1,1.379,700,65,14,0.01015,257,26,2175,"E02002878 E02002881"
"135935",1,1,1,6.037,3082,218,122,0.02021,1125,95,9952,"E02002878 E02002882"
"135936",1,1,1,5.132,2438,213,90,0.01754,957,69,7546,"E02002878 E02002884"
"135937",1,1,1,4.648,1972,187,73,0.01571,866,44,6327,"E02002878 E02002885"
"135938",1,1,1,3.1,1166,104,53,0.0171,578,17,4162,"E02002878 E02002886"
"135939",1,1,1,2.73,942,93,43,0.01575,509,22,3337,"E02002878 E02002887"
"135940",1,1,1,8.161,4388,365,215,0.02634,1521,150,13467,"E02002878 E02002888"
"135941",1,1,1,5.995,3132,215,108,0.01802,1118,83,9162,"E02002878 E02002889"
"135942",1,1,1,7.333,3760,296,160,0.02182,1367,102,10703,"E02002878 E02002890"
"135943",1,1,1,3.253,1304,112,44,0.01353,606,45,4514,"E02002878 E02002892"
"135944",1,1,1,4.655,2134,156,73,0.01568,868,44,6421,"E02002878 E02002893"
"135945",1,1,1,4.063,1480,140,61,0.01501,757,34,4745,"E02002878 E02002894"
"135946",1,1,1,5.762,3210,219,115,0.01996,1074,88,9487,"E02002878 E02002895"
"135947",1,1,1,10.239,4900,457,93,0.00908,1909,115,11913,"E02002878 E02002896"
"135948",1,1,1,6.615,2632,220,75,0.01134,1233,61,7211,"E02002878 E02002898"
"135949",1,1,1,6.59,2904,238,107,0.01624,1228,81,9007,"E02002878 E02002899"
"135951",1,1,1,8.523,4868,406,128,0.01502,1589,135,12956,"E02002878 E02005831"
"135952",1,1,1,7.752,4516,363,117,0.01509,1445,129,12283,"E02002878 E02005832"
"135953",1,1,1,7.204,4344,321,119,0.01652,1343,129,11705,"E02002878 E02005834"
"135954",1,1,1,11.599,8672,474,210,0.01811,2162,199,18955,"E02002878 E02005851"
"135955",1,1,1,6.108,3062,299,129,0.02112,1139,128,8458,"E02002878 E02005853"
"135956",1,1,1,8.983,3674,315,82,0.00913,1675,93,9742,"E02002878 E02005860"
"135957",1,1,1,9.086,4252,397,136,0.01497,1694,140,12656,"E02002878 E02005869"
"135958",1,1,1,14.116,6538,622,117,0.00829,2631,163,15957,"E02002878 E02005879"
"135959",1,1,1,10.331,4396,384,82,0.00794,1926,106,11163,"E02002878 E02005910"
"135960",1,1,1,10.695,4518,424,89,0.00832,1994,116,11679,"E02002878 E02005912"
"135961",1,1,1,22.05,9546,713,184,0.00834,4110,279,31043,"E02002878 E02005915"
"135962",1,1,1,12.675,5218,495,113,0.00892,2363,147,14116,"E02002878 E02005916"
"135963",1,1,1,18.04,9216,641,253,0.01402,3363,278,29439,"E02002878 E02005919"
"135964",1,1,1,8.814,4102,358,83,0.00942,1643,91,9907,"E02002878 E02006904"
"135965",1,1,1,8.466,3646,328,79,0.00933,1578,81,9117,"E02002878 E02006905"
"135966",1,1,1,4.517,3288,202,74,0.01638,842,103,8907,"E02002878 E02006906"
"135976",1,1,1,5.525,3098,198,87,0.01575,1030,118,9881,"E02002879 E02002881"
"135977",1,1,1,2.254,1410,61,63,0.02795,420,64,4851,"E02002879 E02002882"
"135978",1,1,1,4.256,2530,128,158,0.03712,793,116,9198,"E02002879 E02002883"
"135979",1,1,1,1.334,838,43,35,0.02624,249,37,2505,"E02002879 E02002884"
"135980",1,1,1,1.819,984,84,44,0.02419,339,31,2897,"E02002879 E02002885"
"135981",1,1,1,3.387,1474,132,42,0.0124,631,45,4310,"E02002879 E02002886"
"135982",1,1,1,5.353,2492,166,56,0.01046,998,81,6813,"E02002879 E02002887"
"135983",1,1,1,4.3,2668,159,170,0.03953,802,122,8670,"E02002879 E02002888"
"135984",1,1,1,3.168,1892,127,103,0.03251,591,78,5405,"E02002879 E02002889"
"135985",1,1,1,3.525,2002,160,97,0.02752,657,69,6079,"E02002879 E02002890"
"135986",1,1,1,7.167,3446,209,83,0.01158,1336,123,10530,"E02002879 E02002892"
"135987",1,1,1,3.054,1612,124,64,0.02096,569,54,4871,"E02002879 E02002893"
"135988",1,1,1,5.49,2702,150,56,0.0102,1023,73,6797,"E02002879 E02002894"
"135989",1,1,1,3.708,2362,168,96,0.02589,691,89,6963,"E02002879 E02002895"
"135990",1,1,1,5.234,2884,266,140,0.02675,976,101,9246,"E02002879 E02002896"
"135991",1,1,1,4.457,2428,176,100,0.02244,831,73,6763,"E02002879 E02002898"
"135992",1,1,1,7.224,3468,317,112,0.0155,1347,113,8988,"E02002879 E02002899"
"135993",1,1,1,11.408,5078,460,90,0.00789,2127,159,13140,"E02002879 E02002902"
"135996",1,1,1,22.024,12364,641,344,0.01562,4106,421,36286,"E02002879 E02005822"
"135997",1,1,1,16.646,9868,508,297,0.01784,3103,363,27839,"E02002879 E02005828"
"135998",1,1,1,8.647,5128,349,140,0.01619,1612,168,13437,"E02002879 E02005832"
"135999",1,1,1,8.099,4956,307,142,0.01753,1510,169,12859,"E02002879 E02005834"
"136000",1,1,1,9.246,4096,326,65,0.00703,1724,118,10184,"E02002879 E02005860"
"136001",1,1,1,11.149,5034,446,75,0.00673,2078,147,12699,"E02002879 E02005863"
"136002",1,1,1,17.163,9354,488,316,0.01841,3199,354,25552,"E02002879 E02005865"
"136003",1,1,1,5.374,2806,198,111,0.02066,1002,115,9441,"E02002879 E02005869"
"136004",1,1,1,4.846,2700,203,103,0.02125,903,104,8284,"E02002879 E02005870"
"136005",1,1,1,4.3,2348,156,95,0.02209,802,100,7342,"E02002879 E02005873"
"136006",1,1,1,7.926,4342,257,242,0.03053,1477,162,12657,"E02002879 E02005879"
"136007",1,1,1,24.744,13494,692,418,0.01689,4613,451,41421,"E02002879 E02005887"
"136008",1,1,1,23.782,12652,605,466,0.01959,4433,481,40286,"E02002879 E02005892"
"136010",1,1,1,7.202,5216,410,128,0.01777,1343,115,11740,"E02002879 E02005909"
"136011",1,1,1,9.07,4386,365,113,0.01246,1691,130,11603,"E02002879 E02005910"
"136012",1,1,1,11.296,5338,441,115,0.01018,2106,161,14035,"E02002879 E02005911"
"136013",1,1,1,10.958,4940,435,72,0.00657,2043,141,12121,"E02002879 E02005912"
"136014",1,1,1,12.938,5640,506,96,0.00742,2412,172,14558,"E02002879 E02005916"
"136015",1,1,1,18.238,9776,617,218,0.01195,3400,301,28480,"E02002879 E02005917"
"136016",1,1,1,18.303,9638,652,236,0.01289,3412,302,29881,"E02002879 E02005919"
"136017",1,1,1,4.617,3028,176,116,0.02512,861,126,9605,"E02002879 E02006834"
"136018",1,1,1,6.241,3694,265,119,0.01907,1163,144,11752,"E02002879 E02006835"
"136019",1,1,1,4.709,3364,251,114,0.02421,878,86,7791,"E02002879 E02006904"
"136020",1,1,1,5.737,3588,354,118,0.02057,1069,97,8897,"E02002879 E02006905"
"136021",1,1,1,8.66,6058,305,143,0.01651,1614,192,16640,"E02002879 E02006906"
"136032",1,1,1,2.487,1432,94,39,0.01568,464,60,5009,"E02002880 E02002881"
"136033",1,1,1,3.879,1976,167,69,0.01779,723,65,5599,"E02002880 E02002884"
"136034",1,1,1,3.395,1510,141,52,0.01532,633,39,4380,"E02002880 E02002885"
"136035",1,1,1,1.906,784,63,28,0.01469,355,11,2713,"E02002880 E02002886"
"136036",1,1,1,2.138,864,74,32,0.01497,399,24,2887,"E02002880 E02002887"
"136037",1,1,1,6.908,3926,319,194,0.02808,1288,146,11520,"E02002880 E02002888"
"136038",1,1,1,4.506,2456,184,99,0.02197,840,81,7849,"E02002880 E02002889"
"136039",1,1,1,6.08,3298,250,139,0.02286,1133,98,8756,"E02002880 E02002890"
"136040",1,1,1,3.812,2276,121,53,0.0139,711,66,6329,"E02002880 E02002892"
"136041",1,1,1,3.461,1752,115,48,0.01387,645,38,4972,"E02002880 E02002893"
"136042",1,1,1,4.568,2828,178,90,0.0197,852,82,8038,"E02002880 E02002895"
"136043",1,1,1,9.045,4518,416,68,0.00752,1686,109,10464,"E02002880 E02002896"
"136044",1,1,1,5.421,2250,179,50,0.00922,1011,55,5762,"E02002880 E02002898"
"136045",1,1,1,5.767,2664,265,104,0.01803,1075,83,7097,"E02002880 E02002899"
"136049",1,1,1,17.347,10030,581,291,0.01678,3234,361,27220,"E02002880 E02005828"
"136050",1,1,1,8.175,4888,334,106,0.01297,1524,149,11785,"E02002880 E02005834"
"136051",1,1,1,6.178,3336,298,138,0.02234,1152,144,9722,"E02002880 E02005853"
"136052",1,1,1,9.047,4774,309,167,0.01846,1686,163,15876,"E02002880 E02005859"
"136053",1,1,1,7.789,3292,274,57,0.00732,1452,88,8293,"E02002880 E02005860"
"136054",1,1,1,9.427,3682,314,58,0.00615,1757,104,9758,"E02002880 E02005861"
"136055",1,1,1,9.692,4230,394,67,0.00691,1807,117,10808,"E02002880 E02005863"
"136056",1,1,1,7.68,3736,332,111,0.01445,1432,130,10837,"E02002880 E02005869"
"136057",1,1,1,7.152,3630,337,103,0.0144,1333,120,9680,"E02002880 E02005870"
"136058",1,1,1,6.606,3278,290,95,0.01438,1231,115,8738,"E02002880 E02005873"
"136059",1,1,1,12.922,6156,581,92,0.00712,2409,157,14508,"E02002880 E02005879"
"136060",1,1,1,9.137,4014,343,57,0.00624,1703,100,9714,"E02002880 E02005910"
"136061",1,1,1,9.501,4136,383,64,0.00674,1771,111,10230,"E02002880 E02005912"
"136062",1,1,1,11.481,4836,454,88,0.00766,2140,142,12667,"E02002880 E02005916"
"136063",1,1,1,7.62,3720,317,58,0.00761,1420,85,8458,"E02002880 E02006904"
"136064",1,1,1,7.272,3264,287,54,0.00743,1356,75,7668,"E02002880 E02006905"
"136065",1,1,1,5.601,4420,212,95,0.01696,1044,135,11582,"E02002880 E02006906"
"136075",1,1,1,5.495,2684,226,98,0.01783,1024,72,8243,"E02002881 E02002884"
"136076",1,1,1,5.011,2218,200,81,0.01616,934,46,7024,"E02002881 E02002885"
"136077",1,1,1,3.463,1412,117,61,0.01761,646,20,4859,"E02002881 E02002886"
"136078",1,1,1,2.299,758,82,49,0.02131,429,15,2254,"E02002881 E02002887"
"136079",1,1,1,8.524,4634,378,223,0.02616,1589,153,14164,"E02002881 E02002888"
"136080",1,1,1,6.451,3234,232,118,0.01829,1203,90,9233,"E02002881 E02002889"
"136081",1,1,1,7.696,4006,309,168,0.02183,1435,105,11400,"E02002881 E02002890"
"136082",1,1,1,2.313,846,85,34,0.0147,431,23,2489,"E02002881 E02002892"
"136083",1,1,1,5.111,2236,173,83,0.01624,953,51,6492,"E02002881 E02002893"
"136084",1,1,1,6.218,3312,236,125,0.0201,1159,95,9558,"E02002881 E02002895"
"136085",1,1,1,10.151,4758,456,97,0.00956,1892,112,11496,"E02002881 E02002896"
"136086",1,1,1,4.235,1568,160,68,0.01606,789,41,5436,"E02002881 E02002897"
"136087",1,1,1,6.527,2490,219,79,0.0121,1217,58,6794,"E02002881 E02002898"
"136088",1,1,1,5.97,2644,217,113,0.01893,1113,71,7970,"E02002881 E02002899"
"136089",1,1,1,9.389,3490,374,86,0.00916,1750,94,9603,"E02002881 E02002901"
"136091",1,1,1,9.357,5064,446,143,0.01528,1744,143,13296,"E02002881 E02005832"
"136092",1,1,1,10.22,7972,411,196,0.01918,1905,173,16781,"E02002881 E02005851"
"136093",1,1,1,6.426,3306,336,111,0.01727,1198,118,9168,"E02002881 E02005853"
"136094",1,1,1,7.578,2998,308,112,0.01478,1413,82,9158,"E02002881 E02005860"
"136095",1,1,1,9.179,3672,396,128,0.01394,1711,112,11852,"E02002881 E02005863"
"136096",1,1,1,9.26,4632,380,192,0.02073,1726,130,13616,"E02002881 E02005864"
"136097",1,1,1,14.028,6396,621,121,0.00863,2615,161,15540,"E02002881 E02005879"
"136098",1,1,1,10.243,4254,383,86,0.0084,1909,103,10746,"E02002881 E02005910"
"136099",1,1,1,10.607,4376,423,93,0.00877,1977,114,11262,"E02002881 E02005912"
"136100",1,1,1,12.587,5076,494,117,0.0093,2346,145,13699,"E02002881 E02005916"
"136101",1,1,1,8.726,3960,357,87,0.00997,1627,89,9490,"E02002881 E02006904"
"136102",1,1,1,8.378,3504,327,83,0.00991,1562,78,8700,"E02002881 E02006905"
"136103",1,1,1,3.138,2588,139,60,0.01912,585,77,6733,"E02002881 E02006906"
"136116",1,1,1,2.682,1570,111,107,0.0399,500,64,5163,"E02002882 E02002883"
"136117",1,1,1,1.319,562,26,32,0.02426,246,20,1826,"E02002882 E02002884"
"136118",1,1,1,2.403,934,76,59,0.02455,448,26,2865,"E02002882 E02002885"
"136119",1,1,1,3.572,1974,124,75,0.021,666,42,4761,"E02002882 E02002886"
"136120",1,1,1,5.959,2908,185,99,0.01661,1111,91,8198,"E02002882 E02002887"
"136121",1,1,1,2.167,1326,105,111,0.05122,404,61,4329,"E02002882 E02002888"
"136122",1,1,1,2.222,1080,76,64,0.0288,414,40,3273,"E02002882 E02002889"
"136123",1,1,1,1.919,908,83,76,0.0396,358,27,2966,"E02002882 E02002890"
"136124",1,1,1,7.773,3862,228,126,0.01621,1449,133,11915,"E02002882 E02002892"
"136125",1,1,1,3.267,1782,118,107,0.03275,609,53,4808,"E02002882 E02002893"
"136126",1,1,1,3.212,1986,121,93,0.02895,599,65,5559,"E02002882 E02002895"
"136127",1,1,1,3.628,1790,189,119,0.0328,676,58,6133,"E02002882 E02002896"
"136128",1,1,1,4.516,2444,165,149,0.03299,842,73,6653,"E02002882 E02002898"
"136129",1,1,1,7.83,3884,336,155,0.0198,1460,123,10373,"E02002882 E02002899"
"136130",1,1,1,9.152,4702,520,127,0.01388,1706,137,11735,"E02002882 E02002902"
"136131",1,1,1,23.761,13192,701,399,0.01679,4429,445,38842,"E02002882 E02005822"
"136132",1,1,1,18.383,10696,568,352,0.01915,3427,387,30395,"E02002882 E02005828"
"136133",1,1,1,10.453,5982,436,143,0.01368,1949,174,15539,"E02002882 E02005832"
"136134",1,1,1,12.948,6662,497,214,0.01653,2414,223,19896,"E02002882 E02005859"
"136135",1,1,1,8.22,4060,328,162,0.01971,1532,124,10579,"E02002882 E02005860"
"136136",1,1,1,9.289,4314,325,161,0.01733,1732,133,11515,"E02002882 E02005861"
"136137",1,1,1,10.123,4998,448,172,0.01699,1887,154,13094,"E02002882 E02005863"
"136138",1,1,1,11.284,5630,310,300,0.02659,2103,216,25491,"E02002882 E02005866"
"136139",1,1,1,6.006,2930,218,142,0.02364,1120,116,9835,"E02002882 E02005869"
"136140",1,1,1,5.478,2824,223,134,0.02446,1021,106,8678,"E02002882 E02005870"
"136141",1,1,1,9.116,5824,286,224,0.02457,1699,151,16557,"E02002882 E02005872"
"136142",1,1,1,5.361,3062,204,232,0.04328,999,129,9583,"E02002882 E02005878"
"136143",1,1,1,6.662,3550,287,235,0.03527,1242,130,10274,"E02002882 E02005879"
"136144",1,1,1,26.481,14322,752,473,0.01786,4936,475,43977,"E02002882 E02005887"
"136145",1,1,1,25.519,13480,665,521,0.02042,4757,505,42842,"E02002882 E02005892"
"136146",1,1,1,6.336,3954,356,104,0.01641,1181,83,8681,"E02002882 E02005910"
"136147",1,1,1,7.847,3986,423,109,0.01389,1463,108,9512,"E02002882 E02005912"
"136148",1,1,1,10.145,4934,523,131,0.01291,1891,142,12792,"E02002882 E02005916"
"136149",1,1,1,15.09,9172,600,209,0.01385,2813,249,25336,"E02002882 E02005917"
"136150",1,1,1,3.546,2550,190,93,0.02623,661,48,4999,"E02002882 E02006904"
"136151",1,1,1,4.574,2774,293,97,0.02121,853,60,6105,"E02002882 E02006905"
"136152",1,1,1,10.083,6324,342,192,0.01904,1880,215,18101,"E02002882 E02006906"
"136163",1,1,1,3.639,2068,126,133,0.03655,678,86,6421,"E02002883 E02002884"
"136164",1,1,1,4.582,2474,232,170,0.0371,854,95,7293,"E02002883 E02002885"
"136165",1,1,1,5.892,3480,224,176,0.02987,1098,108,9356,"E02002883 E02002886"
"136166",1,1,1,7.719,4478,314,204,0.02643,1439,148,12406,"E02002883 E02002887"
"136167",1,1,1,1.264,732,37,54,0.04272,236,31,2600,"E02002883 E02002888"
"136168",1,1,1,3.605,2216,156,83,0.02302,672,67,6014,"E02002883 E02002889"
"136169",1,1,1,2.081,794,84,45,0.02162,388,23,2616,"E02002883 E02002890"
"136170",1,1,1,2.3,1466,79,110,0.04783,429,63,5354,"E02002883 E02002891"
"136171",1,1,1,9.533,5432,357,231,0.02423,1777,191,16123,"E02002883 E02002892"
"136172",1,1,1,4.989,2858,199,176,0.03528,930,101,8084,"E02002883 E02002893"
"136173",1,1,1,4.563,2944,204,116,0.02542,851,94,8175,"E02002883 E02002895"
"136174",1,1,1,2.989,1714,98,128,0.04282,557,57,4843,"E02002883 E02002896"
"136175",1,1,1,5.338,2918,270,94,0.01761,995,74,7557,"E02002883 E02002898"
"136176",1,1,1,8.314,4440,469,134,0.01612,1550,127,11486,"E02002883 E02002899"
"136177",1,1,1,8.911,4376,486,102,0.01145,1661,128,11689,"E02002883 E02002902"
"136178",1,1,1,19.305,12296,643,451,0.02336,3599,440,34715,"E02002883 E02005828"
"136179",1,1,1,8.987,4562,431,89,0.0099,1675,117,11262,"E02002883 E02005860"
"136180",1,1,1,12.082,5458,497,97,0.00803,2252,158,14677,"E02002883 E02005863"
"136181",1,1,1,10.983,5510,282,307,0.02795,2047,219,24072,"E02002883 E02005866"
"136182",1,1,1,5.116,2704,190,157,0.03069,954,116,10736,"E02002883 E02005869"
"136183",1,1,1,5.011,2596,184,155,0.03093,934,109,10292,"E02002883 E02005870"
"136184",1,1,1,4.848,3186,171,152,0.03135,904,131,10179,"E02002883 E02005871"
"136185",1,1,1,8.933,4434,337,181,0.02026,1665,147,12290,"E02002883 E02005872"
"136186",1,1,1,3.724,2404,111,169,0.04538,694,108,7583,"E02002883 E02005873"
"136187",1,1,1,1.86,1682,66,117,0.0629,347,87,5612,"E02002883 E02005874"
"136188",1,1,1,3.116,2234,106,154,0.04942,581,101,7441,"E02002883 E02005875"
"136189",1,1,1,4.317,2342,157,147,0.03405,805,78,7167,"E02002883 E02005876"
"136190",1,1,1,1.942,1498,67,107,0.0551,362,66,4757,"E02002883 E02005877"
"136191",1,1,1,3.057,1950,108,131,0.04285,570,71,5663,"E02002883 E02005878"
"136192",1,1,1,4.358,2438,191,134,0.03075,812,72,6354,"E02002883 E02005879"
"136194",1,1,1,12.303,5692,395,200,0.01626,2293,188,17075,"E02002883 E02005905"
"136195",1,1,1,5.376,3844,312,74,0.01376,1002,63,7764,"E02002883 E02005909"
"136196",1,1,1,6.287,3738,328,77,0.01225,1172,76,8494,"E02002883 E02005910"
"136197",1,1,1,7.375,4678,379,79,0.01071,1375,93,10374,"E02002883 E02005911"
