"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"78455","E02002868 E02002869","E02002868","E02002869",88,0,10,4,0,44,6,6,18,0,9.65,3.65,17.18,-0.82,42.05,-1.95,10.38,4.38,16.83,-1.17,41.71,-2.29,26.78,20.78,13.79,-4.21,32.76,-11.24,36.8,30.8,11.53,-6.47,27.4,-16.6,-0.00065,1204,-0.00121,2242,-0.00056,1038,-0.00103,1913,-0.00038,709,-0.00473,8781,-0.00408,7577,-0.00357,6617,-0.00292,5413,-0.00046,847,-0.00084,1548,-0.00038,701,-0.00072,1335,-0.00026,488,-0.0032,5932,-0.00274,5085,-0.00251,4654,-0.00205,3807,-388,-636,-248,-677,-289,-1824,-1436,-2507,-2119,0,1.55919,"Nottingham 001","Nottingham 002",2.516,2.536,1188,1574,1.61366,1.00795,2.38474,469,3572,0.02287,6.81818
"78456","E02002868 E02002871","E02002868","E02002871",80,1,2,1,0,35,7,3,31,0,7.19,4.19,29.31,-1.69,33.1,-1.9,5.71,2.71,29.76,-1.24,33.95,-1.05,29.56,26.56,20.43,-10.57,22.78,-12.22,35.84,32.84,17.88,-13.12,19.94,-15.06,-5e-05,85,-0.00021,386,-0.00016,301,-7e-05,137,-3e-05,52,-0.00122,2257,-0.00117,2172,0.00091,-1695,0.00096,-1780,-5e-05,97,-0.00019,343,-0.00013,246,-8e-05,156,-3e-05,59,-0.00102,1896,-0.00097,1799,0.00029,-547,0.00035,-644,-110,-292,-182,-209,-99,-1287,-1177,-1560,-1450,1,1.46761,"Nottingham 001","Nottingham 004",1.933,1.953,748,1134,1.31711,1.01035,1.65546,360,2481,0.01536,3.75
"78457","E02002868 E02002872","E02002868","E02002872",87,0,11,1,1,57,2,4,11,0,7.55,3.55,10.52,-0.48,54.58,-2.42,6.92,2.92,10.47,-0.53,55.27,-1.73,24.69,20.69,8.41,-2.59,42.51,-14.49,35.44,31.44,6.96,-4.04,35.18,-21.82,-0.00101,1882,-0.00207,3830,-0.00105,1948,-0.00152,2817,-5e-04,935,-0.00851,15785,-0.00749,13903,-0.00792,14689,-0.0069,12807,-0.00068,1253,-0.00137,2533,-0.00069,1280,-0.00101,1875,-0.00034,622,-0.0056,10380,-0.00492,9127,-0.00527,9781,-0.0046,8528,-433,-879,-446,-748,-315,-3102,-2669,-4451,-4018,0,2.56759,"Nottingham 001","Nottingham 005",3.635,3.768,1806,2280,1.41573,1.03659,2.33838,678,6175,0.02203,4.5977
"78458","E02002868 E02002873","E02002868","E02002873",76,0,14,0,0,27,5,0,29,0,3.05,3.05,27.83,-1.17,25.92,-1.08,0,0,29,0,27,0,22.23,22.23,20.5,-8.5,19.11,-7.89,31.34,31.34,17.03,-11.97,15.87,-11.13,0,0,-0.00022,398,-0.00022,398,0,0,0,0,-0.00172,3189,-0.00172,3189,0.00093,-1728,0.00093,-1728,0,0,-0.00017,309,-0.00017,309,0,0,0,0,-0.00136,2530,-0.00136,2530,0.00023,-435,0.00023,-435,0,-152,-152,0,0,-1122,-1122,-1583,-1583,1,1.66987,"Nottingham 001","Nottingham 006",2.828,2.437,1494,1954,1.69354,0.86174,2.51061,527,5867,0.02749,0
"78459","E02002868 E02002874","E02002868","E02002874",160,0,48,0,0,96,9,1,6,0,7.2,6.2,5.77,-0.23,92.26,-3.74,5.48,4.48,5.8,-0.2,93.13,-2.87,43.4,42.4,4.4,-1.6,70.43,-25.57,63.86,62.86,3.63,-2.37,58.07,-37.93,-0.00038,709,-0.00278,5163,-0.0024,4454,-0.00155,2868,-0.00116,2159,-0.0201,37295,-0.01972,36586,-0.0206,38227,-0.02022,37518,-0.00025,458,-0.0018,3335,-0.00155,2877,-0.001,1854,-0.00075,1396,-0.01299,24098,-0.01274,23640,-0.01334,24756,-0.0131,24298,-121,-830,-709,-664,-543,-4972,-4851,-7317,-7196,0,2.84376,"Nottingham 001","Nottingham 007",3.729,4.358,1716,2716,1.31129,1.16868,2.46715,695,6710,0.01973,0.625
"78460","E02002868 E02002875","E02002868","E02002875",46,0,5,0,0,26,1,1,13,0,3.32,2.32,12.33,-0.67,24.66,-1.34,2.07,1.07,12.66,-0.34,25.46,-0.54,15.56,14.56,8.82,-4.18,17.53,-8.47,20.25,19.25,7.46,-5.54,14.83,-11.17,-0.00012,228,-0.00047,862,-0.00034,634,-0.00021,394,-9e-05,166,-0.00264,4895,-0.00252,4667,-0.00109,2015,-0.00096,1787,-9e-05,163,-0.00033,606,-0.00024,443,-0.00015,282,-6e-05,119,-0.00185,3432,-0.00176,3269,-9e-04,1668,-0.00081,1505,-80,-295,-215,-165,-85,-1451,-1371,-1887,-1807,0,2.2472,"Nottingham 001","Nottingham 008",3.215,3.235,1314,1700,1.43067,1.00622,1.83515,599,4644,0.01762,2.17391
"78461","E02002868 E02002876","E02002868","E02002876",40,1,6,0,1,29,2,1,0,0,2.85,1.85,0,0,27.63,-1.37,2.42,1.42,0,0,28.04,-0.96,12.2,11.2,0,0,20.63,-8.37,16.77,15.77,0,0,17.24,-11.76,-0.00046,847,-0.0013,2410,-0.00084,1563,-9e-04,1663,-0.00044,816,-0.00658,12203,-0.00612,11356,-0.00663,12294,-0.00617,11447,-0.00029,544,-0.00084,1548,-0.00054,1004,-0.00058,1068,-0.00028,524,-0.00423,7843,-0.00393,7299,-0.00426,7902,-0.00397,7358,-140,-421,-281,-338,-198,-1857,-1717,-2553,-2413,1,3.03355,"Nottingham 001","Nottingham 009",4.057,4.406,1898,2378,1.33738,1.08602,1.94725,756,6634,0.01521,2.5
"78462","E02002868 E02002877","E02002868","E02002877",35,0,6,0,0,26,3,0,0,0,1.12,1.12,0,0,25.17,-0.83,0,0,0,0,26,0,7.77,7.77,0,0,20.23,-5.77,12.67,12.67,0,0,16.59,-9.41,0,0,-0.00059,1094,-0.00059,1094,0,0,0,0,-0.00492,9122,-0.00492,9122,-0.00574,10641,-0.00574,10641,0,0,-0.00038,704,-0.00038,704,0,0,0,0,-0.00316,5863,-0.00316,5863,-0.00369,6841,-0.00369,6841,0,-197,-197,0,0,-1368,-1368,-2232,-2232,0,3.71979,"Nottingham 001","Nottingham 010",4.642,5.453,2332,3404,1.24792,1.17471,2.77897,865,14496,0.02366,0
"78463","E02002868 E02002879","E02002868","E02002879",50,0,7,0,0,38,2,1,1,1,3.34,2.34,0.95,-0.05,36.18,-1.82,2.05,1.05,0.97,-0.03,37.17,-0.83,14.59,13.59,0.73,-0.27,27.48,-10.52,20.29,19.29,0.61,-0.39,23.05,-14.95,-0.00054,1000,-0.00182,3373,-0.00128,2373,-0.00093,1716,-0.00039,716,-0.00925,17164,-0.00871,16164,-0.00823,15265,-0.00769,14265,-0.00035,645,-0.00117,2174,-0.00082,1529,-6e-04,1106,-0.00025,461,-0.00596,11063,-0.00562,10418,-0.00531,9855,-0.00496,9210,-203,-670,-467,-416,-213,-2911,-2708,-4050,-3847,0,3.44285,"Nottingham 001","Nottingham 012",5.061,4.889,2208,2558,1.47,0.96601,1.71903,943,8342,0.02066,2
"78464","E02002868 E02002881","E02002868","E02002881",27,0,3,0,0,19,3,0,2,0,0.95,0.95,1.94,-0.06,18.32,-0.68,0,0,2,0,19,0,5.89,5.89,1.59,-0.41,14.82,-4.18,9.37,9.37,1.32,-0.68,12.38,-6.62,0,0,-0.00059,1087,-0.00059,1087,0,0,0,0,-0.00421,7816,-0.00421,7816,-0.00382,7087,-0.00382,7087,0,0,-0.00039,725,-0.00039,725,0,0,0,0,-0.00282,5225,-0.00282,5225,-0.00263,4886,-0.00263,4886,0,-218,-218,0,0,-1347,-1347,-2136,-2136,0,5.18221,"Nottingham 001","Nottingham 014",6.358,6.352,3348,3718,1.22689,0.99906,1.98176,1185,12177,0.01952,0
"78465","E02002868 E02002882","E02002868","E02002882",27,0,11,0,0,13,3,0,0,0,0.68,0.68,0,0,12.67,-0.33,0,0,0,0,13,0,4.55,4.55,0,0,10.78,-2.22,8.41,8.41,0,0,8.93,-4.07,0,0,-0.00046,855,-0.00046,855,0,0,0,0,-0.00361,6697,-0.00361,6697,-0.00426,7904,-0.00426,7904,0,0,-3e-04,549,-3e-04,549,0,0,0,0,-0.00232,4305,-0.00232,4305,-0.00274,5081,-0.00274,5081,0,-101,-101,0,0,-675,-675,-1241,-1241,0,4.57071,"Nottingham 001","Nottingham 015",5.992,6.981,3208,3956,1.31096,1.16505,2.77036,1117,20947,0.02263,0
"78466","E02002868 E02002883","E02002868","E02002883",17,0,1,0,0,13,1,1,1,0,1.27,0.27,0.99,-0.01,12.78,-0.22,3.67,2.67,1,0,10.87,-2.13,1.77,0.77,0.92,-0.08,12.37,-0.63,4.12,3.12,0.79,-0.21,10.47,-2.53,-0.00079,1456,-0.00098,1822,-2e-04,366,-0.00221,4097,-0.00142,2641,-0.00137,2544,-0.00059,1088,-0.00224,4153,-0.00145,2697,-5e-04,936,-0.00064,1181,-0.00013,245,-0.00142,2633,-0.00092,1697,-0.00092,1710,-0.00042,774,-0.00155,2870,-0.00104,1934,-283,-362,-79,-1039,-756,-521,-238,-1218,-935,0,5.45366,"Nottingham 001","Nottingham 016",6.974,7.799,3810,4834,1.27877,1.1183,3.48437,1300,20531,0.03141,5.88235
"78467","E02002868 E02002884","E02002868","E02002884",38,0,11,0,0,24,1,0,2,0,1.49,1.49,1.93,-0.07,23.05,-0.95,0,0,2,0,24,0,9.25,9.25,1.54,-0.46,18.11,-5.89,14.02,14.02,1.28,-0.72,15.12,-8.88,0,0,-0.00088,1628,-0.00088,1628,0,0,0,0,-0.00638,11842,-0.00638,11842,-0.00572,10615,-0.00572,10615,0,0,-0.00058,1065,-0.00058,1065,0,0,0,0,-0.00418,7762,-0.00418,7762,-0.00381,7058,-0.00381,7058,0,-280,-280,0,0,-1744,-1744,-2632,-2632,0,4.40296,"Nottingham 001","Nottingham 017",5.838,6.084,2834,3524,1.32593,1.04214,1.88421,1088,9468,0.01874,0
"78468","E02002868 E02002885","E02002868","E02002885",21,1,3,0,0,14,1,0,2,0,0.93,0.93,1.92,-0.08,13.37,-0.63,0,0,2,0,14,0,5.67,5.67,1.49,-0.51,10.18,-3.82,8.13,8.13,1.24,-0.76,8.56,-5.44,0,0,-5e-04,921,-5e-04,921,0,0,0,0,-0.0035,6485,-0.0035,6485,-0.00273,5072,-0.00273,5072,0,0,-0.00033,611,-0.00033,611,0,0,0,0,-0.00233,4320,-0.00233,4320,-0.00188,3482,-0.00188,3482,0,-184,-184,0,0,-1119,-1119,-1595,-1595,1,4.73169,"Nottingham 001","Nottingham 018",5.773,6.18,2624,3048,1.22007,1.0705,1.5763,1076,8931,0.01472,0
"78469","E02002868 E02002886","E02002868","E02002886",26,1,2,0,0,19,3,0,1,0,1.13,1.13,0.95,-0.05,18.17,-0.83,0,0,1,0,19,0,6.75,6.75,0.73,-0.27,14.06,-4.94,9.81,9.81,0.61,-0.39,11.83,-7.17,0,0,-0.00071,1319,-0.00071,1319,0,0,0,0,-0.00499,9253,-0.00499,9253,-0.00439,8144,-0.00439,8144,0,0,-0.00047,865,-0.00047,865,0,0,0,0,-0.00327,6070,-0.00327,6070,-0.00292,5409,-0.00292,5409,0,-256,-256,0,0,-1534,-1534,-2227,-2227,1,4.87978,"Nottingham 001","Nottingham 019",6.15,6.31,2504,3044,1.2603,1.02602,1.44715,1146,9402,0.01474,0
"78470","E02002868 E02002889","E02002868","E02002889",63,5,19,0,2,29,5,0,3,0,2.08,2.08,2.91,-0.09,28.04,-0.96,0,0,3,0,29,0,12.57,12.57,2.44,-0.56,23.2,-5.8,20.72,20.72,2.04,-0.96,19.45,-9.55,0,0,-0.00147,2722,-0.00147,2722,0,0,0,0,-0.01038,19251,-0.01038,19251,-0.0102,18918,-0.0102,18918,0,0,-0.00097,1802,-0.00097,1802,0,0,0,0,-0.00689,12777,-0.00689,12777,-0.00692,12847,-0.00692,12847,0,-335,-335,0,0,-2033,-2033,-3349,-3349,5,5.55149,"Nottingham 001","Nottingham 022",6.884,7.488,3570,4340,1.24003,1.08774,2.00465,1283,12400,0.02244,0
"78471","E02002868 E02002890","E02002868","E02002890",110,3,59,0,3,35,5,1,4,0,3.54,2.54,3.9,-0.1,34.19,-0.81,2.49,1.49,3.94,-0.06,34.53,-0.47,16.02,15.02,3.44,-0.56,30.19,-4.81,31.2,30.2,2.89,-1.11,25.31,-9.69,-0.00074,1365,-0.00262,4858,-0.00188,3493,-0.00148,2746,-0.00074,1381,-0.01375,25514,-0.01302,24149,-0.01664,30871,-0.0159,29506,-0.00049,902,-0.00173,3206,-0.00124,2304,-0.00098,1815,-0.00049,913,-0.00909,16857,-0.0086,15955,-0.01118,20733,-0.01069,19831,-114,-408,-294,-284,-170,-1854,-1740,-3618,-3504,3,5.93256,"Nottingham 001","Nottingham 023",7.11,8.4,3810,4922,1.19847,1.18143,2.81294,1325,24905,0.02262,0.90909
"78472","E02002868 E02002892","E02002868","E02002892",23,0,5,0,0,16,1,1,0,0,1.67,0.67,0,0,15.51,-0.49,1.25,0.25,0,0,15.75,-0.25,4.12,3.12,0,0,13.92,-2.08,6.75,5.75,0,0,12.04,-3.96,-0.00091,1683,-0.00153,2831,-0.00062,1148,-0.00106,1969,-0.00015,286,-0.00429,7951,-0.00338,6268,-0.00487,9042,-0.00397,7359,-0.00058,1082,-0.00098,1820,-4e-04,738,-0.00068,1265,-1e-04,183,-0.00276,5112,-0.00217,4030,-0.00313,5813,-0.00255,4731,-410,-613,-203,-512,-102,-1275,-865,-2054,-1644,0,6.92736,"Nottingham 001","Nottingham 025",8.176,9.583,3906,4876,1.18025,1.17209,1.83464,1524,14355,0.01503,4.34783
"78473","E02002868 E02002893","E02002868","E02002893",34,0,12,1,0,19,0,2,0,0,3.29,1.29,0,0,18.22,-0.78,2,0,0,0,19,0,7.49,5.49,0,0,15.76,-3.24,11.61,9.61,0,0,13.32,-5.68,-0.00163,3024,-0.00268,4963,-0.00105,1939,-0.00163,3024,0,0,-0.00684,12682,-0.00521,9658,-0.00745,13816,-0.00582,10792,-0.00105,1944,-0.00172,3190,-0.00067,1246,-0.00105,1944,0,0,-0.00439,8153,-0.00335,6209,-0.00479,8881,-0.00374,6937,-460,-743,-283,-460,0,-1641,-1181,-2534,-2074,0,5.71113,"Nottingham 001","Nottingham 026",7.241,7.415,3114,3676,1.26787,1.02403,1.4777,1350,13354,0.01497,5.88235
"78474","E02002868 E02002895","E02002868","E02002895",46,5,23,0,0,17,1,0,0,0,1.48,1.48,0,0,16.45,-0.55,0,0,0,0,17,0,8.78,8.78,0,0,13.75,-3.25,14.66,14.66,0,0,11.58,-5.42,0,0,-0.00122,2269,-0.00122,2269,0,0,0,0,-0.00852,15800,-0.00852,15800,-0.00908,16842,-0.00908,16842,0,0,-0.00079,1458,-0.00079,1458,0,0,0,0,-0.00547,10157,-0.00547,10157,-0.00584,10827,-0.00584,10827,0,-203,-203,0,0,-1210,-1210,-2020,-2020,5,6.1918,"Nottingham 001","Nottingham 028",7.316,8.069,3964,4426,1.18156,1.10293,1.95462,1364,14129,0.01772,0
"78475","E02002868 E02002896","E02002868","E02002896",46,0,10,0,2,29,2,3,0,0,3.85,0.85,0,0,28.41,-0.59,3.32,0.32,0,0,28.77,-0.23,4.92,1.92,0,0,27.75,-1.25,10.75,7.75,0,0,23.8,-5.2,-0.00298,5526,-0.00383,7099,-0.00085,1573,-0.0032,5932,-0.00022,406,-0.00523,9695,-0.00225,4169,-0.00876,16251,-0.00578,10725,-0.00191,3552,-0.00246,4563,-0.00055,1011,-0.00206,3813,-0.00014,261,-0.00336,6231,-0.00144,2679,-0.00563,10446,-0.00372,6894,-956,-1218,-262,-1059,-103,-1515,-559,-3288,-2332,0,7.17088,"Nottingham 001","Nottingham 029",8.819,10.109,4692,5804,1.22984,1.14628,2.75541,1644,28072,0.02305,6.52174
"78476","E02002868 E02002898","E02002868","E02002898",89,1,29,0,0,50,4,3,2,0,6.05,3.05,1.94,-0.06,48.22,-1.78,6.6,3.6,1.96,-0.04,47.88,-2.12,16.67,13.67,1.69,-0.31,42.05,-7.95,27.23,24.23,1.44,-0.56,35.91,-14.09,-0.0028,5192,-0.00559,10370,-0.00279,5178,-0.00508,9428,-0.00228,4236,-0.01742,32312,-0.01462,27120,-0.01884,34946,-0.01604,29754,-0.00182,3373,-0.00365,6763,-0.00183,3390,-0.0033,6125,-0.00148,2752,-0.01142,21188,-0.0096,17815,-0.0125,23185,-0.01068,19812,-762,-1529,-767,-1676,-914,-4195,-3433,-6846,-6084,1,6.88032,"Nottingham 001","Nottingham 031",8.49,9.801,3756,4624,1.23395,1.15442,1.44876,1583,19788,0.01112,3.37079
"78477","E02002868 E02002899","E02002868","E02002899",30,0,6,0,1,21,1,0,1,0,0.81,0.81,0.98,-0.02,20.43,-0.57,0,0,1,0,21,0,4.12,4.12,0.88,-0.12,18.1,-2.9,7.57,7.57,0.77,-0.23,15.69,-5.31,0,0,-0.00087,1605,-0.00087,1605,0,0,0,0,-0.00505,9372,-0.00505,9372,-0.0058,10752,-0.0058,10752,0,0,-0.00057,1062,-0.00057,1062,0,0,0,0,-0.00336,6225,-0.00336,6225,-0.00395,7318,-0.00395,7318,0,-291,-291,0,0,-1492,-1492,-2730,-2730,0,7.97128,"Nottingham 001","Nottingham 032",10.113,10.147,4398,5038,1.26868,1.00336,1.45357,1885,20190,0.01606,0
"78478","E02002868 E02002902","E02002868","E02002902",20,1,3,0,0,15,0,0,1,0,0.33,0.33,0.99,-0.01,14.75,-0.25,0,0,1,0,15,0,1.36,1.36,0.95,-0.05,13.99,-1.01,3.18,3.18,0.86,-0.14,12.62,-2.38,0,0,-0.00048,897,-0.00048,897,0,0,0,0,-0.00224,4155,-0.00224,4155,-0.00321,5951,-0.00321,5951,0,0,-0.00033,609,-0.00033,609,0,0,0,0,-0.00153,2838,-0.00153,2838,-0.0023,4270,-0.0023,4270,0,-176,-176,0,0,-721,-721,-1700,-1700,1,11.2127,"Nottingham 001","Nottingham 035",14.125,14.331,5866,6648,1.25973,1.01458,1.06903,2633,56392,0.00984,0
"78481","E02002868 E02005822","E02002868","E02005822",14,0,0,0,0,12,2,0,0,0,0.15,0.15,0,0,11.88,-0.12,0,0,0,0,12,0,0.46,0.46,0,0,11.6,-0.4,1.45,1.45,0,0,10.76,-1.24,0,0,-0.00029,542,-0.00029,542,0,0,0,0,-0.00106,1959,-0.00106,1959,-0.00217,4022,-0.00217,4022,0,0,-0.00015,286,-0.00015,286,0,0,0,0,-6e-04,1115,-6e-04,1115,-0.00139,2585,-0.00139,2585,0,-112,-112,0,0,-358,-358,-1124,-1124,0,14.18672,"Nottingham 001","Ashfield 004",17.844,18.413,8754,10766,1.2578,1.03189,1.74288,3326,47209,0.01515,0
"78482","E02002868 E02005828","E02002868","E02005828",25,0,3,0,0,21,1,0,0,0,0.41,0.41,0,0,20.66,-0.34,0,0,0,0,21,0,1.85,1.85,0,0,19.45,-1.55,4.36,4.36,0,0,17.34,-3.66,0,0,-0.00058,1074,-0.00058,1074,0,0,0,0,-0.00295,5477,-0.00295,5477,-0.00457,8482,-0.00457,8482,0,0,-0.00037,690,-0.00037,690,0,0,0,0,-0.0019,3520,-0.0019,3520,-0.00294,5452,-0.00294,5452,0,-218,-218,0,0,-991,-991,-2341,-2341,0,9.48281,"Nottingham 001","Ashfield 010",12.611,13.035,6812,8270,1.32988,1.03362,1.95068,2351,43696,0.0178,0
"78483","E02002868 E02005832","E02002868","E02005832",46,2,4,0,0,33,3,1,2,1,3.25,2.25,1.9,-0.1,31.35,-1.65,2.71,1.71,1.81,-0.19,31.76,-1.24,13.96,12.96,1.46,-0.54,23.49,-9.51,19.05,18.05,1.23,-0.77,19.76,-13.24,-0.00044,822,-0.00159,2945,-0.00114,2123,-0.0011,2048,-0.00066,1226,-0.00806,14944,-0.00761,14122,-0.00774,14354,-0.00729,13532,-0.00029,538,-0.00103,1911,-0.00074,1373,-0.00072,1340,-0.00043,802,-0.00521,9663,-0.00492,9125,-0.00502,9304,-0.00473,8766,-175,-583,-408,-476,-301,-2539,-2364,-3466,-3291,2,3.63621,"Nottingham 001","Ashfield 014",4.945,5.385,2462,3480,1.35993,1.08898,1.63802,922,11836,0.01913,2.17391
"78484","E02002868 E02005834","E02002868","E02005834",34,0,7,1,0,20,4,1,0,0,2.55,1.55,0,0,19.06,-0.94,1.05,0.05,0,0,19.97,-0.03,9.78,8.78,0,0,14.73,-5.27,13.74,12.74,0,0,12.33,-7.67,-0.00056,1032,-0.00144,2663,-0.00088,1631,-0.00057,1063,-2e-05,31,-0.00622,11533,-0.00566,10501,-0.00644,11952,-0.00589,10920,-0.00036,663,-0.00092,1711,-0.00057,1048,-0.00037,683,-1e-05,20,-0.004,7413,-0.00364,6750,-0.00414,7683,-0.00378,7020,-171,-407,-236,-178,-7,-1493,-1322,-2098,-1927,1,3.5494,"Nottingham 001","Ashfield 016",4.944,5.738,2494,3938,1.39291,1.1606,1.80016,922,9919,0.01865,2.94118
"78485","E02002868 E02005860","E02002868","E02005860",31,2,1,0,0,28,0,0,0,0,0.77,0.77,0,0,27.3,-0.7,0,0,0,0,28,0,3.5,3.5,0,0,24.84,-3.16,6.7,6.7,0,0,21.95,-6.05,0,0,-0.00104,1935,-0.00104,1935,0,0,0,0,-0.00541,10031,-0.00541,10031,-0.00678,12570,-0.00678,12570,0,0,-0.00067,1244,-0.00067,1244,0,0,0,0,-0.00348,6449,-0.00348,6449,-0.00436,8080,-0.00436,8080,0,-427,-427,0,0,-1941,-1941,-3715,-3715,2,9.56835,"Nottingham 001","Broxtowe 011",12.083,12.169,5052,5666,1.26281,1.00712,1.05934,2252,30707,0.00953,0
"78486","E02002868 E02005863","E02002868","E02005863",11,0,1,0,0,7,2,1,0,0,1.22,0.22,0,0,6.84,-0.16,1.57,0.57,0,0,6.6,-0.4,1,0,0,0,7,0,1.91,0.91,0,0,6.36,-0.64,-0.00159,2946,-0.00194,3599,-0.00035,653,-0.00221,4090,-0.00062,1144,-0.00159,2946,0,0,-0.00267,4957,-0.00108,2011,-0.00102,1894,-0.00125,2314,-0.00023,420,-0.00142,2629,-4e-04,735,-0.00102,1894,0,0,-0.00172,3186,-7e-04,1292,-502,-613,-111,-789,-287,-502,0,-958,-456,0,10.7515,"Nottingham 001","Broxtowe 014",14.107,14.072,5962,6604,1.3121,0.99752,0.99242,2630,39106,0.00895,9.09091
"78487","E02002868 E02005864","E02002868","E02005864",32,0,1,0,2,17,1,0,10,0,0.37,0.37,9.88,-0.12,16.8,-0.2,0,0,10,0,17,0,1.41,1.41,9.55,-0.45,16.25,-0.75,4.03,4.03,8.73,-1.27,14.86,-2.14,0,0,-0.00021,393,-0.00021,393,0,0,0,0,-0.00076,1401,-0.00076,1401,0.00046,-850,0.00046,-850,0,0,-3e-04,559,-3e-04,559,0,0,0,0,-0.00134,2491,-0.00134,2491,-0.00213,3951,-0.00213,3951,0,-153,-153,0,0,-585,-585,-1670,-1670,1,12.5254,"Nottingham 001","Broxtowe 015",15.346,16.977,7274,8084,1.22519,1.10628,2.00704,2861,55149,0.00813,0
"78488","E02002868 E02005865","E02002868","E02005865",30,0,0,0,0,29,1,0,0,0,0.67,0.67,0,0,28.36,-0.64,0,0,0,0,29,0,3.32,3.32,0,0,25.8,-3.2,6.68,6.68,0,0,22.55,-6.45,0,0,-0.00079,1459,-0.00079,1459,0,0,0,0,-0.00436,8091,-0.00436,8091,-0.00573,10631,-0.00573,10631,0,0,-0.00051,938,-0.00051,938,0,0,0,0,-0.0028,5201,-0.0028,5201,-0.00368,6834,-0.00368,6834,0,-351,-351,0,0,-1754,-1754,-3542,-3542,0,8.3718,"Nottingham 001","Gedling 001",10.756,13.552,5342,7756,1.28479,1.25995,1.627,2005,30214,0.01852,0
"78489","E02002868 E02005866","E02002868","E02005866",17,0,1,0,0,15,0,0,1,0,0.27,0.27,0.99,-0.01,14.76,-0.24,0,0,1,0,15,0,1.5,1.5,0.93,-0.07,13.67,-1.33,3.55,3.55,0.81,-0.19,11.85,-3.15,0,0,-0.00025,468,-0.00025,468,0,0,0,0,-0.00162,3008,-0.00162,3008,-0.00227,4213,-0.00227,4213,0,0,-0.00017,316,-0.00017,316,0,0,0,0,-0.00109,2022,-0.00109,2022,-0.00159,2941,-0.00159,2941,0,-114,-114,0,0,-641,-641,-1518,-1518,0,7.0453,"Nottingham 001","Gedling 002",9.443,9.668,4766,4904,1.34033,1.02383,2.85926,1760,23060,0.02938,0
"78490","E02002868 E02005869","E02002868","E02005869",46,0,14,0,0,27,3,1,1,0,2.7,1.7,0.96,-0.04,25.98,-1.02,3.08,2.08,0.95,-0.05,25.72,-1.28,11.6,10.6,0.76,-0.24,20.63,-6.37,17.67,16.67,0.63,-0.37,17,-10,-0.00047,868,-0.00126,2327,-0.00079,1459,-0.00113,2094,-0.00066,1226,-0.00626,11618,-0.00579,10750,-0.00686,12722,-0.00639,11854,-3e-04,560,-0.00081,1500,-0.00051,940,-0.00073,1351,-0.00043,791,-0.00404,7491,-0.00374,6931,-0.00443,8213,-0.00413,7653,-137,-364,-227,-422,-285,-1554,-1417,-2365,-2228,0,3.67888,"Nottingham 001","Gedling 005",4.387,4.337,2272,2274,1.19248,0.9886,2.41623,818,8915,0.01937,2.17391
"78491","E02002868 E02005870","E02002868","E02005870",66,0,13,0,0,45,5,1,2,0,3.57,2.57,1.92,-0.08,43.21,-1.79,2.04,1.04,1.96,-0.04,44.31,-0.69,18.47,17.47,1.48,-0.52,32.86,-12.14,26.74,25.74,1.22,-0.78,27.14,-17.86,-0.00033,618,-0.00118,2187,-0.00085,1569,-0.00057,1055,-0.00024,437,-0.00696,12908,-0.00662,12290,-0.00714,13246,-0.00681,12628,-0.00022,399,-0.00076,1412,-0.00055,1013,-0.00037,681,-0.00015,282,-0.00449,8333,-0.00428,7934,-0.00462,8568,-0.0044,8169,-109,-401,-292,-223,-114,-2100,-1991,-3037,-2928,0,2.57952,"Nottingham 001","Gedling 006",3.233,3.316,1622,1824,1.25333,1.02567,2.59821,603,7456,0.02654,1.51515
