"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"1353","E02006590","Horsham 003",3921,5,347,85,3,43,2627,208,102,484,17,224.906005859375,122.90599822998,453.445007324219,-30.5550003051758,2552.962890625,-74.0370025634766,165.317993164062,63.318000793457,463.877014160156,-20.1229991912842,2592.48706054688,-34.5130004882812,757.802001953125,655.802001953125,311.141998291016,-172.858001708984,2243.06005859375,-383.940002441406,963.768005371094,861.768005371094,284.868011474609,-199.13200378418,2092.04296875,-534.956970214844,-0.0192000009119511,35620,-0.0558600015938282,103585,-0.0366499982774258,67965,-0.0270300004631281,50142,-0.00782999955117702,14522,-0.146050006151199,270917,-0.126839995384216,235297,-0.169860005378723,315103,-0.150659993290901,279483,-0.0112100001424551,20790,-0.0332299992442131,61598,-0.0220100004225969,40808,-0.0163599997758865,30341,-0.00515000009909272,9551,-0.0927499979734421,172030,-0.0815400034189224,151240,-0.11106999963522,206019,-0.0998599976301193,185229,-11234,-30631,-19397,-16517,-5283,-91831,-80597,-166743,-155509,0.0106407214345705
"1377","E02006540","Adur 007",2378,5,177,163,7,40,1587,142,89,160,8,197.358993530273,108.359001159668,148.925994873047,-11.0740003585815,1515.10803222656,-71.8919982910156,154.781997680664,65.7819976806641,151.326995849609,-8.67300033569336,1545.65698242188,-41.3429985046387,592.598999023438,503.598999023438,102.41300201416,-57.5870018005371,1255.15905761719,-331.841003417969,732.392028808594,643.392028808594,97.359001159668,-62.640998840332,1156.03698730469,-430.963012695312,-0.0441699996590614,81937,-0.102260001003742,189665,-0.0580900013446808,107728,-0.0725099965929985,134512,-0.0283400006592274,52575,-0.256810009479523,476417,-0.212650001049042,394480,-0.246920004487038,458063,-0.202749997377396,376126,-0.0284100007265806,52693,-0.065480001270771,121422,-0.0370699986815453,68729,-0.046840000897646,86880,-0.0184300001710653,34187,-0.166050001978874,308024,-0.137639999389648,255331,-0.161420002579689,299432,-0.133009999990463,246739,-15749,-36927,-21178,-26881,-11132,-106218,-90469,-151516,-135767,0.00464373446245961
"1416","E02006618","Mid Sussex 015",2741,1,419,39,3,14,1852,113,44,241,15,98.1039962768555,54.1040000915527,231.332992553711,-9.66699981689453,1814.748046875,-37.2519989013672,71.6330032348633,27.6340007781982,235.695007324219,-5.30499982833862,1833.35205078125,-18.6480007171631,350.955993652344,306.955993652344,176.516998291016,-64.4830017089844,1648.02905273438,-203.970993041992,543.109985351562,499.109985351562,156.393005371094,-84.6070022583008,1505.11694335938,-346.882995605469,-0.0116499997675419,21615,-0.032490000128746,60229,-0.0208400003612041,38614,-0.0171799995005131,31858,-0.00552000012248755,10243,-0.0909600034356117,168707,-0.0793099999427795,147092,-0.128250002861023,237890,-0.11659000068903,216275,-0.0075199999846518,13949,-0.0195799991488457,36277,-0.0120599996298552,22328,-0.0110999997705221,20576,-0.00356999994255602,6627,-0.0574700012803078,106561,-0.049940001219511,92612,-0.0851600021123886,157946,-0.0776399970054626,143997,-6564,-18353,-11789,-10753,-4189,-56957,-50393,-124217,-117653,0.0194379793397351
"1418","E02006558","Arun 017",4410,5,279,189,22,27,2178,596,176,905,33,383.915008544922,207.914993286133,841.763000488281,-63.2369995117188,2081.42797851562,-96.5719985961914,206.95100402832,30.951000213623,900.466979980469,-4.53299999237061,2160.4169921875,-17.5830001831055,1188.833984375,1012.833984375,548.554016113281,-356.446014404297,1740.28601074219,-437.713989257812,1367.35498046875,1191.35498046875,549.789001464844,-355.210998535156,1624.17199707031,-553.828002929688,-0.0695699974894524,129058,-0.179350003600121,332712,-0.109779998660088,203654,-0.0893900021910667,165840,-0.0198299996554852,36782,-0.418009996414185,775500,-0.348439991474152,646442,-0.397100001573563,736723,-0.327540010213852,607665,-0.0464400015771389,86155,-0.116310000419617,215753,-0.0698700025677681,129598,-0.0597099997103214,110759,-0.013260000385344,24604,-0.27470999956131,509650,-0.228269994258881,423495,-0.270350009202957,501556,-0.223910003900528,415401,-19952,-49466,-29514,-26053,-6101,-138249,-118297,-202531,-182579,0.00248931549947247
"1421","E02006551","Arun 010",2268,7,151,43,4,18,1685,101,79,161,19,182.960998535156,103.960998535156,147.684005737305,-13.3159999847412,1606.46801757812,-78.5319976806641,119.370002746582,40.3699989318848,154.516006469727,-6.48400020599365,1655.70300292969,-29.2970008850098,556.739990234375,477.740997314453,97.2679977416992,-63.7319984436035,1324.90600585938,-360.093994140625,654.885986328125,575.885986328125,95.4300003051758,-65.5699996948242,1242.84594726562,-442.153991699219,-0.0367400012910366,68150,-0.0998699963092804,185259,-0.0631299987435341,117109,-0.0601599998772144,111595,-0.023420000448823,43445,-0.247419998049736,459006,-0.210679993033409,390856,-0.235520005226135,436932,-0.198789998888969,368782,-0.022129999473691,41058,-0.0612999983131886,113703,-0.0391700007021427,72645,-0.0362999998033047,67332,-0.0141700003296137,26274,-0.158020004630089,293133,-0.135879993438721,252075,-0.153040006756783,283898,-0.130899995565414,242840,-12376,-33788,-21412,-21539,-9163,-101893,-89517,-143310,-130934,0.00290827529102082
"1447","E02006541","Adur 008",3097,3,288,145,8,46,1955,198,130,309,15,275.143005371094,145.143005371094,288.894012451172,-20.1060009002686,1862.97802734375,-92.0220031738281,217.824996948242,87.8249969482422,293.877014160156,-15.1230001449585,1899.18103027344,-55.8190002441406,808.4990234375,678.4990234375,203.044998168945,-105.955001831055,1530.96801757812,-424.032012939453,967.156005859375,837.156005859375,194.095001220703,-114.904998779297,1422.95202636719,-532.047973632812,-0.0650999993085861,120774,-0.133220002055168,247105,-0.0681099966168404,126331,-0.11082000285387,205573,-0.0457100011408329,84799,-0.305519998073578,566789,-0.240419998764992,446015,-0.292580008506775,542770,-0.227469995617867,421996,-0.0396399982273579,73526,-0.0829299986362457,153804,-0.0432900004088879,80278,-0.0679799988865852,126086,-0.0283400006592274,52560,-0.195749998092651,363119,-0.156110003590584,289593,-0.19004000723362,352523,-0.150399997830391,278997,-24659,-49802,-25143,-44720,-20061,-128038,-103379,-177131,-152472,0.00250284095307014
"1486","E02006596","Horsham 009",4384,4,239,155,2,40,3426,238,50,218,12,140.621994018555,90.6220016479492,208.279998779297,-9.72000026702881,3359.2451171875,-66.754997253418,103.599998474121,53.5999984741211,208.735992431641,-9.26399993896484,3389.85498046875,-36.1450004577637,517.867980957031,467.868011474609,159.85400390625,-58.1459999084473,3092.49389648438,-333.506011962891,827.93701171875,777.93701171875,141.705001831055,-76.2949981689453,2847.39404296875,-578.606018066406,-0.0207499992102385,38485,-0.0792199969291687,146931,-0.0584699995815754,108446,-0.0425200015306473,78875,-0.0217700004577637,40390,-0.235369995236397,436645,-0.214619994163513,398160,-0.294030010700226,545476,-0.273290008306503,506991,-0.0132200000807643,24522,-0.0470499992370605,87242,-0.0338299982249737,62720,-0.0272799991071224,50595,-0.0140500003471971,26073,-0.147349998354912,273329,-0.134120002388954,248807,-0.192090004682541,356333,-0.178859993815422,331811,-10505,-38522,-28017,-22028,-11523,-127979,-117474,-256867,-246362,0.0161959908731243
"1568","E02006552","Arun 011",3125,3,261,99,20,21,1717,279,136,572,17,279.776000976562,143.776000976562,529.421020507812,-42.5789985656738,1641.51196289062,-75.4879989624023,207.559005737305,71.5589981079102,557.02001953125,-14.9799995422363,1677.05200195312,-39.9480018615723,788.434020996094,652.434020996094,340.476013183594,-231.524002075195,1400.30200195312,-316.697998046875,915.943969726562,779.943969726562,336.592010498047,-235.408004760742,1313.23803710938,-403.761993408203,-0.0705099999904633,130806,-0.143619999289513,266430,-0.0731099992990494,135624,-0.124640002846718,231237,-0.0541400015354156,100431,-0.266719996929169,494809,-0.196209996938705,364003,-0.273129999637604,506710,-0.202619999647141,375904,-0.0472300015389919,87623,-0.0931600034236908,172810,-0.0459299981594086,85187,-0.0791900008916855,146913,-0.0319599993526936,59290,-0.175659999251366,325884,-0.128429993987083,238261,-0.187729999423027,348263,-0.140489995479584,260640,-22433,-44784,-22351,-39049,-16616,-101761,-79328,-153351,-130918,0.00140993808254885
"1613","E02006579","Crawley 005",3778,15,557,236,21,25,2162,175,126,447,14,291.332000732422,165.332000732422,419.821990966797,-27.17799949646,2061.82006835938,-100.180000305176,199.552993774414,73.5530014038086,430.743011474609,-16.2569999694824,2119.17504882812,-42.8250007629395,999.974975585938,873.974975585938,296.691009521484,-150.309005737305,1637.57104492188,-524.429016113281,1185.92895507812,1059.92895507812,274.782989501953,-172.216995239258,1515.13598632812,-646.862976074219,-0.0218400005251169,40519,-0.0603299997746944,111892,-0.0384900011122227,71373,-0.032540000975132,60348,-0.0106899999082088,19829,-0.226589992642403,420361,-0.204750001430511,379842,-0.206870004534721,383766,-0.185029998421669,343247,-0.0140899997204542,26131,-0.0388900004327297,72107,-0.0248000007122755,45976,-0.0211699996143579,39260,-0.00707999989390373,13129,-0.148169994354248,274856,-0.134079992771149,248725,-0.138280004262924,256500,-0.124190002679825,230369,-11449,-30399,-18950,-18082,-6633,-102213,-90764,-145035,-133586,0.0153027178998127
"1734","E02006602","Horsham 015",3075,5,110,42,0,24,2561,130,22,162,19,64.5640029907227,42.5639991760254,156.214996337891,-5.78499984741211,2528.16088867188,-32.8390007019043,36.951000213623,14.951000213623,159.65299987793,-2.34699988365173,2549.72607421875,-11.2740001678467,229.266006469727,207.266006469727,126.747001647949,-35.2529983520508,2408.35791015625,-152.641998291016,416.10400390625,394.10400390625,111.761001586914,-50.2389984130859,2253.9169921875,-307.0830078125,-0.0122699998319149,22751,-0.0437600016593933,81148,-0.0315000005066395,58397,-0.0222500003874302,41270,-0.00997999962419271,18519,-0.104290001094341,193447,-0.0920300036668777,170696,-0.166600003838539,309046,-0.154339998960495,286295,-0.00674000009894371,12508,-0.0241899993270636,44823,-0.0174400005489588,32315,-0.0119500001892447,22162,-0.0052000000141561,9654,-0.0642099976539612,119088,-0.0574700012803078,106580,-0.10997000336647,203987,-0.103229999542236,191479,-6741,-23161,-16420,-12393,-5652,-64428,-57687,-161222,-154481,0.0182910427687618
"1778","E02006591","Horsham 004",3888,7,490,86,5,17,2361,195,107,609,11,222.835006713867,115.834999084473,573.044006347656,-35.9560012817383,2297.55688476562,-63.443000793457,165.177001953125,58.1769981384277,589.914001464844,-19.0860004425049,2329.74609375,-31.253999710083,725.083984375,618.083984375,404.546997070312,-204.453002929688,2032.90197753906,-328.097991943359,940.481018066406,833.481018066406,367.662994384766,-241.337005615234,1888.97802734375,-472.022003173828,-0.0177200008183718,32871,-0.0509399995207787,94472,-0.033220000565052,61601,-0.0280099995434284,51960,-0.0102899996563792,19089,-0.128380000591278,238146,-0.110660001635551,205275,-0.150330007076263,278870,-0.132609993219376,245999,-0.0115999998524785,21509,-0.0320199988782406,59370,-0.0204199999570847,37861,-0.0185000002384186,34311,-0.00689999992027879,12802,-0.0839300006628036,155684,-0.0723399966955185,134175,-0.101700000464916,188646,-0.09009999781847,167137,-10534,-27936,-17402,-16914,-6380,-82841,-72307,-152799,-142265,0.0159996214322319
"1800","E02006629","Worthing 009",3452,6,244,152,17,26,1833,199,250,712,13,434.855987548828,184.856002807617,655.690979003906,-56.3089981079102,1736.86303710938,-96.1370010375977,360.459014892578,110.458999633789,671.367004394531,-40.632999420166,1782.51696777344,-50.4830017089844,1077.16101074219,827.161010742188,438.944000244141,-273.055999755859,1415.90698242188,-417.092987060547,1209.71899414062,959.718994140625,422.963989257812,-289.036010742188,1330.458984375,-502.540985107422,-0.0597800016403198,110895,-0.107989996671677,200304,-0.0482099987566471,89409,-0.0808399990200996,149966,-0.021059999242425,39071,-0.22503000497818,417444,-0.16525000333786,306549,-0.203009992837906,376601,-0.143230006098747,265706,-0.0391499996185303,72631,-0.0703800022602081,130514,-0.0312200002372265,57883,-0.0535000003874302,99236,-0.0143400002270937,26605,-0.150250002741814,278712,-0.111100003123283,206081,-0.140000000596046,259686,-0.100840002298355,187055,-23704,-43728,-20024,-33171,-9467,-101518,-77814,-139112,-115408,0.00484208028100651
"1972","E02006593","Horsham 006",4732,8,581,106,7,29,2528,255,133,1064,21,271.739013671875,138.738998413086,1010.18402099609,-53.8160018920898,2462.63110351562,-65.3690032958984,194.716995239258,61.7169990539551,1042.65197753906,-21.3479995727539,2497.04907226562,-30.951000213623,911.583984375,778.583984375,724.486999511719,-339.513000488281,2189.44506835938,-338.554992675781,1144.22094726562,1011.22100830078,679.302001953125,-384.697998046875,2045.95495605469,-482.045013427734,-0.0307299997657537,57001,-0.067110002040863,124474,-0.0363899990916252,67473,-0.0503400005400181,93383,-0.0196100007742643,36382,-0.138799995183945,257478,-0.108070001006126,200477,-0.169009998440742,313516,-0.138280004262924,256515,-0.0188800003379583,35009,-0.0409899987280369,76012,-0.0221200007945299,41003,-0.030859999358654,57242,-0.0119899995625019,22233,-0.0899199992418289,166801,-0.0710500031709671,131792,-0.114249996840954,211932,-0.095380000770092,176923,-15472,-33131,-17659,-25212,-9740,-82665,-67193,-155351,-139879,0.0134078169258157
"1990","E02006535","Adur 002",3002,4,313,126,8,29,1964,141,146,253,18,253.761001586914,107.761001586914,236.481994628906,-16.5179996490479,1892.041015625,-71.9589996337891,258.497009277344,112.497001647949,239.014999389648,-13.9849996566772,1887.43701171875,-76.5630035400391,630.570007324219,484.570007324219,169.169006347656,-83.8310012817383,1641.16394042969,-322.835998535156,823.1240234375,677.1240234375,156.626998901367,-96.3730010986328,1505.208984375,-458.790008544922,-0.0765300020575523,141969,-0.130970001220703,242927,-0.0544399991631508,100958,-0.132689997553825,246145,-0.0561599992215633,104176,-0.254830002784729,472733,-0.178299993276596,330764,-0.269589990377426,500118,-0.193059995770454,358149,-0.0489999987185001,90902,-0.0837099999189377,155245,-0.0347100012004375,64343,-0.0847100019454956,157131,-0.0357000008225441,66229,-0.164849996566772,305792,-0.115850001573563,214890,-0.176349997520447,327123,-0.127350002527237,236221,-26770,-48310,-21540,-51109,-24339,-113043,-86273,-173634,-146864,0.00805247170262363
"1996","E02006583","Crawley 009",4577,6,440,271,18,32,3157,218,114,299,22,304.802001953125,190.802001953125,280,-19,3020.55493164062,-136.445007324219,199.445999145508,85.4459991455078,288.283996582031,-10.7159996032715,3096.751953125,-60.2480010986328,1124.38793945312,1010.38800048828,191.733001708984,-107.266998291016,2440.74291992188,-716.257019042969,1388.24694824219,1274.24694824219,175.802001953125,-123.197998046875,2240.79296875,-916.206970214844,-0.0304300002753735,56455,-0.0911400020122528,169037,-0.060699999332428,112582,-0.0539899989962578,100150,-0.0235500000417233,43695,-0.351099997758865,651354,-0.320670008659363,594899,-0.343899995088577,638001,-0.313470005989075,581546,-0.0194799993187189,36133,-0.0577000007033348,107016,-0.0382199995219707,70883,-0.0342999994754791,63615,-0.0148200001567602,27482,-0.226160004734993,419546,-0.206679999828339,383413,-0.2240100055933,415564,-0.204530000686646,379431,-16257,-47128,-30871,-30167,-13910,-163564,-147307,-237217,-220960,0.012594390655168
