"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"136123","E02006534 E02006619","E02006534","E02006619",22,0,0,0,0,20,2,0,0,0,0.170000001788139,0.170000001788139,0,0,19.8500003814697,-0.150000005960464,0,0,0,0,20,0,0.540000021457672,0.540000021457672,0,0,19.5100002288818,-0.490000009536743,2,2,0,0,18.1800003051758,-1.82000005245209,0,0,-0.000300000014249235,556,-0.000300000014249235,556,0,0,0,0,-0.00083999999333173,1556,-0.00083999999333173,1556,-0.00203000009059906,3760,-0.00203000009059906,3760,0,0,-0.00015999999595806,298,-0.00015999999595806,298,0,0,0,0,-0.000490000005811453,902,-0.000490000005811453,902,-0.00130000000353903,2417,-0.00130000000353903,2417,0,-132,-132,0,0,-437,-437,-1618,-1618,0,11.5446616393758,"Adur 001","Mid Sussex 016",17.569,15.648,8690,10508,1.52182892394843,0.890659684671865,2.61255620695543,3275,128974,0.0340618609406953,0
"136124","E02006534 E02006623","E02006534","E02006623",16,0,0,0,1,14,0,0,1,0,0.360000014305115,0.360000014305115,0.980000019073486,-0.0199999995529652,13.6899995803833,-0.310000002384186,0,0,1,0,14,0,1.50999999046326,1.50999999046326,0.899999976158142,-0.100000001490116,12.6899995803833,-1.30999994277954,3.02999997138977,3.02999997138977,0.810000002384186,-0.189999997615814,11.3500003814697,-2.65000009536743,0,0,-0.000449999992270023,836,-0.000449999992270023,836,0,0,0,0,-0.00161999999545515,2998,-0.00161999999545515,2998,-0.00197000009939075,3662,-0.00197000009939075,3662,0,0,-0.00031999999191612,587,-0.00031999999191612,587,0,0,0,0,-0.0011399999493733,2123,-0.0011399999493733,2123,-0.00147999997716397,2742,-0.00147999997716397,2742,0,-214,-214,0,0,-897,-897,-1813,-1813,0,12.4794906518174,"Adur 001","Worthing 003",13.369,16.613,5986,7276,1.07127769658236,1.24265090881891,0.837758994689206,2492,76686,0.00373201709504605,0
"136125","E02006534 E02006624","E02006534","E02006624",18,0,1,0,0,13,1,1,0,0,1.51999998092651,0.519999980926514,0,0,12.5900001525879,-0.409999996423721,3,2,0,0,11.3599996566772,-1.63999998569489,2.49000000953674,1.49000000953674,0,0,11.8900003433228,-1.11000001430511,4.40000009536743,3.40000009536743,0,0,10.4200000762939,-2.57999992370605,-0.00116999994497746,2174,-0.00179999996908009,3337,-0.000630000024102628,1163,-0.0031999999191612,5940,-0.00203000009059906,3766,-0.00279999990016222,5187,-0.00161999999545515,3013,-0.00356999994255602,6630,-0.00240000011399388,4456,-0.000750000006519258,1397,-0.00115999998524785,2145,-0.00039999998989515,748,-0.00206000008620322,3818,-0.00130999996326864,2421,-0.00179999996908009,3333,-0.00104000000283122,1936,-0.00230000005103648,4262,-0.00153999996837229,2865,-462,-691,-229,-1387,-925,-1089,-627,-1920,-1458,2,10.3027864693148,"Adur 001","Worthing 004",11.119,13.967,4964,6000,1.07922259993606,1.25613814191924,0.800431693497617,2073,66945,0.0037946588386912,5.55555555555556
"136126","E02006534 E02006625","E02006534","E02006625",46,0,0,0,0,37,4,1,1,1,2.53999996185303,1.53999996185303,0.959999978542328,-0.0399999991059303,35.7400016784668,-1.25999999046326,1.70000004768372,0.699999988079071,0.980000019073486,-0.0199999995529652,36.4500007629395,-0.550000011920929,7.55999994277954,6.55999994277954,0.850000023841858,-0.150000005960464,31.6299991607666,-5.36999988555908,12.5200004577637,11.5200004577637,0.740000009536743,-0.259999990463257,27.5499992370605,-9.44999980926514,-0.00103000004310161,1907,-0.00264000007882714,4897,-0.00161000003572553,2990,-0.0016499999910593,3056,-0.000620000006165355,1149,-0.00696999998763204,12924,-0.00594000006094575,11017,-0.00769999995827675,14284,-0.00667000003159046,12377,-0.00067999999737367,1263,-0.00173999997787178,3235,-0.00106000003870577,1972,-0.00109000003430992,2024,-0.000410000007832423,761,-0.00460000010207295,8536,-0.00392000004649162,7273,-0.00515000009909272,9550,-0.00447000004351139,8287,-413,-1072,-659,-700,-287,-3235,-2822,-5379,-4966,2,9.2850134942796,"Adur 001","Worthing 005",10.305,12.641,4572,5458,1.10985299120446,1.22668607472101,0.815138282387191,1921,65115,0.00379716794557393,2.17391304347826
"136127","E02006534 E02006626","E02006534","E02006626",12,0,1,0,0,6,0,1,1,0,1.25,0.25,0.980000019073486,-0.0199999995529652,5.86999988555908,-0.129999995231628,1.83000004291534,0.829999983310699,0.920000016689301,-0.0799999982118607,5.57999992370605,-0.419999986886978,1.07000005245209,0.0700000002980232,1,0,5.92999982833862,-0.0700000002980232,2.05999994277954,1.05999994277954,0.910000026226044,-0.0900000035762787,5.3899998664856,-0.610000014305115,-0.00121999997645617,2260,-0.00153000000864267,2844,-0.00031999999191612,584,-0.00209999992512167,3891,-0.000880000006873161,1631,-0.00132000003941357,2457,-0.000110000000859145,197,-0.0019000000320375,3517,-0.00067999999737367,1257,-0.000920000020414591,1700,-0.00115000002551824,2133,-0.000230000005103648,433,-0.00158000004012138,2927,-0.000660000019706786,1227,-0.000989999971352518,1826,-7.00000018696301e-05,126,-0.00146000005770475,2714,-0.000549999997019768,1014,-369,-468,-99,-676,-307,-419,-50,-820,-451,3,13.4286619356719,"Adur 001","Worthing 006",14.509,17.167,6464,7494,1.08045016469275,1.1831966365704,0.730581018678062,2705,87699,0.00349507776548028,8.33333333333333
"136128","E02006534 E02006627","E02006534","E02006627",27,0,0,0,0,21,0,0,1,0,0.639999985694885,0.639999985694885,0.980000019073486,-0.0199999995529652,20.5,-0.5,0,0,1,0,21,0,2.67000007629395,2.67000007629395,0.899999976158142,-0.100000001490116,18.8999996185303,-2.09999990463257,5.26000022888184,5.26000022888184,0.800000011920929,-0.200000002980232,16.8899993896484,-4.1100001335144,0,0,-0.00083999999333173,1552,-0.00083999999333173,1552,0,0,0,0,-0.00301000010222197,5586,-0.00301000010222197,5586,-0.00371999992057681,6907,-0.00371999992057681,6907,0,0,-0.000569999974686652,1051,-0.000569999974686652,1051,0,0,0,0,-0.00205000001005828,3794,-0.00205000001005828,3794,-0.00261000008322299,4834,-0.00261000008322299,4834,0,-340,-340,0,0,-1425,-1425,-2793,-2793,5,11.8934249538056,"Adur 001","Worthing 007",13.351,15.14,5812,6508,1.12255301158881,1.13399745337428,0.741517489326642,2489,69948,0.00389696169088507,0
"136129","E02006534 E02006629","E02006534","E02006629",23,0,1,0,1,10,1,2,0,0,2.99000000953674,0.990000009536743,0,0,9.53999996185303,-0.46000000834465,2.57999992370605,0.579999983310699,0,0,9.77000045776367,-0.230000004172325,5.21999979019165,3.22000002861023,0,0,8.75,-1.25,7.19000005722046,5.19000005722046,0,0,7.92999982833862,-2.0699999332428,-0.0021100000012666,3910,-0.00310999993234873,5776,-0.00101000000722706,1866,-0.00261999992653728,4855,-0.000509999983478338,945,-0.00494999997317791,9174,-0.00283999997191131,5264,-0.00504000019282103,9341,-0.00292999995872378,5431,-0.00135999999474734,2513,-0.0020000000949949,3712,-0.000650000001769513,1199,-0.00167999998666346,3121,-0.000330000009853393,608,-0.00317999999970198,5897,-0.00182000000495464,3384,-0.00323999999091029,6004,-0.00187999999616295,3491,-684,-908,-224,-794,-110,-1293,-609,-1693,-1009,8,8.55701157927871,"Adur 001","Worthing 009",9.574,10.446,3786,4372,1.11884855025602,1.09108000835596,0.396908293294339,1785,28616,0.00382921692513881,8.69565217391304
"136130","E02006534 E02006631","E02006534","E02006631",140,0,10,0,0,107,4,2,7,0,7.05000019073486,5.05000019073486,6.75,-0.25,103.080001831055,-3.92000007629395,2,0,7,0,107,0,24.5900001525879,22.5900001525879,5.82999992370605,-1.16999995708466,89.5999984741211,-17.3999996185303,38.0800018310547,36.0800018310547,5.13000011444092,-1.87000000476837,79.1999969482422,-27.7999992370605,-0.00246999994851649,4590,-0.00781999994069338,14508,-0.00535000022500753,9918,-0.00246999994851649,4590,0,0,-0.0225399993360043,41819,-0.0200699996203184,37229,-0.022069999948144,40955,-0.0196000002324581,36365,-0.00158999999985099,2951,-0.00524999992921948,9740,-0.0036599999293685,6789,-0.00158999999985099,2951,0,0,-0.015429999679327,28631,-0.0138400001451373,25680,-0.0156999994069338,29120,-0.0141000002622604,26169,-1115,-3343,-2228,-1115,0,-11019,-9904,-16933,-15818,10,9.83589646897568,"Adur 001","Worthing 011",11.186,11.98,4404,5066,1.1372628855217,1.07098158412301,0.420168067226891,2085,26771,0.00409015025041736,1.42857142857143
"136131","E02006534 E02006633","E02006534","E02006633",13,0,1,0,1,9,0,0,0,0,0.28999999165535,0.28999999165535,0,0,8.80000019073486,-0.200000002980232,0,0,0,0,9,0,1.08000004291534,1.08000004291534,0,0,8.26000022888184,-0.740000009536743,2.20000004768372,2.20000004768372,0,0,7.48000001907349,-1.51999998092651,0,0,-0.000469999999040738,869,-0.000469999999040738,869,0,0,0,0,-0.0014900000533089,2763,-0.0014900000533089,2763,-0.0020000000949949,3703,-0.0020000000949949,3703,0,0,-0.000289999996311963,538,-0.000289999996311963,538,0,0,0,0,-0.00095999997574836,1775,-0.00095999997574836,1775,-0.00127999996766448,2380,-0.00127999996766448,2380,0,-154,-154,0,0,-573,-573,-1175,-1175,2,13.3587330000479,"Adur 001","Worthing 013",15.235,15.77,5944,6828,1.14045246655842,1.0351165080407,0.36101083032491,2840,32123,0.00348763474952441,0
"136132","E02006535 E02006536","E02006535","E02006536",80,0,3,0,4,59,4,4,3,0,9.02999973297119,5.03000020980835,2.78999996185303,-0.209999993443489,55.0699996948242,-3.9300000667572,9,5,2.44000005722046,-0.560000002384186,54.560001373291,-4.44000005722046,29.5499992370605,25.5499992370605,2.11999988555908,-0.879999995231628,39.3699989318848,-19.6299991607666,36.3899993896484,32.3899993896484,1.83000004291534,-1.16999995708466,34.0299987792969,-24.9699993133545,-0.00156000000424683,2886,-0.00374000007286668,6942,-0.00218999991193414,4056,-0.00316000008024275,5859,-0.0015999999595806,2973,-0.0116100003942847,21537,-0.010049999691546,18651,-0.0103599997237325,19216,-0.00879999995231628,16330,-0.00101000000722706,1881,-0.00243000010959804,4503,-0.00141000002622604,2622,-0.00206000008620322,3826,-0.00104999996256083,1945,-0.00750999990850687,13927,-0.00649000005796552,12046,-0.00670999987050891,12452,-0.00570000009611249,10571,-789,-1690,-901,-1814,-1025,-5290,-4501,-6515,-5726,3,3.91615154203933,"Adur 002","Adur 003",4.535,4.656,2226,2258,1.15802464519501,1.02668136714443,1.03638368246968,845,22392,0.0118127147766323,5
