"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"267844",1,1,1,2.674,1032,67,11,0.00411,498,27,3907,"E02006568 E02006572"
"267845",1,1,1,13.288,6642,395,35,0.00263,2477,164,19694,"E02006568 E02006573"
"267846",1,1,1,17.456,8016,616,43,0.00246,3254,217,23106,"E02006568 E02006574"
"267875",1,1,1,10.675,5700,395,40,0.00375,1990,149,15396,"E02006569 E02006570"
"267876",1,1,1,7.223,3486,216,28,0.00388,1346,97,10222,"E02006569 E02006571"
"267877",1,1,1,11.256,5596,367,42,0.00373,2098,154,14925,"E02006569 E02006572"
"267878",1,1,1,17.641,8716,462,48,0.00272,3288,232,25247,"E02006569 E02006573"
"267879",1,1,1,23.308,10778,603,60,0.00257,4345,307,33538,"E02006569 E02006574"
"267905",1,1,1,3.134,2010,158,10,0.00319,584,35,4181,"E02006570 E02006571"
"267906",1,1,1,1.432,582,28,6,0.00419,267,15,1873,"E02006570 E02006572"
"267907",1,1,1,13.272,7134,385,30,0.00226,2474,167,18926,"E02006570 E02006573"
"267908",1,1,1,16.214,7566,577,38,0.00234,3022,205,21072,"E02006570 E02006574"
"267936",1,1,1,4.033,2112,153,14,0.00347,752,58,4703,"E02006571 E02006572"
"267937",1,1,1,10.418,5232,248,20,0.00192,1942,135,15025,"E02006571 E02006573"
"267938",1,1,1,16.085,7294,389,32,0.00199,2998,211,23316,"E02006571 E02006574"
"267963",1,1,1,15.278,7056,406,20,0.00131,2848,192,20109,"E02006572 E02006573"
"267964",1,1,1,14.782,6986,550,32,0.00216,2756,190,19199,"E02006572 E02006574"
"267990",1,1,1,12.888,5474,332,22,0.00171,2402,168,20707,"E02006573 E02006574"
"268021",1,1,1,4.649,2662,181,47,0.01011,867,83,7516,"E02006575 E02006576"
"268022",1,1,1,1.353,534,43,8,0.00591,252,19,2117,"E02006575 E02006577"
"268023",1,1,1,2.156,930,81,8,0.00371,402,30,2953,"E02006575 E02006578"
"268024",1,1,1,4.113,1972,158,25,0.00608,767,58,5749,"E02006575 E02006579"
"268025",1,1,1,3.035,1462,78,37,0.01219,566,55,4513,"E02006575 E02006580"
"268026",1,1,1,4.05,1940,117,55,0.01358,755,78,6145,"E02006575 E02006581"
"268027",1,1,1,4.937,2232,175,33,0.00668,920,74,6406,"E02006575 E02006583"
"268028",1,1,1,5.247,2548,145,73,0.01391,978,94,6981,"E02006575 E02006585"
"268029",1,1,1,5.253,2790,165,81,0.01542,979,111,8379,"E02006575 E02006587"
"268030",1,1,1,11.321,6684,349,208,0.01837,2110,212,16190,"E02006575 E02006588"
"268031",1,1,1,12.44,7950,401,217,0.01744,2319,209,17240,"E02006575 E02006589"
"268032",1,1,1,12.909,7206,392,213,0.0165,2406,221,18310,"E02006575 E02006591"
"268033",1,1,1,14.586,8024,515,236,0.01618,2719,235,21491,"E02006575 E02006593"
"268034",1,1,1,15.04,8030,479,246,0.01636,2804,243,20987,"E02006575 E02006595"
"268035",1,1,1,17.713,12302,485,248,0.014,3302,311,30061,"E02006575 E02006604"
"268036",1,1,1,9.048,4052,232,62,0.00685,1687,129,15583,"E02006575 E02006605"
"268037",1,1,1,12.664,8620,376,171,0.0135,2361,229,20364,"E02006575 E02006608"
"268038",1,1,1,12.428,7876,391,288,0.02317,2317,249,22145,"E02006575 E02006610"
"268039",1,1,1,21.272,11768,520,510,0.02398,3965,411,41151,"E02006575 E02006612"
"268055",1,1,1,5.146,2538,172,47,0.00913,959,62,6960,"E02006576 E02006577"
"268056",1,1,1,3.081,1710,119,45,0.01461,574,38,4361,"E02006576 E02006578"
"268057",1,1,1,1.328,672,30,24,0.01807,248,7,1576,"E02006576 E02006579"
"268058",1,1,1,6.732,3430,205,76,0.01129,1255,96,9226,"E02006576 E02006580"
"268059",1,1,1,5.586,2934,223,68,0.01217,1041,85,8480,"E02006576 E02006581"
"268060",1,1,1,2.13,1240,70,58,0.02723,397,35,5340,"E02006576 E02006582"
"268061",1,1,1,3.938,2324,144,44,0.01117,734,49,5495,"E02006576 E02006583"
"268062",1,1,1,5.247,2650,208,64,0.0122,978,74,7319,"E02006576 E02006585"
"268063",1,1,1,6.925,3614,282,96,0.01386,1291,118,10668,"E02006576 E02006587"
"268064",1,1,1,15.018,8652,476,247,0.01645,2800,253,20903,"E02006576 E02006588"
"268065",1,1,1,16.137,9918,528,256,0.01586,3008,250,21953,"E02006576 E02006589"
"268066",1,1,1,16.606,9174,519,252,0.01518,3096,262,23023,"E02006576 E02006591"
"268067",1,1,1,18.283,9992,642,275,0.01504,3408,276,26204,"E02006576 E02006593"
"268068",1,1,1,11.637,8390,248,189,0.01624,2169,208,24102,"E02006576 E02006604"
"268069",1,1,1,4.908,2206,134,83,0.01691,915,68,9974,"E02006576 E02006605"
"268070",1,1,1,10.998,8672,247,205,0.01864,2050,207,22905,"E02006576 E02006607"
"268071",1,1,1,6.588,4708,139,112,0.017,1228,126,14405,"E02006576 E02006608"
"268072",1,1,1,13.844,10212,401,297,0.02145,2581,248,24160,"E02006576 E02006610"
"268073",1,1,1,17.646,10408,356,539,0.03055,3289,372,43096,"E02006576 E02006612"
"268087",1,1,1,2.53,1022,61,6,0.00237,472,34,3376,"E02006577 E02006578"
"268088",1,1,1,4.596,2152,148,23,0.005,857,64,6283,"E02006577 E02006579"
"268089",1,1,1,1.895,1008,42,29,0.0153,353,38,2998,"E02006577 E02006580"
"268090",1,1,1,2.907,1458,76,43,0.01479,542,60,4575,"E02006577 E02006581"
"268091",1,1,1,7.058,3416,229,83,0.01176,1316,114,9800,"E02006577 E02006582"
"268092",1,1,1,5.55,2610,146,67,0.01207,1035,91,7658,"E02006577 E02006583"
"268093",1,1,1,4.104,2066,104,61,0.01486,765,76,5411,"E02006577 E02006585"
"268094",1,1,1,4.11,2308,124,69,0.01679,766,92,6809,"E02006577 E02006587"
"268095",1,1,1,10.181,6230,313,200,0.01964,1898,195,14675,"E02006577 E02006588"
"268096",1,1,1,11.3,7496,365,209,0.0185,2106,192,15725,"E02006577 E02006589"
"268097",1,1,1,11.769,6752,356,205,0.01742,2194,204,16795,"E02006577 E02006591"
"268098",1,1,1,13.446,7570,479,228,0.01696,2506,218,19976,"E02006577 E02006593"
"268099",1,1,1,18.759,11080,566,318,0.01695,3497,303,26684,"E02006577 E02006596"
"268101",1,1,1,18.154,12616,450,282,0.01553,3384,327,31141,"E02006577 E02006604"
"268102",1,1,1,10.037,4448,266,62,0.00618,1871,141,16232,"E02006577 E02006605"
"268103",1,1,1,17.515,12898,449,298,0.01701,3265,326,29944,"E02006577 E02006607"
"268104",1,1,1,11.285,7394,350,276,0.02446,2104,231,20575,"E02006577 E02006610"
"268105",1,1,1,20.129,11286,479,498,0.02474,3752,393,39581,"E02006577 E02006612"
"268124",1,1,1,2.531,1306,95,21,0.0083,472,36,3605,"E02006578 E02006579"
"268125",1,1,1,4.085,1750,98,33,0.00808,761,64,5429,"E02006578 E02006580"
"268126",1,1,1,2.744,1540,102,29,0.01057,512,53,4651,"E02006578 E02006581"
"268127",1,1,1,4.633,2492,180,47,0.01014,864,72,6105,"E02006578 E02006582"
"268128",1,1,1,2.953,1622,91,31,0.0105,550,47,3791,"E02006578 E02006583"
"268129",1,1,1,2.405,1256,87,25,0.0104,448,42,3490,"E02006578 E02006585"
"268130",1,1,1,4.083,2220,161,57,0.01396,761,87,6839,"E02006578 E02006587"
"268131",1,1,1,12.371,6972,369,204,0.01649,2306,221,17106,"E02006578 E02006588"
"268132",1,1,1,13.49,8238,421,213,0.01579,2515,218,18156,"E02006578 E02006589"
"268133",1,1,1,15.717,9002,541,225,0.01432,2930,237,21732,"E02006578 E02006590"
"268134",1,1,1,13.959,7494,412,209,0.01497,2602,230,19226,"E02006578 E02006591"
"268135",1,1,1,15.636,8312,535,232,0.01484,2915,244,22407,"E02006578 E02006593"
"268136",1,1,1,15.729,11692,401,246,0.01564,2932,285,27446,"E02006578 E02006604"
"268137",1,1,1,8.601,4062,227,60,0.00698,1603,122,14574,"E02006578 E02006605"
"268138",1,1,1,15.09,11974,400,262,0.01736,2813,284,26249,"E02006578 E02006607"
"268139",1,1,1,10.68,8010,292,169,0.01582,1991,203,17749,"E02006578 E02006608"
"268140",1,1,1,11.258,7306,387,264,0.02345,2099,225,20605,"E02006578 E02006610"
"268141",1,1,1,20.102,11198,516,486,0.02418,3747,387,39611,"E02006578 E02006612"
"268142",1,1,1,24.244,11704,571,526,0.0217,4519,423,39339,"E02006578 E02006617"
"268157",1,1,1,6.196,3052,182,54,0.00872,1155,96,8701,"E02006579 E02006580"
"268158",1,1,1,3.71,2324,162,34,0.00916,692,66,6823,"E02006579 E02006581"
"268159",1,1,1,2.427,1642,114,20,0.00824,452,39,4139,"E02006579 E02006582"
"268160",1,1,1,2.61,1654,116,20,0.00766,487,41,3920,"E02006579 E02006583"
"268161",1,1,1,3.371,2040,147,30,0.0089,628,55,5662,"E02006579 E02006585"
"268162",1,1,1,5.049,3004,221,62,0.01228,941,100,9011,"E02006579 E02006587"
"268163",1,1,1,14.482,8274,453,225,0.01554,2700,254,20378,"E02006579 E02006588"
"268164",1,1,1,15.601,9540,505,234,0.015,2908,250,21428,"E02006579 E02006589"
"268165",1,1,1,16.07,8796,496,230,0.01431,2996,262,22498,"E02006579 E02006591"
"268166",1,1,1,17.747,9614,619,253,0.01426,3308,276,25679,"E02006579 E02006593"
"268167",1,1,1,11.528,8496,225,187,0.01622,2149,218,25997,"E02006579 E02006604"
"268168",1,1,1,4.799,2312,111,81,0.01688,895,77,11869,"E02006579 E02006605"
"268169",1,1,1,10.889,8778,224,203,0.01864,2030,217,24800,"E02006579 E02006607"
"268170",1,1,1,6.479,4814,116,110,0.01698,1208,136,16300,"E02006579 E02006608"
"268171",1,1,1,12.516,9542,373,273,0.02181,2333,241,22585,"E02006579 E02006610"
"268172",1,1,1,16.176,8936,372,507,0.03134,3015,360,41269,"E02006579 E02006612"
"268189",1,1,1,2.394,1172,80,36,0.01504,446,45,4261,"E02006580 E02006581"
"268190",1,1,1,6.545,3130,233,76,0.01161,1220,99,9486,"E02006580 E02006582"
"268191",1,1,1,5.037,2324,150,60,0.01191,939,77,7344,"E02006580 E02006583"
"268192",1,1,1,1.495,680,67,20,0.01338,279,21,2177,"E02006580 E02006584"
"268193",1,1,1,3.591,1780,108,54,0.01504,669,61,5097,"E02006580 E02006585"
"268194",1,1,1,3.597,2022,128,62,0.01724,671,78,6495,"E02006580 E02006587"
"268195",1,1,1,8.223,5168,273,163,0.01982,1533,153,11990,"E02006580 E02006588"
"268196",1,1,1,9.342,6434,325,172,0.01841,1741,150,13040,"E02006580 E02006589"
"268197",1,1,1,11.569,7198,445,184,0.0159,2157,169,16616,"E02006580 E02006590"
"268198",1,1,1,9.811,5690,316,168,0.01712,1829,162,14110,"E02006580 E02006591"
"268199",1,1,1,11.488,6508,439,191,0.01663,2141,176,17291,"E02006580 E02006593"
"268200",1,1,1,16.801,10018,526,281,0.01673,3132,261,23999,"E02006580 E02006596"
"268201",1,1,1,17.641,12330,454,275,0.01559,3288,312,30827,"E02006580 E02006604"
"268202",1,1,1,11.089,5448,347,155,0.01398,2067,169,17717,"E02006580 E02006605"
"268203",1,1,1,17.002,12612,453,291,0.01712,3169,311,29630,"E02006580 E02006607"
"268204",1,1,1,12.592,8648,345,198,0.01572,2347,230,21130,"E02006580 E02006608"
"268205",1,1,1,10.772,7108,354,269,0.02497,2008,216,20261,"E02006580 E02006610"
"268206",1,1,1,22.791,11034,518,519,0.02277,4248,395,36995,"E02006580 E02006615"
"268207",1,1,1,23.758,11506,538,531,0.02235,4429,414,38995,"E02006580 E02006617"
"268227",1,1,1,4.334,1898,208,36,0.00831,808,56,6755,"E02006581 E02006582"
"268228",1,1,1,2.694,1052,121,22,0.00817,502,31,4356,"E02006581 E02006583"
"268229",1,1,1,1.659,902,66,28,0.01688,309,22,2564,"E02006581 E02006585"
"268230",1,1,1,2.471,1352,98,50,0.02023,461,54,5751,"E02006581 E02006587"
"268231",1,1,1,10.667,6250,348,205,0.01922,1988,191,15455,"E02006581 E02006588"
"268232",1,1,1,11.786,7516,400,214,0.01816,2197,187,16505,"E02006581 E02006589"
"268233",1,1,1,12.255,6772,391,210,0.01714,2284,199,17575,"E02006581 E02006591"
"268234",1,1,1,13.932,7590,514,233,0.01672,2597,213,20756,"E02006581 E02006593"
"268235",1,1,1,14.386,7596,478,243,0.01689,2682,222,20252,"E02006581 E02006595"
"268236",1,1,1,15.43,11098,429,235,0.01523,2876,269,28096,"E02006581 E02006604"
"268237",1,1,1,8.878,4216,322,115,0.01295,1655,125,14986,"E02006581 E02006605"
"268238",1,1,1,14.791,11380,428,251,0.01697,2757,268,26899,"E02006581 E02006607"
"268239",1,1,1,10.381,7416,320,158,0.01522,1935,187,18399,"E02006581 E02006608"
"268240",1,1,1,9.646,6438,324,257,0.02664,1798,192,19517,"E02006581 E02006610"
"268241",1,1,1,18.49,10330,453,479,0.02591,3447,355,38523,"E02006581 E02006612"
"268242",1,1,1,21.665,10364,488,507,0.0234,4039,371,36251,"E02006581 E02006615"
"268264",1,1,1,1.796,1000,97,16,0.00891,335,27,2516,"E02006582 E02006583"
"268265",1,1,1,2.943,1438,125,22,0.00748,549,46,4650,"E02006582 E02006585"
"268266",1,1,1,5.263,2680,214,62,0.01178,981,101,8954,"E02006582 E02006587"
"268267",1,1,1,15.42,9506,543,244,0.01582,2874,247,22039,"E02006582 E02006589"
"268268",1,1,1,15.889,8762,534,240,0.0151,2962,259,23109,"E02006582 E02006591"
"268269",1,1,1,17.566,9580,657,263,0.01497,3274,274,26290,"E02006582 E02006593"
"268270",1,1,1,11.293,10014,255,201,0.0178,2105,217,22599,"E02006582 E02006604"
"268271",1,1,1,4.741,3132,148,81,0.01709,884,73,9489,"E02006582 E02006605"
"268272",1,1,1,10.654,10296,254,217,0.02037,1986,216,21402,"E02006582 E02006607"
"268273",1,1,1,6.244,6332,146,124,0.01986,1164,135,12902,"E02006582 E02006608"
"268274",1,1,1,11.702,8888,354,269,0.02299,2181,227,21181,"E02006582 E02006610"
"268275",1,1,1,14.581,7784,303,495,0.03395,2718,333,38879,"E02006582 E02006612"
"268276",1,1,1,15.254,8124,338,536,0.03514,2844,347,39183,"E02006582 E02006614"
"268277",1,1,1,24.688,13286,538,531,0.02151,4602,425,39915,"E02006582 E02006617"
"268278",1,1,1,26.916,14420,628,576,0.0214,5017,474,44267,"E02006582 E02006618"
"268304",1,1,1,5.94,3372,192,42,0.00707,1107,82,9112,"E02006583 E02006584"
"268305",1,1,1,1.446,610,44,6,0.00415,270,23,2549,"E02006583 E02006585"
"268306",1,1,1,3.766,1852,133,46,0.01221,702,77,6853,"E02006583 E02006587"
"268307",1,1,1,12.804,7412,410,219,0.0171,2387,227,18888,"E02006583 E02006588"
"268308",1,1,1,13.923,8678,462,228,0.01638,2595,224,19938,"E02006583 E02006589"
"268309",1,1,1,14.392,7934,453,224,0.01556,2683,236,21008,"E02006583 E02006591"
"268310",1,1,1,16.069,8752,576,247,0.01537,2995,250,24189,"E02006583 E02006593"
"268311",1,1,1,12.903,10178,320,215,0.01666,2405,239,23908,"E02006583 E02006604"
"268312",1,1,1,6.351,3296,213,95,0.01496,1184,96,10798,"E02006583 E02006605"
"268313",1,1,1,12.264,10460,319,231,0.01884,2286,238,22711,"E02006583 E02006607"
"268314",1,1,1,7.854,6496,211,138,0.01757,1464,157,14211,"E02006583 E02006608"
"268315",1,1,1,10.596,8294,282,261,0.02463,1975,210,19605,"E02006583 E02006610"
"268316",1,1,1,19.44,12186,411,483,0.02485,3624,372,38611,"E02006583 E02006612"
"268317",1,1,1,23.582,12692,466,523,0.02218,4396,408,38339,"E02006583 E02006617"
"268336",1,1,1,4.14,2378,159,36,0.0087,772,65,6777,"E02006584 E02006585"
"268337",1,1,1,2.115,962,86,16,0.00757,394,35,6476,"E02006584 E02006586"
"268338",1,1,1,2.535,2080,105,44,0.01736,473,61,6854,"E02006584 E02006587"
"268339",1,1,1,7.483,5040,238,147,0.01964,1395,143,11478,"E02006584 E02006588"
"268340",1,1,1,8.602,6306,290,156,0.01814,1604,140,12528,"E02006584 E02006589"
"268341",1,1,1,10.829,7070,410,168,0.01551,2019,159,16104,"E02006584 E02006590"
"268342",1,1,1,9.071,5562,281,152,0.01676,1691,152,13598,"E02006584 E02006591"
"268343",1,1,1,19.627,12110,808,267,0.0136,3659,291,28521,"E02006584 E02006592"
"268344",1,1,1,10.748,6380,404,175,0.01628,2004,166,16779,"E02006584 E02006593"
"268345",1,1,1,11.202,6386,368,185,0.01651,2088,175,16275,"E02006584 E02006595"
"268346",1,1,1,18.19,12928,505,257,0.01413,3391,316,32507,"E02006584 E02006604"
"268347",1,1,1,11.638,6046,398,137,0.01177,2169,173,19397,"E02006584 E02006605"
"268348",1,1,1,17.551,13210,504,273,0.01555,3272,315,31310,"E02006584 E02006607"
"268349",1,1,1,13.141,9246,396,180,0.0137,2450,234,22810,"E02006584 E02006608"
"268350",1,1,1,9.95,7274,351,255,0.02563,1855,204,21472,"E02006584 E02006610"
"268351",1,1,1,18.794,11166,480,477,0.02538,3503,366,40478,"E02006584 E02006612"
"268372",1,1,1,2.166,1194,93,40,0.01847,404,53,4318,"E02006585 E02006587"
"268373",1,1,1,11.204,6754,370,213,0.01901,2089,203,16353,"E02006585 E02006588"
"268374",1,1,1,12.323,8020,422,222,0.01802,2297,199,17403,"E02006585 E02006589"
"268375",1,1,1,14.55,8784,542,234,0.01608,2712,219,20979,"E02006585 E02006590"
"268376",1,1,1,12.792,7276,413,218,0.01704,2385,211,18473,"E02006585 E02006591"
"268377",1,1,1,14.469,8094,536,241,0.01666,2697,225,21654,"E02006585 E02006593"
"268378",1,1,1,14.05,10550,348,221,0.01573,2619,251,25731,"E02006585 E02006604"
"268379",1,1,1,7.498,3668,241,101,0.01347,1398,108,12621,"E02006585 E02006605"
"268380",1,1,1,13.411,10832,347,237,0.01767,2500,250,24534,"E02006585 E02006607"
"268381",1,1,1,9.341,6280,319,247,0.02644,1741,191,18084,"E02006585 E02006610"
"268382",1,1,1,18.185,10172,448,469,0.02579,3390,353,37090,"E02006585 E02006612"
"268383",1,1,1,21.36,10206,483,497,0.02327,3982,370,34818,"E02006585 E02006615"
"268384",1,1,1,22.327,10678,503,509,0.0228,4162,389,36818,"E02006585 E02006617"
"268385",1,1,1,22.625,10830,488,526,0.02325,4218,394,35395,"E02006585 E02006619"
"268407",1,1,1,1.394,1308,59,36,0.02582,260,41,4500,"E02006586 E02006587"
"268408",1,1,1,9.024,6080,322,173,0.01917,1682,166,15064,"E02006586 E02006588"
"268409",1,1,1,10.143,7346,374,182,0.01794,1891,162,16114,"E02006586 E02006589"
"268410",1,1,1,12.37,8110,494,194,0.01568,2306,182,19690,"E02006586 E02006590"
"268411",1,1,1,10.612,6602,365,178,0.01677,1978,174,17184,"E02006586 E02006591"
"268412",1,1,1,12.289,7420,488,201,0.01636,2291,189,20365,"E02006586 E02006593"
"268413",1,1,1,12.743,7426,452,211,0.01656,2375,197,19861,"E02006586 E02006595"
"268414",1,1,1,17.602,10930,575,291,0.01653,3281,273,27073,"E02006586 E02006596"
"268415",1,1,1,26.378,14846,1063,447,0.01695,4917,413,43905,"E02006586 E02006597"
"268416",1,1,1,17.04,11866,479,261,0.01532,3176,299,31100,"E02006586 E02006604"
"268417",1,1,1,10.488,4984,372,141,0.01344,1955,155,17990,"E02006586 E02006605"
"268418",1,1,1,16.401,12148,478,277,0.01689,3057,298,29903,"E02006586 E02006607"
"268419",1,1,1,8.809,6502,305,247,0.02804,1642,184,19118,"E02006586 E02006610"
"268420",1,1,1,17.653,10394,434,469,0.02657,3291,346,38124,"E02006586 E02006612"
"268421",1,1,1,20.828,10428,469,497,0.02386,3883,363,35852,"E02006586 E02006615"
"268445",1,1,1,10.065,6824,354,199,0.01977,1876,173,15587,"E02006587 E02006588"
"268446",1,1,1,11.184,8090,406,208,0.0186,2085,169,16637,"E02006587 E02006589"
"268447",1,1,1,13.411,8854,526,220,0.0164,2500,188,20213,"E02006587 E02006590"
"268448",1,1,1,11.653,7346,397,204,0.01751,2172,181,17707,"E02006587 E02006591"
"268449",1,1,1,13.33,8164,520,227,0.01703,2485,195,20888,"E02006587 E02006593"
"268450",1,1,1,16.213,11360,441,259,0.01597,3022,275,28308,"E02006587 E02006604"
"268451",1,1,1,9.661,4478,334,139,0.01439,1801,132,15198,"E02006587 E02006605"
"268452",1,1,1,15.574,11642,440,275,0.01766,2903,274,27111,"E02006587 E02006607"
"268453",1,1,1,7.53,5734,259,217,0.02882,1404,146,15000,"E02006587 E02006610"
"268454",1,1,1,16.374,9626,388,439,0.02681,3052,309,34006,"E02006587 E02006612"
"268455",1,1,1,16.232,9046,395,440,0.02711,3026,294,32718,"E02006587 E02006614"
"268456",1,1,1,19.549,9660,423,467,0.02389,3644,325,31734,"E02006587 E02006615"
"268457",1,1,1,20.516,10132,443,479,0.02335,3824,345,33734,"E02006587 E02006617"
"268458",1,1,1,22.744,11266,533,524,0.02304,4240,393,38086,"E02006587 E02006618"
"268459",1,1,1,20.814,10284,428,496,0.02383,3880,349,32311,"E02006587 E02006619"
"268482",1,1,1,2.018,926,113,33,0.01635,376,16,2664,"E02006588 E02006589"
"268483",1,1,1,3.77,1424,132,45,0.01194,703,25,5020,"E02006588 E02006590"
"268484",1,1,1,2.023,758,80,17,0.0084,377,18,2794,"E02006588 E02006591"
"268485",1,1,1,12.579,7306,607,132,0.01049,2345,157,17717,"E02006588 E02006592"
"268486",1,1,1,3.7,1576,203,40,0.01081,690,32,5975,"E02006588 E02006593"
"268487",1,1,1,4.154,1582,167,50,0.01204,774,41,5471,"E02006588 E02006595"
"268488",1,1,1,9.013,5086,290,130,0.01442,1680,117,12683,"E02006588 E02006596"
"268489",1,1,1,17.789,9002,778,286,0.01608,3316,257,29515,"E02006588 E02006597"
"268490",1,1,1,16.57,9440,364,256,0.01545,3089,217,23321,"E02006588 E02006598"
"268492",1,1,1,21.052,13558,440,317,0.01506,3924,294,28410,"E02006588 E02006601"
"268493",1,1,1,24.224,12366,471,338,0.01395,4516,358,42658,"E02006588 E02006602"
"268495",1,1,1,19.375,10562,618,326,0.01683,3612,314,28190,"E02006588 E02006605"
"268496",1,1,1,22.253,13354,475,763,0.03429,4148,507,54471,"E02006588 E02006609"
"268497",1,1,1,12.683,8572,335,368,0.02902,2364,258,25080,"E02006588 E02006610"
"268498",1,1,1,21.176,12488,528,566,0.02673,3947,421,42786,"E02006588 E02006612"
"268499",1,1,1,22.939,12516,535,588,0.02563,4276,412,38459,"E02006588 E02006615"
"268500",1,1,1,23.906,12988,555,600,0.0251,4456,432,40459,"E02006588 E02006617"
"268534",1,1,1,2.355,1614,108,34,0.01444,439,29,4086,"E02006589 E02006590"
"268535",1,1,1,1.49,1010,47,20,0.01342,278,33,3162,"E02006589 E02006591"
"268536",1,1,1,11.423,7032,577,121,0.01059,2129,161,16761,"E02006589 E02006592"
"268537",1,1,1,3.153,1514,132,35,0.0111,588,41,6017,"E02006589 E02006593"
"268538",1,1,1,4.367,1920,189,48,0.01099,814,53,6267,"E02006589 E02006594"
"268539",1,1,1,4.018,2008,152,59,0.01468,749,61,6404,"E02006589 E02006595"
"268540",1,1,1,8.476,5298,271,133,0.01569,1580,133,13222,"E02006589 E02006596"
"268541",1,1,1,16.633,8728,748,275,0.01653,3101,261,28559,"E02006589 E02006597"
"268542",1,1,1,16.033,9652,345,259,0.01615,2989,233,23860,"E02006589 E02006598"
"268544",1,1,1,20.515,13770,421,320,0.0156,3824,310,28949,"E02006589 E02006601"
"268545",1,1,1,23.687,12578,452,341,0.0144,4416,374,43197,"E02006589 E02006602"
"268547",1,1,1,20.513,12336,675,335,0.01633,3824,348,32027,"E02006589 E02006605"
"268548",1,1,1,13.481,7678,336,389,0.02886,2513,293,26762,"E02006589 E02006610"
"268549",1,1,1,21.974,11594,529,587,0.02671,4096,456,44468,"E02006589 E02006612"
"268550",1,1,1,21.832,11014,536,588,0.02693,4070,442,43180,"E02006589 E02006614"
"268579",1,1,1,2.32,1340,71,32,0.01379,432,55,4950,"E02006590 E02006591"
"268580",1,1,1,9.289,6024,495,87,0.00937,1732,139,13618,"E02006590 E02006592"
"268581",1,1,1,1.791,832,90,19,0.01061,334,32,4374,"E02006590 E02006593"
"268582",1,1,1,2.233,912,107,14,0.00627,416,31,3124,"E02006590 E02006594"
"268583",1,1,1,4.613,2150,156,57,0.01236,860,75,8089,"E02006590 E02006595"
"268584",1,1,1,8.511,5758,358,125,0.01469,1587,142,14082,"E02006590 E02006596"
"268585",1,1,1,14.499,7720,666,241,0.01662,2703,239,25416,"E02006590 E02006597"
"268586",1,1,1,16.068,10112,432,251,0.01562,2995,242,24720,"E02006590 E02006598"
"268587",1,1,1,21.218,11188,755,403,0.01899,3955,359,37931,"E02006590 E02006599"
"268588",1,1,1,24.31,14884,851,494,0.02032,4532,422,45962,"E02006590 E02006600"
"268589",1,1,1,21.252,12888,660,359,0.01689,3962,367,40787,"E02006590 E02006602"
"268591",1,1,1,14.286,8004,358,399,0.02793,2663,316,28685,"E02006590 E02006610"
"268592",1,1,1,22.779,11920,551,597,0.02621,4246,478,46391,"E02006590 E02006612"
"268593",1,1,1,22.637,11340,558,598,0.02642,4220,464,45103,"E02006590 E02006614"
"268594",1,1,1,25.509,12420,578,631,0.02474,4755,489,44064,"E02006590 E02006617"
"268595",1,1,1,25.807,12572,563,648,0.02511,4811,494,42641,"E02006590 E02006619"
"268618",1,1,1,11.1,6768,542,119,0.01072,2069,147,15742,"E02006591 E02006592"
"268619",1,1,1,2.221,1038,138,27,0.01216,414,22,4000,"E02006591 E02006593"
"268620",1,1,1,4.044,1656,154,46,0.01137,754,39,5248,"E02006591 E02006594"
"268621",1,1,1,2.679,1066,110,39,0.01456,499,31,3662,"E02006591 E02006595"
"268622",1,1,1,7.402,4478,227,123,0.01662,1380,107,10929,"E02006591 E02006596"
"268623",1,1,1,16.31,8464,713,273,0.01674,3040,247,27540,"E02006591 E02006597"
"268624",1,1,1,14.959,8832,301,249,0.01665,2789,207,21567,"E02006591 E02006598"
"268625",1,1,1,26.388,14124,525,418,0.01584,4919,393,46947,"E02006591 E02006600"
"268626",1,1,1,22.613,11758,408,331,0.01464,4215,348,40904,"E02006591 E02006602"
"268628",1,1,1,12.142,6736,294,369,0.03039,2263,263,24020,"E02006591 E02006610"
"268629",1,1,1,20.635,10652,487,567,0.02748,3847,426,41726,"E02006591 E02006612"
"268630",1,1,1,22.398,10680,494,589,0.0263,4175,417,37399,"E02006591 E02006615"
"268653",1,1,1,9.837,6394,548,102,0.01037,1834,156,15007,"E02006592 E02006593"
"268654",1,1,1,11.819,8078,621,132,0.01117,2203,188,19933,"E02006592 E02006595"
"268655",1,1,1,10.413,6230,252,100,0.0096,1941,153,15728,"E02006592 E02006596"
"268656",1,1,1,10.946,7064,188,186,0.01699,2040,168,22452,"E02006592 E02006597"
"268657",1,1,1,18.579,11666,361,212,0.01141,3463,255,26179,"E02006592 E02006598"
"268658",1,1,1,20.757,14228,373,439,0.02115,3869,351,42998,"E02006592 E02006600"
"268659",1,1,1,19.979,12568,270,324,0.01622,3724,334,38333,"E02006592 E02006602"
"268686",1,1,1,2.956,1518,186,29,0.00981,551,38,4342,"E02006593 E02006594"
"268687",1,1,1,3.175,1486,115,40,0.0126,592,50,6700,"E02006593 E02006595"
"268688",1,1,1,6.276,3692,229,106,0.01689,1170,100,10370,"E02006593 E02006596"
"268689",1,1,1,15.222,8326,745,256,0.01682,2838,246,26634,"E02006593 E02006597"
"268690",1,1,1,13.833,8046,303,232,0.01677,2579,199,21008,"E02006593 E02006598"
