"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"267779",1,1,1,4.602,1608,119,29,0.0063,858,42,5059,"E02006566 E02006571",119
"267780",1,1,1,4.148,1562,122,25,0.00603,773,39,8674,"E02006566 E02006572",122
"267781",1,1,1,14.449,5488,344,37,0.00256,2693,167,40369,"E02006566 E02006573",344
"267782",1,1,1,16.452,6180,467,43,0.00261,3067,195,33247,"E02006566 E02006574",467
"267812",1,1,1,12.157,4854,210,89,0.00732,2266,167,26074,"E02006567 E02006568",210
"267813",1,1,1,2.456,956,67,12,0.00489,458,25,2845,"E02006567 E02006569",67
"267814",1,1,1,12.515,5078,247,88,0.00703,2333,168,31778,"E02006567 E02006570",247
"267815",1,1,1,9.107,3586,239,36,0.00395,1698,113,21508,"E02006567 E02006571",239
"267816",1,1,1,12.818,5200,347,52,0.00406,2389,167,30015,"E02006567 E02006572",347
"267817",1,1,1,19.967,7582,442,52,0.0026,3722,253,48042,"E02006567 E02006573",442
"267818",1,1,1,22.857,8692,573,62,0.00271,4261,293,49582,"E02006567 E02006574",573
"267841",1,1,1,10.365,4116,318,45,0.00434,1932,128,30619,"E02006568 E02006569",318
"267842",1,1,1,1.103,412,44,5,0.00453,206,10,3462,"E02006568 E02006570",44
"267843",1,1,1,3.259,1328,172,15,0.0046,608,34,7947,"E02006568 E02006571",172
"267844",1,1,1,2.389,952,85,11,0.0046,445,25,5981,"E02006568 E02006572",85
"267845",1,1,1,12.69,4878,307,23,0.00181,2366,153,37676,"E02006568 E02006573",307
"267846",1,1,1,14.693,5570,430,29,0.00197,2739,180,30554,"E02006568 E02006574",430
"267875",1,1,1,10.053,4352,397,36,0.00358,1874,141,25984,"E02006569 E02006570",397
"267876",1,1,1,7.002,2916,208,26,0.00371,1305,94,18850,"E02006569 E02006571",208
"267877",1,1,1,10.713,4530,316,42,0.00392,1997,148,27357,"E02006569 E02006572",316
"267878",1,1,1,17.862,6912,411,42,0.00235,3330,234,45384,"E02006569 E02006573",411
"267879",1,1,1,20.752,8022,542,52,0.00251,3868,274,46924,"E02006569 E02006574",542
"267905",1,1,1,3.02,1292,162,10,0.00331,563,34,4464,"E02006570 E02006571",162
"267906",1,1,1,1.286,542,43,6,0.00467,240,14,2519,"E02006570 E02006572",43
"267907",1,1,1,11.933,4628,278,18,0.00151,2224,147,37070,"E02006570 E02006573",278
"267908",1,1,1,13.59,5160,388,24,0.00177,2533,170,27092,"E02006570 E02006574",388
"267936",1,1,1,3.83,1712,121,16,0.00418,714,55,8223,"E02006571 E02006572",121
"267937",1,1,1,10.979,4094,216,16,0.00146,2047,142,26250,"E02006571 E02006573",216
"267938",1,1,1,13.869,5204,347,26,0.00187,2585,181,27790,"E02006571 E02006574",347
"267963",1,1,1,12.345,4588,233,18,0.00146,2301,154,42844,"E02006572 E02006573",233
"267964",1,1,1,13.182,4962,364,24,0.00182,2457,167,25520,"E02006572 E02006574",364
"267990",1,1,1,13.317,4994,342,24,0.0018,2482,174,21933,"E02006573 E02006574",342
"268021",1,1,1,5.042,2310,119,45,0.00893,940,86,26481,"E02006575 E02006576",119
"268022",1,1,1,1.353,534,43,8,0.00591,252,19,2117,"E02006575 E02006577",43
"268023",1,1,1,2.116,912,80,8,0.00378,394,30,4675,"E02006575 E02006578",80
"268024",1,1,1,4.03,1778,157,25,0.0062,751,56,11388,"E02006575 E02006579",157
"268025",1,1,1,3.071,1388,83,39,0.0127,572,56,4520,"E02006575 E02006580",83
"268026",1,1,1,3.67,1734,118,39,0.01063,684,68,8231,"E02006575 E02006581",118
"268027",1,1,1,4.739,2106,196,27,0.0057,883,70,13503,"E02006575 E02006583",196
"268028",1,1,1,3.913,1830,160,27,0.0069,729,63,12079,"E02006575 E02006585",160
"268029",1,1,1,5.188,2582,163,81,0.01561,967,109,15605,"E02006575 E02006587",163
"268030",1,1,1,10.942,4970,295,136,0.01243,2040,178,81092,"E02006575 E02006588",295
"268031",1,1,1,12.069,5242,349,151,0.01251,2250,177,90679,"E02006575 E02006589",349
"268032",1,1,1,12.533,5492,338,141,0.01125,2336,186,83273,"E02006575 E02006591",338
"268033",1,1,1,14.207,6310,461,164,0.01154,2648,200,86393,"E02006575 E02006593",461
"268034",1,1,1,14.536,6252,409,178,0.01225,2710,210,86424,"E02006575 E02006595",409
"268035",1,1,1,14.582,6954,299,180,0.01234,2718,254,92839,"E02006575 E02006604",299
"268036",1,1,1,6.214,2794,144,50,0.00805,1158,90,36200,"E02006575 E02006605",144
"268037",1,1,1,10.91,5264,225,127,0.01164,2034,196,59759,"E02006575 E02006608",225
"268038",1,1,1,12.755,6620,294,282,0.02211,2378,242,85004,"E02006575 E02006610",294
"268039",1,1,1,20.276,9726,447,446,0.022,3780,378,107003,"E02006575 E02006612",447
"268055",1,1,1,5.323,2078,101,43,0.00808,992,57,34291,"E02006576 E02006577",101
"268056",1,1,1,3.701,1430,84,39,0.01054,690,37,21794,"E02006576 E02006578",84
"268057",1,1,1,1.328,672,30,24,0.01807,248,7,1576,"E02006576 E02006579",30
"268058",1,1,1,6.878,2838,138,70,0.01018,1282,90,36451,"E02006576 E02006580",138
"268059",1,1,1,5.911,2614,151,66,0.01117,1102,83,34699,"E02006576 E02006581",151
"268060",1,1,1,2.158,1154,82,58,0.02688,402,36,5479,"E02006576 E02006582",82
"268061",1,1,1,3.33,1760,111,44,0.01321,621,42,12166,"E02006576 E02006583",111
"268062",1,1,1,4.275,2172,137,50,0.0117,797,58,15441,"E02006576 E02006585",137
"268063",1,1,1,6.053,3200,217,86,0.01421,1128,105,18979,"E02006576 E02006587",217
"268064",1,1,1,14.636,6348,344,163,0.01114,2728,210,107294,"E02006576 E02006588",344
"268065",1,1,1,15.763,6620,398,178,0.01129,2938,210,116881,"E02006576 E02006589",398
"268066",1,1,1,16.227,6870,387,168,0.01035,3025,218,109475,"E02006576 E02006591",387
"268067",1,1,1,17.901,7688,510,191,0.01067,3337,232,112595,"E02006576 E02006593",510
"268068",1,1,1,11.403,5510,227,177,0.01552,2126,201,67365,"E02006576 E02006604",227
"268069",1,1,1,3.035,1350,72,47,0.01549,566,37,10726,"E02006576 E02006605",72
"268070",1,1,1,11.535,5660,288,205,0.01777,2150,215,59048,"E02006576 E02006607",288
"268071",1,1,1,7.15,3606,140,144,0.02014,1333,144,20786,"E02006576 E02006608",140
"268072",1,1,1,13.435,7098,281,395,0.0294,2504,264,37037,"E02006576 E02006610",281
"268073",1,1,1,15.842,8348,343,551,0.03478,2953,354,44681,"E02006576 E02006612",343
"268087",1,1,1,2.487,1026,58,8,0.00322,464,35,11770,"E02006577 E02006578",58
"268088",1,1,1,4.356,2002,148,21,0.00482,812,60,23574,"E02006577 E02006579",148
"268089",1,1,1,1.931,934,47,31,0.01605,360,39,3005,"E02006577 E02006580",47
"268090",1,1,1,2.444,1248,78,31,0.01268,456,50,6630,"E02006577 E02006581",78
"268091",1,1,1,6.224,2730,242,49,0.00787,1160,94,10397,"E02006577 E02006582",242
"268092",1,1,1,4.487,1964,154,33,0.00735,836,68,7859,"E02006577 E02006583",154
"268093",1,1,1,3.661,1688,118,33,0.00901,682,61,6435,"E02006577 E02006585",118
"268094",1,1,1,4.07,2112,130,69,0.01695,759,92,8496,"E02006577 E02006587",130
"268095",1,1,1,9.824,4500,262,124,0.01262,1831,160,73983,"E02006577 E02006588",262
"268096",1,1,1,10.951,4772,316,139,0.01269,2041,160,83570,"E02006577 E02006589",316
"268097",1,1,1,11.415,5022,305,129,0.0113,2128,169,76164,"E02006577 E02006591",305
"268098",1,1,1,13.089,5840,428,152,0.01161,2440,183,79284,"E02006577 E02006593",428
"268099",1,1,1,19.051,8272,540,274,0.01438,3551,283,89589,"E02006577 E02006596",540
"268101",1,1,1,15.065,7134,289,178,0.01182,2808,259,93373,"E02006577 E02006604",289
"268102",1,1,1,6.697,2974,134,48,0.00717,1248,95,36734,"E02006577 E02006605",134
"268103",1,1,1,15.197,7284,350,206,0.01356,2833,274,85056,"E02006577 E02006607",350
"268104",1,1,1,11.637,6150,261,270,0.0232,2169,225,77895,"E02006577 E02006610",261
"268105",1,1,1,19.158,9256,414,434,0.02265,3571,360,99894,"E02006577 E02006612",414
"268124",1,1,1,2.268,1148,92,19,0.00838,423,32,6381,"E02006578 E02006579",92
"268125",1,1,1,3.917,1748,90,35,0.00894,730,62,27525,"E02006578 E02006580",90
"268126",1,1,1,2.678,1364,91,29,0.01083,499,52,9499,"E02006578 E02006581",91
"268127",1,1,1,4.321,2112,182,49,0.01134,805,70,8664,"E02006578 E02006582",182
"268128",1,1,1,2.981,1450,101,35,0.01174,556,48,4016,"E02006578 E02006583",101
"268129",1,1,1,2.463,1160,88,21,0.00853,459,42,7362,"E02006578 E02006585",88
"268130",1,1,1,4.141,2124,162,53,0.0128,772,87,10711,"E02006578 E02006587",162
"268131",1,1,1,11.752,5228,305,128,0.01089,2191,183,80784,"E02006578 E02006588",305
"268132",1,1,1,12.879,5500,359,143,0.0111,2401,182,90371,"E02006578 E02006589",359
"268133",1,1,1,15.084,6262,438,153,0.01014,2812,199,98345,"E02006578 E02006590",438
"268134",1,1,1,13.343,5750,348,133,0.00997,2487,191,82965,"E02006578 E02006591",348
"268135",1,1,1,15.017,6568,471,156,0.01039,2799,205,86085,"E02006578 E02006593",471
"268136",1,1,1,13.574,6518,273,174,0.01282,2530,238,80574,"E02006578 E02006604",273
"268137",1,1,1,5.206,2358,118,44,0.00845,970,74,23935,"E02006578 E02006605",118
"268138",1,1,1,13.706,6668,334,202,0.01474,2555,253,72257,"E02006578 E02006607",334
"268139",1,1,1,9.125,4708,220,159,0.01742,1701,183,27712,"E02006578 E02006608",220
"268140",1,1,1,11.536,6142,276,244,0.02115,2150,214,63038,"E02006578 E02006610",276
"268141",1,1,1,19.057,9248,429,408,0.02141,3552,350,85037,"E02006578 E02006612",429
"268142",1,1,1,21.34,10124,428,500,0.02343,3978,381,86458,"E02006578 E02006617",428
"268157",1,1,1,6.04,2668,156,52,0.00861,1126,93,19543,"E02006579 E02006580",156
"268158",1,1,1,3.575,1980,130,38,0.01063,666,65,11946,"E02006579 E02006581",130
"268159",1,1,1,1.946,1182,88,50,0.02569,363,43,6539,"E02006579 E02006582",88
"268160",1,1,1,2.013,1188,71,22,0.01093,375,34,7149,"E02006579 E02006583",71
"268161",1,1,1,2.958,1600,97,28,0.00947,551,50,10424,"E02006579 E02006585",97
"268162",1,1,1,4.736,2628,177,64,0.01351,883,96,13962,"E02006579 E02006587",177
"268163",1,1,1,12.082,5628,370,131,0.01084,2252,188,80222,"E02006579 E02006588",370
"268164",1,1,1,13.209,5900,424,146,0.01105,2462,188,89809,"E02006579 E02006589",424
"268165",1,1,1,13.673,6150,413,136,0.00995,2549,196,82403,"E02006579 E02006591",413
"268166",1,1,1,15.347,6968,536,159,0.01036,2861,210,85523,"E02006579 E02006593",536
"268167",1,1,1,12.093,5880,248,187,0.01546,2254,224,70970,"E02006579 E02006604",248
"268168",1,1,1,3.725,1720,93,57,0.0153,694,60,14331,"E02006579 E02006605",93
"268169",1,1,1,12.225,6030,309,215,0.01759,2279,238,62653,"E02006579 E02006607",309
"268170",1,1,1,7.003,3664,133,142,0.02028,1305,153,21558,"E02006579 E02006608",133
"268171",1,1,1,12.131,6646,291,255,0.02102,2261,224,66289,"E02006579 E02006610",291
"268172",1,1,1,15.63,8376,349,543,0.03474,2914,361,45741,"E02006579 E02006612",349
"268189",1,1,1,2.394,1172,80,36,0.01504,446,45,4261,"E02006580 E02006581",80
"268190",1,1,1,6.61,2854,235,76,0.0115,1232,99,16932,"E02006580 E02006582",235
"268191",1,1,1,4.68,1944,151,44,0.0094,872,66,7844,"E02006580 E02006583",151
"268192",1,1,1,1.641,660,72,22,0.01341,306,23,2408,"E02006580 E02006584",72
"268193",1,1,1,3.559,1584,109,52,0.01461,663,59,12404,"E02006580 E02006585",109
"268194",1,1,1,2.881,1560,147,44,0.01527,537,63,7087,"E02006580 E02006587",147
"268195",1,1,1,8.205,3650,257,101,0.01231,1530,126,57322,"E02006580 E02006588",257
"268196",1,1,1,9.332,3922,311,116,0.01243,1740,126,66909,"E02006580 E02006589",311
"268197",1,1,1,11.537,4684,390,126,0.01092,2151,143,74883,"E02006580 E02006590",390
"268198",1,1,1,9.796,4172,300,106,0.01082,1826,135,59503,"E02006580 E02006591",300
"268199",1,1,1,11.47,4990,423,129,0.01125,2138,149,62623,"E02006580 E02006593",423
"268200",1,1,1,17.432,7422,535,251,0.0144,3250,249,72928,"E02006580 E02006596",535
"268201",1,1,1,16.62,7762,321,207,0.01245,3098,277,106147,"E02006580 E02006604",321
"268202",1,1,1,8.252,3602,166,77,0.00933,1538,114,49508,"E02006580 E02006605",166
"268203",1,1,1,16.752,7912,382,235,0.01403,3123,292,97830,"E02006580 E02006607",382
"268204",1,1,1,12.948,6072,247,154,0.01189,2414,219,73067,"E02006580 E02006608",247
"268205",1,1,1,11.099,5852,257,263,0.0237,2069,209,83120,"E02006580 E02006610",257
"268206",1,1,1,20.955,9758,448,507,0.02419,3906,369,107337,"E02006580 E02006615",448
"268207",1,1,1,20.903,9834,409,519,0.02483,3897,376,106540,"E02006580 E02006617",409
"268227",1,1,1,4.37,1798,204,38,0.0087,815,56,6949,"E02006581 E02006582",204
"268228",1,1,1,2.633,1032,116,22,0.00836,491,30,4411,"E02006581 E02006583",116
"268229",1,1,1,1.502,706,54,26,0.01731,280,20,3280,"E02006581 E02006585",54
"268230",1,1,1,2.197,1152,86,48,0.02185,410,50,6667,"E02006581 E02006587",86
"268231",1,1,1,8.843,3914,245,107,0.0121,1648,132,72361,"E02006581 E02006588",245
"268232",1,1,1,9.97,4186,299,122,0.01224,1859,132,81948,"E02006581 E02006589",299
"268233",1,1,1,10.434,4436,288,112,0.01073,1945,141,74542,"E02006581 E02006591",288
"268234",1,1,1,12.108,5254,411,135,0.01115,2257,155,77662,"E02006581 E02006593",411
"268235",1,1,1,12.437,5196,359,149,0.01198,2318,164,77693,"E02006581 E02006595",359
"268236",1,1,1,15.592,7448,353,197,0.01263,2907,256,88670,"E02006581 E02006604",353
"268237",1,1,1,7.224,3288,198,67,0.00927,1347,93,32031,"E02006581 E02006605",198
"268238",1,1,1,15.724,7598,414,225,0.01431,2931,271,80353,"E02006581 E02006607",414
"268239",1,1,1,10.506,5220,277,176,0.01675,1958,191,30171,"E02006581 E02006608",277
"268240",1,1,1,9.735,5176,211,243,0.02496,1815,181,66302,"E02006581 E02006610",211
"268241",1,1,1,17.256,8282,364,407,0.02359,3217,317,88301,"E02006581 E02006612",364
"268242",1,1,1,19.591,9082,402,487,0.02486,3652,341,90519,"E02006581 E02006615",402
"268264",1,1,1,1.874,892,87,22,0.01174,349,30,3024,"E02006582 E02006583",87
"268265",1,1,1,3.021,1330,115,28,0.00927,563,49,5158,"E02006582 E02006585",115
"268266",1,1,1,5.198,2510,217,66,0.0127,969,102,9799,"E02006582 E02006587",217
"268267",1,1,1,13.671,5782,464,148,0.01083,2548,193,85646,"E02006582 E02006589",464
"268268",1,1,1,14.135,6032,453,138,0.00976,2635,202,78240,"E02006582 E02006591",453
"268269",1,1,1,15.809,6850,576,161,0.01018,2947,216,81360,"E02006582 E02006593",576
"268270",1,1,1,11.799,6020,261,229,0.01941,2199,230,30777,"E02006582 E02006604",261
"268271",1,1,1,4.794,2160,126,77,0.01606,894,72,10176,"E02006582 E02006605",126
"268272",1,1,1,11.414,6216,261,221,0.01936,2128,224,28894,"E02006582 E02006607",261
"268273",1,1,1,6.935,3486,161,136,0.01961,1293,147,19759,"E02006582 E02006608",161
"268274",1,1,1,11.823,6278,245,347,0.02935,2204,240,32455,"E02006582 E02006610",245
"268275",1,1,1,14.23,7528,307,503,0.03535,2653,329,40099,"E02006582 E02006612",307
"268276",1,1,1,14.871,7730,349,522,0.0351,2772,333,39849,"E02006582 E02006614",349
"268277",1,1,1,19.309,9370,431,579,0.02999,3599,385,57948,"E02006582 E02006617",431
"268278",1,1,1,20.538,10266,486,646,0.03145,3829,437,60827,"E02006582 E02006618",486
"268304",1,1,1,5.628,2388,234,50,0.00888,1049,84,12795,"E02006583 E02006584",234
"268305",1,1,1,1.446,610,44,6,0.00415,270,23,2549,"E02006583 E02006585",44
"268306",1,1,1,3.623,1790,146,44,0.01214,675,76,7190,"E02006583 E02006587",146
"268307",1,1,1,10.969,4790,339,111,0.01012,2045,167,73450,"E02006583 E02006588",339
"268308",1,1,1,12.096,5062,393,126,0.01042,2255,167,83037,"E02006583 E02006589",393
"268309",1,1,1,12.56,5312,382,116,0.00924,2341,176,75631,"E02006583 E02006591",382
"268310",1,1,1,14.234,6130,505,139,0.00977,2653,190,78751,"E02006583 E02006593",505
"268311",1,1,1,13.586,6846,332,251,0.01847,2533,257,31697,"E02006583 E02006604",332
"268312",1,1,1,5.597,2808,161,75,0.0134,1043,83,24628,"E02006583 E02006605",161
"268313",1,1,1,13.201,7042,332,243,0.01841,2461,250,29814,"E02006583 E02006607",332
"268314",1,1,1,8.722,4312,232,158,0.01812,1626,173,20679,"E02006583 E02006608",232
"268315",1,1,1,10.727,5550,262,229,0.02135,2000,198,58802,"E02006583 E02006610",262
"268316",1,1,1,15.373,8094,360,513,0.03337,2866,345,40821,"E02006583 E02006612",360
"268317",1,1,1,20.531,9532,414,485,0.02362,3827,365,82222,"E02006583 E02006617",414
"268336",1,1,1,3.855,1692,162,32,0.0083,719,61,7233,"E02006584 E02006585",162
"268337",1,1,1,2.115,962,86,16,0.00757,394,35,6476,"E02006584 E02006586",86
"268338",1,1,1,2.722,1528,140,52,0.0191,507,68,7261,"E02006584 E02006587",140
"268339",1,1,1,6.746,3066,190,81,0.01201,1258,106,55173,"E02006584 E02006588",190
"268340",1,1,1,7.873,3338,244,96,0.01219,1468,106,64760,"E02006584 E02006589",244
"268341",1,1,1,10.078,4100,323,106,0.01052,1879,123,72734,"E02006584 E02006590",323
"268342",1,1,1,8.337,3588,233,86,0.01032,1554,115,57354,"E02006584 E02006591",233
"268343",1,1,1,16.965,7054,497,171,0.01008,3162,223,126950,"E02006584 E02006592",497
"268344",1,1,1,10.011,4406,356,109,0.01089,1866,129,60474,"E02006584 E02006593",356
"268345",1,1,1,10.34,4348,304,123,0.0119,1927,138,60505,"E02006584 E02006595",304
"268346",1,1,1,18.035,8500,391,225,0.01248,3362,304,108427,"E02006584 E02006604",391
"268347",1,1,1,9.667,4340,236,95,0.00983,1802,140,51788,"E02006584 E02006605",236
"268348",1,1,1,18.167,8650,452,253,0.01393,3387,318,100110,"E02006584 E02006607",452
"268349",1,1,1,13.724,6376,420,196,0.01428,2558,246,29734,"E02006584 E02006608",420
"268350",1,1,1,10.62,5778,264,293,0.02759,1980,217,64145,"E02006584 E02006610",264
"268351",1,1,1,18.141,8884,417,457,0.02519,3382,352,86144,"E02006584 E02006612",417
"268372",1,1,1,2.166,1194,93,40,0.01847,404,53,4318,"E02006585 E02006587",93
"268373",1,1,1,9.512,4194,286,107,0.01125,1773,144,70578,"E02006585 E02006588",286
"268374",1,1,1,10.639,4466,340,122,0.01147,1983,144,80165,"E02006585 E02006589",340
"268375",1,1,1,12.844,5228,419,132,0.01028,2394,161,88139,"E02006585 E02006590",419
"268376",1,1,1,11.103,4716,329,112,0.01009,2070,153,72759,"E02006585 E02006591",329
"268377",1,1,1,12.777,5534,452,135,0.01057,2382,167,75879,"E02006585 E02006593",452
"268378",1,1,1,14.733,7218,360,257,0.01744,2746,269,33520,"E02006585 E02006604",360
"268379",1,1,1,6.604,3148,184,77,0.01166,1231,93,26133,"E02006585 E02006605",184
"268380",1,1,1,14.348,7414,360,249,0.01735,2675,262,31637,"E02006585 E02006607",360
"268381",1,1,1,9.557,5052,225,225,0.02354,1782,179,56755,"E02006585 E02006610",225
"268382",1,1,1,17.078,8158,378,389,0.02278,3184,314,78754,"E02006585 E02006612",378
"268383",1,1,1,19.413,8958,416,469,0.02416,3619,339,80972,"E02006585 E02006615",416
"268384",1,1,1,19.361,9034,377,481,0.02484,3609,346,80175,"E02006585 E02006617",377
"268385",1,1,1,20.971,9578,328,504,0.02403,3909,364,190830,"E02006585 E02006619",328
"268407",1,1,1,1.541,954,85,40,0.02596,287,46,4817,"E02006586 E02006587",85
"268408",1,1,1,6.8,3026,174,77,0.01132,1268,102,64758,"E02006586 E02006588",174
"268409",1,1,1,7.927,3298,228,92,0.01161,1478,102,74345,"E02006586 E02006589",228
"268410",1,1,1,10.132,4060,307,102,0.01007,1889,119,82319,"E02006586 E02006590",307
"268411",1,1,1,8.391,3548,217,82,0.00977,1564,111,66939,"E02006586 E02006591",217
"268412",1,1,1,10.065,4366,340,105,0.01043,1876,125,70059,"E02006586 E02006593",340
"268413",1,1,1,10.394,4308,288,119,0.01145,1938,134,70090,"E02006586 E02006595",288
"268414",1,1,1,16.027,6798,452,227,0.01416,2988,226,80364,"E02006586 E02006596",452
"268415",1,1,1,21.841,9242,539,287,0.01314,4071,298,166799,"E02006586 E02006597",539
"268416",1,1,1,17.983,8406,374,225,0.01251,3352,298,110691,"E02006586 E02006604",374
"268417",1,1,1,9.615,4246,219,95,0.00988,1792,134,54052,"E02006586 E02006605",219
"268418",1,1,1,18.115,8556,435,253,0.01397,3377,313,102374,"E02006586 E02006607",435
"268419",1,1,1,9.671,5192,285,253,0.02616,1803,190,27248,"E02006586 E02006610",285
"268420",1,1,1,17.192,8298,438,417,0.02426,3205,325,49247,"E02006586 E02006612",438
"268421",1,1,1,19.527,9098,476,497,0.02545,3640,350,51465,"E02006586 E02006615",476
"268445",1,1,1,8.12,3476,246,113,0.01392,1514,116,65624,"E02006587 E02006588",246
"268446",1,1,1,9.247,3748,300,128,0.01384,1724,116,75211,"E02006587 E02006589",300
"268447",1,1,1,11.452,4510,379,138,0.01205,2135,133,83185,"E02006587 E02006590",379
"268448",1,1,1,9.711,3998,289,118,0.01215,1810,125,67805,"E02006587 E02006591",289
"268449",1,1,1,11.385,4816,412,141,0.01238,2122,139,70925,"E02006587 E02006593",412
"268450",1,1,1,17.273,7972,418,225,0.01303,3220,276,87914,"E02006587 E02006604",418
"268451",1,1,1,8.905,3812,263,95,0.01067,1660,113,31275,"E02006587 E02006605",263
"268452",1,1,1,17.405,8122,479,253,0.01454,3244,291,79597,"E02006587 E02006607",479
"268453",1,1,1,8.336,4356,213,221,0.02651,1554,149,22814,"E02006587 E02006610",213
"268454",1,1,1,15.857,7462,366,385,0.02428,2956,284,44813,"E02006587 E02006612",366
"268455",1,1,1,15.841,7286,370,386,0.02437,2953,275,43615,"E02006587 E02006614",370
"268456",1,1,1,18.192,8262,404,465,0.02556,3391,309,47031,"E02006587 E02006615",404
"268457",1,1,1,18.14,8338,365,477,0.0263,3381,316,46234,"E02006587 E02006617",365
"268458",1,1,1,20.335,9440,453,516,0.02537,3791,361,50753,"E02006587 E02006618",453
"268459",1,1,1,19.888,8986,316,500,0.02514,3707,336,174532,"E02006587 E02006619",316
"268482",1,1,1,2.133,832,109,37,0.01735,398,18,2858,"E02006588 E02006589",109
"268483",1,1,1,3.805,1420,126,45,0.01183,709,25,5110,"E02006588 E02006590",126
"268484",1,1,1,2.061,754,74,17,0.00825,384,18,2945,"E02006588 E02006591",74
"268485",1,1,1,11.249,4582,375,110,0.00978,2097,132,38487,"E02006588 E02006592",375
"268486",1,1,1,3.735,1572,197,40,0.01071,696,33,6065,"E02006588 E02006593",197
"268487",1,1,1,3.938,1442,144,58,0.01473,734,40,5910,"E02006588 E02006595",144
"268488",1,1,1,9.571,3932,308,166,0.01734,1784,131,16184,"E02006588 E02006596",308
"268489",1,1,1,16.071,6810,433,230,0.01431,2996,210,68751,"E02006588 E02006597",433
"268490",1,1,1,15.22,6594,263,326,0.02142,2837,228,36732,"E02006588 E02006598",263
"268492",1,1,1,20.223,8822,381,429,0.02121,3770,324,82978,"E02006588 E02006601",381
"268493",1,1,1,23.112,10152,394,442,0.01912,4308,371,122666,"E02006588 E02006602",394
"268495",1,1,1,16.034,6916,359,166,0.01035,2989,226,119455,"E02006588 E02006605",359
"268496",1,1,1,22.044,10826,467,647,0.02935,4109,458,62062,"E02006588 E02006609",467
"268497",1,1,1,13.275,6534,303,304,0.0229,2475,242,35021,"E02006588 E02006610",303
"268498",1,1,1,20.796,9640,456,468,0.0225,3877,378,57020,"E02006588 E02006612",456
"268499",1,1,1,23.198,10312,384,480,0.02069,4324,371,78828,"E02006588 E02006615",384
"268500",1,1,1,23.079,10516,455,560,0.02426,4302,409,58441,"E02006588 E02006617",455
"268534",1,1,1,2.645,1044,103,38,0.01437,493,31,4315,"E02006589 E02006590",103
"268535",1,1,1,1.573,920,49,24,0.01526,293,35,3208,"E02006589 E02006591",49
"268536",1,1,1,10.089,4206,352,103,0.01021,1881,138,37692,"E02006589 E02006592",352
"268537",1,1,1,3.184,1408,133,39,0.01225,594,43,6268,"E02006589 E02006593",133
"268538",1,1,1,4.394,1804,206,52,0.01183,819,56,8149,"E02006589 E02006594",206
"268539",1,1,1,4.001,1804,160,53,0.01325,746,60,8462,"E02006589 E02006595",160
"268540",1,1,1,8.349,3972,349,135,0.01617,1556,130,18381,"E02006589 E02006596",349
"268541",1,1,1,14.911,6434,410,223,0.01496,2780,217,67956,"E02006589 E02006597",410
"268542",1,1,1,15.335,7058,268,329,0.02145,2859,252,37591,"E02006589 E02006598",268
"268544",1,1,1,20.338,9286,386,432,0.02124,3791,348,83837,"E02006589 E02006601",386
"268545",1,1,1,23.091,10410,474,387,0.01676,4304,373,48868,"E02006589 E02006602",474
"268547",1,1,1,17.128,7628,441,175,0.01022,3193,260,136266,"E02006589 E02006605",441
"268548",1,1,1,13.628,7448,336,393,0.02884,2540,298,27364,"E02006589 E02006610",336
"268549",1,1,1,20.991,10486,485,555,0.02644,3913,431,49002,"E02006589 E02006612",485
"268550",1,1,1,20.975,10310,489,556,0.02651,3910,421,47804,"E02006589 E02006614",489
"268579",1,1,1,2.323,1340,71,32,0.01378,433,55,5011,"E02006590 E02006591",71
"268580",1,1,1,7.444,3162,250,65,0.00873,1388,107,33378,"E02006590 E02006592",250
"268581",1,1,1,1.791,832,90,19,0.01061,334,32,4374,"E02006590 E02006593",90
"268582",1,1,1,2.233,912,107,14,0.00627,416,31,3124,"E02006590 E02006594",107
"268583",1,1,1,3.488,1670,182,33,0.00946,650,57,11741,"E02006590 E02006595",182
"268584",1,1,1,7.401,3288,298,111,0.015,1380,125,15869,"E02006590 E02006596",298
"268585",1,1,1,12.266,5390,308,185,0.01508,2287,186,63642,"E02006590 E02006597",308
"268586",1,1,1,15.822,6888,352,247,0.01561,2949,231,94113,"E02006590 E02006598",352
"268587",1,1,1,20.463,9170,443,381,0.01862,3815,335,61106,"E02006590 E02006599",443
"268588",1,1,1,22.15,9948,425,392,0.0177,4129,361,103058,"E02006590 E02006600",425
"268589",1,1,1,22.143,9726,423,363,0.01639,4128,368,46356,"E02006590 E02006602",423
"268591",1,1,1,14.325,7780,360,405,0.02827,2670,318,30119,"E02006590 E02006610",360
"268592",1,1,1,21.737,10506,490,473,0.02176,4052,422,65900,"E02006590 E02006612",490
"268593",1,1,1,21.721,10330,494,474,0.02182,4049,412,64702,"E02006590 E02006614",494
"268594",1,1,1,24.45,11308,452,473,0.01935,4558,418,90789,"E02006590 E02006617",452
"268595",1,1,1,24.637,10970,429,456,0.01851,4593,411,75740,"E02006590 E02006619",429
"268618",1,1,1,9.738,4048,316,97,0.00996,1815,121,36483,"E02006591 E02006592",316
"268619",1,1,1,2.224,1038,138,27,0.01214,415,22,4061,"E02006591 E02006593",138
"268620",1,1,1,4.043,1646,170,46,0.01138,754,40,6940,"E02006591 E02006594",170
"268621",1,1,1,2.679,1066,110,39,0.01456,499,31,3662,"E02006591 E02006595",110
