"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"50809","E02001682 E02001700","E02001682","E02001700",43,0,7,0,0,30,3,1,2,0,1.58000004291534,0.579999983310699,1.98000001907349,-0.0199999995529652,29.5799999237061,-0.419999986886978,2.13000011444092,1.12999999523163,2,0,29.1599998474121,-0.839999973773956,2.84999990463257,1.85000002384186,1.87999999523163,-0.119999997317791,28.7099990844727,-1.28999996185303,7.3600001335144,6.3600001335144,1.6599999666214,-0.340000003576279,25.4799995422363,-4.51999998092651,-0.00135000003501773,2496,-0.00203000009059906,3768,-0.000690000015310943,1272,-0.00222999998368323,4130,-0.000880000006873161,1634,-0.00367000000551343,6801,-0.0023199999704957,4305,-0.00650000013411045,12061,-0.00516000017523766,9565,-0.000859999970998615,1604,-0.00132999999914318,2464,-0.000460000010207295,860,-0.00142999994568527,2654,-0.000569999974686652,1050,-0.00249999994412065,4638,-0.00164000003132969,3034,-0.00456999987363815,8479,-0.00371000007726252,6875,-459,-704,-245,-976,-517,-1198,-739,-3089,-2630,0,7.43748411520998,"Gateshead 001","Gateshead 019",12.053,12.593,5684,6860,1.6205748897468,1.04480212395254,2.26499626648967,2247,34750,0.0207258000476455,2.32558139534884
"50810","E02001682 E02001705","E02001682","E02001705",39,0,10,0,0,27,1,0,1,0,0.600000023841858,0.600000023841858,0.980000019073486,-0.0199999995529652,26.5900001525879,-0.409999996423721,0,0,1,0,27,0,3.67000007629395,3.67000007629395,0.910000026226044,-0.0900000035762787,24.4599990844727,-2.53999996185303,8.78999996185303,8.78999996185303,0.769999980926514,-0.230000004172325,20.9200000762939,-6.07999992370605,0,0,-0.00052000000141561,955,-0.00052000000141561,955,0,0,0,0,-0.00378999998793006,7033,-0.00378999998793006,7033,-0.00560999987646937,10402,-0.00560999987646937,10402,0,0,-0.000339999998686835,627,-0.000339999998686835,627,0,0,0,0,-0.00249000010080636,4628,-0.00249000010080636,4628,-0.00374000007286668,6943,-0.00374000007286668,6943,0,-170,-170,0,0,-1051,-1051,-2521,-2521,0,6.58543124540203,"Gateshead 001","Gateshead 024",8.152,8.581,4864,5034,1.23788400428472,1.05262512266928,3.52060843964671,1520,22877,0.0336790583848036,0
"50811","E02001682 E02001706","E02001682","E02001706",32,0,7,1,0,22,1,0,1,0,0.400000005960464,0.400000005960464,0.990000009536743,-0.00999999977648258,21.7299995422363,-0.270000010728836,0,0,1,0,22,0,1.32000005245209,1.32000005245209,0.959999978542328,-0.0399999991059303,21.1000003814697,-0.899999976158142,3.70000004768372,3.70000004768372,0.879999995231628,-0.119999997317791,19.4599990844727,-2.53999996185303,0,0,-0.000720000010915101,1340,-0.000720000010915101,1340,0,0,0,0,-0.00276999990455806,5136,-0.00276999990455806,5136,-0.00491000013425946,9114,-0.00491000013425946,9114,0,0,-0.000410000007832423,763,-0.000410000007832423,763,0,0,0,0,-0.00170999998226762,3172,-0.00170999998226762,3172,-0.00343000004068017,6355,-0.00343000004068017,6355,0,-240,-240,0,0,-792,-792,-2236,-2236,0,13.4486613387767,"Gateshead 001","Gateshead 025",17.297,18.706,7186,8712,1.28615031372136,1.08145921258022,1.37596114933225,3224,49591,0.0146477066181974,0
"50812","E02001682 E02001707","E02001682","E02001707",25,1,0,0,0,21,2,0,1,0,0.259999990463257,0.259999990463257,0.990000009536743,-0.00999999977648258,20.7800006866455,-0.219999998807907,0,0,1,0,21,0,0.740000009536743,0.740000009536743,0.970000028610229,-0.0299999993294477,20.3799991607666,-0.620000004768372,2.38000011444092,2.38000011444092,0.899999976158142,-0.100000001490116,19,-2,0,0,-0.000530000019352883,976,-0.000530000019352883,976,0,0,0,0,-0.00173000001814216,3200,-0.00173000001814216,3200,-0.00344999996013939,6409,-0.00344999996013939,6409,0,0,-0.000269999989541247,498,-0.000269999989541247,498,0,0,0,0,-0.00095999997574836,1774,-0.00095999997574836,1774,-0.00248000002466142,4598,-0.00248000002466142,4598,0,-219,-219,0,0,-617,-617,-1987,-1987,1,15.0572925865349,"Gateshead 001","Gateshead 026",19.471,20.778,8300,9782,1.29312755849694,1.06712546864568,1.43290021056956,3630,55824,0.0149677543555684,0
"50813","E02001682 E02001708","E02001682","E02001708",25,0,2,0,0,22,0,0,1,0,0.319999992847443,0.319999992847443,0.990000009536743,-0.00999999977648258,21.7199993133545,-0.280000001192093,0,0,1,0,22,0,1.5900000333786,1.5900000333786,0.939999997615814,-0.0599999986588955,20.6000003814697,-1.39999997615814,4.21999979019165,4.21999979019165,0.829999983310699,-0.170000001788139,18.2900009155273,-3.71000003814697,0,0,-0.000369999994290993,695,-0.000369999994290993,695,0,0,0,0,-0.00215999991632998,4004,-0.00215999991632998,4004,-0.00356999994255602,6617,-0.00356999994255602,6617,0,0,-0.000250000011874363,469,-0.000250000011874363,469,0,0,0,0,-0.00147000001743436,2717,-0.00147000001743436,2717,-0.00249999994412065,4635,-0.00249999994412065,4635,0,-162,-162,0,0,-810,-810,-2152,-2152,0,8.10412639068129,"Gateshead 001","Newcastle upon Tyne 001",11.413,12.192,5878,6354,1.40829491666412,1.06825549811618,2.91772540085867,2128,23327,0.0278051181102362,0
"50814","E02001682 E02001710","E02001682","E02001710",17,1,0,0,0,15,0,0,1,0,0.200000002980232,0.200000002980232,0.990000009536743,-0.00999999977648258,14.8299999237061,-0.170000001788139,0,0,1,0,15,0,0.910000026226044,0.910000026226044,0.939999997615814,-0.0599999986588955,14.1999998092651,-0.800000011920929,2.55999994277954,2.55999994277954,0.850000023841858,-0.150000005960464,12.75,-2.25,0,0,-0.000250000011874363,459,-0.000250000011874363,459,0,0,0,0,-0.00127999996766448,2381,-0.00127999996766448,2381,-0.00218000006861985,4042,-0.00218000006861985,4042,0,0,-0.000169999999343418,320,-0.000169999999343418,320,0,0,0,0,-0.000899999984540045,1677,-0.000899999984540045,1677,-0.00161999999545515,3001,-0.00161999999545515,3001,0,-108,-108,0,0,-506,-506,-1426,-1426,1,8.36983071817288,"Gateshead 001","Newcastle upon Tyne 003",12.495,13.07,6440,7298,1.49286173409343,1.04601840736295,2.72909163665466,2329,26973,0.0267023718439174,0
"50815","E02001682 E02001711","E02001682","E02001711",33,0,5,0,0,27,1,0,0,0,0.519999980926514,0.519999980926514,0,0,26.5799999237061,-0.419999986886978,0,0,0,0,27,0,3.0699999332428,3.0699999332428,0,0,24.4799995422363,-2.51999998092651,7.28000020980835,7.28000020980835,0,0,21.0300006866455,-5.96999979019165,0,0,-0.000509999983478338,936,-0.000509999983478338,936,0,0,0,0,-0.0035500000230968,6577,-0.0035500000230968,6577,-0.00536999991163611,9967,-0.00536999991163611,9967,0,0,-0.00031999999191612,601,-0.00031999999191612,601,0,0,0,0,-0.00227999989874661,4228,-0.00227999989874661,4228,-0.00344999996013939,6407,-0.00344999996013939,6407,0,-186,-186,0,0,-1104,-1104,-2617,-2617,0,5.92767884299188,"Gateshead 001","Newcastle upon Tyne 004",8.64,9.419,4916,5392,1.45756884420532,1.09016203703704,3.25231481481481,1611,19517,0.030470325936936,0
"50816","E02001682 E02001712","E02001682","E02001712",19,0,2,0,0,17,0,0,0,0,0.219999998807907,0.219999998807907,0,0,16.7999992370605,-0.200000002980232,0,0,0,0,17,0,0.949999988079071,0.949999988079071,0,0,16.1299991607666,-0.870000004768372,2.66000008583069,2.66000008583069,0,0,14.5900001525879,-2.41000008583069,0,0,-0.000349999987520278,639,-0.000349999987520278,639,0,0,0,0,-0.00168999994639307,3140,-0.00168999994639307,3140,-0.00310999993234873,5768,-0.00310999993234873,5768,0,0,-0.00022000000171829,411,-0.00022000000171829,411,0,0,0,0,-0.00109000003430992,2018,-0.00109000003430992,2018,-0.0020000000949949,3708,-0.0020000000949949,3708,0,-141,-141,0,0,-605,-605,-1674,-1674,0,10.039495453586,"Gateshead 001","Newcastle upon Tyne 005",13.712,14.613,6380,7946,1.3658056884823,1.06570886814469,2.32642940490082,2556,58777,0.0252514884007391,0
"50817","E02001682 E02001713","E02001682","E02001713",72,2,7,0,0,55,2,2,4,0,2.9300000667572,0.930000007152557,3.95000004768372,-0.0500000007450581,54.2700004577637,-0.730000019073486,2.28999996185303,0.28999999165535,3.98000001907349,-0.0199999995529652,54.7700004577637,-0.230000004172325,4.15000009536743,2.15000009536743,3.88000011444092,-0.119999997317791,53.310001373291,-1.69000005722046,11.0200004577637,9.02000045776367,3.49000000953674,-0.509999990463257,47.9099998474121,-7.09000015258789,-0.00255999993532896,4756,-0.0037599999923259,6979,-0.00120000005699694,2223,-0.002779999980703,5157,-0.00022000000171829,401,-0.0057600000873208,10688,-0.0031999999191612,5932,-0.0106899999082088,19838,-0.00812999997287989,15082,-0.00179000000935048,3314,-0.00261999992653728,4861,-0.000829999975394458,1547,-0.00193999998737127,3594,-0.000150000007124618,280,-0.00402999995276332,7467,-0.00224000005982816,4153,-0.00779000017791986,14449,-0.00600000005215406,11135,-1036,-1520,-484,-1186,-150,-2155,-1119,-5724,-4688,2,8.80999710003103,"Gateshead 001","Newcastle upon Tyne 006",13.016,14.041,6210,7718,1.4774125180988,1.07874923171481,2.41241548862938,2426,58049,0.0262089594758208,2.77777777777778
"50818","E02001682 E02001714","E02001682","E02001714",40,1,5,0,1,29,1,1,2,0,1.50999999046326,0.509999990463257,1.98000001907349,-0.0199999995529652,28.6100006103516,-0.389999985694885,3.35999989509583,2.35999989509583,2,0,27.1599998474121,-1.8400000333786,1.95000004768372,0.949999988079071,1.94000005722046,-0.0599999986588955,28.2999992370605,-0.699999988079071,5.28000020980835,4.28000020980835,1.78999996185303,-0.209999993443489,25.8099994659424,-3.19000005722046,-0.00170000002253801,3148,-0.00251000002026558,4657,-0.000809999997727573,1509,-0.00402999995276332,7480,-0.00233999988995492,4332,-0.00331999990157783,6167,-0.00162999995518476,3019,-0.00637000007554889,11814,-0.0046700001694262,8666,-0.00104999996256083,1952,-0.00158000004012138,2931,-0.000530000019352883,979,-0.00249999994412065,4638,-0.00144999998155981,2686,-0.002210000064224,4099,-0.00115999998524785,2147,-0.00444999989122152,8258,-0.00340000004507601,6306,-601,-899,-298,-2023,-1422,-1140,-539,-3069,-2468,1,11.5843429208355,"Gateshead 001","Newcastle upon Tyne 007",15.205,19.241,7296,9086,1.31254747065994,1.26543900032884,1.76915488326208,2834,56032,0.0205290785302219,2.5
"50819","E02001682 E02001721","E02001682","E02001721",60,0,1,1,0,50,2,2,4,0,3.29999995231628,1.29999995231628,3.91000008583069,-0.0900000035762787,48.8800010681152,-1.12000000476837,3.5699999332428,1.57000005245209,3.92000007629395,-0.0799999982118607,48.5999984741211,-1.39999997615814,10,8,3.42000007629395,-0.579999983310699,43.1599998474121,-6.84000015258789,19.3600006103516,17.3600006103516,2.77999997138977,-1.22000002861023,35.0800018310547,-14.9200000762939,-0.000809999997727573,1497,-0.00132999999914318,2458,-0.00052000000141561,961,-0.00116999994497746,2179,-0.000369999994290993,682,-0.00455999979749322,8466,-0.0037599999923259,6969,-0.00627999985590577,11643,-0.00547000020742416,10146,-0.00052000000141561,969,-0.000859999970998615,1593,-0.000339999998686835,624,-0.000760000024456531,1410,-0.00023999999393709,441,-0.00295999995432794,5497,-0.00243999995291233,4528,-0.00408999994397163,7592,-0.00356999994255602,6623,-368,-597,-229,-656,-288,-1771,-1403,-3430,-3062,0,2.43914370068516,"Gateshead 001","Newcastle upon Tyne 014",4.035,4.373,2284,2380,1.65426907765482,1.08376703841388,3.86617100371747,752,12201,0.0365881545849531,3.33333333333333
"50820","E02001682 E02001724","E02001682","E02001724",20,2,1,0,0,12,4,1,0,0,1.33000004291534,0.330000013113022,0,0,11.789999961853,-0.209999993443489,1,0,0,0,12,0,2.46000003814697,1.46000003814697,0,0,11.0799999237061,-0.920000016689301,4.3600001335144,3.35999989509583,0,0,9.88000011444092,-2.11999988555908,-0.000600000028498471,1117,-0.00106999999843538,1984,-0.000469999999040738,867,-0.000600000028498471,1117,0,0,-0.00304000009782612,5638,-0.00243999995291233,4521,-0.00426999991759658,7924,-0.00367000000551343,6807,-0.000809999997727573,1497,-0.00110999995376915,2054,-0.000300000014249235,557,-0.000809999997727573,1497,0,0,-0.00236999988555908,4403,-0.00156999996397644,2906,-0.00316999992355704,5872,-0.00236000004224479,4375,-236,-370,-134,-236,0,-835,-599,-1612,-1376,2,10.1300288325411,"Gateshead 001","Newcastle upon Tyne 017",12.762,15.332,6038,7934,1.25981872420779,1.20137909418586,1.77871806926814,2379,38916,0.0241977563266371,5
"50821","E02001682 E02001727","E02001682","E02001727",14,0,2,0,0,10,2,0,0,0,0.140000000596046,0.140000000596046,0,0,9.89999961853027,-0.100000001490116,0,0,0,0,10,0,0.5,0.5,0,0,9.61999988555908,-0.379999995231628,1.55999994277954,1.55999994277954,0,0,8.85000038146973,-1.14999997615814,0,0,-0.00023999999393709,452,-0.00023999999393709,452,0,0,0,0,-0.00103000004310161,1916,-0.00103000004310161,1916,-0.00212000007741153,3937,-0.00212000007741153,3937,0,0,-0.00014000000373926,268,-0.00014000000373926,268,0,0,0,0,-0.000660000019706786,1223,-0.000660000019706786,1223,-0.00135999999474734,2530,-0.00135999999474734,2530,0,-82,-82,0,0,-303,-303,-927,-927,0,13.3478329370445,"Gateshead 001","Newcastle upon Tyne 020",15.911,18.234,7124,8720,1.19202870421324,1.14599962290239,2.10546163031865,2966,38476,0.0216628276845454,0
