"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"1579",0,0,0,0,0,19,31.38,29.78,112.65,161.28999,1
"1580",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1581",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1582",0,0,0,0,0,2,7.41,6.8,48.11,76.96,1
"1583",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1584",2,6.74,7.25,29.88,67.4,NA,NA,NA,NA,NA,0
"1585",0,0,0,0,0,2,7.41,6.8,48.11,76.96,1
"1586",43,93.11,88.12,289.37,621.47,2,7.41,6.8,48.11,76.96,1
"1587",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1588",0,0,0,0,0,19,31.38,29.78,112.65,161.28999,1
"1589",0,0,0,0,0,19,31.38,29.78,112.65,161.28999,1
"1590",0,0,0,0,0,19,31.38,29.78,112.65,161.28999,1
"1591",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1592",0,0,0,0,0,19,31.38,29.78,112.65,161.28999,1
"1593",0,0,0,0,0,19,31.38,29.78,112.65,161.28999,1
"1594",0,0,0,0,0,19,31.38,29.78,112.65,161.28999,1
"1595",0,0,0,0,0,19,31.38,29.78,112.65,161.28999,1
"1596",171,322.87,258.69,955.57999,1678.14,19,31.38,29.78,112.65,161.28999,1
"1597",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1598",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1599",0,0,0,0,0,4,18.87,6.73,126.35,153.46001,1
"1600",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1601",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1602",58,130.9,90.21,465.96,710.11,17,54.65,19.25,331.20999,450.57001,1
"1603",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1604",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1605",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1606",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1607",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1608",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1609",0,0,0,0,0,4,9.89,5.97,52.15,67.87,1
"1610",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1611",85,140.72,128.58,324.27,502.66,NA,NA,NA,NA,NA,0
"1612",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1613",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1614",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1615",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1616",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1617",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1618",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1619",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1620",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1621",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1622",112,247.84,162.79,774.03,1267.25,6,16.1,16.31,84.38,105.05,1
"1623",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1624",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1625",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1626",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1627",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1628",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1629",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1630",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1631",54,182.4,114.99,780.90001,936.38,14,34.04,22.14,156.13001,172.52,1
"1632",1,8.24,2,43.48,103.02,1,9.92,1,70.56,100.87,1
"1633",8,14.85,14.97,28.53,100.4,1,9.92,1,70.56,100.87,1
"1634",0,0.39,0,0.96,4.21,NA,NA,NA,NA,NA,0
"1635",9,42.24,14.17,221.78,395.42001,0,5.66,0,49.75,85.43,1
"1636",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1637",34,51.98,48.55,108.56,161.43,17,54.65,19.25,331.20999,450.57001,1
"1638",239,447.56,355.25,1230.83,1660.36001,14,34.04,22.14,156.13001,172.52,1
"1639",0,0.79,0,3.2,10.95,1,9.92,1,70.56,100.87,1
"1640",0,0,0,0,0,19,31.38,29.78,112.65,161.28999,1
"1641",0,0,0,0,0,19,31.38,29.78,112.65,161.28999,1
"1642",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1643",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1644",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1645",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1646",7,21.39,13.48,77.63,183.63,NA,NA,NA,NA,NA,0
"1647",15,38.4,25.58,133.68,195.25,14,34.04,22.14,156.13001,172.52,1
"1648",36,123.41,69.37,495.9,628.47,14,34.04,22.14,156.13001,172.52,1
"1649",36,54.43,52.55,112.35,166.75,17,54.65,19.25,331.20999,450.57001,1
"1650",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1651",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1652",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1653",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1654",21,46.37,38.94,134.42,272.28,14,34.04,22.14,156.13001,172.52,1
"1655",24,41.68,36.25,104,159.18,14,34.04,22.14,156.13001,172.52,1
"1656",327,632.68999,517.31,1766.20001,2610.96,14,34.04,22.14,156.13001,172.52,1
"1657",129,321.76,279.49,1201.49,1923.52999,17,54.65,19.25,331.20999,450.57001,1
"1658",7,20.23,13.11,64.5,145.59,NA,NA,NA,NA,NA,0
"1659",108,239.42,157,754.07,1214.4,NA,NA,NA,NA,NA,0
"1660",4,8.42,5.79,19.96,52.85,NA,NA,NA,NA,NA,0
"1661",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1662",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1663",323,624.26999,511.52,1746.24001,2558.11,14,34.04,22.14,156.13001,172.52,1
"1664",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1665",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1666",40,69.4,64.01,189.24,364.12,NA,NA,NA,NA,NA,0
"1667",12,17.91,15.91,34.99,69.13,4,18.87,6.73,126.35,153.46001,1
"1668",29,83.3,57.07,297.7,418.85001,5,20.77,5.73,102.7,112.26,1
"1669",20,61.92,41.92,229.56,321.70001,5,20.77,5.73,102.7,112.26,1
"1670",10,48.85,16.59,243.06,462.92001,0,5.66,0,49.75,85.43,1
"1671",260,493.93,394.19,1365.25,1932.64002,NA,NA,NA,NA,NA,0
"1672",58,192.97,123.54,819.35001,994,14,34.04,22.14,156.13001,172.52,1
"1673",1,3.91,2,15.52,43.3,1,9.92,1,70.56,100.87,1
"1674",0,4.33,0,27.96,59.72,1,9.92,1,70.56,100.87,1
"1675",12,18.55,26.48,34.31,68.49,17,54.65,19.25,331.20999,450.57001,1
"1676",9,21.38,15.15,68.14,97.15,5,20.77,5.73,102.7,112.26,1
"1677",0,3.73,0,21.69,43.35,1,9.92,1,70.56,100.87,1
"1678",0,0.16,0,0.72,2.32,1,9.92,1,70.56,100.87,1
"1679",1,7.81,1.32,38.98,45.99,NA,NA,NA,NA,NA,0
"1680",1,7.81,1.32,38.98,45.99,5,20.77,5.73,102.7,112.26,1
"1681",20,61.92,41.92,229.56,321.70001,5,20.77,5.73,102.7,112.26,1
"1682",6,26.84,12.71,114.79,207.59,16,47.93,35.44,245.33,312.12,1
"1683",5,12.07,7.2,35.39,86.07,NA,NA,NA,NA,NA,0
"1684",2,9.32,6.28,42.24,97.56,NA,NA,NA,NA,NA,0
"1685",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1686",0,0,0,0,0,19,31.38,29.78,112.65,161.28999,1
"1687",8,14.69,14.97,27.81,98.08,1,9.92,1,70.56,100.87,1
"1688",127,275.67,212.79,838.38,1236.61001,14,34.04,22.14,156.13001,172.52,1
"1689",27,71.75,59.44,261.08,362.13,14,34.04,22.14,156.13001,172.52,1
"1690",63,195.16,128.81,756.98,990.6,14,34.04,22.14,156.13001,172.52,1
"1691",14,41.92,26.55,155.94,232.48,NA,NA,NA,NA,NA,0
"1692",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1693",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1694",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1695",31,121.22,64.1,558.27,631.87,14,34.04,22.14,156.13001,172.52,1
"1696",27,71.75,59.44,261.08,362.13,14,34.04,22.14,156.13001,172.52,1
"1697",36,123.41,69.37,495.9,628.47,14,34.04,22.14,156.13001,172.52,1
"1698",3,10.05,5.79,33.63,80.37,16,47.93,35.44,245.33,312.12,1
"1699",3,16.79,6.92,81.16,127.22,NA,NA,NA,NA,NA,0
"1700",49,134.31,92.59,503.01,641.22,14,34.04,22.14,156.13001,172.52,1
"1701",9,37.8,19.04,177.49,368.55,1,9.92,1,70.56,100.87,1
"1702",8,33.89,17.04,161.97,325.25,1,9.92,1,70.56,100.87,1
"1703",8,34.51,17.04,164.66,332.5,1,9.92,1,70.56,100.87,1
"1704",16,45.47,32.01,170.78,387.23,NA,NA,NA,NA,NA,0
"1705",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1706",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1707",22,66.06,43.66,282.69,322.31,14,34.04,22.14,156.13001,172.52,1
"1708",27,68.25,48.93,220.32,318.91,NA,NA,NA,NA,NA,0
"1709",5,23.29,8.51,112.64,230.39,NA,NA,NA,NA,NA,0
"1710",39,76.36,81.34,214.97,469.25,NA,NA,NA,NA,NA,0
"1711",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1712",36,72.68,60.14,198.25,370.02001,14,34.04,22.14,156.13001,172.52,1
"1713",45,76.08,67.28,196.79,382.22,4,18.87,6.73,126.35,153.46001,1
"1714",0,0,0,0,0,2,7.41,6.8,48.11,76.96,1
"1715",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1716",73,176.72,134.82,574.79,1130.58001,NA,NA,NA,NA,NA,0
"1717",33,93.82,51.75,321.58,583.16,NA,NA,NA,NA,NA,0
"1718",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1719",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1720",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1721",219,405.19999,354.96,1073.04,1569.77999,17,54.65,19.25,331.20999,450.57001,1
"1722",15,35.87,27.64,142.53,161.00999,14,34.04,22.14,156.13001,172.52,1
"1723",7,30.19,16.02,140.16,161.3,14,34.04,22.14,156.13001,172.52,1
"1724",6,11.6,9.96,34.11,51.82,14,34.04,22.14,156.13001,172.52,1
"1725",12,31.28,22.15,110.31,143.38,14,34.04,22.14,156.13001,172.52,1
"1726",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1727",0,1.04,0,4.44,12.2,NA,NA,NA,NA,NA,0
"1728",24,40.64,36.25,99.56,146.98,14,34.04,22.14,156.13001,172.52,1
"1729",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1730",22,68.59,41.6,273.84,356.55,14,34.04,22.14,156.13001,172.52,1
"1731",7,30.19,16.02,140.16,161.3,14,34.04,22.14,156.13001,172.52,1
"1732",30,88.01,50.77,398.28999,593.88,17,54.65,19.25,331.20999,450.57001,1
"1733",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1734",24,45.52,32.63,135.97,243.8,17,54.65,19.25,331.20999,450.57001,1
"1735",20,46.21,44.28,166.28,359.79,19,31.38,29.78,112.65,161.28999,1
"1736",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1737",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1738",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1739",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1740",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1741",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1742",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1743",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1744",27,71.75,59.44,261.08,362.13,14,34.04,22.14,156.13001,172.52,1
"1745",0,0,0,0,0,4,18.87,6.73,126.35,153.46001,1
"1746",0,0,0,0,0,4,18.87,6.73,126.35,153.46001,1
"1747",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1748",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1749",0,0,0,0,0,19,31.38,29.78,112.65,161.28999,1
"1750",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1751",0,0.62,0,2.69,7.25,1,9.92,1,70.56,100.87,1
"1752",0,4.13,0,22.54,59.47,0,7.17,0,58.1,74.39,1
"1753",0,2.9,0,15.44,41.11,NA,NA,NA,NA,NA,0
"1754",0,0,0,0,0,4,18.87,6.73,126.35,153.46001,1
"1755",0,0,0,0,0,4,18.87,6.73,126.35,153.46001,1
"1756",22,68.59,41.6,273.84,356.55,14,34.04,22.14,156.13001,172.52,1
"1757",1,6.38,1,25.51,51.02,14,34.04,22.14,156.13001,172.52,1
"1758",216,413.29,393.46,1179.40001,2176.41001,4,18.87,6.73,126.35,153.46001,1
"1759",237,453.55,428.92,1306.21001,2420.37,4,18.87,6.73,126.35,153.46001,1
"1760",0,0,0,0,0,4,18.87,6.73,126.35,153.46001,1
"1761",13,43.46,26.02,164.5,232.8,5,20.96,5,109.76,117.25,1
"1762",13,43.07,26.02,162.73,228.97,5,20.96,5,109.76,117.25,1
"1763",0,0.39,0,1.77,3.83,5,20.96,5,109.76,117.25,1
"1764",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1765",202,384.8,350.66,1135.77001,2050.94,NA,NA,NA,NA,NA,0
"1766",16,52.2,30.83,193.64,276.75001,5,20.96,5,109.76,117.25,1
"1767",13,43.07,26.02,162.73,228.97,5,20.96,5,109.76,117.25,1
"1768",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1769",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1770",9,44.96,15.46,228.14,429.12001,NA,NA,NA,NA,NA,0
"1771",1,3.89,1.13,14.92,33.8,NA,NA,NA,NA,NA,0
"1772",208,402.33,384.75,1163.78001,2142.66001,NA,NA,NA,NA,NA,0
"1773",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1774",162,358,274.28,1101.48001,1475.23002,5,20.96,5,109.76,117.25,1
"1775",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1776",15,23.33,21.77,47.51,96.87,NA,NA,NA,NA,NA,0
"1777",0,0.39,0,1.77,3.83,5,20.96,5,109.76,117.25,1
"1778",5,20.1,11.67,91.88,211.76,NA,NA,NA,NA,NA,0
"1779",15,26.11,32.61,74.4,148.03,NA,NA,NA,NA,NA,0
"1780",16,52.59,30.83,195.41,280.58001,5,20.96,5,109.76,117.25,1
"1781",128,330.94,274.32,1312.66,2018.42,17,54.65,19.25,331.20999,450.57001,1
"1782",27,71.75,59.44,261.08,362.13,14,34.04,22.14,156.13001,172.52,1
"1783",1,6.38,1,25.51,51.02,14,34.04,22.14,156.13001,172.52,1
"1784",2,7.65,6.28,33.9,74.81,0,7.17,0,58.1,74.39,1
"1785",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1786",1,6.38,1,25.51,51.02,14,34.04,22.14,156.13001,172.52,1
"1787",20,60.17,42.05,214.8,309.42001,5,20.96,5,109.76,117.25,1
"1788",4,7.58,11.22,19.39,28.84,5,20.96,5,109.76,117.25,1
"1789",217,408.13,372.43,1183.28001,2147.81,NA,NA,NA,NA,NA,0
"1790",5,16.25,9.55,69.14,128.24,1,9.92,1,70.56,100.87,1
"1791",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1792",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1793",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1794",1015,1824.58998,1690.93999,5054.51997,7214.40999,17,54.65,19.25,331.20999,450.57001,1
"1795",0,0.39,0,1.77,3.83,NA,NA,NA,NA,NA,0
"1796",20,59.78,42.05,213.03,305.59001,NA,NA,NA,NA,NA,0
"1797",112,242.71,206.47,792.94,1335.15999,17,54.65,19.25,331.20999,450.57001,1
"1798",1113,2068.53998,1914.49,5974.87998,8650.12998,17,54.65,19.25,331.20999,450.57001,1
"1799",5,16.87,9.55,71.83,135.49,1,9.92,1,70.56,100.87,1
"1800",234,530.14,462.65001,1837.29,2992.31998,17,54.65,19.25,331.20999,450.57001,1
"1801",150,285.21,283.13,853.66001,1532.79,17,54.65,19.25,331.20999,450.57001,1
"1802",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1803",17,35.22,30.31,104.22,134.78,5,20.96,5,109.76,117.25,1
"1804",36,79.39,59.32,233.82,331.91,5,20.96,5,109.76,117.25,1
"1805",0,0,0,0,0,10,18.41,14.84,66.96,76.07,1
"1806",155,342.79,259.35,1059.72001,1418.80002,5,20.96,5,109.76,117.25,1
"1807",155,346.82,259.35,1082.52001,1450.85002,5,20.96,5,109.76,117.25,1
"1808",823,1517.47998,1360.53,4231.49999,5715.44996,17,54.65,19.25,331.20999,450.57001,1
"1809",312,603.19999,591.76,1913.31999,3241.76003,17,54.65,19.25,331.20999,450.57001,1
"1810",11,27.85,20.98,84.3,130.7,5,20.77,5.73,102.7,112.26,1
"1811",9,31.93,21.07,128.73,174.89,5,20.77,5.73,102.7,112.26,1
"1812",38,96.2,66.1,313.28,454.65,5,20.96,5,109.76,117.25,1
"1813",2,16.81,6.78,79.46,122.74,5,20.96,5,109.76,117.25,1
"1814",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1815",74,151.11,124.25,521.11999,922.84999,17,54.65,19.25,331.20999,450.57001,1
"1816",142,299.72,233.33,896.99,1189.83002,5,20.96,5,109.76,117.25,1
"1817",15,46.78,29.67,173.34,238.40001,5,20.96,5,109.76,117.25,1
"1818",9,32.32,21.07,130.5,178.72,5,20.77,5.73,102.7,112.26,1
"1819",0,0.39,0,1.77,3.83,5,20.77,5.73,102.7,112.26,1
"1820",23,49.42,36.43,139.94,216.24999,5,20.96,5,109.76,117.25,1
"1821",17,35.22,30.31,104.22,134.78,5,20.96,5,109.76,117.25,1
"1822",2,16.81,6.78,79.46,122.74,5,20.96,5,109.76,117.25,1
"1823",1,2.27,1.5,6.48,15.64,NA,NA,NA,NA,NA,0
"1824",2,4.43,3.29,13.44,29.79,4,21.25,8.4,136.71001,174.09,1
"1825",5,12.07,7.2,35.39,86.07,0,7.17,0,58.1,74.39,1
"1826",0,1.44,0,4.35,14.91,0,7.17,0,58.1,74.39,1
"1827",11,28.24,20.98,86.07,134.53,5,20.77,5.73,102.7,112.26,1
"1828",142,300.11,233.33,898.76,1193.66002,5,20.96,5,109.76,117.25,1
"1829",165,349.53,269.76,1038.7,1409.91001,5,20.96,5,109.76,117.25,1
"1830",11,27.85,20.98,84.3,130.7,5,20.77,5.73,102.7,112.26,1
"1831",0,0,0,0,0,5,20.96,5,109.76,117.25,1
"1832",155,328.76,250.96,980.1,1332.64001,5,20.96,5,109.76,117.25,1
"1833",138,293.54,220.65,875.88,1197.86001,5,20.96,5,109.76,117.25,1
"1834",9,34.22,21.07,138.41,195.61,5,20.77,5.73,102.7,112.26,1
"1835",11,31.5,20.85,106.97,159.87,5,20.77,5.73,102.7,112.26,1
"1836",1,1.56,1.5,2.94,5.67,17,54.65,19.25,331.20999,450.57001,1
"1837",163,319.54999,310.13,1062.59998,1714.64002,17,54.65,19.25,331.20999,450.57001,1
"1838",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1839",49,140.34,101.04,534.92,718.68001,14,34.04,22.14,156.13001,172.52,1
"1840",8,17.55,14.39,53.43,62.87,14,34.04,22.14,156.13001,172.52,1
"1841",4,13.73,7.76,56.88,80.51,NA,NA,NA,NA,NA,0
"1842",0,0,0,0,0,19,31.38,29.78,112.65,161.28999,1
"1843",0,0,0,0,0,19,31.38,29.78,112.65,161.28999,1
"1844",36,103.73,80.01,384.78,570.5,5,20.96,5,109.76,117.25,1
"1845",32,90,72.25,327.9,489.99,NA,NA,NA,NA,NA,0
"1846",34,86.92,73.23,305.32,447.76,5,20.96,5,109.76,117.25,1
"1847",92,197.1,142.66,595.76001,774.60002,5,20.96,5,109.76,117.25,1
"1848",46,96.44,77.99,280.12,423.26,NA,NA,NA,NA,NA,0
"1849",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1850",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1851",126,284.02,215.89,901.08001,1222.36001,NA,NA,NA,NA,NA,0
"1852",8,17.55,14.39,53.43,62.87,14,34.04,22.14,156.13001,172.52,1
"1853",32,90,72.25,327.9,489.99,14,34.04,22.14,156.13001,172.52,1
"1854",92,197.1,142.66,595.76001,774.60002,NA,NA,NA,NA,NA,0
"1855",34,86.92,73.23,305.32,447.76,10,18.41,14.84,66.96,76.07,1
"1856",100,214.65,157.05,649.19001,837.47002,14,34.04,22.14,156.13001,172.52,1
"1857",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1858",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1859",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1860",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1861",22,41.75,31.51,114.39,155.76,14,34.04,22.14,156.13001,172.52,1
"1862",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1863",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1864",36,77.56,69.38,214.11,426.02,17,54.65,19.25,331.20999,450.57001,1
"1865",82,148.14,140.77,374.49,645.53,17,54.65,19.25,331.20999,450.57001,1
"1866",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1867",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1868",24,59.01,42.9,179.8,357.53,17,54.65,19.25,331.20999,450.57001,1
"1869",0,0,0,0,0,10,18.41,14.84,66.96,76.07,1
"1870",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1871",197,354.17999,315.48,918.34,1266.55999,17,54.65,19.25,331.20999,450.57001,1
"1872",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1873",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1874",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1875",0,0,0,0,0,19,31.38,29.78,112.65,161.28999,1
"1876",0,0,0,0,0,19,31.38,29.78,112.65,161.28999,1
"1877",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1878",0,0,0,0,0,19,31.38,29.78,112.65,161.28999,1
"1879",2,7.49,7.25,32.7,74.24,19,31.38,29.78,112.65,161.28999,1
"1880",0,0,0,0,0,19,31.38,29.78,112.65,161.28999,1
"1881",4,17.5,6.78,77.22,159.06,19,31.38,29.78,112.65,161.28999,1
"1882",33,93.82,51.75,321.58,583.16,19,31.38,29.78,112.65,161.28999,1
"1883",0,0,0,0,0,2,8.38,4.56,59.18,80.46,1
"1884",0,0,0,0,0,2,8.38,4.56,59.18,80.46,1
"1885",62,132.21,128.45,411.89,844.44001,2,8.38,4.56,59.18,80.46,1
"1886",0,0,0,0,0,2,8.38,4.56,59.18,80.46,1
"1887",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1888",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1889",0,0,0,0,0,19,31.38,29.78,112.65,161.28999,1
"1890",0,0,0,0,0,19,31.38,29.78,112.65,161.28999,1
"1891",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1892",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1893",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1894",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1895",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1896",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1897",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1898",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1899",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1900",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1901",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1902",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1903",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1904",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1905",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1906",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1907",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1908",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1909",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1910",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1911",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1912",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1913",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1914",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1915",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1916",0,0,0,0,0,17,54.65,19.25,331.20999,450.57001,1
"1917",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1918",50,125.75,85.82,402.39,712.31,NA,NA,NA,NA,NA,0
"1919",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1920",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1921",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1922",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1923",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1924",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1925",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1926",0,0,0,0,0,10,18.41,14.84,66.96,76.07,1
"1927",0,0,0,0,0,10,18.41,14.84,66.96,76.07,1
"1928",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1929",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1930",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1931",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1932",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1933",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1934",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1935",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1936",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1937",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1938",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1939",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1940",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1941",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
"1942",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1943",0,0,0,0,0,14,34.04,22.14,156.13001,172.52,1
