"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"1810","E02001730 E02004298","E02001730","E02004298","Newcastle upon Tyne 023","County Durham 003",36,0,0,31,1,0,0,3,0,0,1,0,0.22,0.22,0,30.81,-0.19,0,0,0,31,0,0.43,0.43,0,30.63,-0.37,2.28,2.28,0,29.04,-1.96,-0.00027,495,-0.00027,495,0,0,0,0,-0.00054,993,-0.00054,993,-0.00275,5103,-0.00275,5103,-238,-238,0,0,-464,-464,-2466,-2466,19.67926,24.101,25.351,1.22469,1.05187,3.60566,4.09057,13870,15102
"1811","E02001730 E02004299","E02001730","E02004299","Newcastle upon Tyne 023","County Durham 004",32,0,1,24,2,0,0,5,0,0,0,0,0.22,0.22,0.99,23.83,-0.17,0,0,1,24,0,0.79,0.79,0.98,23.41,-0.59,2.98,2.98,0.91,21.77,-2.23,-0.00026,485,-0.00026,485,0,0,0,0,-0.00098,1812,-0.00098,1812,-0.00247,4582,-0.00247,4582,-137,-137,0,0,-491,-491,-1856,-1856,12.86465,15.77,20.137,1.22584,1.27692,4.07736,2.70646,10202,11396
"1812","E02001730 E02004302","E02001730","E02004302","Newcastle upon Tyne 023","County Durham 009",22,0,0,19,0,0,0,3,0,0,0,0,0.13,0.13,0,18.88,-0.12,0,0,0,19,0,0.4,0.4,0,18.66,-0.34,1.69,1.69,0,17.54,-1.46,-0.00016,299,-0.00016,299,0,0,0,0,-5e-04,920,-5e-04,920,-0.00165,3069,-0.00165,3069,-110,-110,0,0,-329,-329,-1403,-1403,14.91992,18.391,21.921,1.23265,1.19194,4.09983,2.90133,11886,13154
"1813","E02001730 E02004306","E02001730","E02004306","Newcastle upon Tyne 023","County Durham 020",23,0,0,22,0,0,0,1,0,0,0,0,0.12,0.12,0,21.88,-0.12,0,0,0,22,0,0.25,0.25,0,21.76,-0.24,1.39,1.39,0,20.67,-1.33,-0.00015,277,-0.00015,277,0,0,0,0,-0.00031,572,-0.00031,572,-0.00165,3061,-0.00165,3061,-146,-146,0,0,-293,-293,-1647,-1647,19.59323,23.792,29.496,1.2143,1.23974,3.73235,3.15297,13858,16842
"1814","E02001730 E02006841","E02001730","E02006841","Newcastle upon Tyne 023","Gateshead 027",244,18,118,64,6,3,21,14,0,0,0,7.37705,26.47,8.47,113.58,61.6,-2.4,29.91,11.91,111.91,60.45,-3.55,59.85,41.85,95.89,52.49,-11.51,92.8,74.8,78.74,43.08,-20.92,-0.00019,358,-1e-05,13,-0.00023,421,-4e-05,76,0.00039,-721,0.00057,-1066,0.00824,-15281,0.00842,-15626,-1576,-487,-1798,-709,-3454,-2365,-5365,-4276,2.02415,3.837,3.625,1.89561,0.94475,3.17957,4.24828,2290,2850
"1815","E02001730 E02006842","E02001730","E02006842","Newcastle upon Tyne 023","Gateshead 028",56,1,7,28,5,0,5,10,0,0,0,1.78571,2.46,1.46,6.82,27.26,-0.74,2,1,7,27.33,-0.67,11.23,10.23,5.62,22.88,-5.12,19.29,18.29,4.58,18.8,-9.2,-0.00065,1200,-0.00032,592,-5e-04,928,-0.00017,320,-0.00297,5504,-0.00264,4896,-0.00326,6044,-0.00293,5436,-292,-151,-282,-141,-1174,-1033,-2001,-1860,2.95047,4.291,4.255,1.45435,0.99161,3.00629,2.74971,3004,4008
"1816","E02001730 E02006893","E02001730","E02006893","Newcastle upon Tyne 023","Newcastle upon Tyne 031",112,3,1,68,9,0,0,28,1,2,0,2.67857,5.94,2.94,0.97,66.16,-1.84,3.86,0.86,0.99,67.47,-0.53,16.51,13.51,0.88,59.56,-8.44,30.45,27.45,0.75,50.86,-17.14,-0.00403,7483,-0.002,3707,-0.00234,4343,-0.00031,567,-0.01204,22332,-0.01,18556,-0.01493,27694,-0.01289,23918,-1632,-811,-1055,-234,-4554,-3733,-8403,-7582,7.43637,8.897,10.683,1.19642,1.20074,2.03439,1.48835,4928,6946
"1817","E02001731 E02001732","E02001731","E02001732","Newcastle upon Tyne 024","Newcastle upon Tyne 025",335,8,14,93,22,0,2,193,2,1,0,2.38806,22.01,14.01,13.4,89.02,-3.98,15.09,7.09,13.71,91.01,-1.99,90.68,82.68,10.45,69.46,-23.54,131.73,123.73,8.7,57.79,-35.21,-0.00775,14368,-0.00492,9136,-0.00414,7672,-0.00132,2440,-0.03516,65240,-0.03234,60008,-0.03622,67191,-0.0334,61959,-1535,-982,-1043,-490,-6365,-5812,-9247,-8694,4.06453,5.073,5.375,1.24812,1.05953,2.4246,2.62326,2518,2816
"1818","E02001731 E02001733","E02001731","E02001733","Newcastle upon Tyne 024","Newcastle upon Tyne 026",771,16,89,142,34,2,64,411,6,1,6,2.07523,38.55,22.55,86.34,137.78,-4.22,28.26,12.26,87.54,139.83,-2.17,164.81,148.81,71.44,114.12,-27.88,276.13,260.13,58.32,93.17,-48.83,-0.00954,17694,-0.00558,10356,-0.00554,10271,-0.00158,2933,-0.04474,83014,-0.04079,75676,-0.04894,90799,-0.04499,83461,-1486,-873,-1056,-443,-6383,-5770,-10724,-10111,3.4299,4.366,5.112,1.27292,1.17087,2.49656,2.24961,2348,3318
"1819","E02001731 E02001734","E02001731","E02001734","Newcastle upon Tyne 024","Newcastle upon Tyne 027",530,6,30,131,33,0,12,313,2,3,0,1.13208,32.03,26.03,28.51,124.49,-6.51,9.85,3.85,29.82,130.03999,-0.96,175.03999,169.03999,20.28,88.74,-42.26,230.57001,224.57001,17.11,74.85,-56.15,-0.00742,13771,-0.00601,11144,-0.00189,3514,-0.00048,887,-0.04477,83062,-0.04335,80435,-0.04059,75302,-0.03917,72675,-1335,-1086,-409,-160,-7311,-7062,-9632,-9383,2.79506,3.284,4.047,1.17493,1.23234,3.77588,3.21226,2102,2690
"1820","E02001731 E02001735","E02001731","E02001735","Newcastle upon Tyne 024","Newcastle upon Tyne 028",298,10,13,63,15,2,7,181,5,1,1,3.3557,18.72,8.72,12.61,61.1,-1.9,21.65,11.65,12.47,60.47,-2.53,59.91,49.91,10.75,52.08,-10.92,102.25,92.25,8.84,42.82,-20.18,-0.00687,12751,-0.0032,5940,-0.00592,10984,-0.00225,4173,-0.02359,43771,-0.01992,36960,-0.02584,47945,-0.02217,41134,-1057,-493,-1221,-657,-3395,-2831,-5797,-5233,4.24463,5.43,6.177,1.27926,1.13757,2.33886,2.08839,2672,3628
"1821","E02001731 E02001736","E02001731","E02001736","Newcastle upon Tyne 024","Newcastle upon Tyne 029",886,19,233,161,45,8,10,397,10,2,1,2.14447,53.53,34.53,223.88,154.67,-6.33,22.39,3.39,232.08,160.37,-0.63,259.39999,240.39999,169.16,116.76,-44.24,362.95999,343.95999,141.00999,97.36,-63.64,-0.00499,9251,-0.0032,5939,-0.00195,3612,-0.00016,300,-0.02584,47948,-0.02406,44636,-0.01559,28915,-0.0138,25603,-1174,-761,-488,-75,-5736,-5323,-8070,-7657,1.64853,2.36,2.424,1.43158,1.02712,2.66949,2.68152,1572,1786
"1822","E02001731 E02001737","E02001731","E02001737","Newcastle upon Tyne 024","Newcastle upon Tyne 030",326,10,18,67,21,0,7,199,3,1,0,3.06748,20.03,10.03,17.43,64.88,-2.12,23.6,13.6,17.28,64.34,-2.66,66.58,56.58,14.76,54.92,-12.08,111.67,101.67,12.19,45.38,-21.62,-0.00789,14639,-0.00394,7314,-0.00677,12563,-0.00282,5238,-0.02807,52076,-0.02412,44751,-0.02976,55214,-0.02581,47889,-1147,-598,-1295,-746,-3972,-3423,-6672,-6123,4.78039,6.314,6.891,1.32081,1.09138,2.13811,2.97489,2990,3750
"1823","E02001731 E02001738","E02001731","E02001738","Newcastle upon Tyne 024","North Tyneside 001",213,0,1,77,10,6,110,7,0,2,0,0,3.17,3.17,0.99,75.85,-1.15,0,0,1,77,0,10.54,10.54,0.95,73.18,-3.82,26.98,26.98,0.87,67.24,-9.76,-0.00325,6022,-0.00325,6022,0,0,0,0,-0.0114,21145,-0.0114,21145,-0.02063,38278,-0.02063,38278,-995,-995,0,0,-3313,-3313,-8475,-8475,13.30399,17.469,19.299,1.31306,1.10476,1.40248,1.41458,7632,10328
"1824","E02001731 E02001739","E02001731","E02001739","Newcastle upon Tyne 024","North Tyneside 002",260,6,6,79,24,1,20,122,1,1,0,2.30769,12.6,6.6,5.84,76.95,-2.05,16.13,10.13,5.76,75.83,-3.17,30.38,24.38,5.42,71.42,-7.58,57.51,51.51,4.78,62.98,-16.02,-0.01025,19008,-0.00537,9961,-0.01027,19046,-0.00539,9999,-0.02427,45034,-0.0194,35987,-0.03144,58334,-0.02657,49287,-2367,-1236,-3041,-1910,-5690,-4559,-10769,-9638,9.43781,11.88,13.245,1.25877,1.1149,1.37205,1.50245,5470,7682
"1825","E02001731 E02001740","E02001731","E02001740","Newcastle upon Tyne 024","North Tyneside 003",284,4,5,99,6,7,158,4,0,1,0,1.40845,8.4,4.4,4.92,97.45,-1.55,8.03,4.03,4.93,97.59,-1.41,15.25,11.25,4.8,95.02,-3.98,37.92,33.92,4.39,87.01,-11.99,-0.00853,15830,-0.00447,8294,-0.00674,12506,-0.00268,4970,-0.01611,29896,-0.01205,22360,-0.02878,53392,-0.02472,45856,-2480,-1302,-2364,-1186,-4512,-3334,-11234,-10056,13.56352,16.911,18.143,1.2468,1.07285,1.46059,1.31731,7346,9830
"1826","E02001731 E02001741","E02001731","E02001741","Newcastle upon Tyne 024","North Tyneside 004",319,5,1,120,25,1,5,156,1,4,1,1.5674,16.11,11.11,0.96,115.76,-4.24,13.98,8.98,0.97,116.59,-3.41,56.15,51.15,0.84,100.47,-19.53,91.25,86.25,0.73,87.05,-32.95,-0.01099,20380,-0.00758,14060,-0.00741,13755,-0.00401,7435,-0.0385,71437,-0.0351,65117,-0.04112,76281,-0.03771,69961,-3045,-2104,-2631,-1690,-10639,-9698,-17300,-16359,8.28899,10.11,10.802,1.21969,1.06845,1.41444,1.47195,4854,6210
"1827","E02001731 E02001742","E02001731","E02001742","Newcastle upon Tyne 024","North Tyneside 005",268,6,1,83,4,7,164,1,1,1,0,2.23881,10.36,4.36,0.98,81.62,-1.38,15.03,9.03,0.97,80.14,-2.86,16.29,10.29,0.96,79.74,-3.26,39.1,33.1,0.87,72.52,-10.48,-0.01063,19712,-0.00447,8300,-0.01221,22658,-0.00606,11246,-0.01697,31487,-0.01082,20075,-0.02894,53687,-0.02279,42275,-2568,-1081,-3724,-2237,-4037,-2550,-9689,-8202,12.27054,15.179,17.485,1.23703,1.15192,1.7063,1.24106,7112,9782
"1828","E02001731 E02001743","E02001731","E02001743","Newcastle upon Tyne 024","North Tyneside 006",399,4,5,98,12,11,260,9,0,0,0,1.00251,10.13,6.13,4.92,96.47,-1.53,9.17,5.17,4.93,96.69,-1.31,21.05,17.05,4.78,93.77,-4.23,52.67,48.67,4.38,85.92,-12.08,-0.01033,19170,-0.00626,11608,-0.00753,13962,-0.00345,6400,-0.02247,41687,-0.01839,34125,-0.04011,74416,-0.03603,66854,-2141,-1288,-1956,-1103,-4426,-3573,-11060,-10207,13.77511,16.768,18.111,1.21727,1.08009,1.38955,1.24234,7192,8964
"1829","E02001731 E02001744","E02001731","E02001744","Newcastle upon Tyne 024","North Tyneside 007",279,3,3,91,7,7,158,7,0,3,0,1.07527,8.52,5.52,2.94,89.18,-1.82,4.73,1.73,2.98,90.43,-0.57,22.29,19.29,2.79,84.64,-6.36,48.09,45.09,2.51,76.13,-14.87,-0.00834,15469,-0.0054,10020,-0.00405,7505,-0.00111,2056,-0.0214,39700,-0.01846,34251,-0.03111,57718,-0.02817,52269,-2010,-1302,-1116,-408,-5262,-4554,-11352,-10644,10.77922,12.802,15.835,1.18766,1.23692,1.67161,1.25039,6176,8856
"1830","E02001731 E02001745","E02001731","E02001745","Newcastle upon Tyne 024","North Tyneside 008",274,7,7,108,13,0,16,119,3,1,0,2.55474,15.72,8.72,6.77,104.48,-3.52,17.73,10.73,6.71,103.73,-4.27,44.5,37.5,6.02,92.81,-15.19,75.38,68.38,5.21,80.32,-27.68,-0.01053,19529,-0.00585,10856,-0.00937,17383,-0.00469,8710,-0.03003,55706,-0.02535,47033,-0.03373,62570,-0.02905,53897,-3142,-1756,-3512,-2126,-8965,-7579,-15194,-13808,7.97629,10.125,10.625,1.26939,1.04938,1.32346,1.52471,4842,6582
"1831","E02001731 E02001746","E02001731","E02001746","Newcastle upon Tyne 024","North Tyneside 009",355,2,5,94,7,10,216,19,0,2,0,0.56338,8.55,6.55,4.91,92.26,-1.74,4.32,2.32,4.97,93.39,-0.61,25.19,23.19,4.68,87.84,-6.16,56.53,54.53,4.24,79.5,-14.5,-0.00872,16181,-0.00668,12397,-0.00359,6662,-0.00155,2878,-0.02551,47320,-0.02347,43536,-0.03803,70548,-0.03599,66764,-1711,-1314,-858,-461,-5054,-4657,-11357,-10960,12.6366,15.219,17.244,1.20436,1.13306,1.42585,1.22361,6732,9516
"1832","E02001731 E02001747","E02001731","E02001747","Newcastle upon Tyne 024","North Tyneside 010",247,1,1,76,10,10,141,7,1,0,0,0.40486,5.48,4.48,0.98,74.62,-1.38,2.15,1.15,1,75.65,-0.35,16.99,15.99,0.93,71.06,-4.94,38.51,37.51,0.85,64.41,-11.59,-0.00562,10422,-0.00459,8521,-0.0018,3330,-0.00077,1429,-0.0175,32474,-0.01648,30573,-0.02634,48860,-0.02531,46959,-1297,-1061,-507,-271,-4024,-3788,-9124,-8888,13.44691,15.302,16.601,1.13796,1.08489,1.39851,1.21679,6554,8204
"1833","E02001731 E02001748","E02001731","E02001748","Newcastle upon Tyne 024","North Tyneside 011",359,5,17,100,16,9,193,17,0,1,1,1.39276,13.89,8.89,16.6,97.48,-2.52,7.33,2.33,16.96,99.33,-0.67,40.88,35.88,15.32,89.85,-10.15,78.31,73.31,13.6,79.26,-20.74,-0.01125,20867,-0.00718,13316,-0.00531,9858,-0.00124,2307,-0.03247,60245,-0.0284,52694,-0.04116,76363,-0.03709,68812,-2384,-1517,-1271,-404,-6989,-6122,-13378,-12511,9.61204,11.65,14.313,1.21202,1.22858,1.70815,1.26458,6002,8170
"1834","E02001731 E02001749","E02001731","E02001749","Newcastle upon Tyne 024","North Tyneside 012",267,6,4,114,16,1,41,82,3,0,0,2.24719,13.95,7.95,3.88,110.52,-3.48,14.64,8.64,3.87,110.21,-3.79,41.09,35.09,3.46,98.67,-15.33,71.74,65.74,2.99,85.28,-28.72,-0.00939,17420,-0.00535,9932,-0.00784,14551,-0.00381,7063,-0.02777,51514,-0.02373,44026,-0.03215,59646,-0.02811,52158,-3027,-1723,-3183,-1879,-8904,-7600,-15546,-14242,7.76622,10.344,11.235,1.33192,1.08614,1.52746,1.65554,5036,7208
"1835","E02001731 E02001750","E02001731","E02001750","Newcastle upon Tyne 024","North Tyneside 013",215,4,2,103,14,10,50,29,0,1,2,1.86047,8.61,4.61,1.96,100.76,-2.24,9.64,5.64,1.95,100.29,-2.71,19.3,15.3,1.85,95.54,-7.46,39.87,35.87,1.66,85.5,-17.5,-0.00808,14989,-0.00433,8032,-0.00721,13377,-0.00346,6420,-0.01782,33060,-0.01407,26103,-0.0253,46937,-0.02155,39980,-2854,-1537,-3174,-1857,-6434,-5117,-13317,-12000,12.19624,13.503,15.272,1.10714,1.13101,1.46634,1.2572,5978,7788
"1836","E02001731 E02001751","E02001731","E02001751","Newcastle upon Tyne 024","North Tyneside 014",262,9,9,79,13,3,55,91,1,1,1,3.43511,18.18,9.18,8.69,76.13,-2.87,21.23,12.23,8.9,75.09,-3.91,49.31,40.31,7.41,66.45,-12.55,79.71,70.71,6.35,56.96,-22.04,-0.01087,20157,-0.00541,10041,-0.0103,19116,-0.00485,9000,-0.02919,54153,-0.02374,44037,-0.03127,58009,-0.02581,47893,-2549,-1273,-3010,-1734,-6845,-5569,-11063,-9787,6.6193,9.356,10.212,1.41344,1.09149,1.49637,1.50803,4422,6056
"1837","E02001731 E02001752","E02001731","E02001752","Newcastle upon Tyne 024","North Tyneside 015",160,1,2,64,4,1,19,65,1,2,1,0.625,4.88,3.88,1.95,62.44,-1.56,2.07,1.07,1.99,63.51,-0.49,17.21,16.21,1.79,57.52,-6.48,33.36,32.36,1.59,51.02,-12.98,-0.00433,8031,-0.00346,6419,-0.00148,2740,-0.00061,1128,-0.01536,28505,-0.0145,26893,-0.0197,36554,-0.01883,34942,-1279,-991,-596,-308,-4395,-4107,-8520,-8232,10.49364,12.53,13.505,1.19406,1.07781,1.48444,1.24398,5652,6866
"1838","E02001731 E02001753","E02001731","E02001753","Newcastle upon Tyne 024","North Tyneside 016",334,4,2,105,14,7,189,12,0,0,1,1.1976,10.29,6.29,1.96,103,-2,9.41,5.41,1.97,103.28,-1.72,24.86,20.86,1.87,98.36,-6.64,55.07,51.07,1.69,88.75,-16.25,-0.01036,19226,-0.00633,11749,-0.0076,14098,-0.00357,6621,-0.02458,45596,-0.02055,38119,-0.03695,68547,-0.03292,61070,-2402,-1468,-2197,-1263,-5807,-4873,-12867,-11933,13.39908,14.791,15.755,1.10388,1.06517,1.54148,1.37099,6524,7858
"1839","E02001731 E02001754","E02001731","E02001754","Newcastle upon Tyne 024","North Tyneside 017",301,11,2,105,19,7,135,21,0,1,0,3.65449,17.51,6.51,1.95,102.64,-2.36,18.06,7.06,1.95,102.45,-2.55,27.6,16.6,1.89,98.98,-6.02,56.73,45.73,1.68,88.44,-16.56,-0.01622,30101,-0.00604,11202,-0.01447,26843,-0.00428,7944,-0.02525,46854,-0.01507,27955,-0.03731,69220,-0.02712,50321,-4275,-1592,-4405,-1722,-6748,-4065,-13873,-11190,12.38036,13.536,14.525,1.09334,1.07306,1.50709,1.29432,5956,7282
"1840","E02001731 E02001755","E02001731","E02001755","Newcastle upon Tyne 024","North Tyneside 018",437,22,6,134,14,4,211,44,0,2,0,5.03432,37.44,15.44,5.78,129.03,-4.97,40.77,18.77,5.72,128.09,-5.91,83.58,61.58,5.12,114.01,-19.99,134.5,112.5,4.38,97.58,-36.42,-0.02219,41176,-0.00919,17041,-0.02028,37618,-0.00727,13483,-0.05006,92882,-0.03705,68747,-0.05573,103396,-0.04272,79261,-5197,-2172,-5605,-2580,-11761,-8736,-18939,-15914,6.59879,8.792,9.041,1.33237,1.02832,2.03594,2.1126,4312,4950
"1841","E02001731 E02001756","E02001731","E02001756","Newcastle upon Tyne 024","North Tyneside 019",547,16,21,128,22,14,242,98,5,1,0,2.92505,38.06,22.06,20.13,122.68,-5.32,17.68,1.68,20.94,127.58,-0.42,130.45,114.45,16.51,100.35,-27.65,196.11,180.11,13.91,84.53,-43.47,-0.0169,31358,-0.00979,18156,-0.0076,14101,-0.00048,899,-0.05838,108311,-0.05126,95109,-0.0567,105192,-0.04958,91990,-3088,-1797,-1431,-140,-10627,-9336,-15970,-14679,5.0293,6.896,7.281,1.37117,1.05583,1.58063,1.90908,3294,4932
"1842","E02001731 E02001757","E02001731","E02001757","Newcastle upon Tyne 024","North Tyneside 020",170,5,7,74,15,2,24,42,0,0,1,2.94118,9.21,4.21,6.82,72.11,-1.89,16.47,11.47,6.51,68.86,-5.14,18.97,13.97,6.41,67.73,-6.27,36.38,31.38,5.67,59.93,-14.07,-0.0076,14099,-0.00348,6452,-0.01032,19137,-0.00619,11490,-0.0154,28576,-0.01128,20929,-0.0204,37847,-0.01628,30200,-2556,-1169,-4570,-3183,-5273,-3886,-10113,-8726,11.07187,12.482,13.651,1.12736,1.09365,1.49015,1.31858,5600,6962
"1843","E02001731 E02001758","E02001731","E02001758","Newcastle upon Tyne 024","North Tyneside 021",252,6,1,93,12,1,12,125,1,0,1,2.38095,14.26,8.26,0.97,89.87,-3.13,8.03,2.03,0.99,92.22,-0.78,41.73,35.73,0.85,79.47,-13.53,69.74,63.74,0.74,68.88,-24.12,-0.00987,18303,-0.00572,10609,-0.00507,9400,-0.00092,1706,-0.02903,53852,-0.02488,46158,-0.03241,60137,-0.02827,52443,-2734,-1578,-1547,-391,-7974,-6818,-13306,-12150,8.33097,10.005,11.029,1.20094,1.10235,1.62919,1.31472,4582,6608
"1844","E02001731 E02001759","E02001731","E02001759","Newcastle upon Tyne 024","North Tyneside 022",278,2,4,79,11,5,153,18,1,4,1,0.71942,8.04,6.04,3.91,77.28,-1.72,4.37,2.37,3.96,78.33,-0.67,25.78,23.78,3.65,72.22,-6.78,52.83,50.83,3.26,64.49,-14.51,-0.00736,13655,-0.00554,10272,-0.00324,6013,-0.00142,2630,-0.02318,43004,-0.02136,39621,-0.0316,58622,-0.02977,55239,-1530,-1154,-822,-446,-4923,-4547,-10114,-9738,11.7833,13.46,14.566,1.14229,1.08217,1.5156,1.27695,5928,7422
"1845","E02001731 E02001760","E02001731","E02001760","Newcastle upon Tyne 024","North Tyneside 023",159,5,5,57,11,5,43,30,0,2,1,3.14465,8.95,3.95,4.87,55.55,-1.45,9.75,4.75,4.84,55.31,-1.69,18.01,13.01,4.58,52.18,-4.82,34.45,29.45,4.04,46.11,-10.89,-0.00733,13602,-0.00324,6018,-0.00663,12299,-0.00254,4715,-0.01457,27034,-0.01048,19450,-0.01941,36014,-0.01532,28430,-1969,-884,-2115,-1030,-4031,-2946,-7749,-6664,10.5344,12.278,13.909,1.16551,1.13284,1.52305,1.31569,5378,7002
"1846","E02001731 E02001761","E02001731","E02001761","Newcastle upon Tyne 024","North Tyneside 024",217,4,0,66,20,3,7,112,4,1,0,1.84332,12.73,8.73,0,63.3,-2.7,10.02,6.02,0,64.14,-1.86,47.74,43.74,0,52.45,-13.55,72.41,68.41,0,44.8,-21.2,-0.00715,13270,-0.0049,9099,-0.00446,8279,-0.00221,4108,-0.02696,50015,-0.02471,45844,-0.02691,49920,-0.02466,45749,-1608,-1103,-1265,-760,-6034,-5529,-9152,-8647,7.16008,8.222,9.139,1.14831,1.11153,1.87302,1.42248,3794,4956
"1847","E02001731 E02001762","E02001731","E02001762","Newcastle upon Tyne 024","North Tyneside 025",298,4,3,104,30,0,18,135,0,4,0,1.34228,16.25,12.25,2.87,99.67,-4.33,5.68,1.68,2.98,103.41,-0.59,69.13,65.13,2.34,80.96,-23.04,103.55,99.55,1.98,68.78,-35.22,-0.00832,15442,-0.00628,11642,-0.00261,4842,-0.00056,1042,-0.03555,65952,-0.0335,62152,-0.03446,63928,-0.03241,60128,-2166,-1633,-756,-223,-9214,-8681,-13801,-13268,5.85427,7.471,8.492,1.27616,1.13666,1.96761,1.44842,3514,4690
"1848","E02001731 E02001763","E02001731","E02001763","Newcastle upon Tyne 024","North Tyneside 026",199,2,4,49,10,6,61,58,2,7,0,1.00503,8.29,6.29,3.88,47.43,-1.57,3.25,1.25,3.98,48.69,-0.31,31.61,29.61,3.44,41.62,-7.38,53.75,51.75,2.99,36.12,-12.88,-0.00575,10658,-0.00436,8080,-0.00196,3629,-0.00057,1051,-0.02142,39735,-0.02003,37157,-0.02406,44637,-0.02267,42059,-1057,-802,-414,-159,-4031,-3776,-6849,-6594,8.6021,10.394,11.243,1.20831,1.08168,1.78949,1.61879,4744,6208
"1849","E02001731 E02001764","E02001731","E02001764","Newcastle upon Tyne 024","North Tyneside 027",203,6,1,74,9,10,86,14,0,3,0,2.95567,10.21,4.21,0.98,72.42,-1.58,12.38,6.38,0.97,71.64,-2.36,17.87,11.87,0.94,69.53,-4.47,37.49,31.49,0.84,62.17,-11.83,-0.0095,17624,-0.00393,7282,-0.00945,17538,-0.00388,7196,-0.01643,30489,-0.01086,20147,-0.02441,45294,-0.01884,34952,-2569,-1067,-3097,-1595,-4528,-3026,-9517,-8015,10.92126,13.494,14.951,1.23557,1.10797,1.53402,1.65206,5864,7610
"1850","E02001731 E02001765","E02001731","E02001765","Newcastle upon Tyne 024","North Tyneside 028",272,9,6,71,20,11,106,45,1,3,0,3.30882,16.9,7.9,5.82,68.87,-2.13,21.49,12.49,5.71,67.63,-3.37,39.42,30.42,5.31,62.79,-8.21,69.76,60.76,4.62,54.6,-16.4,-0.01201,22286,-0.00562,10430,-0.0122,22629,-0.00581,10773,-0.02762,51251,-0.02123,39395,-0.03382,62748,-0.02743,50892,-2399,-1121,-3051,-1773,-5601,-4323,-9912,-8634,8.16024,10.684,11.773,1.30927,1.10193,1.82516,3.21923,4770,6344
"1851","E02001731 E02001766","E02001731","E02001766","Newcastle upon Tyne 024","North Tyneside 029",368,9,5,117,29,5,118,75,4,6,0,2.44565,23.65,14.65,4.8,112.23,-4.77,25.77,16.77,4.76,111.57,-5.43,80.37,71.37,4.01,93.73,-23.27,122.42,113.42,3.42,80.03,-36.97,-0.01307,24245,-0.00811,15053,-0.011,20407,-0.00605,11215,-0.04483,83173,-0.03988,73981,-0.04497,83432,-0.04002,74240,-3127,-1942,-3392,-2207,-10662,-9477,-16243,-15058,6.67671,8.323,9.075,1.24657,1.09035,2.05455,1.55372,3846,4680
"1852","E02001731 E02001767","E02001731","E02001767","Newcastle upon Tyne 024","North Tyneside 030",379,11,9,99,21,9,110,118,0,1,1,2.90237,27.6,16.6,8.59,94.59,-4.41,25.3,14.3,8.64,95.27,-3.73,93.35,82.35,6.97,77.03,-21.97,135.96001,124.96,5.93,65.52,-33.48,-0.01351,25059,-0.00813,15090,-0.00995,18454,-0.00457,8485,-0.04596,85263,-0.04058,75294,-0.04391,81469,-0.03854,71500,-2675,-1621,-2423,-1369,-9137,-8083,-13375,-12321,5.83012,7.455,8.097,1.2787,1.08612,2.11938,1.58083,3390,4458
"1853","E02001731 E02001768","E02001731","E02001768","Newcastle upon Tyne 024","South Tyneside 001",184,0,6,42,7,9,113,5,0,1,1,0,2.07,2.07,5.93,41.53,-0.47,0,0,6,42,0,6.25,6.25,5.8,40.57,-1.43,18.96,18.96,5.38,37.67,-4.33,-0.00305,5661,-0.00305,5661,0,0,0,0,-0.00848,15733,-0.00848,15733,-0.01967,36501,-0.01967,36501,-445,-445,0,0,-1347,-1347,-4087,-4087,12.95482,17.685,17.644,1.36513,0.99768,1.75855,1.62662,7990,12606
"1854","E02001731 E02001769","E02001731","E02001769","Newcastle upon Tyne 024","South Tyneside 002",125,0,2,22,6,5,85,5,0,0,0,0,1.6,1.6,1.97,21.72,-0.28,0,0,2,22,0,5.58,5.58,1.91,21.02,-0.98,15.33,15.33,1.75,19.3,-2.7,-0.00239,4436,-0.00239,4436,0,0,0,0,-0.00767,14224,-0.00767,14224,-0.01431,26545,-0.01431,26545,-235,-235,0,0,-823,-823,-2260,-2260,12.2451,16.259,17.727,1.3278,1.09029,1.83898,2.03644,7430,8662
