"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"123616",1,1,1,11.45,5064,290,108,0.00943,2134,165,15569,"E02002520 E02006910"
"123628",1,1,1,14.091,6890,361,162,0.0115,2627,196,19435,"E02002521 E02002523"
"123629",1,1,1,4.529,3040,138,187,0.04129,844,152,12864,"E02002521 E02002524"
"123630",1,1,1,3.994,2668,135,161,0.04031,745,135,14801,"E02002521 E02002526"
"123631",1,1,1,10.351,6356,307,445,0.04299,1930,290,24250,"E02002521 E02002527"
"123632",1,1,1,14.626,7300,379,160,0.01094,2726,222,21245,"E02002521 E02002529"
"123633",1,1,1,9.08,5874,245,337,0.03711,1693,287,21157,"E02002521 E02002530"
"123634",1,1,1,8.201,4398,210,229,0.02792,1529,196,29712,"E02002521 E02002532"
"123635",1,1,1,9.585,5292,242,252,0.02629,1787,219,31763,"E02002521 E02002534"
"123636",1,1,1,27.501,16322,658,214,0.00778,5126,368,40131,"E02002521 E02002537"
"123641",1,1,1,17.558,8756,461,215,0.01225,3273,273,27401,"E02002521 E02006812"
"123642",1,1,1,15.031,7418,391,164,0.01091,2802,207,20887,"E02002521 E02006910"
"123653",1,1,1,1.826,1098,52,27,0.01479,340,43,3335,"E02002523 E02002525"
"123654",1,1,1,3.829,1902,64,44,0.01149,714,80,5678,"E02002523 E02002529"
"123655",1,1,1,10.437,5786,293,295,0.02826,1946,256,21722,"E02002523 E02002532"
"123656",1,1,1,11.933,6646,336,316,0.02648,2224,282,24092,"E02002523 E02002534"
"123657",1,1,1,13.739,9520,308,52,0.00378,2561,176,21278,"E02002523 E02002537"
"123658",1,1,1,14.397,6886,357,60,0.00417,2684,187,17476,"E02002523 E02002544"
"123659",1,1,1,15.271,7922,422,83,0.00544,2847,205,18771,"E02002523 E02002548"
"123660",1,1,1,14.572,6800,425,75,0.00515,2716,197,18817,"E02002523 E02002551"
"123661",1,1,1,17.287,8354,515,82,0.00474,3222,235,22382,"E02002523 E02002554"
"123663",1,1,1,1.683,652,38,6,0.00357,314,22,1958,"E02002523 E02006910"
"123677",1,1,1,3.267,1808,96,122,0.03734,609,74,9097,"E02002524 E02002526"
"123678",1,1,1,6.062,3468,178,272,0.04487,1130,146,12192,"E02002524 E02002527"
"123679",1,1,1,4.791,2986,116,164,0.03423,893,142,9099,"E02002524 E02002530"
"123680",1,1,1,13.417,9018,274,372,0.02773,2501,263,21670,"E02002524 E02002532"
"123681",1,1,1,12.995,8828,255,365,0.02809,2422,257,20932,"E02002524 E02002534"
"123689",1,1,1,19.148,9242,492,337,0.0176,3569,282,28673,"E02002524 E02006910"
"123711",1,1,1,16.438,9020,450,282,0.01716,3064,319,32538,"E02002525 E02002526"
"123712",1,1,1,1.787,890,51,23,0.01287,333,36,3169,"E02002525 E02002529"
"123713",1,1,1,17.302,11926,396,482,0.02786,3225,422,35356,"E02002525 E02002530"
"123714",1,1,1,9.203,5006,248,280,0.03042,1716,224,19555,"E02002525 E02002532"
"123715",1,1,1,10.699,5866,291,301,0.02813,1994,250,21925,"E02002525 E02002534"
"123716",1,1,1,14.995,9986,339,89,0.00594,2795,181,22731,"E02002525 E02002537"
"123717",1,1,1,19.443,9612,512,135,0.00694,3624,257,24039,"E02002525 E02002543"
"123718",1,1,1,15.653,7352,388,97,0.0062,2918,192,18929,"E02002525 E02002544"
"123719",1,1,1,16.527,8388,453,120,0.00726,3081,209,20224,"E02002525 E02002548"
"123720",1,1,1,13.901,6674,409,120,0.00863,2591,182,19602,"E02002525 E02002551"
"123721",1,1,1,16.593,8250,497,127,0.00765,3093,220,23192,"E02002525 E02002554"
"123722",1,1,1,20.261,10140,599,170,0.00839,3777,280,28773,"E02002525 E02002555"
"123727",1,1,1,4.719,2346,133,78,0.01653,880,87,9325,"E02002525 E02006812"
"123728",1,1,1,2.386,1022,70,29,0.01215,445,23,3164,"E02002525 E02006910"
"123745",1,1,1,9.028,5214,262,374,0.04143,1683,220,20247,"E02002526 E02002527"
"123746",1,1,1,18.474,9076,491,313,0.01694,3444,290,30006,"E02002526 E02002529"
"123747",1,1,1,3.794,2516,50,148,0.03901,707,129,11201,"E02002526 E02002530"
"123748",1,1,1,7.997,5368,159,302,0.03776,1491,203,16928,"E02002526 E02002532"
"123749",1,1,1,8.627,5704,167,322,0.03732,1608,218,18319,"E02002526 E02002533"
"123750",1,1,1,8.705,6552,144,341,0.03917,1623,226,17501,"E02002526 E02002534"
"123760",1,1,1,18.879,9194,503,317,0.01679,3519,276,29648,"E02002526 E02006910"
"123771",1,1,1,25.034,13084,660,603,0.02409,4667,483,44579,"E02002527 E02002529"
"123772",1,1,1,7.499,4790,181,308,0.04107,1398,245,17562,"E02002527 E02002530"
"123773",1,1,1,16.125,10822,339,516,0.032,3006,366,30133,"E02002527 E02002532"
"123774",1,1,1,15.703,10632,320,509,0.03241,2927,360,29395,"E02002527 E02002534"
"123783",1,1,1,25.439,13202,672,607,0.02386,4742,469,44221,"E02002527 E02006910"
"123800",1,1,1,11.244,5838,297,319,0.02837,2096,251,21935,"E02002529 E02002532"
"123801",1,1,1,13.788,8276,273,244,0.0177,2570,257,22741,"E02002529 E02002534"
"123802",1,1,1,14.022,9490,303,88,0.00628,2614,160,21004,"E02002529 E02002537"
"123803",1,1,1,19.285,9552,481,149,0.00773,3595,259,23512,"E02002529 E02002539"
"123804",1,1,1,14.68,6856,352,96,0.00654,2737,171,17202,"E02002529 E02002544"
"123805",1,1,1,15.554,7892,417,119,0.00765,2899,189,18497,"E02002529 E02002548"
"123806",1,1,1,12.928,6178,373,119,0.0092,2410,161,17875,"E02002529 E02002551"
"123810",1,1,1,3.746,1850,97,77,0.02056,698,67,7598,"E02002529 E02006812"
"123811",1,1,1,2.177,734,40,38,0.01746,406,9,2102,"E02002529 E02006910"
"123826",1,1,1,8.626,6034,160,208,0.02411,1608,121,12571,"E02002530 E02002532"
"123827",1,1,1,8.204,5844,141,201,0.0245,1529,115,11833,"E02002530 E02002534"
"123837",1,1,1,22.059,13538,413,437,0.01981,4112,292,30121,"E02002530 E02006910"
"123856",1,1,1,1.461,814,39,34,0.02327,272,30,2608,"E02002532 E02002533"
"123857",1,1,1,1.648,1066,48,31,0.01881,307,30,3001,"E02002532 E02002534"
"123858",1,1,1,26.815,13536,711,265,0.00988,4999,329,34186,"E02002532 E02002537"
"123859",1,1,1,23.565,11992,621,272,0.01154,4393,292,31030,"E02002532 E02002548"
"123860",1,1,1,21.5,10916,538,242,0.01126,4008,260,28373,"E02002532 E02002551"
"123861",1,1,1,21.067,10120,496,275,0.01305,3927,277,31822,"E02002532 E02002554"
"123864",1,1,1,10.713,5872,208,190,0.01774,1997,162,15469,"E02002532 E02006812"
"123865",1,1,1,11.392,5226,309,307,0.02695,2124,195,19139,"E02002532 E02006910"
"123891",1,1,1,1.248,816,32,15,0.01202,233,18,1929,"E02002533 E02002534"
"123892",1,1,1,25.772,13092,679,247,0.00958,4804,308,32192,"E02002533 E02002537"
"123893",1,1,1,23.058,11936,561,237,0.01028,4298,274,28841,"E02002533 E02002538"
"123895",1,1,1,22.406,11636,520,211,0.00942,4177,257,27538,"E02002533 E02002544"
"123896",1,1,1,22.522,11548,589,254,0.01128,4198,271,29036,"E02002533 E02002548"
"123897",1,1,1,20.457,10472,506,224,0.01095,3813,239,26379,"E02002533 E02002551"
"123898",1,1,1,20.024,9676,464,257,0.01283,3733,256,29828,"E02002533 E02002554"
"123901",1,1,1,9.67,5428,176,172,0.01779,1803,141,13475,"E02002533 E02006812"
"123902",1,1,1,13.298,6818,277,231,0.01737,2479,170,17833,"E02002533 E02006910"
"123927",1,1,1,26.785,13714,688,256,0.00956,4993,322,32968,"E02002534 E02002537"
"123928",1,1,1,24.071,12558,570,246,0.01022,4487,289,29617,"E02002534 E02002538"
"123931",1,1,1,23.419,12258,529,220,0.00939,4366,272,28314,"E02002534 E02002544"
"123932",1,1,1,23.535,12170,598,263,0.01117,4387,285,29812,"E02002534 E02002548"
"123933",1,1,1,21.47,11094,515,233,0.01085,4002,253,27155,"E02002534 E02002551"
"123934",1,1,1,21.037,10298,473,266,0.01264,3922,271,30604,"E02002534 E02002554"
"123937",1,1,1,10.683,6050,185,181,0.01694,1991,155,14251,"E02002534 E02006812"
"123938",1,1,1,14.311,7440,286,240,0.01677,2668,185,18609,"E02002534 E02006910"
"123956",1,1,1,2.362,1062,80,19,0.00804,440,34,3254,"E02002535 E02002536"
"123957",1,1,1,2.071,1014,66,17,0.00821,386,25,2702,"E02002535 E02002537"
"123958",1,1,1,4.262,2010,147,25,0.00587,794,58,5646,"E02002535 E02002538"
"123959",1,1,1,7.715,6012,201,124,0.01607,1438,147,13778,"E02002535 E02002539"
"123960",1,1,1,6.607,4736,145,94,0.01423,1232,113,11634,"E02002535 E02002540"
"123961",1,1,1,6.239,3018,221,61,0.00978,1163,92,9081,"E02002535 E02002541"
"123962",1,1,1,7.807,3802,273,76,0.00973,1455,118,11373,"E02002535 E02002542"
"123963",1,1,1,9.303,4554,337,87,0.00935,1734,144,13525,"E02002535 E02002543"
"123964",1,1,1,7.613,3814,242,63,0.00828,1419,106,9933,"E02002535 E02002544"
"123965",1,1,1,8.933,4360,322,82,0.00918,1665,125,12394,"E02002535 E02002546"
"123966",1,1,1,10.305,5740,355,80,0.00776,1921,143,13847,"E02002535 E02002548"
"123967",1,1,1,12.044,5878,380,112,0.0093,2245,179,16847,"E02002535 E02002549"
"123968",1,1,1,11.518,5428,414,113,0.00981,2147,165,15870,"E02002535 E02002550"
"123969",1,1,1,11.617,6142,465,116,0.00999,2166,168,15026,"E02002535 E02002551"
"123970",1,1,1,12.825,6648,495,121,0.00943,2391,182,16533,"E02002535 E02002552"
"123971",1,1,1,13.191,6776,509,117,0.00887,2459,187,16863,"E02002535 E02002553"
"123972",1,1,1,14.332,7696,555,123,0.00858,2672,206,18591,"E02002535 E02002554"
"123973",1,1,1,16.592,8998,524,112,0.00675,3093,236,23212,"E02002535 E02002555"
"123974",1,1,1,19.879,11266,650,188,0.00946,3706,304,28789,"E02002535 E02002558"
"123984",1,1,1,11.702,6198,260,104,0.00889,2181,170,15062,"E02002535 E02006909"
"123985",1,1,1,13.353,9302,346,65,0.00487,2489,176,20932,"E02002535 E02006910"
"124000",1,1,1,1.513,586,66,6,0.00397,282,17,2258,"E02002536 E02002537"
"124001",1,1,1,2.512,1126,121,14,0.00557,468,34,3793,"E02002536 E02002538"
"124002",1,1,1,7.31,5478,208,107,0.01464,1363,138,13145,"E02002536 E02002539"
"124003",1,1,1,4.768,2500,208,63,0.01321,889,82,8290,"E02002536 E02002540"
"124004",1,1,1,4.42,2028,193,60,0.01357,824,72,7132,"E02002536 E02002541"
"124005",1,1,1,5.988,2812,245,75,0.01253,1116,98,9424,"E02002536 E02002542"
"124006",1,1,1,7.484,3564,309,86,0.01149,1395,124,11576,"E02002536 E02002543"
"124007",1,1,1,5.794,2824,214,62,0.0107,1080,86,7984,"E02002536 E02002544"
"124008",1,1,1,7.114,3370,294,81,0.01139,1326,105,10445,"E02002536 E02002546"
"124009",1,1,1,8.675,4250,317,103,0.01187,1617,137,12901,"E02002536 E02002547"
"124010",1,1,1,8.486,4750,327,79,0.00931,1582,123,11898,"E02002536 E02002548"
"124011",1,1,1,9.699,4438,386,112,0.01155,1808,145,13921,"E02002536 E02002550"
"124012",1,1,1,9.798,5152,437,115,0.01174,1826,148,13077,"E02002536 E02002551"
"124013",1,1,1,11.372,5786,481,116,0.0102,2120,167,14914,"E02002536 E02002553"
"124014",1,1,1,12.513,6706,527,122,0.00975,2333,186,16642,"E02002536 E02002554"
"124015",1,1,1,14.773,8008,496,111,0.00751,2754,216,21263,"E02002536 E02002555"
"124016",1,1,1,18.06,10276,622,187,0.01035,3367,284,26840,"E02002536 E02002558"
"124023",1,1,1,12.958,7030,312,97,0.00749,2416,185,16844,"E02002536 E02006909"
"124024",1,1,1,12.654,9322,333,48,0.00379,2359,166,18923,"E02002536 E02006910"
"124040",1,1,1,3.184,1652,129,20,0.00628,594,48,4588,"E02002537 E02002538"
"124041",1,1,1,8.06,6024,222,115,0.01427,1502,152,14383,"E02002537 E02002539"
"124042",1,1,1,5.509,3132,218,59,0.01071,1027,92,9181,"E02002537 E02002540"
"124043",1,1,1,5.161,2660,203,56,0.01085,962,82,8023,"E02002537 E02002541"
"124044",1,1,1,6.729,3444,255,71,0.01055,1254,108,10315,"E02002537 E02002542"
"124045",1,1,1,8.225,4196,319,82,0.00997,1533,134,12467,"E02002537 E02002543"
"124046",1,1,1,6.535,3456,224,58,0.00888,1218,96,8875,"E02002537 E02002544"
"124047",1,1,1,7.855,4002,304,77,0.0098,1464,115,11336,"E02002537 E02002546"
"124048",1,1,1,9.416,4882,327,99,0.01051,1755,147,13792,"E02002537 E02002547"
"124049",1,1,1,9.227,5382,337,75,0.00813,1720,133,12789,"E02002537 E02002548"
"124050",1,1,1,10.44,5070,396,108,0.01034,1946,155,14812,"E02002537 E02002550"
"124051",1,1,1,10.539,5784,447,111,0.01053,1965,158,13968,"E02002537 E02002551"
"124052",1,1,1,13.254,7338,537,118,0.0089,2471,196,17533,"E02002537 E02002554"
"124053",1,1,1,15.514,8640,506,107,0.0069,2892,226,22154,"E02002537 E02002555"
"124054",1,1,1,18.801,10908,632,183,0.00973,3505,294,27731,"E02002537 E02002558"
"124061",1,1,1,11.525,6482,249,93,0.00807,2148,170,14703,"E02002537 E02006909"
"124062",1,1,1,12.525,9164,294,52,0.00415,2335,168,19484,"E02002537 E02006910"
"124075",1,1,1,5.756,3074,183,77,0.01338,1073,110,9549,"E02002538 E02002539"
"124076",1,1,1,2.814,1924,102,49,0.01741,525,55,5697,"E02002538 E02002540"
"124077",1,1,1,2.466,1452,87,46,0.01865,460,45,4539,"E02002538 E02002541"
"124078",1,1,1,4.034,2236,139,61,0.01512,752,71,6831,"E02002538 E02002542"
"124079",1,1,1,5.53,2988,203,72,0.01302,1031,98,8983,"E02002538 E02002543"
"124080",1,1,1,3.84,2248,108,48,0.0125,716,59,5391,"E02002538 E02002544"
"124081",1,1,1,5.16,2794,188,67,0.01298,962,78,7852,"E02002538 E02002546"
"124082",1,1,1,6.532,4174,221,65,0.00995,1218,96,9305,"E02002538 E02002548"
"124083",1,1,1,7.844,4576,331,101,0.01288,1462,121,10484,"E02002538 E02002551"
"124084",1,1,1,10.559,6130,421,108,0.01023,1968,160,14049,"E02002538 E02002554"
"124085",1,1,1,12.819,7432,390,97,0.00757,2390,189,18670,"E02002538 E02002555"
"124086",1,1,1,16.106,9700,516,173,0.01074,3002,258,24247,"E02002538 E02002558"
"124092",1,1,1,13.541,6822,394,84,0.0062,2524,187,16710,"E02002538 E02006910"
"124110",1,1,1,2.706,1026,67,28,0.01035,504,24,3378,"E02002539 E02002540"
"124111",1,1,1,3.856,1480,117,37,0.0096,719,38,4570,"E02002539 E02002541"
"124112",1,1,1,2.365,876,66,26,0.01099,441,20,2479,"E02002539 E02002542"
"124113",1,1,1,3.144,1632,102,31,0.00986,586,36,3689,"E02002539 E02002543"
"124114",1,1,1,4.808,2232,146,55,0.01144,896,52,5424,"E02002539 E02002544"
"124115",1,1,1,4.613,2034,129,60,0.01301,860,47,5362,"E02002539 E02002546"
"124116",1,1,1,5.011,2846,65,46,0.00918,934,49,5296,"E02002539 E02002547"
"124117",1,1,1,7.604,4232,116,72,0.00947,1417,76,8469,"E02002539 E02002548"
"124118",1,1,1,6.561,3484,100,54,0.00823,1223,72,7293,"E02002539 E02002549"
"124119",1,1,1,6.825,3798,96,69,0.01011,1272,67,7324,"E02002539 E02002550"
"124120",1,1,1,10.22,5530,216,106,0.01037,1905,119,12265,"E02002539 E02002551"
"124121",1,1,1,11.815,6170,264,107,0.00906,2202,139,14063,"E02002539 E02002553"
"124122",1,1,1,12.956,7090,310,113,0.00872,2415,158,15791,"E02002539 E02002554"
"124123",1,1,1,12.12,5912,244,90,0.00743,2259,148,15333,"E02002539 E02002555"
"124124",1,1,1,15.664,8316,373,170,0.01085,2920,221,22409,"E02002539 E02002558"
"124136",1,1,1,17.491,8760,484,111,0.00635,3261,222,20361,"E02002539 E02006910"
"124155",1,1,1,1.388,862,55,13,0.00937,259,16,2233,"E02002540 E02002541"
"124156",1,1,1,1.578,858,53,24,0.01521,294,24,2441,"E02002540 E02002542"
"124157",1,1,1,2.846,1718,99,27,0.00949,531,45,4476,"E02002540 E02002543"
"124158",1,1,1,2.579,1246,82,13,0.00504,481,27,4000,"E02002540 E02002544"
"124159",1,1,1,4.486,2184,145,51,0.01137,836,72,6758,"E02002540 E02002545"
"124160",1,1,1,3.542,1608,126,38,0.01073,660,42,4625,"E02002540 E02002546"
"124161",1,1,1,4.942,2572,152,54,0.01093,921,71,6697,"E02002540 E02002547"
"124162",1,1,1,5.19,2946,188,50,0.00963,967,68,6850,"E02002540 E02002548"
"124163",1,1,1,6.492,3210,187,62,0.00955,1210,93,8694,"E02002540 E02002549"
"124164",1,1,1,6.374,3062,241,67,0.01051,1188,85,8180,"E02002540 E02002550"
"124165",1,1,1,7.217,3888,292,70,0.0097,1345,99,10192,"E02002540 E02002551"
"124166",1,1,1,9.932,5442,382,77,0.00775,1851,137,13757,"E02002540 E02002554"
"124167",1,1,1,11.885,5694,394,112,0.00942,2215,174,16346,"E02002540 E02002555"
"124168",1,1,1,14.912,8546,485,158,0.0106,2780,232,21995,"E02002540 E02002558"
"124176",1,1,1,14.299,7092,401,77,0.00538,2665,188,17570,"E02002540 E02006910"
"124196",1,1,1,1.823,1142,64,19,0.01042,340,30,2914,"E02002541 E02002542"
"124197",1,1,1,3.319,1894,128,30,0.00904,619,56,5066,"E02002541 E02002543"
"124198",1,1,1,1.26,520,33,8,0.00635,235,13,2474,"E02002541 E02002544"
"124199",1,1,1,2.949,1700,113,25,0.00848,550,37,3935,"E02002541 E02002546"
"124200",1,1,1,4.51,2580,136,47,0.01042,841,69,6391,"E02002541 E02002547"
"124201",1,1,1,4.35,2652,152,39,0.00897,811,61,6081,"E02002541 E02002548"
"124202",1,1,1,6.06,3218,171,55,0.00908,1130,92,8388,"E02002541 E02002549"
"124203",1,1,1,5.534,2768,205,56,0.01012,1032,78,7411,"E02002541 E02002550"
"124204",1,1,1,6.328,3318,253,65,0.01027,1180,91,8521,"E02002541 E02002551"
"124205",1,1,1,9.043,4872,343,72,0.00796,1686,129,12086,"E02002541 E02002554"
"124206",1,1,1,11.045,5400,358,101,0.00914,2059,167,15577,"E02002541 E02002555"
"124212",1,1,1,13.293,6488,374,58,0.00436,2478,173,16669,"E02002541 E02006910"
"124230",1,1,1,1.522,986,54,11,0.00723,284,27,2468,"E02002542 E02002543"
"124231",1,1,1,2.5,1388,75,29,0.0116,466,32,3118,"E02002542 E02002544"
"124232",1,1,1,2.68,1286,93,39,0.01455,500,50,4278,"E02002542 E02002545"
"124233",1,1,1,2.358,1198,66,34,0.01442,440,28,3021,"E02002542 E02002546"
"124234",1,1,1,3.136,1674,100,42,0.01339,585,49,4217,"E02002542 E02002547"
"124235",1,1,1,4.183,2368,153,40,0.00956,780,56,5441,"E02002542 E02002548"
"124236",1,1,1,4.95,2626,131,65,0.01313,923,66,6245,"E02002542 E02002550"
"124237",1,1,1,6.799,3666,253,74,0.01088,1267,99,9237,"E02002542 E02002551"
"124238",1,1,1,8.394,4306,301,75,0.00893,1565,119,11035,"E02002542 E02002553"
"124239",1,1,1,9.535,5226,347,81,0.0085,1777,138,12763,"E02002542 E02002554"
"124240",1,1,1,10.245,4740,279,86,0.00839,1910,148,14254,"E02002542 E02002555"
"124241",1,1,1,13.789,7144,408,166,0.01204,2570,221,21330,"E02002542 E02002558"
"124246",1,1,1,15.183,7916,413,85,0.0056,2830,202,18055,"E02002542 E02006910"
"124262",1,1,1,3.922,2232,131,42,0.01071,731,46,5108,"E02002543 E02002544"
"124263",1,1,1,1.399,816,47,16,0.01144,261,23,2149,"E02002543 E02002545"
"124264",1,1,1,2.494,1388,81,39,0.01564,465,27,2605,"E02002543 E02002546"
"124265",1,1,1,2.026,1182,49,19,0.00938,378,23,2317,"E02002543 E02002547"
"124266",1,1,1,4.619,2568,100,45,0.00974,861,50,5490,"E02002543 E02002548"
"124267",1,1,1,3.576,1820,84,27,0.00755,667,46,4314,"E02002543 E02002549"
"124268",1,1,1,3.84,2134,80,42,0.01094,716,41,4345,"E02002543 E02002550"
"124269",1,1,1,7.235,3866,200,79,0.01092,1349,93,9286,"E02002543 E02002551"
"124270",1,1,1,8.83,4506,248,80,0.00906,1646,113,11084,"E02002543 E02002553"
"124271",1,1,1,9.971,5426,294,86,0.00863,1859,132,12812,"E02002543 E02002554"
"124272",1,1,1,9.135,4248,228,63,0.0069,1703,122,12354,"E02002543 E02002555"
"124273",1,1,1,12.679,6652,357,143,0.01128,2364,195,19430,"E02002543 E02002558"
"124283",1,1,1,16.605,8760,469,98,0.0059,3095,216,20045,"E02002543 E02006910"
"124304",1,1,1,3.447,1966,135,31,0.00899,643,48,4353,"E02002544 E02002546"
"124305",1,1,1,5.017,2882,158,53,0.01056,935,80,6841,"E02002544 E02002547"
"124306",1,1,1,3.736,2546,146,21,0.00562,696,51,5210,"E02002544 E02002548"
"124307",1,1,1,6.032,3034,227,62,0.01028,1124,89,7829,"E02002544 E02002550"
"124308",1,1,1,5.236,2878,231,57,0.01089,976,80,6996,"E02002544 E02002551"
"124309",1,1,1,6.81,3512,275,58,0.00852,1269,99,8833,"E02002544 E02002553"
"124310",1,1,1,7.951,4432,321,64,0.00805,1482,118,10561,"E02002544 E02002554"
"124311",1,1,1,10.023,5804,315,53,0.00529,1868,144,14575,"E02002544 E02002555"
"124312",1,1,1,9.24,6052,354,80,0.00866,1722,141,12265,"E02002544 E02002557"
"124313",1,1,1,13.31,8072,441,129,0.00969,2481,212,20152,"E02002544 E02002558"
"124318",1,1,1,12.889,6550,353,58,0.0045,2403,173,15584,"E02002544 E02006910"
"124339",1,1,1,2.931,1386,92,47,0.01604,546,33,3398,"E02002545 E02002546"
"124340",1,1,1,1.38,780,26,11,0.00797,257,11,1627,"E02002545 E02002547"
"124341",1,1,1,3.973,2166,77,37,0.00931,741,38,4800,"E02002545 E02002548"
"124342",1,1,1,1.87,736,61,13,0.00695,349,22,2327,"E02002545 E02002549"
"124343",1,1,1,3.194,1732,57,34,0.01064,595,28,3655,"E02002545 E02002550"
"124344",1,1,1,6.589,3464,177,71,0.01078,1228,81,8596,"E02002545 E02002551"
"124345",1,1,1,9.325,5024,271,78,0.00836,1738,120,12122,"E02002545 E02002554"
"124346",1,1,1,7.429,3164,205,49,0.0066,1385,99,10367,"E02002545 E02002555"
"124347",1,1,1,9.625,5746,287,96,0.00997,1794,130,12058,"E02002545 E02002557"
"124348",1,1,1,10.973,5568,334,129,0.01176,2045,172,17443,"E02002545 E02002558"
"124355",1,1,1,16.637,8986,472,134,0.00805,3101,227,20532,"E02002545 E02006910"
"124376",1,1,1,2.263,1374,53,28,0.01237,422,44,3538,"E02002546 E02002547"
"124377",1,1,1,1.647,1160,65,14,0.0085,307,27,2714,"E02002546 E02002548"
"124378",1,1,1,3.533,1906,90,34,0.00962,659,63,5252,"E02002546 E02002549"
"124379",1,1,1,2.65,1198,104,31,0.0117,494,42,3682,"E02002546 E02002550"
"124380",1,1,1,4.263,2458,165,48,0.01126,795,70,6510,"E02002546 E02002551"
"124381",1,1,1,6.999,4018,259,55,0.00786,1305,109,10036,"E02002546 E02002554"
"124382",1,1,1,8.161,3830,257,76,0.00931,1521,131,11848,"E02002546 E02002555"
"124383",1,1,1,11.369,6760,362,122,0.01073,2119,191,17859,"E02002546 E02002558"
"124390",1,1,1,13.9,7392,458,107,0.0077,2591,210,18113,"E02002546 E02006910"
"124412",1,1,1,2.593,1390,53,26,0.01003,483,27,3173,"E02002547 E02002548"
"124413",1,1,1,1.65,710,40,8,0.00485,308,24,2097,"E02002547 E02002549"
"124414",1,1,1,1.814,956,33,23,0.01268,338,18,2028,"E02002547 E02002550"
"124415",1,1,1,5.209,2688,153,60,0.01152,971,70,6969,"E02002547 E02002551"
"124416",1,1,1,6.804,3328,201,61,0.00897,1268,90,8767,"E02002547 E02002553"
"124417",1,1,1,7.945,4248,247,67,0.00843,1481,109,10495,"E02002547 E02002554"
"124418",1,1,1,7.227,3548,182,68,0.00941,1347,106,10096,"E02002547 E02002555"
"124419",1,1,1,10.771,5952,311,148,0.01374,2008,178,17172,"E02002547 E02002558"
"124427",1,1,1,15.257,8210,448,123,0.00806,2844,216,18905,"E02002547 E02006910"
"124455",1,1,1,3.279,1690,109,30,0.00915,611,56,5254,"E02002548 E02002549"
"124456",1,1,1,1.714,1292,55,15,0.00875,320,23,3016,"E02002548 E02002550"
"124457",1,1,1,2.606,1294,103,34,0.01305,486,43,3748,"E02002548 E02002551"
"124458",1,1,1,4.201,1934,151,35,0.00833,783,63,5546,"E02002548 E02002553"
"124459",1,1,1,5.342,2854,197,41,0.00768,996,82,7274,"E02002548 E02002554"
"124460",1,1,1,6.425,3328,174,32,0.00498,1198,95,9520,"E02002548 E02002555"
"124461",1,1,1,9.712,5596,300,108,0.01112,1810,164,15097,"E02002548 E02002558"
"124470",1,1,1,13.498,7246,414,99,0.00733,2516,200,16806,"E02002548 E02006910"
"124496",1,1,1,2.488,940,67,27,0.01085,464,27,3101,"E02002549 E02002550"
"124497",1,1,1,5.925,2796,203,64,0.0108,1104,83,8391,"E02002549 E02002551"
"124498",1,1,1,8.661,4356,297,71,0.0082,1615,122,11917,"E02002549 E02002554"
"124499",1,1,1,5.921,2580,161,40,0.00676,1104,83,8495,"E02002549 E02002555"
"124500",1,1,1,9.465,4984,290,120,0.01268,1764,155,15571,"E02002549 E02002558"
"124509",1,1,1,16.527,8708,485,129,0.00781,3081,232,20463,"E02002549 E02006910"
"124534",1,1,1,3.696,2526,142,45,0.01218,689,61,6891,"E02002550 E02002551"
"124535",1,1,1,5.291,3166,190,46,0.00869,986,81,8689,"E02002550 E02002553"
"124536",1,1,1,6.432,4086,236,52,0.00808,1199,100,10417,"E02002550 E02002554"
"124537",1,1,1,6.517,3062,176,59,0.00905,1215,104,10017,"E02002550 E02002555"
"124538",1,1,1,10.061,5466,305,139,0.01382,1875,177,17093,"E02002550 E02002558"
"124546",1,1,1,15.544,8188,497,122,0.00785,2898,232,19781,"E02002550 E02006910"
"124562",1,1,1,1.3,546,36,5,0.00385,242,15,1651,"E02002551 E02002552"
"124563",1,1,1,1.666,674,50,1,6e-04,311,20,1981,"E02002551 E02002553"
"124564",1,1,1,2.807,1594,96,7,0.00249,523,39,3709,"E02002551 E02002554"
"124565",1,1,1,6.796,3606,205,54,0.00795,1267,106,9980,"E02002551 E02002555"
"124566",1,1,1,6.013,3854,244,81,0.01347,1121,103,7670,"E02002551 E02002557"
"124567",1,1,1,10.083,5874,331,130,0.01289,1880,174,15557,"E02002551 E02002558"
"124573",1,1,1,12.093,6242,358,65,0.00538,2254,167,16653,"E02002551 E02006910"
"124595",1,1,1,1.108,462,32,6,0.00542,207,17,1563,"E02002552 E02002553"
"124596",1,1,1,2.093,968,97,14,0.00669,390,34,2970,"E02002552 E02002554"
"124597",1,1,1,8.147,4310,249,65,0.00798,1519,126,11623,"E02002552 E02002555"
"124598",1,1,1,5.47,3262,215,46,0.00841,1020,88,7380,"E02002552 E02002557"
"124599",1,1,1,11.434,6578,375,141,0.01233,2131,195,17200,"E02002552 E02002558"
"124606",1,1,1,11.322,6322,318,82,0.00724,2111,162,17477,"E02002552 E02006910"
"124630",1,1,1,1.375,1016,53,8,0.00582,256,22,2097,"E02002553 E02002554"
"124631",1,1,1,7.965,4338,215,71,0.00891,1485,124,11702,"E02002553 E02002555"
