"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"123595",1,1,1,10.509,4434,261,106,0.01009,1959,155,14297,"E02002520 E02002523",261
"123596",1,1,1,8.296,4878,198,239,0.02881,1546,229,30306,"E02002520 E02002524",198
"123597",1,1,1,9.257,3956,230,81,0.00875,1726,144,12938,"E02002520 E02002525",230
"123598",1,1,1,6.041,3814,212,213,0.03526,1126,188,34582,"E02002520 E02002526",212
"123599",1,1,1,11.845,7136,323,481,0.04061,2208,341,50739,"E02002520 E02002527",323
"123600",1,1,1,11.044,4844,279,104,0.00942,2059,180,16107,"E02002520 E02002529",279
"123601",1,1,1,9.502,6246,249,363,0.0382,1771,316,45845,"E02002520 E02002530",249
"123602",1,1,1,8.671,4820,260,231,0.02664,1616,221,42653,"E02002520 E02002532",260
"123603",1,1,1,10.098,5568,299,252,0.02496,1882,245,44922,"E02002520 E02002534",299
"123604",1,1,1,26.056,11452,716,146,0.0056,4857,346,133046,"E02002520 E02002537",716
"123605",1,1,1,23.675,10406,626,138,0.00583,4413,317,119919,"E02002520 E02002538",626
"123608",1,1,1,22.759,10528,597,136,0.00598,4243,303,116922,"E02002520 E02002544",597
"123609",1,1,1,23.829,10496,571,253,0.01062,4442,342,153238,"E02002520 E02002548",571
"123610",1,1,1,22.174,9496,492,233,0.01051,4133,316,145104,"E02002520 E02002551",492
"123611",1,1,1,21.083,8816,387,208,0.00987,3930,298,161152,"E02002520 E02002554",387
"123614",1,1,1,16.013,6934,308,152,0.00949,2985,254,107144,"E02002520 E02006811",308
"123615",1,1,1,12.974,5592,264,119,0.00917,2418,206,76929,"E02002520 E02006812",264
"123616",1,1,1,11.692,4910,307,110,0.00941,2180,168,16121,"E02002520 E02006910",307
"123628",1,1,1,13.417,5672,286,162,0.01207,2501,180,81331,"E02002521 E02002523",286
"123629",1,1,1,4.292,2910,117,177,0.04124,800,149,16040,"E02002521 E02002524",117
"123630",1,1,1,3.994,2668,135,161,0.04031,745,135,14801,"E02002521 E02002526",135
"123631",1,1,1,7.841,5168,242,419,0.05344,1462,262,36473,"E02002521 E02002527",242
"123632",1,1,1,13.952,6082,304,160,0.01147,2601,206,83141,"E02002521 E02002529",304
"123633",1,1,1,7.788,5184,183,309,0.03968,1452,264,26001,"E02002521 E02002530",183
"123634",1,1,1,8.201,4366,214,219,0.0267,1529,193,31309,"E02002521 E02002532",214
"123635",1,1,1,9.628,5114,253,240,0.02493,1795,218,33578,"E02002521 E02002534",253
"123636",1,1,1,28.887,12640,745,204,0.00706,5385,371,190109,"E02002521 E02002537",745
"123641",1,1,1,15.805,6780,293,177,0.0112,2946,231,133992,"E02002521 E02006812",293
"123642",1,1,1,14.6,6148,332,166,0.01137,2722,194,83155,"E02002521 E02006910",332
"123653",1,1,1,1.885,1064,54,31,0.01645,351,44,3398,"E02002523 E02002525",54
"123654",1,1,1,3.045,1706,90,40,0.01314,568,69,6015,"E02002523 E02002529",90
"123655",1,1,1,10.295,5720,282,291,0.02827,1919,256,34745,"E02002523 E02002532",282
"123656",1,1,1,12.009,6360,276,230,0.01915,2239,261,67899,"E02002523 E02002534",276
"123657",1,1,1,15.915,6864,441,56,0.00352,2967,209,55832,"E02002523 E02002537",441
"123658",1,1,1,12.618,5940,322,46,0.00365,2352,166,39708,"E02002523 E02002544",322
"123659",1,1,1,13.126,5846,354,73,0.00556,2447,178,41940,"E02002523 E02002548",354
"123660",1,1,1,11.959,5126,310,53,0.00443,2229,158,37997,"E02002523 E02002551",310
"123661",1,1,1,13.097,5910,315,136,0.01038,2441,195,57959,"E02002523 E02002554",315
"123663",1,1,1,1.683,652,38,6,0.00357,314,22,1958,"E02002523 E02006910",38
"123677",1,1,1,3.267,1808,96,122,0.03734,609,74,9097,"E02002524 E02002526",96
"123678",1,1,1,3.825,2324,124,232,0.06065,713,112,20119,"E02002524 E02002527",124
"123679",1,1,1,4.754,2856,109,144,0.03029,886,135,9545,"E02002524 E02002530",109
"123680",1,1,1,9.606,4824,235,278,0.02894,1791,193,35843,"E02002524 E02002532",235
"123681",1,1,1,11.033,5572,274,299,0.0271,2057,218,38112,"E02002524 E02002534",274
"123689",1,1,1,18.862,8056,445,345,0.01829,3516,269,92481,"E02002524 E02006910",445
"123711",1,1,1,14.236,7218,410,280,0.01967,2654,295,87976,"E02002525 E02002526",410
"123712",1,1,1,1.787,890,51,23,0.01287,333,36,3169,"E02002525 E02002529",51
"123713",1,1,1,17.114,9302,416,452,0.02641,3190,410,60837,"E02002525 E02002530",416
"123714",1,1,1,9.157,4986,256,274,0.02992,1707,225,32260,"E02002525 E02002532",256
"123715",1,1,1,10.634,5504,236,211,0.01984,1982,226,64851,"E02002525 E02002534",236
"123716",1,1,1,16.851,7258,479,83,0.00493,3141,213,57370,"E02002525 E02002537",479
"123717",1,1,1,17.063,8060,457,101,0.00592,3181,231,51270,"E02002525 E02002543",457
"123718",1,1,1,13.554,6334,360,73,0.00539,2527,171,41246,"E02002525 E02002544",360
"123719",1,1,1,14.062,6240,392,100,0.00711,2621,182,43478,"E02002525 E02002548",392
"123720",1,1,1,12.156,5330,380,116,0.00954,2266,164,29558,"E02002525 E02002551",380
"123721",1,1,1,12.155,5342,301,137,0.01127,2266,172,56714,"E02002525 E02002554",301
"123722",1,1,1,19.208,8718,532,304,0.01583,3581,312,65205,"E02002525 E02002555",532
"123727",1,1,1,4.533,2250,140,70,0.01544,845,87,14486,"E02002525 E02006812",140
"123728",1,1,1,2.435,956,79,29,0.01191,454,24,3183,"E02002525 E02006910",79
"123745",1,1,1,6.881,4216,201,370,0.05377,1283,203,40047,"E02002526 E02002527",201
"123746",1,1,1,15.124,6800,263,353,0.02334,2819,255,96488,"E02002526 E02002529",263
"123747",1,1,1,3.794,2516,50,148,0.03901,707,129,11201,"E02002526 E02002530",50
"123748",1,1,1,6.515,3138,144,168,0.02579,1214,126,27301,"E02002526 E02002532",144
"123749",1,1,1,7.965,3868,185,200,0.02511,1485,156,29954,"E02002526 E02002533",185
"123750",1,1,1,7.942,3886,183,189,0.0238,1480,150,29570,"E02002526 E02002534",183
"123760",1,1,1,16.665,7232,292,375,0.0225,3107,252,97559,"E02002526 E02006910",292
"123771",1,1,1,21.713,11118,444,705,0.03247,4048,471,136102,"E02002527 E02002529",444
"123772",1,1,1,6.542,4374,179,280,0.0428,1220,229,22704,"E02002527 E02002530",179
"123773",1,1,1,13.104,7456,325,520,0.03968,2443,342,66915,"E02002527 E02002532",325
"123774",1,1,1,15.617,8026,372,457,0.02926,2911,349,40735,"E02002527 E02002534",372
"123783",1,1,1,22.44,10886,571,585,0.02607,4183,418,116768,"E02002527 E02006910",571
"123800",1,1,1,8.808,4504,182,181,0.02055,1642,182,61243,"E02002529 E02002532",182
"123801",1,1,1,9.6,4956,197,206,0.02146,1790,203,62915,"E02002529 E02002534",197
"123802",1,1,1,16.844,6936,440,94,0.00558,3140,200,48226,"E02002529 E02002537",440
"123803",1,1,1,17.531,8088,425,137,0.00781,3268,237,39496,"E02002529 E02002539",425
"123804",1,1,1,13.547,6012,321,84,0.0062,2525,157,32102,"E02002529 E02002544",321
"123805",1,1,1,14.055,5918,353,111,0.0079,2620,169,34334,"E02002529 E02002548",353
"123806",1,1,1,11.339,4904,335,117,0.01032,2114,142,27074,"E02002529 E02002551",335
"123810",1,1,1,3.716,1824,95,71,0.01911,693,65,12002,"E02002529 E02006812",95
"123811",1,1,1,2.177,734,40,38,0.01746,406,9,2102,"E02002529 E02006910",40
"123826",1,1,1,8.687,3446,182,174,0.02003,1619,115,21757,"E02002530 E02002532",182
"123827",1,1,1,9.075,3654,195,177,0.0195,1692,120,18031,"E02002530 E02002534",195
"123837",1,1,1,18.943,7606,336,387,0.02043,3531,245,92196,"E02002530 E02006910",336
"123856",1,1,1,1.45,730,43,32,0.02207,270,30,2654,"E02002532 E02002533",43
"123857",1,1,1,1.693,970,41,35,0.02067,316,32,3057,"E02002532 E02002534",41
"123858",1,1,1,23.76,9898,596,239,0.01006,4429,299,104266,"E02002532 E02002537",596
"123859",1,1,1,19.41,8588,535,282,0.01453,3618,260,119143,"E02002532 E02002548",535
"123860",1,1,1,17.755,7588,456,262,0.01476,3310,234,111009,"E02002532 E02002551",456
"123861",1,1,1,16.664,6908,351,237,0.01422,3106,216,127057,"E02002532 E02002554",351
"123864",1,1,1,8.595,3662,177,142,0.01652,1602,124,65787,"E02002532 E02006812",177
"123865",1,1,1,10.337,4216,200,197,0.01906,1927,127,60123,"E02002532 E02006910",200
"123891",1,1,1,1.512,766,36,29,0.01918,282,28,2427,"E02002533 E02002534",36
"123892",1,1,1,23.888,9850,581,255,0.01067,4453,302,89174,"E02002533 E02002537",581
"123893",1,1,1,21.507,8804,491,247,0.01148,4009,273,76047,"E02002533 E02002538",491
"123895",1,1,1,20.591,8926,462,245,0.0119,3838,259,73050,"E02002533 E02002544",462
"123896",1,1,1,19.538,8540,520,298,0.01525,3642,262,104051,"E02002533 E02002548",520
"123897",1,1,1,17.883,7540,441,278,0.01555,3334,236,95917,"E02002533 E02002551",441
"123898",1,1,1,16.792,6860,336,253,0.01507,3130,218,111965,"E02002533 E02002554",336
"123901",1,1,1,8.723,3614,162,158,0.01811,1626,127,50695,"E02002533 E02006812",162
"123902",1,1,1,10.465,4168,185,213,0.02035,1951,129,45031,"E02002533 E02006910",185
"123927",1,1,1,24.48,10226,604,256,0.01046,4563,309,105271,"E02002534 E02002537",604
"123928",1,1,1,22.099,9180,514,248,0.01122,4119,280,92144,"E02002534 E02002538",514
"123931",1,1,1,21.183,9302,485,246,0.01161,3949,266,89147,"E02002534 E02002544",485
"123932",1,1,1,20.13,8916,543,299,0.01485,3752,269,120148,"E02002534 E02002548",543
"123933",1,1,1,18.475,7916,464,279,0.0151,3444,243,112014,"E02002534 E02002551",464
"123934",1,1,1,17.384,7236,359,254,0.01461,3241,225,128062,"E02002534 E02002554",359
"123937",1,1,1,9.315,3990,185,159,0.01707,1736,133,66792,"E02002534 E02006812",185
"123938",1,1,1,11.057,4544,208,214,0.01935,2061,136,61128,"E02002534 E02006910",208
"123956",1,1,1,2.447,1022,86,19,0.00776,456,35,3378,"E02002535 E02002536",86
"123957",1,1,1,1.928,860,71,17,0.00882,359,24,4978,"E02002535 E02002537",71
"123958",1,1,1,3.845,1746,133,17,0.00442,717,51,17990,"E02002535 E02002538",133
"123959",1,1,1,8.593,4046,185,152,0.01769,1602,167,19835,"E02002535 E02002539",185
"123960",1,1,1,5.985,2924,232,78,0.01303,1116,99,37652,"E02002535 E02002540",232
"123961",1,1,1,6.009,2900,233,83,0.01381,1120,96,32751,"E02002535 E02002541",233
"123962",1,1,1,7.433,3582,272,96,0.01292,1386,119,42366,"E02002535 E02002542",272
"123963",1,1,1,8.841,4170,338,99,0.0112,1648,142,42773,"E02002535 E02002543",338
"123964",1,1,1,6.533,2944,262,73,0.01117,1218,97,25778,"E02002535 E02002544",262
"123965",1,1,1,8.316,3866,288,102,0.01227,1550,120,46158,"E02002535 E02002546",288
"123966",1,1,1,9.193,4318,363,96,0.01044,1714,135,37522,"E02002535 E02002548",363
"123967",1,1,1,10.696,5090,357,128,0.01197,1994,168,53860,"E02002535 E02002549",357
"123968",1,1,1,10.013,4810,342,135,0.01348,1867,151,56807,"E02002535 E02002550",342
"123969",1,1,1,12.192,5368,352,68,0.00558,2273,162,39884,"E02002535 E02002551",352
"123970",1,1,1,13.042,5672,360,71,0.00544,2431,172,40902,"E02002535 E02002552",360
"123971",1,1,1,13.766,6002,396,69,0.00501,2566,181,41721,"E02002535 E02002553",396
"123972",1,1,1,15.031,6592,454,83,0.00552,2802,204,43713,"E02002535 E02002554",454
"123973",1,1,1,14.408,6704,471,124,0.00861,2686,214,57971,"E02002535 E02002555",471
"123974",1,1,1,17.11,8124,543,184,0.01075,3189,271,69813,"E02002535 E02002558",543
"123984",1,1,1,11.308,4918,260,120,0.01061,2108,169,60726,"E02002535 E02006909",260
"123985",1,1,1,15.816,7004,465,63,0.00398,2948,210,61274,"E02002535 E02006910",465
"124000",1,1,1,1.513,586,66,6,0.00397,282,17,2258,"E02002536 E02002537",66
"124001",1,1,1,2.373,1106,117,20,0.00843,442,34,5953,"E02002536 E02002538",117
"124002",1,1,1,6.619,3322,252,83,0.01254,1234,122,29042,"E02002536 E02002539",252
"124003",1,1,1,3.984,2014,192,55,0.01381,743,71,24673,"E02002536 E02002540",192
"124004",1,1,1,4.008,1990,193,60,0.01497,747,67,19772,"E02002536 E02002541",193
"124005",1,1,1,5.432,2672,232,73,0.01344,1013,90,29387,"E02002536 E02002542",232
"124006",1,1,1,6.84,3260,298,76,0.01111,1275,114,29794,"E02002536 E02002543",298
"124007",1,1,1,4.539,2024,222,50,0.01102,846,69,12266,"E02002536 E02002544",222
"124008",1,1,1,6.315,2956,248,79,0.01251,1177,92,33179,"E02002536 E02002546",248
"124009",1,1,1,7.341,3660,282,97,0.01321,1368,118,38953,"E02002536 E02002547",282
"124010",1,1,1,7.199,3398,323,73,0.01014,1342,107,24010,"E02002536 E02002548",323
"124011",1,1,1,8.012,3900,302,112,0.01398,1494,123,43828,"E02002536 E02002550",302
"124012",1,1,1,8.383,4180,423,107,0.01276,1563,134,32608,"E02002536 E02002551",423
"124013",1,1,1,9.957,4814,467,108,0.01085,1856,154,34445,"E02002536 E02002553",467
"124014",1,1,1,11.313,5504,548,118,0.01043,2109,176,40511,"E02002536 E02002554",548
"124015",1,1,1,12.414,5784,431,101,0.00814,2314,186,44459,"E02002536 E02002555",431
"124016",1,1,1,15.116,7204,503,161,0.01065,2818,243,56301,"E02002536 E02002558",503
"124023",1,1,1,12.662,5426,288,113,0.00892,2360,185,73783,"E02002536 E02006909",288
"124024",1,1,1,14.754,6448,474,76,0.00515,2750,203,52609,"E02002536 E02006910",474
"124040",1,1,1,2.753,1280,105,6,0.00218,513,39,8496,"E02002537 E02002538",105
"124041",1,1,1,7.323,3816,248,75,0.01024,1365,131,34391,"E02002537 E02002539",248
"124042",1,1,1,4.688,2508,188,47,0.01003,874,79,30022,"E02002537 E02002540",188
"124043",1,1,1,4.712,2484,189,52,0.01104,878,76,25121,"E02002537 E02002541",189
"124044",1,1,1,6.136,3166,228,65,0.01059,1144,99,34736,"E02002537 E02002542",228
"124045",1,1,1,7.544,3754,294,68,0.00901,1406,123,35143,"E02002537 E02002543",294
"124046",1,1,1,5.305,2490,236,38,0.00716,989,80,18354,"E02002537 E02002544",236
"124047",1,1,1,7.019,3450,244,71,0.01012,1308,101,38528,"E02002537 E02002546",244
"124048",1,1,1,8.045,4154,278,89,0.01106,1500,127,44302,"E02002537 E02002547",278
"124049",1,1,1,7.965,3864,337,61,0.00766,1485,119,30098,"E02002537 E02002548",337
"124050",1,1,1,8.716,4394,298,104,0.01193,1625,132,49177,"E02002537 E02002550",298
"124051",1,1,1,11.1,4902,324,57,0.00514,2069,151,30390,"E02002537 E02002551",324
"124052",1,1,1,13.939,6126,426,72,0.00517,2598,192,34219,"E02002537 E02002554",426
"124053",1,1,1,13.18,6250,445,89,0.00675,2457,197,50547,"E02002537 E02002555",445
"124054",1,1,1,15.882,7670,517,149,0.00938,2961,254,62389,"E02002537 E02002558",517
"124061",1,1,1,13.167,5664,323,127,0.00965,2454,198,63411,"E02002537 E02006909",323
"124062",1,1,1,14.724,6538,437,52,0.00353,2745,198,51780,"E02002537 E02006910",437
"124075",1,1,1,5.289,2722,164,63,0.01191,986,99,28259,"E02002538 E02002539",164
"124076",1,1,1,2.654,1414,104,35,0.01319,495,48,23890,"E02002538 E02002540",104
"124077",1,1,1,2.591,1278,93,46,0.01775,483,47,4583,"E02002538 E02002541",93
"124078",1,1,1,4.102,2072,144,53,0.01292,765,68,28604,"E02002538 E02002542",144
"124079",1,1,1,5.51,2660,210,56,0.01016,1027,91,29011,"E02002538 E02002543",210
"124080",1,1,1,2.71,1274,122,36,0.01328,505,44,9717,"E02002538 E02002544",122
"124081",1,1,1,4.985,2356,160,59,0.01184,929,69,32396,"E02002538 E02002546",160
"124082",1,1,1,5.37,2648,223,59,0.01099,1001,82,21461,"E02002538 E02002548",223
"124083",1,1,1,6.554,3430,323,93,0.01419,1222,109,30059,"E02002538 E02002551",323
"124084",1,1,1,11.622,5012,344,68,0.00585,2166,160,26160,"E02002538 E02002554",344
"124085",1,1,1,10.585,5034,331,87,0.00822,1973,161,41910,"E02002538 E02002555",331
"124086",1,1,1,13.287,6454,403,147,0.01106,2477,218,53752,"E02002538 E02002558",403
"124092",1,1,1,12.407,5424,355,48,0.00387,2313,165,43721,"E02002538 E02006910",355
"124110",1,1,1,2.703,1024,65,28,0.01036,504,24,3413,"E02002539 E02002540",65
"124111",1,1,1,3.853,1478,115,37,0.0096,718,38,4605,"E02002539 E02002541",115
"124112",1,1,1,2.365,876,66,26,0.01099,441,20,2479,"E02002539 E02002542",66
"124113",1,1,1,3.161,1288,117,29,0.00917,589,35,4136,"E02002539 E02002543",117
"124114",1,1,1,4.589,1824,146,43,0.00937,855,47,6204,"E02002539 E02002544",146
"124115",1,1,1,4.301,1688,129,50,0.01163,802,42,6680,"E02002539 E02002546",129
"124116",1,1,1,5.106,2216,179,64,0.01253,952,64,6998,"E02002539 E02002547",179
"124117",1,1,1,6.044,2632,182,64,0.01059,1127,70,9415,"E02002539 E02002548",182
"124118",1,1,1,6.252,2566,178,56,0.00896,1165,77,9787,"E02002539 E02002549",178
"124119",1,1,1,6.03,2636,175,77,0.01277,1124,71,13601,"E02002539 E02002550",175
"124120",1,1,1,7.388,3650,280,96,0.01299,1377,98,19701,"E02002539 E02002551",280
"124121",1,1,1,8.962,4284,324,97,0.01082,1671,118,21538,"E02002539 E02002553",324
"124122",1,1,1,10.318,4974,405,107,0.01037,1923,140,27604,"E02002539 E02002554",405
"124123",1,1,1,11.252,4702,268,96,0.00853,2097,143,21507,"E02002539 E02002555",268
"124124",1,1,1,13.875,6128,351,154,0.0111,2586,200,33227,"E02002539 E02002558",351
"124136",1,1,1,15.621,7112,430,95,0.00608,2912,194,46438,"E02002539 E02006910",430
"124155",1,1,1,1.309,596,52,11,0.0084,244,14,2531,"E02002540 E02002541",52
"124156",1,1,1,2.128,862,60,18,0.00846,397,29,3550,"E02002540 E02002542",60
"124157",1,1,1,2.924,1274,111,21,0.00718,545,44,5207,"E02002540 E02002543",111
"124158",1,1,1,2.177,912,83,13,0.00597,406,21,5146,"E02002540 E02002544",83
"124159",1,1,1,4.291,1894,113,37,0.00862,800,66,8961,"E02002540 E02002545",113
"124160",1,1,1,3.353,1368,91,30,0.00895,625,35,8345,"E02002540 E02002546",91
"124161",1,1,1,4.379,2072,125,48,0.01096,816,61,14119,"E02002540 E02002547",125
"124162",1,1,1,5.096,2312,144,44,0.00863,950,64,11080,"E02002540 E02002548",144
"124163",1,1,1,6.055,2582,171,48,0.00793,1129,86,11072,"E02002540 E02002549",171
"124164",1,1,1,5.05,2312,145,63,0.01248,941,66,18994,"E02002540 E02002550",145
"124165",1,1,1,6.021,3068,284,70,0.01163,1122,87,25488,"E02002540 E02002551",284
"124166",1,1,1,8.951,4392,409,81,0.00905,1669,129,33391,"E02002540 E02002554",409
"124167",1,1,1,11.055,4718,261,88,0.00796,2061,152,22792,"E02002540 E02002555",261
"124168",1,1,1,12.781,6054,325,154,0.01205,2383,202,54071,"E02002540 E02002558",325
"124176",1,1,1,12.986,6116,370,67,0.00516,2421,171,43111,"E02002540 E02006910",370
"124196",1,1,1,2.005,938,67,19,0.00948,374,32,3040,"E02002541 E02002542",67
"124197",1,1,1,3.631,1708,109,30,0.00826,677,60,9970,"E02002541 E02002543",109
"124198",1,1,1,1.26,520,33,8,0.00635,235,13,2474,"E02002541 E02002544",33
"124199",1,1,1,2.888,1222,83,25,0.00866,538,34,6832,"E02002541 E02002546",83
"124200",1,1,1,3.914,1926,117,43,0.01099,730,60,12606,"E02002541 E02002547",117
"124201",1,1,1,3.92,1894,134,31,0.00791,731,51,14218,"E02002541 E02002548",134
"124202",1,1,1,5.268,2446,152,51,0.00968,982,81,14534,"E02002541 E02002549",152
"124203",1,1,1,4.585,2166,137,58,0.01265,855,65,17481,"E02002541 E02002550",137
"124204",1,1,1,5.104,2676,234,65,0.01274,951,79,22816,"E02002541 E02002551",234
"124205",1,1,1,8.034,4000,359,76,0.00946,1498,120,30719,"E02002541 E02002554",359
"124206",1,1,1,9.135,4280,242,59,0.00646,1703,130,34667,"E02002541 E02002555",242
"124212",1,1,1,12.059,5778,346,50,0.00415,2248,158,41912,"E02002541 E02006910",346
"124230",1,1,1,1.538,718,65,11,0.00715,287,27,2761,"E02002542 E02002543",65
"124231",1,1,1,2.279,974,75,17,0.00746,425,27,3901,"E02002542 E02002544",75
"124232",1,1,1,2.636,1264,88,39,0.0148,491,49,4912,"E02002542 E02002545",88
"124233",1,1,1,2.046,852,66,24,0.01173,381,23,4339,"E02002542 E02002546",66
"124234",1,1,1,2.851,1380,116,38,0.01333,531,46,4657,"E02002542 E02002547",116
"124235",1,1,1,3.789,1796,119,38,0.01003,706,52,7074,"E02002542 E02002548",119
"124236",1,1,1,3.775,1800,112,51,0.01351,704,53,11260,"E02002542 E02002550",112
"124237",1,1,1,5.133,2814,217,70,0.01364,957,80,17360,"E02002542 E02002551",217
"124238",1,1,1,6.707,3448,261,71,0.01059,1250,99,19197,"E02002542 E02002553",261
"124239",1,1,1,8.063,4138,342,81,0.01005,1503,121,25263,"E02002542 E02002554",342
"124240",1,1,1,9.69,4166,250,92,0.00949,1806,140,18526,"E02002542 E02002555",250
"124241",1,1,1,11.506,5542,292,142,0.01234,2145,189,46337,"E02002542 E02002558",292
"124246",1,1,1,13.512,6386,383,61,0.00451,2519,177,43650,"E02002542 E02006910",383
"124262",1,1,1,3.896,1590,131,26,0.00667,726,43,7357,"E02002543 E02002544",131
"124263",1,1,1,1.56,782,40,16,0.01026,291,24,2368,"E02002543 E02002545",40
"124264",1,1,1,2.861,1162,105,27,0.00944,533,28,5733,"E02002543 E02002546",105
"124265",1,1,1,2.039,1126,50,21,0.0103,380,24,2371,"E02002543 E02002547",50
"124266",1,1,1,4.604,2106,158,41,0.00891,858,56,8468,"E02002543 E02002548",158
"124267",1,1,1,3.324,1470,98,27,0.00812,620,45,4479,"E02002543 E02002549",98
"124268",1,1,1,3.911,1990,127,56,0.01432,729,51,10844,"E02002543 E02002550",127
"124269",1,1,1,5.948,3124,256,73,0.01227,1109,84,18754,"E02002543 E02002551",256
"124270",1,1,1,7.522,3758,300,74,0.00984,1402,103,20591,"E02002543 E02002553",300
"124271",1,1,1,8.878,4448,381,84,0.00946,1655,126,26657,"E02002543 E02002554",381
"124272",1,1,1,8.614,3684,202,69,0.00801,1606,116,15982,"E02002543 E02002555",202
"124273",1,1,1,11.237,5110,285,127,0.0113,2095,173,27702,"E02002543 E02002558",285
"124283",1,1,1,15.129,7002,439,70,0.00463,2820,193,47106,"E02002543 E02006910",439
"124304",1,1,1,2.655,1282,117,29,0.01092,495,38,9160,"E02002544 E02002546",117
"124305",1,1,1,4.184,2110,125,41,0.0098,780,66,14028,"E02002544 E02002547",125
"124306",1,1,1,2.918,1488,112,25,0.00857,544,43,12128,"E02002544 E02002548",112
"124307",1,1,1,4.395,2066,157,40,0.0091,819,62,15746,"E02002544 E02002550",157
"124308",1,1,1,4.102,2270,212,59,0.01438,765,70,20726,"E02002544 E02002551",212
"124309",1,1,1,5.676,2904,256,60,0.01057,1058,89,22563,"E02002544 E02002553",256
"124310",1,1,1,7.032,3594,337,70,0.00995,1311,112,28629,"E02002544 E02002554",337
"124311",1,1,1,8.133,3874,220,53,0.00652,1516,121,32577,"E02002544 E02002555",220
"124312",1,1,1,8.375,4046,287,84,0.01003,1561,131,39645,"E02002544 E02002557",287
"124313",1,1,1,10.835,5294,292,113,0.01043,2020,178,44419,"E02002544 E02002558",292
"124318",1,1,1,11.625,5576,328,44,0.00378,2167,155,40993,"E02002544 E02006910",328
"124339",1,1,1,3.078,1206,115,37,0.01202,574,31,4450,"E02002545 E02002546",115
"124340",1,1,1,1.504,610,47,9,0.00598,280,15,1994,"E02002545 E02002547",47
"124341",1,1,1,3.895,1644,127,35,0.00899,726,44,5870,"E02002545 E02002548",127
"124342",1,1,1,1.87,736,61,13,0.00695,349,22,2327,"E02002545 E02002549",61
"124343",1,1,1,3.226,1226,88,32,0.00992,601,32,4162,"E02002545 E02002550",88
"124344",1,1,1,6.56,2854,221,71,0.01082,1223,87,10563,"E02002545 E02002551",221
"124345",1,1,1,9.169,4008,313,82,0.00894,1709,125,14715,"E02002545 E02002554",313
"124346",1,1,1,7.054,2904,164,53,0.00751,1315,92,13614,"E02002545 E02002555",164
"124347",1,1,1,10.214,4314,240,96,0.0094,1904,139,63397,"E02002545 E02002557",240
"124348",1,1,1,9.677,4330,247,111,0.01147,1804,149,25334,"E02002545 E02002558",247
"124355",1,1,1,15.584,7180,433,86,0.00552,2905,203,47623,"E02002545 E02006910",433
"124376",1,1,1,2.044,1086,72,26,0.01272,381,41,3968,"E02002546 E02002547",72
"124377",1,1,1,1.874,1006,65,14,0.00747,349,30,2920,"E02002546 E02002548",65
"124378",1,1,1,3.398,1606,107,34,0.01001,633,62,5896,"E02002546 E02002549",107
"124379",1,1,1,2.314,1054,91,31,0.0134,431,38,4995,"E02002546 E02002550",91
"124380",1,1,1,3.218,2024,163,46,0.01429,600,58,13206,"E02002546 E02002551",163
"124381",1,1,1,6.148,3348,288,57,0.00927,1146,100,21109,"E02002546 E02002554",288
"124382",1,1,1,7.076,3214,176,52,0.00735,1319,111,24064,"E02002546 E02002555",176
"124383",1,1,1,9.778,4634,248,112,0.01145,1823,168,35906,"E02002546 E02002558",248
"124390",1,1,1,12.906,6292,425,71,0.0055,2406,184,59957,"E02002546 E02006910",425
"124412",1,1,1,2.598,1326,54,26,0.01001,484,27,3244,"E02002547 E02002548",54
"124413",1,1,1,1.65,710,40,8,0.00485,308,24,2097,"E02002547 E02002549",40
"124414",1,1,1,1.814,956,33,23,0.01268,338,18,2028,"E02002547 E02002550",33
"124415",1,1,1,4.361,2534,155,56,0.01284,813,58,11914,"E02002547 E02002551",155
"124416",1,1,1,5.935,3168,199,57,0.0096,1106,78,13751,"E02002547 E02002553",199
"124417",1,1,1,7.757,3738,258,73,0.00941,1446,110,12581,"E02002547 E02002554",258
"124418",1,1,1,7.059,3026,199,50,0.00708,1316,100,12897,"E02002547 E02002555",199
"124419",1,1,1,9.682,4452,282,108,0.01115,1805,158,24617,"E02002547 E02002558",282
"124427",1,1,1,14.112,6810,415,95,0.00673,2631,190,46886,"E02002547 E02006910",415
"124455",1,1,1,3.16,1550,107,30,0.00949,589,54,5822,"E02002548 E02002549",107
"124456",1,1,1,1.824,746,44,13,0.00713,340,23,4484,"E02002548 E02002550",44
"124457",1,1,1,2.616,1298,102,34,0.013,488,43,3796,"E02002548 E02002551",102
"124458",1,1,1,3.963,1884,145,37,0.00934,739,61,5733,"E02002548 E02002553",145
"124459",1,1,1,5.225,2452,194,45,0.00861,974,82,7948,"E02002548 E02002554",194
"124460",1,1,1,5.215,2386,110,28,0.00537,972,79,20449,"E02002548 E02002555",110
"124461",1,1,1,7.917,3806,182,88,0.01112,1476,136,32291,"E02002548 E02002558",182
"124470",1,1,1,11.733,5430,366,69,0.00588,2187,165,39790,"E02002548 E02006910",366
"124496",1,1,1,2.488,940,67,27,0.01085,464,27,3101,"E02002549 E02002550",67
"124497",1,1,1,5.669,2540,204,70,0.01235,1057,83,9925,"E02002549 E02002551",204
"124498",1,1,1,8.278,3694,296,81,0.00978,1543,121,14077,"E02002549 E02002554",296
"124499",1,1,1,5.945,2508,171,42,0.00706,1108,84,11097,"E02002549 E02002555",171
