"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"133786",1,1,1,2.123,1042,155,15,0.00707,396,32,3347,"E02002824 E02004120",155
"133787",1,1,1,8.412,3796,323,133,0.01581,1568,137,15076,"E02002824 E02004121",323
"133788",1,1,1,9.4,3866,369,75,0.00798,1752,137,23637,"E02002824 E02004122",369
"133818",1,1,1,1.582,828,98,18,0.01138,295,27,3484,"E02002825 E02002826",98
"133821",1,1,1,18.955,8878,840,270,0.01424,3533,336,57738,"E02002825 E02004038",840
"133822",1,1,1,17.812,8460,824,192,0.01078,3320,315,52526,"E02002825 E02004043",824
"133824",1,1,1,13.462,6580,603,161,0.01196,2509,258,43553,"E02002825 E02004081",603
"133825",1,1,1,15.954,6658,503,131,0.00821,2974,211,100339,"E02002825 E02004089",503
"133826",1,1,1,19.424,7848,631,107,0.00551,3621,276,55037,"E02002825 E02004118",631
"133827",1,1,1,15.494,6436,581,102,0.00658,2888,230,47604,"E02002825 E02004119",581
"133828",1,1,1,5.17,2434,284,113,0.02186,964,94,11496,"E02002825 E02004121",284
"133829",1,1,1,11.955,5004,438,85,0.00711,2229,175,33611,"E02002825 E02004122",438
"133830",1,1,1,7.234,3520,454,108,0.01493,1348,140,20683,"E02002825 E02004123",454
"133831",1,1,1,17.682,8940,807,423,0.02392,3296,380,73815,"E02002825 E02004126",807
"133863",1,1,1,16.935,7400,835,141,0.00833,3157,259,46876,"E02002826 E02004044",835
"133864",1,1,1,14.394,6048,616,173,0.01202,2683,228,33432,"E02002826 E02004085",616
"133865",1,1,1,8.701,3488,449,69,0.00793,1622,126,16312,"E02002826 E02004086",449
"133866",1,1,1,18.616,7764,383,193,0.01037,3470,275,163400,"E02002826 E02004118",383
"133867",1,1,1,15.395,6576,334,178,0.01156,2870,235,156457,"E02002826 E02004119",334
"133868",1,1,1,6.466,2724,222,43,0.00665,1205,89,10041,"E02002826 E02004120",222
"133869",1,1,1,3.994,1790,209,103,0.02579,745,74,8635,"E02002826 E02004121",209
"133870",1,1,1,6.9,3344,388,126,0.01826,1286,137,27113,"E02002826 E02004123",388
"133871",1,1,1,17.348,8764,741,441,0.02542,3234,376,80245,"E02002826 E02004126",741
"177727",1,1,1,8.097,5030,334,329,0.04063,1509,245,34308,"E02004029 E02004030",334
"177728",1,1,1,2.489,1238,71,33,0.01326,464,44,5458,"E02004029 E02004031",71
"177729",1,1,1,3.899,1734,106,67,0.01718,727,62,7932,"E02004029 E02004032",106
"177730",1,1,1,7.449,3718,170,200,0.02685,1389,157,17599,"E02004029 E02004033",170
"177731",1,1,1,7.186,3724,259,199,0.02769,1340,154,60141,"E02004029 E02004034",259
"177732",1,1,1,10.846,5666,433,315,0.02904,2022,238,39253,"E02004029 E02004035",433
"177733",1,1,1,8.686,4344,271,223,0.02567,1619,177,23463,"E02004029 E02004036",271
"177734",1,1,1,12.554,6210,497,423,0.03369,2340,263,38643,"E02004029 E02004038",497
"177735",1,1,1,10.083,4900,263,296,0.02936,1880,186,31094,"E02004029 E02004040",263
"177736",1,1,1,11.411,5728,331,362,0.03172,2127,224,39143,"E02004029 E02004041",331
"177737",1,1,1,12.398,6036,416,363,0.02928,2311,241,71245,"E02004029 E02004043",416
"177738",1,1,1,7.199,3964,169,205,0.02848,1342,167,22896,"E02004029 E02004052",169
"177739",1,1,1,3.332,1788,72,81,0.02431,621,70,9316,"E02004029 E02004053",72
"177740",1,1,1,4.327,2120,122,117,0.02704,807,80,10732,"E02004029 E02004054",122
"177741",1,1,1,17.472,8378,384,414,0.0237,3257,305,90119,"E02004029 E02004064",384
"177742",1,1,1,15.297,8670,401,588,0.03844,2852,402,86710,"E02004029 E02004072",401
"177743",1,1,1,14.405,7770,349,538,0.03735,2685,350,76948,"E02004029 E02004073",349
"177744",1,1,1,17.782,8806,505,516,0.02902,3315,341,79196,"E02004029 E02004080",505
"177745",1,1,1,9.246,4452,186,203,0.02196,1724,173,48365,"E02004029 E02004116",186
"177746",1,1,1,4.499,2376,92,129,0.02867,839,100,29754,"E02004029 E02004117",92
"177753",1,1,1,15.491,7394,426,440,0.0284,2888,287,56535,"E02004029 E02006828",426
"177764",1,1,1,9.401,4648,328,346,0.0368,1752,194,27814,"E02004030 E02004031",328
"177765",1,1,1,7.787,3770,312,312,0.04007,1452,159,23213,"E02004030 E02004032",312
"177766",1,1,1,9.374,4922,302,349,0.03723,1747,196,56921,"E02004030 E02004033",302
"177767",1,1,1,7.439,3868,258,292,0.03925,1387,160,40014,"E02004030 E02004034",258
"177768",1,1,1,4.691,2576,124,258,0.055,874,111,12078,"E02004030 E02004035",124
"177769",1,1,1,9.942,5058,338,352,0.03541,1853,205,44667,"E02004030 E02004036",338
"177770",1,1,1,7.365,3730,173,352,0.04779,1373,153,17138,"E02004030 E02004037",173
"177771",1,1,1,7.745,3756,186,384,0.04958,1444,150,17688,"E02004030 E02004038",186
"177772",1,1,1,9.202,4492,309,347,0.03771,1715,188,27354,"E02004030 E02004039",309
"177773",1,1,1,14.321,7196,477,523,0.03652,2670,282,65117,"E02004030 E02004041",477
"177774",1,1,1,12.044,5750,418,436,0.0362,2245,234,34334,"E02004030 E02004043",418
"177775",1,1,1,13.812,6026,495,363,0.02628,2575,206,68163,"E02004030 E02004044",495
"177776",1,1,1,12.446,6070,564,442,0.03551,2320,259,73103,"E02004030 E02004054",564
"177777",1,1,1,20.731,9810,536,619,0.02986,3864,371,87529,"E02004030 E02004064",536
"177779",1,1,1,14.857,6686,378,415,0.02793,2770,258,61289,"E02004030 E02004071",378
"177780",1,1,1,11.301,5898,286,437,0.03867,2107,259,44592,"E02004030 E02004072",286
"177781",1,1,1,9.234,4900,335,439,0.04754,1721,228,25261,"E02004030 E02004073",335
"177782",1,1,1,8.648,5486,494,558,0.06452,1612,287,33988,"E02004030 E02004074",494
"177783",1,1,1,18.6,10904,650,808,0.04344,3467,502,54257,"E02004030 E02004075",650
"177784",1,1,1,20.692,10274,651,677,0.03272,3857,399,105170,"E02004030 E02004080",651
"177785",1,1,1,17.73,8828,569,611,0.03446,3305,374,54453,"E02004030 E02004081",569
"177786",1,1,1,8.602,4100,265,326,0.0379,1604,171,25155,"E02004030 E02004117",265
"177790",1,1,1,14.63,7364,470,504,0.03445,2727,294,67582,"E02004030 E02006827",470
"177798",1,1,1,2.173,1000,45,42,0.01933,405,30,3822,"E02004031 E02004032",45
"177799",1,1,1,5.301,2820,99,173,0.03264,988,119,12745,"E02004031 E02004033",99
"177800",1,1,1,6.013,2996,134,116,0.01929,1121,106,13398,"E02004031 E02004034",134
"177801",1,1,1,6.566,3562,138,212,0.03229,1224,145,16061,"E02004031 E02004036",138
"177802",1,1,1,12.052,5922,414,414,0.03435,2247,247,33177,"E02004031 E02004038",414
"177803",1,1,1,7.935,4002,192,269,0.0339,1479,149,26240,"E02004031 E02004040",192
"177804",1,1,1,9.263,4830,260,335,0.03617,1727,186,34289,"E02004031 E02004041",260
"177805",1,1,1,10.7,5222,323,324,0.03028,1995,211,25362,"E02004031 E02004043",323
"177806",1,1,1,4.249,2328,113,130,0.0306,792,95,11694,"E02004031 E02004053",113
"177807",1,1,1,4.724,2500,212,170,0.03599,881,104,12173,"E02004031 E02004054",212
"177808",1,1,1,17.407,9784,470,637,0.03659,3245,440,93877,"E02004031 E02004072",470
"177809",1,1,1,16.515,8884,418,587,0.03554,3079,388,84115,"E02004031 E02004073",418
"177810",1,1,1,15.634,7908,434,489,0.03128,2914,303,74342,"E02004031 E02004080",434
"177811",1,1,1,16.539,8488,454,541,0.03271,3083,360,44473,"E02004031 E02004081",454
"177812",1,1,1,16.174,8106,489,508,0.03141,3015,303,76316,"E02004031 E02004083",489
"177813",1,1,1,11.735,5582,255,236,0.02011,2188,209,53342,"E02004031 E02004116",255
"177814",1,1,1,6.988,3506,161,162,0.02318,1303,137,34731,"E02004031 E02004117",161
"177821",1,1,1,9.572,4998,253,316,0.03301,1784,198,36754,"E02004031 E02006827",253
"177834",1,1,1,5.578,2886,150,143,0.02564,1040,116,15892,"E02004032 E02004033",150
"177835",1,1,1,4.596,2394,120,100,0.02176,857,94,10927,"E02004032 E02004034",120
"177836",1,1,1,8.73,4628,334,272,0.03116,1627,202,29870,"E02004032 E02004035",334
"177837",1,1,1,6.254,3054,160,150,0.02398,1166,126,12732,"E02004032 E02004036",160
"177838",1,1,1,10.438,5172,398,380,0.03641,1946,226,29260,"E02004032 E02004038",398
"177839",1,1,1,9.956,5084,399,313,0.03144,1856,224,25742,"E02004032 E02004039",399
"177840",1,1,1,8.658,4378,218,297,0.0343,1614,173,28950,"E02004032 E02004040",218
"177841",1,1,1,9.986,5206,286,363,0.03635,1862,210,36999,"E02004032 E02004041",286
"177842",1,1,1,9.743,4528,323,248,0.02545,1816,175,20764,"E02004032 E02004043",323
"177843",1,1,1,9.605,5262,282,270,0.02811,1790,216,36589,"E02004032 E02004052",282
"177844",1,1,1,6.542,3198,158,132,0.02018,1220,123,13827,"E02004032 E02004053",158
"177845",1,1,1,7.017,3370,257,172,0.02451,1308,132,14306,"E02004032 E02004054",257
"177846",1,1,1,19.878,9676,497,479,0.0241,3705,354,103812,"E02004032 E02004064",497
"177847",1,1,1,16.272,9300,454,603,0.03706,3033,421,91367,"E02004032 E02004072",454
"177848",1,1,1,15.38,8400,402,553,0.03596,2867,369,81605,"E02004032 E02004073",402
"177850",1,1,1,16.357,8284,460,517,0.03161,3049,327,77052,"E02004032 E02004080",460
"177851",1,1,1,15.582,7794,454,465,0.02984,2905,325,39875,"E02004032 E02004081",454
"177852",1,1,1,16.897,8482,515,536,0.03172,3150,327,79026,"E02004032 E02004083",515
"177853",1,1,1,11.652,5750,299,268,0.023,2172,222,62058,"E02004032 E02004116",299
"177854",1,1,1,6.905,3674,205,194,0.0281,1287,149,43447,"E02004032 E02004117",205
"177867",1,1,1,10.295,5374,279,344,0.03341,1919,222,39464,"E02004032 E02006827",279
"177868",1,1,1,14.066,6872,381,441,0.03135,2622,273,54391,"E02004032 E02006828",381
"177889",1,1,1,2.959,1592,87,49,0.01656,552,51,10963,"E02004033 E02004034",87
"177890",1,1,1,7.835,4162,297,233,0.02974,1461,168,23896,"E02004033 E02004035",297
"177891",1,1,1,2.017,1082,46,55,0.02727,376,38,4886,"E02004033 E02004036",46
"177892",1,1,1,8.599,4198,301,247,0.02872,1603,166,26166,"E02004033 E02004037",301
"177893",1,1,1,9.915,4684,325,305,0.03076,1848,180,29223,"E02004033 E02004038",325
"177894",1,1,1,8.091,4034,283,210,0.02595,1508,148,27181,"E02004033 E02004039",283
"177895",1,1,1,5.13,2362,116,158,0.0308,956,73,18157,"E02004033 E02004040",116
"177896",1,1,1,6.458,3190,184,224,0.03469,1204,111,26206,"E02004033 E02004041",184
"177897",1,1,1,6.799,3194,239,189,0.0278,1267,115,14709,"E02004033 E02004043",239
"177898",1,1,1,13.298,6136,479,356,0.02677,2479,218,31791,"E02004033 E02004044",479
"177899",1,1,1,13.995,7398,382,419,0.02994,2609,306,52566,"E02004033 E02004052",382
"177900",1,1,1,10.081,5210,304,341,0.03383,1879,217,25678,"E02004033 E02004054",304
"177902",1,1,1,19.828,11154,558,772,0.03893,3696,508,81035,"E02004033 E02004072",558
"177903",1,1,1,19.839,10130,670,580,0.02924,3698,425,107384,"E02004033 E02004073",670
"177905",1,1,1,12.829,6268,358,378,0.02946,2391,228,66259,"E02004033 E02004080",358
"177906",1,1,1,12.638,6460,370,406,0.03213,2356,264,33820,"E02004033 E02004081",370
"177907",1,1,1,11.387,5602,327,400,0.03513,2123,221,30951,"E02004033 E02004082",327
"177908",1,1,1,13.369,6466,413,397,0.0297,2492,228,68233,"E02004033 E02004083",413
"177909",1,1,1,16.042,7886,399,417,0.02599,2990,312,78035,"E02004033 E02004116",399
"177922",1,1,1,6.767,3358,177,205,0.03029,1261,122,28671,"E02004033 E02006827",177
"177923",1,1,1,10.538,4856,279,302,0.02866,1964,173,43598,"E02004033 E02006828",279
"177943",1,1,1,5.164,2718,216,184,0.03563,963,121,12787,"E02004034 E02004035",216
"177944",1,1,1,2.976,1420,91,70,0.02352,555,52,4920,"E02004034 E02004036",91
"177945",1,1,1,5.928,2754,220,198,0.0334,1105,118,15057,"E02004034 E02004037",220
"177946",1,1,1,7.244,3240,244,256,0.03534,1350,133,18114,"E02004034 E02004038",244
"177947",1,1,1,6.707,3032,241,165,0.0246,1250,120,13358,"E02004034 E02004039",241
"177948",1,1,1,6.027,2730,162,175,0.02904,1123,92,17321,"E02004034 E02004040",162
"177949",1,1,1,7.355,3558,230,241,0.03277,1371,130,25370,"E02004034 E02004041",230
"177950",1,1,1,6.066,2690,178,180,0.02967,1131,102,12406,"E02004034 E02004043",178
"177951",1,1,1,12.565,5632,418,347,0.02762,2342,205,29488,"E02004034 E02004044",418
"177952",1,1,1,11.04,5280,412,296,0.02681,2058,214,107846,"E02004034 E02004054",412
"177954",1,1,1,19.555,10096,753,529,0.02705,3645,427,118293,"E02004034 E02004072",753
"177955",1,1,1,17.674,8902,605,535,0.03027,3295,385,97343,"E02004034 E02004073",605
"177956",1,1,1,14.417,8376,591,624,0.04328,2687,401,61680,"E02004034 E02004074",591
"177957",1,1,1,24.056,14086,915,1014,0.04215,4484,675,98396,"E02004034 E02004075",915
"177958",1,1,1,13.726,6636,404,395,0.02878,2559,247,65423,"E02004034 E02004080",404
"177959",1,1,1,11.905,5956,309,397,0.03335,2219,252,31517,"E02004034 E02004081",309
"177960",1,1,1,14.266,6834,459,414,0.02902,2659,247,67397,"E02004034 E02004083",459
"177970",1,1,1,7.664,3726,223,222,0.02897,1429,142,27835,"E02004034 E02006827",223
"177971",1,1,1,11.435,5224,325,319,0.0279,2132,193,42762,"E02004034 E02006828",325
"177992",1,1,1,8.1,4168,304,252,0.03111,1510,178,17761,"E02004035 E02004036",304
"177993",1,1,1,2.674,1154,51,94,0.03515,498,42,5051,"E02004035 E02004037",51
"177994",1,1,1,3.054,1180,64,126,0.04126,569,39,5601,"E02004035 E02004038",64
"177995",1,1,1,4.275,2108,85,151,0.03532,797,87,14617,"E02004035 E02004039",85
"177996",1,1,1,11.151,5478,375,357,0.03202,2079,218,30162,"E02004035 E02004040",375
"177997",1,1,1,12.479,6306,443,423,0.0339,2326,256,38211,"E02004035 E02004041",443
"177998",1,1,1,7.115,3580,235,264,0.0371,1326,148,25937,"E02004035 E02004043",235
"177999",1,1,1,8.213,3642,324,255,0.03105,1531,135,29868,"E02004035 E02004044",324
"178000",1,1,1,14.709,7552,542,492,0.03345,2742,328,126811,"E02004035 E02004054",542
"178002",1,1,1,14.972,8104,559,469,0.03133,2791,358,90784,"E02004035 E02004072",559
"178003",1,1,1,13.091,6910,411,475,0.03628,2440,316,69834,"E02004035 E02004073",411
"178004",1,1,1,9.45,6186,377,550,0.0582,1762,322,31444,"E02004035 E02004074",377
"178005",1,1,1,21.618,11886,459,778,0.03599,4030,548,111378,"E02004035 E02004075",459
"178006",1,1,1,21.408,11334,429,747,0.03489,3991,508,117737,"E02004035 E02004076",429
"178007",1,1,1,18.745,8942,522,519,0.02769,3494,348,70647,"E02004035 E02004080",522
"178008",1,1,1,12.825,6462,347,417,0.03251,2391,275,41916,"E02004035 E02004081",347
"178009",1,1,1,24.12,10656,675,517,0.02143,4496,385,68137,"E02004035 E02004085",675
"178013",1,1,1,12.788,6474,436,404,0.03159,2384,267,40676,"E02004035 E02006827",436
"178036",1,1,1,8.864,4208,308,266,0.03001,1652,175,20169,"E02004036 E02004037",308
"178037",1,1,1,9.95,4608,348,280,0.02814,1855,169,33591,"E02004036 E02004038",348
"178038",1,1,1,7.862,3828,284,201,0.02557,1466,145,25061,"E02004036 E02004039",284
"178039",1,1,1,3.699,1640,94,121,0.03271,690,53,13490,"E02004036 E02004040",94
"178040",1,1,1,5.027,2468,162,187,0.0372,937,91,21539,"E02004036 E02004041",162
"178041",1,1,1,6.464,2860,225,176,0.02723,1205,115,12612,"E02004036 E02004043",225
"178042",1,1,1,13.069,5930,480,347,0.02655,2436,214,29671,"E02004036 E02004044",480
"178043",1,1,1,11.346,5934,343,380,0.03349,2115,246,28085,"E02004036 E02004054",343
"178045",1,1,1,20.438,11314,562,781,0.03821,3810,518,75851,"E02004036 E02004072",562
"178046",1,1,1,20.149,10248,677,603,0.02993,3756,437,102498,"E02004036 E02004073",677
"178049",1,1,1,9.211,4178,252,285,0.03094,1717,155,38091,"E02004036 E02004078",252
"178050",1,1,1,11.398,5546,336,341,0.02992,2125,208,61592,"E02004036 E02004080",336
"178051",1,1,1,12.303,6126,356,393,0.03194,2293,265,31723,"E02004036 E02004081",356
"178052",1,1,1,11.938,5744,391,360,0.03016,2225,208,63566,"E02004036 E02004083",391
"178053",1,1,1,18.553,7714,604,343,0.01849,3458,270,33830,"E02004036 E02004085",604
"178063",1,1,1,5.336,2636,155,168,0.03148,995,102,24004,"E02004036 E02006827",155
"178064",1,1,1,9.107,4134,257,265,0.0291,1698,153,38931,"E02004036 E02006828",257
"178090",1,1,1,1.836,854,54,92,0.05011,342,35,3974,"E02004037 E02004038",54
"178091",1,1,1,2.137,1226,61,71,0.03322,398,57,10150,"E02004037 E02004039",61
"178092",1,1,1,10.385,5270,390,315,0.03033,1936,215,36514,"E02004037 E02004040",390
"178093",1,1,1,11.793,5966,463,335,0.02841,2198,243,56716,"E02004037 E02004041",463
"178094",1,1,1,4.977,2698,211,184,0.03697,928,118,21470,"E02004037 E02004043",211
"178095",1,1,1,6.995,3316,314,221,0.03159,1304,131,28241,"E02004037 E02004044",314
"178096",1,1,1,15.473,8094,546,506,0.0327,2884,354,130081,"E02004037 E02004054",546
"178098",1,1,1,17.646,9756,608,563,0.03191,3289,438,97453,"E02004037 E02004072",608
"178099",1,1,1,15.765,8562,460,569,0.03609,2939,396,76503,"E02004037 E02004073",460
"178100",1,1,1,11.623,7276,338,572,0.04921,2167,373,32976,"E02004037 E02004074",338
"178101",1,1,1,20.743,11898,461,778,0.03751,3867,565,106518,"E02004037 E02004075",461
"178102",1,1,1,20.533,11346,431,747,0.03638,3828,525,112877,"E02004037 E02004076",431
"178103",1,1,1,16.607,8060,498,439,0.02643,3096,318,66180,"E02004037 E02004080",498
"178104",1,1,1,10.687,5580,323,337,0.03153,1992,245,37449,"E02004037 E02004081",323
"178105",1,1,1,17.068,8046,493,450,0.02637,3182,310,61826,"E02004037 E02004083",493
"178111",1,1,1,11.904,6078,420,322,0.02705,2219,255,57384,"E02004037 E02006827",420
"178138",1,1,1,2.636,1942,76,127,0.04818,491,103,19314,"E02004038 E02004039",76
"178139",1,1,1,10.884,5986,405,371,0.03409,2029,261,45678,"E02004038 E02004040",405
"178140",1,1,1,12.292,6682,478,391,0.03181,2291,288,65880,"E02004038 E02004041",478
"178141",1,1,1,5.476,3414,226,240,0.04383,1021,163,30634,"E02004038 E02004043",226
"178142",1,1,1,5.159,2464,262,129,0.025,962,96,24271,"E02004038 E02004044",262
"178143",1,1,1,16.789,9106,570,564,0.03359,3130,408,137613,"E02004038 E02004054",570
"178145",1,1,1,18.032,9920,658,519,0.02878,3361,444,111451,"E02004038 E02004072",658
"178146",1,1,1,16.151,8726,510,525,0.03251,3011,402,90501,"E02004038 E02004073",510
"178147",1,1,1,10.823,6870,324,502,0.04638,2018,353,31447,"E02004038 E02004074",324
"178148",1,1,1,19.943,11492,447,708,0.0355,3718,546,104989,"E02004038 E02004075",447
"178149",1,1,1,19.733,10940,417,677,0.03431,3678,506,111348,"E02004038 E02004076",417
"178150",1,1,1,16.824,8662,508,497,0.02954,3136,361,61743,"E02004038 E02004080",508
"178151",1,1,1,10.3,5884,311,377,0.0366,1920,275,31008,"E02004038 E02004081",311
"178152",1,1,1,22.199,10376,661,495,0.0223,4138,398,59233,"E02004038 E02004085",661
"178156",1,1,1,12.403,6794,435,378,0.03048,2312,301,66548,"E02004038 E02006827",435
"178157",1,1,1,15.967,8254,545,459,0.02875,2976,340,74939,"E02004038 E02006828",545
"178186",1,1,1,8.75,4282,342,256,0.02926,1631,167,27402,"E02004039 E02004040",342
"178187",1,1,1,10.158,4978,415,276,0.02717,1894,194,47604,"E02004039 E02004041",415
"178188",1,1,1,3.342,1710,163,125,0.0374,623,69,12358,"E02004039 E02004043",163
"178189",1,1,1,6.606,2776,198,186,0.02816,1231,96,13105,"E02004039 E02004044",198
"178190",1,1,1,16.307,8288,571,497,0.03048,3040,358,130566,"E02004039 E02004054",571
"178192",1,1,1,19.897,10358,700,550,0.02764,3709,447,116848,"E02004039 E02004072",700
"178193",1,1,1,18.016,9164,552,556,0.03086,3358,405,95898,"E02004039 E02004073",552
"178194",1,1,1,12.919,7568,385,569,0.04404,2408,373,39531,"E02004039 E02004074",385
"178195",1,1,1,22.039,12190,508,775,0.03516,4108,565,113073,"E02004039 E02004075",508
"178196",1,1,1,21.829,11638,478,744,0.03408,4069,525,119432,"E02004039 E02004076",478
"178197",1,1,1,14.972,7072,450,380,0.02538,2791,270,57068,"E02004039 E02004080",450
"178198",1,1,1,9.052,4592,275,278,0.03071,1687,197,28337,"E02004039 E02004081",275
"178199",1,1,1,15.433,7058,445,391,0.02534,2877,262,52714,"E02004039 E02004083",445
"178205",1,1,1,10.269,5090,372,263,0.02561,1914,207,48272,"E02004039 E02006827",372
"178206",1,1,1,13.833,6550,482,344,0.02487,2579,246,56663,"E02004039 E02006828",482
"178235",1,1,1,1.468,1006,71,72,0.04905,274,41,8493,"E02004040 E02004041",71
"178236",1,1,1,5.973,2970,222,157,0.02628,1113,129,15951,"E02004040 E02004043",222
"178237",1,1,1,12.715,7068,397,437,0.03437,2370,316,45915,"E02004040 E02004054",397
"178238",1,1,1,23.2,12238,748,708,0.03052,4325,536,118796,"E02004040 E02004073",748
"178239",1,1,1,5.652,2716,161,170,0.03008,1054,105,25045,"E02004040 E02004078",161
"178240",1,1,1,7.839,4084,245,226,0.02883,1461,158,48546,"E02004040 E02004080",245
"178241",1,1,1,9.466,4746,237,218,0.02303,1765,199,41744,"E02004040 E02004081",237
"178242",1,1,1,6.397,3418,214,248,0.03877,1192,152,13238,"E02004040 E02004082",214
"178243",1,1,1,8.379,4282,300,245,0.02924,1562,158,50520,"E02004040 E02004083",300
"178244",1,1,1,14.994,6252,513,228,0.01521,2795,220,20784,"E02004040 E02004085",513
"178255",1,1,1,1.777,1174,64,53,0.02983,331,53,10958,"E02004040 E02006827",64
"178256",1,1,1,5.548,2672,166,150,0.02704,1034,104,25885,"E02004040 E02006828",166
"178289",1,1,1,7.372,3812,238,167,0.02265,1374,149,29341,"E02004041 E02004043",238
"178290",1,1,1,15.352,6960,567,312,0.02032,2862,265,45500,"E02004041 E02004044",567
"178291",1,1,1,13.704,7578,553,417,0.03043,2555,328,48161,"E02004041 E02004054",553
"178292",1,1,1,24.565,13286,822,774,0.03151,4579,579,125034,"E02004041 E02004073",822
"178293",1,1,1,6.918,3644,200,208,0.03007,1290,146,41052,"E02004041 E02004080",200
"178294",1,1,1,10.393,5122,234,224,0.02155,1937,212,41523,"E02004041 E02004081",234
"178295",1,1,1,5.682,3160,196,242,0.04259,1059,147,12335,"E02004041 E02004082",196
"178296",1,1,1,7.458,3842,255,227,0.03044,1390,146,43026,"E02004041 E02004083",255
"178297",1,1,1,17.069,6926,600,214,0.01254,3182,237,24599,"E02004041 E02004089",600
"178306",1,1,1,0.856,734,19,35,0.04089,160,40,3464,"E02004041 E02006827",19
"178307",1,1,1,4.627,2232,121,132,0.02853,863,91,18391,"E02004041 E02006828",121
"178341",1,1,1,8.549,4162,359,271,0.0317,1594,166,22280,"E02004043 E02004044",359
"178342",1,1,1,16.252,8276,569,460,0.0283,3030,353,123940,"E02004043 E02004054",569
"178343",1,1,1,20.856,10986,702,669,0.03208,3888,492,112530,"E02004043 E02004073",702
"178344",1,1,1,24.879,14012,658,888,0.03569,4638,652,129705,"E02004043 E02004075",658
"178345",1,1,1,11.656,5990,355,337,0.02891,2173,226,50412,"E02004043 E02004080",355
"178346",1,1,1,6.193,3610,178,221,0.03569,1154,155,20759,"E02004043 E02004081",178
"178347",1,1,1,12.117,5976,350,348,0.02872,2259,218,46058,"E02004043 E02004083",350
"178348",1,1,1,17.031,7704,508,335,0.01967,3175,263,47902,"E02004043 E02004085",508
"178352",1,1,1,7.292,3766,241,154,0.02112,1359,146,31379,"E02004043 E02006827",241
"178353",1,1,1,10.856,5226,351,235,0.02165,2024,185,39770,"E02004043 E02006828",351
"178389",1,1,1,24.025,11676,759,529,0.02202,4479,486,222747,"E02004044 E02004054",759
"178390",1,1,1,23.195,12316,878,554,0.02388,4324,525,147735,"E02004044 E02004072",878
"178391",1,1,1,21.314,11122,730,560,0.02627,3973,483,126785,"E02004044 E02004073",730
"178392",1,1,1,13.696,6920,309,263,0.0192,2553,298,43294,"E02004044 E02004074",309
"178393",1,1,1,18.995,10438,390,535,0.02817,3541,489,77930,"E02004044 E02004075",390
"178394",1,1,1,18.785,9886,360,504,0.02683,3502,449,84289,"E02004044 E02004076",360
"178395",1,1,1,19.552,10428,382,457,0.02337,3645,411,48331,"E02004044 E02004077",382
"178396",1,1,1,17.012,8452,503,412,0.02422,3171,328,61641,"E02004044 E02004080",503
"178397",1,1,1,7.785,4408,307,224,0.02877,1451,195,19784,"E02004044 E02004081",307
"178398",1,1,1,21.606,9708,427,450,0.02083,4028,371,48929,"E02004044 E02004118",427
"178399",1,1,1,18.864,8786,564,421,0.02232,3516,346,57952,"E02004044 E02004119",564
"178403",1,1,1,15.272,7566,570,299,0.01958,2847,313,50543,"E02004044 E02006827",570
"178423",1,1,1,4.775,1900,83,95,0.0199,890,58,15847,"E02004045 E02004046",83
"178424",1,1,1,5.213,1778,73,82,0.01573,972,40,17327,"E02004045 E02004047",73
"178425",1,1,1,6.968,3236,132,176,0.02526,1299,133,14503,"E02004045 E02004048",132
"178426",1,1,1,7.44,3398,99,104,0.01398,1387,136,22281,"E02004045 E02004049",99
"178427",1,1,1,11.387,4750,265,210,0.01844,2123,176,28796,"E02004045 E02004050",265
"178428",1,1,1,11.783,5060,228,247,0.02096,2196,192,29692,"E02004045 E02004051",228
"178429",1,1,1,20.577,9886,427,431,0.02095,3836,384,51930,"E02004045 E02004052",427
"178431",1,1,1,12.68,5634,325,283,0.02232,2364,200,45597,"E02004045 E02004055",325
"178432",1,1,1,6.759,2600,153,130,0.01923,1260,72,26703,"E02004045 E02004056",153
"178433",1,1,1,10.536,4482,270,212,0.02012,1964,148,37698,"E02004045 E02004057",270
"178434",1,1,1,14.404,7002,362,368,0.02555,2685,270,68095,"E02004045 E02004058",362
"178435",1,1,1,11.494,5402,297,289,0.02514,2143,202,61846,"E02004045 E02004059",297
"178436",1,1,1,9.983,4314,259,201,0.02013,1861,147,35327,"E02004045 E02004060",259
"178437",1,1,1,13.74,6736,362,367,0.02671,2561,258,72086,"E02004045 E02004061",362
"178438",1,1,1,16.292,7798,426,402,0.02467,3037,290,75388,"E02004045 E02004063",426
"178439",1,1,1,14.914,7232,428,414,0.02776,2780,277,69225,"E02004045 E02004064",428
"178440",1,1,1,13.143,6848,269,491,0.03736,2450,294,45240,"E02004045 E02004066",269
"178442",1,1,1,7.315,3148,151,201,0.02748,1364,115,14416,"E02004045 E02004105",151
"178443",1,1,1,12.991,6978,288,372,0.02864,2422,301,45396,"E02004045 E02004106",288
"178444",1,1,1,16.336,8226,351,474,0.02902,3045,342,51356,"E02004045 E02004108",351
"178445",1,1,1,17.179,9432,369,569,0.03312,3202,421,55093,"E02004045 E02004110",369
"178446",1,1,1,16.286,8498,380,376,0.02309,3036,316,52737,"E02004045 E02004113",380
"178447",1,1,1,18.266,9662,401,637,0.03487,3405,407,58304,"E02004045 E02004114",401
