"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"875",75,116.85,112.4,266.08,386.62,11,17.62,20.94,58.81,78.71,1
"876",1,2.5,2.16,6.34,22.08,2,5.66,2.68,32.75,67.43,1
"877",4,7.12,9.44,12.87,47.13,NA,NA,NA,NA,NA,0
"878",62,112.65,111.94,327.9,422.98001,11,17.62,20.94,58.81,78.71,1
"879",75,116.85,112.4,266.08,386.62,11,17.62,20.94,58.81,78.71,1
"880",17,30.3,29.68,93.09,136.14,NA,NA,NA,NA,NA,0
"881",1,1.65,2,4.67,7.27,NA,NA,NA,NA,NA,0
"882",11,19.81,16.3,50.98,76.14,NA,NA,NA,NA,NA,0
"883",7,14.02,12.25,41.48,57.03,NA,NA,NA,NA,NA,0
"884",12,32.51,27.44,125.25,196.16,3,6.4,10.31,31.41,43.3,1
"885",42,73.77,55.26,167.64,252.37,15,23.74,19.17,74.66,91.81,1
"886",11,29.7,25.81,118.99,179.07,NA,NA,NA,NA,NA,0
"887",1,2.81,1.63,6.26,17.09,3,6.4,10.31,31.41,43.3,1
"888",241,487.57,405.65,1530.6,2005.95999,29,72.71,54.2,360.78,418.51999,1
"889",42,69.48,52.83,153.36001,186.88,39,67.95,70.38,223.59,246.49,1
"890",42,72.75,55.26,162.25,242.38,15,23.74,19.17,74.66,91.81,1
"891",0,1.02,0,5.39,9.99,15,23.74,19.17,74.66,91.81,1
"892",0,0.05,0,0.08,0.76,0,3.21,0,27.01,36.96,1
"893",1,1.93,2.15,3.14,13.09,0,3.21,0,27.01,36.96,1
"894",84,189.82,194.47,659.43,994.06999,5,11.22,9.65,54.55,66.5,1
"895",7,17.8,7.8,64.36,99.16,5,11.22,9.65,54.55,66.5,1
"896",2,2.47,2.4,2.86,4.89,39,67.95,70.38,223.59,246.49,1
"897",207,375.69,311.16,982.86,1332.18,39,67.95,70.38,223.59,246.49,1
"898",15,32.27,33.62,99.34,198.73,NA,NA,NA,NA,NA,0
"899",9,16.43,20.15,36.49,84.91,9,20.49,10.69,86.11,111.13,1
"900",9,16.34,19.58,44.83,75.79,6,9.28,13.56,28.83,40.17,1
"901",28,47.16,44.68,128.74,186.44,6,9.28,13.56,28.83,40.17,1
"902",46,108.36,100.84,383.04,532.95,NA,NA,NA,NA,NA,0
"903",26,43.94,42.2,93.85,196.02,NA,NA,NA,NA,NA,0
"904",0,0,0,0,0,11,17.62,20.94,58.81,78.71,1
"905",0,2.2,0,7.65,35.18,13,24.16,30.35,110.37,213.60001,1
"906",6,11.32,17.79,33.46,62.5,11,17.62,20.94,58.81,78.71,1
"907",17,30.75,34.17,97.95,143.39,11,17.62,20.94,58.81,78.71,1
"908",43,76.62,54.02,184.84001,235.41,39,67.95,70.38,223.59,246.49,1
"909",42,70.38,52.83,157.33001,195.84,39,67.95,70.38,223.59,246.49,1
"910",69,155.09,117.41,568.82999,731.44,15,23.74,19.17,74.66,91.81,1
"911",6,15.17,10.53,59.21,80.9,15,23.74,19.17,74.66,91.81,1
"912",9,25.71,13.11,96.67,129.37,3,6.4,10.31,31.41,43.3,1
"913",1,7.14,1.19,31.48,48.53,39,67.95,70.38,223.59,246.49,1
"914",18,33.4,31.58,109.51,162.2,29,72.71,54.2,360.78,418.51999,1
"915",1,3.1,1.9,16.42,26.06,NA,NA,NA,NA,NA,0
"916",210,385.3,314.75,1017.2,1385.6,39,67.95,70.38,223.59,246.49,1
"917",208,382.83,312.35,1014.34,1380.71,39,67.95,70.38,223.59,246.49,1
"918",26,51.51,48.94,132.46,273,9,20.49,10.69,86.11,111.13,1
"919",9,16.43,20.15,36.49,84.91,9,20.49,10.69,86.11,111.13,1
"920",17,35.08,28.79,95.97,188.09,9,20.49,10.69,86.11,111.13,1
"921",44,123.98,111.54,455.15001,667.18,29,72.71,54.2,360.78,418.51999,1
"922",30,73.22,53.79,206.14,388.26,29,72.71,54.2,360.78,418.51999,1
"923",34,57.92,70.26,165.56001,253.93,11,17.62,20.94,58.81,78.71,1
"924",1,2.03,1.57,6.76,14.01,NA,NA,NA,NA,NA,0
"925",7,16.17,14.56,66.38,105.51,NA,NA,NA,NA,NA,0
"926",42,73.66,52.83,174.63001,220.72,NA,NA,NA,NA,NA,0
"927",40,75.13,76.39,194.36,371.18,NA,NA,NA,NA,NA,0
"928",9,22.28,20.7,80.5,127.26,5,11.22,9.65,54.55,66.5,1
"929",10,23.67,21.92,81.82,130.89,NA,NA,NA,NA,NA,0
"930",9,22.28,20.7,80.5,127.26,NA,NA,NA,NA,NA,0
"931",1,1.39,1.22,1.32,3.63,2,4.01,2,17.62,20.91,1
"932",8,15.43,16.7,29.52,108.09,0,3.21,0,27.01,36.96,1
"933",0,0.83,0,2.61,11.77,NA,NA,NA,NA,NA,0
"934",16,28.65,27.68,88.42,128.87,29,72.71,54.2,360.78,418.51999,1
"935",42,121.24,108.87,451.64001,658.79,29,72.71,54.2,360.78,418.51999,1
"936",2,2.74,2.67,3.51,8.39,29,72.71,54.2,360.78,418.51999,1
"937",210,385.14,314.75,1017.13,1382.95,39,67.95,70.38,223.59,246.49,1
"938",93,212.1,215.17,739.93,1121.32999,5,11.22,9.65,54.55,66.5,1
"939",10,23.93,22.7,85.17,134.53,5,11.22,9.65,54.55,66.5,1
"940",0,1.84,0,6.75,30.17,13,24.16,30.35,110.37,213.60001,1
"941",0,0.36,0,0.9,5.01,13,24.16,30.35,110.37,213.60001,1
"942",24,60.15,53.31,257.24,350.47999,3,6.4,10.31,31.41,43.3,1
"943",113,210.09,205.24,628.93,949.25,3,6.4,10.31,31.41,43.3,1
"944",56,122.15,112.8,462.08,649.14999,3,6.4,10.31,31.41,43.3,1
"945",1,3.35,2.54,8.74,36.34,13,24.16,30.35,110.37,213.60001,1
"946",1,1.51,2.54,1.99,6.17,13,24.16,30.35,110.37,213.60001,1
"947",0,1.84,0,6.75,30.17,13,24.16,30.35,110.37,213.60001,1
"948",1,1.51,2.54,1.99,6.17,13,24.16,30.35,110.37,213.60001,1
"949",37,86.08,80.14,302.54,405.69,3,6.4,10.31,31.41,43.3,1
"950",9,24.67,23.01,110.3,145.86,NA,NA,NA,NA,NA,0
"951",28,61.41,57.13,192.24,259.83,3,6.4,10.31,31.41,43.3,1
"952",59,155.6,135.7,560.34001,809.51,29,72.71,54.2,360.78,418.51999,1
"953",17,34.36,26.83,108.7,150.72,29,72.71,54.2,360.78,418.51999,1
"954",89,228.82,189.49,766.48,1197.77,29,72.71,54.2,360.78,418.51999,1
"955",1,1.87,2.54,2.89,11.18,NA,NA,NA,NA,NA,0
"956",97,160.92,139.9,377.81001,581.86,3,6.4,10.31,31.41,43.3,1
"957",9,22.52,17.76,94.28,123.86,3,6.4,10.31,31.41,43.3,1
"958",17,41.73,30.5,149.53,233.69,5,11.22,9.65,54.55,66.5,1
"959",10,23.93,22.7,85.17,134.53,5,11.22,9.65,54.55,66.5,1
"960",1,2,2.73,5.23,9.06,15,26.11,30.98,80.75,98.13,1
"961",4,7.04,6.41,9.03,24.36,15,26.11,30.98,80.75,98.13,1
"962",1,1.65,2,4.67,7.27,NA,NA,NA,NA,NA,0
"963",9,19.47,17.76,71.65,92.66,3,6.4,10.31,31.41,43.3,1
"964",2,3.04,3.22,5.99,10.9,2,4.01,2,17.62,20.91,1
"965",5,10.09,11.79,30.51,50.28,6,9.28,13.56,28.83,40.17,1
"966",4,6.25,7.79,14.32,25.51,6,9.28,13.56,28.83,40.17,1
"967",62,98.57,114.78,222.92,371.44,6,9.28,13.56,28.83,40.17,1
"968",5,8.92,13.89,24.31,38.57,6,9.28,13.56,28.83,40.17,1
"969",7,17.8,7.8,64.36,99.16,5,11.22,9.65,54.55,66.5,1
"970",66,104.82,122.57,237.24,396.95,6,9.28,13.56,28.83,40.17,1
"971",7,17.25,17.9,71.81,94.05,2,4.01,2,17.62,20.91,1
"972",2,7.42,5.11,38.49,51.81,NA,NA,NA,NA,NA,0
"973",80,138.94,115.19,311.19999,414.05,39,67.95,70.38,223.59,246.49,1
"974",130,246.2,199.56,705.93001,968.90001,39,67.95,70.38,223.59,246.49,1
"975",16,35.47,40.76,146.2,211.78,3,6.4,10.31,31.41,43.3,1
"976",44,96.88,97.89,338.44,471.61,3,6.4,10.31,31.41,43.3,1
"977",18,42.89,45.87,184.69,263.59,NA,NA,NA,NA,NA,0
"978",8,24.57,12.55,110.77,137.72,3,6.4,10.31,31.41,43.3,1
"979",16,35.58,40.76,146.47,212.76,3,6.4,10.31,31.41,43.3,1
"980",25,61.29,53.87,243.14,342.13,3,6.4,10.31,31.41,43.3,1
"981",37,87.23,70.24,289.18,390.18,3,6.4,10.31,31.41,43.3,1
"982",25,60.14,63.77,256.5,357.64,2,4.01,2,17.62,20.91,1
"983",48,87.92,65.79,221.46,323.28,15,23.74,19.17,74.66,91.81,1
"984",6,15.17,10.53,59.21,80.9,15,23.74,19.17,74.66,91.81,1
"985",1,2.13,2.16,5.39,17.25,2,5.66,2.68,32.75,67.43,1
"986",4,6.72,5.16,14.66,49.04,2,5.66,2.68,32.75,67.43,1
"987",10,19.01,25.68,54.82,88.85,6,9.28,13.56,28.83,40.17,1
"988",2,5.54,3.06,20.36,30.48,15,23.74,19.17,74.66,91.81,1
"989",67,149.55,114.35,548.46999,700.96001,15,23.74,19.17,74.66,91.81,1
"990",59,155.6,135.7,560.34001,809.51,29,72.71,54.2,360.78,418.51999,1
"991",30,73.22,53.79,206.14,388.26,29,72.71,54.2,360.78,418.51999,1
"992",79,185.62,189.19,647.82,1007.07,5,11.22,9.65,54.55,66.5,1
"993",78,164.22,150.24,576.13001,828.56,5,11.22,9.65,54.55,66.5,1
"994",24,42.05,54.63,130.3,190.81,11,17.62,20.94,58.81,78.71,1
"995",10,15.87,15.63,35.26,63.12,11,17.62,20.94,58.81,78.71,1
"996",41,91.79,70.09,254.14,451.76,29,72.71,54.2,360.78,418.51999,1
"997",7,14.02,12.25,41.48,57.03,29,72.71,54.2,360.78,418.51999,1
"998",30,72.6,53.79,204.65,381.94,NA,NA,NA,NA,NA,0
"999",11,19.19,16.3,49.49,69.82,29,72.71,54.2,360.78,418.51999,1
"1000",15,38.78,38.68,165.99,237.28,5,11.22,9.65,54.55,66.5,1
"1001",10,30.88,15.3,146.62,184.57999,5,11.22,9.65,54.55,66.5,1
"1002",73,156.32,126.86,556.76,775.85999,5,11.22,9.65,54.55,66.5,1
"1003",16,24.41,27.89,54.2,87.53,11,17.62,20.94,58.81,78.71,1
"1004",38,68.36,75.49,203.94,328.79,11,17.62,20.94,58.81,78.71,1
"1005",38,66.35,78.72,191.7,310.62,11,17.62,20.94,58.81,78.71,1
"1006",25,73.25,51.4,335.88999,410.09,2,4.01,2,17.62,20.91,1
"1007",26,75.19,53.91,341.77,405.05,2,4.01,2,17.62,20.91,1
"1008",48,136.41,119.4,510.85001,739.69,29,72.71,54.2,360.78,418.51999,1
"1009",32,77.42,51.63,272.43001,345.92,29,72.71,54.2,360.78,418.51999,1
"1010",28,44.24,37.93,96.34,133.45,29,72.71,54.2,360.78,418.51999,1
"1011",21,37.61,41.32,105.99,185.4,11,17.62,20.94,58.81,78.71,1
"1012",55,150.43,131.65,552.33001,796.72,29,72.71,54.2,360.78,418.51999,1
"1013",13,31.04,33.14,131.19,176.3,2,4.01,2,17.62,20.91,1
"1014",13,44.15,20.77,210.58,228.75,2,4.01,2,17.62,20.91,1
"1015",14,25.39,23.16,65.3,122.65,11,17.62,20.94,58.81,78.71,1
"1016",4,9.52,7.53,30.04,59.53,11,17.62,20.94,58.81,78.71,1
"1017",32,77.42,51.63,272.43001,345.92,29,72.71,54.2,360.78,418.51999,1
"1018",17,34.36,26.83,108.7,150.72,29,72.71,54.2,360.78,418.51999,1
"1019",28,51.57,62.16,160.34,250.34,11,17.62,20.94,58.81,78.71,1
"1020",30,72.6,53.79,204.65,381.94,15,23.74,19.17,74.66,91.81,1
"1021",6,15.17,10.53,59.21,80.9,NA,NA,NA,NA,NA,0
"1022",17,30.47,44.23,100.27,146.42,11,17.62,20.94,58.81,78.71,1
"1023",11,21.1,17.93,60.07,103.92,11,17.62,20.94,58.81,78.71,1
"1024",93,148.44,141.66,352.28,532.09,11,17.62,20.94,58.81,78.71,1
"1025",86,136.86,131.26,322.25,487.7,11,17.62,20.94,58.81,78.71,1
"1026",7,11.58,10.4,30.03,44.39,NA,NA,NA,NA,NA,0
"1027",42,73.77,55.26,167.64,252.37,15,23.74,19.17,74.66,91.81,1
"1028",24,40.96,55.56,126.4,187.97,11,17.62,20.94,58.81,78.71,1
"1029",49,135.26,121.12,493.12001,715.82,29,72.71,54.2,360.78,418.51999,1
"1030",7,10.49,11.33,26.13,41.55,11,17.62,20.94,58.81,78.71,1
"1031",18,31.59,29.26,86.2,145.47,11,17.62,20.94,58.81,78.71,1
"1032",45,78.6,64.76,205.04,284.17,29,72.71,54.2,360.78,418.51999,1
"1033",4,9.52,7.53,30.04,59.53,NA,NA,NA,NA,NA,0
"1034",6,11.1,17.79,32.97,60.45,11,17.62,20.94,58.81,78.71,1
"1035",0,0.22,0,0.49,2.05,11,17.62,20.94,58.81,78.71,1
"1036",72,146.37,109.05,372.29,634.31,NA,NA,NA,NA,NA,0
"1037",135,304.23,288.25,1064.77,1573.05,5,11.22,9.65,54.55,66.5,1
"1038",57,121.71,100.96,433.37,592.04,5,11.22,9.65,54.55,66.5,1
"1039",8,15.12,16.7,28.25,103.51,0,3.21,0,27.01,36.96,1
"1040",0,0.31,0,1.27,4.58,0,3.21,0,27.01,36.96,1
"1041",1,1.39,1.22,1.32,3.63,NA,NA,NA,NA,NA,0
"1042",24,71.6,49.4,331.21999,402.82,NA,NA,NA,NA,NA,0
"1043",4,9.52,7.53,30.04,59.53,11,17.62,20.94,58.81,78.71,1
"1044",82,127.34,123.73,292.21,428.17,NA,NA,NA,NA,NA,0
"1045",53,91.4,86.42,219.73001,310.48,NA,NA,NA,NA,NA,0
"1046",5,6.64,6.65,9.29,18.51,6,9.28,13.56,28.83,40.17,1
"1047",21,37.3,35.55,84.56,177.51,6,9.28,13.56,28.83,40.17,1
"1048",260,524.05,435.15,1641.32,2158.74999,29,72.71,54.2,360.78,418.51999,1
"1049",244,495.4,407.47,1552.9,2029.87999,NA,NA,NA,NA,NA,0
"1050",38,74.37,57.23,232.49,333.28999,5,11.22,9.65,54.55,66.5,1
"1051",42,99.75,77.43,388.63,541.73,5,11.22,9.65,54.55,66.5,1
"1052",19,36.48,29.5,110.72,152.79,NA,NA,NA,NA,NA,0
"1053",0,0,0,0,0,0,3.21,0,27.01,36.96,1
"1054",0,0,0,0,0,0,3.21,0,27.01,36.96,1
"1055",26,42.12,35.26,94.32,131.38,NA,NA,NA,NA,NA,0
"1056",135,218.74,210.15,511.94,738.65001,15,23.74,19.17,74.66,91.81,1
"1057",52,132.28,92.04,535.39,693.58,5,11.22,9.65,54.55,66.5,1
"1058",28,60.68,42.64,204.17,290.76,NA,NA,NA,NA,NA,0
"1059",104,162.98,156.67,333.62,496.59001,15,23.74,19.17,74.66,91.81,1
"1060",31,55.76,53.48,178.32,242.06,15,23.74,19.17,74.66,91.81,1
"1061",134,302.68,286.86,1063.33,1568.27,5,11.22,9.65,54.55,66.5,1
"1062",1,1.55,1.39,1.44,4.78,5,11.22,9.65,54.55,66.5,1
"1063",2,5.54,3.06,20.36,30.48,15,23.74,19.17,74.66,91.81,1
"1064",104,162.98,156.67,333.62,496.59001,15,23.74,19.17,74.66,91.81,1
"1065",0,0,0,0,0,0,3.21,0,27.01,36.96,1
"1066",0,0,0,0,0,0,3.21,0,27.01,36.96,1
"1067",0,0,0,0,0,0,3.21,0,27.01,36.96,1
"1068",29,64.5,58.76,199.22,279.27,NA,NA,NA,NA,NA,0
"1069",16,47.3,24.03,200.73,248.63,NA,NA,NA,NA,NA,0
"1070",10,32.53,14.61,146.75999,151.85001,5,11.22,9.65,54.55,66.5,1
"1071",26,56.33,42.43,184.68,239.31,15,23.74,19.17,74.66,91.81,1
"1072",0,0.05,0,0.08,0.76,0,3.21,0,27.01,36.96,1
"1073",0,0,0,0,0,0,3.21,0,27.01,36.96,1
"1074",0,0,0,0,0,0,3.21,0,27.01,36.96,1
"1075",24,37.32,36.08,82.17,119.1,15,23.74,19.17,74.66,91.81,1
"1076",22,66.36,28.61,299.21,344.03001,5,11.22,9.65,54.55,66.5,1
"1077",7,11.17,13.41,18.31,58.33,6,10.31,10.77,39.31,64.48,1
"1078",2,4.25,4.39,8.32,29.25,6,10.31,10.77,39.31,64.48,1
"1079",4,6.26,7.8,11.62,38.87,6,10.31,10.77,39.31,64.48,1
"1080",0,0.62,0,1.49,6.32,NA,NA,NA,NA,NA,0
"1081",26,41.5,35.26,92.83,125.06,NA,NA,NA,NA,NA,0
"1082",29,46.81,45.61,96.45,125.58,5,11.22,9.65,54.55,66.5,1
"1083",26,42.86,39.14,102.53,149.58,15,23.74,19.17,74.66,91.81,1
"1084",1,1.93,2.15,3.14,13.09,0,3.21,0,27.01,36.96,1
"1085",102,178.9,157.58,439.62001,576.10999,15,23.74,19.17,74.66,91.81,1
"1086",206,341.88,314.25,773.24001,1072.7,15,23.74,19.17,74.66,91.81,1
"1087",12,18.64,26.16,50.58,79.03,11,17.62,20.94,58.81,78.71,1
"1088",9,18.97,15.16,55.41,106.37,11,17.62,20.94,58.81,78.71,1
"1089",35,63.67,66.54,150.31,319.59,13,24.16,30.35,110.37,213.60001,1
"1090",36,65.18,69.08,152.3,325.76,13,24.16,30.35,110.37,213.60001,1
"1091",36,65.82,68.68,155.56,335.94,13,24.16,30.35,110.37,213.60001,1
"1092",1,2.15,2.14,5.25,16.35,NA,NA,NA,NA,NA,0
"1093",2,3.78,3.4,6.29,23.27,6,10.31,10.77,39.31,64.48,1
"1094",0,0.47,0,1.68,7.86,NA,NA,NA,NA,NA,0
"1095",0,1.37,0,5.07,22.31,13,24.16,30.35,110.37,213.60001,1
"1096",128,280.63,272.21,975.28,1438.03,5,11.22,9.65,54.55,66.5,1
"1097",6,22.05,14.65,88.05,130.24,5,11.22,9.65,54.55,66.5,1
"1098",60,140.73,85.84,531.7,677.32,NA,NA,NA,NA,NA,0
"1099",45,68.57,79.1,142.71,233.32,11,17.62,20.94,58.81,78.71,1
"1100",33,49.93,52.94,92.13,154.29,11,17.62,20.94,58.81,78.71,1
"1101",28,53.6,42.1,144.79,177.26,2,4.01,2,17.62,20.91,1
"1102",9,15.75,18.18,32.64,77.71,31,54.66,57.57,160.89999,198.83,1
"1103",244,496.02,407.47,1554.39,2036.19999,5,11.22,9.65,54.55,66.5,1
"1104",30,56.27,50.71,139.97,283.88,6,9.28,13.56,28.83,40.17,1
"1105",9,18.97,15.16,55.41,106.37,6,9.28,13.56,28.83,40.17,1
"1106",96,161.09,173.28,377.21,680.83,6,9.28,13.56,28.83,40.17,1
"1107",1,1.55,1.39,1.44,4.78,NA,NA,NA,NA,NA,0
"1108",29,46.81,45.61,96.45,125.58,NA,NA,NA,NA,NA,0
"1109",5,6.64,6.65,9.29,18.51,6,9.28,13.56,28.83,40.17,1
"1110",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1111",2,3.65,3.52,8.15,34.42,NA,NA,NA,NA,NA,0
"1112",2,3.83,3.52,8.78,36.84,5,10.3,10.76,45.24,67.46,1
"1113",66,104.97,122.57,237.67,398.5,6,9.28,13.56,28.83,40.17,1
"1114",30,56.12,50.71,139.54,282.33,6,9.28,13.56,28.83,40.17,1
"1115",0,0.22,0,0.49,2.05,11,17.62,20.94,58.81,78.71,1
"1116",9,18.97,15.16,55.41,106.37,11,17.62,20.94,58.81,78.71,1
"1117",130,246.8,199.56,708.98001,974.57001,NA,NA,NA,NA,NA,0
"1118",0,0.6,0,3.05,5.67,39,67.95,70.38,223.59,246.49,1
"1119",15,30.07,32.95,88.38,166.82,11,17.62,20.94,58.81,78.71,1
"1120",6,11.1,17.79,32.97,60.45,11,17.62,20.94,58.81,78.71,1
"1121",1,1.98,2.15,3.22,13.85,0,3.21,0,27.01,36.96,1
"1122",0,0.92,0,3.76,15.75,5,10.3,10.76,45.24,67.46,1
"1123",0,0.9,0,3.66,15.13,13,24.16,30.35,110.37,213.60001,1
"1124",0,0.47,0,1.41,7.18,13,24.16,30.35,110.37,213.60001,1
"1125",1,1.8,2.2,3.67,7.79,2,4.01,2,17.62,20.91,1
"1126",30,63.87,46.06,209.16,302.18,2,4.01,2,17.62,20.91,1
"1127",35,68.86,60.26,184.5,255.82,5,11.22,9.65,54.55,66.5,1
"1128",72,146.37,109.05,372.29,634.31,15,23.74,19.17,74.66,91.81,1
"1129",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1130",0,0.36,0,0.9,5.01,6,10.31,10.77,39.31,64.48,1
"1131",2,4.61,4.39,9.22,34.26,6,10.31,10.77,39.31,64.48,1
"1132",49,135.26,121.12,493.12001,715.82,29,72.71,54.2,360.78,418.51999,1
"1133",26,56.33,42.43,184.68,239.31,29,72.71,54.2,360.78,418.51999,1
"1134",15,25.3,25.68,61.99,104.73,6,9.28,13.56,28.83,40.17,1
"1135",51,79.67,96.89,175.68,293.77,6,9.28,13.56,28.83,40.17,1
"1136",51,79.67,96.89,175.68,293.77,11,17.62,20.94,58.81,78.71,1
"1137",33,58.28,64.32,130.82,278.45,13,24.16,30.35,110.37,213.60001,1
"1138",3,7.54,4.36,24.74,57.49,13,24.16,30.35,110.37,213.60001,1
"1139",5,6.64,6.65,9.29,18.51,6,9.28,13.56,28.83,40.17,1
"1140",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1141",0,0.22,0,0.49,2.05,NA,NA,NA,NA,NA,0
"1142",54,111.09,81.32,343.97,456.6,2,4.01,2,17.62,20.91,1
"1143",1,2.74,1.85,6.33,23.08,NA,NA,NA,NA,NA,0
"1144",38,97.86,78.45,439.21,922.44,13,24.16,30.35,110.37,213.60001,1
"1145",35,90.32,74.09,414.47,864.95,13,24.16,30.35,110.37,213.60001,1
"1146",232,459.23,420.48,1340.93,1813.14999,5,11.22,9.65,54.55,66.5,1
"1147",22,38.84,36.46,81.61,188.46,NA,NA,NA,NA,NA,0
"1148",37,62.06,63.25,120.28,253.69,NA,NA,NA,NA,NA,0
"1149",38,96.96,78.45,435.55,907.31,13,24.16,30.35,110.37,213.60001,1
"1150",87,162.73,128.17,463.19001,651.24,NA,NA,NA,NA,NA,0
"1151",87,162.73,128.17,463.19001,651.24,3,6.4,10.31,31.41,43.3,1
"1152",97,160.92,139.9,377.81001,581.86,NA,NA,NA,NA,NA,0
"1153",49,74.34,80.83,146.33,241.82,11,17.62,20.94,58.81,78.71,1
"1154",0,2.64,0,14.26,34.28,13,24.16,30.35,110.37,213.60001,1
"1155",38,94.32,78.45,421.29,873.03,13,24.16,30.35,110.37,213.60001,1
"1156",121,227.33,181.8,637.33001,881.91001,3,6.4,10.31,31.41,43.3,1
"1157",4,11.24,7.93,45.41,126.6,2,5.66,2.68,32.75,67.43,1
"1158",3,10.09,5.93,43.59,121.82,NA,NA,NA,NA,NA,0
"1159",34,64.6,53.63,174.14,230.67001,NA,NA,NA,NA,NA,0
"1160",15,37.48,30.08,172.94,319.92,13,24.16,30.35,110.37,213.60001,1
"1161",23,56.84,48.37,248.35,553.11,13,24.16,30.35,110.37,213.60001,1
"1162",23,57.31,48.37,249.76,560.29,13,24.16,30.35,110.37,213.60001,1
"1163",66,153.77,93.41,589.32999,725.71,NA,NA,NA,NA,NA,0
"1164",4,19.49,7.04,89.13,103.46,NA,NA,NA,NA,NA,0
"1165",23,56.84,48.37,248.35,553.11,13,24.16,30.35,110.37,213.60001,1
"1166",0,0.47,0,1.41,7.18,13,24.16,30.35,110.37,213.60001,1
"1167",33,54.44,49.54,132.56,193.97,15,23.74,19.17,74.66,91.81,1
"1168",69,137.89,100.5,424.78,565.95,2,4.01,2,17.62,20.91,1
"1169",107,201.68,157.79,568.02001,773.92,2,4.01,2,17.62,20.91,1
"1170",58,121.92,142.61,380.91,607.49,5,11.22,9.65,54.55,66.5,1
"1171",174,337.31,277.87,960.02,1205.65999,5,11.22,9.65,54.55,66.5,1
"1172",20,38.95,29.62,104.83,122.68,2,4.01,2,17.62,20.91,1
"1173",107,201.68,157.79,568.02001,773.92,2,4.01,2,17.62,20.91,1
"1174",278,488.25,423.3,1145.53,1707.01,NA,NA,NA,NA,NA,0
"1175",15,37.95,30.08,174.35,327.1,13,24.16,30.35,110.37,213.60001,1
"1176",21,32.91,35.46,52.96,127.03,13,24.16,30.35,110.37,213.60001,1
"1177",15,37.48,30.08,172.94,319.92,13,24.16,30.35,110.37,213.60001,1
"1178",0,0.47,0,1.41,7.18,13,24.16,30.35,110.37,213.60001,1
"1179",29,64.5,58.76,199.22,279.27,2,4.01,2,17.62,20.91,1
"1180",58,121.92,142.61,380.91,607.49,5,11.22,9.65,54.55,66.5,1
"1181",26,41.5,35.26,92.83,125.06,5,11.22,9.65,54.55,66.5,1
"1182",9,14.33,19.69,32.73,84.68,2,5.66,2.68,32.75,67.43,1
"1183",0,0.37,0,0.95,4.83,2,5.66,2.68,32.75,67.43,1
"1184",5,21.29,9.24,92.8,111.25,NA,NA,NA,NA,NA,0
"1185",12,20.83,17.26,50.07,69.59,5,11.22,9.65,54.55,66.5,1
"1186",14,20.67,18,42.76,55.47,5,11.22,9.65,54.55,66.5,1
"1187",188,357.98,295.87,1002.78,1261.12999,5,11.22,9.65,54.55,66.5,1
"1188",0,3.11,0,15.67,41.46,13,24.16,30.35,110.37,213.60001,1
"1189",169,329.18,284.85,892.83,1153.93,NA,NA,NA,NA,NA,0
"1190",89,166.52,131.54,478.95,618.83999,5,11.22,9.65,54.55,66.5,1
"1191",55,99.21,72.67,295.89,367.79999,18,37.78,24.53,158.67,177.27,1
"1192",54,97.66,71.28,294.45,363.01999,18,37.78,24.53,158.67,177.27,1
"1193",1,1.55,1.39,1.44,4.78,18,37.78,24.53,158.67,177.27,1
"1194",1,1.91,2.2,3.94,8.77,18,37.78,24.53,158.67,177.27,1
"1195",0,0.11,0,0.27,0.98,NA,NA,NA,NA,NA,0
"1196",4,19.49,7.04,89.13,103.46,18,37.78,24.53,158.67,177.27,1
"1197",54,97.66,71.28,294.45,363.01999,NA,NA,NA,NA,NA,0
"1198",1,3.21,1.85,8.01,30.94,NA,NA,NA,NA,NA,0
"1199",23,56.29,48.37,246.5,547.38,NA,NA,NA,NA,NA,0
"1200",1,1.72,1.85,2.8,9.49,13,24.16,30.35,110.37,213.60001,1
"1201",1,5.93,1,28.65,61.43,NA,NA,NA,NA,NA,0
"1202",32,51.4,47.22,104.03,178.46,NA,NA,NA,NA,NA,0
"1203",61,93.86,89.2,195.03,295.65,15,23.74,19.17,74.66,91.81,1
"1204",31,48.45,45.76,111.78,155.58,15,23.74,19.17,74.66,91.81,1
"1205",30,45.41,43.44,83.25,140.07,15,23.74,19.17,74.66,91.81,1
"1206",69,137.89,100.5,424.78,565.95,NA,NA,NA,NA,NA,0
"1207",0,0.11,0,0.27,0.98,2,4.01,2,17.62,20.91,1
"1208",8,14.29,14.45,24.26,51.07,15,26.11,30.98,80.75,98.13,1
"1209",3,5.5,5.83,9.85,20.88,15,26.11,30.98,80.75,98.13,1
"1210",15,36.61,33.6,161.38,369.21,2,5.5,4.45,33.72,57.3,1
"1211",8,19.68,14.77,85.12,178.17,2,5.5,4.45,33.72,57.3,1
"1212",17,50.33,22.41,211.11999,251.01,18,37.78,24.53,158.67,177.27,1
"1213",49,103.44,71,378.21,474.7,18,37.78,24.53,158.67,177.27,1
"1214",20,31.94,32.33,71.28,123.24,NA,NA,NA,NA,NA,0
