"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"133863",1,1,1,16.85,7986,807,113,0.00671,3141,245,25289,"E02002826 E02004044"
"133864",1,1,1,16.734,6876,723,93,0.00556,3119,229,23658,"E02002826 E02004085"
"133865",1,1,1,8.743,3818,446,57,0.00652,1630,123,12656,"E02002826 E02004086"
"133866",1,1,1,21.716,10730,845,273,0.01257,4048,343,35764,"E02002826 E02004118"
"133867",1,1,1,18.804,9800,790,258,0.01372,3505,305,28327,"E02002826 E02004119"
"133868",1,1,1,6.248,3340,219,41,0.00656,1165,85,8289,"E02002826 E02004120"
"133869",1,1,1,3.994,1790,209,103,0.02579,745,74,8635,"E02002826 E02004121"
"133870",1,1,1,8.476,4870,337,112,0.01321,1580,148,12482,"E02002826 E02004123"
"133871",1,1,1,18.562,14856,617,453,0.0244,3460,388,38891,"E02002826 E02004126"
"177727",1,1,1,11.571,8168,379,405,0.035,2157,316,30977,"E02004029 E02004030"
"177728",1,1,1,2.489,1238,71,33,0.01326,464,44,5458,"E02004029 E02004031"
"177729",1,1,1,3.325,3386,94,83,0.02496,620,60,5081,"E02004029 E02004032"
"177730",1,1,1,7.449,3718,170,200,0.02685,1389,157,17599,"E02004029 E02004033"
"177731",1,1,1,8.104,6070,236,185,0.02283,1511,157,15387,"E02004029 E02004034"
"177732",1,1,1,10.748,8926,383,397,0.03694,2004,269,27794,"E02004029 E02004035"
"177733",1,1,1,9.571,6444,261,231,0.02414,1784,185,17516,"E02004029 E02004036"
"177734",1,1,1,13.997,10730,424,409,0.02922,2609,263,28610,"E02004029 E02004038"
"177735",1,1,1,14.012,9578,358,390,0.02783,2612,258,27226,"E02004029 E02004040"
"177736",1,1,1,13.873,9448,468,358,0.02581,2586,260,28245,"E02004029 E02004041"
"177737",1,1,1,13.119,8156,436,331,0.02523,2446,236,24805,"E02004029 E02004043"
"177738",1,1,1,9.169,6202,230,261,0.02847,1709,203,19958,"E02004029 E02004052"
"177739",1,1,1,3.353,1912,72,77,0.02296,625,70,9176,"E02004029 E02004053"
"177740",1,1,1,4.347,2222,118,113,0.02599,810,78,10621,"E02004029 E02004054"
"177741",1,1,1,23.62,17596,654,660,0.02794,4403,457,41774,"E02004029 E02004064"
"177742",1,1,1,16.29,12068,468,644,0.03953,3037,429,50159,"E02004029 E02004072"
"177743",1,1,1,15.56,9614,459,712,0.04576,2901,437,47260,"E02004029 E02004073"
"177744",1,1,1,19.503,14818,752,408,0.02092,3636,345,36158,"E02004029 E02004080"
"177745",1,1,1,15.855,11576,422,507,0.03198,2956,352,32755,"E02004029 E02004116"
"177746",1,1,1,6.794,4174,135,145,0.02134,1266,131,18920,"E02004029 E02004117"
"177753",1,1,1,18.847,12816,711,412,0.02186,3513,334,35164,"E02004029 E02006828"
"177764",1,1,1,10.499,7086,351,340,0.03238,1957,204,26203,"E02004030 E02004031"
"177765",1,1,1,8.595,6076,322,302,0.03514,1602,167,22267,"E02004030 E02004032"
"177766",1,1,1,11.251,6470,415,421,0.03742,2097,247,25791,"E02004030 E02004033"
"177767",1,1,1,8.218,5046,341,362,0.04405,1532,196,20520,"E02004030 E02004034"
"177768",1,1,1,4.658,3082,124,288,0.06183,868,122,11760,"E02004030 E02004035"
"177769",1,1,1,11.154,6442,429,430,0.03855,2079,247,25360,"E02004030 E02004036"
"177770",1,1,1,7.056,4360,174,376,0.05329,1315,159,16353,"E02004030 E02004037"
"177771",1,1,1,7.712,4262,186,414,0.05368,1438,161,17370,"E02004030 E02004038"
"177772",1,1,1,8.985,5070,330,407,0.0453,1675,208,20796,"E02004030 E02004039"
"177773",1,1,1,16.86,11378,608,613,0.03636,3143,340,37666,"E02004030 E02004041"
"177774",1,1,1,11.96,7988,440,492,0.04114,2229,255,26843,"E02004030 E02004043"
"177775",1,1,1,13.845,7196,443,581,0.04196,2581,280,33286,"E02004030 E02004044"
"177776",1,1,1,14.727,9656,514,472,0.03205,2745,288,34108,"E02004030 E02004054"
"177777",1,1,1,22.769,11838,610,907,0.03983,4244,515,53119,"E02004030 E02004064"
"177779",1,1,1,15.827,9524,619,665,0.04202,2950,382,38470,"E02004030 E02004071"
"177780",1,1,1,11.464,8646,433,527,0.04597,2137,304,29449,"E02004030 E02004072"
"177781",1,1,1,8.92,5362,347,461,0.05168,1663,236,23718,"E02004030 E02004073"
"177782",1,1,1,9.271,5778,387,504,0.05436,1728,266,21159,"E02004030 E02004074"
"177783",1,1,1,20.305,13558,667,996,0.04905,3785,590,43418,"E02004030 E02004075"
"177784",1,1,1,23.677,16470,864,809,0.03417,4414,484,49163,"E02004030 E02004080"
"177785",1,1,1,18.233,10268,524,779,0.04272,3399,428,43603,"E02004030 E02004081"
"177786",1,1,1,8.421,6354,279,324,0.03848,1570,169,22204,"E02004030 E02004117"
"177790",1,1,1,17.579,11994,612,648,0.03686,3277,377,39396,"E02004030 E02006827"
"177798",1,1,1,2.173,1000,45,42,0.01933,405,30,3822,"E02004031 E02004032"
"177799",1,1,1,5.301,2820,99,173,0.03264,988,119,12745,"E02004031 E02004033"
"177800",1,1,1,6.155,3266,149,120,0.0195,1147,109,12974,"E02004031 E02004034"
"177801",1,1,1,5.979,3786,154,200,0.03345,1115,137,14180,"E02004031 E02004036"
"177802",1,1,1,12.048,7926,337,344,0.02855,2246,215,26197,"E02004031 E02004038"
"177803",1,1,1,9.764,5964,205,339,0.03472,1820,194,23471,"E02004031 E02004040"
"177804",1,1,1,11.725,8550,397,331,0.02823,2186,223,23391,"E02004031 E02004041"
"177805",1,1,1,11.17,5352,349,266,0.02381,2082,189,22392,"E02004031 E02004043"
"177806",1,1,1,5.274,2912,131,114,0.02162,983,99,10187,"E02004031 E02004053"
"177807",1,1,1,5.573,3260,197,158,0.02835,1039,107,10792,"E02004031 E02004054"
"177808",1,1,1,18.037,13500,492,681,0.03776,3362,455,54633,"E02004031 E02004072"
"177809",1,1,1,17.307,11046,483,749,0.04328,3226,462,51734,"E02004031 E02004073"
"177810",1,1,1,17.355,13920,681,381,0.02195,3235,307,31304,"E02004031 E02004080"
"177811",1,1,1,17.497,9630,546,491,0.02806,3262,347,40587,"E02004031 E02004081"
"177812",1,1,1,18.883,15152,733,368,0.01949,3520,306,32979,"E02004031 E02004083"
"177813",1,1,1,17.776,12576,481,544,0.0306,3314,381,33766,"E02004031 E02004116"
"177814",1,1,1,9.283,5304,204,178,0.01917,1730,168,23897,"E02004031 E02004117"
"177821",1,1,1,12.541,7886,404,358,0.02855,2338,261,25940,"E02004031 E02006827"
"177834",1,1,1,5.858,2924,141,139,0.02373,1092,118,12676,"E02004032 E02004033"
"177835",1,1,1,4.738,2664,135,104,0.02195,883,97,10503,"E02004032 E02004034"
"177836",1,1,1,9.157,5516,359,282,0.0308,1707,208,22233,"E02004032 E02004035"
"177837",1,1,1,6.205,3038,160,150,0.02417,1157,125,12632,"E02004032 E02004036"
"177838",1,1,1,10.631,7324,323,328,0.03085,1982,203,23726,"E02004032 E02004038"
"177839",1,1,1,9.965,7132,317,253,0.02539,1858,195,22228,"E02004032 E02004039"
"177840",1,1,1,10.646,6172,257,309,0.02902,1985,198,22342,"E02004032 E02004040"
"177841",1,1,1,12.334,6960,334,341,0.02765,2299,226,25149,"E02004032 E02004041"
"177842",1,1,1,9.753,4750,335,250,0.02563,1818,176,19921,"E02004032 E02004043"
"177843",1,1,1,12.202,8260,328,310,0.02541,2275,254,22742,"E02004032 E02004052"
"177844",1,1,1,6.386,3970,170,126,0.01973,1190,122,11960,"E02004032 E02004053"
"177845",1,1,1,6.685,4318,236,170,0.02543,1246,129,12565,"E02004032 E02004054"
"177846",1,1,1,26.653,19654,752,709,0.0266,4968,509,44558,"E02004032 E02004064"
"177847",1,1,1,18.053,13502,486,681,0.03772,3365,461,52701,"E02004032 E02004072"
"177848",1,1,1,17.591,11154,618,767,0.0436,3279,487,49074,"E02004032 E02004073"
"177850",1,1,1,18.048,15366,713,413,0.02288,3364,331,33273,"E02004032 E02004080"
"177851",1,1,1,16.08,9028,532,475,0.02954,2997,335,38116,"E02004032 E02004081"
"177852",1,1,1,19.576,16598,765,400,0.02043,3649,331,34948,"E02004032 E02004083"
"177853",1,1,1,18.888,13634,520,556,0.02944,3521,404,35539,"E02004032 E02004116"
"177854",1,1,1,9.344,7656,197,226,0.02419,1742,190,23363,"E02004032 E02004117"
"177867",1,1,1,13.053,7576,338,376,0.02881,2433,262,26879,"E02004032 E02006827"
"177868",1,1,1,16.866,9550,490,479,0.0284,3144,319,31818,"E02004032 E02006828"
"177889",1,1,1,3.027,1608,79,53,0.01751,564,52,6298,"E02004033 E02004034"
"177890",1,1,1,7.848,4462,289,225,0.02867,1463,165,18443,"E02004033 E02004035"
"177891",1,1,1,2.017,1082,46,55,0.02727,376,38,4886,"E02004033 E02004036"
"177892",1,1,1,8.006,5784,229,213,0.02661,1492,145,16879,"E02004033 E02004037"
"177893",1,1,1,9.322,6270,253,271,0.02907,1738,160,19936,"E02004033 E02004038"
"177894",1,1,1,7.379,5298,244,200,0.0271,1376,137,17406,"E02004033 E02004039"
"177895",1,1,1,5.082,3086,125,172,0.03384,947,80,14610,"E02004033 E02004040"
"177896",1,1,1,6.77,3874,202,204,0.03013,1262,108,17417,"E02004033 E02004041"
"177897",1,1,1,6.799,3194,239,189,0.0278,1267,115,14709,"E02004033 E02004043"
"177898",1,1,1,13.858,7504,480,322,0.02324,2583,221,29644,"E02004033 E02004044"
"177899",1,1,1,16.222,9560,383,443,0.02731,3024,334,33384,"E02004033 E02004052"
"177900",1,1,1,11.284,6510,328,343,0.0304,2103,232,23226,"E02004033 E02004054"
"177902",1,1,1,20.631,14906,572,792,0.03839,3846,520,59097,"E02004033 E02004072"
"177903",1,1,1,19.643,14682,647,828,0.04215,3662,522,52601,"E02004033 E02004073"
"177905",1,1,1,13.587,8966,458,400,0.02944,2533,252,28914,"E02004033 E02004080"
"177906",1,1,1,13.126,7472,436,414,0.03154,2447,273,32904,"E02004033 E02004081"
"177907",1,1,1,11.333,6734,330,406,0.03582,2113,224,26238,"E02004033 E02004082"
"177908",1,1,1,15.182,7982,466,397,0.02615,2830,248,29499,"E02004033 E02004083"
"177909",1,1,1,22.908,14934,575,689,0.03008,4270,483,46181,"E02004033 E02004116"
"177922",1,1,1,7.489,4490,206,239,0.03191,1396,144,19147,"E02004033 E02006827"
"177923",1,1,1,11.302,6464,358,342,0.03026,2107,201,24086,"E02004033 E02006828"
"177943",1,1,1,4.861,2878,213,174,0.0358,906,114,12225,"E02004034 E02004035"
"177944",1,1,1,2.976,1420,91,70,0.02352,555,52,4920,"E02004034 E02004036"
"177945",1,1,1,5.019,4200,153,162,0.03228,936,94,10661,"E02004034 E02004037"
"177946",1,1,1,6.335,4686,177,220,0.03473,1181,109,13718,"E02004034 E02004038"
"177947",1,1,1,5.669,4494,171,145,0.02558,1057,101,12220,"E02004034 E02004039"
"177948",1,1,1,6.994,5568,193,221,0.0316,1304,118,14419,"E02004034 E02004040"
"177949",1,1,1,8.682,6356,270,253,0.02914,1618,145,17226,"E02004034 E02004041"
"177950",1,1,1,5.763,2850,175,170,0.0295,1074,95,11844,"E02004034 E02004043"
"177951",1,1,1,12.275,7268,367,331,0.02697,2288,197,25323,"E02004034 E02004044"
"177952",1,1,1,10.729,5434,326,248,0.02311,2000,190,21239,"E02004034 E02004054"
"177954",1,1,1,19.2,16382,657,843,0.04391,3579,539,52114,"E02004034 E02004072"
"177955",1,1,1,16.656,13098,571,777,0.04665,3105,471,46383,"E02004034 E02004073"
"177956",1,1,1,13.748,11272,557,726,0.05281,2563,434,39008,"E02004034 E02004074"
"177957",1,1,1,26.508,19170,926,1262,0.04761,4941,790,65510,"E02004034 E02004075"
"177958",1,1,1,15.499,11448,526,449,0.02897,2889,289,28723,"E02004034 E02004080"
"177959",1,1,1,12.09,7128,372,395,0.03267,2254,254,30039,"E02004034 E02004081"
"177960",1,1,1,17.094,10464,534,446,0.02609,3187,286,29308,"E02004034 E02004083"
"177970",1,1,1,9.401,6972,274,288,0.03064,1752,182,18956,"E02004034 E02006827"
"177971",1,1,1,13.214,8946,426,391,0.02959,2463,238,23895,"E02004034 E02006828"
"177992",1,1,1,7.797,4328,301,242,0.03104,1453,173,17322,"E02004035 E02004036"
"177993",1,1,1,2.398,1278,52,88,0.0367,447,37,4584,"E02004035 E02004037"
"177994",1,1,1,3.054,1180,64,126,0.04126,569,39,5601,"E02004035 E02004038"
"177995",1,1,1,4.93,2776,126,155,0.03144,919,96,9526,"E02004035 E02004039"
"177996",1,1,1,11.815,8476,403,393,0.03326,2202,238,26821,"E02004035 E02004040"
"177997",1,1,1,13.503,9264,480,425,0.03147,2517,266,29628,"E02004035 E02004041"
"177998",1,1,1,8.304,6074,271,282,0.03396,1548,169,16760,"E02004035 E02004043"
"177999",1,1,1,9.187,4114,321,293,0.03189,1713,158,21517,"E02004035 E02004044"
"178000",1,1,1,15.55,8342,536,420,0.02701,2899,311,33641,"E02004035 E02004054"
"178002",1,1,1,16.012,13074,511,799,0.0499,2985,492,44691,"E02004035 E02004072"
"178003",1,1,1,13.468,9790,425,733,0.05443,2511,424,38960,"E02004035 E02004073"
"178004",1,1,1,9.808,8796,351,568,0.05791,1828,332,28626,"E02004035 E02004074"
"178005",1,1,1,22.568,16694,720,1104,0.04892,4207,689,55128,"E02004035 E02004075"
"178006",1,1,1,33.622,20568,890,1343,0.03994,6268,852,68946,"E02004035 E02004076"
"178007",1,1,1,20.32,14356,736,621,0.03056,3788,410,41125,"E02004035 E02004080"
"178008",1,1,1,13.575,7186,402,491,0.03617,2531,306,31834,"E02004035 E02004081"
"178009",1,1,1,26.571,14742,888,615,0.02315,4953,454,44339,"E02004035 E02004085"
"178013",1,1,1,14.222,9880,484,460,0.03234,2651,302,31358,"E02004035 E02006827"
"178036",1,1,1,7.955,5654,241,230,0.02891,1483,151,15773,"E02004036 E02004037"
"178037",1,1,1,9.271,6140,265,288,0.03106,1728,166,18830,"E02004036 E02004038"
"178038",1,1,1,7.15,5092,245,191,0.02671,1333,134,15286,"E02004036 E02004039"
"178039",1,1,1,5.089,3464,120,175,0.03439,949,86,10799,"E02004036 E02004040"
"178040",1,1,1,6.777,4252,197,207,0.03054,1263,114,13606,"E02004036 E02004041"
"178041",1,1,1,6.321,3430,237,174,0.02753,1178,112,12036,"E02004036 E02004043"
"178042",1,1,1,13.629,7298,481,313,0.02297,2541,217,27524,"E02004036 E02004044"
"178043",1,1,1,12.338,6254,350,296,0.02399,2300,227,23658,"E02004036 E02004054"
"178045",1,1,1,22.136,17836,745,911,0.04115,4126,596,57226,"E02004036 E02004072"
"178046",1,1,1,19.592,14552,659,845,0.04313,3652,528,51495,"E02004036 E02004073"
"178049",1,1,1,11.802,6988,330,377,0.03194,2200,216,21274,"E02004036 E02004078"
"178050",1,1,1,13.594,9344,453,403,0.02965,2534,258,25103,"E02004036 E02004080"
"178051",1,1,1,12.648,7708,434,399,0.03155,2358,271,30231,"E02004036 E02004081"
"178052",1,1,1,15.189,8360,461,400,0.02633,2831,254,25688,"E02004036 E02004083"
"178053",1,1,1,19.845,9730,605,397,0.02001,3699,302,28317,"E02004036 E02004085"
"178063",1,1,1,7.496,4868,201,242,0.03228,1397,150,15336,"E02004036 E02006827"
"178064",1,1,1,11.309,6842,353,345,0.03051,2108,207,20275,"E02004036 E02006828"
"178090",1,1,1,1.836,854,54,92,0.05011,342,35,3974,"E02004037 E02004038"
"178091",1,1,1,2.532,1498,76,67,0.02646,472,59,4937,"E02004037 E02004039"
"178092",1,1,1,10.372,8092,321,313,0.03018,1933,210,22763,"E02004037 E02004040"
"178093",1,1,1,12.06,8880,398,345,0.02861,2248,237,25570,"E02004037 E02004041"
"178094",1,1,1,5.906,4796,221,194,0.03285,1101,131,12171,"E02004037 E02004043"
"178095",1,1,1,9.138,4272,272,253,0.02769,1703,155,18040,"E02004037 E02004044"
"178096",1,1,1,15.708,10186,476,408,0.02597,2928,321,33981,"E02004037 E02004054"
"178098",1,1,1,18.686,14726,560,893,0.04779,3483,572,51360,"E02004037 E02004072"
"178099",1,1,1,16.142,11442,474,827,0.05123,3009,504,45629,"E02004037 E02004073"
"178100",1,1,1,11.475,8068,354,556,0.04845,2139,367,32180,"E02004037 E02004074"
"178101",1,1,1,21.398,15684,596,1040,0.0486,3989,673,59459,"E02004037 E02004075"
"178102",1,1,1,28.777,18358,679,1029,0.03576,5364,722,71164,"E02004037 E02004076"
"178103",1,1,1,18.877,13972,654,541,0.02866,3519,382,37067,"E02004037 E02004080"
"178104",1,1,1,12.44,6626,372,409,0.03288,2319,280,27953,"E02004037 E02004081"
"178105",1,1,1,20.472,12988,662,538,0.02628,3816,378,37652,"E02004037 E02004083"
"178111",1,1,1,12.779,9496,402,380,0.02974,2382,274,27300,"E02004037 E02006827"
"178138",1,1,1,2.096,2504,73,111,0.05296,391,91,7756,"E02004038 E02004039"
"178139",1,1,1,10.584,9408,335,373,0.03524,1973,254,27030,"E02004038 E02004040"
"178140",1,1,1,12.272,10196,412,405,0.033,2288,281,29837,"E02004038 E02004041"
"178141",1,1,1,6.118,6112,235,254,0.04152,1140,175,16438,"E02004038 E02004043"
"178142",1,1,1,6.133,2936,259,167,0.02723,1143,119,15920,"E02004038 E02004044"
"178143",1,1,1,17.177,11448,506,466,0.02713,3202,377,40517,"E02004038 E02004054"
"178145",1,1,1,17.729,12122,553,893,0.05037,3305,585,53371,"E02004038 E02004072"
"178146",1,1,1,15.921,10038,462,783,0.04918,2968,500,47400,"E02004038 E02004073"
"178147",1,1,1,10.74,7594,341,488,0.04544,2002,349,30769,"E02004038 E02004074"
"178148",1,1,1,20.663,15210,583,972,0.04704,3852,655,58048,"E02004038 E02004075"
"178149",1,1,1,28.042,17884,666,961,0.03427,5227,704,69753,"E02004038 E02004076"
"178150",1,1,1,19.089,15288,668,601,0.03148,3558,425,41334,"E02004038 E02004080"
"178151",1,1,1,10.667,6126,345,395,0.03703,1988,279,27306,"E02004038 E02004081"
"178152",1,1,1,25.34,15674,820,595,0.02348,4724,470,44548,"E02004038 E02004085"
"178156",1,1,1,12.991,10812,416,440,0.03387,2422,318,31567,"E02004038 E02006827"
"178157",1,1,1,16.804,12786,568,543,0.03231,3132,374,36506,"E02004038 E02006828"
"178186",1,1,1,8.488,6906,264,262,0.03087,1582,163,19275,"E02004039 E02004040"
"178187",1,1,1,10.176,7694,341,294,0.02889,1897,190,22082,"E02004039 E02004041"
"178188",1,1,1,4.022,3610,164,143,0.03555,750,84,8683,"E02004039 E02004043"
"178189",1,1,1,6.606,2776,198,186,0.02816,1231,96,13105,"E02004039 E02004044"
"178190",1,1,1,16.574,11054,537,417,0.02516,3090,329,34693,"E02004039 E02004054"
"178192",1,1,1,20.456,15366,733,922,0.04507,3813,596,54491,"E02004039 E02004072"
"178193",1,1,1,17.912,12082,647,856,0.04779,3339,529,48760,"E02004039 E02004073"
"178194",1,1,1,12.428,9114,400,581,0.04675,2317,375,33527,"E02004039 E02004074"
"178195",1,1,1,22.351,16730,642,1065,0.04765,4166,682,60806,"E02004039 E02004075"
"178196",1,1,1,27.906,16250,722,764,0.02738,5202,594,67659,"E02004039 E02004076"
"178197",1,1,1,16.993,12786,597,490,0.02884,3168,334,33579,"E02004039 E02004080"
"178198",1,1,1,9.908,5130,298,342,0.03452,1847,221,23018,"E02004039 E02004081"
"178199",1,1,1,18.588,11802,605,487,0.0262,3465,331,34164,"E02004039 E02004083"
"178205",1,1,1,10.895,8310,345,329,0.0302,2031,227,23812,"E02004039 E02006827"
"178206",1,1,1,14.708,10284,497,432,0.02937,2742,283,28751,"E02004039 E02006828"
"178235",1,1,1,2.095,1376,83,74,0.03532,391,49,4463,"E02004040 E02004041"
"178236",1,1,1,6.262,3158,246,165,0.02635,1167,137,14628,"E02004040 E02004043"
"178237",1,1,1,14.662,10142,542,457,0.03117,2733,345,30150,"E02004040 E02004054"
"178238",1,1,1,24.164,17706,766,994,0.04114,4504,659,64220,"E02004040 E02004073"
"178239",1,1,1,6.867,3956,205,200,0.02912,1280,130,11359,"E02004040 E02004078"
"178240",1,1,1,8.659,6312,328,226,0.0261,1614,172,15188,"E02004040 E02004080"
"178241",1,1,1,10.836,9096,273,308,0.02842,2020,240,30361,"E02004040 E02004081"
"178242",1,1,1,6.405,4080,200,232,0.03622,1194,144,12512,"E02004040 E02004082"
"178243",1,1,1,10.254,5328,336,223,0.02175,1911,168,15773,"E02004040 E02004083"
"178244",1,1,1,14.91,6698,480,220,0.01476,2779,216,18402,"E02004040 E02004085"
"178255",1,1,1,2.561,1836,76,65,0.02538,477,64,5421,"E02004040 E02006827"
"178256",1,1,1,6.374,3810,228,168,0.02636,1188,121,10360,"E02004040 E02006828"
"178289",1,1,1,7.885,4294,297,209,0.02651,1470,173,18357,"E02004041 E02004043"
"178290",1,1,1,15.161,9216,585,458,0.03021,2826,324,33978,"E02004041 E02004044"
"178291",1,1,1,13.34,10230,478,403,0.03021,2487,315,27866,"E02004041 E02004054"
"178292",1,1,1,25.787,18842,817,1038,0.04025,4807,695,67949,"E02004041 E02004073"
"178293",1,1,1,7.916,10482,404,128,0.01617,1476,136,13351,"E02004041 E02004080"
"178294",1,1,1,10.451,8414,241,336,0.03215,1948,247,29444,"E02004041 E02004081"
"178295",1,1,1,5.535,3444,175,224,0.04047,1032,136,11141,"E02004041 E02004082"
"178296",1,1,1,9.362,4852,308,215,0.02297,1745,159,14419,"E02004041 E02004083"
"178297",1,1,1,16.994,7114,587,214,0.01259,3168,234,19268,"E02004041 E02004089"
"178306",1,1,1,0.779,922,28,39,0.05006,145,40,2795,"E02004041 E02006827"
"178307",1,1,1,5.482,3334,200,160,0.02919,1022,111,9006,"E02004041 E02006828"
"178341",1,1,1,7.526,5302,327,255,0.03388,1403,156,16018,"E02004043 E02004044"
"178342",1,1,1,16.23,11186,560,392,0.02415,3025,328,33677,"E02004043 E02004054"
"178343",1,1,1,20.759,15352,742,937,0.04514,3870,598,58296,"E02004043 E02004073"
"178344",1,1,1,31.175,20488,1072,916,0.02938,5811,730,65430,"E02004043 E02004075"
"178345",1,1,1,12.029,11656,461,311,0.02585,2242,235,29292,"E02004043 E02004080"
"178346",1,1,1,6.577,4658,236,231,0.03512,1226,164,18592,"E02004043 E02004081"
"178347",1,1,1,13.624,10672,469,308,0.02261,2540,231,29877,"E02004043 E02004083"
"178348",1,1,1,18.28,12042,613,305,0.01668,3408,279,32506,"E02004043 E02004085"
"178352",1,1,1,8.67,4664,306,244,0.02814,1616,187,18741,"E02004043 E02006827"
"178353",1,1,1,9.744,9154,361,253,0.02596,1816,184,24464,"E02004043 E02006828"
"178389",1,1,1,22.722,14902,814,603,0.02654,4236,503,51076,"E02004044 E02004054"
"178390",1,1,1,22.105,14952,676,1036,0.04687,4121,687,60119,"E02004044 E02004072"
"178391",1,1,1,20.297,12868,585,926,0.04562,3784,602,54148,"E02004044 E02004073"
"178392",1,1,1,14.455,10048,463,593,0.04102,2695,429,36342,"E02004044 E02004074"
"178393",1,1,1,20.088,13398,536,671,0.0334,3745,540,53213,"E02004044 E02004075"
"178394",1,1,1,21.3,13474,525,578,0.02714,3971,498,54556,"E02004044 E02004076"
"178395",1,1,1,19.552,10454,382,457,0.02337,3645,411,48325,"E02004044 E02004077"
"178396",1,1,1,19.752,13998,635,440,0.02228,3682,382,44968,"E02004044 E02004080"
"178397",1,1,1,7.364,4664,266,220,0.02988,1373,189,19534,"E02004044 E02004081"
"178398",1,1,1,28.589,12638,987,292,0.01021,5329,418,43453,"E02004044 E02004118"
"178399",1,1,1,24.659,11226,937,287,0.01164,4597,372,36020,"E02004044 E02004119"
"178403",1,1,1,15.957,10194,593,493,0.0309,2975,386,38484,"E02004044 E02006827"
"178423",1,1,1,5.01,2446,134,109,0.02176,934,71,10241,"E02004045 E02004046"
"178424",1,1,1,6.129,2824,128,96,0.01566,1143,62,9035,"E02004045 E02004047"
"178425",1,1,1,6.806,3750,142,142,0.02086,1269,121,13551,"E02004045 E02004048"
"178426",1,1,1,7.602,4202,154,108,0.01421,1417,139,15334,"E02004045 E02004049"
"178427",1,1,1,11.303,6570,420,196,0.01734,2107,175,20438,"E02004045 E02004050"
"178428",1,1,1,12.182,6988,444,223,0.01831,2271,190,21861,"E02004045 E02004051"
"178429",1,1,1,22.067,14928,441,429,0.01944,4114,390,37939,"E02004045 E02004052"
"178431",1,1,1,14.579,7672,380,303,0.02078,2718,231,27351,"E02004045 E02004055"
"178432",1,1,1,8.297,6670,217,244,0.02941,1547,133,16771,"E02004045 E02004056"
"178433",1,1,1,11.797,5768,286,256,0.0217,2199,180,22296,"E02004045 E02004057"
"178434",1,1,1,16.791,8660,420,410,0.02442,3130,315,31696,"E02004045 E02004058"
"178435",1,1,1,13.997,7188,355,339,0.02422,2609,250,26292,"E02004045 E02004059"
"178436",1,1,1,11.545,5524,273,261,0.02261,2152,188,21844,"E02004045 E02004060"
"178437",1,1,1,16.396,8456,448,405,0.0247,3056,307,30830,"E02004045 E02004061"
"178438",1,1,1,18.776,9616,494,436,0.02322,3500,335,34137,"E02004045 E02004063"
"178439",1,1,1,17.415,10018,479,500,0.02871,3246,345,32481,"E02004045 E02004064"
"178440",1,1,1,17.185,11412,457,477,0.02776,3203,338,32720,"E02004045 E02004066"
"178442",1,1,1,7.315,3148,151,201,0.02748,1364,115,14416,"E02004045 E02004105"
"178443",1,1,1,13.918,9414,331,446,0.03204,2594,341,39557,"E02004045 E02004106"
"178444",1,1,1,20.324,11544,545,516,0.02539,3789,412,43787,"E02004045 E02004108"
"178445",1,1,1,20.376,12972,517,501,0.02459,3798,425,44104,"E02004045 E02004110"
"178446",1,1,1,17.606,12872,445,440,0.02499,3282,352,32662,"E02004045 E02004113"
"178447",1,1,1,20.413,14058,509,583,0.02856,3805,426,41220,"E02004045 E02004114"
"178448",1,1,1,19.838,14048,511,489,0.02465,3698,381,36073,"E02004045 E02004115"
"178449",1,1,1,21.802,15740,586,577,0.02647,4064,444,42126,"E02004045 E02004116"
"178460",1,1,1,8.6,3972,186,258,0.03,1603,157,21742,"E02004045 E02006804"
"178473",1,1,1,2.322,924,61,63,0.02713,433,29,3371,"E02004046 E02004047"
"178474",1,1,1,9.471,6332,230,227,0.02397,1765,198,20673,"E02004046 E02004048"
"178475",1,1,1,10.267,6784,242,193,0.0188,1914,216,22456,"E02004046 E02004049"
"178476",1,1,1,11.425,6926,404,230,0.02013,2130,203,23464,"E02004046 E02004051"
"178477",1,1,1,24.732,17510,529,514,0.02078,4610,467,45061,"E02004046 E02004052"
"178479",1,1,1,19.316,14576,587,452,0.0234,3601,359,38620,"E02004046 E02004055"
"178480",1,1,1,12.294,10884,366,327,0.0266,2292,228,26439,"E02004046 E02004056"
"178481",1,1,1,16.534,12672,493,405,0.02449,3082,307,33565,"E02004046 E02004057"
"178482",1,1,1,21.528,15564,627,559,0.02597,4013,443,42965,"E02004046 E02004058"
"178483",1,1,1,15.199,12224,441,400,0.02632,2833,299,31998,"E02004046 E02004060"
"178484",1,1,1,21.133,15360,655,554,0.02621,3939,434,42099,"E02004046 E02004061"
"178485",1,1,1,21.069,16718,647,639,0.03033,3927,456,42635,"E02004046 E02004064"
"178486",1,1,1,19.85,13994,545,562,0.02831,3700,415,39842,"E02004046 E02004066"
"178488",1,1,1,12.063,5562,182,298,0.0247,2249,210,23141,"E02004046 E02004105"
"178489",1,1,1,19.076,14366,491,519,0.02721,3556,407,39326,"E02004046 E02004111"
"178490",1,1,1,20.271,15454,533,525,0.0259,3779,429,39784,"E02004046 E02004113"
"178491",1,1,1,24.467,18322,674,662,0.02706,4561,522,49248,"E02004046 E02004116"
