"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"304","E02002801 E02004085","E02002801","E02004085","Derby 006","Erewash 008",17,0,0,15,1,0,0,1,0,0,0,0,0.29,0.29,0,14.74,-0.26,0,0,0,15,0,1.3,1.3,0,13.83,-1.17,3,3,0,12.32,-2.68,-0.00027,508,-0.00027,508,0,0,0,0,-0.00115,2142,-0.00115,2142,-0.00175,3237,-0.00175,3237,-164,-164,0,0,-745,-745,-1708,-1708,9.50588,12.242,15.803,1.28783,1.29088,2.40157,2.25274,5864,8316
"305","E02002801 E02004086","E02002801","E02004086","Derby 006","Erewash 009",46,1,1,33,5,0,0,6,0,0,0,2.17391,2.79,1.79,0.96,31.68,-1.32,1,0,1,33,0,10.32,9.32,0.78,26.2,-6.8,15.81,14.81,0.66,22.17,-10.83,-0.00137,2547,-0.00091,1681,-0.00047,866,0,0,-0.00502,9304,-0.00455,8438,-0.00497,9217,-0.0045,8351,-771,-485,-286,0,-2792,-2506,-4276,-3990,5.02888,7.237,7.455,1.43909,1.03012,2.2385,2.73642,3426,5936
"306","E02002801 E02004089","E02002801","E02004089","Derby 006","Erewash 012",14,0,0,11,2,0,0,1,0,0,0,0,0.27,0.27,0,10.79,-0.21,0,0,0,11,0,1.02,1.02,0,10.2,-0.8,2.25,2.25,0,9.23,-1.77,-0.00031,582,-0.00031,582,0,0,0,0,-0.00113,2101,-0.00113,2101,-0.00164,3037,-0.00164,3037,-160,-160,0,0,-610,-610,-1346,-1346,11.75037,14.677,15.598,1.24907,1.06275,1.57389,1.9682,6530,7970
"307","E02002801 E02004090","E02002801","E02004090","Derby 006","Erewash 013",12,1,0,9,0,0,0,1,0,1,0,8.33333,1.27,0.27,0,8.77,-0.23,1,0,0,9,0,1.69,0.69,0,8.54,-0.46,2.79,1.79,0,7.67,-1.33,-0.00088,1626,-2e-04,378,-0.00067,1248,0,0,-0.0012,2223,-0.00053,975,-0.00153,2842,-0.00086,1594,-647,-120,-527,0,-767,-240,-1223,-696,8.04386,10.146,11.769,1.26134,1.15996,1.91208,2.22619,4740,6396
"308","E02002801 E02004091","E02002801","E02004091","Derby 006","Erewash 014",13,0,0,12,0,0,0,1,0,0,0,0,0.18,0.18,0,11.83,-0.17,0,0,0,12,0,0.66,0.66,0,11.39,-0.61,1.73,1.73,0,10.4,-1.6,-2e-04,361,-2e-04,361,0,0,0,0,-0.00072,1327,-0.00072,1327,-0.00123,2279,-0.00123,2279,-131,-131,0,0,-485,-485,-1272,-1272,12.00658,15.104,16.667,1.25798,1.10348,1.65519,1.85996,6848,8332
"309","E02002801 E02004118","E02002801","E02004118","Derby 006","South Derbyshire 001",44,1,2,38,1,0,0,2,0,0,0,2.27273,1.47,0.47,1.98,37.58,-0.42,1.24,0.24,1.99,37.79,-0.21,1.28,0.28,1.99,37.75,-0.25,4.12,3.12,1.86,35.24,-2.76,-0.00167,3096,-0.00054,994,-0.00133,2466,-2e-04,364,-0.00145,2679,-0.00031,577,-0.00386,7169,-0.00273,5067,-1324,-427,-1108,-211,-1157,-260,-3721,-2824,17.71248,20.082,23.599,1.13378,1.17513,1.9022,1.75431,9482,11676
"310","E02002801 E02004119","E02002801","E02004119","Derby 006","South Derbyshire 002",20,1,0,19,0,0,0,0,0,0,0,5,1.24,0.24,0,18.76,-0.24,1.3,0.3,0,18.7,-0.3,1.21,0.21,0,18.79,-0.21,2.28,1.28,0,17.72,-1.28,-0.00144,2671,-0.00027,498,-0.00143,2652,-0.00026,479,-0.00136,2528,-0.00019,355,-0.0021,3896,-0.00093,1723,-1061,-204,-1114,-257,-1047,-190,-1975,-1118,14.86688,16.839,19.643,1.13265,1.16652,2.13789,1.98544,8250,10166
"311","E02002801 E02004120","E02002801","E02004120","Derby 006","South Derbyshire 003",13,1,0,11,0,0,0,1,0,0,0,7.69231,1.26,0.26,0,10.76,-0.24,2.67,1.67,0,9.33,-1.67,1.48,0.48,0,10.62,-0.38,2.83,1.83,0,9.37,-1.63,-0.001,1863,-0.00021,390,-0.00177,3280,-0.00097,1807,-0.00111,2050,-0.00031,577,-0.00162,3002,-0.00082,1529,-632,-127,-1347,-842,-728,-223,-1388,-883,8.2678,10.371,12.959,1.25439,1.24954,2.372,1.41986,5214,6456
"312","E02002801 E02006828","E02002801","E02006828","Derby 006","Erewash 016",12,0,1,9,0,0,0,2,0,0,0,0,0.13,0.13,0.99,8.9,-0.1,0,0,1,9,0,0.59,0.59,0.95,8.56,-0.44,1.68,1.68,0.86,7.74,-1.26,-0.00012,223,-0.00012,223,0,0,0,0,-0.00049,910,-0.00049,910,-0.00088,1637,-0.00088,1637,-67,-67,0,0,-298,-298,-853,-853,9.40924,13.779,12.649,1.46441,0.91799,2.61993,3.21765,6894,9106
"313","E02002802 E02002803","E02002802","E02002803","Derby 007","Derby 008",178,16,50,80,16,0,0,13,1,2,0,8.98876,27.93,11.93,46.26,74.15,-5.85,24.73,8.73,47.34,75.66,-4.34,73.37,57.37,32.38,51.61,-28.39,85.49,69.49,28.68,45.6,-34.4,-0.00255,4736,-0.00115,2136,-0.00205,3797,-0.00065,1197,-0.00676,12540,-0.00536,9940,-0.0033,6129,-0.0019,3529,-2052,-891,-1821,-660,-5489,-4328,-6405,-5244,2.11235,3.007,2.936,1.42354,0.97639,2.69371,1.60082,1698,1746
"314","E02002802 E02002804","E02002802","E02002804","Derby 007","Derby 009",64,8,3,35,7,1,0,7,2,0,1,12.5,11.31,3.31,2.82,32.91,-2.09,12.51,4.51,2.74,32.1,-2.9,19.05,11.05,2.41,28.12,-6.88,25.72,17.72,2.06,23.96,-11.04,-0.00497,9210,-0.00146,2702,-0.00496,9210,-0.00146,2702,-0.00815,15115,-0.00464,8607,-0.00799,14820,-0.00448,8312,-2218,-641,-2466,-889,-3692,-2115,-4974,-3397,4.64913,6.264,6.303,1.34735,1.00623,2.28289,2.01491,3496,3796
"315","E02002802 E02002805","E02002802","E02002805","Derby 007","Derby 010",79,5,0,64,5,0,0,3,0,1,1,6.32911,8.75,3.75,0,60.74,-3.26,9.59,4.59,0,59.96,-4.04,23.95,18.95,0,47.61,-16.39,32.83,27.83,0,39.94,-24.06,-0.00313,5813,-0.00134,2492,-0.003,5567,-0.00121,2246,-0.00841,15593,-0.00662,12272,-0.00875,16226,-0.00696,12905,-1743,-742,-1921,-920,-4738,-3737,-6487,-5486,3.55654,4.481,4.522,1.25993,1.00915,2.45481,2.16718,2364,2440
"316","E02002802 E02002806","E02002802","E02002806","Derby 007","Derby 011",65,6,10,34,5,0,0,7,2,0,1,9.23077,9.98,3.98,9.32,31.7,-2.3,9.68,3.68,9.41,31.96,-2.04,23.92,17.92,6.96,23.68,-10.32,29.59,23.59,6,20.41,-13.59,-0.00225,4181,-9e-04,1672,-0.002,3704,-0.00064,1195,-0.00527,9771,-0.00391,7262,-0.00432,8005,-0.00296,5496,-1226,-488,-1181,-443,-2940,-2202,-3636,-2898,3.22003,4.339,4.338,1.3475,0.99977,2.35077,2.1669,2526,2826
"317","E02002802 E02002807","E02002802","E02002807","Derby 007","Derby 012",216,13,55,118,11,0,0,13,5,1,0,6.01852,24.48,11.48,51.89,111.32,-6.68,28.77,15.77,50.59,108.98,-9.02,80.06,67.06,36.84,79.02,-38.98,97.23,84.23,32.18,69.03,-48.97,-0.0019,3524,-0.00089,1655,-0.00188,3482,-0.00087,1613,-0.00595,11033,-0.00494,9164,-0.00346,6409,-0.00245,4540,-1457,-684,-1697,-924,-4771,-3998,-5794,-5021,1.83905,2.016,2.111,1.09622,1.04712,2.87698,2.55803,986,1006
"318","E02002802 E02002808","E02002802","E02002808","Derby 007","Derby 013",421,21,92,136,44,0,0,115,8,3,2,4.98812,47.79,26.79,85.82,126.8,-9.2,31.52,10.52,89.5,132.03999,-3.96,159.60001,138.60001,60.35,89.97,-46.03,194.41,173.41,52.31,77.97,-58.03,-0.00858,15926,-0.00492,9127,-0.00506,9378,-0.00139,2579,-0.02816,52243,-0.02449,45444,-0.0185,34314,-0.01483,27515,-3773,-1926,-2678,-831,-11476,-9629,-13990,-12143,2.91993,3.866,3.891,1.324,1.00647,2.06932,1.90182,2024,2698
"319","E02002802 E02002809","E02002802","E02002809","Derby 007","Derby 014",196,8,10,122,12,0,0,40,2,1,1,4.08163,16.14,8.14,9.57,116.69,-5.31,13,5,9.85,117.97,-4.03,53.6,45.6,7.52,92.79,-29.21,77.74,69.74,6.24,77.06,-44.94,-0.00535,9925,-0.00267,4957,-0.00394,7318,-0.00127,2350,-0.01718,31866,-0.0145,26898,-0.01783,33074,-0.01515,28106,-2559,-1232,-2263,-936,-8117,-6790,-11772,-10445,3.84849,4.597,4.757,1.19449,1.03481,2.6104,2.56464,2328,2782
"320","E02002802 E02002810","E02002802","E02002810","Derby 007","Derby 015",67,4,1,53,1,0,0,7,1,0,0,5.97015,6.57,2.57,0.96,50.83,-2.17,6.74,2.74,0.95,50.66,-2.34,14.08,10.08,0.84,44.52,-8.48,21.82,17.82,0.72,38.01,-14.99,-0.00415,7693,-0.00162,3014,-0.0038,7041,-0.00127,2362,-0.00862,15987,-0.0061,11308,-0.00932,17287,-0.0068,12608,-2295,-892,-2365,-962,-4895,-3492,-7575,-6172,6.36002,8.274,8.565,1.30094,1.03517,2.24801,2.17163,4594,4956
"321","E02002802 E02002811","E02002802","E02002811","Derby 007","Derby 016",97,6,13,54,8,0,0,16,0,0,0,6.18557,10.67,4.67,12.33,51.22,-2.78,6,0,13,54,0,30.15,24.15,9.58,39.72,-14.28,40.88,34.88,8.05,33.35,-20.65,-0.0026,4825,-0.00114,2115,-0.00146,2710,0,0,-0.00715,13265,-0.00569,10555,-0.00644,11943,-0.00498,9233,-1404,-599,-805,0,-3860,-3055,-5228,-4423,3.14882,3.996,4.844,1.26905,1.21221,2.82783,2.25021,2288,2992
"322","E02002802 E02002812","E02002802","E02002812","Derby 007","Derby 017",182,5,14,106,18,0,0,33,3,3,0,2.74725,12.3,7.3,13.42,101.62,-4.38,10.59,5.59,13.55,102.71,-3.29,45.87,40.87,10.77,81.47,-24.53,68.47,63.47,8.98,67.97,-38.03,-0.00469,8701,-0.0028,5186,-0.00343,6353,-0.00153,2838,-0.01669,30956,-0.01479,27441,-0.0151,28013,-0.01321,24498,-2084,-1245,-1749,-910,-7802,-6963,-11614,-10775,4.22758,5.358,6.549,1.26739,1.22228,3.04218,2.67216,3336,4600
"323","E02002802 E02002813","E02002802","E02002813","Derby 007","Derby 018",193,14,19,105,13,1,1,33,2,3,2,7.25389,24.29,10.29,17.89,98.96,-6.04,24.57,10.57,17.86,98.79,-6.21,64.78,50.78,13.65,75.23,-29.77,84.28,70.28,11.58,63.8,-41.2,-0.00635,11773,-0.00269,4996,-0.00569,10552,-0.00203,3775,-0.01654,30682,-0.01288,23905,-0.01508,27969,-0.01142,21192,-3028,-1273,-3062,-1307,-7999,-6244,-10402,-8647,2.89884,4.216,4.339,1.45437,1.02917,2.3482,2.05116,2402,2916
"324","E02002802 E02002814","E02002802","E02002814","Derby 007","Derby 019",53,1,0,47,0,0,0,2,2,1,0,1.88679,2.94,1.94,0,45.23,-1.77,2,1,0,46.07,-0.93,11.07,10.07,0,37.85,-9.15,17.44,16.44,0,32.11,-14.89,-0.00179,3316,-0.00118,2190,-0.00105,1954,-0.00045,828,-0.00644,11944,-0.00583,10818,-0.00668,12399,-0.00608,11273,-1045,-685,-720,-360,-3897,-3537,-6119,-5759,6.65185,7.634,9.745,1.14765,1.27653,2.38407,2.05233,4416,5500
"325","E02002802 E02002815","E02002802","E02002815","Derby 007","Derby 020",40,5,1,20,4,0,0,7,2,0,1,12.5,7.03,2.03,0.94,18.81,-1.19,7.86,2.86,0.9,18.27,-1.73,12.06,7.06,0.81,16.02,-3.98,16.32,11.32,0.69,13.6,-6.4,-0.00296,5489,-0.00085,1579,-0.00299,5554,-0.00089,1644,-0.00492,9118,-0.00281,5208,-0.00497,9227,-0.00287,5317,-1204,-336,-1364,-496,-1982,-1114,-2663,-1795,3.68361,4.937,5.771,1.34026,1.16893,2.49139,1.88875,2680,3226
"326","E02002802 E02002816","E02002802","E02002816","Derby 007","Derby 021",60,2,3,43,4,0,0,7,1,0,0,3.33333,3.64,1.64,2.92,41.76,-1.24,3.08,1.08,2.96,42.12,-0.88,9.6,7.6,2.67,36.94,-6.06,17.31,15.31,2.26,31.3,-11.7,-0.00211,3915,-0.00098,1817,-0.00162,2995,-0.00048,897,-0.00549,10187,-0.00436,8089,-0.00647,12008,-0.00534,9910,-962,-502,-819,-359,-2920,-2460,-5207,-4747,5.94859,7.614,9.069,1.27997,1.1911,3.09955,2.20531,4370,5672
"327","E02002802 E02002817","E02002802","E02002817","Derby 007","Derby 022",48,0,5,35,3,0,0,4,0,1,0,0,1.78,1.78,4.83,33.68,-1.32,0,0,5,35,0,10.55,10.55,3.96,27.21,-7.79,16.5,16.5,3.32,22.9,-12.1,-0.00083,1547,-0.00083,1547,0,0,0,0,-0.00468,8677,-0.00468,8677,-0.00416,7720,-0.00416,7720,-458,-458,0,0,-2718,-2718,-4218,-4218,4.99342,6.269,7.352,1.25545,1.17275,2.77556,1.95865,3458,4542
"328","E02002802 E02002818","E02002802","E02002818","Derby 007","Derby 023",50,2,2,24,7,0,0,11,2,2,0,4,4.07,2.07,1.91,22.92,-1.08,2.58,0.58,1.97,23.65,-0.35,12.25,10.25,1.58,18.9,-5.1,18.2,16.2,1.33,15.97,-8.03,-0.00199,3696,-0.00101,1871,-0.00119,2215,-0.00021,390,-0.00572,10605,-0.00473,8780,-0.00557,10330,-0.00458,8505,-776,-365,-530,-119,-2130,-1719,-3120,-2709,4.42789,5.627,6.607,1.27081,1.17416,2.47023,1.89193,3180,3770
"329","E02002802 E02002819","E02002802","E02002819","Derby 007","Derby 024",311,25,28,200,20,2,0,29,3,3,1,8.03859,41.39,16.39,26.4,188.53,-11.47,40.78,15.78,26.3,189.24001,-10.76,94.87,69.87,21.35,150.78999,-49.21,126.88,101.88,18.18,128.47,-71.53,-0.01616,29973,-0.00643,11931,-0.01423,26394,-0.0045,8352,-0.03571,66244,-0.02598,48202,-0.03108,57666,-0.02136,39624,-8557,-3416,-8366,-3225,-19777,-14636,-26432,-21291,4.43953,5.979,6.02,1.34676,1.00686,2.15755,2.57475,2672,2880
"330","E02002802 E02002820","E02002802","E02002820","Derby 007","Derby 025",77,6,3,53,5,0,0,8,0,2,0,7.79221,10.96,4.96,2.79,49.29,-3.71,9.89,3.89,2.86,50.03,-2.97,27.41,21.41,2.07,37.09,-15.91,33.89,27.89,1.8,32.24,-20.76,-0.00461,8552,-0.00208,3850,-0.00374,6947,-0.00121,2245,-0.01101,20435,-0.00848,15733,-0.00925,17160,-0.00672,12458,-2379,-1064,-2168,-853,-5883,-4568,-7274,-5959,4.05296,5.993,5.761,1.47867,0.96129,2.11914,2.34334,2652,2816
"331","E02002802 E02002821","E02002802","E02002821","Derby 007","Derby 026",128,11,10,75,14,1,0,13,1,3,0,8.59375,19.21,8.21,9.29,69.75,-5.25,19.91,8.91,9.17,69.49,-5.51,45.23,34.23,7.13,52.88,-22.12,56.06,45.06,6.2,45.96,-29.04,-0.00741,13755,-0.0032,5944,-0.00673,12476,-0.00251,4665,-0.01692,31395,-0.01271,23584,-0.0138,25598,-0.00959,17787,-3496,-1529,-3567,-1600,-8423,-6456,-10441,-8474,4.19101,5.912,6.167,1.41064,1.04313,1.64073,1.73504,2748,3090
"332","E02002802 E02002822","E02002802","E02002822","Derby 007","Derby 027",43,0,2,34,4,0,0,2,0,1,0,0,1.36,1.36,1.94,32.92,-1.08,0,0,2,34,0,7.81,7.81,1.63,27.8,-6.2,13.19,13.19,1.38,23.55,-10.45,-8e-04,1485,-8e-04,1485,0,0,0,0,-0.00439,8138,-0.00439,8138,-0.00455,8447,-0.00455,8447,-430,-430,0,0,-2476,-2476,-4173,-4173,5.81565,7.458,8.966,1.2824,1.2022,2.72191,2.13027,4144,5286
"333","E02002802 E02002823","E02002802","E02002823","Derby 007","Derby 028",53,9,1,37,2,0,0,3,0,1,0,16.98113,11.77,2.77,0.97,34.65,-2.35,10.61,1.61,1,35.63,-1.37,15.58,6.58,0.79,31.5,-5.5,20.99,11.99,0.66,26.95,-10.05,-0.00604,11199,-0.0014,2603,-0.00524,9725,-0.00061,1129,-0.00772,14316,-0.00308,5720,-0.00814,15110,-0.00351,6514,-3288,-770,-2967,-449,-4327,-1809,-5823,-3305,5.20007,6.763,6.728,1.30056,0.99482,1.93701,2.3038,2974,3142
"334","E02002802 E02002824","E02002802","E02002824","Derby 007","Derby 029",115,15,4,54,11,0,0,24,2,5,0,13.04348,19.05,4.05,3.84,51.83,-2.17,20.69,5.69,3.86,51.21,-2.79,22.79,7.79,3.55,49.35,-4.65,36.48,21.48,3.03,42.04,-11.96,-0.01158,21482,-0.00247,4581,-0.01165,21612,-0.00254,4711,-0.01367,25361,-0.00456,8460,-0.01681,31194,-0.0077,14293,-3913,-886,-4139,-1112,-4982,-1955,-7973,-4946,6.07449,7.955,8.188,1.30958,1.02929,2.12445,2.11285,4020,4520
"335","E02002802 E02002825","E02002802","E02002825","Derby 007","Derby 030",69,0,1,55,6,0,0,7,0,0,0,0,3.19,3.19,0.95,52.48,-2.52,0,0,1,55,0,16.64,16.64,0.75,41.82,-13.18,23.8,23.8,0.65,36.09,-18.91,-0.00208,3862,-0.00208,3862,0,0,0,0,-0.01036,19224,-0.01036,19224,-0.00936,17372,-0.00936,17372,-1066,-1066,0,0,-5582,-5582,-8012,-8012,6.2576,8.105,7.931,1.29522,0.97853,1.85071,1.89131,3718,3920
"336","E02002802 E02002826","E02002802","E02002826","Derby 007","Derby 031",50,1,3,37,1,0,0,8,0,0,0,2,2.93,1.93,2.89,35.54,-1.46,2.3,1.3,2.94,36.02,-0.98,9.74,8.74,2.5,30.4,-6.6,15.09,14.09,2.16,26.36,-10.64,-0.00211,3909,-0.00138,2566,-0.00142,2628,-0.00069,1285,-0.00666,12363,-0.00594,11020,-0.00659,12222,-0.00586,10879,-1070,-705,-839,-474,-3558,-3193,-5515,-5150,6.75878,9.196,8.839,1.3606,0.96118,1.903,1.91198,4324,4680
"337","E02002802 E02004029","E02002802","E02004029","Derby 007","Amber Valley 001",15,0,1,10,0,0,0,4,0,0,0,0,0.11,0.11,0.99,9.93,-0.07,0,0,1,10,0,0.27,0.27,0.98,9.83,-0.17,1.11,1.11,0.92,9.27,-0.73,-1e-04,191,-1e-04,191,0,0,0,0,-0.00026,488,-0.00026,488,-0.00093,1721,-0.00093,1721,-78,-78,0,0,-191,-191,-807,-807,19.0261,21.537,24.194,1.13197,1.12337,2.64661,3.04208,11072,16134
"338","E02002802 E02004030","E02002802","E02004030","Derby 007","Amber Valley 002",14,0,0,14,0,0,0,0,0,0,0,0,0.09,0.09,0,13.91,-0.09,0,0,0,14,0,0.25,0.25,0,13.75,-0.25,1.05,1.05,0,12.95,-1.05,-9e-05,161,-9e-05,161,0,0,0,0,-0.00025,462,-0.00025,462,-0.00084,1550,-0.00084,1550,-95,-95,0,0,-257,-257,-1085,-1085,17.26602,20.895,21.567,1.21018,1.03216,3.49366,4.37706,12348,14238
"339","E02002802 E02004032","E02002802","E02004032","Derby 007","Amber Valley 004",16,0,1,13,2,0,0,0,0,0,0,0,0.11,0.11,0.99,12.91,-0.09,0,0,1,13,0,0.32,0.32,0.98,12.74,-0.26,1.27,1.27,0.92,11.97,-1.03,-0.00011,204,-0.00011,204,0,0,0,0,-0.00032,596,-0.00032,596,-0.00104,1928,-0.00104,1928,-92,-92,0,0,-259,-259,-1035,-1035,16.71548,19.638,20.769,1.17484,1.05759,2.42896,3.04781,10214,12584
"340","E02002802 E02004033","E02002802","E02004033","Derby 007","Amber Valley 005",27,0,0,23,2,0,0,0,0,2,0,0,0.32,0.32,0,22.73,-0.27,0,0,0,23,0,1.08,1.08,0,22.08,-0.92,3.12,3.12,0,20.34,-2.66,-3e-04,561,-3e-04,561,0,0,0,0,-0.0011,2033,-0.0011,2033,-0.00221,4100,-0.00221,4100,-228,-228,0,0,-786,-786,-2268,-2268,14.12243,16.8,17.811,1.1896,1.06018,2.36905,2.95323,8948,10978
"341","E02002802 E02004034","E02002802","E02004034","Derby 007","Amber Valley 006",15,0,0,12,3,0,0,0,0,0,0,0,0.2,0.2,0,11.84,-0.16,0,0,0,12,0,0.7,0.7,0,11.44,-0.56,1.91,1.91,0,10.48,-1.52,-0.00018,336,-0.00018,336,0,0,0,0,-7e-04,1294,-7e-04,1294,-0.00125,2325,-0.00125,2325,-127,-127,0,0,-459,-459,-1243,-1243,13.23831,15.973,16.984,1.20657,1.06329,2.14737,2.7732,8254,10284
"342","E02002802 E02004035","E02002802","E02004035","Derby 007","Amber Valley 007",26,0,0,23,1,0,0,1,0,1,0,0,0.25,0.25,0,22.78,-0.22,0,0,0,23,0,0.98,0.98,0,22.14,-0.86,3.08,3.08,0,20.28,-2.72,-0.00023,431,-0.00023,431,0,0,0,0,-0.00092,1698,-0.00092,1698,-0.00189,3512,-0.00189,3512,-163,-163,0,0,-650,-650,-2046,-2046,13.15775,16.2,16.738,1.23121,1.03321,2.74691,3.9013,8868,10582
"343","E02002802 E02004036","E02002802","E02004036","Derby 007","Amber Valley 008",27,1,0,23,1,0,0,2,0,0,0,3.7037,1.33,0.33,0,22.71,-0.29,1,0,0,23,0,1.16,0.16,0,22.85,-0.15,3.24,2.24,0,21.01,-1.99,-0.00124,2302,-0.00032,584,-0.00093,1718,0,0,-0.0011,2039,-0.00017,321,-0.00249,4613,-0.00156,2895,-976,-245,-731,0,-856,-125,-2404,-1673,12.95693,16.577,17.588,1.27939,1.06099,2.31646,2.91108,8732,10762
"344","E02002802 E02004037","E02002802","E02004037","Derby 007","Amber Valley 009",29,1,0,24,1,0,0,2,0,1,0,3.44828,1.44,0.44,0,23.63,-0.37,1.32,0.32,0,23.73,-0.27,1.8,0.8,0,23.31,-0.69,4.45,3.45,0,21.04,-2.96,-0.00127,2349,-0.00038,713,-0.00108,2005,-2e-04,369,-0.00158,2933,-7e-04,1297,-0.00286,5308,-0.00198,3672,-874,-265,-802,-193,-1096,-487,-2712,-2103,11.16256,14.025,14.522,1.25643,1.03544,2.42424,3.77358,7452,8740
"345","E02002802 E02004038","E02002802","E02004038","Derby 007","Amber Valley 010",46,0,2,36,3,0,0,5,0,0,0,0,0.73,0.73,1.97,35.43,-0.57,0,0,2,36,0,3.51,3.51,1.85,33.25,-2.75,8.37,8.37,1.64,29.45,-6.55,-0.00055,1020,-0.00055,1020,0,0,0,0,-0.00258,4779,-0.00258,4779,-0.00394,7304,-0.00394,7304,-337,-337,0,0,-1630,-1630,-3885,-3885,10.21612,12.874,13.343,1.26017,1.03643,3.48765,4.09953,6998,7534
"346","E02002802 E02004039","E02002802","E02004039","Derby 007","Amber Valley 011",43,0,1,36,4,0,0,1,0,1,0,0,0.85,0.85,0.98,35.29,-0.71,0,0,1,36,0,3.86,3.86,0.91,32.76,-3.24,8.26,8.26,0.81,29.07,-6.93,-0.00066,1221,-0.00066,1221,0,0,0,0,-0.00295,5469,-0.00295,5469,-0.0041,7610,-0.0041,7610,-447,-447,0,0,-2032,-2032,-4347,-4347,9.95363,12.39,12.585,1.24477,1.01574,2.26796,3.80612,6564,7310
"347","E02002802 E02004040","E02002802","E02004040","Derby 007","Amber Valley 012",26,0,0,24,0,0,0,2,0,0,0,0,0.32,0.32,0,23.7,-0.3,0,0,0,24,0,1.41,1.41,0,22.69,-1.31,3.81,3.81,0,20.47,-3.53,-0.00029,534,-0.00029,534,0,0,0,0,-0.00123,2273,-0.00123,2273,-0.00218,4041,-0.00218,4041,-204,-204,0,0,-889,-889,-2393,-2393,11.2565,13.303,15.691,1.18181,1.17951,3.23235,3.40322,7152,8996
"348","E02002802 E02004041","E02002802","E02004041","Derby 007","Amber Valley 013",14,0,1,12,0,0,0,1,0,0,0,0,0.18,0.18,0.99,11.85,-0.15,0,0,1,12,0,0.73,0.73,0.95,11.38,-0.62,1.96,1.96,0.86,10.32,-1.68,-0.00015,283,-0.00015,283,0,0,0,0,-0.00061,1139,-0.00061,1139,-0.00105,1955,-0.00105,1955,-110,-110,0,0,-451,-451,-1218,-1218,11.65195,14.475,14.764,1.24228,1.01997,3.30225,3.57627,7686,8594
"349","E02002802 E02004043","E02002802","E02004043","Derby 007","Amber Valley 015",51,1,0,43,2,0,0,5,0,0,0,1.96078,2.14,1.14,0,42.02,-0.98,1.33,0.33,0,42.69,-0.31,5.78,4.78,0,38.96,-4.04,11.6,10.6,0,33.95,-9.05,-0.00148,2742,-0.00082,1512,-0.00082,1521,-0.00016,291,-0.00402,7453,-0.00335,6223,-0.00551,10222,-0.00485,8992,-1027,-524,-670,-167,-2663,-2160,-5345,-4842,8.49788,11.469,11.204,1.34963,0.97689,2.34545,3.79329,5920,6934
"350","E02002802 E02004044","E02002802","E02004044","Derby 007","Amber Valley 016",58,4,0,48,3,0,0,3,0,0,0,6.89655,5.94,1.94,0,46.28,-1.72,10.47,6.47,0,42.88,-5.12,10.65,6.65,0,41.95,-6.05,17.57,13.57,0,35.81,-12.19,-0.00356,6599,-0.00113,2097,-0.00544,10099,-0.00302,5597,-0.00621,11526,-0.00379,7024,-0.0074,13737,-0.00498,9235,-2198,-738,-3671,-2211,-4063,-2603,-6707,-5247,6.5826,8.474,9.126,1.28733,1.07694,2.82039,4.10914,4398,5144
"351","E02002802 E02004074","E02002802","E02004074","Derby 007","Derbyshire Dales 007",14,0,0,13,0,0,0,1,0,0,0,0,0.11,0.11,0,12.9,-0.1,0,0,0,13,0,0.26,0.26,0,12.76,-0.24,1.05,1.05,0,12.01,-0.99,-9e-05,162,-9e-05,162,0,0,0,0,-0.00018,342,-0.00018,342,-0.00065,1206,-0.00065,1206,-114,-114,0,0,-272,-272,-1099,-1099,18.58625,21.979,22.857,1.18254,1.03995,2.84362,4.7119,11766,14926
"352","E02002802 E02004077","E02002802","E02004077","Derby 007","Derbyshire Dales 010",19,1,0,18,0,0,0,0,0,0,0,5.26316,1.14,0.14,0,17.86,-0.14,2.2,1.2,0,16.8,-1.2,1.13,0.13,0,17.87,-0.13,1.58,0.58,0,17.42,-0.58,-0.00092,1706,-0.00013,242,-0.00168,3116,-0.00089,1652,-0.00094,1750,-0.00015,286,-0.00135,2508,-0.00056,1044,-1220,-150,-2354,-1284,-1212,-142,-1694,-624,19.28271,21.21,27.389,1.09995,1.29132,2.54597,1.92778,11838,14832
