"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"1037","E02002796","Derby 001",2670,0,33,156,7,15,2049,135,110,157,8,174.014007568359,64.0139999389648,152.177993774414,-4.82100009918213,1999.81994628906,-49.1800003051758,196.729995727539,86.7300033569336,148.897994995117,-8.10200023651123,1983.4599609375,-65.5400009155273,405.329010009766,295.329010009766,128.464996337891,-28.5349998474121,1828.56201171875,-220.438003540039,658.703002929688,548.703002929688,112.33699798584,-44.6629981994629,1628.67199707031,-420.329010009766,-0.0890400037169456,165176,-0.139149993658066,258098,-0.050110001116991,92922,-0.138449996709824,256841,-0.0494100004434586,91665,-0.266310006380081,494017,-0.177269995212555,328841,-0.330099999904633,612372,-0.241060003638268,447196,-0.0553699992597103,102717,-0.0862800031900406,160006,-0.03091000020504,57289,-0.0851899981498718,158025,-0.0298200007528067,55308,-0.169599995017052,314589,-0.114229999482632,211872,-0.214289993047714,397512,-0.158920004963875,294795,-31836,-49747,-17911,-55584,-23748,-98727,-66891,-180423,-148587,0.0210962454216732
"1118","E02004068","Derbyshire Dales 001",3175,8,109,88,7,24,2361,162,51,344,21,60.9210014343262,9.92099952697754,341.842987060547,-2.15700006484985,2354.3720703125,-6.62799978256226,80.3929977416992,29.3929996490479,342.472991943359,-1.52699995040894,2336.67797851562,-24.32200050354,84.4560012817383,33.4560012817383,331.808013916016,-12.1920003890991,2343.26000976562,-17.7399997711182,240.945999145508,189.945999145508,293.446014404297,-50.5540008544922,2243.04809570312,-117.952003479004,-0.0545700006186962,101233,-0.061599999666214,114241,-0.00702999997884035,13008,-0.092119999229908,170906,-0.0375600010156631,69673,-0.0608399994671345,112832,-0.00626999977976084,11599,-0.0884800031781197,164115,-0.0339099988341331,62882,-0.0298200007528067,55323,-0.0336400009691715,62367,-0.00381999998353422,7044,-0.0499499998986721,92656,-0.0201299991458654,37333,-0.0338199995458126,62698,-0.00399000011384487,7375,-0.0553499981760979,102641,-0.0255200006067753,47318,-30818,-35084,-4266,-52863,-22045,-38029,-7211,-94608,-63790,NA
"1121","E02002816","Derby 021",4272,11,52,221,15,25,3264,211,116,335,22,227.373001098633,111.373001098633,323.210998535156,-11.7889995574951,3179.40600585938,-84.5930023193359,201.311996459961,85.3119964599609,323.096008300781,-11.9040002822876,3202.31298828125,-61.6870002746582,731.361022949219,615.361022949219,259.760986328125,-75.2389984130859,2809.56298828125,-454.43701171875,1136.84094238281,1020.84100341797,221.636993408203,-113.362998962402,2496.97192382812,-767.028015136719,-0.0718299970030785,133260,-0.140770003199577,261109,-0.0689399987459183,127849,-0.102799996733665,190704,-0.030969999730587,57444,-0.37228000164032,690644,-0.300449997186661,557384,-0.430159986019135,798012,-0.358319997787476,664752,-0.045669998973608,84726,-0.0885500013828278,164205,-0.0428700000047684,79479,-0.0653500035405159,121215,-0.0196700002998114,36489,-0.239649996161461,444546,-0.193969994783401,359820,-0.284409999847412,527596,-0.238729998469353,442870,-27544,-53454,-25910,-43944,-16400,-146378,-118834,-257751,-230207,0.0193796051528144
"1125","E02004065","Chesterfield 011",3552,5,71,123,11,17,2808,240,34,230,13,119.694999694824,85.6949996948242,221.386993408203,-8.61299991607666,2743.73608398438,-64.2639999389648,64.4469985961914,30.44700050354,226.591995239258,-3.40799999237061,2786.212890625,-21.7870006561279,573.60400390625,539.60400390625,170.712005615234,-59.2879981994629,2409.6689453125,-398.330993652344,863.072021484375,829.072021484375,149.944000244141,-80.0559997558594,2179.50805664062,-628.492004394531,-0.0187599994242191,34801,-0.0651500001549721,120810,-0.0463900007307529,86009,-0.0278099998831749,51585,-0.00905000045895576,16784,-0.226950004696846,421008,-0.208189994096756,386207,-0.291379988193512,540544,-0.272619992494583,505743,-0.011009999550879,20417,-0.0391599982976913,72588,-0.0281499996781349,52171,-0.0165800005197525,30750,-0.00557000003755093,10333,-0.1441899985075,267447,-0.133180007338524,247030,-0.189229995012283,351010,-0.178220003843307,330593,-6259,-22292,-16033,-10473,-4214,-89602,-83343,-177505,-171246,0.0274149629785736
"1142","E02002806","Derby 011",3035,4,47,297,25,23,1446,197,132,851,13,241.070007324219,109.069999694824,807.539978027344,-43.4599990844727,1401.39099121094,-44.609001159668,201.078994750977,69.0790023803711,826.755004882812,-24.2450008392334,1416.44604492188,-29.5540008544922,710.97998046875,578.97998046875,590.924011230469,-260.075988769531,1233.10705566406,-212.893005371094,937.611999511719,805.611999511719,526.89599609375,-324.10400390625,1118.53100585938,-327.468994140625,-0.0545199997723103,101149,-0.0862499997019768,159957,-0.0317299999296665,58808,-0.0716100037097931,132852,-0.0170900002121925,31703,-0.150120005011559,278457,-0.0955900028347969,177308,-0.140090003609657,259865,-0.0855700001120567,158716,-0.0360199995338917,66815,-0.0566800013184547,105092,-0.0206599999219179,38277,-0.047180000692606,87515,-0.0111600002273917,20700,-0.104180000722408,193235,-0.068170003592968,126420,-0.105690002441406,196025,-0.0696699991822243,129210,-19617,-32440,-12823,-27643,-8026,-68682,-49065,-114276,-94659,0.0179614040637402
"1159","E02002801","Derby 006",3333,2,23,362,36,40,2245,243,122,245,15,235.746002197266,113.746002197266,235.305999755859,-9.69400024414062,2169.65209960938,-75.3479995727539,245.746002197266,123.746002197266,230.684005737305,-14.3159999847412,2165.69189453125,-79.3079986572266,719.213989257812,597.213989257812,185.367004394531,-59.632999420166,1859.85595703125,-385.144012451172,1018.51098632812,896.510986328125,162.572006225586,-82.4280014038086,1654.75805664062,-590.242004394531,-0.0751300007104874,139373,-0.141719996929169,262853,-0.0665900036692619,123480,-0.12024000287056,223058,-0.045109998434782,83685,-0.361559987068176,670727,-0.28643000125885,531354,-0.380120009183884,705162,-0.304989993572235,565789,-0.0475599989295006,88235,-0.0896800011396408,166303,-0.0421199984848499,78068,-0.0769099965691566,142664,-0.0293400008231401,54429,-0.233620002865791,433367,-0.18605999648571,345132,-0.250290006399155,464296,-0.202730000019073,376061,-25375,-46614,-21239,-44877,-19502,-119864,-94489,-193395,-168020,0.0172988966674224
"1219","E02002819","Derby 024",3673,2,43,393,27,42,2365,251,182,356,12,352.554992675781,170.554992675781,332.878997802734,-23.121000289917,2257.21899414062,-107.78099822998,290.345001220703,108.345001220703,341.679992675781,-14.3199996948242,2296.52587890625,-68.4739990234375,998.109008789062,816.109008789062,234.843002319336,-121.156997680664,1857.42199707031,-507.578002929688,1209.03796386719,1027.03796386719,225.457000732422,-130.542999267578,1708.80200195312,-656.197021484375,-0.0891100019216537,165309,-0.175970003008842,326392,-0.0868600010871887,161083,-0.133460000157356,247576,-0.0443499982357025,82267,-0.433539986610413,804271,-0.34442999958992,638962,-0.41797000169754,775373,-0.328860014677048,610064,-0.0551300011575222,102278,-0.109889999032021,203793,-0.0547600015997887,101515,-0.0832099989056587,154350,-0.0280699990689754,52072,-0.279610008001328,518681,-0.224480003118515,416403,-0.276160001754761,512286,-0.221029996871948,410008,-29982,-57946,-27964,-49704,-19722,-146256,-116274,-214625,-184643,0.0054393102158798
"1224","E02004043","Amber Valley 015",3119,4,16,161,11,46,2511,197,30,133,10,77.7939987182617,47.7939987182617,130.296005249023,-2.7039999961853,2473.32202148438,-37.6780014038086,57.9490013122559,27.9489994049072,131.958999633789,-1.04100000858307,2489.10205078125,-21.8980007171631,286.787994384766,256.787994384766,112.791999816895,-20.2080001831055,2314.60888671875,-196.391006469727,587.968994140625,557.968994140625,96.911003112793,-36.0890007019043,2074.69897460938,-436.300994873047,-0.0264899991452694,49131,-0.0652400031685829,120949,-0.0387500002980232,71818,-0.0442299991846085,82045,-0.0177500005811453,32914,-0.191939994692802,356019,-0.165450006723404,306888,-0.291150003671646,540085,-0.264660000801086,490954,-0.01621999964118,30077,-0.0399999991059303,74123,-0.0237799994647503,44046,-0.0271899998188019,50431,-0.0109700001776218,20354,-0.122230000793934,226697,-0.106020003557205,196620,-0.189930006861687,352298,-0.173710003495216,322221,-12016,-29329,-17313,-22680,-10664,-86186,-74170,-202076,-190060,0.0275445264561879
"1237","E02004038","Amber Valley 010",3590,3,113,164,14,35,2503,194,58,497,9,98.6429977416992,40.6430015563965,489.574005126953,-7.42600011825562,2476.2119140625,-26.7880001068115,107.372001647949,49.3720016479492,486.092987060547,-10.9069995880127,2472.35107421875,-30.6490001678467,277.60400390625,219.60400390625,436.872985839844,-60.1269989013672,2376.02294921875,-126.976997375488,606.286010742188,548.286010742188,369.773010253906,-127.226997375488,2163.95703125,-339.042999267578,-0.0479900017380714,89027,-0.0775799974799156,143864,-0.0295899994671345,54837,-0.0714699998497963,132572,-0.02347999997437,43545,-0.136930003762245,253969,-0.0889400020241737,164942,-0.233070001006126,432339,-0.185080006718636,343312,-0.0290500000119209,53880,-0.0467000007629395,86570,-0.0176599994301796,32690,-0.0430300012230873,79816,-0.0139899998903275,25936,-0.0861300006508827,159725,-0.0570800006389618,105845,-0.153980001807213,285618,-0.124940000474453,231738,-21360,-34559,-13199,-35612,-14252,-63162,-41802,-163356,-141996,0.0370460873790141
"1257","E02004125","South Derbyshire 008",4050,2,15,193,24,64,3089,329,60,267,7,142.296005249023,82.2959976196289,260.709991455078,-6.28999996185303,3028.15600585938,-60.8440017700195,125.462997436523,65.4629974365234,260.753997802734,-6.24599981307983,3042.89794921875,-46.1020011901855,522.583984375,462.584014892578,221.45100402832,-45.548999786377,2757.18505859375,-331.815002441406,917.171997070312,857.171997070312,189.904998779297,-77.0950012207031,2462.93798828125,-626.06201171875,-0.0374299995601177,69436,-0.0982899963855743,182308,-0.0608600005507469,112872,-0.0600700005888939,111420,-0.0226300004869699,41984,-0.259739995002747,481844,-0.2223100066185,412408,-0.324110001325607,601272,-0.28668001294136,531836,-0.0232900008559227,43206,-0.0606300011277199,112434,-0.0373300015926361,69228,-0.0373000018298626,69178,-0.0140000004321337,25972,-0.166549995541573,308943,-0.14326000213623,265737,-0.213760003447533,396527,-0.190459996461868,353321,-14767,-37974,-23207,-28944,-14177,-120416,-105649,-238535,-223768,0.0227000515529014
"1323","E02004121","South Derbyshire 004",3068,6,43,86,8,25,2577,125,79,109,10,165.016006469727,86.015998840332,104.307998657227,-4.69199991226196,2504.21606445312,-72.7839965820312,142.794998168945,63.7949981689453,102.958999633789,-6.04099988937378,2525.17602539062,-51.8240013122559,460.283996582031,381.283996582031,82.2679977416992,-26.7320003509521,2260.34692382812,-316.653015136719,685.963989257812,606.963989257812,73.8030014038086,-35.1969985961914,2065.29296875,-511.705993652344,-0.06300999969244,116882,-0.140809997916222,261157,-0.0777999982237816,144275,-0.0937400013208389,173901,-0.03074000030756,57019,-0.308479994535446,572250,-0.245480000972748,455368,-0.343800008296967,637783,-0.280800014734268,520901,-0.0379000008106232,70298,-0.0856800004839897,158880,-0.0477899983525276,88582,-0.0565599985420704,104909,-0.0186599995940924,34611,-0.194289997220039,360378,-0.156389996409416,290080,-0.221760004758835,411353,-0.183870002627373,341055,-26665,-58650,-31985,-47929,-21264,-154226,-127561,-258670,-232005,0.00869406838612178
"1368","E02004082","Erewash 005",2863,2,12,141,5,26,2337,136,44,157,3,92.4850006103516,48.4850006103516,152.651000976562,-4.34899997711182,2298.80810546875,-38.1920013427734,81.8970031738281,37.8969993591309,154.337997436523,-2.66199994087219,2305.751953125,-31.2479991912842,292.302001953125,248.302001953125,127.156997680664,-29.8430004119873,2149.42504882812,-187.574996948242,558.747009277344,514.747009277344,107.699996948242,-49.2999992370605,1934.51904296875,-402.480987548828,-0.0408300012350082,75735,-0.0788400024175644,146181,-0.0380100011825562,70446,-0.0724999979138374,134487,-0.0316700004041195,58752,-0.183200001716614,339805,-0.142370000481606,264070,-0.266299992799759,493991,-0.225480005145073,418256,-0.0247399993240833,45890,-0.0482200011610985,89371,-0.02347999997437,43481,-0.0439900010824203,81587,-0.0192499998956919,35697,-0.116580002009869,216215,-0.091839998960495,170325,-0.173710003495216,322202,-0.148969992995262,276312,-18960,-36395,-17435,-33715,-14755,-88682,-69722,-195052,-176092,0.0241907642260567
"1396","E02002802","Derby 007",2956,1,19,426,37,36,1591,235,136,463,12,245.033004760742,109.032997131348,441.822998046875,-21.1770000457764,1535.59802246094,-55.4020004272461,234.416000366211,98.4160003662109,440.446990966797,-22.55299949646,1540.53698730469,-50.4630012512207,700.651977539062,564.651977539062,340.93798828125,-122.061996459961,1314.28100585938,-276.718994140625,953.732971191406,817.732971191406,299.881011962891,-163.119003295898,1173.97595214844,-417.023986816406,-0.060989998281002,113146,-0.108460001647472,201155,-0.04746999964118,88009,-0.0886600017547607,164481,-0.0276699997484684,51335,-0.255479991436005,473924,-0.194490000605583,360778,-0.255710005760193,474344,-0.19472000002861,361198,-0.0382600016891956,70976,-0.0683799982070923,126794,-0.030120000243187,55818,-0.0559399984776974,103773,-0.017680000513792,32797,-0.166370004415512,308599,-0.128110006451607,237623,-0.171320006251335,317777,-0.133059993386269,246801,-18515,-33239,-14724,-30470,-11955,-82730,-64215,-132532,-114017,0.0151408487573351
"1459","E02004087","Erewash 010",3572,1,36,316,15,55,2359,196,226,358,10,380.677001953125,154.677001953125,329.963012695312,-28.0370006561279,2261.53002929688,-97.4700012207031,350.497985839844,124.498001098633,335.424011230469,-22.576000213623,2281.27905273438,-77.7210006713867,868.706970214844,642.706970214844,236.091995239258,-121.907997131348,1958.64196777344,-400.358001708984,1085.53503417969,859.534973144531,222.837997436523,-135.162002563477,1799.19494628906,-559.804992675781,-0.0801699981093407,148716,-0.14708000421524,272775,-0.0669099986553192,124059,-0.132489994168282,245777,-0.0523199997842312,97061,-0.316219985485077,586584,-0.236049994826317,437868,-0.338230013847351,627426,-0.25806000828743,478710,-0.0518499985337257,96178,-0.094760000705719,175715,-0.042909998446703,79537,-0.0859500020742416,159434,-0.0340999998152256,63256,-0.206540003418922,383102,-0.154689997434616,286924,-0.22511999309063,417567,-0.173270002007484,321389,-36276,-64556,-28280,-58694,-22418,-141997,-105721,-221184,-184908,0.00655211416856741
"1505","E02004105","North East Derbyshire 001",4645,150,5,290,10,47,3484,322,26,300,11,96.3270034790039,70.3270034790039,291.010986328125,-8.98900032043457,3434.88696289062,-49.1129989624023,45.6520004272461,19.6520004272461,297.140991210938,-2.85899996757507,3470.80200195312,-13.1979999542236,438.795989990234,412.795989990234,234.085998535156,-65.9140014648438,3207.45092773438,-276.549011230469,827.52197265625,801.52197265625,204.962005615234,-95.0380020141602,2919.7958984375,-564.203979492188,-0.0124300001189113,23061,-0.0527600012719631,97810,-0.0403300002217293,74749,-0.0206700004637241,38337,-0.00824000034481287,15276,-0.220200002193451,408459,-0.207770004868507,385398,-0.36557000875473,678156,-0.353130012750626,655095,-0.00800999999046326,14849,-0.0329999998211861,61146,-0.025000000372529,46297,-0.0133800003677607,24806,-0.00536999991163611,9957,-0.142560005187988,264416,-0.134560003876686,249567,-0.244589999318123,453713,-0.23657999932766,438864,-6039,-25154,-19115,-9996,-3957,-91896,-85857,-236352,-230313,0.0324901559332793
"1549","E02004088","Erewash 011",3670,6,113,217,7,29,2691,185,162,242,18,316.851989746094,154.852005004883,223.399993896484,-18.6000003814697,2579.49291992188,-111.50700378418,262.68701171875,100.686996459961,233.919006347656,-8.08100032806396,2614.48193359375,-76.5179977416992,836.02197265625,674.02197265625,152.089996337891,-89.9100036621094,2212.50805664062,-478.492004394531,1051.498046875,889.497985839844,145.796005249023,-96.2040023803711,2040.91198730469,-650.088012695312,-0.0970899984240532,180110,-0.17705999314785,328396,-0.0799700021743774,148286,-0.166539996862411,308951,-0.0694499984383583,128841,-0.383230000734329,710914,-0.286139994859695,530804,-0.408129990100861,757105,-0.311030000448227,576995,-0.0580700002610683,107718,-0.108680002391338,201539,-0.0506099984049797,93821,-0.100529998540878,186477,-0.04245999827981,78759,-0.24371999502182,452080,-0.185650005936623,344362,-0.263200014829636,488227,-0.205129995942116,380509,-43166,-77778,-34612,-72795,-29629,-174416,-131250,-267147,-223981,0.00639142312626636
"1559","E02004029","Amber Valley 001",2773,1,23,144,16,28,1793,202,56,507,3,135.899993896484,79.9000015258789,484.292999267578,-22.7070007324219,1747.69396972656,-45.3059997558594,105.856002807617,49.8559989929199,493.648986816406,-13.3509998321533,1763.92102050781,-29.0790004730225,528.275024414062,472.274993896484,356.873992919922,-150.126007080078,1538.18896484375,-254.811004638672,755.481018066406,699.481018066406,317.02099609375,-189.97900390625,1387.45495605469,-405.545013427734,-0.0245900005102158,45612,-0.0483999997377396,89717,-0.0238099992275238,44105,-0.0379500016570091,70403,-0.0133699998259544,24791,-0.123740002512932,229511,-0.0991600006818771,183899,-0.15497000515461,287437,-0.130380004644394,241825,-0.0139100002124906,25792,-0.0283400006592274,52505,-0.0144400000572205,26713,-0.0224200002849102,41590,-0.00851999968290329,15798,-0.0791499987244606,146760,-0.0652400031685829,120968,-0.105630002915859,195908,-0.091729998588562,170116,-12132,-24063,-11931,-21554,-9422,-64797,-52665,-128684,-116552,0.0251370242182526
"1730","E02002825","Derby 030",3744,3,31,230,18,30,2816,193,158,251,14,329.398010253906,171.397994995117,235.162002563477,-15.8380002975464,2686.24609375,-129.753997802734,249.214996337891,91.2149963378906,239.617004394531,-11.3830003738403,2749.88208007812,-66.1179962158203,950.176025390625,792.176025390625,167.065994262695,-83.9339981079102,2229.55908203125,-586.440979003906,1188.64001464844,1030.64001464844,154.985000610352,-96.0149993896484,2041.36096191406,-774.638977050781,-0.0841000005602837,156025,-0.18478000164032,342754,-0.100680001080036,186729,-0.119149997830391,221033,-0.0350399985909462,65008,-0.487040013074875,903546,-0.402940005064011,747521,-0.477560013532639,885944,-0.393460005521774,729919,-0.0544900000095367,101081,-0.117640003561974,218175,-0.0631500035524368,117094,-0.0775799974799156,143912,-0.023089999333024,42831,-0.314779996871948,583938,-0.260289996862411,482857,-0.315499991178513,585266,-0.261009991168976,484185,-31308,-67635,-36327,-48466,-17158,-182821,-151513,-269307,-237999,0.0131147844046643
"1784","E02004123","South Derbyshire 006",2733,2,22,53,6,24,2146,120,66,277,17,121.669998168945,55.6699981689453,263.212005615234,-13.7880001068115,2108.90991210938,-37.0900001525879,113.077003479004,47.0769996643066,262.040008544922,-14.960000038147,2117.56103515625,-28.4389991760254,318.502014160156,252.501998901367,202.268005371094,-74.7320022583008,1989.82299804688,-156.177001953125,523.200012207031,457.200012207031,177.410003662109,-99.5899963378906,1828.86596679688,-317.134002685547,-0.043979998677969,81578,-0.0833500027656555,154577,-0.0393799990415573,72999,-0.0611799992620945,113487,-0.0172000005841255,31909,-0.14920000731945,276739,-0.105219997465611,195161,-0.203559994697571,377612,-0.159590005874634,296034,-0.0280200000852346,51968,-0.0524500012397766,97247,-0.024439999833703,45279,-0.0388499982655048,72053,-0.0108300000429153,20085,-0.0970299988985062,179952,-0.069020003080368,127984,-0.137270003557205,254616,-0.109260000288486,202648,-20244,-38032,-17788,-33673,-13429,-84076,-63832,-176879,-156635,0.0236138105284964
"1792","E02004119","South Derbyshire 002",5196,4,73,134,7,27,4382,242,76,231,20,213.464004516602,137.464004516602,215.697998046875,-15.3020000457764,4273.86083984375,-108.138999938965,132.776000976562,56.7760009765625,225.261993408203,-5.73799991607666,4335.64599609375,-46.3540000915527,708.575988769531,632.575988769531,145.639999389648,-85.3600006103516,3899.77197265625,-482.227996826172,1037.88195800781,961.882019042969,137.296005249023,-93.7040023803711,3613.21801757812,-768.781982421875,-0.064860001206398,120316,-0.178760007023811,331601,-0.113899998366833,211285,-0.0978699997067451,181563,-0.0330200009047985,61247,-0.407929986715317,756790,-0.343080013990402,636474,-0.502640008926392,932496,-0.437779992818832,812180,-0.0393700003623962,73035,-0.108489997684956,201218,-0.0691199973225594,128183,-0.0597600005567074,110848,-0.0203900001943111,37813,-0.257180005311966,477097,-0.21781000494957,404062,-0.324099987745285,601252,-0.284729987382889,528217,-27844,-75369,-47525,-51615,-23771,-209648,-181804,-389996,-362152,0.00674541718763018
"1813","E02004054","Bolsover 010",4032,5,25,118,17,35,3171,276,49,311,25,115.34400177002,66.3440017700195,303.283996582031,-7.71600008010864,3121.38500976562,-49.6150016784668,86.1689987182617,37.1689987182617,304.424987792969,-6.57499980926514,3146.02490234375,-24.9750003814697,461.074005126953,412.074005126953,255.039993286133,-55.9599990844727,2870.43701171875,-300.56298828125,831.293029785156,782.293029785156,220.794998168945,-90.2050018310547,2584.5009765625,-586.4990234375,-0.0188500005751848,34968,-0.0681599974632263,126369,-0.0493099987506866,91401,-0.0337000004947186,62524,-0.0148499999195337,27556,-0.218689993023872,405659,-0.199839994311333,370691,-0.322450011968613,598160,-0.303600013256073,563192,-0.0132400002330542,24562,-0.0425800010561943,78909,-0.0293400008231401,54347,-0.0230100005865097,42693,-0.00977000035345554,18131,-0.140049993991852,259749,-0.126809999346733,235187,-0.215729996562004,400171,-0.202490001916885,375609,-6798,-22831,-16033,-11598,-4800,-84139,-77341,-195122,-188324,0.0272384881565583
"1877","E02004097","High Peak 005",3693,5,351,118,1,31,2524,178,73,398,14,110.94100189209,37.9410018920898,391.557006835938,-6.44299983978271,2499.1630859375,-24.8369998931885,149.337997436523,76.3379974365234,386.899993896484,-11.1000003814697,2472.23193359375,-51.7680015563965,260.601013183594,187.600997924805,350.049987792969,-47.9500007629395,2410.30908203125,-113.69100189209,583.473022460938,510.472991943359,297.096984863281,-100.90299987793,2196.24389648438,-327.756011962891,-0.0733100026845932,136004,-0.110699996352196,205293,-0.0373900011181831,69289,-0.118340000510216,219541,-0.0450300015509129,83537,-0.157460004091263,292039,-0.0841500014066696,156035,-0.284260004758835,527296,-0.210950002074242,391292,-0.0416899994015694,77328,-0.0622400008141994,115377,-0.0205600000917912,38049,-0.0693600028753281,128659,-0.0276699997484684,51331,-0.093189999461174,172802,-0.0515000000596046,95474,-0.18376000225544,340829,-0.14206999540329,263501,-23515,-34904,-11389,-47233,-23718,-58563,-35048,-158154,-134639,0.0435557417673072
"1895","E02004060","Chesterfield 006",3017,6,18,307,27,29,2162,242,31,183,12,85.609001159668,54.609001159668,178.033004760742,-4.96700000762939,2125.34594726562,-36.6529998779297,63.3969993591309,32.3969993591309,181.289001464844,-1.71099996566772,2139.56298828125,-22.4379997253418,361.057006835938,330.057006835938,146.856002807617,-36.1440010070801,1947.53100585938,-214.468994140625,663.856018066406,632.856018066406,127.01000213623,-55.9900016784668,1737.5009765625,-424.498992919922,-0.0291200000792742,54021,-0.0696199983358383,129103,-0.0405000001192093,75082,-0.0522500015795231,96924,-0.0231299996376038,42903,-0.209560006856918,388731,-0.180439993739128,334710,-0.288340002298355,534896,-0.259220004081726,480875,-0.017790000885725,33007,-0.0432199984788895,80124,-0.0254299994558096,47117,-0.0318199992179871,59019,-0.014019999653101,26012,-0.13484999537468,250116,-0.117049999535084,217109,-0.19038000702858,353151,-0.172590002417564,320144,-8719,-20872,-12153,-18177,-9458,-70891,-62172,-154302,-145583,0.0290006108051552
"1910","E02004063","Chesterfield 009",3372,3,63,166,15,24,2347,197,58,487,12,156.90299987793,98.9029998779297,464.565002441406,-22.4349994659424,2286.01098632812,-60.9889984130859,105.629997253418,47.6300010681152,474.322998046875,-12.6770000457764,2319.23803710938,-27.761999130249,676.133972167969,618.133972167969,336.921997070312,-150.078002929688,1975.41198730469,-371.588012695312,914.460021972656,856.460021972656,304.699005126953,-182.300994873047,1804.40002441406,-542.599975585938,-0.0216899998486042,40226,-0.0560100004076958,103849,-0.0343299992382526,63623,-0.0309200007468462,57353,-0.00922999996691942,17127,-0.165150001645088,306336,-0.143460005521774,266110,-0.204260006546974,378893,-0.182569995522499,338667,-0.0134399998933077,24933,-0.0342799983918667,63521,-0.0208400003612041,38588,-0.0191099997609854,35452,-0.00566999986767769,10519,-0.106250002980232,197052,-0.0928099974989891,172119,-0.136219993233681,252662,-0.122780002653599,227729,-7717,-19964,-12247,-12303,-4586,-68330,-60613,-132878,-125161,0.0229706888357451
"1970","E02004100","High Peak 008",3327,7,232,92,5,21,2470,140,64,275,21,104.662002563477,40.6619987487793,268.494995117188,-6.50500011444092,2441.61401367188,-28.3859996795654,116.513999938965,52.5139999389648,266.515014648438,-8.48499965667725,2432.8310546875,-37.1689987182617,272.042999267578,208.042999267578,232.395004272461,-42.6049995422363,2330.01904296875,-139.981002807617,535.935974121094,471.936004638672,199.488006591797,-75.5120010375977,2136.8359375,-333.164001464844,-0.0583700016140938,108276,-0.0926000028848648,171715,-0.034230001270771,63439,-0.0887800008058548,164699,-0.0304199997335672,56423,-0.153249993920326,284255,-0.094879999756813,175979,-0.245460003614426,455341,-0.187099993228912,347065,-0.0344600006937981,63918,-0.0538100004196167,99749,-0.0193499997258186,35831,-0.0513000003993511,95151,-0.0168399997055531,31233,-0.094650000333786,175543,-0.0601899996399879,111625,-0.160999998450279,298636,-0.126540005207062,234718,-19640,-30866,-11226,-37343,-17703,-61130,-41490,-150283,-130643,0.0349070554464999
"2016","E02002811","Derby 016",3346,1,65,384,86,16,1499,375,117,774,29,230.485992431641,113.486000061035,738.900024414062,-35.0999984741211,1449.88500976562,-49.1150016784668,180.511993408203,63.5120010375977,756.219970703125,-17.7800006866455,1473.52294921875,-25.4769992828369,758.057006835938,641.057006835938,558.27197265625,-215.727996826172,1233.55798339844,-265.441986083984,1002.09002685547,885.090026855469,497.610992431641,-276.389007568359,1122.74096679688,-376.259002685547,-0.0389899984002113,72336,-0.0732600018382072,135859,-0.0342699997127056,63523,-0.0502000004053116,93120,-0.0112100001424551,20784,-0.160080000758171,296942,-0.12109000235796,224606,-0.156159996986389,289679,-0.117169998586178,217343,-0.0248600002378225,46113,-0.0458999983966351,85081,-0.0210400000214577,38968,-0.0323499999940395,60003,-0.00749000022187829,13890,-0.106279999017715,197099,-0.0814199969172478,150986,-0.110090002417564,204179,-0.0852300003170967,158066,-14264,-25613,-11349,-19578,-5314,-61890,-47626,-100783,-86519,0.0150963913252206
