"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"153563",1,1,1,14.685,8836,523,490,0.03337,2737,332,24027,"E02003339 E02005075"
"153564",1,1,1,19.558,10626,722,503,0.02572,3646,414,30325,"E02003339 E02005082"
"153565",1,1,1,23.069,10478,624,477,0.02068,4300,352,37397,"E02003339 E02005124"
"153566",1,1,1,6.19,3478,242,233,0.03764,1154,150,9971,"E02003339 E02005149"
"153567",1,1,1,17.567,9316,560,394,0.02243,3275,297,27936,"E02003339 E02005150"
"153568",1,1,1,11.983,6106,370,322,0.02687,2234,211,18325,"E02003339 E02005153"
"153569",1,1,1,18.573,9998,577,447,0.02407,3462,379,31220,"E02003339 E02005155"
"153589",1,1,1,6.136,4048,152,203,0.03308,1144,146,13452,"E02003340 E02003343"
"153590",1,1,1,3.276,1976,98,149,0.04548,611,99,6975,"E02003340 E02003344"
"153591",1,1,1,1.77,1108,61,58,0.03277,330,57,4173,"E02003340 E02003346"
"153592",1,1,1,3.731,1790,83,106,0.02841,695,75,6999,"E02003340 E02003347"
"153593",1,1,1,5.105,2812,180,169,0.0331,952,125,13094,"E02003340 E02003348"
"153594",1,1,1,2.742,1808,54,76,0.02772,511,90,6171,"E02003340 E02003350"
"153595",1,1,1,5.489,3274,150,184,0.03352,1023,158,10195,"E02003340 E02003351"
"153598",1,1,1,20.418,11802,569,489,0.02395,3806,361,32225,"E02003340 E02005056"
"153599",1,1,1,6.219,3778,111,178,0.02862,1159,182,12958,"E02003340 E02005068"
"153600",1,1,1,12.551,7542,428,475,0.03785,2340,303,21920,"E02003340 E02005070"
"153601",1,1,1,11.577,6716,386,441,0.03809,2158,263,18342,"E02003340 E02005071"
"153602",1,1,1,13.387,8910,437,534,0.03989,2495,310,23177,"E02003340 E02005073"
"153603",1,1,1,14.358,9528,471,538,0.03747,2676,350,25803,"E02003340 E02005075"
"153604",1,1,1,16.504,10270,590,535,0.03242,3077,378,27266,"E02003340 E02005079"
"153605",1,1,1,19.231,11318,670,551,0.02865,3585,432,32101,"E02003340 E02005082"
"153606",1,1,1,19.203,9098,530,409,0.0213,3580,296,33273,"E02003340 E02005121"
"153607",1,1,1,11.839,6926,285,299,0.02526,2207,183,21326,"E02003340 E02005122"
"153608",1,1,1,20.955,9904,612,437,0.02085,3906,325,35488,"E02003340 E02005124"
"153609",1,1,1,21.8,10854,637,452,0.02073,4064,358,38603,"E02003340 E02005127"
"153610",1,1,1,5.863,4170,190,281,0.04793,1093,169,11747,"E02003340 E02005149"
"153611",1,1,1,17.24,10008,508,442,0.02564,3214,315,29712,"E02003340 E02005150"
"153612",1,1,1,14.02,8084,412,401,0.0286,2613,276,23912,"E02003340 E02005151"
"153613",1,1,1,11.656,6798,318,370,0.03174,2173,230,20101,"E02003340 E02005153"
"153614",1,1,1,18.246,10690,525,495,0.02713,3401,398,32996,"E02003340 E02005155"
"153615",1,1,1,15.695,8958,434,446,0.02842,2926,318,28289,"E02003340 E02006833"
"153627",1,1,1,15.035,9060,330,431,0.02867,2803,359,35977,"E02003341 E02003343"
"153628",1,1,1,23.174,15808,594,564,0.02434,4320,445,45115,"E02003341 E02005028"
"153629",1,1,1,24.596,16190,642,605,0.0246,4585,481,47143,"E02003341 E02005030"
"153630",1,1,1,21.735,12886,583,558,0.02567,4052,440,42418,"E02003341 E02005033"
"153631",1,1,1,20.91,14678,550,532,0.02544,3898,430,42212,"E02003341 E02005035"
"153632",1,1,1,14.66,7922,380,299,0.0204,2733,266,31533,"E02003341 E02005056"
"153633",1,1,1,12.99,6494,299,309,0.02379,2421,241,29138,"E02003341 E02005057"
"153634",1,1,1,13.749,8038,379,290,0.02109,2563,260,29368,"E02003341 E02005060"
"153635",1,1,1,11.614,6100,225,256,0.02204,2165,246,29074,"E02003341 E02005064"
"153636",1,1,1,10.541,5476,230,226,0.02144,1965,240,27443,"E02003341 E02005066"
"153637",1,1,1,13.365,8206,364,458,0.03427,2491,403,33025,"E02003341 E02005068"
"153638",1,1,1,16.659,9484,415,335,0.02011,3105,337,33119,"E02003341 E02005070"
"153639",1,1,1,17.177,10648,394,693,0.04034,3202,457,36716,"E02003341 E02005071"
"153640",1,1,1,19.352,10896,487,430,0.02222,3607,376,37361,"E02003341 E02005073"
"153641",1,1,1,18.477,12430,455,424,0.02295,3444,386,36409,"E02003341 E02005075"
"153642",1,1,1,21.47,13894,534,524,0.02441,4002,429,41524,"E02003341 E02005076"
"153643",1,1,1,24.831,15250,678,803,0.03234,4629,626,50475,"E02003341 E02005082"
"153645",1,1,1,10.933,7890,182,529,0.04839,2038,355,29545,"E02003341 E02005149"
"153646",1,1,1,7.014,3664,108,196,0.02794,1307,147,16697,"E02003341 E02005150"
"153647",1,1,1,10.809,6340,273,309,0.02859,2015,237,23124,"E02003341 E02005151"
"153648",1,1,1,12.733,7226,310,270,0.0212,2374,242,25929,"E02003341 E02005153"
"153649",1,1,1,16.779,10024,393,533,0.03177,3128,416,41409,"E02003341 E02005154"
"153650",1,1,1,14.536,8458,416,369,0.02539,2710,343,29941,"E02003341 E02005155"
"153653",1,1,1,12.201,7138,337,324,0.02656,2274,267,25756,"E02003341 E02006833"
"153674",1,1,1,1.448,972,40,38,0.02624,270,51,4033,"E02003342 E02003343"
"153675",1,1,1,6.581,4726,145,216,0.03282,1227,177,12121,"E02003342 E02003344"
"153676",1,1,1,2.061,1314,79,68,0.03299,384,65,4870,"E02003342 E02003345"
"153677",1,1,1,8.563,5520,212,247,0.02885,1596,219,16609,"E02003342 E02003346"
"153678",1,1,1,3.06,1914,104,110,0.03595,570,93,7944,"E02003342 E02003348"
"153679",1,1,1,2.389,1808,76,78,0.03265,445,78,5653,"E02003342 E02003349"
"153680",1,1,1,6.657,4126,218,189,0.02839,1241,184,14731,"E02003342 E02003351"
"153683",1,1,1,24.448,13400,590,514,0.02102,4557,421,36980,"E02003342 E02005056"
"153684",1,1,1,7.845,4278,213,131,0.0167,1462,199,18577,"E02003342 E02005068"
"153685",1,1,1,12.783,6288,432,384,0.03004,2383,277,26342,"E02003342 E02005071"
"153686",1,1,1,19.618,11056,424,606,0.03089,3657,462,40267,"E02003342 E02005082"
"153687",1,1,1,23.447,10524,534,254,0.01083,4371,336,44236,"E02003342 E02005120"
"153688",1,1,1,13.263,6118,378,230,0.01734,2472,184,22406,"E02003342 E02005121"
"153689",1,1,1,5.899,3946,133,120,0.02034,1100,72,10459,"E02003342 E02005122"
"153690",1,1,1,12.745,5996,370,222,0.01742,2376,183,22041,"E02003342 E02005123"
"153691",1,1,1,15.015,6924,460,258,0.01718,2799,214,24621,"E02003342 E02005124"
"153692",1,1,1,12.73,7482,370,458,0.03598,2373,319,23335,"E02003342 E02005149"
"153693",1,1,1,20.842,10828,584,441,0.02116,3885,375,39000,"E02003342 E02005150"
"153694",1,1,1,15.258,7618,394,369,0.02418,2844,290,29389,"E02003342 E02005153"
"153695",1,1,1,21.848,11510,601,494,0.02261,4073,458,42284,"E02003342 E02005155"
"153717",1,1,1,5.441,2948,165,212,0.03896,1014,135,10945,"E02003343 E02003344"
"153718",1,1,1,2.248,1356,58,50,0.02224,419,38,4396,"E02003343 E02003345"
"153719",1,1,1,7.476,3960,230,247,0.03304,1394,179,15755,"E02003343 E02003346"
"153720",1,1,1,1.933,1062,59,72,0.03725,360,46,4130,"E02003343 E02003348"
"153721",1,1,1,1.885,1724,52,34,0.01804,351,37,3653,"E02003343 E02003349"
"153722",1,1,1,5.53,3274,173,151,0.02731,1031,137,10917,"E02003343 E02003351"
"153724",1,1,1,5.96,3462,208,151,0.02534,1111,166,14754,"E02003343 E02005068"
"153725",1,1,1,11.699,5462,385,350,0.02992,2181,231,22644,"E02003343 E02005071"
"153726",1,1,1,15.208,9116,457,457,0.03005,2835,328,29695,"E02003343 E02005075"
"153727",1,1,1,19.662,9830,477,538,0.02736,3665,415,37421,"E02003343 E02005082"
"153728",1,1,1,16.444,7554,498,296,0.018,3065,220,26220,"E02003343 E02005124"
"153729",1,1,1,17.483,8236,516,312,0.01785,3259,242,28396,"E02003343 E02005125"
"153730",1,1,1,15.997,7976,436,359,0.02244,2982,255,30769,"E02003343 E02005127"
"153731",1,1,1,11.603,6630,325,420,0.0362,2163,273,19521,"E02003343 E02005149"
"153732",1,1,1,16.538,8078,441,366,0.02213,3083,290,29502,"E02003343 E02005151"
"153733",1,1,1,14.174,6792,347,335,0.02363,2642,244,25691,"E02003343 E02005153"
"153734",1,1,1,20.764,10684,554,460,0.02215,3871,412,38586,"E02003343 E02005155"
"153754",1,1,1,4.064,2358,132,129,0.03174,758,102,9028,"E02003344 E02003346"
"153755",1,1,1,1.109,660,66,51,0.04599,207,22,1760,"E02003344 E02003347"
"153756",1,1,1,5.471,2822,189,116,0.0212,1020,99,9016,"E02003344 E02003348"
"153757",1,1,1,3.051,2168,110,117,0.03835,569,105,8225,"E02003344 E02003350"
"153758",1,1,1,2.675,1628,86,55,0.02056,499,71,5127,"E02003344 E02003351"
"153761",1,1,1,21.629,12478,563,534,0.02469,4032,380,33792,"E02003344 E02005056"
"153762",1,1,1,20.718,12594,562,525,0.02534,3862,374,31627,"E02003344 E02005060"
"153763",1,1,1,5.169,3074,177,115,0.02225,964,142,9286,"E02003344 E02005068"
"153764",1,1,1,12.562,6550,402,372,0.02961,2342,243,18695,"E02003344 E02005071"
"153765",1,1,1,14.372,8744,453,465,0.03235,2679,290,23530,"E02003344 E02005073"
"153766",1,1,1,15.343,9362,487,469,0.03057,2860,331,26156,"E02003344 E02005075"
"153767",1,1,1,19.723,10042,511,552,0.02799,3677,422,34301,"E02003344 E02005082"
"153768",1,1,1,18.994,9456,510,428,0.02253,3541,290,33062,"E02003344 E02005121"
"153769",1,1,1,12.835,6182,267,214,0.01667,2393,161,21045,"E02003344 E02005122"
"153770",1,1,1,20.746,10262,592,456,0.02198,3867,320,35277,"E02003344 E02005124"
"153771",1,1,1,5.89,3996,210,310,0.05263,1098,176,13580,"E02003344 E02005149"
"153772",1,1,1,18.312,9684,569,425,0.02321,3414,320,30629,"E02003344 E02005150"
"153773",1,1,1,15.092,7760,473,384,0.02544,2813,281,24829,"E02003344 E02005151"
"153774",1,1,1,12.728,6474,379,353,0.02773,2373,235,21018,"E02003344 E02005153"
"153775",1,1,1,19.318,10366,586,478,0.02474,3601,403,33913,"E02003344 E02005155"
"153796",1,1,1,10.107,6322,233,223,0.02206,1884,189,19211,"E02003345 E02003346"
"153797",1,1,1,3.234,2060,110,80,0.02474,603,61,5912,"E02003345 E02003348"
"153798",1,1,1,0.865,770,36,20,0.02312,161,23,2172,"E02003345 E02003349"
"153799",1,1,1,6.727,4348,147,111,0.0165,1254,128,12771,"E02003345 E02003351"
"153802",1,1,1,26.359,14654,661,582,0.02208,4914,449,39717,"E02003345 E02005056"
"153803",1,1,1,6.853,3540,162,103,0.01503,1277,158,15446,"E02003345 E02005068"
"153804",1,1,1,11.791,5550,381,356,0.03019,2198,235,23211,"E02003345 E02005071"
"153805",1,1,1,14.329,8586,419,459,0.03203,2671,293,27636,"E02003345 E02005073"
"153806",1,1,1,15.3,9204,453,463,0.03026,2852,333,30262,"E02003345 E02005075"
"153807",1,1,1,17.609,9770,352,540,0.03067,3283,398,35492,"E02003345 E02005082"
"153808",1,1,1,6.556,2400,146,146,0.02227,1222,69,10728,"E02003345 E02005122"
"153809",1,1,1,13.518,5698,436,258,0.01909,2520,188,23241,"E02003345 E02005123"
"153810",1,1,1,15.788,6626,526,294,0.01862,2943,219,25821,"E02003345 E02005124"
"153811",1,1,1,14.121,6800,398,319,0.02259,2632,225,26805,"E02003345 E02005127"
"153812",1,1,1,11.448,5916,271,338,0.02952,2134,243,20477,"E02003345 E02005149"
"153813",1,1,1,19.85,10090,533,413,0.02081,3700,334,35869,"E02003345 E02005150"
"153814",1,1,1,16.63,8166,437,372,0.02237,3100,295,30069,"E02003345 E02005151"
"153815",1,1,1,14.266,6880,343,341,0.0239,2659,249,26258,"E02003345 E02005153"
"153816",1,1,1,20.856,10772,550,466,0.02234,3888,417,39153,"E02003345 E02005155"
"153838",1,1,1,2.943,1158,64,78,0.0265,549,38,4604,"E02003346 E02003347"
"153839",1,1,1,7.226,3766,210,215,0.02975,1347,143,13360,"E02003346 E02003348"
"153840",1,1,1,1.118,792,24,34,0.03041,208,41,2718,"E02003346 E02003350"
"153841",1,1,1,3.972,2452,107,138,0.03474,740,104,8393,"E02003346 E02003351"
"153845",1,1,1,20.319,10952,574,517,0.02544,3788,352,33038,"E02003346 E02005056"
"153846",1,1,1,4.334,3326,101,170,0.03922,808,142,9410,"E02003346 E02005068"
"153847",1,1,1,9.678,5586,347,391,0.0404,1804,209,14421,"E02003346 E02005071"
"153848",1,1,1,11.488,7780,398,484,0.04213,2141,256,19256,"E02003346 E02005073"
"153849",1,1,1,12.459,8398,432,488,0.03917,2322,296,21882,"E02003346 E02005075"
"153850",1,1,1,20.995,14534,471,697,0.0332,3914,477,32901,"E02003346 E02005078"
"153851",1,1,1,17.332,10188,631,501,0.02891,3231,378,28180,"E02003346 E02005082"
"153852",1,1,1,22.561,10514,672,491,0.02176,4206,345,37894,"E02003346 E02005124"
"153853",1,1,1,3.964,3040,151,231,0.05827,739,115,7826,"E02003346 E02005149"
"153854",1,1,1,15.341,8878,469,392,0.02555,2860,262,25791,"E02003346 E02005150"
"153855",1,1,1,12.121,6954,373,351,0.02896,2259,222,19991,"E02003346 E02005151"
"153856",1,1,1,9.757,5668,279,320,0.0328,1819,176,16180,"E02003346 E02005153"
"153857",1,1,1,16.347,9560,486,445,0.02722,3047,344,29075,"E02003346 E02005155"
"153883",1,1,1,5.527,3032,176,139,0.02515,1030,118,10197,"E02003347 E02003348"
"153884",1,1,1,1.942,1510,46,66,0.03399,362,83,6466,"E02003347 E02003350"
"153885",1,1,1,1.879,1454,39,70,0.03725,350,79,5986,"E02003347 E02003351"
"153889",1,1,1,24.064,14964,685,593,0.02464,4486,436,36678,"E02003347 E02005055"
"153890",1,1,1,22.476,12980,612,547,0.02434,4190,404,35226,"E02003347 E02005056"
"153891",1,1,1,3.369,2514,91,118,0.03503,628,135,10065,"E02003347 E02005068"
"153892",1,1,1,11.469,6710,384,453,0.0395,2138,287,21994,"E02003347 E02005070"
"153893",1,1,1,10.495,5884,342,419,0.03992,1956,247,18416,"E02003347 E02005071"
"153894",1,1,1,12.305,8078,393,512,0.04161,2294,294,23251,"E02003347 E02005073"
"153895",1,1,1,13.276,8696,427,516,0.03887,2475,335,25877,"E02003347 E02005075"
"153896",1,1,1,13.98,8428,507,493,0.03526,2606,327,23823,"E02003347 E02005077"
"153897",1,1,1,19.749,12212,399,561,0.02841,3681,436,34089,"E02003347 E02005078"
"153898",1,1,1,15.422,9438,546,513,0.03326,2875,363,27340,"E02003347 E02005079"
"153899",1,1,1,18.149,10486,626,529,0.02915,3383,417,32175,"E02003347 E02005082"
"153900",1,1,1,17.205,10402,536,566,0.0329,3207,415,33002,"E02003347 E02005083"
"153901",1,1,1,21.593,10764,641,469,0.02172,4025,344,36711,"E02003347 E02005124"
"153902",1,1,1,4.781,3338,146,259,0.05417,891,153,11821,"E02003347 E02005149"
"153903",1,1,1,16.158,9176,464,420,0.02599,3012,300,29786,"E02003347 E02005150"
"153904",1,1,1,12.938,7252,368,379,0.02929,2412,260,23986,"E02003347 E02005151"
"153905",1,1,1,10.574,5966,274,348,0.03291,1971,214,20175,"E02003347 E02005153"
"153906",1,1,1,22.361,12006,539,583,0.02607,4168,467,50606,"E02003347 E02005154"
"153907",1,1,1,17.164,9858,481,473,0.02756,3200,382,33070,"E02003347 E02005155"
"153908",1,1,1,14.613,8126,390,424,0.02902,2724,303,28363,"E02003347 E02006833"
"153934",1,1,1,2.473,1810,102,62,0.02507,461,56,5066,"E02003348 E02003349"
"153935",1,1,1,3.832,2444,141,105,0.0274,714,103,8488,"E02003348 E02003351"
"153937",1,1,1,23.39,13094,631,554,0.02369,4360,406,37622,"E02003348 E02005056"
"153938",1,1,1,4.262,2632,176,105,0.02464,794,132,12325,"E02003348 E02005068"
"153939",1,1,1,11.657,6596,416,404,0.03466,2173,268,24212,"E02003348 E02005070"
"153940",1,1,1,9.955,4928,387,360,0.03616,1856,217,21044,"E02003348 E02005071"
"153941",1,1,1,12.493,7964,425,463,0.03706,2329,275,25469,"E02003348 E02005073"
"153942",1,1,1,13.464,8582,459,467,0.03469,2510,315,28095,"E02003348 E02005075"
"153943",1,1,1,19.744,12026,453,554,0.02806,3680,424,34830,"E02003348 E02005078"
"153944",1,1,1,15.61,9324,578,464,0.02972,2910,343,29558,"E02003348 E02005079"
"153945",1,1,1,17.918,9296,479,548,0.03058,3340,402,35821,"E02003348 E02005082"
"153947",1,1,1,16.143,7808,482,340,0.02106,3009,237,27236,"E02003348 E02005121"
"153948",1,1,1,9.012,3990,237,200,0.02219,1680,116,15419,"E02003348 E02005122"
"153949",1,1,1,15.625,7686,474,332,0.02125,2913,236,26871,"E02003348 E02005123"
"153950",1,1,1,17.895,8614,564,368,0.02056,3336,267,29451,"E02003348 E02005124"
"153951",1,1,1,16.577,8390,489,373,0.0225,3090,272,31496,"E02003348 E02005127"
"153952",1,1,1,9.905,5800,293,374,0.03776,1846,239,17092,"E02003348 E02005149"
"153953",1,1,1,17.533,9302,555,419,0.0239,3268,312,33207,"E02003348 E02005150"
"153954",1,1,1,14.313,7378,459,378,0.02641,2668,272,27407,"E02003348 E02005151"
"153955",1,1,1,11.949,6092,365,347,0.02904,2227,226,23596,"E02003348 E02005153"
"153956",1,1,1,18.539,9984,572,472,0.02546,3456,394,36491,"E02003348 E02005155"
"153957",1,1,1,15.988,8252,481,423,0.02646,2980,314,31784,"E02003348 E02006833"
"153983",1,1,1,5.413,3840,134,95,0.01755,1009,100,10430,"E02003349 E02003351"
"153985",1,1,1,25.796,13972,696,542,0.02101,4809,419,38407,"E02003349 E02005056"
"153986",1,1,1,24.885,14088,695,533,0.02142,4639,413,36242,"E02003349 E02005060"
"153987",1,1,1,5.539,3032,149,87,0.01571,1033,131,13105,"E02003349 E02005068"
"153988",1,1,1,10.477,5042,368,340,0.03245,1953,208,20870,"E02003349 E02005071"
"153989",1,1,1,13.015,8078,406,443,0.03404,2426,265,25295,"E02003349 E02005073"
"153990",1,1,1,13.986,8696,440,447,0.03196,2607,305,27921,"E02003349 E02005075"
"153991",1,1,1,18.44,9410,460,528,0.02863,3437,393,35647,"E02003349 E02005082"
"153992",1,1,1,23.123,9574,672,270,0.01168,4310,286,34702,"E02003349 E02005116"
"153993",1,1,1,14.723,6318,461,282,0.01915,2745,195,24649,"E02003349 E02005121"
"153994",1,1,1,6.903,2712,158,148,0.02144,1287,66,11215,"E02003349 E02005122"
"153995",1,1,1,12.724,6180,384,268,0.02106,2372,177,24847,"E02003349 E02005123"
"153996",1,1,1,16.475,7124,543,310,0.01882,3071,224,26864,"E02003349 E02005124"
"153997",1,1,1,17.102,7424,493,344,0.02011,3188,247,29638,"E02003349 E02005125"
"153998",1,1,1,14.468,7112,410,321,0.02219,2697,222,27292,"E02003349 E02005127"
"154000",1,1,1,10.134,5408,258,322,0.03177,1889,216,18136,"E02003349 E02005149"
"154001",1,1,1,18.536,9582,520,397,0.02142,3455,307,33528,"E02003349 E02005150"
"154002",1,1,1,15.316,7658,424,356,0.02324,2855,267,27728,"E02003349 E02005151"
"154003",1,1,1,12.952,6372,330,325,0.02509,2414,221,23917,"E02003349 E02005153"
"154004",1,1,1,19.542,10264,537,450,0.02303,3643,389,36812,"E02003349 E02005155"
"154028",1,1,1,2.959,1798,85,126,0.04258,552,72,5946,"E02003350 E02003351"
"154032",1,1,1,22.432,11382,620,543,0.02421,4182,360,33274,"E02003350 E02005056"
"154033",1,1,1,3.722,2098,56,106,0.02848,694,96,7151,"E02003350 E02005068"
"154034",1,1,1,10.617,5990,342,395,0.0372,1979,221,16569,"E02003350 E02005070"
"154035",1,1,1,9.643,5164,300,361,0.03744,1798,181,12991,"E02003350 E02005071"
"154036",1,1,1,11.453,7358,351,454,0.03964,2135,228,17826,"E02003350 E02005073"
"154037",1,1,1,12.424,7976,385,458,0.03686,2316,268,20452,"E02003350 E02005075"
"154038",1,1,1,17.297,9766,584,471,0.02723,3224,350,26750,"E02003350 E02005082"
"154039",1,1,1,23.487,10648,649,499,0.02125,4378,331,37848,"E02003350 E02005124"
"154040",1,1,1,3.929,2618,104,201,0.05116,732,87,6396,"E02003350 E02005149"
"154041",1,1,1,15.306,8456,422,362,0.02365,2853,233,24361,"E02003350 E02005150"
"154042",1,1,1,12.086,6532,326,321,0.02656,2253,194,18561,"E02003350 E02005151"
"154043",1,1,1,9.722,5246,232,290,0.02983,1812,148,14750,"E02003350 E02005153"
"154044",1,1,1,21.509,11286,497,525,0.02441,4010,400,45181,"E02003350 E02005154"
"154045",1,1,1,16.312,9138,439,415,0.02544,3041,316,27645,"E02003350 E02005155"
"154046",1,1,1,13.761,7406,348,366,0.0266,2565,236,22938,"E02003350 E02006833"
"154074",1,1,1,25.43,15122,688,615,0.02418,4740,425,36936,"E02003351 E02005055"
"154075",1,1,1,23.842,13138,615,569,0.02387,4444,393,35484,"E02003351 E02005056"
"154076",1,1,1,22.931,13254,614,560,0.02442,4275,387,33319,"E02003351 E02005060"
"154077",1,1,1,2.205,1398,86,62,0.02812,411,68,4279,"E02003351 E02005068"
"154078",1,1,1,8.31,4010,320,292,0.03514,1549,172,14407,"E02003351 E02005069"
"154079",1,1,1,10.572,5700,353,353,0.03339,1971,209,17266,"E02003351 E02005070"
"154080",1,1,1,9.598,4874,311,319,0.03324,1789,170,13688,"E02003351 E02005071"
"154081",1,1,1,10.755,5394,339,353,0.03282,2005,213,16020,"E02003351 E02005072"
"154082",1,1,1,11.408,7068,362,412,0.03612,2127,216,18523,"E02003351 E02005073"
"154083",1,1,1,12.379,7686,396,416,0.03361,2308,257,21149,"E02003351 E02005075"
"154084",1,1,1,12.411,6932,423,368,0.02965,2314,214,18445,"E02003351 E02005076"
"154085",1,1,1,18.585,11096,394,505,0.02717,3464,370,28303,"E02003351 E02005078"
"154086",1,1,1,14.525,8428,515,413,0.02843,2708,285,22612,"E02003351 E02005079"
"154087",1,1,1,16.759,8366,420,499,0.02978,3124,348,29294,"E02003351 E02005082"
"154088",1,1,1,16.308,9392,505,466,0.02857,3040,337,28274,"E02003351 E02005083"
"154089",1,1,1,24.634,12222,692,577,0.02342,4592,426,39720,"E02003351 E02005085"
"154090",1,1,1,19.739,9406,596,419,0.02123,3680,277,31833,"E02003351 E02005121"
"154091",1,1,1,20.137,9436,501,387,0.01922,3754,270,34552,"E02003351 E02005124"
"154092",1,1,1,6.445,3578,179,283,0.04391,1201,145,9213,"E02003351 E02005149"
"154093",1,1,1,15.348,8008,478,372,0.02424,2861,246,25622,"E02003351 E02005150"
"154094",1,1,1,12.128,6084,382,331,0.02729,2261,207,19822,"E02003351 E02005151"
"154095",1,1,1,9.764,4798,288,300,0.03073,1820,161,16011,"E02003351 E02005153"
"154096",1,1,1,16.354,8690,495,425,0.02599,3049,329,28906,"E02003351 E02005155"
"154099",1,1,1,13.803,6958,404,376,0.02724,2573,249,24199,"E02003351 E02006833"
"212555",1,1,1,13.972,8374,254,310,0.02219,2605,289,36615,"E02004996 E02004997"
"212556",1,1,1,5.528,2506,118,84,0.0152,1030,93,17222,"E02004996 E02004998"
"212557",1,1,1,8.061,4376,237,165,0.02047,1503,154,21066,"E02004996 E02004999"
"212558",1,1,1,9.32,4334,357,98,0.01052,1737,138,20912,"E02004996 E02005000"
"212559",1,1,1,8.418,4960,318,93,0.01105,1569,131,20238,"E02004996 E02005001"
"212560",1,1,1,11.852,5500,463,118,0.00996,2209,182,24362,"E02004996 E02005002"
"212561",1,1,1,12.167,6398,461,116,0.00953,2268,183,25210,"E02004996 E02005003"
"212562",1,1,1,12.502,5586,538,109,0.00872,2331,182,24397,"E02004996 E02005004"
"212563",1,1,1,12.217,7204,424,185,0.01514,2277,211,30300,"E02004996 E02005005"
"212564",1,1,1,13.908,7002,449,263,0.01891,2593,242,30866,"E02004996 E02005007"
"212566",1,1,1,25.767,11250,806,276,0.01071,4803,374,48933,"E02004996 E02005009"
"212568",1,1,1,21.131,10316,839,414,0.01959,3939,403,39027,"E02004996 E02005021"
"212569",1,1,1,20.185,9316,767,372,0.01843,3763,348,35872,"E02004996 E02005023"
"212570",1,1,1,19.734,9380,747,367,0.0186,3679,344,37055,"E02004996 E02005025"
"212571",1,1,1,12.797,6800,357,358,0.02798,2386,288,31017,"E02004996 E02005026"
"212572",1,1,1,26.466,14882,872,521,0.01969,4934,496,50558,"E02004996 E02005027"
"212576",1,1,1,22.732,14996,394,549,0.02415,4237,474,47456,"E02004996 E02005078"
"212579",1,1,1,15.743,14920,450,584,0.0371,2935,407,47006,"E02004996 E02005102"
"212580",1,1,1,26.177,25000,869,933,0.03564,4880,624,69741,"E02004996 E02005107"
"212581",1,1,1,21.198,12696,454,529,0.02496,3952,410,61544,"E02004996 E02005109"
"212582",1,1,1,19.067,9960,423,411,0.02156,3554,384,54197,"E02004996 E02005110"
"212584",1,1,1,19.789,15624,566,511,0.02582,3689,363,50263,"E02004996 E02005128"
"212585",1,1,1,18.345,14632,551,502,0.02736,3420,344,48125,"E02004996 E02005129"
"212586",1,1,1,18.176,8422,632,355,0.01953,3388,316,33590,"E02004996 E02006855"
"212587",1,1,1,18.23,8274,655,348,0.01909,3398,313,33059,"E02004996 E02006856"
"212593",1,1,1,10.492,4826,232,174,0.01658,1956,149,20635,"E02004997 E02004998"
"212594",1,1,1,10.683,4892,201,199,0.01863,1991,169,22059,"E02004997 E02004999"
"212595",1,1,1,12.957,5878,328,226,0.01744,2415,193,24556,"E02004997 E02005000"
"212596",1,1,1,13.747,6908,393,211,0.01535,2563,199,25598,"E02004997 E02005001"
"212597",1,1,1,13.268,6108,306,230,0.01733,2473,203,25110,"E02004997 E02005002"
"212598",1,1,1,16.334,7220,518,237,0.01451,3045,238,28333,"E02004997 E02005004"
"212599",1,1,1,17.737,8898,517,311,0.01753,3306,284,35701,"E02004997 E02005005"
"212600",1,1,1,18.01,8722,256,246,0.01366,3357,241,36954,"E02004997 E02005006"
"212601",1,1,1,11.213,7484,257,175,0.01561,2090,144,28937,"E02004997 E02005007"
"212602",1,1,1,23.746,11414,447,362,0.01524,4427,355,47884,"E02004997 E02005008"
"212603",1,1,1,23.429,11196,404,372,0.01588,4367,324,43110,"E02004997 E02005009"
"212607",1,1,1,22.596,17444,671,656,0.02903,4212,473,54548,"E02004997 E02005026"
"212611",1,1,1,24.999,17432,509,687,0.02748,4660,483,42684,"E02004997 E02005077"
"212612",1,1,1,11.054,8546,204,321,0.02904,2061,240,20302,"E02004997 E02005078"
"212613",1,1,1,18.336,8244,340,335,0.01827,3418,312,41930,"E02004997 E02005082"
"212614",1,1,1,17.03,7152,292,344,0.0202,3175,258,32887,"E02004997 E02005084"
"212616",1,1,1,22.517,13188,572,576,0.02558,4197,401,39109,"E02004997 E02005127"
"212617",1,1,1,19.67,13300,387,424,0.02156,3667,283,43058,"E02004997 E02005129"
"212618",1,1,1,19.066,10658,377,467,0.02449,3554,302,39564,"E02004997 E02005130"
"212627",1,1,1,2.706,1426,117,45,0.01663,504,50,4462,"E02004998 E02004999"
"212628",1,1,1,3.525,1626,136,34,0.00965,657,44,4443,"E02004998 E02005000"
"212629",1,1,1,3.696,2286,159,47,0.01272,689,58,5877,"E02004998 E02005001"
"212630",1,1,1,6.057,2792,242,54,0.00892,1129,88,7893,"E02004998 E02005002"
"212631",1,1,1,6.372,3690,240,52,0.00816,1188,89,8741,"E02004998 E02005003"
"212632",1,1,1,6.707,2878,317,45,0.00671,1250,88,7928,"E02004998 E02005004"
