"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"213771",1,1,1,9.704,4892,329,187,0.01927,1809,202,22507,"E02005032 E02005089",329
"213772",1,1,1,9.723,4708,260,132,0.01358,1812,199,25759,"E02005032 E02005090",260
"213773",1,1,1,8.347,3760,205,161,0.01929,1556,142,19404,"E02005032 E02005091",205
"213774",1,1,1,13.707,7258,296,272,0.01984,2555,318,50001,"E02005032 E02005093",296
"213775",1,1,1,22.326,10676,487,439,0.01966,4162,449,67427,"E02005032 E02005154",487
"213811",1,1,1,2.615,1416,61,60,0.02294,487,60,9288,"E02005033 E02005035",61
"213812",1,1,1,4.126,1950,99,93,0.02254,769,75,11713,"E02005033 E02005036",99
"213813",1,1,1,8.021,3824,201,135,0.01683,1495,152,20382,"E02005033 E02005037",201
"213814",1,1,1,5.147,2632,142,108,0.02098,959,101,16108,"E02005033 E02005038",142
"213815",1,1,1,4.835,2416,159,122,0.02523,901,104,13068,"E02005033 E02005039",159
"213816",1,1,1,10.821,5512,276,199,0.01839,2017,237,28510,"E02005033 E02005040",276
"213817",1,1,1,6.727,3512,170,191,0.02839,1254,139,29580,"E02005033 E02005055",170
"213818",1,1,1,9.029,4518,228,223,0.0247,1683,172,34042,"E02005033 E02005056",228
"213819",1,1,1,10.886,5614,292,257,0.02361,2029,199,38616,"E02005033 E02005057",292
"213820",1,1,1,7.885,4258,169,288,0.03653,1470,193,43214,"E02005033 E02005060",169
"213821",1,1,1,10.819,5132,310,168,0.01553,2017,204,27523,"E02005033 E02005088",310
"213822",1,1,1,11.089,5694,386,229,0.02065,2067,233,30304,"E02005033 E02005089",386
"213823",1,1,1,8.797,4288,227,227,0.0258,1640,176,21198,"E02005033 E02005091",227
"213824",1,1,1,14.157,7786,318,338,0.02388,2639,352,51795,"E02005033 E02005093",318
"213865",1,1,1,4.073,2202,93,79,0.0194,759,85,12322,"E02005034 E02005035",93
"213866",1,1,1,1.753,906,36,22,0.01255,327,24,8422,"E02005034 E02005036",36
"213867",1,1,1,3.867,1816,130,34,0.00879,721,72,14192,"E02005034 E02005037",130
"213868",1,1,1,3.5,1534,83,31,0.00886,652,56,6456,"E02005034 E02005038",83
"213869",1,1,1,6.603,3168,170,115,0.01742,1231,114,18195,"E02005034 E02005039",170
"213870",1,1,1,12.589,6264,287,192,0.01525,2347,247,33637,"E02005034 E02005040",287
"213871",1,1,1,13.576,6748,284,320,0.02357,2531,259,64110,"E02005034 E02005056",284
"213872",1,1,1,15.433,7844,348,354,0.02294,2877,286,68684,"E02005034 E02005057",348
"213873",1,1,1,11.367,5872,233,293,0.02578,2119,232,60225,"E02005034 E02005060",233
"213874",1,1,1,5.387,2420,161,63,0.01169,1004,97,11559,"E02005034 E02005087",161
"213875",1,1,1,6.887,3192,210,71,0.01031,1284,126,14921,"E02005034 E02005088",210
"213876",1,1,1,8.062,3900,284,120,0.01488,1503,162,18498,"E02005034 E02005089",284
"213877",1,1,1,8.2,3866,194,122,0.01488,1529,138,36735,"E02005034 E02005091",194
"213878",1,1,1,23.285,12170,598,485,0.02083,4341,497,118677,"E02005034 E02005098",598
"213916",1,1,1,2.726,1054,69,63,0.02311,508,34,3126,"E02005035 E02005036",69
"213917",1,1,1,6.621,2928,171,105,0.01586,1234,111,11795,"E02005035 E02005037",171
"213918",1,1,1,3.747,1736,112,78,0.02082,698,61,7521,"E02005035 E02005038",112
"213919",1,1,1,3.648,1584,117,80,0.02193,680,63,7066,"E02005035 E02005039",117
"213920",1,1,1,9.634,4680,234,157,0.0163,1796,196,22508,"E02005035 E02005040",234
"213921",1,1,1,8.345,4108,206,227,0.0272,1556,155,34277,"E02005035 E02005055",206
"213922",1,1,1,10.048,4714,215,251,0.02498,1873,183,48113,"E02005035 E02005056",215
"213923",1,1,1,7.839,3838,164,224,0.02858,1461,157,44228,"E02005035 E02005060",164
"213925",1,1,1,7.014,3318,233,142,0.02025,1307,127,14778,"E02005035 E02005087",233
"213926",1,1,1,9.419,4236,280,138,0.01465,1756,163,18936,"E02005035 E02005088",280
"213927",1,1,1,9.689,4798,356,199,0.02054,1806,192,21717,"E02005035 E02005089",356
"213928",1,1,1,8.986,4404,240,156,0.01736,1675,192,21551,"E02005035 E02005090",240
"213929",1,1,1,7.61,3456,185,185,0.02431,1419,136,15196,"E02005035 E02005091",185
"213930",1,1,1,12.97,6954,276,296,0.02282,2418,312,45793,"E02005035 E02005093",276
"213962",1,1,1,4.233,2020,102,48,0.01134,789,82,7687,"E02005036 E02005037",102
"213963",1,1,1,1.702,996,55,39,0.02291,317,42,3804,"E02005036 E02005038",55
"213964",1,1,1,5.178,2470,146,97,0.01873,965,96,10124,"E02005036 E02005039",146
"213965",1,1,1,11.164,5566,263,174,0.01559,2081,230,25566,"E02005036 E02005040",263
"213966",1,1,1,10.337,5292,254,266,0.02573,1927,206,38734,"E02005036 E02005055",254
"213967",1,1,1,12.151,6050,260,302,0.02485,2265,241,56039,"E02005036 E02005056",260
"213968",1,1,1,5.531,2556,162,73,0.0132,1031,104,11466,"E02005036 E02005087",162
"213969",1,1,1,7.031,3328,211,81,0.01152,1311,133,14828,"E02005036 E02005088",211
"213970",1,1,1,8.206,4036,285,130,0.01584,1530,169,18405,"E02005036 E02005089",285
"213971",1,1,1,6.563,3006,161,102,0.01554,1223,115,28872,"E02005036 E02005091",161
"213972",1,1,1,12.226,6780,268,247,0.0202,2279,304,66652,"E02005036 E02005093",268
"214016",1,1,1,3.262,1432,74,59,0.01809,608,43,6567,"E02005037 E02005038",74
"214017",1,1,1,14.915,7038,337,244,0.01636,2780,275,40577,"E02005037 E02005040",337
"214018",1,1,1,17.384,7586,426,308,0.01772,3241,276,44829,"E02005037 E02005056",426
"214019",1,1,1,3.067,1382,96,61,0.01989,572,53,6841,"E02005037 E02005087",96
"214020",1,1,1,4.567,2154,145,69,0.01511,851,82,10203,"E02005037 E02005088",145
"214021",1,1,1,5.742,2862,219,118,0.02055,1070,118,13780,"E02005037 E02005089",219
"214022",1,1,1,9.735,4200,292,180,0.01849,1815,156,28801,"E02005037 E02005091",292
"214023",1,1,1,13.746,7706,399,347,0.02524,2562,341,54332,"E02005037 E02005093",399
"214055",1,1,1,5.841,2640,152,112,0.01917,1089,102,18965,"E02005038 E02005039",152
"214056",1,1,1,11.827,5736,269,189,0.01598,2205,236,34407,"E02005038 E02005040",269
"214057",1,1,1,11.436,5742,297,283,0.02475,2132,218,41674,"E02005038 E02005055",297
"214058",1,1,1,14.296,6284,358,253,0.0177,2665,237,38659,"E02005038 E02005056",358
"214059",1,1,1,12.087,5408,307,226,0.0187,2253,210,34774,"E02005038 E02005060",307
"214060",1,1,1,3.277,1582,120,64,0.01953,611,67,7358,"E02005038 E02005087",120
"214061",1,1,1,5.401,2682,201,102,0.01889,1007,113,11791,"E02005038 E02005088",201
"214062",1,1,1,5.952,3062,243,121,0.02033,1110,132,14297,"E02005038 E02005089",243
"214063",1,1,1,6.92,3004,176,115,0.01662,1290,116,28706,"E02005038 E02005091",176
"214064",1,1,1,12.583,6778,283,260,0.02066,2346,305,66486,"E02005038 E02005093",283
"214104",1,1,1,6.54,3346,132,87,0.0133,1219,143,16285,"E02005039 E02005040",132
"214105",1,1,1,7.984,3586,220,157,0.01966,1488,136,21520,"E02005039 E02005055",220
"214106",1,1,1,9.009,3894,221,151,0.01676,1679,144,20537,"E02005039 E02005056",221
"214107",1,1,1,10.866,4990,285,185,0.01703,2026,171,25111,"E02005039 E02005057",285
"214108",1,1,1,6.8,3018,170,124,0.01824,1268,117,16652,"E02005039 E02005060",170
"214109",1,1,1,8.427,3814,216,154,0.01827,1571,150,19577,"E02005039 E02005063",216
"214110",1,1,1,9.022,4428,223,162,0.01796,1682,195,24295,"E02005039 E02005066",223
"214111",1,1,1,6.57,3198,178,136,0.0207,1225,131,18192,"E02005039 E02005087",178
"214112",1,1,1,8.694,4298,259,174,0.02001,1621,177,22625,"E02005039 E02005088",259
"214113",1,1,1,8.808,4590,279,211,0.02396,1642,196,25665,"E02005039 E02005089",279
"214114",1,1,1,5.892,3070,138,86,0.0146,1098,138,15328,"E02005039 E02005090",138
"214115",1,1,1,5.963,2750,101,141,0.02365,1112,111,14518,"E02005039 E02005091",101
"214116",1,1,1,11.101,5808,192,166,0.01495,2069,261,26657,"E02005039 E02005093",192
"214117",1,1,1,19.124,9356,440,421,0.02201,3565,392,81337,"E02005039 E02005096",440
"214118",1,1,1,20.79,10890,498,484,0.02328,3875,468,96837,"E02005039 E02005098",498
"214119",1,1,1,24.298,12174,535,599,0.02465,4529,532,62715,"E02005039 E02005155",535
"214142",1,1,1,6.247,2406,195,138,0.02209,1165,72,12163,"E02005040 E02005055",195
"214143",1,1,1,7.267,2712,197,132,0.01816,1355,79,11492,"E02005040 E02005056",197
"214144",1,1,1,9.124,3808,261,166,0.01819,1701,106,16066,"E02005040 E02005057",261
"214145",1,1,1,5.886,2080,162,115,0.01954,1097,56,8885,"E02005040 E02005058",162
"214146",1,1,1,7.324,2866,202,134,0.0183,1365,85,12500,"E02005040 E02005059",202
"214147",1,1,1,5.058,1836,146,105,0.02076,943,53,7607,"E02005040 E02005060",146
"214148",1,1,1,3.727,1760,98,87,0.02334,695,69,8573,"E02005040 E02005066",98
"214149",1,1,1,25.692,12294,701,680,0.02647,4789,494,56783,"E02005040 E02005071",701
"214150",1,1,1,13.658,6372,400,317,0.02321,2546,250,30668,"E02005040 E02005088",400
"214151",1,1,1,13.985,6614,364,328,0.02345,2607,260,31311,"E02005040 E02005089",364
"214152",1,1,1,2.67,1750,62,87,0.03258,498,65,5331,"E02005040 E02005090",62
"214153",1,1,1,8.66,3488,171,172,0.01986,1614,113,15491,"E02005040 E02005091",171
"214154",1,1,1,10.618,5360,207,189,0.0178,1979,228,24273,"E02005040 E02005093",207
"214155",1,1,1,16.599,8108,291,473,0.0285,3094,350,42984,"E02005040 E02005095",291
"214156",1,1,1,19.931,9850,434,548,0.02749,3715,423,51463,"E02005040 E02005155",434
"214157",1,1,1,5.3,2904,143,143,0.02698,988,134,12187,"E02005040 E02006832",143
"214170",1,1,1,6.097,2560,171,83,0.01361,1137,85,12289,"E02005041 E02005042",171
"214171",1,1,1,13.905,5614,347,146,0.0105,2592,191,36468,"E02005041 E02005043",347
"214172",1,1,1,14.518,5718,466,65,0.00448,2706,179,26943,"E02005041 E02005044",466
"214173",1,1,1,8.04,3702,212,99,0.01231,1499,153,23711,"E02005041 E02005046",212
"214174",1,1,1,14.257,5880,371,157,0.01101,2658,206,37728,"E02005041 E02005047",371
"214175",1,1,1,11.026,5542,358,257,0.02331,2055,243,32926,"E02005041 E02005048",358
"214176",1,1,1,16.58,8184,363,394,0.02376,3091,320,46668,"E02005041 E02005049",363
"214177",1,1,1,17.936,8554,389,359,0.02002,3343,348,44508,"E02005041 E02005050",389
"214178",1,1,1,19.488,9062,430,410,0.02104,3633,350,50061,"E02005041 E02005051",430
"214179",1,1,1,20.288,9384,491,415,0.02046,3782,369,46836,"E02005041 E02005052",491
"214180",1,1,1,21.659,9994,550,433,0.01999,4037,392,47261,"E02005041 E02005053",550
"214182",1,1,1,19.382,8498,600,198,0.01022,3613,288,49706,"E02005041 E02005132",600
"214183",1,1,1,18.279,7608,538,168,0.00919,3407,253,47899,"E02005041 E02005134",538
"214184",1,1,1,18.25,7828,543,157,0.0086,3402,260,47515,"E02005041 E02005135",543
"214185",1,1,1,17.864,7668,530,165,0.00924,3330,265,43605,"E02005041 E02005141",530
"214186",1,1,1,16.101,7042,475,147,0.00913,3001,249,41653,"E02005041 E02005142",475
"214187",1,1,1,13.47,5324,378,107,0.00794,2511,184,31079,"E02005041 E02005145",378
"214188",1,1,1,14.952,6172,385,157,0.0105,2787,219,31831,"E02005041 E02005147",385
"214189",1,1,1,14.909,6884,336,294,0.01972,2779,259,67305,"E02005041 E02006855",336
"214190",1,1,1,15.054,6882,330,303,0.02013,2806,259,66453,"E02005041 E02006856",330
"214202",1,1,1,8.419,3532,230,59,0.00701,1569,116,24725,"E02005042 E02005043",230
"214203",1,1,1,8.858,3692,243,62,0.007,1651,119,26796,"E02005042 E02005044",243
"214204",1,1,1,7.696,3408,218,61,0.00793,1435,121,24301,"E02005042 E02005045",218
"214205",1,1,1,11.605,5544,290,160,0.01379,2163,227,33783,"E02005042 E02005046",290
"214206",1,1,1,8.771,3798,254,70,0.00798,1635,131,25985,"E02005042 E02005047",254
"214207",1,1,1,10.668,5188,214,122,0.01144,1989,205,31566,"E02005042 E02005048",214
"214208",1,1,1,13.011,6064,347,143,0.01099,2425,217,37073,"E02005042 E02005049",347
"214209",1,1,1,15.772,7776,305,266,0.01687,2940,309,128697,"E02005042 E02005050",305
"214210",1,1,1,17.324,8284,346,317,0.0183,3229,311,134250,"E02005042 E02005051",346
"214211",1,1,1,18.124,8606,407,322,0.01777,3379,330,131025,"E02005042 E02005052",407
"214212",1,1,1,19.495,9216,466,340,0.01744,3634,353,131450,"E02005042 E02005053",466
"214215",1,1,1,16.379,7732,532,157,0.00959,3053,256,37680,"E02005042 E02005132",532
"214216",1,1,1,15.276,6842,470,127,0.00831,2848,220,35873,"E02005042 E02005134",470
"214217",1,1,1,15.247,7062,475,116,0.00761,2842,228,35489,"E02005042 E02005135",475
"214218",1,1,1,15.925,7632,507,134,0.00841,2969,249,35858,"E02005042 E02005137",507
"214219",1,1,1,14.861,6902,462,124,0.00834,2770,232,31579,"E02005042 E02005141",462
"214220",1,1,1,13.098,6276,407,106,0.00809,2442,216,29627,"E02005042 E02005142",407
"214221",1,1,1,13.12,6238,390,129,0.00983,2446,220,32531,"E02005042 E02005143",390
"214222",1,1,1,11.811,5440,356,77,0.00652,2202,190,23771,"E02005042 E02005144",356
"214223",1,1,1,10.811,4834,313,68,0.00629,2015,154,19600,"E02005042 E02005145",313
"214224",1,1,1,11.485,5304,336,82,0.00714,2141,183,24052,"E02005042 E02005146",336
"214225",1,1,1,11.949,5406,317,116,0.00971,2227,187,19805,"E02005042 E02005147",317
"214226",1,1,1,20.641,9338,494,323,0.01565,3848,345,71934,"E02005042 E02006855",494
"214227",1,1,1,20.786,9336,488,332,0.01597,3875,345,71082,"E02005042 E02006856",488
"214236",1,1,1,1.17,488,63,7,0.00598,218,14,1661,"E02005043 E02005044",63
"214237",1,1,1,1.545,796,37,18,0.01165,288,35,3757,"E02005043 E02005045",37
"214238",1,1,1,16.875,7858,441,275,0.0163,3146,327,48675,"E02005043 E02005046",441
"214239",1,1,1,2.414,1048,50,15,0.00621,450,40,5278,"E02005043 E02005047",50
"214240",1,1,1,10.926,5604,272,235,0.02151,2037,249,31640,"E02005043 E02005048",272
"214241",1,1,1,6.285,3184,150,88,0.014,1172,123,15344,"E02005043 E02005049",150
"214242",1,1,1,13.15,6468,247,247,0.01878,2451,282,41578,"E02005043 E02005050",247
"214243",1,1,1,14.702,6976,288,298,0.02027,2741,284,47131,"E02005043 E02005051",288
"214244",1,1,1,13.973,6634,279,297,0.02126,2605,274,60989,"E02005043 E02005052",279
"214245",1,1,1,15.773,7502,335,331,0.02099,2940,312,75866,"E02005043 E02005053",335
"214248",1,1,1,22.214,9564,737,127,0.00572,4141,321,45650,"E02005043 E02005135",737
"214249",1,1,1,20.065,8778,669,117,0.00583,3740,309,39788,"E02005043 E02005142",669
"214250",1,1,1,18.778,7942,618,88,0.00469,3500,283,33932,"E02005043 E02005144",618
"214251",1,1,1,17.778,7336,575,79,0.00444,3314,247,29761,"E02005043 E02005145",575
"214252",1,1,1,18.916,7908,579,127,0.00671,3526,280,29966,"E02005043 E02005147",579
"214262",1,1,1,1.902,974,48,21,0.01104,355,43,6280,"E02005044 E02005045",48
"214263",1,1,1,17.232,8036,452,278,0.01613,3212,334,51198,"E02005044 E02005046",452
"214264",1,1,1,1.615,776,39,14,0.00867,301,33,2881,"E02005044 E02005047",39
"214265",1,1,1,11.283,5782,283,238,0.02109,2103,257,34163,"E02005044 E02005048",283
"214266",1,1,1,5.227,2814,142,83,0.01588,974,113,12508,"E02005044 E02005049",142
"214267",1,1,1,13.507,6646,258,250,0.01851,2518,290,44101,"E02005044 E02005050",258
"214268",1,1,1,14.258,6820,266,303,0.02125,2658,285,57429,"E02005044 E02005051",266
"214269",1,1,1,13.174,6362,268,296,0.02247,2456,266,58592,"E02005044 E02005052",268
"214270",1,1,1,14.974,7230,324,330,0.02204,2791,305,73469,"E02005044 E02005053",324
"214271",1,1,1,16.297,8370,328,385,0.02362,3038,362,64574,"E02005044 E02005054",328
"214275",1,1,1,22.859,9554,735,141,0.00617,4261,323,47021,"E02005044 E02005134",735
"214276",1,1,1,22.83,9774,740,130,0.00569,4256,331,46637,"E02005044 E02005135",740
"214277",1,1,1,20.681,8988,672,120,0.0058,3855,319,40775,"E02005044 E02005142",672
"214278",1,1,1,19.394,8152,621,91,0.00469,3615,294,34919,"E02005044 E02005144",621
"214279",1,1,1,18.394,7546,578,82,0.00446,3429,257,30748,"E02005044 E02005145",578
"214280",1,1,1,19.532,8118,582,130,0.00666,3641,290,30953,"E02005044 E02005147",582
"214293",1,1,1,16.152,7450,429,277,0.01715,3011,306,46701,"E02005045 E02005046",429
"214294",1,1,1,1.692,648,31,17,0.01005,315,20,2401,"E02005045 E02005047",31
"214295",1,1,1,9.519,4898,242,225,0.02364,1774,216,27232,"E02005045 E02005048",242
"214296",1,1,1,5.509,2856,118,108,0.0196,1027,111,20209,"E02005045 E02005049",118
"214297",1,1,1,11.743,5762,217,237,0.02018,2189,249,37170,"E02005045 E02005050",217
"214298",1,1,1,13.295,6270,258,288,0.02166,2478,251,42723,"E02005045 E02005051",258
"214299",1,1,1,12.408,5996,240,293,0.02361,2313,245,51109,"E02005045 E02005052",240
"214300",1,1,1,14.208,6864,296,327,0.02302,2649,283,65986,"E02005045 E02005053",296
"214303",1,1,1,22.208,9406,653,186,0.00838,4140,310,57307,"E02005045 E02005134",653
"214304",1,1,1,22.179,9626,658,175,0.00789,4134,317,56923,"E02005045 E02005135",658
"214305",1,1,1,21.793,9466,645,183,0.0084,4062,322,53013,"E02005045 E02005141",645
"214306",1,1,1,20.03,8840,590,165,0.00824,3734,306,51061,"E02005045 E02005142",590
"214307",1,1,1,17.743,7398,496,127,0.00716,3307,244,41034,"E02005045 E02005145",496
"214308",1,1,1,18.881,7970,500,175,0.00927,3520,276,41239,"E02005045 E02005147",500
"214324",1,1,1,6.974,3626,207,242,0.0347,1300,161,20215,"E02005046 E02005048",207
"214325",1,1,1,16.905,8284,455,499,0.02952,3151,344,49671,"E02005046 E02005049",455
"214326",1,1,1,14.285,6650,219,298,0.02086,2663,264,84588,"E02005046 E02005050",219
"214327",1,1,1,15.718,7066,256,339,0.02157,2930,261,89878,"E02005046 E02005051",256
"214328",1,1,1,16.973,7530,286,356,0.02097,3164,282,92452,"E02005046 E02005052",286
"214329",1,1,1,18.344,8140,345,374,0.02039,3420,305,92877,"E02005046 E02005053",345
"214330",1,1,1,19.614,9598,456,487,0.02483,3656,389,89806,"E02005046 E02005107",456
"214331",1,1,1,22.444,10148,510,509,0.02268,4184,409,66107,"E02005046 E02005109",510
"214336",1,1,1,13.825,6050,359,295,0.02134,2577,209,31213,"E02005046 E02006855",359
"214337",1,1,1,13.956,6306,361,350,0.02508,2602,229,36703,"E02005046 E02006856",361
"214338",1,1,1,19.377,9028,489,489,0.02524,3612,367,85479,"E02005046 E02006879",489
"214339",1,1,1,20.105,9578,515,503,0.02502,3748,394,90510,"E02005046 E02006880",515
"214348",1,1,1,10.824,5534,266,250,0.0231,2018,241,30150,"E02005047 E02005048",266
"214349",1,1,1,4.334,2458,94,105,0.02423,808,101,18445,"E02005047 E02005049",94
"214350",1,1,1,12.03,6162,179,270,0.02244,2243,258,40111,"E02005047 E02005050",179
"214351",1,1,1,12.65,6058,228,289,0.02285,2358,252,55688,"E02005047 E02005051",228
"214352",1,1,1,11.566,5600,230,282,0.02438,2156,234,56851,"E02005047 E02005052",230
"214353",1,1,1,13.366,6468,286,316,0.02364,2492,272,71728,"E02005047 E02005053",286
"214354",1,1,1,14.689,7608,290,371,0.02526,2738,329,62833,"E02005047 E02005054",290
"214359",1,1,1,23.979,10132,770,140,0.00584,4470,338,47774,"E02005047 E02005135",770
"214360",1,1,1,21.83,9346,702,130,0.00596,4069,326,41912,"E02005047 E02005142",702
"214361",1,1,1,20.543,8510,651,101,0.00492,3829,301,36056,"E02005047 E02005144",651
"214362",1,1,1,19.543,7904,608,92,0.00471,3643,264,31885,"E02005047 E02005145",608
"214381",1,1,1,10.833,5150,208,295,0.02723,2019,201,32421,"E02005048 E02005049",208
"214382",1,1,1,7.09,3560,140,210,0.02962,1322,153,22695,"E02005048 E02005050",140
"214383",1,1,1,8.642,4068,181,261,0.0302,1611,154,28248,"E02005048 E02005051",181
"214384",1,1,1,9.442,4390,242,266,0.02817,1760,174,25023,"E02005048 E02005052",242
"214385",1,1,1,10.813,5000,301,284,0.02626,2016,196,25448,"E02005048 E02005053",301
"214386",1,1,1,12.274,6190,329,359,0.02925,2288,261,31262,"E02005048 E02005054",329
"214387",1,1,1,14.266,7166,294,266,0.01865,2659,308,53045,"E02005048 E02005103",294
"214388",1,1,1,16.542,8076,481,504,0.03047,3084,359,54250,"E02005048 E02005105",481
"214389",1,1,1,18.585,9550,584,531,0.02857,3464,413,59162,"E02005048 E02005106",584
"214390",1,1,1,17.661,9034,518,527,0.02984,3292,395,63568,"E02005048 E02005107",518
"214391",1,1,1,22.751,10928,495,589,0.02589,4241,469,73556,"E02005048 E02005109",495
"214395",1,1,1,22.02,8856,519,201,0.00913,4105,302,57989,"E02005048 E02005144",519
"214396",1,1,1,20.872,8210,432,192,0.0092,3891,263,79856,"E02005048 E02005145",432
"214397",1,1,1,22.158,8822,480,240,0.01083,4130,298,54023,"E02005048 E02005147",480
"214398",1,1,1,21.266,9268,355,401,0.01886,3964,337,160713,"E02005048 E02006855",355
"214399",1,1,1,20.374,9310,529,488,0.02395,3798,352,68868,"E02005048 E02006856",529
"214400",1,1,1,17.424,8464,551,529,0.03036,3248,373,59241,"E02005048 E02006879",551
"214401",1,1,1,18.152,9014,577,543,0.02991,3384,400,64272,"E02005048 E02006880",577
"214413",1,1,1,11.171,5710,166,265,0.02372,2082,230,36845,"E02005049 E02005050",166
"214414",1,1,1,10.626,5222,165,274,0.02579,1981,206,44989,"E02005049 E02005051",165
"214415",1,1,1,9.542,4764,167,267,0.02798,1779,188,46152,"E02005049 E02005052",167
"214416",1,1,1,11.342,5632,223,301,0.02654,2114,227,61029,"E02005049 E02005053",223
"214417",1,1,1,12.665,6772,227,356,0.02811,2361,284,52134,"E02005049 E02005054",227
"214418",1,1,1,20.679,10890,496,591,0.02858,3855,468,95673,"E02005049 E02005104",496
"214420",1,1,1,24.002,12056,598,606,0.02525,4474,493,82960,"E02005049 E02005107",598
"214423",1,1,1,25.701,11064,802,203,0.0079,4791,378,49587,"E02005049 E02005142",802
"214424",1,1,1,23.414,9622,708,165,0.00705,4365,316,39560,"E02005049 E02005145",708
"214426",1,1,1,23.765,11486,631,608,0.02558,4430,471,78633,"E02005049 E02006879",631
"214427",1,1,1,24.493,12036,657,622,0.0254,4566,498,83664,"E02005049 E02006880",657
"214447",1,1,1,2.122,824,52,75,0.03534,396,16,6701,"E02005050 E02005051",52
"214448",1,1,1,3.377,1288,82,92,0.02724,630,37,9275,"E02005050 E02005052",82
"214449",1,1,1,4.748,1898,141,110,0.02317,885,60,9700,"E02005050 E02005053",141
"214450",1,1,1,6.209,3088,169,185,0.0298,1157,124,15514,"E02005050 E02005054",169
"214451",1,1,1,15.426,7650,262,408,0.02645,2876,336,49684,"E02005050 E02005102",262
"214452",1,1,1,10.455,5604,299,250,0.02391,1949,254,32629,"E02005050 E02005103",299
"214453",1,1,1,11.727,5620,387,312,0.02661,2186,241,36629,"E02005050 E02005104",387
"214454",1,1,1,14.282,7146,503,365,0.02556,2662,293,42599,"E02005050 E02005106",503
"214455",1,1,1,13.358,6630,437,361,0.02703,2490,275,47005,"E02005050 E02005107",437
"214456",1,1,1,19.519,9376,667,477,0.02444,3639,386,59341,"E02005050 E02005109",667
"214457",1,1,1,22.975,11086,609,545,0.02372,4283,467,69913,"E02005050 E02005110",609
"214458",1,1,1,20.383,9346,613,457,0.02242,3800,364,56473,"E02005050 E02005111",613
"214461",1,1,1,21.751,9896,343,501,0.02303,4055,375,155950,"E02005050 E02006855",343
"214463",1,1,1,13.121,6060,470,363,0.02767,2446,253,42678,"E02005050 E02006879",470
"214464",1,1,1,13.849,6610,496,377,0.02722,2582,280,47709,"E02005050 E02006880",496
"214483",1,1,1,1.149,552,27,15,0.01305,214,18,4268,"E02005051 E02005052",27
"214484",1,1,1,2.52,1162,86,33,0.0131,470,40,4693,"E02005051 E02005053",86
"214485",1,1,1,3.981,2352,114,108,0.02713,742,105,10507,"E02005051 E02005054",114
"214486",1,1,1,17.077,8880,305,453,0.02653,3183,403,58560,"E02005051 E02005102",305
"214487",1,1,1,12.106,6834,342,295,0.02437,2257,321,41505,"E02005051 E02005103",342
"214488",1,1,1,11.484,6294,312,355,0.03091,2141,288,38544,"E02005051 E02005104",312
"214489",1,1,1,15.933,8376,546,410,0.02573,2970,360,51475,"E02005051 E02005106",546
"214490",1,1,1,15.009,7860,480,406,0.02705,2798,342,55881,"E02005051 E02005107",480
"214491",1,1,1,20.354,10358,609,562,0.02761,3794,453,73886,"E02005051 E02005109",609
"214493",1,1,1,21.171,10170,576,528,0.02494,3947,427,58046,"E02005051 E02005111",576
"214499",1,1,1,13.185,6912,406,426,0.03231,2458,311,44353,"E02005051 E02006879",406
"214500",1,1,1,14.158,7476,423,432,0.03051,2639,336,48334,"E02005051 E02006880",423
"214515",1,1,1,1.477,790,48,28,0.01896,275,27,2718,"E02005052 E02005053",48
"214516",1,1,1,3.417,1986,87,71,0.02078,637,87,7751,"E02005052 E02005054",87
"214517",1,1,1,13.492,7564,371,332,0.02461,2515,349,43704,"E02005052 E02005103",371
"214518",1,1,1,14.881,8152,499,395,0.02654,2774,339,53735,"E02005052 E02005106",499
"214519",1,1,1,13.957,7636,433,391,0.02801,2602,321,58141,"E02005052 E02005107",433
"214520",1,1,1,19.684,10112,618,525,0.02667,3669,435,72704,"E02005052 E02005109",618
"214525",1,1,1,12.515,6666,415,389,0.03108,2333,292,43171,"E02005052 E02006879",415
"214526",1,1,1,13.488,7230,432,395,0.02929,2514,317,47152,"E02005052 E02006880",432
"214545",1,1,1,1.94,1198,41,43,0.02216,362,59,5033,"E02005053 E02005054",41
"214546",1,1,1,9.337,5260,275,290,0.03106,1741,241,34644,"E02005053 E02005104",275
"214547",1,1,1,13.404,7364,453,367,0.02738,2499,311,51017,"E02005053 E02005106",453
"214548",1,1,1,12.48,6848,387,363,0.02909,2326,293,55423,"E02005053 E02005107",387
"214549",1,1,1,18.207,9324,572,497,0.0273,3394,407,69986,"E02005053 E02005109",572
"214550",1,1,1,22.821,12052,576,653,0.02861,4254,539,89468,"E02005053 E02005110",576
"214551",1,1,1,19.024,9136,539,463,0.02434,3546,381,54146,"E02005053 E02005111",539
"214553",1,1,1,11.038,5878,369,361,0.03271,2058,264,40453,"E02005053 E02006879",369
"214554",1,1,1,12.011,6442,386,367,0.03056,2239,289,44434,"E02005053 E02006880",386
"214572",1,1,1,15.749,8162,372,461,0.02927,2936,369,54664,"E02005054 E02005102",372
"214573",1,1,1,10.177,5748,241,283,0.02781,1897,272,36873,"E02005054 E02005103",241
"214574",1,1,1,8.159,4294,242,241,0.02954,1521,188,28953,"E02005054 E02005104",242
"214575",1,1,1,8.878,4398,249,273,0.03075,1655,190,28576,"E02005054 E02005105",249
