"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"663","E02003326 E02003340","E02003326","E02003340","Medway 013","Medway 027",38,1,3,26,4,0,0,4,0,0,0,2.63158,1.99,0.99,2.92,25.31,-0.69,4.8,3.8,2.83,23.19,-2.81,7.15,6.15,2.47,21.71,-4.29,12.79,11.79,2.02,17.74,-8.26,-0.00063,1162,-3e-04,554,-0.0014,2602,-0.00107,1994,-0.00222,4112,-0.00189,3504,-0.00274,5074,-0.00241,4466,-329,-159,-818,-648,-1161,-991,-2077,-1907,3.04946,4.64,4.32,1.52158,0.93103,5.0431,5.69444,3130,3886
"664","E02003326 E02003342","E02003326","E02003342","Medway 013","Medway 029",44,0,1,27,6,5,1,3,0,1,0,0,2.09,2.09,0.95,25.72,-1.28,0,0,1,27,0,13.15,13.15,0.7,18.93,-8.07,18.11,18.11,0.59,15.89,-11.11,-0.00075,1399,-0.00075,1399,0,0,0,0,-0.00489,9073,-0.00489,9073,-0.00473,8777,-0.00473,8777,-312,-312,0,0,-1963,-1963,-2703,-2703,3.81011,4.778,4.778,1.25403,1,2.26036,2.26036,2356,2356
"665","E02003326 E02003343","E02003326","E02003343","Medway 013","Medway 030",199,13,29,127,18,2,0,7,0,2,1,6.53266,21.47,8.47,27.67,121.24,-5.76,22.61,9.61,27.31,120.76,-6.24,56.73,43.73,22.36,96.83,-30.17,80.79,67.79,18.58,80.45,-46.55,-0.00474,8802,-0.00193,3579,-0.00461,8552,-0.00179,3329,-0.01314,24372,-0.01032,19149,-0.01226,22749,-0.00945,17526,-2983,-1210,-3084,-1311,-8111,-6338,-11553,-9780,3.26968,4.126,4.217,1.2619,1.02206,2.69026,2.6322,2422,2460
"666","E02003326 E02003344","E02003326","E02003344","Medway 013","Medway 031",37,0,3,27,4,0,0,2,1,0,0,0,0.71,0.71,2.94,26.48,-0.52,0,0,3,27,0,5.29,5.29,2.57,23.14,-3.86,10.99,10.99,2.11,18.98,-8.02,-0.00023,417,-0.00023,417,0,0,0,0,-0.00173,3204,-0.00173,3204,-0.00238,4409,-0.00238,4409,-124,-124,0,0,-936,-936,-1947,-1947,3.25974,4.919,3.763,1.50902,0.76499,3.90323,6.80308,3166,4118
"667","E02003326 E02003345","E02003326","E02003345","Medway 013","Medway 032",16,0,2,10,3,0,0,1,0,0,0,0,0.51,0.51,1.94,9.68,-0.32,0,0,2,10,0,3.22,3.22,1.6,7.98,-2.02,5.35,5.35,1.33,6.66,-3.34,-0.00021,388,-0.00021,388,0,0,0,0,-0.00131,2428,-0.00131,2428,-0.00119,2203,-0.00119,2203,-104,-104,0,0,-654,-654,-1085,-1085,4.94179,6.381,6.602,1.29123,1.03463,2.89923,2.68101,3544,3674
"668","E02003326 E02003346","E02003326","E02003346","Medway 013","Medway 033",28,0,1,20,1,0,0,6,0,0,0,0,0.6,0.6,0.98,19.57,-0.43,0,0,1,20,0,4.08,4.08,0.85,17.09,-2.91,8.13,8.13,0.71,14.19,-5.81,-0.00028,511,-0.00028,511,0,0,0,0,-0.00188,3478,-0.00188,3478,-0.0023,4267,-0.0023,4267,-134,-134,0,0,-909,-909,-1815,-1815,4.63206,6.247,6.268,1.34864,1.00336,5.28254,4.81812,4330,5042
"669","E02003326 E02003347","E02003326","E02003347","Medway 013","Medway 034",26,0,3,19,1,1,0,2,0,0,0,0,0.52,0.52,2.94,18.62,-0.38,0,0,3,19,0,3.69,3.69,2.57,16.3,-2.7,7.56,7.56,2.13,13.48,-5.52,-0.00019,344,-0.00019,344,0,0,0,0,-0.0013,2416,-0.0013,2416,-0.00144,2678,-0.00144,2678,-109,-109,0,0,-772,-772,-1582,-1582,4.02834,5.763,4.606,1.43061,0.79924,3.55718,6.05732,3378,4364
"670","E02003326 E02003348","E02003326","E02003348","Medway 013","Medway 035",84,3,3,60,9,0,0,9,0,0,0,3.57143,5.49,2.49,2.91,58.15,-1.85,9.04,6.04,2.78,55.5,-4.5,16.86,13.86,2.48,49.89,-10.11,28.7,25.7,2.04,41.09,-18.91,-0.00212,3937,-0.00096,1789,-0.00318,5893,-0.00202,3745,-0.00658,12201,-0.00542,10053,-0.00728,13511,-0.00613,11363,-1143,-494,-1853,-1204,-3364,-2715,-5725,-5076,4.05758,5.318,6.332,1.31063,1.19067,3.64799,2.90587,3352,3564
"671","E02003326 E02003349","E02003326","E02003349","Medway 013","Medway 036",35,0,1,24,5,0,0,4,0,1,0,0,1.15,1.15,0.97,23.21,-0.79,0,0,1,24,0,7.25,7.25,0.79,19.04,-4.96,11.88,11.88,0.66,15.86,-8.14,-0.00054,1008,-0.00054,1008,0,0,0,0,-0.00344,6390,-0.00344,6390,-0.0035,6494,-0.0035,6494,-252,-252,0,0,-1584,-1584,-2597,-2597,4.71033,6.076,6.127,1.28993,1.00839,2.25477,2.30129,3496,3532
"672","E02003326 E02003350","E02003326","E02003350","Medway 013","Medway 037",24,0,1,18,3,1,0,1,0,0,0,0,0.52,0.52,0.98,17.61,-0.39,0,0,1,18,0,3.35,3.35,0.86,15.49,-2.51,6.68,6.68,0.72,12.99,-5.01,-0.00027,503,-0.00027,503,0,0,0,0,-0.00175,3242,-0.00175,3242,-0.00215,3979,-0.00215,3979,-138,-138,0,0,-892,-892,-1782,-1782,5.11435,7.087,6.611,1.38571,0.93283,4.19077,4.49251,4758,5412
"673","E02003326 E02003351","E02003326","E02003351","Medway 013","Medway 038",43,1,1,35,4,0,0,2,0,0,0,2.32558,1.9,0.9,0.98,34.25,-0.75,2.83,1.83,1,33.74,-1.26,5.79,4.79,0.86,30.88,-4.12,11.79,10.79,0.73,25.9,-9.1,-0.00102,1894,-0.00048,886,-0.0014,2601,-0.00086,1593,-0.00309,5740,-0.00255,4732,-0.00414,7680,-0.0036,6672,-505,-264,-683,-442,-1705,-1464,-3472,-3231,5.23403,6.936,5.98,1.32517,0.86217,3.9504,4.34783,4566,5298
"674","E02003326 E02005056","E02003326","E02005056","Medway 013","Gravesham 002",21,0,1,16,1,3,0,0,0,0,0,0,0.21,0.21,0.99,15.85,-0.15,0,0,1,16,0,0.55,0.55,0.97,15.58,-0.42,1.88,1.88,0.91,14.58,-1.42,-0.00023,429,-0.00023,429,0,0,0,0,-0.00064,1194,-0.00064,1194,-0.00172,3185,-0.00172,3185,-158,-158,0,0,-428,-428,-1459,-1459,14.81389,20.25,20.739,1.36696,1.02415,2.00494,2.61343,9852,11414
"675","E02003326 E02005064","E02003326","E02005064","Medway 013","Gravesham 010",11,0,1,6,1,0,0,1,2,0,0,0,0.2,0.2,0.98,5.89,-0.11,0,0,1,6,0,1.01,1.01,0.91,5.45,-0.55,2.22,2.22,0.8,4.79,-1.21,-0.00016,300,-0.00016,300,0,0,0,0,-0.00079,1459,-0.00079,1459,-0.00108,2009,-0.00108,2009,-61,-61,0,0,-308,-308,-681,-681,8.23213,11.305,11.687,1.37328,1.03379,3.13136,3.47395,6954,8116
"676","E02003326 E02005068","E02003326","E02005068","Medway 013","Maidstone 001",30,0,0,27,2,0,0,0,0,1,0,0,0.51,0.51,0,26.54,-0.46,0,0,0,27,0,3,3,0,24.32,-2.68,6.82,6.82,0,20.88,-6.12,-0.00032,588,-0.00032,588,0,0,0,0,-0.00189,3499,-0.00189,3499,-0.00272,5037,-0.00272,5037,-200,-200,0,0,-1182,-1182,-2694,-2694,6.43983,8.61,8.586,1.33699,0.99721,3.57724,3.68041,5548,6766
"677","E02003326 E02005070","E02003326","E02005070","Medway 013","Maidstone 003",13,0,0,13,0,0,0,0,0,0,0,0,0.06,0.06,0,12.94,-0.06,0,0,0,13,0,0.24,0.24,0,12.76,-0.24,1.08,1.08,0,11.92,-1.08,-7e-05,120,-7e-05,120,0,0,0,0,-0.00026,481,-0.00026,481,-0.00076,1418,-0.00076,1418,-47,-47,0,0,-186,-186,-840,-840,11.9509,15.313,16.856,1.28133,1.10076,4.34272,4.0401,9578,11360
"678","E02003326 E02005071","E02003326","E02005071","Medway 013","Maidstone 004",52,0,1,33,3,6,0,9,0,0,0,0,0.36,0.36,0.99,32.77,-0.23,0,0,1,33,0,1.48,1.48,0.97,32.07,-0.93,5.43,5.43,0.89,29.56,-3.44,-0.00039,727,-0.00039,727,0,0,0,0,-0.00158,2940,-0.00158,2940,-0.00378,7016,-0.00378,7016,-164,-164,0,0,-680,-680,-2513,-2513,11.56791,14.297,15.866,1.23592,1.10974,4.39952,4.04009,8092,10470
"679","E02003326 E02005073","E02003326","E02005073","Medway 013","Maidstone 006",16,0,0,13,1,0,0,2,0,0,0,0,0.09,0.09,0,12.92,-0.08,0,0,0,13,0,0.34,0.34,0,12.73,-0.27,1.39,1.39,0,11.88,-1.12,-0.00011,195,-0.00011,195,0,0,0,0,-4e-04,750,-4e-04,750,-0.00111,2058,-0.00111,2058,-62,-62,0,0,-225,-225,-930,-930,12.95395,16.127,17.683,1.24495,1.09648,4.38395,4.15653,9174,12714
"680","E02003326 E02005075","E02003326","E02005075","Medway 013","Maidstone 008",22,0,0,19,3,0,0,0,0,0,0,0,0.12,0.12,0,18.9,-0.1,0,0,0,19,0,0.38,0.38,0,18.68,-0.32,1.67,1.67,0,17.56,-1.44,-0.00013,242,-0.00013,242,0,0,0,0,-0.00044,823,-0.00044,823,-0.00146,2716,-0.00146,2716,-91,-91,0,0,-295,-295,-1314,-1314,13.65928,17.85,18.655,1.3068,1.0451,4.31373,3.97749,10480,13320
"681","E02003326 E02005082","E02003326","E02005082","Medway 013","Maidstone 015",13,0,0,12,1,0,0,0,0,0,0,0,0.05,0.05,0,11.95,-0.05,0,0,0,12,0,0.14,0.14,0,11.87,-0.13,0.77,0.77,0,11.29,-0.71,-6e-05,105,-6e-05,105,0,0,0,0,-0.00015,286,-0.00015,286,-0.00072,1338,-0.00072,1338,-52,-52,0,0,-134,-134,-760,-760,16.05214,20.914,22.692,1.30288,1.08501,3.98298,3.96175,12134,14214
"682","E02003326 E02005121","E02003326","E02005121","Medway 013","Swale 007",19,1,0,14,0,2,0,0,0,2,0,5.26316,1.22,0.22,0,13.83,-0.17,1.18,0.18,0,13.86,-0.14,1.23,0.23,0,13.81,-0.19,2.32,1.32,0,12.95,-1.05,-0.00157,2905,-0.00028,520,-0.00151,2799,-0.00022,414,-0.00156,2893,-0.00027,508,-0.00227,4208,-0.00098,1823,-753,-139,-725,-111,-764,-150,-1453,-839,12.66635,15.489,16.383,1.22285,1.05772,2.33714,2.29506,7150,7520
"683","E02003326 E02005122","E02003326","E02005122","Medway 013","Swale 008",53,1,0,35,8,4,0,0,0,1,4,1.88679,2.68,1.68,0,33.88,-1.12,2.23,1.23,0,34.43,-0.57,9.29,8.29,0,29.25,-5.75,15.69,14.69,0,24.96,-10.04,-0.00186,3448,-0.00119,2202,-0.00139,2568,-0.00071,1322,-0.00588,10904,-0.00521,9658,-0.00658,12214,-0.00591,10968,-688,-487,-448,-247,-2694,-2493,-4553,-4352,7.18592,8.523,9.045,1.18607,1.06125,2.40526,2.24433,3944,5120
"684","E02003326 E02005123","E02003326","E02005123","Medway 013","Swale 009",22,0,0,15,1,5,0,0,1,0,0,0,0.32,0.32,0,14.78,-0.22,0,0,0,15,0,1.4,1.4,0,14.03,-0.97,3.49,3.49,0,12.59,-2.41,-0.00036,658,-0.00036,658,0,0,0,0,-0.00128,2379,-0.00128,2379,-0.00212,3924,-0.00212,3924,-148,-148,0,0,-650,-650,-1608,-1608,11.75259,13.134,15.841,1.11754,1.20611,2.60393,2.39884,6362,7502
"685","E02003326 E02005124","E02003326","E02005124","Medway 013","Swale 010",52,2,1,34,1,12,0,0,0,2,0,3.84615,2.68,0.68,0.99,33.53,-0.47,2.9,0.9,1,33.31,-0.69,2.67,0.67,0.96,33.67,-0.33,7.13,5.13,0.87,30.62,-3.38,-0.0031,5749,-0.00079,1460,-0.00321,5958,-9e-04,1669,-0.003,5571,-0.00069,1282,-0.00598,11090,-0.00367,6801,-1510,-356,-1675,-521,-1400,-246,-3698,-2544,13.71658,14.781,18.126,1.0776,1.2263,2.53028,2.31711,7166,8446
"686","E02003326 E02005125","E02003326","E02005125","Medway 013","Swale 011",17,0,1,12,0,4,0,0,0,0,0,0,0.16,0.16,0.99,11.89,-0.11,0,0,1,12,0,0.59,0.59,0.96,11.58,-0.42,1.88,1.88,0.89,10.67,-1.33,-0.00019,354,-0.00019,354,0,0,0,0,-0.00064,1181,-0.00064,1181,-0.00131,2436,-0.00131,2436,-92,-92,0,0,-338,-338,-1076,-1076,14.54763,15.815,19.164,1.08712,1.21176,2.53557,2.3325,7818,9154
"687","E02003326 E02005126","E02003326","E02005126","Medway 013","Swale 012",12,0,0,6,1,4,0,0,0,0,1,0,0.15,0.15,0,5.93,-0.07,0,0,0,6,0,0.64,0.64,0,5.68,-0.32,1.73,1.73,0,5.13,-0.87,-0.00017,316,-0.00017,316,0,0,0,0,-6e-04,1119,-6e-04,1119,-0.00108,1997,-0.00108,1997,-50,-50,0,0,-218,-218,-596,-596,12.29727,13.489,17.563,1.09691,1.30202,2.43161,2.34584,6524,8570
"688","E02003326 E02005127","E02003326","E02005127","Medway 013","Swale 013",13,0,0,7,0,6,0,0,0,0,0,0,0.14,0.14,0,6.93,-0.07,0,0,0,7,0,0.51,0.51,0,6.72,-0.28,1.55,1.55,0,6.17,-0.83,-0.00017,308,-0.00017,308,0,0,0,0,-0.00057,1049,-0.00057,1049,-0.00112,2072,-0.00112,2072,-57,-57,0,0,-216,-216,-653,-653,13.60068,15.375,18.984,1.13046,1.23473,2.32846,2.33881,7406,9430
"689","E02003326 E02005149","E02003326","E02005149","Medway 013","Tonbridge and Malling 001",30,1,0,18,8,2,0,1,0,0,0,3.33333,1.25,0.25,0,17.85,-0.15,1.26,0.26,0,17.86,-0.14,1.44,0.44,0,17.66,-0.34,4.67,3.67,0,15.7,-2.3,-0.00093,1729,-0.00018,332,-0.00092,1713,-0.00017,316,-0.00102,1883,-0.00026,486,-0.00237,4391,-0.00161,2994,-326,-73,-319,-66,-421,-168,-1392,-1139,7.75253,9.479,12.824,1.2227,1.35289,5.00053,4.35122,7246,9670
"690","E02003326 E02005150","E02003326","E02005150","Medway 013","Tonbridge and Malling 002",29,0,0,20,3,5,0,1,0,0,0,0,0.29,0.29,0,19.8,-0.2,0,0,0,20,0,1.02,1.02,0,19.31,-0.69,3.17,3.17,0,17.83,-2.17,-0.00031,574,-0.00031,574,0,0,0,0,-0.00114,2122,-0.00114,2122,-0.00236,4376,-0.00236,4376,-162,-162,0,0,-575,-575,-1806,-1806,10.26253,16.62,21.688,1.61948,1.30493,3.16486,3.31059,8898,13786
"691","E02003326 E02005151","E02003326","E02005151","Medway 013","Tonbridge and Malling 003",12,0,0,9,2,1,0,0,0,0,0,0,0.06,0.06,0,8.95,-0.05,0,0,0,9,0,0.22,0.22,0,8.83,-0.17,0.96,0.96,0,8.28,-0.72,-7e-05,128,-7e-05,128,0,0,0,0,-0.00025,468,-0.00025,468,-0.00077,1419,-0.00077,1419,-40,-40,0,0,-141,-141,-617,-617,12.30925,16.779,18.057,1.36312,1.07617,3.81429,3.56648,9608,11284
"692","E02003326 E02005153","E02003326","E02005153","Medway 013","Tonbridge and Malling 005",48,0,1,38,2,3,1,3,0,0,0,0,0.34,0.34,0.99,37.73,-0.27,0,0,1,38,0,1.34,1.34,0.97,36.93,-1.07,4.9,4.9,0.9,34.11,-3.89,-0.00038,713,-0.00038,713,0,0,0,0,-0.00152,2812,-0.00152,2812,-0.00359,6664,-0.00359,6664,-207,-207,0,0,-814,-814,-2969,-2969,11.80836,14.953,16.109,1.26631,1.07731,4.02595,3.68738,8708,10312
"693","E02003326 E02005155","E02003326","E02005155","Medway 013","Tonbridge and Malling 007",28,0,0,27,1,0,0,0,0,0,0,0,0.15,0.15,0,26.85,-0.15,0,0,0,27,0,0.38,0.38,0,26.64,-0.36,1.84,1.84,0,25.22,-1.78,-0.00017,307,-0.00017,307,0,0,0,0,-0.00043,804,-0.00043,804,-0.00175,3243,-0.00175,3243,-157,-157,0,0,-394,-394,-1926,-1926,16.5958,21.207,22.577,1.27785,1.0646,3.63088,3.44598,12546,14414
"694","E02003327 E02003328","E02003327","E02003328","Medway 014","Medway 015",255,6,113,94,9,6,0,20,1,4,2,2.35294,12.71,6.71,109.96,91.46,-2.54,11.68,5.68,110.5,91.53,-2.47,54.38,48.38,91.04,75.74,-18.26,91.63,85.63,74.14,61.68,-32.32,-0.00036,657,-0.00018,341,-0.00033,616,-0.00016,300,-0.0013,2418,-0.00113,2102,0.00299,-5541,0.00316,-5857,-643,-336,-634,-327,-2728,-2421,-4593,-4286,1.77176,2.611,3.111,1.47368,1.1915,4.90234,4.11443,1590,2692
"695","E02003327 E02003329","E02003327","E02003329","Medway 014","Medway 016",99,4,8,66,4,8,0,5,3,1,0,4.0404,6.39,2.39,7.8,64.36,-1.64,7.76,3.76,7.72,63.62,-2.38,17.6,13.6,6.86,56.58,-9.42,32.5,28.5,5.6,46.21,-19.79,-0.00191,3546,-0.00071,1315,-0.00221,4098,-0.00101,1867,-0.00532,9861,-0.00411,7630,-0.00688,12771,-0.00568,10540,-982,-371,-1165,-554,-2736,-2125,-5070,-4459,3.3214,4.353,4.542,1.31059,1.04342,5.76614,4.3373,3260,4450
"696","E02003327 E02003330","E02003327","E02003330","Medway 014","Medway 017",168,6,82,63,6,2,0,4,4,1,0,3.57143,9.35,3.35,80.3,61.7,-1.3,16.58,10.58,76.56,58.94,-4.06,30.5,24.5,69.63,53.45,-9.55,54.95,48.95,57.25,43.95,-19.05,-3e-05,53,-1e-05,25,-4e-05,65,-2e-05,37,-5e-05,87,-3e-05,59,0.00163,-3016,0.00164,-3044,-274,-99,-484,-309,-902,-727,-1627,-1452,0.79386,1.503,1.543,1.89329,1.02661,5.12309,5.1199,988,1020
"697","E02003327 E02003331","E02003327","E02003331","Medway 014","Medway 018",28,0,2,22,1,0,0,3,0,0,0,0,0.62,0.62,1.96,21.52,-0.48,0,0,2,22,0,3.86,3.86,1.74,18.97,-3.03,7.67,7.67,1.47,15.97,-6.03,-0.00032,600,-0.00032,600,0,0,0,0,-0.00203,3770,-0.00203,3770,-0.00242,4492,-0.00242,4492,-179,-179,0,0,-1125,-1125,-2243,-2243,5.73712,7.201,8.923,1.25516,1.23913,4.24941,2.68968,4692,5668
"698","E02003327 E02003332","E02003327","E02003332","Medway 014","Medway 019",38,3,0,24,2,5,0,4,0,0,0,7.89474,3.87,0.87,0,23.41,-0.59,4,1,0,23.44,-0.56,7.28,4.28,0,20.87,-3.13,11.9,8.9,0,17.63,-6.37,-0.00156,2888,-0.00035,647,-0.00156,2884,-0.00035,643,-0.00295,5465,-0.00174,3224,-0.00351,6514,-0.0023,4273,-584,-151,-577,-144,-1245,-812,-2085,-1652,4.2629,5.113,7.027,1.19942,1.37434,5.28066,2.76078,3926,4884
"699","E02003327 E02003333","E02003327","E02003333","Medway 014","Medway 020",37,3,5,22,2,0,0,1,0,2,2,8.10811,4.11,1.11,4.82,21.32,-0.68,3,0,5,22,0,8.13,5.13,4.23,18.72,-3.28,13.38,10.38,3.46,15.31,-6.69,-0.00084,1549,-0.00023,433,-6e-04,1116,0,0,-0.00174,3230,-0.00114,2114,-0.00199,3698,-0.00139,2582,-469,-133,-336,0,-981,-645,-1653,-1317,3.0429,3.911,4.464,1.28529,1.1414,4.50013,4.48029,2298,3774
"700","E02003327 E02003334","E02003327","E02003334","Medway 014","Medway 021",48,1,15,22,4,1,0,5,0,0,0,2.08333,2.04,1.04,14.67,21.51,-0.49,2.6,1.6,14.6,20.93,-1.07,8.57,7.57,12.53,18.62,-3.38,16.03,15.03,10.16,15.1,-6.9,-0.00021,395,-9e-05,173,-0.00028,528,-0.00017,306,-0.00077,1419,-0.00065,1197,-0.00042,778,-3e-04,556,-170,-72,-255,-157,-598,-500,-1120,-1022,1.63251,3.189,2.907,1.95344,0.91157,4.39009,4.74716,1890,1974
"701","E02003327 E02003335","E02003327","E02003335","Medway 014","Medway 022",47,2,10,30,1,1,0,1,1,1,0,4.25532,2.98,0.98,9.78,29.35,-0.65,2.32,0.32,9.92,29.8,-0.2,7.69,5.69,8.73,26.21,-3.79,15.03,13.03,7.1,21.32,-8.68,-0.00049,910,-0.00017,307,-0.00037,685,-4e-05,82,-0.00132,2445,-0.00099,1842,-0.00146,2702,-0.00113,2099,-371,-124,-286,-39,-979,-732,-1926,-1679,2.44753,4.297,3.922,1.75565,0.91273,4.30533,4.513,2608,3936
"702","E02003327 E02003336","E02003327","E02003336","Medway 014","Medway 023",17,1,0,14,0,2,0,0,0,0,0,5.88235,1.33,0.33,0,13.71,-0.29,1.5,0.5,0,13.6,-0.4,2.37,1.37,0,12.75,-1.25,4.13,3.13,0,11.19,-2.81,-0.00093,1727,-0.00022,408,-0.00102,1887,-0.00031,568,-0.00161,2980,-9e-04,1661,-0.00203,3765,-0.00132,2446,-490,-123,-550,-183,-887,-520,-1551,-1184,7.07127,8.228,10.434,1.16358,1.26811,3.98639,2.49185,5066,6166
"703","E02003327 E02003337","E02003327","E02003337","Medway 014","Medway 024",163,5,47,83,18,1,0,8,0,1,0,3.06748,11.26,6.26,45.14,79.71,-3.29,14.8,9.8,44.07,77.92,-5.08,47.01,42.01,34.51,60.88,-22.12,66.46,61.46,28.73,50.67,-32.33,-0.00094,1741,-0.00053,974,-0.00112,2073,-7e-04,1306,-0.00393,7294,-0.00352,6527,-0.00206,3815,-0.00164,3048,-731,-411,-957,-637,-3094,-2774,-4375,-4055,1.57151,2.544,2.466,1.61882,0.96934,4.40252,6.73155,1860,2056
"704","E02003327 E02003338","E02003327","E02003338","Medway 014","Medway 025",24,0,1,13,1,7,0,0,0,2,0,0,0.42,0.42,0.98,12.78,-0.22,0,0,1,13,0,2.27,2.27,0.9,11.8,-1.2,5.11,5.11,0.77,10.27,-2.73,-0.00031,570,-0.00031,570,0,0,0,0,-0.00167,3089,-0.00167,3089,-0.00236,4381,-0.00236,4381,-110,-110,0,0,-598,-598,-1370,-1370,8.3705,9.566,11.853,1.14282,1.23908,3.78424,2.49726,5544,6698
"705","E02003327 E02003339","E02003327","E02003339","Medway 014","Medway 026",148,6,24,87,22,0,0,6,0,3,0,4.05405,9.96,3.96,23.33,84.58,-2.42,10.93,4.93,23.28,83.96,-3.04,30.82,24.82,19.88,71.78,-15.22,52.73,46.73,16.16,58.36,-28.64,-0.00168,3111,-0.00068,1270,-0.00178,3300,-0.00079,1459,-0.00542,10050,-0.00443,8209,-0.00578,10713,-0.00478,8872,-1004,-400,-1105,-501,-3117,-2513,-5335,-4731,2.10381,3.252,3.485,1.54577,1.07165,3.93604,3.73027,2196,2296
"706","E02003327 E02003340","E02003327","E02003340","Medway 014","Medway 027",58,1,2,44,6,0,0,2,1,0,2,1.72414,2.25,1.25,1.96,43.03,-0.97,1.91,0.91,2,43.32,-0.68,9.06,8.06,1.69,37.76,-6.24,17.82,16.82,1.39,31,-13,-0.00086,1597,-0.00047,862,-0.00071,1311,-0.00031,576,-0.00338,6269,-0.00298,5534,-0.00421,7808,-0.00381,7073,-438,-247,-365,-174,-1791,-1600,-3525,-3334,3.1762,5.035,5.035,1.58523,1,4.82622,4.82622,3192,3190
"707","E02003327 E02003341","E02003327","E02003341","Medway 014","Medway 028",32,2,1,19,2,3,0,5,0,0,0,6.25,2.57,0.57,0.99,18.64,-0.36,6.28,4.28,0.58,16.22,-2.78,4.61,2.61,1,17.37,-1.63,8.41,6.41,0.97,14.99,-4.01,-0.0011,2038,-0.00027,498,-0.00232,4305,-0.00149,2765,-0.00209,3884,-0.00126,2344,-0.00279,5169,-0.00196,3629,-509,-110,-1257,-858,-903,-504,-1640,-1241,4.00577,6.083,6.158,1.51856,1.01233,6.50995,6.98279,3862,4002
"708","E02003327 E02003342","E02003327","E02003342","Medway 014","Medway 029",22,0,0,17,1,2,0,2,0,0,0,0,0.43,0.43,0,16.66,-0.34,0,0,0,17,0,2.45,2.45,0,15.08,-1.92,5.19,5.19,0,12.95,-4.05,-3e-04,565,-3e-04,565,0,0,0,0,-0.00175,3238,-0.00175,3238,-0.00237,4393,-0.00237,4393,-152,-152,0,0,-870,-870,-1839,-1839,7.39604,8.688,10.894,1.17468,1.25391,3.74079,2.3591,5354,6454
"709","E02003327 E02003343","E02003327","E02003343","Medway 014","Medway 030",73,2,1,51,7,3,0,8,1,0,0,2.73973,3.5,1.5,0.98,49.92,-1.08,3.43,1.43,0.97,49.98,-1.02,9.04,7.04,0.92,45.94,-5.06,18.68,16.68,0.78,39.01,-11.99,-0.00217,4018,-0.00093,1732,-0.00199,3693,-0.00076,1407,-0.00566,10497,-0.00443,8211,-0.00785,14564,-0.00662,12278,-1026,-440,-1004,-418,-2650,-2064,-5480,-4894,6.48292,8.036,10.333,1.23956,1.28584,4.08163,2.51621,5420,6558
"710","E02003327 E02003344","E02003327","E02003344","Medway 014","Medway 031",24,2,0,15,4,0,0,1,0,1,1,8.33333,2.5,0.5,0,14.66,-0.34,4.5,2.5,0,13.28,-1.72,3.3,1.3,0,14.12,-0.88,6.69,4.69,0,11.8,-3.2,-0.00125,2319,-0.00025,461,-0.00208,3860,-0.00108,2002,-0.00166,3079,-0.00066,1221,-0.00252,4672,-0.00152,2814,-553,-109,-999,-555,-729,-285,-1479,-1035,4.16063,6.403,7.081,1.53895,1.10589,4.70092,5.18288,4346,6140
"711","E02003327 E02003345","E02003327","E02003345","Medway 014","Medway 032",21,1,5,14,1,0,0,0,0,0,0,4.7619,1.3,0.3,4.92,13.79,-0.21,2.63,1.63,4.59,12.86,-1.14,1.62,0.62,4.84,13.56,-0.44,4.02,3.02,4.25,11.89,-2.11,-0.00081,1496,-0.00019,349,-0.00148,2754,-0.00087,1607,-0.00099,1831,-0.00037,684,-0.00158,2929,-0.00096,1782,-477,-111,-961,-595,-593,-227,-1471,-1105,8.111,10.351,12.718,1.27617,1.22867,4.15419,2.5633,6430,7772
"712","E02003327 E02003346","E02003327","E02003346","Medway 014","Medway 033",59,1,4,41,3,0,0,7,1,2,0,1.69492,2.15,1.15,3.92,40.18,-0.82,1.86,0.86,3.98,40.37,-0.63,8.41,7.41,3.45,35.78,-5.22,17.39,16.39,2.84,29.43,-11.57,-0.00079,1458,-4e-04,747,-0.00067,1240,-0.00029,529,-0.00295,5470,-0.00257,4759,-0.00369,6842,-0.00331,6131,-399,-211,-350,-162,-1544,-1356,-3193,-3005,3.73369,5.098,6.61,1.36541,1.29659,5.51197,4.37216,3596,4270
