"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"342",89,135.86,127.48,284.29001,393.6,NA,NA,NA,NA,NA,0
"343",15,26.33,19.72,39.43,108.76,12,20.34,16.54,67.01,80.05,1
"344",77,137,154.95,337.72,471.29001,11,19.57,18.33,63.84,68.97,1
"345",7,19.77,13.84,48.44,113.77,12,20.34,16.54,67.01,80.05,1
"346",3,8.53,3,28.34,52.04,NA,NA,NA,NA,NA,0
"347",4,11.24,10.84,20.1,61.73,12,20.34,16.54,67.01,80.05,1
"348",141,205.51,219.6,431.09001,545.14,12,20.34,16.54,67.01,80.05,1
"349",109,165.77,178.48,379.87001,514.71,12,20.34,16.54,67.01,80.05,1
"350",53,74.39,84.56,139.19,169.86,12,20.34,16.54,67.01,80.05,1
"351",13,19.38,22.11,26.62,58.35,NA,NA,NA,NA,NA,0
"352",111,173.56,187.88,367.60001,543.37998,NA,NA,NA,NA,NA,0
"353",55,100.55,107.21,248.21,397.24,NA,NA,NA,NA,NA,0
"354",51,89.31,96.37,228.11,335.51,12,20.34,16.54,67.01,80.05,1
"355",14,22.41,21.55,33.73,78.24,NA,NA,NA,NA,NA,0
"356",36,59.75,64.87,98.46,218.35,NA,NA,NA,NA,NA,0
"357",2,2.84,3.48,3.05,7.1,NA,NA,NA,NA,NA,0
"358",23,40.37,42.76,71.84,160,95,138.3,151.01,303,326.54001,1
"359",105,164.09,162.47,351.35,399.99,11,19.57,18.33,63.84,68.97,1
"360",43,74.22,76.85,201.16,290.47001,12,20.34,16.54,67.01,80.05,1
"361",105,164.52,176.98,354.00001,515.74998,95,138.3,151.01,303,326.54001,1
"362",6,9.04,10.9,13.6,27.63,95,138.3,151.01,303,326.54001,1
"363",5,5.98,6.44,6.89,10.15,12,20.34,16.54,67.01,80.05,1
"364",38,68.24,70.41,194.27,280.32001,12,20.34,16.54,67.01,80.05,1
"365",58,80.37,91,146.08,180.01,12,20.34,16.54,67.01,80.05,1
"366",58,109.08,110.21,276.55,449.28,52,92.49,72.62,326.60001,392.75,1
"367",253,377.47,407.58001,792.9,1087.18001,11,19.57,18.33,63.84,68.97,1
"368",186,276.86,307.22001,588.73999,804.74001,NA,NA,NA,NA,NA,0
"369",292,444.06,443.14,970.78001,1293.68,12,20.34,16.54,67.01,80.05,1
"370",102,160.45,155.36,348.28,394.45,11,19.57,18.33,63.84,68.97,1
"371",106,182.32,195.54,431.84,607.53001,11,19.57,18.33,63.84,68.97,1
"372",208,342.77,350.9,780.12,1001.98002,NA,NA,NA,NA,NA,0
"373",167,246.14,269.48,525.95001,694.72,12,20.34,16.54,67.01,80.05,1
"374",17,37.32,29.66,81.79,190.41001,18,45.46,25.71,177.41,249.23,1
"375",112,171.81,154.58,369.67999,480.06,12,20.34,16.54,67.01,80.05,1
"376",279,417.95,424.06,895.63,1174.78,12,20.34,16.54,67.01,80.05,1
"377",13,26.11,19.08,75.15,118.9,NA,NA,NA,NA,NA,0
"378",234,350.51999,330.99,681.79999,899.22001,95,138.3,151.01,303,326.54001,1
"379",240,359.55999,341.89,695.39999,926.85001,95,138.3,151.01,303,326.54001,1
"380",51,89.31,96.37,228.11,335.51,52,92.49,72.62,326.60001,392.75,1
"381",7,19.77,13.84,48.44,113.77,52,92.49,72.62,326.60001,392.75,1
"382",23,37.18,42.76,60.21,132.1,95,138.3,151.01,303,326.54001,1
"383",0,3.19,0,11.63,27.9,95,138.3,151.01,303,326.54001,1
"384",35,62.46,69.17,166.09,242.22,52,92.49,72.62,326.60001,392.75,1
"385",16,26.85,27.2,62.02,93.29,52,92.49,72.62,326.60001,392.75,1
"386",12,23.37,16.58,66.63,99.41,28,41.48,28,103.96,118.39,1
"387",1,2.74,2.5,8.52,19.49,28,41.48,28,103.96,118.39,1
"388",29,49.94,48.6,110.81,188.2,28,41.48,28,103.96,118.39,1
"389",30,52.68,51.1,119.33,207.69,28,41.48,28,103.96,118.39,1
"390",91,140.21,134.87,290.9,362.04001,95,138.3,151.01,303,326.54001,1
"391",149,219.35,207.02,404.49999,564.81,95,138.3,151.01,303,326.54001,1
"392",150,240.05,224.99,563.95,760.38,NA,NA,NA,NA,NA,0
"393",494,765.26999,741.38,1560.35999,2100.34001,95,138.3,151.01,303,326.54001,1
"394",104,178.65,196.01,440.89,544.01001,95,138.3,151.01,303,326.54001,1
"395",104,164.12,154.89,339.23,457.97001,95,138.3,151.01,303,326.54001,1
"396",29,49.94,48.6,110.81,188.2,28,41.48,28,103.96,118.39,1
"397",1,2.74,2.5,8.52,19.49,28,41.48,28,103.96,118.39,1
"398",11,20.87,20.76,55.13,83.14,NA,NA,NA,NA,NA,0
"399",181,270.88,300.78001,581.84999,794.59001,NA,NA,NA,NA,NA,0
"400",13,23.91,20.02,48.33,95.93,95,138.3,151.01,303,326.54001,1
"401",128,201.7,219.74,414.21001,647.84998,95,138.3,151.01,303,326.54001,1
"402",366,563.56999,521.64,1146.14998,1452.49002,95,138.3,151.01,303,326.54001,1
"403",121,197.74,209.3,472.95,663.22001,NA,NA,NA,NA,NA,0
"404",86,135.28,140.13,306.86,421.00001,52,92.49,72.62,326.60001,392.75,1
"405",162,243.26,227.04,452.82999,660.74,95,138.3,151.01,303,326.54001,1
"406",16,29.65,36.72,85.44,133.61,28,41.48,28,103.96,118.39,1
"407",134,210.4,188.27,478.50999,626.77,28,41.48,28,103.96,118.39,1
"408",130,198.06,229.82001,441.07999,615.81,19,34.95,34.42,118,129.89999,1
"409",16,29.65,36.72,85.44,133.61,28,41.48,28,103.96,118.39,1
"410",108,171.07,166.93,363.45,515.55,28,41.48,28,103.96,118.39,1
"411",108,171.07,166.93,363.45,515.55,28,41.48,28,103.96,118.39,1
"412",55,89.27,69.94,225.87,299.42,28,41.48,28,103.96,118.39,1
"413",78,119.47,115.62,230.15,346.26,NA,NA,NA,NA,NA,0
"414",30,51.6,51.31,133.3,169.29,28,41.48,28,103.96,118.39,1
"415",0,0.94,0,1.84,9.97,18,45.46,25.71,177.41,249.23,1
"416",17,36.38,29.66,79.95,180.44001,18,45.46,25.71,177.41,249.23,1
"417",46,81.25,88.03,218.74,302.9,28,41.48,28,103.96,118.39,1
"418",30,51.6,51.31,133.3,169.29,NA,NA,NA,NA,NA,0
"419",16,29.65,36.72,85.44,133.61,28,41.48,28,103.96,118.39,1
"420",6,12.94,10.03,28.76,56.44,NA,NA,NA,NA,NA,0
"421",156,230.32,217.01,424.06999,604.3,95,138.3,151.01,303,326.54001,1
"422",12,21.23,16.04,31.07,87.66,NA,NA,NA,NA,NA,0
"423",3,5.1,3.68,8.36,21.1,NA,NA,NA,NA,NA,0
"424",0,0,0,0,0,28,41.48,28,103.96,118.39,1
"425",0,0,0,0,0,28,41.48,28,103.96,118.39,1
"426",7,10.97,9.99,19.57,39.49,95,138.3,151.01,303,326.54001,1
"427",149,219.35,207.02,404.49999,564.81,NA,NA,NA,NA,NA,0
"428",71,118.92,106.66,311.31,433.03,28,41.48,28,103.96,118.39,1
"429",20,38.44,27.66,78.33,157.54,95,138.3,151.01,303,326.54001,1
"430",13,27.47,17.67,58.76,118.05,NA,NA,NA,NA,NA,0
"431",162,246.82,224.69,463.25999,682.86,53,79.36,77.53,185.46001,195.98,1
"432",156,233.88,214.66,434.49999,626.42,53,79.36,77.53,185.46001,195.98,1
"433",307,504.62,472.95,1134.93999,1513.42001,53,79.36,77.53,185.46001,195.98,1
"434",119,220.08,222.61,588.29,757.48001,NA,NA,NA,NA,NA,0
"435",188,284.54,250.34,546.64999,755.94,NA,NA,NA,NA,NA,0
"436",118,197.12,187.66,469.74,650.37001,52,92.49,72.62,326.60001,392.75,1
"437",125,216.89,201.5,518.18,764.14001,52,92.49,72.62,326.60001,392.75,1
"438",78,119.47,115.62,230.15,346.26,NA,NA,NA,NA,NA,0
"439",0,0,0,0,0,NA,NA,NA,NA,NA,0
"440",0,0,0,0,0,NA,NA,NA,NA,NA,0
"441",151,270.74,258.29,700.44,887.00001,53,79.36,77.53,185.46001,195.98,1
"442",30,51.6,51.31,133.3,169.29,NA,NA,NA,NA,NA,0
"443",125,216.89,201.5,518.18,764.14001,28,41.48,28,103.96,118.39,1
"444",132,213.04999,190.65001,464.34999,553.27002,95,138.3,151.01,303,326.54001,1
"445",8,20.87,10.55,51.8,103.85,95,138.3,151.01,303,326.54001,1
"446",124,192.17999,180.10001,412.54999,449.42001,95,138.3,151.01,303,326.54001,1
"447",43,86.29,74.9,252.9,334.89,NA,NA,NA,NA,NA,0
"448",7,10.97,9.99,19.57,39.49,NA,NA,NA,NA,NA,0
"449",13,27.47,17.67,58.76,118.05,95,138.3,151.01,303,326.54001,1
"450",32,61.84,47.53,162.88,229.37,NA,NA,NA,NA,NA,0
"451",3,5.1,3.68,8.36,21.1,28,41.48,28,103.96,118.39,1
"452",1,2.74,2.5,8.52,19.49,NA,NA,NA,NA,NA,0
"453",4,11.24,10.84,20.1,61.73,28,41.48,28,103.96,118.39,1
"454",121,205.65,190.66,498.08,702.41001,28,41.48,28,103.96,118.39,1
"455",55,89.27,69.94,225.87,299.42,28,41.48,28,103.96,118.39,1
"456",16,29.65,36.72,85.44,133.61,28,41.48,28,103.96,118.39,1
"457",16,30.58,36.72,88.02,141.5,28,41.48,28,103.96,118.39,1
"458",4,12.17,10.84,22.68,69.62,28,41.48,28,103.96,118.39,1
"459",5,15.3,13.44,29.2,87.88,28,41.48,28,103.96,118.39,1
"460",54,86.14,67.34,219.35,281.16,28,41.48,28,103.96,118.39,1
"461",0,0.93,0,2.58,7.89,28,41.48,28,103.96,118.39,1
"462",137,235.3,227.38,583.52,836.02001,28,41.48,28,103.96,118.39,1
"463",173,292.63,291.84,715.61,992.92002,28,41.48,28,103.96,118.39,1
"464",227,378.77,359.18,934.96,1274.08002,28,41.48,28,103.96,118.39,1
"465",173,292.63,291.84,715.61,992.92002,28,41.48,28,103.96,118.39,1
"466",5,15.3,13.44,29.2,87.88,28,41.48,28,103.96,118.39,1
"467",36,58.26,64.46,134.67,164.79001,NA,NA,NA,NA,NA,0
"468",36,57.33,64.46,132.09,156.90001,28,41.48,28,103.96,118.39,1
"469",121,202.18,183.91,448.15999,658.77,19,34.95,34.42,118,129.89999,1
"470",110,181.31,163.15,393.03,575.63,19,34.95,34.42,118,129.89999,1
"471",8,24.06,10.55,63.43,131.75,95,138.3,151.01,303,326.54001,1
"472",110,181.31,163.15,393.03,575.63,19,34.95,34.42,118,129.89999,1
"473",106,160.75,157.31,300.75999,445.3,19,34.95,34.42,118,129.89999,1
"474",14,22.43,24.15,52.75,60.71,19,34.95,34.42,118,129.89999,1
"475",92,138.32,133.16,248.00999,384.59,19,34.95,34.42,118,129.89999,1
"476",96,146.22,117.18,298.64,371.35,19,34.95,34.42,118,129.89999,1
"477",110,168.65,141.33,351.39,432.06,19,34.95,34.42,118,129.89999,1
"478",130,198.06,229.82001,441.07999,615.81,19,34.95,34.42,118,129.89999,1
"479",0,0,0,0,0,18,45.46,25.71,177.41,249.23,1
"480",0,0,0,0,0,18,45.46,25.71,177.41,249.23,1
"481",0,0,0,0,0,NA,NA,NA,NA,NA,0
"482",0,0,0,0,0,NA,NA,NA,NA,NA,0
"483",0,0.94,0,1.84,9.97,NA,NA,NA,NA,NA,0
"484",132,216.23999,190.65001,475.97999,581.17002,NA,NA,NA,NA,NA,0
"485",212,355.8,335.96,899.73,1188.21002,28,41.48,28,103.96,118.39,1
"486",15,22.97,23.22,35.23,85.87,28,41.48,28,103.96,118.39,1
"487",17,36.38,29.66,79.95,180.44001,64,127.28,154.19,454.41,745.25,1
"488",13,34.29,25.45,105.23,193.66,28,41.48,28,103.96,118.39,1
"489",28,57.26,48.67,140.46,279.53,28,41.48,28,103.96,118.39,1
"490",128,193.21,226.30001,426.10999,585.97,19,34.95,34.42,118,129.89999,1
"491",2,4.85,3.52,14.97,29.84,19,34.95,34.42,118,129.89999,1
"492",25,47.91,42.34,118.75,223.48,28,41.48,28,103.96,118.39,1
"493",3,9.35,6.33,21.71,56.05,28,41.48,28,103.96,118.39,1
"494",22,42.81,38.66,110.39,202.38,28,41.48,28,103.96,118.39,1
"495",24,38.74,42.12,66.33,133.45,54,89.83,63.68,213.53,250.08,1
"496",12,18.68,24.05,34.28,57.57,NA,NA,NA,NA,NA,0
"497",68,113.78,119.29,280.36,356.03001,19,34.95,34.42,118,129.89999,1
"498",66,108.93,115.77,265.39,326.19001,19,34.95,34.42,118,129.89999,1
"499",6,15.75,12.15,58.98,82.19,16,28.8,26.95,93.05,112.23,1
"500",1,2.9,2.04,5.23,16.16,16,28.8,26.95,93.05,112.23,1
"501",141,232.17999,205.83001,509.35999,634.55001,NA,NA,NA,NA,NA,0
"502",128,204.70999,188.16001,450.59999,516.50001,NA,NA,NA,NA,NA,0
"503",66,97.7,101.21,151.89,270.98,54,89.83,63.68,213.53,250.08,1
"504",68,114.71,119.29,282.94,363.92001,19,34.95,34.42,118,129.89999,1
"505",0,0.93,0,2.58,7.89,19,34.95,34.42,118,129.89999,1
"506",13,23.97,18.54,39.59,107.15,NA,NA,NA,NA,NA,0
"507",22,49.04,31.45,120.22,211.47,53,79.36,77.53,185.46001,195.98,1
"508",3,8.64,4.83,16.76,49.61,53,79.36,77.53,185.46001,195.98,1
"509",66,109.86,115.77,267.97,334.08001,19,34.95,34.42,118,129.89999,1
"510",5,13.35,7.15,35.26,68.23,NA,NA,NA,NA,NA,0
"511",8,24.65,19.77,50.91,143.93,28,41.48,28,103.96,118.39,1
"512",135,215.67999,198.15001,470.16999,555.99002,53,79.36,77.53,185.46001,195.98,1
"513",11,17.14,15.54,26.99,66.95,28,41.48,28,103.96,118.39,1
"514",2,6.83,3,12.6,40.2,28,41.48,28,103.96,118.39,1
"515",33,59.95,54.2,137.38,269.33,28,41.48,28,103.96,118.39,1
"516",35,66.78,57.2,149.98,309.53,28,41.48,28,103.96,118.39,1
"517",33,59.95,54.2,137.38,269.33,NA,NA,NA,NA,NA,0
"518",2,6.83,3,12.6,40.2,NA,NA,NA,NA,NA,0
"519",1,3.06,2,5.9,17.63,NA,NA,NA,NA,NA,0
"520",1,2.9,2.04,5.23,16.16,NA,NA,NA,NA,NA,0
"521",33,59.95,54.2,137.38,269.33,16,28.8,26.95,93.05,112.23,1
"522",27,44.2,42.05,78.4,187.14,16,28.8,26.95,93.05,112.23,1
"523",13,19.9,17.82,26.23,61.34,53,79.36,77.53,185.46001,195.98,1
"524",9,18.95,13.53,40.55,80.99,19,45.23,21.77,154.05,181.86,1
"525",24,51.88,34.93,123.27,218.57,53,79.36,77.53,185.46001,195.98,1
"526",25,53.22,35.93,124.57,221.32,NA,NA,NA,NA,NA,0
"527",1,1.34,1,1.3,2.75,53,79.36,77.53,185.46001,195.98,1
"528",33,56.44,53.65,106.23,251.84,NA,NA,NA,NA,NA,0
"529",7,10.8,9.08,14.57,32.99,NA,NA,NA,NA,NA,0
"530",6,9.1,8.74,11.66,28.35,53,79.36,77.53,185.46001,195.98,1
"531",3,6.96,3,15.88,31.58,19,45.23,21.77,154.05,181.86,1
"532",6,11.99,10.53,24.67,49.41,NA,NA,NA,NA,NA,0
"533",9,17.74,13.57,28.42,77.96,NA,NA,NA,NA,NA,0
"534",10,31.48,22.77,63.51,184.13,28,41.48,28,103.96,118.39,1
"535",11,34.38,24.81,68.74,200.29,NA,NA,NA,NA,NA,0
"536",1,3.69,1.27,8.29,23.46,NA,NA,NA,NA,NA,0
"537",8,14.05,12.3,20.13,54.5,16,28.8,26.95,93.05,112.23,1
"538",2,5.03,2.27,9.59,26.21,NA,NA,NA,NA,NA,0
"539",23,47.38,42.17,101.23,253.26001,64,127.28,154.19,454.41,745.25,1
"540",7,10.8,9.08,14.57,32.99,16,28.8,26.95,93.05,112.23,1
"541",8,14.05,12.3,20.13,54.5,NA,NA,NA,NA,NA,0
"542",6,11,12.51,21.28,72.82,NA,NA,NA,NA,NA,0
"543",4,8.29,4,17.21,34.26,19,45.23,21.77,154.05,181.86,1
"544",9,15.83,11.35,24.16,59.2,16,28.8,26.95,93.05,112.23,1
"545",5,6.72,5,7.56,15.06,16,28.8,26.95,93.05,112.23,1
"546",4,9.11,6.35,16.6,44.14,NA,NA,NA,NA,NA,0
"547",40,66.72,60.65,118.93,280.24,16,32.14,21.29,109.96,151.46001,1
"548",8,16.52,12.93,32.76,87.38,16,32.14,21.29,109.96,151.46001,1
"549",6,10.73,9.55,16.05,53.2,16,32.14,21.29,109.96,151.46001,1
"550",7,10.28,7,12.7,28.4,NA,NA,NA,NA,NA,0
"551",3,6.96,3,15.88,31.58,NA,NA,NA,NA,NA,0
"552",1,1.33,1,1.33,2.68,NA,NA,NA,NA,NA,0
"553",25,60.07,33.8,153.49,277.16,85,164.52,177.27,507.62,653.32001,1
"554",25,58.93,33.8,150.08,267.07,85,164.52,177.27,507.62,653.32001,1
"555",5,6.72,5,7.56,15.06,16,28.8,26.95,93.05,112.23,1
"556",8,14.05,12.3,20.13,54.5,NA,NA,NA,NA,NA,0
"557",6,9.98,9.55,13.77,43.08,16,32.14,21.29,109.96,151.46001,1
"558",0,0.75,0,2.28,10.12,NA,NA,NA,NA,NA,0
"559",23,54.6,30.09,144.18,248.32,85,164.52,177.27,507.62,653.32001,1
"560",6,7.77,8.5,8.14,15.26,113,164.92999,153.94,300.98001,339.23001,1
"561",18,26.45,32.55,42.42,72.83,113,164.92999,153.94,300.98001,339.23001,1
"562",18,44.66,31.81,81.44,228.69,16,28.8,26.95,93.05,112.23,1
"563",13,37.94,26.81,73.88,213.63,NA,NA,NA,NA,NA,0
"564",19,47.54,24.97,134.17,218.32,85,164.52,177.27,507.62,653.32001,1
"565",4,7.06,5.12,10.01,30,NA,NA,NA,NA,NA,0
"566",16,40.58,21.97,118.29,186.74,NA,NA,NA,NA,NA,0
"567",7,13.32,11.53,26,52.09,24,49.05,41.26,146.11999,171.61999,1
"568",1,2.34,2,3.54,10.44,NA,NA,NA,NA,NA,0
"569",0,0.72,0,2.36,7.19,NA,NA,NA,NA,NA,0
"570",0,0,0,0,0,24,49.05,41.26,146.11999,171.61999,1
"571",0,0,0,0,0,24,49.05,41.26,146.11999,171.61999,1
"572",0,0,0,0,0,24,49.05,41.26,146.11999,171.61999,1
"573",1,1.74,1.64,1.79,6.18,24,49.05,41.26,146.11999,171.61999,1
"574",1,1.74,1.64,1.79,6.18,24,49.05,41.26,146.11999,171.61999,1
"575",0,0,0,0,0,24,49.05,41.26,146.11999,171.61999,1
"576",0,0,0,0,0,24,49.05,41.26,146.11999,171.61999,1
"577",0,0,0,0,0,24,49.05,41.26,146.11999,171.61999,1
"578",7,13.32,11.53,26,52.09,24,49.05,41.26,146.11999,171.61999,1
"579",15,38.84,20.33,116.5,180.56,24,49.05,41.26,146.11999,171.61999,1
"580",2,4.08,3.64,5.33,16.62,24,49.05,41.26,146.11999,171.61999,1
"581",13,37.44,26.81,72.7,208.27,16,32.14,21.29,109.96,151.46001,1
"582",0,0.5,0,1.18,5.36,16,32.14,21.29,109.96,151.46001,1
"583",22,32.76,37.71,52.13,96.23,113,164.92999,153.94,300.98001,339.23001,1
"584",3,7.82,3.74,16.32,40.02,NA,NA,NA,NA,NA,0
"585",25,40.58,41.45,68.45,136.25,113,164.92999,153.94,300.98001,339.23001,1
"586",30,63.04,44.91,141.62,263.4,113,164.92999,153.94,300.98001,339.23001,1
"587",5,9.82,8.98,17.05,42.08,NA,NA,NA,NA,NA,0
"588",6,8.37,8.86,9.89,19.52,24,49.05,41.26,146.11999,171.61999,1
"589",6,7.77,8.5,8.14,15.26,NA,NA,NA,NA,NA,0
"590",6,8.49,8.5,10.5,22.45,113,164.92999,153.94,300.98001,339.23001,1
"591",0,0.72,0,2.36,7.19,NA,NA,NA,NA,NA,0
"592",8,21.43,17.05,43.61,112.19,16,32.14,21.29,109.96,151.46001,1
"593",5,16.01,9.76,29.09,96.08,NA,NA,NA,NA,NA,0
"594",12,19.35,18.39,32.35,61.17,24,49.05,41.26,146.11999,171.61999,1
"595",5,6.03,6.86,6.35,9.08,24,49.05,41.26,146.11999,171.61999,1
"596",25,55.28,33.12,145.29,234.19001,24,49.05,41.26,146.11999,171.61999,1
"597",2,2.91,5.6,3.56,7.54,24,49.05,41.26,146.11999,171.61999,1
"598",1,2.34,2,3.54,10.44,NA,NA,NA,NA,NA,0
"599",12,23.09,20.28,48.13,99.6,24,49.05,41.26,146.11999,171.61999,1
"600",37,78.37,53.4,193.42,333.79001,24,49.05,41.26,146.11999,171.61999,1
"601",8,21.43,17.05,43.61,112.19,NA,NA,NA,NA,NA,0
"602",8,14.05,12.3,20.13,54.5,NA,NA,NA,NA,NA,0
"603",6,11.94,12.51,23.12,82.79,16,30.93,36.24,108.1,210.5,1
"604",6,10.48,9.55,14.95,48.44,16,32.14,21.29,109.96,151.46001,1
"605",4,5.31,6.59,6.03,14.67,NA,NA,NA,NA,NA,0
"606",2,5.17,2.96,8.92,33.77,16,32.14,21.29,109.96,151.46001,1
"607",12,30.54,23.4,60.21,156.33,13,26.72,22.92,100.58,111.29,1
"608",5,16.01,9.76,29.09,96.08,13,26.72,22.92,100.58,111.29,1
"609",8,14.05,12.3,20.13,54.5,13,26.72,22.92,100.58,111.29,1
"610",0,0.73,0,1.6,5.66,NA,NA,NA,NA,NA,0
"611",5,9.09,8.98,15.45,36.42,13,26.72,22.92,100.58,111.29,1
"612",1,2.7,1.29,4.49,19.85,NA,NA,NA,NA,NA,0
"613",1,2.47,1.67,4.43,13.92,NA,NA,NA,NA,NA,0
"614",8,14.05,12.3,20.13,54.5,13,26.72,22.92,100.58,111.29,1
"615",1,2.47,1.67,4.43,13.92,13,26.72,22.92,100.58,111.29,1
"616",6,18.48,11.43,33.52,110,13,26.72,22.92,100.58,111.29,1
"617",11,19.62,18.3,38.7,77.55,NA,NA,NA,NA,NA,0
"618",1,3.47,1.98,9.43,22.05,24,49.05,41.26,146.11999,171.61999,1
"619",3,3.71,5.59,3.82,11.1,NA,NA,NA,NA,NA,0
"620",3,6.38,7.58,12.99,29.59,24,49.05,41.26,146.11999,171.61999,1
"621",3,8.54,3.74,18.68,47.21,32,62.46,37.57,203.01,275.48001,1
"622",0,2.54,0,7.46,20.78,NA,NA,NA,NA,NA,0
"623",3,6,3.74,11.22,26.43,32,62.46,37.57,203.01,275.48001,1
"624",1,4.88,2,11,31.22,NA,NA,NA,NA,NA,0
"625",0,0.51,0,1.42,4.06,NA,NA,NA,NA,NA,0
"626",5,9.6,8.98,16.87,40.48,13,26.72,22.92,100.58,111.29,1
"627",1,2.32,1,3.81,10.4,NA,NA,NA,NA,NA,0
"628",1,2.32,1,3.81,10.4,10,20.99,19.62,75.82,88.67,1
"629",0,0.73,0,1.6,5.66,10,20.99,19.62,75.82,88.67,1
"630",6,14.89,13.9,27.27,74.34,13,26.72,22.92,100.58,111.29,1
"631",6,15.65,9.5,32.94,81.99,13,26.72,22.92,100.58,111.29,1
"632",18,50,31.71,141.25,269.41,13,26.72,22.92,100.58,111.29,1
"633",12,35.11,17.81,113.98,195.07,13,26.72,22.92,100.58,111.29,1
"634",4,7.91,6.98,13.71,34.4,13,26.72,22.92,100.58,111.29,1
"635",3,5.24,4.56,8.47,19.48,13,26.72,22.92,100.58,111.29,1
"636",1,2.67,2.42,5.24,14.92,13,26.72,22.92,100.58,111.29,1
"637",1,1.69,2,3.16,6.08,NA,NA,NA,NA,NA,0
"638",38,132.3,74.11,550.55,832.46,13,26.72,22.92,100.58,111.29,1
"639",15,44.76,27.15,132.78,249.93,13,26.72,22.92,100.58,111.29,1
"640",1,4.88,2,11,31.22,NA,NA,NA,NA,NA,0
"641",4,11.26,9.58,23.99,60.81,24,49.05,41.26,146.11999,171.61999,1
"642",3,6.38,7.58,12.99,29.59,NA,NA,NA,NA,NA,0
"643",14,32.53,23.73,53.65,164.5,NA,NA,NA,NA,NA,0
"644",0,0,0,0,0,13,26.72,22.92,100.58,111.29,1
"645",0,0,0,0,0,13,26.72,22.92,100.58,111.29,1
"646",1,1.81,1,2.39,6.34,NA,NA,NA,NA,NA,0
"647",1,5.19,1.27,12.47,35.63,13,26.72,22.92,100.58,111.29,1
"648",2,7.86,3.69,17.71,50.55,13,26.72,22.92,100.58,111.29,1
"649",2,11.85,2.39,65.69,75,13,26.72,22.92,100.58,111.29,1
"650",36,120.45,71.72,484.86,757.46,13,26.72,22.92,100.58,111.29,1
"651",14,39.57,25.88,120.31,214.3,NA,NA,NA,NA,NA,0
"652",3,17.04,3.66,78.16,110.63,NA,NA,NA,NA,NA,0
"653",3,14.52,4.81,70.93,89.92,13,26.72,22.92,100.58,111.29,1
"654",0,0,0,0,0,13,26.72,22.92,100.58,111.29,1
"655",1,2.67,2.42,5.24,14.92,NA,NA,NA,NA,NA,0
"656",36,120.45,71.72,484.86,757.46,NA,NA,NA,NA,NA,0
"657",0,0.37,0,0.73,2.81,10,20.99,19.62,75.82,88.67,1
"658",0,0.36,0,0.87,2.85,10,20.99,19.62,75.82,88.67,1
"659",10,24.09,16.86,37.98,124.92,NA,NA,NA,NA,NA,0
"660",4,8.44,6.87,15.67,39.58,6,20.46,12.2,110.78,123.32,1
"661",0,0.52,0,2.03,4.56,7,17.14,23.58,79.15,89.91,1
"662",1,1.17,2,1.13,1.52,7,17.14,23.58,79.15,89.91,1
"663",15,40.74,27.88,121.44,215.82,7,17.14,23.58,79.15,89.91,1
"664",10,31.09,15.98,111.46,161.96,7,17.14,23.58,79.15,89.91,1
"665",0,0.52,0,2.03,4.56,7,17.14,23.58,79.15,89.91,1
"666",10,31.61,15.98,113.49,166.52,7,17.14,23.58,79.15,89.91,1
"667",15,40.74,27.88,121.44,215.82,7,17.14,23.58,79.15,89.91,1
"668",13,48.65,19.64,191.65001,277.15,7,17.14,23.58,79.15,89.91,1
"669",0,3.06,0,15.69,32.11,7,17.14,23.58,79.15,89.91,1
"670",15,37.68,27.88,105.75,183.71,7,17.14,23.58,79.15,89.91,1
"671",11,35.53,17.99,161.62,189.09,7,17.14,23.58,79.15,89.91,1
"672",47,155.98,89.71,646.48,946.54999,7,17.14,23.58,79.15,89.91,1
"673",1,3.96,2,11.46,25.31,7,17.14,23.58,79.15,89.91,1
"674",14,33.72,25.88,94.29,158.4,7,17.14,23.58,79.15,89.91,1
"675",24,64.81,41.86,205.75,320.36,7,17.14,23.58,79.15,89.91,1
"676",6,15.6,18.43,59.64,76.07,7,17.14,23.58,79.15,89.91,1
"677",41,140.38,71.28,586.84,870.47999,7,17.14,23.58,79.15,89.91,1
"678",1,7.02,2,27.15,57.42,7,17.14,23.58,79.15,89.91,1
"679",15,55.88,23.41,260.83,306.68,NA,NA,NA,NA,NA,0
"680",14,55.29,20.99,261.59,310.48,7,17.14,23.58,79.15,89.91,1
"681",27,87.17,50.29,331.25,578.72,NA,NA,NA,NA,NA,0
"682",59,128.95,103.33,422.96,637.96999,7,17.14,23.58,79.15,89.91,1
"683",19,64.32,30.28,276.5,346.25999,6,20.46,12.2,110.78,123.32,1
"684",1,3.96,2,11.46,25.31,7,17.14,23.58,79.15,89.91,1
"685",0,3.06,0,15.69,32.11,7,17.14,23.58,79.15,89.91,1
"686",24,67.87,41.86,221.44,352.47,7,17.14,23.58,79.15,89.91,1
"687",2,5.77,3,13.85,31.65,7,17.14,23.58,79.15,89.91,1
"688",1,3.96,2,11.46,25.31,NA,NA,NA,NA,NA,0
"689",1,1.81,1,2.39,6.34,7,17.14,23.58,79.15,89.91,1
"690",22,62.77,36.06,212.36,326.97,NA,NA,NA,NA,NA,0
"691",3,6.91,6.8,11.47,31.84,7,17.14,23.58,79.15,89.91,1
