"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"137956",1,1,1,1.733,890,57,42,0.02424,323,34,3156,"E02002943 E02002944"
"137957",1,1,1,4.529,2234,150,147,0.03246,844,79,8224,"E02002943 E02002945"
"137958",1,1,1,4.205,1718,117,98,0.02331,784,54,6420,"E02002943 E02002946"
"137959",1,1,1,6.512,2972,146,222,0.03409,1214,117,12335,"E02002943 E02002948"
"137960",1,1,1,7.511,3592,293,203,0.02703,1400,129,11206,"E02002943 E02002949"
"137961",1,1,1,7.782,3560,312,197,0.02531,1451,119,10553,"E02002943 E02002950"
"137962",1,1,1,8.479,3450,203,210,0.02477,1581,102,11540,"E02002943 E02006008"
"137963",1,1,1,17.393,7180,310,326,0.01874,3242,238,21810,"E02002943 E02006009"
"137964",1,1,1,9.621,5354,247,430,0.04469,1793,242,20804,"E02002943 E02006010"
"137965",1,1,1,21.695,13760,584,480,0.02212,4044,321,26244,"E02002943 E02006012"
"137966",1,1,1,24.003,12378,599,598,0.02491,4474,428,43325,"E02002943 E02006013"
"137968",1,1,1,25.838,10930,567,379,0.01467,4816,346,35731,"E02002943 E02006022"
"137970",1,1,1,27.782,11936,610,426,0.01533,5179,378,38390,"E02002943 E02006029"
"137971",1,1,1,25.224,10482,517,401,0.0159,4702,335,35036,"E02002943 E02006030"
"137972",1,1,1,27.172,11446,588,435,0.01601,5065,366,36703,"E02002943 E02006032"
"137973",1,1,1,28.759,12628,662,485,0.01686,5361,399,39320,"E02002943 E02006033"
"137975",1,1,1,23.168,9570,447,415,0.01791,4319,313,37576,"E02002943 E02006035"
"137976",1,1,1,24.034,9942,453,440,0.01831,4480,326,38195,"E02002943 E02006036"
"137977",1,1,1,25.924,11504,534,473,0.01825,4833,368,42352,"E02002943 E02006037"
"137978",1,1,1,27.506,11890,543,514,0.01869,5127,409,43962,"E02002943 E02006038"
"137979",1,1,1,21.423,9860,481,626,0.02922,3993,410,45249,"E02002943 E02006040"
"137996",1,1,1,4.379,1938,136,123,0.02809,816,65,6819,"E02002944 E02002945"
"137997",1,1,1,2.956,1068,81,68,0.023,551,30,4277,"E02002944 E02002946"
"137998",1,1,1,6.529,2806,194,157,0.02405,1217,95,9590,"E02002944 E02002949"
"137999",1,1,1,6.8,2774,213,151,0.02221,1268,86,8937,"E02002944 E02002950"
"138000",1,1,1,8.359,3184,193,188,0.02249,1558,89,10195,"E02002944 E02006008"
"138001",1,1,1,17.273,6914,300,304,0.0176,3220,225,20465,"E02002944 E02006009"
"138002",1,1,1,8.998,4950,230,394,0.04379,1677,221,19147,"E02002944 E02006010"
"138003",1,1,1,20.713,12974,485,434,0.02095,3861,287,24628,"E02002944 E02006012"
"138004",1,1,1,23.021,11592,500,552,0.02398,4291,394,41709,"E02002944 E02006013"
"138007",1,1,1,25.886,10708,518,397,0.01534,4825,337,35736,"E02002944 E02006030"
"138009",1,1,1,20.571,9540,436,564,0.02742,3835,373,44352,"E02002944 E02006040"
"138026",1,1,1,3.197,1642,99,99,0.03097,596,73,6069,"E02002945 E02002946"
"138027",1,1,1,2.691,1256,83,72,0.02676,502,52,4450,"E02002945 E02002947"
"138028",1,1,1,5.252,3188,143,155,0.02951,979,105,9550,"E02002945 E02002948"
"138029",1,1,1,5.139,2570,166,142,0.02763,958,103,8094,"E02002945 E02002949"
"138030",1,1,1,5.41,2538,185,136,0.02514,1008,94,7441,"E02002945 E02002950"
"138031",1,1,1,8.487,3426,215,173,0.02038,1582,115,11001,"E02002945 E02006008"
"138032",1,1,1,17.401,7156,322,289,0.01661,3244,251,21271,"E02002945 E02006009"
"138033",1,1,1,10.955,5624,356,349,0.03186,2042,248,19446,"E02002945 E02006010"
"138034",1,1,1,19.323,12738,457,419,0.02168,3602,295,23132,"E02002945 E02006012"
"138035",1,1,1,21.631,11356,472,537,0.02483,4032,402,40213,"E02002945 E02006013"
"138043",1,1,1,23.918,13354,505,613,0.02563,4459,460,49552,"E02002945 E02006040"
"138063",1,1,1,2.714,1328,59,86,0.03169,506,49,6431,"E02002946 E02002948"
"138064",1,1,1,3.326,1644,94,87,0.02616,620,59,5565,"E02002946 E02002949"
"138065",1,1,1,3.597,1612,113,81,0.02252,671,50,4912,"E02002946 E02002950"
"138066",1,1,1,9.988,4286,277,230,0.02303,1862,145,13646,"E02002946 E02006008"
"138067",1,1,1,18.902,8016,384,346,0.0183,3524,281,23916,"E02002946 E02006009"
"138068",1,1,1,9.142,4698,284,294,0.03216,1704,204,16917,"E02002946 E02006010"
"138069",1,1,1,17.51,11812,385,364,0.02079,3264,252,20603,"E02002946 E02006012"
"138070",1,1,1,19.818,10430,400,482,0.02432,3694,359,37684,"E02002946 E02006013"
"138074",1,1,1,24.776,10634,476,453,0.01828,4619,368,41420,"E02002946 E02006035"
"138076",1,1,1,20.766,10038,435,586,0.02822,3871,408,45978,"E02002946 E02006040"
"138096",1,1,1,2.71,2052,91,76,0.02804,505,57,4956,"E02002947 E02002949"
"138097",1,1,1,2.981,2020,110,70,0.02348,556,48,4303,"E02002947 E02002950"
"138098",1,1,1,9.006,3634,170,161,0.01788,1679,120,12363,"E02002947 E02006008"
"138099",1,1,1,17.92,7364,277,277,0.01546,3340,256,22633,"E02002947 E02006009"
"138100",1,1,1,8.526,5106,281,283,0.03319,1589,202,16308,"E02002947 E02006010"
"138101",1,1,1,19.202,10838,397,471,0.02453,3579,356,37075,"E02002947 E02006013"
"138107",1,1,1,21.883,12922,453,551,0.02518,4079,420,46802,"E02002947 E02006040"
"138124",1,1,1,2.424,1232,62,67,0.02764,452,51,4924,"E02002948 E02002949"
"138125",1,1,1,3.912,2456,116,93,0.02377,729,66,6279,"E02002948 E02002950"
"138126",1,1,1,12.621,6070,276,264,0.02092,2353,189,17503,"E02002948 E02006008"
"138127",1,1,1,21.535,9800,383,380,0.01765,4014,325,27773,"E02002948 E02006009"
"138128",1,1,1,4.782,4212,170,288,0.06023,891,172,13550,"E02002948 E02006010"
"138129",1,1,1,19.118,10368,343,496,0.02594,3564,366,38498,"E02002948 E02006013"
"138131",1,1,1,18.941,11218,399,514,0.02714,3531,388,42860,"E02002948 E02006040"
"138151",1,1,1,1.472,1002,52,58,0.0394,274,28,2235,"E02002949 E02002950"
"138152",1,1,1,12.114,5298,276,247,0.02039,2258,178,15732,"E02002949 E02006008"
"138153",1,1,1,13.908,7420,225,231,0.01661,2593,206,24752,"E02002949 E02006009"
"138154",1,1,1,6.364,3608,174,259,0.0407,1186,170,13509,"E02002949 E02006010"
"138155",1,1,1,17.04,9340,290,447,0.02623,3176,325,34276,"E02002949 E02006013"
"138159",1,1,1,19.639,10760,400,519,0.02643,3661,394,43772,"E02002949 E02006040"
"138177",1,1,1,12.37,5710,292,241,0.01948,2306,190,16111,"E02002950 E02006008"
"138178",1,1,1,12.692,6538,190,177,0.01395,2366,183,22986,"E02002950 E02006009"
"138179",1,1,1,6.765,3994,206,253,0.0374,1261,181,14040,"E02002950 E02006010"
"138180",1,1,1,15.942,8060,220,301,0.01888,2972,268,34255,"E02002950 E02006013"
"138184",1,1,1,20.849,11812,450,559,0.02681,3886,431,46559,"E02002950 E02006040"
"247252",1,1,1,9.036,3778,116,116,0.01284,1684,138,10475,"E02006008 E02006009"
"247253",1,1,1,14.748,7682,248,404,0.02739,2749,341,30569,"E02006008 E02006010"
"247254",1,1,1,23.06,14026,356,507,0.02199,4299,423,37726,"E02006008 E02006011"
"247255",1,1,1,23.116,14796,349,474,0.02051,4309,388,34255,"E02006008 E02006012"
"247256",1,1,1,18.567,10758,203,422,0.02273,3461,356,34392,"E02006008 E02006013"
"247291",1,1,1,16.225,8472,263,394,0.02428,3025,349,32567,"E02006009 E02006010"
"247292",1,1,1,21.868,14874,360,340,0.01555,4076,323,33587,"E02006009 E02006012"
"247293",1,1,1,13.345,5856,120,212,0.01589,2488,212,25672,"E02006009 E02006013"
"247331",1,1,1,14.944,9894,263,357,0.02389,2786,246,21860,"E02006010 E02006011"
"247332",1,1,1,15,10664,256,324,0.0216,2796,211,18389,"E02006010 E02006012"
"247333",1,1,1,17.644,9572,291,474,0.02686,3289,335,36261,"E02006010 E02006013"
"247334",1,1,1,25.929,16440,595,669,0.0258,4833,480,43587,"E02006010 E02006014"
"247341",1,1,1,25.254,11746,606,625,0.02475,4708,462,48131,"E02006010 E02006035"
"247345",1,1,1,19.416,10354,388,518,0.02668,3619,369,41643,"E02006010 E02006040"
"247367",1,1,1,2.137,960,88,73,0.03416,398,26,2982,"E02006011 E02006012"
"247368",1,1,1,10.863,5904,193,339,0.03121,2025,244,26127,"E02006011 E02006013"
"247369",1,1,1,12.138,6274,372,394,0.03246,2263,275,26944,"E02006011 E02006014"
"247398",1,1,1,8.78,4964,108,266,0.0303,1637,219,23235,"E02006012 E02006013"
"247399",1,1,1,11.821,6536,374,367,0.03105,2204,286,27160,"E02006012 E02006014"
"247441",1,1,1,16.32,10130,393,633,0.03879,3042,396,33694,"E02006013 E02006014"
"247480",1,1,1,21.418,13068,372,888,0.04146,3993,594,47746,"E02006014 E02006046"
"247503",1,1,1,8.731,4434,164,142,0.01626,1628,136,16389,"E02006015 E02006016"
"247504",1,1,1,25.686,10506,886,276,0.01075,4788,396,32964,"E02006015 E02006017"
"247505",1,1,1,17.131,8050,302,273,0.01594,3193,268,31246,"E02006015 E02006018"
"247506",1,1,1,15.331,6144,522,157,0.01024,2858,223,22869,"E02006015 E02006019"
"247507",1,1,1,24.894,11294,500,377,0.01514,4641,383,42610,"E02006015 E02006020"
"247508",1,1,1,21.275,8616,663,226,0.01062,3966,314,37893,"E02006015 E02006021"
"247509",1,1,1,27.642,12512,447,473,0.01711,5153,441,44345,"E02006015 E02006022"
"247533",1,1,1,28.227,11602,875,284,0.01006,5262,425,39104,"E02006016 E02006017"
"247534",1,1,1,12.403,5176,200,155,0.0125,2312,184,20978,"E02006016 E02006018"
"247535",1,1,1,12.476,4932,251,111,0.0089,2326,173,23893,"E02006016 E02006019"
"247536",1,1,1,17.207,7452,397,289,0.0168,3208,276,29113,"E02006016 E02006020"
"247537",1,1,1,23.335,9436,657,208,0.00891,4350,332,43082,"E02006016 E02006021"
"247538",1,1,1,19.955,8670,344,385,0.01929,3720,334,30848,"E02006016 E02006022"
"247554",1,1,1,20.917,8322,765,189,0.00904,3899,299,28958,"E02006017 E02006019"
"247556",1,1,1,17.674,7240,652,206,0.01166,3295,270,26297,"E02006017 E02006021"
"247558",1,1,1,13.938,5948,430,180,0.01291,2598,228,17706,"E02006017 E02006023"
"247559",1,1,1,15.51,6736,472,201,0.01296,2891,260,22601,"E02006017 E02006024"
"247560",1,1,1,18.292,8270,518,288,0.01574,3410,321,23193,"E02006017 E02006025"
"247561",1,1,1,12.429,5458,347,172,0.01384,2317,190,23654,"E02006017 E02006026"
"247562",1,1,1,24.211,11384,658,450,0.01859,4513,424,35693,"E02006017 E02006027"
"247563",1,1,1,24.046,9954,533,284,0.01181,4482,333,39156,"E02006017 E02006028"
"247599",1,1,1,22.635,9156,407,246,0.01087,4219,321,41478,"E02006018 E02006019"
"247600",1,1,1,7.956,3222,141,102,0.01282,1483,114,13102,"E02006018 E02006020"
"247602",1,1,1,21.095,9308,422,422,0.02,3932,358,38952,"E02006018 E02006022"
"247631",1,1,1,24.233,10566,566,396,0.01634,4517,397,42184,"E02006019 E02006020"
"247632",1,1,1,9.867,3928,363,51,0.00517,1839,143,18855,"E02006019 E02006021"
"247633",1,1,1,9.721,4024,221,118,0.01214,1812,141,25782,"E02006019 E02006022"
"247635",1,1,1,25.051,10458,663,287,0.01146,4670,383,43856,"E02006019 E02006026"
"247636",1,1,1,22.092,9758,531,259,0.01172,4118,324,40368,"E02006019 E02006028"
"247637",1,1,1,16.644,7174,388,243,0.0146,3103,258,38791,"E02006019 E02006029"
"247638",1,1,1,17.628,7550,332,246,0.01396,3286,261,41261,"E02006019 E02006030"
"247639",1,1,1,19.931,8652,476,274,0.01375,3715,297,43481,"E02006019 E02006032"
"247640",1,1,1,23.174,9872,625,220,0.00949,4320,311,44736,"E02006019 E02006033"
"247641",1,1,1,26.721,11812,573,314,0.01175,4981,410,48543,"E02006019 E02006034"
"247642",1,1,1,25.579,11074,691,254,0.00993,4768,360,48087,"E02006019 E02006035"
"247643",1,1,1,24.934,10674,655,245,0.00983,4648,347,45497,"E02006019 E02006036"
"247644",1,1,1,25.703,11208,684,268,0.01043,4791,371,48236,"E02006019 E02006037"
"247671",1,1,1,17.308,7608,380,322,0.0186,3226,289,31209,"E02006020 E02006022"
"247693",1,1,1,15.509,7246,369,157,0.01012,2891,204,32530,"E02006021 E02006022"
"247694",1,1,1,25.157,11502,650,354,0.01407,4690,412,42025,"E02006021 E02006023"
"247695",1,1,1,22.494,10548,535,337,0.01498,4193,389,42826,"E02006021 E02006024"
"247696",1,1,1,23.877,11266,575,354,0.01483,4451,416,45601,"E02006021 E02006025"
"247697",1,1,1,14.115,6930,390,252,0.01785,2631,247,26816,"E02006021 E02006026"
"247698",1,1,1,16.265,7728,282,198,0.01217,3032,220,27660,"E02006021 E02006028"
"247699",1,1,1,13.555,5634,368,132,0.00974,2527,182,31095,"E02006021 E02006029"
"247700",1,1,1,14.539,6010,312,135,0.00929,2710,184,33565,"E02006021 E02006030"
"247701",1,1,1,15.716,6630,345,170,0.01082,2930,203,34825,"E02006021 E02006031"
"247702",1,1,1,16.842,7112,456,163,0.00968,3140,220,35785,"E02006021 E02006032"
"247703",1,1,1,16.137,7012,383,179,0.01109,3008,207,36768,"E02006021 E02006033"
"247704",1,1,1,20.894,9782,324,253,0.01211,3895,306,35835,"E02006021 E02006034"
"247705",1,1,1,18.542,8214,449,213,0.01149,3456,255,40119,"E02006021 E02006035"
"247706",1,1,1,17.897,7814,413,204,0.0114,3336,242,37529,"E02006021 E02006036"
"247707",1,1,1,23.23,11584,414,321,0.01382,4330,350,37508,"E02006021 E02006037"
"247708",1,1,1,27.231,13858,540,402,0.01476,5076,434,44579,"E02006021 E02006038"
"247731",1,1,1,19.283,9734,350,259,0.01343,3595,296,35244,"E02006022 E02006028"
"247732",1,1,1,14.892,7246,303,199,0.01336,2776,237,23712,"E02006022 E02006029"
"247733",1,1,1,13.016,6266,230,180,0.01383,2426,203,20114,"E02006022 E02006030"
"247734",1,1,1,16.305,7700,313,220,0.01349,3039,253,21853,"E02006022 E02006032"
"247735",1,1,1,17.892,8882,387,270,0.01509,3335,285,24470,"E02006022 E02006033"
"247736",1,1,1,21.962,10536,517,310,0.01412,4094,361,29992,"E02006022 E02006034"
"247737",1,1,1,19.678,9312,450,276,0.01403,3668,317,26345,"E02006022 E02006035"
"247738",1,1,1,18.456,8592,394,255,0.01382,3440,293,24747,"E02006022 E02006036"
"247739",1,1,1,19.702,9610,439,280,0.01421,3673,324,28112,"E02006022 E02006037"
"247740",1,1,1,22.495,10736,512,329,0.01463,4193,383,30745,"E02006022 E02006038"
"247742",1,1,1,25.948,12090,362,433,0.01669,4837,440,39669,"E02006022 E02006040"
"247748",1,1,1,7.307,3486,157,127,0.01738,1362,129,11339,"E02006023 E02006024"
"247749",1,1,1,7.375,3584,161,126,0.01708,1375,134,11463,"E02006023 E02006025"
"247750",1,1,1,11.063,4346,248,96,0.00868,2062,144,22614,"E02006023 E02006026"
"247751",1,1,1,13.294,6698,301,288,0.02166,2478,237,23963,"E02006023 E02006027"
"247764",1,1,1,1.567,806,51,21,0.0134,292,30,3084,"E02006024 E02006025"
"247765",1,1,1,8.768,3324,163,89,0.01015,1634,102,15089,"E02006024 E02006026"
"247766",1,1,1,7.502,3446,159,193,0.02573,1398,135,14990,"E02006024 E02006027"
"247767",1,1,1,23.544,9510,482,273,0.0116,4389,299,38132,"E02006024 E02006028"
"247780",1,1,1,9.863,3904,301,132,0.01338,1839,124,17259,"E02006025 E02006026"
"247781",1,1,1,6.248,2890,124,174,0.02785,1165,108,12866,"E02006025 E02006027"
"247800",1,1,1,10.266,5256,218,86,0.00838,1914,158,21136,"E02006026 E02006027"
"247801",1,1,1,16.233,6984,224,302,0.0186,3026,250,25941,"E02006026 E02006028"
"247802",1,1,1,29.029,13292,573,474,0.01633,5411,466,43013,"E02006026 E02006029"
"247803",1,1,1,27.949,12576,519,465,0.01664,5210,444,41138,"E02006026 E02006030"
"247805",1,1,1,22.775,10338,351,421,0.01849,4246,363,34786,"E02006026 E02006033"
"247806",1,1,1,20.862,9038,266,357,0.01711,3889,336,34116,"E02006026 E02006034"
"247809",1,1,1,23.198,10840,356,425,0.01832,4324,381,35789,"E02006026 E02006037"
"247819",1,1,1,25.331,9802,875,206,0.00813,4722,323,35791,"E02006027 E02006028"
"247850",1,1,1,13.502,6884,368,182,0.01348,2517,226,18201,"E02006028 E02006029"
"247851",1,1,1,12.422,6168,314,173,0.01393,2316,205,16326,"E02006028 E02006030"
"247852",1,1,1,10.238,5144,244,160,0.01563,1908,172,13823,"E02006028 E02006031"
"247853",1,1,1,10.909,5620,235,167,0.01531,2034,181,14729,"E02006028 E02006032"
"247854",1,1,1,7.248,3930,146,129,0.0178,1351,123,9974,"E02006028 E02006033"
"247855",1,1,1,5.335,2630,61,65,0.01218,995,97,9304,"E02006028 E02006034"
"247856",1,1,1,10.704,5744,257,173,0.01616,1995,188,15322,"E02006028 E02006035"
"247857",1,1,1,9.153,4854,190,144,0.01573,1706,157,12747,"E02006028 E02006036"
"247858",1,1,1,7.671,4432,151,133,0.01734,1430,142,10977,"E02006028 E02006037"
"247859",1,1,1,11.672,6706,277,214,0.01833,2176,225,18048,"E02006028 E02006038"
"247860",1,1,1,11.705,5602,336,184,0.01572,2182,230,24684,"E02006028 E02006039"
"247861",1,1,1,21.036,10996,469,402,0.01911,3921,399,36331,"E02006028 E02006040"
"247880",1,1,1,2.731,1318,95,15,0.00549,509,31,3497,"E02006029 E02006030"
"247881",1,1,1,3.146,1634,140,34,0.01081,586,37,4844,"E02006029 E02006031"
"247882",1,1,1,3.777,1846,145,37,0.0098,704,49,5372,"E02006029 E02006032"
"247883",1,1,1,5.365,3068,220,87,0.01622,1000,82,7985,"E02006029 E02006033"
"247884",1,1,1,9.435,4722,350,127,0.01346,1759,157,13507,"E02006029 E02006034"
"247885",1,1,1,7.122,3484,279,93,0.01306,1328,112,9836,"E02006029 E02006035"
"247886",1,1,1,5.9,2764,223,72,0.0122,1100,88,8238,"E02006029 E02006036"
"247887",1,1,1,7.175,3796,272,97,0.01352,1337,120,11627,"E02006029 E02006037"
"247888",1,1,1,9.939,4908,341,146,0.01469,1853,178,14236,"E02006029 E02006038"
"247889",1,1,1,20.183,9688,703,322,0.01595,3762,360,32890,"E02006029 E02006039"
"247890",1,1,1,16.436,8018,421,312,0.01898,3064,309,32759,"E02006029 E02006040"
"247910",1,1,1,2.932,1626,108,31,0.01057,547,43,4236,"E02006030 E02006031"
"247911",1,1,1,2.954,1392,100,30,0.01016,551,44,3995,"E02006030 E02006032"
"247912",1,1,1,4.541,2574,174,80,0.01762,846,76,6612,"E02006030 E02006033"
"247913",1,1,1,8.611,4228,304,120,0.01394,1605,151,12134,"E02006030 E02006034"
"247914",1,1,1,6.327,3004,237,86,0.01359,1179,108,8487,"E02006030 E02006035"
"247915",1,1,1,5.105,2284,181,65,0.01273,952,84,6889,"E02006030 E02006036"
"247916",1,1,1,6.351,3302,226,90,0.01417,1184,114,10254,"E02006030 E02006037"
"247917",1,1,1,9.144,4428,299,139,0.0152,1705,173,12887,"E02006030 E02006038"
"247918",1,1,1,19.388,9208,661,315,0.01625,3614,356,31541,"E02006030 E02006039"
"247919",1,1,1,15.641,7538,379,305,0.0195,2916,305,31410,"E02006030 E02006040"
"247944",1,1,1,2.944,1484,95,51,0.01732,549,49,4302,"E02006031 E02006032"
"247945",1,1,1,2.342,1524,104,67,0.02861,437,47,4053,"E02006031 E02006033"
"247946",1,1,1,6.412,3178,234,107,0.01669,1195,122,9575,"E02006031 E02006034"
"247947",1,1,1,4.028,2118,163,63,0.01564,751,74,7546,"E02006031 E02006035"
"247948",1,1,1,3.383,1718,127,54,0.01596,631,61,4956,"E02006031 E02006036"
"247949",1,1,1,4.152,2252,156,77,0.01855,774,85,7695,"E02006031 E02006037"
"247950",1,1,1,7.791,4140,252,144,0.01848,1452,161,11886,"E02006031 E02006038"
"247951",1,1,1,16.669,7912,580,286,0.01716,3107,315,29237,"E02006031 E02006039"
"247952",1,1,1,14.288,7250,332,310,0.0217,2663,292,30409,"E02006031 E02006040"
"247977",1,1,1,3.028,2006,96,76,0.0251,564,56,5352,"E02006032 E02006033"
"247978",1,1,1,7.098,3660,226,116,0.01634,1323,131,10874,"E02006032 E02006034"
"247979",1,1,1,2.901,1432,124,30,0.01034,541,50,5634,"E02006032 E02006035"
"247980",1,1,1,2.824,1274,104,35,0.01239,526,48,4403,"E02006032 E02006036"
"247981",1,1,1,4.219,2262,149,72,0.01707,786,84,8205,"E02006032 E02006037"
"247982",1,1,1,6.863,3418,222,109,0.01588,1279,138,10401,"E02006032 E02006038"
"247983",1,1,1,17.107,8198,584,285,0.01666,3189,320,29055,"E02006032 E02006039"
"247984",1,1,1,13.36,6528,302,275,0.02058,2490,269,28924,"E02006032 E02006040"
"248014",1,1,1,3.385,2002,133,68,0.02009,631,79,6335,"E02006033 E02006034"
"248015",1,1,1,4.539,2484,159,66,0.01454,846,84,7173,"E02006033 E02006035"
"248016",1,1,1,2.988,1594,92,37,0.01238,557,54,4598,"E02006033 E02006036"
"248017",1,1,1,3.287,2352,111,92,0.02799,613,83,5378,"E02006033 E02006037"
"248018",1,1,1,7.242,3884,216,117,0.01616,1350,148,11496,"E02006033 E02006038"
"248019",1,1,1,15.45,7962,500,313,0.02026,2880,312,27627,"E02006033 E02006039"
"248020",1,1,1,13.853,7018,301,285,0.02057,2582,281,30096,"E02006033 E02006040"
"248022",1,1,1,25.948,13152,564,524,0.02019,4837,548,61697,"E02006033 E02006042"
"248048",1,1,1,7.025,3598,257,120,0.01708,1310,115,10597,"E02006034 E02006035"
"248049",1,1,1,5.474,2708,190,91,0.01662,1020,84,8022,"E02006034 E02006036"
"248050",1,1,1,3.294,1680,111,62,0.01882,614,56,5493,"E02006034 E02006037"
"248051",1,1,1,7.295,3954,237,143,0.0196,1360,140,12564,"E02006034 E02006038"
"248052",1,1,1,11.263,5014,343,149,0.01323,2100,196,24796,"E02006034 E02006039"
"248053",1,1,1,16.659,8244,429,331,0.01987,3105,314,30847,"E02006034 E02006040"
"248054",1,1,1,26.001,13222,585,550,0.02115,4847,539,62765,"E02006034 E02006042"
"248074",1,1,1,2.067,1022,76,33,0.01597,385,31,3187,"E02006035 E02006036"
"248075",1,1,1,3.957,2584,157,66,0.01668,738,72,7344,"E02006035 E02006037"
"248076",1,1,1,5.539,2970,166,107,0.01932,1033,114,8954,"E02006035 E02006038"
"248077",1,1,1,15.783,7750,528,283,0.01793,2942,296,27608,"E02006035 E02006039"
"248078",1,1,1,10.768,5444,207,239,0.0222,2007,220,25797,"E02006035 E02006040"
"248103",1,1,1,2.932,1448,87,47,0.01603,547,58,5748,"E02006036 E02006037"
"248104",1,1,1,4.77,2494,133,84,0.01761,889,101,7601,"E02006036 E02006038"
"248105",1,1,1,15.014,7274,495,260,0.01732,2799,284,26255,"E02006036 E02006039"
"248106",1,1,1,11.381,5628,218,252,0.02214,2122,235,26201,"E02006036 E02006040"
"248108",1,1,1,23.476,11762,481,491,0.02091,4376,501,57802,"E02006036 E02006042"
"248145",1,1,1,4.193,2364,131,85,0.02027,782,87,7375,"E02006037 E02006038"
"248146",1,1,1,12.355,5700,394,225,0.01821,2303,232,22553,"E02006037 E02006039"
"248147",1,1,1,13.557,6654,323,273,0.02014,2527,261,25658,"E02006037 E02006040"
"248149",1,1,1,22.899,11632,479,492,0.02149,4269,486,57576,"E02006037 E02006042"
"248180",1,1,1,12.256,6332,448,254,0.02072,2285,233,19746,"E02006038 E02006039"
"248181",1,1,1,10.303,4860,206,198,0.01922,1921,186,20311,"E02006038 E02006040"
"248183",1,1,1,19.645,9838,362,417,0.02123,3662,412,52229,"E02006038 E02006042"
"248204",1,1,1,19.081,8454,537,368,0.01929,3557,336,30843,"E02006039 E02006040"
"248205",1,1,1,19.387,10786,481,619,0.03193,3614,492,41734,"E02006039 E02006041"
"248206",1,1,1,20.465,10814,557,647,0.03161,3815,502,49565,"E02006039 E02006042"
"248237",1,1,1,13.706,6476,195,205,0.01496,2555,267,36588,"E02006040 E02006042"
"248252",1,1,1,19.233,10688,406,858,0.04461,3585,495,39097,"E02006041 E02006042"
"248254",1,1,1,19.576,8728,337,418,0.02135,3649,298,39543,"E02006041 E02006044"
"248275",1,1,1,13.953,6840,296,521,0.03734,2601,299,28384,"E02006042 E02006043"
"248276",1,1,1,22.056,11276,507,734,0.03328,4111,490,50497,"E02006042 E02006044"
"248277",1,1,1,23.544,11378,560,599,0.02544,4389,417,45699,"E02006042 E02006045"
"248290",1,1,1,14.327,6682,246,263,0.01836,2671,250,37509,"E02006043 E02006044"
"248291",1,1,1,14.287,7206,311,286,0.02002,2663,238,22362,"E02006043 E02006045"
"248292",1,1,1,28.353,15550,651,793,0.02797,5285,611,53322,"E02006043 E02006046"
"248302",1,1,1,21.393,11182,461,627,0.02931,3988,430,43990,"E02006044 E02006045"
"248314",1,1,1,14.434,8542,353,521,0.0361,2691,382,31637,"E02006045 E02006046"
