"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"137924",1,1,1,8.819,4130,270,221,0.02506,1644,162,14527,"E02002942 E02002949",270
"137925",1,1,1,9.154,4100,153,199,0.02174,1706,135,43209,"E02002942 E02002950",153
"137926",1,1,1,4.899,1662,114,90,0.01837,913,38,4917,"E02002942 E02006008",114
"137927",1,1,1,12.956,5204,233,222,0.01713,2415,163,35424,"E02002942 E02006009",233
"137928",1,1,1,20.593,8308,281,374,0.01816,3839,261,104486,"E02002942 E02006012",281
"137929",1,1,1,23.703,9560,592,343,0.01447,4418,329,47637,"E02002942 E02006022",592
"137956",1,1,1,1.733,890,57,42,0.02424,323,34,3156,"E02002943 E02002944",57
"137957",1,1,1,4.529,2234,150,147,0.03246,844,79,8224,"E02002943 E02002945",150
"137958",1,1,1,3.847,1724,106,118,0.03067,717,60,7290,"E02002943 E02002946",106
"137959",1,1,1,6.512,2972,146,222,0.03409,1214,117,12335,"E02002943 E02002948",146
"137960",1,1,1,6.849,3260,179,205,0.02993,1277,117,15086,"E02002943 E02002949",179
"137961",1,1,1,7.308,3226,229,197,0.02696,1362,110,12821,"E02002943 E02002950",229
"137962",1,1,1,8.488,3430,197,208,0.02451,1582,101,11932,"E02002943 E02006008",197
"137963",1,1,1,16.129,6946,327,354,0.02195,3007,233,48148,"E02002943 E02006009",327
"137964",1,1,1,9.744,5362,250,428,0.04392,1816,241,25930,"E02002943 E02006010",250
"137965",1,1,1,19.98,8206,376,416,0.02082,3724,265,83010,"E02002943 E02006012",376
"137966",1,1,1,21.56,9398,367,434,0.02013,4019,332,68975,"E02002943 E02006013",367
"137968",1,1,1,21.909,8768,482,365,0.01666,4084,291,45269,"E02002943 E02006022",482
"137970",1,1,1,23.855,9922,347,420,0.01761,4447,329,148564,"E02002943 E02006029",347
"137971",1,1,1,22.033,8952,293,399,0.01811,4107,296,144908,"E02002943 E02006030",293
"137972",1,1,1,23.459,9434,416,375,0.01599,4373,304,47917,"E02002943 E02006032",416
"137973",1,1,1,24.268,9850,468,399,0.01644,4524,318,51111,"E02002943 E02006033",468
"137975",1,1,1,21.236,8512,324,347,0.01634,3959,276,41700,"E02002943 E02006035",324
"137976",1,1,1,22.815,9268,392,376,0.01648,4253,301,47688,"E02002943 E02006036",392
"137977",1,1,1,24.121,10046,422,395,0.01638,4496,328,47153,"E02002943 E02006037",422
"137978",1,1,1,24.451,10016,341,400,0.01636,4558,344,86079,"E02002943 E02006038",341
"137979",1,1,1,21.155,9628,445,600,0.02836,3944,393,46804,"E02002943 E02006040",445
"137996",1,1,1,4.402,1902,137,123,0.02794,821,65,6750,"E02002944 E02002945",137
"137997",1,1,1,2.854,1060,74,72,0.02523,532,30,4536,"E02002944 E02002946",74
"137998",1,1,1,5.856,2596,147,159,0.02715,1092,87,12332,"E02002944 E02002949",147
"137999",1,1,1,6.315,2562,197,151,0.02391,1177,80,10067,"E02002944 E02002950",197
"138000",1,1,1,8.382,3148,194,188,0.02243,1562,89,10126,"E02002944 E02006008",194
"138001",1,1,1,16.023,6664,324,334,0.02085,2987,221,46342,"E02002944 E02006009",324
"138002",1,1,1,9.144,4964,231,392,0.04287,1705,220,24400,"E02002944 E02006010",231
"138003",1,1,1,18.987,7542,344,370,0.01949,3539,235,80256,"E02002944 E02006012",344
"138004",1,1,1,20.567,8734,335,388,0.01887,3834,302,66221,"E02002944 E02006013",335
"138007",1,1,1,22.574,9042,266,371,0.01643,4208,285,145776,"E02002944 E02006030",266
"138009",1,1,1,20.555,9230,426,564,0.02744,3832,372,45274,"E02002944 E02006040",426
"138026",1,1,1,3.197,1642,99,99,0.03097,596,73,6069,"E02002945 E02002946",99
"138027",1,1,1,2.516,1234,91,80,0.0318,469,52,5022,"E02002945 E02002947",91
"138028",1,1,1,5.08,2560,137,155,0.03051,947,104,10707,"E02002945 E02002948",137
"138029",1,1,1,5.017,2466,166,140,0.02791,935,101,8726,"E02002945 E02002949",166
"138030",1,1,1,5.262,2406,201,134,0.02547,981,91,8239,"E02002945 E02002950",201
"138031",1,1,1,6.219,2718,169,191,0.03071,1159,99,13599,"E02002945 E02006008",169
"138032",1,1,1,13.94,6094,270,317,0.02274,2599,220,43042,"E02002945 E02006009",270
"138033",1,1,1,10.789,5530,324,345,0.03198,2011,243,20324,"E02002945 E02006010",324
"138034",1,1,1,17.449,6888,277,305,0.01748,3253,220,85833,"E02002945 E02006012",277
"138035",1,1,1,19.029,8080,268,323,0.01697,3547,288,71798,"E02002945 E02006013",268
"138043",1,1,1,23.402,11078,519,663,0.02833,4362,464,53330,"E02002945 E02006040",519
"138063",1,1,1,2.714,1328,59,86,0.03169,506,49,6431,"E02002946 E02002948",59
"138064",1,1,1,3.154,1576,74,89,0.02822,588,57,7683,"E02002946 E02002949",74
"138065",1,1,1,3.613,1542,124,81,0.02242,674,50,5418,"E02002946 E02002950",124
"138066",1,1,1,8.411,3470,168,180,0.0214,1568,119,23913,"E02002946 E02006008",168
"138067",1,1,1,15.241,6364,259,268,0.01758,2841,219,32693,"E02002946 E02006009",259
"138068",1,1,1,7.135,4186,172,330,0.04625,1330,195,20072,"E02002946 E02006010",172
"138069",1,1,1,16.285,6522,271,300,0.01842,3036,205,75607,"E02002946 E02006012",271
"138070",1,1,1,17.865,7714,262,318,0.0178,3330,272,61572,"E02002946 E02006013",262
"138074",1,1,1,22.506,9300,306,351,0.0156,4195,306,46400,"E02002946 E02006035",306
"138076",1,1,1,20.794,9728,434,582,0.02799,3876,409,47065,"E02002946 E02006040",434
"138096",1,1,1,3.224,1574,108,74,0.02295,601,61,5717,"E02002947 E02002949",108
"138097",1,1,1,3.469,1514,143,68,0.0196,647,51,5230,"E02002947 E02002950",143
"138098",1,1,1,6.822,2782,135,139,0.02038,1272,94,20644,"E02002947 E02006008",135
"138099",1,1,1,14.543,6158,236,265,0.01822,2711,215,50087,"E02002947 E02006009",236
"138100",1,1,1,8.996,4638,266,279,0.03101,1677,203,17315,"E02002947 E02006010",266
"138101",1,1,1,17.65,7638,265,301,0.01705,3290,271,61069,"E02002947 E02006013",265
"138107",1,1,1,22.549,10580,483,609,0.02701,4203,439,51677,"E02002947 E02006040",483
"138124",1,1,1,2.266,1178,50,51,0.02251,422,43,4999,"E02002948 E02002949",50
"138125",1,1,1,3.477,1706,108,83,0.02387,648,57,7249,"E02002948 E02002950",108
"138126",1,1,1,9.251,4040,173,160,0.0173,1724,125,35071,"E02002948 E02006008",173
"138127",1,1,1,15.775,6694,268,252,0.01597,2941,233,31226,"E02002948 E02006009",268
"138128",1,1,1,5.023,3430,161,286,0.05694,936,171,15214,"E02002948 E02006010",161
"138129",1,1,1,17.848,7846,260,310,0.01737,3327,279,60877,"E02002948 E02006013",260
"138131",1,1,1,20.24,9556,414,512,0.0253,3773,402,46065,"E02002948 E02006040",414
"138151",1,1,1,1.587,778,73,58,0.03655,296,29,2783,"E02002949 E02002950",73
"138152",1,1,1,8.096,3390,172,135,0.01667,1509,106,31869,"E02002949 E02006008",172
"138153",1,1,1,13.999,5888,256,233,0.01664,2610,207,27089,"E02002949 E02006009",256
"138154",1,1,1,5.14,3524,139,295,0.05739,958,173,15706,"E02002949 E02006010",139
"138155",1,1,1,16.072,7040,248,291,0.01811,2996,253,56740,"E02002949 E02006013",248
"138159",1,1,1,20.682,9754,407,521,0.02519,3855,407,46797,"E02002949 E02006040",407
"138177",1,1,1,7.483,3250,156,123,0.01644,1395,102,27825,"E02002950 E02006008",156
"138178",1,1,1,12.667,5264,196,177,0.01397,2361,181,24647,"E02002950 E02006009",196
"138179",1,1,1,6.781,3924,217,253,0.03731,1264,182,14129,"E02002950 E02006010",217
"138180",1,1,1,14.74,6416,188,235,0.01594,2748,228,54298,"E02002950 E02006013",188
"138184",1,1,1,21.923,10596,471,561,0.02559,4087,445,49630,"E02002950 E02006040",471
"247252",1,1,1,8.563,3636,127,100,0.01168,1596,125,24559,"E02006008 E02006009",127
"247253",1,1,1,11.985,6406,216,330,0.02753,2234,285,37510,"E02006008 E02006010",216
"247254",1,1,1,19.375,8382,315,311,0.01605,3612,300,86499,"E02006008 E02006011",315
"247255",1,1,1,17.507,7046,241,242,0.01382,3263,232,81800,"E02006008 E02006012",241
"247256",1,1,1,18.655,8282,191,324,0.01737,3477,300,54689,"E02006008 E02006013",191
"247291",1,1,1,16.301,8198,266,398,0.02442,3039,351,32704,"E02006009 E02006010",266
"247292",1,1,1,16.557,6954,166,308,0.0186,3086,246,54657,"E02006009 E02006012",166
"247293",1,1,1,13.345,5856,120,212,0.01589,2488,212,25672,"E02006009 E02006013",120
"247331",1,1,1,11.049,4884,232,345,0.03122,2060,202,26261,"E02006010 E02006011",232
"247332",1,1,1,11.242,4940,257,372,0.03309,2096,192,25660,"E02006010 E02006012",257
"247333",1,1,1,18.371,8356,259,454,0.02471,3425,329,58593,"E02006010 E02006013",259
"247334",1,1,1,21.151,10218,560,693,0.03276,3943,440,51031,"E02006010 E02006014",560
"247341",1,1,1,22.056,10124,449,539,0.02444,4111,396,53520,"E02006010 E02006035",449
"247345",1,1,1,18.695,9170,286,616,0.03295,3485,392,55449,"E02006010 E02006040",286
"247367",1,1,1,1.873,892,76,79,0.04218,349,26,3345,"E02006011 E02006012",76
"247368",1,1,1,9.255,5036,160,309,0.03339,1725,220,35931,"E02006011 E02006013",160
"247369",1,1,1,11.24,5912,357,386,0.03434,2095,263,27560,"E02006011 E02006014",357
"247398",1,1,1,7.485,4306,104,232,0.031,1395,200,38922,"E02006012 E02006013",104
"247399",1,1,1,11,6072,361,367,0.03336,2051,278,28313,"E02006012 E02006014",361
"247441",1,1,1,15.891,8446,336,517,0.03253,2962,339,51359,"E02006013 E02006014",336
"247480",1,1,1,19.794,11460,350,810,0.04092,3690,555,51358,"E02006014 E02006046",350
"247503",1,1,1,9.826,3890,158,62,0.00631,1832,130,45936,"E02006015 E02006016",158
"247504",1,1,1,18.635,7792,512,232,0.01245,3474,294,94882,"E02006015 E02006017",512
"247505",1,1,1,17.438,7658,312,291,0.01669,3251,279,32357,"E02006015 E02006018",312
"247506",1,1,1,14.039,5472,306,91,0.00648,2617,180,33751,"E02006015 E02006019",306
"247507",1,1,1,20.681,8420,308,213,0.0103,3855,289,128548,"E02006015 E02006020",308
"247508",1,1,1,21.019,8412,658,198,0.00942,3918,306,38418,"E02006015 E02006021",658
"247509",1,1,1,22.397,9294,394,291,0.01299,4175,331,115854,"E02006015 E02006022",394
"247533",1,1,1,24.088,10112,698,288,0.01196,4490,376,60800,"E02006016 E02006017",698
"247534",1,1,1,12.403,5176,200,155,0.0125,2312,184,20978,"E02006016 E02006018",200
"247535",1,1,1,12.476,4932,251,111,0.0089,2326,173,23893,"E02006016 E02006019",251
"247536",1,1,1,15.077,6140,193,171,0.01134,2811,211,50908,"E02006016 E02006020",193
"247537",1,1,1,20.271,8034,479,168,0.00829,3779,288,45467,"E02006016 E02006021",479
"247538",1,1,1,18.509,7500,308,227,0.01226,3450,266,71269,"E02006016 E02006022",308
"247554",1,1,1,16.084,6620,556,193,0.012,2998,249,55600,"E02006017 E02006019",556
"247556",1,1,1,12.053,4868,248,118,0.00979,2247,167,53951,"E02006017 E02006021",248
"247558",1,1,1,12.186,5330,370,188,0.01543,2272,210,26706,"E02006017 E02006023",370
"247559",1,1,1,12.62,5936,207,223,0.01767,2353,231,71187,"E02006017 E02006024",207
"247560",1,1,1,13.584,6456,247,244,0.01796,2532,252,73131,"E02006017 E02006025",247
"247561",1,1,1,12.603,5376,362,172,0.01365,2349,192,23894,"E02006017 E02006026",362
"247562",1,1,1,19.557,8406,312,284,0.01452,3646,315,65357,"E02006017 E02006027",312
"247563",1,1,1,24.236,9878,544,284,0.01172,4518,335,39275,"E02006017 E02006028",544
"247599",1,1,1,20.277,8090,353,148,0.0073,3780,270,50727,"E02006018 E02006019",353
"247600",1,1,1,7.317,3026,157,110,0.01503,1364,113,15017,"E02006018 E02006020",157
"247602",1,1,1,18.789,7432,382,164,0.00873,3502,247,78477,"E02006018 E02006022",382
"247631",1,1,1,17.474,7864,538,306,0.01751,3257,309,42735,"E02006019 E02006020",538
"247632",1,1,1,9.268,3828,349,89,0.0096,1728,142,24908,"E02006019 E02006021",349
"247633",1,1,1,9.68,3948,224,116,0.01198,1804,141,25843,"E02006019 E02006022",224
"247635",1,1,1,23.595,9984,599,311,0.01318,4398,369,47729,"E02006019 E02006026",599
"247636",1,1,1,19.721,8546,368,341,0.01729,3676,313,49654,"E02006019 E02006028",368
"247637",1,1,1,14.969,6352,383,217,0.0145,2790,223,49598,"E02006019 E02006029",383
"247638",1,1,1,15.953,6728,327,220,0.01379,2974,225,52068,"E02006019 E02006030",327
"247639",1,1,1,17.793,7574,433,246,0.01383,3317,257,56638,"E02006019 E02006032",433
"247640",1,1,1,17.867,7616,400,266,0.01489,3331,260,64493,"E02006019 E02006033",400
"247641",1,1,1,20.988,9336,542,314,0.01496,3912,330,74451,"E02006019 E02006034",542
"247642",1,1,1,19.691,8394,527,268,0.01361,3671,293,61865,"E02006019 E02006035",527
"247643",1,1,1,19.929,8460,513,281,0.0141,3715,297,59533,"E02006019 E02006036",513
"247644",1,1,1,20.428,9044,467,316,0.01547,3808,321,67724,"E02006019 E02006037",467
"247671",1,1,1,14.657,5804,375,132,0.00901,2732,200,48425,"E02006020 E02006022",375
"247693",1,1,1,13.669,5810,291,237,0.01734,2548,215,43729,"E02006021 E02006022",291
"247694",1,1,1,23.404,10130,459,348,0.01487,4363,392,72222,"E02006021 E02006023",459
"247695",1,1,1,21.218,9320,494,327,0.01541,3955,370,50186,"E02006021 E02006024",494
"247696",1,1,1,22.001,9794,518,334,0.01518,4101,387,53710,"E02006021 E02006025",518
"247697",1,1,1,14.632,6384,389,252,0.01722,2728,255,30775,"E02006021 E02006026",389
"247698",1,1,1,14.457,5964,251,176,0.01217,2695,192,28868,"E02006021 E02006028",251
"247699",1,1,1,13.283,5266,363,128,0.00964,2476,177,32832,"E02006021 E02006029",363
"247700",1,1,1,14.267,5642,307,131,0.00918,2660,179,35302,"E02006021 E02006030",307
"247701",1,1,1,15.173,5934,341,154,0.01015,2828,199,39505,"E02006021 E02006031",341
"247702",1,1,1,16.107,6488,413,157,0.00975,3003,211,39872,"E02006021 E02006032",413
"247703",1,1,1,15.617,6352,342,175,0.01121,2911,201,39220,"E02006021 E02006033",342
"247704",1,1,1,19.072,7978,282,223,0.01169,3555,275,38662,"E02006021 E02006034",282
"247705",1,1,1,17.83,7380,415,199,0.01116,3324,243,42301,"E02006021 E02006035",415
"247706",1,1,1,17.689,7284,437,198,0.01119,3297,238,39792,"E02006021 E02006036",437
"247707",1,1,1,17.998,7966,418,243,0.0135,3355,268,45387,"E02006021 E02006037",418
"247708",1,1,1,20.828,9392,523,286,0.01373,3883,328,51401,"E02006021 E02006038",523
"247731",1,1,1,20.324,8604,316,223,0.01097,3789,302,62298,"E02006022 E02006028",316
"247732",1,1,1,10.132,4210,230,59,0.00582,1889,139,36585,"E02006022 E02006029",230
"247733",1,1,1,9.545,3808,184,52,0.00545,1779,123,35850,"E02006022 E02006030",184
"247734",1,1,1,11.825,4836,272,76,0.00643,2204,157,38731,"E02006022 E02006032",272
"247735",1,1,1,12.662,5392,321,90,0.00711,2360,166,47820,"E02006022 E02006033",321
"247736",1,1,1,15.783,7112,463,138,0.00874,2942,236,57778,"E02006022 E02006034",463
"247737",1,1,1,13.723,5656,366,98,0.00714,2558,192,43958,"E02006022 E02006035",366
"247738",1,1,1,13.961,5722,352,111,0.00795,2602,197,41626,"E02006022 E02006036",352
"247739",1,1,1,15.248,6494,423,140,0.00918,2842,228,45906,"E02006022 E02006037",423
"247740",1,1,1,17.818,7674,471,177,0.00993,3321,282,48638,"E02006022 E02006038",471
"247742",1,1,1,24.561,10320,393,241,0.00981,4578,374,76220,"E02006022 E02006040",393
"247748",1,1,1,6.107,2626,102,53,0.00868,1138,95,22520,"E02006023 E02006024",102
"247749",1,1,1,6.717,2998,130,70,0.01042,1252,110,23666,"E02006023 E02006025",130
"247750",1,1,1,11.063,4346,248,96,0.00868,2062,144,22614,"E02006023 E02006026",248
"247751",1,1,1,13.049,5436,172,104,0.00797,2432,171,70061,"E02006023 E02006027",172
"247764",1,1,1,1.567,806,51,21,0.0134,292,30,3084,"E02006024 E02006025",51
"247765",1,1,1,6.994,2636,120,77,0.01101,1304,77,17330,"E02006024 E02006026",120
"247766",1,1,1,7.696,3094,185,73,0.00949,1435,98,32470,"E02006024 E02006027",185
"247767",1,1,1,21.426,8452,295,255,0.0119,3994,255,65232,"E02006024 E02006028",295
"247780",1,1,1,7.43,2904,132,92,0.01238,1385,76,26347,"E02006025 E02006026",132
"247781",1,1,1,6.411,2560,84,82,0.01279,1195,74,24263,"E02006025 E02006027",84
"247800",1,1,1,9.365,4048,188,126,0.01345,1746,151,24197,"E02006026 E02006027",188
"247801",1,1,1,14.626,5906,215,180,0.01231,2726,185,39682,"E02006026 E02006028",215
"247802",1,1,1,22.402,9358,532,294,0.01312,4176,328,45267,"E02006026 E02006029",532
"247803",1,1,1,23.386,9734,476,297,0.0127,4359,330,47737,"E02006026 E02006030",476
"247805",1,1,1,20.797,8876,332,341,0.0164,3877,309,57103,"E02006026 E02006033",332
"247806",1,1,1,18.691,7790,250,239,0.01279,3484,268,69473,"E02006026 E02006034",250
"247809",1,1,1,21.343,9138,325,307,0.01438,3979,313,51886,"E02006026 E02006037",325
"247819",1,1,1,20.073,8088,292,254,0.01265,3742,260,43139,"E02006027 E02006028",292
"247850",1,1,1,12.363,5738,246,194,0.01569,2305,204,27027,"E02006028 E02006029",246
"247851",1,1,1,10.863,5414,305,213,0.01961,2025,203,33754,"E02006028 E02006030",305
"247852",1,1,1,8.188,4208,204,188,0.02296,1526,161,24245,"E02006028 E02006031",204
"247853",1,1,1,9.916,5148,241,231,0.0233,1848,193,25685,"E02006028 E02006032",241
"247854",1,1,1,6.877,3546,136,171,0.02487,1282,135,18550,"E02006028 E02006033",136
"247855",1,1,1,5.321,2590,50,57,0.01071,992,94,10923,"E02006028 E02006034",50
"247856",1,1,1,10.062,5070,248,153,0.01521,1876,174,19063,"E02006028 E02006035",248
"247857",1,1,1,9.031,4464,178,178,0.01971,1683,164,14940,"E02006028 E02006036",178
"247858",1,1,1,7.423,3808,129,137,0.01846,1384,138,13333,"E02006028 E02006037",129
"247859",1,1,1,11.262,5402,146,176,0.01563,2099,209,82752,"E02006028 E02006038",146
"247860",1,1,1,11.705,5602,336,184,0.01572,2182,230,24684,"E02006028 E02006039",336
"247861",1,1,1,20.608,9662,335,358,0.01737,3842,380,102206,"E02006028 E02006040",335
"247880",1,1,1,2.309,972,87,17,0.00736,430,25,4003,"E02006029 E02006030",87
"247881",1,1,1,3.155,1270,139,30,0.00951,588,36,6149,"E02006029 E02006031",139
"247882",1,1,1,3.958,1758,172,45,0.01137,738,51,6826,"E02006029 E02006032",172
"247883",1,1,1,4.725,2112,200,75,0.01587,881,68,15797,"E02006029 E02006033",200
"247884",1,1,1,7.846,3832,342,123,0.01568,1463,138,25755,"E02006029 E02006034",342
"247885",1,1,1,5.856,2578,266,67,0.01144,1092,87,12053,"E02006029 E02006035",266
"247886",1,1,1,6.094,2644,252,80,0.01313,1136,91,9721,"E02006029 E02006036",252
"247887",1,1,1,6.803,3292,274,97,0.01426,1268,113,13061,"E02006029 E02006037",274
"247888",1,1,1,9.951,4596,371,146,0.01467,1855,176,16733,"E02006029 E02006038",371
"247889",1,1,1,17.064,8156,640,274,0.01606,3181,312,60063,"E02006029 E02006039",640
"247890",1,1,1,16.048,7602,439,294,0.01832,2992,296,40627,"E02006029 E02006040",439
"247910",1,1,1,2.854,1168,102,21,0.00736,532,40,5715,"E02006030 E02006031",102
"247911",1,1,1,3.108,1336,103,28,0.00901,579,45,4707,"E02006030 E02006032",103
"247912",1,1,1,4.092,1872,161,48,0.01173,763,60,12183,"E02006030 E02006033",161
"247913",1,1,1,7.213,3592,303,96,0.01331,1345,130,22141,"E02006030 E02006034",303
"247914",1,1,1,5.014,2158,198,50,0.00997,935,81,9926,"E02006030 E02006035",198
"247915",1,1,1,5.252,2224,184,63,0.012,979,85,7594,"E02006030 E02006036",184
"247916",1,1,1,6.539,2996,255,92,0.01407,1219,116,11874,"E02006030 E02006037",255
"247917",1,1,1,9.109,4176,303,129,0.01416,1698,170,14606,"E02006030 E02006038",303
"247918",1,1,1,16.431,7916,601,247,0.01503,3063,304,56449,"E02006030 E02006039",601
"247919",1,1,1,16.098,7040,286,191,0.01186,3001,265,38033,"E02006030 E02006040",286
"247944",1,1,1,2.565,1172,91,27,0.01053,478,38,4769,"E02006031 E02006032",91
"247945",1,1,1,1.367,716,67,19,0.0139,255,17,5019,"E02006031 E02006033",67
"247946",1,1,1,4.488,2436,209,67,0.01493,837,87,14977,"E02006031 E02006034",209
"247947",1,1,1,3.19,1622,111,49,0.01536,595,58,8136,"E02006031 E02006035",111
"247948",1,1,1,3.093,1582,101,46,0.01487,577,53,5247,"E02006031 E02006036",101
"247949",1,1,1,3.862,2116,130,69,0.01787,720,77,7986,"E02006031 E02006037",130
"247950",1,1,1,6.692,3542,235,112,0.01674,1247,136,14000,"E02006031 E02006038",235
"247951",1,1,1,13.706,6760,507,218,0.01591,2555,261,49285,"E02006031 E02006039",507
"247952",1,1,1,13.382,6646,284,276,0.02062,2495,267,36710,"E02006031 E02006040",284
"247977",1,1,1,2.966,1666,104,60,0.02023,553,49,6614,"E02006032 E02006033",104
"247978",1,1,1,6.513,3212,222,120,0.01842,1214,129,12453,"E02006032 E02006034",222
"247979",1,1,1,2.353,1072,98,24,0.0102,439,42,5933,"E02006032 E02006035",98
"247980",1,1,1,2.814,1242,88,33,0.01173,525,47,7002,"E02006032 E02006036",88
"247981",1,1,1,4.327,2158,161,66,0.01525,807,83,8540,"E02006032 E02006037",161
"247982",1,1,1,6.671,3194,207,99,0.01484,1244,132,14014,"E02006032 E02006038",207
"247983",1,1,1,15.446,7324,570,261,0.0169,2879,299,48485,"E02006032 E02006039",570
"247984",1,1,1,12.545,6096,271,251,0.02001,2339,251,34507,"E02006032 E02006040",271
"248014",1,1,1,3.185,1798,149,50,0.0157,594,72,10175,"E02006033 E02006034",149
"248015",1,1,1,3.51,1958,154,66,0.0188,654,74,10735,"E02006033 E02006035",154
"248016",1,1,1,2.988,1594,92,37,0.01238,557,54,4598,"E02006033 E02006036",92
"248017",1,1,1,2.828,1824,86,80,0.02829,527,73,7192,"E02006033 E02006037",86
"248018",1,1,1,6.053,3474,252,151,0.02495,1128,150,15416,"E02006033 E02006038",252
"248019",1,1,1,12.403,6122,447,201,0.01621,2312,246,44483,"E02006033 E02006039",447
"248020",1,1,1,13.702,6982,327,293,0.02138,2554,284,39309,"E02006033 E02006040",327
"248022",1,1,1,21.968,11080,517,408,0.01857,4095,470,122259,"E02006033 E02006042",517
"248048",1,1,1,6.055,2832,232,126,0.02081,1129,106,16135,"E02006034 E02006035",232
"248049",1,1,1,4.941,2202,148,103,0.02085,921,81,8661,"E02006034 E02006036",148
"248050",1,1,1,3.295,1530,97,62,0.01882,614,55,6978,"E02006034 E02006037",97
"248051",1,1,1,7.693,3586,142,135,0.01755,1434,141,62516,"E02006034 E02006038",142
"248052",1,1,1,11.263,5014,343,149,0.01323,2100,196,24796,"E02006034 E02006039",343
"248053",1,1,1,15.268,7356,329,309,0.02024,2846,284,38048,"E02006034 E02006040",329
"248054",1,1,1,23.608,11192,407,392,0.0166,4401,461,169359,"E02006034 E02006042",407
"248074",1,1,1,1.744,804,83,29,0.01663,325,28,5214,"E02006035 E02006036",83
"248075",1,1,1,3.743,1876,164,68,0.01817,698,71,10219,"E02006035 E02006037",164
"248076",1,1,1,5.476,2618,97,83,0.01516,1021,104,45164,"E02006035 E02006038",97
"248077",1,1,1,15.27,6980,486,223,0.0146,2846,271,75727,"E02006035 E02006039",486
"248078",1,1,1,10.192,5026,175,227,0.02227,1900,209,28575,"E02006035 E02006040",175
"248103",1,1,1,2.932,1448,87,47,0.01603,547,58,5748,"E02006036 E02006037",87
"248104",1,1,1,4.588,2302,134,76,0.01656,855,97,8615,"E02006036 E02006038",134
"248105",1,1,1,14.582,6672,454,224,0.01536,2718,266,72893,"E02006036 E02006039",454
"248106",1,1,1,11.381,5628,218,252,0.02214,2122,235,26201,"E02006036 E02006040",218
"248108",1,1,1,20.503,9908,399,333,0.01624,3822,417,115458,"E02006036 E02006042",399
"248145",1,1,1,3.933,2214,126,73,0.01856,733,80,8222,"E02006037 E02006038",126
"248146",1,1,1,11.765,5332,411,177,0.01504,2193,216,38245,"E02006037 E02006039",411
"248147",1,1,1,12.664,6184,256,259,0.02045,2361,241,32217,"E02006037 E02006040",256
"248149",1,1,1,19.848,9820,391,330,0.01663,3700,400,115065,"E02006037 E02006042",391
"248180",1,1,1,12.962,5736,397,212,0.01636,2416,222,70875,"E02006038 E02006039",397
"248181",1,1,1,10.468,4792,214,208,0.01987,1951,192,21498,"E02006038 E02006040",214
"248183",1,1,1,17.037,8138,290,283,0.01661,3176,341,108887,"E02006038 E02006042",290
"248204",1,1,1,17.375,7822,376,356,0.02049,3239,312,34576,"E02006039 E02006040",376
"248205",1,1,1,16.476,8846,387,425,0.0258,3071,396,85798,"E02006039 E02006041",387
"248206",1,1,1,20.909,9646,398,329,0.01573,3898,390,95130,"E02006039 E02006042",398
"248237",1,1,1,12.685,5880,133,155,0.01222,2365,241,45362,"E02006040 E02006042",133
"248252",1,1,1,16.845,10300,390,980,0.05818,3140,521,42891,"E02006041 E02006042",390
"248254",1,1,1,17.815,8438,332,610,0.03424,3321,367,58496,"E02006041 E02006044",332
"248275",1,1,1,14.347,6276,250,359,0.02502,2674,245,57723,"E02006042 E02006043",250
"248276",1,1,1,21.156,8996,370,358,0.01692,3944,317,79950,"E02006042 E02006044",370
"248277",1,1,1,24.788,9942,480,321,0.01295,4621,320,118425,"E02006042 E02006045",480
"248290",1,1,1,14.327,6682,246,263,0.01836,2671,250,37509,"E02006043 E02006044",246
"248291",1,1,1,12.32,5102,258,178,0.01445,2297,182,28016,"E02006043 E02006045",258
"248292",1,1,1,24.7,12078,478,649,0.02628,4604,522,79550,"E02006043 E02006046",478
"248302",1,1,1,22.359,9300,454,333,0.01489,4168,325,81601,"E02006044 E02006045",454
"248314",1,1,1,13.886,7590,301,471,0.03392,2589,350,33142,"E02006045 E02006046",301
