"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"145","E02002933 E02006008","E02002933","E02006008","Telford and Wrekin 006","Shropshire 025",27,0,0,25,1,0,0,0,1,0,0,0,0.36,0.36,0,24.67,-0.33,0,0,0,25,0,1.46,1.46,0,23.65,-1.35,3.84,3.84,0,21.45,-3.55,-0.00036,669,-0.00036,669,0,0,0,0,-0.00134,2476,-0.00134,2476,-0.0023,4260,-0.0023,4260,-243,-243,0,0,-985,-985,-2591,-2591,11.52156,13.404,15.7,1.16338,1.17129,2.35004,2.24841,6842,7598
"146","E02002933 E02006009","E02002933","E02006009","Telford and Wrekin 006","Shropshire 027",30,1,1,26,1,0,0,0,0,1,0,3.33333,1.24,0.24,0.99,25.79,-0.21,1.22,0.22,0.99,25.81,-0.19,1.03,0.03,1,25.97,-0.03,2.27,1.27,0.96,24.86,-1.14,-0.00127,2359,-0.00025,454,-0.00122,2254,-0.00019,349,-0.00106,1961,-3e-05,56,-0.00215,3995,-0.00113,2090,-1248,-242,-1224,-218,-1043,-37,-2292,-1286,18.50771,21.841,24.607,1.1801,1.12664,2.03745,1.99537,10588,11462
"147","E02002933 E02006010","E02002933","E02006010","Telford and Wrekin 006","Shropshire 029",24,0,0,24,0,0,0,0,0,0,0,0,0.17,0.17,0,23.83,-0.17,0,0,0,24,0,0.73,0.73,0,23.27,-0.73,2.63,2.63,0,21.37,-2.63,-0.00016,302,-0.00016,302,0,0,0,0,-0.00063,1168,-0.00063,1168,-0.00149,2766,-0.00149,2766,-120,-120,0,0,-513,-513,-1853,-1853,11.95426,13.795,14.573,1.15398,1.0564,4.76984,4.8583,8748,9362
"148","E02002933 E02006020","E02002933","E02006020","Telford and Wrekin 006","Shropshire 009",13,0,0,8,5,0,0,0,0,0,0,0,0.15,0.15,0,7.91,-0.09,0,0,0,8,0,0.42,0.42,0,7.74,-0.26,1.28,1.28,0,7.21,-0.79,-0.00016,288,-0.00016,288,0,0,0,0,-0.00043,792,-0.00043,792,-0.00107,1977,-0.00107,1977,-92,-92,0,0,-259,-259,-791,-791,16.07005,19.714,22.297,1.22675,1.13102,1.1261,1.38135,8168,10220
"149","E02002933 E02006022","E02002933","E02006022","Telford and Wrekin 006","Shropshire 013",28,0,0,26,2,0,0,0,0,0,0,0,0.52,0.52,0,25.52,-0.48,0,0,0,26,0,2.03,2.03,0,24.11,-1.89,4.56,4.56,0,21.77,-4.23,-0.00053,989,-0.00053,989,0,0,0,0,-0.00197,3653,-0.00197,3653,-0.00289,5361,-0.00289,5361,-352,-352,0,0,-1393,-1393,-3120,-3120,12.6131,14.877,17.632,1.17949,1.18519,1.20992,1.11162,6158,8098
"150","E02002933 E02006029","E02002933","E02006029","Telford and Wrekin 006","Shropshire 015",63,1,0,60,1,0,0,1,0,0,0,1.5873,1.81,0.81,0,59.21,-0.79,1.27,0.27,0,59.74,-0.26,2.53,1.53,0,58.52,-1.48,7.08,6.08,0,54.12,-5.88,-0.00191,3537,-0.00085,1584,-0.00129,2399,-0.00024,446,-0.00268,4978,-0.00163,3025,-0.00592,10985,-0.00487,9032,-1613,-723,-1131,-241,-2252,-1362,-6302,-5412,14.48519,18.407,20.872,1.27075,1.13392,1.67328,1.97394,8152,10058
"151","E02002933 E02006030","E02002933","E02006030","Telford and Wrekin 006","Shropshire 016",21,0,0,18,1,1,0,1,0,0,0,0,0.32,0.32,0,17.73,-0.27,0,0,0,18,0,1.11,1.11,0,17.05,-0.95,2.8,2.8,0,15.61,-2.39,-0.00033,614,-0.00033,614,0,0,0,0,-0.00118,2181,-0.00118,2181,-0.002,3713,-0.002,3713,-223,-223,0,0,-787,-787,-1985,-1985,13.19391,15.776,18.515,1.1957,1.17362,1.81288,2.0956,6914,8584
"152","E02002933 E02006031","E02002933","E02006031","Telford and Wrekin 006","Shropshire 017",20,0,0,19,0,1,0,0,0,0,0,0,0.25,0.25,0,18.77,-0.23,0,0,0,19,0,0.77,0.77,0,18.27,-0.73,2.21,2.21,0,16.9,-2.1,-0.00024,449,-0.00024,449,0,0,0,0,-0.00071,1313,-0.00071,1313,-0.00152,2814,-0.00152,2814,-214,-214,0,0,-673,-673,-1923,-1923,14.77029,17.835,20.945,1.20749,1.17438,1.75498,2.40153,7944,10504
"153","E02002933 E02006033","E02002933","E02006033","Telford and Wrekin 006","Shropshire 019",86,0,0,68,3,9,0,1,0,4,1,0,1.04,1.04,0,67.19,-0.81,0,0,0,68,0,2.96,2.96,0,65.68,-2.32,8.76,8.76,0,61.1,-6.9,-0.00109,2017,-0.00109,2017,0,0,0,0,-0.00313,5804,-0.00313,5804,-0.00743,13789,-0.00743,13789,-803,-803,0,0,-2284,-2284,-6800,-6800,15.41641,18.922,21.366,1.22739,1.12916,1.46919,1.9751,8382,10354
"154","E02002933 E02006034","E02002933","E02006034","Telford and Wrekin 006","Shropshire 020",44,0,3,39,1,1,0,0,0,0,0,0,0.45,0.45,2.97,38.6,-0.4,0,0,3,39,0,1.06,1.06,2.93,38.06,-0.94,3.71,3.71,2.75,35.71,-3.29,-0.00044,820,-0.00044,820,0,0,0,0,-0.00106,1961,-0.00106,1961,-0.00314,5816,-0.00314,5816,-439,-439,0,0,-1048,-1048,-3665,-3665,18.03371,21.867,23.664,1.21256,1.08218,1.66461,1.98614,10008,11674
"155","E02002933 E02006035","E02002933","E02006035","Telford and Wrekin 006","Shropshire 021",39,0,1,35,2,0,0,1,0,0,0,0,0.65,0.65,0.98,34.41,-0.59,0,0,1,35,0,2.28,2.28,0.94,32.96,-2.04,5.43,5.43,0.86,30.13,-4.87,-0.00067,1248,-0.00067,1248,0,0,0,0,-0.00237,4404,-0.00237,4404,-0.00381,7067,-0.00381,7067,-487,-487,0,0,-1697,-1697,-4054,-4054,13.65683,16.409,18.298,1.20152,1.11512,1.21884,1.83627,6916,8458
"156","E02002933 E02006036","E02002933","E02006036","Telford and Wrekin 006","Shropshire 022",13,0,1,11,1,0,0,0,0,0,0,0,0.15,0.15,0.99,10.87,-0.13,0,0,1,11,0,0.48,0.48,0.96,10.59,-0.41,1.41,1.41,0.89,9.81,-1.19,-0.00015,278,-0.00015,278,0,0,0,0,-0.00046,860,-0.00046,860,-0.00099,1844,-0.00099,1844,-119,-119,0,0,-375,-375,-1095,-1095,14.68878,17.882,18.907,1.21739,1.05732,1.51549,1.94108,7688,8608
"157","E02002933 E02006037","E02002933","E02006037","Telford and Wrekin 006","Shropshire 023",22,0,1,19,2,0,0,0,0,0,0,0,0.26,0.26,0.99,18.77,-0.23,0,0,1,19,0,0.76,0.76,0.96,18.35,-0.65,2.25,2.25,0.9,17.06,-1.94,-0.00026,488,-0.00026,488,0,0,0,0,-0.00075,1388,-0.00075,1388,-0.00175,3252,-0.00175,3252,-221,-221,0,0,-636,-636,-1897,-1897,16.18533,19.226,20.795,1.18787,1.08161,1.38354,1.93316,8518,10210
"158","E02002933 E02006038","E02002933","E02006038","Telford and Wrekin 006","Shropshire 024",25,0,0,23,0,0,0,0,0,2,0,0,0.3,0.3,0,22.73,-0.27,0,0,0,23,0,0.84,0.84,0,22.23,-0.77,2.5,2.5,0,20.7,-2.3,-0.00031,575,-0.00031,575,0,0,0,0,-0.00087,1614,-0.00087,1614,-0.00212,3931,-0.00212,3931,-273,-273,0,0,-764,-764,-2298,-2298,16.78177,19.597,22.383,1.16775,1.14216,1.38286,2.11321,8478,10714
"159","E02002933 E02006040","E02002933","E02006040","Telford and Wrekin 006","Shropshire 028",34,0,0,32,1,0,0,1,0,0,0,0,0.36,0.36,0,31.66,-0.34,0,0,0,32,0,0.93,0.93,0,31.12,-0.88,3.07,3.07,0,29.11,-2.89,-0.00038,703,-0.00038,703,0,0,0,0,-0.00098,1825,-0.00098,1825,-0.00264,4891,-0.00264,4891,-361,-361,0,0,-929,-929,-3058,-3058,15.5747,20.854,22.366,1.33897,1.0725,1.64956,2.45015,9292,10830
"160","E02002934 E02002935","E02002934","E02002935","Telford and Wrekin 007","Telford and Wrekin 008",169,8,7,134,12,0,0,3,2,1,2,4.73373,18.12,10.12,6.55,125.58,-8.42,10.69,2.69,6.85,131.82001,-2.18,60.44,52.44,4.8,90.23,-43.77,75.73,67.73,4.12,77.52,-56.48,-0.00529,9815,-0.00299,5542,-0.00296,5484,-0.00065,1211,-0.01772,32870,-0.01541,28597,-0.01603,29736,-0.01372,25463,-3403,-1920,-1981,-498,-11472,-9989,-14373,-12890,3.11915,4.504,4.824,1.44398,1.07105,1.06572,1.28524,2010,2184
"161","E02002934 E02002936","E02002934","E02002936","Telford and Wrekin 007","Telford and Wrekin 009",267,18,35,180,21,0,0,7,3,0,3,6.74157,37.33,19.33,32.28,166.00999,-13.99,28.98,10.98,33.47,172.2,-7.8,119.78,101.78,20.7,106.53,-73.47,131.39999,113.4,19.07,98.12,-81.88,-0.00411,7615,-0.00213,3946,-0.003,5564,-0.00102,1895,-0.01302,24149,-0.01104,20480,-0.00946,17542,-0.00748,13873,-2898,-1491,-2238,-831,-9241,-7834,-10137,-8730,1.25145,2.094,1.965,1.67326,0.9384,1.67144,2.08651,1054,1028
"162","E02002934 E02002937","E02002934","E02002937","Telford and Wrekin 007","Telford and Wrekin 010",171,6,3,148,11,0,0,2,0,1,0,3.50877,15.6,9.6,2.83,139.36,-8.64,18.43,12.43,2.79,136.53,-11.47,59.64,53.64,2.03,99.82,-48.18,76.01,70.01,1.73,85.17,-62.83,-0.00439,8150,-0.00271,5018,-0.00463,8596,-0.00295,5464,-0.01671,30993,-0.01502,27861,-0.01552,28789,-0.01383,25657,-2909,-1785,-3485,-2361,-11085,-9961,-14116,-12992,2.89965,4.116,4.391,1.41948,1.06681,1.89504,1.86746,1946,2052
"163","E02002934 E02002938","E02002934","E02002938","Telford and Wrekin 007","Telford and Wrekin 011",203,7,36,117,15,2,0,18,5,2,1,3.44828,18.32,11.32,33.92,110.24,-6.76,17.14,10.14,34.19,111.01,-5.99,73.85,66.85,23.67,77.03,-39.97,92.15,85.15,20.32,66.12,-50.88,-0.0027,5006,-0.00164,3039,-0.00233,4329,-0.00127,2362,-0.0105,19474,-0.00944,17507,-0.00776,14401,-0.0067,12434,-1723,-1062,-1617,-956,-6934,-6273,-8654,-7993,1.63084,2.556,2.717,1.56729,1.06299,2.85603,2.53957,1486,1522
"164","E02002934 E02002939","E02002934","E02002939","Telford and Wrekin 007","Telford and Wrekin 012",222,5,27,147,16,3,0,19,2,2,1,2.25225,18.09,13.09,25.37,138.13,-8.87,10.41,5.41,26.27,143.08,-3.92,83.96,78.96,17.19,93.61,-53.39,102.55,97.55,14.88,80.99,-66.01,-0.00303,5624,-0.0022,4075,-0.00159,2956,-0.00076,1407,-0.01391,25800,-0.01307,24251,-0.01092,20255,-0.01008,18706,-1937,-1385,-1173,-621,-8885,-8333,-10856,-10304,2.15511,2.673,2.655,1.24031,0.99327,2.13244,2.14689,1450,1606
"165","E02002934 E02002940","E02002934","E02002940","Telford and Wrekin 007","Telford and Wrekin 013",71,1,2,52,6,0,0,7,3,0,0,1.40845,3.22,2.22,1.94,50.35,-1.65,3.47,2.47,1.9,50.26,-1.74,14.42,13.42,1.63,41.99,-10.01,24.09,23.09,1.35,34.82,-17.18,-0.00127,2362,-0.00089,1651,-0.00118,2191,-8e-04,1480,-0.00562,10421,-0.00523,9710,-0.00595,11037,-0.00557,10326,-699,-494,-712,-507,-3202,-2997,-5344,-5139,4.51037,6.331,6.672,1.40366,1.05386,3.41178,3.02758,3908,3946
"166","E02002934 E02002941","E02002934","E02002941","Telford and Wrekin 007","Telford and Wrekin 014",191,7,7,144,11,1,0,10,9,2,0,3.66492,15.07,8.07,6.69,137.71001,-6.29,12.89,5.89,6.68,139.89,-4.11,52.28,45.28,5.37,108.1,-35.9,75.55,68.55,4.47,89.97,-54.03,-0.00473,8772,-0.00257,4766,-0.00369,6848,-0.00153,2842,-0.01654,30686,-0.01438,26680,-0.01724,31978,-0.01508,27972,-2724,-1532,-2195,-1003,-9929,-8737,-14344,-13152,3.3223,4.799,7.231,1.44448,1.50677,2.64638,2.94565,3026,4170
"167","E02002934 E02002942","E02002934","E02002942","Telford and Wrekin 007","Telford and Wrekin 015",92,2,0,80,7,0,0,3,0,0,0,2.17391,4.41,2.41,0,77.86,-2.14,3.39,1.39,0,78.87,-1.13,14.49,12.49,0,68.77,-11.23,26.62,24.62,0,58,-22,-0.00245,4547,-0.00132,2446,-0.0018,3333,-0.00066,1232,-0.00773,14338,-0.0066,12237,-0.00945,17537,-0.00832,15436,-1475,-825,-1102,-452,-4960,-4310,-9119,-8469,5.75722,8.009,8.35,1.39112,1.04258,3.28381,2.98204,4774,4812
"168","E02002934 E02002943","E02002934","E02002943","Telford and Wrekin 007","Telford and Wrekin 016",309,1,3,218,32,8,1,34,9,3,0,0.32362,9.62,8.62,2.92,211.89999,-6.1,1,0,3,218,0,54.35,53.35,2.47,180.34,-37.66,96.43,95.43,2.06,150.53,-67.47,-0.00453,8413,-0.00406,7538,-0.00047,875,0,0,-0.02493,46251,-0.02446,45376,-0.02815,52221,-0.02768,51346,-2346,-2065,-281,0,-13038,-12757,-23136,-22855,4.24703,6.691,7.422,1.57545,1.10925,3.04887,3.58394,4350,4906
"169","E02002934 E02002944","E02002934","E02002944","Telford and Wrekin 007","Telford and Wrekin 017",69,1,1,54,4,1,0,8,0,0,0,1.44928,2.99,1.99,0.97,52.42,-1.58,2.11,1.11,1,53.13,-0.87,12.03,11.03,0.83,45.23,-8.77,21.12,20.12,0.69,38.01,-15.99,-0.00154,2848,-0.00101,1882,-0.00101,1871,-0.00049,905,-0.00599,11104,-0.00546,10138,-0.00681,12627,-0.00629,11661,-870,-581,-610,-321,-3525,-3236,-6187,-5898,5.41174,7.246,7.745,1.33894,1.06887,2.95335,3.07295,4626,4838
"170","E02002934 E02002945","E02002934","E02002945","Telford and Wrekin 007","Telford and Wrekin 018",255,8,1,211,23,2,0,6,2,2,0,3.13725,13.51,5.51,0.98,206.28,-4.72,10.67,2.67,1,208.62,-2.38,29.05,21.05,0.88,193.3,-17.7,59.09,51.09,0.76,167.63,-43.37,-0.00974,18068,-0.00394,7312,-0.00743,13779,-0.00163,3023,-0.02009,37278,-0.0143,26522,-0.02835,52599,-0.02255,41843,-6061,-2400,-4881,-1220,-12639,-8978,-25711,-22050,6.89211,10.084,11.071,1.46312,1.09788,2.97501,2.8543,5610,6020
"171","E02002934 E02002946","E02002934","E02002946","Telford and Wrekin 007","Telford and Wrekin 019",73,1,1,66,2,0,0,0,3,0,0,1.36986,2.52,1.52,0.98,64.61,-1.39,2,1,0.91,65.09,-0.91,8.58,7.58,0.96,59.05,-6.95,17.72,16.72,0.82,50.67,-15.33,-0.00151,2804,-0.00096,1781,-0.00102,1885,-0.00047,862,-0.00529,9822,-0.00474,8799,-0.00712,13213,-0.00657,12190,-1029,-633,-792,-396,-3586,-3190,-7411,-7015,6.89759,8.615,9.033,1.24899,1.04852,3.09925,3.2658,4988,5226
"172","E02002934 E02002947","E02002934","E02002947","Telford and Wrekin 007","Telford and Wrekin 020",41,0,0,30,9,0,0,0,1,1,0,0,0.78,0.78,0,29.43,-0.57,0,0,0,30,0,3.7,3.7,0,27.3,-2.7,8.08,8.08,0,24.09,-5.91,-0.00065,1207,-0.00065,1207,0,0,0,0,-0.00294,5444,-0.00294,5444,-0.0042,7782,-0.0042,7782,-334,-334,0,0,-1597,-1597,-3491,-3491,7.78649,10.194,12.402,1.30919,1.2166,2.99196,2.73343,5676,6574
"173","E02002934 E02002948","E02002934","E02002948","Telford and Wrekin 007","Telford and Wrekin 021",14,0,0,12,0,0,0,1,1,0,0,0,0.2,0.2,0,11.83,-0.17,0,0,0,12,0,0.99,0.99,0,11.15,-0.85,2.48,2.48,0,9.87,-2.13,-0.00016,297,-0.00016,297,0,0,0,0,-0.00076,1406,-0.00076,1406,-0.00125,2318,-0.00125,2318,-97,-97,0,0,-486,-486,-1222,-1222,8.33528,10.798,14.507,1.29546,1.34349,3.71365,3.01234,6160,8392
"174","E02002934 E02002949","E02002934","E02002949","Telford and Wrekin 007","Telford and Wrekin 022",52,1,0,47,2,0,0,1,1,0,0,1.92308,1.68,0.68,0,46.38,-0.62,2.33,1.33,0,45.72,-1.28,3.15,2.15,0,45.06,-1.94,8.3,7.3,0,40.31,-6.69,-0.00149,2761,-6e-04,1108,-0.00189,3512,-0.001,1859,-0.00269,4983,-0.0018,3330,-0.0049,9088,-0.00401,7435,-997,-389,-1419,-811,-1820,-1212,-4801,-4193,9.05219,11.613,14.401,1.28289,1.24008,3.27219,2.86091,6652,7756
"175","E02002934 E02002950","E02002934","E02002950","Telford and Wrekin 007","Telford and Wrekin 023",134,1,2,111,14,0,0,3,1,1,1,0.74627,2.91,1.91,1.97,109.41,-1.59,1.75,0.75,1.99,110.38,-0.62,7.71,6.71,1.9,105.39,-5.61,19.65,18.65,1.72,95.43,-15.57,-0.00295,5477,-0.00194,3601,-0.00165,3068,-0.00064,1192,-0.00748,13869,-0.00646,11993,-0.01271,23587,-0.0117,21711,-1757,-1160,-1047,-450,-4687,-4090,-11944,-11347,9.79905,12.075,14.669,1.23226,1.21482,3.19669,2.89045,6692,7778
"176","E02002934 E02006008","E02002934","E02006008","Telford and Wrekin 007","Shropshire 025",56,0,1,52,3,0,0,0,0,0,0,0,0.95,0.95,0.98,51.12,-0.88,0,0,1,52,0,4.33,4.33,0.92,47.98,-4.02,10.01,10.01,0.82,42.7,-9.3,-0.00079,1466,-0.00079,1466,0,0,0,0,-0.00319,5925,-0.00319,5925,-0.0048,8907,-0.0048,8907,-556,-556,0,0,-2541,-2541,-5872,-5872,9.82033,12.629,13.428,1.28601,1.06327,2.48634,2.45755,6138,6656
"177","E02002934 E02006009","E02002934","E02006009","Telford and Wrekin 007","Shropshire 027",44,0,0,42,1,0,0,0,0,1,0,0,0.37,0.37,0,41.64,-0.36,0,0,0,42,0,1.02,1.02,0,41.03,-0.97,3.72,3.72,0,38.45,-3.55,-0.00038,704,-0.00038,704,0,0,0,0,-0.00101,1870,-0.00101,1870,-0.00297,5504,-0.00297,5504,-364,-364,0,0,-991,-991,-3626,-3626,16.83012,21.066,22.335,1.25168,1.06024,2.10766,2.09537,9884,10520
"178","E02002934 E02006010","E02002934","E02006010","Telford and Wrekin 007","Shropshire 029",48,0,0,45,2,0,0,1,0,0,0,0,0.34,0.34,0,44.68,-0.32,0,0,0,45,0,1.47,1.47,0,43.62,-1.38,5.28,5.28,0,40.05,-4.95,-0.00032,593,-0.00032,593,0,0,0,0,-0.0012,2219,-0.0012,2219,-0.00282,5235,-0.00282,5235,-226,-226,0,0,-969,-969,-3488,-3488,11.46103,13.36,14.141,1.16569,1.05846,4.90269,5.02793,8550,9018
"179","E02002934 E02006020","E02002934","E02006020","Telford and Wrekin 007","Shropshire 009",22,0,0,21,1,0,0,0,0,0,0,0,0.25,0.25,0,20.76,-0.24,0,0,0,21,0,0.64,0.64,0,20.39,-0.61,2.04,2.04,0,19.06,-1.94,-0.00025,465,-0.00025,465,0,0,0,0,-0.00061,1139,-0.00061,1139,-0.0016,2965,-0.0016,2965,-253,-253,0,0,-650,-650,-2065,-2065,16.15876,20.892,20.025,1.29292,0.9585,1.1727,1.42322,8756,9324
"180","E02002934 E02006022","E02002934","E02006022","Telford and Wrekin 007","Shropshire 013",28,0,0,26,1,0,0,0,0,1,0,0,0.42,0.42,0,25.61,-0.39,0,0,0,26,0,1.46,1.46,0,24.64,-1.36,3.7,3.7,0,22.57,-3.43,-0.00041,762,-0.00041,762,0,0,0,0,-0.00134,2482,-0.00134,2482,-0.00231,4277,-0.00231,4277,-324,-324,0,0,-1131,-1131,-2865,-2865,14.04896,16.63,19.938,1.18372,1.19892,1.24474,1.45952,6986,9260
"181","E02002934 E02006029","E02002934","E02006029","Telford and Wrekin 007","Shropshire 015",35,0,0,30,5,0,0,0,0,0,0,0,0.37,0.37,0,29.68,-0.32,0,0,0,30,0,1,1,0,29.15,-0.85,3.24,3.24,0,27.23,-2.77,-0.00038,710,-0.00038,710,0,0,0,0,-0.00102,1898,-0.00102,1898,-0.00266,4927,-0.00266,4927,-323,-323,0,0,-873,-873,-2843,-2843,16.28546,20.66,21.344,1.26862,1.03311,1.65053,2.06615,9192,10242
"182","E02002934 E02006030","E02002934","E02006030","Telford and Wrekin 007","Shropshire 016",29,0,0,23,5,0,0,0,0,0,1,0,0.34,0.34,0,22.73,-0.27,0,0,0,23,0,1.05,1.05,0,22.18,-0.82,3.08,3.08,0,20.57,-2.43,-0.00035,657,-0.00035,657,0,0,0,0,-0.00107,1985,-0.00107,1985,-0.0024,4446,-0.0024,4446,-250,-250,0,0,-766,-766,-2270,-2270,14.99455,18.029,18.987,1.20237,1.05314,1.76937,2.19624,7954,8768
"183","E02002934 E02006031","E02002934","E02006031","Telford and Wrekin 007","Shropshire 017",12,1,0,9,0,2,0,0,0,0,0,8.33333,1.11,0.11,0,8.91,-0.09,2.5,1.5,0,7.67,-1.33,1.05,0.05,0,8.98,-0.02,1.17,0.17,0,8.91,-0.09,-0.00107,1982,-1e-04,191,-0.00238,4412,-0.00141,2621,-0.00102,1886,-5e-05,95,-0.00111,2061,-0.00015,270,-999,-89,-2275,-1365,-934,-24,-998,-88,16.56795,20.088,21.417,1.21246,1.06616,1.72242,2.48401,8984,10688
"184","E02002934 E02006032","E02002934","E02006032","Telford and Wrekin 007","Shropshire 018",24,0,0,20,2,1,0,0,0,1,0,0,0.27,0.27,0,19.77,-0.23,0,0,0,20,0,0.71,0.71,0,19.41,-0.59,2.25,2.25,0,18.13,-1.87,-0.00027,498,-0.00027,498,0,0,0,0,-0.00066,1232,-0.00066,1232,-0.00169,3140,-0.00169,3140,-236,-236,0,0,-619,-619,-1958,-1958,15.14063,20.184,21.436,1.3331,1.06203,1.47642,2.50047,8728,10458
"185","E02002934 E02006033","E02002934","E02006033","Telford and Wrekin 007","Shropshire 019",53,1,0,44,1,5,0,2,0,0,0,1.88679,1.57,0.57,0,43.52,-0.48,3.8,2.8,0,41.51,-2.49,1.91,0.91,0,43.25,-0.75,4.64,3.64,0,40.96,-3.04,-0.00155,2869,-0.00058,1078,-0.0036,6684,-0.00264,4893,-0.00194,3595,-0.00097,1804,-0.00418,7745,-0.00321,5954,-1497,-527,-3687,-2717,-1791,-821,-4314,-3344,17.20323,20.506,21.838,1.19199,1.06496,1.67268,2.06521,9256,10538
"186","E02002934 E02006034","E02002934","E02006034","Telford and Wrekin 007","Shropshire 020",51,0,3,47,0,1,0,0,0,0,0,0,0.51,0.51,2.97,46.53,-0.47,0,0,3,47,0,1.03,1.03,2.94,46.05,-0.95,3.97,3.97,2.77,43.35,-3.65,-5e-04,917,-5e-04,917,0,0,0,0,-0.00099,1828,-0.00099,1828,-0.00359,6662,-0.00359,6662,-571,-571,0,0,-1160,-1160,-4484,-4484,19.82122,23.451,24.136,1.18313,1.02921,1.82935,2.06745,10882,11858
"187","E02002934 E02006035","E02002934","E02006035","Telford and Wrekin 007","Shropshire 021",39,0,0,37,1,0,0,0,0,1,0,0,0.54,0.54,0,36.49,-0.51,0,0,0,37,0,1.61,1.61,0,35.47,-1.53,4.39,4.39,0,32.84,-4.16,-0.00055,1011,-0.00055,1011,0,0,0,0,-0.0016,2970,-0.0016,2970,-0.00337,6247,-0.00337,6247,-480,-480,0,0,-1442,-1442,-3934,-3934,15.41681,17.993,18.77,1.1671,1.04318,1.47279,1.94459,7790,8642
"188","E02002934 E02006036","E02002934","E02006036","Telford and Wrekin 007","Shropshire 022",33,0,0,30,0,2,0,1,0,0,0,0,0.4,0.4,0,29.64,-0.36,0,0,0,30,0,1.07,1.07,0,29.03,-0.97,3.23,3.23,0,27.07,-2.93,-4e-04,738,-4e-04,738,0,0,0,0,-0.00103,1905,-0.00103,1905,-0.00246,4566,-0.00246,4566,-371,-371,0,0,-995,-995,-3016,-3016,16.45087,19.466,19.379,1.18328,0.99553,1.72609,2.04345,8562,8792
"189","E02002934 E02006037","E02002934","E02006037","Telford and Wrekin 007","Shropshire 023",33,1,4,27,1,0,0,0,0,0,0,3.0303,1.37,0.37,3.95,26.69,-0.31,2,1,3.76,26.29,-0.71,1.41,0.41,4,26.59,-0.41,2.94,1.94,3.86,25.24,-1.76,-0.00123,2272,-0.00034,625,-0.00164,3035,-0.00075,1388,-0.00125,2312,-0.00036,665,-0.00233,4313,-0.00144,2666,-1107,-335,-1544,-772,-1216,-444,-2699,-1927,17.94304,20.81,21.267,1.15978,1.02196,1.59058,2.02661,9392,10394
"190","E02002934 E02006038","E02002934","E02006038","Telford and Wrekin 007","Shropshire 024",17,0,0,17,0,0,0,0,0,0,0,0,0.18,0.18,0,16.82,-0.18,0,0,0,17,0,0.42,0.42,0,16.58,-0.42,1.45,1.45,0,15.55,-1.45,-0.00017,320,-0.00017,320,0,0,0,0,-0.00038,711,-0.00038,711,-0.00114,2111,-0.00114,2111,-197,-197,0,0,-468,-468,-1617,-1617,18.47149,21.181,22.855,1.14669,1.07903,1.58633,2.19646,9352,10898
"191","E02002934 E02006040","E02002934","E02006040","Telford and Wrekin 007","Shropshire 028",30,1,0,27,2,0,0,0,0,0,0,3.33333,1.25,0.25,0,26.77,-0.23,2.25,1.25,0,26.06,-0.94,1.45,0.45,0,26.55,-0.45,2.69,1.69,0,25.31,-1.69,-0.0013,2403,-0.00024,450,-0.00216,4012,-0.00111,2059,-0.00145,2687,-4e-04,734,-0.0023,4269,-0.00125,2316,-1046,-248,-1796,-998,-1286,-488,-2636,-1838,16.83136,20.961,22.838,1.24535,1.08955,2.25657,2.52649,9900,11014
"192","E02002935 E02002936","E02002935","E02002936","Telford and Wrekin 008","Telford and Wrekin 009",411,39,59,229,63,0,0,10,4,5,2,9.48905,65.69,26.69,54.79,212.53999,-16.46,54.86,15.86,56.45,219.28,-9.72,167.98,128.98,38.47,149.7,-79.3,196.13,157.13,34.01,132.36,-96.64,-0.00907,16818,-0.00366,6790,-0.00722,13400,-0.00182,3372,-0.02272,42154,-0.01732,32126,-0.01782,33065,-0.01242,23037,-5658,-2288,-4719,-1349,-14388,-11018,-16797,-13427,2.12402,2.763,2.905,1.30083,1.05139,1.77343,1.96213,1330,1416
"193","E02002935 E02002937","E02002935","E02002937","Telford and Wrekin 008","Telford and Wrekin 010",127,6,4,100,10,0,0,2,0,5,0,4.72441,11.65,5.65,3.81,95.34,-4.66,7.8,1.8,3.91,98.68,-1.32,31.32,25.32,3.18,79.01,-20.99,45.38,39.38,2.71,67.4,-32.6,-0.00592,10976,-0.00288,5335,-0.00379,7034,-0.00075,1393,-0.01558,28896,-0.01253,23255,-0.01514,28092,-0.0121,22451,-3588,-1758,-2329,-499,-9756,-7926,-14141,-12311,6.01876,7.414,7.76,1.23182,1.04667,1.07904,1.18557,3104,3272
