"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"343",10,20.76,17.45,50.56,118.02,45,83.57,68.81,245.09,295.39002,1
"344",109,205.2,182,544.99,831.73001,49,95.83,69.23,372.13,447.60998,1
"345",165,286.53,309.04,776.41,1169.02,49,95.83,69.23,372.13,447.60998,1
"346",120,229.44,200.97,591.77,953.18001,49,95.83,69.23,372.13,447.60998,1
"347",4,6.19,6.25,10.12,21.83,6,13.51,8.74,57.96,69.9,1
"348",2,3.7,2.82,6.2,17.37,NA,NA,NA,NA,NA,0
"349",95,175.62,158.33,463.45,691.73001,NA,NA,NA,NA,NA,0
"350",25,53.82,42.64,128.32,261.45,NA,NA,NA,NA,NA,0
"351",12,27.02,20.36,63.26,157.82,NA,NA,NA,NA,NA,0
"352",161,278.37,302.21,757.52,1127.32,49,95.83,69.23,372.13,447.60998,1
"353",4,8.16,6.83,18.89,41.7,49,95.83,69.23,372.13,447.60998,1
"354",114,200.89,184.61,600.18,841.31,49,95.83,69.23,372.13,447.60998,1
"355",275,479.26,486.82,1357.7,1968.63,49,95.83,69.23,372.13,447.60998,1
"356",118,209.05,191.44,619.07,883.01,49,95.83,69.23,372.13,447.60998,1
"357",161,278.37,302.21,757.52,1127.32,49,95.83,69.23,372.13,447.60998,1
"358",171,298.47,319.09,814.62,1214.59,49,95.83,69.23,372.13,447.60998,1
"359",10,20.1,16.88,57.1,87.27,49,95.83,69.23,372.13,447.60998,1
"360",171,298.47,319.09,814.62,1214.59,49,95.83,69.23,372.13,447.60998,1
"361",118,209.05,191.44,619.07,883.01,NA,NA,NA,NA,NA,0
"362",15,33.72,25.76,71.22,174.18,NA,NA,NA,NA,NA,0
"363",1,3.08,1.88,9.35,22.56,2,12.2,6.85,83.89,108.82,1
"364",3,6.22,4.38,13.85,35.49,2,12.2,6.85,83.89,108.82,1
"365",2,3.14,2.5,4.5,12.93,2,12.2,6.85,83.89,108.82,1
"366",7,21.08,10.15,75.02,144.28,4,13.68,9.33,68.91,92.64,1
"367",133,242.77,217.2,690.29,1057.19,53,92.85,85.62,304.42999,349.64002,1
"368",5,13.41,9.09,28.81,76.22,53,92.85,85.62,304.42999,349.64002,1
"369",128,229.36,208.11,661.48,980.97,53,92.85,85.62,304.42999,349.64002,1
"370",4,4.82,5.33,4.61,8.21,53,92.85,85.62,304.42999,349.64002,1
"371",4,4.82,5.33,4.61,8.21,53,92.85,85.62,304.42999,349.64002,1
"372",128,229.36,208.11,661.48,980.97,53,92.85,85.62,304.42999,349.64002,1
"373",9,18.23,14.42,33.42,84.43,53,92.85,85.62,304.42999,349.64002,1
"374",99,180.44,163.66,468.06,699.94001,53,92.85,85.62,304.42999,349.64002,1
"375",227,409.80001,371.77,1129.54,1680.91001,53,92.85,85.62,304.42999,349.64002,1
"376",99,180.44,163.66,468.06,699.94001,53,92.85,85.62,304.42999,349.64002,1
"377",128,229.36,208.11,661.48,980.97,53,92.85,85.62,304.42999,349.64002,1
"378",12,30.31,21.68,102.6,160.43,53,92.85,85.62,304.42999,349.64002,1
"379",87,150.13,141.98,365.46,539.51001,53,92.85,85.62,304.42999,349.64002,1
"380",12,30.31,21.68,102.6,160.43,53,92.85,85.62,304.42999,349.64002,1
"381",128,229.36,208.11,661.48,980.97,53,92.85,85.62,304.42999,349.64002,1
"382",215,379.49,350.09,1026.94,1520.48,53,92.85,85.62,304.42999,349.64002,1
"383",2,3.22,3.04,4.21,13.66,2,12.2,6.85,83.89,108.82,1
"384",21,48.54,36.1,136.02,244.86,53,92.85,85.62,304.42999,349.64002,1
"385",16,39.55,29.06,118.46,209.84,53,92.85,85.62,304.42999,349.64002,1
"386",5,8.99,7.04,17.56,35.02,NA,NA,NA,NA,NA,0
"387",2,3.57,2,7.25,17.52,NA,NA,NA,NA,NA,0
"388",6,9.03,7.57,13.75,33.5,2,12.2,6.85,83.89,108.82,1
"389",34,43.43,47.13,67.63,103.49,NA,NA,NA,NA,NA,0
"390",72,141.88,110.67,458.52999,684.52,16,27.32,37.01,98.22,132.46001,1
"391",79,140.29,148.34,375.58001,571.43999,49,95.83,69.23,372.13,447.60998,1
"392",74,131.3,141.3,358.02001,536.41999,NA,NA,NA,NA,NA,0
"393",102,176.16,184.83,474.16,713.19001,NA,NA,NA,NA,NA,0
"394",28,41,53.4,109.1,173.01,NA,NA,NA,NA,NA,0
"395",44,100.88,57.27,349.42999,511.51,NA,NA,NA,NA,NA,0
"396",3,5.1,4.96,7.35,20.12,2,12.2,6.85,83.89,108.82,1
"397",87,150.13,141.98,365.46,539.51001,53,92.85,85.62,304.42999,349.64002,1
"398",128,229.36,208.11,661.48,980.97,53,92.85,85.62,304.42999,349.64002,1
"399",103,183.2,179.98,472.96,680.80001,53,92.85,85.62,304.42999,349.64002,1
"400",26,50.39,50.66,137.94,214.49,53,92.85,85.62,304.42999,349.64002,1
"401",189,329.1,299.43,889,1305.99,53,92.85,85.62,304.42999,349.64002,1
"402",103,178.05,185.83,478.04,721.87001,NA,NA,NA,NA,NA,0
"403",215,384.38,363.85,1032.43999,1466.82001,NA,NA,NA,NA,NA,0
"404",114,210.11,180.02,562.15999,762.31,53,92.85,85.62,304.42999,349.64002,1
"405",190,330.84,300.81,891.65,1313.06,53,92.85,85.62,304.42999,349.64002,1
"406",1,1.74,1.38,2.65,7.07,53,92.85,85.62,304.42999,349.64002,1
"407",22,37.75,42.74,90.9,153.56,6,13.51,8.74,57.96,69.9,1
"408",26,41.78,48.99,90.36,153.87,6,13.51,8.74,57.96,69.9,1
"409",2,5.25,2,19.31,41.64,NA,NA,NA,NA,NA,0
"410",5,15.83,8.15,55.71,102.64,4,13.68,9.33,68.91,92.64,1
"411",10,24.37,16.47,55.92,136.46,53,92.85,85.62,304.42999,349.64002,1
"412",34,67.08,65.13,172.64,294.17,53,92.85,85.62,304.42999,349.64002,1
"413",15,28.22,23.8,76.38,121.69,26,38.85,41.78,101.85,122.07,1
"414",12,23.32,17.28,75.73,96.49,26,38.85,41.78,101.85,122.07,1
"415",53,100.29,90.85,245.17,467.16,26,38.85,41.78,101.85,122.07,1
"416",162,284.09,273,787.26999,999.66001,26,38.85,41.78,101.85,122.07,1
"417",9,20.53,15.47,45.31,108.07,53,92.85,85.62,304.42999,349.64002,1
"418",2,5.58,2.38,13.26,35.46,53,92.85,85.62,304.42999,349.64002,1
"419",23,48.97,37.07,148.62,217.08,26,38.85,41.78,101.85,122.07,1
"420",47,88.83,82.43,222.52,417.99,26,38.85,41.78,101.85,122.07,1
"421",6,11.46,8.42,22.65,49.17,26,38.85,41.78,101.85,122.07,1
"422",17,37.51,28.65,125.97,167.91,26,38.85,41.78,101.85,122.07,1
"423",52,95.06,90.37,240.08,425.35,NA,NA,NA,NA,NA,0
"424",54,98.76,93.19,246.28,442.72,4,10.48,7.62,42.57,53.93,1
"425",52,95.06,90.37,240.08,425.35,NA,NA,NA,NA,NA,0
"426",2,3.7,2.82,6.2,17.37,4,10.48,7.62,42.57,53.93,1
"427",64,126.34,111.08,348.49,585.9,26,38.85,41.78,101.85,122.07,1
"428",47,88.83,82.43,222.52,417.99,26,38.85,41.78,101.85,122.07,1
"429",59,112.15,99.71,298.25,514.48,26,38.85,41.78,101.85,122.07,1
"430",47,88.83,82.43,222.52,417.99,26,38.85,41.78,101.85,122.07,1
"431",17,37.51,28.65,125.97,167.91,26,38.85,41.78,101.85,122.07,1
"432",12,23.32,17.28,75.73,96.49,26,38.85,41.78,101.85,122.07,1
"433",44,80.28,78.23,199.64,362.27,26,38.85,41.78,101.85,122.07,1
"434",59,108.5,102.03,276.02,483.96,26,38.85,41.78,101.85,122.07,1
"435",90,170.85,170.36,476.48001,746.26,53,92.85,85.62,304.42999,349.64002,1
"436",3,8.55,4.2,22.88,55.72,26,38.85,41.78,101.85,122.07,1
"437",7,13.44,11.66,35.94,58.61,26,38.85,41.78,101.85,122.07,1
"438",10,21.99,15.86,58.82,114.33,NA,NA,NA,NA,NA,0
"439",29,60.83,45.93,201.7,264.4,26,38.85,41.78,101.85,122.07,1
"440",90,170.85,170.36,476.48001,746.26,53,92.85,85.62,304.42999,349.64002,1
"441",113,208.22,179.02,558.27999,753.63,53,92.85,85.62,304.42999,349.64002,1
"442",113,208.22,179.02,558.27999,753.63,53,92.85,85.62,304.42999,349.64002,1
"443",199,351.37,316.28,936.96,1421.13,53,92.85,85.62,304.42999,349.64002,1
"444",41,95.07,55.56,351.15,453.34,6,13.51,8.74,57.96,69.9,1
"445",13,25.35,20.8,49.92,116.28,NA,NA,NA,NA,NA,0
"446",21,41.73,44.33,122.72,177.89,53,92.85,85.62,304.42999,349.64002,1
"447",11,21.21,18.54,68.11,82.11,6,13.51,8.74,57.96,69.9,1
"448",55,122.09,75.81,417.53999,593.62,6,13.51,8.74,57.96,69.9,1
"449",23,47.31,46.71,135.98,213.35,53,92.85,85.62,304.42999,349.64002,1
"450",34,85.26,54.29,286.39,466.24,6,13.51,8.74,57.96,69.9,1
"451",0,0.45,0,1.6,4.43,NA,NA,NA,NA,NA,0
"452",28,40.55,53.4,107.5,168.58,4,9.07,5.96,43.91,59.74,1
"453",34,63.5,53.88,159.3,293.62,6,13.51,8.74,57.96,69.9,1
"454",1,1.89,1,3.88,8.68,53,92.85,85.62,304.42999,349.64002,1
"455",0,0.53,0,1.7,4.99,6,13.51,8.74,57.96,69.9,1
"456",34,84.73,54.29,284.69,461.25,6,13.51,8.74,57.96,69.9,1
"457",7,13.11,11.66,34.89,55.43,4,10.48,7.62,42.57,53.93,1
"458",3,8.88,4.2,23.93,58.9,4,10.48,7.62,42.57,53.93,1
"459",34,64.03,53.88,161,298.61,6,13.51,8.74,57.96,69.9,1
"460",10,13.59,14.09,14.67,36.73,10,22.66,11.44,88.43,101.08,1
"461",31,65.92,52.42,189.51,331.5,6,13.51,8.74,57.96,69.9,1
"462",65,150.65,106.71,474.2,792.75,6,13.51,8.74,57.96,69.9,1
"463",34,63.5,53.88,159.3,293.62,6,13.51,8.74,57.96,69.9,1
"464",0,0.53,0,1.7,4.99,6,13.51,8.74,57.96,69.9,1
"465",31,87.15,52.83,314.9,499.13,6,13.51,8.74,57.96,69.9,1
"466",42,87.13,70.96,257.62,413.61,NA,NA,NA,NA,NA,0
"467",0,0.79,0,2.69,7.95,2,12.2,6.85,83.89,108.82,1
"468",3,4.31,4.96,4.66,12.17,NA,NA,NA,NA,NA,0
"469",3,12.18,6.15,46.76,86.57,4,13.68,9.33,68.91,92.64,1
"470",2,3.65,2,8.95,16.07,NA,NA,NA,NA,NA,0
"471",2,5.58,2.38,13.26,35.46,53,92.85,85.62,304.42999,349.64002,1
"472",21,41.73,44.33,122.72,177.89,53,92.85,85.62,304.42999,349.64002,1
"473",31,87.68,52.83,316.6,504.12,6,13.51,8.74,57.96,69.9,1
"474",0,0,0,0,0,4,10.48,7.62,42.57,53.93,1
"475",0,0,0,0,0,4,10.48,7.62,42.57,53.93,1
"476",0,0,0,0,0,4,10.48,7.62,42.57,53.93,1
"477",0,0,0,0,0,4,10.48,7.62,42.57,53.93,1
"478",2,3.7,2.82,6.2,17.37,4,10.48,7.62,42.57,53.93,1
"479",3,8.88,4.2,23.93,58.9,4,10.48,7.62,42.57,53.93,1
"480",116,200.73,191.06,475.35001,683.25,53,92.85,85.62,304.42999,349.64002,1
"481",194,355.38,301.48,1014.58999,1477.37,53,92.85,85.62,304.42999,349.64002,1
"482",91,172.74,171.36,480.36001,754.94,NA,NA,NA,NA,NA,0
"483",4,13.08,7.48,37.87,86.43,NA,NA,NA,NA,NA,0
"484",2,4.86,2.85,8.4,26.85,45,83.57,68.81,245.09,295.39002,1
"485",70,127.68,124.36,365.12,582.19,4,9.07,5.96,43.91,59.74,1
"486",2,4.84,3.5,10.15,27.76,NA,NA,NA,NA,NA,0
"487",12,18.43,17.59,24.82,64.49,10,22.66,11.44,88.43,101.08,1
"488",9,16.81,14.48,41.09,72.8,NA,NA,NA,NA,NA,0
"489",0,0.53,0,1.7,4.99,NA,NA,NA,NA,NA,0
"490",31,87.15,52.83,314.9,499.13,NA,NA,NA,NA,NA,0
"491",103,216.10999,171.98,682.20001,857.08002,NA,NA,NA,NA,NA,0
"492",229,425.46001,343.2,1124.92001,1344.91998,53,92.85,85.62,304.42999,349.64002,1
"493",345,626.19,534.26,1600.27001,2028.16998,53,92.85,85.62,304.42999,349.64002,1
"494",0,0,0,0,0,NA,NA,NA,NA,NA,0
"495",0,0.53,0,1.7,4.99,4,10.48,7.62,42.57,53.93,1
"496",103,196.06,188.64,556.09001,851.42999,NA,NA,NA,NA,NA,0
"497",12,23.32,17.28,75.73,96.49,NA,NA,NA,NA,NA,0
"498",17,37.51,28.65,125.97,167.91,NA,NA,NA,NA,NA,0
"499",3,8.88,4.2,23.93,58.9,19,37.44,32.2,142.38001,169.14,1
"500",31,87.15,52.83,314.9,499.13,19,37.44,32.2,142.38001,169.14,1
"501",0,0.23,0,0.88,2.19,NA,NA,NA,NA,NA,0
"502",0,0.3,0,0.82,2.8,NA,NA,NA,NA,NA,0
"503",14,25.27,20.06,55.7,114.57,19,37.44,32.2,142.38001,169.14,1
"504",45,112.42,72.89,370.6,613.7,19,37.44,32.2,142.38001,169.14,1
"505",45,112.19,72.89,369.72,611.51,19,37.44,32.2,142.38001,169.14,1
"506",45,112.49,72.89,370.54,614.31,NA,NA,NA,NA,NA,0
"507",11,33.49,16.91,114.25,225.97,2,12.2,6.85,83.89,108.82,1
"508",2,4.84,3.5,10.15,27.76,53,92.85,85.62,304.42999,349.64002,1
"509",4,10.42,5.88,23.41,63.22,53,92.85,85.62,304.42999,349.64002,1
"510",2,5.58,2.38,13.26,35.46,NA,NA,NA,NA,NA,0
"511",1,3.08,1.88,9.35,22.56,NA,NA,NA,NA,NA,0
"512",10,30.41,15.03,104.9,203.41,NA,NA,NA,NA,NA,0
"513",2,4.84,3.5,10.15,27.76,53,92.85,85.62,304.42999,349.64002,1
"514",21,41.73,44.33,122.72,177.89,NA,NA,NA,NA,NA,0
"515",120,233.57,217.29,682.06001,1019.33999,13,24.48,16.23,90.51,104.25,1
"516",4,6.79,5.04,11.46,31.18,NA,NA,NA,NA,NA,0
"517",17,34.15,24.26,79.63,173.47,NA,NA,NA,NA,NA,0
"518",5,20.45,9.34,87.16,152.97,56,122.89,121.69,500.35998,684.28998,1
"519",6,23.53,11.22,96.51,175.53,56,122.89,121.69,500.35998,684.28998,1
"520",5,9.96,5.69,17.74,50.44,56,122.89,121.69,500.35998,684.28998,1
"521",2,5.77,2,21.72,47.54,NA,NA,NA,NA,NA,0
"522",5,10.08,6.96,26.38,59.71,4,8.57,16.5,36.79,42.49,1
"523",3,4.83,4.96,7.07,18.07,NA,NA,NA,NA,NA,0
"524",0,0.3,0,0.82,2.8,19,37.44,32.2,142.38001,169.14,1
"525",45,112.19,72.89,369.72,611.51,19,37.44,32.2,142.38001,169.14,1
"526",35,87.75,53.77,285.83,477.43,19,37.44,32.2,142.38001,169.14,1
"527",10,24.44,19.12,83.89,134.08,19,37.44,32.2,142.38001,169.14,1
"528",35,88.05,53.77,286.65,480.23,19,37.44,32.2,142.38001,169.14,1
"529",0,0.6,0,2.6,6.7,NA,NA,NA,NA,NA,0
"530",3,4.23,4.96,4.47,11.37,NA,NA,NA,NA,NA,0
"531",14,26.71,20.71,51.09,123.98,10,22.66,11.44,88.43,101.08,1
"532",7,17.82,10.91,41.86,104.16,10,22.66,11.44,88.43,101.08,1
"533",15,23.17,21.02,28.81,82.22,NA,NA,NA,NA,NA,0
"534",5,20.45,9.34,87.16,152.97,56,122.89,121.69,500.35998,684.28998,1
"535",1,3.08,1.88,9.35,22.56,56,122.89,121.69,500.35998,684.28998,1
"536",4,5.47,7.21,6.22,12.92,NA,NA,NA,NA,NA,0
"537",38,48.9,54.34,73.85,116.41,43,58.46,60.62,127.57,172.35001,1
"538",46,81.64,84.13,227.54001,323.36,13,24.48,16.23,90.51,104.25,1
"539",74,151.93,133.16,454.52,695.98,13,24.48,16.23,90.51,104.25,1
"540",38,48.9,54.34,73.85,116.41,43,58.46,60.62,127.57,172.35001,1
"541",6,14.87,14.82,48.98,74.76,NA,NA,NA,NA,NA,0
"542",35,57.34,44.02,112.02,225.93,43,58.46,60.62,127.57,172.35001,1
"543",35,57.34,44.02,112.02,225.93,NA,NA,NA,NA,NA,0
"544",39,78.68,64.07,241.71,301.14001,13,24.48,16.23,90.51,104.25,1
"545",2,4.84,3.5,10.15,27.76,13,24.48,16.23,90.51,104.25,1
"546",37,73.84,60.57,231.56,273.38,13,24.48,16.23,90.51,104.25,1
"547",345,626.19,534.26,1600.27001,2028.16998,53,92.85,85.62,304.42999,349.64002,1
"548",2,4.84,3.5,10.15,27.76,NA,NA,NA,NA,NA,0
"549",162,286.85,252.86999,698.93,949.62001,NA,NA,NA,NA,NA,0
"550",183,339.34,281.39,901.34001,1078.54996,NA,NA,NA,NA,NA,0
"551",66,142.27,111.41,450.64001,583.70001,13,24.48,16.23,90.51,104.25,1
"552",103,216.10999,171.98,682.20001,857.08002,13,24.48,16.23,90.51,104.25,1
"553",105,220.94999,175.48,692.35001,884.84002,NA,NA,NA,NA,NA,0
"554",9,27.24,14.38,98.62,184.15,56,122.89,121.69,500.35998,684.28998,1
"555",106,197.74,164.98,573.45999,722.67001,13,24.48,16.23,90.51,104.25,1
"556",0,0,0,0,0,56,122.89,121.69,500.35998,684.28998,1
"557",0,0,0,0,0,56,122.89,121.69,500.35998,684.28998,1
"558",6,21.78,11.17,83.31,143.96999,56,122.89,121.69,500.35998,684.28998,1
"559",5,9.96,5.69,17.74,50.44,56,122.89,121.69,500.35998,684.28998,1
"560",0,0,0,0,0,56,122.89,121.69,500.35998,684.28998,1
"561",0,0,0,0,0,56,122.89,121.69,500.35998,684.28998,1
"562",6,21.78,11.17,83.31,143.96999,NA,NA,NA,NA,NA,0
"563",67,119.06,100.91,331.74999,421.53,13,24.48,16.23,90.51,104.25,1
"564",52,113.9,79.63,408.27999,487.32001,13,24.48,16.23,90.51,104.25,1
"565",0,1.16,0,3.4,9.72,NA,NA,NA,NA,NA,0
"566",5,19.48,7.54,78.58,130.78999,56,122.89,121.69,500.35998,684.28998,1
"567",6,22.56,9.42,87.93,153.34999,56,122.89,121.69,500.35998,684.28998,1
"568",126,265.83,212.79,862.8,1183.30001,13,24.48,16.23,90.51,104.25,1
"569",44,104.86,68.25,327.74,553.03,19,37.44,32.2,142.38001,169.14,1
"570",35,57.72,49.58,149.59,179.5,NA,NA,NA,NA,NA,0
"571",32,61.34,51.33,182.16,242.03,NA,NA,NA,NA,NA,0
"572",1,2.3,3.63,4.73,13.18,56,122.89,121.69,500.35998,684.28998,1
"573",7,20.86,16.44,75.1,120.79,NA,NA,NA,NA,NA,0
"574",1,5.99,1.62,26.12,46.03,17,46.6,30.78,239.14999,268.88,1
"575",3,12.3,6.15,47.63,88.89,4,13.68,9.33,68.91,92.64,1
"576",0,2.88,0,14.13,28.78,NA,NA,NA,NA,NA,0
"577",0,2.44,0,6.82,23.39,NA,NA,NA,NA,NA,0
"578",15,23.17,21.02,28.81,82.22,45,83.57,68.81,245.09,295.39002,1
"579",15,25.61,21.02,35.63,105.61,NA,NA,NA,NA,NA,0
"580",44,104.15,68.25,325.26,545.72,19,37.44,32.2,142.38001,169.14,1
"581",0,0.71,0,2.48,7.31,19,37.44,32.2,142.38001,169.14,1
"582",65,129.16,101.97,368.88,438.57999,15,31.02,20.13,124.97,138.86,1
"583",118,210.18,179.42,532.46002,639.96998,15,31.02,20.13,124.97,138.86,1
"584",2,4.86,2.85,8.4,26.85,45,83.57,68.81,245.09,295.39002,1
"585",7,13.11,11.66,34.89,55.43,19,37.44,32.2,142.38001,169.14,1
"586",37,91.04,56.59,290.37,490.29,NA,NA,NA,NA,NA,0
"587",21,67.59,39.93,263.85999,450.88001,56,122.89,121.69,500.35998,684.28998,1
"588",122,258.22,205.41,852.09,1149.72001,13,24.48,16.23,90.51,104.25,1
"589",4,7.61,7.38,10.71,33.58,NA,NA,NA,NA,NA,0
"590",7,13.82,11.66,37.37,62.74,19,37.44,32.2,142.38001,169.14,1
"591",123,264.21,207.03,878.21,1195.75001,NA,NA,NA,NA,NA,0
"592",1,5.99,1.62,26.12,46.03,NA,NA,NA,NA,NA,0
"593",4,7.61,7.38,10.71,33.58,17,46.6,30.78,239.14999,268.88,1
"594",1,5.99,1.62,26.12,46.03,17,46.6,30.78,239.14999,268.88,1
"595",95,202.13,155.19,644.00001,836.57002,NA,NA,NA,NA,NA,0
"596",29,59.86,43.78,193.36,252.87,NA,NA,NA,NA,NA,0
"597",122,258.22,205.41,852.09,1149.72001,17,46.6,30.78,239.14999,268.88,1
"598",28,53.87,42.16,167.24,206.84,17,46.6,30.78,239.14999,268.88,1
"599",4,7.47,9.17,14.92,35.19,17,46.6,30.78,239.14999,268.88,1
"600",99,209.6,164.36,658.92001,871.76002,17,46.6,30.78,239.14999,268.88,1
"601",4,7.47,9.17,14.92,35.19,17,46.6,30.78,239.14999,268.88,1
"602",95,202.13,155.19,644.00001,836.57002,17,46.6,30.78,239.14999,268.88,1
"603",1,5.99,1.62,26.12,46.03,17,46.6,30.78,239.14999,268.88,1
"604",29,59.86,43.78,193.36,252.87,17,46.6,30.78,239.14999,268.88,1
"605",35,57.72,49.58,149.59,179.5,17,46.6,30.78,239.14999,268.88,1
"606",77,165.97,130.34,573.16,733.13,17,46.6,30.78,239.14999,268.88,1
"607",45,92.25,75.07,278.93,416.59,17,46.6,30.78,239.14999,268.88,1
"608",66,142.27,111.41,450.64001,583.70001,17,46.6,30.78,239.14999,268.88,1
"609",49,99.86,82.45,289.64,450.17,17,46.6,30.78,239.14999,268.88,1
"610",35,57.72,49.58,149.59,179.5,17,46.6,30.78,239.14999,268.88,1
"611",66,142.27,111.41,450.64001,583.70001,17,46.6,30.78,239.14999,268.88,1
"612",22,69.89,43.56,268.58999,464.06001,56,122.89,121.69,500.35998,684.28998,1
"613",2,9.49,4.32,39.33,71.85,NA,NA,NA,NA,NA,0
"614",1,2.81,1.83,8.3,17.04,NA,NA,NA,NA,NA,0
"615",30,70.18,40.15,215.27,369.5,17,46.6,30.78,239.14999,268.88,1
"616",0,0.58,0,2.05,4.96,17,46.6,30.78,239.14999,268.88,1
"617",30,70.76,40.15,217.32,374.46,17,46.6,30.78,239.14999,268.88,1
"618",67,142.49,104.53,426.64,675.2,17,46.6,30.78,239.14999,268.88,1
"619",12,26.97,18.07,76.22,139.51,17,46.6,30.78,239.14999,268.88,1
"620",9,24.53,14.91,63.97,149.52,NA,NA,NA,NA,NA,0
"621",4,12.29,6.38,35.37,80.82,NA,NA,NA,NA,NA,0
"622",77,166.27,130.34,573.98,735.93,17,46.6,30.78,239.14999,268.88,1
"623",12,26.67,18.07,75.4,136.71,17,46.6,30.78,239.14999,268.88,1
"624",66,142.27,111.41,450.64001,583.70001,17,46.6,30.78,239.14999,268.88,1
"625",78,168.94,129.48,526.04001,720.41001,17,46.6,30.78,239.14999,268.88,1
"626",12,26.67,18.07,75.4,136.71,17,46.6,30.78,239.14999,268.88,1
"627",42,84.52,72.22,273.16,342.12,NA,NA,NA,NA,NA,0
"628",3,8.05,4.29,17.07,48.92,NA,NA,NA,NA,NA,0
"629",45,92.57,76.51,290.23,391.04,17,46.6,30.78,239.14999,268.88,1
"630",12,22.44,24.27,63.9,80.22,15,31.02,20.13,124.97,138.86,1
"631",77,151.6,126.24,432.78,518.79999,15,31.02,20.13,124.97,138.86,1
"632",1,1.94,1.93,3.22,8.47,NA,NA,NA,NA,NA,0
"633",3,3.53,5.28,3,4.45,NA,NA,NA,NA,NA,0
"634",49,100.04,85.68,305.15,426.23,17,46.6,30.78,239.14999,268.88,1
"635",8,21.6,11.91,54.74,130.87,15,31.02,20.13,124.97,138.86,1
"636",8,21.6,11.91,54.74,130.87,NA,NA,NA,NA,NA,0
"637",77,151.6,126.24,432.78,518.79999,NA,NA,NA,NA,NA,0
"638",1,3.83,1.74,12.04,26.69,15,31.02,20.13,124.97,138.86,1
"639",56,108.4,91.01,322.22,434.85,15,31.02,20.13,124.97,138.86,1
"640",57,112.23,92.75,334.26,461.54,15,31.02,20.13,124.97,138.86,1
"641",15,30.17,22.26,73.77,154.79,19,37.44,32.2,142.38001,169.14,1
"642",2,3.98,2,5.86,18.68,19,37.44,32.2,142.38001,169.14,1
"643",36,54.82,49.53,118.21,164.7,NA,NA,NA,NA,NA,0
"644",85,154.86,135.21,423.36,590.93,NA,NA,NA,NA,NA,0
"645",162,286.85,252.86999,698.93,949.62001,15,31.02,20.13,124.97,138.86,1
"646",29,59.86,43.78,193.36,252.87,15,31.02,20.13,124.97,138.86,1
"647",22,44.66,47.33,131.95,196.54,7,16.1,18.83,67.33,75.6,1
"648",215,387.2,339.58999,1004.08,1335.55001,15,31.02,20.13,124.97,138.86,1
"649",3,8.05,4.29,17.07,48.92,NA,NA,NA,NA,NA,0
"650",135,247.6,198.93,661.92001,812.61998,15,31.02,20.13,124.97,138.86,1
"651",192,359.83,291.68,996.18001,1274.15998,15,31.02,20.13,124.97,138.86,1
"652",192,357.67,291.53,992.70001,1253.80998,15,31.02,20.13,124.97,138.86,1
"653",7,15.52,13.46,31.99,84.11,NA,NA,NA,NA,NA,0
"654",78,139.34,121.75,391.37,506.82,31,57.38,45.81,204.69,225.71001,1
"655",3,8.05,4.29,17.07,48.92,13,24.48,16.23,90.51,104.25,1
"656",4,7.47,9.17,14.92,35.19,NA,NA,NA,NA,NA,0
"657",77,165.97,130.34,573.16,733.13,17,46.6,30.78,239.14999,268.88,1
"658",0,0.3,0,0.82,2.8,17,46.6,30.78,239.14999,268.88,1
"659",66,142.27,111.41,450.64001,583.70001,17,46.6,30.78,239.14999,268.88,1
"660",0,0.3,0,0.82,2.8,17,46.6,30.78,239.14999,268.88,1
"661",4,7.47,9.17,14.92,35.19,31,57.38,45.81,204.69,225.71001,1
"662",78,139.34,121.75,391.37,506.82,NA,NA,NA,NA,NA,0
"663",81,147.39,126.04,408.44,555.74,13,24.48,16.23,90.51,104.25,1
"664",78,139.34,121.75,391.37,506.82,NA,NA,NA,NA,NA,0
"665",12,26.97,18.07,76.22,139.51,17,46.6,30.78,239.14999,268.88,1
"666",137,247.86,217.84,612.71,828.73001,NA,NA,NA,NA,NA,0
"667",35,57.79,44.02,113.62,230.36,19,37.44,32.2,142.38001,169.14,1
"668",1,3.83,1.74,12.04,26.69,NA,NA,NA,NA,NA,0
"669",138,251.69,219.58,624.75,855.42001,31,57.38,45.81,204.69,225.71001,1
"670",38,65.77,53.87,166.66,228.42,17,46.6,30.78,239.14999,268.88,1
"671",46,93.78,77.33,279.47,421.58,17,46.6,30.78,239.14999,268.88,1
"672",21,48.71,27.2,147.17,253.62,17,46.6,30.78,239.14999,268.88,1
"673",294,600.64999,510.9,1924.98001,2492.49004,17,46.6,30.78,239.14999,268.88,1
"674",217,434.67999,380.56,1351.82001,1759.36003,17,46.6,30.78,239.14999,268.88,1
"675",118,226.80999,210.71,687.17,924.13002,17,46.6,30.78,239.14999,268.88,1
"676",151,292.40999,269.15,901.18,1175.66002,17,46.6,30.78,239.14999,268.88,1
"677",45,92.57,76.51,290.23,391.04,17,46.6,30.78,239.14999,268.88,1
"678",0,0,0,0,0,19,37.44,32.2,142.38001,169.14,1
"679",0,0,0,0,0,19,37.44,32.2,142.38001,169.14,1
"680",0,0,0,0,0,19,37.44,32.2,142.38001,169.14,1
"681",3,8.05,4.29,17.07,48.92,17,46.6,30.78,239.14999,268.88,1
"682",42,84.52,72.22,273.16,342.12,NA,NA,NA,NA,NA,0
