"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"891",27,57.48,55.63,164.8,188.15,99,138.08,139.63001,294.44,313.73999,1
"892",26,56.23,54.63,163.62,185.61,99,138.08,139.63001,294.44,313.73999,1
"893",13,18.61,19.16,39.77,94.66,16,31.39,40.69,151.46001,341.41,1
"894",0,0.37,0,1.06,3.12,99,138.08,139.63001,294.44,313.73999,1
"895",1,2.54,1,8.27,11.6,99,138.08,139.63001,294.44,313.73999,1
"896",26,55.86,54.63,162.56,182.49,99,138.08,139.63001,294.44,313.73999,1
"897",1,2.33,1,3.93,13.29,99,138.08,139.63001,294.44,313.73999,1
"898",27,58.4,55.63,170.83,194.09,99,138.08,139.63001,294.44,313.73999,1
"899",219,450.63,373.9,1083.10999,1714.76,17,31.28,17.67,96.15,95.59,1
"900",32,59.99,48.69,155.06,182.69,NA,NA,NA,NA,NA,0
"901",239,486.51,401.49,1169.01999,1821.32001,NA,NA,NA,NA,NA,0
"902",12,24.11,21.1,69.15,76.13,17,31.28,17.67,96.15,95.59,1
"903",15,20.62,32.48,30.1,78.88,16,31.39,40.69,151.46001,341.41,1
"904",3,8,6.32,26.52,32.35,99,138.08,139.63001,294.44,313.73999,1
"905",6,9.37,10.35,15.32,47.71,3,9.49,14.69,50.61,56.7,1
"906",4,6.06,5.37,8.72,23.54,NA,NA,NA,NA,NA,0
"907",2,3.31,4.98,6.6,24.17,NA,NA,NA,NA,NA,0
"908",205,372.58,312.71,863.02,1166.84,99,138.08,139.63001,294.44,313.73999,1
"909",52,104.4,87.38,283.36,354.7,17,31.28,17.67,96.15,95.59,1
"910",40,80.29,66.28,214.21,278.57,17,31.28,17.67,96.15,95.59,1
"911",262,485.73,418.21,1136.22,1607.33,99,138.08,139.63001,294.44,313.73999,1
"912",18,26.4,26.63,56.25,141.79,NA,NA,NA,NA,NA,0
"913",33,45.16,73.14,75.84,216.92,16,31.39,40.69,151.46001,341.41,1
"914",3,8,6.32,26.52,32.35,99,138.08,139.63001,294.44,313.73999,1
"915",59,132.89,103.87,392.94,511.9,99,138.08,139.63001,294.44,313.73999,1
"916",13,36.36,22.32,130.03999,156.42,99,138.08,139.63001,294.44,313.73999,1
"917",203,400.94,345.9,1025.07,1405.85,99,138.08,139.63001,294.44,313.73999,1
"918",144,268.05,242.03,632.13,893.95,99,138.08,139.63001,294.44,313.73999,1
"919",118,217.68,176.18,504.09,713.38,99,138.08,139.63001,294.44,313.73999,1
"920",0,0,0,0,0,99,138.08,139.63001,294.44,313.73999,1
"921",321,618.62,522.08,1529.15999,2119.23,99,138.08,139.63001,294.44,313.73999,1
"922",13,36.36,22.32,130.03999,156.42,NA,NA,NA,NA,NA,0
"923",4,6.71,7.6,11.06,36.97,NA,NA,NA,NA,NA,0
"924",32,60.5,45.97,157.33,185.41,NA,NA,NA,NA,NA,0
"925",8,19.79,20.31,56.88,93.16,NA,NA,NA,NA,NA,0
"926",29,39.78,64.41,69.49,200.2,16,31.39,40.69,151.46001,341.41,1
"927",44,60.4,96.89,99.59,279.08,16,31.39,40.69,151.46001,341.41,1
"928",4,5.38,8.73,6.35,16.72,NA,NA,NA,NA,NA,0
"929",247,506.3,421.8,1225.89999,1914.48001,10,15.52,21,37.69,37.11,1
"930",279,566.8,467.77,1383.22999,2099.89001,NA,NA,NA,NA,NA,0
"931",53,71.3,107.59,112.32,317.13,NA,NA,NA,NA,NA,0
"932",324,626.62,528.4,1555.68,2151.58,99,138.08,139.63001,294.44,313.73999,1
"933",1,1.25,2.5,1.54,4.43,7,11.56,15.48,39.14,71.01,1
"934",6,9.51,9.7,14.39,46.5,7,11.56,15.48,39.14,71.01,1
"935",2,3.55,2.62,5.33,16.05,17,27.62,19.62,73.55,75.66,1
"936",2,3.46,4.98,7.47,27.42,NA,NA,NA,NA,NA,0
"937",22,36.78,41.23,88.65,224.2,3,7.07,7.97,37.33,72.87,1
"938",8,16.99,16.97,59.43,109.83,3,7.07,7.97,37.33,72.87,1
"939",30,53.77,58.2,148.08,334.03,3,7.07,7.97,37.33,72.87,1
"940",0,0.98,0,2.36,9,3,7.07,7.97,37.33,72.87,1
"941",4,6.21,5.37,9.59,26.79,5,13.36,5.49,65.35,73.28,1
"942",0,0.15,0,0.87,3.25,NA,NA,NA,NA,NA,0
"943",22,40.97,35.78,112.89,159.22,5,13.36,5.49,65.35,73.28,1
"944",56,122.49,113.61,389.49,500.9,5,13.36,5.49,65.35,73.28,1
"945",32,59.18,51.03,151.29,217.16,5,13.36,5.49,65.35,73.28,1
"946",26,51.15,37.75,143.34,215.32,5,13.36,5.49,65.35,73.28,1
"947",351,685.02,584.03,1726.50999,2345.67,99,138.08,139.63001,294.44,313.73999,1
"948",82,173.64,151.36,532.83,716.22001,5,13.36,5.49,65.35,73.28,1
"949",116,227.48,184.24,532.67,826.42001,99,138.08,139.63001,294.44,313.73999,1
"950",279,547.56,467.41,1432.09999,1839.23,NA,NA,NA,NA,NA,0
"951",283,573.38,478.25,1392.10999,2120.95001,10,15.52,21,37.69,37.11,1
"952",67,131.61,103.96,328.47001,445.58001,NA,NA,NA,NA,NA,0
"953",71,138.19,114.44,337.35,466.64,NA,NA,NA,NA,NA,0
"954",229,453.34,367.6,1162.20999,1529.31001,17,31.28,17.67,96.15,95.59,1
"955",162,321.73,263.64,833.73999,1083.73,NA,NA,NA,NA,NA,0
"956",121,251.65,214.61,558.37,1037.22001,NA,NA,NA,NA,NA,0
"957",71,138.19,114.44,337.35,466.64,99,138.08,139.63001,294.44,313.73999,1
"958",45,89.29,69.8,195.32,359.78,99,138.08,139.63001,294.44,313.73999,1
"959",82,173.4,151.36,531.98,713.13001,5,13.36,5.49,65.35,73.28,1
"960",0,0.24,0,0.85,3.09,5,13.36,5.49,65.35,73.28,1
"961",112,235.1,201.63,517.77,984.61001,17,31.28,17.67,96.15,95.59,1
"962",9,16.55,12.98,40.6,52.61,NA,NA,NA,NA,NA,0
"963",101,215.35,175.22,488.27,914.29001,NA,NA,NA,NA,NA,0
"964",11,19.75,26.41,29.5,70.32,17,31.28,17.67,96.15,95.59,1
"965",0,0,0,0,0,17,31.28,17.67,96.15,95.59,1
"966",3,8,5.18,17.24,40.6,17,31.28,17.67,96.15,95.59,1
"967",6,7.73,12.24,8.05,31.54,NA,NA,NA,NA,NA,0
"968",3,6.64,6.77,16.61,48.32,NA,NA,NA,NA,NA,0
"969",229,453.34,367.6,1162.20999,1529.31001,17,31.28,17.67,96.15,95.59,1
"970",10,24.15,14.2,60.68,114.12,17,31.28,17.67,96.15,95.59,1
"971",7,12.4,14.02,27.59,41.27,162,233.76,216.23,460.39999,476.07001,1
"972",0,0,0,0,0,99,138.08,139.63001,294.44,313.73999,1
"973",1,2.33,1,3.93,13.29,99,138.08,139.63001,294.44,313.73999,1
"974",49,88.65,71.13,200.31,287.09999,NA,NA,NA,NA,NA,0
"975",11,19.75,26.41,29.5,70.32,17,31.28,17.67,96.15,95.59,1
"976",14,27.75,31.59,46.74,110.92,17,31.28,17.67,96.15,95.59,1
"977",3,8,5.18,17.24,40.6,NA,NA,NA,NA,NA,0
"978",109,193.99,169.37,516.92,614.14001,5,13.36,5.49,65.35,73.28,1
"979",109,193.75,169.37,516.07,611.05001,5,13.36,5.49,65.35,73.28,1
"980",21,43.9,40.61,90.18,184.44,17,31.28,17.67,96.15,95.59,1
"981",104,223.35,180.4,505.51,954.89001,NA,NA,NA,NA,NA,0
"982",7,16.52,9.58,42.34,76.37,NA,NA,NA,NA,NA,0
"983",14,27.38,31.03,47.84,108.07,17,31.28,17.67,96.15,95.59,1
"984",1,2.23,1.26,3.96,13.09,17,27.62,19.62,73.55,75.66,1
"985",1,1.32,1.36,1.37,2.96,NA,NA,NA,NA,NA,0
"986",32,73.32,49.11,230.77999,288.84,5,13.36,5.49,65.35,73.28,1
"987",1,2.08,1.26,3.09,9.84,NA,NA,NA,NA,NA,0
"988",14,24.74,20.41,55.05,78.49,9,19.22,14.2,73.75,77.69,1
"989",27,61.1,42.73,185.08999,234.91,NA,NA,NA,NA,NA,0
"990",38,80.89,58.73,188.6,344.25,NA,NA,NA,NA,NA,0
"991",47,97.44,71.71,229.2,396.86,NA,NA,NA,NA,NA,0
"992",142,304.24,239.13,694.11,1299.14001,17,31.28,17.67,96.15,95.59,1
"993",11,19.75,26.41,29.5,70.32,NA,NA,NA,NA,NA,0
"994",3,7.63,4.62,18.34,37.75,17,31.28,17.67,96.15,95.59,1
"995",139,296.61,234.51,675.77,1261.39001,NA,NA,NA,NA,NA,0
"996",208,406.43,329.9,1058.74999,1328.25001,NA,NA,NA,NA,NA,0
"997",21,46.91,37.7,103.46,201.06,NA,NA,NA,NA,NA,0
"998",215,422.95,339.48,1101.08999,1404.62,162,233.76,216.23,460.39999,476.07001,1
"999",68,148.9,126.83,471.56,632.60001,5,13.36,5.49,65.35,73.28,1
"1000",20,45.03,40.5,145.78,186.49999,5,13.36,5.49,65.35,73.28,1
"1001",34,69.53,65.03,206.2,267.02999,5,13.36,5.49,65.35,73.28,1
"1002",5,12.22,6.38,45.69,53.93,NA,NA,NA,NA,NA,0
"1003",265,522.82,447,1377.04999,1760.74,9,19.22,14.2,73.75,77.69,1
"1004",32,58.25,61.1,161.8,366.43,3,7.07,7.97,37.33,72.87,1
"1005",4,8.28,7.08,21.18,55.34,3,7.07,7.97,37.33,72.87,1
"1006",46,91.62,70.8,199.25,373.07,99,138.08,139.63001,294.44,313.73999,1
"1007",7,11.04,10.95,17.54,56.02,7,11.56,15.48,39.14,71.01,1
"1008",35,73.26,54.11,170.26,306.5,NA,NA,NA,NA,NA,0
"1009",11,18.36,16.69,28.99,66.57,NA,NA,NA,NA,NA,0
"1010",96,186.09,142.84,429.51,683.95999,33,68.5,59.26,241.92,263.45999,1
"1011",61,112.83,88.73,259.25,377.45999,33,68.5,59.26,241.92,263.45999,1
"1012",21,30.93,42.57,63.33,172,3,7.07,7.97,37.33,72.87,1
"1013",35,71.61,66.29,209.29,276.86999,NA,NA,NA,NA,NA,0
"1014",11,15.31,19.3,20.82,60.25,7,11.56,15.48,39.14,71.01,1
"1015",6,7.33,10.85,9.58,23.27,7,11.56,15.48,39.14,71.01,1
"1016",0,0.08,0,0.3,1.19,7,11.56,15.48,39.14,71.01,1
"1017",2,3.38,4.98,7.17,26.23,7,11.56,15.48,39.14,71.01,1
"1018",270,535.04,453.38,1422.73999,1814.67,9,19.22,14.2,73.75,77.69,1
"1019",2,3.38,4.98,7.17,26.23,7,11.56,15.48,39.14,71.01,1
"1020",8,10.71,15.83,16.75,49.5,7,11.56,15.48,39.14,71.01,1
"1021",13,18.61,24.28,27.69,85.29,7,11.56,15.48,39.14,71.01,1
"1022",0,4.97,0,23.11,66.45,3,7.07,7.97,37.33,72.87,1
"1023",22,28.73,44.3,45.76,126.63,NA,NA,NA,NA,NA,0
"1024",22,32.72,44.3,66.51,184.08,3,7.07,7.97,37.33,72.87,1
"1025",135,275.53,221.42,775.49,906.17,9,19.22,14.2,73.75,77.69,1
"1026",135,259.51,231.96,647.25,908.50001,9,19.22,14.2,73.75,77.69,1
"1027",31,42.57,63.29,66.56,190.5,16,18.4,26.68,24.56,64.9,1
"1028",11,15.23,19.3,20.52,59.06,NA,NA,NA,NA,NA,0
"1029",1,1.79,1.73,3.18,12.08,3,7.07,7.97,37.33,72.87,1
"1030",3,3.8,7.25,4.05,17.61,3,7.07,7.97,37.33,72.87,1
"1031",3,3.93,4.99,4,13.93,3,7.07,7.97,37.33,72.87,1
"1032",5,10.07,8.81,24.36,67.42,3,7.07,7.97,37.33,72.87,1
"1033",2,4.47,3.14,9.65,20.68,162,233.76,216.23,460.39999,476.07001,1
"1034",213,418.48,336.34,1091.43999,1383.94,162,233.76,216.23,460.39999,476.07001,1
"1035",2,6.14,3.82,20.36,53.49,3,7.07,7.97,37.33,72.87,1
"1036",36,60.16,74.67,143.04,177.31,9,19.22,14.2,73.75,77.69,1
"1037",9,11.96,18.33,18.29,53.93,7,11.56,15.48,39.14,71.01,1
"1038",171,319.67,306.63,790.28999,1085.81,9,19.22,14.2,73.75,77.69,1
"1039",229,448.68,365.33,1177.43999,1509.28001,162,233.76,216.23,460.39999,476.07001,1
"1040",16,30.2,28.99,86,125.34,162,233.76,216.23,460.39999,476.07001,1
"1041",16,27.95,27.28,65.26,111.15,9,19.22,14.2,73.75,77.69,1
"1042",155,291.72,279.35,725.02999,974.66,9,19.22,14.2,73.75,77.69,1
"1043",3,3.8,7.25,4.05,17.61,3,7.07,7.97,37.33,72.87,1
"1044",5,9.94,11.07,24.41,71.1,3,7.07,7.97,37.33,72.87,1
"1045",2,6.14,3.82,20.36,53.49,NA,NA,NA,NA,NA,0
"1046",28,59.31,51.72,131.05,242.33,162,233.76,216.23,460.39999,476.07001,1
"1047",8,21.78,11.37,41.34,106.12,162,233.76,216.23,460.39999,476.07001,1
"1048",22,42,43.49,99.36,156.89,162,233.76,216.23,460.39999,476.07001,1
"1049",38,78.83,57.28,213.92,285.47999,33,68.5,59.26,241.92,263.45999,1
"1050",23,34,31.45,45.33,91.98,33,68.5,59.26,241.92,263.45999,1
"1051",11,19.75,26.41,29.5,70.32,162,233.76,216.23,460.39999,476.07001,1
"1052",0,0,0,0,0,162,233.76,216.23,460.39999,476.07001,1
"1053",92,176.91,146.77,390.34,653.07,NA,NA,NA,NA,NA,0
"1054",84,155.13,135.4,349,546.95,162,233.76,216.23,460.39999,476.07001,1
"1055",84,155.13,135.4,349,546.95,162,233.76,216.23,460.39999,476.07001,1
"1056",106,197.13,178.89,448.36,703.84,162,233.76,216.23,460.39999,476.07001,1
"1057",139,296.61,234.51,675.77,1261.39001,162,233.76,216.23,460.39999,476.07001,1
"1058",16,30.2,28.99,86,125.34,162,233.76,216.23,460.39999,476.07001,1
"1059",22,42,43.49,99.36,156.89,162,233.76,216.23,460.39999,476.07001,1
"1060",190,363.33,345.64,934.31999,1251.53,9,19.22,14.2,73.75,77.69,1
"1061",49,97.19,73.97,242.91,352.04999,33,68.5,59.26,241.92,263.45999,1
"1062",38,78.83,57.28,213.92,285.47999,33,68.5,59.26,241.92,263.45999,1
"1063",11,18.36,16.69,28.99,66.57,33,68.5,59.26,241.92,263.45999,1
"1064",81,132.93,123.6,292.12,401.26999,162,233.76,216.23,460.39999,476.07001,1
"1065",1,4.55,1,18.47,33.21,9,19.22,14.2,73.75,77.69,1
"1066",189,358.78,344.64,915.84999,1218.32,NA,NA,NA,NA,NA,0
"1067",3,8.77,7.25,27.16,84.06,3,7.07,7.97,37.33,72.87,1
"1068",16,23.48,32.75,42.55,110.77,7,11.56,15.48,39.14,71.01,1
"1069",0,1.13,0,2.94,12.44,NA,NA,NA,NA,NA,0
"1070",31,41.44,63.29,63.62,178.06,NA,NA,NA,NA,NA,0
"1071",17,32.5,28.28,83.73,144.36,NA,NA,NA,NA,NA,0
"1072",103,174.93,167.09,391.48,558.15999,162,233.76,216.23,460.39999,476.07001,1
"1073",0,0,0,0,0,33,68.5,59.26,241.92,263.45999,1
"1074",38,78.83,57.28,213.92,285.47999,33,68.5,59.26,241.92,263.45999,1
"1075",4,7.16,9.55,14.92,35.6,7,11.56,15.48,39.14,71.01,1
"1076",4,7.16,9.55,14.92,35.6,7,11.56,15.48,39.14,71.01,1
"1077",18,26.4,26.63,56.25,141.79,7,11.56,15.48,39.14,71.01,1
"1078",0,0,0,0,0,33,68.5,59.26,241.92,263.45999,1
"1079",11,18.36,16.69,28.99,66.57,33,68.5,59.26,241.92,263.45999,1
"1080",17,32.5,28.28,83.73,144.36,NA,NA,NA,NA,NA,0
"1081",23,34,31.45,45.33,91.98,33,68.5,59.26,241.92,263.45999,1
"1082",11,19.75,26.41,29.5,70.32,162,233.76,216.23,460.39999,476.07001,1
"1083",0,0,0,0,0,162,233.76,216.23,460.39999,476.07001,1
"1084",139,296.61,234.51,675.77,1261.39001,162,233.76,216.23,460.39999,476.07001,1
"1085",103,174.93,167.09,391.48,558.15999,162,233.76,216.23,460.39999,476.07001,1
"1086",2,3.17,3,5.17,10.18,33,68.5,59.26,241.92,263.45999,1
"1087",187,355.61,341.64,910.67999,1208.14,33,68.5,59.26,241.92,263.45999,1
"1088",5,12.78,10.59,36.97,101.81,34,74.38,74.14,296.20999,434.75,1
"1089",225,434.44,398.92,1124.59999,1493.61999,33,68.5,59.26,241.92,263.45999,1
"1090",4,7.45,5.47,9.47,28.45,162,233.76,216.23,460.39999,476.07001,1
"1091",20,37.65,34.46,95.47,153.79,162,233.76,216.23,460.39999,476.07001,1
"1092",227,437.61,401.92,1129.76999,1503.79999,33,68.5,59.26,241.92,263.45999,1
"1093",49,75.42,71.94,139.25,209.47,162,233.76,216.23,460.39999,476.07001,1
"1094",62,114.41,106.09,271.17,405.58999,162,233.76,216.23,460.39999,476.07001,1
"1095",58,106.96,100.62,261.7,377.13999,162,233.76,216.23,460.39999,476.07001,1
"1096",18,34.68,30.07,89.44,155.22,162,233.76,216.23,460.39999,476.07001,1
"1097",38,72.33,64.53,184.91,309.01,162,233.76,216.23,460.39999,476.07001,1
"1098",0,3.09,0,8.95,27.73,NA,NA,NA,NA,NA,0
"1099",3,5.68,7.25,18.21,56.33,NA,NA,NA,NA,NA,0
"1100",21,39.83,36.25,101.18,164.65,NA,NA,NA,NA,NA,0
"1101",12,16.55,20.66,21.89,62.02,33,68.5,59.26,241.92,263.45999,1
"1102",11,19.75,26.41,29.5,70.32,NA,NA,NA,NA,NA,0
"1103",49,75.42,71.94,139.25,209.47,NA,NA,NA,NA,NA,0
"1104",0,0,0,0,0,162,233.76,216.23,460.39999,476.07001,1
"1105",139,296.61,234.51,675.77,1261.39001,NA,NA,NA,NA,NA,0
"1106",33,64.2,49.38,102.6,255.66,4,11.02,10.57,46.96,52.03,1
"1107",18,36.5,27.25,66.79,153.34,4,11.02,10.57,46.96,52.03,1
"1108",8,17.27,14.14,30.69,88.59,34,74.38,74.14,296.20999,434.75,1
"1109",65,109.57,88.91,147.74,365.25,NA,NA,NA,NA,NA,0
"1110",32,45.37,39.53,45.14,109.59,4,11.02,10.57,46.96,52.03,1
"1111",50,81.87,66.78,111.93,262.93,NA,NA,NA,NA,NA,0
"1112",76,141.64,130.69,351.13999,532.35999,NA,NA,NA,NA,NA,0
"1113",4,10.64,5.93,21.42,59.71,34,74.38,74.14,296.20999,434.75,1
"1114",36,51.1,47.25,50.57,123.65,6,14.31,6,51.5,56.97,1
"1115",29,58.47,41.66,97.17,241.6,6,14.31,6,51.5,56.97,1
"1116",34,47.12,70.54,81.83,234.39,4,6.94,12.13,26.6,56.88,1
"1117",3,5.68,7.25,18.21,56.33,4,6.94,12.13,26.6,56.88,1
"1118",2,3.17,3,5.17,10.18,33,68.5,59.26,241.92,263.45999,1
"1119",225,434.44,398.92,1124.59999,1493.61999,33,68.5,59.26,241.92,263.45999,1
"1120",8,10.04,14.04,12.49,32.71,33,68.5,59.26,241.92,263.45999,1
"1121",1,1.19,2.67,1.53,3.05,33,68.5,59.26,241.92,263.45999,1
"1122",9,11.23,16.71,14.02,35.76,33,68.5,59.26,241.92,263.45999,1
"1123",3,5.32,3.95,7.87,26.26,33,68.5,59.26,241.92,263.45999,1
"1124",1,1.19,2.67,1.53,3.05,33,68.5,59.26,241.92,263.45999,1
"1125",2,3.17,3,5.17,10.18,33,68.5,59.26,241.92,263.45999,1
"1126",66,112.8,90.9,178.32,371.43,7,15.81,7,59.63,65.95,1
"1127",11,18.22,16.18,21.07,59.57,NA,NA,NA,NA,NA,0
"1128",37,82.33,72.05,233.09,341.21,7,15.81,7,59.63,65.95,1
"1129",0,0.1,0,0.22,1.1,33,68.5,59.26,241.92,263.45999,1
"1130",2,3.27,3,5.39,11.28,33,68.5,59.26,241.92,263.45999,1
"1131",36,51.64,47.25,51.69,127.9,6,14.31,6,51.5,56.97,1
"1132",0,0.54,0,1.12,4.25,6,14.31,6,51.5,56.97,1
"1133",21,39.83,36.25,101.18,164.65,33,68.5,59.26,241.92,263.45999,1
"1134",21,39.73,36.25,100.96,163.55,33,68.5,59.26,241.92,263.45999,1
"1135",0,0.1,0,0.22,1.1,33,68.5,59.26,241.92,263.45999,1
"1136",20,38.54,33.58,99.43,160.5,33,68.5,59.26,241.92,263.45999,1
"1137",4,7.28,9.55,15.21,36.69,NA,NA,NA,NA,NA,0
"1138",30,61.41,44.33,103.91,257.59,74,139.82001,84.35,398.60001,431.10001,1
"1139",29,58.47,41.66,97.17,241.6,NA,NA,NA,NA,NA,0
"1140",1,2.94,2.67,6.74,15.99,74,139.82001,84.35,398.60001,431.10001,1
"1141",36,51.1,47.25,50.57,123.65,74,139.82001,84.35,398.60001,431.10001,1
"1142",36,51.1,47.25,50.57,123.65,NA,NA,NA,NA,NA,0
"1143",1,2.94,2.67,6.74,15.99,NA,NA,NA,NA,NA,0
"1144",0,0,0,0,0,33,68.5,59.26,241.92,263.45999,1
"1145",0,0,0,0,0,33,68.5,59.26,241.92,263.45999,1
"1146",64,140.57,118.72,399.45999,608.1,33,68.5,59.26,241.92,263.45999,1
"1147",0,0.54,0,1.12,4.25,6,14.31,6,51.5,56.97,1
"1148",20,38.54,33.58,99.43,160.5,33,68.5,59.26,241.92,263.45999,1
"1149",0,0,0,0,0,33,68.5,59.26,241.92,263.45999,1
"1150",0,0,0,0,0,33,68.5,59.26,241.92,263.45999,1
"1151",0,0,0,0,0,33,68.5,59.26,241.92,263.45999,1
"1152",0,0,0,0,0,33,68.5,59.26,241.92,263.45999,1
"1153",0,0,0,0,0,33,68.5,59.26,241.92,263.45999,1
"1154",0,0,0,0,0,33,68.5,59.26,241.92,263.45999,1
"1155",0,0,0,0,0,33,68.5,59.26,241.92,263.45999,1
"1156",0,0,0,0,0,33,68.5,59.26,241.92,263.45999,1
"1157",0,0,0,0,0,33,68.5,59.26,241.92,263.45999,1
"1158",0,0,0,0,0,33,68.5,59.26,241.92,263.45999,1
"1159",0,0,0,0,0,33,68.5,59.26,241.92,263.45999,1
"1160",0,1.13,0,2.94,12.44,NA,NA,NA,NA,NA,0
"1161",20,38.54,33.58,99.43,160.5,33,68.5,59.26,241.92,263.45999,1
"1162",0,0.1,0,0.22,1.1,33,68.5,59.26,241.92,263.45999,1
"1163",20,38.64,33.58,99.65,161.6,33,68.5,59.26,241.92,263.45999,1
"1164",66,143.84,121.72,404.84999,619.38,33,68.5,59.26,241.92,263.45999,1
"1165",66,112.51,91.58,154.48,381.24,74,139.82001,84.35,398.60001,431.10001,1
"1166",23,34,31.45,45.33,91.98,NA,NA,NA,NA,NA,0
"1167",49,76.65,62.6,82.8,221.49,74,139.82001,84.35,398.60001,431.10001,1
"1168",17,35.86,28.98,71.68,159.75,74,139.82001,84.35,398.60001,431.10001,1
"1169",11,18.36,16.69,28.99,66.57,33,68.5,59.26,241.92,263.45999,1
"1170",30,54.56,46.75,91.73,207.74,74,139.82001,84.35,398.60001,431.10001,1
"1171",13,18.7,17.77,20.05,47.99,74,139.82001,84.35,398.60001,431.10001,1
"1172",52,78.74,77.18,141.38,212.14,7,15.81,7,59.63,65.95,1
"1173",36,57.95,44.83,62.75,173.5,NA,NA,NA,NA,NA,0
"1174",21,37.15,33.64,77.47,128.42,7,15.81,7,59.63,65.95,1
"1175",45,75.65,57.26,100.85,243.01,7,15.81,7,59.63,65.95,1
"1176",4,6.32,6.87,7.63,19.75,74,139.82001,84.35,398.60001,431.10001,1
"1177",13,18.7,17.77,20.05,47.99,74,139.82001,84.35,398.60001,431.10001,1
"1178",3,5.69,4.43,8.17,22.41,NA,NA,NA,NA,NA,0
"1179",286,466.74001,375.36999,965.19997,1148.85001,74,139.82001,84.35,398.60001,431.10001,1
"1180",17,35.86,28.98,71.68,159.75,74,139.82001,84.35,398.60001,431.10001,1
"1181",23,48.5,32.92,95.88,206.86,7,15.81,7,59.63,65.95,1
"1182",269,430.88001,346.38999,893.51997,989.10001,NA,NA,NA,NA,NA,0
"1183",1,2,1.36,3.53,11.8,33,68.5,59.26,241.92,263.45999,1
"1184",67,145.84,123.08,408.37999,631.18,33,68.5,59.26,241.92,263.45999,1
"1185",68,147.16,124.31,409.18999,633.84,33,68.5,59.26,241.92,263.45999,1
"1186",25,46.17,38.65,76.44,164.32,NA,NA,NA,NA,NA,0
"1187",26,46.83,38.17,81.74,171.62,7,15.81,7,59.63,65.95,1
"1188",67,145.82,120.03,408.22999,628.18,NA,NA,NA,NA,NA,0
"1189",66,143.82,118.67,404.69999,616.38,33,68.5,59.26,241.92,263.45999,1
"1190",2,3.34,5.64,4.49,17.46,NA,NA,NA,NA,NA,0
"1191",25,44.43,37,76.34,160.42,7,15.81,7,59.63,65.95,1
"1192",1,2.4,1.17,5.4,11.2,NA,NA,NA,NA,NA,0
"1193",8,13.91,11.02,24.12,50.75,NA,NA,NA,NA,NA,0
"1194",3,4.45,5.67,4.87,15.82,NA,NA,NA,NA,NA,0
"1195",15,23.79,23.35,33.73,69.25,7,15.81,7,59.63,65.95,1
"1196",52,106.12,95.4,266.82,410.46,7,15.81,7,59.63,65.95,1
"1197",0,0.31,0,0.98,4.26,7,11.56,15.48,39.14,71.01,1
"1198",4,6.85,9.55,13.94,31.34,7,11.56,15.48,39.14,71.01,1
"1199",42,74.29,53.79,112.67,250.97,355,495.42001,469.23999,860.90002,939.04999,1
"1200",13,25.55,15.35,32.23,97.84,355,495.42001,469.23999,860.90002,939.04999,1
"1201",29,48.74,38.44,80.44,153.13,355,495.42001,469.23999,860.90002,939.04999,1
"1202",23,32.4,29.48,30.52,75.66,355,495.42001,469.23999,860.90002,939.04999,1
"1203",19,49.01,24.59,128.38,228.29,6,14.31,6,51.5,56.97,1
"1204",20,51.95,27.26,135.12,244.28,6,14.31,6,51.5,56.97,1
"1205",6,16.34,8.96,49.92,77.47,NA,NA,NA,NA,NA,0
"1206",269,430.88001,346.38999,893.51997,989.10001,355,495.42001,469.23999,860.90002,939.04999,1
"1207",13,25.55,15.35,32.23,97.84,355,495.42001,469.23999,860.90002,939.04999,1
"1208",13,25.55,15.35,32.23,97.84,355,495.42001,469.23999,860.90002,939.04999,1
"1209",286,446.94001,366.90999,874.11998,987.29,355,495.42001,469.23999,860.90002,939.04999,1
"1210",29,48.74,38.44,80.44,153.13,355,495.42001,469.23999,860.90002,939.04999,1
"1211",16,31.24,19.78,40.4,120.25,355,495.42001,469.23999,860.90002,939.04999,1
"1212",36,60.94,56.99,111.2,197.67,7,15.81,7,59.63,65.95,1
"1213",0,0.22,0,0.74,3.15,7,11.56,15.48,39.14,71.01,1
"1214",0,0.09,0,0.24,1.11,7,11.56,15.48,39.14,71.01,1
"1215",5,12.91,9.54,42.64,56.73,NA,NA,NA,NA,NA,0
"1216",47,93.21,85.86,224.18,353.73,NA,NA,NA,NA,NA,0
"1217",21,37.15,33.64,77.47,128.42,NA,NA,NA,NA,NA,0
"1218",15,23.79,23.35,33.73,69.25,NA,NA,NA,NA,NA,0
"1219",68,122.38,118.35,293.31999,437.17999,7,15.81,7,59.63,65.95,1
"1220",8,19.26,12.34,57.82,95.18,7,15.81,7,59.63,65.95,1
"1221",1,2.18,1.79,5.71,10.86,7,15.81,7,59.63,65.95,1
"1222",7,17.08,10.55,52.11,84.32,7,15.81,7,59.63,65.95,1
"1223",17,31.85,25.33,69.37,121.02,7,15.81,7,59.63,65.95,1
"1224",83,150.29,139.02,355.18999,540.81999,7,15.81,7,59.63,65.95,1
"1225",82,148.11,137.23,349.47999,529.95999,7,15.81,7,59.63,65.95,1
"1226",89,165.19,147.78,401.58999,614.27999,7,15.81,7,59.63,65.95,1
