"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"109868","E02004607 E02004611","E02004607","E02004611",221,0,13,1,2,98,12,21,73,1,35.25,14.25,67.8,-5.2,91.02,-6.98,36.11,15.11,67.55,-5.45,90.63,-7.37,90.91,69.91,47.51,-25.49,63.76,-34.24,105.44,84.44,42.2,-30.8,56.63,-41.37,-0.00124,2293,-0.00208,3860,-0.00085,1567,-0.00192,3561,-0.00068,1268,-0.00507,9401,-0.00383,7108,-0.00037,692,0.00086,-1601,-0.00093,1730,-0.00157,2912,-0.00064,1182,-0.00145,2679,-0.00051,949,-0.00387,7171,-0.00293,5441,-0.00095,1755,-1e-05,25,-1294,-2171,-877,-2222,-928,-5601,-4307,-6497,-5203,0,1.95126,"Cheltenham 008","Cheltenham 012",2.48,2.468,1248,1282,1.27098,0.99516,1.16935,462,11349,0.01337,9.50226
"109869","E02004607 E02004612","E02004607","E02004612",143,0,34,2,0,79,10,7,11,0,17.16,10.16,10.18,-0.82,73.1,-5.9,15,8,10.34,-0.66,74.33,-4.67,57.61,50.61,6.92,-4.08,49.64,-29.36,67.82,60.82,6.09,-4.91,43.7,-35.3,-0.00236,4379,-0.0058,10750,-0.00343,6371,-0.00435,8071,-0.00199,3692,-0.01933,35870,-0.01697,31491,-0.01579,29293,-0.01343,24914,-0.00154,2849,-0.00377,6992,-0.00223,4143,-0.00283,5251,-0.00129,2402,-0.01258,23339,-0.01104,20490,-0.01033,19161,-0.00879,16312,-914,-2223,-1309,-1952,-1038,-7428,-6514,-8746,-7832,0,3.63198,"Cheltenham 008","Cheltenham 013",4.458,4.968,2064,2420,1.22743,1.1144,0.8524,831,13739,0.00845,4.8951
"109870","E02004607 E02004613","E02004607","E02004613",177,0,10,1,0,72,16,27,51,0,38.74,11.74,47.01,-3.99,66.36,-5.64,41.52,14.52,45.96,-5.04,65.3,-6.7,73.71,46.71,35.02,-15.98,49.85,-22.15,85.09,58.09,31.17,-19.83,44.34,-27.66,-0.00207,3841,-0.00294,5462,-0.00087,1621,-0.00283,5253,-0.00076,1412,-0.00528,9800,-0.00321,5959,-0.00213,3945,-6e-05,104,-0.0015,2786,-0.00214,3967,-0.00064,1181,-0.00206,3824,-0.00056,1038,-0.00388,7190,-0.00237,4404,-0.00192,3564,-0.00042,778,-1757,-2500,-743,-2641,-884,-4680,-2923,-5407,-3650,0,2.0304,"Cheltenham 008","Cheltenham 014",2.6,2.624,1228,1266,1.28054,1.00923,1.11538,485,8586,0.00953,15.25424
"109871","E02004607 E02004614","E02004607","E02004614",98,0,9,0,1,65,8,6,9,0,12.95,6.95,8.32,-0.68,60.09,-4.91,10.05,4.05,8.74,-0.26,62.15,-2.85,41.63,35.63,5.47,-3.53,39.82,-25.18,47.78,41.78,4.87,-4.13,35.48,-29.52,-0.00142,2633,-0.00303,5614,-0.00161,2981,-0.00216,4011,-0.00074,1378,-0.00955,17718,-0.00813,15085,-0.00755,14000,-0.00613,11367,-0.00092,1715,-0.00197,3660,-0.00105,1945,-0.00141,2608,-0.00048,893,-0.00623,11565,-0.00531,9850,-0.00496,9200,-0.00404,7485,-667,-1444,-777,-1112,-445,-4656,-3989,-5344,-4677,0,2.56786,"Cheltenham 008","Cheltenham 015",3.148,3.169,1486,1492,1.22592,1.00667,0.92122,587,5646,0.00915,6.12245
"109873","E02004607 E02004618","E02004607","E02004618",88,0,6,0,1,65,9,4,2,1,4.74,0.74,1.98,-0.02,64.43,-0.57,6.4,2.4,1.92,-0.08,63.28,-1.72,4.85,0.85,2,0,64.22,-0.78,10.47,6.47,1.88,-0.12,59.79,-5.21,-0.00479,8883,-0.00574,10651,-0.00095,1768,-0.00691,12813,-0.00212,3930,-0.00574,10654,-0.00095,1771,-0.00945,17528,-0.00466,8645,-0.00322,5981,-0.00386,7153,-0.00063,1172,-0.00465,8627,-0.00143,2646,-0.00384,7119,-0.00061,1138,-0.00636,11788,-0.00313,5807,-2019,-2419,-400,-3230,-1211,-2570,-551,-5686,-3667,0,11.07965,"Cheltenham 008","Cotswold 004",13.847,17.188,8710,10936,1.24977,1.24128,3.26424,2581,77735,0.04014,4.54545
"109878","E02004607 E02004636","E02004607","E02004636",37,0,9,0,0,21,4,0,3,0,1.01,1.01,2.92,-0.08,20.43,-0.57,0,0,3,0,21,0,4.47,4.47,2.64,-0.36,18.46,-2.54,8.18,8.18,2.34,-0.66,16.36,-4.64,0,0,-0.00112,2079,-0.00112,2079,0,0,0,0,-0.00482,8945,-0.00482,8945,-0.00513,9509,-0.00513,9509,0,0,-0.00081,1496,-0.00081,1496,0,0,0,0,-0.00351,6506,-0.00351,6506,-0.00404,7494,-0.00404,7494,0,-360,-360,0,0,-1593,-1593,-2916,-2916,0,10.5289,"Cheltenham 008","Gloucester 001",12.276,14.129,5036,6474,1.16593,1.15094,0.83089,2288,79130,0.00906,0
"109879","E02004607 E02004637","E02004607","E02004637",102,0,18,0,1,75,1,3,4,0,5.4,2.4,3.9,-0.1,73.18,-1.82,6.13,3.13,3.88,-0.12,72.6,-2.4,9.92,6.92,3.73,-0.27,69.74,-5.26,19.59,16.59,3.34,-0.66,62.42,-12.58,-0.00369,6854,-0.00664,12309,-0.00294,5455,-0.00673,12492,-0.00304,5638,-0.01178,21852,-0.00808,14998,-0.01574,29193,-0.01204,22339,-0.00253,4696,-0.00454,8418,-0.00201,3722,-0.0046,8539,-0.00207,3843,-0.00807,14969,-0.00554,10273,-0.0111,20599,-0.00857,15903,-1553,-2807,-1254,-3207,-1654,-5183,-3630,-10240,-8687,0,12.12398,"Cheltenham 008","Gloucester 002",13.542,15.89,5542,7262,1.11696,1.17339,0.78275,2524,80905,0.00868,2.94118
"109880","E02004607 E02004638","E02004607","E02004638",29,0,4,0,0,19,3,0,3,0,0.82,0.82,2.92,-0.08,18.46,-0.54,0,0,3,0,19,0,3.67,3.67,2.62,-0.38,16.6,-2.4,6.61,6.61,2.32,-0.68,14.67,-4.33,0,0,-0.00083,1532,-0.00083,1532,0,0,0,0,-0.00357,6620,-0.00357,6620,-0.00366,6781,-0.00366,6781,0,0,-6e-04,1120,-6e-04,1120,0,0,0,0,-0.00263,4882,-0.00263,4882,-0.00296,5493,-0.00296,5493,0,-329,-329,0,0,-1478,-1478,-2660,-2660,0,10.65285,"Cheltenham 008","Gloucester 003",12.037,13.89,4924,6362,1.12993,1.15394,0.80585,2244,78465,0.00886,0
"109881","E02004607 E02004639","E02004607","E02004639",133,0,28,0,1,89,2,3,5,2,5.66,2.66,4.9,-0.1,87.18,-1.82,5.4,2.4,4.89,-0.11,87.34,-1.66,10.06,7.06,4.74,-0.26,84.19,-4.81,21.7,18.7,4.29,-0.71,76.22,-12.78,-0.00381,7072,-0.00735,13627,-0.00353,6555,-0.00606,11244,-0.00225,4172,-0.01292,23975,-0.00911,16903,-0.01871,34706,-0.0149,27634,-0.00255,4723,-0.00488,9054,-0.00233,4331,-0.00405,7509,-0.0015,2786,-0.00873,16191,-0.00618,11468,-0.01302,24147,-0.01047,19424,-1591,-2987,-1396,-2863,-1272,-5274,-3683,-11378,-9787,3,13.44602,"Cheltenham 008","Gloucester 004",15.043,17.542,6188,8160,1.11877,1.16612,0.75118,2804,83046,0.00781,2.25564
"109882","E02004607 E02004640","E02004607","E02004640",25,0,6,0,0,15,1,0,2,0,0.55,0.55,1.96,-0.04,14.67,-0.33,0,0,2,0,15,0,2.17,2.17,1.83,-0.17,13.7,-1.3,4.44,4.44,1.65,-0.35,12.34,-2.66,0,0,-7e-04,1301,-7e-04,1301,0,0,0,0,-0.00268,4965,-0.00268,4965,-0.00324,6017,-0.00324,6017,0,0,-5e-04,929,-5e-04,929,0,0,0,0,-0.00192,3567,-0.00192,3567,-0.0025,4644,-0.0025,4644,0,-241,-241,0,0,-951,-951,-1947,-1947,1,12.55001,"Cheltenham 008","Gloucester 005",14.371,16.122,6152,7586,1.1451,1.12184,0.72368,2679,82492,0.00794,0
"109883","E02004607 E02004641","E02004607","E02004641",29,0,5,0,0,21,2,1,0,0,1.74,0.74,0,0,20.44,-0.56,1,0,0,0,21,0,3.26,2.26,0,0,19.54,-1.46,6.16,5.16,0,0,17.34,-3.66,-0.00117,2173,-0.00216,4005,-0.00099,1832,-0.00117,2173,0,0,-0.00434,8047,-0.00317,5874,-0.00574,10646,-0.00457,8473,-0.00075,1397,-0.00139,2574,-0.00063,1177,-0.00075,1397,0,0,-0.00279,5173,-0.00204,3776,-0.00369,6843,-0.00294,5446,-642,-999,-357,-642,0,-1572,-930,-2977,-2335,0,9.96509,"Cheltenham 008","Gloucester 006",12.635,14.659,5274,6912,1.26793,1.16019,0.87851,2355,43494,0.01371,3.44828
"109884","E02004607 E02004642","E02004607","E02004642",120,0,21,0,1,88,5,5,0,0,7.57,2.57,0,0,86.03,-1.97,6.38,1.38,0,0,86.94,-1.06,10.15,5.15,0,0,84.09,-3.91,21.08,16.08,0,0,75.72,-12.28,-0.00661,12262,-0.01014,18813,-0.00353,6551,-0.00795,14748,-0.00134,2486,-0.01369,25405,-0.00708,13143,-0.02071,38422,-0.0141,26160,-0.00425,7882,-0.00652,12086,-0.00227,4204,-0.00511,9480,-0.00086,1598,-0.0088,16330,-0.00455,8448,-0.01331,24699,-0.00906,16817,-2803,-4237,-1434,-3574,-771,-5668,-2865,-11770,-8967,0,11.42921,"Cheltenham 008","Gloucester 007",14.255,16.281,5970,7354,1.24724,1.14213,0.77166,2657,96847,0.00848,4.16667
"109885","E02004607 E02004644","E02004607","E02004644",42,0,7,0,1,29,2,1,2,0,1.75,0.75,1.96,-0.04,28.47,-0.53,2.86,1.86,1.8,-0.2,28.22,-0.78,2.59,1.59,1.98,-0.02,27.6,-1.4,5.98,4.98,1.81,-0.19,25.22,-3.78,-0.00149,2766,-0.00262,4864,-0.00113,2098,-0.00429,7967,-0.0028,5201,-0.00379,7026,-0.0023,4260,-0.00595,11036,-0.00446,8270,-0.001,1857,-0.0017,3160,-7e-04,1303,-0.00288,5350,-0.00188,3493,-0.00247,4577,-0.00147,2720,-0.00423,7854,-0.00323,5997,-355,-793,-438,-1015,-660,-1518,-1163,-3509,-3154,0,14.06664,"Cheltenham 008","Gloucester 009",16.355,18.203,6868,8392,1.16268,1.11299,0.69092,3049,91319,0.00731,2.38095
"109886","E02004607 E02004650","E02004607","E02004650",57,0,4,1,0,49,2,0,0,0,0.73,0.73,0,0,48.37,-0.63,0,0,0,0,49,0,1.93,1.93,0,0,47.34,-1.66,5.67,5.67,0,0,44.12,-4.88,0,0,-0.00156,2885,-0.00156,2885,0,0,0,0,-0.00389,7222,-0.00389,7222,-0.00729,13523,-0.00729,13523,0,0,-0.00072,1328,-0.00072,1328,0,0,0,0,-0.00199,3689,-0.00199,3689,-0.00469,8693,-0.00469,8693,0,-659,-659,0,0,-1731,-1731,-5082,-5082,1,16.88703,"Cheltenham 008","Gloucester 015",20.515,22.917,8608,12016,1.21484,1.11709,0.63856,3824,100958,0.00746,0
"109888","E02004607 E02004656","E02004607","E02004656",23,0,2,0,1,15,2,2,1,0,2.12,0.12,0.99,-0.01,14.91,-0.09,4.33,2.33,0.95,-0.05,13.33,-1.67,2,0,1,0,15,0,2,0,1,0,15,0,-0.00421,7810,-0.00445,8257,-0.00024,447,-0.00846,15686,-0.00425,7876,-0.00421,7810,0,0,-0.00421,7810,0,0,-0.00176,3272,-0.00187,3463,-1e-04,191,-0.0035,6493,-0.00174,3221,-0.00176,3272,0,0,-0.00176,3272,0,0,-1718,-1819,-101,-3720,-2002,-1718,0,-1718,0,0,19.8794,"Cheltenham 008","Stroud 006",23.693,24.937,11890,14248,1.19184,1.0525,2.85316,4417,71562,0.03048,8.69565
"109889","E02004607 E02004666","E02004607","E02004666",137,0,25,0,1,102,6,3,0,0,5.72,2.72,0,0,99.93,-2.07,5.5,2.5,0,0,100.17,-1.83,10.41,7.41,0,0,96.39,-5.61,22.51,19.51,0,0,87.17,-14.83,-0.00432,8006,-0.00828,15353,-0.00396,7347,-0.00775,14367,-0.00343,6361,-0.01447,26845,-0.01016,18839,-0.02182,40488,-0.01751,32482,-0.00274,5073,-0.00524,9727,-0.00251,4654,-0.00491,9101,-0.00217,4028,-0.00926,17184,-0.00653,12111,-0.01399,25953,-0.01125,20880,-1749,-3316,-1567,-3136,-1387,-5998,-4249,-12975,-11226,0,11.52503,"Cheltenham 008","Tewkesbury 001",14.868,17.019,5822,9772,1.29006,1.14467,0.80038,2772,52661,0.00617,2.18978
"109890","E02004607 E02004667","E02004607","E02004667",59,0,10,0,0,44,0,0,5,0,1.05,1.05,4.91,-0.09,43.22,-0.78,0,0,5,0,44,0,3.7,3.7,4.69,-0.31,41.24,-2.76,8.56,8.56,4.27,-0.73,37.61,-6.39,0,0,-0.00143,2655,-0.00143,2655,0,0,0,0,-0.00463,8589,-0.00463,8589,-0.00624,11567,-0.00624,11567,0,0,-0.00094,1741,-0.00094,1741,0,0,0,0,-0.00334,6191,-0.00334,6191,-0.005,9284,-0.005,9284,0,-638,-638,0,0,-2261,-2261,-5230,-5230,0,11.85674,"Cheltenham 008","Tewkesbury 002",15.873,17.632,6226,8302,1.33873,1.11082,0.9072,2959,42210,0.0051,0
"109891","E02004607 E02004668","E02004607","E02004668",72,0,11,0,0,53,5,1,2,0,1.77,0.77,1.98,-0.02,52.42,-0.58,2.75,1.75,2,0,51.7,-1.3,3.74,2.74,1.9,-0.1,50.95,-2.05,10.87,9.87,1.7,-0.3,45.63,-7.37,-0.00124,2309,-0.00212,3925,-0.00087,1616,-0.00335,6218,-0.00211,3909,-0.00402,7448,-0.00277,5139,-0.00772,14324,-0.00648,12015,-8e-04,1484,-0.00138,2557,-0.00058,1073,-0.00215,3997,-0.00135,2513,-0.00267,4958,-0.00187,3474,-0.00523,9702,-0.00443,8218,-450,-799,-349,-1237,-787,-1690,-1240,-4911,-4461,0,9.4321,"Cheltenham 008","Tewkesbury 003",11.926,13.423,6374,7488,1.2644,1.12552,3.1947,2223,35443,0.0342,1.38889
"109892","E02004607 E02004669","E02004607","E02004669",140,0,3,0,2,109,11,7,7,1,12.79,5.79,6.69,-0.31,104.26,-4.74,14.66,7.66,6.74,-0.26,102.5,-6.5,31.03,24.03,5.77,-1.23,89.26,-19.74,46.54,39.54,4.94,-2.06,76.56,-32.44,-0.00491,9111,-0.00912,16909,-0.0042,7798,-0.01048,19444,-0.00557,10333,-0.02176,40375,-0.01685,31264,-0.02135,39619,-0.01644,30508,-0.00333,6184,-0.00617,11439,-0.00283,5255,-0.00701,13006,-0.00368,6822,-0.0147,27273,-0.01137,21089,-0.0148,27447,-0.01146,21263,-2381,-4383,-2002,-5146,-2765,-10723,-8342,-16088,-13707,0,5.36172,"Cheltenham 008","Tewkesbury 004",8.222,11.618,3250,5440,1.53346,1.41304,1.05814,1533,26289,0.00559,5
"109893","E02004607 E02004670","E02004607","E02004670",293,0,80,0,4,166,27,8,7,1,23.02,15.02,6.63,-0.37,157.24001,-8.76,13.98,5.98,6.85,-0.15,162.36,-3.64,87.5,79.5,5.05,-1.95,119.81,-46.19,118.42,110.42,4.29,-2.71,101.78,-64.22,-0.00426,7899,-0.01264,23442,-0.00838,15543,-0.00672,12471,-0.00246,4572,-0.0469,87012,-0.04264,79113,-0.04083,75757,-0.03658,67858,-0.00276,5127,-0.0082,15215,-0.00544,10088,-0.00436,8094,-0.0016,2967,-0.03045,56497,-0.02769,51370,-0.02666,49461,-0.0239,44334,-1440,-4060,-2620,-2524,-1084,-15272,-13832,-20668,-19228,0,4.94118,"Cheltenham 008","Tewkesbury 005",5.841,7.857,2566,3558,1.18211,1.34515,1.26691,1089,19722,0.01324,2.73038
"109894","E02004607 E02004671","E02004607","E02004671",41,0,3,0,1,35,1,1,0,0,1.63,0.63,0,0,34.45,-0.55,1.88,0.88,0,0,34.31,-0.69,2.32,1.32,0,0,33.78,-1.22,5.16,4.16,0,0,31.28,-3.72,-0.00162,3014,-0.00273,5068,-0.00111,2054,-0.00267,4959,-0.00105,1945,-0.00385,7144,-0.00223,4130,-0.00615,11411,-0.00453,8397,-0.00087,1621,-0.00147,2730,-6e-04,1109,-0.00144,2667,-0.00056,1046,-0.00217,4029,-0.0013,2408,-0.00378,7019,-0.00291,5398,-700,-1189,-489,-1312,-612,-1778,-1078,-4004,-3304,0,13.70682,"Cheltenham 008","Tewkesbury 006",17.522,20.626,7202,9616,1.27834,1.17715,0.86177,3266,124067,0.00878,2.43902
"109895","E02004607 E02004672","E02004607","E02004672",149,0,23,0,1,107,10,4,3,0,9.2,5.2,2.9,-0.1,103.17,-3.83,8.61,4.61,3,0,103.89,-3.11,25.06,21.06,2.58,-0.42,91.5,-15.5,40.76,36.76,2.25,-0.75,79.9,-27.1,-0.00399,7398,-0.0092,17061,-0.00521,9663,-0.0089,16514,-0.00491,9116,-0.02368,43937,-0.01969,36539,-0.02596,48171,-0.02198,40773,-0.00262,4865,-0.00604,11211,-0.00342,6346,-0.00578,10725,-0.00316,5860,-0.01558,28909,-0.01296,24044,-0.01728,32062,-0.01466,27197,-1582,-3631,-2049,-3250,-1668,-9884,-8302,-16091,-14509,1,8.33158,"Cheltenham 008","Tewkesbury 007",10.522,10.928,4338,5142,1.26291,1.03859,0.80783,1961,31124,0.00979,2.68456
"109896","E02004607 E02004673","E02004607","E02004673",89,0,14,0,2,60,8,4,1,0,8.36,4.36,0.95,-0.05,56.93,-3.07,8,4,0.92,-0.08,57.29,-2.71,23.7,19.7,0.76,-0.24,46.14,-13.86,32.98,28.98,0.65,-0.35,39.58,-20.42,-0.00277,5144,-0.0058,10756,-0.00302,5612,-0.00513,9515,-0.00236,4371,-0.01599,29659,-0.01321,24515,-0.01498,27795,-0.01221,22651,-0.0018,3332,-0.00376,6972,-0.00196,3640,-0.00334,6187,-0.00154,2855,-0.01037,19246,-0.00858,15914,-0.00976,18114,-0.00797,14782,-1073,-2231,-1158,-2092,-1019,-6295,-5222,-8767,-7694,0,5.67327,"Cheltenham 008","Tewkesbury 008",7.442,9.426,3098,4750,1.31177,1.2666,0.92717,1387,26891,0.0105,4.49438
"109897","E02004607 E02004674","E02004607","E02004674",116,0,22,0,0,78,8,5,3,0,9.1,4.1,2.89,-0.11,75.11,-2.89,7.37,2.37,2.93,-0.07,76.25,-1.75,20.32,15.32,2.6,-0.4,67.4,-10.6,32.81,27.81,2.26,-0.74,58.6,-19.4,-0.0044,8166,-0.00821,15223,-0.0038,7057,-0.00594,11018,-0.00154,2852,-0.01808,33535,-0.01367,25369,-0.01981,36752,-0.01541,28586,-0.00293,5433,-0.00545,10106,-0.00252,4673,-0.00395,7331,-0.00102,1898,-0.01199,22241,-0.00906,16808,-0.01333,24732,-0.0104,19299,-1902,-3379,-1477,-2803,-901,-7315,-5413,-11821,-9919,0,8.85813,"Cheltenham 008","Tewkesbury 009",10.127,14.786,4300,7090,1.14324,1.46006,0.86896,1888,39686,0.01258,4.31034
"109900","E02004608 E02004609","E02004608","E02004609",880,0,174,0,5,398,64,135,101,0,195.48,60.48,92.64,-8.36,365.91,-32.09,161.7,26.7,97.02,-3.98,384.23001,-13.77,357,222,72.53,-28.47,277.19,-120.81,420.26001,285.26001,63.72,-37.28,243.7,-154.3,-0.03204,59442,-0.04701,87222,-0.01497,27780,-0.03678,68233,-0.00474,8791,-0.0877,162715,-0.05566,103273,-0.07534,139774,-0.0433,80332,-0.02117,39270,-0.03102,57550,-0.00985,18280,-0.02429,45070,-0.00313,5800,-0.05774,107125,-0.03657,67855,-0.05004,92831,-0.02887,53561,-13027,-19088,-6061,-15635,-2608,-35778,-22751,-42105,-29078,3,2.82612,"Cheltenham 009","Cheltenham 010",3.774,4.183,1488,1964,1.3354,1.10837,1.00689,704,8832,0.01291,15.34091
"109901","E02004608 E02004610","E02004608","E02004610",902,0,28,1,2,243,34,89,503,1,150.86,61.86,464.89001,-38.11,224.39999,-18.6,92.31,3.31,500.48999,-2.51,242.3,-0.7,406.70999,317.70999,306.78,-196.22,147.82001,-95.18,424.35001,335.35001,295.64999,-207.35001,142.67999,-100.32,0.0024,-4445,0.00408,-7565,0.00168,-3120,0.00253,-4701,0.00014,-256,0.01226,-22739,0.00986,-18294,0.02322,-43081,0.02083,-38636,0.00107,-1987,0.00183,-3387,0.00076,-1400,0.00115,-2123,7e-05,-136,0.00569,-10557,0.00462,-8570,0.01264,-23454,0.01157,-21467,-1611,-2727,-1116,-1651,-40,-7325,-5714,-7633,-6022,1,0.92954,"Cheltenham 009","Cheltenham 011",1.132,1.467,482,702,1.2178,1.29594,0.79505,211,4645,0.00613,9.86696
"109902","E02004608 E02004611","E02004608","E02004611",951,0,47,1,3,460,71,119,248,1,177.96001,58.96,230.39,-17.61,427.44,-32.56,173.69,54.69,231.84,-16.16,429.60001,-30.4,374.94,255.94,171.8,-76.2,318.39999,-141.60001,447.35001,328.35001,150.23,-97.77,278.34,-181.66,-0.01235,22917,-0.01854,34391,-0.00618,11474,-0.01666,30907,-0.00431,7990,-0.03818,70842,-0.02583,47925,-0.02074,38482,-0.00839,15565,-0.00869,16116,-0.01303,24174,-0.00434,8058,-0.0117,21714,-0.00302,5598,-0.02692,49946,-0.01823,33830,-0.01617,29997,-0.00748,13881,-9558,-14315,-4757,-14005,-4447,-30253,-20695,-36107,-26549,1,2.34153,"Cheltenham 009","Cheltenham 012",3.027,4.056,1502,2324,1.29274,1.33994,1.38751,564,17078,0.01183,12.51314
"109903","E02004608 E02004612","E02004608","E02004612",794,0,120,0,14,424,97,72,66,1,135.22,63.22,60.23,-5.77,386.85999,-37.14,135.52,63.52,60.25,-5.75,386.64999,-37.35,369.17001,297.17001,38.75,-27.25,249.57001,-174.42999,401.78,329.78,35.78,-30.22,230.39999,-193.60001,-0.01422,26374,-0.02663,49414,-0.01242,23040,-0.02343,43478,-0.00922,17104,-0.07201,133601,-0.0578,107227,-0.05584,103604,-0.04163,77230,-0.00926,17181,-0.01735,32195,-0.00809,15014,-0.01527,28325,-0.00601,11144,-0.04694,87093,-0.03768,69912,-0.03661,67916,-0.02735,50735,-5616,-10528,-4912,-10559,-4943,-28689,-23073,-31224,-25608,0,2.4094,"Cheltenham 009","Cheltenham 013",2.66,3.462,1256,1852,1.10401,1.3015,0.71429,496,7281,0.01069,9.06801
"109904","E02004608 E02004613","E02004608","E02004613",574,0,17,2,4,229,37,78,207,0,113.96,35.96,192,-15,212.39,-16.61,114.4,36.4,191.7,-15.3,212.28999,-16.71,233.73,155.73,142.05,-64.95,157.07001,-71.93,271.59,193.59,126.23,-80.77,139.61,-89.39,-0.00251,4664,-0.00368,6820,-0.00116,2156,-0.00334,6200,-0.00083,1536,-0.0068,12615,-0.00429,7951,0.00379,-7034,0.00631,-11698,-0.00216,4004,-0.00316,5853,-0.001,1849,-0.00288,5340,-0.00072,1336,-0.00602,11170,-0.00386,7166,0.00052,-960,0.00268,-4964,-4186,-6116,-1930,-6128,-1942,-12548,-8362,-14579,-10393,0,1.76834,"Cheltenham 009","Cheltenham 014",2.287,2.461,1124,1362,1.2933,1.07608,1.04941,426,7621,0.00975,13.58885
"109905","E02004608 E02004614","E02004608","E02004614",502,1,12,0,4,248,33,60,144,0,94.52,34.52,132.75999,-11.24,228.61,-19.39,72.15,12.15,140.03,-3.97,241.28,-6.72,217.67,157.67,92.61,-51.39,159.74001,-88.26,243.75,183.75,84.12,-59.88,145.08,-102.92,-0.00409,7589,-0.00644,11948,-0.00235,4359,-0.0047,8718,-0.00061,1129,-0.01424,26420,-0.01015,18831,-0.00543,10077,-0.00134,2488,-0.00294,5450,-0.00463,8582,-0.00169,3132,-0.00338,6262,-0.00044,812,-0.0103,19101,-0.00736,13651,-0.00477,8851,-0.00183,3401,-3748,-5888,-2140,-4492,-744,-13502,-9754,-15121,-11373,1,1.75229,"Cheltenham 009","Cheltenham 015",2.12,2.216,1070,1308,1.20985,1.04528,1.03774,395,5136,0.01264,11.95219
"109907","E02004608 E02004618","E02004608","E02004618",224,0,11,0,1,189,12,5,6,0,6.89,1.89,5.95,-0.05,187.37,-1.63,5.02,0.02,6,0,188.98,-0.02,8.04,3.04,6,0,186.33,-2.67,26.6,21.6,5.49,-0.51,170.31,-18.69,-0.00663,12298,-0.00929,17240,-0.00266,4942,-0.00665,12343,-2e-05,45,-0.01004,18621,-0.00341,6323,-0.02145,39797,-0.01482,27499,-0.00451,8368,-0.00628,11652,-0.00177,3284,-0.00453,8397,-2e-05,29,-0.0067,12433,-0.00219,4065,-0.01462,27118,-0.01011,18750,-3013,-4164,-1151,-3024,-11,-4902,-1889,-16233,-13220,0,11.159,"Cheltenham 009","Cotswold 004",13.902,16.381,8774,10806,1.24581,1.17832,3.24414,2591,76938,0.04206,2.23214
"109911","E02004608 E02004626","E02004608","E02004626",97,0,2,0,0,86,3,0,5,1,0.98,0.98,4.95,-0.05,85.13,-0.87,0,0,5,0,86,0,2.01,2.01,4.9,-0.1,84.22,-1.78,7.63,7.63,4.61,-0.39,79.24,-6.76,0,0,-0.00222,4123,-0.00222,4123,0,0,0,0,-0.00349,6465,-0.00349,6465,-0.00781,14482,-0.00781,14482,0,0,-0.00094,1749,-0.00094,1749,0,0,0,0,-0.00166,3081,-0.00166,3081,-0.00591,10971,-0.00591,10971,0,-1055,-1055,0,0,-2166,-2166,-8243,-8243,0,19.16113,"Cheltenham 009","Forest of Dean 001",24.028,28.866,9974,13716,1.254,1.20135,1.05294,4479,146848,0.01278,0
