"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"198108",1,1,1,6.314,3176,164,27,0.00428,1177,82,8491,"E02004640 E02004649"
"198109",1,1,1,6.86,3420,203,33,0.00481,1279,94,9610,"E02004640 E02004650"
"198110",1,1,1,7.604,3254,279,38,0.005,1417,102,11096,"E02004640 E02004651"
"198111",1,1,1,18.379,8414,403,187,0.01017,3426,275,23825,"E02004640 E02004653"
"198112",1,1,1,24.227,11570,633,266,0.01098,4516,382,32004,"E02004640 E02004655"
"198113",1,1,1,28.699,14146,719,409,0.01425,5350,525,41505,"E02004640 E02004657"
"198115",1,1,1,26.276,16046,703,207,0.00788,4898,374,34297,"E02004640 E02004666"
"198116",1,1,1,17.497,7682,435,81,0.00463,3262,246,31802,"E02004640 E02004669"
"198117",1,1,1,20.622,9942,653,160,0.00776,3844,322,32186,"E02004640 E02004670"
"198118",1,1,1,5.96,2622,170,51,0.00856,1111,81,7193,"E02004640 E02004671"
"198119",1,1,1,5.371,2850,177,25,0.00465,1001,79,7160,"E02004640 E02004672"
"198120",1,1,1,10.05,5014,299,73,0.00726,1873,170,15883,"E02004640 E02004673"
"198121",1,1,1,6.638,3536,184,54,0.00813,1237,120,10841,"E02004640 E02004674"
"198138",1,1,1,2.106,868,62,9,0.00427,393,27,2811,"E02004641 E02004642"
"198139",1,1,1,6.011,2498,169,36,0.00599,1121,70,7342,"E02004641 E02004644"
"198140",1,1,1,2.135,1234,89,24,0.01124,398,42,3329,"E02004641 E02004645"
"198141",1,1,1,3.83,1700,113,30,0.00783,714,60,5603,"E02004641 E02004646"
"198142",1,1,1,8.364,3644,252,47,0.00562,1559,105,10964,"E02004641 E02004648"
"198143",1,1,1,10.857,6208,365,68,0.00626,2024,137,12802,"E02004641 E02004649"
"198144",1,1,1,11.403,6452,404,74,0.00649,2126,149,13921,"E02004641 E02004650"
"198145",1,1,1,12.812,7158,432,79,0.00617,2388,166,15979,"E02004641 E02004651"
"198146",1,1,1,22.922,11446,604,228,0.00995,4273,330,28136,"E02004641 E02004653"
"198147",1,1,1,28.77,14602,834,307,0.01067,5363,437,36315,"E02004641 E02004655"
"198148",1,1,1,17.483,10278,509,719,0.04113,3259,497,42481,"E02004641 E02004656"
"198149",1,1,1,22.166,11134,555,130,0.00586,4132,292,38542,"E02004641 E02004666"
"198150",1,1,1,17.427,7050,419,92,0.00528,3249,236,31137,"E02004641 E02004669"
"198151",1,1,1,18.822,8778,573,233,0.01238,3509,311,32080,"E02004641 E02004670"
"198152",1,1,1,9.396,4686,281,84,0.00894,1752,123,10896,"E02004641 E02004671"
"198153",1,1,1,5.301,2218,161,36,0.00679,988,69,6495,"E02004641 E02004672"
"198154",1,1,1,6.768,3210,171,124,0.01832,1262,136,13614,"E02004641 E02004673"
"198155",1,1,1,2.602,1332,66,23,0.00884,485,53,5615,"E02004641 E02004674"
"198181",1,1,1,3.576,1358,83,23,0.00643,667,39,4056,"E02004642 E02004643"
"198182",1,1,1,4.755,1794,122,23,0.00484,886,51,5540,"E02004642 E02004644"
"198183",1,1,1,1.577,1200,67,23,0.01458,294,36,2770,"E02004642 E02004645"
"198184",1,1,1,1.724,834,53,21,0.01218,321,33,2793,"E02004642 E02004646"
"198185",1,1,1,4.262,2010,127,82,0.01924,794,78,7584,"E02004642 E02004647"
"198186",1,1,1,5.281,2786,170,84,0.01591,984,80,8682,"E02004642 E02004648"
"198187",1,1,1,9.601,5504,318,55,0.00573,1790,118,11000,"E02004642 E02004649"
"198188",1,1,1,10.147,5748,357,61,0.00601,1892,131,12119,"E02004642 E02004650"
"198189",1,1,1,8.681,4276,315,126,0.01451,1618,136,14054,"E02004642 E02004651"
"198190",1,1,1,11.403,7992,297,488,0.0428,2126,391,29218,"E02004642 E02004652"
"198191",1,1,1,21.666,10742,557,215,0.00992,4039,311,26334,"E02004642 E02004653"
"198192",1,1,1,14.73,8772,414,545,0.037,2746,377,36348,"E02004642 E02004654"
"198193",1,1,1,27.514,13898,787,294,0.01069,5129,419,34513,"E02004642 E02004655"
"198194",1,1,1,16.83,10354,465,722,0.0429,3137,491,41599,"E02004642 E02004656"
"198195",1,1,1,16.46,10714,508,687,0.04174,3068,482,43820,"E02004642 E02004657"
"198196",1,1,1,36.266,19002,950,544,0.015,6760,685,53399,"E02004642 E02004660"
"198198",1,1,1,28.456,17406,767,227,0.00798,5305,397,36198,"E02004642 E02004666"
"198199",1,1,1,25.55,16310,602,214,0.00838,4763,352,32426,"E02004642 E02004667"
"198200",1,1,1,17.664,7094,439,91,0.00515,3293,241,31159,"E02004642 E02004669"
"198201",1,1,1,20.789,9354,657,170,0.00818,3875,316,31543,"E02004642 E02004670"
"198202",1,1,1,8.14,3982,234,71,0.00872,1517,104,9094,"E02004642 E02004671"
"198203",1,1,1,5.538,2262,181,35,0.00632,1032,74,6517,"E02004642 E02004672"
"198204",1,1,1,10.217,4426,303,83,0.00812,1905,164,15240,"E02004642 E02004673"
"198205",1,1,1,4.634,2470,138,42,0.00906,864,84,7937,"E02004642 E02004674"
"198225",1,1,1,1.298,658,25,10,0.0077,242,14,1761,"E02004643 E02004644"
"198226",1,1,1,3.895,2324,133,36,0.00924,726,74,7213,"E02004643 E02004645"
"198227",1,1,1,2.619,1664,100,46,0.01756,488,60,5259,"E02004643 E02004646"
"198228",1,1,1,3.154,1964,89,49,0.01554,588,61,5727,"E02004643 E02004647"
"198229",1,1,1,3.651,1804,108,21,0.00575,681,49,5383,"E02004643 E02004648"
"198230",1,1,1,5.562,3036,139,32,0.00575,1037,72,7556,"E02004643 E02004649"
"198231",1,1,1,6.108,3280,178,38,0.00622,1139,84,8675,"E02004643 E02004650"
"198232",1,1,1,6.821,3106,247,43,0.0063,1272,91,10123,"E02004643 E02004651"
"198233",1,1,1,17.627,8274,378,192,0.01089,3286,265,22890,"E02004643 E02004653"
"198234",1,1,1,23.475,11430,608,271,0.01154,4376,372,31069,"E02004643 E02004655"
"198235",1,1,1,29.446,14930,747,439,0.01491,5489,528,41800,"E02004643 E02004656"
"198236",1,1,1,27.947,14006,694,414,0.01481,5210,516,40570,"E02004643 E02004657"
"198237",1,1,1,32.227,16534,771,521,0.01617,6007,639,49955,"E02004643 E02004660"
"198238",1,1,1,26.843,16342,706,208,0.00775,5004,380,34955,"E02004643 E02004666"
"198239",1,1,1,21.55,10306,674,163,0.00756,4017,333,33472,"E02004643 E02004670"
"198240",1,1,1,6.527,2918,173,52,0.00797,1217,88,7851,"E02004643 E02004671"
"198241",1,1,1,6.299,3214,198,28,0.00445,1174,90,8446,"E02004643 E02004672"
"198242",1,1,1,10.978,5378,320,76,0.00692,2046,181,17169,"E02004643 E02004673"
"198243",1,1,1,7.566,3900,205,57,0.00753,1410,131,12127,"E02004643 E02004674"
"198263",1,1,1,6.623,2976,209,46,0.00695,1235,114,8670,"E02004644 E02004645"
"198264",1,1,1,3.124,1708,97,66,0.02113,582,74,6966,"E02004644 E02004646"
"198265",1,1,1,2.383,1166,65,23,0.00965,444,48,4342,"E02004644 E02004647"
"198266",1,1,1,2.404,1162,85,11,0.00458,448,35,3704,"E02004644 E02004648"
"198267",1,1,1,4.377,2428,120,24,0.00548,816,59,6010,"E02004644 E02004649"
"198268",1,1,1,4.923,2672,159,30,0.00609,918,72,7129,"E02004644 E02004650"
"198269",1,1,1,5.574,2464,224,33,0.00592,1039,78,8444,"E02004644 E02004651"
"198270",1,1,1,14.014,8994,354,549,0.03918,2612,449,35378,"E02004644 E02004652"
"198271",1,1,1,16.442,7666,359,184,0.01119,3065,252,21344,"E02004644 E02004653"
"198272",1,1,1,14.663,9032,448,488,0.03328,2733,372,33567,"E02004644 E02004654"
"198273",1,1,1,22.29,10822,589,263,0.0118,4155,360,29523,"E02004644 E02004655"
"198274",1,1,1,28.261,14322,728,431,0.01525,5268,516,40254,"E02004644 E02004656"
"198275",1,1,1,26.762,13398,675,406,0.01517,4989,503,39024,"E02004644 E02004657"
"198276",1,1,1,26.692,16284,713,204,0.00764,4976,382,34844,"E02004644 E02004666"
"198277",1,1,1,19.818,8484,504,88,0.00444,3694,279,34435,"E02004644 E02004669"
"198278",1,1,1,22.943,10744,722,167,0.00728,4277,354,34819,"E02004644 E02004670"
"198279",1,1,1,6.376,2860,180,48,0.00753,1189,89,7740,"E02004644 E02004671"
"198280",1,1,1,7.692,3652,246,32,0.00416,1434,112,9793,"E02004644 E02004672"
"198281",1,1,1,12.371,5816,368,80,0.00647,2306,202,18516,"E02004644 E02004673"
"198282",1,1,1,8.959,4338,253,61,0.00681,1670,152,13474,"E02004644 E02004674"
"198309",1,1,1,2.465,1050,68,40,0.01623,460,35,3271,"E02004645 E02004646"
"198310",1,1,1,5.003,2226,142,101,0.02019,933,81,8062,"E02004645 E02004647"
"198311",1,1,1,6.022,3002,185,103,0.0171,1123,82,9160,"E02004645 E02004648"
"198312",1,1,1,9.088,4372,239,78,0.00858,1694,106,12599,"E02004645 E02004649"
"198313",1,1,1,8.369,3872,301,120,0.01434,1560,116,12762,"E02004645 E02004650"
"198314",1,1,1,9.422,4492,330,145,0.01539,1756,139,14532,"E02004645 E02004651"
"198315",1,1,1,10.207,6954,252,469,0.04595,1903,360,27375,"E02004645 E02004652"
"198316",1,1,1,21.153,9610,478,238,0.01125,3943,299,27933,"E02004645 E02004653"
"198317",1,1,1,14.827,8440,450,231,0.01558,2764,237,35050,"E02004645 E02004655"
"198318",1,1,1,15.634,9316,420,703,0.04497,2914,460,39756,"E02004645 E02004656"
"198319",1,1,1,16.015,10634,505,670,0.04184,2985,461,42693,"E02004645 E02004657"
"198320",1,1,1,20.384,13298,598,773,0.03792,3800,581,54039,"E02004645 E02004660"
"198321",1,1,1,30.084,17964,840,248,0.00824,5608,414,37745,"E02004645 E02004666"
"198322",1,1,1,27.178,16868,675,235,0.00865,5066,369,33973,"E02004645 E02004667"
"198323",1,1,1,18.97,7624,504,112,0.0059,3536,252,32450,"E02004645 E02004669"
"198324",1,1,1,20.641,9496,630,249,0.01206,3848,326,33697,"E02004645 E02004670"
"198325",1,1,1,9.768,4540,307,92,0.00942,1821,121,10641,"E02004645 E02004671"
"198326",1,1,1,6.844,2792,246,56,0.00818,1276,85,7808,"E02004645 E02004672"
"198327",1,1,1,8.587,3928,228,140,0.0163,1601,152,15231,"E02004645 E02004673"
"198328",1,1,1,4.206,1940,126,41,0.00975,784,66,6760,"E02004645 E02004674"
"198351",1,1,1,2.831,1332,85,67,0.02367,528,51,5218,"E02004646 E02004647"
"198352",1,1,1,3.85,2108,128,69,0.01792,718,52,6316,"E02004646 E02004648"
"198353",1,1,1,6.063,2934,178,74,0.01221,1130,77,10061,"E02004646 E02004649"
"198354",1,1,1,6.197,2978,244,86,0.01388,1155,86,9918,"E02004646 E02004650"
"198355",1,1,1,7.25,3598,273,111,0.01531,1351,108,11688,"E02004646 E02004651"
"198356",1,1,1,10.94,7328,257,483,0.04415,2039,376,28478,"E02004646 E02004652"
"198357",1,1,1,19.28,8862,452,248,0.01286,3594,287,25997,"E02004646 E02004653"
"198358",1,1,1,13.577,7682,407,227,0.01672,2531,226,33371,"E02004646 E02004655"
"198359",1,1,1,16.367,9690,425,717,0.04381,3051,476,40859,"E02004646 E02004656"
"198360",1,1,1,28.79,17056,772,234,0.00813,5367,395,38330,"E02004646 E02004666"
"198361",1,1,1,25.884,15960,607,221,0.00854,4825,350,34558,"E02004646 E02004667"
"198362",1,1,1,19.388,7750,490,112,0.00578,3614,259,33333,"E02004646 E02004669"
"198363",1,1,1,22.513,10010,708,191,0.00848,4197,334,33717,"E02004646 E02004670"
"198364",1,1,1,8.474,3632,239,78,0.0092,1580,102,11226,"E02004646 E02004671"
"198365",1,1,1,7.262,2918,232,56,0.00771,1354,92,8691,"E02004646 E02004672"
"198366",1,1,1,11.941,5082,354,104,0.00871,2226,182,17414,"E02004646 E02004673"
"198367",1,1,1,6.18,2836,190,67,0.01084,1152,100,9651,"E02004646 E02004674"
"198384",1,1,1,1.277,580,46,18,0.0141,238,10,1593,"E02004647 E02004648"
"198385",1,1,1,3.551,1504,105,27,0.0076,662,35,5488,"E02004647 E02004649"
"198386",1,1,1,3.688,1482,161,37,0.01003,687,45,5308,"E02004647 E02004650"
"198387",1,1,1,4.677,2070,191,60,0.01283,872,66,6965,"E02004647 E02004651"
"198388",1,1,1,15.754,6388,431,153,0.00971,2937,221,20983,"E02004647 E02004653"
"198389",1,1,1,13.121,7074,412,176,0.01341,2446,217,27372,"E02004647 E02004655"
"198390",1,1,1,14.616,10250,525,614,0.04201,2725,433,38921,"E02004647 E02004656"
"198391",1,1,1,15.364,10512,502,653,0.0425,2864,462,39303,"E02004647 E02004657"
"198394",1,1,1,8.593,3672,244,71,0.00826,1602,110,10630,"E02004647 E02004671"
"198395",1,1,1,10.094,4542,314,57,0.00565,1882,136,12944,"E02004647 E02004672"
"198396",1,1,1,14.773,6706,436,105,0.00711,2754,226,21667,"E02004647 E02004673"
"198397",1,1,1,8.756,4166,272,128,0.01462,1632,153,15608,"E02004647 E02004674"
"198416",1,1,1,2.912,2108,112,9,0.00309,543,35,4484,"E02004648 E02004649"
"198417",1,1,1,2.732,2024,157,15,0.00549,509,39,4311,"E02004648 E02004650"
"198418",1,1,1,3.571,1514,157,38,0.01064,666,57,5469,"E02004648 E02004651"
"198419",1,1,1,14.798,6930,427,131,0.00885,2759,215,19986,"E02004648 E02004653"
"198420",1,1,1,12.528,8014,374,489,0.03903,2335,347,30335,"E02004648 E02004654"
"198421",1,1,1,12.015,6518,378,154,0.01282,2240,208,25876,"E02004648 E02004655"
"198422",1,1,1,13.51,9694,491,592,0.04382,2518,424,37425,"E02004648 E02004656"
"198423",1,1,1,14.258,9956,468,631,0.04426,2658,453,37807,"E02004648 E02004657"
"198424",1,1,1,21.839,12544,583,424,0.01941,4071,493,47355,"E02004648 E02004660"
"198426",1,1,1,8.539,3880,258,57,0.00668,1592,117,10965,"E02004648 E02004671"
"198427",1,1,1,10.04,4750,328,43,0.00428,1872,142,13279,"E02004648 E02004672"
"198428",1,1,1,14.719,6914,450,91,0.00618,2744,233,22002,"E02004648 E02004673"
"198429",1,1,1,11.307,5436,335,72,0.00637,2108,183,16960,"E02004648 E02004674"
"198456",1,1,1,1.321,566,64,6,0.00454,246,22,2359,"E02004649 E02004650"
"198457",1,1,1,2.089,1030,64,9,0.00431,389,30,3623,"E02004649 E02004651"
"198458",1,1,1,17.378,10760,471,561,0.03228,3239,497,40217,"E02004649 E02004652"
"198459",1,1,1,12.465,5116,282,116,0.00931,2324,186,16827,"E02004649 E02004653"
"198460",1,1,1,12.321,7924,366,470,0.03815,2297,340,30001,"E02004649 E02004654"
"198461",1,1,1,11.003,6188,281,123,0.01118,2051,186,25131,"E02004649 E02004655"
"198462",1,1,1,24.284,11772,651,363,0.01495,4527,449,35737,"E02004649 E02004656"
"198463",1,1,1,22.785,10848,598,338,0.01483,4247,437,34507,"E02004649 E02004657"
"198464",1,1,1,28.873,16170,853,701,0.02428,5382,679,53841,"E02004649 E02004658"
"198465",1,1,1,27.065,13376,675,445,0.01644,5045,560,43892,"E02004649 E02004660"
"198466",1,1,1,26.425,10964,691,252,0.00954,4926,395,33597,"E02004649 E02004662"
"198467",1,1,1,26.396,12612,643,391,0.01481,4921,497,38511,"E02004649 E02004663"
"198468",1,1,1,26.177,13868,649,378,0.01444,4880,468,44375,"E02004649 E02004664"
"198472",1,1,1,23.747,11876,659,118,0.00497,4427,334,39921,"E02004649 E02004669"
"198474",1,1,1,9.541,5488,311,68,0.00713,1779,134,11144,"E02004649 E02004671"
"198475",1,1,1,11.621,7044,401,62,0.00534,2166,168,15279,"E02004649 E02004672"
"198476",1,1,1,16.3,9208,523,110,0.00675,3038,258,24002,"E02004649 E02004673"
"198477",1,1,1,13.56,7902,439,91,0.00671,2528,217,18942,"E02004649 E02004674"
"198511",1,1,1,1.813,936,64,7,0.00386,338,22,2996,"E02004650 E02004651"
"198512",1,1,1,13.466,10756,467,625,0.04641,2510,477,40806,"E02004650 E02004652"
"198513",1,1,1,13.03,5286,305,120,0.00921,2429,188,17351,"E02004650 E02004653"
"198514",1,1,1,11.367,7460,310,464,0.04082,2119,322,29041,"E02004650 E02004654"
"198515",1,1,1,10.136,5634,261,117,0.01154,1889,170,23922,"E02004650 E02004655"
"198516",1,1,1,12.349,9140,427,567,0.04591,2302,399,36131,"E02004650 E02004656"
"198517",1,1,1,23.35,11018,621,342,0.01465,4353,439,35031,"E02004650 E02004657"
"198518",1,1,1,21.5,9274,586,240,0.01116,4008,347,29367,"E02004650 E02004659"
"198519",1,1,1,27.63,13546,698,449,0.01625,5151,563,44416,"E02004650 E02004660"
"198520",1,1,1,24.133,10880,633,258,0.01069,4499,393,37900,"E02004650 E02004661"
"198521",1,1,1,26.99,11134,714,256,0.00948,5031,398,34121,"E02004650 E02004662"
"198522",1,1,1,26.961,12782,666,395,0.01465,5026,500,39035,"E02004650 E02004663"
"198523",1,1,1,26.742,14038,672,382,0.01428,4985,470,44899,"E02004650 E02004664"
"198526",1,1,1,24.211,12036,685,122,0.00504,4513,337,40925,"E02004650 E02004669"
"198528",1,1,1,10.005,5648,337,72,0.0072,1865,136,12148,"E02004650 E02004671"
"198529",1,1,1,12.085,7204,427,66,0.00546,2253,170,16283,"E02004650 E02004672"
"198530",1,1,1,16.764,9368,549,114,0.0068,3125,260,25006,"E02004650 E02004673"
"198531",1,1,1,14.024,8062,465,95,0.00677,2614,220,19946,"E02004650 E02004674"
"198557",1,1,1,13.693,10086,445,624,0.04557,2553,482,41160,"E02004651 E02004652"
"198558",1,1,1,12.138,5070,270,115,0.00947,2263,179,16086,"E02004651 E02004653"
"198559",1,1,1,11.944,7088,318,261,0.02185,2226,258,29006,"E02004651 E02004654"
"198560",1,1,1,9.23,5282,226,116,0.01257,1721,161,21963,"E02004651 E02004655"
"198561",1,1,1,16.273,9704,407,304,0.01868,3033,336,35287,"E02004651 E02004656"
"198562",1,1,1,14.774,8780,354,279,0.01888,2754,323,34057,"E02004651 E02004657"
"198563",1,1,1,20.862,14102,609,642,0.03077,3889,566,53391,"E02004651 E02004658"
"198564",1,1,1,12.924,7036,319,177,0.0137,2409,230,28393,"E02004651 E02004659"
"198565",1,1,1,19.054,11308,431,386,0.02026,3552,446,43442,"E02004651 E02004660"
"198566",1,1,1,23.241,10664,598,253,0.01089,4332,383,36635,"E02004651 E02004661"
"198567",1,1,1,26.098,10918,679,251,0.00962,4865,388,32856,"E02004651 E02004662"
"198568",1,1,1,18.385,10544,399,332,0.01806,3427,384,38061,"E02004651 E02004663"
"198569",1,1,1,25.85,13822,637,377,0.01458,4819,461,43634,"E02004651 E02004664"
"198573",1,1,1,25.462,13144,733,129,0.00507,4746,356,42593,"E02004651 E02004669"
"198575",1,1,1,11.256,6756,385,79,0.00702,2098,155,13816,"E02004651 E02004671"
"198576",1,1,1,13.336,8312,475,73,0.00547,2486,189,17951,"E02004651 E02004672"
"198577",1,1,1,18.015,10476,597,121,0.00672,3358,279,26674,"E02004651 E02004673"
"198578",1,1,1,15.275,9170,513,102,0.00668,2847,239,21614,"E02004651 E02004674"
"198598",1,1,1,17.405,7262,416,385,0.02212,3244,224,30447,"E02004652 E02004653"
"198599",1,1,1,8.079,3408,263,297,0.03676,1506,133,18200,"E02004652 E02004654"
"198600",1,1,1,11.31,4954,282,324,0.02865,2108,157,19996,"E02004652 E02004655"
"198601",1,1,1,5.427,2364,170,234,0.04312,1012,99,12381,"E02004652 E02004656"
"198602",1,1,1,6.865,3742,209,335,0.0488,1280,161,18151,"E02004652 E02004657"
"198603",1,1,1,8.238,5630,289,354,0.04297,1536,222,23174,"E02004652 E02004658"
"198604",1,1,1,11.234,6406,302,438,0.03899,2094,281,29497,"E02004652 E02004660"
"198606",1,1,1,12.389,6724,302,442,0.03568,2309,261,25528,"E02004652 E02004663"
"198607",1,1,1,23.553,11218,596,659,0.02798,4391,425,45528,"E02004652 E02004664"
"198608",1,1,1,26.355,13076,560,835,0.03168,4913,537,56634,"E02004652 E02004665"
"198609",1,1,1,19.441,9694,488,557,0.02865,3624,324,29646,"E02004652 E02004671"
"198610",1,1,1,16.651,7696,472,515,0.03093,3104,291,26827,"E02004652 E02004672"
"198611",1,1,1,14.937,10390,482,619,0.04144,2784,326,32990,"E02004652 E02004673"
"198612",1,1,1,10.146,4938,248,476,0.04692,1891,212,25613,"E02004652 E02004674"
"198630",1,1,1,13.534,6318,354,150,0.01108,2523,234,22250,"E02004653 E02004654"
"198631",1,1,1,9.964,4684,283,87,0.00873,1857,160,15371,"E02004653 E02004655"
"198632",1,1,1,15.935,8184,422,255,0.016,2970,316,26102,"E02004653 E02004656"
"198633",1,1,1,14.436,7260,369,230,0.01593,2691,303,24872,"E02004653 E02004657"
"198634",1,1,1,20.524,12582,624,593,0.02889,3826,546,44206,"E02004653 E02004658"
"198635",1,1,1,12.586,5516,334,128,0.01017,2346,211,19208,"E02004653 E02004659"
"198636",1,1,1,18.716,9788,446,337,0.01801,3489,427,34257,"E02004653 E02004660"
"198637",1,1,1,13.403,6434,342,140,0.01045,2498,234,25318,"E02004653 E02004661"
"198638",1,1,1,16.26,6688,423,138,0.00849,3031,238,21539,"E02004653 E02004662"
"198639",1,1,1,18.047,9024,414,283,0.01568,3364,364,28876,"E02004653 E02004663"
"198640",1,1,1,16.012,9592,381,264,0.01649,2985,311,32317,"E02004653 E02004664"
"198641",1,1,1,25.288,14722,524,378,0.01495,4714,456,45018,"E02004653 E02004665"
"198642",1,1,1,23.69,12318,636,222,0.00937,4416,355,30582,"E02004653 E02004672"
"198643",1,1,1,28.369,14482,758,270,0.00952,5288,445,39305,"E02004653 E02004673"
"198644",1,1,1,25.629,13176,674,251,0.00979,4778,404,34245,"E02004653 E02004674"
"198668",1,1,1,5.135,2716,172,77,0.015,957,71,7916,"E02004654 E02004655"
"198669",1,1,1,4.074,3388,185,153,0.03756,759,118,10477,"E02004654 E02004656"
"198670",1,1,1,2.974,2590,122,156,0.05245,554,118,10089,"E02004654 E02004657"
"198671",1,1,1,9.564,9078,355,491,0.05134,1783,357,28353,"E02004654 E02004658"
"198672",1,1,1,5.297,2940,188,92,0.01737,987,87,8938,"E02004654 E02004659"
"198673",1,1,1,7.772,5360,225,275,0.03538,1449,251,20398,"E02004654 E02004660"
"198674",1,1,1,14.176,7348,432,248,0.01749,2643,240,26835,"E02004654 E02004661"
"198675",1,1,1,24.479,10632,703,322,0.01315,4563,355,35992,"E02004654 E02004662"
"198676",1,1,1,7.103,4596,193,221,0.03111,1324,188,15017,"E02004654 E02004663"
"198677",1,1,1,17.378,8980,486,412,0.02371,3239,339,33448,"E02004654 E02004664"
"198678",1,1,1,21.069,10948,451,614,0.02914,3927,465,46123,"E02004654 E02004665"
"198681",1,1,1,21.321,13524,706,550,0.0258,3974,413,37527,"E02004654 E02004671"
"198682",1,1,1,20.223,11352,653,654,0.03234,3770,445,41003,"E02004654 E02004672"
"198683",1,1,1,21.577,12270,661,736,0.03411,4022,509,47832,"E02004654 E02004673"
"198684",1,1,1,16.534,11512,604,665,0.04022,3082,424,39676,"E02004654 E02004674"
"198706",1,1,1,7.043,4422,183,188,0.02669,1313,175,13324,"E02004655 E02004656"
"198707",1,1,1,5.544,3498,130,163,0.0294,1033,162,12094,"E02004655 E02004657"
"198708",1,1,1,11.632,8820,385,526,0.04522,2168,405,31428,"E02004655 E02004658"
"198709",1,1,1,3.694,1754,95,61,0.01651,689,70,6430,"E02004655 E02004659"
"198710",1,1,1,9.824,6026,207,270,0.02748,1831,286,21479,"E02004655 E02004660"
"198711",1,1,1,11.26,5632,307,195,0.01732,2099,199,23619,"E02004655 E02004661"
"198712",1,1,1,23.916,10116,692,223,0.00932,4458,336,31314,"E02004655 E02004662"
"198713",1,1,1,9.155,5262,175,216,0.02359,1707,223,16098,"E02004655 E02004663"
"198714",1,1,1,14.462,7264,361,359,0.02482,2696,298,30232,"E02004655 E02004664"
"198715",1,1,1,23.121,11614,433,609,0.02634,4310,499,47204,"E02004655 E02004665"
"198717",1,1,1,27.45,13502,776,307,0.01118,5117,395,33799,"E02004655 E02004671"
"198718",1,1,1,29.53,15058,866,301,0.01019,5505,429,37934,"E02004655 E02004672"
"198719",1,1,1,34.209,17222,988,349,0.0102,6377,519,46657,"E02004655 E02004673"
"198720",1,1,1,18.553,9504,527,258,0.01391,3458,294,42342,"E02004655 E02004674"
"198746",1,1,1,2.417,2234,103,197,0.08151,451,113,9017,"E02004656 E02004657"
"198747",1,1,1,5.865,6012,200,366,0.0624,1093,254,18727,"E02004656 E02004658"
"198748",1,1,1,7.024,3670,192,201,0.02862,1309,125,11884,"E02004656 E02004659"
"198749",1,1,1,6.365,4552,187,292,0.04588,1187,230,19959,"E02004656 E02004660"
"198750",1,1,1,15.903,8078,436,357,0.02245,2964,279,29781,"E02004656 E02004661"
"198751",1,1,1,26.206,11362,707,431,0.01645,4885,393,38938,"E02004656 E02004662"
"198752",1,1,1,7.941,5216,196,304,0.03828,1480,213,16394,"E02004656 E02004663"
"198753",1,1,1,19.105,9710,490,521,0.02727,3561,377,36394,"E02004656 E02004664"
"198754",1,1,1,21.907,11568,454,697,0.03182,4084,490,47500,"E02004656 E02004665"
"198756",1,1,1,20.199,12456,662,803,0.03975,3765,492,43513,"E02004656 E02004672"
"198757",1,1,1,21.685,12078,437,705,0.03251,4042,471,47778,"E02004656 E02004673"
"198758",1,1,1,18.513,10992,387,614,0.03317,3451,396,41956,"E02004656 E02004674"
"198780",1,1,1,6.56,5860,285,435,0.06631,1223,276,21559,"E02004657 E02004658"
"198781",1,1,1,5.706,2596,146,178,0.0312,1064,94,8772,"E02004657 E02004659"
"198782",1,1,1,5.028,3104,116,151,0.03003,937,146,13091,"E02004657 E02004660"
"198783",1,1,1,14.585,7004,390,334,0.0229,2719,248,26669,"E02004657 E02004661"
"198784",1,1,1,24.888,10288,661,408,0.01639,4639,362,35826,"E02004657 E02004662"
"198785",1,1,1,5.004,3484,141,265,0.05296,933,163,12332,"E02004657 E02004663"
"198786",1,1,1,17.787,8636,444,498,0.028,3316,346,33282,"E02004657 E02004664"
"198787",1,1,1,18.97,9836,399,658,0.03469,3536,440,43438,"E02004657 E02004665"
"198788",1,1,1,34.002,16512,952,444,0.01306,6338,489,43145,"E02004657 E02004672"
"198789",1,1,1,17.22,10606,437,921,0.05348,3210,497,46270,"E02004657 E02004674"
"198811",1,1,1,11.794,6930,401,541,0.04587,2199,267,23430,"E02004658 E02004659"
"198812",1,1,1,5.104,3852,172,278,0.05447,951,174,13579,"E02004658 E02004660"
"198813",1,1,1,20.673,11338,645,697,0.03372,3854,421,41327,"E02004658 E02004661"
"198814",1,1,1,8.536,5846,276,548,0.0642,1591,275,19451,"E02004658 E02004663"
"198815",1,1,1,19.541,11378,495,977,0.05,3643,532,47235,"E02004658 E02004664"
"198816",1,1,1,21.586,12092,519,959,0.04443,4024,550,50568,"E02004658 E02004665"
"198817",1,1,1,23.243,12116,634,645,0.02775,4333,391,44699,"E02004658 E02004672"
"198818",1,1,1,20.641,10694,521,647,0.03135,3848,390,42219,"E02004658 E02004673"
"198819",1,1,1,17.469,9608,471,556,0.03183,3256,315,36397,"E02004658 E02004674"
"198843",1,1,1,9.987,6024,226,285,0.02854,1862,284,21598,"E02004659 E02004660"
"198844",1,1,1,9.739,4790,262,170,0.01746,1815,166,19258,"E02004659 E02004661"
"198845",1,1,1,20.042,8074,533,244,0.01217,3736,280,28415,"E02004659 E02004662"
"198846",1,1,1,9.318,5260,194,231,0.02479,1737,221,16217,"E02004659 E02004663"
"198847",1,1,1,12.941,6422,316,334,0.02581,2412,264,25871,"E02004659 E02004664"
