"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"197289",1,1,1,10.411,4220,224,72,0.00692,1941,111,60461,"E02004612 E02004637",224
"197290",1,1,1,11.912,4866,284,79,0.00663,2221,127,62602,"E02004612 E02004639",284
"197291",1,1,1,11.24,4830,242,70,0.00623,2095,123,62048,"E02004612 E02004640",242
"197292",1,1,1,9.263,3994,284,143,0.01544,1727,129,14534,"E02004612 E02004641",284
"197293",1,1,1,11.124,4648,233,76,0.00683,2074,131,76403,"E02004612 E02004642",233
"197294",1,1,1,13.224,5546,314,79,0.00597,2465,147,70875,"E02004612 E02004644",314
"197295",1,1,1,17.349,7212,414,95,0.00548,3234,200,80349,"E02004612 E02004649",414
"197296",1,1,1,17.384,7286,420,97,0.00558,3241,205,80514,"E02004612 E02004650",420
"197297",1,1,1,26.302,11204,599,184,0.007,4903,351,142249,"E02004612 E02004655",599
"197298",1,1,1,21.021,10994,548,590,0.02807,3919,461,106170,"E02004612 E02004656",548
"197299",1,1,1,21.562,11636,570,647,0.03001,4019,500,110135,"E02004612 E02004657",570
"197300",1,1,1,18.284,7450,451,165,0.00902,3408,234,55191,"E02004612 E02004666",451
"197301",1,1,1,16.166,6548,440,134,0.00829,3014,203,50214,"E02004612 E02004667",440
"197302",1,1,1,15.776,8312,445,405,0.02567,2941,342,44842,"E02004612 E02004668",445
"197303",1,1,1,11.638,4878,270,133,0.01143,2169,154,28819,"E02004612 E02004669",270
"197304",1,1,1,9.257,4194,258,120,0.01296,1726,143,22252,"E02004612 E02004670",258
"197305",1,1,1,14.391,5880,300,117,0.00813,2683,165,103623,"E02004612 E02004671",300
"197306",1,1,1,7.343,2990,238,71,0.00967,1369,86,10273,"E02004612 E02004672",238
"197307",1,1,1,4.185,1878,140,41,0.0098,780,62,7724,"E02004612 E02004673",140
"197308",1,1,1,7.256,3266,182,64,0.00882,1353,100,27455,"E02004612 E02004674",182
"197321",1,1,1,1.815,790,50,28,0.01543,338,28,3459,"E02004613 E02004614",50
"197322",1,1,1,12.758,8136,211,443,0.03472,2378,335,67568,"E02004613 E02004618",211
"197324",1,1,1,13.372,5276,274,105,0.00785,2493,134,79355,"E02004613 E02004637",274
"197325",1,1,1,14.873,5922,334,112,0.00753,2772,150,81496,"E02004613 E02004639",334
"197326",1,1,1,14.201,5886,292,103,0.00725,2647,146,80942,"E02004613 E02004640",292
"197327",1,1,1,13.589,5500,285,137,0.01008,2533,159,62000,"E02004613 E02004642",285
"197328",1,1,1,20.345,8342,470,130,0.00639,3793,229,99408,"E02004613 E02004650",470
"197330",1,1,1,17.397,6736,431,150,0.00862,3243,203,59264,"E02004613 E02004666",431
"197331",1,1,1,17.112,6738,435,155,0.00906,3190,195,56541,"E02004613 E02004667",435
"197332",1,1,1,13.652,6944,376,404,0.02959,2545,299,40433,"E02004613 E02004668",376
"197333",1,1,1,10.751,4164,250,118,0.01098,2004,123,32892,"E02004613 E02004669",250
"197334",1,1,1,8.37,3480,238,105,0.01254,1560,112,26325,"E02004613 E02004670",238
"197335",1,1,1,11.02,4258,271,138,0.01252,2054,123,21377,"E02004613 E02004672",271
"197336",1,1,1,6.188,2448,148,86,0.0139,1154,74,14369,"E02004613 E02004673",148
"197337",1,1,1,8.873,3650,202,105,0.01183,1654,110,27164,"E02004613 E02004674",202
"197351",1,1,1,13.512,8346,208,469,0.03471,2519,353,48646,"E02004614 E02004618",208
"197353",1,1,1,13.05,5106,248,103,0.00789,2433,128,74102,"E02004614 E02004637",248
"197354",1,1,1,14.551,5752,308,110,0.00756,2712,144,76243,"E02004614 E02004639",308
"197355",1,1,1,12.491,5028,257,121,0.00969,2328,143,59670,"E02004614 E02004642",257
"197356",1,1,1,15.863,6432,338,110,0.00693,2957,164,84516,"E02004614 E02004644",338
"197357",1,1,1,19.056,7932,432,192,0.01008,3552,232,101132,"E02004614 E02004650",432
"197359",1,1,1,17.861,7062,410,148,0.00829,3329,208,55875,"E02004614 E02004666",410
"197360",1,1,1,16.95,6660,415,155,0.00914,3160,192,52895,"E02004614 E02004667",415
"197361",1,1,1,11.215,4490,229,116,0.01034,2091,128,29503,"E02004614 E02004669",229
"197362",1,1,1,8.834,3806,217,103,0.01166,1647,118,22936,"E02004614 E02004670",217
"197363",1,1,1,9.922,3786,243,122,0.0123,1850,107,19047,"E02004614 E02004672",243
"197364",1,1,1,5.09,1976,120,70,0.01375,949,58,12039,"E02004614 E02004673",120
"197365",1,1,1,7.775,3178,174,89,0.01145,1449,94,24834,"E02004614 E02004674",174
"197368",1,1,1,12.355,5656,270,288,0.02331,2303,223,26086,"E02004615 E02004616",270
"197369",1,1,1,22.381,10220,359,505,0.02256,4172,400,78668,"E02004615 E02004617",359
"197371",1,1,1,20.508,9654,565,518,0.02526,3823,387,50664,"E02004615 E02004668",565
"197394",1,1,1,11.259,5564,201,235,0.02087,2099,215,66699,"E02004616 E02004617",201
"197397",1,1,1,24.791,12072,522,758,0.03058,4621,529,61268,"E02004616 E02004668",522
"197414",1,1,1,20.562,12324,278,758,0.03686,3833,524,94851,"E02004617 E02004618",278
"197415",1,1,1,18.615,8618,323,496,0.02665,3470,343,37951,"E02004617 E02004619",323
"197420",1,1,1,21.315,9834,367,501,0.0235,3973,410,74330,"E02004617 E02004668",367
"197443",1,1,1,14.142,7008,188,300,0.02121,2636,187,28098,"E02004618 E02004619",188
"197444",1,1,1,14.207,6728,210,277,0.0195,2648,206,57570,"E02004618 E02004620",210
"197445",1,1,1,14.657,6900,219,279,0.01904,2732,208,58333,"E02004618 E02004621",219
"197446",1,1,1,15.238,7294,256,293,0.01923,2841,229,56808,"E02004618 E02004622",256
"197447",1,1,1,22.573,10248,273,393,0.01741,4208,278,41436,"E02004618 E02004623",273
"197448",1,1,1,20.117,8906,292,315,0.01566,3750,267,66175,"E02004618 E02004624",292
"197450",1,1,1,21.189,10018,348,536,0.0253,3950,327,125281,"E02004618 E02004637",348
"197451",1,1,1,22.69,10664,408,543,0.02393,4230,343,127422,"E02004618 E02004639",408
"197452",1,1,1,20.272,9658,326,530,0.02614,3779,325,112198,"E02004618 E02004642",326
"197453",1,1,1,23.683,11064,421,547,0.0231,4415,357,130349,"E02004618 E02004644",421
"197455",1,1,1,17.474,9758,249,594,0.03399,3257,401,40404,"E02004618 E02004652",249
"197456",1,1,1,22.919,11914,366,770,0.0336,4272,481,48636,"E02004618 E02004656",366
"197457",1,1,1,20.957,11818,471,857,0.04089,3907,505,46810,"E02004618 E02004668",471
"197458",1,1,1,19.619,9710,393,528,0.02691,3657,340,81376,"E02004618 E02004670",393
"197459",1,1,1,20.417,9720,393,563,0.02758,3806,339,68408,"E02004618 E02004672",393
"197460",1,1,1,15.585,7910,270,511,0.03279,2905,290,61400,"E02004618 E02004673",270
"197461",1,1,1,15.31,7752,279,496,0.0324,2854,277,59885,"E02004618 E02004674",279
"197477",1,1,1,10.349,4792,196,203,0.01962,1929,179,29338,"E02004619 E02004620",196
"197478",1,1,1,11.289,5196,224,217,0.01922,2104,190,30731,"E02004619 E02004621",224
"197479",1,1,1,12.413,5786,248,231,0.01861,2314,216,32875,"E02004619 E02004622",248
"197480",1,1,1,9.704,4010,191,163,0.0168,1809,133,17657,"E02004619 E02004623",191
"197481",1,1,1,15.595,6518,303,217,0.01391,2907,223,33535,"E02004619 E02004624",303
"197506",1,1,1,0.94,404,30,14,0.01489,175,11,1393,"E02004620 E02004621",30
"197507",1,1,1,2.064,994,54,28,0.01357,385,37,3537,"E02004620 E02004622",54
"197508",1,1,1,14.42,5590,247,134,0.00929,2688,178,60319,"E02004620 E02004623",247
"197509",1,1,1,6.4,2410,103,50,0.00781,1193,70,9235,"E02004620 E02004624",103
"197510",1,1,1,18.164,7816,231,235,0.01294,3386,271,93057,"E02004620 E02004625",231
"197514",1,1,1,20.497,10566,352,585,0.02854,3821,479,49208,"E02004620 E02004652",352
"197515",1,1,1,21.51,10266,528,515,0.02394,4010,417,116091,"E02004620 E02004656",528
"197516",1,1,1,22.496,9934,439,356,0.01583,4194,390,91203,"E02004620 E02004657",439
"197517",1,1,1,18.208,8384,357,231,0.01269,3394,337,84218,"E02004620 E02004660",357
"197519",1,1,1,21.081,10278,267,581,0.02756,3930,411,168269,"E02004620 E02004674",267
"197536",1,1,1,1.21,632,29,16,0.01322,226,28,2253,"E02004621 E02004622",29
"197537",1,1,1,15.422,6072,273,148,0.0096,2875,198,61851,"E02004621 E02004623",273
"197538",1,1,1,5.735,2134,86,42,0.00732,1069,64,8190,"E02004621 E02004624",86
"197539",1,1,1,17.31,7454,206,223,0.01288,3227,262,91773,"E02004621 E02004625",206
"197541",1,1,1,20.656,9904,503,503,0.02435,3851,408,114807,"E02004621 E02004656",503
"197542",1,1,1,21.642,9572,414,344,0.0159,4034,380,89919,"E02004621 E02004657",414
"197543",1,1,1,17.354,8022,332,219,0.01262,3235,328,82934,"E02004621 E02004660",332
"197544",1,1,1,21.689,10568,273,585,0.02697,4043,423,169290,"E02004621 E02004674",273
"197561",1,1,1,16.619,6410,327,154,0.00927,3098,203,55907,"E02004622 E02004623",327
"197562",1,1,1,5.733,2022,77,46,0.00802,1069,52,8637,"E02004622 E02004624",77
"197563",1,1,1,17.059,7206,196,213,0.01249,3180,248,91095,"E02004622 E02004625",196
"197567",1,1,1,20.405,9656,493,493,0.02416,3804,394,114129,"E02004622 E02004656",493
"197568",1,1,1,17.103,7774,322,209,0.01222,3188,314,82256,"E02004622 E02004660",322
"197594",1,1,1,15.544,6152,276,96,0.00618,2898,216,40003,"E02004623 E02004624",276
"197624",1,1,1,18.916,8050,275,201,0.01063,3526,292,68802,"E02004624 E02004625",275
"197628",1,1,1,21.246,9474,290,215,0.01012,3960,382,66107,"E02004624 E02004660",290
"197651",1,1,1,20.686,10830,435,604,0.0292,3856,477,69442,"E02004625 E02004652",435
"197652",1,1,1,23.072,9934,360,499,0.02163,4301,377,79795,"E02004625 E02004653",360
"197653",1,1,1,16.013,7362,316,387,0.02417,2985,287,48518,"E02004625 E02004654",316
"197654",1,1,1,18.053,7842,322,398,0.02205,3365,295,38359,"E02004625 E02004655",322
"197655",1,1,1,14.755,7800,294,536,0.03633,2750,352,44811,"E02004625 E02004656",294
"197656",1,1,1,14.098,6904,235,395,0.02802,2628,303,32182,"E02004625 E02004657",235
"197657",1,1,1,9.6,5216,140,256,0.02667,1790,244,24933,"E02004625 E02004660",140
"197658",1,1,1,18.184,8326,306,433,0.02381,3390,335,89170,"E02004625 E02004661",306
"197659",1,1,1,9.947,5238,194,340,0.03418,1854,241,27564,"E02004625 E02004663",194
"197660",1,1,1,15.618,7074,225,367,0.0235,2911,285,76702,"E02004625 E02004664",225
"197661",1,1,1,16.702,7442,283,353,0.02114,3113,298,72650,"E02004625 E02004665",283
"197685",1,1,1,4.073,1878,65,73,0.01792,759,73,7600,"E02004626 E02004627",65
"197686",1,1,1,17.797,10066,271,522,0.02933,3318,472,50313,"E02004626 E02004628",271
"197687",1,1,1,22.796,12204,509,573,0.02514,4249,550,79607,"E02004626 E02004629",509
"197688",1,1,1,20.485,8648,393,309,0.01508,3819,314,50033,"E02004626 E02004630",393
"197693",1,1,1,14.364,6072,274,170,0.01184,2678,208,50339,"E02004626 E02004636",274
"197694",1,1,1,12.933,5644,254,170,0.01314,2411,192,44783,"E02004626 E02004637",254
"197695",1,1,1,14.604,6418,291,175,0.01198,2722,216,47578,"E02004626 E02004638",291
"197696",1,1,1,12.492,5460,255,167,0.01337,2329,182,45167,"E02004626 E02004639",255
"197697",1,1,1,13.671,6050,279,174,0.01273,2548,203,46532,"E02004626 E02004640",279
"197698",1,1,1,16.083,7394,336,187,0.01163,2998,245,55098,"E02004626 E02004641",336
"197699",1,1,1,15.331,6964,330,194,0.01265,2858,236,48785,"E02004626 E02004642",330
"197700",1,1,1,14.032,6130,313,171,0.01219,2616,205,48246,"E02004626 E02004644",313
"197701",1,1,1,16.828,7526,354,213,0.01266,3137,251,57049,"E02004626 E02004649",354
"197702",1,1,1,16.863,7600,360,215,0.01275,3143,256,57214,"E02004626 E02004650",360
"197703",1,1,1,18.147,8104,381,220,0.01212,3383,270,59743,"E02004626 E02004651",381
"197705",1,1,1,22.889,9434,340,251,0.01097,4267,325,50879,"E02004626 E02004666",340
"197706",1,1,1,20.254,8360,233,240,0.01185,3776,284,44604,"E02004626 E02004667",233
"197707",1,1,1,23.836,9884,245,255,0.0107,4443,345,51429,"E02004626 E02004669",245
"197709",1,1,1,10.234,4626,213,217,0.0212,1908,173,26978,"E02004626 E02004671",213
"197710",1,1,1,16.767,7210,334,189,0.01127,3126,250,81549,"E02004626 E02004672",334
"197711",1,1,1,21.442,9428,452,237,0.01105,3997,340,90907,"E02004626 E02004673",452
"197712",1,1,1,20.325,8942,389,216,0.01063,3789,321,116095,"E02004626 E02004674",389
"197723",1,1,1,13.985,8350,235,461,0.03296,2607,406,41586,"E02004627 E02004628",235
"197724",1,1,1,18.88,10510,338,526,0.02786,3519,481,60768,"E02004627 E02004629",338
"197725",1,1,1,16.666,7152,348,300,0.018,3107,261,48586,"E02004627 E02004630",348
"197728",1,1,1,16.093,6734,300,175,0.01087,3000,221,55154,"E02004627 E02004637",300
"197729",1,1,1,15.652,6550,301,172,0.01099,2918,212,55538,"E02004627 E02004639",301
"197730",1,1,1,16.831,7140,325,179,0.01064,3137,233,56903,"E02004627 E02004640",325
"197731",1,1,1,18.491,8054,376,199,0.01076,3447,266,59156,"E02004627 E02004642",376
"197732",1,1,1,17.192,7220,359,176,0.01024,3205,235,58617,"E02004627 E02004644",359
"197733",1,1,1,19.988,8616,400,218,0.01091,3726,280,67420,"E02004627 E02004649",400
"197734",1,1,1,20.023,8690,406,220,0.01099,3733,285,67585,"E02004627 E02004650",406
"197735",1,1,1,29.395,12446,482,288,0.0098,5480,414,132771,"E02004627 E02004653",482
"197738",1,1,1,13.98,5928,265,222,0.01588,2606,210,38187,"E02004627 E02004671",265
"197739",1,1,1,19.927,8300,380,194,0.00974,3715,280,91920,"E02004627 E02004672",380
"197741",1,1,1,23.485,10032,435,221,0.00941,4378,351,126466,"E02004627 E02004674",435
"197751",1,1,1,4.635,2356,101,131,0.02826,864,96,20010,"E02004628 E02004629",101
"197752",1,1,1,11.653,4512,162,381,0.0327,2172,148,24709,"E02004628 E02004630",162
"197753",1,1,1,10.556,5298,208,306,0.02899,1968,219,51399,"E02004628 E02004631",208
"197754",1,1,1,10.749,5408,226,345,0.0321,2004,223,48506,"E02004628 E02004632",226
"197755",1,1,1,14.573,6170,357,385,0.02642,2717,224,38763,"E02004628 E02004633",357
"197756",1,1,1,18.402,7238,431,437,0.02375,3430,237,47988,"E02004628 E02004634",431
"197758",1,1,1,22.202,9560,487,568,0.02558,4139,332,114369,"E02004628 E02004637",487
"197759",1,1,1,21.761,9376,488,565,0.02596,4056,323,114753,"E02004628 E02004639",488
"197760",1,1,1,22.94,9966,512,572,0.02493,4276,344,116118,"E02004628 E02004640",512
"197762",1,1,1,23.301,10046,546,569,0.02442,4344,346,117832,"E02004628 E02004644",546
"197763",1,1,1,26.132,11516,593,613,0.02346,4871,396,126800,"E02004628 E02004650",593
"197765",1,1,1,21.044,9060,437,585,0.0278,3923,317,112580,"E02004628 E02004671",437
"197778",1,1,1,7.369,2468,172,282,0.03827,1374,74,24135,"E02004629 E02004630",172
"197779",1,1,1,11.641,5684,222,331,0.02843,2170,237,59229,"E02004629 E02004631",222
"197780",1,1,1,9.179,5294,245,436,0.0475,1711,249,28554,"E02004629 E02004632",245
"197781",1,1,1,12.001,5268,299,370,0.03083,2237,196,23286,"E02004629 E02004633",299
"197782",1,1,1,13.532,5716,267,532,0.03931,2523,223,41666,"E02004629 E02004634",267
"197785",1,1,1,23.521,9822,428,529,0.02249,4385,338,129029,"E02004629 E02004637",428
"197786",1,1,1,23.08,9638,429,526,0.02279,4302,329,129413,"E02004629 E02004639",429
"197787",1,1,1,24.259,10228,453,533,0.02197,4522,350,130778,"E02004629 E02004640",453
"197790",1,1,1,24.606,10390,505,534,0.0217,4587,355,133248,"E02004629 E02004643",505
"197791",1,1,1,24.62,10308,487,530,0.02153,4589,352,132492,"E02004629 E02004644",487
"197792",1,1,1,27.416,11704,528,572,0.02086,5111,397,141295,"E02004629 E02004649",528
"197793",1,1,1,27.451,11778,534,574,0.02091,5117,402,141460,"E02004629 E02004650",534
"197796",1,1,1,22.363,9322,378,546,0.02442,4169,323,127240,"E02004629 E02004671",378
"197808",1,1,1,18.781,10966,389,603,0.03211,3501,523,120207,"E02004630 E02004631",389
"197809",1,1,1,15.711,10374,420,702,0.04468,2929,532,85537,"E02004630 E02004632",420
"197810",1,1,1,15.505,9452,291,686,0.04424,2890,462,85289,"E02004630 E02004633",291
"197811",1,1,1,12.573,6740,162,490,0.03897,2344,313,85138,"E02004630 E02004634",162
"197813",1,1,1,19.358,8654,299,281,0.01452,3609,313,120956,"E02004630 E02004637",299
"197814",1,1,1,21.029,9428,336,286,0.0136,3920,337,123751,"E02004630 E02004638",336
"197815",1,1,1,18.917,8470,300,278,0.0147,3526,303,121340,"E02004630 E02004639",300
"197816",1,1,1,20.096,9060,324,285,0.01418,3746,325,122705,"E02004630 E02004640",324
"197817",1,1,1,22.508,10404,381,298,0.01324,4196,366,131271,"E02004630 E02004641",381
"197818",1,1,1,21.756,9974,375,305,0.01402,4056,358,124958,"E02004630 E02004642",375
"197819",1,1,1,20.457,9140,358,282,0.01379,3813,326,124419,"E02004630 E02004644",358
"197820",1,1,1,23.288,10610,405,326,0.014,4341,377,133387,"E02004630 E02004650",405
"197823",1,1,1,18.2,8154,249,298,0.01637,3393,298,119167,"E02004630 E02004671",249
"197824",1,1,1,23.192,10220,379,300,0.01294,4323,371,157722,"E02004630 E02004672",379
"197835",1,1,1,2.873,1334,60,97,0.03376,536,53,6530,"E02004631 E02004632",60
"197836",1,1,1,8.857,3610,236,303,0.03421,1651,140,17051,"E02004631 E02004633",236
"197837",1,1,1,13.694,5152,351,373,0.02724,2553,172,27308,"E02004631 E02004634",351
"197838",1,1,1,22.139,9826,320,679,0.03067,4127,371,53953,"E02004631 E02004635",320
"197853",1,1,1,7.104,3072,196,290,0.04082,1324,128,14557,"E02004632 E02004633",196
"197854",1,1,1,11.941,4614,311,360,0.03015,2226,159,24814,"E02004632 E02004634",311
"197855",1,1,1,21.024,9426,344,654,0.03111,3919,362,52039,"E02004632 E02004635",344
"197876",1,1,1,5.138,2076,115,162,0.03153,958,70,11693,"E02004633 E02004634",115
"197877",1,1,1,16.044,8122,219,550,0.03428,2991,335,69990,"E02004633 E02004635",219
"197899",1,1,1,13.255,6500,215,278,0.02097,2471,249,85076,"E02004634 E02004635",215
"197939",1,1,1,2.315,1000,62,8,0.00346,432,31,3966,"E02004636 E02004637",62
"197940",1,1,1,1.548,680,43,5,0.00323,289,24,2613,"E02004636 E02004638",43
"197941",1,1,1,3.816,1646,122,15,0.00393,711,48,6107,"E02004636 E02004639",122
"197942",1,1,1,3.144,1610,80,6,0.00191,586,43,5553,"E02004636 E02004640",80
"197943",1,1,1,4.05,2060,97,19,0.00469,755,67,11230,"E02004636 E02004641",97
"197944",1,1,1,4.374,1992,95,30,0.00686,815,71,7992,"E02004636 E02004642",95
"197945",1,1,1,4.046,1980,96,11,0.00272,754,56,6803,"E02004636 E02004643",96
"197946",1,1,1,5.128,2326,152,15,0.00293,956,68,14380,"E02004636 E02004644",152
"197947",1,1,1,5.382,2532,155,41,0.00762,1003,95,18671,"E02004636 E02004646",155
"197948",1,1,1,6.758,3206,187,68,0.01006,1260,115,27717,"E02004636 E02004647",187
"197949",1,1,1,7.774,3446,250,26,0.00334,1449,105,18253,"E02004636 E02004648",250
"197950",1,1,1,9.253,3992,252,31,0.00335,1725,121,23854,"E02004636 E02004649",252
"197951",1,1,1,9.288,4066,258,33,0.00355,1731,126,24019,"E02004636 E02004650",258
"197952",1,1,1,10.572,4570,279,38,0.00359,1971,141,26548,"E02004636 E02004651",279
"197953",1,1,1,18.621,7808,332,99,0.00532,3471,253,88453,"E02004636 E02004653",332
"197954",1,1,1,18.206,7984,437,120,0.00659,3394,272,85754,"E02004636 E02004655",437
"197955",1,1,1,18.653,10012,580,486,0.02605,3477,433,81261,"E02004636 E02004656",580
"197956",1,1,1,18.87,7742,452,149,0.0079,3518,275,69099,"E02004636 E02004666",452
"197957",1,1,1,16.403,6786,379,144,0.00878,3058,239,59976,"E02004636 E02004667",379
"197958",1,1,1,15.238,6238,355,73,0.00479,2841,217,31010,"E02004636 E02004669",355
"197959",1,1,1,15.485,7134,380,118,0.00762,2887,248,93308,"E02004636 E02004670",380
"197960",1,1,1,6.13,2684,152,49,0.00799,1143,82,26182,"E02004636 E02004671",152
"197961",1,1,1,3.347,1574,108,23,0.00687,624,55,5914,"E02004636 E02004672",108
"197962",1,1,1,8.009,3654,234,65,0.00812,1493,144,14540,"E02004636 E02004673",234
"197963",1,1,1,6.816,3190,151,46,0.00675,1271,123,37754,"E02004636 E02004674",151
"197981",1,1,1,2.089,876,45,5,0.00239,389,29,3627,"E02004637 E02004638",45
"197982",1,1,1,1.957,808,65,7,0.00358,365,22,2655,"E02004637 E02004639",65
"197983",1,1,1,2.207,1012,63,10,0.00453,411,31,3452,"E02004637 E02004640",63
"197984",1,1,1,3.568,1852,90,17,0.00476,665,58,11147,"E02004637 E02004641",90
"197985",1,1,1,3.85,1792,106,28,0.00727,718,63,5620,"E02004637 E02004642",106
"197986",1,1,1,2.997,1398,87,11,0.00367,559,42,10487,"E02004637 E02004643",87
"197987",1,1,1,3.269,1488,95,7,0.00214,609,42,10928,"E02004637 E02004644",95
"197988",1,1,1,5.44,2634,150,45,0.00827,1014,98,9510,"E02004637 E02004645",150
"197989",1,1,1,4.537,2222,151,35,0.00771,846,81,9637,"E02004637 E02004646",151
"197990",1,1,1,5.097,2592,180,54,0.01059,950,90,17573,"E02004637 E02004647",180
"197991",1,1,1,5.915,2608,193,18,0.00304,1103,80,14801,"E02004637 E02004648",193
"197992",1,1,1,7.394,3154,195,23,0.00311,1378,96,20402,"E02004637 E02004649",195
"197993",1,1,1,7.429,3228,201,25,0.00337,1385,101,20567,"E02004637 E02004650",201
"197994",1,1,1,8.713,3732,222,30,0.00344,1624,115,23096,"E02004637 E02004651",222
"197995",1,1,1,13.035,8648,349,506,0.03882,2430,424,44229,"E02004637 E02004652",349
"197996",1,1,1,16.762,6970,275,91,0.00543,3125,228,85001,"E02004637 E02004653",275
"197997",1,1,1,16.347,7146,380,112,0.00685,3047,246,82302,"E02004637 E02004655",380
"197998",1,1,1,17.072,9562,522,510,0.02987,3182,416,88655,"E02004637 E02004656",522
"197999",1,1,1,17.613,10204,544,567,0.03219,3283,455,92620,"E02004637 E02004657",544
"198000",1,1,1,19.049,7948,475,159,0.00835,3551,278,79712,"E02004637 E02004666",475
"198001",1,1,1,16.582,6992,402,154,0.00929,3091,242,70589,"E02004637 E02004667",402
"198002",1,1,1,16.546,6850,381,85,0.00514,3084,235,31875,"E02004637 E02004669",381
"198003",1,1,1,16.767,7654,411,122,0.00728,3126,264,94908,"E02004637 E02004670",411
"198004",1,1,1,4.602,2114,115,53,0.01152,858,61,18719,"E02004637 E02004671",115
"198005",1,1,1,4.629,2094,139,27,0.00583,863,71,7514,"E02004637 E02004672",139
"198006",1,1,1,9.317,4266,260,77,0.00826,1737,162,15405,"E02004637 E02004673",260
"198007",1,1,1,6.729,3232,159,44,0.00654,1254,120,38729,"E02004637 E02004674",159
"198020",1,1,1,3.644,1470,103,12,0.00329,679,41,5784,"E02004638 E02004639",103
"198021",1,1,1,2.463,1304,84,3,0.00122,459,31,2973,"E02004638 E02004640",84
"198022",1,1,1,2.858,1414,70,12,0.0042,533,47,6647,"E02004638 E02004641",70
"198023",1,1,1,3.185,1408,76,23,0.00722,594,51,4445,"E02004638 E02004642",76
"198024",1,1,1,3.365,1674,100,8,0.00238,627,43,4223,"E02004638 E02004643",100
"198025",1,1,1,4.956,2150,133,12,0.00242,924,61,14057,"E02004638 E02004644",133
"198026",1,1,1,5.569,2622,168,61,0.01095,1038,95,24170,"E02004638 E02004647",168
"198027",1,1,1,7.006,3090,220,63,0.00899,1306,100,27361,"E02004638 E02004648",220
"198028",1,1,1,8.485,3636,222,68,0.00801,1582,116,32962,"E02004638 E02004649",222
"198029",1,1,1,8.52,3710,228,70,0.00822,1588,121,33127,"E02004638 E02004650",228
"198030",1,1,1,9.804,4214,249,75,0.00765,1828,136,35656,"E02004638 E02004651",249
"198031",1,1,1,17.438,7628,407,157,0.009,3251,267,94862,"E02004638 E02004655",407
"198032",1,1,1,17.464,9428,561,479,0.02743,3255,413,77714,"E02004638 E02004656",561
"198033",1,1,1,20.195,8234,500,154,0.00763,3765,289,70584,"E02004638 E02004666",500
"198034",1,1,1,17.728,7278,427,149,0.0084,3305,253,61461,"E02004638 E02004667",427
"198035",1,1,1,15.047,6188,347,76,0.00505,2805,213,29259,"E02004638 E02004669",347
"198036",1,1,1,15.268,6992,377,113,0.0074,2846,241,92292,"E02004638 E02004670",377
"198037",1,1,1,6.36,2780,159,54,0.00849,1186,81,21584,"E02004638 E02004671",159
"198038",1,1,1,3.13,1432,105,18,0.00575,583,48,4898,"E02004638 E02004672",105
"198039",1,1,1,7.818,3604,226,68,0.0087,1457,139,12789,"E02004638 E02004673",226
"198040",1,1,1,6.004,2828,139,39,0.0065,1119,108,34772,"E02004638 E02004674",139
"198060",1,1,1,1.582,742,40,7,0.00442,295,26,2832,"E02004639 E02004640",40
"198061",1,1,1,5.504,2448,139,30,0.00545,1026,89,8632,"E02004639 E02004641",139
"198062",1,1,1,4.035,1824,115,29,0.00719,752,69,5413,"E02004639 E02004642",115
"198063",1,1,1,1.668,804,83,8,0.0048,311,28,4039,"E02004639 E02004643",83
"198064",1,1,1,1.682,722,65,4,0.00238,314,25,3283,"E02004639 E02004644",65
"198065",1,1,1,5.152,2592,178,60,0.01165,960,103,12144,"E02004639 E02004645",178
"198066",1,1,1,3.699,1906,150,36,0.00973,690,75,9580,"E02004639 E02004646",150
"198067",1,1,1,3.877,1808,121,25,0.00645,723,70,7288,"E02004639 E02004647",121
"198068",1,1,1,4.191,1778,156,13,0.0031,781,61,6901,"E02004639 E02004648",156
"198069",1,1,1,5.013,2218,140,24,0.00479,934,70,10317,"E02004639 E02004649",140
"198070",1,1,1,5.048,2292,146,26,0.00515,941,75,10482,"E02004639 E02004650",146
"198071",1,1,1,6.332,2796,167,31,0.0049,1180,90,13011,"E02004639 E02004651",167
"198072",1,1,1,14.406,6040,221,94,0.00653,2685,203,75612,"E02004639 E02004653",221
"198073",1,1,1,16.674,8014,413,260,0.01559,3108,318,79975,"E02004639 E02004654",413
"198074",1,1,1,13.991,6216,326,115,0.00822,2608,222,72913,"E02004639 E02004655",326
"198075",1,1,1,15.683,8904,511,507,0.03233,2923,401,81512,"E02004639 E02004656",511
"198076",1,1,1,16.224,9546,533,564,0.03476,3024,440,85477,"E02004639 E02004657",533
"198078",1,1,1,20.438,8614,529,162,0.00793,3810,300,83316,"E02004639 E02004666",529
"198079",1,1,1,17.971,7658,456,157,0.00874,3350,264,74193,"E02004639 E02004667",456
"198080",1,1,1,18.011,7562,432,92,0.00511,3357,259,34456,"E02004639 E02004669",432
"198081",1,1,1,18.232,8366,462,129,0.00708,3399,287,97489,"E02004639 E02004670",462
"198082",1,1,1,4.009,1888,108,46,0.01147,747,57,18420,"E02004639 E02004671",108
"198083",1,1,1,6.094,2806,190,34,0.00558,1136,94,10095,"E02004639 E02004672",190
"198084",1,1,1,10.782,4978,311,84,0.00779,2010,186,17986,"E02004639 E02004673",311
"198085",1,1,1,8.106,3780,203,53,0.00654,1511,142,14246,"E02004639 E02004674",203
