"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"1909",1,4.89,2.1,29.37,53.36,0,1.66,0,16.81,30.11,1
"1910",2,6.8,3.8,30.77,62.42,1,12.56,3.29,103.66,141.28,1
"1911",2,9.17,3.8,46.12,93.66,1,12.56,3.29,103.66,141.28,1
"1912",24,60.01,43.18,228.13,457.83,1,11.86,2.78,101.27,160.89999,1
"1913",24,59.61,43.18,226.97,452.63,1,11.86,2.78,101.27,160.89999,1
"1914",1,9.67,1.89,55.37,99.62,0,1.66,0,16.81,30.11,1
"1915",39,103.75,75.12,452.13001,805,NA,NA,NA,NA,NA,0
"1916",10,33.95,20.75,159.17,296.42,1,11.86,2.78,101.27,160.89999,1
"1917",16,49.1,25.8,235.11,435.97,0,0.82,0,8.59,18.32,1
"1918",84,180.82,158.21,671.27,1230.04,NA,NA,NA,NA,NA,0
"1919",2,6.2,5.29,23.7,54.15,0,2.3,0,23.12,39.64,1
"1920",2,6.2,5.29,23.7,54.15,0,2.3,0,23.12,39.64,1
"1921",17,67.28,30.68,315.95,557.65,1,12.56,3.29,103.66,141.28,1
"1922",17,64.83,45.81,347.62,635.9,0,1.66,0,16.81,30.11,1
"1923",4,16.12,10.26,95.49,185.79,NA,NA,NA,NA,NA,0
"1924",1,10.67,2.94,68.83,96.33,NA,NA,NA,NA,NA,0
"1925",9,21.53,16.29,92.06,176.32,1,12.56,3.29,103.66,141.28,1
"1926",10,36.44,20.75,175.56,336.39,1,11.86,2.78,101.27,160.89999,1
"1927",7,14.73,12.49,61.29,113.9,1,12.56,3.29,103.66,141.28,1
"1928",23,49.03,32.54,210.16,383.57001,NA,NA,NA,NA,NA,0
"1929",2,9.55,5.29,45.04,107.88,NA,NA,NA,NA,NA,0
"1930",3,6.62,4.06,23.7,56.04,NA,NA,NA,NA,NA,0
"1931",10,33.95,20.75,159.17,296.42,NA,NA,NA,NA,NA,0
"1932",16,59.94,43.71,318.25,582.54,0,1.66,0,16.81,30.11,1
"1933",2,27.73,2.32,189.77,343.55,0,4.19,0,40.19,61.18,1
"1934",5,31.44,8.27,202.3,328.95,0,4.19,0,40.19,61.18,1
"1935",7,22.93,13.07,98.89,242.28,NA,NA,NA,NA,NA,0
"1936",14,38.06,26.06,149.61,389.54,NA,NA,NA,NA,NA,0
"1937",0,0.12,0,0.33,1.61,9,20.89,16.8,111,160.56,1
"1938",38,65.55,79.37,213.92,429.35001,9,20.89,16.8,111,160.56,1
"1939",10,25.71,20.82,95.01,240.7,NA,NA,NA,NA,NA,0
"1940",13,36.13,26.5,147.99,346.93,NA,NA,NA,NA,NA,0
"1941",12,28.51,20.77,104.57,281.66,9,16.21,17.85,72.08,130.42999,1
"1942",29,64.6,51.03,212.71,439.22999,1,6.74,2.21,56.66,102.79,1
"1943",39,85.18,67.04,307.30001,610.35999,1,6.74,2.21,56.66,102.79,1
"1944",6,22.67,12.41,120.01,272.85,0,4.19,0,40.19,61.18,1
"1945",2,5.53,3.01,25.19,45.05,NA,NA,NA,NA,NA,0
"1946",3,9.19,5.56,24.36,66.87,9,20.89,16.8,111,160.56,1
"1947",16,61.32,43.71,330.4,602.45,0,1.66,0,16.81,30.11,1
"1948",15,80.36,23.7,474.56,752.42,0,4.19,0,40.19,61.18,1
"1949",1,4.62,3.89,27.45,56,NA,NA,NA,NA,NA,0
"1950",17,53.72,29.69,262.56,491.97,0,0.82,0,8.59,18.32,1
"1951",2,8.74,3.01,49.34,81.92,NA,NA,NA,NA,NA,0
"1952",0,3.21,0,24.15,36.87,NA,NA,NA,NA,NA,0
"1953",41,119.34,71.92,484.21,802.54998,0,2.3,0,23.12,39.64,1
"1954",49,152.56,86.07,652.05,1059.10999,NA,NA,NA,NA,NA,0
"1955",3,9.99,7.89,55.47,118.87,NA,NA,NA,NA,NA,0
"1956",1,4.62,3.89,27.45,56,0,0.82,0,8.59,18.32,1
"1957",47,116.03,74.45,477.47,901.36,1,6.74,2.21,56.66,102.79,1
"1958",40,75.98,86.03,270.44,544.84001,9,20.89,16.8,111,160.56,1
"1959",11,41.87,28.51,213.63,408.24,0,1.66,0,16.81,30.11,1
"1960",5,22.92,15.2,143.13,245.5,0,1.66,0,16.81,30.11,1
"1961",17,55.79,32.54,263.8,560.1,NA,NA,NA,NA,NA,0
"1962",15,45.56,28.65,208.64,459.78,1,11.86,2.78,101.27,160.89999,1
"1963",12,37.03,23.25,165.09,316.33,4,13.46,8.82,86.31,129.94,1
"1964",12,36.56,23.25,162.48,309.77,4,13.46,8.82,86.31,129.94,1
"1965",0,0.47,0,2.61,6.56,4,13.46,8.82,86.31,129.94,1
"1966",9,41.37,18.34,235.83,486.93001,NA,NA,NA,NA,NA,0
"1967",40,155.94,70.46,758.48,1368.97999,0,4.19,0,40.19,61.18,1
"1968",43,109.41,80.52,452.72,900.29,1,6.74,2.21,56.66,102.79,1
"1969",24,62.42,39.17,273.05,514.18,1,6.74,2.21,56.66,102.79,1
"1970",0,0.29,0,1.7,4.52,NA,NA,NA,NA,NA,0
"1971",2,3.31,2,11.63,31.82,NA,NA,NA,NA,NA,0
"1972",0,1.14,0,7.88,19.17,NA,NA,NA,NA,NA,0
"1973",1,4.62,3.89,27.45,56,NA,NA,NA,NA,NA,0
"1974",1,16.57,1,108.17,227.43999,0,4.19,0,40.19,61.18,1
"1975",1,11.16,1.32,81.6,116.11,NA,NA,NA,NA,NA,0
"1976",34,61.33,62.98,206.83,456.41,1,6.74,2.21,56.66,102.79,1
"1977",16,49.1,25.8,235.11,435.97,0,0.82,0,8.59,18.32,1
"1978",10,34.03,20.75,159.36,297.3,4,13.46,8.82,86.31,129.94,1
"1979",8,12.27,14.85,26.45,78.37,4,5.71,8.97,17.62,55.61,1
"1980",75,152.16,136.94,558.14,988.75,9,16.21,17.85,72.08,130.42999,1
"1981",0,0,0,0,0,9,16.21,17.85,72.08,130.42999,1
"1982",0,0,0,0,0,9,16.21,17.85,72.08,130.42999,1
"1983",16,23.92,30.16,56.47,129.39,4,5.71,8.97,17.62,55.61,1
"1984",16,24.51,30.17,59.5,153.72,NA,NA,NA,NA,NA,0
"1985",37,98.93,67.81,379.87999,775.65,NA,NA,NA,NA,NA,0
"1986",39,113.14,66.63,460.51,748.39998,NA,NA,NA,NA,NA,0
"1987",13,34.23,26.31,135.75,326.61,NA,NA,NA,NA,NA,0
"1988",6,11.3,13.24,36.86,84.33,NA,NA,NA,NA,NA,0
"1989",9,65.59,14.05,368.42,612.83999,NA,NA,NA,NA,NA,0
"1990",8,19.92,17.98,96.96,172.53,4,17.95,6.71,130.59,191.92,1
"1991",0,0.95,0,3.97,12.02,4,17.95,6.71,130.59,191.92,1
"1992",13,38.63,20.34,177.45,333.57,NA,NA,NA,NA,NA,0
"1993",3,10.47,5.46,57.66,102.4,NA,NA,NA,NA,NA,0
"1994",114,265.3,203.57,1018.65,1737.14999,9,16.21,17.85,72.08,130.42999,1
"1995",0,0,0,0,0,9,16.21,17.85,72.08,130.42999,1
"1996",0,0,0,0,0,9,16.21,17.85,72.08,130.42999,1
"1997",114,265.3,203.57,1018.65,1737.14999,9,16.21,17.85,72.08,130.42999,1
"1998",9,28.66,21.27,113.13,241.29,9,16.21,17.85,72.08,130.42999,1
"1999",10,34.11,20.75,159.72,298.88,4,13.46,8.82,86.31,129.94,1
"2000",2,10.87,4.29,51.99,119.9,4,13.46,8.82,86.31,129.94,1
"2001",37,92.88,70.83,400.14001,685.1,4,13.46,8.82,86.31,129.94,1
"2002",73,221.92,141.85,952.46999,1611.59999,1,6.74,2.21,56.66,102.79,1
"2003",86,245.69,168.97,1051.10999,1784.40998,1,6.74,2.21,56.66,102.79,1
"2004",14,71.95,27.32,400.6,808.18,0,4.56,0,43.49,67.12,1
"2005",0,0.33,0,2.51,5.91,1,2.12,2.05,11.53,23.59,1
"2006",34,93.18,56.09,375.65,614.84,1,2.12,2.05,11.53,23.59,1
"2007",25,59.48,48.49,240.7,520.98,4,13.46,8.82,86.31,129.94,1
"2008",2,6.07,6.66,28.95,59.92,9,20.89,16.8,111,160.56,1
"2009",38,69.91,79.37,241.49,484.92001,9,20.89,16.8,111,160.56,1
"2010",27,70.35,52.78,292.69,640.88,4,13.46,8.82,86.31,129.94,1
"2011",3,23,9.67,146.93,287.24,0,4.56,0,43.49,67.12,1
"2012",11,48.95,17.65,253.67,520.94,NA,NA,NA,NA,NA,0
"2013",13,34.06,21.74,151.36,200.27,1,2.12,2.05,11.53,23.59,1
"2014",21,59.12,34.35,224.29,414.57,1,2.12,2.05,11.53,23.59,1
"2015",120,307.02,231.95,1257.93999,2240.81998,1,6.74,2.21,56.66,102.79,1
"2016",4,6.13,7.27,10.83,37.53,0,5.73,0,45.89,53.67,1
"2017",2,2.53,4,4.16,9.02,0,5.73,0,45.89,53.67,1
"2018",35,103.21,73.34,486.07,960.85001,4,17.95,6.71,130.59,191.92,1
"2019",0,0.5,0,2.98,6.86,0,4.56,0,43.49,67.12,1
"2020",13,39.27,20.34,182.35,345.88,0,4.56,0,43.49,67.12,1
"2021",1,1.67,1.36,4.55,11.61,4,13.46,8.82,86.31,129.94,1
"2022",16,32.34,33.72,117.9,264.98,4,13.46,8.82,86.31,129.94,1
"2023",7,31.1,12.57,182.6,344.42,0,1.66,0,16.81,30.11,1
"2024",11,38.01,19.06,174.79,375.9,4,13.46,8.82,86.31,129.94,1
"2025",2,8.74,3.01,49.34,81.92,0,4.56,0,43.49,67.12,1
"2026",11,48.95,17.65,253.67,520.94,0,4.56,0,43.49,67.12,1
"2027",10,33.25,20.75,155.3,289.32,4,13.46,8.82,86.31,129.94,1
"2028",0,0.86,0,4.42,9.56,4,13.46,8.82,86.31,129.94,1
"2029",5,16.82,7.5,88.98,179.7,4,17.95,6.71,130.59,191.92,1
"2030",2,3.31,2.5,7.18,20.45,4,13.46,8.82,86.31,129.94,1
"2031",7,8.81,12.67,13.17,31.09,1,9.71,3.17,76.37,107.38,1
"2032",9,27.19,14.41,122.41,256.49,1,9.71,3.17,76.37,107.38,1
"2033",6,22.79,11.41,112.42,227.81,NA,NA,NA,NA,NA,0
"2034",5,14.23,7.5,70.06,145.62,4,17.95,6.71,130.59,191.92,1
"2035",0,2.59,0,18.92,34.08,4,17.95,6.71,130.59,191.92,1
"2036",19,53.26,25.6,250.83,469.62999,4,17.95,6.71,130.59,191.92,1
"2037",20,64.42,26.92,332.42999,585.73999,4,17.95,6.71,130.59,191.92,1
"2038",2,4.17,2.5,11.6,30.01,4,13.46,8.82,86.31,129.94,1
"2039",12,32.99,29.04,103.49,233.6,NA,NA,NA,NA,NA,0
"2040",49,131.92,96.85,483.37,1009.24999,NA,NA,NA,NA,NA,0
"2041",3,10.97,5.46,60.64,109.26,0,4.56,0,43.49,67.12,1
"2042",5,31.74,12.68,196.27,369.16,0,4.56,0,43.49,67.12,1
"2043",3,8.47,4.65,31.39,73.05,NA,NA,NA,NA,NA,0
"2044",9,31.26,16.06,143.81,300.86,4,13.46,8.82,86.31,129.94,1
"2045",1,2.11,2.89,8.99,20.08,NA,NA,NA,NA,NA,0
"2046",0,1,0,6.73,20.3,0,1.04,0,11.32,34.57,1
"2047",3,8.42,4.36,35.53,86.65,NA,NA,NA,NA,NA,0
"2048",27,70.09,53.73,318.7,622.55001,4,17.95,6.71,130.59,191.92,1
"2049",8,33.12,19.61,167.37,338.3,4,17.95,6.71,130.59,191.92,1
"2050",35,77.54,53.31,314.73,665.23,9,16.21,17.85,72.08,130.42999,1
"2051",11,41.87,28.51,213.63,408.24,0,1.66,0,16.81,30.11,1
"2052",0,1.46,0,10.32,22.69,0,1.66,0,16.81,30.11,1
"2053",6,19.01,11.14,90.45,183.49,0,4.56,0,43.49,67.12,1
"2054",7,20.26,9.2,91.9,162.39,0,4.56,0,43.49,67.12,1
"2055",0,1.55,0,10.33,21.41,9,16.21,17.85,72.08,130.42999,1
"2056",49,151.01,86.07,641.72,1037.69999,9,16.21,17.85,72.08,130.42999,1
"2057",9,30.46,14.11,151.59,252.16,1,2.12,2.05,11.53,23.59,1
"2058",2,19.5,5.01,137.32,269.24,0,1.66,0,16.81,30.11,1
"2059",5,11.6,7.56,45.28,75.18,0,1.66,0,16.81,30.11,1
"2060",9,41.37,18.34,235.83,486.93001,0,4.56,0,43.49,67.12,1
"2061",11,48.95,17.65,253.67,520.94,NA,NA,NA,NA,NA,0
"2062",3,9.19,5.56,24.36,66.87,9,20.89,16.8,111,160.56,1
"2063",38,69.91,79.37,241.49,484.92001,9,20.89,16.8,111,160.56,1
"2064",10,37.98,18.87,205.89,362.39,0,4.56,0,43.49,67.12,1
"2065",5,16.8,6.19,75.5,167.71,0,4.56,0,43.49,67.12,1
"2066",3,9.19,5.56,24.36,66.87,9,20.89,16.8,111,160.56,1
"2067",2,6.07,6.66,28.95,59.92,9,20.89,16.8,111,160.56,1
"2068",30,89.58,48.46,375.88,666.73,1,2.12,2.05,11.53,23.59,1
"2069",3,17.72,9.67,113.99,200,0,4.56,0,43.49,67.12,1
"2070",2,20.96,5.01,147.64,291.93,0,1.66,0,16.81,30.11,1
"2071",39,75.41,82.3,229.57,503.44,9,20.89,16.8,111,160.56,1
"2072",11,27.49,26.11,115.41,215.08001,9,20.89,16.8,111,160.56,1
"2073",2,20.74,5.01,147.06,289.67,0,1.66,0,16.81,30.11,1
"2074",0,0.22,0,0.58,2.26,0,1.66,0,16.81,30.11,1
"2075",0,0.26,0,0.7,2.62,1,2.12,2.05,11.53,23.59,1
"2076",39,75.41,82.3,229.57,503.44,9,20.89,16.8,111,160.56,1
"2077",2,6.07,6.66,28.95,59.92,9,20.89,16.8,111,160.56,1
"2078",6,18.86,9.56,58.02,132.09,9,20.89,16.8,111,160.56,1
"2079",0,0,0,0,0,9,20.89,16.8,111,160.56,1
"2080",0,0.59,0,3.21,8.53,NA,NA,NA,NA,NA,0
"2081",0,0,0,0,0,9,20.89,16.8,111,160.56,1
"2082",0,0,0,0,0,9,20.89,16.8,111,160.56,1
"2083",0,0,0,0,0,9,20.89,16.8,111,160.56,1
"2084",5,12.49,11.88,40.87,90.59,9,20.89,16.8,111,160.56,1
"2085",5,16.19,8.22,60.4,127.32,9,20.89,16.8,111,160.56,1
"2086",8,34.07,19.61,171.34,350.32,4,17.95,6.71,130.59,191.92,1
"2087",16,44.81,32.99,187.87,443.15,0,2.47,0,22.21,34.52,1
"2088",0,0.86,0,4.42,9.56,4,13.46,8.82,86.31,129.94,1
"2089",2,3.31,2.5,7.18,20.45,4,13.46,8.82,86.31,129.94,1
"2090",0,0,0,0,0,9,20.89,16.8,111,160.56,1
"2091",0,0,0,0,0,9,20.89,16.8,111,160.56,1
"2092",38,62.57,79.68,187.77,372.68,9,20.89,16.8,111,160.56,1
"2093",28,65.63,67.34,206.05,427.03,9,20.89,16.8,111,160.56,1
"2094",12,28.69,21.44,43.41,150.06,9,20.89,16.8,111,160.56,1
"2095",7,18.56,18.54,69.82,150.51,9,20.89,16.8,111,160.56,1
"2096",3,10.58,6.68,52.12,116.54,NA,NA,NA,NA,NA,0
"2097",2,20.34,4.83,124.2,195.95,NA,NA,NA,NA,NA,0
"2098",35,61.89,57.48,204.12,464.78001,NA,NA,NA,NA,NA,0
"2099",36,83.43,62.69,351.87,740.29001,9,16.21,17.85,72.08,130.42999,1
"2100",126,304.23,227.76,1238.28,2213.07999,9,16.21,17.85,72.08,130.42999,1
"2101",0,0.49,0,2.85,6.62,NA,NA,NA,NA,NA,0
"2102",2,20.25,5.01,144.21,283.05,0,1.66,0,16.81,30.11,1
"2103",102,243.05,184.32,952.53,1604.96999,9,16.21,17.85,72.08,130.42999,1
"2104",29,86.06,47.85,416.81,707.05001,4,17.95,6.71,130.59,191.92,1
"2105",32,111.2,59.96,550.31,984.81001,4,17.95,6.71,130.59,191.92,1
"2106",27,79.59,40.57,320.41,547.86,1,2.12,2.05,11.53,23.59,1
"2107",24,61.18,43.44,285.75,608.11001,9,16.21,17.85,72.08,130.42999,1
"2108",14,58.17,24.53,311.33,654.64001,0,4.56,0,43.49,67.12,1
"2109",2,6.29,4.98,39.96,114.75,1,2.53,3.97,15.55,31.94,1
"2110",47,125.63,91.87,443.41,894.49999,1,2.53,3.97,15.55,31.94,1
"2111",9,36.73,20.81,204.44,383.49,0,4.56,0,43.49,67.12,1
"2112",20,47.24,28.94,185.98,304.29,NA,NA,NA,NA,NA,0
"2113",22,50.21,37.94,173.34,341.75999,NA,NA,NA,NA,NA,0
"2114",7,14.51,13.09,39.7,98.96,NA,NA,NA,NA,NA,0
"2115",0,3,0,18.9,41.38,NA,NA,NA,NA,NA,0
"2116",0,0.12,0,0.33,1.49,9,16.21,17.85,72.08,130.42999,1
"2117",12,29.36,34.11,98.26,228.43,9,16.21,17.85,72.08,130.42999,1
"2118",2,6.29,4.98,39.96,114.75,1,2.53,3.97,15.55,31.94,1
"2119",40,81.49,75.66,247.24,514.66,NA,NA,NA,NA,NA,0
"2120",40,81.49,75.66,247.24,514.66,1,2.53,3.97,15.55,31.94,1
"2121",9,46.65,18.34,268.77,574.17001,0,4.56,0,43.49,67.12,1
"2122",5,11.52,6.19,42.56,80.47,NA,NA,NA,NA,NA,0
"2123",87,207.12,167.53,690.65,1409.16,1,2.53,3.97,15.55,31.94,1
"2124",14,48.35,28.14,249.31,433.8,4,17.95,6.71,130.59,191.92,1
"2125",14,50.94,28.14,268.23,467.88,NA,NA,NA,NA,NA,0
"2126",34,102,58.99,493.78,855.07001,4,17.95,6.71,130.59,191.92,1
"2127",22,50.21,37.94,173.34,341.75999,9,16.21,17.85,72.08,130.42999,1
"2128",12,29.36,34.11,98.26,228.43,9,16.21,17.85,72.08,130.42999,1
"2129",5,15.94,11.14,76.97,148.02,4,17.95,6.71,130.59,191.92,1
"2130",22,50.33,37.94,173.67,343.24999,9,16.21,17.85,72.08,130.42999,1
"2131",62,182.9,111.2,739.02,1230.79999,9,16.21,17.85,72.08,130.42999,1
"2132",40,132.57,73.26,565.34999,887.54999,9,16.21,17.85,72.08,130.42999,1
"2133",13,31.89,25.13,97.3,193.1,9,16.21,17.85,72.08,130.42999,1
"2134",52,161.93,107.37,663.60999,1115.97999,9,16.21,17.85,72.08,130.42999,1
"2135",18,51.98,23.34,229.6,463.91999,NA,NA,NA,NA,NA,0
"2136",17,35.41,22.34,121.43,236.48,NA,NA,NA,NA,NA,0
"2137",43,78.76,87.9,248.17,500.00001,NA,NA,NA,NA,NA,0
"2138",13,62.12,33.52,357.83999,691.29,NA,NA,NA,NA,NA,0
"2139",18,62.85,31.82,301,551.01001,4,17.95,6.71,130.59,191.92,1
"2140",3,4.27,9.64,10.25,28.14,NA,NA,NA,NA,NA,0
"2141",2,3.31,2,11.63,31.82,1,2.12,2.05,11.53,23.59,1
"2142",29,82.9,42.57,332.04,579.68,1,2.12,2.05,11.53,23.59,1
"2143",27,79.59,40.57,320.41,547.86,1,2.12,2.05,11.53,23.59,1
"2144",13,31.77,25.13,96.97,191.61,9,16.21,17.85,72.08,130.42999,1
"2145",0,0.12,0,0.33,1.49,9,16.21,17.85,72.08,130.42999,1
"2146",7,15.95,10.77,65.36,130.79,1,9.71,3.17,76.37,107.38,1
"2147",2,11.24,3.64,57.05,125.7,NA,NA,NA,NA,NA,0
"2148",56,140.5,104.92,552.73,1010.49,9,16.21,17.85,72.08,130.42999,1
"2149",13,33.32,25.13,107.3,213.02,9,16.21,17.85,72.08,130.42999,1
"2150",13,62.61,33.52,360.68999,697.91,NA,NA,NA,NA,NA,0
"2151",7,8.72,12.67,12.94,29.74,1,9.71,3.17,76.37,107.38,1
"2152",0,0.09,0,0.23,1.35,1,9.71,3.17,76.37,107.38,1
"2153",39,143.41,67.53,681.83,1253.24999,NA,NA,NA,NA,NA,0
"2154",1,12.53,2.93,76.65,115.73,NA,NA,NA,NA,NA,0
"2155",6,19.01,11.14,90.45,183.49,0,4.56,0,43.49,67.12,1
"2156",7,39.29,17.78,243.69,414.65,0,4.56,0,43.49,67.12,1
"2157",4,21.57,8.11,129.7,214.65,0,4.56,0,43.49,67.12,1
"2158",19,97.34,43.27,558.30999,1000.06,0,1.7,0,17.05,28.75,1
"2159",13,61.24,19.36,298.52,524.31,NA,NA,NA,NA,NA,0
"2160",5,25.08,10.23,139.07,359.52,0,4.56,0,43.49,67.12,1
"2161",2,17.85,3.26,129.39999,233.14999,4,17.95,6.71,130.59,191.92,1
"2162",0,3.17,0,20.75,44.57,4,17.95,6.71,130.59,191.92,1
"2163",18,59.68,31.82,280.25,506.44001,NA,NA,NA,NA,NA,0
"2164",14,23.72,25.94,60.59,131.34,1,2.12,2.05,11.53,23.59,1
"2165",41,103.31,66.51,381,679.2,NA,NA,NA,NA,NA,0
"2166",61,192.73,116.79,843.45999,1369.29999,1,6.74,2.21,56.66,102.79,1
"2167",12,29.19,25.06,109.01,242.3,1,6.74,2.21,56.66,102.79,1
"2168",0,2.25,0,13.52,46.37,NA,NA,NA,NA,NA,0
"2169",1,1.39,1.59,2.69,7.95,NA,NA,NA,NA,NA,0
"2170",4,7.5,11.24,25.39,48.51,1,2.53,3.97,15.55,31.94,1
"2171",4,6.91,11.24,22.18,39.98,1,2.53,3.97,15.55,31.94,1
"2172",6,15.04,16.02,57.64,109.03,0,4.56,0,43.49,67.12,1
"2173",1,24.25,1.76,186.05,305.62,0,4.56,0,43.49,67.12,1
"2174",24,82.01,43.17,377.24,671.55,1,12.56,3.29,103.66,141.28,1
"2175",34,83.33,64.23,292.34,548.13,9,16.21,17.85,72.08,130.42999,1
"2176",0,0,0,0,0,9,16.21,17.85,72.08,130.42999,1
"2177",9,28.66,21.27,113.13,241.29,9,16.21,17.85,72.08,130.42999,1
"2178",22,57.17,40.69,260.39,462.36,9,16.21,17.85,72.08,130.42999,1
"2179",83,199.62,156.29,665.26,1360.65,1,2.53,3.97,15.55,31.94,1
"2180",61,195.49,116.79,861.69999,1407.69999,1,6.74,2.21,56.66,102.79,1
"2181",16,60.47,23.84,296.23,601.41,NA,NA,NA,NA,NA,0
"2182",1,1.17,1.9,1.57,4.82,NA,NA,NA,NA,NA,0
"2183",21,37.64,45.08,90.91,259.06,4,9.82,4.82,55.79,112.88,1
"2184",9,60.73,23.2,373.02,652.82,0,1.7,0,17.05,28.75,1
"2185",10,36.61,20.07,185.29,347.24,0,1.7,0,17.05,28.75,1
"2186",18,54.32,23.34,244.74,495.07999,NA,NA,NA,NA,NA,0
"2187",0,2.34,0,15.14,31.16,4,17.95,6.71,130.59,191.92,1
"2188",0,0.5,0,2.98,6.86,0,4.56,0,43.49,67.12,1
"2189",3,10.47,5.46,57.66,102.4,0,4.56,0,43.49,67.12,1
"2190",33,112.15,61.39,486.44999,725.69999,NA,NA,NA,NA,NA,0
"2191",19,49.78,45.98,177.16,390.28,NA,NA,NA,NA,NA,0
"2192",10,44.82,20.79,202.88,352.14001,NA,NA,NA,NA,NA,0
"2193",14,37.19,22.38,174.36,319.41,NA,NA,NA,NA,NA,0
"2194",18,46.05,44.65,185.23,365.59001,9,20.89,16.8,111,160.56,1
"2195",17,27.39,31.93,69.32,187.24,7,19.65,14.02,118.43,251.86999,1
"2196",5,11.82,7.56,45.86,77.44,NA,NA,NA,NA,NA,0
"2197",6,36.46,15.09,219.69,381.74,3,4.55,5.2,15.6,28.83,1
"2198",35,57.67,72.69,138.83,375.57,7,19.65,14.02,118.43,251.86999,1
"2199",41,66.99,89.38,168.68,483.61,7,19.65,14.02,118.43,251.86999,1
"2200",16,40.33,17.7,163.8,264.31,1,2.53,3.97,15.55,31.94,1
"2201",43,111.99,85.5,405.47,789.42,NA,NA,NA,NA,NA,0
"2202",0,0.6,0,4.16,8.01,1,6.74,2.21,56.66,102.79,1
"2203",28,83.94,55.4,379.41,690.01,NA,NA,NA,NA,NA,0
"2204",16,27.03,27.94,72.22,163.16,1,2.12,2.05,11.53,23.59,1
"2205",9,24.67,19.81,98.65,218.54,1,6.74,2.21,56.66,102.79,1
"2206",3,4.52,5.25,10.36,23.76,1,6.74,2.21,56.66,102.79,1
"2207",6,20.44,9.4,101.19,170.47,0,4.56,0,43.49,67.12,1
"2208",2,17.85,3.26,129.39999,233.14999,NA,NA,NA,NA,NA,0
"2209",0,2.34,0,15.14,31.16,4,17.95,6.71,130.59,191.92,1
"2210",12,39.45,20.54,191.64,353.96,0,4.56,0,43.49,67.12,1
"2211",9,25.27,19.81,102.81,226.55,1,6.74,2.21,56.66,102.79,1
"2212",1,1.3,1.5,1.91,4.83,NA,NA,NA,NA,NA,0
"2213",4,9.1,5.9,38.05,79.27,NA,NA,NA,NA,NA,0
"2214",0,0.35,0,3.46,10.56,1,2.53,3.97,15.55,31.94,1
"2215",99,239.6,173.99,825.59999,1614.4,NA,NA,NA,NA,NA,0
"2216",22,69.03,41.26,296.61,554.48,3,9.4,5.32,61.34,101.33,1
"2217",20,57.79,37.62,239.56,428.78,NA,NA,NA,NA,NA,0
"2218",13,31.77,25.13,96.97,191.61,9,16.21,17.85,72.08,130.42999,1
"2219",22,58.72,40.69,270.72,483.77,9,16.21,17.85,72.08,130.42999,1
"2220",12,29.79,25.06,113.17,250.31,1,6.74,2.21,56.66,102.79,1
"2221",4,5.66,11.23,12.94,36.09,NA,NA,NA,NA,NA,0
"2222",58,127.54,120.31,432.47,880.25001,9,20.89,16.8,111,160.56,1
"2223",6,15.54,16.02,60.62,115.89,0,4.56,0,43.49,67.12,1
"2224",11,70.42,25.7,424.51,727.28,0,1.7,0,17.05,28.75,1
"2225",2,9.69,2.5,51.49,74.46,0,1.7,0,17.05,28.75,1
"2226",0,0.76,0,4.31,11.08,4,13.46,8.82,86.31,129.94,1
"2227",16,57.06,31.44,300.14,531.05,0,4.56,0,43.49,67.12,1
"2228",10,32.8,20.15,180.54,345.26,0,4.56,0,43.49,67.12,1
"2229",6,24.26,11.29,119.6,185.79,0,4.56,0,43.49,67.12,1
"2230",26,75.23,47.37,309.92,584.95,NA,NA,NA,NA,NA,0
"2231",4,6.2,6.11,13.31,30.47,3,9.4,5.32,61.34,101.33,1
"2232",14,51.07,28.14,266.56,470.67,NA,NA,NA,NA,NA,0
"2233",4,14.46,8.07,81.27,123.43,NA,NA,NA,NA,NA,0
"2234",1,2.32,4,8.89,24.82,2,4.71,3.04,27.35,58.88,1
"2235",12,38.89,18.57,163.77,313.21,NA,NA,NA,NA,NA,0
"2236",9,16.74,18.39,40.75,98.54,1,2.97,1.82,20.68,49.51,1
"2237",34,62.02,69.51,207.42,401.46001,1,2.97,1.82,20.68,49.51,1
"2238",19,33.55,42.52,81.02,229.34,NA,NA,NA,NA,NA,0
"2239",36,60.94,74.45,150.34,416.58,7,19.65,14.02,118.43,251.86999,1
"2240",28,62.37,39.86,223.49,397.17,1,9.71,3.17,76.37,107.38,1
"2241",21,46.42,29.09,158.13,266.38,1,9.71,3.17,76.37,107.38,1
"2242",1,3.27,1.76,11.51,41.01,7,19.65,14.02,118.43,251.86999,1
"2243",2,20.2,2.5,134.48,213.38,0,1.7,0,17.05,28.75,1
"2244",9,50.22,23.2,290.03,513.9,0,1.7,0,17.05,28.75,1
"2245",2,7.35,3.59,35.71,70.17,9,16.21,17.85,72.08,130.42999,1
"2246",24,66.07,44.28,306.43,553.94,9,16.21,17.85,72.08,130.42999,1
"2247",24,65.95,44.28,306.1,552.45,NA,NA,NA,NA,NA,0
"2248",26,60.87,58.52,235.98,493.92,9,20.89,16.8,111,160.56,1
"2249",48,94.63,89.53,286.05,623.03,9,20.89,16.8,111,160.56,1
"2250",2,4.09,2.56,9.89,29.72,NA,NA,NA,NA,NA,0
"2251",5,18.28,11.14,92.11,179.18,4,17.95,6.71,130.59,191.92,1
