"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"4045","E02002349 E02002394","E02002349","E02002394","Leeds 020","Leeds 065",25,1,0,19,1,1,0,3,0,0,0,4,1.78,0.78,0,18.36,-0.64,1,0,0,19,0,5.11,4.11,0,15.82,-3.18,8.54,7.54,0,13.11,-5.89,-0.00059,1098,-0.00026,474,-0.00034,624,0,0,-0.00201,3725,-0.00167,3101,-0.0023,4261,-0.00196,3637,-481,-187,-294,0,-1219,-925,-2010,-1716,4.50052,5.318,5.645,1.18164,1.06149,2.97104,3.18866,2414,2528
"4046","E02002349 E02002399","E02002349","E02002399","Leeds 020","Leeds 070",26,0,1,17,2,0,0,3,3,0,0,0,0.72,0.72,0.97,16.52,-0.48,0,0,1,17,0,4.56,4.56,0.84,13.99,-3.01,8.11,8.11,0.7,11.67,-5.33,-0.00026,487,-0.00026,487,0,0,0,0,-0.00206,3821,-0.00206,3821,-0.00225,4179,-0.00225,4179,-160,-160,0,0,-1011,-1011,-1791,-1791,5.35926,6.622,7.638,1.23562,1.15343,2.77862,2.5923,2920,3408
"4047","E02002349 E02002400","E02002349","E02002400","Leeds 020","Leeds 071",32,1,0,25,1,1,0,4,0,0,0,3.125,1.51,0.51,0,24.59,-0.41,2.67,1.67,0,23.57,-1.43,3.22,2.22,0,23.24,-1.76,6.6,5.6,0,20.53,-4.47,-0.00087,1608,-0.00029,539,-0.00114,2119,-0.00057,1050,-0.00214,3973,-0.00157,2904,-0.0031,5743,-0.00252,4674,-635,-204,-1150,-719,-1302,-871,-2645,-2214,7.38021,9.89,10.198,1.34007,1.03114,2.91203,2.6868,4986,5174
"4048","E02002349 E02002402","E02002349","E02002402","Leeds 020","Leeds 073",28,1,0,22,3,0,0,2,0,0,0,3.57143,1.7,0.7,0,21.42,-0.58,1,0,0,22,0,3.94,2.94,0,19.61,-2.39,7.42,6.42,0,16.77,-5.23,-0.00087,1617,-0.00036,668,-0.00051,949,0,0,-0.00238,4419,-0.00187,3470,-0.00312,5784,-0.00261,4835,-638,-258,-380,0,-1447,-1067,-2717,-2337,7.00982,8.784,9.933,1.2531,1.13081,2.65255,3.05044,4044,5576
"4049","E02002349 E02002404","E02002349","E02002404","Leeds 020","Leeds 075",27,0,0,15,2,4,0,5,1,0,0,0,0.75,0.75,0,14.58,-0.42,0,0,0,15,0,4.48,4.48,0,12.51,-2.49,8,8,0,10.55,-4.45,-0.00033,612,-0.00033,612,0,0,0,0,-0.00245,4548,-0.00245,4548,-0.0028,5191,-0.0028,5191,-159,-159,0,0,-956,-956,-1712,-1712,5.86308,7.226,7.499,1.23246,1.03778,3.25215,2.78704,3270,3848
"4050","E02002349 E02002422","E02002349","E02002422","Leeds 020","Leeds 093",23,0,1,14,3,0,0,5,0,0,0,0,0.29,0.29,0.99,13.83,-0.17,0,0,1,14,0,1.24,1.24,0.94,13.25,-0.75,3.37,3.37,0.85,11.97,-2.03,-0.00022,398,-0.00022,398,0,0,0,0,-0.00113,2093,-0.00113,2093,-0.00197,3646,-0.00197,3646,-116,-116,0,0,-506,-506,-1381,-1381,11.06647,13.393,13.696,1.21023,1.02262,3.11357,3.03008,7396,8044
"4051","E02002349 E02006852","E02002349","E02006852","Leeds 020","Leeds 109",50,1,6,32,4,1,0,6,0,0,0,2,2.37,1.37,5.83,31.1,-0.9,2.83,1.83,5.77,30.74,-1.26,8.46,7.46,5.09,27.15,-4.85,15.17,14.17,4.27,22.77,-9.23,-0.00081,1507,-0.00047,874,-0.00071,1317,-0.00037,684,-0.00349,6480,-0.00315,5847,-0.00369,6849,-0.00335,6216,-570,-323,-701,-454,-1994,-1747,-3574,-3327,5.31291,6.702,6.313,1.26146,0.94196,2.70069,2.55029,3204,3338
"4052","E02002349 E02006861","E02002349","E02006861","Leeds 020","Leeds 110",34,3,1,25,1,0,0,4,0,0,0,8.82353,3.77,0.77,0.98,24.38,-0.62,6.4,3.4,0.94,22.43,-2.57,4.95,1.95,0.9,23.3,-1.7,9.69,6.69,0.75,19.5,-5.5,-0.00146,2714,-3e-04,548,-0.00195,3612,-0.00078,1446,-0.00207,3832,-9e-04,1666,-0.00311,5763,-0.00194,3597,-1009,-216,-1690,-897,-1386,-593,-2714,-1921,4.94296,6.751,6.769,1.36578,1.00267,3.27359,3.32398,3314,3384
"4053","E02002349 E02006875","E02002349","E02006875","Leeds 020","Leeds 111",502,16,6,285,34,1,2,151,2,4,1,3.18725,29.48,13.48,5.83,277.09,-7.91,26.77,10.77,5.87,278.67001,-6.33,83.01,67.01,5.17,245.7,-39.3,150.42999,134.42999,4.34,206.17,-78.83,-0.01206,22365,-0.00551,10226,-0.00914,16952,-0.00259,4813,-0.04057,75265,-0.03402,63126,-0.04965,92120,-0.04311,79981,-6292,-2873,-5719,-2300,-17701,-14282,-32069,-28650,5.82969,7.181,7.177,1.2318,0.99944,2.68765,2.46621,3030,3794
"4054","E02002349 E02006876","E02002349","E02006876","Leeds 020","Leeds 112",58,4,4,40,2,0,0,8,0,0,0,6.89655,5.63,1.63,3.9,38.78,-1.22,7.11,3.11,3.93,37.6,-2.4,9.21,5.21,3.53,36.19,-3.81,16.44,12.44,3.01,30.82,-9.18,-0.00264,4903,-0.00074,1376,-0.00277,5143,-0.00087,1616,-0.00473,8777,-0.00283,5250,-0.00601,11142,-0.0041,7615,-1839,-521,-2343,-1025,-2948,-1630,-5244,-3926,7.21217,8.368,9.32,1.16026,1.11377,2.24665,2.98283,3820,4358
"4055","E02002350 E02002352","E02002350","E02002352","Leeds 021","Leeds 023",29,0,0,26,2,0,0,1,0,0,0,0,0.49,0.49,0,25.56,-0.44,0,0,0,26,0,2.91,2.91,0,23.38,-2.62,6.63,6.63,0,20.05,-5.95,-0.00024,453,-0.00024,453,0,0,0,0,-0.0018,3338,-0.0018,3338,-0.00262,4852,-0.00262,4852,-190,-190,0,0,-1135,-1135,-2584,-2584,7.27236,8.367,9.286,1.15052,1.10984,3.70503,4.04911,4644,6502
"4056","E02002350 E02002356","E02002350","E02002356","Leeds 021","Leeds 027",229,4,71,136,12,0,0,3,1,2,0,1.74672,10.68,6.68,68.89,131.96001,-4.04,9.47,5.47,69.46,132.55,-3.45,55.99,51.99,54.56,104.59,-31.41,85.17,81.17,45.36,86.95,-49.05,-0.00041,765,-0.00025,471,-3e-04,558,-0.00014,264,-0.00257,4757,-0.00241,4463,-0.00112,2069,-0.00096,1775,-539,-336,-490,-287,-2828,-2625,-4304,-4101,1.23145,1.648,1.81,1.33826,1.0983,4.42961,3.59116,658,694
"4057","E02002350 E02002357","E02002350","E02002357","Leeds 021","Leeds 028",326,5,146,140,21,1,0,8,5,0,0,1.53374,17,12,140.53999,134.78,-5.22,10.8,5.8,143.22,137.67999,-2.32,96.59,91.59,104.43,99.93,-40.07,129.25,124.25,89.55,85.72,-54.28,-0.00016,286,-0.00012,224,-6e-05,105,-2e-05,43,-0.00102,1899,-0.00099,1837,0.00215,-3990,0.00218,-4052,-494,-356,-299,-161,-2875,-2737,-3847,-3709,1.17904,1.295,1.295,1.09835,1,3.32046,3.32046,506,506
"4058","E02002350 E02002360","E02002350","E02002360","Leeds 021","Leeds 031",25,1,2,17,1,0,0,3,0,1,0,4,1.39,0.39,1.97,16.72,-0.28,2.44,1.44,1.86,15.97,-1.03,2.6,1.6,1.87,15.87,-1.13,6.13,5.13,1.57,13.37,-3.63,-0.00047,878,-0.00013,247,-0.00063,1168,-0.00029,537,-0.00103,1904,-0.00069,1273,-0.00162,3010,-0.00128,2379,-339,-93,-601,-355,-634,-388,-1493,-1247,5.29332,6.508,6.417,1.22947,0.98602,4.71727,3.75565,3626,3678
"4059","E02002350 E02002362","E02002350","E02002362","Leeds 021","Leeds 033",76,0,6,40,1,1,0,26,2,0,0,0,1.93,1.93,5.84,39,-1,0,0,6,40,0,15.23,15.23,4.79,32.05,-7.95,26.64,26.64,3.89,26.03,-13.97,-3e-04,565,-3e-04,565,0,0,0,0,-0.00304,5635,-0.00304,5635,-0.00352,6536,-0.00352,6536,-161,-161,0,0,-1279,-1279,-2248,-2248,2.61349,2.994,2.994,1.1456,1,4.44222,4.44222,1452,1452
"4060","E02002350 E02002363","E02002350","E02002363","Leeds 021","Leeds 034",24,0,1,18,2,1,0,2,0,0,0,0,0.34,0.34,0.99,17.74,-0.26,0,0,1,18,0,2.04,2.04,0.92,16.47,-1.53,5.07,5.07,0.79,14.2,-3.8,-0.00016,302,-0.00016,302,0,0,0,0,-0.00121,2244,-0.00121,2244,-0.00186,3451,-0.00186,3451,-111,-111,0,0,-670,-670,-1665,-1665,7.20873,8.45,8.863,1.17219,1.04888,4.48521,3.66693,4936,5242
"4061","E02002350 E02002368","E02002350","E02002368","Leeds 021","Leeds 039",57,0,4,43,3,0,0,7,0,0,0,0,1.04,1.04,3.93,42.22,-0.78,0,0,4,43,0,7.82,7.82,3.45,37.1,-5.9,16.63,16.63,2.83,30.45,-12.55,-0.00025,461,-0.00025,461,0,0,0,0,-0.00237,4399,-0.00237,4399,-0.00338,6279,-0.00338,6279,-188,-188,0,0,-1426,-1426,-3034,-3034,3.49902,4.813,7.045,1.37553,1.46374,4.59173,5.1242,3076,5560
"4062","E02002350 E02002373","E02002350","E02002373","Leeds 021","Leeds 044",33,0,1,17,3,6,1,5,0,0,0,0,0.79,0.79,0.98,16.59,-0.41,0,0,1,17,0,5.31,5.31,0.84,14.26,-2.74,10.06,10.06,0.7,11.81,-5.19,-0.00026,484,-0.00026,484,0,0,0,0,-0.00218,4038,-0.00218,4038,-0.00255,4732,-0.00255,4732,-122,-122,0,0,-827,-827,-1567,-1567,4.81894,6.093,6.093,1.26439,1,3.57788,3.57788,2896,2896
"4063","E02002350 E02002374","E02002350","E02002374","Leeds 021","Leeds 045",48,0,2,22,5,7,0,12,0,0,0,0,1.02,1.02,1.96,21.53,-0.47,0,0,2,22,0,7.21,7.21,1.7,18.7,-3.3,14.36,14.36,1.4,15.42,-6.58,-3e-04,559,-3e-04,559,0,0,0,0,-0.00265,4914,-0.00265,4914,-0.00333,6169,-0.00333,6169,-128,-128,0,0,-909,-909,-1815,-1815,4.3311,4.994,4.993,1.15305,0.9998,4.54545,4.50631,2592,2572
"4064","E02002350 E02002381","E02002350","E02002381","Leeds 021","Leeds 052",34,1,1,27,1,0,0,4,0,0,0,2.94118,1.63,0.63,0.98,26.49,-0.51,1,0,1,27,0,4.58,3.58,0.89,24.06,-2.94,9.74,8.74,0.74,19.85,-7.15,-0.00046,857,-0.00018,333,-0.00028,524,0,0,-0.00156,2891,-0.00128,2367,-0.0022,4076,-0.00192,3552,-339,-135,-204,0,-986,-782,-2108,-1904,3.43031,5.276,4.96,1.53805,0.94011,4.45413,5.94758,2840,3624
"4065","E02002350 E02002385","E02002350","E02002385","Leeds 021","Leeds 056",40,0,0,21,3,8,0,8,0,0,0,0,0.84,0.84,0,20.56,-0.44,0,0,0,21,0,5.56,5.56,0,18.07,-2.93,11.26,11.26,0,15.07,-5.93,-0.00032,592,-0.00032,592,0,0,0,0,-0.00262,4868,-0.00262,4868,-0.00339,6291,-0.00339,6291,-143,-143,0,0,-960,-960,-1948,-1948,5.49835,6.382,6.529,1.16071,1.02303,4.52836,4.39577,3126,3154
"4066","E02002350 E02002387","E02002350","E02002387","Leeds 021","Leeds 058",26,0,0,24,1,0,0,1,0,0,0,0,0.43,0.43,0,23.6,-0.4,0,0,0,24,0,3.15,3.15,0,21.09,-2.91,7.1,7.1,0,17.45,-6.55,-0.00013,244,-0.00013,244,0,0,0,0,-0.00121,2240,-0.00121,2240,-0.00174,3219,-0.00174,3219,-106,-106,0,0,-783,-783,-1764,-1764,3.97288,5.223,4.927,1.31466,0.94333,4.63335,4.70875,3124,3646
"4067","E02002350 E02002391","E02002350","E02002391","Leeds 021","Leeds 062",57,1,0,51,2,0,0,3,0,0,0,1.75439,2.03,1.03,0,50.06,-0.94,3.3,2.3,0,48.99,-2.01,7.27,6.27,0,45.26,-5.74,15.73,14.73,0,37.56,-13.44,-0.00068,1269,-0.00035,643,-8e-04,1474,-0.00046,848,-0.00296,5491,-0.00262,4865,-0.00427,7925,-0.00393,7299,-533,-275,-851,-593,-1945,-1687,-4212,-3954,4.56923,5.799,NA,1.26914,NA,4.55251,NA,3388,NA
"4068","E02002350 E02002392","E02002350","E02002392","Leeds 021","Leeds 063",88,3,1,54,3,14,0,12,0,1,0,3.40909,4.43,1.43,0.98,53.09,-0.91,5.48,2.48,0.97,52.42,-1.58,8.63,5.63,0.94,50.42,-3.58,20.03,17.03,0.8,43.18,-10.82,-0.00211,3922,-0.00068,1267,-0.00213,3950,-7e-04,1295,-0.00477,8856,-0.00334,6201,-0.00783,14529,-0.0064,11874,-1187,-383,-1470,-666,-2319,-1515,-5389,-4585,6.93969,8.647,9.246,1.24602,1.06927,3.28438,3.15812,4274,4612
"4069","E02002350 E02002393","E02002350","E02002393","Leeds 021","Leeds 064",54,1,0,46,3,1,0,2,0,0,1,1.85185,1.9,0.9,0,45.22,-0.78,3.06,2.06,0,44.22,-1.78,4.66,3.66,0,42.83,-3.17,10.75,9.75,0,37.54,-8.46,-0.00118,2188,-0.00056,1038,-0.00137,2545,-0.00075,1395,-0.00336,6233,-0.00274,5083,-0.00541,10041,-0.00479,8891,-890,-423,-1428,-961,-2185,-1718,-5048,-4581,8.94367,10.712,12.462,1.19772,1.16337,3.23936,4.42144,5196,8296
"4070","E02002350 E02002395","E02002350","E02002395","Leeds 021","Leeds 066",35,3,0,28,3,0,0,1,0,0,0,8.57143,3.61,0.61,0,27.46,-0.54,6.3,3.3,0,24.88,-3.12,4.63,1.63,0,26.72,-1.28,9.07,6.07,0,22.84,-5.16,-0.0014,2600,-0.00024,436,-0.00192,3566,-0.00076,1402,-0.00194,3606,-0.00078,1442,-0.00302,5608,-0.00186,3444,-1142,-180,-2020,-1058,-1391,-429,-2700,-1738,5.60539,6.699,7.981,1.1951,1.19137,4.20958,3.90928,4022,5272
"4071","E02002350 E02002396","E02002350","E02002396","Leeds 021","Leeds 067",38,0,5,26,1,0,0,4,0,2,0,0,0.63,0.63,4.92,25.57,-0.43,0,0,5,26,0,4.18,4.18,4.45,23.13,-2.87,9.54,9.54,3.75,19.47,-6.53,-2e-04,378,-2e-04,378,0,0,0,0,-0.00166,3086,-0.00166,3086,-0.00208,3860,-0.00208,3860,-150,-150,0,0,-999,-999,-2277,-2277,5.38974,6.812,7.031,1.26388,1.03215,4.75631,4.49438,4120,5296
"4072","E02002350 E02002400","E02002350","E02002400","Leeds 021","Leeds 071",47,4,1,26,1,8,0,6,1,0,0,8.51064,4.78,0.78,0.98,25.5,-0.5,6.37,2.37,0.94,24.42,-1.58,4.6,0.6,0.99,25.74,-0.26,10.56,6.56,0.85,22.07,-3.93,-0.00232,4300,-0.00038,700,-0.00262,4857,-0.00068,1257,-0.0023,4270,-0.00036,670,-0.00443,8213,-0.00249,4613,-1380,-216,-1853,-689,-1278,-114,-2881,-1717,6.57699,8.598,9.014,1.30728,1.04838,4.76855,4.74817,4712,5920
"4073","E02002350 E02002405","E02002350","E02002405","Leeds 021","Leeds 076",25,0,0,21,2,0,0,2,0,0,0,0,0.39,0.39,0,20.68,-0.32,0,0,0,21,0,2.35,2.35,0,19.05,-1.95,5.55,5.55,0,16.36,-4.64,-0.00019,355,-0.00019,355,0,0,0,0,-0.00143,2656,-0.00143,2656,-0.00216,4011,-0.00216,4011,-138,-138,0,0,-835,-835,-1990,-1990,6.21849,8.499,8.328,1.36673,0.97988,3.87104,4.79107,5094,6234
"4074","E02002350 E02002408","E02002350","E02002408","Leeds 021","Leeds 079",30,0,0,26,2,0,0,1,0,1,0,0,0.43,0.43,0,25.63,-0.37,0,0,0,26,0,2.63,2.63,0,23.73,-2.27,6.48,6.48,0,20.38,-5.62,-0.00021,385,-0.00021,385,0,0,0,0,-0.00158,2926,-0.00158,2926,-0.00248,4609,-0.00248,4609,-156,-156,0,0,-959,-959,-2372,-2372,6.0502,8.219,8.231,1.35847,1.00146,4.29493,4.58025,4918,5504
"4075","E02002350 E02002411","E02002350","E02002411","Leeds 021","Leeds 082",35,0,0,21,2,9,0,3,0,0,0,0,0.59,0.59,0,20.64,-0.36,0,0,0,21,0,2.93,2.93,0,19.24,-1.76,6.73,6.73,0,16.96,-4.04,-0.00039,722,-0.00039,722,0,0,0,0,-0.00232,4309,-0.00232,4309,-0.0035,6494,-0.0035,6494,-203,-203,0,0,-1006,-1006,-2313,-2313,8.69934,10.942,11.075,1.2578,1.01215,2.97021,4.63205,5320,6882
"4076","E02002350 E02002412","E02002350","E02002412","Leeds 021","Leeds 083",30,0,0,23,1,1,0,5,0,0,0,0,0.38,0.38,0,22.71,-0.29,0,0,0,23,0,2.22,2.22,0,21.32,-1.68,5.84,5.84,0,18.55,-4.45,-2e-04,370,-2e-04,370,0,0,0,0,-0.00145,2693,-0.00145,2693,-0.00244,4526,-0.00244,4526,-131,-131,0,0,-773,-773,-2049,-2049,7.48995,9.103,10.543,1.21536,1.15819,4.06459,4.83733,4972,7458
"4077","E02002350 E02002419","E02002350","E02002419","Leeds 021","Leeds 090",22,2,0,18,1,1,0,0,0,0,0,9.09091,2.28,0.28,0,17.74,-0.26,4.75,2.75,0,15.68,-2.32,2,0,0,18,0,3.45,1.45,0,16.65,-1.35,-0.00167,3098,-0.00021,389,-0.00262,4855,-0.00116,2146,-0.00146,2709,0,0,-0.00232,4307,-0.00086,1598,-1290,-165,-2570,-1445,-1125,0,-2006,-881,9.50684,12.246,13.864,1.28812,1.13212,3.68284,4.30612,6774,8898
"4078","E02002350 E02006852","E02002350","E02006852","Leeds 021","Leeds 109",65,1,2,46,6,1,0,9,0,0,0,1.53846,2.81,1.81,1.94,44.7,-1.3,1,0,2,46,0,12.81,11.81,1.66,37.51,-8.49,22.26,21.26,1.36,30.73,-15.27,-0.00071,1310,-0.00047,867,-0.00024,443,0,0,-0.00414,7682,-0.0039,7239,-0.00513,9512,-0.00489,9069,-486,-312,-174,0,-2216,-2042,-3850,-3676,4.10992,4.78,4.783,1.16304,1.00063,3.53556,3.61698,2322,2340
"4079","E02002350 E02006861","E02002350","E02006861","Leeds 021","Leeds 110",35,1,2,20,3,4,1,4,0,0,0,2.85714,1.82,0.82,1.95,19.53,-0.47,4,3,1.73,19.18,-0.82,5.24,4.24,1.78,17.24,-2.76,10.1,9.1,1.49,14.42,-5.58,-0.00065,1199,-3e-04,555,-0.00096,1783,-0.00061,1139,-0.00228,4235,-0.00194,3591,-0.00285,5279,-0.0025,4635,-259,-164,-380,-285,-1056,-961,-2039,-1944,5.9091,6.89,7.376,1.166,1.07054,3.35269,3.59273,3522,3716
"4080","E02002350 E02006875","E02002350","E02006875","Leeds 021","Leeds 111",399,13,2,155,13,158,1,51,0,6,0,3.25815,20.07,7.07,1.96,152.14999,-2.85,19.9,6.9,1.96,152.19,-2.81,39.62,26.62,1.86,144.34,-10.66,88.55,75.55,1.61,124.68,-30.32,-0.01084,20115,-0.00382,7087,-0.00922,17102,-0.0022,4074,-0.02489,46180,-0.01787,33152,-0.03928,72869,-0.03225,59841,-3859,-1350,-3840,-1331,-7565,-5056,-16895,-14386,8.17416,9.531,10.499,1.16599,1.10156,3.20008,4.77188,4674,6638
"4081","E02002350 E02006876","E02002350","E02006876","Leeds 021","Leeds 112",44,3,2,29,3,5,0,2,0,0,0,6.81818,3.73,0.73,1.97,28.47,-0.53,5.14,2.14,1.94,27.38,-1.62,3.49,0.49,1.94,28.75,-0.25,7.87,4.87,1.73,25.65,-3.35,-0.00262,4857,-0.00051,940,-0.003,5566,-0.00089,1649,-0.00247,4585,-0.00036,668,-0.00465,8632,-0.00254,4715,-1763,-332,-2453,-1022,-1577,-146,-3519,-2088,10.13435,12.116,13.177,1.19554,1.08757,2.90525,4.31054,6044,8034
"4082","E02002351 E02002352","E02002351","E02002352","Leeds 022","Leeds 023",29,0,0,26,1,0,0,1,0,1,0,0,1.04,1.04,0,25.07,-0.93,0,0,0,26,0,6.21,6.21,0,20.43,-5.57,9.84,9.84,0,17.17,-8.83,-0.00042,770,-0.00042,770,0,0,0,0,-0.00308,5718,-0.00308,5718,-0.00312,5785,-0.00312,5785,-324,-324,0,0,-1944,-1944,-3081,-3081,5.71126,6.884,8.763,1.20534,1.27295,2.44044,2.5562,3308,4498
"4083","E02002351 E02002358","E02002351","E02002358","Leeds 022","Leeds 029",88,0,7,71,5,0,0,4,1,0,0,0,6.84,6.84,6.46,65.48,-5.52,0,0,7,71,0,41.43,41.43,3.7,37.57,-33.43,44.06,44.06,3.5,35.45,-35.55,-0.00065,1205,-0.00065,1205,0,0,0,0,-0.00498,9238,-0.00498,9238,-0.00351,6519,-0.00351,6519,-539,-539,0,0,-3273,-3273,-3481,-3481,1.09298,1.925,1.925,1.76124,1,0.72727,0.72727,764,764
"4084","E02002351 E02002359","E02002351","E02002359","Leeds 022","Leeds 030",48,0,3,39,2,0,0,3,0,1,0,0,1.95,1.95,2.88,37.41,-1.59,0,0,3,39,0,12.67,12.67,2.21,28.7,-10.3,18.64,18.64,1.83,23.85,-15.15,-0.00049,917,-0.00049,917,0,0,0,0,-0.00406,7534,-0.00406,7534,-0.00404,7496,-0.00404,7496,-398,-398,0,0,-2586,-2586,-3803,-3803,3.71525,4.932,4.932,1.3275,1,2.27088,2.27088,2052,2052
"4085","E02002351 E02002361","E02002351","E02002361","Leeds 022","Leeds 032",28,0,0,19,6,0,0,1,2,0,0,0,0.9,0.9,0,18.39,-0.61,0,0,0,19,0,5.67,5.67,0,15.14,-3.86,9.41,9.41,0,12.62,-6.38,-0.00033,608,-0.00033,608,0,0,0,0,-0.00257,4769,-0.00257,4769,-0.00272,5040,-0.00272,5040,-195,-195,0,0,-1231,-1231,-2036,-2036,4.91724,5.929,6.493,1.20576,1.09513,2.7492,2.572,2950,3084
"4086","E02002351 E02002363","E02002351","E02002363","Leeds 022","Leeds 034",25,0,1,20,3,0,0,1,0,0,0,0,0.59,0.59,0.98,19.51,-0.49,0,0,1,20,0,3.44,3.44,0.89,17.16,-2.84,6.67,6.67,0.75,14.61,-5.39,-0.00027,509,-0.00027,509,0,0,0,0,-0.00197,3657,-0.00197,3657,-0.00234,4349,-0.00234,4349,-209,-209,0,0,-1207,-1207,-2287,-2287,6.13288,7.508,8.122,1.22422,1.08178,3.36974,3.115,3886,4032
"4087","E02002351 E02002364","E02002351","E02002364","Leeds 022","Leeds 035",42,0,5,27,4,0,0,5,1,0,0,0,2.95,2.95,4.65,25.11,-1.89,0,0,5,27,0,17.51,17.51,2.92,15.74,-11.26,20.31,20.31,2.58,13.94,-13.06,-0.00045,832,-0.00045,832,0,0,0,0,-0.00336,6239,-0.00336,6239,-0.00246,4556,-0.00246,4556,-325,-325,0,0,-1938,-1938,-2249,-2249,2.21359,3.385,3.429,1.52919,1.013,0.94535,0.93322,1306,1418
"4088","E02002351 E02002366","E02002351","E02002366","Leeds 022","Leeds 037",25,0,0,15,4,0,0,2,4,0,0,0,0.86,0.86,0,14.49,-0.51,0,0,0,15,0,5.7,5.7,0,11.6,-3.4,9.06,9.06,0,9.58,-5.42,-0.00026,474,-0.00026,474,0,0,0,0,-0.00212,3929,-0.00212,3929,-0.00215,3986,-0.00215,3986,-133,-133,0,0,-887,-887,-1416,-1416,4.18698,5.188,6.066,1.23908,1.16924,2.73709,2.4728,2454,2612
"4089","E02002351 E02002370","E02002351","E02002370","Leeds 022","Leeds 041",30,0,1,21,3,0,0,3,1,1,0,0,1.3,1.3,0.96,20.09,-0.91,0,0,1,21,0,8.97,8.97,0.7,14.74,-6.26,12.49,12.49,0.59,12.27,-8.73,-0.00025,460,-0.00025,460,0,0,0,0,-0.00217,4026,-0.00217,4026,-0.0021,3900,-0.0021,3900,-162,-162,0,0,-1121,-1121,-1563,-1563,2.24226,3.26,4.039,1.45389,1.23896,2.17791,1.60931,1332,1578
"4090","E02002351 E02002373","E02002351","E02002373","Leeds 022","Leeds 044",24,0,3,16,1,0,0,4,0,0,0,0,0.38,0.38,2.95,15.75,-0.25,0,0,3,16,0,1.87,1.87,2.76,14.77,-1.23,4.45,4.45,2.44,13.06,-2.94,-0.00022,415,-0.00022,415,0,0,0,0,-0.00132,2449,-0.00132,2449,-0.00192,3558,-0.00192,3558,-144,-144,0,0,-711,-711,-1705,-1705,9.38033,11.44,12.166,1.21957,1.06346,2.77972,3.40293,5602,6416
"4091","E02002351 E02002379","E02002351","E02002379","Leeds 022","Leeds 050",37,0,1,32,1,1,0,2,0,0,0,0,1.6,1.6,0.96,30.62,-1.38,0,0,1,32,0,10.5,10.5,0.72,22.91,-9.09,14.94,14.94,0.6,19.07,-12.93,-0.00039,728,-0.00039,728,0,0,0,0,-0.00327,6067,-0.00327,6067,-0.00326,6041,-0.00326,6041,-312,-312,0,0,-2053,-2053,-2921,-2921,3.31802,4.434,4.806,1.33634,1.0839,2.50338,1.81024,1882,2180
"4092","E02002351 E02002384","E02002351","E02002384","Leeds 022","Leeds 055",45,0,0,39,3,0,0,3,0,0,0,0,0.98,0.98,0,38.13,-0.87,0,0,0,39,0,5.41,5.41,0,34.2,-4.8,10.93,10.93,0,29.41,-9.59,-0.00053,981,-0.00053,981,0,0,0,0,-0.00363,6731,-0.00363,6731,-0.00468,8678,-0.00468,8678,-408,-408,0,0,-2257,-2257,-4510,-4510,7.53158,9.6,10.144,1.27463,1.05667,2.61458,2.65181,4562,5032
"4093","E02002351 E02002386","E02002351","E02002386","Leeds 022","Leeds 057",61,2,2,43,6,0,0,7,0,1,0,3.27869,4.89,2.89,1.9,40.9,-2.1,4.86,2.86,1.91,41.04,-1.96,18.09,16.09,1.45,31.25,-11.75,24.96,22.96,1.22,26.24,-16.76,-0.0013,2405,-0.00077,1430,-0.00097,1796,-0.00044,821,-0.00592,10977,-0.00539,10002,-0.00557,10338,-0.00505,9363,-857,-522,-814,-479,-3273,-2938,-4527,-4192,3.54067,4.801,5.354,1.35596,1.11518,2.0829,1.27008,1942,2352
"4094","E02002351 E02002390","E02002351","E02002390","Leeds 022","Leeds 061",55,0,0,39,8,0,0,7,1,0,0,0,2.45,2.45,0,37.26,-1.74,0,0,0,39,0,15.46,15.46,0,28.04,-10.96,21.94,21.94,0,23.44,-15.56,-0.00072,1330,-0.00072,1330,0,0,0,0,-0.00563,10445,-0.00563,10445,-0.0051,9456,-0.0051,9456,-443,-443,0,0,-2806,-2806,-3981,-3981,3.88482,5.016,5.453,1.29118,1.08712,2.17305,1.63213,2052,2508
