"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"130959","E02006119 E02006129","E02006119","E02006129",134,0,6,2,4,101,8,0,8,1,2.42,2.42,7.86,-0.14,99.17,-1.83,0,0,8,0,101,0,11.19,11.19,7.33,-0.67,92.57,-8.43,25.05,25.05,6.5,-1.5,82.12,-18.88,0,0,-0.00271,5025,-0.00271,5025,0,0,0,0,-0.01126,20890,-0.01126,20890,-0.01523,28247,-0.01523,28247,0,0,-0.00189,3499,-0.00189,3499,0,0,0,0,-0.0079,14652,-0.0079,14652,-0.01126,20895,-0.01126,20895,0,-1132,-1132,0,0,-5230,-5230,-11711,-11711,4,10.64606,"Cannock Chase 002","Cannock Chase 012",12.208,12.302,5930,9838,1.14671,1.0077,1.83486,2276,63368,0.02325,0
"130960","E02006119 E02006130","E02006119","E02006130",56,0,1,0,0,50,4,0,0,0,0.9,0.9,0,0,49.2,-0.8,0,0,0,0,50,0,3.98,3.98,0,0,46.45,-3.55,9.49,9.49,0,0,41.52,-8.48,0,0,-0.00121,2239,-0.00121,2239,0,0,0,0,-0.00487,9043,-0.00487,9043,-0.00762,14138,-0.00762,14138,0,0,-0.00078,1439,-0.00078,1439,0,0,0,0,-0.00313,5813,-0.00313,5813,-0.0049,9088,-0.0049,9088,0,-525,-525,0,0,-2330,-2330,-5558,-5558,1,10.11467,"Cannock Chase 002","Cannock Chase 013",12.916,13.581,6480,11824,1.27696,1.05149,1.92784,2408,72002,0.02805,0
"130962","E02006119 E02006133","E02006119","E02006133",52,0,1,2,1,32,15,0,0,0,0.52,0.52,0,0,31.68,-0.32,0,0,0,0,32,0,1.58,1.58,0,0,31.03,-0.97,5.1,5.1,0,0,28.87,-3.13,0,0,-0.00102,1888,-0.00102,1888,0,0,0,0,-0.00283,5258,-0.00283,5258,-0.00599,11119,-0.00599,11119,0,0,-0.00052,957,-0.00052,957,0,0,0,0,-0.00155,2874,-0.00155,2874,-0.00385,7148,-0.00385,7148,0,-305,-305,0,0,-919,-919,-2967,-2967,1,15.87476,"Cannock Chase 002","East Staffordshire 003",18.534,22.249,8278,10122,1.16751,1.20044,1.71037,3455,57433,0.0182,0
"130963","E02006119 E02006136","E02006119","E02006136",58,0,2,0,0,42,12,0,2,0,0.69,0.69,1.98,-0.02,41.5,-0.5,0,0,2,0,42,0,2.85,2.85,1.9,-0.1,39.94,-2.06,7.97,7.97,1.72,-0.28,36.24,-5.76,0,0,-0.00095,1758,-0.00095,1758,0,0,0,0,-0.00362,6718,-0.00362,6718,-0.00635,11784,-0.00635,11784,0,0,-0.00064,1186,-0.00064,1186,0,0,0,0,-0.00245,4544,-0.00245,4544,-0.00442,8205,-0.00442,8205,0,-358,-358,0,0,-1481,-1481,-4138,-4138,0,11.58069,"Cannock Chase 002","East Staffordshire 006",14.024,15.968,6886,7676,1.21098,1.13862,2.34598,2614,36553,0.02023,0
"130965","E02006119 E02006143","E02006119","E02006143",24,0,0,0,0,20,1,0,3,0,0.2,0.2,2.98,-0.02,19.83,-0.17,0,0,3,0,20,0,0.42,0.42,2.95,-0.05,19.65,-0.35,1.76,1.76,2.78,-0.22,18.53,-1.47,0,0,-0.00038,696,-0.00038,696,0,0,0,0,-0.00067,1239,-0.00067,1239,-0.00139,2574,-0.00139,2574,0,0,-0.00018,336,-0.00018,336,0,0,0,0,-0.00037,691,-0.00037,691,-0.00146,2704,-0.00146,2704,0,-202,-202,0,0,-421,-421,-1779,-1779,0,19.36846,"Cannock Chase 002","East Staffordshire 013",23.808,24.371,10058,10390,1.22921,1.02365,1.5331,4438,44958,0.01506,0
"130966","E02006119 E02006145","E02006119","E02006145",23,0,2,0,2,17,2,0,0,0,0.26,0.26,0,0,16.81,-0.19,0,0,0,0,17,0,0.81,0.81,0,0,16.4,-0.6,2.43,2.43,0,0,15.2,-1.8,0,0,-5e-04,932,-5e-04,932,0,0,0,0,-0.00145,2681,-0.00145,2681,-0.00283,5250,-0.00283,5250,0,0,-0.00026,481,-0.00026,481,0,0,0,0,-0.00081,1495,-0.00081,1495,-0.00182,3374,-0.00182,3374,0,-180,-180,0,0,-557,-557,-1665,-1665,0,14.82214,"Cannock Chase 002","East Staffordshire 015",17.811,20.183,7694,8740,1.20165,1.13318,1.8191,3320,39735,0.01536,0
"130967","E02006119 E02006146","E02006119","E02006146",325,0,22,3,6,207,43,23,18,1,39.09,16.09,17.02,-0.98,195.98,-11.02,36.63,13.63,17.08,-0.92,197.72,-9.28,96.05,73.05,13.82,-4.18,156.82001,-50.18,131.46001,108.46,11.69,-6.31,132.57001,-74.43,-0.01126,20887,-0.01916,35546,-0.0079,14659,-0.0162,30057,-0.00494,9170,-0.04421,82031,-0.03296,61144,-0.03989,74005,-0.02863,53118,-0.00741,13749,-0.01259,23362,-0.00518,9613,-0.01066,19768,-0.00324,6019,-0.02902,53847,-0.02161,40098,-0.02646,49094,-0.01905,35345,-4438,-7572,-3134,-7077,-2639,-18710,-14272,-25610,-21172,2,5.19308,"Cannock Chase 002","Lichfield 001",5.596,8.964,2444,4684,1.07759,1.60186,1.41172,1043,27058,0.02532,7.07692
"130968","E02006119 E02006147","E02006119","E02006147",109,0,4,0,2,91,8,2,2,0,3.97,1.97,1.96,-0.04,89.32,-1.68,3.09,1.09,1.97,-0.03,90.12,-0.88,6.9,4.9,1.92,-0.08,86.75,-4.25,15.81,13.81,1.75,-0.25,79.18,-11.82,-0.00323,5984,-0.00637,11816,-0.00314,5832,-0.00438,8129,-0.00116,2145,-0.01022,18953,-0.00699,12969,-0.01592,29531,-0.01269,23547,-0.00194,3590,-0.00381,7064,-0.00187,3474,-0.00263,4877,-0.00069,1287,-0.00643,11921,-0.00449,8331,-0.01048,19434,-0.00854,15844,-1335,-2721,-1386,-2063,-728,-4845,-3510,-11108,-9773,0,12.86644,"Cannock Chase 002","Lichfield 002",16.257,20.614,6358,10856,1.26352,1.26801,0.67663,3030,67571,0.01446,1.83486
"130969","E02006119 E02006149","E02006119","E02006149",130,0,14,0,0,104,9,0,3,0,1.8,1.8,2.96,-0.04,102.56,-1.44,0,0,3,0,104,0,8.16,8.16,2.81,-0.19,97.48,-6.52,20.91,20.91,2.52,-0.48,87.28,-16.72,0,0,-0.00222,4122,-0.00222,4122,0,0,0,0,-0.00907,16833,-0.00907,16833,-0.01481,27474,-0.01481,27474,0,0,-0.00147,2733,-0.00147,2733,0,0,0,0,-0.00603,11190,-0.00603,11190,-0.01003,18607,-0.01003,18607,0,-929,-929,0,0,-4213,-4213,-10804,-10804,0,11.12691,"Cannock Chase 002","Lichfield 004",12.692,15.56,6146,8208,1.14066,1.22597,2.34006,2366,74328,0.02706,0
"130970","E02006119 E02006150","E02006119","E02006150",83,0,3,0,3,70,4,1,2,0,2.37,1.37,1.97,-0.03,68.83,-1.17,1.71,0.71,2,0,69.38,-0.62,4.96,3.96,1.88,-0.12,66.63,-3.37,11.88,10.88,1.71,-0.29,60.72,-9.28,-0.00148,2743,-0.00355,6589,-0.00207,3846,-0.00252,4683,-0.00105,1940,-0.00694,12871,-0.00546,10128,-0.01093,20276,-0.00945,17533,-0.00088,1640,-0.00217,4020,-0.00128,2380,-0.00151,2800,-0.00063,1160,-0.00457,8476,-0.00368,6836,-0.00738,13691,-0.0065,12051,-697,-1632,-935,-1195,-498,-3397,-2700,-8143,-7446,0,12.35957,"Cannock Chase 002","Lichfield 005",15.78,17.112,6632,9022,1.27674,1.08441,1.04563,2942,54664,0.02612,1.20482
"130971","E02006119 E02006151","E02006119","E02006151",80,0,2,0,0,74,2,0,2,0,0.99,0.99,1.98,-0.02,73.09,-0.91,0,0,2,0,74,0,5.06,5.06,1.87,-0.13,69.32,-4.68,13.65,13.65,1.66,-0.34,61.37,-12.63,0,0,-0.00102,1899,-0.00102,1899,0,0,0,0,-0.0047,8726,-0.0047,8726,-0.00806,14946,-0.00806,14946,0,0,-0.00068,1259,-0.00068,1259,0,0,0,0,-0.00313,5802,-0.00313,5802,-0.00546,10130,-0.00546,10130,0,-509,-509,0,0,-2614,-2614,-7056,-7056,0,8.43577,"Cannock Chase 002","Lichfield 006",10.994,10.818,6362,9940,1.30326,0.98399,3.15627,2049,46955,0.03411,0
"130972","E02006119 E02006152","E02006119","E02006152",38,0,4,0,0,31,3,0,0,0,0.54,0.54,0,0,30.56,-0.44,0,0,0,0,31,0,2.44,2.44,0,0,29.01,-1.99,6.18,6.18,0,0,25.96,-5.04,0,0,-0.00066,1231,-0.00066,1231,0,0,0,0,-0.00268,4978,-0.00268,4978,-0.00446,8273,-0.00446,8273,0,0,-0.00043,791,-0.00043,791,0,0,0,0,-0.00173,3199,-0.00173,3199,-0.00287,5319,-0.00287,5319,0,-282,-282,0,0,-1283,-1283,-3252,-3252,0,11.66502,"Cannock Chase 002","Lichfield 007",12.962,15.625,6286,8250,1.11119,1.20545,2.22188,2416,83624,0.02624,0
"130973","E02006119 E02006156","E02006119","E02006156",24,0,2,0,0,17,2,0,3,0,0.19,0.19,2.97,-0.03,16.87,-0.13,0,0,3,0,17,0,0.49,0.49,2.93,-0.07,16.66,-0.34,1.91,1.91,2.75,-0.25,15.65,-1.35,0,0,-0.00029,538,-0.00029,538,0,0,0,0,-0.00063,1167,-0.00063,1167,-0.00118,2187,-0.00118,2187,0,0,-0.00017,307,-0.00017,307,0,0,0,0,-0.00042,773,-0.00042,773,-0.00129,2386,-0.00129,2386,0,-140,-140,0,0,-364,-364,-1423,-1423,0,16.56343,"Cannock Chase 002","Lichfield 011",20.885,24.657,9902,12320,1.26091,1.18061,1.78118,3893,110569,0.01963,0
"130975","E02006119 E02006174","E02006119","E02006174",48,0,2,0,0,44,0,0,1,0,0.61,0.61,0.99,-0.01,43.44,-0.56,0,0,1,0,44,0,2.67,2.67,0.94,-0.06,41.55,-2.45,7.15,7.15,0.85,-0.15,37.45,-6.55,0,0,-0.00077,1420,-0.00077,1420,0,0,0,0,-0.00304,5637,-0.00304,5637,-0.00519,9624,-0.00519,9624,0,0,-0.00051,940,-0.00051,940,0,0,0,0,-0.00202,3742,-0.00202,3742,-0.00351,6502,-0.00351,6502,0,-382,-382,0,0,-1662,-1662,-4448,-4448,1,12.03321,"Cannock Chase 002","South Staffordshire 001",13.274,14.351,6364,11202,1.10311,1.08114,2.35046,2474,38040,0.02662,0
"130976","E02006119 E02006175","E02006119","E02006175",38,0,1,0,0,33,1,1,1,0,1.64,0.64,0.98,-0.02,32.43,-0.57,1.93,0.93,1,0,32.14,-0.86,3.29,2.29,0.91,-0.09,31,-2,7.57,6.57,0.79,-0.21,27.17,-5.83,-0.00091,1692,-0.00149,2770,-0.00058,1078,-0.00191,3550,-0.001,1858,-0.0028,5201,-0.00189,3509,-0.00435,8064,-0.00343,6372,-0.00059,1088,-0.00097,1806,-0.00039,718,-0.00123,2282,-0.00064,1194,-0.00187,3472,-0.00129,2384,-0.00295,5474,-0.00236,4386,-507,-818,-311,-978,-471,-1596,-1089,-3685,-3178,1,8.8652,"Cannock Chase 002","South Staffordshire 002",10.507,11.382,5664,9604,1.1852,1.08328,2.43647,1959,39811,0.02565,2.63158
"130977","E02006119 E02006191","E02006119","E02006191",33,0,0,0,0,32,0,0,1,0,0.34,0.34,0.99,-0.01,31.67,-0.33,0,0,1,0,32,0,0.85,0.85,0.97,-0.03,31.17,-0.83,2.9,2.9,0.91,-0.09,29.19,-2.81,0,0,-0.00075,1392,-0.00075,1392,0,0,0,0,-0.00158,2934,-0.00158,2934,-0.00328,6091,-0.00328,6091,0,0,-0.00035,649,-0.00035,649,0,0,0,0,-0.00083,1533,-0.00083,1533,-0.0023,4267,-0.0023,4267,0,-346,-346,0,0,-882,-882,-3000,-3000,0,19.22128,"Cannock Chase 002","Stafford 004",20.969,29.186,9014,17394,1.09093,1.39186,1.29715,3909,115747,0.02111,0
"130979","E02006119 E02006193","E02006119","E02006193",30,0,3,0,1,22,4,0,0,0,0.29,0.29,0,0,21.79,-0.21,0,0,0,0,22,0,0.86,0.86,0,0,21.38,-0.62,2.84,2.84,0,0,19.93,-2.07,0,0,-0.00058,1077,-0.00058,1077,0,0,0,0,-0.00154,2862,-0.00154,2862,-0.00336,6240,-0.00336,6240,0,0,-0.00029,538,-0.00029,538,0,0,0,0,-0.00083,1546,-0.00083,1546,-0.00216,4011,-0.00216,4011,0,-197,-197,0,0,-589,-589,-1979,-1979,0,14.5788,"Cannock Chase 002","Stafford 006",18.782,20.097,8366,13566,1.28831,1.07001,1.66649,3501,59771,0.02493,0
"130980","E02006119 E02006195","E02006119","E02006195",179,0,20,0,1,132,18,3,4,0,8.64,5.64,3.87,-0.13,127.78,-4.22,5.88,2.88,3.91,-0.09,130.21001,-1.79,33.13,30.13,3.34,-0.66,109.08,-22.92,55.97,52.97,2.81,-1.19,92.01,-39.99,-0.00219,4068,-0.00676,12540,-0.00457,8472,-0.00358,6634,-0.00138,2566,-0.02387,44277,-0.02167,40209,-0.02577,47819,-0.02358,43751,-0.00144,2679,-0.00443,8217,-0.00299,5538,-0.00236,4369,-0.00091,1690,-0.01562,28978,-0.01418,26299,-0.01704,31610,-0.01559,28931,-709,-2327,-1618,-1390,-681,-9500,-8791,-16047,-15338,1,6.16327,"Cannock Chase 002","Stafford 008",7.488,10.313,3444,4812,1.21494,1.37727,1.98985,1396,42375,0.0127,1.67598
"130981","E02006119 E02006196","E02006119","E02006196",49,0,8,0,1,39,1,0,0,0,0.57,0.57,0,0,38.54,-0.46,0,0,0,0,39,0,2.13,2.13,0,0,37.31,-1.69,6.07,6.07,0,0,34.18,-4.82,0,0,-0.00095,1770,-0.00095,1770,0,0,0,0,-0.00318,5903,-0.00318,5903,-0.00595,11038,-0.00595,11038,0,0,-0.00057,1064,-0.00057,1064,0,0,0,0,-0.00204,3790,-0.00204,3790,-0.00382,7096,-0.00382,7096,0,-363,-363,0,0,-1345,-1345,-3842,-3842,0,12.15819,"Cannock Chase 002","Stafford 009",15.639,16.236,7080,11804,1.28629,1.03817,1.91828,2915,65371,0.02907,0
"130982","E02006119 E02006197","E02006119","E02006197",135,0,25,0,1,94,8,1,3,0,2.74,1.74,2.96,-0.04,92.79,-1.21,2.65,1.65,2.96,-0.04,92.88,-1.12,6.35,5.35,2.88,-0.12,90.26,-3.74,17.27,16.27,2.63,-0.37,82.63,-11.37,-0.00157,2905,-0.00433,8032,-0.00276,5127,-0.00326,6047,-0.00169,3142,-0.00924,17142,-0.00767,14237,-0.01645,30512,-0.01488,27607,-0.00097,1795,-0.00267,4946,-0.0017,3151,-0.00201,3737,-0.00105,1942,-0.00606,11242,-0.00509,9447,-0.01107,20541,-0.0101,18746,-547,-1524,-977,-1448,-901,-3562,-3015,-9722,-9175,3,12.99057,"Cannock Chase 002","Stafford 010",15.774,16.984,7150,11998,1.21427,1.07671,1.64194,2940,83333,0.02785,0.74074
"130983","E02006119 E02006198","E02006119","E02006198",119,0,9,0,1,98,7,1,2,0,2.55,1.55,1.97,-0.03,96.71,-1.29,3,2,2,0,96.15,-1.85,6.41,5.41,1.89,-0.11,93.6,-4.4,17.06,16.06,1.71,-0.29,84.75,-13.25,-0.00173,3210,-0.00402,7462,-0.00229,4252,-0.00389,7209,-0.00216,3999,-0.00867,16082,-0.00694,12872,-0.0151,28009,-0.01337,24799,-0.00111,2063,-0.00262,4857,-0.00151,2794,-0.0025,4633,-0.00139,2570,-0.00571,10586,-0.00459,8523,-0.01006,18665,-0.00895,16602,-664,-1588,-924,-1992,-1328,-3814,-3150,-10158,-9494,1,10.93041,"Cannock Chase 002","Stafford 011",14.064,15.877,6620,11426,1.28669,1.12891,2.09755,2622,62719,0.0313,0.84034
"130984","E02006119 E02006199","E02006119","E02006199",23,0,0,0,0,23,0,0,0,0,0.24,0.24,0,0,22.76,-0.24,0,0,0,0,23,0,0.86,0.86,0,0,22.14,-0.86,2.58,2.58,0,0,20.42,-2.58,0,0,-0.00044,814,-0.00044,814,0,0,0,0,-0.00135,2509,-0.00135,2509,-0.00269,4990,-0.00269,4990,0,0,-0.00025,466,-0.00025,466,0,0,0,0,-0.00084,1556,-0.00084,1556,-0.00173,3208,-0.00173,3208,0,-202,-202,0,0,-712,-712,-2154,-2154,0,13.45851,"Cannock Chase 002","Stafford 012",16.038,18.241,7616,13158,1.19166,1.13736,1.65856,2990,93104,0.02763,0
"130985","E02006119 E02006201","E02006119","E02006201",60,0,2,1,0,55,0,2,0,0,3.12,1.12,0,0,53.93,-1.07,4.22,2.22,0,0,52.84,-2.16,5.41,3.41,0,0,51.81,-3.19,11.87,9.87,0,0,45.68,-9.32,-0.00283,5254,-0.00433,8038,-0.0015,2784,-0.00479,8890,-0.00196,3636,-0.00664,12321,-0.00381,7067,-0.01013,18794,-0.0073,13540,-0.00182,3377,-0.00279,5166,-0.00097,1789,-0.00308,5714,-0.00126,2337,-0.00427,7919,-0.00245,4542,-0.00651,12081,-0.00469,8704,-1145,-1770,-625,-2417,-1272,-3012,-1867,-6617,-5472,0,9.49467,"Cannock Chase 002","Stafford 014",11.496,12.87,5422,10356,1.21078,1.11952,1.9485,2143,70470,0.03372,3.33333
"130986","E02006119 E02006203","E02006119","E02006203",30,0,7,0,0,19,2,0,2,0,0.43,0.43,1.97,-0.03,18.73,-0.27,0,0,2,0,19,0,1.71,1.71,1.89,-0.11,17.92,-1.08,4.38,4.38,1.71,-0.29,16.23,-2.77,0,0,-0.00061,1136,-0.00061,1136,0,0,0,0,-0.00206,3827,-0.00206,3827,-0.00315,5850,-0.00315,5850,0,0,-0.00043,805,-0.00043,805,0,0,0,0,-0.00148,2738,-0.00148,2738,-0.00241,4472,-0.00241,4472,0,-196,-196,0,0,-791,-791,-2027,-2027,0,11.48564,"Cannock Chase 002","Stafford 016",14.295,15.969,6428,11566,1.2446,1.1171,1.81182,2665,77856,0.02949,0
"130988","E02006120 E02006121","E02006120","E02006121",36,0,1,0,0,35,0,0,0,0,0.75,0.75,0,0,34.27,-0.73,0,0,0,0,35,0,4.16,4.16,0,0,30.96,-4.04,8.6,8.6,0,0,26.64,-8.36,0,0,-0.00073,1357,-0.00073,1357,0,0,0,0,-0.00378,7016,-0.00378,7016,-0.00499,9252,-0.00499,9252,0,0,-0.00047,872,-0.00047,872,0,0,0,0,-0.00243,4509,-0.00243,4509,-0.00321,5947,-0.00321,5947,0,-346,-346,0,0,-1916,-1916,-3960,-3960,0,6.46097,"Cannock Chase 003","Cannock Chase 004",9.255,9.682,5302,10952,1.43245,1.04614,2.42031,1725,58772,0.04276,0
"130989","E02006120 E02006122","E02006120","E02006122",41,0,2,0,0,31,4,0,2,0,1.06,1.06,1.95,-0.05,30.2,-0.8,0,0,2,0,31,0,6.02,6.02,1.71,-0.29,26.45,-4.55,11.2,11.2,1.45,-0.55,22.53,-8.47,0,0,-0.00085,1575,-0.00085,1575,0,0,0,0,-0.00449,8325,-0.00449,8325,-0.00498,9244,-0.00498,9244,0,0,-0.00057,1059,-0.00057,1059,0,0,0,0,-0.00303,5616,-0.00303,5616,-0.00347,6436,-0.00347,6436,0,-347,-347,0,0,-1974,-1974,-3674,-3674,2,6.28566,"Cannock Chase 003","Cannock Chase 005",8.434,9.429,4652,10472,1.34178,1.11797,2.16979,1572,55558,0.04168,0
"130990","E02006120 E02006123","E02006120","E02006123",34,0,0,0,0,32,2,0,0,0,0.79,0.79,0,0,31.26,-0.74,0,0,0,0,32,0,5.14,5.14,0,0,27.17,-4.83,9.96,9.96,0,0,22.63,-9.37,0,0,-0.00054,1002,-0.00054,1002,0,0,0,0,-0.00329,6107,-0.00329,6107,-0.00407,7553,-0.00407,7553,0,0,-0.00035,644,-0.00035,644,0,0,0,0,-0.00212,3926,-0.00212,3926,-0.00262,4856,-0.00262,4856,0,-247,-247,0,0,-1615,-1615,-3130,-3130,0,5.30589,"Cannock Chase 003","Cannock Chase 006",6.568,6.598,4072,5820,1.23787,1.00457,3.01462,1224,20953,0.03698,0
"130991","E02006120 E02006125","E02006120","E02006125",55,0,2,2,1,39,5,0,5,1,1.33,1.33,4.88,-0.12,38.06,-0.94,0,0,5,0,39,0,7.01,7.01,4.36,-0.64,34.03,-4.97,13.53,13.53,3.77,-1.23,29.41,-9.59,0,0,-0.00111,2059,-0.00111,2059,0,0,0,0,-0.00542,10048,-0.00542,10048,-0.00576,10682,-0.00576,10682,0,0,-8e-04,1478,-8e-04,1478,0,0,0,0,-0.00391,7253,-0.00391,7253,-0.00453,8397,-0.00453,8397,0,-471,-471,0,0,-2483,-2483,-4791,-4791,0,7.5676,"Cannock Chase 003","Cannock Chase 008",9.73,10.673,4972,10774,1.28574,1.09692,1.89106,1814,57347,0.03692,0
"130992","E02006120 E02006126","E02006120","E02006126",60,0,0,0,1,53,5,0,1,0,1.1,1.1,0.98,-0.02,52.03,-0.97,0,0,1,0,53,0,6.19,6.19,0.9,-0.1,47.53,-5.47,13.66,13.66,0.77,-0.23,40.93,-12.07,0,0,-0.00101,1876,-0.00101,1876,0,0,0,0,-0.00534,9905,-0.00534,9905,-0.00736,13657,-0.00736,13657,0,0,-0.00066,1226,-0.00066,1226,0,0,0,0,-0.00349,6478,-0.00349,6478,-0.00486,9025,-0.00486,9025,0,-450,-450,0,0,-2549,-2549,-5625,-5625,0,7.05747,"Cannock Chase 003","Cannock Chase 009",9.175,9.205,5234,6982,1.30004,1.00327,2.76839,1710,25740,0.03259,0
"130993","E02006120 E02006127","E02006120","E02006127",65,0,2,0,0,53,4,1,4,0,2.05,1.05,3.94,-0.06,52.13,-0.87,1.62,0.62,3.98,-0.02,52.44,-0.56,5.58,4.58,3.68,-0.32,49.27,-3.73,13.14,12.14,3.22,-0.78,43,-10,-0.00101,1864,-0.00198,3665,-0.00097,1801,-0.00141,2618,-0.00041,754,-0.00476,8823,-0.00375,6959,-0.00704,13051,-0.00603,11187,-0.00066,1231,-0.00134,2476,-0.00067,1245,-0.00093,1729,-0.00027,498,-0.00331,6132,-0.00264,4901,-0.00511,9477,-0.00445,8246,-465,-913,-448,-751,-286,-2395,-1930,-5644,-5179,1,7.83813,"Cannock Chase 003","Cannock Chase 010",10.262,10.292,5736,7484,1.30924,1.00292,2.75775,1913,27829,0.03197,1.53846
"130994","E02006120 E02006128","E02006120","E02006128",102,0,5,0,0,79,9,0,6,0,1.9,1.9,5.89,-0.11,77.53,-1.47,0,0,6,0,79,0,8.85,8.85,5.48,-0.52,72.16,-6.84,19.49,19.49,4.85,-1.15,63.92,-15.08,0,0,-0.00211,3916,-0.00211,3916,0,0,0,0,-0.00883,16389,-0.00883,16389,-0.01177,21833,-0.01177,21833,0,0,-0.00147,2723,-0.00147,2723,0,0,0,0,-0.00618,11473,-0.00618,11473,-0.00868,16101,-0.00868,16101,0,-904,-904,0,0,-4203,-4203,-9264,-9264,3,9.58953,"Cannock Chase 003","Cannock Chase 011",12.052,12.995,5880,11682,1.25679,1.07824,1.78394,2247,61312,0.0327,0
"130995","E02006120 E02006129","E02006120","E02006129",153,1,11,1,1,102,18,3,12,0,5.61,2.61,11.79,-0.21,100.23,-1.77,5.43,2.43,11.82,-0.18,100.34,-1.66,11.62,8.62,11.29,-0.71,96.15,-5.85,26.85,23.85,10.07,-1.93,85.79,-16.21,-0.00342,6340,-0.00633,11740,-0.00291,5400,-0.00522,9690,-0.00181,3350,-0.01197,22216,-0.00856,15876,-0.01726,32023,-0.01384,25683,-0.00243,4509,-0.00453,8398,-0.0021,3889,-0.00372,6906,-0.00129,2397,-0.00869,16120,-0.00626,11611,-0.01338,24826,-0.01095,20317,-1335,-2486,-1151,-2414,-1079,-5132,-3797,-11865,-10530,5,10.08738,"Cannock Chase 003","Cannock Chase 012",12.752,13.969,6112,12224,1.26415,1.09544,1.81148,2377,64069,0.03186,1.96078
"130996","E02006120 E02006130","E02006120","E02006130",62,0,2,0,1,52,4,0,2,0,0.89,0.89,1.97,-0.03,51.26,-0.74,0,0,2,0,52,0,4.39,4.39,1.86,-0.14,48.32,-3.68,11.02,11.02,1.64,-0.36,42.76,-9.24,0,0,-0.00098,1822,-0.00098,1822,0,0,0,0,-0.00441,8174,-0.00441,8174,-0.00696,12915,-0.00696,12915,0,0,-0.00066,1218,-0.00066,1218,0,0,0,0,-0.00296,5485,-0.00296,5485,-0.00479,8881,-0.00479,8881,0,-429,-429,0,0,-2128,-2128,-5344,-5344,1,8.93622,"Cannock Chase 003","Cannock Chase 013",11.361,11.301,5956,7734,1.27134,0.99472,2.65822,2118,29917,0.03115,0
"130998","E02006120 E02006133","E02006120","E02006133",58,0,1,5,3,31,16,1,1,0,1.54,0.54,0.99,-0.01,30.71,-0.29,2.72,1.72,1,0,30.17,-0.83,1.52,0.52,0.98,-0.02,30.67,-0.33,5.21,4.21,0.91,-0.09,28.67,-2.33,-0.00206,3815,-0.00314,5828,-0.00109,2013,-0.00438,8133,-0.00233,4318,-0.00294,5458,-0.00089,1643,-0.00691,12810,-0.00485,8995,-0.00098,1824,-0.00151,2806,-0.00053,982,-0.0021,3888,-0.00111,2064,-0.00148,2736,-0.00049,912,-0.00428,7942,-0.0033,6118,-480,-773,-293,-1307,-827,-816,-336,-2825,-2345,0,16.98345,"Cannock Chase 003","East Staffordshire 003",19.714,23.583,8806,10950,1.16078,1.19626,1.65365,3675,62068,0.01756,1.72414
"130999","E02006120 E02006136","E02006120","E02006136",98,0,4,0,0,75,13,2,4,0,3.08,1.08,3.95,-0.05,74.16,-0.84,4.44,2.44,3.83,-0.17,73.4,-1.6,4.15,2.15,3.96,-0.04,73.07,-1.93,12.16,10.16,3.63,-0.37,66.84,-8.16,-0.00273,5060,-0.00431,7987,-0.00158,2927,-0.00492,9124,-0.00219,4064,-0.00584,10825,-0.00311,5765,-0.01138,21103,-0.00865,16043,-0.00188,3481,-0.00292,5408,-0.00104,1927,-0.00338,6277,-0.00151,2796,-0.00393,7282,-0.00205,3801,-0.00796,14761,-0.00608,11280,-1013,-1665,-652,-2251,-1238,-2503,-1490,-7323,-6310,0,12.0081,"Cannock Chase 003","East Staffordshire 006",15.204,17.302,7414,8504,1.26615,1.13799,2.2231,2834,41188,0.01919,2.04082
