"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"138986",1,1,1,9.437,5380,296,228,0.02416,1759,234,110075,"E02002969 E02002983",296
"138987",1,1,1,4.468,1824,161,45,0.01007,833,62,8888,"E02002969 E02002984",161
"138989",1,1,1,12.125,6276,290,312,0.02573,2260,253,125109,"E02002969 E02006160",290
"138990",1,1,1,8.921,5306,262,252,0.02825,1663,238,48760,"E02002969 E02006161",262
"138991",1,1,1,6.457,3526,205,152,0.02354,1204,151,19227,"E02002969 E02006163",205
"138992",1,1,1,7.386,4130,236,193,0.02613,1377,174,23164,"E02002969 E02006164",236
"138993",1,1,1,5.529,3112,175,133,0.02405,1031,136,17973,"E02002969 E02006165",175
"138994",1,1,1,4.755,2614,185,130,0.02734,886,100,14823,"E02002969 E02006167",185
"138995",1,1,1,3.543,2086,131,111,0.03133,660,88,9697,"E02002969 E02006168",131
"138996",1,1,1,8.616,4876,245,201,0.02333,1606,202,34699,"E02002969 E02006169",245
"138997",1,1,1,4.733,2554,127,113,0.02387,882,95,14888,"E02002969 E02006172",127
"138998",1,1,1,17.825,9392,371,473,0.02654,3323,406,142174,"E02002969 E02006173",371
"138999",1,1,1,7.336,3082,286,86,0.01172,1368,105,13337,"E02002969 E02006189",286
"139000",1,1,1,12.708,5184,474,143,0.01125,2369,177,27907,"E02002969 E02006190",474
"139001",1,1,1,14.338,5958,567,181,0.01262,2673,207,23841,"E02002969 E02006191",567
"139002",1,1,1,21.449,9066,585,274,0.01277,3998,307,141015,"E02002969 E02006193",585
"139005",1,1,1,16.687,8484,383,325,0.01948,3111,332,84428,"E02002969 E02006209",383
"139006",1,1,1,18.757,9876,494,469,0.025,3497,409,111769,"E02002969 E02006213",494
"139007",1,1,1,16.571,8704,527,428,0.02583,3089,358,149025,"E02002969 E02006214",527
"139021",1,1,1,2.339,1504,83,74,0.03164,436,67,8006,"E02002970 E02002971",83
"139022",1,1,1,3.088,2120,113,76,0.02461,576,87,10925,"E02002970 E02002972",113
"139023",1,1,1,3.822,1736,133,66,0.01727,712,58,9488,"E02002970 E02002973",133
"139024",1,1,1,5.343,3186,161,119,0.02227,996,140,16832,"E02002970 E02002974",161
"139025",1,1,1,2.044,1130,91,65,0.0318,381,42,5325,"E02002970 E02002976",91
"139026",1,1,1,3.341,1796,125,72,0.02155,623,63,18830,"E02002970 E02002977",125
"139027",1,1,1,3.807,2078,172,63,0.01655,710,72,14109,"E02002970 E02002979",172
"139028",1,1,1,5.169,2268,148,73,0.01412,964,75,33200,"E02002970 E02002980",148
"139029",1,1,1,6.082,3638,201,135,0.0222,1134,168,68693,"E02002970 E02002981",201
"139030",1,1,1,3.701,1922,136,100,0.02702,690,71,8971,"E02002970 E02002982",136
"139031",1,1,1,7.158,4010,245,161,0.02249,1334,179,73256,"E02002970 E02002983",245
"139032",1,1,1,5.591,2178,220,50,0.00894,1042,73,7671,"E02002970 E02002984",220
"139037",1,1,1,10.345,5740,267,267,0.02581,1928,252,86082,"E02002970 E02006161",267
"139038",1,1,1,7.654,3918,224,137,0.0179,1427,151,43619,"E02002970 E02006163",224
"139039",1,1,1,8.583,4522,255,178,0.02074,1600,174,47556,"E02002970 E02006164",255
"139040",1,1,1,6.726,3504,194,118,0.01754,1254,136,42365,"E02002970 E02006165",194
"139041",1,1,1,5.647,3008,157,110,0.01948,1053,119,39212,"E02002970 E02006166",157
"139042",1,1,1,6.379,3150,211,127,0.01991,1189,111,32107,"E02002970 E02006167",211
"139043",1,1,1,5.167,2622,157,108,0.0209,963,99,26981,"E02002970 E02006168",157
"139044",1,1,1,9.562,5534,317,240,0.0251,1782,220,57864,"E02002970 E02006169",317
"139045",1,1,1,6.902,3514,220,144,0.02086,1287,125,20871,"E02002970 E02006172",220
"139046",1,1,1,7.93,4450,237,180,0.0227,1478,199,79908,"E02002970 E02006188",237
"139047",1,1,1,8.459,3436,345,91,0.01076,1577,116,12120,"E02002970 E02006189",345
"139048",1,1,1,13.831,5538,533,148,0.0107,2578,189,26690,"E02002970 E02006190",533
"139049",1,1,1,15.461,6312,626,186,0.01203,2882,218,22624,"E02002970 E02006191",626
"139050",1,1,1,20.835,8734,558,328,0.01574,3884,310,38843,"E02002970 E02006192",558
"139051",1,1,1,22.572,9420,644,279,0.01236,4208,318,139798,"E02002970 E02006193",644
"139054",1,1,1,16.267,7988,322,326,0.02004,3032,310,81508,"E02002970 E02006209",322
"139055",1,1,1,18.225,9128,487,432,0.0237,3397,378,90795,"E02002970 E02006213",487
"139056",1,1,1,14.292,7334,476,361,0.02526,2664,303,112206,"E02002970 E02006214",476
"139070",1,1,1,1.052,818,24,52,0.04943,196,40,3254,"E02002971 E02002972",24
"139071",1,1,1,5.931,2668,213,130,0.02192,1106,87,14357,"E02002971 E02002973",213
"139072",1,1,1,4.173,2298,109,97,0.02324,778,102,10765,"E02002971 E02002974",109
"139073",1,1,1,3.068,1298,111,81,0.0264,572,39,6160,"E02002971 E02002976",111
"139074",1,1,1,2.369,1118,94,58,0.02448,442,30,4953,"E02002971 E02002977",94
"139075",1,1,1,2.637,1190,120,41,0.01555,492,33,8042,"E02002971 E02002979",120
"139076",1,1,1,6.634,3028,211,159,0.02397,1237,104,49042,"E02002971 E02002980",211
"139077",1,1,1,4.413,1950,140,112,0.02538,823,63,9204,"E02002971 E02002982",140
"139078",1,1,1,5.899,3236,211,137,0.02322,1100,138,49640,"E02002971 E02002983",211
"139079",1,1,1,5.931,2690,202,122,0.02057,1106,68,15269,"E02002971 E02002984",202
"139083",1,1,1,12.454,6672,347,331,0.02658,2322,281,90951,"E02002971 E02006161",347
"139084",1,1,1,9.763,4850,304,201,0.02059,1820,180,48488,"E02002971 E02006163",304
"139085",1,1,1,10.692,5454,335,242,0.02263,1993,202,52425,"E02002971 E02006164",335
"139086",1,1,1,8.835,4436,274,182,0.0206,1647,165,47234,"E02002971 E02006165",274
"139087",1,1,1,7.276,3554,237,172,0.02364,1356,128,31850,"E02002971 E02006168",237
"139088",1,1,1,6.026,3532,203,168,0.02788,1123,152,25339,"E02002971 E02006188",203
"139089",1,1,1,9.013,3808,291,173,0.01919,1680,120,18897,"E02002971 E02006189",291
"139090",1,1,1,13.98,5846,436,230,0.01645,2606,186,34149,"E02002971 E02006190",436
"139091",1,1,1,14.531,6562,371,356,0.0245,2709,226,67754,"E02002971 E02006191",371
"139092",1,1,1,20.984,9042,461,410,0.01954,3912,307,46302,"E02002971 E02006192",461
"139093",1,1,1,22.721,9728,547,361,0.01589,4235,315,147257,"E02002971 E02006193",547
"139095",1,1,1,17.782,8600,391,380,0.02137,3315,325,80845,"E02002971 E02006209",391
"139096",1,1,1,6.779,4512,184,260,0.03835,1264,219,22037,"E02002971 E02006212",184
"139097",1,1,1,16.543,8324,463,452,0.02732,3084,351,91254,"E02002971 E02006213",463
"139098",1,1,1,13.033,6560,442,337,0.02586,2429,262,88590,"E02002971 E02006214",442
"139099",1,1,1,7.569,3744,228,127,0.01678,1411,137,58508,"E02002971 E02006215",228
"139100",1,1,1,13.182,6140,375,270,0.02048,2457,238,93670,"E02002971 E02006216",375
"139116",1,1,1,6.878,3258,245,168,0.02443,1282,103,42336,"E02002972 E02002973",245
"139117",1,1,1,3.083,1906,81,95,0.03081,575,78,7011,"E02002972 E02002974",81
"139118",1,1,1,1.145,752,37,38,0.03319,213,26,2102,"E02002972 E02002975",37
"139119",1,1,1,3.132,1420,117,93,0.02969,584,37,6081,"E02002972 E02002976",117
"139120",1,1,1,2.402,1070,114,56,0.02331,448,22,5486,"E02002972 E02002977",114
"139121",1,1,1,3.805,2170,93,111,0.02917,709,85,9508,"E02002972 E02002978",93
"139122",1,1,1,2.176,1088,110,47,0.0216,406,24,6603,"E02002972 E02002979",110
"139123",1,1,1,3.869,2624,137,115,0.02972,721,110,10843,"E02002972 E02002981",137
"139124",1,1,1,4.173,1968,163,110,0.02636,778,52,11077,"E02002972 E02002982",163
"139125",1,1,1,5.438,3134,201,143,0.0263,1014,128,48201,"E02002972 E02002983",201
"139126",1,1,1,5.47,2588,192,128,0.0234,1020,59,13830,"E02002972 E02002984",192
"139128",1,1,1,22.601,10474,568,578,0.02557,4213,389,113094,"E02002972 E02006131",568
"139129",1,1,1,13.17,7050,380,331,0.02513,2455,279,92051,"E02002972 E02006161",380
"139130",1,1,1,10.479,5228,337,201,0.01918,1953,177,49588,"E02002972 E02006163",337
"139131",1,1,1,11.408,5832,368,242,0.02121,2127,200,53525,"E02002972 E02006164",368
"139132",1,1,1,9.204,4460,324,191,0.02075,1716,137,38076,"E02002972 E02006167",324
"139133",1,1,1,7.992,3932,270,172,0.02152,1490,125,32950,"E02002972 E02006168",270
"139134",1,1,1,5.565,3430,193,174,0.03127,1037,143,23900,"E02002972 E02006188",193
"139135",1,1,1,8.552,3706,281,179,0.02093,1594,110,17458,"E02002972 E02006189",281
"139136",1,1,1,13.519,5744,426,236,0.01746,2520,176,32710,"E02002972 E02006190",426
"139137",1,1,1,14.07,6460,361,362,0.02573,2623,216,66315,"E02002972 E02006191",361
"139138",1,1,1,22.26,9626,537,367,0.01649,4150,306,145818,"E02002972 E02006193",537
"139141",1,1,1,6.14,4064,170,234,0.03811,1145,193,20116,"E02002972 E02006212",170
"139142",1,1,1,15.904,7876,449,426,0.02679,2965,325,89333,"E02002972 E02006213",449
"139143",1,1,1,12.509,6414,430,399,0.0319,2332,265,52212,"E02002972 E02006214",430
"139144",1,1,1,7.108,3642,218,133,0.01871,1325,127,57069,"E02002972 E02006215",218
"139159",1,1,1,4.434,2172,182,73,0.01646,827,79,8305,"E02002973 E02002976",182
"139160",1,1,1,6.621,3754,260,139,0.02099,1234,140,66081,"E02002973 E02002979",260
"139161",1,1,1,2.45,1272,96,45,0.01837,457,46,7695,"E02002973 E02002980",96
"139162",1,1,1,5.47,2656,177,90,0.01645,1020,96,10541,"E02002973 E02002982",177
"139163",1,1,1,3.965,1898,141,78,0.01967,739,68,9636,"E02002973 E02002984",141
"139167",1,1,1,8.986,5318,260,233,0.02593,1675,230,44308,"E02002973 E02006161",260
"139168",1,1,1,6.522,3538,203,133,0.02039,1216,143,14775,"E02002973 E02006163",203
"139169",1,1,1,7.523,4106,229,162,0.02153,1402,166,21867,"E02002973 E02006164",229
"139170",1,1,1,5.594,3124,173,114,0.02038,1043,128,13521,"E02002973 E02006165",173
"139171",1,1,1,4.346,2164,122,41,0.00943,810,66,31908,"E02002973 E02006167",122
"139172",1,1,1,3.406,1986,101,56,0.01644,635,65,23894,"E02002973 E02006168",101
"139173",1,1,1,6.975,4102,211,164,0.02351,1300,173,31734,"E02002973 E02006169",211
"139174",1,1,1,2.438,1468,88,54,0.02215,454,57,11613,"E02002973 E02006171",88
"139175",1,1,1,3.092,1780,93,76,0.02458,576,67,11923,"E02002973 E02006172",93
"139176",1,1,1,6.315,2888,207,123,0.01948,1177,103,15075,"E02002973 E02006189",207
"139177",1,1,1,11.646,5078,369,184,0.0158,2171,175,30969,"E02002973 E02006190",369
"139178",1,1,1,13.653,5966,437,208,0.01523,2545,203,36690,"E02002973 E02006191",437
"139179",1,1,1,17.318,7834,354,326,0.01882,3228,269,84248,"E02002973 E02006192",354
"139182",1,1,1,19.725,10002,483,412,0.02089,3677,407,96572,"E02002973 E02006208",483
"139183",1,1,1,18.185,9174,421,348,0.01914,3390,357,87459,"E02002973 E02006209",421
"139184",1,1,1,10.221,6390,301,244,0.02387,1905,285,62107,"E02002973 E02006212",301
"139185",1,1,1,17.084,8538,484,368,0.02154,3185,343,153111,"E02002973 E02006216",484
"139201",1,1,1,5.345,2078,168,134,0.02507,996,57,11167,"E02002974 E02002976",168
"139202",1,1,1,4.007,1468,126,101,0.02521,747,35,6633,"E02002974 E02002977",126
"139203",1,1,1,1.441,568,24,24,0.01666,269,17,5240,"E02002974 E02002978",24
"139204",1,1,1,3.066,1228,105,78,0.02544,572,27,5257,"E02002974 E02002979",105
"139205",1,1,1,2.517,1334,64,50,0.01986,469,54,12655,"E02002974 E02002981",64
"139206",1,1,1,5.866,2410,191,145,0.02472,1093,63,15265,"E02002974 E02002982",191
"139207",1,1,1,3.593,1706,108,76,0.02115,670,64,17218,"E02002974 E02002983",108
"139208",1,1,1,7.163,3030,220,163,0.02276,1335,70,18018,"E02002974 E02002984",220
"139209",1,1,1,19.881,8814,460,515,0.0259,3706,319,38798,"E02002974 E02006131",460
"139210",1,1,1,15.619,7814,435,382,0.02446,2912,304,95311,"E02002974 E02006161",435
"139211",1,1,1,12.928,5992,392,252,0.01949,2410,203,52848,"E02002974 E02006163",392
"139212",1,1,1,13.857,6596,423,293,0.02114,2583,226,56785,"E02002974 E02006164",423
"139213",1,1,1,11.653,5224,379,242,0.02077,2172,163,41336,"E02002974 E02006167",379
"139214",1,1,1,10.441,4696,325,223,0.02136,1946,151,36210,"E02002974 E02006168",325
"139215",1,1,1,14.836,7608,485,355,0.02393,2766,272,67093,"E02002974 E02006169",485
"139216",1,1,1,4.365,2146,100,95,0.02176,814,85,23870,"E02002974 E02006188",100
"139217",1,1,1,9.149,3688,199,240,0.02623,1705,119,36707,"E02002974 E02006189",199
"139218",1,1,1,11.871,4916,223,313,0.02637,2213,163,62868,"E02002974 E02006190",223
"139219",1,1,1,13.25,5484,275,319,0.02408,2470,178,66249,"E02002974 E02006191",275
"139220",1,1,1,21.153,8658,419,417,0.01971,3943,292,78993,"E02002974 E02006192",419
"139221",1,1,1,20.45,8692,377,428,0.02093,3812,290,157883,"E02002974 E02006193",377
"139222",1,1,1,22.336,9370,432,492,0.02203,4164,327,70336,"E02002974 E02006197",432
"139224",1,1,1,16.472,8682,426,519,0.03151,3071,362,109695,"E02002974 E02006204",426
"139225",1,1,1,15.135,7920,363,497,0.03284,2821,324,102769,"E02002974 E02006208",363
"139226",1,1,1,14.251,7658,298,541,0.03796,2657,330,72108,"E02002974 E02006209",298
"139227",1,1,1,11.9,6312,335,269,0.02261,2218,215,39957,"E02002974 E02006211",335
"139228",1,1,1,4.587,2730,104,91,0.01984,855,117,14792,"E02002974 E02006212",104
"139229",1,1,1,13.103,6188,342,317,0.02419,2443,242,73887,"E02002974 E02006213",342
"139230",1,1,1,9.594,4610,330,292,0.03044,1788,184,36259,"E02002974 E02006214",330
"139231",1,1,1,4.354,1892,121,86,0.01975,812,63,7252,"E02002974 E02006215",121
"139232",1,1,1,10.001,4378,257,213,0.0213,1864,159,17935,"E02002974 E02006216",257
"139252",1,1,1,3.869,1570,135,101,0.0261,721,47,7056,"E02002975 E02002976",135
"139253",1,1,1,3.029,1172,133,62,0.02047,565,29,6159,"E02002975 E02002977",133
"139254",1,1,1,2.696,1442,59,75,0.02782,503,59,7483,"E02002975 E02002978",59
"139255",1,1,1,2.161,986,99,51,0.0236,403,25,4087,"E02002975 E02002979",99
"139256",1,1,1,7.435,3300,235,179,0.02408,1386,112,49938,"E02002975 E02002980",235
"139257",1,1,1,3.127,2110,128,95,0.03038,583,95,8855,"E02002975 E02002981",128
"139258",1,1,1,4.8,2070,182,116,0.02417,895,59,11750,"E02002975 E02002982",182
"139259",1,1,1,4.322,2414,139,113,0.02615,806,100,14368,"E02002975 E02002983",139
"139260",1,1,1,6.097,2690,211,134,0.02198,1137,66,14503,"E02002975 E02002984",211
"139264",1,1,1,21.485,9754,506,548,0.02551,4005,360,79261,"E02002975 E02006131",506
"139265",1,1,1,21.88,9044,461,379,0.01732,4079,284,181389,"E02002975 E02006133",461
"139267",1,1,1,16.948,7740,686,275,0.01623,3159,271,26648,"E02002975 E02006160",686
"139268",1,1,1,13.923,7230,400,343,0.02464,2595,291,93100,"E02002975 E02006161",400
"139269",1,1,1,11.232,5408,357,213,0.01896,2094,189,50637,"E02002975 E02006163",357
"139270",1,1,1,12.161,6012,388,254,0.02089,2267,212,54574,"E02002975 E02006164",388
"139271",1,1,1,10.304,4994,327,194,0.01883,1921,175,49383,"E02002975 E02006165",327
"139272",1,1,1,9.957,4640,344,203,0.02039,1856,149,39125,"E02002975 E02006167",344
"139273",1,1,1,8.745,4112,290,184,0.02104,1630,138,33999,"E02002975 E02006168",290
"139274",1,1,1,13.14,7024,450,316,0.02405,2449,259,64882,"E02002975 E02006169",450
"139275",1,1,1,5.094,2854,131,132,0.02591,950,120,21020,"E02002975 E02006188",131
"139276",1,1,1,9.179,3808,300,185,0.02015,1711,117,18131,"E02002975 E02006189",300
"139277",1,1,1,12.137,5400,289,330,0.02719,2262,188,52176,"E02002975 E02006190",289
"139278",1,1,1,13.516,5968,341,336,0.02486,2520,202,55557,"E02002975 E02006191",341
"139279",1,1,1,21.15,9042,470,422,0.01995,3943,304,45536,"E02002975 E02006192",470
"139280",1,1,1,20.716,9176,443,445,0.02148,3862,314,147191,"E02002975 E02006193",443
"139281",1,1,1,23.065,10078,463,529,0.02294,4300,363,67486,"E02002975 E02006197",463
"139283",1,1,1,16.888,8852,394,552,0.03269,3148,373,107831,"E02002975 E02006208",394
"139284",1,1,1,16.004,8590,329,596,0.03724,2983,379,77170,"E02002975 E02006209",329
"139285",1,1,1,6.34,3662,135,146,0.02303,1182,165,19854,"E02002975 E02006212",135
"139286",1,1,1,14.856,7120,373,372,0.02504,2769,291,78949,"E02002975 E02006213",373
"139287",1,1,1,11.461,5658,354,345,0.0301,2136,231,41828,"E02002975 E02006214",354
"139288",1,1,1,6.221,2940,145,139,0.02234,1160,110,12821,"E02002975 E02006215",145
"139289",1,1,1,11.605,5318,303,246,0.0212,2163,200,58398,"E02002975 E02006216",303
"139305",1,1,1,1.612,964,45,49,0.0304,300,41,3465,"E02002976 E02002977",45
"139306",1,1,1,2.803,1616,75,78,0.02783,523,73,6733,"E02002976 E02002979",75
"139307",1,1,1,4.634,2144,190,74,0.01597,864,76,17079,"E02002976 E02002980",190
"139308",1,1,1,2.039,998,56,49,0.02403,380,39,4345,"E02002976 E02002982",56
"139309",1,1,1,5.832,3716,174,208,0.03567,1087,184,22715,"E02002976 E02002983",174
"139310",1,1,1,3.636,1672,139,47,0.01293,678,48,5792,"E02002976 E02002984",139
"139314",1,1,1,13.187,6808,389,284,0.02154,2458,295,87067,"E02002976 E02006161",389
"139315",1,1,1,10.496,4986,346,154,0.01467,1957,194,44604,"E02002976 E02006163",346
"139316",1,1,1,11.425,5590,377,195,0.01707,2130,217,48541,"E02002976 E02006164",377
"139317",1,1,1,9.568,4572,316,135,0.01411,1784,179,43350,"E02002976 E02006165",316
"139318",1,1,1,8.009,3690,279,125,0.01561,1493,142,27966,"E02002976 E02006168",279
"139319",1,1,1,11.714,6248,373,225,0.01921,2184,244,44023,"E02002976 E02006169",373
"139320",1,1,1,6.065,3864,153,205,0.0338,1131,191,23586,"E02002976 E02006188",153
"139321",1,1,1,6.557,2788,226,90,0.01373,1222,89,10796,"E02002976 E02006189",226
"139322",1,1,1,11.831,5006,346,185,0.01564,2205,173,26877,"E02002976 E02006190",346
"139323",1,1,1,13.838,5894,414,209,0.0151,2580,201,32598,"E02002976 E02006191",414
"139324",1,1,1,18.835,8202,371,365,0.01938,3511,294,39030,"E02002976 E02006192",371
"139325",1,1,1,22.841,9800,513,332,0.01454,4258,322,151362,"E02002976 E02006197",513
"139327",1,1,1,18.164,9168,501,445,0.0245,3386,386,89593,"E02002976 E02006213",501
"139328",1,1,1,13.637,7344,465,358,0.02625,2542,299,92543,"E02002976 E02006214",465
"139329",1,1,1,8.173,4528,251,148,0.01811,1524,173,62461,"E02002976 E02006215",251
"139330",1,1,1,13.786,6924,398,291,0.02111,2570,274,97623,"E02002976 E02006216",398
"139348",1,1,1,1.459,938,35,25,0.01714,272,32,3269,"E02002977 E02002979",35
"139349",1,1,1,3.38,2578,110,105,0.03107,630,124,11320,"E02002977 E02002981",110
"139350",1,1,1,2.023,1002,61,48,0.02373,377,30,3623,"E02002977 E02002982",61
"139351",1,1,1,4.488,3038,134,155,0.03454,837,142,19251,"E02002977 E02002983",134
"139352",1,1,1,3.766,1854,117,76,0.02018,702,47,7275,"E02002977 E02002984",117
"139355",1,1,1,14.24,7662,351,363,0.02549,2654,328,132908,"E02002977 E02006161",351
"139356",1,1,1,11.549,5840,308,233,0.02017,2153,226,90445,"E02002977 E02006163",308
"139357",1,1,1,12.478,6444,339,274,0.02196,2326,249,94382,"E02002977 E02006164",339
"139358",1,1,1,10.621,5426,278,214,0.02015,1980,211,89191,"E02002977 E02006165",278
"139359",1,1,1,10.274,5072,295,223,0.02171,1915,186,78933,"E02002977 E02006167",295
"139360",1,1,1,9.062,4544,241,204,0.02251,1689,174,73807,"E02002977 E02006168",241
"139361",1,1,1,12.921,6950,411,264,0.02043,2409,265,46166,"E02002977 E02006169",411
"139362",1,1,1,4.721,3186,113,152,0.0322,880,149,20122,"E02002977 E02006188",113
"139363",1,1,1,6.848,2972,206,127,0.01855,1277,98,10903,"E02002977 E02006189",206
"139364",1,1,1,11.815,5010,351,184,0.01557,2202,164,26155,"E02002977 E02006190",351
"139365",1,1,1,13.822,5898,419,208,0.01505,2577,192,31876,"E02002977 E02006191",419
"139366",1,1,1,18.819,8206,376,364,0.01934,3508,285,38308,"E02002977 E02006192",376
"139367",1,1,1,20.556,8892,462,315,0.01532,3832,294,139263,"E02002977 E02006193",462
"139368",1,1,1,22.825,9804,518,331,0.0145,4255,314,150640,"E02002977 E02006197",518
"139369",1,1,1,16.929,8510,463,416,0.02457,3156,357,85945,"E02002977 E02006213",463
"139370",1,1,1,12.444,6582,448,329,0.02644,2320,270,87731,"E02002977 E02006214",448
"139371",1,1,1,6.98,3766,234,119,0.01705,1301,145,57649,"E02002977 E02006215",234
"139388",1,1,1,2.696,1182,105,82,0.03042,503,28,12062,"E02002978 E02002979",105
"139389",1,1,1,1.502,992,49,42,0.02796,280,46,7563,"E02002978 E02002981",49
"139390",1,1,1,5.486,2298,179,149,0.02716,1023,64,24106,"E02002978 E02002982",179
"139391",1,1,1,2.578,1364,93,68,0.02638,481,57,12126,"E02002978 E02002983",93
"139392",1,1,1,6.783,2918,208,167,0.02462,1264,70,26859,"E02002978 E02002984",208
"139394",1,1,1,19.4,8714,452,489,0.02521,3616,309,73942,"E02002978 E02006131",452
"139395",1,1,1,19.795,8004,407,320,0.01617,3690,233,176070,"E02002978 E02006133",407
"139396",1,1,1,16.998,8392,437,424,0.02494,3169,339,157875,"E02002978 E02006161",437
"139397",1,1,1,14.307,6570,394,294,0.02055,2667,238,115412,"E02002978 E02006163",394
"139398",1,1,1,15.236,7174,425,335,0.02199,2840,260,119349,"E02002978 E02006164",425
"139399",1,1,1,11.82,5274,327,265,0.02242,2203,186,98774,"E02002978 E02006168",327
"139400",1,1,1,15.758,7982,441,359,0.02278,2937,288,108324,"E02002978 E02006169",441
"139401",1,1,1,3.35,1804,85,87,0.02597,624,77,18778,"E02002978 E02006188",85
"139402",1,1,1,8.134,3346,184,232,0.02852,1516,112,31615,"E02002978 E02006189",184
"139403",1,1,1,10.856,4574,208,305,0.0281,2024,156,57776,"E02002978 E02006190",208
"139404",1,1,1,12.235,5142,260,311,0.02542,2281,170,61157,"E02002978 E02006191",260
"139405",1,1,1,20.138,8316,404,409,0.02031,3754,285,73901,"E02002978 E02006192",404
"139406",1,1,1,19.435,8350,362,420,0.02161,3623,282,152791,"E02002978 E02006193",362
"139408",1,1,1,21.321,9028,417,484,0.0227,3974,320,65244,"E02002978 E02006197",417
"139409",1,1,1,15.519,8148,312,565,0.03641,2893,355,77347,"E02002978 E02006209",312
"139410",1,1,1,5.855,3220,118,115,0.01964,1091,142,20031,"E02002978 E02006212",118
"139411",1,1,1,14.371,6678,356,341,0.02373,2679,267,79126,"E02002978 E02006213",356
"139412",1,1,1,9.371,4698,316,254,0.0271,1747,173,47999,"E02002978 E02006214",316
"139413",1,1,1,3.907,1882,102,44,0.01126,728,48,17917,"E02002978 E02006215",102
"139414",1,1,1,9.52,4278,249,187,0.01964,1775,149,53079,"E02002978 E02006216",249
"139430",1,1,1,5.834,2638,169,124,0.02125,1088,83,12397,"E02002979 E02002980",169
"139431",1,1,1,2.082,1710,67,80,0.03842,388,94,7424,"E02002979 E02002981",67
"139432",1,1,1,2.845,1256,73,69,0.02425,530,38,6028,"E02002979 E02002982",73
"139433",1,1,1,3.156,2194,106,130,0.04119,588,112,16427,"E02002979 E02002983",106
"139434",1,1,1,4.142,1876,102,87,0.021,772,45,8781,"E02002979 E02002984",102
"139435",1,1,1,13.818,7444,453,310,0.02243,2576,296,97356,"E02002979 E02006161",453
"139436",1,1,1,12.056,6226,441,221,0.01833,2247,218,58830,"E02002979 E02006164",441
"139437",1,1,1,9.852,4854,397,170,0.01726,1837,155,43381,"E02002979 E02006167",397
"139438",1,1,1,8.64,4326,343,151,0.01748,1611,143,38255,"E02002979 E02006168",343
"139439",1,1,1,3.389,2342,85,127,0.03747,632,119,17298,"E02002979 E02006188",85
"139440",1,1,1,7.224,2994,191,138,0.0191,1347,97,12409,"E02002979 E02006189",191
"139441",1,1,1,11.894,5372,253,315,0.02648,2217,193,59713,"E02002979 E02006191",253
"139442",1,1,1,19.094,8580,355,424,0.02221,3559,304,151347,"E02002979 E02006193",355
"139443",1,1,1,21.363,9492,411,440,0.0206,3982,324,162724,"E02002979 E02006197",411
"139444",1,1,1,22.49,10348,445,561,0.02494,4192,396,69057,"E02002979 E02006198",445
"139445",1,1,1,7.43,4566,193,165,0.02221,1385,205,24351,"E02002979 E02006212",193
"139446",1,1,1,15.946,8024,431,391,0.02452,2973,331,83446,"E02002979 E02006213",431
"139447",1,1,1,11.085,5994,395,312,0.02815,2066,241,71178,"E02002979 E02006214",395
"139448",1,1,1,5.621,3178,181,102,0.01815,1048,115,41096,"E02002979 E02006215",181
"139464",1,1,1,3.445,1674,115,61,0.01771,642,65,7473,"E02002980 E02002982",115
"139465",1,1,1,8.915,5224,266,262,0.02939,1662,241,30308,"E02002980 E02002983",266
"139466",1,1,1,1.515,628,47,33,0.02178,282,22,1942,"E02002980 E02002984",47
"139469",1,1,1,10.76,6530,337,224,0.02082,2006,249,93319,"E02002980 E02006161",337
"139470",1,1,1,8.508,4762,264,150,0.01763,1586,169,41059,"E02002980 E02006163",264
"139471",1,1,1,8.974,5190,303,153,0.01705,1673,179,59771,"E02002980 E02006164",303
"139472",1,1,1,7.713,4344,256,155,0.0201,1438,165,24042,"E02002980 E02006165",256
"139473",1,1,1,6.572,3790,242,139,0.02115,1225,146,20082,"E02002980 E02006166",242
"139474",1,1,1,6.206,3254,194,74,0.01192,1157,97,43038,"E02002980 E02006167",194
"139475",1,1,1,5.266,3076,173,89,0.0169,982,96,35024,"E02002980 E02006168",173
"139476",1,1,1,8.835,5192,283,197,0.0223,1647,205,42864,"E02002980 E02006169",283
"139477",1,1,1,5.128,2740,219,133,0.02594,956,111,16258,"E02002980 E02006172",219
"139478",1,1,1,3.865,1618,113,78,0.02018,720,57,7381,"E02002980 E02006189",113
"139479",1,1,1,9.196,3808,275,139,0.01512,1714,129,23275,"E02002980 E02006190",275
"139480",1,1,1,11.203,4696,343,163,0.01455,2088,157,28996,"E02002980 E02006191",343
"139481",1,1,1,15.247,6680,292,313,0.02053,2842,239,58093,"E02002980 E02006192",292
"139482",1,1,1,21.417,8960,439,301,0.01405,3992,298,118078,"E02002980 E02006196",439
"139483",1,1,1,20.206,8602,442,286,0.01415,3767,278,147760,"E02002980 E02006197",442
"139484",1,1,1,22.301,9734,481,339,0.0152,4157,330,128530,"E02002980 E02006198",481
"139485",1,1,1,19.923,10054,443,353,0.01772,3714,376,113930,"E02002980 E02006209",443
"139486",1,1,1,21.698,11030,612,527,0.02429,4045,460,100228,"E02002980 E02006213",612
"139487",1,1,1,16.805,9002,559,440,0.02618,3133,368,85120,"E02002980 E02006214",559
