"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"139002",1,1,1,24.947,11362,868,260,0.01042,4650,360,30270,"E02002969 E02006193"
"139005",1,1,1,22.573,13970,878,615,0.02724,4208,514,43981,"E02002969 E02006209"
"139006",1,1,1,24.387,14002,749,673,0.0276,4546,536,52096,"E02002969 E02006213"
"139007",1,1,1,20.04,11356,569,502,0.02505,3736,410,38010,"E02002969 E02006214"
"139021",1,1,1,2.528,1612,64,82,0.03244,471,72,5445,"E02002970 E02002971"
"139022",1,1,1,3.432,2378,90,124,0.03613,640,106,7789,"E02002970 E02002972"
"139023",1,1,1,3.644,1884,119,64,0.01756,679,52,6092,"E02002970 E02002973"
"139024",1,1,1,6.022,3854,151,187,0.03105,1123,172,13452,"E02002970 E02002974"
"139025",1,1,1,2.192,1320,92,63,0.02874,409,43,4299,"E02002970 E02002976"
"139026",1,1,1,3.276,2082,124,80,0.02442,611,67,6414,"E02002970 E02002977"
"139027",1,1,1,4.615,2990,151,99,0.02145,860,97,9164,"E02002970 E02002979"
"139028",1,1,1,5.827,2744,230,69,0.01184,1086,85,7609,"E02002970 E02002980"
"139029",1,1,1,6.08,4430,191,147,0.02418,1133,170,15646,"E02002970 E02002981"
"139030",1,1,1,4.159,2192,195,100,0.02404,775,78,6805,"E02002970 E02002982"
"139031",1,1,1,7.738,4956,240,161,0.02081,1442,182,16474,"E02002970 E02002983"
"139032",1,1,1,5.163,2294,197,50,0.00968,962,64,5824,"E02002970 E02002984"
"139037",1,1,1,12.271,6734,528,211,0.0172,2287,255,19777,"E02002970 E02006161"
"139038",1,1,1,9.25,4790,375,163,0.01762,1724,177,13789,"E02002970 E02006163"
"139039",1,1,1,10.359,5724,364,196,0.01892,1931,202,17560,"E02002970 E02006164"
"139040",1,1,1,7.889,4122,328,124,0.01572,1471,150,11455,"E02002970 E02006165"
"139041",1,1,1,6.296,3506,196,108,0.01715,1174,125,10566,"E02002970 E02006166"
"139042",1,1,1,7.891,4008,247,147,0.01863,1471,132,11413,"E02002970 E02006167"
"139043",1,1,1,5.856,3168,198,104,0.01776,1092,104,9408,"E02002970 E02006168"
"139044",1,1,1,11.622,6452,354,240,0.02065,2166,241,21595,"E02002970 E02006169"
"139045",1,1,1,6.559,3908,211,212,0.03232,1223,140,13100,"E02002970 E02006172"
"139046",1,1,1,8.373,5390,223,284,0.03392,1561,238,19862,"E02002970 E02006188"
"139047",1,1,1,8.436,3616,365,91,0.01079,1573,114,9591,"E02002970 E02006189"
"139048",1,1,1,13.077,5934,530,162,0.01239,2438,181,15622,"E02002970 E02006190"
"139049",1,1,1,15.279,7332,685,164,0.01073,2848,209,16933,"E02002970 E02006191"
"139050",1,1,1,21.827,9360,735,248,0.01136,4069,300,30431,"E02002970 E02006192"
"139051",1,1,1,25.032,11478,872,271,0.01083,4666,355,29721,"E02002970 E02006193"
"139054",1,1,1,19.643,13366,440,654,0.03329,3662,471,43569,"E02002970 E02006209"
"139055",1,1,1,20.999,11968,642,656,0.03124,3914,486,46755,"E02002970 E02006213"
"139056",1,1,1,16.652,9322,462,485,0.02913,3104,360,32669,"E02002970 E02006214"
"139070",1,1,1,1.042,854,29,50,0.04798,194,39,2642,"E02002971 E02002972"
"139071",1,1,1,6.306,2980,195,152,0.0241,1176,98,10710,"E02002971 E02002973"
"139072",1,1,1,3.98,2288,105,105,0.02638,742,103,8965,"E02002971 E02002974"
"139073",1,1,1,3.401,1886,106,113,0.03323,634,57,5590,"E02002971 E02002976"
"139074",1,1,1,2.369,1118,94,58,0.02448,442,30,4953,"E02002971 E02002977"
"139075",1,1,1,3.167,2026,89,63,0.01989,590,47,5649,"E02002971 E02002979"
"139076",1,1,1,7.393,3426,250,159,0.02151,1378,117,10116,"E02002971 E02002980"
"139077",1,1,1,4.545,2306,145,88,0.01936,847,54,7864,"E02002971 E02002982"
"139078",1,1,1,5.831,3834,195,131,0.02247,1087,134,12018,"E02002971 E02002983"
"139079",1,1,1,6.729,2976,217,140,0.02081,1254,96,8331,"E02002971 E02002984"
"139083",1,1,1,14.354,7432,581,283,0.01972,2676,287,23848,"E02002971 E02006161"
"139084",1,1,1,11.333,5488,428,235,0.02074,2113,209,17860,"E02002971 E02006163"
"139085",1,1,1,12.442,6422,417,268,0.02154,2319,234,21631,"E02002971 E02006164"
"139086",1,1,1,9.972,4820,381,196,0.01966,1859,182,15526,"E02002971 E02006165"
"139087",1,1,1,7.939,3866,251,176,0.02217,1480,135,13479,"E02002971 E02006168"
"139088",1,1,1,6.764,4170,204,190,0.02809,1261,169,15514,"E02002971 E02006188"
"139089",1,1,1,10.002,4298,385,181,0.0181,1864,146,12098,"E02002971 E02006189"
"139090",1,1,1,14.643,6616,550,252,0.01721,2730,213,18129,"E02002971 E02006190"
"139091",1,1,1,16.845,8014,705,254,0.01508,3140,241,19440,"E02002971 E02006191"
"139092",1,1,1,23.393,10042,755,338,0.01445,4361,332,32938,"E02002971 E02006192"
"139093",1,1,1,26.598,12160,892,361,0.01357,4958,387,32228,"E02002971 E02006193"
"139095",1,1,1,17.702,12206,400,600,0.03389,3300,416,39039,"E02002971 E02006209"
"139096",1,1,1,6.683,4808,165,208,0.03112,1246,202,16586,"E02002971 E02006212"
"139097",1,1,1,18.957,10402,596,574,0.03028,3534,417,42268,"E02002971 E02006213"
"139098",1,1,1,14.61,7756,416,403,0.02758,2723,291,28182,"E02002971 E02006214"
"139099",1,1,1,8.266,4152,223,191,0.02311,1541,164,16130,"E02002971 E02006215"
"139100",1,1,1,13.987,6678,361,320,0.02288,2607,262,26631,"E02002971 E02006216"
"139116",1,1,1,6.979,3684,212,152,0.02178,1301,93,11549,"E02002972 E02002973"
"139117",1,1,1,3.083,1906,81,95,0.03081,575,78,7011,"E02002972 E02002974"
"139118",1,1,1,1.145,752,37,38,0.03319,213,26,2102,"E02002972 E02002975"
"139119",1,1,1,3.064,1660,104,81,0.02644,571,33,5244,"E02002972 E02002976"
"139120",1,1,1,2.285,1468,85,62,0.02713,426,23,3800,"E02002972 E02002977"
"139121",1,1,1,4.26,2676,112,117,0.02746,794,95,8165,"E02002972 E02002978"
"139122",1,1,1,2.372,1748,70,67,0.02825,442,33,4254,"E02002972 E02002979"
"139123",1,1,1,4.185,3034,125,155,0.03704,780,124,9743,"E02002972 E02002981"
"139124",1,1,1,4.16,2244,140,96,0.02308,775,46,6937,"E02002972 E02002982"
"139125",1,1,1,5.214,3352,168,125,0.02397,972,113,10167,"E02002972 E02002983"
"139126",1,1,1,7.402,3680,234,140,0.01891,1380,92,9170,"E02002972 E02002984"
"139128",1,1,1,23.829,10882,533,596,0.02501,4442,394,43218,"E02002972 E02006131"
"139129",1,1,1,15.606,8534,621,299,0.01916,2909,296,25234,"E02002972 E02006161"
"139130",1,1,1,12.585,6590,468,251,0.01994,2346,218,19246,"E02002972 E02006163"
"139131",1,1,1,13.694,7524,457,284,0.02074,2553,243,23017,"E02002972 E02006164"
"139132",1,1,1,11.226,5808,340,235,0.02093,2093,173,16870,"E02002972 E02006167"
"139133",1,1,1,9.191,4968,291,192,0.02089,1713,145,14865,"E02002972 E02006168"
"139134",1,1,1,6.49,4142,185,168,0.02589,1210,148,13299,"E02002972 E02006188"
"139135",1,1,1,10.675,5002,402,181,0.01696,1990,142,12937,"E02002972 E02006189"
"139136",1,1,1,15.316,7320,567,252,0.01645,2855,208,18968,"E02002972 E02006190"
"139137",1,1,1,17.518,8718,722,254,0.0145,3266,237,20279,"E02002972 E02006191"
"139138",1,1,1,27.271,12864,909,361,0.01324,5084,382,33067,"E02002972 E02006193"
"139141",1,1,1,6.188,4430,151,186,0.03006,1154,179,15050,"E02002972 E02006212"
"139142",1,1,1,18.06,10020,572,564,0.03123,3367,392,40314,"E02002972 E02006213"
"139143",1,1,1,13.713,7374,392,393,0.02866,2556,266,26228,"E02002972 E02006214"
"139144",1,1,1,7.369,3770,199,181,0.02456,1374,140,14176,"E02002972 E02006215"
"139159",1,1,1,4.434,2172,182,73,0.01646,827,79,8305,"E02002973 E02002976"
"139160",1,1,1,6.961,3922,244,109,0.01566,1298,134,13152,"E02002973 E02002979"
"139161",1,1,1,2.532,1310,101,45,0.01777,472,45,6815,"E02002973 E02002980"
"139162",1,1,1,5.457,2672,177,90,0.01649,1017,96,10467,"E02002973 E02002982"
"139163",1,1,1,4.832,2078,185,52,0.01076,901,71,7894,"E02002973 E02002984"
"139167",1,1,1,10.291,5900,339,213,0.0207,1918,241,20173,"E02002973 E02006161"
"139168",1,1,1,6.559,3578,215,137,0.02089,1223,144,12538,"E02002973 E02006163"
"139169",1,1,1,8.34,4564,286,170,0.02038,1555,179,14778,"E02002973 E02006164"
"139170",1,1,1,5.633,3098,181,106,0.01882,1050,127,11072,"E02002973 E02006165"
"139171",1,1,1,5.872,2848,169,121,0.02061,1095,109,8631,"E02002973 E02006167"
"139172",1,1,1,3.573,2096,106,80,0.02239,666,77,6680,"E02002973 E02006168"
"139173",1,1,1,9.603,5292,276,214,0.02228,1790,218,18813,"E02002973 E02006169"
"139174",1,1,1,2.94,1790,120,82,0.02789,548,74,7252,"E02002973 E02006171"
"139175",1,1,1,3.589,2112,122,104,0.02898,669,83,7449,"E02002973 E02006172"
"139176",1,1,1,8.105,3400,353,93,0.01147,1511,121,11661,"E02002973 E02006189"
"139177",1,1,1,12.746,5718,518,164,0.01287,2376,187,17692,"E02002973 E02006190"
"139178",1,1,1,14.948,7116,673,166,0.01111,2786,216,19003,"E02002973 E02006191"
"139179",1,1,1,21.496,9144,723,250,0.01163,4007,307,32501,"E02002973 E02006192"
"139182",1,1,1,27.27,13858,958,648,0.02376,5083,574,51064,"E02002973 E02006208"
"139183",1,1,1,23.887,14564,917,634,0.02654,4453,535,46149,"E02002973 E02006209"
"139184",1,1,1,12.235,7998,368,274,0.02239,2281,317,26872,"E02002973 E02006212"
"139185",1,1,1,19.553,10346,528,436,0.0223,3645,389,38408,"E02002973 E02006216"
"139201",1,1,1,5.293,2470,150,128,0.02418,987,51,8070,"E02002974 E02002976"
"139202",1,1,1,4.01,1686,117,99,0.02469,748,35,6042,"E02002974 E02002977"
"139203",1,1,1,1.808,850,51,38,0.02102,337,30,2698,"E02002974 E02002978"
"139204",1,1,1,3.069,1842,103,80,0.02607,572,28,4472,"E02002974 E02002979"
"139205",1,1,1,3.742,2550,129,86,0.02298,698,83,7031,"E02002974 E02002981"
"139206",1,1,1,5.697,2544,170,141,0.02475,1062,60,9053,"E02002974 E02002982"
"139207",1,1,1,4.091,2766,155,72,0.0176,763,71,6935,"E02002974 E02002983"
"139208",1,1,1,7.368,3936,191,177,0.02402,1373,75,12149,"E02002974 E02002984"
"139209",1,1,1,20.814,9004,455,501,0.02407,3880,317,36294,"E02002974 E02006131"
"139210",1,1,1,18.044,9300,672,352,0.01951,3364,322,28490,"E02002974 E02006161"
"139211",1,1,1,15.023,7356,519,304,0.02024,2800,245,22502,"E02002974 E02006163"
"139212",1,1,1,16.132,8290,508,337,0.02089,3007,270,26273,"E02002974 E02006164"
"139213",1,1,1,13.664,6574,391,288,0.02108,2547,199,20126,"E02002974 E02006167"
"139214",1,1,1,11.629,5734,342,245,0.02107,2168,171,18121,"E02002974 E02006168"
"139215",1,1,1,17.395,9018,498,381,0.0219,3243,308,30308,"E02002974 E02006169"
"139216",1,1,1,5.367,3556,172,115,0.02143,1000,106,10067,"E02002974 E02006188"
"139217",1,1,1,10.377,5050,284,224,0.02159,1934,126,16034,"E02002974 E02006189"
"139218",1,1,1,15.272,7572,522,289,0.01892,2847,191,21937,"E02002974 E02006190"
"139219",1,1,1,17.474,8970,677,291,0.01665,3257,220,23248,"E02002974 E02006191"
"139220",1,1,1,24.022,10998,727,375,0.01561,4478,311,36746,"E02002974 E02006192"
"139221",1,1,1,27.227,13116,864,398,0.01462,5075,365,36036,"E02002974 E02006193"
"139222",1,1,1,29.579,13852,918,396,0.01339,5514,381,36738,"E02002974 E02006197"
"139224",1,1,1,20.511,13620,520,643,0.03135,3823,465,46093,"E02002974 E02006204"
"139225",1,1,1,18.548,12040,451,587,0.03165,3458,410,41666,"E02002974 E02006208"
"139226",1,1,1,16.055,10270,361,497,0.03096,2993,339,34351,"E02002974 E02006209"
"139227",1,1,1,15.174,7576,474,331,0.02181,2829,276,24671,"E02002974 E02006211"
"139228",1,1,1,5.036,2872,126,105,0.02085,939,125,11898,"E02002974 E02006212"
"139229",1,1,1,15.045,8142,494,469,0.03117,2805,315,33390,"E02002974 E02006213"
"139230",1,1,1,10.698,5496,314,298,0.02786,1994,189,19304,"E02002974 E02006214"
"139231",1,1,1,4.354,1892,121,86,0.01975,812,63,7252,"E02002974 E02006215"
"139232",1,1,1,10.075,4418,259,215,0.02134,1878,161,17753,"E02002974 E02006216"
"139252",1,1,1,3.832,1814,125,87,0.0227,714,42,6154,"E02002975 E02002976"
"139253",1,1,1,2.868,1208,112,66,0.02301,535,29,4765,"E02002975 E02002977"
"139254",1,1,1,3.151,1948,78,81,0.02571,587,70,6140,"E02002975 E02002978"
"139255",1,1,1,2.184,1728,100,65,0.02976,407,30,3730,"E02002975 E02002979"
"139256",1,1,1,8.939,4324,292,165,0.01846,1666,123,12040,"E02002975 E02002980"
"139257",1,1,1,3.076,2306,91,119,0.03869,573,99,7718,"E02002975 E02002981"
"139258",1,1,1,4.555,2066,165,108,0.02371,849,54,7776,"E02002975 E02002982"
"139259",1,1,1,4.105,2624,134,89,0.02168,765,88,8142,"E02002975 E02002983"
"139260",1,1,1,8.275,3874,259,146,0.01764,1543,102,10255,"E02002975 E02002984"
"139264",1,1,1,22.72,10154,499,560,0.02465,4235,369,41193,"E02002975 E02006131"
"139265",1,1,1,24.552,10416,645,487,0.01984,4577,364,46740,"E02002975 E02006133"
"139267",1,1,1,17.882,8624,684,293,0.01639,3333,285,25057,"E02002975 E02006160"
"139268",1,1,1,16.479,8728,646,305,0.01851,3072,306,26319,"E02002975 E02006161"
"139269",1,1,1,13.458,6784,493,257,0.0191,2509,229,20331,"E02002975 E02006163"
"139270",1,1,1,14.567,7718,482,290,0.01991,2715,253,24102,"E02002975 E02006164"
"139271",1,1,1,12.097,6116,446,218,0.01802,2255,201,17997,"E02002975 E02006165"
"139272",1,1,1,12.099,6002,365,241,0.01992,2255,183,17955,"E02002975 E02006167"
"139273",1,1,1,10.064,5162,316,198,0.01967,1876,155,15950,"E02002975 E02006168"
"139274",1,1,1,15.83,8446,472,334,0.0211,2951,292,28137,"E02002975 E02006169"
"139275",1,1,1,5.381,3414,151,132,0.02453,1003,122,11274,"E02002975 E02006188"
"139276",1,1,1,11.548,5196,427,187,0.01619,2153,152,14022,"E02002975 E02006189"
"139277",1,1,1,16.189,7514,592,258,0.01594,3018,219,20053,"E02002975 E02006190"
"139278",1,1,1,18.391,8912,747,260,0.01414,3428,247,21364,"E02002975 E02006191"
"139279",1,1,1,24.939,10940,797,344,0.01379,4649,338,34862,"E02002975 E02006192"
"139280",1,1,1,28.144,13058,934,367,0.01304,5246,392,34152,"E02002975 E02006193"
"139281",1,1,1,30.496,13794,988,365,0.01197,5685,408,34854,"E02002975 E02006197"
"139283",1,1,1,19.457,13178,476,686,0.03526,3627,464,44600,"E02002975 E02006208"
"139284",1,1,1,16.964,11408,386,596,0.03513,3162,394,37285,"E02002975 E02006209"
"139285",1,1,1,5.945,4010,151,204,0.03431,1108,180,14832,"E02002975 E02006212"
"139286",1,1,1,16.951,9292,538,528,0.03115,3160,367,38289,"E02002975 E02006213"
"139287",1,1,1,12.604,6646,358,357,0.02832,2350,241,24203,"E02002975 E02006214"
"139288",1,1,1,6.26,3042,165,145,0.02316,1167,114,12151,"E02002975 E02006215"
"139289",1,1,1,11.981,5568,303,274,0.02287,2233,212,22652,"E02002975 E02006216"
"139305",1,1,1,1.466,968,43,31,0.02115,273,33,2814,"E02002976 E02002977"
"139306",1,1,1,2.805,1876,70,50,0.01783,523,63,5564,"E02002976 E02002979"
"139307",1,1,1,5.103,2214,214,64,0.01254,951,80,6664,"E02002976 E02002980"
"139308",1,1,1,2.387,1264,123,39,0.01634,445,40,3490,"E02002976 E02002982"
"139309",1,1,1,6.295,4530,190,164,0.02605,1173,173,14732,"E02002976 E02002983"
"139310",1,1,1,4.439,1764,181,45,0.01014,827,59,4879,"E02002976 E02002984"
"139314",1,1,1,14.573,7392,628,224,0.01537,2717,293,22062,"E02002976 E02006161"
"139315",1,1,1,11.552,5448,475,176,0.01524,2153,216,16074,"E02002976 E02006163"
"139316",1,1,1,12.661,6382,464,209,0.01651,2360,241,19845,"E02002976 E02006164"
"139317",1,1,1,10.191,4780,428,137,0.01344,1900,188,13740,"E02002976 E02006165"
"139318",1,1,1,8.158,3826,298,117,0.01434,1521,142,11693,"E02002976 E02006168"
"139319",1,1,1,13.924,7110,454,253,0.01817,2596,279,23880,"E02002976 E02006169"
"139320",1,1,1,6.563,4276,142,235,0.03581,1223,205,16262,"E02002976 E02006188"
"139321",1,1,1,7.712,3086,349,86,0.01115,1438,109,8646,"E02002976 E02006189"
"139322",1,1,1,12.353,5404,514,157,0.01271,2303,176,14677,"E02002976 E02006190"
"139323",1,1,1,14.555,6802,669,159,0.01092,2713,204,15988,"E02002976 E02006191"
"139324",1,1,1,21.103,8830,719,243,0.01151,3934,296,29486,"E02002976 E02006192"
"139325",1,1,1,26.66,11684,910,264,0.0099,4970,365,29478,"E02002976 E02006197"
"139327",1,1,1,20.35,12190,635,601,0.02953,3793,465,46816,"E02002976 E02006213"
"139328",1,1,1,16.003,9544,455,430,0.02687,2983,339,32730,"E02002976 E02006214"
"139329",1,1,1,9.659,5940,262,218,0.02257,1801,213,20678,"E02002976 E02006215"
"139330",1,1,1,15.38,8466,400,347,0.02256,2867,311,31179,"E02002976 E02006216"
"139348",1,1,1,1.585,986,38,25,0.01577,295,33,3092,"E02002977 E02002979"
"139349",1,1,1,3.645,2858,109,115,0.03155,679,130,10115,"E02002977 E02002981"
"139350",1,1,1,2.057,1018,62,48,0.02333,383,30,3559,"E02002977 E02002982"
"139351",1,1,1,5.075,3640,158,139,0.02739,946,143,12260,"E02002977 E02002983"
"139352",1,1,1,4.233,2068,157,76,0.01795,789,56,5905,"E02002977 E02002984"
"139355",1,1,1,15.759,8088,667,241,0.01529,2938,306,23570,"E02002977 E02006161"
"139356",1,1,1,12.738,6144,514,193,0.01515,2375,228,17582,"E02002977 E02006163"
"139357",1,1,1,13.847,7078,503,226,0.01632,2581,253,21353,"E02002977 E02006164"
"139358",1,1,1,11.377,5476,467,154,0.01354,2121,201,15248,"E02002977 E02006165"
"139359",1,1,1,11.379,5362,386,177,0.01555,2121,183,15206,"E02002977 E02006167"
"139360",1,1,1,9.344,4522,337,134,0.01434,1742,154,13201,"E02002977 E02006168"
"139361",1,1,1,15.11,7806,493,270,0.01787,2817,291,25388,"E02002977 E02006169"
"139362",1,1,1,5.832,3844,116,216,0.03704,1087,182,14741,"E02002977 E02006188"
"139363",1,1,1,7.496,3386,323,117,0.01561,1397,106,9662,"E02002977 E02006189"
"139364",1,1,1,12.137,5704,488,188,0.01549,2262,173,15693,"E02002977 E02006190"
"139365",1,1,1,14.339,7102,643,190,0.01325,2673,201,17004,"E02002977 E02006191"
"139366",1,1,1,20.887,9130,693,274,0.01312,3894,292,30502,"E02002977 E02006192"
"139367",1,1,1,24.092,11248,830,297,0.01233,4491,346,29792,"E02002977 E02006193"
"139368",1,1,1,26.444,11984,884,295,0.01116,4929,362,30494,"E02002977 E02006197"
"139369",1,1,1,19.13,11300,603,576,0.03011,3566,436,44344,"E02002977 E02006213"
"139370",1,1,1,14.783,8654,423,405,0.0274,2756,310,30258,"E02002977 E02006214"
"139371",1,1,1,8.439,5050,230,193,0.02287,1573,183,18206,"E02002977 E02006215"
"139388",1,1,1,2.639,1232,85,92,0.03486,492,32,4812,"E02002978 E02002979"
"139389",1,1,1,2.109,1778,84,52,0.02466,393,56,4608,"E02002978 E02002981"
"139390",1,1,1,5.466,3800,167,155,0.02836,1019,67,9512,"E02002978 E02002982"
"139391",1,1,1,2.458,1994,110,38,0.01546,458,45,4512,"E02002978 E02002983"
"139392",1,1,1,7.031,4288,178,179,0.02546,1311,75,12448,"E02002978 E02002984"
"139394",1,1,1,21.687,9322,473,509,0.02347,4043,332,37672,"E02002978 E02006131"
"139395",1,1,1,23.519,9584,619,436,0.01854,4384,327,43219,"E02002978 E02006133"
"139396",1,1,1,18.606,9886,698,360,0.01935,3468,335,30187,"E02002978 E02006161"
"139397",1,1,1,15.585,7942,545,312,0.02002,2905,258,24199,"E02002978 E02006163"
"139398",1,1,1,16.694,8876,534,345,0.02067,3112,282,27970,"E02002978 E02006164"
"139399",1,1,1,12.191,6320,368,253,0.02075,2273,184,19818,"E02002978 E02006168"
"139400",1,1,1,17.957,9604,524,389,0.02166,3347,321,32005,"E02002978 E02006169"
"139401",1,1,1,3.734,2784,127,81,0.02169,696,79,7644,"E02002978 E02006188"
"139402",1,1,1,10.186,4442,265,268,0.02631,1899,151,16791,"E02002978 E02006189"
"139403",1,1,1,12.41,6444,264,357,0.02877,2313,196,22546,"E02002978 E02006190"
"139404",1,1,1,17.137,9322,664,293,0.0171,3195,220,23547,"E02002978 E02006191"
"139405",1,1,1,23.685,11350,714,377,0.01592,4415,311,37045,"E02002978 E02006192"
"139406",1,1,1,26.89,13468,851,400,0.01488,5013,365,36335,"E02002978 E02006193"
"139408",1,1,1,29.242,14204,905,398,0.01361,5451,381,37037,"E02002978 E02006197"
"139409",1,1,1,17.56,10910,392,527,0.03001,3273,369,36952,"E02002978 E02006209"
"139410",1,1,1,6.541,3512,157,135,0.02064,1219,155,14499,"E02002978 E02006212"
"139411",1,1,1,15.918,8460,512,477,0.02997,2967,330,34768,"E02002978 E02006213"
"139412",1,1,1,11.571,5814,332,306,0.02645,2157,204,20682,"E02002978 E02006214"
"139413",1,1,1,5.227,2210,139,94,0.01798,974,77,8630,"E02002978 E02006215"
"139414",1,1,1,10.948,4736,277,223,0.02037,2041,175,19131,"E02002978 E02006216"
"139430",1,1,1,6.112,3066,145,136,0.02225,1139,85,10917,"E02002979 E02002980"
"139431",1,1,1,1.992,1720,66,90,0.04518,371,96,7338,"E02002979 E02002981"
"139432",1,1,1,2.9,1722,80,77,0.02655,541,42,5125,"E02002979 E02002982"
"139433",1,1,1,3.422,2502,115,114,0.03331,638,109,9483,"E02002979 E02002983"
"139434",1,1,1,4.465,2210,91,101,0.02262,832,50,8061,"E02002979 E02002984"
"139435",1,1,1,17.018,8768,693,260,0.01528,3172,315,25638,"E02002979 E02006161"
"139436",1,1,1,15.106,7758,529,245,0.01622,2816,263,23421,"E02002979 E02006164"
"139437",1,1,1,12.638,6042,412,196,0.01551,2356,192,17274,"E02002979 E02006167"
"139438",1,1,1,10.603,5202,363,153,0.01443,1977,164,15269,"E02002979 E02006168"
"139439",1,1,1,4.023,2668,122,151,0.03753,750,134,11219,"E02002979 E02006188"
"139440",1,1,1,7.474,3324,184,148,0.0198,1393,101,11946,"E02002979 E02006189"
"139441",1,1,1,14.571,7244,577,215,0.01476,2716,195,19160,"E02002979 E02006191"
"139442",1,1,1,24.324,11390,764,322,0.01324,4534,340,31948,"E02002979 E02006193"
"139443",1,1,1,26.676,12126,818,320,0.012,4973,356,32650,"E02002979 E02006197"
"139444",1,1,1,27.837,13154,854,361,0.01297,5189,391,35187,"E02002979 E02006198"
"139445",1,1,1,7.702,5626,205,247,0.03207,1436,232,19463,"E02002979 E02006212"
"139446",1,1,1,18.08,10380,568,557,0.03081,3370,410,41984,"E02002979 E02006213"
"139447",1,1,1,13.733,7734,388,386,0.02811,2560,284,27898,"E02002979 E02006214"
"139448",1,1,1,7.389,4130,195,174,0.02355,1377,157,15846,"E02002979 E02006215"
"139464",1,1,1,3.435,1840,96,57,0.01659,640,62,6385,"E02002980 E02002982"
"139465",1,1,1,9.471,6180,245,290,0.03062,1765,254,20688,"E02002980 E02002983"
"139466",1,1,1,1.515,628,47,33,0.02178,282,22,1942,"E02002980 E02002984"
"139469",1,1,1,15.63,7792,667,222,0.0142,2914,308,23391,"E02002980 E02006161"
"139470",1,1,1,12.609,5848,514,174,0.0138,2350,231,17403,"E02002980 E02006163"
"139471",1,1,1,13.718,6782,503,207,0.01509,2557,255,21174,"E02002980 E02006164"
"139472",1,1,1,11.248,5180,467,135,0.012,2097,203,15069,"E02002980 E02006165"
"139473",1,1,1,9.655,4564,335,119,0.01233,1800,178,14180,"E02002980 E02006166"
"139474",1,1,1,11.555,5186,373,168,0.01454,2154,191,15287,"E02002980 E02006167"
"139475",1,1,1,9.215,4226,337,115,0.01248,1718,157,13022,"E02002980 E02006168"
"139476",1,1,1,15.286,7630,480,261,0.01707,2849,300,25469,"E02002980 E02006169"
"139477",1,1,1,4.924,2762,208,137,0.02782,918,111,12015,"E02002980 E02006172"
"139478",1,1,1,4.788,1950,215,74,0.01546,893,72,5709,"E02002980 E02006189"
"139479",1,1,1,9.429,4268,380,145,0.01538,1758,138,11740,"E02002980 E02006190"
"139480",1,1,1,11.631,5666,535,147,0.01264,2168,167,13051,"E02002980 E02006191"
"139481",1,1,1,18.179,7694,585,231,0.01271,3389,258,26549,"E02002980 E02006192"
"139482",1,1,1,23.893,10862,796,273,0.01143,4454,337,26838,"E02002980 E02006196"
"139483",1,1,1,23.736,10548,776,252,0.01062,4425,328,26541,"E02002980 E02006197"
"139484",1,1,1,24.897,11576,812,293,0.01177,4641,363,29078,"E02002980 E02006198"
"139485",1,1,1,26.529,15324,1007,643,0.02424,4945,568,47377,"E02002980 E02006209"
"139486",1,1,1,25.784,14392,795,693,0.02688,4806,557,52933,"E02002980 E02006213"
"139487",1,1,1,21.437,11746,615,522,0.02435,3996,431,38847,"E02002980 E02006214"
"139511",1,1,1,4.748,2706,174,141,0.0297,885,44,6904,"E02002981 E02002982"
"139512",1,1,1,1.866,1032,61,44,0.02358,348,23,2864,"E02002981 E02002983"
"139513",1,1,1,6.313,3194,185,165,0.02614,1177,52,9840,"E02002981 E02002984"
"139515",1,1,1,22.293,9772,475,519,0.02328,4156,326,38269,"E02002981 E02006131"
"139516",1,1,1,24.125,10034,621,446,0.01849,4497,321,43816,"E02002981 E02006133"
"139517",1,1,1,18.84,9622,776,338,0.01794,3512,321,27720,"E02002981 E02006161"
"139518",1,1,1,15.819,7678,623,290,0.01833,2949,243,21732,"E02002981 E02006163"
"139519",1,1,1,16.928,8612,612,323,0.01908,3156,268,25503,"E02002981 E02006164"
"139520",1,1,1,14.46,6896,495,274,0.01895,2696,198,19356,"E02002981 E02006167"
"139521",1,1,1,12.425,6056,446,231,0.01859,2316,169,17351,"E02002981 E02006168"
"139522",1,1,1,3.123,1798,76,83,0.02658,582,56,5908,"E02002981 E02006188"
"139523",1,1,1,8.941,3624,243,230,0.02572,1667,109,12813,"E02002981 E02006189"
"139524",1,1,1,13.69,5986,416,301,0.02199,2552,177,18956,"E02002981 E02006190"
"139525",1,1,1,15.892,7384,571,303,0.01907,2962,205,20267,"E02002981 E02006191"
"139526",1,1,1,22.44,9412,621,387,0.01725,4183,297,33765,"E02002981 E02006192"
"139527",1,1,1,25.645,11530,758,410,0.01599,4781,351,33055,"E02002981 E02006193"
"139528",1,1,1,28.154,12580,832,429,0.01524,5248,376,34054,"E02002981 E02006196"
"139529",1,1,1,27.997,12266,812,408,0.01457,5219,367,33757,"E02002981 E02006197"
"139530",1,1,1,29.158,13294,848,449,0.0154,5435,402,36294,"E02002981 E02006198"
"139531",1,1,1,22.107,12490,453,699,0.03162,4121,466,46619,"E02002981 E02006208"
"139532",1,1,1,19.543,12182,468,573,0.02932,3643,389,39773,"E02002981 E02006209"
"139533",1,1,1,8.524,4784,233,181,0.02123,1589,175,17320,"E02002981 E02006212"
