"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"1018",1,13.98,1.55,94.15,160.85,2,7.73,10.5,52.47,77.12,1
"1019",65,145.1,116.64,540.43999,929.47,2,7.73,10.5,52.47,77.12,1
"1020",74,186.32,139.46,778.49999,1301.15,2,7.73,10.5,52.47,77.12,1
"1021",42,99.74,74.94,404.9,628.17001,12,32.67,21.05,174.89999,221.94,1
"1022",44,108.92,78.15,449.01,696.39001,12,32.67,21.05,174.89999,221.94,1
"1023",11,44.48,21.39,232.55,403.67,2,7.73,10.5,52.47,77.12,1
"1024",62,174,124.01,747.66,1166.33,12,32.67,21.05,174.89999,221.94,1
"1025",30,72.24,57.39,250.4,402.87,0,4.14,0,33.69,41.2,1
"1026",1,3.78,1.4,15.75,24.01,NA,NA,NA,NA,NA,0
"1027",0,1.2,0,6.65,13.35,NA,NA,NA,NA,NA,0
"1028",1,4.65,1.78,21.9,29.43,NA,NA,NA,NA,NA,0
"1029",44,125.44,76.25,500,822.35,12,32.67,21.05,174.89999,221.94,1
"1030",82,248.38,165.58,1063.89,1648.34,12,32.67,21.05,174.89999,221.94,1
"1031",9,23.37,22.49,97.97,138.7,NA,NA,NA,NA,NA,0
"1032",21,48.87,34.9,152.43,264.17,0,4.14,0,33.69,41.2,1
"1033",2,4.34,4.73,9.42,25.16,2,11.04,5.46,66.88,78.99,1
"1034",1,3.03,1.86,8.73,21.92,8,18.95,15.54,96.74,129.53999,1
"1035",72,159.27,123.34,564.05,801.48001,8,18.95,15.54,96.74,129.53999,1
"1036",47,104.6,83.23,346.1,499.91,8,18.95,15.54,96.74,129.53999,1
"1037",0,3.82,0,26.16,42.38,NA,NA,NA,NA,NA,0
"1038",44,121.62,76.25,473.84,779.97,NA,NA,NA,NA,NA,0
"1039",110,296.33,226.85,1204.17,1990.74001,12,32.67,21.05,174.89999,221.94,1
"1040",7,20.3,16.51,74.53,94.72,1,7.55,2.51,46.31,50.17,1
"1041",106,283.79,210.7,1147.83,1888.57001,NA,NA,NA,NA,NA,0
"1042",4,12.54,16.15,56.34,102.17,NA,NA,NA,NA,NA,0
"1043",32,82.81,60.48,311.94,552.84,8,18.95,15.54,96.74,129.53999,1
"1044",21,48.44,34.9,150.78,259.41,0,4.14,0,33.69,41.2,1
"1045",10,30.5,19.84,138.4,242.82,2,7.73,10.5,52.47,77.12,1
"1046",75,228.3,155.25,980.34,1520.3,12,32.67,21.05,174.89999,221.94,1
"1047",7,20.08,10.33,83.55,128.04,12,32.67,21.05,174.89999,221.94,1
"1048",7,12.84,10.95,36.93,54.01,NA,NA,NA,NA,NA,0
"1049",14,35.6,23.95,113.85,205.4,NA,NA,NA,NA,NA,0
"1050",7,11.95,13.91,28.49,48.6,NA,NA,NA,NA,NA,0
"1051",4,5.79,6.93,9.32,19.9,NA,NA,NA,NA,NA,0
"1052",3,6.16,6.98,19.17,28.7,NA,NA,NA,NA,NA,0
"1053",10,24.63,21.12,80.96,109.2,1,7.55,2.51,46.31,50.17,1
"1054",90,225.57,156.43,866.39,1298.22001,8,18.95,15.54,96.74,129.53999,1
"1055",3,10.81,7.33,38.51,72.31,NA,NA,NA,NA,NA,0
"1056",1,4.44,2.33,16.77,33.01,9,22.2,18.74,97.48,107.9,1
"1057",91,228.6,158.29,875.12,1320.14001,8,18.95,15.54,96.74,129.53999,1
"1058",6,10.94,10.96,21.08,51.96,2,11.04,5.46,66.88,78.99,1
"1059",0,0.25,0,0.8,2.92,2,11.04,5.46,66.88,78.99,1
"1060",8,15.03,15.69,29.7,74.2,2,11.04,5.46,66.88,78.99,1
"1061",6,10.69,10.96,20.28,49.04,2,11.04,5.46,66.88,78.99,1
"1062",2,4.34,4.73,9.42,25.16,2,11.04,5.46,66.88,78.99,1
"1063",10,21.74,22.31,73.92,110.4,6,18.39,11.14,104.3,130.95,1
"1064",5,8.83,8.13,24.11,42.2,6,18.39,11.14,104.3,130.95,1
"1065",5,12.23,14.18,46.59,60.4,6,18.39,11.14,104.3,130.95,1
"1066",5,9.51,8.13,27.33,50,6,18.39,11.14,104.3,130.95,1
"1067",80,159.54,130.41,479.96,698.88,6,18.39,11.14,104.3,130.95,1
"1068",75,150.71,122.28,455.85,656.68,6,18.39,11.14,104.3,130.95,1
"1069",70,138.48,108.1,409.26,596.28,6,18.39,11.14,104.3,130.95,1
"1070",17,66.92,33.6,318.58,627.8,2,6.18,4.53,37.6,59.22,1
"1071",3,14.16,4.76,69.33,127.81,NA,NA,NA,NA,NA,0
"1072",15,42.62,27.15,147.04,271.59,0,4.14,0,33.69,41.2,1
"1073",16,28.19,29.21,75.76,140.75,8,18.95,15.54,96.74,129.53999,1
"1074",16,54.62,31.27,236.18,412.09,8,18.95,15.54,96.74,129.53999,1
"1075",49,119.82,85.27,488.45,756.21,12,32.67,21.05,174.89999,221.94,1
"1076",7,19.73,16.04,69.16,91.27,NA,NA,NA,NA,NA,0
"1077",3,4.9,5.08,11.8,17.93,NA,NA,NA,NA,NA,0
"1078",89,245.96,165.72,1092.82,1546.26003,12,32.67,21.05,174.89999,221.94,1
"1079",54,166.3,101.11,771.47,1046.13002,12,32.67,21.05,174.89999,221.94,1
"1080",13,37.29,16.28,154.06,167.49001,9,22.2,18.74,97.48,107.9,1
"1081",82,145.86,123.86,398.86999,602.13001,8,18.95,15.54,96.74,129.53999,1
"1082",47,104.6,83.23,346.1,499.91,NA,NA,NA,NA,NA,0
"1083",2,6.07,2.86,16.65,44.62,8,18.95,15.54,96.74,129.53999,1
"1084",2,6.07,2.86,16.65,44.62,8,18.95,15.54,96.74,129.53999,1
"1085",16,54.62,31.27,236.18,412.09,8,18.95,15.54,96.74,129.53999,1
"1086",18,34.26,32.07,92.41,185.37,8,18.95,15.54,96.74,129.53999,1
"1087",20,57.02,32.32,223.22,258.76001,9,22.2,18.74,97.48,107.9,1
"1088",39,74.91,69.51,232.88,378.04001,8,18.95,15.54,96.74,129.53999,1
"1089",52,153.69,88.78,642.24,942.1,8,18.95,15.54,96.74,129.53999,1
"1090",43,85.78,81.49,294.94,561.92,2,7.73,10.5,52.47,77.12,1
"1091",13,29.27,26.17,102.67,194.28,NA,NA,NA,NA,NA,0
"1092",30,56.51,55.32,192.27,367.64,2,7.73,10.5,52.47,77.12,1
"1093",13,29.27,26.17,102.67,194.28,NA,NA,NA,NA,NA,0
"1094",2,5.2,2.86,12.64,34.44,8,18.95,15.54,96.74,129.53999,1
"1095",12,32.21,19.78,88.99,189.44,25,38.39,40,97.04,102.74,1
"1096",100,261.23,198.43,1033.11,1720.18001,0,3.43,0,31.46,45.94,1
"1097",1,2.95,1.41,11.19,27.1,0,3.43,0,31.46,45.94,1
"1098",21,40.65,37.44,140.47,192.67001,8,18.95,15.54,96.74,129.53999,1
"1099",37,95.27,68.71,376.65,604.76001,8,18.95,15.54,96.74,129.53999,1
"1100",6,21,10.62,90.61,157.69,6,18.39,11.14,104.3,130.95,1
"1101",64,117.48,97.48,318.65,438.59,6,18.39,11.14,104.3,130.95,1
"1102",11,49.84,25.92,287.24999,422.12999,12,32.67,21.05,174.89999,221.94,1
"1103",0,3.82,0,26.16,42.38,12,32.67,21.05,174.89999,221.94,1
"1104",54,170.12,101.11,797.63,1088.51002,12,32.67,21.05,174.89999,221.94,1
"1105",28,53.61,47.62,185.87999,306.34,0,3.43,0,31.46,45.94,1
"1106",0,0,0,0,0,0,3.43,0,31.46,45.94,1
"1107",43,119.53,80.48,481.14,830.94,0,3.43,0,31.46,45.94,1
"1108",8,18.8,14.62,61.1,137.53,0,3.43,0,31.46,45.94,1
"1109",0,0,0,0,0,6,18.39,11.14,104.3,130.95,1
"1110",5,8.83,8.13,24.11,42.2,6,18.39,11.14,104.3,130.95,1
"1111",71,173.14,128.1,667.01999,1137.28,0,3.43,0,31.46,45.94,1
"1112",25,80.81,40.93,371.41,547.37001,0,3.43,0,31.46,45.94,1
"1113",75,180.42,157.5,661.7,1172.81,0,3.43,0,31.46,45.94,1
"1114",0,0,0,0,0,6,18.39,11.14,104.3,130.95,1
"1115",0,0,0,0,0,6,18.39,11.14,104.3,130.95,1
"1116",6,20.42,13.13,107.36,200.2,0,2.24,0,20.63,31.72,1
"1117",2,6.03,4,25.59,54.09,0,2.24,0,20.63,31.72,1
"1118",0,0,0,0,0,6,18.39,11.14,104.3,130.95,1
"1119",0,0,0,0,0,6,18.39,11.14,104.3,130.95,1
"1120",0,0.13,0,0.36,1.29,6,18.39,11.14,104.3,130.95,1
"1121",0,0,0,0,0,6,18.39,11.14,104.3,130.95,1
"1122",0,0.82,0,3.91,9.92,NA,NA,NA,NA,NA,0
"1123",15,41.8,27.15,143.13,261.67,NA,NA,NA,NA,NA,0
"1124",5,16.98,12.41,73.26,109.27,3,6.44,6.59,29.71,40.88,1
"1125",1,4.65,1.78,21.9,29.43,6,18.39,11.14,104.3,130.95,1
"1126",0,0,0,0,0,6,18.39,11.14,104.3,130.95,1
"1127",46,108.96,99.89,403.41,717.27,0,3.43,0,31.46,45.94,1
"1128",42,101.68,70.49,408.73,681.74,0,3.43,0,31.46,45.94,1
"1129",0,0,0,0,0,6,18.39,11.14,104.3,130.95,1
"1130",5,9.51,8.13,27.33,50,6,18.39,11.14,104.3,130.95,1
"1131",1,6.46,2.22,41.06,77.83,2,7.73,10.5,52.47,77.12,1
"1132",54,166.3,101.11,771.47,1046.13002,12,32.67,21.05,174.89999,221.94,1
"1133",18,53.29,28.74,212.71,242.98001,9,22.2,18.74,97.48,107.9,1
"1134",5,10.03,8.13,30.76,55.55,6,18.39,11.14,104.3,130.95,1
"1135",64,117.48,97.48,318.65,438.59,6,18.39,11.14,104.3,130.95,1
"1136",4,7.98,8.98,22.72,35.81,3,6.44,6.59,29.71,40.88,1
"1137",4,20.04,7.72,104.54,185.99,NA,NA,NA,NA,NA,0
"1138",1,1.82,2,3.55,7.11,NA,NA,NA,NA,NA,0
"1139",33,79.69,73.72,300.74,522.99,0,3.43,0,31.46,45.94,1
"1140",13,29.27,26.17,102.67,194.28,0,3.43,0,31.46,45.94,1
"1141",0,0.68,0,3.22,7.8,6,18.39,11.14,104.3,130.95,1
"1142",0,0.8,0,2.69,9.8,8,18.95,15.54,96.74,129.53999,1
"1143",9,20.04,15.89,48.48,109.55,8,18.95,15.54,96.74,129.53999,1
"1144",0,0.8,0,2.69,9.8,NA,NA,NA,NA,NA,0
"1145",48,134.55,83.3,471.42,770.95001,8,18.95,15.54,96.74,129.53999,1
"1146",15,57.36,41.55,284.89001,467.29001,12,32.67,21.05,174.89999,221.94,1
"1147",3,7.36,4.86,28.85,53,3,8.7,7.38,48.25,66.3,1
"1148",2,4.95,3.14,10.99,34.11,12,32.67,21.05,174.89999,221.94,1
"1149",1,4.46,1.4,18.97,31.81,6,18.39,11.14,104.3,130.95,1
"1150",2,3.73,3.58,10.51,15.78,9,22.2,18.74,97.48,107.9,1
"1151",0,6.99,0,43.11,57.73,NA,NA,NA,NA,NA,0
"1152",33,74.86,53.24,298.67,472.03,0,3.43,0,31.46,45.94,1
"1153",9,26.82,17.25,110.06,209.71,0,3.43,0,31.46,45.94,1
"1154",0,0.39,0,1.27,4.69,6,18.39,11.14,104.3,130.95,1
"1155",64,117.09,97.48,317.38,433.9,6,18.39,11.14,104.3,130.95,1
"1156",98,287.92,177.36,1245.31,1826.10002,NA,NA,NA,NA,NA,0
"1157",1,4.07,1.4,17.7,27.12,6,18.39,11.14,104.3,130.95,1
"1158",8,18.8,14.62,61.1,137.53,0,3.43,0,31.46,45.94,1
"1159",32,95.86,62.81,430.78999,611.99002,8,24,13.83,131.61,156.16,1
"1160",32,95.06,62.81,428.09999,602.19002,8,24,13.83,131.61,156.16,1
"1161",3,8.68,4.58,30.32,51.47,9,22.2,18.74,97.48,107.9,1
"1162",8,32.17,14.11,132.64,263.24,6,18.39,11.14,104.3,130.95,1
"1163",2,11.17,3.49,42.03,105.55,6,18.39,11.14,104.3,130.95,1
"1164",6,21,10.62,90.61,157.69,6,18.39,11.14,104.3,130.95,1
"1165",2,11.17,3.49,42.03,105.55,6,18.39,11.14,104.3,130.95,1
"1166",0,0,0,0,0,6,18.39,11.14,104.3,130.95,1
"1167",2,11.17,3.49,42.03,105.55,6,18.39,11.14,104.3,130.95,1
"1168",65,121.16,98.88,335.08,461.01999,6,18.39,11.14,104.3,130.95,1
"1169",66,192.06,114.55,814.52,1214.11,NA,NA,NA,NA,NA,0
"1170",0,0,0,0,0,6,18.39,11.14,104.3,130.95,1
"1171",2,11.17,3.49,42.03,105.55,6,18.39,11.14,104.3,130.95,1
"1172",0,1.84,0,11.85,18.33,0,4,0,36.53,56.8,1
"1173",3,16,4.76,81.18,146.14,NA,NA,NA,NA,NA,0
"1174",1,5.13,2.17,27.7,51.45,2,6.18,4.53,37.6,59.22,1
"1175",2,4.55,2.86,14.24,35.65,2,6.18,4.53,37.6,59.22,1
"1176",6,21,10.62,90.61,157.69,6,18.39,11.14,104.3,130.95,1
"1177",0,0.13,0,0.36,1.29,6,18.39,11.14,104.3,130.95,1
"1178",3,9.01,7.33,29.21,57.85,18,38.81,19.59,128.10001,151.61,1
"1179",0,1.8,0,9.3,14.46,NA,NA,NA,NA,NA,0
"1180",9,21.72,15.54,71.43,107.73,2,6.71,7.25,38.12,44.84,1
"1181",24,63.52,42.69,214.56,369.4,2,6.71,7.25,38.12,44.84,1
"1182",15,61.18,41.55,311.05001,509.67001,12,32.67,21.05,174.89999,221.94,1
"1183",0,0.65,0,1.88,5.79,NA,NA,NA,NA,NA,0
"1184",12,32.86,19.78,90.87,195.23,25,38.39,40,97.04,102.74,1
"1185",1,4.65,1.78,21.9,29.43,6,18.39,11.14,104.3,130.95,1
"1186",6,21,10.62,90.61,157.69,6,18.39,11.14,104.3,130.95,1
"1187",134,299.55,212.64,1041.10999,1544.23001,8,18.95,15.54,96.74,129.53999,1
"1188",7,21.2,11.62,72.79,161.1,6,18.39,11.14,104.3,130.95,1
"1189",0,4.98,0,35.89,53.19,0,2.24,0,20.63,31.72,1
"1190",3,11.02,4.76,45.29,92.95,0,2.24,0,20.63,31.72,1
"1191",17,66.13,44.69,322.04001,543.78001,12,32.67,21.05,174.89999,221.94,1
"1192",17,43.66,35.08,178.45,336.54,NA,NA,NA,NA,NA,0
"1193",20,51.84,39.32,206.35,372.67,NA,NA,NA,NA,NA,0
"1194",104,253.24,170.1,937.2,1395.19001,8,18.95,15.54,96.74,129.53999,1
"1195",104,253.24,170.1,937.2,1395.19001,8,18.95,15.54,96.74,129.53999,1
"1196",37,95.27,68.71,376.65,604.76001,8,18.95,15.54,96.74,129.53999,1
"1197",4,20.82,6.73,105.67,188.1,2,6.18,4.53,37.6,59.22,1
"1198",1,5.91,1.18,28.83,53.56,NA,NA,NA,NA,NA,0
"1199",1,4.95,1,19.81,35.69,9,22.2,18.74,97.48,107.9,1
"1200",4,10.13,16.15,39.91,71.85,0,3.43,0,31.46,45.94,1
"1201",1,5.36,1.41,27.62,57.42,0,3.43,0,31.46,45.94,1
"1202",2,11.3,3.49,42.39,106.84,6,18.39,11.14,104.3,130.95,1
"1203",1,4.07,1.18,16.98,35.23,NA,NA,NA,NA,NA,0
"1204",30,46.31,42.54,103.91,149.04,8,18.95,15.54,96.74,129.53999,1
"1205",1,3.18,1.4,12.28,30.65,NA,NA,NA,NA,NA,0
"1206",1,1.37,1.46,1.96,5,2,6.18,4.53,37.6,59.22,1
"1207",68,194.87,118.23,656.43,1112.43,NA,NA,NA,NA,NA,0
"1208",2,3.3,4.35,5.59,15.19,6,18.39,11.14,104.3,130.95,1
"1209",0,0,0,0,0,6,18.39,11.14,104.3,130.95,1
"1210",2,3.3,4.35,5.59,15.19,6,18.39,11.14,104.3,130.95,1
"1211",0,0,0,0,0,6,18.39,11.14,104.3,130.95,1
"1212",6,21,10.62,90.61,157.69,6,18.39,11.14,104.3,130.95,1
"1213",3,7.95,6.13,27.49,44.62,6,18.39,11.14,104.3,130.95,1
"1214",68,194.87,118.23,656.43,1112.43,6,18.39,11.14,104.3,130.95,1
"1215",7,21.2,11.62,72.79,161.1,NA,NA,NA,NA,NA,0
"1216",2,4.18,3.13,14.99,26.51,3,8.7,7.38,48.25,66.3,1
"1217",1,3.18,1.73,13.86,26.49,3,8.7,7.38,48.25,66.3,1
"1218",67,141.58,111.25,480.56,753.8,8,18.95,15.54,96.74,129.53999,1
"1219",4,21.23,5.88,107.56,194.44,3,8.7,7.38,48.25,66.3,1
"1220",4,21.48,5.88,108.44,198.47,NA,NA,NA,NA,NA,0
"1221",0,0.25,0,0.88,4.03,3,8.7,7.38,48.25,66.3,1
"1222",3,18.3,4.48,96.16,167.82,2,6.18,4.53,37.6,59.22,1
"1223",4,19.67,5.94,98.12,172.82,2,6.18,4.53,37.6,59.22,1
"1224",0,3.82,0,26.16,42.38,12,32.67,21.05,174.89999,221.94,1
"1225",17,62.31,44.69,295.88001,501.40001,12,32.67,21.05,174.89999,221.94,1
"1226",10,25.51,15.04,78.69,147.23,6,18.39,11.14,104.3,130.95,1
"1227",75,146.67,113.92,413.77,608.25,6,18.39,11.14,104.3,130.95,1
"1228",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
"1229",2,11.17,3.49,42.03,105.55,8,18.95,15.54,96.74,129.53999,1
"1230",30,46.31,42.54,103.91,149.04,8,18.95,15.54,96.74,129.53999,1
"1231",26,65.85,51.1,275.19,425.07001,8,18.95,15.54,96.74,129.53999,1
"1232",11,29.42,17.61,101.46,179.69,8,18.95,15.54,96.74,129.53999,1
"1233",1,2.95,1.41,11.19,27.1,NA,NA,NA,NA,NA,0
"1234",0,2.41,0,16.43,30.32,NA,NA,NA,NA,NA,0
"1235",2,11.01,4,61.48,107.28,0,2.24,0,20.63,31.72,1
"1236",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
"1237",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
"1238",18,51.66,30.92,241.58,379.96,0,3.43,0,31.46,45.94,1
"1239",11,53.66,25.92,313.40999,464.50999,12,32.67,21.05,174.89999,221.94,1
"1240",58,169.36,103.19,577.74,965.2,6,18.39,11.14,104.3,130.95,1
"1241",23,60.99,45.68,252.91,446.81,0,2.24,0,20.63,31.72,1
"1242",25,62.04,49.68,242.61,447.71,0,2.24,0,20.63,31.72,1
"1243",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
"1244",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
"1245",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
"1246",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
"1247",32,95.3,50.52,342.54,633.65,8,18.95,15.54,96.74,129.53999,1
"1248",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
"1249",15,57.36,41.55,284.89001,467.29001,12,32.67,21.05,174.89999,221.94,1
"1250",2,4.95,3.14,10.99,34.11,12,32.67,21.05,174.89999,221.94,1
"1251",2,4.43,4,16.58,34.07,0,2.24,0,20.63,31.72,1
"1252",23,57.61,45.68,226.03,413.64,0,2.24,0,20.63,31.72,1
"1253",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
"1254",2,11.17,3.49,42.03,105.55,8,18.95,15.54,96.74,129.53999,1
"1255",41,98.49,88.34,361.84,660.52,0,3.43,0,31.46,45.94,1
"1256",25,67.56,44.98,295.17,492.04,0,3.43,0,31.46,45.94,1
"1257",2,10.92,3.19,56.47,97.63,0,3.43,0,31.46,45.94,1
"1258",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
"1259",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
"1260",0,0.8,0,2.69,9.8,8,18.95,15.54,96.74,129.53999,1
"1261",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
"1262",6,21.05,19.34,96.38,169.48,0,3.43,0,31.46,45.94,1
"1263",8,27.71,13.32,121.53,220.96,3,8.7,7.38,48.25,66.3,1
"1264",4,6.48,7.44,13.97,26.52,3,8.7,7.38,48.25,66.3,1
"1265",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
"1266",2,2.5,4.35,2.9,5.39,8,18.95,15.54,96.74,129.53999,1
"1267",7,13.66,10.95,40.84,63.93,2,6.71,7.25,38.12,44.84,1
"1268",3,5.08,4.7,12.23,28.17,3,8.7,7.38,48.25,66.3,1
"1269",5,22.63,8.62,109.3,192.79,3,8.7,7.38,48.25,66.3,1
"1270",7,22.57,13.15,103.68,178.39,2,4.63,9.54,24.91,39.24,1
"1271",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
"1272",0,0.8,0,2.69,9.8,8,18.95,15.54,96.74,129.53999,1
"1273",11,53.66,25.92,313.40999,464.50999,NA,NA,NA,NA,NA,0
"1274",3,5.4,4.54,13.46,29.71,NA,NA,NA,NA,NA,0
"1275",4,14.71,6.62,68.14,116.95,3,8.7,7.38,48.25,66.3,1
"1276",1,7.92,2,41.16,75.84,3,8.7,7.38,48.25,66.3,1
"1277",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
"1278",9,19.24,15.89,45.79,99.75,8,18.95,15.54,96.74,129.53999,1
"1279",3,4.84,4.75,10.66,19.51,2,6.71,7.25,38.12,44.84,1
"1280",4,8.82,6.2,30.18,44.42,2,6.71,7.25,38.12,44.84,1
"1281",2,11.17,3.49,42.03,105.55,NA,NA,NA,NA,NA,0
"1282",0,0.13,0,0.36,1.29,NA,NA,NA,NA,NA,0
"1283",43,116.22,71.28,409.25,614.16,6,18.39,11.14,104.3,130.95,1
"1284",102,214.29,157.16,644.22,974.61,6,18.39,11.14,104.3,130.95,1
"1285",5,15.45,8.76,61.87,127.02,0,2.24,0,20.63,31.72,1
"1286",89,207.14,141.95,757.48999,1114.14,8,18.95,15.54,96.74,129.53999,1
"1287",17,51.3,31.01,192.35,315.49,8,18.95,15.54,96.74,129.53999,1
"1288",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
"1289",31,101.74,59.95,347.29,598.84,6,18.39,11.14,104.3,130.95,1
"1290",2,3.89,3.71,11.47,25.28,2,6.18,4.53,37.6,59.22,1
"1291",28,73.06,54.44,287.9,540.66,0,2.24,0,20.63,31.72,1
"1292",1,9.6,2,52.01,95.77,3,8.7,7.38,48.25,66.3,1
"1293",1,1.5,1.73,3.01,6.56,3,8.7,7.38,48.25,66.3,1
"1294",100,243.94,160.25,891.09999,1324.59,8,18.95,15.54,96.74,129.53999,1
"1295",11,36.8,18.3,133.61,210.45,8,18.95,15.54,96.74,129.53999,1
"1296",12,26.56,20.29,82.09,127.24,2,6.71,7.25,38.12,44.84,1
"1297",100,243.94,160.25,891.09999,1324.59,8,18.95,15.54,96.74,129.53999,1
"1298",31,83.25,52.29,279.07,455.46,8,18.95,15.54,96.74,129.53999,1
"1299",31,101.74,59.95,347.29,598.84,NA,NA,NA,NA,NA,0
"1300",40,125.11,82.44,445.26,737.54001,2,6.71,7.25,38.12,44.84,1
"1301",17,51.86,26.38,186.62,295.57001,2,6.71,7.25,38.12,44.84,1
"1302",41,115.38,69.07,401.18,664.97,NA,NA,NA,NA,NA,0
"1303",102,214.29,157.16,644.22,974.61,NA,NA,NA,NA,NA,0
"1304",3,12.31,5.6,44.22,77.27,18,38.81,19.59,128.10001,151.61,1
"1305",6,16.98,9.44,54.23,95.82,18,38.81,19.59,128.10001,151.61,1
"1306",2,3.3,4.35,5.59,15.19,8,18.95,15.54,96.74,129.53999,1
"1307",21,66.56,37.28,208.17,400.38,2,6.71,7.25,38.12,44.84,1
"1308",19,58.55,45.16,237.09,337.16,2,6.71,7.25,38.12,44.84,1
"1309",21,53.96,40.95,214.32,399.19,0,2.24,0,20.63,31.72,1
"1310",7,19.1,13.49,73.58,141.47,0,2.24,0,20.63,31.72,1
"1311",8,24.3,14.97,96.2,172.88,NA,NA,NA,NA,NA,0
"1312",20,60.37,32.56,225.23,420.96,8,18.95,15.54,96.74,129.53999,1
"1313",23,64.35,35.57,218.77,392.38,8,18.95,15.54,96.74,129.53999,1
"1314",20,60.5,32.56,225.59,422.25,8,18.95,15.54,96.74,129.53999,1
"1315",26,65.98,51.1,275.55,426.36001,8,18.95,15.54,96.74,129.53999,1
"1316",50,106.68,75.1,329.14,570,8,18.95,15.54,96.74,129.53999,1
"1317",0,0,0,0,0,2,6.71,7.25,38.12,44.84,1
"1318",0,1.47,0,6.84,13.37,2,6.71,7.25,38.12,44.84,1
"1319",26,48.17,47.68,162.79,311.56,NA,NA,NA,NA,NA,0
"1320",4,8.34,7.64,29.48,56.08,NA,NA,NA,NA,NA,0
"1321",4,8.82,6.2,30.18,44.42,2,6.71,7.25,38.12,44.84,1
"1322",0,0,0,0,0,2,6.71,7.25,38.12,44.84,1
"1323",100,244.07,160.25,891.45999,1325.88,NA,NA,NA,NA,NA,0
"1324",0,0.13,0,0.36,1.29,8,18.95,15.54,96.74,129.53999,1
"1325",12,28.03,20.29,88.93,140.61,2,6.71,7.25,38.12,44.84,1
"1326",21,66.56,37.28,208.17,400.38,2,6.71,7.25,38.12,44.84,1
"1327",21,68.03,37.28,215.01,413.75,2,6.71,7.25,38.12,44.84,1
"1328",1,4.65,1.78,21.9,29.43,NA,NA,NA,NA,NA,0
"1329",2,3.3,4.35,5.59,15.19,NA,NA,NA,NA,NA,0
"1330",4,16.26,9.68,102.13,137.11,3,8.7,7.38,48.25,66.3,1
"1331",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
"1332",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
"1333",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
"1334",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
"1335",42,120.05,70.59,412.68,665.91,8,18.95,15.54,96.74,129.53999,1
"1336",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
"1337",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
"1338",23,64.35,35.57,218.77,392.38,8,18.95,15.54,96.74,129.53999,1
"1339",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
"1340",26,65.98,51.1,275.55,426.36001,8,18.95,15.54,96.74,129.53999,1
"1341",50,106.68,75.1,329.14,570,8,18.95,15.54,96.74,129.53999,1
"1342",5,25.86,11.68,154.14,232.88,NA,NA,NA,NA,NA,0
"1343",6,17.5,7.06,63.84,95.03,2,6.71,7.25,38.12,44.84,1
"1344",11,30.91,20.79,133.16,234.47,2,4.63,9.54,24.91,39.24,1
"1345",9,23.05,16.12,72.17,139.99,8,18.95,15.54,96.74,129.53999,1
"1346",8,18.4,14.34,50.27,110.56,8,18.95,15.54,96.74,129.53999,1
"1347",28,79.34,42.93,278.49,486.14,8,18.95,15.54,96.74,129.53999,1
"1348",14,34.23,23.25,105.51,193.51,8,18.95,15.54,96.74,129.53999,1
"1349",27,85.53,44.34,278.85,508.78,2,6.71,7.25,38.12,44.84,1
"1350",8,18.4,14.34,50.27,110.56,8,18.95,15.54,96.74,129.53999,1
"1351",32,81.81,60.01,330.79,509.31001,8,18.95,15.54,96.74,129.53999,1
"1352",51,111.33,76.88,351.04,599.43,8,18.95,15.54,96.74,129.53999,1
"1353",7,13.14,13.5,44.27,97.18,2,4.63,9.54,24.91,39.24,1
"1354",19,35.03,34.18,118.52,214.38,2,4.63,9.54,24.91,39.24,1
"1355",60,169.41,98.8,571.73,964.53,8,18.95,15.54,96.74,129.53999,1
"1356",2,14.53,9.2,65.36,101.7,8,18.95,15.54,96.74,129.53999,1
"1357",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
"1358",0,0,0,0,0,8,18.95,15.54,96.74,129.53999,1
