"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"10557",1,1,1,6.652,3008,281,26,0.00391,1240,82,14570,"E02000191 E02000884"
"10558",1,1,1,2.385,1472,84,11,0.00461,445,34,7693,"E02000191 E02000967"
"10559",1,1,1,1.514,968,63,3,0.00198,282,20,2334,"E02000191 E02000970"
"10560",1,1,1,1.089,504,39,5,0.00459,203,13,1307,"E02000191 E02000972"
"10561",1,1,1,3.036,1880,140,10,0.00329,566,41,4523,"E02000191 E02000974"
"10562",1,1,1,2.047,1278,72,9,0.0044,382,22,2510,"E02000191 E02000977"
"10563",1,1,1,4.448,2022,173,36,0.00809,829,52,7071,"E02000191 E02000979"
"10564",1,1,1,5.673,2534,214,30,0.00529,1058,60,13613,"E02000191 E02000982"
"10565",1,1,1,3.271,1652,172,27,0.00825,610,36,10623,"E02000191 E02006801"
"10566",1,1,1,9.722,4896,431,112,0.01152,1812,147,29118,"E02000191 E02006854"
"10578",1,1,1,1.056,638,45,4,0.00379,197,15,2919,"E02000192 E02000193"
"10580",1,1,1,3.01,1402,108,18,0.00598,561,39,7277,"E02000192 E02000371"
"10583",1,1,1,1.769,1112,79,28,0.01583,330,36,5460,"E02000192 E02000573"
"10584",1,1,1,1.485,970,56,29,0.01953,277,32,4658,"E02000192 E02000574"
"10585",1,1,1,1.107,568,44,15,0.01355,206,18,2166,"E02000192 E02000575"
"10586",1,1,1,1.832,996,73,14,0.00764,342,26,4779,"E02000192 E02000576"
"10587",1,1,1,2.957,1550,118,26,0.00879,551,34,5586,"E02000192 E02000808"
"10588",1,1,1,4.096,2282,222,29,0.00708,764,50,9231,"E02000192 E02000809"
"10589",1,1,1,4.122,1858,152,21,0.00509,768,52,9497,"E02000192 E02000878"
"10590",1,1,1,4.275,2290,138,17,0.00398,797,61,17653,"E02000192 E02000967"
"10591",1,1,1,3.602,1690,106,11,0.00305,671,51,5976,"E02000192 E02000970"
"10592",1,1,1,4.643,2272,147,13,0.0028,866,66,7600,"E02000192 E02000971"
"10593",1,1,1,2.702,1220,74,9,0.00333,504,38,4666,"E02000192 E02000972"
"10594",1,1,1,5.307,2626,166,20,0.00377,989,73,8824,"E02000192 E02000974"
"10595",1,1,1,2.347,1464,82,13,0.00554,438,30,5712,"E02000192 E02000977"
"10596",1,1,1,4.43,2318,215,48,0.01084,826,59,12349,"E02000192 E02000979"
"10597",1,1,1,5.514,2916,208,30,0.00544,1028,61,17733,"E02000192 E02000982"
"10598",1,1,1,3.005,1580,134,27,0.00899,560,33,6509,"E02000192 E02006801"
"10599",1,1,1,7.898,3834,427,78,0.00988,1472,117,11588,"E02000192 E02006854"
"10610",1,1,1,3.609,1954,143,22,0.0061,673,47,11439,"E02000193 E02000371"
"10612",1,1,1,9.806,4680,340,34,0.00347,1828,115,49959,"E02000193 E02000384"
"10614",1,1,1,2.76,1672,112,32,0.01159,514,48,9681,"E02000193 E02000573"
"10615",1,1,1,2.378,1530,99,33,0.01388,443,44,7341,"E02000193 E02000574"
"10616",1,1,1,2.098,1128,77,19,0.00906,391,30,6387,"E02000193 E02000575"
"10617",1,1,1,2.431,1548,108,18,0.0074,453,34,8941,"E02000193 E02000576"
"10618",1,1,1,4.984,2274,178,23,0.00461,929,54,13302,"E02000193 E02000588"
"10619",1,1,1,3.548,1596,145,30,0.00846,661,43,5346,"E02000193 E02000808"
"10620",1,1,1,5.137,2428,215,31,0.00603,958,62,11305,"E02000193 E02000809"
"10621",1,1,1,4.848,2378,174,25,0.00516,904,62,10476,"E02000193 E02000878"
"10622",1,1,1,3.519,1902,117,15,0.00426,656,50,8371,"E02000193 E02000967"
"10623",1,1,1,2.509,1216,86,7,0.00279,468,35,3832,"E02000193 E02000970"
"10624",1,1,1,1.609,746,54,5,0.00311,300,22,2522,"E02000193 E02000972"
"10625",1,1,1,4.214,2152,146,16,0.0038,786,57,6680,"E02000193 E02000974"
"10626",1,1,1,1.202,944,54,5,0.00416,224,13,4184,"E02000193 E02000977"
"10627",1,1,1,4.126,2346,144,65,0.01575,769,64,24941,"E02000193 E02000978"
"10628",1,1,1,3.49,1794,183,34,0.00974,651,44,7889,"E02000193 E02000979"
"10629",1,1,1,4.536,2322,171,26,0.00573,846,47,14939,"E02000193 E02000982"
"10630",1,1,1,2.497,1176,162,27,0.01081,465,28,4853,"E02000193 E02006801"
"10631",1,1,1,8.651,4222,451,78,0.00902,1613,125,13768,"E02000193 E02006854"
"17782",1,1,1,2.468,1496,87,1,0.00041,460,32,8032,"E02000313 E02000314"
"17783",1,1,1,2.124,952,78,6,0.00282,396,30,7410,"E02000313 E02000315"
"17784",1,1,1,5.938,2860,188,38,0.0064,1107,95,49966,"E02000313 E02000316"
"17786",1,1,1,4.031,1758,99,16,0.00397,751,58,10357,"E02000313 E02000318"
"17787",1,1,1,4.206,2030,137,20,0.00476,784,69,24417,"E02000313 E02000319"
"17789",1,1,1,5.729,2992,158,50,0.00873,1068,114,35969,"E02000313 E02000323"
"17790",1,1,1,6.47,3448,178,85,0.01314,1206,138,37396,"E02000313 E02000327"
"17806",1,1,1,13.552,6928,492,83,0.00612,2526,202,41570,"E02000313 E02006854"
"17828",1,1,1,2.422,1526,64,3,0.00124,451,33,5180,"E02000314 E02000315"
"17829",1,1,1,3.851,1904,134,35,0.00909,718,68,38305,"E02000314 E02000316"
"17830",1,1,1,4.43,2136,120,56,0.01264,826,83,27119,"E02000314 E02000317"
"17831",1,1,1,2.485,1102,88,11,0.00443,463,39,14419,"E02000314 E02000318"
"17832",1,1,1,2.119,1074,83,17,0.00802,395,42,12756,"E02000314 E02000319"
"17833",1,1,1,2.748,1464,92,43,0.01565,512,60,13946,"E02000314 E02000321"
"17834",1,1,1,3.642,2036,104,47,0.0129,679,86,24308,"E02000314 E02000323"
"17835",1,1,1,5.857,2960,152,93,0.01588,1092,121,30884,"E02000314 E02000324"
"17836",1,1,1,4.383,2492,124,82,0.01871,817,110,25735,"E02000314 E02000327"
"17837",1,1,1,7.324,3604,196,117,0.01597,1365,140,49656,"E02000314 E02000337"
"17848",1,1,1,10.991,4916,303,133,0.0121,2049,178,44578,"E02000314 E02000664"
"17852",1,1,1,4.55,3202,186,55,0.01209,848,80,6247,"E02000314 E02000750"
"17853",1,1,1,16.995,7516,517,130,0.00765,3168,249,54947,"E02000314 E02000808"
"17854",1,1,1,15.357,6884,469,127,0.00827,2863,228,52262,"E02000314 E02000809"
"17866",1,1,1,21.518,9838,689,159,0.00739,4011,326,64039,"E02000314 E02000972"
"17867",1,1,1,18.097,9712,703,139,0.00768,3373,281,53584,"E02000314 E02000977"
"17869",1,1,1,19.814,8978,620,140,0.00707,3694,288,60046,"E02000314 E02000979"
"17873",1,1,1,16.394,7516,461,154,0.00939,3056,258,58944,"E02000314 E02005033"
"17877",1,1,1,11.111,5830,420,80,0.0072,2071,170,29483,"E02000314 E02006854"
"17879",1,1,1,7.478,3456,265,54,0.00722,1394,106,61604,"E02000314 E02006929"
"17880",1,1,1,7.402,3450,266,56,0.00757,1380,108,61886,"E02000314 E02006930"
"17899",1,1,1,4.686,2376,136,40,0.00854,874,77,31796,"E02000315 E02000316"
"17900",1,1,1,5.265,2608,122,61,0.01159,981,91,20610,"E02000315 E02000317"
"17901",1,1,1,2.099,878,32,10,0.00476,391,30,3189,"E02000315 E02000318"
"17902",1,1,1,2.953,1394,50,24,0.00813,550,50,5607,"E02000315 E02000319"
"17903",1,1,1,1.417,610,28,7,0.00494,264,24,2215,"E02000315 E02000320"
"17904",1,1,1,3.483,1760,68,52,0.01493,649,68,6809,"E02000315 E02000321"
"17905",1,1,1,4.236,2340,83,76,0.01794,790,97,8721,"E02000315 E02000323"
"17907",1,1,1,4.872,2716,117,115,0.0236,908,123,9944,"E02000315 E02000327"
"17923",1,1,1,20.788,9870,617,224,0.01078,3875,331,36379,"E02000315 E02000977"
"17932",1,1,1,8.313,3928,267,59,0.0071,1550,115,55095,"E02000315 E02006929"
"17949",1,1,1,1.023,484,24,25,0.02444,191,19,1500,"E02000316 E02000317"
"17950",1,1,1,2.809,1454,115,36,0.01282,524,40,20326,"E02000316 E02000318"
"17951",1,1,1,2.443,1426,110,42,0.01719,455,44,18663,"E02000316 E02000319"
"17952",1,1,1,1.839,1224,50,66,0.03589,343,60,6687,"E02000316 E02000323"
"17953",1,1,1,2.823,1496,65,72,0.0255,526,67,6155,"E02000316 E02000324"
"17954",1,1,1,3.284,1616,90,50,0.01523,612,58,22473,"E02000316 E02000326"
"17955",1,1,1,1.884,1242,58,63,0.03344,351,62,11200,"E02000316 E02000327"
"17956",1,1,1,3.014,2166,79,99,0.03285,562,113,16046,"E02000316 E02000332"
"17957",1,1,1,4.765,2270,124,57,0.01196,888,86,12128,"E02000316 E02000333"
"17958",1,1,1,4.698,2604,113,117,0.0249,876,109,24091,"E02000316 E02000339"
"17959",1,1,1,5.521,3070,141,135,0.02445,1029,127,25280,"E02000316 E02000340"
"17967",1,1,1,8.107,3948,283,149,0.01838,1511,146,23118,"E02000316 E02000657"
"17968",1,1,1,6.625,3040,202,107,0.01615,1235,119,15111,"E02000316 E02000659"
"17969",1,1,1,6.027,2808,177,104,0.01726,1123,108,11742,"E02000316 E02000661"
"17970",1,1,1,7.628,3428,221,134,0.01757,1422,128,14653,"E02000316 E02000664"
"17973",1,1,1,3.382,2986,176,93,0.0275,630,72,9864,"E02000316 E02000746"
"17974",1,1,1,4.644,3252,169,73,0.01572,866,79,9347,"E02000316 E02000748"
"17975",1,1,1,2.121,2028,82,72,0.03395,395,47,5010,"E02000316 E02000750"
"17976",1,1,1,12.918,5772,436,55,0.00426,2408,163,42334,"E02000316 E02000808"
"17977",1,1,1,11.28,5140,388,52,0.00461,2103,142,39649,"E02000316 E02000809"
"17982",1,1,1,6.837,3840,239,83,0.01214,1274,108,10408,"E02000316 E02000891"
"17984",1,1,1,18.341,8564,640,86,0.00469,3419,254,52736,"E02000316 E02000970"
"17986",1,1,1,17.441,8094,608,84,0.00482,3251,241,51426,"E02000316 E02000972"
"17989",1,1,1,16.045,7716,544,88,0.00548,2991,220,48142,"E02000316 E02000977"
"17991",1,1,1,15.737,7234,539,65,0.00413,2934,202,47433,"E02000316 E02000979"
"17995",1,1,1,7.561,3640,269,55,0.00727,1409,98,31990,"E02000316 E02006798"
"17996",1,1,1,13.985,6324,480,56,0.004,2607,177,44050,"E02000316 E02006801"
"17998",1,1,1,8.319,4358,304,84,0.0101,1551,119,36114,"E02000316 E02006853"
"17999",1,1,1,8.501,4298,320,83,0.00976,1585,121,37899,"E02000316 E02006854"
"18000",1,1,1,7.103,3082,183,82,0.01154,1324,107,24763,"E02000316 E02006927"
"18001",1,1,1,6.218,2980,228,48,0.00772,1159,77,29659,"E02000316 E02006928"
"18002",1,1,1,4.046,1774,143,33,0.00816,754,46,25187,"E02000316 E02006929"
"18003",1,1,1,3.97,1768,144,35,0.00882,740,48,25469,"E02000316 E02006930"
"18004",1,1,1,6.825,3068,222,124,0.01817,1272,118,16931,"E02000316 E02006931"
"18017",1,1,1,3.15,1666,59,115,0.03651,587,72,8558,"E02000317 E02000319"
"18018",1,1,1,2.459,1328,49,85,0.03457,458,57,7430,"E02000317 E02000321"
"18019",1,1,1,2.215,1398,48,75,0.03386,413,66,7365,"E02000317 E02000323"
"18020",1,1,1,1.948,1118,44,55,0.02823,363,52,4589,"E02000317 E02000324"
"18021",1,1,1,2.26,1416,56,72,0.03186,421,68,11878,"E02000317 E02000327"
"18022",1,1,1,3.328,2282,92,102,0.03065,620,116,7059,"E02000317 E02000332"
"18023",1,1,1,4.971,2728,131,120,0.02414,927,112,10711,"E02000317 E02000339"
"18028",1,1,1,5.152,2430,156,87,0.01689,960,93,10176,"E02000317 E02000661"
"18029",1,1,1,6.753,3050,200,117,0.01733,1259,113,13087,"E02000317 E02000664"
"18038",1,1,1,15.884,7594,522,147,0.00925,2961,241,29264,"E02000317 E02000977"
"18043",1,1,1,7.94,4138,305,78,0.00982,1480,114,32326,"E02000317 E02006854"
"18045",1,1,1,6.057,2858,206,107,0.01767,1129,98,10781,"E02000317 E02006928"
"18046",1,1,1,3.485,1614,128,28,0.00803,650,39,19614,"E02000317 E02006929"
"18047",1,1,1,3.409,1608,129,30,0.0088,635,42,19896,"E02000317 E02006930"
"18048",1,1,1,5.95,2690,201,107,0.01798,1109,103,15365,"E02000317 E02006931"
"18065",1,1,1,0.854,516,20,14,0.01639,159,20,2418,"E02000318 E02000319"
"18066",1,1,1,1.384,882,38,42,0.03035,258,37,3620,"E02000318 E02000321"
"18067",1,1,1,2.137,1462,53,66,0.03088,398,67,5532,"E02000318 E02000323"
"18068",1,1,1,4.846,2574,136,96,0.01981,903,105,21361,"E02000318 E02000324"
"18069",1,1,1,2.876,1914,84,97,0.03373,536,90,7195,"E02000318 E02000327"
"18070",1,1,1,1.628,1380,51,62,0.03808,303,72,5573,"E02000318 E02000329"
"18071",1,1,1,2.962,2388,70,123,0.04153,552,125,8591,"E02000318 E02000332"
"18072",1,1,1,6.236,3574,153,173,0.02774,1162,151,21258,"E02000318 E02000339"
"18095",1,1,1,20.188,9446,648,202,0.01001,3763,319,36914,"E02000318 E02000972"
"18096",1,1,1,18.792,9068,584,206,0.01096,3503,298,33630,"E02000318 E02000977"
"18102",1,1,1,16.732,7676,520,174,0.0104,3119,255,29538,"E02000318 E02006801"
"18103",1,1,1,10.836,5734,392,99,0.00914,2020,167,46619,"E02000318 E02006854"
"18105",1,1,1,6.467,3070,249,57,0.00881,1206,89,52081,"E02000318 E02006929"
"18106",1,1,1,6.391,3064,250,59,0.00923,1191,92,52363,"E02000318 E02006930"
"18126",1,1,1,0.691,432,12,30,0.04342,129,21,1333,"E02000319 E02000321"
"18127",1,1,1,1.444,1012,27,54,0.0374,269,50,3245,"E02000319 E02000323"
"18128",1,1,1,4.446,2300,121,100,0.02249,829,96,19356,"E02000319 E02000324"
"18129",1,1,1,2.219,1488,65,87,0.03921,414,75,4817,"E02000319 E02000327"
"18130",1,1,1,1.474,1164,39,56,0.03799,275,63,3493,"E02000319 E02000329"
"18131",1,1,1,4.477,2344,103,97,0.02167,835,103,8565,"E02000319 E02000331"
"18132",1,1,1,5.777,2898,141,109,0.01887,1077,116,14308,"E02000319 E02000333"
"18134",1,1,1,6.402,3614,162,181,0.02827,1193,153,20069,"E02000319 E02000340"
"18140",1,1,1,8.001,3710,224,139,0.01737,1491,145,15533,"E02000319 E02000659"
"18145",1,1,1,15.008,6698,457,163,0.01086,2798,226,25444,"E02000319 E02000808"
"18152",1,1,1,8.591,4644,300,89,0.01036,1601,130,26776,"E02000319 E02000891"
"18155",1,1,1,19.531,9020,629,192,0.00983,3641,303,34536,"E02000319 E02000972"
"18156",1,1,1,18.135,8642,565,196,0.01081,3381,282,31252,"E02000319 E02000977"
"18158",1,1,1,17.827,8160,560,173,0.0097,3323,265,30543,"E02000319 E02000979"
"18161",1,1,1,16.075,7250,501,164,0.0102,2997,239,27160,"E02000319 E02006801"
"18163",1,1,1,10.436,5460,377,103,0.00987,1945,159,44614,"E02000319 E02006854"
"18166",1,1,1,6.067,2796,234,61,0.01005,1131,81,50076,"E02000319 E02006929"
"18167",1,1,1,5.991,2790,235,63,0.01052,1117,83,50358,"E02000319 E02006930"
"18168",1,1,1,8.201,3738,244,156,0.01902,1529,145,17353,"E02000319 E02006931"
"18190",1,1,1,3.719,2046,77,85,0.02286,693,88,9376,"E02000320 E02000323"
"18191",1,1,1,6.428,3158,160,115,0.01789,1198,126,25205,"E02000320 E02000324"
"18192",1,1,1,4.326,2446,105,112,0.02589,806,111,9016,"E02000320 E02000327"
"18206",1,1,1,20.242,9600,605,221,0.01092,3773,319,35451,"E02000320 E02000977"
"18210",1,1,1,1.369,678,22,25,0.01826,255,30,3625,"E02000320 E02006786"
"18213",1,1,1,8.049,3654,273,76,0.00944,1500,111,55925,"E02000320 E02006929"
"18232",1,1,1,0.753,582,17,24,0.03187,140,29,1912,"E02000321 E02000323"
"18233",1,1,1,3.722,1966,83,106,0.02848,694,84,8989,"E02000321 E02000324"
"18234",1,1,1,1.53,1110,42,69,0.0451,285,58,3832,"E02000321 E02000327"
"18235",1,1,1,1.526,1138,45,56,0.0367,284,60,3745,"E02000321 E02000329"
"18236",1,1,1,1.807,1642,39,91,0.05036,337,93,5940,"E02000321 E02000332"
"18237",1,1,1,5.713,3236,139,163,0.02853,1065,136,19084,"E02000321 E02000340"
"18241",1,1,1,8.315,3720,220,148,0.0178,1550,138,14090,"E02000321 E02000664"
"18249",1,1,1,17.446,8264,542,178,0.0102,3252,265,30267,"E02000321 E02000977"
"18250",1,1,1,17.138,7782,537,155,0.00904,3195,248,29558,"E02000321 E02000979"
"18256",1,1,1,5.67,2604,204,71,0.01252,1057,74,41554,"E02000321 E02006929"
"18257",1,1,1,5.594,2598,205,73,0.01305,1043,77,41836,"E02000321 E02006930"
"18258",1,1,1,7.512,3360,221,138,0.01837,1400,128,16368,"E02000321 E02006931"
"18280",1,1,1,3.127,1456,77,74,0.02366,583,56,5249,"E02000323 E02000324"
"18281",1,1,1,0.855,608,30,45,0.05263,159,29,2052,"E02000323 E02000327"
"18282",1,1,1,4.822,2112,135,74,0.01535,899,78,6892,"E02000323 E02000328"
"18283",1,1,1,1.153,1158,32,69,0.05984,215,65,4096,"E02000323 E02000332"
"18284",1,1,1,4.215,2268,99,121,0.02871,786,90,16115,"E02000323 E02000339"
"18285",1,1,1,5.038,2734,127,139,0.02759,939,108,17304,"E02000323 E02000340"
"18294",1,1,1,7.64,3218,208,124,0.01623,1424,110,12310,"E02000323 E02000664"
"18298",1,1,1,13.644,5818,422,121,0.00887,2543,181,22679,"E02000323 E02000808"
"18305",1,1,1,18.167,8140,594,150,0.00826,3387,258,31771,"E02000323 E02000972"
"18306",1,1,1,16.771,7762,530,154,0.00918,3126,237,28487,"E02000323 E02000977"
"18308",1,1,1,16.463,7280,525,131,0.00796,3069,220,27778,"E02000323 E02000979"
"18315",1,1,1,9.585,4588,308,157,0.01638,1787,146,18948,"E02000323 E02006854"
"18316",1,1,1,6.944,3026,214,114,0.01642,1294,94,10004,"E02000323 E02006928"
"18317",1,1,1,5.718,2274,163,101,0.01766,1066,73,7574,"E02000323 E02006929"
"18318",1,1,1,5.642,2268,164,103,0.01826,1052,76,7856,"E02000323 E02006930"
"18319",1,1,1,6.837,2858,209,114,0.01667,1274,99,14588,"E02000323 E02006931"
"18335",1,1,1,1.074,574,28,48,0.04469,200,26,1990,"E02000324 E02000326"
"18336",1,1,1,2.936,1482,74,61,0.02078,547,62,5338,"E02000324 E02000327"
"18337",1,1,1,2.849,1346,106,54,0.01895,531,54,4866,"E02000324 E02000328"
"18338",1,1,1,1.799,992,46,47,0.02613,335,44,4487,"E02000324 E02000331"
"18339",1,1,1,2.745,1396,75,55,0.02004,512,51,9610,"E02000324 E02000333"
"18340",1,1,1,4.836,2598,114,123,0.02543,901,101,14306,"E02000324 E02000339"
"18341",1,1,1,5.659,3064,142,141,0.02492,1055,119,15495,"E02000324 E02000340"
"18347",1,1,1,4.066,1832,135,74,0.0182,758,65,7373,"E02000324 E02000661"
"18348",1,1,1,5.667,2452,179,104,0.01835,1056,86,10284,"E02000324 E02000664"
"18351",1,1,1,11.671,5052,393,101,0.00865,2176,157,20653,"E02000324 E02000808"
"18358",1,1,1,14.798,6996,501,134,0.00906,2759,213,26461,"E02000324 E02000977"
"18363",1,1,1,6.928,3594,273,99,0.01429,1291,101,16805,"E02000324 E02006854"
"18364",1,1,1,5.083,2208,134,80,0.01574,948,72,22245,"E02000324 E02006927"
"18365",1,1,1,2.473,1070,96,49,0.01981,461,26,4093,"E02000324 E02006929"
"18366",1,1,1,2.397,1064,97,51,0.02128,447,29,4375,"E02000324 E02006930"
"18367",1,1,1,4.864,2092,180,94,0.01933,907,75,12562,"E02000324 E02006931"
"18381",1,1,1,3.327,1664,72,59,0.01773,620,69,5267,"E02000326 E02000327"
"18382",1,1,1,1.912,966,59,38,0.01987,356,40,3357,"E02000326 E02000328"
"18383",1,1,1,1.693,960,40,35,0.02067,316,43,4828,"E02000326 E02000331"
"18384",1,1,1,1.976,1016,49,41,0.02075,368,40,4660,"E02000326 E02000333"
"18392",1,1,1,3.129,1452,88,58,0.01854,583,52,5864,"E02000326 E02000661"
"18393",1,1,1,4.73,2072,132,88,0.0186,882,72,8775,"E02000326 E02000664"
"18395",1,1,1,10.734,4672,346,85,0.00792,2001,143,19144,"E02000326 E02000808"
"18399",1,1,1,6.531,3490,240,121,0.01853,1217,106,14338,"E02000326 E02000891"
"18402",1,1,1,15.257,6994,518,114,0.00747,2844,220,28236,"E02000326 E02000972"
"18403",1,1,1,13.861,6616,454,118,0.00851,2584,199,24952,"E02000326 E02000977"
"18404",1,1,1,13.553,6134,449,95,0.00701,2526,182,24243,"E02000326 E02000979"
"18410",1,1,1,11.801,5224,390,86,0.00729,2200,156,20860,"E02000326 E02006801"
"18411",1,1,1,6.675,3442,232,121,0.01813,1244,108,15413,"E02000326 E02006854"
"18413",1,1,1,4.034,1880,138,78,0.01934,752,57,6469,"E02000326 E02006928"
"18414",1,1,1,2.138,884,88,33,0.01543,399,18,3531,"E02000326 E02006929"
"18415",1,1,1,2.062,878,89,35,0.01697,384,21,3813,"E02000326 E02006930"
"18416",1,1,1,3.927,1712,133,78,0.01986,732,62,11053,"E02000326 E02006931"
"18430",1,1,1,1.028,1402,38,86,0.08366,192,68,4208,"E02000327 E02000332"
"18433",1,1,1,7.449,3012,205,111,0.0149,1389,99,11609,"E02000327 E02000664"
"18442",1,1,1,16.58,7556,527,141,0.0085,3091,226,27786,"E02000327 E02000977"
"18446",1,1,1,9.394,4382,305,144,0.01533,1751,136,18247,"E02000327 E02006854"
"18447",1,1,1,6.753,2820,211,101,0.01496,1259,84,9303,"E02000327 E02006928"
"18448",1,1,1,5.527,2068,160,88,0.01592,1030,63,6873,"E02000327 E02006929"
"18449",1,1,1,5.451,2062,161,90,0.01651,1016,65,7155,"E02000327 E02006930"
"18450",1,1,1,6.646,2652,206,101,0.0152,1239,89,13887,"E02000327 E02006931"
"18461",1,1,1,5.162,2768,148,95,0.0184,962,123,8734,"E02000328 E02000332"
"18462",1,1,1,1.853,784,36,23,0.01241,345,27,3639,"E02000328 E02000333"
"18467",1,1,1,2.619,1088,79,34,0.01298,488,32,4725,"E02000328 E02000661"
"18468",1,1,1,4.22,1708,123,64,0.01517,787,53,7636,"E02000328 E02000664"
"18470",1,1,1,9.639,4042,302,57,0.00591,1797,115,16671,"E02000328 E02000808"
"18471",1,1,1,8.001,3410,254,54,0.00675,1491,93,13986,"E02000328 E02000809"
"18477",1,1,1,14.162,6364,474,86,0.00607,2640,192,25763,"E02000328 E02000972"
"18478",1,1,1,12.766,5986,410,90,0.00705,2380,171,22479,"E02000328 E02000977"
"18480",1,1,1,12.458,5504,405,67,0.00538,2322,154,21770,"E02000328 E02000979"
"18483",1,1,1,5.247,2668,180,87,0.01658,978,75,12718,"E02000328 E02006854"
"18484",1,1,1,4.207,1722,116,56,0.01331,784,49,10233,"E02000328 E02006927"
"18485",1,1,1,1.508,494,34,49,0.03249,281,10,1675,"E02000328 E02006929"
"18486",1,1,1,1.324,424,33,41,0.03097,247,11,1423,"E02000328 E02006930"
"18487",1,1,1,3.091,1184,95,52,0.01682,576,38,8913,"E02000328 E02006931"
"18510",1,1,1,2.126,1450,38,95,0.04468,396,72,4742,"E02000329 E02000332"
"18511",1,1,1,5.506,2466,94,125,0.0227,1026,93,10220,"E02000329 E02000339"
"18512",1,1,1,6.145,2820,114,133,0.02164,1145,106,11664,"E02000329 E02000340"
"18523",1,1,1,1.7,512,42,54,0.03176,317,9,2578,"E02000329 E02006786"
"18526",1,1,1,7.099,2730,206,125,0.01761,1323,86,9072,"E02000329 E02006929"
"18527",1,1,1,7.023,2724,207,127,0.01808,1309,89,9354,"E02000329 E02006930"
"18549",1,1,1,2.823,1998,54,110,0.03897,526,96,18093,"E02000331 E02000332"
"18550",1,1,1,1.86,790,54,16,0.0086,347,20,8587,"E02000331 E02000333"
"18551",1,1,1,0.911,368,18,8,0.00878,170,13,1391,"E02000331 E02000334"
"18552",1,1,1,3.193,1682,73,80,0.02505,595,61,10075,"E02000331 E02000339"
"18553",1,1,1,4.016,2148,101,98,0.0244,749,78,11264,"E02000331 E02000340"
"18562",1,1,1,3.482,1408,103,35,0.01005,649,36,11707,"E02000331 E02000661"
"18563",1,1,1,5.083,2028,147,65,0.01279,948,56,14618,"E02000331 E02000664"
"18566",1,1,1,11.283,4684,355,76,0.00674,2103,133,21248,"E02000331 E02000808"
"18571",1,1,1,15.806,7006,527,105,0.00664,2946,210,30340,"E02000331 E02000972"
"18572",1,1,1,14.41,6628,463,109,0.00756,2686,189,27056,"E02000331 E02000977"
"18573",1,1,1,14.102,6146,458,86,0.0061,2629,172,26347,"E02000331 E02000979"
"18580",1,1,1,7.124,3496,257,106,0.01488,1328,95,17324,"E02000331 E02006854"
"18581",1,1,1,4.198,1602,113,41,0.00977,783,40,21222,"E02000331 E02006927"
"18583",1,1,1,3.427,1172,102,56,0.01634,639,26,6261,"E02000331 E02006929"
"18584",1,1,1,3.351,1166,103,58,0.01731,625,29,6543,"E02000331 E02006930"
"18585",1,1,1,4.248,1736,140,61,0.01436,792,47,19729,"E02000331 E02006931"
"18606",1,1,1,4.272,1856,106,112,0.02622,796,51,14758,"E02000332 E02000333"
"18607",1,1,1,3.471,1628,91,128,0.03688,647,56,6191,"E02000332 E02000339"
"18608",1,1,1,4.294,2094,119,146,0.034,800,73,7380,"E02000332 E02000340"
"18612",1,1,1,5.894,2474,155,131,0.02223,1099,67,17878,"E02000332 E02000661"
"18613",1,1,1,7.495,3094,199,161,0.02148,1397,88,20789,"E02000332 E02000664"
"18622",1,1,1,17.202,7682,550,183,0.01064,3207,225,27740,"E02000332 E02000977"
"18623",1,1,1,16.894,7200,545,160,0.00947,3149,207,27031,"E02000332 E02000979"
"18630",1,1,1,10.016,4508,328,186,0.01857,1867,134,18201,"E02000332 E02006854"
"18631",1,1,1,5.446,2166,165,137,0.02516,1015,61,12659,"E02000332 E02006927"
"18633",1,1,1,6.149,2194,183,130,0.02114,1146,61,6827,"E02000332 E02006929"
"18634",1,1,1,6.073,2188,184,132,0.02174,1132,64,7109,"E02000332 E02006930"
"18635",1,1,1,7.268,2778,229,143,0.01968,1355,87,13841,"E02000332 E02006931"
"18648",1,1,1,2.152,1156,44,24,0.01115,401,37,3075,"E02000333 E02000334"
"18655",1,1,1,2.732,1200,75,42,0.01537,509,37,10218,"E02000333 E02000659"
"18656",1,1,1,1.908,778,64,29,0.0152,356,24,2930,"E02000333 E02000661"
"18657",1,1,1,3.509,1398,108,59,0.01681,654,44,5841,"E02000333 E02000664"
"18658",1,1,1,5.441,2178,143,63,0.01158,1014,67,11652,"E02000333 E02000672"
"18659",1,1,1,10.326,4354,337,76,0.00736,1925,129,23725,"E02000333 E02000808"
"18666",1,1,1,14.849,6676,509,105,0.00707,2768,206,32817,"E02000333 E02000972"
"18667",1,1,1,13.453,6298,445,109,0.0081,2508,185,29533,"E02000333 E02000977"
"18669",1,1,1,13.145,5816,440,86,0.00654,2450,168,28824,"E02000333 E02000979"
"18672",1,1,1,11.393,4906,381,77,0.00676,2124,142,25441,"E02000333 E02006801"
"18673",1,1,1,6.167,3166,239,106,0.01719,1150,91,19801,"E02000333 E02006854"
"18674",1,1,1,2.867,1072,71,31,0.01081,534,27,3447,"E02000333 E02006927"
"18675",1,1,1,2.792,1028,83,58,0.02077,520,27,4686,"E02000333 E02006929"
"18676",1,1,1,2.615,1082,74,62,0.02371,487,30,6773,"E02000333 E02006930"
