"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"2653",403,633.07,564.53,1308.94,1548.59,NA,NA,NA,NA,NA,0
"2654",73,158.43,85.66,454.41,541.36999,NA,NA,NA,NA,NA,0
"2655",10,25.8,15.42,89.38,102.71,10,45.18,14.14,264.69,259.85998,1
"2656",47,116.04,62.98,407.60001,446.00999,10,45.18,14.14,264.69,259.85998,1
"2657",24,37.31,45.72,70.27,84.32,NA,NA,NA,NA,NA,0
"2658",50,85.14,64.13,168.82,232.53,5,7.66,5,20.58,20.25,1
"2659",46,87.7,54.41,235.64,276.3,2,7.72,5.91,46.95,49.61,1
"2660",59,141.83,74.03,516.90001,603.84,16,61.32,18.44,336.38,337.72,1
"2661",64,106.67,85.42,232.05,295.1,16,61.32,18.44,336.38,337.72,1
"2662",557,1028.11001,757.77001,2488.44002,3076.70998,16,61.32,18.44,336.38,337.72,1
"2663",119,256.9,170.44,764.8,1050.52999,16,61.32,18.44,336.38,337.72,1
"2664",37,74.06,45.83,200.7,225.22,15,36.53,24.85,165.45,161.64999,1
"2665",4,9.42,4,26.77,45.38,NA,NA,NA,NA,NA,0
"2666",490,880.31,636.6,2124.78999,2859.51997,16,61.32,18.44,336.38,337.72,1
"2667",370,634.75,479.13,1511.62999,1858.66998,NA,NA,NA,NA,NA,0
"2668",161,318.1,226.1,796.07001,1095.90001,6,24.25,9.64,138.67,137.46001,1
"2669",604,1009.03,900.11,1991.76,2825.88,NA,NA,NA,NA,NA,0
"2670",84,130.4,108.86,252.99,283,6,24.25,9.64,138.67,137.46001,1
"2671",259,464.13,364.22,1054.88,1261.34,NA,NA,NA,NA,NA,0
"2672",28,91.65,36.32,371.27001,409.53999,NA,NA,NA,NA,NA,0
"2673",390,688.17,546.38,1554.98999,1909.13,3,9,5.91,47.07,45.8,1
"2674",130,245.99,182.63,648.31,714.93999,NA,NA,NA,NA,NA,0
"2675",10,25.8,15.42,89.38,102.71,NA,NA,NA,NA,NA,0
"2676",33,64.64,41.83,173.93,179.84,15,36.53,24.85,165.45,161.64999,1
"2677",4,9.42,4,26.77,45.38,15,36.53,24.85,165.45,161.64999,1
"2678",140,270.66,196.59,722.54,817.55,16,61.32,18.44,336.38,337.72,1
"2679",148,312.97001,204.99,945.35001,1021.86999,16,61.32,18.44,336.38,337.72,1
"2680",9,22.71,11.36,77,86.19,2,7.72,5.91,46.95,49.61,1
"2681",92,191.19,113.1,571.72,639.97,2,7.72,5.91,46.95,49.61,1
"2682",841,1482.56,1110.51001,3433.51001,4255.27998,16,61.32,18.44,336.38,337.72,1
"2683",284,454.45,352.74,945.06999,1178.56999,16,61.32,18.44,336.38,337.72,1
"2684",134,217.31,185.64,466.67,547.86999,4,9.62,6.78,44.49,44.9,1
"2685",269,415.76,378.89,842.27,1000.72001,4,9.62,6.78,44.49,44.9,1
"2686",284,454.45,352.74,945.06999,1178.56999,16,61.32,18.44,336.38,337.72,1
"2687",119,256.9,170.44,764.8,1050.52999,16,61.32,18.44,336.38,337.72,1
"2688",777,1375.89,1025.09001,3201.46001,3960.17998,16,61.32,18.44,336.38,337.72,1
"2689",836,1517.72,1099.12001,3718.36002,4564.01997,16,61.32,18.44,336.38,337.72,1
"2690",293,474.65,364.41,1003.75999,1264.57999,15,36.53,24.85,165.45,161.64999,1
"2691",289,465.23,360.41,976.98999,1219.19999,15,36.53,24.85,165.45,161.64999,1
"2692",10,24.67,13.96,74.23,102.61,16,61.32,18.44,336.38,337.72,1
"2693",289,465.23,360.41,976.98999,1219.19999,15,36.53,24.85,165.45,161.64999,1
"2694",289,465.23,360.41,976.98999,1219.19999,15,36.53,24.85,165.45,161.64999,1
"2695",64,107.61,88.44,234.79,296.87,15,36.53,24.85,165.45,161.64999,1
"2696",81,169.52,118.72,534.64,639.46999,15,36.53,24.85,165.45,161.64999,1
"2697",557,837.08,756.76,1490.24,2042.36,15,36.53,24.85,165.45,161.64999,1
"2698",293,474.65,364.41,1003.75999,1264.57999,15,36.53,24.85,165.45,161.64999,1
"2699",145,277.13,207.16,769.43,936.33999,15,36.53,24.85,165.45,161.64999,1
"2700",97,161.61,130.91,345.63,408.28,NA,NA,NA,NA,NA,0
"2701",1866,2965.79001,2501.41,5914.83999,7625.28003,16,61.32,18.44,336.38,337.72,1
"2702",3727,6389.65002,4923.48001,14343.96,18324.34001,16,61.32,18.44,336.38,337.72,1
"2703",106,154.37,148.69,266.61,330.88,4,9.62,6.78,44.49,44.9,1
"2704",374,644.17,483.13,1538.39999,1904.04998,15,36.53,24.85,165.45,161.64999,1
"2705",1775,2603.02,2402.88,4297.45998,5586.09001,NA,NA,NA,NA,NA,0
"2706",62,103.57,80.89,215.92,300.03,6,24.25,9.64,138.67,137.46001,1
"2707",467,847.24,608.01,2044.73999,2754.20997,15,36.53,24.85,165.45,161.64999,1
"2708",178,382.01,247.6,1067.75,1535.00998,15,36.53,24.85,165.45,161.64999,1
"2709",161,320.1,217.32,767.9,1192.41,15,36.53,24.85,165.45,161.64999,1
"2710",267,524.99,368.21,1305.02,1977.08999,16,61.32,18.44,336.38,337.72,1
"2711",279,452.24,359.26,941.03999,1177.23999,3,9,5.91,47.07,45.8,1
"2712",631,1074.51,851.40001,2345.46998,2926.36999,3,9,5.91,47.07,45.8,1
"2713",49,109.52,67.56,368.42,408.87,16,61.32,18.44,336.38,337.72,1
"2714",162,360.22001,221.36,1158.82001,1239.86999,16,61.32,18.44,336.38,337.72,1
"2715",1704,2605.57,2280.05,4756.01999,6385.41004,16,61.32,18.44,336.38,337.72,1
"2716",54,127.35,76.41,434.01,497.63,NA,NA,NA,NA,NA,0
"2717",5,6.84,5.11,8.64,13.85,NA,NA,NA,NA,NA,0
"2718",59,135.32,82.98,457.8,511.58,16,61.32,18.44,336.38,337.72,1
"2719",632,1078,854.65001,2358.96998,2940.19999,NA,NA,NA,NA,NA,0
"2720",145,310.91001,200.95,959.93,1216.30998,16,61.32,18.44,336.38,337.72,1
"2721",345,569.4,435.65,1164.85999,1643.20999,16,61.32,18.44,336.38,337.72,1
"2722",107,199.17,159.29,500.87,589.6,NA,NA,NA,NA,NA,0
"2723",81,169.52,118.72,534.64,639.46999,16,61.32,18.44,336.38,337.72,1
"2724",365,623.97,471.46,1479.70999,1818.03998,16,61.32,18.44,336.38,337.72,1
"2725",81,169.52,118.72,534.64,639.46999,16,61.32,18.44,336.38,337.72,1
"2726",284,454.45,352.74,945.06999,1178.56999,16,61.32,18.44,336.38,337.72,1
"2727",38,87.38,51.72,230.16,411.06,16,61.32,18.44,336.38,337.72,1
"2728",5,17.83,8.85,65.59,88.76,6,24.25,9.64,138.67,137.46001,1
"2729",49,109.52,67.56,368.42,408.87,6,24.25,9.64,138.67,137.46001,1
"2730",9,22.71,11.36,77,86.19,NA,NA,NA,NA,NA,0
"2731",96,168.38,120.85,414.67,481.01,2,7.72,5.91,46.95,49.61,1
"2732",1799,2659.5,2439.67,4504.54998,5745.10001,NA,NA,NA,NA,NA,0
"2733",54,116.36,72.67,377.06,422.72,6,24.25,9.64,138.67,137.46001,1
"2734",237,346.13,331.71,616.28,765.83,4,9.62,6.78,44.49,44.9,1
"2735",32,69.63,47.18,225.99,234.89001,4,9.62,6.78,44.49,44.9,1
"2736",33,64.64,41.83,173.93,179.84,15,36.53,24.85,165.45,161.64999,1
"2737",289,465.23,360.41,976.98999,1219.19999,15,36.53,24.85,165.45,161.64999,1
"2738",10,25.8,15.42,89.38,102.71,16,61.32,18.44,336.38,337.72,1
"2739",345,569.4,435.65,1164.85999,1643.20999,16,61.32,18.44,336.38,337.72,1
"2740",81,169.52,118.72,534.64,639.46999,16,61.32,18.44,336.38,337.72,1
"2741",64,141.39,82.23,425.29,576.84,16,61.32,18.44,336.38,337.72,1
"2742",548,929.36,724.63,2031.86999,2480.53999,15,36.53,24.85,165.45,161.64999,1
"2743",61,114.95,82.91,219.79,464.64,16,61.32,18.44,336.38,337.72,1
"2744",97,161.61,130.91,345.63,408.28,NA,NA,NA,NA,NA,0
"2745",73,158.43,85.66,454.41,541.36999,NA,NA,NA,NA,NA,0
"2746",87,145.67,109.49,337.67,394.82,2,7.72,5.91,46.95,49.61,1
"2747",156,257.55,212.89,576.14,665.9,4,9.62,6.78,44.49,44.9,1
"2748",30,58.86,34.54,162.73,193.55,NA,NA,NA,NA,NA,0
"2749",80,162.04,98.74,472.26,528.57,4,9.62,6.78,44.49,44.9,1
"2750",99,202.33,134.63,449.95,875.7,16,61.32,18.44,336.38,337.72,1
"2751",54,116.36,72.67,377.06,422.72,6,24.25,9.64,138.67,137.46001,1
"2752",604,1009.03,900.11,1991.76,2825.88,6,24.25,9.64,138.67,137.46001,1
"2753",62,132.33,78.56,408.99,446.42,2,7.72,5.91,46.95,49.61,1
"2754",5,6.81,8.83,10.09,12.24,NA,NA,NA,NA,NA,0
"2755",19,30.5,36.89,60.18,72.08,NA,NA,NA,NA,NA,0
"2756",3,6.44,3,22.46,25.21,2,7.72,5.91,46.95,49.61,1
"2757",59,125.89,75.56,386.53,421.21,NA,NA,NA,NA,NA,0
"2758",317,508.17,430.45001,1088.54,1294.4,4,9.62,6.78,44.49,44.9,1
"2759",264,397.22,361.25,750.33,927.64,4,9.62,6.78,44.49,44.9,1
"2760",53,110.95,69.2,338.21,366.76,4,9.62,6.78,44.49,44.9,1
"2761",97,131.66,137.33,189.61,244.69,4,9.62,6.78,44.49,44.9,1
"2762",161,318.1,226.1,796.07001,1095.90001,6,24.25,9.64,138.67,137.46001,1
"2763",62,103.57,80.89,215.92,300.03,6,24.25,9.64,138.67,137.46001,1
"2764",36,63.63,57.09,146.44,163.13,NA,NA,NA,NA,NA,0
"2765",17,33.13,20.2,86.26,91.05,NA,NA,NA,NA,NA,0
"2766",27,52.79,36.49,153.9,170.66,4,9.62,6.78,44.49,44.9,1
"2767",26,58.16,32.71,184.31,196.1,4,9.62,6.78,44.49,44.9,1
"2768",609,1026.86,908.96,2057.35,2914.64,6,24.25,9.64,138.67,137.46001,1
"2769",734,1025.16,949.64,1617.05999,2030.18002,NA,NA,NA,NA,NA,0
"2770",980,1606.21,1345.83,3228.34,4457.94002,16,61.32,18.44,336.38,337.72,1
"2771",1343,2052.02,1858.6,3674.40999,4944.82001,6,24.25,9.64,138.67,137.46001,1
"2772",734,1025.16,949.64,1617.05999,2030.18002,6,24.25,9.64,138.67,137.46001,1
"2773",609,1026.86,908.96,2057.35,2914.64,6,24.25,9.64,138.67,137.46001,1
"2774",88,190.41001,104.11,550.04,643.75998,NA,NA,NA,NA,NA,0
"2775",15,31.98,18.45,95.63,102.39,NA,NA,NA,NA,NA,0
"2776",17,33.13,20.2,86.26,91.05,15,26.91,25.55,82.85,81.02,1
"2777",47,85.8,75.54,198.81,221.74,15,26.91,25.55,82.85,81.02,1
"2778",43,81.23,64.5,216.92,274.61,15,36.53,24.85,165.45,161.64999,1
"2779",612,1047.3,819.42,2315.81999,2795.52999,NA,NA,NA,NA,NA,0
"2780",1614,2258.60001,2198.47,3319.30999,4392.88,NA,NA,NA,NA,NA,0
"2781",185,400.9,241.2,1185.23999,1352.22001,6,24.25,9.64,138.67,137.46001,1
"2782",69,149.44,91.36,349,668.96,NA,NA,NA,NA,NA,0
"2783",92,170.66,125.96,418.9,523.45,15,36.53,24.85,165.45,161.64999,1
"2784",19,30.5,36.89,60.18,72.08,15,26.91,25.55,82.85,81.02,1
"2785",5,9.86,5.92,25.94,27.37,10,17.69,12.24,58.75,57.33,1
"2786",70,110.15,100.13,199.03,256.83,10,17.69,12.24,58.75,57.33,1
"2787",24,46.26,44.66,114.28,124.4,NA,NA,NA,NA,NA,0
"2788",23,39.54,30.88,84.53,97.34,15,26.91,25.55,82.85,81.02,1
"2789",49,109.52,67.56,368.42,408.87,6,24.25,9.64,138.67,137.46001,1
"2790",5,6.84,5.11,8.64,13.85,6,24.25,9.64,138.67,137.46001,1
"2791",163,343.72,216.86,875.24,1452.54,16,61.32,18.44,336.38,337.72,1
"2792",70,110.15,100.13,199.03,256.83,10,17.69,12.24,58.75,57.33,1
"2793",24,46.26,44.66,114.28,124.4,10,17.69,12.24,58.75,57.33,1
"2794",29,56.12,50.58,140.22,151.77,NA,NA,NA,NA,NA,0
"2795",122,277.78,157.1,839.68,987.41001,6,24.25,9.64,138.67,137.46001,1
"2796",63,123.12,84.1,345.56,364.81,6,24.25,9.64,138.67,137.46001,1
"2797",19,30.5,36.89,60.18,72.08,NA,NA,NA,NA,NA,0
"2798",23,39.54,30.88,84.53,97.34,NA,NA,NA,NA,NA,0
"2799",5,6.84,5.11,8.64,13.85,6,24.25,9.64,138.67,137.46001,1
"2800",62,103.57,80.89,215.92,300.03,6,24.25,9.64,138.67,137.46001,1
"2801",10,25.8,15.42,89.38,102.71,16,61.32,18.44,336.38,337.72,1
"2802",970,1580.41,1330.41,3138.96,4355.23002,16,61.32,18.44,336.38,337.72,1
"2803",111,213.09,148.45,584.34,708.9,6,24.25,9.64,138.67,137.46001,1
"2804",62,103.57,80.89,215.92,300.03,6,24.25,9.64,138.67,137.46001,1
"2805",3,6.44,3,22.46,25.21,NA,NA,NA,NA,NA,0
"2806",87,145.67,109.49,337.67,394.82,NA,NA,NA,NA,NA,0
"2807",89,140.65,137.02,259.21,328.91,NA,NA,NA,NA,NA,0
"2808",600,918.31,821.26,1707.15999,2316.97,15,36.53,24.85,165.45,161.64999,1
"2809",43,81.23,64.5,216.92,274.61,15,36.53,24.85,165.45,161.64999,1
"2810",238,380.27,302.67,778.72999,982.51999,3,9,5.91,47.07,45.8,1
"2811",374,667.03,516.75,1537.08999,1813.01,NA,NA,NA,NA,NA,0
"2812",97,131.66,137.33,189.61,244.69,NA,NA,NA,NA,NA,0
"2813",87,145.67,109.49,337.67,394.82,4,9.62,6.78,44.49,44.9,1
"2814",48,87.62,64.96,237.63,261.89,4,9.62,6.78,44.49,44.9,1
"2815",21,34.83,28.47,83.73,91.23,4,9.62,6.78,44.49,44.9,1
"2816",49,109.52,67.56,368.42,408.87,6,24.25,9.64,138.67,137.46001,1
"2817",15,27.63,26.07,68.83,71.25,15,36.53,24.85,165.45,161.64999,1
"2818",359,639.4,490.68,1468.25999,1741.76,NA,NA,NA,NA,NA,0
"2819",74,159.6,104.61,505.89,526.41,4,9.62,6.78,44.49,44.9,1
"2820",62,129.37,78.46,383.63,406.84,4,9.62,6.78,44.49,44.9,1
"2821",217,417.43001,276.58,1088.04,1254.09999,NA,NA,NA,NA,NA,0
"2822",1599,2226.62,2180.02,3223.67999,4290.49001,6,24.25,9.64,138.67,137.46001,1
"2823",351,542.89,470.74,1088,1322.46,4,9.62,6.78,44.49,44.9,1
"2824",76,145.87,106.33,390.85,454.45,15,36.53,24.85,165.45,161.64999,1
"2825",38,66.16,51.66,130.94,191.77,NA,NA,NA,NA,NA,0
"2826",125,196.77,162.38,388.37,443.63,5,7.66,5,20.58,20.25,1
"2827",33,64.64,41.83,173.93,179.84,15,36.53,24.85,165.45,161.64999,1
"2828",357,560.85,478.76,1158.17,1401.89,4,9.62,6.78,44.49,44.9,1
"2829",359,639.4,490.68,1468.25999,1741.76,NA,NA,NA,NA,NA,0
"2830",41,71.97,56.59,162.31,194.72,NA,NA,NA,NA,NA,0
"2831",41,71.97,56.59,162.31,194.72,3,9,5.91,47.07,45.8,1
"2832",56,99.6,82.66,231.14,265.97,15,36.53,24.85,165.45,161.64999,1
"2833",58,119.73,74.65,352.07,378.67,6,24.25,9.64,138.67,137.46001,1
"2834",134,333.37,173.07,1092.12999,1230.40001,6,24.25,9.64,138.67,137.46001,1
"2835",43,102.43,60.75,332.54001,354.19,6,24.25,9.64,138.67,137.46001,1
"2836",125,225.71,173.76,474.99,764.68001,6,24.25,9.64,138.67,137.46001,1
"2837",89,164.24,124.49,405.06999,445.81,15,36.53,24.85,165.45,161.64999,1
"2838",734,1025.16,949.64,1617.05999,2030.18002,6,24.25,9.64,138.67,137.46001,1
"2839",62,103.57,80.89,215.92,300.03,6,24.25,9.64,138.67,137.46001,1
"2840",97,161.61,130.91,345.63,408.28,NA,NA,NA,NA,NA,0
"2841",120,255.82001,145.67,742.41,845.81999,6,24.25,9.64,138.67,137.46001,1
"2842",1676,2373.09001,2277.44,3620.23999,4723.56,6,24.25,9.64,138.67,137.46001,1
"2843",77,146.47,97.42,396.56,433.07,6,24.25,9.64,138.67,137.46001,1
"2844",67,113.2,99.52,288.09,322.6,4,9.62,6.78,44.49,44.9,1
"2845",414,654.48,554.77,1387.07,1662.24001,4,9.62,6.78,44.49,44.9,1
"2846",57,93.63,76.01,228.9,260.35,4,9.62,6.78,44.49,44.9,1
"2847",86,136.76,112.51,278.28999,325.4,10,17.69,12.24,58.75,57.33,1
"2848",81,129.95,103.68,268.19999,313.16,NA,NA,NA,NA,NA,0
"2849",448,803.64,615.17,1873.32999,2187.57,NA,NA,NA,NA,NA,0
"2850",49,109.52,67.56,368.42,408.87,6,24.25,9.64,138.67,137.46001,1
"2851",125,225.71,173.76,474.99,764.68001,6,24.25,9.64,138.67,137.46001,1
"2852",1702,2434.13001,2303.08999,3786.64999,4960.47999,6,24.25,9.64,138.67,137.46001,1
"2853",30,58.32,51.58,146.34,159.79,5,11.05,8.46,44.91,42.96,1
"2854",1,2.2,1,6.12,8.02,5,11.05,8.46,44.91,42.96,1
"2855",5,6.84,5.11,8.64,13.85,6,24.25,9.64,138.67,137.46001,1
"2856",364,780.29,499.83,2454.31001,2653.08998,6,24.25,9.64,138.67,137.46001,1
"2857",650,1112.2,892.39001,2441.18998,3029.20999,5,11.05,8.46,44.91,42.96,1
"2858",671,1130.43,989.85,2273.27,3214.67,NA,NA,NA,NA,NA,0
"2859",10,19.57,23.51,59.19,62.25,4,9.62,6.78,44.49,44.9,1
"2860",19,26.74,22.77,44.49,54.4,6,24.25,9.64,138.67,137.46001,1
"2861",331,691.54001,449.3,2139.05001,2326.59997,6,24.25,9.64,138.67,137.46001,1
"2862",250,476.02,348.19,1112.16,1729.62999,16,61.32,18.44,336.38,337.72,1
"2863",17,48.97,20.02,192.86,247.46,16,61.32,18.44,336.38,337.72,1
"2864",6,10.18,8.87,21.45,26.78,15,36.53,24.85,165.45,161.64999,1
"2865",594,908.13,812.39,1685.70999,2290.19,15,36.53,24.85,165.45,161.64999,1
"2866",92,170.66,125.96,418.9,523.45,15,36.53,24.85,165.45,161.64999,1
"2867",594,908.13,812.39,1685.70999,2290.19,15,36.53,24.85,165.45,161.64999,1
"2868",69,111.64,106.52,220.18,258.46,5,11.05,8.46,44.91,42.96,1
"2869",21,31.21,31.5,45.15,78.47,5,11.05,8.46,44.91,42.96,1
"2870",210,368.25,269.95,875.35998,1007.85999,10,17.69,12.24,58.75,57.33,1
"2871",151,278.24,195.3,703.50999,797.98999,10,17.69,12.24,58.75,57.33,1
"2872",603,923.4,821.92,1720.14999,2330.44,15,36.53,24.85,165.45,161.64999,1
"2873",9,15.27,9.53,34.44,40.25,15,36.53,24.85,165.45,161.64999,1
"2874",105,249.15,139.84,853.85999,884.42999,6,24.25,9.64,138.67,137.46001,1
"2875",42,126.03,55.74,508.29999,519.61999,6,24.25,9.64,138.67,137.46001,1
"2876",123,204.67,177.33,479.72,551.13,6,24.25,9.64,138.67,137.46001,1
"2877",103,237.72001,132.13,805.47001,891.03998,6,24.25,9.64,138.67,137.46001,1
"2878",64,141.39,82.23,425.29,576.84,NA,NA,NA,NA,NA,0
"2879",99,202.33,134.63,449.95,875.7,NA,NA,NA,NA,NA,0
"2880",9,19.45,14.99,50.29,74.78,5,11.05,8.46,44.91,42.96,1
"2881",641,1092.75,877.40001,2390.89999,2954.42999,5,11.05,8.46,44.91,42.96,1
"2882",8,16.19,18.96,51.6,52.93,4,9.62,6.78,44.49,44.9,1
"2883",2,3.38,4.55,7.59,9.32,4,9.62,6.78,44.49,44.9,1
"2884",165,330.7,233.07,988.02,1070.74999,6,24.25,9.64,138.67,137.46001,1
"2885",69,111.64,106.52,220.18,258.46,5,11.05,8.46,44.91,42.96,1
"2886",641,1092.75,877.40001,2390.89999,2954.42999,5,11.05,8.46,44.91,42.96,1
"2887",101,185.93,135.49,453.34,563.7,15,36.53,24.85,165.45,161.64999,1
"2888",78,131.09,121.51,270.47,333.24,5,11.05,8.46,44.91,42.96,1
"2889",210,368.25,269.95,875.35998,1007.85999,5,11.05,8.46,44.91,42.96,1
"2890",210,368.25,269.95,875.35998,1007.85999,NA,NA,NA,NA,NA,0
"2891",21,31.21,31.5,45.15,78.47,5,11.05,8.46,44.91,42.96,1
"2892",859,1250.87,1123.4,2092.04999,2794.86002,NA,NA,NA,NA,NA,0
"2893",431,724.5,607.45,1515.54,1946.57,5,11.05,8.46,44.91,42.96,1
"2894",46,98.07,65.61,309.86001,349.04999,6,24.25,9.64,138.67,137.46001,1
"2895",95,195.33,123.92,599.99,676.66999,6,24.25,9.64,138.67,137.46001,1
"2896",99,245.71,127.76,789.87,919.57001,6,24.25,9.64,138.67,137.46001,1
"2897",35,87.66,45.31,302.26,310.83,6,24.25,9.64,138.67,137.46001,1
"2898",45,85.81,69.98,214.69,231.53,5,11.05,8.46,44.91,42.96,1
"2899",386,638.69,537.47,1300.85,1715.04,5,11.05,8.46,44.91,42.96,1
"2900",13,25.91,14.81,74.79,81.52,4,9.62,6.78,44.49,44.9,1
"2901",15,29.29,19.36,82.38,90.84,4,9.62,6.78,44.49,44.9,1
"2902",32,47.84,46.23,82.29,89.71,NA,NA,NA,NA,NA,0
"2903",23,39.54,30.88,84.53,97.34,10,17.69,12.24,58.75,57.33,1
"2904",46,85.81,56.36,231.57,267.8,6,24.25,9.64,138.67,137.46001,1
"2905",123,216.9,191.49,485.16,564.77,5,11.05,8.46,44.91,42.96,1
"2906",184,358.54,261.77,1040.21,1138.08999,6,24.25,9.64,138.67,137.46001,1
"2907",19,27.84,28.7,52.19,67.34,6,24.25,9.64,138.67,137.46001,1
"2908",88,147.81,112.34,346.16,413.86,16,61.32,18.44,336.38,337.72,1
"2909",759,1278.24,1102.19,2619.43001,3628.53,16,61.32,18.44,336.38,337.72,1
"2910",63,100.37,98.37,193.1,227.66,NA,NA,NA,NA,NA,0
"2911",60,116.53,93.12,292.06,337.11,5,11.05,8.46,44.91,42.96,1
"2912",208,294,290.61,484.3,624.95,NA,NA,NA,NA,NA,0
"2913",206,360.48,264.16,902.77,1037.29,NA,NA,NA,NA,NA,0
"2914",21,42.1,33.77,126.39,134.45,4,9.62,6.78,44.49,44.9,1
"2915",149,270.88,216.46,737.95,827.25999,6,24.25,9.64,138.67,137.46001,1
"2916",27,70.23,36.91,257.67001,281.70999,6,24.25,9.64,138.67,137.46001,1
"2917",107,196.11,144.36,474.79,590.48,NA,NA,NA,NA,NA,0
"2918",734,1025.16,949.64,1617.05999,2030.18002,NA,NA,NA,NA,NA,0
"2919",125,225.71,173.76,474.99,764.68001,16,61.32,18.44,336.38,337.72,1
"2920",64,141.39,82.23,425.29,576.84,15,36.53,24.85,165.45,161.64999,1
"2921",69,149.44,91.36,349,668.96,15,36.53,24.85,165.45,161.64999,1
"2922",769,1304.04,1117.61,2708.81001,3731.24,16,61.32,18.44,336.38,337.72,1
"2923",69,149.44,91.36,349,668.96,NA,NA,NA,NA,NA,0
"2924",99,202.33,134.63,449.95,875.7,15,36.53,24.85,165.45,161.64999,1
"2925",112,190.9,150.27,428.01,499.12,4,9.62,6.78,44.49,44.9,1
"2926",9,22.71,11.36,77,86.19,0,3.03,0,25.46,28.09,1
"2927",79,115.55,115,212.1,268.85,0,3.03,0,25.46,28.09,1
"2928",248,516.59,344.22,1527.81999,1746.83,6,24.25,9.64,138.67,137.46001,1
"2929",99,245.71,127.76,789.87,919.57001,6,24.25,9.64,138.67,137.46001,1
"2930",64,141.39,82.23,425.29,576.84,NA,NA,NA,NA,NA,0
"2931",99,202.33,134.63,449.95,875.7,15,36.53,24.85,165.45,161.64999,1
"2932",684,1095.19,937.49,2101.22,3125.64,NA,NA,NA,NA,NA,0
"2933",243,439.59,312.39,1082.45999,1206.03999,NA,NA,NA,NA,NA,0
"2934",6,10.77,7.7,25.22,27.64,10,17.69,12.24,58.75,57.33,1
"2935",88,147.81,112.34,346.16,413.86,NA,NA,NA,NA,NA,0
"2936",125,225.71,173.76,474.99,764.68001,16,61.32,18.44,336.38,337.72,1
"2937",99,164.99,135.46,353.22,417.6,4,9.62,6.78,44.49,44.9,1
"2938",13,25.91,14.81,74.79,81.52,NA,NA,NA,NA,NA,0
"2939",359,639.4,490.68,1468.25999,1741.76,7,28.15,10.28,154.78,148.42,1
"2940",89,164.24,124.49,405.06999,445.81,7,28.15,10.28,154.78,148.42,1
"2941",21,31.21,31.5,45.15,78.47,NA,NA,NA,NA,NA,0
"2942",386,638.69,537.47,1300.85,1715.04,NA,NA,NA,NA,NA,0
"2943",126,315.94,164.67,1047.54001,1201.28,6,24.25,9.64,138.67,137.46001,1
"2944",1689,2408.22001,2288.28,3711.85999,4878.95999,NA,NA,NA,NA,NA,0
"2945",167,285.51,223.57,656.35999,748.99,5,9.18,10.36,31.04,29.48,1
"2946",104,185.14,125.2,463.25999,521.33,5,9.18,10.36,31.04,29.48,1
"2947",26,66.21,39.13,258.22999,276.12999,6,24.25,9.64,138.67,137.46001,1
"2948",123,204.67,177.33,479.72,551.13,6,24.25,9.64,138.67,137.46001,1
"2949",409,678.23,568.35,1385.38,1812.38,NA,NA,NA,NA,NA,0
"2950",17,39.09,20.02,139.58,162.44,16,61.32,18.44,336.38,337.72,1
"2951",0,9.88,0,53.28,85.02,16,61.32,18.44,336.38,337.72,1
"2952",250,485.9,348.19,1165.44,1814.64999,16,61.32,18.44,336.38,337.72,1
"2953",10,16.94,19.1,36.18,38.62,10,17.69,12.24,58.75,57.33,1
"2954",22,30.9,27.13,46.11,51.09,NA,NA,NA,NA,NA,0
"2955",152,264.61,222.86,598.16999,673.47,7,28.15,10.28,154.78,148.42,1
"2956",63,100.37,98.37,193.1,227.66,7,28.15,10.28,154.78,148.42,1
"2957",422,739.77,589.05,1661.35999,1969.42,NA,NA,NA,NA,NA,0
"2958",255,454.26,365.48,1005,1220.43,NA,NA,NA,NA,NA,0
"2959",776,1087.16,1005.62,1731.64999,2176.24002,6,24.25,9.64,138.67,137.46001,1
"2960",123,204.67,177.33,479.72,551.13,6,24.25,9.64,138.67,137.46001,1
"2961",19,26.74,22.77,44.49,54.4,6,24.25,9.64,138.67,137.46001,1
"2962",23,35.11,32.67,67.04,69.4,7,28.15,10.28,154.78,148.42,1
"2963",129,229.5,190.19,531.13,604.07,7,28.15,10.28,154.78,148.42,1
"2964",26,66.21,39.13,258.22999,276.12999,6,24.25,9.64,138.67,137.46001,1
"2965",19,26.74,22.77,44.49,54.4,6,24.25,9.64,138.67,137.46001,1
"2966",45,85.81,69.98,214.69,231.53,5,11.05,8.46,44.91,42.96,1
"2967",15,30.72,23.14,77.37,105.58,5,11.05,8.46,44.91,42.96,1
"2968",1788,2573.21001,2423.74,4065.07999,5296.55999,4,9.62,6.78,44.49,44.9,1
"2969",11,21.97,21.96,61.1,63.62,NA,NA,NA,NA,NA,0
"2970",1,5.03,2.86,24.92,25,NA,NA,NA,NA,NA,0
"2971",171,310.65,220.03,821.23,936.92,3,5.19,3,18.93,20.79,1
"2972",61,101.65,73.75,231.12,263.41,NA,NA,NA,NA,NA,0
"2973",883,1376.36,1147.52,2734.7,3323.12002,6,24.25,9.64,138.67,137.46001,1
"2974",107,184.03,141.03,415.43,449.31,NA,NA,NA,NA,NA,0
"2975",56,91.93,77.9,207.93,234.82,NA,NA,NA,NA,NA,0
