"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"159481",1,1,1,6877,3318,257,173,0.02516,1282,137,9100,"E02003473 E02003481"
"159482",1,1,1,13754,6742,430,320,0.02327,2564,271,52079,"E02003473 E02003482"
"159483",1,1,1,5136,2518,142,113,0.022,957,106,20691,"E02003473 E02003483"
"159484",1,1,1,6225,2896,189,128,0.02056,1160,114,14014,"E02003473 E02003485"
"159485",1,1,1,5891,2950,170,141,0.02393,1098,127,18058,"E02003473 E02003486"
"159486",1,1,1,8484,3848,201,167,0.01968,1582,145,22200,"E02003473 E02003488"
"159487",1,1,1,7467,3598,214,158,0.02116,1392,140,17010,"E02003473 E02003489"
"159489",1,1,1,17768,8068,389,354,0.01992,3312,327,62928,"E02003473 E02003652"
"159490",1,1,1,16576,7526,354,340,0.02051,3090,309,59594,"E02003473 E02003653"
"159508",1,1,1,2248,1152,89,46,0.02046,419,46,3181,"E02003474 E02003475"
"159509",1,1,1,1985,1394,122,60,0.03023,370,62,4842,"E02003474 E02003476"
"159510",1,1,1,7846,4244,262,221,0.02817,1463,188,35155,"E02003474 E02003477"
"159511",1,1,1,6422,3366,251,187,0.02912,1197,148,29362,"E02003474 E02003478"
"159512",1,1,1,3327,1940,148,92,0.02765,620,85,12540,"E02003474 E02003479"
"159513",1,1,1,3801,2008,181,75,0.01973,709,74,5202,"E02003474 E02003480"
"159514",1,1,1,3023,1648,136,50,0.01654,564,62,4937,"E02003474 E02003481"
"159515",1,1,1,6682,3398,244,107,0.01601,1246,127,9934,"E02003474 E02003482"
"159516",1,1,1,6784,3696,221,184,0.02712,1265,160,23329,"E02003474 E02003483"
"159517",1,1,1,5546,3020,218,131,0.02362,1034,126,8579,"E02003474 E02003485"
"159518",1,1,1,7027,3948,244,176,0.02505,1310,167,36902,"E02003474 E02003486"
"159519",1,1,1,6248,3036,243,102,0.01633,1165,114,8716,"E02003474 E02003488"
"159520",1,1,1,7142,3870,235,157,0.02198,1331,156,36859,"E02003474 E02003489"
"159521",1,1,1,7086,3816,255,151,0.02131,1321,149,14344,"E02003474 E02003490"
"159529",1,1,1,21715,10536,504,417,0.0192,4048,401,148121,"E02003474 E02003652"
"159555",1,1,1,3674,2032,163,86,0.02341,685,87,9466,"E02003475 E02003476"
"159556",1,1,1,9461,4850,296,243,0.02568,1764,210,35355,"E02003475 E02003477"
"159557",1,1,1,8037,3972,285,209,0.026,1498,170,29562,"E02003475 E02003478"
"159558",1,1,1,4942,2546,182,114,0.02307,921,107,12740,"E02003475 E02003479"
"159559",1,1,1,3207,1448,124,49,0.01528,598,56,4188,"E02003475 E02003480"
"159560",1,1,1,4110,2020,139,78,0.01898,766,79,20410,"E02003475 E02003481"
"159561",1,1,1,4919,2398,141,71,0.01443,917,91,7470,"E02003475 E02003482"
"159562",1,1,1,8399,4302,255,206,0.02453,1566,182,23529,"E02003475 E02003483"
"159563",1,1,1,7021,3552,235,173,0.02464,1309,157,10019,"E02003475 E02003484"
"159564",1,1,1,6955,3508,207,177,0.02545,1296,155,9764,"E02003475 E02003485"
"159565",1,1,1,8395,4486,247,198,0.02359,1565,187,79671,"E02003475 E02003486"
"159566",1,1,1,7129,3514,216,142,0.01992,1329,134,27122,"E02003475 E02003488"
"159567",1,1,1,8458,4204,319,175,0.02069,1577,172,44460,"E02003475 E02003489"
"159568",1,1,1,8194,4170,261,171,0.02087,1527,164,29772,"E02003475 E02003490"
"159582",1,1,1,16039,7774,318,241,0.01503,2990,304,64348,"E02003475 E02003657"
"159583",1,1,1,23910,11456,542,479,0.02003,4457,463,86592,"E02003475 E02003658"
"159603",1,1,1,5950,3082,190,161,0.02706,1109,128,26075,"E02003476 E02003477"
"159604",1,1,1,4526,2204,179,127,0.02806,844,88,20282,"E02003476 E02003478"
"159605",1,1,1,1431,778,76,32,0.02236,267,25,3460,"E02003476 E02003479"
"159606",1,1,1,5084,2252,215,115,0.02262,948,89,6370,"E02003476 E02003480"
"159607",1,1,1,2146,934,82,52,0.02423,400,37,2733,"E02003476 E02003481"
"159608",1,1,1,8312,3946,237,167,0.02009,1549,151,44487,"E02003476 E02003482"
"159609",1,1,1,4888,2534,149,124,0.02537,911,100,14249,"E02003476 E02003483"
"159610",1,1,1,4230,2064,125,117,0.02766,789,88,5693,"E02003476 E02003485"
"159611",1,1,1,5264,2728,182,136,0.02584,981,110,16952,"E02003476 E02003486"
"159612",1,1,1,5437,2322,156,90,0.01655,1014,82,11085,"E02003476 E02003488"
"159613",1,1,1,5876,2926,140,143,0.02434,1095,118,34946,"E02003476 E02003489"
"159617",1,1,1,20449,9592,409,403,0.01971,3812,362,146208,"E02003476 E02003652"
"159618",1,1,1,14172,7070,269,309,0.0218,2642,299,52769,"E02003476 E02003657"
"159635",1,1,1,2183,870,77,50,0.0229,407,29,5079,"E02003477 E02003478"
"159636",1,1,1,5069,2538,173,159,0.03137,945,108,17601,"E02003477 E02003479"
"159637",1,1,1,10290,4852,336,264,0.02566,1918,194,35128,"E02003477 E02003480"
"159638",1,1,1,7111,3278,204,185,0.02602,1326,133,21926,"E02003477 E02003481"
"159639",1,1,1,14042,6742,394,304,0.02165,2618,258,83679,"E02003477 E02003482"
"159640",1,1,1,2514,1164,73,51,0.02029,469,47,6892,"E02003477 E02003483"
"159641",1,1,1,3904,1832,159,92,0.02357,728,71,10126,"E02003477 E02003484"
"159642",1,1,1,5283,2388,185,122,0.02309,985,94,16357,"E02003477 E02003485"
"159643",1,1,1,3623,1676,89,75,0.0207,675,69,10609,"E02003477 E02003486"
"159644",1,1,1,5038,2402,118,106,0.02104,939,100,13546,"E02003477 E02003487"
"159645",1,1,1,8150,3626,216,177,0.02172,1519,136,28751,"E02003477 E02003488"
"159646",1,1,1,5810,2746,179,136,0.02341,1083,107,16639,"E02003477 E02003489"
"159651",1,1,1,17945,8078,376,338,0.01884,3345,304,71159,"E02003477 E02003652"
"159652",1,1,1,7588,3770,155,138,0.01819,1414,160,16931,"E02003477 E02003654"
"159675",1,1,1,3277,1718,170,87,0.02655,611,77,5001,"E02003478 E02003479"
"159676",1,1,1,8957,4378,270,224,0.02501,1670,181,26576,"E02003478 E02003480"
"159677",1,1,1,5778,2804,138,145,0.0251,1077,120,13374,"E02003478 E02003481"
"159678",1,1,1,12405,6088,373,286,0.02306,2312,248,50455,"E02003478 E02003482"
"159679",1,1,1,3469,1822,91,83,0.02393,647,83,18690,"E02003478 E02003483"
"159680",1,1,1,3671,1832,130,84,0.02288,684,81,8598,"E02003478 E02003484"
"159681",1,1,1,4558,2200,138,98,0.0215,850,91,12013,"E02003478 E02003485"
"159682",1,1,1,4299,2236,161,105,0.02442,801,98,9690,"E02003478 E02003486"
"159683",1,1,1,6817,3152,150,137,0.0201,1271,122,20199,"E02003478 E02003488"
"159684",1,1,1,5800,2902,163,128,0.02207,1081,117,15009,"E02003478 E02003489"
"159688",1,1,1,19017,8616,417,360,0.01893,3545,346,64461,"E02003478 E02003652"
"159689",1,1,1,14096,7046,292,294,0.02086,2628,298,32832,"E02003478 E02003657"
"159709",1,1,1,6358,2818,213,125,0.01966,1185,105,15662,"E02003479 E02003480"
"159710",1,1,1,2780,1178,102,52,0.01871,518,41,3273,"E02003479 E02003481"
"159711",1,1,1,9547,4514,277,189,0.0198,1780,171,46061,"E02003479 E02003482"
"159712",1,1,1,4123,2078,145,100,0.02425,769,85,12047,"E02003479 E02003483"
"159713",1,1,1,3984,1886,128,95,0.02385,743,75,5460,"E02003479 E02003485"
"159714",1,1,1,4499,2272,178,112,0.02489,839,94,14750,"E02003479 E02003486"
"159715",1,1,1,5482,2352,174,104,0.01897,1022,90,6830,"E02003479 E02003488"
"159716",1,1,1,5894,2738,152,115,0.01951,1099,107,8643,"E02003479 E02003489"
"159719",1,1,1,20186,9300,477,401,0.01987,3763,352,78053,"E02003479 E02003652"
"159720",1,1,1,14190,6882,281,281,0.0198,2645,288,26466,"E02003479 E02003657"
"159741",1,1,1,3486,1702,137,71,0.02037,650,70,5357,"E02003480 E02003481"
"159742",1,1,1,4390,2268,154,78,0.01777,818,86,9858,"E02003480 E02003482"
"159743",1,1,1,9071,4522,271,193,0.02128,1691,185,21988,"E02003480 E02003483"
"159744",1,1,1,6051,3010,203,124,0.02049,1128,124,13465,"E02003480 E02003485"
"159745",1,1,1,8353,4186,247,183,0.02191,1557,178,28837,"E02003480 E02003486"
"159746",1,1,1,4897,2270,174,89,0.01817,913,91,6583,"E02003480 E02003488"
"159747",1,1,1,6294,3150,238,126,0.02002,1173,130,22385,"E02003480 E02003489"
"159748",1,1,1,6313,3100,224,134,0.02123,1177,127,11017,"E02003480 E02003490"
"159777",1,1,1,7180,3486,221,143,0.01992,1338,137,14335,"E02003481 E02003482"
"159778",1,1,1,5953,2912,148,124,0.02083,1110,121,10845,"E02003481 E02003483"
"159779",1,1,1,2805,1484,78,83,0.02959,523,65,5112,"E02003481 E02003485"
"159780",1,1,1,5107,2660,122,142,0.0278,952,120,20484,"E02003481 E02003486"
"159781",1,1,1,3510,1468,93,48,0.01368,654,54,4186,"E02003481 E02003488"
"159782",1,1,1,4388,2300,120,117,0.02666,818,98,8750,"E02003481 E02003489"
"159783",1,1,1,5269,2330,152,73,0.01385,982,89,6667,"E02003481 E02003490"
"159785",1,1,1,13184,6288,260,197,0.01494,2458,256,23305,"E02003481 E02003657"
"159808",1,1,1,12879,6182,337,237,0.0184,2401,231,78679,"E02003482 E02003483"
"159809",1,1,1,9527,4570,265,210,0.02204,1776,183,25465,"E02003482 E02003485"
"159810",1,1,1,11829,5746,309,269,0.02274,2205,238,40837,"E02003482 E02003486"
"159811",1,1,1,7669,3452,192,131,0.01708,1430,110,18371,"E02003482 E02003488"
"159812",1,1,1,9567,4596,259,172,0.01798,1783,156,24869,"E02003482 E02003489"
"159813",1,1,1,8728,4082,227,142,0.01627,1627,130,30430,"E02003482 E02003490"
"159822",1,1,1,15025,7260,259,248,0.01651,2801,273,60481,"E02003482 E02003657"
"159846",1,1,1,2520,1168,123,49,0.01944,470,43,3429,"E02003483 E02003484"
"159847",1,1,1,3886,1712,171,81,0.02084,724,67,5061,"E02003483 E02003485"
"159848",1,1,1,1781,790,58,30,0.01684,332,31,4617,"E02003483 E02003486"
"159849",1,1,1,3196,1516,87,61,0.01909,596,62,7554,"E02003483 E02003487"
"159850",1,1,1,6437,2834,263,124,0.01926,1200,103,12976,"E02003483 E02003488"
"159851",1,1,1,4083,1862,107,81,0.01984,761,69,8775,"E02003483 E02003489"
"159852",1,1,1,7166,3280,286,143,0.01996,1336,124,11272,"E02003483 E02003490"
"159858",1,1,1,16091,7236,337,301,0.01871,3000,268,66292,"E02003483 E02003652"
"159859",1,1,1,16716,7610,348,331,0.0198,3116,287,73474,"E02003483 E02003653"
"159860",1,1,1,5734,2928,116,101,0.01761,1069,124,12064,"E02003483 E02003654"
"159861",1,1,1,11902,5818,223,247,0.02075,2219,246,25715,"E02003483 E02003657"
"159890",1,1,1,1584,734,71,36,0.02273,295,27,2123,"E02003484 E02003485"
"159891",1,1,1,2032,1088,106,49,0.02411,379,45,3243,"E02003484 E02003486"
"159892",1,1,1,3146,1494,96,42,0.01335,586,61,4652,"E02003484 E02003487"
"159893",1,1,1,4860,2150,140,101,0.02078,906,79,7603,"E02003484 E02003488"
"159894",1,1,1,3494,1586,95,56,0.01603,651,59,5306,"E02003484 E02003489"
"159895",1,1,1,6032,2752,234,108,0.0179,1124,102,10023,"E02003484 E02003490"
"159900",1,1,1,18128,8246,363,318,0.01754,3379,304,89639,"E02003484 E02003652"
"159901",1,1,1,7771,3938,142,118,0.01518,1449,160,35411,"E02003484 E02003654"
"159924",1,1,1,3011,1524,72,69,0.02292,561,66,5201,"E02003485 E02003486"
"159925",1,1,1,1750,938,47,24,0.01371,326,42,3961,"E02003485 E02003487"
"159926",1,1,1,3539,1560,118,59,0.01667,660,55,9440,"E02003485 E02003488"
"159927",1,1,1,1833,916,47,36,0.01964,342,36,3981,"E02003485 E02003489"
"159928",1,1,1,4268,2006,141,78,0.01828,796,76,7736,"E02003485 E02003490"
"159933",1,1,1,17663,7986,331,308,0.01744,3293,300,91162,"E02003485 E02003652"
"159934",1,1,1,7306,3678,110,108,0.01478,1362,156,36934,"E02003485 E02003654"
"159964",1,1,1,1611,852,38,43,0.02669,300,37,3370,"E02003486 E02003487"
"159965",1,1,1,5005,2232,145,106,0.02118,933,78,11771,"E02003486 E02003488"
"159966",1,1,1,2498,1198,58,63,0.02522,466,44,4591,"E02003486 E02003489"
"159967",1,1,1,5734,2678,168,125,0.0218,1069,98,10067,"E02003486 E02003490"
"159972",1,1,1,15890,7192,309,293,0.01844,2962,267,94991,"E02003486 E02003652"
"159973",1,1,1,5533,2884,88,93,0.01681,1031,123,40763,"E02003486 E02003654"
"159974",1,1,1,25861,11262,390,437,0.0169,4821,413,108234,"E02003486 E02003664"
"160004",1,1,1,3717,1442,120,55,0.0148,693,43,8803,"E02003487 E02003488"
"160005",1,1,1,1146,452,30,22,0.0192,214,11,1539,"E02003487 E02003489"
"160006",1,1,1,4446,1888,143,74,0.01664,829,64,7099,"E02003487 E02003490"
"160009",1,1,1,16207,7166,303,286,0.01765,3021,263,87440,"E02003487 E02003652"
"160010",1,1,1,5850,2858,82,86,0.0147,1091,119,33212,"E02003487 E02003654"
"160011",1,1,1,8965,4408,146,188,0.02097,1671,188,18479,"E02003487 E02003657"
"160036",1,1,1,2588,1336,65,49,0.01893,482,56,5593,"E02003488 E02003489"
"160037",1,1,1,1969,1008,58,35,0.01778,367,41,3868,"E02003488 E02003490"
"160043",1,1,1,8538,4438,146,155,0.01815,1592,191,40010,"E02003488 E02003654"
"160044",1,1,1,9860,4900,167,155,0.01572,1838,207,20276,"E02003488 E02003657"
"160072",1,1,1,3370,1532,115,62,0.0184,628,56,5646,"E02003489 E02003490"
"160077",1,1,1,17066,7836,318,336,0.01969,3181,299,95997,"E02003489 E02003653"
"160078",1,1,1,6084,3154,86,106,0.01742,1134,137,34587,"E02003489 E02003654"
"160079",1,1,1,8536,4262,138,172,0.02015,1591,186,18294,"E02003489 E02003657"
"160080",1,1,1,25027,11124,491,455,0.01818,4665,434,63923,"E02003489 E02003666"
"166559",1,1,1,1194,666,59,50,0.04188,223,33,3910,"E02003652 E02003653"
"166560",1,1,1,11295,5578,228,216,0.01912,2106,234,65658,"E02003652 E02003654"
"166561",1,1,1,9727,4388,220,176,0.01809,1813,166,21079,"E02003652 E02003655"
"166562",1,1,1,9814,4670,220,183,0.01865,1829,183,48018,"E02003652 E02003656"
"166564",1,1,1,19986,8748,297,326,0.01631,3726,318,38770,"E02003652 E02003659"
"166565",1,1,1,22272,9974,561,366,0.01643,4152,385,35273,"E02003652 E02003661"
"166603",1,1,1,11933,5946,238,238,0.01994,2224,249,73461,"E02003653 E02003654"
"166604",1,1,1,10949,4886,300,196,0.0179,2041,192,19130,"E02003653 E02003655"
"166605",1,1,1,10550,5126,260,215,0.02038,1967,204,51905,"E02003653 E02003656"
"166607",1,1,1,20722,9204,337,358,0.01728,3863,339,42657,"E02003653 E02003659"
"166608",1,1,1,22379,10024,594,360,0.01609,4172,384,36728,"E02003653 E02003661"
"166648",1,1,1,16721,6898,292,302,0.01806,3117,241,25583,"E02003654 E02003655"
"166649",1,1,1,6453,2734,139,137,0.02123,1203,97,11699,"E02003654 E02003656"
"166650",1,1,1,8827,3820,107,146,0.01654,1645,143,18299,"E02003654 E02003657"
"166651",1,1,1,18829,8072,289,326,0.01731,3510,303,35392,"E02003654 E02003658"
"166653",1,1,1,22620,9426,340,395,0.01746,4217,329,70778,"E02003654 E02003663"
"166654",1,1,1,21578,8990,307,382,0.0177,4022,315,69893,"E02003654 E02003664"
"166655",1,1,1,21799,9224,329,391,0.01794,4064,327,71946,"E02003654 E02003666"
"166656",1,1,1,24267,10306,387,422,0.01739,4524,369,80159,"E02003654 E02003668"
"166657",1,1,1,24488,10482,450,432,0.01764,4565,373,79354,"E02003654 E02003670"
"166673",1,1,1,10296,4686,188,163,0.01583,1919,179,15400,"E02003655 E02003656"
"166674",1,1,1,19610,8834,326,292,0.01489,3656,343,35155,"E02003655 E02003657"
"166675",1,1,1,25224,11516,383,486,0.01927,4702,452,58086,"E02003655 E02003658"
"166676",1,1,1,15028,6324,142,204,0.01357,2801,225,26708,"E02003655 E02003659"
"166677",1,1,1,14288,6258,333,184,0.01288,2663,230,20691,"E02003655 E02003661"
"166678",1,1,1,20402,8494,252,259,0.01269,3803,294,37833,"E02003655 E02003663"
"166679",1,1,1,21833,9048,289,264,0.01209,4070,314,39700,"E02003655 E02003664"
"166681",1,1,1,22629,9558,342,279,0.01233,4218,335,42789,"E02003655 E02003666"
"166683",1,1,1,23888,9972,370,290,0.01214,4453,351,43327,"E02003655 E02003669"
"166686",1,1,1,25585,11910,683,600,0.02345,4769,507,57668,"E02003655 E02003673"
"166687",1,1,1,23484,10572,562,435,0.01852,4378,427,40945,"E02003655 E02003674"
"166731",1,1,1,9770,4354,150,131,0.01341,1821,170,21953,"E02003656 E02003657"
"166732",1,1,1,15724,7174,216,325,0.02067,2931,283,45778,"E02003656 E02003658"
"166733",1,1,1,11771,4920,184,199,0.01691,2194,162,22154,"E02003656 E02003659"
"166735",1,1,1,19243,8282,303,287,0.01491,3587,282,33898,"E02003656 E02003661"
"166736",1,1,1,17145,7090,294,254,0.01481,3196,231,33279,"E02003656 E02003663"
"166737",1,1,1,16622,7090,244,293,0.01763,3099,254,74527,"E02003656 E02003664"
"166738",1,1,1,17958,7774,304,321,0.01788,3348,281,81980,"E02003656 E02003665"
"166739",1,1,1,16843,7324,266,302,0.01793,3140,266,76580,"E02003656 E02003666"
"166740",1,1,1,18098,7722,313,306,0.01691,3374,274,77912,"E02003656 E02003667"
"166741",1,1,1,19311,8406,324,333,0.01724,3600,308,84793,"E02003656 E02003668"
"166742",1,1,1,19532,8582,387,343,0.01756,3641,312,83988,"E02003656 E02003670"
"166743",1,1,1,22760,9754,397,353,0.01551,4243,358,91698,"E02003656 E02003672"
"166744",1,1,1,24458,11090,503,557,0.02277,4559,433,43191,"E02003656 E02003673"
"166779",1,1,1,10002,4254,184,180,0.018,1864,160,17095,"E02003657 E02003658"
"166780",1,1,1,14700,5990,206,260,0.01769,2740,214,29318,"E02003657 E02003659"
"166781",1,1,1,16097,6718,241,253,0.01572,3001,229,29949,"E02003657 E02003660"
"166783",1,1,1,18054,7378,311,295,0.01634,3365,254,51719,"E02003657 E02003663"
"166784",1,1,1,17012,6942,278,282,0.01658,3171,239,50834,"E02003657 E02003664"
"166785",1,1,1,16550,6666,365,264,0.01595,3085,238,44859,"E02003657 E02003665"
"166786",1,1,1,16491,6864,355,283,0.01716,3074,248,45631,"E02003657 E02003666"
"166787",1,1,1,18488,7574,347,295,0.01596,3446,259,54219,"E02003657 E02003667"
"166788",1,1,1,19207,7932,412,308,0.01604,3580,284,51225,"E02003657 E02003670"
"166789",1,1,1,19978,8100,428,284,0.01422,3724,295,52054,"E02003657 E02003672"
"166791",1,1,1,23210,9802,503,318,0.0137,4327,360,59743,"E02003657 E02003675"
"166810",1,1,1,15123,6564,277,322,0.02129,2819,260,27111,"E02003658 E02003659"
"166811",1,1,1,11381,4706,230,159,0.01397,2122,174,19521,"E02003658 E02003660"
"166812",1,1,1,10520,4204,271,147,0.01397,1961,140,37798,"E02003658 E02003663"
"166813",1,1,1,9478,3768,238,134,0.01414,1767,125,36913,"E02003658 E02003664"
"166814",1,1,1,8316,3178,216,112,0.01347,1550,107,32166,"E02003658 E02003665"
"166815",1,1,1,8257,3376,206,131,0.01587,1539,117,32938,"E02003658 E02003666"
"166816",1,1,1,10954,4400,307,147,0.01342,2042,146,40298,"E02003658 E02003667"
"166817",1,1,1,9696,3814,258,124,0.01279,1807,134,34305,"E02003658 E02003668"
"166818",1,1,1,10973,4444,263,156,0.01422,2045,153,38532,"E02003658 E02003670"
"166819",1,1,1,11744,4612,279,132,0.01124,2189,164,39361,"E02003658 E02003672"
"166820",1,1,1,19196,7754,461,224,0.01167,3578,267,57371,"E02003658 E02003673"
"166822",1,1,1,14976,6314,354,166,0.01108,2792,229,47050,"E02003658 E02003675"
"166823",1,1,1,21325,10602,537,578,0.0271,3975,473,39882,"E02003658 E02003676"
"166825",1,1,1,24738,11276,549,393,0.01589,4611,449,96858,"E02003658 E02003680"
"166844",1,1,1,22976,10076,563,317,0.0138,4283,377,97702,"E02003659 E02003660"
"166845",1,1,1,14076,6138,245,166,0.01179,2624,215,38012,"E02003659 E02003661"
"166846",1,1,1,5374,2170,112,55,0.01023,1002,70,11125,"E02003659 E02003663"
"166847",1,1,1,6805,2724,149,60,0.00882,1269,89,12992,"E02003659 E02003664"
"166848",1,1,1,9693,4032,251,100,0.01032,1807,139,27190,"E02003659 E02003665"
"166849",1,1,1,7601,3234,202,75,0.00987,1417,110,16081,"E02003659 E02003666"
"166850",1,1,1,7409,3010,191,73,0.00985,1381,99,14192,"E02003659 E02003667"
"166851",1,1,1,10399,4494,273,106,0.01019,1938,155,22447,"E02003659 E02003668"
"166852",1,1,1,8860,3648,230,86,0.00971,1652,127,16619,"E02003659 E02003669"
"166853",1,1,1,10074,4212,285,96,0.00953,1878,147,18188,"E02003659 E02003670"
"166854",1,1,1,14495,6012,344,132,0.00911,2702,215,36908,"E02003659 E02003672"
"166855",1,1,1,14087,6700,330,364,0.02584,2626,289,24719,"E02003659 E02003673"
"166856",1,1,1,14646,7142,301,383,0.02615,2730,315,27470,"E02003659 E02003674"
"166857",1,1,1,15610,7142,415,160,0.01025,2910,253,41096,"E02003659 E02003675"
"166861",1,1,1,21403,9210,511,245,0.01145,3990,334,57941,"E02003659 E02003696"
"166894",1,1,1,18029,7568,483,246,0.01364,3361,269,47236,"E02003660 E02003663"
"166895",1,1,1,16987,7132,450,233,0.01372,3167,255,46351,"E02003660 E02003664"
"166896",1,1,1,13578,5748,339,197,0.01451,2531,204,36134,"E02003660 E02003665"
"166897",1,1,1,15017,6616,431,218,0.01452,2799,231,44737,"E02003660 E02003666"
"166898",1,1,1,16649,7224,482,232,0.01393,3104,249,51746,"E02003660 E02003667"
"166899",1,1,1,13032,5584,327,191,0.01466,2429,203,32195,"E02003660 E02003668"
"166900",1,1,1,15691,6722,392,231,0.01472,2925,236,40830,"E02003660 E02003669"
"166901",1,1,1,14712,6278,362,221,0.01502,2742,228,35056,"E02003660 E02003670"
"166902",1,1,1,10621,4652,273,177,0.01667,1980,173,21729,"E02003660 E02003672"
"166905",1,1,1,12486,6180,307,325,0.02603,2328,261,30476,"E02003660 E02003675"
"166906",1,1,1,17610,8984,438,485,0.02754,3283,402,31122,"E02003660 E02003676"
"166907",1,1,1,18340,8488,441,393,0.02143,3419,331,36820,"E02003660 E02003679"
"166908",1,1,1,21811,11116,482,546,0.02503,4066,474,79989,"E02003660 E02003680"
"166909",1,1,1,20895,10054,469,459,0.02197,3895,401,46597,"E02003660 E02003681"
"166910",1,1,1,22642,10708,512,488,0.02155,4221,418,50922,"E02003660 E02003682"
"166935",1,1,1,16415,7208,346,215,0.0131,3060,238,71918,"E02003661 E02003663"
"166936",1,1,1,17846,7762,383,220,0.01233,3327,257,73785,"E02003661 E02003664"
"166937",1,1,1,20734,9070,485,260,0.01254,3865,307,87983,"E02003661 E02003665"
"166938",1,1,1,18642,8272,436,235,0.01261,3475,278,76874,"E02003661 E02003666"
"166939",1,1,1,18450,8048,425,233,0.01263,3439,266,74985,"E02003661 E02003667"
"166940",1,1,1,21440,9532,507,266,0.01241,3997,323,83240,"E02003661 E02003668"
"166941",1,1,1,21115,9250,519,256,0.01212,3936,314,78981,"E02003661 E02003670"
"166942",1,1,1,25536,11050,578,292,0.01143,4760,383,97701,"E02003661 E02003672"
"166943",1,1,1,13132,6862,336,428,0.03259,2448,293,21943,"E02003661 E02003673"
"166944",1,1,1,9736,5078,240,259,0.0266,1815,205,21537,"E02003661 E02003674"
"166946",1,1,1,22059,10798,558,519,0.02353,4112,444,56667,"E02003661 E02003696"
"166972",1,1,1,2873,1170,85,24,0.00835,536,40,7299,"E02003662 E02003663"
"166973",1,1,1,1831,734,52,11,0.00601,341,25,6414,"E02003662 E02003664"
"166974",1,1,1,1979,960,78,35,0.01769,369,37,8968,"E02003662 E02003665"
"166975",1,1,1,1769,854,68,18,0.01018,330,34,3883,"E02003662 E02003666"
"166976",1,1,1,3307,1366,121,24,0.00726,616,46,9799,"E02003662 E02003667"
"166977",1,1,1,3332,1592,98,47,0.01411,621,64,11781,"E02003662 E02003668"
"166978",1,1,1,3209,1544,138,49,0.01527,598,60,11112,"E02003662 E02003669"
"166979",1,1,1,4636,2226,125,79,0.01704,864,83,15334,"E02003662 E02003670"
"166980",1,1,1,6781,2940,171,67,0.00988,1264,114,18686,"E02003662 E02003672"
"166981",1,1,1,10872,4700,267,127,0.01168,2027,167,25319,"E02003662 E02003673"
"166982",1,1,1,16335,7782,457,322,0.01971,3045,313,39421,"E02003662 E02003674"
"166983",1,1,1,10013,4642,246,101,0.01009,1867,179,26375,"E02003662 E02003675"
"166984",1,1,1,24651,11352,545,421,0.01708,4595,431,102774,"E02003662 E02003679"
"166988",1,1,1,16426,7378,460,212,0.01291,3062,278,45148,"E02003662 E02003696"
"166989",1,1,1,17737,8740,474,285,0.01607,3306,359,46321,"E02003662 E02003697"
"167010",1,1,1,1944,820,47,21,0.0108,362,30,3070,"E02003663 E02003664"
"167011",1,1,1,4488,1980,148,57,0.0127,837,75,16032,"E02003663 E02003665"
"167012",1,1,1,2740,1330,100,36,0.01314,511,51,6159,"E02003663 E02003666"
"167013",1,1,1,2548,1106,89,34,0.01334,475,40,4270,"E02003663 E02003667"
"167014",1,1,1,5841,2612,168,69,0.01181,1089,101,18845,"E02003663 E02003668"
"167015",1,1,1,3999,1744,128,47,0.01175,745,68,6697,"E02003663 E02003669"
"167016",1,1,1,5213,2308,183,57,0.01093,972,88,8266,"E02003663 E02003670"
"167017",1,1,1,9290,3960,241,89,0.00958,1732,152,25750,"E02003663 E02003672"
"167018",1,1,1,10988,4628,216,121,0.01101,2048,164,28190,"E02003663 E02003673"
"167019",1,1,1,16431,7726,421,312,0.01899,3063,309,53560,"E02003663 E02003674"
"167020",1,1,1,10749,5238,313,121,0.01126,2004,194,31174,"E02003663 E02003675"
"167022",1,1,1,16542,7306,409,206,0.01245,3084,275,48019,"E02003663 E02003696"
"167038",1,1,1,3070,1374,105,40,0.01303,572,51,13707,"E02003664 E02003665"
"167039",1,1,1,1955,924,67,21,0.01074,364,36,8307,"E02003664 E02003666"
"167040",1,1,1,2182,922,88,21,0.00962,407,31,5347,"E02003664 E02003667"
"167041",1,1,1,4423,2006,125,52,0.01176,824,77,16520,"E02003664 E02003668"
"167042",1,1,1,3095,1350,112,36,0.01163,577,52,7015,"E02003664 E02003669"
"167043",1,1,1,4309,1914,167,46,0.01068,803,72,8584,"E02003664 E02003670"
"167044",1,1,1,4478,2088,180,45,0.01005,835,74,11491,"E02003664 E02003671"
"167045",1,1,1,7872,3354,198,72,0.00915,1467,128,23425,"E02003664 E02003672"
"167046",1,1,1,10622,4444,215,108,0.01017,1980,155,29267,"E02003664 E02003673"
"167047",1,1,1,16065,7542,420,299,0.01861,2995,300,54637,"E02003664 E02003674"
"167048",1,1,1,9845,4844,297,110,0.01117,1835,179,31492,"E02003664 E02003675"
"167051",1,1,1,16176,7122,408,193,0.01193,3015,266,49096,"E02003664 E02003696"
"167069",1,1,1,2210,992,80,29,0.01312,412,39,5465,"E02003665 E02003666"
"167070",1,1,1,3955,1812,166,41,0.01037,737,57,16225,"E02003665 E02003667"
"167071",1,1,1,1637,756,35,14,0.00855,305,30,3200,"E02003665 E02003668"
