"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"166984",1,1,1,24.588,10892,543,376,0.01529,4583,423,55590,"E02003662 E02003679",543
"166988",1,1,1,15.915,7116,442,195,0.01225,2967,268,55378,"E02003662 E02003696",442
"166989",1,1,1,17.219,8534,456,269,0.01562,3210,354,57297,"E02003662 E02003697",456
"167010",1,1,1,1.944,752,47,14,0.0072,362,23,2853,"E02003663 E02003664",47
"167011",1,1,1,4.488,1924,148,48,0.0107,837,69,15696,"E02003663 E02003665",148
"167012",1,1,1,2.74,1230,100,25,0.00912,511,40,5538,"E02003663 E02003666",100
"167013",1,1,1,2.548,988,89,16,0.00628,475,30,3722,"E02003663 E02003667",89
"167014",1,1,1,5.841,2540,168,56,0.00959,1089,94,18591,"E02003663 E02003668",168
"167015",1,1,1,3.975,1672,128,40,0.01006,741,59,5677,"E02003663 E02003669",128
"167016",1,1,1,5.214,2264,183,49,0.0094,972,81,7314,"E02003663 E02003670",183
"167017",1,1,1,9.284,3870,240,68,0.00732,1731,144,25013,"E02003663 E02003672",240
"167018",1,1,1,10.988,4542,216,107,0.00974,2048,157,28016,"E02003663 E02003673",216
"167019",1,1,1,16.364,7566,360,295,0.01803,3050,299,41382,"E02003663 E02003674",360
"167020",1,1,1,11.022,5056,320,92,0.00835,2055,187,30566,"E02003663 E02003675",320
"167022",1,1,1,16.031,7040,391,187,0.01166,2988,263,58630,"E02003663 E02003696",391
"167038",1,1,1,3.07,1360,105,32,0.01042,572,50,13519,"E02003664 E02003665",105
"167039",1,1,1,1.955,876,67,13,0.00665,364,32,7797,"E02003664 E02003666",67
"167040",1,1,1,2.182,872,88,10,0.00458,407,28,4985,"E02003664 E02003667",88
"167041",1,1,1,4.423,1976,125,40,0.00904,824,76,16414,"E02003664 E02003668",125
"167042",1,1,1,3.071,1314,112,28,0.00912,572,50,5885,"E02003664 E02003669",112
"167043",1,1,1,4.31,1906,167,37,0.00858,803,72,7522,"E02003664 E02003670",167
"167044",1,1,1,4.478,1986,180,22,0.00491,835,68,10853,"E02003664 E02003671",180
"167045",1,1,1,7.866,3306,197,52,0.00661,1466,126,22836,"E02003664 E02003672",197
"167046",1,1,1,10.725,4476,240,103,0.0096,1999,158,20969,"E02003664 E02003673",240
"167047",1,1,1,16.17,7346,429,251,0.01552,3014,287,33970,"E02003664 E02003674",429
"167048",1,1,1,10.118,4698,304,80,0.00791,1886,178,30774,"E02003664 E02003675",304
"167051",1,1,1,15.768,6974,415,183,0.01161,2939,265,51583,"E02003664 E02003696",415
"167069",1,1,1,2.178,948,81,15,0.00689,406,33,5560,"E02003665 E02003666",81
"167070",1,1,1,3.955,1746,166,32,0.00809,737,54,16995,"E02003665 E02003667",166
"167071",1,1,1,1.637,740,35,10,0.00611,305,30,3282,"E02003665 E02003668",35
"167072",1,1,1,2.721,1254,102,12,0.00441,507,34,8980,"E02003665 E02003669",102
"167073",1,1,1,2.941,1304,62,21,0.00714,548,43,6479,"E02003665 E02003670",62
"167074",1,1,1,3.841,1848,160,18,0.00469,716,53,11266,"E02003665 E02003671",160
"167075",1,1,1,4.832,2000,92,20,0.00414,901,76,10137,"E02003665 E02003672",92
"167076",1,1,1,11.593,4926,276,119,0.01026,2161,169,30489,"E02003665 E02003673",276
"167077",1,1,1,17.038,7796,465,267,0.01567,3176,298,43490,"E02003665 E02003674",465
"167078",1,1,1,8.342,3640,175,52,0.00623,1555,143,17865,"E02003665 E02003675",175
"167079",1,1,1,17.525,8412,349,211,0.01204,3267,333,84192,"E02003665 E02003680",349
"167082",1,1,1,13.67,6304,341,179,0.01309,2548,236,70997,"E02003665 E02003696",341
"167083",1,1,1,14.974,7722,355,253,0.0169,2791,322,72916,"E02003665 E02003697",355
"167098",1,1,1,2.616,1154,125,25,0.00956,488,36,10526,"E02003666 E02003667",125
"167099",1,1,1,2.815,1268,70,25,0.00888,525,46,6743,"E02003666 E02003668",70
"167100",1,1,1,2.03,976,104,25,0.01232,378,32,10006,"E02003666 E02003669",104
"167101",1,1,1,2.668,1344,111,18,0.00675,497,41,13373,"E02003666 E02003670",111
"167102",1,1,1,5.947,2666,159,35,0.00589,1109,92,23704,"E02003666 E02003672",159
"167103",1,1,1,10.254,4334,235,112,0.01092,1911,151,24020,"E02003666 E02003673",235
"167104",1,1,1,15.699,7204,424,260,0.01656,2926,280,37021,"E02003666 E02003674",424
"167105",1,1,1,8.372,3940,253,59,0.00705,1561,145,29106,"E02003666 E02003675",253
"167106",1,1,1,22.702,10368,492,363,0.01599,4232,394,75931,"E02003666 E02003679",492
"167107",1,1,1,16.976,8592,445,276,0.01626,3165,343,58657,"E02003666 E02003680",445
"167110",1,1,1,13.396,6356,407,186,0.01388,2497,234,72589,"E02003666 E02003696",407
"167111",1,1,1,26.186,11722,669,346,0.01321,4881,416,133073,"E02003666 E02003702",669
"167135",1,1,1,4.635,2030,123,30,0.00647,864,76,7437,"E02003667 E02003668",123
"167136",1,1,1,1.574,672,58,8,0.00508,293,25,2196,"E02003667 E02003669",58
"167137",1,1,1,3.03,1342,109,17,0.00561,565,50,4197,"E02003667 E02003670",109
"167138",1,1,1,2.708,1184,101,12,0.00443,505,44,4256,"E02003667 E02003671",101
"167139",1,1,1,8.158,3534,236,44,0.00539,1521,128,17568,"E02003667 E02003672",236
"167140",1,1,1,8.59,3550,145,89,0.01036,1601,128,14688,"E02003667 E02003673",145
"167141",1,1,1,14.035,6420,334,237,0.01689,2616,257,27689,"E02003667 E02003674",334
"167142",1,1,1,9.78,4430,273,60,0.00613,1823,168,22359,"E02003667 E02003675",273
"167143",1,1,1,19.74,9252,419,271,0.01373,3680,369,63665,"E02003667 E02003676",419
"167145",1,1,1,17.338,8590,443,275,0.01586,3232,353,49481,"E02003667 E02003680",443
"167150",1,1,1,13.633,6048,320,169,0.0124,2541,235,45302,"E02003667 E02003696",320
"167151",1,1,1,14.937,7466,334,243,0.01627,2784,321,47221,"E02003667 E02003697",334
"167152",1,1,1,19.591,9118,464,369,0.01884,3652,353,58612,"E02003667 E02003698",464
"167153",1,1,1,26.484,11266,577,299,0.01129,4937,409,76395,"E02003667 E02003702",577
"167189",1,1,1,3.002,1182,81,20,0.00666,560,32,5397,"E02003668 E02003669",81
"167190",1,1,1,1.897,696,50,7,0.00369,354,21,2288,"E02003668 E02003670",50
"167191",1,1,1,3.142,1300,118,20,0.00637,586,39,4414,"E02003668 E02003671",118
"167192",1,1,1,4.316,1732,89,22,0.0051,805,62,8863,"E02003668 E02003672",89
"167193",1,1,1,12.251,4948,244,113,0.00922,2284,164,20846,"E02003668 E02003673",244
"167194",1,1,1,17.696,7818,433,261,0.01475,3299,293,33847,"E02003668 E02003674",433
"167195",1,1,1,6.754,3022,186,40,0.00592,1259,114,16817,"E02003668 E02003675",186
"167196",1,1,1,21.084,9450,425,344,0.01632,3930,363,63642,"E02003668 E02003679",425
"167197",1,1,1,16.177,7706,323,201,0.01243,3016,307,80188,"E02003668 E02003680",323
"167198",1,1,1,22.309,9760,450,232,0.0104,4159,355,85344,"E02003668 E02003681",450
"167201",1,1,1,12.322,5598,315,169,0.01372,2297,210,66993,"E02003668 E02003696",315
"167202",1,1,1,25.112,10964,577,329,0.0131,4681,392,127477,"E02003668 E02003702",577
"167228",1,1,1,1.456,672,53,9,0.00618,271,25,2001,"E02003669 E02003670",53
"167229",1,1,1,1.767,770,70,6,0.0034,329,27,2339,"E02003669 E02003671",70
"167230",1,1,1,6.632,2878,186,36,0.00543,1236,103,15128,"E02003669 E02003672",186
"167231",1,1,1,9.299,3796,179,95,0.01022,1733,135,15522,"E02003669 E02003673",179
"167232",1,1,1,14.744,6666,368,243,0.01648,2748,263,28523,"E02003669 E02003674",368
"167233",1,1,1,8.254,3774,223,52,0.0063,1539,143,19919,"E02003669 E02003675",223
"167234",1,1,1,15.764,7920,387,267,0.01694,2939,327,47285,"E02003669 E02003680",387
"167237",1,1,1,12.184,5684,349,177,0.01453,2271,218,61217,"E02003669 E02003696",349
"167238",1,1,1,13.488,7102,363,251,0.01861,2514,304,63136,"E02003669 E02003697",363
"167265",1,1,1,1.835,836,102,13,0.00708,342,24,2750,"E02003670 E02003671",102
"167266",1,1,1,5.439,2298,160,27,0.00496,1014,82,12694,"E02003670 E02003672",160
"167267",1,1,1,10.741,4340,222,102,0.0095,2002,148,17124,"E02003670 E02003673",222
"167268",1,1,1,16.186,7210,411,250,0.01545,3017,277,30125,"E02003670 E02003674",411
"167269",1,1,1,7.061,3194,197,43,0.00609,1316,122,17485,"E02003670 E02003675",197
"167270",1,1,1,19.064,8906,499,323,0.01694,3554,353,37286,"E02003670 E02003677",499
"167271",1,1,1,21.391,9622,436,347,0.01622,3988,370,64310,"E02003670 E02003679",436
"167272",1,1,1,15.154,7588,357,264,0.01742,2825,314,46430,"E02003670 E02003680",357
"167273",1,1,1,22.616,9932,461,235,0.01039,4216,362,86012,"E02003670 E02003681",461
"167276",1,1,1,11.574,5352,319,174,0.01503,2158,205,60362,"E02003670 E02003696",319
"167277",1,1,1,12.878,6770,333,248,0.01926,2401,291,62281,"E02003670 E02003697",333
"167278",1,1,1,24.364,10718,581,334,0.01371,4542,387,120846,"E02003670 E02003702",581
"167279",1,1,1,24.267,10874,550,364,0.015,4524,389,119888,"E02003670 E02003708",550
"167280",1,1,1,23.399,11508,577,484,0.02068,4362,439,77806,"E02003670 E02003710",577
"167307",1,1,1,6.642,2904,244,38,0.00572,1238,101,16436,"E02003671 E02003672",244
"167308",1,1,1,9.516,3900,177,97,0.01019,1774,135,16321,"E02003671 E02003673",177
"167309",1,1,1,14.961,6770,366,245,0.01638,2789,264,29322,"E02003671 E02003674",366
"167310",1,1,1,8.264,3800,281,54,0.00653,1541,142,21227,"E02003671 E02003675",281
"167311",1,1,1,15.454,7824,392,267,0.01728,2881,321,47427,"E02003671 E02003680",392
"167315",1,1,1,11.874,5588,354,177,0.01491,2213,212,61359,"E02003671 E02003696",354
"167316",1,1,1,24.664,10954,616,337,0.01366,4598,394,121843,"E02003671 E02003702",616
"167317",1,1,1,23.786,10520,586,351,0.01476,4434,371,121297,"E02003671 E02003707",586
"167318",1,1,1,24.567,11110,585,367,0.01494,4580,396,120885,"E02003671 E02003708",585
"167319",1,1,1,23.699,11744,612,487,0.02055,4418,446,78803,"E02003671 E02003710",612
"167340",1,1,1,14.875,5902,302,109,0.00733,2773,192,31239,"E02003672 E02003673",302
"167341",1,1,1,20.723,8960,487,265,0.01279,3863,327,46530,"E02003672 E02003674",487
"167342",1,1,1,4.638,2084,140,38,0.00819,865,82,9411,"E02003672 E02003675",140
"167343",1,1,1,14.665,6912,336,243,0.01657,2734,284,34818,"E02003672 E02003676",336
"167344",1,1,1,16.54,7924,494,364,0.02201,3083,324,35040,"E02003672 E02003677",494
"167345",1,1,1,19.035,8518,429,336,0.01765,3548,332,40337,"E02003672 E02003679",429
"167346",1,1,1,14.128,6774,327,193,0.01366,2634,276,56883,"E02003672 E02003680",327
"167347",1,1,1,20.26,8828,454,224,0.01106,3777,324,62039,"E02003672 E02003681",454
"167348",1,1,1,21.352,9390,467,279,0.01307,3980,344,89667,"E02003672 E02003682",467
"167349",1,1,1,23.183,9912,522,259,0.01117,4322,350,73800,"E02003672 E02003683",522
"167351",1,1,1,11.837,5296,312,169,0.01428,2207,199,50807,"E02003672 E02003696",312
"167352",1,1,1,13.141,6714,326,243,0.01849,2450,285,52726,"E02003672 E02003697",326
"167353",1,1,1,17.614,8036,367,353,0.02004,3283,308,45894,"E02003672 E02003698",367
"167354",1,1,1,24.627,10662,574,329,0.01336,4591,381,111291,"E02003672 E02003702",574
"167355",1,1,1,23.606,11428,566,479,0.02029,4400,432,68139,"E02003672 E02003710",566
"167356",1,1,1,24.107,10432,525,397,0.01647,4494,374,62641,"E02003672 E02003711",525
"167384",1,1,1,8.017,3744,220,104,0.01297,1494,140,21684,"E02003673 E02003674",220
"167385",1,1,1,16.116,6974,305,151,0.00937,3004,258,35610,"E02003673 E02003675",305
"167386",1,1,1,18.775,9164,378,330,0.01758,3500,381,52167,"E02003673 E02003680",378
"167389",1,1,1,9.259,4028,235,80,0.00864,1726,152,34275,"E02003673 E02003696",235
"167390",1,1,1,10.564,5506,270,162,0.01534,1969,241,39173,"E02003673 E02003697",270
"167391",1,1,1,18.234,8818,380,256,0.01404,3399,373,40920,"E02003673 E02003699",380
"167392",1,1,1,21.594,9088,408,216,0.01,4025,322,75127,"E02003673 E02003702",408
"167393",1,1,1,21.497,9244,377,246,0.01144,4007,324,74169,"E02003673 E02003708",377
"167394",1,1,1,22.469,10332,408,286,0.01273,4188,360,79002,"E02003673 E02003710",408
"167395",1,1,1,23.398,10536,440,315,0.01346,4362,395,96169,"E02003673 E02003712",440
"167422",1,1,1,14.892,6256,305,146,0.0098,2776,227,62381,"E02003674 E02003696",305
"167452",1,1,1,10.661,5136,221,213,0.01998,1987,211,26383,"E02003675 E02003676",221
"167453",1,1,1,12.637,6020,327,288,0.02279,2356,241,20777,"E02003675 E02003677",327
"167454",1,1,1,15.031,6742,314,306,0.02036,2802,259,31902,"E02003675 E02003679",314
"167455",1,1,1,10.124,4998,212,163,0.0161,1887,203,48448,"E02003675 E02003680",212
"167456",1,1,1,16.256,7052,339,194,0.01193,3030,251,53604,"E02003675 E02003681",339
"167457",1,1,1,17.348,7614,352,249,0.01435,3234,271,81232,"E02003675 E02003682",352
"167458",1,1,1,19.179,8136,407,229,0.01194,3575,277,65365,"E02003675 E02003683",407
"167460",1,1,1,22.236,9728,435,398,0.0179,4145,360,60075,"E02003675 E02003688",435
"167461",1,1,1,9.179,4554,230,273,0.02974,1711,188,35078,"E02003675 E02003696",230
"167462",1,1,1,10.483,5972,244,347,0.0331,1954,275,36997,"E02003675 E02003697",244
"167463",1,1,1,21.969,9920,492,433,0.01971,4095,370,95562,"E02003675 E02003702",492
"167464",1,1,1,20.275,9706,456,391,0.01928,3779,359,69593,"E02003675 E02003710",456
"167465",1,1,1,20.103,8656,410,367,0.01826,3747,301,54206,"E02003675 E02003711",410
"167466",1,1,1,23.786,9994,492,394,0.01656,4434,344,62253,"E02003675 E02003714",492
"167475",1,1,1,15.339,7032,300,266,0.01734,2859,272,49283,"E02003675 E02006823",300
"167484",1,1,1,2.958,1474,91,115,0.03888,551,63,5112,"E02003676 E02003677",91
"167485",1,1,1,3.794,1830,126,119,0.03137,707,75,6858,"E02003676 E02003678",126
"167486",1,1,1,3.997,1634,126,105,0.02627,745,52,8552,"E02003676 E02003679",126
"167487",1,1,1,9.04,4890,210,286,0.03164,1685,227,27027,"E02003676 E02003680",210
"167488",1,1,1,6.552,3170,154,167,0.02549,1221,121,18147,"E02003676 E02003681",154
"167489",1,1,1,8.299,3800,197,188,0.02265,1547,138,22369,"E02003676 E02003682",197
"167490",1,1,1,9.475,4254,222,202,0.02132,1766,147,29908,"E02003676 E02003683",222
"167491",1,1,1,14.252,6326,313,317,0.02224,2657,225,51895,"E02003676 E02003685",313
"167492",1,1,1,16.164,6758,340,270,0.0167,3013,218,42126,"E02003676 E02003686",340
"167493",1,1,1,17.037,7356,363,347,0.02037,3176,257,59922,"E02003676 E02003687",363
"167494",1,1,1,15.824,7516,335,449,0.02837,2950,294,71969,"E02003676 E02003688",335
"167495",1,1,1,19.7,8454,424,367,0.01863,3672,286,81554,"E02003676 E02003689",424
"167496",1,1,1,13.674,6276,257,374,0.02735,2549,252,23315,"E02003676 E02003698",257
"167497",1,1,1,18.45,9158,386,500,0.0271,3439,363,49916,"E02003676 E02003710",386
"167498",1,1,1,17.109,8016,334,554,0.03238,3189,325,37306,"E02003676 E02003711",334
"167499",1,1,1,21.043,10124,454,533,0.02533,3923,417,85229,"E02003676 E02003712",454
"167500",1,1,1,19.4,9076,444,601,0.03098,3616,373,45875,"E02003676 E02003714",444
"167515",1,1,1,12.76,6218,201,377,0.02955,2379,266,27175,"E02003676 E02006823",201
"167527",1,1,1,1.862,1256,56,104,0.05585,347,63,4835,"E02003677 E02003678",56
"167528",1,1,1,2.629,1252,104,90,0.03423,490,48,6430,"E02003677 E02003679",104
"167529",1,1,1,10.951,5908,284,297,0.02712,2041,267,39536,"E02003677 E02003680",284
"167530",1,1,1,5.184,2788,132,152,0.02932,966,117,16025,"E02003677 E02003681",132
"167531",1,1,1,6.931,3418,175,173,0.02496,1292,134,20247,"E02003677 E02003682",175
"167532",1,1,1,8.107,3872,200,187,0.02307,1511,143,27786,"E02003677 E02003683",200
"167533",1,1,1,12.884,5944,291,302,0.02344,2402,221,49773,"E02003677 E02003685",291
"167534",1,1,1,14.796,6376,318,255,0.01723,2758,214,40004,"E02003677 E02003686",318
"167535",1,1,1,15.669,6974,341,332,0.02119,2921,253,57800,"E02003677 E02003687",341
"167536",1,1,1,14.456,7134,313,434,0.03002,2695,290,69847,"E02003677 E02003688",313
"167537",1,1,1,18.332,8072,402,352,0.0192,3417,282,79432,"E02003677 E02003689",402
"167538",1,1,1,20.676,8468,413,330,0.01596,3854,273,49719,"E02003677 E02003690",413
"167540",1,1,1,19.908,9310,437,453,0.02275,3711,384,55774,"E02003677 E02003696",437
"167541",1,1,1,14.857,6894,269,383,0.02578,2770,278,32554,"E02003677 E02003698",269
"167542",1,1,1,20.038,9326,474,487,0.0243,3735,372,53863,"E02003677 E02003707",474
"167543",1,1,1,19.213,9718,446,507,0.02639,3582,391,55021,"E02003677 E02003710",446
"167544",1,1,1,17.195,8152,408,515,0.02995,3205,331,31136,"E02003677 E02003711",408
"167545",1,1,1,18.032,8694,422,586,0.0325,3361,369,43753,"E02003677 E02003714",422
"167557",1,1,1,12.024,6018,263,330,0.02745,2241,260,19719,"E02003677 E02006823",263
"167565",1,1,1,2.722,1172,136,88,0.03233,507,44,6123,"E02003678 E02003679",136
"167566",1,1,1,11.291,5920,303,291,0.02577,2105,265,39770,"E02003678 E02003680",303
"167567",1,1,1,5.277,2708,164,150,0.02843,984,113,15718,"E02003678 E02003681",164
"167568",1,1,1,7.024,3338,207,171,0.02435,1309,130,19940,"E02003678 E02003682",207
"167569",1,1,1,8.2,3792,232,185,0.02256,1529,139,27479,"E02003678 E02003683",232
"167570",1,1,1,14.889,6296,350,253,0.01699,2775,210,39697,"E02003678 E02003686",350
"167571",1,1,1,15.762,6894,373,330,0.02094,2938,248,57493,"E02003678 E02003687",373
"167572",1,1,1,14.549,7054,345,432,0.02969,2712,286,69540,"E02003678 E02003688",345
"167573",1,1,1,18.425,7992,434,350,0.019,3435,278,79125,"E02003678 E02003689",434
"167574",1,1,1,19.463,9690,506,483,0.02482,3628,384,57364,"E02003678 E02003710",506
"167575",1,1,1,17.263,8098,447,501,0.02902,3218,322,34120,"E02003678 E02003711",447
"167576",1,1,1,18.125,8614,454,584,0.03222,3379,365,43446,"E02003678 E02003714",454
"167577",1,1,1,24.908,11340,596,653,0.02622,4643,441,100707,"E02003678 E02003718",596
"167593",1,1,1,10.166,5690,270,253,0.02489,1895,257,39277,"E02003679 E02003680",270
"167594",1,1,1,2.991,1828,73,92,0.03076,558,87,8136,"E02003679 E02003681",73
"167595",1,1,1,5.094,2584,113,113,0.02218,950,106,11496,"E02003679 E02003682",113
"167596",1,1,1,6.552,3170,119,147,0.02244,1221,123,14648,"E02003679 E02003683",119
"167597",1,1,1,11.047,5110,229,242,0.02191,2059,193,41022,"E02003679 E02003685",229
"167598",1,1,1,13.054,5632,218,235,0.018,2433,201,23612,"E02003679 E02003686",218
"167599",1,1,1,13.832,6140,279,272,0.01966,2578,224,49049,"E02003679 E02003687",279
"167600",1,1,1,12.838,6416,268,378,0.02944,2393,265,61846,"E02003679 E02003688",268
"167601",1,1,1,16.495,7238,340,292,0.0177,3075,253,70681,"E02003679 E02003689",340
"167602",1,1,1,21.58,9268,412,394,0.01826,4023,324,77097,"E02003679 E02003692",412
"167603",1,1,1,19.095,8986,463,427,0.02236,3560,357,52555,"E02003679 E02003707",463
"167604",1,1,1,18.27,9378,435,447,0.02447,3406,377,53713,"E02003679 E02003710",435
"167605",1,1,1,14.964,7624,305,429,0.02867,2789,299,31870,"E02003679 E02003711",305
"167613",1,1,1,10.899,5652,231,280,0.02569,2032,244,19052,"E02003679 E02006823",231
"167630",1,1,1,11.248,4518,235,179,0.01591,2097,156,23733,"E02003680 E02003681",235
"167631",1,1,1,11.012,4572,240,218,0.0198,2053,157,48784,"E02003680 E02003682",240
"167632",1,1,1,14.171,5602,303,214,0.0151,2642,183,35494,"E02003680 E02003683",303
"167633",1,1,1,16.27,6596,349,285,0.01752,3033,214,75354,"E02003680 E02003685",349
"167634",1,1,1,18.06,7362,375,300,0.01661,3367,230,86498,"E02003680 E02003686",375
"167635",1,1,1,19.055,7626,399,315,0.01653,3552,245,83381,"E02003680 E02003687",399
"167636",1,1,1,14.786,5690,273,223,0.01508,2756,177,26460,"E02003680 E02003688",273
"167637",1,1,1,21.718,8724,460,335,0.01542,4048,275,105013,"E02003680 E02003689",460
"167638",1,1,1,9.908,4556,256,314,0.03169,1847,187,17658,"E02003680 E02003696",256
"167639",1,1,1,8.664,4288,184,232,0.02678,1615,183,14608,"E02003680 E02003697",184
"167640",1,1,1,4.917,1602,92,108,0.02196,917,34,9574,"E02003680 E02003698",92
"167641",1,1,1,9.144,4160,257,233,0.02548,1705,162,30716,"E02003680 E02003701",257
"167642",1,1,1,14.827,6138,368,252,0.017,2764,206,58847,"E02003680 E02003702",368
"167643",1,1,1,7.516,2862,161,100,0.0133,1401,82,18800,"E02003680 E02003703",161
"167644",1,1,1,9.617,3908,201,128,0.01331,1793,122,25292,"E02003680 E02003704",201
"167645",1,1,1,8.053,2894,180,146,0.01813,1501,78,18939,"E02003680 E02003705",180
"167646",1,1,1,11.297,4484,321,214,0.01894,2106,142,36030,"E02003680 E02003707",321
"167647",1,1,1,10.722,4484,311,218,0.02033,1999,149,35449,"E02003680 E02003708",311
"167648",1,1,1,10.472,4876,293,234,0.02235,1952,161,37188,"E02003680 E02003710",293
"167649",1,1,1,10.3,3826,247,210,0.02039,1920,104,21801,"E02003680 E02003711",247
"167650",1,1,1,13.065,5842,361,267,0.02044,2435,215,72501,"E02003680 E02003712",361
"167651",1,1,1,13.983,5164,329,237,0.01695,2607,146,29848,"E02003680 E02003714",329
"167652",1,1,1,16.855,6668,356,388,0.02302,3142,210,38918,"E02003680 E02003716",356
"167653",1,1,1,16.235,6722,401,404,0.02488,3026,230,81384,"E02003680 E02003717",401
"167654",1,1,1,15.917,6526,383,404,0.02538,2967,218,80531,"E02003680 E02003718",383
"167658",1,1,1,7.889,2994,138,91,0.01154,1471,89,15668,"E02003680 E02006823",138
"167659",1,1,1,6.92,2882,145,114,0.01647,1290,97,15230,"E02003680 E02006824",145
"167676",1,1,1,2.323,852,47,25,0.01076,433,23,3548,"E02003681 E02003682",47
"167677",1,1,1,3.499,1306,72,39,0.01115,652,32,11087,"E02003681 E02003683",72
"167678",1,1,1,8.276,3378,163,154,0.01861,1543,110,33074,"E02003681 E02003685",163
"167679",1,1,1,10.188,3810,190,107,0.0105,1899,103,23305,"E02003681 E02003686",190
"167680",1,1,1,11.061,4408,213,184,0.01664,2062,141,41101,"E02003681 E02003687",213
"167681",1,1,1,10.334,4770,202,288,0.02787,1926,184,53685,"E02003681 E02003688",202
"167682",1,1,1,13.724,5506,274,204,0.01486,2558,171,62733,"E02003681 E02003689",274
"167683",1,1,1,16.068,5902,285,182,0.01133,2995,162,33020,"E02003681 E02003690",285
"167684",1,1,1,20.581,9618,414,465,0.02259,3837,376,86583,"E02003681 E02003702",414
"167685",1,1,1,12.782,6100,242,301,0.02355,2383,250,52759,"E02003681 E02003703",242
"167686",1,1,1,9.956,5176,181,237,0.0238,1856,210,21222,"E02003681 E02003704",181
"167687",1,1,1,16.226,8356,339,447,0.02755,3025,331,64924,"E02003681 E02003710",339
"167688",1,1,1,12.459,6008,245,345,0.02769,2322,220,24338,"E02003681 E02003711",245
"167689",1,1,1,18.819,9322,407,480,0.02551,3508,385,100237,"E02003681 E02003712",407
"167690",1,1,1,13.909,6360,317,446,0.03207,2593,265,28220,"E02003681 E02003714",317
"167697",1,1,1,9.039,4384,168,218,0.02412,1685,183,18706,"E02003681 E02006823",168
"167711",1,1,1,3.031,1226,70,36,0.01188,565,35,9039,"E02003682 E02003683",70
"167712",1,1,1,6.12,2788,115,133,0.02173,1141,91,25680,"E02003682 E02003685",115
"167713",1,1,1,7.91,3554,141,148,0.01871,1475,107,36824,"E02003682 E02003686",141
"167714",1,1,1,8.905,3818,165,163,0.0183,1660,122,33707,"E02003682 E02003687",165
"167715",1,1,1,8.861,4236,163,267,0.03013,1652,170,49950,"E02003682 E02003688",163
"167716",1,1,1,11.568,4916,226,183,0.01582,2156,152,55339,"E02003682 E02003689",226
"167717",1,1,1,13.838,5516,236,221,0.01597,2580,167,46424,"E02003682 E02003690",236
"167718",1,1,1,15.362,7998,310,424,0.0276,2864,319,62234,"E02003682 E02003710",310
"167719",1,1,1,11.595,5650,216,322,0.02777,2161,208,21648,"E02003682 E02003711",216
"167720",1,1,1,12.907,5858,269,371,0.02874,2406,225,58709,"E02003682 E02003714",269
"167728",1,1,1,8.175,4026,139,195,0.02385,1524,171,16016,"E02003682 E02006823",139
"167742",1,1,1,6.112,2686,113,137,0.02241,1139,104,20899,"E02003683 E02003685",113
"167743",1,1,1,7.082,2698,129,78,0.01101,1320,80,13177,"E02003683 E02003686",129
"167744",1,1,1,8.585,3598,166,159,0.01852,1600,122,25725,"E02003683 E02003687",166
"167745",1,1,1,11.221,5066,181,257,0.0229,2092,202,36704,"E02003683 E02003688",181
"167746",1,1,1,11.358,4682,225,169,0.01488,2117,150,40681,"E02003683 E02003689",225
"167747",1,1,1,19.168,7556,403,219,0.01143,3573,236,53700,"E02003683 E02003695",403
"167748",1,1,1,18.178,9548,389,492,0.02707,3389,381,90344,"E02003683 E02003710",389
"167749",1,1,1,14.416,7202,298,390,0.02705,2687,270,49158,"E02003683 E02003711",298
"167750",1,1,1,15.267,6688,287,361,0.02365,2846,257,45463,"E02003683 E02003714",287
"167757",1,1,1,11.334,5606,216,243,0.02144,2113,232,59488,"E02003683 E02006823",216
"167782",1,1,1,4.488,2170,113,103,0.02295,837,78,16272,"E02003685 E02003686",113
"167783",1,1,1,3.38,1282,68,36,0.01065,630,38,6283,"E02003685 E02003687",68
"167784",1,1,1,6.977,2962,145,96,0.01376,1301,110,15686,"E02003685 E02003688",145
"167785",1,1,1,6.482,2436,138,52,0.00802,1208,74,12317,"E02003685 E02003689",138
"167786",1,1,1,10.163,4050,218,172,0.01692,1894,130,19433,"E02003685 E02003690",218
"167787",1,1,1,11.596,4570,201,126,0.01087,2162,156,20565,"E02003685 E02003691",201
"167788",1,1,1,11.567,4466,210,154,0.01331,2156,145,18733,"E02003685 E02003692",210
"167789",1,1,1,14.4,5604,296,170,0.01181,2684,180,26001,"E02003685 E02003695",296
"167790",1,1,1,15.463,7252,342,265,0.01714,2882,287,36855,"E02003685 E02003703",342
"167791",1,1,1,18.381,8474,435,363,0.01975,3426,341,43154,"E02003685 E02003708",435
"167792",1,1,1,17.559,8754,430,361,0.02056,3273,345,43574,"E02003685 E02003710",430
"167793",1,1,1,13.556,5964,316,241,0.01778,2527,215,39542,"E02003685 E02003711",316
"167794",1,1,1,19.434,9410,431,390,0.02007,3623,383,54413,"E02003685 E02003712",431
"167795",1,1,1,11.023,4584,251,200,0.01814,2055,165,24445,"E02003685 E02003714",251
"167799",1,1,1,10.183,5232,165,258,0.02534,1898,229,18993,"E02003685 E02006823",165
"167800",1,1,1,12.479,6294,198,279,0.02236,2326,275,23367,"E02003685 E02006824",198
"167826",1,1,1,2.042,1182,75,65,0.03183,381,45,4246,"E02003686 E02003687",75
