"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"460","E02006253 E02006258","E02006253","E02006258","Ipswich 009","Ipswich 014",470,31,34,318,41,0,0,37,1,7,1,6.59574,68.45,37.45,31.1,290.91,-27.09,57.06,26.06,32.03,299.79001,-18.21,219.87,188.87,19.36,181.08,-136.92,237.78999,206.78999,17.97,168,-150,-0.00971,18013,-0.00535,9931,-0.00753,13972,-0.00318,5890,-0.03082,57180,-0.02646,49098,-0.02363,43836,-0.01927,35754,-6122,-3408,-4920,-2206,-19983,-17269,-21646,-18932,1.75475,2.409,2.858,1.37285,1.18638,1.66044,1.53954,1196,1640
"461","E02006253 E02006259","E02006253","E02006259","Ipswich 009","Ipswich 015",118,5,3,83,7,0,0,18,0,2,0,4.23729,9.8,4.8,2.89,79.45,-3.55,13.63,8.63,2.92,76.45,-6.55,29.42,24.42,2.35,65.06,-17.94,43.81,38.81,1.96,54.5,-28.5,-0.00389,7224,-0.00189,3501,-0.00505,9373,-0.00305,5650,-0.01116,20704,-0.00915,16981,-0.01103,20466,-0.00902,16743,-2231,-1079,-3140,-1988,-6602,-5450,-9808,-8656,5.10849,5.968,6.193,1.16825,1.0377,2.46314,2.11529,3124,3536
"462","E02006253 E02006260","E02006253","E02006260","Ipswich 009","Ipswich 016",267,20,10,175,19,1,0,35,2,5,0,7.49064,41.9,21.9,9.12,159.49001,-15.51,39,19,9.29,161.67999,-13.32,122.63,102.63,5.81,102.2,-72.8,135.16,115.16,5.31,93.33,-81.67,-0.00884,16405,-0.00463,8583,-0.00774,14359,-0.00352,6537,-0.02548,47272,-0.02126,39450,-0.02071,38418,-0.01649,30596,-5011,-2643,-4618,-2250,-14796,-12428,-16307,-13939,2.46595,3.54,3.543,1.43555,1.00085,0.84746,0.84674,1524,1524
"463","E02006253 E02006267","E02006253","E02006267","Ipswich 009","Mid Suffolk 007",88,0,0,85,3,0,0,0,0,0,0,0,0.94,0.94,0,84.09,-0.91,0,0,0,85,0,1.91,1.91,0,83.16,-1.84,7.05,7.05,0,78.19,-6.81,-0.00076,1414,-0.00076,1414,0,0,0,0,-0.00142,2633,-0.00142,2633,-0.00495,9190,-0.00495,9190,-1115,-1115,0,0,-2260,-2260,-8360,-8360,17.15724,24.025,24.377,1.40028,1.01465,1.23205,1.53423,10226,14674
"464","E02006253 E02006270","E02006253","E02006270","Ipswich 009","Mid Suffolk 010",87,2,0,79,1,3,0,0,0,2,0,2.29885,2.83,0.83,0,78.23,-0.77,4.8,2.8,0,76.33,-2.67,3.26,1.26,0,77.84,-1.16,6.88,4.88,0,74.5,-4.5,-0.0027,5010,-7e-04,1291,-0.00447,8300,-0.00247,4581,-0.00289,5358,-0.00088,1639,-0.00517,9582,-0.00316,5863,-3205,-920,-5484,-3199,-3675,-1390,-7674,-5389,19.83473,23.611,23.929,1.19039,1.01347,1.82119,2.04772,11042,13326
"465","E02006253 E02006271","E02006253","E02006271","Ipswich 009","Mid Suffolk 011",117,0,1,104,5,1,0,3,0,3,0,0,1.24,1.24,0.99,102.9,-1.1,0,0,1,104,0,3.09,3.09,0.97,101.26,-2.74,10.33,10.33,0.91,94.82,-9.18,-0.00107,1980,-0.00107,1980,0,0,0,0,-0.00252,4683,-0.00252,4683,-0.00702,13026,-0.00702,13026,-1192,-1192,0,0,-2968,-2968,-9934,-9934,14.29161,23.09,19.106,1.61563,0.82746,1.52447,2.41809,11096,13748
"466","E02006253 E02006272","E02006253","E02006272","Ipswich 009","Mid Suffolk 012",109,2,0,99,2,0,0,4,0,2,0,1.83486,4.67,2.67,0,96.53,-2.47,3.7,1.7,0,97.39,-1.61,11.88,9.88,0,89.91,-9.09,22.93,20.93,0,79.69,-19.31,-0.00319,5912,-0.00187,3463,-0.00235,4359,-0.00103,1910,-0.00739,13703,-0.00607,11254,-0.00966,17927,-0.00834,15478,-2756,-1554,-2221,-1019,-6926,-5724,-13370,-12168,8.3235,12.293,10.952,1.4769,0.89091,1.47238,2.21877,5126,7168
"467","E02006253 E02006291","E02006253","E02006291","Ipswich 009","Suffolk Coastal 005",91,0,0,85,2,0,0,4,0,0,0,0,1.58,1.58,0,83.52,-1.48,0,0,0,85,0,6.5,6.5,0,78.92,-6.08,14.93,14.93,0,71.05,-13.95,-0.0014,2602,-0.0014,2602,0,0,0,0,-0.00471,8740,-0.00471,8740,-0.00709,13157,-0.00709,13157,-1051,-1051,0,0,-4313,-4313,-9907,-9907,11.5954,13.743,14.692,1.18521,1.06905,1.87732,1.68799,6280,8616
"468","E02006253 E02006292","E02006253","E02006292","Ipswich 009","Suffolk Coastal 006",142,5,3,120,7,0,0,4,0,2,1,3.52113,9.64,4.64,2.9,115.93,-4.07,14,9,3,111.87,-8.13,25.6,20.6,2.46,102.07,-17.93,42.68,37.68,2.1,87.1,-32.9,-0.00509,9434,-0.00243,4511,-0.00692,12833,-0.00426,7910,-0.01178,21854,-0.00913,16931,-0.01307,24246,-0.01042,19323,-3693,-1749,-5443,-3499,-9661,-7717,-16109,-14165,7.11749,8.494,9.116,1.1934,1.07323,1.94255,2.44625,3780,6154
"469","E02006253 E02006293","E02006253","E02006293","Ipswich 009","Suffolk Coastal 007",109,0,1,99,3,0,1,4,0,1,0,0,1.17,1.17,0.99,97.94,-1.06,0,0,1,99,0,3.34,3.34,0.97,95.97,-3.03,10.56,10.56,0.9,89.41,-9.59,-0.00109,2012,-0.00109,2012,0,0,0,0,-0.00275,5104,-0.00275,5104,-0.00697,12933,-0.00697,12933,-1046,-1046,0,0,-2987,-2987,-9449,-9449,16.13484,19.218,21.038,1.19109,1.0947,1.89406,2.19603,9250,12504
"470","E02006253 E02006294","E02006253","E02006294","Ipswich 009","Suffolk Coastal 008",148,4,1,133,4,0,0,6,0,0,0,2.7027,8.18,4.18,0.97,129.14,-3.86,6.08,2.08,0.99,131.03,-1.97,21.44,17.44,0.88,116.89,-16.11,38.38,34.38,0.76,101.24,-31.76,-0.00521,9668,-0.00267,4948,-0.00376,6965,-0.00121,2245,-0.01206,22370,-0.00951,17650,-0.01457,27022,-0.01202,22302,-3834,-1962,-2872,-1000,-10057,-8185,-18007,-16135,8.61134,10.645,10.752,1.23616,1.01005,1.67215,1.6369,4650,5390
"471","E02006253 E02006295","E02006253","E02006295","Ipswich 009","Suffolk Coastal 009",293,45,7,202,24,1,0,8,1,5,0,15.35836,70.86,25.86,6.27,180.94,-21.06,84.64,39.64,5.9,169.72,-32.28,137.55,92.55,4.38,126.62,-75.38,149.89999,104.9,4.03,116.56,-85.44,-0.01642,30471,-0.006,11126,-0.01862,34541,-0.00819,15196,-0.02875,53334,-0.01832,33989,-0.02494,46263,-0.01451,26918,-11384,-4154,-13599,-6369,-22098,-14868,-24083,-16853,2.42712,2.898,2.898,1.19401,1,1.20773,1.20773,1724,1724
"472","E02006253 E02006296","E02006253","E02006296","Ipswich 009","Suffolk Coastal 010",459,41,1,362,18,0,0,27,0,9,1,8.93246,69.57,28.57,0.93,337.26001,-24.74,84.09,43.09,0.87,324.67999,-37.32,158.07001,117.07,0.71,260.60999,-101.39,198.28999,157.28999,0.61,225.78,-136.22,-0.02625,48696,-0.01071,19864,-0.02968,55061,-0.01414,26229,-0.05336,98999,-0.03782,70167,-0.04799,89038,-0.03245,60206,-17862,-7331,-21577,-11046,-40573,-30042,-50895,-40364,4.2584,5.88,5.125,1.3808,0.8716,1.17347,1.15122,2410,2620
"473","E02006253 E02006297","E02006253","E02006297","Ipswich 009","Suffolk Coastal 011",330,41,52,209,19,0,0,7,0,2,0,12.42424,67.52,26.52,47.24,189.8,-19.2,48.3,7.3,50.73,203.63,-5.37,155.69,114.69,31.31,126.17,-82.83,167.42,126.42,29.19,117.69,-91.31,-0.00669,12404,-0.00263,4879,-0.0047,8717,-0.00064,1192,-0.01392,25826,-0.00986,18301,-0.01013,18793,-0.00607,11268,-5887,-2305,-4224,-642,-13536,-9954,-14555,-10973,1.23816,2.418,2.352,1.95289,0.9727,0.99256,1.02041,1018,1028
"474","E02006253 E02006298","E02006253","E02006298","Ipswich 009","Suffolk Coastal 012",138,1,1,119,8,0,0,6,1,2,0,0.72464,4.96,3.96,0.97,115.56,-3.44,1,0,1,119,0,16.71,15.71,0.88,105.37,-13.63,29.93,28.93,0.78,93.89,-25.11,-0.00416,7719,-0.00326,6050,-9e-04,1669,0,0,-0.01145,21245,-0.01055,19576,-0.0137,25411,-0.0128,23742,-2862,-2270,-592,0,-9586,-8994,-17168,-16576,11.56541,12.859,14.778,1.11185,1.14923,0.76989,0.99472,5354,7010
"475","E02006253 E02006299","E02006253","E02006299","Ipswich 009","Suffolk Coastal 013",82,2,1,75,0,0,0,1,1,2,0,2.43902,3.61,1.61,0.98,73.49,-1.51,2.67,0.67,1,74.33,-0.67,6.15,4.15,0.94,71.14,-3.86,12.6,10.6,0.86,65.11,-9.89,-0.0034,6303,-0.00148,2754,-0.0025,4639,-0.00059,1090,-0.00518,9599,-0.00326,6050,-0.00744,13793,-0.00552,10244,-2795,-1221,-2124,-550,-4682,-3108,-9551,-7977,14.39091,16.424,18.123,1.14128,1.10345,0.88894,0.99321,6840,8302
"476","E02006253 E02006300","E02006253","E02006300","Ipswich 009","Suffolk Coastal 014",68,2,0,53,3,0,0,8,1,1,0,2.94118,3.56,1.56,0,51.75,-1.25,2,0,0,53,0,5.86,3.86,0,49.82,-3.18,11.79,9.79,0,45.07,-7.93,-0.0033,6128,-0.00146,2715,-0.00184,3413,0,0,-0.00502,9304,-0.00318,5891,-0.00704,13056,-0.0052,9643,-2087,-954,-1133,0,-3578,-2445,-7217,-6084,13.25455,15.052,16.971,1.13561,1.12749,0.8371,1.02528,6206,7862
"477","E02006253 E02006301","E02006253","E02006301","Ipswich 009","Suffolk Coastal 015",134,1,0,121,5,1,0,5,0,1,0,0.74627,3.65,2.65,0,118.6,-2.4,5,4,0,117.71,-3.29,9.18,8.18,0,113.49,-7.51,20.12,19.12,0,103.55,-17.45,-0.00352,6522,-0.0026,4816,-0.00421,7801,-0.00329,6095,-0.00886,16438,-0.00794,14732,-0.01338,24816,-0.01246,23110,-2669,-1996,-3366,-2693,-6918,-6245,-15179,-14506,14.50067,16.113,18.442,1.11119,1.14454,0.83163,1.03026,6650,8600
"478","E02006254 E02006255","E02006254","E02006255","Ipswich 010","Ipswich 011",376,28,95,202,22,2,0,13,0,13,1,7.44681,44.49,16.49,90.45,192.47,-9.53,35.66,7.66,93.09,197.38,-4.62,110.2,82.2,72.5,154.34,-47.66,154.67,126.67,60.41,128.48,-73.52,-0.00574,10654,-0.00215,3981,-0.00456,8464,-0.00097,1791,-0.01388,25752,-0.01028,19079,-0.00976,18103,-0.00616,11430,-5247,-1951,-4235,-939,-13045,-9749,-18334,-15038,2.94534,4.18,4.517,1.41919,1.08062,3.89952,3.43148,2716,3470
"479","E02006254 E02006256","E02006254","E02006256","Ipswich 010","Ipswich 012",456,26,139,221,29,1,0,30,2,7,1,5.70175,43.72,17.72,133.28,211.89,-9.11,53.19,27.19,130.67,206.66,-14.34,133.22,107.22,104.19,166.02,-54.98,186.7,160.7,86.92,138.50999,-82.49,-0.0028,5186,-0.00111,2052,-0.00331,6132,-0.00162,2998,-0.00793,14704,-0.00624,11570,-0.00377,6993,-0.00208,3859,-2743,-1103,-3378,-1738,-8297,-6657,-11629,-9989,1.49377,2.516,2.17,1.68433,0.86248,3.2194,3.82488,1280,1432
"480","E02006254 E02006257","E02006254","E02006257","Ipswich 010","Ipswich 013",395,22,82,211,24,0,0,46,1,9,0,5.56962,36.27,14.27,78.88,202.92,-8.08,41.7,19.7,78.26,199.61,-11.39,113.16,91.16,61.68,159.55,-51.45,157.49001,135.49001,51.97,134.45,-76.55,-0.00258,4786,-0.00098,1818,-0.0029,5388,-0.0013,2420,-0.00755,14008,-0.00595,11040,-0.00603,11183,-0.00443,8215,-1814,-708,-2105,-999,-5619,-4513,-7820,-6714,1.43056,1.713,1.713,1.19744,1,3.44425,3.44425,1084,1084
"481","E02006254 E02006258","E02006254","E02006258","Ipswich 010","Ipswich 014",449,19,20,279,45,1,0,71,1,11,2,4.23163,37.77,18.77,19.11,266.79999,-12.2,30.88,11.88,19.35,271.12,-7.88,114.25,95.25,15.57,217.2,-61.8,168.25,149.25,13.07,182.17999,-96.82,-0.01422,26371,-0.00707,13124,-0.01105,20500,-0.00391,7253,-0.04155,77083,-0.03441,63836,-0.03986,73947,-0.03272,60700,-7505,-3711,-6203,-2409,-22583,-18789,-33228,-29434,4.39084,6.185,6.405,1.40862,1.03557,2.92643,2.63856,3570,4012
"482","E02006254 E02006259","E02006254","E02006259","Ipswich 010","Ipswich 015",360,23,62,192,32,0,0,47,1,3,0,6.38889,39.32,16.32,58.99,182.71001,-9.29,40.47,17.47,58.95,181.95,-10.05,117.38,94.38,44.79,138.13,-53.87,154.63,131.63,37.91,116.92,-75.08,-0.00413,7660,-0.00174,3231,-0.00407,7559,-0.00169,3130,-0.01221,22655,-0.00982,18226,-0.01001,18564,-0.00762,14135,-2728,-1139,-2821,-1232,-8195,-6606,-10797,-9208,1.64976,2.412,2.371,1.46203,0.983,2.6534,2.61493,1360,1518
"483","E02006254 E02006260","E02006254","E02006260","Ipswich 010","Ipswich 016",275,17,16,160,22,0,0,51,2,7,0,6.18182,29.28,12.28,15.23,152.38,-7.62,26.3,9.3,15.4,154.24001,-5.76,74.37,57.37,12.47,124.41,-35.59,106.32,89.32,10.48,104.6,-55.4,-0.01037,19245,-0.00436,8085,-0.00891,16532,-0.0029,5372,-0.02549,47295,-0.01948,36135,-0.02402,44557,-0.018,33397,-5358,-2247,-4813,-1702,-13607,-10496,-19453,-16342,3.88627,5.954,5.648,1.53206,0.94861,3.00638,2.88598,3516,3762
"484","E02006254 E02006267","E02006254","E02006267","Ipswich 010","Mid Suffolk 007",158,2,2,121,20,1,0,9,0,2,1,1.26582,3.52,1.52,1.98,119.82,-1.18,4.11,2.11,2,119.24,-1.76,3.5,1.5,1.96,119.95,-1.05,12.83,10.83,1.84,112.7,-8.3,-0.00283,5256,-0.00127,2363,-0.00307,5703,-0.00151,2810,-0.0029,5380,-0.00134,2487,-0.00916,16996,-0.0076,14103,-3218,-1336,-3869,-1987,-3087,-1205,-11318,-9436,16.82294,22.85,21.598,1.35826,0.94521,1.63239,2.06964,10662,12248
"485","E02006254 E02006268","E02006254","E02006268","Ipswich 010","Mid Suffolk 008",43,0,2,30,1,7,0,2,0,1,0,0,0.46,0.46,1.98,29.68,-0.32,0,0,2,30,0,1.17,1.17,1.95,29.18,-0.82,3.86,3.86,1.83,27.31,-2.69,-0.00035,649,-0.00035,649,0,0,0,0,-0.00081,1494,-0.00081,1494,-0.00216,4016,-0.00216,4016,-342,-342,0,0,-870,-870,-2873,-2873,17.23696,20.732,20.859,1.20276,1.00613,1.93903,1.97517,10052,11772
"486","E02006254 E02006269","E02006254","E02006269","Ipswich 010","Mid Suffolk 009",70,1,0,57,2,8,0,1,0,1,0,1.42857,1.67,0.67,0,56.44,-0.56,1,0,0,57,0,1.48,0.48,0,56.62,-0.38,5.55,4.55,0,53.25,-3.75,-0.00131,2437,-0.00053,991,-0.00078,1446,0,0,-0.00115,2138,-0.00037,692,-0.00379,7037,-0.00301,5591,-1629,-648,-981,0,-1429,-448,-5367,-4386,18.70858,22.692,22.529,1.21292,0.99282,2.00511,2.05513,11154,12770
"487","E02006254 E02006270","E02006254","E02006270","Ipswich 010","Mid Suffolk 010",210,0,1,141,15,49,0,2,0,2,0,0,2.2,2.2,0.99,139.52,-1.48,0,0,1,141,0,5.8,5.8,0.97,137.10001,-3.9,19.11,19.11,0.91,128.17,-12.83,-0.0018,3336,-0.0018,3336,0,0,0,0,-0.00439,8140,-0.00439,8140,-0.01155,21420,-0.01155,21420,-1537,-1537,0,0,-4056,-4056,-13356,-13356,17.18421,20.453,20.798,1.19022,1.01687,1.98993,2.1204,9880,11928
"488","E02006254 E02006271","E02006254","E02006271","Ipswich 010","Mid Suffolk 011",217,4,8,173,18,7,0,3,0,3,1,1.84332,6.77,2.77,7.9,170.75,-2.25,5.82,1.82,7.93,171.52,-1.48,9.08,5.08,7.87,168.8,-4.2,25.26,21.26,7.26,155.67,-17.33,-0.006,11138,-0.00236,4376,-0.00505,9363,-0.0014,2601,-0.00742,13757,-0.00377,6995,-0.01568,29089,-0.01203,22327,-4786,-1987,-4103,-1304,-6511,-3712,-18115,-15316,11.12706,17.805,15.975,1.60015,0.89722,2.04999,2.58529,9806,12350
"489","E02006254 E02006272","E02006254","E02006272","Ipswich 010","Mid Suffolk 012",253,9,13,194,18,0,0,17,0,2,0,3.55731,18.66,9.66,12.5,186.3,-7.7,9,0,13,194,0,52.87,43.87,10.51,159.44,-34.56,82.08,73.08,8.98,136.16,-57.84,-0.00787,14592,-0.0041,7611,-0.00376,6981,0,0,-0.02016,37397,-0.01639,30416,-0.0203,37656,-0.01653,30675,-6356,-3200,-3156,0,-17521,-14365,-27193,-24037,6.01549,8.264,7.821,1.37379,0.94639,2.34753,2.4805,4324,5770
"490","E02006254 E02006291","E02006254","E02006291","Ipswich 010","Suffolk Coastal 005",108,2,3,79,2,10,0,8,0,4,0,1.85185,3.05,1.05,2.97,78.22,-0.78,2,0,3,79,0,3.05,1.05,2.97,78.2,-0.8,10.13,8.13,2.77,72.93,-6.07,-0.00275,5105,-0.00095,1761,-0.0018,3344,0,0,-0.00266,4935,-0.00086,1591,-0.0069,12803,-0.0051,9459,-2191,-756,-1435,0,-2206,-771,-7333,-5898,15.61308,18.915,20.415,1.21148,1.0793,2.27861,1.91526,9418,12352
"491","E02006254 E02006292","E02006254","E02006292","Ipswich 010","Suffolk Coastal 006",126,0,2,101,8,0,0,12,0,3,0,0,2.44,2.44,1.96,99.04,-1.96,0,0,2,101,0,11.14,11.14,1.83,92.06,-8.94,24.07,24.07,1.62,81.69,-19.31,-0.00189,3504,-0.00189,3504,0,0,0,0,-0.00709,13147,-0.00709,13147,-0.00996,18475,-0.00996,18475,-1226,-1226,0,0,-5593,-5593,-12084,-12084,10.09572,12.361,12.739,1.22438,1.03058,2.26519,2.26077,6234,6638
"492","E02006254 E02006294","E02006254","E02006294","Ipswich 010","Suffolk Coastal 008",112,3,4,74,5,6,0,15,0,3,2,2.67857,4.61,1.61,3.94,72.91,-1.09,5.72,2.72,3.89,72.11,-1.89,6.18,3.18,3.89,71.87,-2.13,15.76,12.76,3.54,65.36,-8.64,-0.00424,7861,-0.00147,2723,-0.00502,9318,-0.00225,4180,-0.00515,9555,-0.00238,4417,-0.00912,16922,-0.00635,11784,-2411,-834,-3027,-1450,-3206,-1629,-8186,-6609,12.84145,15.594,16.475,1.21435,1.0565,2.10979,1.93627,7746,9126
"493","E02006254 E02006295","E02006254","E02006295","Ipswich 010","Suffolk Coastal 009",223,14,3,167,11,1,0,24,0,3,0,6.27803,22.05,8.05,2.88,160.56,-6.44,20.39,6.39,2.9,161.85001,-5.15,42.52,28.52,2.6,144.27,-22.73,67.84,53.84,2.23,124.03,-42.97,-0.01219,22612,-0.00447,8285,-0.01087,20163,-0.00315,5836,-0.02095,38872,-0.01323,24545,-0.02347,43540,-0.01575,29213,-8063,-2929,-7476,-2342,-15470,-10336,-24674,-19540,7.00001,8.883,8.621,1.269,0.97051,2.1164,2.06473,4738,5460
"494","E02006254 E02006296","E02006254","E02006296","Ipswich 010","Suffolk Coastal 010",443,16,4,328,19,2,0,66,0,7,1,3.61174,27.27,11.27,3.9,319.32001,-8.68,29.42,13.42,3.91,317.29001,-10.71,54.06,38.06,3.63,298.92001,-29.08,102.07,86.07,3.18,262.03,-65.97,-0.01927,35750,-0.00799,14816,-0.01968,36519,-0.0084,15585,-0.03381,62728,-0.02253,41794,-0.04441,82394,-0.03313,61460,-12088,-4942,-13248,-6102,-23704,-16558,-44711,-37565,8.87964,11.42,10.848,1.28609,0.94991,2.01401,1.86209,5566,6356
"495","E02006254 E02006297","E02006254","E02006297","Ipswich 010","Suffolk Coastal 011",274,21,7,196,16,3,0,26,0,5,0,7.66423,31.29,10.29,6.72,187.99001,-8.01,34.9,13.9,6.63,185.14,-10.86,57.95,36.95,5.94,167.60001,-28.4,90.44,69.44,5.05,142.41,-53.59,-0.01479,27433,-0.00487,9025,-0.01578,29274,-0.00586,10866,-0.02458,45596,-0.01465,27188,-0.02706,50212,-0.01714,31804,-9723,-3154,-10846,-4277,-17751,-11182,-27672,-21103,5.73856,7.958,8.382,1.38676,1.05328,2.3247,2.01623,4174,4836
"496","E02006254 E02006298","E02006254","E02006298","Ipswich 010","Suffolk Coastal 012",142,5,0,118,6,9,0,3,0,1,0,3.52113,7.19,2.19,0,116.12,-1.88,6.04,1.04,0,117.08,-0.92,7.18,2.18,0,116.17,-1.83,18.07,13.07,0,106.78,-11.22,-0.00683,12678,-0.00207,3839,-0.00565,10480,-0.00089,1641,-0.00655,12152,-0.00179,3313,-0.01278,23702,-0.00801,14863,-5469,-1654,-4617,-802,-5429,-1614,-13675,-9860,15.20565,18.241,18.989,1.19962,1.04101,1.43632,1.70625,8408,10068
"497","E02006254 E02006299","E02006254","E02006299","Ipswich 010","Suffolk Coastal 013",88,2,3,66,1,11,0,2,0,3,0,2.27273,3.08,1.08,2.96,65.18,-0.82,3.02,1.02,2.96,65.23,-0.77,2.87,0.87,2.97,65.32,-0.68,8.62,6.62,2.77,60.91,-5.09,-0.00277,5129,-0.00097,1800,-0.00261,4842,-0.00082,1513,-0.00249,4621,-7e-04,1292,-0.00593,11000,-0.00413,7671,-2401,-849,-2342,-790,-2258,-706,-6818,-5266,18.14799,21.119,22.334,1.16371,1.05753,1.51049,1.59846,9738,11360
"498","E02006254 E02006300","E02006254","E02006300","Ipswich 010","Suffolk Coastal 014",67,3,2,49,4,2,0,7,0,0,0,4.47761,3.88,0.88,1.97,48.33,-0.67,3.25,0.25,2,48.81,-0.19,3.2,0.2,1.99,48.85,-0.15,7.13,4.13,1.85,45.85,-3.15,-0.0036,6670,-8e-04,1480,-0.00302,5599,-0.00022,409,-0.00295,5480,-0.00016,290,-0.00535,9924,-0.00255,4734,-2967,-664,-2502,-199,-2454,-151,-5408,-3105,16.76975,20.434,21.182,1.2185,1.03661,1.41431,1.65707,9260,10920
"499","E02006254 E02006301","E02006254","E02006301","Ipswich 010","Suffolk Coastal 015",129,1,1,103,6,9,0,6,0,2,1,0.77519,2.58,1.58,0.99,101.73,-1.27,1.29,0.29,1,102.76,-0.24,4.02,3.02,0.97,100.61,-2.39,12.29,11.29,0.9,93.95,-9.05,-0.00251,4658,-0.00151,2799,-0.00126,2340,-0.00026,481,-0.00358,6635,-0.00257,4776,-0.0092,17074,-0.0082,15215,-2258,-1353,-1171,-266,-3436,-2531,-10532,-9627,18.03614,21.606,22.653,1.19793,1.04846,1.51347,1.62009,10012,11658
"500","E02006255 E02006256","E02006255","E02006256","Ipswich 011","Ipswich 012",116,11,23,65,5,1,0,8,1,2,0,9.48276,14.99,3.99,22.13,62.52,-2.48,22.22,11.22,20.59,57.57,-7.43,30.41,19.41,18.73,53.15,-11.85,45.53,34.53,15.42,43.76,-21.24,-0.00162,3011,-0.00043,798,-0.00227,4214,-0.00108,2001,-0.0032,5943,-0.00201,3730,-0.00299,5547,-0.0018,3334,-1310,-341,-1993,-1024,-2602,-1633,-3897,-2928,1.74754,2.702,2.858,1.54617,1.05774,4.58919,4.26872,1758,2004
"501","E02006255 E02006257","E02006255","E02006257","Ipswich 011","Ipswich 013",49,4,5,32,5,0,0,3,0,0,0,8.16327,5.95,1.95,4.8,30.6,-1.4,4.76,0.76,4.89,31.47,-0.53,12.76,8.76,3.83,25.88,-6.12,18.95,14.95,3.17,21.47,-10.53,-0.00176,3273,-0.00052,962,-0.00141,2610,-0.00016,299,-0.00334,6191,-0.00209,3880,-0.00355,6586,-0.0023,4275,-1092,-342,-879,-129,-2244,-1494,-3326,-2576,3.96455,4.736,5.042,1.19459,1.06461,3.58953,3.05434,2886,3108
"502","E02006255 E02006258","E02006255","E02006258","Ipswich 011","Ipswich 014",444,38,58,273,36,0,0,29,6,3,1,8.55856,71.11,33.11,53.23,250.77,-22.23,48.36,10.36,56.84,265.70999,-7.29,203.58,165.58,34.6,161.41,-111.59,220.03,182.03,32.23,150.37,-122.63,-0.0069,12799,-0.00326,6056,-0.00461,8553,-0.00098,1810,-0.01963,36424,-0.016,29681,-0.0143,26533,-0.01067,19790,-4785,-2248,-3275,-738,-13829,-11292,-14946,-12409,1.64303,2.005,1.988,1.2203,0.99152,0.89776,0.90543,856,854
"503","E02006255 E02006259","E02006255","E02006259","Ipswich 011","Ipswich 015",65,3,0,49,2,0,0,7,2,2,0,4.61538,5.77,2.77,0,46.82,-2.18,4.5,1.5,0,47.86,-1.14,18.53,15.53,0,36.66,-12.34,26.39,23.39,0,30.46,-18.54,-0.00163,3023,-0.00078,1450,-0.00122,2265,-0.00037,692,-0.00516,9579,-0.00432,8006,-0.0055,10204,-0.00465,8631,-939,-459,-720,-240,-3074,-2594,-4379,-3899,3.28752,4.129,4.337,1.25596,1.05038,3.46331,2.92829,2536,2916
"504","E02006255 E02006260","E02006255","E02006260","Ipswich 011","Ipswich 016",155,13,25,94,11,0,0,8,1,3,0,8.3871,25.11,12.11,22.86,85.99,-8.01,13,0,25,94,0,73.63,60.63,14.35,53.82,-40.18,77.49,64.49,13.67,51.26,-42.74,-0.00201,3726,-0.00097,1807,-0.00103,1919,0,0,-0.00578,10716,-0.00474,8797,-0.00389,7222,-0.00286,5303,-1489,-722,-767,0,-4395,-3628,-4625,-3858,1.6117,1.774,1.866,1.1007,1.05186,0.90192,1.28617,802,988
"505","E02006255 E02006267","E02006255","E02006267","Ipswich 011","Mid Suffolk 007",39,1,1,34,2,0,0,0,0,1,0,2.5641,1.37,0.37,0.99,33.67,-0.33,1.35,0.35,1,33.68,-0.32,1.33,0.33,0.98,33.71,-0.29,3.08,2.08,0.92,32.15,-1.85,-0.00134,2481,-0.00034,622,-0.00131,2436,-0.00031,577,-0.00122,2266,-0.00022,407,-0.00252,4677,-0.00152,2818,-1452,-392,-1434,-374,-1398,-338,-3239,-2179,17.37128,22.942,25.243,1.32069,1.1003,1.70866,1.50537,10568,14512
"506","E02006255 E02006270","E02006255","E02006270","Ipswich 011","Mid Suffolk 010",63,1,4,53,1,3,0,1,0,0,0,1.5873,1.59,0.59,3.96,52.49,-0.51,1,0,4,53,0,1.57,0.57,3.93,52.49,-0.51,5.2,4.2,3.7,49.39,-3.61,-0.00151,2794,-0.00052,969,-0.00098,1825,0,0,-0.00135,2511,-0.00037,686,-0.00388,7195,-0.00289,5370,-1487,-558,-929,0,-1478,-549,-4898,-3969,19.14265,22.29,22.95,1.16442,1.02961,1.89323,2.10022,10622,12616
