"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"255591",1,1,1,6.247,2406,161,22,0.00352,1165,68,16114,"E02006248 E02006296",161
"255592",1,1,1,4.636,1780,121,23,0.00496,864,50,12116,"E02006248 E02006297",121
"255593",1,1,1,15.244,5944,272,69,0.00453,2842,180,29867,"E02006248 E02006298",272
"255594",1,1,1,17.434,6684,328,71,0.00407,3250,207,32754,"E02006248 E02006300",328
"255595",1,1,1,18.492,7140,354,80,0.00433,3447,222,35721,"E02006248 E02006301",354
"255606",1,1,1,2.447,898,35,62,0.02534,456,26,3554,"E02006249 E02006250",35
"255607",1,1,1,1.582,582,42,43,0.02718,295,14,5238,"E02006249 E02006251",42
"255608",1,1,1,3.209,1324,60,28,0.00873,598,42,6985,"E02006249 E02006252",60
"255609",1,1,1,4.066,1646,80,31,0.00762,758,51,10110,"E02006249 E02006253",80
"255610",1,1,1,4.132,2070,109,93,0.02251,770,58,10919,"E02006249 E02006254",109
"255611",1,1,1,2.492,1360,80,78,0.0313,465,46,11514,"E02006249 E02006255",80
"255612",1,1,1,3.084,1574,126,90,0.02918,575,47,6580,"E02006249 E02006256",126
"255613",1,1,1,4.735,2080,111,81,0.01711,883,74,11924,"E02006249 E02006258",111
"255614",1,1,1,4.509,2302,150,101,0.0224,841,77,10167,"E02006249 E02006259",150
"255615",1,1,1,4.521,1988,95,76,0.01681,843,69,11669,"E02006249 E02006260",95
"255616",1,1,1,20.954,8736,335,219,0.01045,3906,313,46823,"E02006249 E02006267",335
"255617",1,1,1,20.395,8790,380,291,0.01427,3802,310,161094,"E02006249 E02006270",380
"255618",1,1,1,16.857,8416,373,263,0.0156,3142,282,47364,"E02006249 E02006271",373
"255619",1,1,1,9.224,3812,163,140,0.01518,1719,129,21461,"E02006249 E02006272",163
"255621",1,1,1,8.848,3734,215,135,0.01526,1649,133,19444,"E02006249 E02006292",215
"255622",1,1,1,12.419,5264,243,171,0.01377,2315,179,30206,"E02006249 E02006294",243
"255623",1,1,1,6.237,2500,138,39,0.00625,1163,75,17992,"E02006249 E02006295",138
"255624",1,1,1,8.149,3256,195,46,0.00564,1519,98,21130,"E02006249 E02006296",195
"255625",1,1,1,6.459,2568,143,47,0.00728,1204,78,13281,"E02006249 E02006297",143
"255626",1,1,1,15.79,6696,302,131,0.0083,2943,209,38424,"E02006249 E02006298",302
"255627",1,1,1,19.038,7892,384,142,0.00746,3549,251,44278,"E02006249 E02006301",384
"255642",1,1,1,2.772,1498,76,61,0.02201,517,55,11591,"E02006250 E02006251",76
"255643",1,1,1,4.138,2308,105,88,0.02127,771,94,15389,"E02006250 E02006252",105
"255644",1,1,1,5.147,2712,128,91,0.01768,959,105,16652,"E02006250 E02006253",128
"255645",1,1,1,2.002,1268,71,33,0.01648,373,37,8041,"E02006250 E02006254",71
"255646",1,1,1,3.682,2276,114,96,0.02607,686,86,17867,"E02006250 E02006255",114
"255647",1,1,1,3.082,1620,109,58,0.01882,575,59,8521,"E02006250 E02006256",109
"255648",1,1,1,3.195,1766,96,59,0.01847,596,70,13211,"E02006250 E02006257",96
"255649",1,1,1,5.925,2996,145,99,0.01671,1104,114,18277,"E02006250 E02006258",145
"255650",1,1,1,4.081,2198,120,63,0.01544,761,82,11274,"E02006250 E02006259",120
"255651",1,1,1,5.711,2904,129,94,0.01646,1065,110,18022,"E02006250 E02006260",129
"255655",1,1,1,20.974,9128,346,237,0.0113,3910,341,55028,"E02006250 E02006267",346
"255656",1,1,1,18.789,8176,281,223,0.01187,3502,294,141964,"E02006250 E02006270",281
"255657",1,1,1,15.195,7778,262,195,0.01283,2833,264,34511,"E02006250 E02006271",262
"255658",1,1,1,6.672,2970,129,82,0.01229,1244,106,11858,"E02006250 E02006272",129
"255659",1,1,1,10.498,4810,240,171,0.01629,1957,184,32308,"E02006250 E02006292",240
"255660",1,1,1,22.528,10662,429,359,0.01594,4199,369,77921,"E02006250 E02006293",429
"255661",1,1,1,14.395,6432,294,205,0.01424,2683,233,38735,"E02006250 E02006294",294
"255662",1,1,1,7.963,3654,194,71,0.00892,1484,126,32825,"E02006250 E02006295",194
"255663",1,1,1,9.875,4410,251,78,0.0079,1841,148,35963,"E02006250 E02006296",251
"255664",1,1,1,7.159,3520,180,107,0.01495,1335,127,21127,"E02006250 E02006297",180
"255665",1,1,1,16.98,7612,336,149,0.00878,3165,250,44777,"E02006250 E02006298",336
"255666",1,1,1,19.17,8352,392,151,0.00788,3573,277,47664,"E02006250 E02006300",392
"255667",1,1,1,20.228,8808,418,160,0.00791,3771,292,50631,"E02006250 E02006301",418
"255682",1,1,1,1.478,856,38,27,0.01827,276,40,4022,"E02006251 E02006252",38
"255683",1,1,1,2.487,1260,61,30,0.01206,464,52,5285,"E02006251 E02006253",61
"255684",1,1,1,3.875,1878,157,66,0.01703,722,67,14561,"E02006251 E02006254",157
"255685",1,1,1,1.58,818,25,27,0.01709,295,35,4010,"E02006251 E02006255",25
"255686",1,1,1,2.668,1444,117,61,0.02286,497,51,11921,"E02006251 E02006256",117
"255687",1,1,1,4.739,2384,187,76,0.01604,883,91,16822,"E02006251 E02006257",187
"255688",1,1,1,3.153,1500,71,38,0.01205,588,59,6686,"E02006251 E02006258",71
"255689",1,1,1,4.093,2172,141,72,0.01759,763,81,15508,"E02006251 E02006259",141
"255690",1,1,1,2.939,1408,55,33,0.01123,548,55,6431,"E02006251 E02006260",55
"255694",1,1,1,22.071,9622,392,254,0.01151,4114,354,51535,"E02006251 E02006267",392
"255695",1,1,1,21.063,9402,384,250,0.01187,3926,326,152165,"E02006251 E02006270",384
"255696",1,1,1,17.469,9004,365,222,0.01271,3256,296,44712,"E02006251 E02006271",365
"255697",1,1,1,8.946,4196,232,109,0.01218,1668,138,22059,"E02006251 E02006272",232
"255699",1,1,1,14.978,6782,236,219,0.01462,2792,250,44836,"E02006251 E02006291",236
"255700",1,1,1,9.713,4440,211,160,0.01647,1811,165,26648,"E02006251 E02006292",211
"255701",1,1,1,20.436,9610,373,290,0.01419,3809,323,66158,"E02006251 E02006293",373
"255702",1,1,1,11.257,5038,223,170,0.0151,2098,184,27059,"E02006251 E02006294",223
"255703",1,1,1,5.075,2274,118,38,0.00749,946,80,14845,"E02006251 E02006295",118
"255704",1,1,1,6.987,3030,175,45,0.00644,1302,103,17983,"E02006251 E02006296",175
"255705",1,1,1,4.387,2024,106,46,0.01049,818,72,9536,"E02006251 E02006297",106
"255706",1,1,1,14.208,6116,262,88,0.00619,2649,195,33186,"E02006251 E02006298",262
"255707",1,1,1,16.398,6856,318,90,0.00549,3057,222,36073,"E02006251 E02006300",318
"255708",1,1,1,17.456,7312,344,99,0.00567,3254,237,39040,"E02006251 E02006301",344
"255721",1,1,1,1.119,444,26,3,0.00268,209,13,1401,"E02006252 E02006253",26
"255722",1,1,1,5.041,2260,164,99,0.01964,940,79,12948,"E02006252 E02006254",164
"255723",1,1,1,1.718,658,28,10,0.00582,320,16,2600,"E02006252 E02006255",28
"255724",1,1,1,3.715,1804,124,94,0.0253,693,60,5831,"E02006252 E02006256",124
"255725",1,1,1,5.905,2766,194,109,0.01846,1101,102,15209,"E02006252 E02006257",194
"255726",1,1,1,2.825,1196,65,17,0.00602,527,35,4558,"E02006252 E02006258",65
"255727",1,1,1,2.812,1108,52,14,0.00498,524,33,4377,"E02006252 E02006260",52
"255730",1,1,1,23.316,9528,363,203,0.00871,4346,341,51306,"E02006252 E02006267",363
"255731",1,1,1,22.429,9874,413,277,0.01235,4181,337,154223,"E02006252 E02006270",413
"255732",1,1,1,18.835,9476,394,249,0.01322,3511,306,46770,"E02006252 E02006271",394
"255733",1,1,1,11.586,4604,191,124,0.0107,2160,157,25944,"E02006252 E02006272",191
"255734",1,1,1,14.041,6108,214,194,0.01382,2617,218,40997,"E02006252 E02006291",214
"255735",1,1,1,8.776,3766,189,135,0.01538,1636,133,22809,"E02006252 E02006292",189
"255736",1,1,1,19.499,8936,351,265,0.01359,3635,291,62319,"E02006252 E02006293",351
"255737",1,1,1,10.32,4364,201,145,0.01405,1924,152,23220,"E02006252 E02006294",201
"255738",1,1,1,4.138,1600,96,13,0.00314,771,48,11006,"E02006252 E02006295",96
"255739",1,1,1,6.05,2356,153,20,0.00331,1128,70,14144,"E02006252 E02006296",153
"255740",1,1,1,3.43,1322,82,19,0.00554,639,39,5334,"E02006252 E02006297",82
"255741",1,1,1,13.741,5424,241,63,0.00458,2561,165,27304,"E02006252 E02006298",241
"255742",1,1,1,15.931,6164,297,65,0.00408,2970,193,30191,"E02006252 E02006300",297
"255743",1,1,1,16.989,6620,323,74,0.00436,3167,207,33158,"E02006252 E02006301",323
"255757",1,1,1,5.867,2644,190,100,0.01704,1094,89,15053,"E02006253 E02006254",190
"255758",1,1,1,2.446,982,55,13,0.00531,456,27,4061,"E02006253 E02006255",55
"255759",1,1,1,4.541,2188,150,95,0.02092,846,70,7936,"E02006253 E02006256",150
"255760",1,1,1,2.702,1126,69,18,0.00666,504,33,5127,"E02006253 E02006258",69
"255761",1,1,1,3.54,1432,79,17,0.0048,660,44,5838,"E02006253 E02006260",79
"255762",1,1,1,24.003,9856,414,206,0.00858,4474,350,53452,"E02006253 E02006267",414
"255763",1,1,1,23.527,10366,447,282,0.01199,4386,351,156543,"E02006253 E02006270",447
"255764",1,1,1,21.184,9976,407,242,0.01142,3949,330,50343,"E02006253 E02006271",407
"255765",1,1,1,12.273,4932,242,127,0.01035,2288,167,28090,"E02006253 E02006272",242
"255766",1,1,1,13.744,5984,212,191,0.0139,2562,213,38404,"E02006253 E02006291",212
"255767",1,1,1,8.479,3642,187,132,0.01557,1581,128,20216,"E02006253 E02006292",187
"255768",1,1,1,19.202,8812,349,262,0.01364,3579,287,59726,"E02006253 E02006293",349
"255769",1,1,1,10.023,4240,199,142,0.01417,1868,147,20627,"E02006253 E02006294",199
"255770",1,1,1,3.841,1476,94,10,0.0026,716,44,8413,"E02006253 E02006295",94
"255771",1,1,1,5.856,2314,92,47,0.00803,1092,75,13087,"E02006253 E02006296",92
"255772",1,1,1,2.396,940,60,16,0.00668,447,26,3959,"E02006253 E02006297",60
"255773",1,1,1,13.16,5198,229,62,0.00471,2453,159,26912,"E02006253 E02006298",229
"255774",1,1,1,15.35,5938,285,64,0.00417,2861,186,29799,"E02006253 E02006300",285
"255775",1,1,1,16.408,6394,311,73,0.00445,3059,201,32766,"E02006253 E02006301",311
"255794",1,1,1,3.922,2386,136,97,0.02473,731,88,12127,"E02006254 E02006255",136
"255795",1,1,1,2.389,1142,63,61,0.02553,445,45,4321,"E02006254 E02006256",63
"255796",1,1,1,1.712,986,51,46,0.02687,319,44,3616,"E02006254 E02006257",51
"255797",1,1,1,5.911,3234,185,112,0.01895,1102,119,15573,"E02006254 E02006258",185
"255798",1,1,1,2.411,1264,66,52,0.02157,449,55,5157,"E02006254 E02006259",66
"255799",1,1,1,5.697,3142,169,107,0.01878,1062,114,15318,"E02006254 E02006260",169
"255801",1,1,1,22.843,10210,416,270,0.01182,4258,368,61323,"E02006254 E02006267",416
"255802",1,1,1,20.36,9058,353,248,0.01218,3795,317,145028,"E02006254 E02006270",353
"255803",1,1,1,17.35,8750,288,230,0.01326,3234,287,41835,"E02006254 E02006271",288
"255804",1,1,1,8.243,3852,201,107,0.01298,1537,129,14922,"E02006254 E02006272",201
"255805",1,1,1,12.367,5892,310,204,0.0165,2305,211,38603,"E02006254 E02006292",310
"255807",1,1,1,15.081,7102,353,256,0.01698,2811,259,34390,"E02006254 E02006294",353
"255808",1,1,1,8.899,4338,248,124,0.01393,1659,155,22176,"E02006254 E02006295",248
"255809",1,1,1,11.136,5238,247,159,0.01428,2076,188,24869,"E02006254 E02006296",247
"255810",1,1,1,7.676,3864,215,128,0.01668,1431,139,15741,"E02006254 E02006297",215
"255811",1,1,1,17.097,7894,378,158,0.00924,3187,255,43577,"E02006254 E02006298",378
"255812",1,1,1,21.425,9268,417,173,0.00807,3994,308,139193,"E02006254 E02006301",417
"255830",1,1,1,2.71,1548,112,78,0.02878,505,49,5750,"E02006255 E02006256",112
"255831",1,1,1,4.9,2510,182,93,0.01898,913,91,15128,"E02006255 E02006257",182
"255832",1,1,1,1.989,850,51,15,0.00754,371,31,3446,"E02006255 E02006258",51
"255833",1,1,1,4.135,2276,136,89,0.02152,771,79,9337,"E02006255 E02006259",136
"255834",1,1,1,1.775,758,35,10,0.00563,331,26,3191,"E02006255 E02006260",35
"255836",1,1,1,22.936,10110,424,283,0.01234,4276,366,53297,"E02006255 E02006267",424
"255837",1,1,1,21.928,9890,416,279,0.01272,4088,338,153927,"E02006255 E02006270",416
"255838",1,1,1,18.334,9492,397,251,0.01369,3418,308,46474,"E02006255 E02006271",397
"255839",1,1,1,9.811,4684,264,138,0.01407,1829,151,23821,"E02006255 E02006272",264
"255840",1,1,1,15.651,6832,232,206,0.01316,2918,246,43996,"E02006255 E02006291",232
"255841",1,1,1,10.386,4490,207,147,0.01415,1936,160,25808,"E02006255 E02006292",207
"255842",1,1,1,21.109,9660,369,277,0.01312,3935,319,65318,"E02006255 E02006293",369
"255843",1,1,1,11.93,5088,219,157,0.01316,2224,180,26219,"E02006255 E02006294",219
"255844",1,1,1,5.748,2324,114,25,0.00435,1071,76,14005,"E02006255 E02006295",114
"255845",1,1,1,7.843,3192,128,58,0.0074,1462,107,17179,"E02006255 E02006296",128
"255846",1,1,1,4.383,1818,96,27,0.00616,817,58,8051,"E02006255 E02006297",96
"255847",1,1,1,13.814,5552,263,63,0.00456,2575,175,28822,"E02006255 E02006298",263
"255848",1,1,1,16.004,6292,319,65,0.00406,2983,202,31709,"E02006255 E02006300",319
"255849",1,1,1,17.503,6884,283,76,0.00434,3263,220,127066,"E02006255 E02006301",283
"255869",1,1,1,3.041,1534,90,57,0.01874,567,63,5882,"E02006256 E02006257",90
"255870",1,1,1,4.699,2632,162,93,0.01979,876,98,12984,"E02006256 E02006258",162
"255871",1,1,1,1.954,1162,64,51,0.0261,364,51,4303,"E02006256 E02006259",64
"255872",1,1,1,4.485,2540,146,88,0.01962,836,94,12729,"E02006256 E02006260",146
"255874",1,1,1,23.115,10308,449,299,0.01294,4309,384,52103,"E02006256 E02006267",449
"255875",1,1,1,21.474,9438,394,271,0.01262,4003,343,145637,"E02006256 E02006270",394
"255876",1,1,1,17.88,9040,375,243,0.01359,3333,313,38184,"E02006256 E02006271",375
"255877",1,1,1,9.357,4232,242,130,0.01389,1744,155,15531,"E02006256 E02006272",242
"255878",1,1,1,11.758,5550,336,209,0.01778,2192,211,30611,"E02006256 E02006292",336
"255879",1,1,1,23.048,11072,480,357,0.01549,4296,378,70900,"E02006256 E02006293",480
"255880",1,1,1,13.869,6500,330,237,0.01709,2585,239,31801,"E02006256 E02006294",330
"255881",1,1,1,7.687,3736,225,105,0.01366,1433,135,19587,"E02006256 E02006295",225
"255882",1,1,1,9.924,4636,224,140,0.01411,1850,168,22280,"E02006256 E02006296",224
"255883",1,1,1,6.464,3262,192,109,0.01686,1205,119,13152,"E02006256 E02006297",192
"255884",1,1,1,17.091,7544,303,153,0.00895,3186,248,85690,"E02006256 E02006298",303
"255885",1,1,1,19.281,8284,359,155,0.00804,3594,276,88577,"E02006256 E02006300",359
"255886",1,1,1,20.57,8844,313,178,0.00865,3834,293,180349,"E02006256 E02006301",313
"255904",1,1,1,6.788,3416,208,124,0.01827,1265,121,16216,"E02006257 E02006258",208
"255905",1,1,1,2.093,1086,63,52,0.02484,390,41,4279,"E02006257 E02006259",63
"255906",1,1,1,6.574,3324,192,119,0.0181,1225,116,15961,"E02006257 E02006260",192
"255907",1,1,1,23.268,10252,352,322,0.01384,4337,375,144052,"E02006257 E02006267",352
"255908",1,1,1,21.428,9140,329,266,0.01241,3994,322,155168,"E02006257 E02006270",329
"255909",1,1,1,16.674,8274,294,230,0.01379,3108,277,43923,"E02006257 E02006271",294
"255910",1,1,1,9.311,3934,177,125,0.01342,1736,134,25062,"E02006257 E02006272",177
"255911",1,1,1,13.569,6134,331,230,0.01695,2529,222,39990,"E02006257 E02006292",331
"255912",1,1,1,15.958,7284,376,268,0.01679,2975,261,35033,"E02006257 E02006294",376
"255913",1,1,1,12.013,5420,270,171,0.01423,2239,190,25512,"E02006257 E02006296",270
"255914",1,1,1,8.553,4046,238,140,0.01637,1594,141,16384,"E02006257 E02006297",238
"255915",1,1,1,20.549,8736,331,256,0.01246,3831,310,135990,"E02006257 E02006298",331
"255916",1,1,1,22.739,9476,387,258,0.01135,4239,338,138877,"E02006257 E02006300",387
"255917",1,1,1,24.028,10036,341,281,0.01169,4479,355,230649,"E02006257 E02006301",341
"255938",1,1,1,6.124,3076,185,104,0.01698,1142,104,12530,"E02006258 E02006259",185
"255939",1,1,1,1.246,534,30,5,0.00401,232,16,1920,"E02006258 E02006260",30
"255940",1,1,1,26.022,10764,461,220,0.00845,4851,381,59507,"E02006258 E02006267",461
"255942",1,1,1,20.622,10228,434,260,0.01261,3844,333,49830,"E02006258 E02006271",434
"255943",1,1,1,12.099,5420,301,147,0.01215,2255,175,27177,"E02006258 E02006272",301
"255944",1,1,1,15.763,6892,259,205,0.01301,2938,244,44459,"E02006258 E02006291",259
"255945",1,1,1,10.498,4550,234,146,0.01391,1957,159,26271,"E02006258 E02006292",234
"255946",1,1,1,21.221,9720,396,276,0.01301,3956,317,65781,"E02006258 E02006293",396
"255947",1,1,1,12.042,5148,246,156,0.01295,2245,178,26682,"E02006258 E02006294",246
"255948",1,1,1,5.272,2146,105,40,0.00759,983,74,10476,"E02006258 E02006295",105
"255949",1,1,1,7.028,2790,116,49,0.00697,1310,94,15077,"E02006258 E02006296",116
"255950",1,1,1,3.568,1416,84,18,0.00504,665,45,5949,"E02006258 E02006297",84
"255951",1,1,1,12.247,4904,221,52,0.00425,2283,149,25297,"E02006258 E02006298",221
"255952",1,1,1,15.567,6116,243,66,0.00424,2902,188,122096,"E02006258 E02006299",243
"255953",1,1,1,14.437,5644,277,54,0.00374,2691,177,28184,"E02006258 E02006300",277
"255954",1,1,1,16.051,6352,247,63,0.00392,2992,197,124247,"E02006258 E02006301",247
"255976",1,1,1,5.91,2952,170,99,0.01675,1102,100,14990,"E02006259 E02006260",170
"255977",1,1,1,24.544,10756,445,306,0.01247,4575,392,54643,"E02006259 E02006267",445
"255978",1,1,1,22.459,9682,399,276,0.01229,4187,343,146999,"E02006259 E02006270",399
"255979",1,1,1,18.538,9098,342,254,0.0137,3456,305,47116,"E02006259 E02006271",342
"255980",1,1,1,10.342,4476,247,135,0.01305,1928,155,16893,"E02006259 E02006272",247
"255981",1,1,1,13.183,5962,360,220,0.01669,2457,218,32872,"E02006259 E02006292",360
"255982",1,1,1,15.294,6912,354,248,0.01622,2851,245,34062,"E02006259 E02006294",354
"255983",1,1,1,11.349,5048,248,151,0.01331,2116,175,24541,"E02006259 E02006296",248
"255984",1,1,1,7.889,3674,216,120,0.01521,1471,126,15413,"E02006259 E02006297",216
"255985",1,1,1,18.347,7904,327,170,0.00927,3420,257,87658,"E02006259 E02006298",327
"255986",1,1,1,21.826,9204,337,195,0.00893,4069,301,182317,"E02006259 E02006301",337
"256007",1,1,1,25.01,10770,445,287,0.01148,4662,389,56501,"E02006260 E02006267",445
"256009",1,1,1,20.408,10152,418,255,0.0125,3804,330,49678,"E02006260 E02006271",418
"256010",1,1,1,11.885,5344,285,142,0.01195,2215,173,27025,"E02006260 E02006272",285
"256012",1,1,1,16.967,7386,257,210,0.01238,3163,261,46079,"E02006260 E02006291",257
"256013",1,1,1,11.702,5044,232,151,0.0129,2181,176,27891,"E02006260 E02006292",232
"256014",1,1,1,22.425,10214,394,281,0.01253,4180,334,67401,"E02006260 E02006293",394
"256015",1,1,1,13.246,5642,244,161,0.01215,2469,195,28302,"E02006260 E02006294",244
"256016",1,1,1,6.324,2628,134,45,0.00712,1179,90,12225,"E02006260 E02006295",134
"256017",1,1,1,8.08,3272,145,54,0.00668,1506,110,16826,"E02006260 E02006296",145
"256018",1,1,1,4.62,1898,113,23,0.00498,861,60,7698,"E02006260 E02006297",113
"256019",1,1,1,12.929,5120,238,51,0.00394,2410,160,26784,"E02006260 E02006298",238
"256020",1,1,1,15.119,5860,294,53,0.00351,2818,187,29671,"E02006260 E02006300",294
"256021",1,1,1,16.618,6452,258,64,0.00385,3098,205,125028,"E02006260 E02006301",258
"256029",1,1,1,13.854,5630,264,105,0.00758,2583,203,33413,"E02006261 E02006262",264
"256030",1,1,1,12.598,5308,274,132,0.01048,2348,197,26241,"E02006261 E02006263",274
"256032",1,1,1,16.942,7084,289,154,0.00909,3158,262,35037,"E02006261 E02006265",289
"256034",1,1,1,17.398,7242,307,159,0.00914,3243,260,32674,"E02006261 E02006267",307
"256035",1,1,1,23.428,9666,476,237,0.01012,4367,341,44932,"E02006261 E02006268",476
"256036",1,1,1,23.656,9974,436,249,0.01053,4410,354,56200,"E02006261 E02006269",436
"256037",1,1,1,21.515,8800,407,199,0.00925,4011,313,41516,"E02006261 E02006270",407
"256039",1,1,1,21.883,9444,436,236,0.01078,4079,324,86088,"E02006261 E02006273",436
"256041",1,1,1,20.837,8188,378,154,0.00739,3884,284,39954,"E02006261 E02006288",378
"256055",1,1,1,24.697,9976,473,225,0.00911,4604,352,82661,"E02006262 E02006263",473
"256056",1,1,1,16.904,6784,294,155,0.00917,3151,232,45990,"E02006262 E02006264",294
"256057",1,1,1,13.898,5508,223,83,0.00597,2591,194,31234,"E02006262 E02006265",223
"256058",1,1,1,18.514,7894,312,215,0.01161,3451,287,48544,"E02006262 E02006266",312
"256059",1,1,1,22.044,8798,322,166,0.00753,4109,300,45506,"E02006262 E02006267",322
"256060",1,1,1,19.073,7840,372,190,0.00996,3555,263,45377,"E02006262 E02006268",372
"256061",1,1,1,19.043,7924,357,192,0.01008,3550,275,45308,"E02006262 E02006269",357
"256062",1,1,1,17.91,7282,347,196,0.01094,3339,259,43298,"E02006262 E02006270",347
"256065",1,1,1,9.801,4332,196,131,0.01337,1827,147,49069,"E02006262 E02006273",196
"256066",1,1,1,15.097,6294,289,182,0.01206,2814,220,62835,"E02006262 E02006274",289
"256067",1,1,1,20.745,8712,368,240,0.01157,3867,320,114830,"E02006262 E02006276",368
"256068",1,1,1,23.01,9726,431,259,0.01126,4289,351,115910,"E02006262 E02006277",431
"256086",1,1,1,21.085,8508,422,179,0.00849,3930,302,41892,"E02006263 E02006267",422
"256092",1,1,1,20.249,7698,291,138,0.00682,3775,258,44647,"E02006263 E02006287",291
"256093",1,1,1,14.186,5384,264,98,0.00691,2644,176,25331,"E02006263 E02006288",264
"256094",1,1,1,21.849,8294,329,146,0.00668,4073,276,51075,"E02006263 E02006289",329
"256102",1,1,1,23.784,9540,433,266,0.01118,4434,332,44105,"E02006263 E02006314",433
"256103",1,1,1,19.917,7760,474,192,0.00964,3713,264,37839,"E02006263 E02006316",474
"256116",1,1,1,13.506,6166,279,210,0.01555,2518,232,33425,"E02006264 E02006265",279
"256117",1,1,1,4.626,2042,89,32,0.00692,862,78,14532,"E02006264 E02006266",89
"256118",1,1,1,24.438,10580,447,317,0.01297,4556,380,52903,"E02006264 E02006267",447
"256119",1,1,1,13.575,5550,205,145,0.01068,2531,187,43277,"E02006264 E02006268",205
"256120",1,1,1,12.308,5086,212,105,0.00853,2294,177,37799,"E02006264 E02006269",212
"256121",1,1,1,13.48,5870,328,187,0.01387,2513,212,36830,"E02006264 E02006270",328
"256122",1,1,1,21.072,10178,466,283,0.01343,3928,336,53302,"E02006264 E02006271",466
"256124",1,1,1,10.787,4816,182,132,0.01224,2011,155,26172,"E02006264 E02006273",182
"256125",1,1,1,9.746,4202,219,115,0.0118,1817,143,37787,"E02006264 E02006274",219
"256126",1,1,1,14.562,6134,228,156,0.01071,2715,211,39586,"E02006264 E02006275",228
"256127",1,1,1,10.372,4410,141,99,0.00954,1933,157,31232,"E02006264 E02006276",141
"256128",1,1,1,10.175,4356,181,98,0.00963,1897,155,26610,"E02006264 E02006277",181
"256129",1,1,1,12.756,5748,274,169,0.01325,2378,200,30852,"E02006264 E02006278",274
"256130",1,1,1,14.498,6364,337,190,0.01311,2703,231,33615,"E02006264 E02006279",337
"256131",1,1,1,18.167,8806,405,257,0.01415,3387,300,43213,"E02006264 E02006280",405
"256132",1,1,1,13.689,5758,205,146,0.01067,2552,196,69184,"E02006264 E02006281",205
"256149",1,1,1,12.118,5340,254,194,0.01601,2259,194,24170,"E02006265 E02006266",254
"256150",1,1,1,11.342,4482,167,87,0.00767,2114,147,20447,"E02006265 E02006267",167
"256151",1,1,1,7.234,3088,207,107,0.01479,1348,95,13173,"E02006265 E02006268",207
"256152",1,1,1,7.204,3172,192,109,0.01513,1343,107,13104,"E02006265 E02006269",192
"256153",1,1,1,6.071,2530,182,113,0.01861,1132,91,11094,"E02006265 E02006270",182
"256154",1,1,1,13.482,6678,233,211,0.01565,2513,207,26494,"E02006265 E02006271",233
"256155",1,1,1,17.438,6954,215,228,0.01307,3251,225,129803,"E02006265 E02006272",215
"256156",1,1,1,22,8816,419,166,0.00755,4101,285,46623,"E02006265 E02006273",419
"256157",1,1,1,24.504,9638,415,183,0.00747,4568,314,60885,"E02006265 E02006274",415
"256158",1,1,1,22.946,9784,441,301,0.01312,4277,351,53941,"E02006265 E02006276",441
"256159",1,1,1,21.793,9318,435,288,0.01322,4062,335,45429,"E02006265 E02006277",435
"256184",1,1,1,22.295,9316,464,223,0.01,4156,310,44912,"E02006266 E02006267",464
"256185",1,1,1,8.933,3488,134,115,0.01287,1665,110,17068,"E02006266 E02006268",134
"256186",1,1,1,7.666,3024,141,75,0.00978,1429,99,11590,"E02006266 E02006269",141
"256187",1,1,1,10.272,4224,240,123,0.01197,1915,140,16622,"E02006266 E02006270",240
"256188",1,1,1,17.448,8374,321,225,0.0129,3252,258,33672,"E02006266 E02006271",321
"256189",1,1,1,21.507,8756,382,234,0.01088,4009,277,40350,"E02006266 E02006272",382
"256190",1,1,1,15.177,6340,266,160,0.01054,2829,203,38695,"E02006266 E02006273",266
"256191",1,1,1,14.136,5726,303,143,0.01012,2635,191,50310,"E02006266 E02006274",303
"256192",1,1,1,16.133,6700,229,182,0.01128,3007,223,140286,"E02006266 E02006275",229
"256193",1,1,1,13.059,5286,225,119,0.00911,2434,181,56384,"E02006266 E02006276",225
"256194",1,1,1,11.906,4820,219,106,0.0089,2219,165,47872,"E02006266 E02006277",219
"256195",1,1,1,15.351,6436,228,191,0.01244,2862,219,140300,"E02006266 E02006278",228
"256196",1,1,1,15.54,6522,257,184,0.01184,2897,228,120123,"E02006266 E02006279",257
"256197",1,1,1,20.298,8992,372,271,0.01335,3784,315,141009,"E02006266 E02006280",372
"256198",1,1,1,13.333,5442,189,152,0.0114,2485,182,116068,"E02006266 E02006281",189
"256221",1,1,1,15.296,6176,286,142,0.00928,2851,201,40533,"E02006267 E02006268",286
"256222",1,1,1,14.981,6376,335,152,0.01015,2793,219,32644,"E02006267 E02006269",335
"256223",1,1,1,13.013,5158,247,110,0.00845,2426,175,27493,"E02006267 E02006270",247
"256224",1,1,1,13.43,6698,260,174,0.01296,2503,205,32404,"E02006267 E02006271",260
"256225",1,1,1,13.915,5696,283,203,0.01459,2594,194,28087,"E02006267 E02006272",283
"256230",1,1,1,16.709,6782,383,203,0.01215,3115,237,43496,"E02006267 E02006288",383
"256231",1,1,1,24.952,10232,503,287,0.0115,4651,349,46840,"E02006267 E02006291",503
"256232",1,1,1,19.679,8064,392,254,0.01291,3668,279,56991,"E02006267 E02006292",392
"256233",1,1,1,23.931,9956,458,332,0.01387,4461,348,69204,"E02006267 E02006294",458
"256234",1,1,1,26.881,10742,462,217,0.00807,5011,351,56722,"E02006267 E02006296",462
