"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"1706",118,231.21,178.08,578.27,784.37,44,64.18,44.45,133.69,137.07001,1
"1707",6,12.51,8.28,30.8,59.63,44,64.18,44.45,133.69,137.07001,1
"1708",36,71.97,60.58,194.74,253.37,44,64.18,44.45,133.69,137.07001,1
"1709",2,5.41,2,14.08,30.38,44,64.18,44.45,133.69,137.07001,1
"1710",38,77.38,62.58,208.82,283.75,NA,NA,NA,NA,NA,0
"1711",123,238.66,220.78,619.62,801.04,44,64.18,44.45,133.69,137.07001,1
"1712",17,34.84,27.07,91.25,160.89,44,64.18,44.45,133.69,137.07001,1
"1713",109,174.69,141.94,358.39001,366.20999,NA,NA,NA,NA,NA,0
"1714",11,22.33,18.79,60.45,101.26,44,64.18,44.45,133.69,137.07001,1
"1715",129,253.54,196.87,638.72,885.63,44,64.18,44.45,133.69,137.07001,1
"1716",131,257.07,222.94,671.73,945.05001,NA,NA,NA,NA,NA,0
"1717",13,30.21,22.83,65.46,137.72,20,35.26,25.26,105.22,110.39,1
"1718",0,0.4,0,1.02,3.29,10,20.85,12.99,78.69,101.94,1
"1719",2,3.14,2,3.83,9.96,10,20.85,12.99,78.69,101.94,1
"1720",12,28.8,18.41,62.81,134.54,20,35.26,25.26,105.22,110.39,1
"1721",45,118.78,62.29,275.71,570.2,20,35.26,25.26,105.22,110.39,1
"1722",50,128.64,68.83,291.03,611.19,20,35.26,25.26,105.22,110.39,1
"1723",0,0,0,0,0,20,35.26,25.26,105.22,110.39,1
"1724",0,0,0,0,0,20,35.26,25.26,105.22,110.39,1
"1725",10,24.96,15.43,57.57,119.29,20,35.26,25.26,105.22,110.39,1
"1726",2,3.84,2.98,5.24,15.25,20,35.26,25.26,105.22,110.39,1
"1727",9,27.32,12.25,57.37,140.99,NA,NA,NA,NA,NA,0
"1728",0,0,0,0,0,20,35.26,25.26,105.22,110.39,1
"1729",0,0,0,0,0,20,35.26,25.26,105.22,110.39,1
"1730",50,128.64,68.83,291.03,611.19,NA,NA,NA,NA,NA,0
"1731",10,18.45,17.26,35.04,72.35,NA,NA,NA,NA,NA,0
"1732",3,5.25,7.4,7.89,18.43,20,35.26,25.26,105.22,110.39,1
"1733",0,0.52,0,1.09,4.62,10,20.85,12.99,78.69,101.94,1
"1734",21,60.53,38.74,200.2,370.76,10,20.85,12.99,78.69,101.94,1
"1735",21,29.8,28.54,46.12,95.26,10,20.85,12.99,78.69,101.94,1
"1736",19,25.14,25.29,37.71,69.26,10,20.85,12.99,78.69,101.94,1
"1737",41,68.9,64.46,151.38,267.05,10,20.85,12.99,78.69,101.94,1
"1738",118,231.21,178.08,578.27,784.37,NA,NA,NA,NA,NA,0
"1739",11,22.33,18.79,60.45,101.26,NA,NA,NA,NA,NA,0
"1740",41,69.42,64.46,152.47,271.67,10,20.85,12.99,78.69,101.94,1
"1741",37,62.51,57.81,142.21,246.18,10,20.85,12.99,78.69,101.94,1
"1742",18,37.37,32.52,104.5,176.92,10,20.85,12.99,78.69,101.94,1
"1743",19,25.14,25.29,37.71,69.26,10,20.85,12.99,78.69,101.94,1
"1744",2,4.66,3.25,8.41,26,10,20.85,12.99,78.69,101.94,1
"1745",3,5.8,4.23,8.75,25.54,10,20.85,12.99,78.69,101.94,1
"1746",15,32.29,28.29,97.23,157.46,10,20.85,12.99,78.69,101.94,1
"1747",0,0,0,0,0,222,293.14002,284.63,476.48999,518.29999,1
"1748",0,0,0,0,0,222,293.14002,284.63,476.48999,518.29999,1
"1749",0,0,0,0,0,222,293.14002,284.63,476.48999,518.29999,1
"1750",109,174.69,141.94,358.39001,366.20999,222,293.14002,284.63,476.48999,518.29999,1
"1751",0,0,0,0,0,222,293.14002,284.63,476.48999,518.29999,1
"1752",0,0,0,0,0,222,293.14002,284.63,476.48999,518.29999,1
"1753",0,0,0,0,0,222,293.14002,284.63,476.48999,518.29999,1
"1754",118,231.21,178.08,578.27,784.37,222,293.14002,284.63,476.48999,518.29999,1
"1755",26,51.03,40.15,116.44,234.53,NA,NA,NA,NA,NA,0
"1756",32,52.99,47.06,88,204.96,10,20.85,12.99,78.69,101.94,1
"1757",22,29.26,28.56,41.44,79.43,NA,NA,NA,NA,NA,0
"1758",27,50.36,40.08,90.33,184.17,20,35.26,25.26,105.22,110.39,1
"1759",25,46.52,37.1,85.09,168.92,NA,NA,NA,NA,NA,0
"1760",13,27.85,21.77,50.29,135.7,10,20.85,12.99,78.69,101.94,1
"1761",155,302.18,255.62,754.17,1110.79002,222,293.14002,284.63,476.48999,518.29999,1
"1762",24,45.11,32.68,82.44,165.74,NA,NA,NA,NA,NA,0
"1763",1,2.66,2.23,4.92,15.58,10,20.85,12.99,78.69,101.94,1
"1764",3,4.12,3.27,3.73,10.17,10,20.85,12.99,78.69,101.94,1
"1765",5,8.78,6.52,12.14,36.17,10,20.85,12.99,78.69,101.94,1
"1766",3,4.12,3.27,3.73,10.17,10,20.85,12.99,78.69,101.94,1
"1767",2,4.66,3.25,8.41,26,10,20.85,12.99,78.69,101.94,1
"1768",1,3.06,2.23,5.94,18.87,10,20.85,12.99,78.69,101.94,1
"1769",33,51.59,47.35,101.89,180.69,222,293.14002,284.63,476.48999,518.29999,1
"1770",22,29.26,28.56,41.44,79.43,222,293.14002,284.63,476.48999,518.29999,1
"1771",10,23.73,18.5,46.56,125.53,10,20.85,12.99,78.69,101.94,1
"1772",70,103.4,100.01,189.26,312.69,222,293.14002,284.63,476.48999,518.29999,1
"1773",92,132.66,128.57,230.7,392.12,222,293.14002,284.63,476.48999,518.29999,1
"1774",11,22.33,18.79,60.45,101.26,222,293.14002,284.63,476.48999,518.29999,1
"1775",201,307.35,270.51,589.09001,758.32999,222,293.14002,284.63,476.48999,518.29999,1
"1776",34,73.84,49.35,142.46,309.91,NA,NA,NA,NA,NA,0
"1777",349,596.96,512.25,1316.47001,1817.14001,222,293.14002,284.63,476.48999,518.29999,1
"1778",81,125.73,118.8,249.71,413.95,222,293.14002,284.63,476.48999,518.29999,1
"1779",148,289.61,241.74,727.38,1058.81002,222,293.14002,284.63,476.48999,518.29999,1
"1780",7,12.57,13.88,26.79,51.98,222,293.14002,284.63,476.48999,518.29999,1
"1781",3,4.12,3.27,3.73,10.17,10,20.85,12.99,78.69,101.94,1
"1782",18,36.41,31.56,100.96,167.63,10,20.85,12.99,78.69,101.94,1
"1783",15,32.29,28.29,97.23,157.46,10,20.85,12.99,78.69,101.94,1
"1784",4,7.11,5.5,9.28,28.31,NA,NA,NA,NA,NA,0
"1785",3,4.85,3.27,5.38,16.02,10,20.85,12.99,78.69,101.94,1
"1786",11,19.9,18.26,36.43,75.71,42,72.06,47.79,172.99,208.09,1
"1787",0,0.73,0,1.65,5.85,10,20.85,12.99,78.69,101.94,1
"1788",27,41.72,41.3,59.29,127.64,222,293.14002,284.63,476.48999,518.29999,1
"1789",20,29.15,27.42,32.5,75.66,NA,NA,NA,NA,NA,0
"1790",12,28.39,21.75,54.97,151.53,10,20.85,12.99,78.69,101.94,1
"1791",108,167.45,160.1,309,541.59,222,293.14002,284.63,476.48999,518.29999,1
"1792",4,6.78,5.5,8.65,25.75,50,105.71,87.71,334.32001,422.87,1
"1793",134,218.48,200.25,425.44,776.12,222,293.14002,284.63,476.48999,518.29999,1
"1794",27,60.68,50.04,152.2,308.99,10,20.85,12.99,78.69,101.94,1
"1795",54,76.32,74.13,97.78,207.5,NA,NA,NA,NA,NA,0
"1796",80,142.16,126.12,327.66,568.62,NA,NA,NA,NA,NA,0
"1797",16,38.63,25.67,87.7,206.47,NA,NA,NA,NA,NA,0
"1798",11,22.05,24.37,64.5,102.52,NA,NA,NA,NA,NA,0
"1799",9,17.84,16.05,32.42,70.81,42,72.06,47.79,172.99,208.09,1
"1800",54,102.99,76.77,174.96,385.57,60,110.45,74.96,316.01999,321.20999,1
"1801",3,8.15,3,27.98,45.8,NA,NA,NA,NA,NA,0
"1802",13,30.48,22.67,59.72,160.67,NA,NA,NA,NA,NA,0
"1803",6,12.71,11.05,26.68,54.01,NA,NA,NA,NA,NA,0
"1804",3,5.13,5,5.74,16.8,42,72.06,47.79,172.99,208.09,1
"1805",91,164.21,150.49,392.16,671.14,75,107.53,126.11,237.17999,291.23999,1
"1806",59,103.02,123.6,256.76,398.21,75,107.53,126.11,237.17999,291.23999,1
"1807",5,12.85,8.48,30.14,73.9,39,59.94,49.09,141.22,171.34,1
"1808",8,17.63,14.19,29.58,86.77,39,59.94,49.09,141.22,171.34,1
"1809",9,17.47,14.59,39.45,74.73,39,59.94,49.09,141.22,171.34,1
"1810",14,26.95,25.78,41.05,115.7,39,59.94,49.09,141.22,171.34,1
"1811",14,30.32,23.07,69.59,148.63,NA,NA,NA,NA,NA,0
"1812",16,31.74,24.2,63.61,124.97,60,110.45,74.96,316.01999,321.20999,1
"1813",66,160.38,93.03,354.64,736.16,60,110.45,74.96,316.01999,321.20999,1
"1814",6,9.32,11.59,11.47,28.93,NA,NA,NA,NA,NA,0
"1815",8,17.63,14.19,29.58,86.77,39,59.94,49.09,141.22,171.34,1
"1816",53,93.7,112.01,245.29,369.28,NA,NA,NA,NA,NA,0
"1817",6,10.05,11.59,13.12,34.78,10,20.85,12.99,78.69,101.94,1
"1818",8,21.73,11.48,59.77,125.55,NA,NA,NA,NA,NA,0
"1819",6,9.32,11.59,11.47,28.93,NA,NA,NA,NA,NA,0
"1820",38,71.25,52.57,111.35,260.6,60,110.45,74.96,316.01999,321.20999,1
"1821",16,31.74,24.2,63.61,124.97,60,110.45,74.96,316.01999,321.20999,1
"1822",1,1.53,1,1.53,4.23,NA,NA,NA,NA,NA,0
"1823",2,3.6,4,4.21,12.57,42,72.06,47.79,172.99,208.09,1
"1824",241,511.08,316.52,1369.66997,1682.11002,60,110.45,74.96,316.01999,321.20999,1
"1825",237,490.81999,317.55,1286.88998,1549.87002,NA,NA,NA,NA,NA,0
"1826",35,90.32,46,218.71,434.2,60,110.45,74.96,316.01999,321.20999,1
"1827",206,420.75999,270.52,1150.95998,1247.91002,60,110.45,74.96,316.01999,321.20999,1
"1828",38,71.25,52.57,111.35,260.6,NA,NA,NA,NA,NA,0
"1829",107,170.02,186.14,343.07,576.78,NA,NA,NA,NA,NA,0
"1830",0,2.54,0,7.98,21.73,50,105.71,87.71,334.32001,422.87,1
"1831",64,101.65,117.02,226.38001,350.34,39,59.94,49.09,141.22,171.34,1
"1832",51,86,83.31,146.27,313.20999,39,59.94,49.09,141.22,171.34,1
"1833",81,147.63,143.88,370.03,605.36,39,59.94,49.09,141.22,171.34,1
"1834",73,125.9,132.4,310.26,479.81,39,59.94,49.09,141.22,171.34,1
"1835",9,24.25,15.38,83.88,129.47,39,59.94,49.09,141.22,171.34,1
"1836",134,203.74001,177.89999,451.79001,497.56,NA,NA,NA,NA,NA,0
"1837",114,235.3,134.88,632.53999,736.90998,32,54.51,42.21,158.09,162.53,1
"1838",1,1.45,2.06,1.24,3.75,NA,NA,NA,NA,NA,0
"1839",1,2.15,1.94,2.97,8.82,42,72.06,47.79,172.99,208.09,1
"1840",8,13.81,9.04,19.36,53.02,39,59.94,49.09,141.22,171.34,1
"1841",77,170.56,92.29,468.84999,559.61999,32,54.51,42.21,158.09,162.53,1
"1842",37,64.74,42.59,163.69,177.28999,NA,NA,NA,NA,NA,0
"1843",60,110.25,98.69,230.14999,442.67999,NA,NA,NA,NA,NA,0
"1844",160,320.25999,225.26,818.03998,990.25003,NA,NA,NA,NA,NA,0
"1845",7,11.41,12.59,14.7,38.87,39,59.94,49.09,141.22,171.34,1
"1846",1,2.09,1,3.23,9.94,39,59.94,49.09,141.22,171.34,1
"1847",5,13.47,6.62,32.73,79.15,50,105.71,87.71,334.32001,422.87,1
"1848",11,26.18,17.67,59.41,133.16,50,105.71,87.71,334.32001,422.87,1
"1849",14,25.28,17.51,38.9,104.21,50,105.71,87.71,334.32001,422.87,1
"1850",10,18.5,12.01,30.25,78.46,50,105.71,87.71,334.32001,422.87,1
"1851",197,384.99999,267.85,981.72999,1167.54002,16,34.36,17.72,125.57,129.57001,1
"1852",7,11.72,8.04,16.13,43.08,39,59.94,49.09,141.22,171.34,1
"1853",6,9.45,7.04,13.43,32.89,39,59.94,49.09,141.22,171.34,1
"1854",1,2.27,1,2.7,10.19,NA,NA,NA,NA,NA,0
"1855",75,138.77,100.81,360.96001,398.81,16,34.36,17.72,125.57,129.57001,1
"1856",26,48.59,33.41,74.17,175.64,NA,NA,NA,NA,NA,0
"1857",148,294.81999,200.45,694.93998,944.37003,NA,NA,NA,NA,NA,0
"1858",12,22.66,19.16,37.18,84.96,NA,NA,NA,NA,NA,0
"1859",269,490.15999,346.79,1150.84999,1427.11002,50,90.98,84.82,286.67001,296.45999,1
"1860",0,1.61,0,4.4,14.5,50,105.71,87.71,334.32001,422.87,1
"1861",5,11.86,6.62,28.33,64.65,50,105.71,87.71,334.32001,422.87,1
"1862",121,195.34,146.34,455.91,482.73999,NA,NA,NA,NA,NA,0
"1863",6,9.45,7.04,13.43,32.89,NA,NA,NA,NA,NA,0
"1864",4,9.05,4.97,16.82,45.57,50,105.71,87.71,334.32001,422.87,1
"1865",196,334.10999,247.15,816.87001,881.54999,16,34.36,17.72,125.57,129.57001,1
"1866",7,11.41,12.59,14.7,38.87,NA,NA,NA,NA,NA,0
"1867",1,3,1.76,5.92,17.69,50,105.71,87.71,334.32001,422.87,1
"1868",6,8.41,10.83,8.78,21.18,50,105.71,87.71,334.32001,422.87,1
"1869",6,8.41,10.83,8.78,21.18,NA,NA,NA,NA,NA,0
"1870",4,9.05,4.97,16.82,45.57,50,105.71,87.71,334.32001,422.87,1
"1871",3,6.05,3.21,10.9,27.88,NA,NA,NA,NA,NA,0
"1872",1,1.83,1.94,2.21,6.39,NA,NA,NA,NA,NA,0
"1873",0,0.32,0,0.76,2.43,NA,NA,NA,NA,NA,0
"1874",4,8.32,4.21,13.6,38.07,140,209.27,183.28999,431.98001,532.40002,1
"1875",6,14.02,9.59,24.1,66.64,140,209.27,183.28999,431.98001,532.40002,1
"1876",8,17.8,11.8,32.3,84.33,140,209.27,183.28999,431.98001,532.40002,1
"1877",0,1.93,0,5.16,16.93,50,105.71,87.71,334.32001,422.87,1
"1878",0,1.61,0,4.4,14.5,NA,NA,NA,NA,NA,0
"1879",0,0.32,0,0.76,2.43,NA,NA,NA,NA,NA,0
"1880",28,46.78,41.77,96.07,185.30999,85,130.2,113.96,291.89999,358.29999,1
"1881",12,19.38,16.12,30.71,61.32,85,130.2,113.96,291.89999,358.29999,1
"1882",25,43.09,37.54,93.07,179.56999,NA,NA,NA,NA,NA,0
"1883",3,3.69,4.23,3,5.74,85,130.2,113.96,291.89999,358.29999,1
"1884",3,7.4,4.47,11.65,35.94,NA,NA,NA,NA,NA,0
"1885",3,6.62,5.12,12.45,30.7,NA,NA,NA,NA,NA,0
"1886",15,23.07,20.35,33.71,67.06,NA,NA,NA,NA,NA,0
"1887",0,1.16,0,3.33,10.48,20,37.18,20,105.87,128.77,1
"1888",0,0.45,0,1.07,4.02,20,37.18,20,105.87,128.77,1
"1889",3,4.98,3,5.59,17.64,NA,NA,NA,NA,NA,0
"1890",2,6.88,3.62,22.74,47.01,NA,NA,NA,NA,NA,0
"1891",1,2.28,1.94,3.28,10.41,20,37.18,20,105.87,128.77,1
"1892",1,1.83,1.94,2.21,6.39,20,37.18,20,105.87,128.77,1
"1893",0,0.45,0,1.07,4.02,20,37.18,20,105.87,128.77,1
"1894",9,15.03,15.95,21.23,51.88,55,91.89,90.25,232.31,286.42001,1
"1895",0,0.32,0,0.76,2.43,55,91.89,90.25,232.31,286.42001,1
"1896",2,7.2,3.62,23.5,49.44,55,91.89,90.25,232.31,286.42001,1
"1897",3,5.3,3,6.35,20.07,55,91.89,90.25,232.31,286.42001,1
"1898",11,22.23,19.57,44.73,101.32,55,91.89,90.25,232.31,286.42001,1
"1899",3,4.98,3,5.59,17.64,55,91.89,90.25,232.31,286.42001,1
"1900",1,2.65,2.06,4.68,14.86,NA,NA,NA,NA,NA,0
"1901",0,1.2,0,3.44,11.11,20,37.18,20,105.87,128.77,1
"1902",0,0.75,0,2.37,7.09,20,37.18,20,105.87,128.77,1
"1903",3,8.49,6.06,24.08,50.28,55,91.89,90.25,232.31,286.42001,1
"1904",1,2.99,1.94,5.54,16.87,20,37.18,20,105.87,128.77,1
"1905",51,87.95,51.94,207.24001,316.45001,55,91.89,90.25,232.31,286.42001,1
"1906",1,3.74,1.94,7.91,23.96,20,37.18,20,105.87,128.77,1
"1907",0,0.75,0,2.37,7.09,20,37.18,20,105.87,128.77,1
"1908",6,13.47,9.06,29.67,67.92,55,91.89,90.25,232.31,286.42001,1
"1909",3,4.98,3,5.59,17.64,55,91.89,90.25,232.31,286.42001,1
"1910",3,8.49,6.06,24.08,50.28,NA,NA,NA,NA,NA,0
"1911",1,2.99,1.94,5.54,16.87,20,37.18,20,105.87,128.77,1
"1912",5,10.17,10.41,17.09,41.65,NA,NA,NA,NA,NA,0
"1913",20,33.24,30.76,50.8,108.71,NA,NA,NA,NA,NA,0
"1914",10,28.1,19.32,96.7,154.25,86,146.16,123.22,361.03,433.38,1
"1915",3,3.69,4.23,3,5.74,86,146.16,123.22,361.03,433.38,1
"1916",13,31.79,23.55,99.7,159.99,86,146.16,123.22,361.03,433.38,1
"1917",16,28.33,26.62,46.8,101.68,86,146.16,123.22,361.03,433.38,1
"1918",13,24.64,22.39,43.8,95.94,86,146.16,123.22,361.03,433.38,1
"1919",12,29.14,21.49,95.02,145.13,NA,NA,NA,NA,NA,0
"1920",23,52.74,41.71,140.5,250.19,86,146.16,123.22,361.03,433.38,1
"1921",4,4.91,4.14,4,7.03,86,146.16,123.22,361.03,433.38,1
"1922",14,27.29,24.45,48.48,110.8,86,146.16,123.22,361.03,433.38,1
"1923",9,25.45,17.26,92.02,139.39,86,146.16,123.22,361.03,433.38,1
"1924",14,22.15,23.01,29.39,68.3,86,146.16,123.22,361.03,433.38,1
"1925",14,22.15,23.01,29.39,68.3,86,146.16,123.22,361.03,433.38,1
"1926",3,7.74,6.06,21.71,43.19,20,37.18,20,105.87,128.77,1
"1927",2,4.69,3.25,8.51,21.61,NA,NA,NA,NA,NA,0
"1928",3,5.48,7.16,8.58,20.04,NA,NA,NA,NA,NA,0
"1929",12,29.7,21.49,96.45,150.22,20,37.18,20,105.87,128.77,1
"1930",13,32.69,23.43,101.99,167.09,20,37.18,20,105.87,128.77,1
"1931",0,0.56,0,1.43,5.09,NA,NA,NA,NA,NA,0
"1932",7,10.23,11,9.05,25.72,86,146.16,123.22,361.03,433.38,1
"1933",7,11.92,12.01,20.34,42.58,86,146.16,123.22,361.03,433.38,1
"1934",13,31.52,23.43,98.96,157.28,20,37.18,20,105.87,128.77,1
"1935",0,1.17,0,3.03,9.81,20,37.18,20,105.87,128.77,1
"1936",16,27.78,24.49,50.55,103.79,20,37.18,20,105.87,128.77,1
"1937",16,28.95,24.49,53.58,113.6,20,37.18,20,105.87,128.77,1
"1938",12,21.85,20.33,42.27,86.93,20,37.18,20,105.87,128.77,1
"1939",9,14.11,14.27,20.56,43.74,20,37.18,20,105.87,128.77,1
"1940",12,23.02,20.33,45.3,96.74,20,37.18,20,105.87,128.77,1
"1941",0,1.17,0,3.03,9.81,20,37.18,20,105.87,128.77,1
"1942",4,6.67,4.16,9.94,23,20,37.18,20,105.87,128.77,1
"1943",54,92.93,54.94,212.83001,334.09001,NA,NA,NA,NA,NA,0
"1944",7,12.48,12.01,21.77,47.67,86,146.16,123.22,361.03,433.38,1
"1945",0,0.56,0,1.43,5.09,86,146.16,123.22,361.03,433.38,1
"1946",7,11.92,12.01,20.34,42.58,NA,NA,NA,NA,NA,0
"1947",15,30.41,18.48,79.99,153.75999,121,177.95,174.60001,384.87,448.17999,1
"1948",10,12.68,19.06,13.08,25.81,121,177.95,174.60001,384.87,448.17999,1
"1949",7,10.79,11,10.48,30.81,86,146.16,123.22,361.03,433.38,1
"1950",18,35.89,25.64,88.57,173.8,121,177.95,174.60001,384.87,448.17999,1
"1951",2,4.39,5.06,7.59,21.75,NA,NA,NA,NA,NA,0
"1952",20,40.28,30.7,96.16,195.55,121,177.95,174.60001,384.87,448.17999,1
"1953",12,25.69,21.1,63.54,129.31,121,177.95,174.60001,384.87,448.17999,1
"1954",8,14.59,9.6,32.62,66.24,NA,NA,NA,NA,NA,0
"1955",174,263.04,238.49,539.49999,718.58001,121,177.95,174.60001,384.87,448.17999,1
"1956",184,275.72,257.55,552.57999,744.39001,121,177.95,174.60001,384.87,448.17999,1
"1957",2,4.69,3.25,8.51,21.61,64,88.01,84.74,153.31,172.13001,1
"1958",4,9.08,8.31,16.1,43.36,64,88.01,84.74,153.31,172.13001,1
"1959",2,4.39,5.06,7.59,21.75,64,88.01,84.74,153.31,172.13001,1
"1960",0,1.66,0,4.15,13.85,20,37.18,20,105.87,128.77,1
"1961",9,15.77,14.27,24.71,57.59,NA,NA,NA,NA,NA,0
"1962",3,4.74,4.25,5.24,15,NA,NA,NA,NA,NA,0
"1963",8,10.96,10.89,9.24,22.84,NA,NA,NA,NA,NA,0
"1964",142,200.89,197.3,408.07999,474.67001,NA,NA,NA,NA,NA,0
"1965",42,74.83,60.25,144.5,269.72,NA,NA,NA,NA,NA,0
"1966",0,0.49,0,1.12,4.04,20,37.18,20,105.87,128.77,1
"1967",5,8.57,9.31,11.4,31.66,NA,NA,NA,NA,NA,0
"1968",2,3.83,5.06,6.16,16.66,90,134.33,103.6,253.75,308.95999,1
"1969",3,4.18,4.25,3.81,9.91,64,88.01,84.74,153.31,172.13001,1
"1970",63,108.7,69.21,237.54001,391.68001,155,240.44,168.38001,500.14002,616.54999,1
"1971",150,215.48,206.9,440.69999,540.91001,64,88.01,84.74,153.31,172.13001,1
"1972",42,76.81,85.36,155.75,277.18,64,88.01,84.74,153.31,172.13001,1
"1973",5,9.86,8.03,16.08,40.15,64,88.01,84.74,153.31,172.13001,1
"1974",3,5.17,4.78,7.57,18.54,64,88.01,84.74,153.31,172.13001,1
"1975",4,6.05,6.75,5.24,15.81,90,134.33,103.6,253.75,308.95999,1
"1976",4,4.91,4.14,4,7.03,90,134.33,103.6,253.75,308.95999,1
"1977",84,151.64,145.61,300.25,546.9,64,88.01,84.74,153.31,172.13001,1
"1978",4,6.83,6.25,8.79,23.4,NA,NA,NA,NA,NA,0
"1979",6,10.66,11.31,14.95,40.06,90,134.33,103.6,253.75,308.95999,1
"1980",4,7.16,4.16,11.06,27.04,20,37.18,20,105.87,128.77,1
"1981",11,19.08,16.17,31.4,69.62,NA,NA,NA,NA,NA,0
"1982",3,4.39,5.28,4.02,10.95,90,134.33,103.6,253.75,308.95999,1
"1983",5,9,9.84,13.73,35.2,90,134.33,103.6,253.75,308.95999,1
"1984",69,125.81,127.82,252.02,460.01,64,88.01,84.74,153.31,172.13001,1
"1985",15,25.83,17.79,48.23,86.89,64,88.01,84.74,153.31,172.13001,1
"1986",6,9.35,9.03,11.38,28.45,64,88.01,84.74,153.31,172.13001,1
"1987",3,5.17,4.78,7.57,18.54,64,88.01,84.74,153.31,172.13001,1
"1988",1,1.66,1.47,1.22,4.86,NA,NA,NA,NA,NA,0
"1989",9,13.91,13.98,17.73,42.23,NA,NA,NA,NA,NA,0
"1990",3,4.18,4.25,3.81,9.91,NA,NA,NA,NA,NA,0
"1991",84,151.64,145.61,300.25,546.9,NA,NA,NA,NA,NA,0
"1992",1,1.75,1.32,1.73,6.43,NA,NA,NA,NA,NA,0
"1993",2,2.43,2.93,2.08,3.48,NA,NA,NA,NA,NA,0
"1994",20,32.99,30.15,49.13,111.85,90,134.33,103.6,253.75,308.95999,1
"1995",42,67.36,58.83,95.04,212.17,90,134.33,103.6,253.75,308.95999,1
"1996",22,34.37,28.68,45.91,100.32,90,134.33,103.6,253.75,308.95999,1
"1997",25,38.76,33.96,49.93,111.27,NA,NA,NA,NA,NA,0
"1998",86,154.07,148.54,302.33,550.38,36,49.06,36,93.7,98.5,1
"1999",15,25.83,17.79,48.23,86.89,36,49.06,36,93.7,98.5,1
"2000",71,128.24,130.75,254.1,463.49,36,49.06,36,93.7,98.5,1
"2001",17,28.47,21.79,51.29,92.31,36,49.06,36,93.7,98.5,1
"2002",2,2.64,4,3.06,5.42,36,49.06,36,93.7,98.5,1
"2003",15,25.83,17.79,48.23,86.89,36,49.06,36,93.7,98.5,1
"2004",30,57.12,70.07,122.17,214.36,36,49.06,36,93.7,98.5,1
"2005",41,71.12,60.68,131.93,249.13,36,49.06,36,93.7,98.5,1
"2006",17,28.47,21.79,51.29,92.31,36,49.06,36,93.7,98.5,1
"2007",30,57.12,70.07,122.17,214.36,36,49.06,36,93.7,98.5,1
"2008",58,99.59,82.47,183.22,341.44,36,49.06,36,93.7,98.5,1
"2009",43,73.76,64.68,134.99,254.55,36,49.06,36,93.7,98.5,1
"2010",3,4.39,5.32,4.79,11.85,36,49.06,36,93.7,98.5,1
"2011",2,2.64,4,3.06,5.42,36,49.06,36,93.7,98.5,1
"2012",10,25.76,35.37,74.31,123.78,36,49.06,36,93.7,98.5,1
"2013",20,31.36,34.7,47.86,90.58,36,49.06,36,93.7,98.5,1
"2014",35,57.19,52.49,96.09,177.47,36,49.06,36,93.7,98.5,1
"2015",9,13.54,12.49,15.09,36.21,NA,NA,NA,NA,NA,0
"2016",8,11.88,11.02,13.87,31.35,80,116.25,97.8,249.82001,262.56,1
"2017",7,10.9,8.49,12.03,30.79,36,49.06,36,93.7,98.5,1
"2018",1,1.75,1.32,1.73,6.43,36,49.06,36,93.7,98.5,1
"2019",80,135.42,134.02,281.02,438.32,NA,NA,NA,NA,NA,0
"2020",37,61.66,69.34,146.03,183.77,36,49.06,36,93.7,98.5,1
"2021",17,26.88,22.94,36.06,79.92,80,116.25,97.8,249.82001,262.56,1
"2022",6,9.21,7.34,9.76,26.2,36,49.06,36,93.7,98.5,1
"2023",5,7.46,6.02,8.03,19.77,36,49.06,36,93.7,98.5,1
"2024",3,14.51,26.58,55.55,90.21,36,49.06,36,93.7,98.5,1
"2025",203,330.11999,277.61,710.94002,806.47,36,49.06,36,93.7,98.5,1
"2026",6,9.21,7.34,9.76,26.2,36,49.06,36,93.7,98.5,1
"2027",35,57.19,52.49,96.09,177.47,36,49.06,36,93.7,98.5,1
"2028",16,34.97,42.71,84.07,149.98,36,49.06,36,93.7,98.5,1
"2029",206,344.62999,304.19,766.49002,896.68,36,49.06,36,93.7,98.5,1
"2030",2,3.44,2.47,4,11.02,36,49.06,36,93.7,98.5,1
"2031",20,37.35,33.83,101.11,121.88,NA,NA,NA,NA,NA,0
"2032",190,304.12999,252.33,629.17002,718.46,NA,NA,NA,NA,NA,0
"2033",141,235.28,218.84,530.19,727.88,10,13.82,12,29.95,33.02,1
"2034",107,176.76,154.82,423.13,521.34,10,13.82,12,29.95,33.02,1
"2035",128,213.79,186.67,513.89,629.48,10,13.82,12,29.95,33.02,1
"2036",21,37.03,31.85,90.76,108.14,10,13.82,12,29.95,33.02,1
"2037",40,72.69,64.68,189.66001,224.48,10,13.82,12,29.95,33.02,1
"2038",20,35.34,30.85,88.55,102.6,NA,NA,NA,NA,NA,0
"2039",20,31.36,34.7,47.86,90.58,36,49.06,36,93.7,98.5,1
"2040",15,25.83,17.79,48.23,86.89,36,49.06,36,93.7,98.5,1
"2041",19,35.66,32.83,98.9,116.34,10,13.82,12,29.95,33.02,1
"2042",155,259.77,240.47,588.54,805.54001,10,13.82,12,29.95,33.02,1
"2043",14,24.49,21.63,58.35,77.66,10,13.82,12,29.95,33.02,1
