"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"1775","E02006228","Babergh 002",2443,5,38,62,4,26,2043,130,21,104,10,61.0550003051758,40.0550003051758,99.8860015869141,-4.11399984359741,2012.03295898438,-30.9669990539551,25.9680004119873,4.96799993515015,103.968002319336,-0.0320000015199184,2038.47802734375,-4.52199983596802,207.975997924805,186.975997924805,81.7149963378906,-22.2849998474121,1902.53796386719,-140.462005615234,365.139007568359,344.139007568359,73.8209991455078,-30.1790008544922,1772.14099121094,-270.859008789062,-0.0117199998348951,21745,-0.0418599992990494,77643,-0.0301399994641542,55898,-0.0201200004667044,37331,-0.00839999970048666,15586,-0.106239996850491,197081,-0.0945099964737892,175336,-0.150639995932579,279454,-0.138909995555878,257709,-0.0069599999114871,12908,-0.0249700006097555,46307,-0.0180099997669458,33399,-0.0110999997705221,20586,-0.00413999985903502,7678,-0.0672399997711182,124737,-0.0602799989283085,111829,-0.0999599993228912,185432,-0.0930000022053719,172524,-6504,-21534,-15030,-10946,-4442,-64919,-58415,-143053,-136549,0.0149519092522617
"1817","E02006251","Ipswich 007",4914,9,190,399,15,32,2090,326,271,1558,24,439.815002441406,168.815002441406,1493.38195800781,-64.6179962158203,2016.46899414062,-73.5309982299805,402.417999267578,131.417999267578,1500.373046875,-57.6269989013672,2036.18200683594,-53.818000793457,1155.06604003906,884.065979003906,1168.13500976562,-389.864990234375,1742.73999023438,-347.260009765625,1490.62805175781,1219.62805175781,1049.73706054688,-508.263000488281,1588.19201660156,-501.808013916016,-0.0610300004482269,113213,-0.101389996707439,188089,-0.0403699986636639,74876,-0.0807299986481667,149764,-0.0197000000625849,36551,-0.188030004501343,348828,-0.127000004053116,235615,-0.172629997134209,320250,-0.111599996685982,207037,-0.0384700000286102,71356,-0.0635000020265579,117771,-0.0250300001353025,46415,-0.0508299991488457,94287,-0.012360000051558,22931,-0.124059997498989,230144,-0.0856000036001205,158788,-0.12066999822855,223858,-0.0822099968791008,152502,-27996,-46109,-18113,-39508,-11512,-96335,-68339,-150087,-122091,0.0140924491209274
"1875","E02006245","Ipswich 001",3224,2,27,333,14,42,2016,280,150,345,15,261.627990722656,111.627998352051,328.893005371094,-16.1070003509521,1947.74194335938,-68.2580032348633,255.059005737305,105.05899810791,328.808013916016,-16.1919994354248,1958.94299316406,-57.056999206543,706.231994628906,556.231994628906,254.460998535156,-90.5390014648438,1689.38403320312,-326.615997314453,987.64599609375,837.64599609375,224.337005615234,-120.66300201416,1508.96203613281,-507.037994384766,-0.0723700001835823,134249,-0.124519996345043,230988,-0.0521599985659122,96739,-0.110229998826981,204490,-0.0378599986433983,70241,-0.282940000295639,524899,-0.210569992661476,390650,-0.299699991941452,556000,-0.22732999920845,421751,-0.04611000046134,85538,-0.0790800005197525,146678,-0.0329700000584126,61140,-0.0708099976181984,131352,-0.0247000008821487,45814,-0.183129996061325,339732,-0.137020006775856,254194,-0.197919994592667,367173,-0.151810005307198,281635,-28394,-48849,-20455,-43382,-14988,-113243,-84849,-179386,-150992,0.0145641104593309
"1879","E02006232","Babergh 006",2396,3,93,53,5,11,1955,137,39,93,7,111.085998535156,72.0859985351562,88.5970001220703,-4.40299987792969,1896.36999511719,-58.6300010681152,73.6940002441406,34.6940002441406,90.7689971923828,-2.23099994659424,1927.21301269531,-27.7870006561279,419.792999267578,380.792999267578,67.3079986572266,-25.6919994354248,1648.48901367188,-306.510986328125,573.148986816406,534.148986816406,61.8310012817383,-31.1690006256104,1517.63403320312,-437.365997314453,-0.015599999576807,28940,-0.0505499988794327,93760,-0.0349499993026257,64820,-0.0303799994289875,56352,-0.0147799998521805,27412,-0.136240005493164,252729,-0.120640002191067,223789,-0.160760000348091,298219,-0.145160004496574,269279,-0.00932999979704618,17310,-0.0292300004512072,54187,-0.0198899991810322,36877,-0.0180200003087521,33434,-0.0086899995803833,16124,-0.0845799967646599,156885,-0.0752499997615814,139575,-0.103390000760555,191783,-0.0940599963068962,174473,-7600,-24791,-17191,-15173,-7573,-79474,-71874,-142002,-134402,0.0129009622528894
"1884","E02006315","Waveney 014",2005,9,36,34,8,8,1449,88,120,230,23,179.328994750977,59.3289985656738,216.018005371094,-13.9820003509521,1408.8349609375,-40.1650009155273,140.36799621582,20.3680000305176,225.738006591797,-4.26200008392334,1434.25,-14.7489995956421,318.657012939453,198.656997680664,179.173004150391,-50.8269996643066,1318.63598632812,-130.363998413086,443.311004638672,323.311004638672,160.270004272461,-69.7300033569336,1223.68103027344,-225.319000244141,-0.0730400010943413,135503,-0.111299999058247,206485,-0.0382700003683567,70982,-0.0872500017285347,161859,-0.0142099997028708,26356,-0.148489996790886,275490,-0.0754600018262863,139987,-0.173989996314049,322791,-0.100950002670288,187288,-0.0456399992108345,84673,-0.0691500008106232,128278,-0.0235099997371435,43605,-0.0538400001823902,99881,-0.00820000004023314,15208,-0.0956199988722801,177383,-0.0499700009822845,92710,-0.117339998483658,217684,-0.0716999992728233,133011,-30868,-46727,-15859,-38618,-7750,-72954,-42086,-125739,-94871,NA
"1907","E02006233","Babergh 007",4732,6,140,76,23,27,2764,261,138,1272,25,299.867004394531,161.867004394531,1205.33203125,-66.6679992675781,2682.81005859375,-81.1900024414062,208.505004882812,70.504997253418,1242.22302246094,-29.7770004272461,2728.82788085938,-35.1720008850098,1077.83203125,939.831970214844,857.056030273438,-414.944000244141,2317.123046875,-446.877014160156,1324.15197753906,1186.15197753906,789.885986328125,-482.114013671875,2164.09594726562,-599.903991699219,-0.0274999998509884,51015,-0.0550599992275238,102120,-0.0275599993765354,51105,-0.0374099984765053,69389,-0.00990999955683947,18374,-0.093189999461174,172872,-0.0656900033354759,121857,-0.100170001387596,185809,-0.0726699978113174,134794,-0.0153299998492002,28435,-0.0309999994933605,57477,-0.0156699996441603,29042,-0.0210900008678436,39129,-0.00577000016346574,10694,-0.0597600005567074,110846,-0.044429998844862,82411,-0.0738200023770332,136935,-0.0584900006651878,108500,-16877,-34519,-17642,-24211,-7334,-82431,-65554,-151799,-134922,0.0140679953106682
"1955","E02006252","Ipswich 008",4426,2,76,268,13,62,2540,259,316,879,11,523.856018066406,207.856002807617,820.796020507812,-58.2039985656738,2423.9970703125,-116.002998352051,469.279998779297,153.279998779297,827.481018066406,-51.5190010070801,2463.5380859375,-76.4619979858398,1298.43200683594,982.432006835938,599.280029296875,-279.720001220703,1999.02294921875,-540.976989746094,1564.38195800781,1248.38195800781,557.77197265625,-321.227996826172,1824.81298828125,-715.18701171875,-0.059409998357296,110209,-0.114589996635914,212562,-0.0551799982786179,102353,-0.0860999971628189,159724,-0.0266900006681681,49515,-0.275310009717941,510756,-0.215900003910065,400547,-0.256319999694824,475519,-0.196909993886948,365310,-0.0394200012087822,73124,-0.0742999985814095,137823,-0.0348800010979176,64699,-0.0572200007736683,106138,-0.0177999995648861,33014,-0.180500000715256,334842,-0.141080006957054,261718,-0.172570005059242,320142,-0.133149996399879,247018,-28796,-53852,-25056,-43371,-14575,-133367,-104571,-195813,-167017,0.0103862576127435
"1967","E02006311","Waveney 010",3030,4,43,78,5,36,1951,162,198,524,29,295.631988525391,97.6320037841797,492.205993652344,-31.7940006256104,1894.31103515625,-56.6889991760254,267.095001220703,69.0950012207031,495.126007080078,-28.8740005493164,1915.64697265625,-35.3530006408691,613.309997558594,415.309997558594,377.932006835938,-146.067993164062,1718.75,-232.251007080078,799.869018554688,601.869018554688,340.048004150391,-183.951995849609,1591.60498046875,-359.394989013672,-0.0543499998748302,100821,-0.0956500023603439,177437,-0.0413100011646748,76616,-0.0717099979519844,133044,-0.0173700004816055,32223,-0.150189995765686,278624,-0.0958399996161461,177803,-0.180179998278618,334265,-0.125829994678497,233444,-0.0344399996101856,63899,-0.0595499984920025,110455,-0.0251000002026558,46556,-0.0442299991846085,82056,-0.00978999957442284,18157,-0.0983899980783463,182515,-0.0639400035142899,118616,-0.123929999768734,229906,-0.0894899964332581,166007,-23076,-38967,-15891,-33428,-10352,-74201,-51125,-134432,-111356,0.0161487999852928
"2179","E02006227","Babergh 001",2201,15,88,32,5,20,1705,104,34,180,18,69.2279968261719,35.2280006408691,172.787994384766,-7.21199989318848,1680.05102539062,-24.9489994049072,48.6380004882812,14.6379995346069,177.257995605469,-2.74200010299683,1694.36206054688,-10.6379995346069,187.835998535156,153.835998535156,139.333999633789,-40.6660003662109,1603.958984375,-101.041000366211,317.609008789062,283.609008789062,123.956001281738,-56.0439987182617,1502.35705566406,-202.643005371094,-0.0286200009286404,53093,-0.0539200007915497,1e+05,-0.0252999998629093,46907,-0.0395600013434887,73375,-0.0109299998730421,20282,-0.0830399990081787,154037,-0.0544200018048286,100944,-0.124219998717308,230437,-0.095600001513958,177344,-0.0164199993014336,30458,-0.0305599998682737,56678,-0.0141500001773238,26220,-0.0222500003874302,41279,-0.00584000023081899,10821,-0.0507499985396862,94135,-0.0343299992382526,63677,-0.0814199969172478,151040,-0.0650099962949753,120582,-14465,-28195,-13730,-20712,-6247,-55761,-41296,-127426,-112961,0.0150285814264973
"2203","E02006307","Waveney 006",2976,7,41,60,23,41,2239,147,197,137,84,321.466003417969,124.466003417969,129.272994995117,-7.72700023651123,2136.39404296875,-102.606002807617,303.618988037109,106.619003295898,130.505004882812,-6.49499988555908,2149.79809570312,-89.2020034790039,744.137023925781,547.137023925781,101.03800201416,-35.9620018005371,1790.3310546875,-448.669006347656,928.867004394531,731.867004394531,92.9140014648438,-44.0859985351562,1633.89501953125,-605.10498046875,-0.106519997119904,197619,-0.178670004010201,331460,-0.0721499994397163,133841,-0.157959997653961,293042,-0.0514400005340576,95423,-0.339590013027191,630027,-0.233070001006126,432408,-0.351269990205765,651689,-0.244749993085861,454070,-0.0655200034379959,121548,-0.110870003700256,205674,-0.0453500002622604,84126,-0.0980300009250641,181862,-0.0325100012123585,60314,-0.21543000638485,399667,-0.149910002946854,278119,-0.225789994001389,418889,-0.160270005464554,297341,-35627,-59912,-24285,-59513,-23886,-130366,-94739,-186589,-150962,0.00903391120320098
"2292","E02006313","Waveney 012",3926,10,25,137,19,52,2864,218,238,280,83,398.829986572266,160.830001831055,262.421997070312,-17.5779991149902,2742.43090820312,-121.569000244141,323.486999511719,85.4869995117188,270.018005371094,-9.98200035095215,2800.30004882812,-63.7000007629395,951.471984863281,713.471984863281,198.925994873047,-81.0739974975586,2328.962890625,-535.036987304688,1168.72399902344,930.723999023438,187.20100402832,-92.7990036010742,2151.916015625,-712.083984375,-0.114370003342628,212182,-0.205829992890358,381855,-0.0914599969983101,169673,-0.146709993481636,272173,-0.0323400013148785,59991,-0.404559999704361,750563,-0.290190011262894,538381,-0.422120004892349,783139,-0.30774998664856,570957,-0.0699699968099594,129801,-0.126560002565384,234785,-0.0566000007092953,104984,-0.0895799994468689,166178,-0.0196100007742643,36377,-0.256770014762878,476363,-0.186800003051758,346562,-0.27250000834465,505546,-0.20252999663353,375745,-38147,-68531,-30384,-52933,-14786,-155075,-116928,-230091,-191944,NA
"2303","E02006277","St Edmundsbury 005",4411,3,57,75,14,26,3373,242,197,418,6,329.036987304688,132.037002563477,399.361999511719,-18.6380004882812,3273.21997070312,-99.7799987792969,330.113006591797,133.113006591797,394.968994140625,-23.0310001373291,3277.65405273438,-95.3460006713867,875.869995117188,678.869995117188,319.014007568359,-98.9860000610352,2864.48999023438,-508.510009765625,1208.36901855469,1011.36901855469,278.563995361328,-139.436004638672,2606.67602539062,-766.323974609375,-0.0449000000953674,83291,-0.0852899998426437,158200,-0.0403899997472763,74909,-0.0717599987983704,133131,-0.0268699992448092,49840,-0.207890003919601,385686,-0.163000002503395,302395,-0.233590006828308,433364,-0.188700005412102,350073,-0.0272100009024143,50477,-0.0504299998283386,93537,-0.0232200007885695,43060,-0.0439699999988079,81561,-0.0167599990963936,31084,-0.130539998412132,242177,-0.103330001235008,191700,-0.151659995317459,281347,-0.124449998140335,230870,-28698,-53892,-25194,-46318,-17620,-131213,-102515,-219485,-190787,0.0193458458151965
"2304","E02006246","Ipswich 002",3485,4,57,211,7,48,2371,227,173,380,7,300.216003417969,127.216003417969,360.819000244141,-19.1809997558594,2285.06811523438,-85.931999206543,268.338989257812,95.338996887207,366.423004150391,-13.5769996643066,2307.333984375,-63.6660003662109,798.044006347656,625.044006347656,273.752014160156,-106.248001098633,1961.93298339844,-409.066986083984,1080.60595703125,907.606018066406,241.194000244141,-138.805999755859,1760.42395019531,-610.575988769531,-0.0692600011825562,128484,-0.123209998011589,228547,-0.0539500005543232,100063,-0.104759998619556,194345,-0.0355000011622906,65861,-0.276690006256104,513315,-0.207430005073547,384831,-0.290380001068115,538714,-0.221119999885559,410230,-0.0441600009799004,81919,-0.0778699964284897,144436,-0.0337099991738796,62517,-0.0673699975013733,124972,-0.0232100002467632,43053,-0.179049998521805,332156,-0.134890004992485,250237,-0.190950006246567,354226,-0.146789997816086,272307,-30119,-53684,-23565,-47619,-17500,-125540,-95421,-198401,-168282,0.0141230389654644
"2404","E02006263","Mid Suffolk 003",2730,5,63,24,0,31,2240,125,70,153,19,123.189002990723,53.1889991760254,145.740005493164,-7.26000022888184,2198.61694335938,-41.382999420166,92.7519989013672,22.7520008087158,151.464996337891,-1.5349999666214,2220.97802734375,-19.0219993591309,268.485992431641,198.485992431641,121.960998535156,-31.0389995574951,2089.65600585938,-150.343994140625,408.032989501953,338.032989501953,112.175003051758,-40.8250007629395,1972.28295898438,-267.717010498047,-0.0344399996101856,63888,-0.065590001642704,121683,-0.0311500001698732,57795,-0.0531600005924702,98615,-0.0187199991196394,34727,-0.112649999558926,208983,-0.0782100036740303,145095,-0.143729999661446,266650,-0.10928999632597,202762,-0.0213099997490644,39531,-0.0400100015103817,74207,-0.0186999998986721,34676,-0.0331699997186661,61535,-0.0118599999696016,22004,-0.0713300034403801,132333,-0.0500200018286705,92802,-0.0943899974226952,175113,-0.0730800032615662,135582,-21493,-40641,-19148,-33137,-11644,-80115,-58622,-151980,-130487,NA
"2462","E02006293","Suffolk Coastal 007",4385,20,88,81,8,56,3322,185,198,401,26,312.476989746094,114.476997375488,379.209014892578,-21.7910003662109,3239.94189453125,-82.0579986572266,270.5,72.5,387.364013671875,-13.6359996795654,3270.00610351562,-51.9939994812012,639.690979003906,441.691009521484,310.019012451172,-90.9810028076172,3012.82299804688,-309.177001953125,951.656982421875,753.656982421875,275.477996826172,-125.522003173828,2765.93090820312,-556.068969726562,-0.0820199996232986,152156,-0.14622999727726,271275,-0.0642099976539612,119119,-0.122089996933937,226504,-0.0400799997150898,74348,-0.234809994697571,435625,-0.152799993753433,283469,-0.30799001455307,571389,-0.22597000002861,419233,-0.0490499995648861,90984,-0.0860899984836578,159690,-0.0370399989187717,68706,-0.0720700025558472,133689,-0.0230199992656708,42705,-0.14622999727726,271274,-0.097180001437664,180290,-0.201780006289482,374330,-0.152730002999306,283346,-45682,-79584,-33902,-69056,-23374,-148808,-103126,-292208,-246526,0.0141643059490085
"2799","E02006288","Suffolk Coastal 002",3227,17,84,37,5,33,2507,118,77,328,21,154.162002563477,77.1620025634766,311.109985351562,-16.8899993896484,2452.35791015625,-54.6419982910156,118.362998962402,41.3629989624023,316.799011230469,-11.201000213623,2479.7509765625,-27.2490005493164,414.220001220703,337.220001220703,242.811996459961,-85.1880035400391,2279.61010742188,-227.389999389648,623.052978515625,546.052978515625,214.214996337891,-113.785003662109,2114.40698242188,-392.592987060547,-0.044939998537302,83377,-0.0882200002670288,163645,-0.0432800017297268,80268,-0.0560900010168552,104045,-0.0111400000751019,20668,-0.139640003442764,259049,-0.0946900025010109,175672,-0.187950000166893,348675,-0.14300000667572,265298,-0.0233900006860495,43381,-0.0466899983584881,86597,-0.02331000007689,43216,-0.0302700009196997,56142,-0.00687999976798892,12761,-0.0836199969053268,155109,-0.0602300018072128,111728,-0.120650000870228,223821,-0.0972699970006943,180440,-24881,-49474,-24593,-33332,-8451,-100133,-75252,-207108,-182227,NA
"3030","E02006240","Forest Heath 003",3870,2,21,34,11,43,3291,197,72,176,23,246.026000976562,174.026000976562,165.268005371094,-10.7320003509521,3143.14111328125,-147.858993530273,109.273002624512,37.2729988098145,174.158996582031,-1.84099996089935,3259.22802734375,-31.7719993591309,907.469970703125,835.469970703125,122.527000427246,-53.4729995727539,2583.2080078125,-707.7919921875,1107.11401367188,1035.11401367188,115.13200378418,-60.8680000305176,2406.69604492188,-884.304992675781,-0.0527400001883507,97840,-0.166889995336533,309611,-0.114150002598763,211771,-0.090879999101162,168610,-0.0381500013172626,70770,-0.413919985294342,767925,-0.361180007457733,670085,-0.396970003843307,736484,-0.344229996204376,638644,-0.0296700000762939,55034,-0.099260002374649,184137,-0.0695900022983551,129103,-0.0492499992251396,91361,-0.0195799991488457,36327,-0.261940002441406,485954,-0.232270002365112,430920,-0.259079992771149,480662,-0.229420006275177,425628,-19298,-61423,-42125,-34469,-15171,-196119,-176821,-283777,-264479,0.00299973118383417
"3059","E02006297","Suffolk Coastal 011",3616,5,115,125,4,40,2791,180,167,180,9,330.238006591797,163.238006591797,169.126998901367,-10.8730001449585,2658.86889648438,-132.130996704102,229.464996337891,62.4650001525879,175.768997192383,-4.23099994659424,2743.21997070312,-47.7799987792969,936.992004394531,769.992004394531,127.390998840332,-52.609001159668,2170.36401367188,-620.635986328125,1169.55200195312,1002.55200195312,118.872001647949,-61.1279983520508,1974.68701171875,-816.31298828125,-0.067110002040863,124503,-0.138349995017052,256651,-0.0712400004267693,132148,-0.0946400016546249,175577,-0.0275299996137619,51074,-0.323989987373352,601068,-0.256879985332489,476565,-0.322629988193512,598541,-0.255510002374649,474038,-0.04262999817729,79075,-0.0877600014209747,162790,-0.0451299995183945,83715,-0.0604699999094009,112182,-0.017850000411272,33107,-0.208890005946159,387524,-0.166260004043579,308449,-0.211170002818108,391752,-0.168540000915527,312677,-31503,-65470,-33967,-45479,-13976,-179078,-147575,-257441,-225938,NA
"3272","E02006229","Babergh 003",2358,6,65,49,1,15,1798,138,54,223,9,127.297996520996,73.2979965209961,211.158004760742,-11.8420000076294,1745.748046875,-52.2519989013672,78.5429992675781,24.5429992675781,217.587997436523,-5.41200017929077,1781.65905761719,-16.3409996032715,421.766998291016,367.766998291016,158.518005371094,-64.4820022583008,1541.63598632812,-256.364013671875,572.306030273438,518.306030273438,142.901000976562,-80.0989990234375,1424.38195800781,-373.618011474609,-0.0188500005751848,34968,-0.0502500012516975,93206,-0.0313999988138676,58238,-0.0258399993181229,47934,-0.0069900001399219,12966,-0.123649999499321,229384,-0.104800000786781,194416,-0.134320005774498,249183,-0.115469999611378,214215,-0.0117899999022484,21874,-0.0302499998360872,56092,-0.0184599999338388,34218,-0.0161499995738268,29949,-0.00435000006109476,8075,-0.0786499977111816,145894,-0.0668599978089333,124020,-0.0895000025629997,166021,-0.0776999965310097,144147,-10201,-26759,-16558,-14396,-4195,-78647,-68446,-134524,-124323,0.0111532359628483
"3276","E02006247","Ipswich 003",4209,3,51,373,9,58,2602,341,175,579,18,320.205993652344,145.205993652344,550.346984863281,-28.6529998779297,2517.37890625,-84.6210021972656,323.805999755859,148.805999755859,548.64599609375,-30.3540000915527,2525.955078125,-76.0449981689453,920.093017578125,745.093017578125,418.095001220703,-160.904998779297,2180.89208984375,-421.108001708984,1245.09301757812,1070.09301757812,374.119995117188,-204.880004882812,1970.19897460938,-631.801025390625,-0.0643099993467331,119305,-0.122050002217293,226405,-0.0577399991452694,107100,-0.108209997415543,200750,-0.0439000017940998,81445,-0.293280005455017,544086,-0.228970006108284,424781,-0.304309993982315,564552,-0.239999994635582,445247,-0.0393400005996227,72965,-0.0754199996590614,139889,-0.0360900014638901,66924,-0.066550001502037,123445,-0.0272199995815754,50480,-0.189410001039505,351374,-0.150069996714592,278409,-0.202629998326302,375910,-0.16329999268055,302945,-27021,-51240,-24219,-46459,-19438,-128674,-101653,-210111,-183090,0.0147340939509484
"3312","E02006234","Babergh 008",4025,4,71,102,17,33,2807,298,137,536,20,292.457000732422,155.457000732422,504.037994384766,-31.9619998931885,2705.1259765625,-101.874000549316,210.610992431641,73.6110000610352,519.945983886719,-16.0540008544922,2759.7939453125,-47.2060012817383,940.148010253906,803.148010253906,358.316986083984,-177.682998657227,2293.72607421875,-513.273986816406,1186.2060546875,1049.2060546875,324.013000488281,-211.986999511719,2114.61010742188,-692.390014648438,-0.0341500006616116,63363,-0.0781700015068054,144996,-0.0440099984407425,81633,-0.0494199991226196,91680,-0.015259999781847,28317,-0.173869997262955,322545,-0.139709994196892,259182,-0.180820003151894,335452,-0.146669998764992,272089,-0.022069999948144,40946,-0.048140000551939,89279,-0.0260700006037951,48333,-0.0323899984359741,60087,-0.0103200003504753,19141,-0.112549997866154,208777,-0.0904700011014938,167831,-0.123700000345707,229477,-0.101630002260208,188531,-19046,-42948,-23902,-28467,-9421,-115076,-96030,-192021,-172975,0.013986013986014
"3341","E02006299","Suffolk Coastal 013",3065,4,65,43,9,52,2212,152,169,339,20,307.420989990234,138.421005249023,314.984008789062,-24.0160007476807,2111.38793945312,-100.611999511719,205.100006103516,36.0999984741211,333.378997802734,-5.62099981307983,2185.30297851562,-26.6959991455078,798.47900390625,629.47900390625,219.408996582031,-119.591003417969,1763.04797363281,-448.951995849609,933.502014160156,764.502014160156,210.216995239258,-128.783004760742,1652.64404296875,-559.356018066406,-0.0498900003731251,92565,-0.0941300019621849,174623,-0.0442400015890598,82058,-0.0645100027322769,119665,-0.0146099999547005,27100,-0.165309995412827,306686,-0.115419998764992,214121,-0.188130006194115,349023,-0.138239994645119,256458,-0.0298200007528067,55319,-0.0561399981379509,104134,-0.0263199992477894,48815,-0.0382799990475178,71002,-0.00846000015735626,15683,-0.103610001504421,192200,-0.0737899988889694,136881,-0.121299996972084,225030,-0.0914800018072128,169711,-25293,-47508,-22215,-33356,-8063,-99490,-74197,-161644,-136351,0.00638869203940695
"3363","E02006275","St Edmundsbury 003",3257,1,26,155,28,39,1950,287,157,609,5,298.388000488281,141.388000488281,574.984008789062,-34.015998840332,1869.64001464844,-80.3600006103516,251.684997558594,94.6849975585938,586.002990722656,-22.9969997406006,1896.8740234375,-53.1259994506836,891.361999511719,734.361999511719,420.039001464844,-188.960998535156,1545.09399414062,-404.906005859375,1119.23205566406,962.231994628906,376.492004394531,-232.507995605469,1402.81494140625,-547.184997558594,-0.0421000011265278,78110,-0.0725300014019012,134540,-0.0304300002753735,56430,-0.0640600025653839,118838,-0.0219500008970499,40728,-0.169909998774529,315206,-0.12780000269413,237096,-0.151240006089211,280575,-0.109140001237392,202465,-0.0256299991160631,47550,-0.0447500012814999,83006,-0.0191200003027916,35456,-0.0394599996507168,73201,-0.0138299996033311,25651,-0.110189996659756,204427,-0.0845599994063377,156877,-0.104170002043247,193248,-0.0785399973392487,145698,-24828,-43797,-18969,-38183,-13355,-106362,-81534,-154367,-129539,0.0140588058646637
"3365","E02006306","Waveney 005",2720,2,47,62,24,30,1808,199,229,266,53,360.944000244141,131.944000244141,246.460006713867,-19.5400009155273,1714.53894042969,-93.4609985351562,269.015014648438,40.0149993896484,259.717010498047,-6.28299999237061,1779.8740234375,-28.1259994506836,783.533996582031,554.533996582031,180.546005249023,-85.4540023803711,1417.85302734375,-390.147003173828,908.468994140625,679.468994140625,171.106994628906,-94.8929977416992,1320.123046875,-487.877014160156,-0.089139997959137,165367,-0.143879994750023,266909,-0.0547400005161762,101542,-0.106760002672672,198060,-0.0176199991255999,32693,-0.254649996757507,472431,-0.16550999879837,307064,-0.253969997167587,471169,-0.16482999920845,305802,-0.0549100004136562,101875,-0.0895199999213219,166071,-0.0346099995076656,64196,-0.0638900026679039,118525,-0.00898000039160252,16650,-0.16261999309063,301681,-0.107699997723103,199806,-0.164719998836517,305587,-0.109810002148151,203712,-30409,-49087,-18678,-38823,-8414,-99884,-69475,-139459,-109050,0.00639985735377955
"3394","E02006316","Waveney 015",2624,7,35,56,1,22,1847,122,125,392,17,209.703002929688,84.7030029296875,367.808990478516,-24.1909999847412,1793.49194335938,-53.507999420166,180.542007446289,55.5419998168945,376.898010253906,-15.1020002365112,1811.26293945312,-35.7369995117188,481.296997070312,356.296997070312,282.385009765625,-109.61499786377,1628.79296875,-218.207000732422,654.263977050781,529.263977050781,251.287002563477,-140.712997436523,1503.25,-343.75,-0.0616099983453751,114297,-0.106040000915527,196722,-0.044429998844862,82425,-0.091509997844696,169774,-0.0299100000411272,55477,-0.163450002670288,303239,-0.101839996874332,188942,-0.18274000287056,339030,-0.121140003204346,224733,-0.0377000011503696,69943,-0.064240001142025,119173,-0.0265399999916553,49230,-0.0546699985861778,101419,-0.0169699992984533,31476,-0.105559997260571,195824,-0.0678599998354912,125881,-0.125550001859665,232922,-0.087849996984005,162979,-26254,-45034,-18780,-42335,-16081,-87056,-60802,-152227,-125973,NA
"3510","E02006296","Suffolk Coastal 010",5867,6,131,307,13,56,4356,264,399,309,26,638.960021972656,239.960006713867,286.746002197266,-22.253999710083,4170.10400390625,-185.897003173828,584.466979980469,185.466995239258,291.212005615234,-17.7880001068115,4215,-141,1381.11901855469,982.119018554688,226.104995727539,-82.8949966430664,3590.49194335938,-765.507995605469,1782.81494140625,1383.81494140625,211.759994506836,-97.2399978637695,3259.833984375,-1096.166015625,-0.128260001540184,237953,-0.248989999294281,461915,-0.120719999074936,223962,-0.205880001187325,381952,-0.0776199996471405,143999,-0.524129986763,972390,-0.395870000123978,734437,-0.542760014533997,1006961,-0.414499998092651,769008,-0.0825299993157387,153099,-0.158720001578331,294439,-0.0761900022625923,141340,-0.13247999548912,245761,-0.0499499998986721,92662,-0.337280005216599,625720,-0.25475001335144,472621,-0.352239996194839,653490,-0.269719988107681,500391,-60655,-115998,-55343,-99424,-38769,-281034,-220379,-427307,-366652,0.00711474611736172
