"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"132439","E02006235 E02006236","E02006235","E02006236",98,0,1,0,2,81,5,1,5,2,2.45000004768372,1.45000004768372,4.92000007629395,-0.0799999982118607,79.7900009155273,-1.21000003814697,2.04999995231628,1.04999995231628,4.92999982833862,-0.0700000002980232,80.129997253418,-0.870000004768372,5.69000005722046,4.69000005722046,4.78000020980835,-0.219999998807907,77.0800018310547,-3.92000007629395,14.25,13.25,4.32999992370605,-0.670000016689301,69.9300003051758,-11.0699996948242,-0.00118999998085201,2208,-0.00300000002607703,5569,-0.00181000004522502,3361,-0.00236000004224479,4385,-0.00116999994497746,2177,-0.00589000014588237,10918,-0.00469999993219972,8710,-0.0092799998819828,17210,-0.00808999966830015,15002,-0.000850000011269003,1570,-0.00209000008180737,3885,-0.00124999997206032,2315,-0.00167999998666346,3118,-0.000829999975394458,1548,-0.00410000002011657,7608,-0.00325000006705523,6038,-0.00675000017508864,12526,-0.00590999983251095,10956,-626,-1537,-911,-1281,-655,-3567,-2941,-8943,-8317,1,11.9892339169213,"Babergh 009","Babergh 010",14.769,15.214,6638,6806,1.23185518794119,1.03013067912519,1.58439975624619,2753,25382,0.0155120283948994,1.02040816326531
"132441","E02006235 E02006247","E02006235","E02006247",20,0,1,0,0,18,0,0,1,0,0.159999996423721,0.159999996423721,0.990000009536743,-0.00999999977648258,17.8500003814697,-0.150000005960464,0,0,1,0,18,0,0.360000014305115,0.360000014305115,0.980000019073486,-0.0199999995529652,17.6800003051758,-0.319999992847443,1.48000001907349,1.48000001907349,0.930000007152557,-0.0700000002980232,16.6700000762939,-1.33000004291534,0,0,-0.000330000009853393,602,-0.000330000009853393,602,0,0,0,0,-0.000569999974686652,1048,-0.000569999974686652,1048,-0.0013899999903515,2585,-0.0013899999903515,2585,0,0,-0.00014000000373926,263,-0.00014000000373926,263,0,0,0,0,-0.00028000000747852,514,-0.00028000000747852,514,-0.00104000000283122,1930,-0.00104000000283122,1930,0,-171,-171,0,0,-376,-376,-1565,-1565,0,18.3125004963606,"Babergh 009","Ipswich 003",23.075,27.018,10250,12850,1.2600682252315,1.17087757313109,1.70747562296858,4301,84429,0.0161373898882227,0
"132442","E02006235 E02006250","E02006235","E02006250",19,0,2,0,0,14,1,0,0,0,0.159999996423721,0.159999996423721,0,0,13.8900003433228,-0.109999999403954,0,0,0,0,14,0,0.349999994039536,0.349999994039536,0,0,13.75,-0.25,1.41999995708466,1.41999995708466,0,0,12.960000038147,-1.03999996185303,0,0,-0.000349999987520278,647,-0.000349999987520278,647,0,0,0,0,-0.000650000001769513,1202,-0.000650000001769513,1202,-0.00168999994639307,3137,-0.00168999994639307,3137,0,0,-0.00014000000373926,267,-0.00014000000373926,267,0,0,0,0,-0.000300000014249235,551,-0.000300000014249235,551,-0.00109000003430992,2016,-0.00109000003430992,2016,0,-130,-130,0,0,-293,-293,-1209,-1209,2,19.1758376074345,"Babergh 009","Ipswich 006",22.762,24.419,10130,11056,1.18701464134089,1.07279676654073,1.61233635005711,4243,91482,0.0156845079651091,0
"132445","E02006235 E02006254","E02006235","E02006254",55,0,4,0,0,49,0,0,1,0,0.479999989271164,0.479999989271164,0.990000009536743,-0.00999999977648258,48.5699996948242,-0.430000007152557,0,0,1,0,49,0,1.14999997615814,1.14999997615814,0.980000019073486,-0.0199999995529652,47.9799995422363,-1.01999998092651,4.36999988555908,4.36999988555908,0.920000016689301,-0.0799999982118607,45.1100006103516,-3.89000010490417,0,0,-0.000980000011622906,1822,-0.000980000011622906,1822,0,0,0,0,-0.00188999995589256,3509,-0.00188999995589256,3509,-0.00448000011965632,8311,-0.00448000011965632,8311,0,0,-0.000429999985499308,803,-0.000429999985499308,803,0,0,0,0,-0.000929999980144203,1721,-0.000929999980144203,1721,-0.00301999994553626,5611,-0.00301999994553626,5611,0,-477,-477,0,0,-1138,-1138,-4338,-4338,1,18.4042716742216,"Babergh 009","Ipswich 010",21.894,23.067,9896,10462,1.18961512781114,1.05357632228008,1.6077464145428,4081,87879,0.0156934148350457,0
"132448","E02006235 E02006271","E02006235","E02006271",39,0,0,0,2,29,0,2,5,0,2.33999991416931,0.340000003576279,4.94999980926514,-0.0500000007450581,28.7399997711182,-0.259999990463257,2.15000009536743,0.150000005960464,4.94000005722046,-0.0599999986588955,28.9099998474121,-0.0900000035762787,2.5,0.5,5,0,28.5599994659424,-0.439999997615814,3.95000004768372,1.95000004768372,5,0,27.2900009155273,-1.71000003814697,-0.000569999974686652,1058,-0.00106999999843538,1986,-0.000500000023748726,928,-0.000609999988228083,1132,-3.9999998989515e-05,74,-0.00139999995008111,2599,-0.000829999975394458,1541,-0.00261999992653728,4867,-0.00205000001005828,3809,-0.00112999998964369,2089,-0.0013899999903515,2579,-0.000260000000707805,490,-0.00121000001672655,2236,-7.999999797903e-05,147,-0.00150999997276813,2805,-0.000390000001061708,716,-0.00245000002905726,4537,-0.00132000003941357,2448,-1335,-1638,-303,-1437,-102,-1840,-505,-3296,-1961,1,17.9117938367679,"Babergh 009","Mid Suffolk 011",22.492,25.424,10986,12802,1.25570895941367,1.13035746043038,1.53832473768451,4193,53643,0.0158904971680302,5.12820512820513
"132449","E02006235 E02006272","E02006235","E02006272",17,0,0,0,0,16,1,0,0,0,0.140000000596046,0.140000000596046,0,0,15.8699998855591,-0.129999995231628,0,0,0,0,16,0,0.28999999165535,0.28999999165535,0,0,15.7299995422363,-0.270000010728836,1.24000000953674,1.24000000953674,0,0,14.8400001525879,-1.1599999666214,0,0,-0.000310000003082678,568,-0.000310000003082678,568,0,0,0,0,-0.000500000023748726,922,-0.000500000023748726,922,-0.00135000003501773,2507,-0.00135000003501773,2507,0,0,-0.000119999996968545,223,-0.000119999996968545,223,0,0,0,0,-0.00022000000171829,402,-0.00022000000171829,402,-0.000869999988935888,1611,-0.000869999988935888,1611,0,-160,-160,0,0,-329,-329,-1414,-1414,0,19.6162666345579,"Babergh 009","Mid Suffolk 012",23.941,28.968,10424,13486,1.22046668950876,1.20997452069671,1.53293513219999,4463,64954,0.01515465341066,0
"132451","E02006236 E02006237","E02006236","E02006237",154,0,2,0,0,137,6,3,6,0,6.13000011444092,3.13000011444092,5.86999988555908,-0.129999995231628,134.169998168945,-2.82999992370605,5.34000015258789,2.33999991416931,5.94999980926514,-0.0500000007450581,134.75,-2.25,13.4700002670288,10.4700002670288,5.63000011444092,-0.370000004768372,127.379997253418,-9.61999988555908,28.5799999237061,25.5799999237061,5.01999998092651,-0.980000019073486,113.680000305176,-23.3199996948242,-0.00328999990597367,6096,-0.00682999985292554,12672,-0.0035500000230968,6576,-0.0059000002220273,10937,-0.00261000008322299,4841,-0.0128600001335144,23858,-0.00956999976187944,17762,-0.017790000885725,33010,-0.0145100001245737,26914,-0.00227999989874661,4233,-0.00468999985605478,8698,-0.00240999995730817,4465,-0.00400999980047345,7432,-0.00171999994199723,3199,-0.00877000018954277,16262,-0.00647999998182058,12029,-0.012470000423491,23137,-0.0101899998262525,18904,-1728,-3615,-1887,-3224,-1496,-8136,-6408,-17260,-15532,0,9.51783598229689,"Babergh 010","Babergh 011",13.094,13.336,5406,5512,1.37573288974035,1.01848174736521,1.27539330991294,2441,31382,0.0128224355128974,1.94805194805195
"132452","E02006236 E02006245","E02006236","E02006245",17,0,0,0,1,15,0,0,0,0,0.180000007152557,0.180000007152557,0,0,14.8400001525879,-0.159999996423721,0,0,0,0,15,0,0.589999973773956,0.589999973773956,0,0,14.4700002670288,-0.529999971389771,1.82000005245209,1.82000005245209,0,0,13.3900003433228,-1.61000001430511,0,0,-0.00031999999191612,589,-0.00031999999191612,589,0,0,0,0,-0.000880000006873161,1625,-0.000880000006873161,1625,-0.00176000001374632,3259,-0.00176000001374632,3259,0,0,-0.000169999999343418,315,-0.000169999999343418,315,0,0,0,0,-0.000509999983478338,947,-0.000509999983478338,947,-0.00112999998964369,2095,-0.00112999998964369,2095,0,-143,-143,0,0,-467,-467,-1430,-1430,1,13.0096478659605,"Babergh 010","Ipswich 001",18.391,19.326,8160,10804,1.41364318154373,1.0508400848241,1.49529661247349,3428,69015,0.0164027734657974,0
"132453","E02006236 E02006246","E02006236","E02006246",36,0,0,0,0,33,2,0,0,0,0.46000000834465,0.46000000834465,0,0,32.5800018310547,-0.419999986886978,0,0,0,0,33,0,1.60000002384186,1.60000002384186,0,0,31.5300006866455,-1.47000002861023,4.42000007629395,4.42000007629395,0,0,28.9400005340576,-4.05999994277954,0,0,-0.000750000006519258,1398,-0.000750000006519258,1398,0,0,0,0,-0.0023199999704957,4304,-0.0023199999704957,4304,-0.00418000016361475,7751,-0.00418000016361475,7751,0,0,-0.000429999985499308,804,-0.000429999985499308,804,0,0,0,0,-0.00142999994568527,2660,-0.00142999994568527,2660,-0.00268999999389052,4983,-0.00268999999389052,4983,0,-349,-349,0,0,-1225,-1225,-3382,-3382,1,12.3212933075276,"Babergh 010","Ipswich 002",17.507,18.442,7642,10286,1.42087356927899,1.05340720854515,1.47940823670532,3263,67257,0.0163214401908687,0
"132454","E02006236 E02006247","E02006236","E02006247",71,0,0,0,1,65,5,0,0,0,0.899999976158142,0.899999976158142,0,0,64.1800003051758,-0.819999992847443,0,0,0,0,65,0,3.15000009536743,3.15000009536743,0,0,62.1199989318848,-2.88000011444092,8.6899995803833,8.6899995803833,0,0,57.060001373291,-7.94000005722046,0,0,-0.00142999994568527,2659,-0.00142999994568527,2659,0,0,0,0,-0.00424000015482306,7870,-0.00424000015482306,7870,-0.00763999996706843,14182,-0.00763999996706843,14182,0,0,-0.000829999975394458,1530,-0.000829999975394458,1530,0,0,0,0,-0.00258999993093312,4800,-0.00258999993093312,4800,-0.00491000013425946,9117,-0.00491000013425946,9117,0,-685,-685,0,0,-2393,-2393,-6635,-6635,0,11.3423676847535,"Babergh 010","Ipswich 003",17.134,18.319,7296,10184,1.5106193412361,1.06916073304541,1.54079607797362,3194,106567,0.0161580872318358,0
"132455","E02006236 E02006248","E02006236","E02006248",37,0,1,0,1,29,1,2,2,1,2.42000007629395,0.419999986886978,1.98000001907349,-0.0199999995529652,28.6499996185303,-0.349999994039536,3.64000010490417,1.63999998569489,1.9099999666214,-0.0900000035762787,27.5499992370605,-1.45000004768372,2.67000007629395,0.670000016689301,1.96000003814697,-0.0399999991059303,28.4899997711182,-0.509999990463257,3.92000007629395,1.91999995708466,1.88999998569489,-0.109999999403954,27.5300006866455,-1.47000002861023,-0.00326999998651445,6069,-0.00395999988541007,7345,-0.000690000015310943,1276,-0.00578999985009432,10743,-0.00252000009641051,4674,-0.00427999999374151,7941,-0.00101000000722706,1872,-0.00503000011667609,9327,-0.00176000001374632,3258,-0.00170999998226762,3175,-0.00209000008180737,3883,-0.000380000012228265,708,-0.00303000002168119,5620,-0.00132000003941357,2445,-0.00236000004224479,4377,-0.000650000001769513,1202,-0.00304000009782612,5640,-0.00132999999914318,2465,-1768,-2097,-329,-3215,-1447,-2221,-453,-3071,-1303,0,13.6255025097258,"Babergh 010","Ipswich 004",19.557,19.566,8584,11078,1.43532320999099,1.00046019328118,1.33456051541647,3646,66165,0.0167126648267403,5.40540540540541
"132456","E02006236 E02006250","E02006236","E02006250",68,0,4,0,0,50,9,0,4,0,1.03999996185303,1.03999996185303,3.9300000667572,-0.0700000002980232,49.2400016784668,-0.759999990463257,0,0,4,0,50,0,4.07000017166138,4.07000017166138,3.73000001907349,-0.270000010728836,47.0800018310547,-2.92000007629395,9.97999954223633,9.97999954223633,3.36999988555908,-0.629999995231628,42.7799987792969,-7.21999979019165,0,0,-0.00135000003501773,2502,-0.00135000003501773,2502,0,0,0,0,-0.00447000004351139,8290,-0.00447000004351139,8290,-0.0065700002014637,12185,-0.0065700002014637,12185,0,0,-0.000910000002477318,1687,-0.000910000002477318,1687,0,0,0,0,-0.00319000007584691,5918,-0.00319000007584691,5918,-0.00499999988824129,9280,-0.00499999988824129,9280,0,-574,-574,0,0,-2209,-2209,-5496,-5496,1,11.2852763905937,"Babergh 010","Ipswich 006",15.97,16.879,6842,9798,1.41511819890482,1.05691922354415,1.48403256105197,2977,63791,0.0167663961135138,0
"132457","E02006236 E02006251","E02006236","E02006251",258,1,30,0,1,204,14,1,2,0,4.21000003814697,3.21000003814697,1.97000002861023,-0.0299999993294477,201.449996948242,-2.54999995231628,2.54999995231628,1.54999995231628,2,0,202.770004272461,-1.23000001907349,10.289999961853,9.28999996185303,1.89999997615814,-0.100000001490116,196.630004882812,-7.36999988555908,29.1700000762939,28.1700000762939,1.74000000953674,-0.259999990463257,181.649993896484,-22.3500003814697,-0.00167999998666346,3118,-0.00698000006377697,12952,-0.00529999984428287,9834,-0.00413999985903502,7677,-0.0024600001052022,4559,-0.0140899997204542,26138,-0.0124099999666214,23020,-0.0260799992829561,48383,-0.0243999995291233,45265,-0.000890000024810433,1649,-0.00374999991618097,6957,-0.00285999989137053,5308,-0.00218999991193414,4059,-0.00130000000353903,2410,-0.00819000042974949,15192,-0.00730000017210841,13543,-0.0169900003820658,31522,-0.016100000590086,29873,-721,-3012,-2291,-1840,-1119,-7339,-6618,-20832,-20111,6,12.088954184683,"Babergh 010","Ipswich 007",17.828,17.615,7592,10018,1.4747346815648,0.988052501682746,1.32376037693516,3323,51837,0.0170309395401646,0.387596899224806
