"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"256283",1,1,1,25.519,10500,443,272,0.01066,4757,359,48834,"E02006269 E02006274"
"256284",1,1,1,21.513,11774,349,216,0.01004,4010,312,37298,"E02006269 E02006276"
"256285",1,1,1,20.038,10236,364,197,0.00983,3735,292,34518,"E02006269 E02006277"
"256286",1,1,1,22.917,10190,443,266,0.01161,4272,337,37744,"E02006269 E02006278"
"256289",1,1,1,21.956,9384,422,241,0.01098,4093,312,36094,"E02006269 E02006281"
"256319",1,1,1,9.058,5124,225,142,0.01568,1689,157,15532,"E02006270 E02006271"
"256320",1,1,1,13.036,5362,281,147,0.01128,2430,176,22659,"E02006270 E02006272"
"256321",1,1,1,26.28,12530,501,297,0.0113,4899,386,45621,"E02006270 E02006273"
"256323",1,1,1,24.383,13278,449,266,0.01091,4545,369,41658,"E02006270 E02006276"
"256324",1,1,1,22.908,11740,464,247,0.01078,4270,349,38878,"E02006270 E02006277"
"256329",1,1,1,26.484,11684,471,342,0.01291,4937,392,48148,"E02006270 E02006292"
"256362",1,1,1,8.294,5644,200,153,0.01845,1546,118,17359,"E02006271 E02006272"
"256368",1,1,1,21.589,12158,446,320,0.01482,4024,321,43792,"E02006271 E02006292"
"256370",1,1,1,23.515,14104,559,295,0.01255,4383,341,41800,"E02006271 E02006296"
"256371",1,1,1,21.958,13342,489,306,0.01394,4093,327,39700,"E02006271 E02006297"
"256406",1,1,1,21.139,15170,283,262,0.01239,3941,323,41207,"E02006272 E02006291"
"256407",1,1,1,13.709,6662,259,165,0.01204,2556,208,26780,"E02006272 E02006292"
"256409",1,1,1,16.637,8800,325,345,0.02074,3101,296,33509,"E02006272 E02006294"
"256410",1,1,1,14.046,8424,301,157,0.01118,2618,218,22504,"E02006272 E02006295"
"256411",1,1,1,15.363,8526,366,144,0.00937,2864,226,24673,"E02006272 E02006296"
"256412",1,1,1,13.806,7764,296,155,0.01123,2574,212,22573,"E02006272 E02006297"
"256413",1,1,1,23.925,12418,544,267,0.01116,4460,361,41627,"E02006272 E02006298"
"256431",1,1,1,6.605,3082,135,77,0.01166,1231,97,14589,"E02006273 E02006274"
"256432",1,1,1,19.822,10870,362,232,0.0117,3695,292,36713,"E02006273 E02006275"
"256433",1,1,1,14.985,9236,247,157,0.01048,2793,234,29928,"E02006273 E02006276"
"256434",1,1,1,17.984,8846,355,182,0.01012,3352,277,30504,"E02006273 E02006277"
"256435",1,1,1,20.487,10372,435,251,0.01225,3819,320,34613,"E02006273 E02006278"
"256436",1,1,1,23.306,11898,555,258,0.01107,4344,359,37124,"E02006273 E02006279"
"256437",1,1,1,26.236,13462,569,359,0.01368,4891,433,47025,"E02006273 E02006280"
"256438",1,1,1,20.984,10398,469,226,0.01077,3912,311,33534,"E02006273 E02006281"
"256455",1,1,1,14.317,9448,286,129,0.00901,2669,202,28661,"E02006274 E02006275"
"256456",1,1,1,10.49,5922,159,86,0.0082,1955,160,24578,"E02006274 E02006276"
"256457",1,1,1,13.625,7408,245,109,0.008,2540,206,27937,"E02006274 E02006277"
"256458",1,1,1,14.561,8070,272,164,0.01126,2714,219,31387,"E02006274 E02006278"
"256459",1,1,1,16.943,10868,322,169,0.00997,3158,254,32916,"E02006274 E02006279"
"256460",1,1,1,19.697,12922,378,230,0.01168,3672,309,41623,"E02006274 E02006280"
"256461",1,1,1,16.625,8960,359,153,0.0092,3099,241,30967,"E02006274 E02006281"
"256477",1,1,1,4.984,2332,94,59,0.01184,929,89,10423,"E02006275 E02006276"
"256478",1,1,1,5.146,3050,164,76,0.01477,959,95,8709,"E02006275 E02006277"
"256479",1,1,1,2.35,1216,80,31,0.01319,438,42,4569,"E02006275 E02006278"
"256480",1,1,1,2.964,1630,66,38,0.01282,553,57,5211,"E02006275 E02006279"
"256481",1,1,1,5.718,3684,122,99,0.01731,1066,112,13918,"E02006275 E02006280"
"256482",1,1,1,4.439,2236,175,66,0.01487,827,72,6410,"E02006275 E02006281"
"256503",1,1,1,2.702,1258,83,49,0.01813,504,42,4294,"E02006276 E02006277"
"256504",1,1,1,4.071,2150,115,78,0.01916,759,59,6810,"E02006276 E02006278"
"256505",1,1,1,5.948,3028,187,101,0.01698,1109,93,9622,"E02006276 E02006279"
"256506",1,1,1,9.593,5100,252,168,0.01751,1788,161,19420,"E02006276 E02006280"
"256507",1,1,1,5.393,2426,160,103,0.0191,1005,78,7313,"E02006276 E02006281"
"256531",1,1,1,2.969,1726,109,73,0.02459,553,50,4833,"E02006277 E02006278"
"256532",1,1,1,4.83,2562,164,88,0.01822,900,82,6882,"E02006277 E02006279"
"256533",1,1,1,8.475,4634,229,155,0.01829,1580,150,16680,"E02006277 E02006280"
"256534",1,1,1,3.292,1422,138,54,0.0164,614,41,3635,"E02006277 E02006281"
"256562",1,1,1,1.802,1558,45,29,0.01609,336,35,3272,"E02006278 E02006279"
"256563",1,1,1,5.169,3296,126,108,0.02089,964,103,13181,"E02006278 E02006280"
"256564",1,1,1,1.943,1280,91,27,0.0139,362,27,2451,"E02006278 E02006281"
"256588",1,1,1,4.55,2796,89,81,0.0178,848,81,11342,"E02006279 E02006280"
"256589",1,1,1,2.754,1088,110,36,0.01307,513,37,3255,"E02006279 E02006281"
"256590",1,1,1,23.849,14440,574,474,0.01988,4446,462,48131,"E02006279 E02006282"
"256593",1,1,1,24.2,12524,516,453,0.01872,4511,390,46373,"E02006279 E02006826"
"256617",1,1,1,6.532,3606,197,107,0.01638,1218,92,11445,"E02006280 E02006281"
"256618",1,1,1,22.412,14454,515,445,0.01986,4178,422,49293,"E02006280 E02006282"
"256619",1,1,1,26.244,11958,468,331,0.01261,4892,408,56626,"E02006280 E02006283"
"256622",1,1,1,21.336,12092,460,434,0.02034,3977,348,39039,"E02006280 E02006826"
"256646",1,1,1,22.692,14938,553,442,0.01948,4230,447,45898,"E02006281 E02006282"
"256673",1,1,1,11.576,5600,229,196,0.01693,2158,173,24793,"E02006282 E02006283"
"256674",1,1,1,16.066,7548,279,299,0.01861,2995,242,34876,"E02006282 E02006284"
"256675",1,1,1,17.99,8814,340,343,0.01907,3354,300,39733,"E02006282 E02006285"
"256676",1,1,1,14.49,6858,246,275,0.01898,2701,217,32994,"E02006282 E02006286"
"256678",1,1,1,26.858,14700,586,455,0.01694,5007,393,47998,"E02006282 E02006826"
"256705",1,1,1,6.53,2892,101,135,0.02067,1217,101,22857,"E02006283 E02006284"
"256706",1,1,1,11.436,5294,218,211,0.01845,2132,200,28388,"E02006283 E02006285"
"256707",1,1,1,7.936,3338,124,143,0.01802,1479,117,21649,"E02006283 E02006286"
"256709",1,1,1,21.107,10934,254,303,0.01436,3935,288,48607,"E02006283 E02006826"
"256738",1,1,1,2.851,1638,88,74,0.02596,531,77,5837,"E02006284 E02006285"
"256739",1,1,1,1.576,694,35,24,0.01523,294,25,1890,"E02006284 E02006286"
"256773",1,1,1,3.381,1538,97,70,0.0207,630,38,5313,"E02006285 E02006286"
"256774",1,1,1,21.098,10222,365,318,0.01507,3933,277,44188,"E02006285 E02006826"
"256812",1,1,1,22.706,10754,413,326,0.01436,4233,317,46465,"E02006286 E02006826"
"256815",1,1,1,20.796,8650,409,250,0.01202,3877,320,46806,"E02006287 E02006288"
"256816",1,1,1,15.689,6766,485,160,0.0102,2925,228,33345,"E02006287 E02006289"
"256817",1,1,1,14.894,7756,549,145,0.00974,2776,210,29069,"E02006287 E02006290"
"256824",1,1,1,24.59,10290,373,328,0.01334,4584,356,40880,"E02006287 E02006311"
"256825",1,1,1,22.232,9434,405,324,0.01457,4144,352,39254,"E02006287 E02006314"
"256826",1,1,1,15.151,8476,262,103,0.0068,2824,197,29767,"E02006287 E02006315"
"256827",1,1,1,9.705,4258,270,144,0.01484,1809,147,17061,"E02006287 E02006316"
"256844",1,1,1,14.395,6316,329,224,0.01556,2683,220,31328,"E02006288 E02006289"
"256845",1,1,1,25.195,13318,681,303,0.01203,4697,364,41718,"E02006288 E02006290"
"256846",1,1,1,15.176,6484,260,230,0.01516,2829,229,30807,"E02006288 E02006291"
"256847",1,1,1,20.511,8642,399,289,0.01409,3823,311,38027,"E02006288 E02006292"
"256848",1,1,1,16.663,7742,312,227,0.01362,3106,239,31576,"E02006288 E02006293"
"256849",1,1,1,18.989,9064,332,289,0.01522,3540,289,36690,"E02006288 E02006294"
"256850",1,1,1,25.953,11166,481,383,0.01476,4838,404,49014,"E02006288 E02006295"
"256851",1,1,1,24.075,11544,446,378,0.0157,4488,377,46657,"E02006288 E02006296"
"256858",1,1,1,23.772,10118,555,324,0.01363,4431,344,45650,"E02006288 E02006316"
"256867",1,1,1,8.844,4046,381,89,0.01006,1649,125,16200,"E02006289 E02006290"
"256868",1,1,1,23.145,11408,566,284,0.01227,4314,352,40750,"E02006289 E02006291"
"256870",1,1,1,19.396,12306,412,189,0.00974,3616,271,32468,"E02006289 E02006293"
"256871",1,1,1,26.403,13140,626,327,0.01238,4922,397,46662,"E02006289 E02006294"
"256876",1,1,1,25.266,14388,620,229,0.00906,4710,361,45798,"E02006289 E02006315"
"256877",1,1,1,20.373,8658,413,260,0.01276,3798,301,39798,"E02006289 E02006316"
"256881",1,1,1,23.337,10660,591,295,0.01264,4350,366,42485,"E02006290 E02006291"
"256883",1,1,1,19.588,11558,437,200,0.01021,3651,285,34203,"E02006290 E02006293"
"256886",1,1,1,22.884,14352,652,184,0.00804,4266,324,39053,"E02006290 E02006315"
"256887",1,1,1,22.737,12088,655,279,0.01227,4238,346,44999,"E02006290 E02006316"
"256907",1,1,1,8.825,3878,154,137,0.01552,1645,139,15672,"E02006291 E02006292"
"256908",1,1,1,9.508,5758,163,151,0.01588,1772,139,16886,"E02006291 E02006293"
"256909",1,1,1,4.016,2212,76,63,0.01569,749,57,7962,"E02006291 E02006294"
"256910",1,1,1,10.833,5396,262,153,0.01412,2019,169,19767,"E02006291 E02006295"
"256911",1,1,1,9.102,4692,190,152,0.0167,1697,145,17929,"E02006291 E02006296"
"256912",1,1,1,13.843,7414,336,177,0.01279,2580,211,24847,"E02006291 E02006297"
"256913",1,1,1,19.969,10340,398,267,0.01337,3722,302,32757,"E02006291 E02006298"
"256914",1,1,1,22.155,10994,456,271,0.01223,4130,330,35661,"E02006291 E02006300"
"256915",1,1,1,23.628,11706,545,280,0.01185,4405,350,37639,"E02006291 E02006301"
"256937",1,1,1,17.655,9176,308,280,0.01586,3291,273,31547,"E02006292 E02006293"
"256938",1,1,1,6.61,2896,144,116,0.01755,1232,107,12297,"E02006292 E02006294"
"256939",1,1,1,7.063,3996,120,148,0.02095,1317,128,15137,"E02006292 E02006295"
"256940",1,1,1,7.327,3530,124,181,0.0247,1366,141,14955,"E02006292 E02006296"
"256941",1,1,1,9.871,6422,209,170,0.01722,1840,165,18461,"E02006292 E02006297"
"256942",1,1,1,21.112,10578,397,342,0.0162,3936,346,33176,"E02006292 E02006298"
"256943",1,1,1,24.448,11716,497,362,0.01481,4557,388,38030,"E02006292 E02006299"
"256944",1,1,1,24.771,11944,544,355,0.01433,4618,394,38058,"E02006292 E02006301"
"256967",1,1,1,11.325,6284,215,188,0.0166,2111,185,22847,"E02006293 E02006294"
"256968",1,1,1,18.142,9468,401,278,0.01532,3382,297,34652,"E02006293 E02006295"
"256969",1,1,1,16.411,8764,329,277,0.01688,3059,273,32814,"E02006293 E02006296"
"256970",1,1,1,21.152,11486,475,302,0.01428,3943,339,39732,"E02006293 E02006297"
"256971",1,1,1,24.782,20284,858,214,0.00864,4620,361,39497,"E02006293 E02006298"
"256972",1,1,1,21.128,18700,734,176,0.00833,3938,303,34581,"E02006293 E02006299"
"256973",1,1,1,23.08,19624,814,190,0.00823,4302,335,37632,"E02006293 E02006300"
"256974",1,1,1,22.343,18998,727,197,0.00882,4165,324,36800,"E02006293 E02006301"
"256994",1,1,1,7.541,3488,198,102,0.01353,1406,124,13081,"E02006294 E02006295"
"256995",1,1,1,5.81,2784,126,101,0.01738,1083,100,11243,"E02006294 E02006296"
"256996",1,1,1,10.551,5506,272,126,0.01194,1967,166,18161,"E02006294 E02006297"
"256997",1,1,1,16.677,8432,334,216,0.01295,3109,257,26071,"E02006294 E02006298"
"256998",1,1,1,20.013,9570,434,236,0.01179,3731,298,30925,"E02006294 E02006299"
"256999",1,1,1,18.863,9086,392,220,0.01166,3516,285,28975,"E02006294 E02006300"
"257000",1,1,1,20.336,9798,481,229,0.01126,3791,305,30953,"E02006294 E02006301"
"257031",1,1,1,2.23,834,91,3,0.00135,416,26,2441,"E02006295 E02006296"
"257032",1,1,1,3.01,2018,76,24,0.00797,561,41,5080,"E02006295 E02006297"
"257033",1,1,1,12.322,4960,184,72,0.00584,2297,159,23743,"E02006295 E02006298"
"257034",1,1,1,15.658,6098,284,92,0.00588,2919,200,28597,"E02006295 E02006299"
"257035",1,1,1,14.508,5614,242,76,0.00524,2704,187,26647,"E02006295 E02006300"
"257036",1,1,1,15.981,6326,331,85,0.00532,2979,207,28625,"E02006295 E02006301"
"257068",1,1,1,4.484,3790,136,29,0.00647,836,63,7398,"E02006296 E02006297"
"257069",1,1,1,14.662,7294,359,123,0.00839,2733,206,21236,"E02006296 E02006298"
"257070",1,1,1,17.998,8432,459,143,0.00795,3355,247,26090,"E02006296 E02006299"
"257071",1,1,1,16.848,7948,417,127,0.00754,3141,234,24140,"E02006296 E02006300"
"257072",1,1,1,18.321,8660,506,136,0.00742,3415,254,26118,"E02006296 E02006301"
"257105",1,1,1,12.816,5278,199,100,0.0078,2389,175,24935,"E02006297 E02006298"
"257106",1,1,1,16.152,6416,299,120,0.00743,3011,216,29789,"E02006297 E02006299"
"257107",1,1,1,15.002,5932,257,104,0.00693,2797,203,27839,"E02006297 E02006300"
"257108",1,1,1,16.475,6644,346,113,0.00686,3071,222,29817,"E02006297 E02006301"
"257133",1,1,1,3.629,1934,114,20,0.00551,676,45,5550,"E02006298 E02006299"
"257134",1,1,1,2.479,1450,72,4,0.00161,462,32,3600,"E02006298 E02006300"
"257135",1,1,1,3.952,2162,161,13,0.00329,737,52,5578,"E02006298 E02006301"
"257158",1,1,1,2.412,1046,75,16,0.00663,450,37,3525,"E02006299 E02006300"
"257159",1,1,1,1.788,730,38,11,0.00615,333,26,2516,"E02006299 E02006301"
"257180",1,1,1,1.697,800,100,9,0.0053,316,23,2322,"E02006300 E02006301"
"257210",1,1,1,2.169,1152,117,27,0.01245,404,47,3311,"E02006302 E02006303"
"257211",1,1,1,2.584,1410,130,25,0.00967,482,45,3891,"E02006302 E02006304"
"257212",1,1,1,4.763,2096,186,45,0.00945,888,69,6073,"E02006302 E02006305"
"257213",1,1,1,6.297,4244,330,72,0.01143,1174,97,10039,"E02006302 E02006306"
"257214",1,1,1,6.5,4398,334,71,0.01092,1212,104,12239,"E02006302 E02006307"
"257215",1,1,1,6.828,3508,339,60,0.00879,1273,102,9539,"E02006302 E02006308"
"257216",1,1,1,8.021,4270,380,61,0.00761,1495,116,10856,"E02006302 E02006309"
"257217",1,1,1,10.365,5576,458,68,0.00656,1932,152,13133,"E02006302 E02006310"
"257218",1,1,1,20.847,9914,730,152,0.00729,3886,299,26854,"E02006302 E02006311"
"257219",1,1,1,19.937,9528,732,140,0.00702,3716,294,24259,"E02006302 E02006312"
"257220",1,1,1,10.665,6006,463,79,0.00741,1988,161,14449,"E02006302 E02006313"
"257222",1,1,1,31.34,14044,884,273,0.00871,5842,451,40750,"E02006302 E02006315"
"257234",1,1,1,1.799,748,58,16,0.00889,335,20,2244,"E02006303 E02006304"
"257235",1,1,1,2.71,968,71,20,0.00738,505,25,3126,"E02006303 E02006305"
"257236",1,1,1,6.092,2830,214,47,0.00772,1136,67,7790,"E02006303 E02006306"
"257237",1,1,1,5.138,3550,242,66,0.01285,958,74,9894,"E02006303 E02006307"
"257238",1,1,1,4.712,1956,170,39,0.00828,878,49,6410,"E02006303 E02006308"
"257239",1,1,1,5.905,2718,211,40,0.00677,1101,64,7727,"E02006303 E02006309"
"257240",1,1,1,8.249,4024,289,47,0.0057,1538,100,10004,"E02006303 E02006310"
"257241",1,1,1,18.731,8362,561,131,0.00699,3492,247,23725,"E02006303 E02006311"
"257242",1,1,1,17.821,7976,563,119,0.00668,3322,242,21130,"E02006303 E02006312"
"257243",1,1,1,8.549,4454,294,58,0.00678,1594,108,11320,"E02006303 E02006313"
"257245",1,1,1,29.224,12492,715,252,0.00862,5448,398,37621,"E02006303 E02006315"
"257257",1,1,1,2.947,1564,108,40,0.01357,549,44,3958,"E02006304 E02006305"
"257258",1,1,1,3.534,1856,178,31,0.00877,659,39,6556,"E02006304 E02006306"
"257259",1,1,1,3.737,2010,182,30,0.00803,697,47,8756,"E02006304 E02006307"
"257260",1,1,1,4.903,2304,208,45,0.00918,914,65,6575,"E02006304 E02006308"
"257261",1,1,1,6.096,3066,249,46,0.00755,1136,80,7892,"E02006304 E02006309"
"257262",1,1,1,5.741,3120,230,53,0.00923,1070,76,9743,"E02006304 E02006310"
"257263",1,1,1,16.223,7458,502,137,0.00844,3024,222,23464,"E02006304 E02006311"
"257264",1,1,1,15.313,7072,504,125,0.00816,2855,217,20869,"E02006304 E02006312"
"257265",1,1,1,8.74,4802,332,64,0.00732,1629,124,11485,"E02006304 E02006313"
"257266",1,1,1,27.401,13442,779,263,0.0096,5108,402,42429,"E02006304 E02006314"
"257267",1,1,1,26.716,11588,656,258,0.00966,4980,374,37360,"E02006304 E02006315"
"257284",1,1,1,3.565,1926,140,27,0.00757,665,44,4926,"E02006305 E02006306"
"257285",1,1,1,4.771,2620,187,40,0.00838,889,66,7321,"E02006305 E02006307"
"257286",1,1,1,2.185,1052,96,19,0.0087,407,26,3546,"E02006305 E02006308"
"257287",1,1,1,3.378,1814,137,20,0.00592,630,41,4863,"E02006305 E02006309"
"257288",1,1,1,5.722,3120,215,27,0.00472,1067,77,7140,"E02006305 E02006310"
"257289",1,1,1,16.204,7458,487,111,0.00685,3021,223,20861,"E02006305 E02006311"
"257290",1,1,1,15.294,7072,489,99,0.00647,2851,218,18266,"E02006305 E02006312"
"257291",1,1,1,6.022,3550,220,38,0.00631,1123,85,8456,"E02006305 E02006313"
"257293",1,1,1,26.697,11588,641,232,0.00869,4977,375,34757,"E02006305 E02006315"
"257307",1,1,1,1.566,918,58,21,0.01341,292,29,3209,"E02006306 E02006307"
"257308",1,1,1,1.831,904,52,8,0.00437,341,26,2368,"E02006306 E02006308"
"257309",1,1,1,1.613,694,48,13,0.00806,301,23,2306,"E02006306 E02006309"
"257310",1,1,1,2.646,1298,87,26,0.00983,493,43,4077,"E02006306 E02006310"
"257311",1,1,1,13.128,5636,359,110,0.00838,2447,190,17798,"E02006306 E02006311"
"257312",1,1,1,12.218,5250,361,98,0.00802,2278,185,15203,"E02006306 E02006312"
"257313",1,1,1,3.825,2112,122,37,0.00967,713,63,6317,"E02006306 E02006313"
"257314",1,1,1,24.306,11620,636,236,0.00971,4531,369,36763,"E02006306 E02006314"
"257315",1,1,1,23.621,9766,513,231,0.00978,4403,341,31694,"E02006306 E02006315"
"257331",1,1,1,3.073,1578,91,27,0.00879,573,40,4670,"E02006307 E02006308"
"257332",1,1,1,1.711,810,41,20,0.01169,319,21,3623,"E02006307 E02006309"
"257333",1,1,1,1.929,890,61,17,0.00881,360,28,2506,"E02006307 E02006310"
"257334",1,1,1,12.411,5228,333,101,0.00814,2314,175,16227,"E02006307 E02006311"
"257335",1,1,1,11.501,4842,335,89,0.00774,2144,170,13632,"E02006307 E02006312"
"257336",1,1,1,3.64,1924,135,28,0.00769,679,55,5509,"E02006307 E02006313"
"257337",1,1,1,23.589,11212,610,227,0.00962,4397,354,35192,"E02006307 E02006314"
"257338",1,1,1,22.904,9358,487,222,0.00969,4270,327,30123,"E02006307 E02006315"
"257339",1,1,1,25.695,10912,521,273,0.01062,4790,382,40139,"E02006307 E02006316"
"257354",1,1,1,1.664,882,53,7,0.00421,310,21,2069,"E02006308 E02006309"
"257355",1,1,1,4.008,2188,131,14,0.00349,747,57,4346,"E02006308 E02006310"
"257356",1,1,1,14.49,6526,403,98,0.00676,2701,204,18067,"E02006308 E02006311"
"257357",1,1,1,13.58,6140,405,86,0.00633,2531,199,15472,"E02006308 E02006312"
"257358",1,1,1,4.308,2618,136,25,0.0058,803,65,5662,"E02006308 E02006313"
"257360",1,1,1,24.983,10656,557,219,0.00877,4657,355,31963,"E02006308 E02006315"
"257376",1,1,1,2.478,1266,88,7,0.00282,462,38,3139,"E02006309 E02006310"
"257377",1,1,1,12.96,5604,360,91,0.00702,2416,184,16860,"E02006309 E02006311"
"257378",1,1,1,12.05,5218,362,79,0.00656,2246,179,14265,"E02006309 E02006312"
"257379",1,1,1,2.778,1696,93,18,0.00648,518,46,4455,"E02006309 E02006313"
"257380",1,1,1,24.138,11588,637,217,0.00899,4500,364,35825,"E02006309 E02006314"
"257381",1,1,1,23.453,9734,514,212,0.00904,4372,336,30756,"E02006309 E02006315"
"257382",1,1,1,26.244,11288,548,263,0.01002,4892,391,40772,"E02006309 E02006316"
"257402",1,1,1,10.756,4454,281,88,0.00818,2005,151,14040,"E02006310 E02006311"
"257403",1,1,1,9.846,4068,283,76,0.00772,1835,146,11445,"E02006310 E02006312"
"257404",1,1,1,2.489,1460,86,15,0.00603,464,36,3626,"E02006310 E02006313"
"257405",1,1,1,21.934,10438,558,214,0.00976,4089,330,33005,"E02006310 E02006314"
"257406",1,1,1,21.249,8584,435,209,0.00984,3961,302,27936,"E02006310 E02006315"
"257407",1,1,1,24.04,10138,469,260,0.01082,4481,357,37952,"E02006310 E02006316"
"257432",1,1,1,1.855,982,58,24,0.01294,346,35,3038,"E02006311 E02006312"
"257433",1,1,1,12.971,5828,358,99,0.00763,2418,184,17484,"E02006311 E02006313"
"257434",1,1,1,10.513,5774,225,114,0.01084,1960,166,19900,"E02006311 E02006314"
"257435",1,1,1,18.861,7808,395,209,0.01108,3516,271,23260,"E02006311 E02006315"
"257436",1,1,1,16.095,7884,392,170,0.01056,3000,241,29866,"E02006311 E02006316"
"257467",1,1,1,12.061,5254,360,87,0.00721,2248,163,14335,"E02006312 E02006313"
"257468",1,1,1,12.088,6370,277,138,0.01142,2253,184,21560,"E02006312 E02006314"
"257469",1,1,1,17.326,6938,317,175,0.0101,3230,236,21870,"E02006312 E02006315"
"257470",1,1,1,17.411,7916,362,178,0.01022,3246,250,31040,"E02006312 E02006316"
"257494",1,1,1,24.109,11574,628,227,0.00942,4494,358,35929,"E02006313 E02006314"
"257495",1,1,1,23.424,9720,505,222,0.00948,4366,331,30860,"E02006313 E02006315"
"257496",1,1,1,26.215,11274,539,273,0.01041,4887,386,40876,"E02006313 E02006316"
"257529",1,1,1,26.556,10852,483,249,0.00938,4950,364,40611,"E02006314 E02006315"
"257530",1,1,1,15.045,6192,260,176,0.0117,2805,221,22616,"E02006314 E02006316"
"257547",1,1,1,15.402,6898,323,165,0.01071,2871,230,26687,"E02006315 E02006316"
