"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"4134","E02003943","Cornwall 054",2779,7,31,111,10,40,1374,139,34,1012,21,86.0090026855469,52.0089988708496,983.192016601562,-28.8080005645752,1356.50305175781,-17.4969997406006,52.2109985351562,18.2110004425049,1007.44299316406,-4.55700016021729,1363.90405273438,-10.0959997177124,393.148986816406,359.148986816406,799.963989257812,-212.035995483398,1265.11999511719,-108.879997253418,663.452026367188,629.452026367188,670.518981933594,-341.480987548828,1157.03100585938,-216.968994140625,-0.0137499999254942,25507,-0.0183000005781651,33945,-0.00455000018700957,8438,-0.0211699996143579,39279,-0.00742000015452504,13772,-0.00777000002563,14395,0.0059799998998642,-11112,0.0227199997752905,-42166,0.0364699997007847,-67673,-0.00973999965935946,18061,-0.0130300000309944,24155,-0.00328999990597367,6094,-0.0149699999019504,27769,-0.00522999977692962,9708,-0.0107300002127886,19893,-0.000989999971352518,1832,0.00176999997347593,-3297,0.0115099996328354,-21358,-6425,-11487,-5062,-10753,-4328,-29928,-23503,-69570,-63145,0.0310672585300709
"4215","E02003904","Cornwall 037",1848,3,18,50,16,24,1167,72,15,475,8,31.7789993286133,16.7789993286133,467.501007080078,-7.49900007247925,1159.25805664062,-7.74200010299683,31.5610008239746,16.5610008239746,467.627990722656,-7.37200021743774,1159.37194824219,-7.62799978256226,119.511001586914,104.511001586914,422.610992431641,-52.3889999389648,1124.14001464844,-42.8600006103516,280.040008544922,265.040008544922,356.860992431641,-118.138999938965,1044.37194824219,-122.627998352051,-0.00535000022500753,9921,-0.00947999954223633,17576,-0.00412999978289008,7655,-0.00723000010475516,13408,-0.00187999999616295,3487,-0.0130799999460578,24244,-0.00773000018671155,14323,-0.00295999995432794,5474,0.00239000003784895,-4447,-0.00442000012844801,8193,-0.00749000022187829,13875,-0.00307000009343028,5682,-0.00659999996423721,12235,-0.00218000006861985,4042,-0.012980000115931,24062,-0.00855999998748302,15869,-0.014299999922514,26511,-0.00987999979406595,18318,-3275,-6383,-3108,-5984,-2709,-17259,-13984,-52839,-49564,NA
"4230","E02003912","Cornwall 048",2804,7,22,85,5,34,2147,158,33,282,31,56.6059989929199,23.6060009002686,278.029998779297,-3.97000002861023,2129.80493164062,-17.1940002441406,57.7309989929199,24.7310009002686,278.204010009766,-3.7960000038147,2128.69409179688,-18.3059997558594,162.365997314453,129.365997314453,254.598999023438,-27.4009990692139,2057.82788085938,-89.1719970703125,406.117004394531,373.117004394531,218.136993408203,-63.8629989624023,1877.58203125,-269.417999267578,-0.0341899991035461,63423,-0.0520000010728836,96444,-0.0178100001066923,33021,-0.0491399988532066,91158,-0.0149499997496605,27735,-0.091159999370575,169110,-0.0569700002670288,105687,-0.167419999837875,310596,-0.133230000734329,247173,-0.0192099995911121,35634,-0.0299699995666742,55570,-0.0107599999755621,19936,-0.0279300007969141,51807,-0.00872000027447939,16173,-0.0568099990487099,105373,-0.0375999994575977,69739,-0.112570002675056,208822,-0.093359999358654,173188,-14314,-21978,-7664,-23299,-8985,-43789,-29475,-127086,-112772,NA
"4425","E02003895","Cornwall 016",3263,1,54,47,4,41,2444,216,21,405,30,56.5530014038086,35.5530014038086,397.912994384766,-7.08699989318848,2419.55004882812,-24.4500007629395,41.6479988098145,20.6480007171631,400.036010742188,-4.96400022506714,2430.52294921875,-13.4770002365112,282.894989013672,261.894989013672,346.993988037109,-58.0060005187988,2268.47412109375,-175.526000976562,581.796997070312,560.796997070312,294.355987548828,-110.643997192383,2056.87109375,-387.128997802734,-0.00442000012844801,8195,-0.017960000783205,33297,-0.0135399997234344,25102,-0.00618000002577901,11455,-0.00176000001374632,3260,-0.0544699989259243,101036,-0.050050001591444,92841,-0.11446999758482,212366,-0.110059998929501,204171,-0.00292999995872378,5428,-0.0101100001484156,18725,-0.00718000018969178,13297,-0.0041100000962615,7631,-0.00118999998085201,2203,-0.0343200005590916,63646,-0.0313900001347065,58218,-0.0781499966979027,144972,-0.0752300024032593,139544,-2018,-7763,-5745,-3371,-1353,-28148,-26130,-93779,-91761,0.0481231512149251
"4665","E02003954","Cornwall 020",2837,3,6,78,12,33,1756,154,82,687,26,132.578994750977,50.5789985656738,666.263000488281,-20.7369995117188,1731.376953125,-24.6229991912842,118.678001403809,36.6780014038086,668.690979003906,-18.3090000152588,1740.85705566406,-15.1429996490479,366.785003662109,284.785003662109,558.35498046875,-128.645004272461,1628.31005859375,-127.690002441406,614.716979980469,532.716979980469,473.126007080078,-213.873992919922,1491.68603515625,-264.313995361328,-0.0190500002354383,35346,-0.0325299985706806,60346,-0.0134800001978874,25000,-0.0256299991160631,47551,-0.00657999981194735,12205,-0.0493599995970726,91564,-0.0303099993616343,56218,-0.0690800026059151,128157,-0.0500300005078316,92811,-0.0105400001630187,19547,-0.0181200001388788,33591,-0.00757999997586012,14044,-0.0138400001451373,25676,-0.00329999998211861,6129,-0.0314900018274784,58406,-0.0209500007331371,38859,-0.0507399998605251,94119,-0.0401999987661839,74572,-10440,-17692,-7252,-15616,-5176,-36584,-26144,-89933,-79493,0.0348457350272232
"4666","E02003903","Cornwall 034",2615,3,25,130,11,82,1690,143,113,353,65,144.505996704102,31.5060005187988,347.088989257812,-5.91099977493286,1670.67700195312,-19.32200050354,180.869003295898,67.8690032958984,342.834014892578,-10.1660003662109,1647.11499023438,-42.8860015869141,243.587005615234,130.587005615234,321.528015136719,-31.4720001220703,1615.09094238281,-74.9089965820312,476.131011962891,363.131011962891,280.584991455078,-72.4150009155273,1467.72204589844,-222.27799987793,-0.0826800018548965,153381,-0.101029999554157,187415,-0.0183600001037121,34034,-0.120980001986027,224437,-0.0383000001311302,71056,-0.124040000140667,230104,-0.0413599982857704,76723,-0.173749998211861,322327,-0.0910699963569641,168946,-0.0554200001060963,102804,-0.0675200000405312,125235,-0.0120999999344349,22431,-0.0795399993658066,147546,-0.0241199992597103,44742,-0.0839900001883507,155789,-0.0285700000822544,52985,-0.124870002269745,231642,-0.0694499984383583,128838,-32724,-39918,-7194,-53626,-20902,-52225,-19501,-112205,-79481,NA
"4697","E02003920","Cornwall 049",3203,0,47,116,3,44,2310,233,59,372,19,106.560997009277,47.5610008239746,363.64599609375,-8.35400009155273,2277.19091796875,-32.8089981079102,106.541999816895,47.5419998168945,359.037994384766,-12.9619998931885,2280.93603515625,-29.0639991760254,351.704010009766,292.704010009766,311.319000244141,-60.6809997558594,2116.23608398438,-193.764007568359,678.697998046875,619.697998046875,263.739013671875,-108.261001586914,1883.25402832031,-426.746002197266,-0.0243599992245436,45192,-0.0483000017702579,89592,-0.0239400006830692,44400,-0.0335699990391731,62270,-0.00920999981462955,17078,-0.121409997344017,225228,-0.0970500037074089,180036,-0.197200000286102,365838,-0.172830000519753,320646,-0.014809999614954,27474,-0.0300799999386072,55787,-0.0152700003236532,28313,-0.0205600000917912,38138,-0.00575000001117587,10664,-0.0787300020456314,146044,-0.0639199987053871,118570,-0.131109997630119,243234,-0.116300001740456,215760,-10390,-19917,-9527,-16322,-5932,-54570,-44180,-134607,-124217,0.0352428245040488
"4703","E02003933","Cornwall 003",2340,4,14,20,5,36,1830,132,29,237,33,50.3079986572266,21.3080005645752,232.953002929688,-4.04699993133545,1815.03796386719,-14.9619998931885,51.173999786377,22.173999786377,231.947006225586,-5.05299997329712,1815.21899414062,-14.7810001373291,130.589996337891,101.589996337891,213.628997802734,-23.371000289917,1762.59997558594,-67.4000015258789,298.876007080078,269.876007080078,186.873001098633,-50.1269989013672,1639.45703125,-190.542999267578,-0.0186899993568659,34667,-0.0338100008666515,62720,-0.0151199996471405,28053,-0.0278099998831749,51599,-0.00913000013679266,16932,-0.0620899982750416,115181,-0.0434000007808208,80514,-0.101690001785755,188668,-0.0830100029706955,154001,-0.0109900003299117,20391,-0.0196400005370378,36435,-0.00865000020712614,16044,-0.0162400007247925,30120,-0.00523999985307455,9729,-0.0389299988746643,72215,-0.0279399994760752,51824,-0.070200003683567,130232,-0.0592099986970425,109841,-8495,-15373,-6878,-14780,-6285,-33007,-24512,-93856,-85361,0.0377787892580792
"4705","E02003916","Cornwall 063",2358,3,96,87,11,21,1218,106,79,701,36,114.08699798584,35.0870018005371,685.440002441406,-15.5600004196167,1202.89904785156,-15.1009998321533,118.667999267578,39.6679992675781,686.963989257812,-14.03600025177,1197.90002441406,-20.1000003814697,283.071990966797,204.072006225586,591.961975097656,-109.03800201416,1143.67504882812,-74.3249969482422,501.726989746094,422.726989746094,509.523986816406,-191.475997924805,1037.65197753906,-180.348007202148,-0.0251400005072355,46642,-0.0346600003540516,64283,-0.00951000023633242,17641,-0.0372500009834766,69107,-0.0121099995449185,22465,-0.044709999114275,82941,-0.0195700004696846,36299,-0.0720599964261055,133672,-0.0469200015068054,87030,-0.0166800003498793,30946,-0.0226600002497435,42028,-0.0059799998998642,11082,-0.0244200006127357,45298,-0.0077399997971952,14352,-0.0303700007498264,56337,-0.0136900003999472,25391,-0.0531499981880188,98597,-0.0364699997007847,67651,-10073,-14230,-4157,-17043,-6970,-23175,-13102,-60551,-50478,0.0344965629079392
"4755","E02003914","Cornwall 060",2994,1,105,122,26,44,1966,209,94,402,25,125.343002319336,31.3430004119873,396.808013916016,-5.19199991226196,1946.16198730469,-19.8379993438721,142.350006103516,48.3499984741211,394.738006591797,-7.26200008392334,1935.7900390625,-30.2099990844727,256.294006347656,162.294006347656,370.908996582031,-31.0909996032715,1866.26599121094,-99.7350006103516,589.036987304688,495.036987304688,312.263000488281,-89.7369995117188,1654.59301757812,-311.407012939453,-0.0420599989593029,78038,-0.0573699995875359,106426,-0.0153099996969104,28388,-0.061939999461174,114901,-0.0198699999600649,36863,-0.0917600020766258,170225,-0.0496900007128716,92187,-0.158659994602203,294351,-0.116599999368191,216313,-0.0274800006300211,50975,-0.0370200015604496,68653,-0.00953999999910593,17678,-0.0400799997150898,74346,-0.0126000000163913,23371,-0.0594500005245209,110284,-0.0319700017571449,59309,-0.106270000338554,197146,-0.0787900015711784,146171,-15746,-21576,-5830,-25767,-10021,-37095,-21349,-99200,-83454,0.0464849103501654
"5014","E02003942","Cornwall 015",2947,5,13,50,30,26,2025,264,34,487,13,92.0690002441406,58.0690002441406,474.256988525391,-12.7430000305176,1988.14099121094,-36.859001159668,66.129997253418,32.1300010681152,480.295989990234,-6.7039999961853,2004.27001953125,-20.7299995422363,446.230010986328,412.230010986328,389.337005615234,-97.6630020141602,1769.94799804688,-255.052001953125,735.091003417969,701.091003417969,328.734008789062,-158.266006469727,1581.88696289062,-443.113006591797,-0.017790000885725,32999,-0.0337699986994267,62642,-0.015990000218153,29643,-0.0277699995785952,51509,-0.00997999962419271,18510,-0.0830800011754036,154125,-0.0652899965643883,121126,-0.107100002467632,198681,-0.089309997856617,165682,-0.0098099997267127,18194,-0.0193700008094311,35912,-0.0095600001513958,17718,-0.0154400002211332,28637,-0.00563000002875924,10443,-0.0529399998486042,98209,-0.0431299991905689,80015,-0.0715200006961823,132670,-0.061710000038147,114476,-7081,-14168,-7087,-13064,-5983,-42272,-35191,-90478,-83397,0.0286132896664656
"5016","E02003946","Cornwall 061",3146,4,33,95,4,38,2542,157,61,173,39,106.263000488281,45.2630004882812,168.569000244141,-4.43100023269653,2506.26806640625,-35.7319984436035,103.994003295898,42.9939994812012,170.27799987793,-2.72199988365173,2506.97998046875,-35.0200004577637,258.889007568359,197.889007568359,146.445007324219,-26.5550003051758,2392.68896484375,-149.311004638672,497.819000244141,436.819000244141,131.494003295898,-41.5060005187988,2196.39697265625,-345.602996826172,-0.0702600032091141,130345,-0.112340003252029,208398,-0.0420800000429153,78053,-0.105650000274181,196005,-0.0353900007903576,65660,-0.189449995756149,351472,-0.119189999997616,221127,-0.294319987297058,546024,-0.224059998989105,415679,-0.0418099984526634,77565,-0.0677499994635582,125676,-0.0259399991482496,48111,-0.0637099966406822,118193,-0.0219000000506639,40628,-0.120049998164177,222703,-0.0782399997115135,145138,-0.192900002002716,357866,-0.151089996099472,280301,-28290,-45514,-17224,-48482,-20192,-84185,-55895,-195206,-166916,0.0228731370327491
"5041","E02003938","Cornwall 008",2321,5,11,26,9,26,1588,100,57,471,28,88.234001159668,31.2339992523193,460.143005371094,-10.8570003509521,1570.09997558594,-17.8999996185303,66.286003112793,9.28600025177002,469.0419921875,-1.95799994468689,1581.625,-6.375,220.873001098633,163.873001098633,407.123992919922,-63.8759994506836,1500.44995117188,-87.5500030517578,427.536010742188,370.536010742188,343.636993408203,-127.362998962402,1374.42102050781,-213.578994750977,-0.0235500000417233,43678,-0.0338100008666515,62718,-0.0102700004354119,19040,-0.0286699999123812,53191,-0.00512999994680285,9513,-0.0488299988210201,90585,-0.0252899993211031,46907,-0.0553999990224838,102774,-0.0318600013852119,59096,-0.0156199997290969,28979,-0.0219999998807907,40797,-0.00638000015169382,11818,-0.0188500005751848,34965,-0.00322999991476536,5986,-0.0335800014436245,62282,-0.0179500002413988,33303,-0.0421600006520748,78214,-0.0265399999916553,49235,-12794,-19114,-6320,-16065,-3271,-37739,-24945,-87770,-74976,0.0362106457407582
"5079","E02003897","Cornwall 022",2493,1,20,131,6,75,1863,138,75,152,32,111.050003051758,36.0499992370605,148.315994262695,-3.68400001525879,1836.81201171875,-26.1879997253418,109.416999816895,34.4169998168945,149.983993530273,-2.01600003242493,1837.38403320312,-25.6159992218018,275.397003173828,200.397003173828,125.232002258301,-26.7679996490479,1721.35803222656,-141.641998291016,472.834014892578,397.834014892578,112.434997558594,-39.564998626709,1570.541015625,-292.459014892578,-0.0636399984359741,118056,-0.0834399983286858,154767,-0.0197999998927116,36711,-0.087289996445179,161925,-0.02364999987185,43869,-0.127210006117821,235982,-0.063570000231266,117926,-0.202669993042946,375990,-0.139039993286133,257934,-0.0407399982213974,75567,-0.0533300004899502,98911,-0.0126000000163913,23344,-0.0551300011575222,102263,-0.0143900001421571,26696,-0.0820199996232986,152137,-0.0412800014019012,76570,-0.132850006222725,246440,-0.0921100005507469,170873,-22786,-30147,-7361,-35076,-12290,-50040,-27254,-115384,-92598,0.0352251508683904
"5125","E02003892","Cornwall 010",2403,1,58,57,5,27,1943,127,21,133,31,38.1520004272461,17.1520004272461,131.67399597168,-1.32599997520447,1929.14294433594,-13.8570003509521,39.9739990234375,18.9740009307861,132.406997680664,-0.592999994754791,1927.32800292969,-15.6719999313354,106.204002380371,85.2040023803711,123.948997497559,-9.05099964141846,1875.86694335938,-67.1330032348633,286.727996826172,265.727996826172,108.65299987793,-24.3470001220703,1732.333984375,-210.666000366211,-0.0159099996089935,29519,-0.0324999988079071,60271,-0.0165899991989136,30752,-0.0297699999064207,55220,-0.013849999755621,25701,-0.0701500028371811,130123,-0.0542399995028973,100604,-0.147960007190704,274483,-0.13204999268055,244964,-0.00968999974429607,17975,-0.0187800005078316,34815,-0.00908999983221292,16840,-0.017960000783205,33309,-0.00827000010758638,15334,-0.0428400002419949,79465,-0.0331499986350536,61490,-0.097850002348423,181517,-0.0881600007414818,163542,-6476,-13095,-6619,-14371,-7895,-31292,-24816,-104129,-97653,0.0528529691224891
"5235","E02003908","Cornwall 042",3390,3,29,125,10,31,2055,208,57,850,22,128.207000732422,71.2070007324219,824.593017578125,-25.4069995880127,2018.46398925781,-36.5369987487793,102.611999511719,45.6119995117188,838.140014648438,-11.8599996566772,2028.48498535156,-26.5149993896484,540.518005371094,483.518005371094,660.835998535156,-189.164001464844,1821.68505859375,-233.315002441406,874.679992675781,817.679992675781,563.559020996094,-286.441009521484,1630.50402832031,-424.496002197266,-0.0222800001502037,41336,-0.0382799990475178,71000,-0.0160000007599592,29664,-0.0320699997246265,59486,-0.00977999996393919,18150,-0.0798899978399277,148208,-0.0576100014150143,106872,-0.0980999991297722,181991,-0.0758199989795685,140655,-0.0140599999576807,26074,-0.0241800006479025,44847,-0.0101300003007054,18773,-0.0202399995177984,37537,-0.00618000002577901,11463,-0.0540900006890297,100331,-0.0400299988687038,74257,-0.0740099996328354,137287,-0.0599500015377998,111213,-9884,-18050,-8166,-16063,-6179,-48899,-39015,-107519,-97635,0.0366909704062611
"5277","E02003937","Cornwall 007",1747,8,21,18,5,21,1324,89,26,209,26,48.515998840332,22.5160007476807,205.350006103516,-3.65000009536743,1307.34704589844,-16.6529998779297,45.5229988098145,19.5230007171631,206.108001708984,-2.89199995994568,1309.3759765625,-14.6239995956421,159.541000366211,133.541000366211,185.294006347656,-23.7059993743896,1227.26904296875,-96.7310028076172,313.048004150391,287.048004150391,161.82600402832,-47.173999786377,1112.47497558594,-211.524993896484,-0.0156100001186132,28963,-0.0271700005978346,50393,-0.0115499999374151,21430,-0.0258200000971556,47898,-0.0102099999785423,18935,-0.0628200024366379,116540,-0.0472100004553795,87577,-0.0862200036644936,159955,-0.0706100016832352,130992,-0.00942999962717295,17501,-0.0164899993687868,30579,-0.00705000013113022,13078,-0.0153799997642636,28529,-0.00595000013709068,11028,-0.0403500013053417,74860,-0.0309200007468462,57359,-0.0579099990427494,107427,-0.048470001667738,89926,-6908,-12194,-5286,-13258,-6350,-31825,-24917,-70835,-63927,0.0314239630931532
"5399","E02003931","Cornwall 001",3568,6,13,54,7,42,2279,203,90,844,30,161.919006347656,71.9189987182617,819.973999023438,-24.0259990692139,2237.34790039062,-41.6520004272461,152.945999145508,62.9459991455078,820.734985351562,-23.2649993896484,2244.36010742188,-34.6399993896484,499.471008300781,409.471008300781,705.440002441406,-138.559997558594,2043.51501464844,-235.485000610352,851.476013183594,761.476013183594,598.101013183594,-245.899002075195,1831.05395507812,-447.946014404297,-0.0291499998420477,54086,-0.0472100004553795,87589,-0.0180600006133318,33503,-0.0419399999082088,77802,-0.0127800004556775,23716,-0.101410001516342,188148,-0.0722599998116493,134062,-0.0692399963736534,128448,-0.0400799997150898,74362,-0.0158300008624792,29367,-0.0276100002229214,51217,-0.0117800002917647,21850,-0.0223399996757507,41436,-0.00651000021025538,12069,-0.068010002374649,126182,-0.0521799996495247,96815,-0.0520199984312057,96509,-0.0361899994313717,67142,-17679,-29700,-12021,-29782,-12103,-78590,-60911,-143575,-125896,0.0323545913596409
