"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"231264",1,1,1,2.016,994,82,52,0.02579,376,35,4786,"E02005534 E02005535",82
"231265",1,1,1,9.122,3454,203,50,0.00548,1700,104,31316,"E02005534 E02005536",203
"231266",1,1,1,23.493,9304,455,200,0.00851,4379,295,103227,"E02005534 E02005537",455
"231269",1,1,1,23.964,9758,480,169,0.00705,4467,295,77095,"E02005534 E02005583",480
"231270",1,1,1,5.419,2334,266,79,0.01458,1010,80,9403,"E02005534 E02005584",266
"231271",1,1,1,6.532,2802,299,88,0.01347,1218,97,12503,"E02005534 E02005585",299
"231272",1,1,1,4.123,1718,195,73,0.01771,769,60,5776,"E02005534 E02005586",195
"231273",1,1,1,1.509,568,56,11,0.00729,281,16,2219,"E02005534 E02005587",56
"231274",1,1,1,9.806,4552,441,165,0.01683,1828,168,14863,"E02005534 E02005588",441
"231275",1,1,1,8.657,4080,379,162,0.01871,1614,148,20551,"E02005534 E02005589",379
"231276",1,1,1,4.709,2052,216,73,0.0155,878,61,17798,"E02005534 E02005590",216
"231277",1,1,1,6.411,3034,273,98,0.01529,1195,100,26076,"E02005534 E02005592",273
"231278",1,1,1,7.999,3954,347,126,0.01575,1491,135,34734,"E02005534 E02005593",347
"231279",1,1,1,5.567,3112,274,108,0.0194,1038,100,11344,"E02005534 E02005594",274
"231280",1,1,1,8.035,3936,335,120,0.01493,1498,130,35124,"E02005534 E02005595",335
"231281",1,1,1,6.078,2932,250,122,0.02007,1133,103,14489,"E02005534 E02005596",250
"231282",1,1,1,10.488,4968,442,180,0.01716,1955,184,16453,"E02005534 E02005597",442
"231283",1,1,1,12.432,6054,470,196,0.01577,2317,210,44653,"E02005534 E02005598",470
"231284",1,1,1,12.455,5870,306,203,0.0163,2322,210,89250,"E02005534 E02005602",306
"231285",1,1,1,18.593,8674,561,246,0.01323,3466,304,140923,"E02005534 E02005603",561
"231286",1,1,1,14.251,6910,493,240,0.01684,2657,248,37575,"E02005534 E02005605",493
"231288",1,1,1,25.094,11480,751,402,0.01602,4678,423,83703,"E02005534 E02005607",751
"231289",1,1,1,3.738,1622,143,72,0.01926,697,50,7041,"E02005534 E02006907",143
"231290",1,1,1,3.035,1364,101,34,0.0112,566,48,5982,"E02005534 E02006908",101
"231304",1,1,1,5.977,2816,250,100,0.01673,1114,92,21762,"E02005535 E02005536",250
"231305",1,1,1,21.568,8880,530,222,0.01029,4021,289,98939,"E02005535 E02005537",530
"231311",1,1,1,24.496,10366,542,195,0.00796,4566,316,78053,"E02005535 E02005583",542
"231312",1,1,1,7.013,3448,243,117,0.01668,1307,111,23052,"E02005535 E02005584",243
"231313",1,1,1,7.538,3748,329,164,0.02176,1405,139,18507,"E02005535 E02005585",329
"231314",1,1,1,5.825,2810,241,127,0.0218,1086,102,12509,"E02005535 E02005586",241
"231315",1,1,1,3.581,1618,152,29,0.0081,668,54,5543,"E02005535 E02005587",152
"231316",1,1,1,11.45,5554,491,171,0.01493,2134,197,29027,"E02005535 E02005588",491
"231317",1,1,1,9.759,4982,430,172,0.01762,1819,174,34526,"E02005535 E02005589",430
"231318",1,1,1,6.152,2958,277,113,0.01837,1147,96,22229,"E02005535 E02005590",277
"231319",1,1,1,7.854,3940,334,138,0.01757,1464,136,30507,"E02005535 E02005592",334
"231320",1,1,1,9.442,4860,408,166,0.01758,1760,170,39165,"E02005535 E02005593",408
"231321",1,1,1,6.734,3620,384,122,0.01812,1255,120,24245,"E02005535 E02005594",384
"231322",1,1,1,9.185,4542,417,138,0.01502,1712,150,27782,"E02005535 E02005595",417
"231323",1,1,1,6.769,3498,355,126,0.01861,1262,119,24062,"E02005535 E02005596",355
"231324",1,1,1,12.132,5970,492,186,0.01533,2262,214,30617,"E02005535 E02005597",492
"231325",1,1,1,17.567,8006,268,308,0.01753,3275,288,190117,"E02005535 E02005598",268
"231326",1,1,1,18.207,8486,387,313,0.01719,3394,311,174891,"E02005535 E02005599",387
"231327",1,1,1,11.213,5388,269,187,0.01668,2090,195,78728,"E02005535 E02005602",269
"231328",1,1,1,22.354,10044,374,352,0.01575,4167,370,238150,"E02005535 E02005603",374
"231329",1,1,1,17.672,8386,359,257,0.01454,3294,271,125982,"E02005535 E02005604",359
"231330",1,1,1,16.192,7722,313,236,0.01458,3018,269,126249,"E02005535 E02005605",313
"231331",1,1,1,27.219,11800,541,387,0.01422,5074,420,169653,"E02005535 E02005606",541
"231332",1,1,1,25.341,11398,533,396,0.01563,4724,420,168852,"E02005535 E02005607",533
"231333",1,1,1,4.83,2418,258,80,0.01656,900,67,18931,"E02005535 E02006907",258
"231334",1,1,1,4.625,2238,148,70,0.01514,862,82,8891,"E02005535 E02006908",148
"231343",1,1,1,14.388,5878,291,118,0.0082,2682,188,32179,"E02005536 E02005537",291
"231344",1,1,1,18.637,7582,392,140,0.00751,3474,249,85370,"E02005536 E02005539",392
"231345",1,1,1,21.903,8606,339,91,0.00415,4083,276,118845,"E02005536 E02005542",339
"231347",1,1,1,25.187,10024,395,112,0.00445,4695,327,128006,"E02005536 E02005545",395
"231349",1,1,1,26.702,10780,438,120,0.00449,4978,348,141907,"E02005536 E02005548",438
"231350",1,1,1,24.593,10312,419,165,0.00671,4584,316,101983,"E02005536 E02005583",419
"231351",1,1,1,13.441,5696,423,119,0.00885,2506,204,33582,"E02005536 E02005584",423
"231352",1,1,1,14.554,6164,456,128,0.00879,2713,221,36682,"E02005536 E02005585",456
"231353",1,1,1,12.145,5080,352,113,0.0093,2264,183,29955,"E02005536 E02005586",352
"231354",1,1,1,9.531,3930,213,51,0.00535,1777,140,26398,"E02005536 E02005587",213
"231355",1,1,1,17.564,8094,463,203,0.01156,3274,273,134315,"E02005536 E02005588",463
"231356",1,1,1,16.023,7468,395,200,0.01248,2987,248,132022,"E02005536 E02005589",395
"231357",1,1,1,12.731,5414,373,113,0.00888,2373,185,41977,"E02005536 E02005590",373
"231358",1,1,1,14.927,6990,355,190,0.01273,2783,236,130376,"E02005536 E02005593",355
"231359",1,1,1,12.803,5866,301,184,0.01437,2387,207,110301,"E02005536 E02005594",301
"231360",1,1,1,13.694,6290,301,180,0.01314,2553,214,120534,"E02005536 E02005595",301
"231361",1,1,1,11.265,5080,232,168,0.01491,2100,181,107880,"E02005536 E02005596",232
"231362",1,1,1,18.51,8330,599,220,0.01189,3450,308,40632,"E02005536 E02005597",599
"231363",1,1,1,20.122,8810,229,296,0.01471,3751,318,219210,"E02005536 E02005598",229
"231364",1,1,1,13.768,6192,230,175,0.01271,2567,226,107821,"E02005536 E02005602",230
"231366",1,1,1,18.747,8526,274,224,0.01195,3495,299,155342,"E02005536 E02005605",274
"231367",1,1,1,21.323,12526,485,259,0.01215,3975,328,59172,"E02005536 E02005606",485
"231369",1,1,1,9.568,4624,435,142,0.01484,1784,151,39648,"E02005536 E02006907",435
"231380",1,1,1,24.031,9544,435,126,0.00524,4480,330,83448,"E02005537 E02005538",435
"231381",1,1,1,19.19,7720,347,100,0.00521,3577,267,67510,"E02005537 E02005539",347
"231382",1,1,1,19.75,8004,381,58,0.00294,3682,271,70012,"E02005537 E02005540",381
"231383",1,1,1,16.283,6472,269,46,0.00283,3035,216,65168,"E02005537 E02005541",269
"231384",1,1,1,15.276,6024,244,45,0.00295,2848,202,63728,"E02005537 E02005542",244
"231385",1,1,1,16.215,6674,304,50,0.00308,3023,216,68103,"E02005537 E02005543",304
"231386",1,1,1,16.83,6700,251,51,0.00303,3137,223,68667,"E02005537 E02005544",251
"231387",1,1,1,18.56,7442,300,66,0.00356,3460,254,72889,"E02005537 E02005545",300
"231388",1,1,1,18.549,7504,295,60,0.00323,3458,252,84404,"E02005537 E02005546",295
"231389",1,1,1,20.395,8170,325,77,0.00378,3802,278,94867,"E02005537 E02005547",325
"231390",1,1,1,20.075,8198,343,74,0.00369,3742,275,86790,"E02005537 E02005548",343
"231392",1,1,1,27.747,10984,391,131,0.00472,5172,370,99008,"E02005537 E02005582",391
"231393",1,1,1,25.146,10450,374,125,0.00497,4687,335,84123,"E02005537 E02005583",374
"231394",1,1,1,27.911,11892,699,269,0.00964,5203,426,107514,"E02005537 E02005584",699
"231395",1,1,1,26.615,11276,628,263,0.00988,4961,405,103887,"E02005537 E02005586",628
"231396",1,1,1,24.001,10126,489,201,0.00837,4474,362,100330,"E02005537 E02005587",489
"231399",1,1,1,27.201,11610,649,263,0.00967,5071,407,115909,"E02005537 E02005590",649
"231400",1,1,1,27.273,12062,577,334,0.01225,5084,429,184233,"E02005537 E02005594",577
"231401",1,1,1,25.735,11276,508,318,0.01236,4797,403,181812,"E02005537 E02005596",508
"231404",1,1,1,28.238,12388,506,325,0.01151,5264,448,181753,"E02005537 E02005602",506
"231407",1,1,1,17.34,10926,378,161,0.00928,3232,263,45383,"E02005537 E02005606",378
"231410",1,1,1,23.956,10710,724,260,0.01085,4466,366,73553,"E02005537 E02006907",724
"231411",1,1,1,25.527,10922,534,224,0.00878,4759,393,104093,"E02005537 E02006908",534
"231418",1,1,1,5.42,2238,149,48,0.00886,1010,83,11688,"E02005538 E02005539",149
"231419",1,1,1,5.226,2210,156,50,0.00957,974,83,11629,"E02005538 E02005540",156
"231420",1,1,1,9.124,3616,234,50,0.00548,1701,123,32834,"E02005538 E02005541",234
"231421",1,1,1,10.279,4118,286,51,0.00496,1916,138,34243,"E02005538 E02005542",286
"231422",1,1,1,11.525,4582,302,50,0.00434,2148,154,36528,"E02005538 E02005543",302
"231423",1,1,1,11.688,4942,372,53,0.00453,2179,156,39173,"E02005538 E02005544",372
"231424",1,1,1,14.879,6214,434,78,0.00524,2774,208,54693,"E02005538 E02005545",434
"231425",1,1,1,14.868,6276,429,72,0.00484,2772,206,66208,"E02005538 E02005546",429
"231426",1,1,1,16.714,6942,459,89,0.00532,3116,232,76671,"E02005538 E02005547",459
"231427",1,1,1,16.394,6970,477,86,0.00525,3056,229,68594,"E02005538 E02005548",477
"231428",1,1,1,18.828,7706,472,93,0.00494,3510,257,62253,"E02005538 E02005549",472
"231432",1,1,1,18.057,7034,306,89,0.00493,3366,241,57788,"E02005538 E02005582",306
"231433",1,1,1,15.456,6500,289,83,0.00537,2881,206,42903,"E02005538 E02005583",289
"231453",1,1,1,10.194,4024,270,58,0.00569,1900,142,27165,"E02005539 E02005540",270
"231454",1,1,1,12.974,5044,278,58,0.00447,2418,167,62116,"E02005539 E02005541",278
"231455",1,1,1,14.129,5546,330,59,0.00418,2634,181,63525,"E02005539 E02005542",330
"231456",1,1,1,15.375,6010,346,58,0.00377,2866,197,65810,"E02005539 E02005543",346
"231457",1,1,1,15.538,6370,416,61,0.00393,2896,199,68455,"E02005539 E02005544",416
"231458",1,1,1,18.729,7642,478,86,0.00459,3491,251,83975,"E02005539 E02005545",478
"231459",1,1,1,18.718,7704,473,80,0.00427,3489,249,95490,"E02005539 E02005546",473
"231460",1,1,1,20.564,8370,503,97,0.00472,3833,275,105953,"E02005539 E02005547",503
"231461",1,1,1,20.244,8398,521,94,0.00464,3774,272,97876,"E02005539 E02005548",521
"231463",1,1,1,22.285,8592,384,94,0.00422,4154,296,85606,"E02005539 E02005581",384
"231464",1,1,1,13.875,5262,193,43,0.0031,2586,173,51455,"E02005539 E02005582",193
"231465",1,1,1,11.274,4728,176,37,0.00328,2102,139,36570,"E02005539 E02005583",176
"231482",1,1,1,3.831,1572,123,12,0.00313,714,42,4700,"E02005540 E02005541",123
"231483",1,1,1,4.986,2074,175,13,0.00261,929,57,6109,"E02005540 E02005542",175
"231484",1,1,1,6.232,2538,191,12,0.00193,1162,73,8394,"E02005540 E02005543",191
"231485",1,1,1,6.395,2898,261,15,0.00235,1192,75,11039,"E02005540 E02005544",261
"231486",1,1,1,9.586,4170,323,40,0.00417,1787,127,26559,"E02005540 E02005545",323
"231487",1,1,1,9.575,4232,318,34,0.00355,1785,125,38074,"E02005540 E02005546",318
"231488",1,1,1,11.421,4898,348,51,0.00447,2129,151,48537,"E02005540 E02005547",348
"231489",1,1,1,11.101,4926,366,48,0.00432,2069,148,40460,"E02005540 E02005548",366
"231490",1,1,1,13.535,5662,361,55,0.00406,2523,176,34119,"E02005540 E02005549",361
"231491",1,1,1,11.147,4878,372,44,0.00395,2078,145,29368,"E02005540 E02005550",372
"231492",1,1,1,21.638,8270,393,85,0.00393,4034,279,75032,"E02005540 E02005582",393
"231493",1,1,1,19.037,7736,376,79,0.00415,3549,244,60147,"E02005540 E02005583",376
"231510",1,1,1,1.462,584,64,1,0.00068,273,18,2103,"E02005541 E02005542",64
"231511",1,1,1,2.438,976,64,0,0,454,31,3815,"E02005541 E02005543",64
"231512",1,1,1,3.149,1536,153,3,0.00095,587,40,7212,"E02005541 E02005544",153
"231513",1,1,1,6.34,2808,215,28,0.00442,1182,92,22732,"E02005541 E02005545",215
"231514",1,1,1,6.329,2870,210,22,0.00348,1180,90,34247,"E02005541 E02005546",210
"231515",1,1,1,8.175,3536,240,39,0.00477,1524,116,44710,"E02005541 E02005547",240
"231516",1,1,1,7.855,3564,258,36,0.00458,1464,113,36633,"E02005541 E02005548",258
"231517",1,1,1,10.289,4300,253,43,0.00418,1918,141,30292,"E02005541 E02005549",253
"231518",1,1,1,7.901,3516,264,32,0.00405,1473,110,25541,"E02005541 E02005550",264
"231528",1,1,1,1.954,810,62,1,0.00051,364,26,3040,"E02005542 E02005543",62
"231529",1,1,1,2.121,1104,131,2,0.00094,395,27,5836,"E02005542 E02005544",131
"231530",1,1,1,5.312,2376,193,27,0.00508,990,79,21356,"E02005542 E02005545",193
"231531",1,1,1,5.301,2438,188,21,0.00396,988,77,32871,"E02005542 E02005546",188
"231532",1,1,1,7.147,3104,218,38,0.00532,1332,103,43334,"E02005542 E02005547",218
"231533",1,1,1,6.827,3132,236,35,0.00513,1273,100,35257,"E02005542 E02005548",236
"231534",1,1,1,9.261,3868,231,42,0.00454,1726,128,28916,"E02005542 E02005549",231
"231535",1,1,1,6.873,3084,242,31,0.00451,1281,98,24165,"E02005542 E02005550",242
"231536",1,1,1,22.954,9448,431,84,0.00366,4279,302,100015,"E02005542 E02005583",431
"231550",1,1,1,1.872,860,93,3,0.0016,349,24,4730,"E02005543 E02005544",93
"231551",1,1,1,4.468,2074,193,20,0.00448,833,67,15530,"E02005543 E02005545",193
"231552",1,1,1,4.446,2132,186,14,0.00315,829,65,26384,"E02005543 E02005546",186
"231553",1,1,1,5.648,2608,215,35,0.0062,1053,84,9135,"E02005543 E02005547",215
"231554",1,1,1,5.972,2826,234,28,0.00469,1113,88,28770,"E02005543 E02005548",234
"231555",1,1,1,8.417,3566,231,35,0.00416,1569,116,23090,"E02005543 E02005549",231
"231558",1,1,1,20.86,8924,504,165,0.00791,3889,313,88741,"E02005543 E02005606",504
"231571",1,1,1,2.807,1304,112,17,0.00606,523,46,6972,"E02005544 E02005545",112
"231572",1,1,1,2.785,1362,105,11,0.00395,519,44,17826,"E02005544 E02005546",105
"231573",1,1,1,4.155,1848,116,32,0.0077,775,65,6569,"E02005544 E02005547",116
"231574",1,1,1,4.311,2056,153,25,0.0058,804,67,20212,"E02005544 E02005548",153
"231575",1,1,1,6.756,2796,150,32,0.00474,1259,95,14532,"E02005544 E02005549",150
"231576",1,1,1,4.368,2012,161,21,0.00481,814,64,9781,"E02005544 E02005550",161
"231577",1,1,1,24.166,10120,500,88,0.00364,4505,318,103008,"E02005544 E02005583",500
"231579",1,1,1,19.199,8154,423,162,0.00844,3579,292,80183,"E02005544 E02005606",423
"231595",1,1,1,2.21,928,79,14,0.00633,412,31,4191,"E02005545 E02005546",79
"231596",1,1,1,3.336,1486,99,29,0.00869,622,49,5169,"E02005545 E02005547",99
"231597",1,1,1,2.831,1226,74,16,0.00565,528,39,4081,"E02005545 E02005548",74
"231598",1,1,1,4.254,1660,111,19,0.00447,793,57,5527,"E02005545 E02005549",111
"231599",1,1,1,1.795,804,60,6,0.00334,335,22,3132,"E02005545 E02005550",60
"231605",1,1,1,16.626,6946,322,147,0.00884,3099,250,73534,"E02005545 E02005606",322
"231625",1,1,1,1.927,896,59,23,0.01194,359,30,3237,"E02005546 E02005547",59
"231626",1,1,1,1.526,696,50,14,0.00917,284,23,2386,"E02005546 E02005548",50
"231627",1,1,1,4.777,1986,109,25,0.00523,890,63,9834,"E02005546 E02005549",109
"231628",1,1,1,2.089,884,77,18,0.00862,389,28,2980,"E02005546 E02005550",77
"231654",1,1,1,1.083,590,34,11,0.01016,202,16,1649,"E02005547 E02005548",34
"231655",1,1,1,5.427,2256,127,38,0.007,1012,73,10839,"E02005547 E02005549",127
"231656",1,1,1,2.483,1118,90,19,0.00765,463,33,3393,"E02005547 E02005550",90
"231659",1,1,1,17.759,7526,334,166,0.00935,3310,265,78792,"E02005547 E02005606",334
"231682",1,1,1,4.762,1832,112,25,0.00525,888,62,8835,"E02005548 E02005549",112
"231683",1,1,1,1.858,720,61,14,0.00753,346,23,2404,"E02005548 E02005550",61
"231685",1,1,1,17.094,7102,319,153,0.00895,3187,254,76788,"E02005548 E02005606",319
"231704",1,1,1,3.135,1186,68,11,0.00351,584,40,5181,"E02005549 E02005550",68
"231744",1,1,1,16.552,7230,246,226,0.01365,3085,277,47525,"E02005551 E02005552",246
"231745",1,1,1,4.871,2044,107,56,0.0115,908,63,12023,"E02005551 E02005553",107
"231746",1,1,1,11.497,4790,231,140,0.01218,2143,164,38744,"E02005551 E02005554",231
"231747",1,1,1,20.934,8732,260,264,0.01261,3902,295,88061,"E02005551 E02005555",260
"231757",1,1,1,14.309,5886,246,214,0.01496,2667,185,34917,"E02005552 E02005553",246
"231758",1,1,1,15.715,6422,245,266,0.01693,2929,213,40593,"E02005552 E02005554",245
"231764",1,1,1,23.191,9214,442,272,0.01173,4323,308,59890,"E02005552 E02005562",442
"231766",1,1,1,18.949,7840,268,291,0.01536,3532,269,51645,"E02005552 E02005571",268
"231768",1,1,1,15.674,6094,219,145,0.00925,2922,194,54727,"E02005552 E02005578",219
"231769",1,1,1,17.87,7120,298,170,0.00951,3331,237,59446,"E02005552 E02005580",298
"231772",1,1,1,7.972,3538,211,96,0.01204,1486,125,20523,"E02005553 E02005554",211
"231773",1,1,1,17.409,7480,240,220,0.01264,3245,256,69840,"E02005553 E02005555",240
"231774",1,1,1,18.943,8090,263,223,0.01177,3531,274,73413,"E02005553 E02005556",263
"231775",1,1,1,20.822,8756,290,230,0.01105,3881,293,74520,"E02005553 E02005557",290
"231777",1,1,1,20.513,8758,294,233,0.01136,3824,290,79984,"E02005553 E02005559",294
"231778",1,1,1,20.206,8788,270,267,0.01321,3767,305,91894,"E02005553 E02005560",270
"231779",1,1,1,23.23,9862,368,249,0.01072,4330,330,85495,"E02005553 E02005561",368
"231780",1,1,1,21.921,9310,492,250,0.0114,4086,327,61057,"E02005553 E02005562",492
"231791",1,1,1,10.877,4594,153,146,0.01342,2028,154,39311,"E02005554 E02005555",153
"231792",1,1,1,12.411,5204,176,149,0.01201,2314,173,42884,"E02005554 E02005556",176
"231793",1,1,1,14.29,5870,203,156,0.01092,2664,191,43991,"E02005554 E02005557",203
"231794",1,1,1,24.781,10076,336,209,0.00843,4619,340,131859,"E02005554 E02005558",336
"231795",1,1,1,13.981,5872,207,159,0.01137,2606,189,49455,"E02005554 E02005559",207
"231796",1,1,1,13.674,5902,183,193,0.01411,2549,203,61365,"E02005554 E02005560",183
"231797",1,1,1,16.698,6976,281,175,0.01048,3113,229,54966,"E02005554 E02005561",281
"231798",1,1,1,15.535,6400,322,164,0.01056,2896,224,42671,"E02005554 E02005562",322
"231799",1,1,1,23455,10190,329,367,0.01565,4372,370,110436,"E02005554 E02005564",329
"231813",1,1,1,2.375,956,53,11,0.00463,443,31,4915,"E02005555 E02005556",53
"231814",1,1,1,4.127,1564,94,22,0.00533,769,49,5312,"E02005555 E02005557",94
"231815",1,1,1,14.191,5518,348,53,0.00373,2645,184,28376,"E02005555 E02005558",348
"231816",1,1,1,3.945,1624,84,21,0.00532,735,47,11486,"E02005555 E02005559",84
"231817",1,1,1,4.876,1986,103,35,0.00718,909,64,13101,"E02005555 E02005560",103
"231818",1,1,1,6.535,2670,172,41,0.00627,1218,86,16287,"E02005555 E02005561",172
"231819",1,1,1,11.595,4722,233,80,0.0069,2161,162,25782,"E02005555 E02005562",233
"231820",1,1,1,22.14,8444,413,55,0.00248,4127,284,96691,"E02005555 E02005563",413
"231821",1,1,1,15219,6580,287,175,0.0115,2837,231,53101,"E02005555 E02005564",287
"231834",1,1,1,2.586,958,58,9,0.00348,482,29,3570,"E02005556 E02005557",58
"231835",1,1,1,12.002,4916,301,34,0.00283,2237,154,21061,"E02005556 E02005558",301
"231836",1,1,1,2.157,896,50,12,0.00556,402,25,6235,"E02005556 E02005559",50
"231837",1,1,1,3.088,1258,69,26,0.00842,576,41,7850,"E02005556 E02005560",69
"231838",1,1,1,4.284,2008,113,22,0.00514,799,55,9117,"E02005556 E02005561",113
"231839",1,1,1,10.19,4138,176,71,0.00697,1900,142,24515,"E02005556 E02005562",176
"231840",1,1,1,13431,5846,253,163,0.01214,2504,206,47834,"E02005556 E02005564",253
"231841",1,1,1,13.597,5474,376,38,0.00279,2535,173,25671,"E02005556 E02005565",376
"231843",1,1,1,20.593,8726,348,131,0.00636,3839,293,74157,"E02005556 E02005567",348
"231854",1,1,1,10.203,3984,282,29,0.00284,1902,136,15579,"E02005557 E02005558",282
"231855",1,1,1,2.044,876,54,1,0.00049,381,27,4101,"E02005557 E02005559",54
"231856",1,1,1,3.358,1444,96,23,0.00685,626,50,5997,"E02005557 E02005560",96
"231857",1,1,1,2.547,1136,106,17,0.00667,475,38,3490,"E02005557 E02005561",106
"231858",1,1,1,10.676,4412,192,68,0.00637,1990,153,28062,"E02005557 E02005562",192
"231859",1,1,1,13063,5732,275,154,0.01179,2435,206,44747,"E02005557 E02005564",275
"231860",1,1,1,20.227,8622,373,122,0.00603,3771,293,71282,"E02005557 E02005567",373
"231861",1,1,1,23.262,9628,427,163,0.00701,4336,322,88080,"E02005557 E02005568",427
"231872",1,1,1,9.809,3912,248,22,0.00224,1829,127,17373,"E02005558 E02005559",248
"231873",1,1,1,10.924,4274,295,30,0.00275,2036,145,18307,"E02005558 E02005560",295
"231874",1,1,1,7.803,2946,178,16,0.00205,1455,102,12493,"E02005558 E02005561",178
"231875",1,1,1,18.785,7498,335,75,0.00399,3502,255,77523,"E02005558 E02005562",335
"231876",1,1,1,11.497,4202,175,4,0.00035,2143,144,26101,"E02005558 E02005563",175
"231877",1,1,1,17452,7420,321,230,0.01318,3253,279,81240,"E02005558 E02005564",321
"231878",1,1,1,12.157,4542,309,10,0.00082,2266,154,27032,"E02005558 E02005565",309
"231879",1,1,1,19.896,7312,274,17,0.00085,3709,253,47156,"E02005558 E02005566",274
"231880",1,1,1,23.758,9406,548,63,0.00265,4429,329,53110,"E02005558 E02005567",548
"231895",1,1,1,1.642,750,44,12,0.00731,306,26,2202,"E02005559 E02005560",44
"231896",1,1,1,2.183,1136,68,10,0.00458,407,31,2938,"E02005559 E02005561",68
"231897",1,1,1,9.164,3776,145,63,0.00687,1708,133,25069,"E02005559 E02005562",145
"231898",1,1,1,17.85,6970,321,24,0.00134,3327,230,83197,"E02005559 E02005563",321
"231899",1,1,1,11274,4918,205,142,0.0126,2102,179,41297,"E02005559 E02005564",205
"231900",1,1,1,11.496,4602,331,26,0.00226,2143,149,19492,"E02005559 E02005565",331
"231901",1,1,1,18.436,7830,300,119,0.00645,3437,268,67922,"E02005559 E02005567",300
"231902",1,1,1,21.471,8836,354,160,0.00745,4002,298,84720,"E02005559 E02005568",354
"231917",1,1,1,3.731,1528,139,22,0.0059,695,51,4880,"E02005560 E02005561",139
"231918",1,1,1,8.077,3408,150,57,0.00706,1506,117,21154,"E02005560 E02005562",150
"231919",1,1,1,19.608,7480,326,28,0.00143,3655,247,110478,"E02005560 E02005563",326
"231920",1,1,1,11630,5094,219,150,0.0129,2168,183,41915,"E02005560 E02005564",219
"231921",1,1,1,12.732,4980,372,32,0.00251,2373,161,37444,"E02005560 E02005565",372
"231923",1,1,1,18.795,7986,329,129,0.00686,3504,273,68443,"E02005560 E02005567",329
"231924",1,1,1,21.83,8992,383,170,0.00779,4069,302,85241,"E02005560 E02005568",383
"231941",1,1,1,11.716,4752,247,73,0.00623,2184,165,27939,"E02005561 E02005562",247
"231942",1,1,1,15.763,5850,244,18,0.00114,2938,201,80743,"E02005561 E02005563",244
"231943",1,1,1,10547,4738,200,143,0.01356,1966,171,42368,"E02005561 E02005564",200
"231944",1,1,1,9.409,3482,254,20,0.00213,1754,120,17038,"E02005561 E02005565",254
"231945",1,1,1,24.162,8960,343,31,0.00128,4504,309,101798,"E02005561 E02005566",343
"231946",1,1,1,18.71,7550,439,61,0.00326,3488,265,40218,"E02005561 E02005567",439
"231947",1,1,1,20.744,8652,352,162,0.00781,3867,289,85231,"E02005561 E02005568",352
"231966",1,1,1,11603,4792,166,131,0.01129,2163,171,33783,"E02005562 E02005564",166
"231967",1,1,1,19.441,7406,433,109,0.00561,3624,259,49857,"E02005562 E02005565",433
"231969",1,1,1,23.132,9332,309,176,0.00761,4312,332,79028,"E02005562 E02005567",309
"231970",1,1,1,24.567,9728,356,205,0.00834,4580,340,88530,"E02005562 E02005568",356
"231987",1,1,1,19812,8006,314,146,0.00737,3693,284,45841,"E02005563 E02005564",314
"231988",1,1,1,12.356,4510,180,4,0.00032,2303,156,28367,"E02005563 E02005565",180
"231989",1,1,1,12.712,4810,199,11,0.00087,2370,163,32957,"E02005563 E02005566",199
"231990",1,1,1,20.583,8222,368,49,0.00238,3837,287,52438,"E02005563 E02005567",368
"231991",1,1,1,26.424,10374,471,108,0.00409,4926,357,80971,"E02005563 E02005568",471
"232010",1,1,1,8808,3682,181,88,0.00999,1642,124,19178,"E02005564 E02005565",2
"232011",1,1,1,20829,8508,381,156,0.00749,3883,287,51545,"E02005564 E02005566",2
"232012",1,1,1,11535,4968,150,127,0.01101,2150,185,47219,"E02005564 E02005567",2
"232013",1,1,1,12969,5274,191,129,0.00995,2418,193,56314,"E02005564 E02005568",2
"232035",1,1,1,16.211,6090,386,31,0.00191,3022,209,40414,"E02005565 E02005566",386
"232036",1,1,1,11.418,4860,343,55,0.00482,2128,174,24670,"E02005565 E02005567",343
"232037",1,1,1,16.686,6736,392,100,0.00599,3110,228,49404,"E02005565 E02005568",392
"232062",1,1,1,12.479,5144,465,44,0.00353,2326,186,54561,"E02005566 E02005567",465
"232063",1,1,1,18.32,7296,568,103,0.00562,3415,256,83094,"E02005566 E02005568",568
"232088",1,1,1,6.164,2474,203,59,0.00957,1149,74,13309,"E02005567 E02005568",203
"232089",1,1,1,21.204,8508,443,119,0.00561,3953,283,66569,"E02005567 E02005569",443
"232113",1,1,1,18.584,7304,294,56,0.00301,3464,240,47119,"E02005568 E02005569",294
"232141",1,1,1,21.483,9884,365,467,0.02174,4005,381,78597,"E02005570 E02005571",365
"232142",1,1,1,7.353,3348,190,121,0.01646,1371,128,34632,"E02005570 E02005572",190
"232143",1,1,1,9.267,4264,167,130,0.01403,1727,163,48254,"E02005570 E02005573",167
"232144",1,1,1,9.933,4736,254,172,0.01732,1852,190,50766,"E02005570 E02005574",254
"232145",1,1,1,8.171,3924,221,186,0.02276,1523,165,32048,"E02005570 E02005575",221
"232146",1,1,1,19.393,8356,473,292,0.01506,3615,305,62284,"E02005570 E02005576",473
"232147",1,1,1,19.273,9952,355,307,0.01593,3593,344,85890,"E02005570 E02005577",355
"232148",1,1,1,21.485,9136,509,245,0.0114,4005,327,100022,"E02005570 E02005579",509
"232157",1,1,1,14.092,6470,281,243,0.01724,2627,259,51001,"E02005571 E02005573",281
