"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"345",7,11.24,10.13,13.44,36.02,NA,NA,NA,NA,NA,0
"346",1,4.23,1,11.02,27.28,28,51.4,29.47,134.57001,149.23,1
"347",0,1.02,0,3,8.22,NA,NA,NA,NA,NA,0
"348",1,3.21,1,8.02,19.06,NA,NA,NA,NA,NA,0
"349",3,9.89,7.31,33.75,54.92,NA,NA,NA,NA,NA,0
"350",2,6.1,3.19,10.69,33.31,NA,NA,NA,NA,NA,0
"351",5,10.88,7.07,22.99,57.36,35,67.54,51.65,195.42,258.14999,1
"352",6,14.31,8.07,31.4,79.87,35,67.54,51.65,195.42,258.14999,1
"353",4,11.7,9,36.2,61.33,16,34.08,21.45,107.81,127.02,1
"354",26,41.09,36.27,62.34,137.81,16,34.08,21.45,107.81,127.02,1
"355",20,26.87,29.2,28.28,60.46,16,34.08,21.45,107.81,127.02,1
"356",6,14.22,7.07,34.06,77.35,NA,NA,NA,NA,NA,0
"357",5,8.14,8.48,11.27,27.76,16,34.08,21.45,107.81,127.02,1
"358",15,18.73,20.72,17.01,32.7,NA,NA,NA,NA,NA,0
"359",6,14.06,12.18,26.43,67.7,35,67.54,51.65,195.42,258.14999,1
"360",4,11.1,8.75,23.99,59.91,NA,NA,NA,NA,NA,0
"361",1,2.37,1,4.03,12.82,NA,NA,NA,NA,NA,0
"362",4,10.43,9.44,22.66,57.17,43,94.81,49.19,308.44,388.07999,1
"363",3,7.83,7.94,19,43.48,43,94.81,49.19,308.44,388.07999,1
"364",3,7.83,7.94,19,43.48,NA,NA,NA,NA,NA,0
"365",4,11.04,8.94,27.02,62.54,43,94.81,49.19,308.44,388.07999,1
"366",2,5.81,2.5,11.68,32.75,43,94.81,49.19,308.44,388.07999,1
"367",2,7.44,3.87,18.01,48.41,43,94.81,49.19,308.44,388.07999,1
"368",11,28.85,15.53,63.32,156.01,43,94.81,49.19,308.44,388.07999,1
"369",0,0,0,0,0,43,94.81,49.19,308.44,388.07999,1
"370",2,5.81,2.5,11.68,32.75,43,94.81,49.19,308.44,388.07999,1
"371",7,18.83,9.37,43.66,103.63,43,94.81,49.19,308.44,388.07999,1
"372",4,10.02,6.16,19.66,52.38,43,94.81,49.19,308.44,388.07999,1
"373",0,0,0,0,0,43,94.81,49.19,308.44,388.07999,1
"374",0,0,0,0,0,43,94.81,49.19,308.44,388.07999,1
"375",7,16.71,9.16,36.53,83.98,43,94.81,49.19,308.44,388.07999,1
"376",9,22.52,11.66,48.21,116.73,43,94.81,49.19,308.44,388.07999,1
"377",6,16.35,10.03,34.77,91.66,43,94.81,49.19,308.44,388.07999,1
"378",2,6.33,3.87,15.11,39.28,43,94.81,49.19,308.44,388.07999,1
"379",1,3.11,1.69,7.27,18.99,NA,NA,NA,NA,NA,0
"380",1,3.22,2.18,7.84,20.29,NA,NA,NA,NA,NA,0
"381",4,10.02,6.16,19.66,52.38,NA,NA,NA,NA,NA,0
"382",3,6.69,3,16.87,31.6,NA,NA,NA,NA,NA,0
"383",4,5.03,6.79,4,8.77,16,34.08,21.45,107.81,127.02,1
"384",1,2.49,1.45,4.12,12.31,NA,NA,NA,NA,NA,0
"385",1,3.61,1.74,6.57,21,55,97.39,90.05,291.29999,333.84,1
"386",67,118.85,86.05,351.94001,416.35001,37,61.72,51.09,174.78999,203.39999,1
"387",66,116.36,84.6,347.82001,404.04001,NA,NA,NA,NA,NA,0
"388",67,119.97,86.34,354.39001,425.04001,55,97.39,90.05,291.29999,333.84,1
"389",146,278.21001,202.05,849.52,1027.44003,55,97.39,90.05,291.29999,333.84,1
"390",6,8.96,6,10.38,24.56,NA,NA,NA,NA,NA,0
"391",140,269.25001,196.05,839.14,1002.88003,55,97.39,90.05,291.29999,333.84,1
"392",106,186.87,152.90001,497.98,597.96,37,61.72,51.09,174.78999,203.39999,1
"393",5,8.25,8.97,11.84,29.06,NA,NA,NA,NA,NA,0
"394",73,151.82,109.71,490.88999,598.08002,NA,NA,NA,NA,NA,0
"395",97,174.77,141.15001,485.53,572.14,37,61.72,51.09,174.78999,203.39999,1
"396",9,12.1,11.75,12.45,25.82,37,61.72,51.09,174.78999,203.39999,1
"397",0,2.37,0,9.35,22.51,37,61.72,51.09,174.78999,203.39999,1
"398",9,14.47,11.75,21.8,48.33,37,61.72,51.09,174.78999,203.39999,1
"399",97,177.14,141.15001,494.88,594.65,37,61.72,51.09,174.78999,203.39999,1
"400",101,177.98,144.86001,481.62,564.56,NA,NA,NA,NA,NA,0
"401",82,161.55001,121.46,493.98999,601.39002,NA,NA,NA,NA,NA,0
"402",73,149.45,109.71,481.53999,575.57002,26,70.44,57.92,293.48001,328.57999,1
"403",9,12.1,11.75,12.45,25.82,26,70.44,57.92,293.48001,328.57999,1
"404",1,3.97,1.48,7.03,22.74,26,70.44,57.92,293.48001,328.57999,1
"405",100,174.01,143.38001,474.59,541.82,26,70.44,57.92,293.48001,328.57999,1
"406",15,21.06,17.75,22.83,50.38,NA,NA,NA,NA,NA,0
"407",2,4.3,3.1,5.48,17.49,26,70.44,57.92,293.48001,328.57999,1
"408",71,145.15,106.61,476.05999,558.08002,26,70.44,57.92,293.48001,328.57999,1
"409",12,20.93,14.25,31.11,72.35,26,70.44,57.92,293.48001,328.57999,1
"410",4,10.01,8.94,22.7,53.61,21,45.83,22.78,147.28,182.14,1
"411",1,2.18,1,3.7,10.13,NA,NA,NA,NA,NA,0
"412",14,25.23,17.35,36.59,89.84,26,70.44,57.92,293.48001,328.57999,1
"413",15,29.2,18.83,43.62,112.58,NA,NA,NA,NA,NA,0
"414",5,12.2,7.16,23.36,62.51,17,28.57,18.71,70.43,77.03,1
"415",1,2.18,1,3.7,10.13,NA,NA,NA,NA,NA,0
"416",4,10.02,6.16,19.66,52.38,17,28.57,18.71,70.43,77.03,1
"417",4,5.03,6.79,4,8.77,23,36.73,28,80.68,94.25,1
"418",1,3.22,2.18,7.84,20.29,23,36.73,28,80.68,94.25,1
"419",10,16.74,12.25,25.16,55.44,23,48.45,23,149.61999,180.35001,1
"420",5,12.46,6.58,18.46,57.14,NA,NA,NA,NA,NA,0
"421",10,25.31,15.79,75.27,121.55,23,36.73,28,80.68,94.25,1
"422",11,28.53,17.97,83.11,141.84,NA,NA,NA,NA,NA,0
"423",18,38.31,26.58,97.66,164.49,23,36.73,28,80.68,94.25,1
"424",4,8.87,4,20.57,41.73,23,36.73,28,80.68,94.25,1
"425",14,30.34,22.58,79.27,130.32,23,36.73,28,80.68,94.25,1
"426",13,32.42,23.42,75.69,167.23,21,45.83,22.78,147.28,182.14,1
"427",13,31.4,23.42,72.69,159.01,21,45.83,22.78,147.28,182.14,1
"428",16,41.79,28.15,101.33,226.39,21,45.83,22.78,147.28,182.14,1
"429",3,9.37,4.73,25.64,59.16,NA,NA,NA,NA,NA,0
"430",9,21.39,14.48,49.99,105.4,NA,NA,NA,NA,NA,0
"431",3,4.69,5.63,6.52,14.6,21,45.83,22.78,147.28,182.14,1
"432",6,17.38,7.08,43.29,91.87,23,36.73,28,80.68,94.25,1
"433",24,55.69,33.66,140.95,256.36,23,36.73,28,80.68,94.25,1
"434",26,47.26,38.69,100.12,174.54,64,125.18,88.11,354.17001,391.97,1
"435",15,18.73,20.72,17.01,32.7,64,125.18,88.11,354.17001,391.97,1
"436",11,28.53,17.97,83.11,141.84,64,125.18,88.11,354.17001,391.97,1
"437",2,5.3,3.71,12.03,28.02,19,42.43,25.16,146.38001,179.57001,1
"438",2,5.8,5.04,11.96,31.89,19,42.43,25.16,146.38001,179.57001,1
"439",14,16.79,19.17,14.54,24.85,64,125.18,88.11,354.17001,391.97,1
"440",1,1.94,1.55,2.47,7.85,64,125.18,88.11,354.17001,391.97,1
"441",2,7.8,2.04,20.88,48.29,NA,NA,NA,NA,NA,0
"442",1,5.37,1.85,16.97,36.02,64,125.18,88.11,354.17001,391.97,1
"443",12,30.96,18.16,87.02,154.11,64,125.18,88.11,354.17001,391.97,1
"444",2,7.31,3.4,19.44,43.87,64,125.18,88.11,354.17001,391.97,1
"445",2,6.38,2.48,10.79,33.47,NA,NA,NA,NA,NA,0
"446",27,73.69,44.23,251.90999,299.66999,64,125.18,88.11,354.17001,391.97,1
"447",29,81,47.63,271.34999,343.53999,64,125.18,88.11,354.17001,391.97,1
"448",30,82.4,44.85,316.35999,395.13999,19,42.43,25.16,146.38001,179.57001,1
"449",32,88.2,49.89,328.31999,427.02999,19,42.43,25.16,146.38001,179.57001,1
"450",1,5.38,1,17.59,40.81,19,42.43,25.16,146.38001,179.57001,1
"451",2,3.99,3.73,8.05,18.35,19,42.43,25.16,146.38001,179.57001,1
"452",1,2.48,2.13,6,11.8,NA,NA,NA,NA,NA,0
"453",28,78.52,45.5,265.34999,331.73999,NA,NA,NA,NA,NA,0
"454",1,1.78,1.36,1.91,6.01,23,48.45,23,149.61999,180.35001,1
"455",9,14.96,10.89,23.25,49.43,23,48.45,23,149.61999,180.35001,1
"456",3,6.06,5.25,11,27.42,19,42.43,25.16,146.38001,179.57001,1
"457",1,2.07,1.52,2.95,9.07,19,42.43,25.16,146.38001,179.57001,1
"458",2,5.89,4.14,14.12,36.32,NA,NA,NA,NA,NA,0
"459",27,76.25,40.5,303.19999,363.28999,NA,NA,NA,NA,NA,0
"460",2,10.5,3,28.5,76.04,NA,NA,NA,NA,NA,0
"461",2,7.19,3.52,13.86,44.3,NA,NA,NA,NA,NA,0
"462",0,1.61,0,5.33,13.64,127,212.45,191.05,526.04999,636.46002,1
"463",2,4.28,4.14,8.79,22.68,NA,NA,NA,NA,NA,0
"464",6,15.9,7.08,37.18,78.85,23,36.73,28,80.68,94.25,1
"465",0,1.48,0,6.11,13.02,NA,NA,NA,NA,NA,0
"466",9,19.92,16.59,38.39,96.33,127,212.45,191.05,526.04999,636.46002,1
"467",36,96.17,57.09,341.58999,459.61999,127,212.45,191.05,526.04999,636.46002,1
"468",6,15.59,7.71,28.74,76.04,19,45.18,27.68,149.63001,167.07001,1
"469",8,21.97,10.19,39.53,109.51,19,45.18,27.68,149.63001,167.07001,1
"470",7,16.9,14.36,35.79,87.37,127,212.45,191.05,526.04999,636.46002,1
"471",2,3.02,2.23,2.6,8.96,NA,NA,NA,NA,NA,0
"472",3,9.51,3.61,21.07,52.37,19,45.18,27.68,149.63001,167.07001,1
"473",7,18.51,14.36,41.12,101.01,127,212.45,191.05,526.04999,636.46002,1
"474",2,5.35,3.62,12.77,30.7,NA,NA,NA,NA,NA,0
"475",5,13.16,10.74,28.35,70.31,NA,NA,NA,NA,NA,0
"476",27,75.28,43.65,258.22999,314.17999,19,45.18,27.68,149.63001,167.07001,1
"477",1,3.24,1.85,7.12,17.56,19,45.18,27.68,149.63001,167.07001,1
"478",18,46.02,22.02,99.86,221.77,19,45.18,27.68,149.63001,167.07001,1
"479",19,49.26,23.87,106.98,239.33,19,45.18,27.68,149.63001,167.07001,1
"480",3,10.59,4.02,26.16,59.58,19,45.18,27.68,149.63001,167.07001,1
"481",16,38.67,19.85,80.82,179.75,19,45.18,27.68,149.63001,167.07001,1
"482",1,3.8,2,6.76,23.91,21,45.83,22.78,147.28,182.14,1
"483",1,3.39,1.52,7.1,20.39,21,45.83,22.78,147.28,182.14,1
"484",4,8.49,7.63,13.28,38.51,21,45.83,22.78,147.28,182.14,1
"485",1,3.8,2,6.76,23.91,21,45.83,22.78,147.28,182.14,1
"486",4,9.63,7.76,21.56,53.38,19,42.43,25.16,146.38001,179.57001,1
"487",4,11.5,6.16,25.77,65.4,17,28.57,18.71,70.43,77.03,1
"488",2,10.97,2.04,29.77,73.43,23,36.73,28,80.68,94.25,1
"489",0,3.17,0,8.89,25.14,NA,NA,NA,NA,NA,0
"490",3,4.69,5.63,6.52,14.6,21,45.83,22.78,147.28,182.14,1
"491",8,26.87,9.12,66.95,152.28,23,36.73,28,80.68,94.25,1
"492",10,23.08,12.14,52.08,103.71,19,45.18,27.68,149.63001,167.07001,1
"493",1,3.02,1,6.4,16.78,17,28.57,18.71,70.43,77.03,1
"494",1,3.02,1,6.4,16.78,NA,NA,NA,NA,NA,0
"495",4,11.5,6.16,25.77,65.4,17,28.57,18.71,70.43,77.03,1
"496",2,5.39,4.75,12.08,29.03,17,28.57,18.71,70.43,77.03,1
"497",7,17.66,9.73,41.97,90.51,17,28.57,18.71,70.43,77.03,1
"498",5,12,8.76,25.59,66.2,NA,NA,NA,NA,NA,0
"499",8,26.36,9.12,65.54,148.25,23,36.73,28,80.68,94.25,1
"500",0,0.51,0,1.41,4.03,NA,NA,NA,NA,NA,0
"501",63,133.83,102.78,371.39,489.32001,17,28.57,18.71,70.43,77.03,1
"502",4,8.08,7.15,13.62,34.99,NA,NA,NA,NA,NA,0
"503",47,107.38,85.18,305.52,408.16001,17,28.57,18.71,70.43,77.03,1
"504",49,107.44,86.94,295.29,389.68001,17,28.57,18.71,70.43,77.03,1
"505",20,41.53,26.98,105.69,174.38,17,28.57,18.71,70.43,77.03,1
"506",13,23.87,17.25,63.72,83.87,17,28.57,18.71,70.43,77.03,1
"507",0,0.83,0,2.03,7.07,NA,NA,NA,NA,NA,0
"508",1,2.97,2,4.73,16.84,NA,NA,NA,NA,NA,0
"509",2,4.56,4.75,10.05,21.96,17,28.57,18.71,70.43,77.03,1
"510",1,5.65,2.13,14.89,36.94,19,45.18,27.68,149.63001,167.07001,1
"511",4,9.9,6.15,23.27,46.24,NA,NA,NA,NA,NA,0
"512",1,4.61,1.61,11.38,28.86,NA,NA,NA,NA,NA,0
"513",2,4.9,2,9.69,23.51,NA,NA,NA,NA,NA,0
"514",9,26.62,10.12,62.9,141.49,23,36.73,28,80.68,94.25,1
"515",8,24.98,9.12,61.02,136.48,23,36.73,28,80.68,94.25,1
"516",1,1.64,1,1.88,5.01,NA,NA,NA,NA,NA,0
"517",1,1.78,1.36,1.91,6.01,NA,NA,NA,NA,NA,0
"518",2,4.9,2,9.69,23.51,23,48.45,23,149.61999,180.35001,1
"519",15,28.43,22,73.77,105.83,17,28.57,18.71,70.43,77.03,1
"520",1,1.76,1.96,2.16,6.64,17,28.57,18.71,70.43,77.03,1
"521",48,105.68,84.98,293.13,383.04001,17,28.57,18.71,70.43,77.03,1
"522",9,17.82,14.77,31.72,82.38,57,87.39,67.41,186.89,251.78999,1
"523",4,5.82,6.01,6.13,16.18,NA,NA,NA,NA,NA,0
"524",2,4.02,2,5.61,16.82,17,28.57,18.71,70.43,77.03,1
"525",46,101.66,82.98,287.52,366.22001,17,28.57,18.71,70.43,77.03,1
"526",4,6.3,4.04,6.96,17.88,NA,NA,NA,NA,NA,0
"527",4,18.68,5.08,54.06,118.6,NA,NA,NA,NA,NA,0
"528",45,100.11,81.38,286.14,361.36001,17,28.57,18.71,70.43,77.03,1
"529",47,104.13,83.38,291.75,378.18001,NA,NA,NA,NA,NA,0
"530",11,19.86,12.89,32.94,72.94,23,48.45,23,149.61999,180.35001,1
"531",1,1.55,1.6,1.38,4.86,NA,NA,NA,NA,NA,0
"532",9,14.94,17.57,21.95,59.5,57,87.39,67.41,186.89,251.78999,1
"533",16,30.19,23.96,75.93,112.47,NA,NA,NA,NA,NA,0
"534",26,40.92,30.64,55.77,123.32,23,48.45,23,149.61999,180.35001,1
"535",46,100.47,82.38,280.32,357.63001,138,247.96001,199.47,686.27002,724.34003,1
"536",1,3.66,1,11.43,20.55,138,247.96001,199.47,686.27002,724.34003,1
"537",1,2.09,2,2.46,9.14,NA,NA,NA,NA,NA,0
"538",0,0.88,0,2.27,7.7,NA,NA,NA,NA,NA,0
"539",10,23.56,14.17,57.15,114.32,23,48.45,23,149.61999,180.35001,1
"540",3,9.43,3.61,25.75,51.63,23,48.45,23,149.61999,180.35001,1
"541",7,14.13,10.56,31.4,62.69,NA,NA,NA,NA,NA,0
"542",0,3.42,0,13.15,30.08,NA,NA,NA,NA,NA,0
"543",49,115.58,86.46,326.33,455.80001,138,247.96001,199.47,686.27002,724.34003,1
"544",3,15.11,4.08,46.01,98.17,138,247.96001,199.47,686.27002,724.34003,1
"545",17,32.28,25.96,78.39,121.61,NA,NA,NA,NA,NA,0
"546",1,2.09,2,2.46,9.14,138,247.96001,199.47,686.27002,724.34003,1
"547",16,30.19,23.96,75.93,112.47,NA,NA,NA,NA,NA,0
"548",118,241.00999,182.69,671.42,868.05002,138,247.96001,199.47,686.27002,724.34003,1
"549",5,22.34,6.08,65.49,139.15,138,247.96001,199.47,686.27002,724.34003,1
"550",1,3.66,1,11.43,20.55,138,247.96001,199.47,686.27002,724.34003,1
"551",4,18.68,5.08,54.06,118.6,138,247.96001,199.47,686.27002,724.34003,1
"552",1,3.09,3.5,8.48,18.25,15,29.04,25.41,92.7,102.17,1
"553",15,27.1,20.46,67.45,94.22,15,29.04,25.41,92.7,102.17,1
"554",1,1.55,1.6,1.38,4.86,138,247.96001,199.47,686.27002,724.34003,1
"555",1,2.09,2,2.46,9.14,138,247.96001,199.47,686.27002,724.34003,1
"556",117,238.91999,180.69,668.96,858.91002,138,247.96001,199.47,686.27002,724.34003,1
"557",1,3.57,1,8.05,20.43,138,247.96001,199.47,686.27002,724.34003,1
"558",99,200.03999,145.23,576.29,700.26001,15,29.04,25.41,92.7,102.17,1
"559",98,196.94999,141.73,567.81,682.01001,15,29.04,25.41,92.7,102.17,1
"560",99,198.58999,145.23,569.46,687.81001,15,29.04,25.41,92.7,102.17,1
"561",0,1.45,0,6.83,12.45,15,29.04,25.41,92.7,102.17,1
"562",85,172.78999,123.77,503.5,595.21001,15,29.04,25.41,92.7,102.17,1
"563",118,242.48999,181.69,677.01,879.34002,138,247.96001,199.47,686.27002,724.34003,1
"564",84,177.04999,123.84,533.15,642.01001,NA,NA,NA,NA,NA,0
"565",7,29.56,12.57,108.87,174.4,15,29.04,25.41,92.7,102.17,1
"566",4,12.01,14.71,38.99,63.24,15,29.04,25.41,92.7,102.17,1
"567",0,0.47,0,1.07,3.85,NA,NA,NA,NA,NA,0
"568",3,8.96,3.61,24.68,47.78,NA,NA,NA,NA,NA,0
"569",4,13.46,14.71,45.82,75.69,15,29.04,25.41,92.7,102.17,1
"570",4,12.65,6.25,39.61,63.8,NA,NA,NA,NA,NA,0
"571",3,16.91,6.32,69.26,110.6,15,29.04,25.41,92.7,102.17,1
"572",7,29.49,21.03,112.81,178.59,NA,NA,NA,NA,NA,0
"573",86,181.80999,126.79,540.27,665.72001,138,247.96001,199.47,686.27002,724.34003,1
"574",32,60.68,54.9,136.74,213.62001,138,247.96001,199.47,686.27002,724.34003,1
"575",1,1.55,1.6,1.38,4.86,138,247.96001,199.47,686.27002,724.34003,1
"576",86,181.80999,126.79,540.27,665.72001,138,247.96001,199.47,686.27002,724.34003,1
"577",84,175.76999,123.84,529.73,631.27001,138,247.96001,199.47,686.27002,724.34003,1
"578",2,6.04,2.95,10.54,34.45,138,247.96001,199.47,686.27002,724.34003,1
"579",0,1.28,0,3.42,10.74,138,247.96001,199.47,686.27002,724.34003,1
"580",2,6.04,2.95,10.54,34.45,138,247.96001,199.47,686.27002,724.34003,1
"581",0,0,0,0,0,138,247.96001,199.47,686.27002,724.34003,1
"582",1,1.55,1.6,1.38,4.86,138,247.96001,199.47,686.27002,724.34003,1
"583",0,1.28,0,3.42,10.74,138,247.96001,199.47,686.27002,724.34003,1
"584",3,7.59,4.55,11.92,39.31,NA,NA,NA,NA,NA,0
"585",33,64.34,55.9,148.17,234.17,138,247.96001,199.47,686.27002,724.34003,1
"586",0,0,0,0,0,19,40.62,25.95,127.99,149.03999,1
"587",0,0.69,0,1.59,5.3,19,40.62,25.95,127.99,149.03999,1
"588",0,0,0,0,0,19,40.62,25.95,127.99,149.03999,1
"589",3,8.27,3.61,23.09,42.48,19,40.62,25.95,127.99,149.03999,1
"590",3,8.27,3.61,23.09,42.48,19,40.62,25.95,127.99,149.03999,1
"591",0,0.69,0,1.59,5.3,19,40.62,25.95,127.99,149.03999,1
"592",33,65.62,55.9,151.59,244.91,NA,NA,NA,NA,NA,0
"593",3,8.96,3.61,24.68,47.78,19,40.62,25.95,127.99,149.03999,1
"594",3,8.27,3.61,23.09,42.48,19,40.62,25.95,127.99,149.03999,1
"595",0,0.69,0,1.59,5.3,19,40.62,25.95,127.99,149.03999,1
"596",4,10.05,4.97,25,48.49,19,40.62,25.95,127.99,149.03999,1
"597",4,10.74,8.86,24.46,57.89,26,42.09,29.35,96.93,121.88,1
"598",1,2.42,1.88,3.89,12.42,26,42.09,29.35,96.93,121.88,1
"599",1,2.42,1.88,3.89,12.42,NA,NA,NA,NA,NA,0
"600",4,5.82,6.01,6.13,16.18,26,42.09,29.35,96.93,121.88,1
"601",0,0,0,0,0,19,40.62,25.95,127.99,149.03999,1
"602",0,0,0,0,0,19,40.62,25.95,127.99,149.03999,1
"603",0,0.69,0,1.59,5.3,NA,NA,NA,NA,NA,0
"604",0,0,0,0,0,19,40.62,25.95,127.99,149.03999,1
"605",0,0,0,0,0,19,40.62,25.95,127.99,149.03999,1
"606",37,71.92,59.94,158.55,262.79,21,38.56,25.62,101.49,111.56,1
"607",0,0,0,0,0,19,40.62,25.95,127.99,149.03999,1
"608",1,4.61,1.61,11.38,28.86,19,40.62,25.95,127.99,149.03999,1
"609",3,8.27,3.61,23.09,42.48,NA,NA,NA,NA,NA,0
"610",1,1.78,1.36,1.91,6.01,19,40.62,25.95,127.99,149.03999,1
"611",2,6.39,2.97,13.29,34.87,19,40.62,25.95,127.99,149.03999,1
"612",4,9.4,5.54,15.18,45.68,21,38.56,25.62,101.49,111.56,1
"613",33,62.52,54.4,143.37,217.11,21,38.56,25.62,101.49,111.56,1
"614",1,2.15,1,3.29,9.04,26,45.84,27.66,121.78,141.85001,1
"615",0,0.84,0,2.1,7.09,15,29.04,25.41,92.7,102.17,1
"616",4,11.81,6.25,37.51,56.71,15,29.04,25.41,92.7,102.17,1
"617",5,12.05,7.15,26.56,55.28,26,45.84,27.66,121.78,141.85001,1
"618",29,55.78,48.4,134.56,194.5,21,38.56,25.62,101.49,111.56,1
"619",4,6.74,6,8.81,22.61,21,38.56,25.62,101.49,111.56,1
"620",3,7.59,4.55,11.92,39.31,15,29.04,25.41,92.7,102.17,1
"621",4,11.81,6.25,37.51,56.71,NA,NA,NA,NA,NA,0
"622",0,2.46,0,5.84,20.07,15,29.04,25.41,92.7,102.17,1
"623",3,5.13,4.55,6.08,19.24,15,29.04,25.41,92.7,102.17,1
"624",3,5.72,3.69,6.65,21.61,NA,NA,NA,NA,NA,0
"625",13,28.8,15.83,58.73,125.32,19,45.18,27.68,149.63001,167.07001,1
"626",0,0.47,0,1.12,3.65,NA,NA,NA,NA,NA,0
"627",13,28.33,15.83,57.61,121.67,19,45.18,27.68,149.63001,167.07001,1
"628",8,16.56,14.87,30.59,74.07,26,42.09,29.35,96.93,121.88,1
"629",3,5.13,4.55,6.08,19.24,15,29.04,25.41,92.7,102.17,1
"630",3,5.97,4.55,8.18,26.33,15,29.04,25.41,92.7,102.17,1
"631",0,0.47,0,1.12,3.65,26,45.84,27.66,121.78,141.85001,1
"632",3,5.25,3.69,5.53,17.96,26,45.84,27.66,121.78,141.85001,1
"633",0,0.84,0,2.1,7.09,15,29.04,25.41,92.7,102.17,1
"634",1,1.67,1,1.94,5.18,26,45.84,27.66,121.78,141.85001,1
"635",4,10.38,6.15,24.62,50.1,26,45.84,27.66,121.78,141.85001,1
"636",0,1.35,0,3.54,10.15,NA,NA,NA,NA,NA,0
"637",13,26.98,15.83,54.07,111.52,NA,NA,NA,NA,NA,0
"638",0,3.3,0,7.94,27.16,NA,NA,NA,NA,NA,0
"639",0,0.22,0,0.47,1.65,98,186.35001,130.34,514.63,573.28998,1
"640",4,8.39,5.54,12.89,36.32,NA,NA,NA,NA,NA,0
"641",3,6.72,4.54,10.95,31.14,26,45.84,27.66,121.78,141.85001,1
"642",2,3.87,2.69,4.42,15.12,26,45.84,27.66,121.78,141.85001,1
"643",1,2.85,1.85,6.53,16.02,26,45.84,27.66,121.78,141.85001,1
"644",3,9,5.15,23.51,47.26,26,45.84,27.66,121.78,141.85001,1
"645",10,34.93,24.92,124.83,199.2,63,107.18,68.2,262.47,298.89999,1
"646",3,5.44,3.89,12.02,20.61,NA,NA,NA,NA,NA,0
"647",4,11.85,7,30.04,63.28,26,45.84,27.66,121.78,141.85001,1
"648",0,0.74,0,1.82,7.61,NA,NA,NA,NA,NA,0
"649",9,14.2,17.57,20.13,51.89,57,87.39,67.41,186.89,251.78999,1
"650",18,50.62,40.1,156.35,269.38,63,107.18,68.2,262.47,298.89999,1
"651",8,17.87,15.18,38.86,90.08,63,107.18,68.2,262.47,298.89999,1
"652",1,2.09,1,3.08,8.67,21,38.56,25.62,101.49,111.56,1
"653",5,11.49,6.54,18.26,54.35,21,38.56,25.62,101.49,111.56,1
"654",7,14.39,11.32,32.56,68.65,63,107.18,68.2,262.47,298.89999,1
"655",1,3.48,3.86,6.3,21.43,63,107.18,68.2,262.47,298.89999,1
"656",1,3.1,1,5.37,18.03,NA,NA,NA,NA,NA,0
"657",3,5.13,4.55,6.08,19.24,NA,NA,NA,NA,NA,0
"658",6,10.57,8.44,18.1,39.85,15,29.04,25.41,92.7,102.17,1
"659",3,5.44,3.89,12.02,20.61,NA,NA,NA,NA,NA,0
"660",33,67.59,54.65,172.07,251.21,21,38.56,25.62,101.49,111.56,1
"661",6,12.4,7.05,31.26,52.55,NA,NA,NA,NA,NA,0
"662",19,39.38,22.88,85.33,164.07,98,186.35001,130.34,514.63,573.28998,1
"663",1,2.12,1,2.94,8.93,NA,NA,NA,NA,NA,0
"664",6,12.01,9.56,28.46,53.76,19,40.62,25.95,127.99,149.03999,1
"665",13,26.98,15.83,54.07,111.52,98,186.35001,130.34,514.63,573.28998,1
"666",0,0.22,0,0.47,1.65,98,186.35001,130.34,514.63,573.28998,1
"667",19,39.38,22.88,85.33,164.07,98,186.35001,130.34,514.63,573.28998,1
"668",4,12.32,7,31.16,66.93,26,45.84,27.66,121.78,141.85001,1
"669",6,13.75,7.05,34.8,62.7,26,45.84,27.66,121.78,141.85001,1
"670",6,12.4,7.05,31.26,52.55,98,186.35001,130.34,514.63,573.28998,1
"671",2,3.62,2.23,4.44,14.2,50,89.44,68.98,235.49,281.39002,1
"672",0,0.6,0,1.84,5.24,NA,NA,NA,NA,NA,0
"673",2,3.02,2.23,2.6,8.96,50,89.44,68.98,235.49,281.39002,1
"674",44,114.59,66.55,350.24,507.17,98,186.35001,130.34,514.63,573.28998,1
"675",0,0.6,0,1.84,5.24,NA,NA,NA,NA,NA,0
"676",5,8.83,7,11.89,31.28,21,38.56,25.62,101.49,111.56,1
"677",13,40.27,21.9,117.08,216.88,98,186.35001,130.34,514.63,573.28998,1
"678",31,74.32,44.65,233.16,290.29,98,186.35001,130.34,514.63,573.28998,1
"679",1,2.09,1,3.08,8.67,21,38.56,25.62,101.49,111.56,1
"680",4,6.74,6,8.81,22.61,NA,NA,NA,NA,NA,0
"681",0,3.3,0,7.94,27.16,21,38.56,25.62,101.49,111.56,1
"682",3,5.44,3.89,12.02,20.61,21,38.56,25.62,101.49,111.56,1
"683",6,12.4,7.05,31.26,52.55,26,45.84,27.66,121.78,141.85001,1
"684",0,1.35,0,3.54,10.15,26,45.84,27.66,121.78,141.85001,1
"685",7,27.87,14.85,85.82,164.33,98,186.35001,130.34,514.63,573.28998,1
"686",41,77.05,66.72,166.89,304.29,26,45.84,27.66,121.78,141.85001,1
"687",43,86.51,70.72,194.75,364.4,26,45.84,27.66,121.78,141.85001,1
"688",2,4.28,3.71,7.76,19.16,NA,NA,NA,NA,NA,0
