"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"230848",1,1,1,9.974,5942,274,129,0.01293,1859,159,18119,"E02005523 E02005597"
"230849",1,1,1,13.827,8178,441,195,0.0141,2578,224,27401,"E02005523 E02005598"
"230850",1,1,1,21.475,11350,666,266,0.01239,4003,348,42162,"E02005523 E02005602"
"230851",1,1,1,21.577,12272,654,257,0.01191,4022,341,42644,"E02005523 E02005603"
"230852",1,1,1,20.502,12128,683,273,0.01332,3822,335,38870,"E02005523 E02005605"
"230854",1,1,1,13.86,7698,481,151,0.01089,2584,192,22481,"E02005523 E02006907"
"230855",1,1,1,12.144,5760,361,135,0.01112,2264,188,24390,"E02005523 E02006908"
"230861",1,1,1,9.91,5110,303,123,0.01241,1847,161,22785,"E02005524 E02005525"
"230862",1,1,1,8.459,4208,232,102,0.01206,1577,136,19689,"E02005524 E02005526"
"230863",1,1,1,6.995,2956,146,58,0.00829,1304,110,18067,"E02005524 E02005527"
"230864",1,1,1,3.003,1934,108,35,0.01166,560,54,4924,"E02005524 E02005528"
"230865",1,1,1,7.326,3892,244,66,0.00901,1366,117,11161,"E02005524 E02005529"
"230866",1,1,1,6.833,3662,234,65,0.00951,1274,107,10307,"E02005524 E02005530"
"230867",1,1,1,4.319,2902,186,54,0.0125,805,80,7329,"E02005524 E02005531"
"230868",1,1,1,5.715,3560,241,67,0.01172,1065,103,9092,"E02005524 E02005532"
"230869",1,1,1,7.888,4562,308,84,0.01065,1470,138,12502,"E02005524 E02005534"
"230870",1,1,1,9.814,5900,388,98,0.00999,1829,159,15227,"E02005524 E02005535"
"230871",1,1,1,15.835,8152,474,126,0.00796,2952,225,29652,"E02005524 E02005536"
"230872",1,1,1,18.316,7724,411,158,0.00863,3414,277,43622,"E02005524 E02005579"
"230873",1,1,1,14.874,7294,396,146,0.00982,2773,215,32461,"E02005524 E02005581"
"230874",1,1,1,25.636,12278,596,213,0.00831,4779,347,56090,"E02005524 E02005583"
"230875",1,1,1,5.058,2832,198,63,0.01246,943,81,8782,"E02005524 E02005584"
"230876",1,1,1,6.753,4290,262,86,0.01274,1259,110,11619,"E02005524 E02005585"
"230877",1,1,1,6.116,3564,225,79,0.01292,1140,99,10156,"E02005524 E02005586"
"230878",1,1,1,7.338,4218,296,87,0.01186,1368,126,11177,"E02005524 E02005587"
"230879",1,1,1,11.603,6234,430,137,0.01181,2163,189,17261,"E02005524 E02005588"
"230880",1,1,1,10.986,5908,399,134,0.0122,2048,176,16323,"E02005524 E02005589"
"230881",1,1,1,7.401,4524,330,91,0.0123,1380,110,11873,"E02005524 E02005590"
"230882",1,1,1,8.596,5168,320,118,0.01373,1602,143,14172,"E02005524 E02005592"
"230883",1,1,1,10.355,6082,384,136,0.01313,1930,177,16587,"E02005524 E02005593"
"230884",1,1,1,8.929,5562,483,116,0.01299,1664,153,14337,"E02005524 E02005594"
"230885",1,1,1,9.518,5602,448,146,0.01534,1774,167,16293,"E02005524 E02005596"
"230886",1,1,1,12.263,6550,432,148,0.01207,2286,205,18972,"E02005524 E02005597"
"230887",1,1,1,14.805,9014,567,200,0.01351,2760,250,25008,"E02005524 E02005598"
"230888",1,1,1,16.028,8856,662,265,0.01653,2988,298,34336,"E02005524 E02005602"
"230889",1,1,1,22.081,12670,735,256,0.01159,4116,360,40771,"E02005524 E02005603"
"230890",1,1,1,19.127,11444,661,278,0.01453,3565,335,36046,"E02005524 E02005605"
"230891",1,1,1,8.075,4640,378,120,0.01486,1505,128,13061,"E02005524 E02006907"
"230892",1,1,1,8.017,4652,332,102,0.01272,1494,143,13447,"E02005524 E02006908"
"230902",1,1,1,1.788,938,105,33,0.01846,333,32,3399,"E02005525 E02005526"
"230903",1,1,1,17.583,8484,542,223,0.01268,3278,274,29988,"E02005525 E02005527"
"230904",1,1,1,9.636,4564,308,98,0.01017,1796,143,17551,"E02005525 E02005528"
"230905",1,1,1,6.174,2880,150,67,0.01085,1151,94,12872,"E02005525 E02005529"
"230906",1,1,1,6.476,3000,163,74,0.01143,1207,95,13514,"E02005525 E02005530"
"230907",1,1,1,12.879,6188,420,145,0.01126,2401,196,19931,"E02005525 E02005531"
"230908",1,1,1,13.584,6512,453,150,0.01104,2532,208,21022,"E02005525 E02005532"
"230909",1,1,1,24.759,11456,696,257,0.01038,4615,360,44508,"E02005525 E02005533"
"230910",1,1,1,14.138,6990,516,195,0.01379,2635,234,22745,"E02005525 E02005534"
"230911",1,1,1,15.952,8254,599,211,0.01323,2974,254,25508,"E02005525 E02005535"
"230912",1,1,1,22.058,10484,681,237,0.01074,4112,320,40088,"E02005525 E02005536"
"230915",1,1,1,24.782,12720,600,221,0.00892,4620,352,53243,"E02005525 E02005579"
"230917",1,1,1,22.826,11344,565,191,0.00837,4255,311,47743,"E02005525 E02005581"
"230920",1,1,1,10.304,5336,312,106,0.01029,1921,146,16531,"E02005525 E02005584"
"230921",1,1,1,8.965,4436,263,97,0.01082,1671,128,14466,"E02005525 E02005585"
"230922",1,1,1,10.296,5244,348,134,0.01301,1919,153,16654,"E02005525 E02005586"
"230923",1,1,1,12.554,6312,477,188,0.01498,2340,208,20277,"E02005525 E02005587"
"230924",1,1,1,8.013,4678,271,102,0.01273,1494,125,13347,"E02005525 E02005588"
"230925",1,1,1,7.76,3992,254,99,0.01276,1447,117,12755,"E02005525 E02005589"
"230926",1,1,1,9.809,4736,320,90,0.00918,1829,124,14766,"E02005525 E02005590"
"230927",1,1,1,10.141,4870,292,101,0.00996,1890,143,15925,"E02005525 E02005592"
"230928",1,1,1,8.913,4736,326,105,0.01178,1661,137,14496,"E02005525 E02005593"
"230929",1,1,1,11.078,5394,342,111,0.01002,2065,164,17064,"E02005525 E02005594"
"230930",1,1,1,11.525,5962,452,145,0.01258,2148,180,17802,"E02005525 E02005595"
"230931",1,1,1,12.783,6340,412,131,0.01025,2383,188,19392,"E02005525 E02005596"
"230932",1,1,1,5.61,2846,240,97,0.01729,1046,101,11786,"E02005525 E02005597"
"230933",1,1,1,10.678,5772,433,163,0.01527,1990,176,21449,"E02005525 E02005598"
"230934",1,1,1,19.293,9594,626,250,0.01296,3596,319,37435,"E02005525 E02005602"
"230935",1,1,1,18.428,9866,646,225,0.01221,3435,293,36692,"E02005525 E02005603"
"230937",1,1,1,18.32,10372,643,257,0.01403,3415,306,34143,"E02005525 E02005605"
"230939",1,1,1,11.678,5942,441,135,0.01156,2177,163,17754,"E02005525 E02006907"
"230940",1,1,1,11.969,6052,468,143,0.01195,2231,191,19467,"E02005525 E02006908"
"230948",1,1,1,15.158,6704,401,144,0.0095,2826,222,27945,"E02005526 E02005527"
"230949",1,1,1,4.744,1986,85,46,0.0097,884,70,10009,"E02005526 E02005529"
"230950",1,1,1,5.046,2106,98,53,0.0105,941,70,10651,"E02005526 E02005530"
"230951",1,1,1,10.435,4728,360,115,0.01102,1945,162,18910,"E02005526 E02005532"
"230952",1,1,1,15.112,7842,555,202,0.01337,2817,241,24284,"E02005526 E02005535"
"230953",1,1,1,21.218,10072,637,228,0.01075,3955,307,38864,"E02005526 E02005536"
"230955",1,1,1,23.775,11820,561,178,0.00749,4432,326,52430,"E02005526 E02005579"
"230956",1,1,1,21.819,10444,526,148,0.00678,4067,285,46930,"E02005526 E02005581"
"230957",1,1,1,35.724,17838,715,235,0.00658,6659,452,71276,"E02005526 E02005583"
"230958",1,1,1,7.573,3562,220,75,0.0099,1412,107,14649,"E02005526 E02005584"
"230959",1,1,1,8.125,4024,219,88,0.01083,1515,116,13242,"E02005526 E02005585"
"230960",1,1,1,9.456,4832,304,125,0.01322,1763,140,15430,"E02005526 E02005586"
"230961",1,1,1,11.714,5900,433,179,0.01528,2184,195,19053,"E02005526 E02005587"
"230962",1,1,1,7.173,4266,227,93,0.01297,1337,112,12123,"E02005526 E02005588"
"230963",1,1,1,6.92,3580,210,90,0.01301,1290,105,11531,"E02005526 E02005589"
"230964",1,1,1,8.969,4324,276,81,0.00903,1672,112,13542,"E02005526 E02005590"
"230965",1,1,1,8.073,4324,282,96,0.01189,1505,124,13272,"E02005526 E02005593"
"230966",1,1,1,10.238,4982,298,102,0.00996,1908,151,15840,"E02005526 E02005594"
"230967",1,1,1,11.943,5928,368,122,0.01022,2226,176,18168,"E02005526 E02005596"
"230968",1,1,1,6.952,3774,190,104,0.01496,1296,117,12168,"E02005526 E02005597"
"230969",1,1,1,10.805,6010,357,170,0.01573,2014,182,21450,"E02005526 E02005598"
"230970",1,1,1,18.453,9182,582,241,0.01306,3440,306,36211,"E02005526 E02005602"
"230971",1,1,1,18.555,10104,570,232,0.0125,3459,300,36693,"E02005526 E02005603"
"230972",1,1,1,17.48,9960,599,248,0.01419,3258,293,32919,"E02005526 E02005605"
"230973",1,1,1,10.838,5530,397,126,0.01163,2020,151,16530,"E02005526 E02006907"
"230978",1,1,1,7.586,3446,174,59,0.00778,1414,104,13444,"E02005527 E02005528"
"230979",1,1,1,11.462,5084,306,102,0.0089,2137,164,20135,"E02005527 E02005529"
"230980",1,1,1,10.692,4804,254,91,0.00851,1993,145,18916,"E02005527 E02005530"
"230981",1,1,1,6.119,2632,98,42,0.00686,1141,84,11277,"E02005527 E02005531"
"230982",1,1,1,5.16,2214,63,31,0.00601,962,70,10186,"E02005527 E02005532"
"230983",1,1,1,9.133,4736,146,58,0.00635,1702,110,18925,"E02005527 E02005533"
"230984",1,1,1,5.156,2204,69,22,0.00427,961,73,10474,"E02005527 E02005534"
"230985",1,1,1,5.476,3360,126,36,0.00657,1021,74,9963,"E02005527 E02005535"
"230986",1,1,1,7.918,3798,169,42,0.0053,1476,93,16714,"E02005527 E02005536"
"230987",1,1,1,22.306,9674,458,160,0.00717,4158,281,48892,"E02005527 E02005537"
"230988",1,1,1,22.086,10246,456,206,0.00933,4117,299,58869,"E02005527 E02005539"
"230994",1,1,1,20.726,10560,453,160,0.00772,3864,289,46932,"E02005527 E02005579"
"230995",1,1,1,16.69,9586,409,136,0.00815,3111,219,34565,"E02005527 E02005581"
"230996",1,1,1,19.002,9134,405,129,0.00679,3542,234,51210,"E02005527 E02005582"
"230997",1,1,1,22.151,12682,526,167,0.00754,4129,280,50977,"E02005527 E02005583"
"230998",1,1,1,8.366,3582,205,69,0.00825,1560,110,15040,"E02005527 E02005584"
"230999",1,1,1,9.834,4784,255,84,0.00854,1833,132,17158,"E02005527 E02005585"
"231000",1,1,1,7.702,3364,220,99,0.01285,1436,114,13848,"E02005527 E02005586"
"231001",1,1,1,5.251,2272,84,37,0.00705,979,72,10476,"E02005527 E02005587"
"231002",1,1,1,13.449,6454,466,197,0.01465,2507,224,22509,"E02005527 E02005588"
"231003",1,1,1,12.832,6128,435,194,0.01512,2392,211,21571,"E02005527 E02005589"
"231004",1,1,1,8.892,4394,314,113,0.01271,1658,124,15436,"E02005527 E02005590"
"231005",1,1,1,10.543,5050,386,152,0.01442,1965,167,18116,"E02005527 E02005592"
"231006",1,1,1,12.308,5968,456,178,0.01446,2294,203,20435,"E02005527 E02005593"
"231007",1,1,1,10.42,5432,467,138,0.01324,1942,168,17900,"E02005527 E02005594"
"231008",1,1,1,12.294,6070,459,164,0.01334,2292,195,21085,"E02005527 E02005595"
"231009",1,1,1,10.883,5498,425,170,0.01562,2029,183,19461,"E02005527 E02005596"
"231010",1,1,1,14.109,6770,468,208,0.01474,2630,240,24220,"E02005527 E02005597"
"231011",1,1,1,16.758,8900,639,242,0.01444,3124,275,28856,"E02005527 E02005598"
"231012",1,1,1,19.663,9958,790,277,0.01409,3665,328,36357,"E02005527 E02005599"
"231013",1,1,1,17.393,8752,639,289,0.01662,3242,314,37504,"E02005527 E02005602"
"231015",1,1,1,20.562,11214,730,302,0.01469,3833,349,39758,"E02005527 E02005605"
"231018",1,1,1,8.113,3882,256,106,0.01307,1512,115,14450,"E02005527 E02006907"
"231019",1,1,1,7.199,3396,192,62,0.00861,1342,109,13412,"E02005527 E02006908"
"231029",1,1,1,4.517,2136,149,35,0.00775,842,67,6644,"E02005528 E02005529"
"231030",1,1,1,4.024,1906,139,34,0.00845,750,57,5790,"E02005528 E02005530"
"231031",1,1,1,1.485,1022,79,19,0.01279,277,27,2589,"E02005528 E02005531"
"231032",1,1,1,2.881,1680,134,32,0.01111,537,50,4352,"E02005528 E02005532"
"231033",1,1,1,15.702,7244,382,111,0.00707,2927,211,29332,"E02005528 E02005533"
"231034",1,1,1,5.054,2682,201,49,0.0097,942,84,7762,"E02005528 E02005534"
"231035",1,1,1,6.98,4020,281,63,0.00903,1301,105,10487,"E02005528 E02005535"
"231036",1,1,1,13.001,6272,367,91,0.007,2424,171,24912,"E02005528 E02005536"
"231037",1,1,1,27.389,12148,656,209,0.00763,5106,359,57090,"E02005528 E02005537"
"231041",1,1,1,20.824,9068,491,189,0.00908,3882,307,47198,"E02005528 E02005579"
"231042",1,1,1,28.144,13622,676,244,0.00867,5246,378,59666,"E02005528 E02005583"
"231043",1,1,1,2.055,900,92,28,0.01363,383,28,3858,"E02005528 E02005584"
"231044",1,1,1,3.75,2358,156,51,0.0136,699,57,6695,"E02005528 E02005585"
"231045",1,1,1,3.113,1632,119,44,0.01413,580,45,5232,"E02005528 E02005586"
"231046",1,1,1,4.504,2338,189,52,0.01155,840,73,6437,"E02005528 E02005587"
"231047",1,1,1,8.192,4130,322,120,0.01465,1527,139,12450,"E02005528 E02005588"
"231048",1,1,1,7.575,3804,291,117,0.01545,1412,126,11512,"E02005528 E02005589"
"231049",1,1,1,4.398,2592,224,56,0.01273,820,56,6949,"E02005528 E02005590"
"231050",1,1,1,5.593,3236,214,83,0.01484,1043,90,9248,"E02005528 E02005592"
"231051",1,1,1,7.352,4150,278,101,0.01374,1370,124,11663,"E02005528 E02005593"
"231052",1,1,1,5.926,3630,377,81,0.01367,1105,100,9413,"E02005528 E02005594"
"231053",1,1,1,7.856,4368,284,105,0.01337,1464,127,12449,"E02005528 E02005595"
"231054",1,1,1,6.515,3670,342,111,0.01704,1214,113,11369,"E02005528 E02005596"
"231055",1,1,1,8.852,4446,324,131,0.0148,1650,155,14161,"E02005528 E02005597"
"231056",1,1,1,11.802,7082,461,165,0.01398,2200,196,20084,"E02005528 E02005598"
"231057",1,1,1,13.025,6924,556,230,0.01766,2428,244,29412,"E02005528 E02005602"
"231058",1,1,1,19.078,10738,629,221,0.01158,3556,306,35847,"E02005528 E02005603"
"231059",1,1,1,21.452,11182,742,302,0.01408,3999,339,45513,"E02005528 E02005604"
"231060",1,1,1,16.124,9512,555,243,0.01507,3006,281,31122,"E02005528 E02005605"
"231062",1,1,1,5.072,2708,272,85,0.01676,945,74,8137,"E02005528 E02006907"
"231063",1,1,1,5.014,2720,226,67,0.01336,935,90,8523,"E02005528 E02006908"
"231072",1,1,1,1.428,540,30,9,0.0063,266,15,2177,"E02005529 E02005530"
"231073",1,1,1,5.73,2680,221,62,0.01082,1068,87,9166,"E02005529 E02005531"
"231074",1,1,1,6.769,3152,262,71,0.01049,1262,103,10636,"E02005529 E02005532"
"231075",1,1,1,10.868,5492,409,102,0.00939,2026,159,16771,"E02005529 E02005535"
"231076",1,1,1,16.889,7744,495,130,0.0077,3148,225,31196,"E02005529 E02005536"
"231078",1,1,1,32.49,15538,808,273,0.0084,6056,434,65673,"E02005529 E02005583"
"231079",1,1,1,3.827,1730,103,27,0.00706,713,46,6089,"E02005529 E02005584"
"231080",1,1,1,3.349,1324,88,24,0.00717,624,39,5384,"E02005529 E02005585"
"231081",1,1,1,5.538,2722,167,71,0.01282,1032,78,9437,"E02005529 E02005586"
"231082",1,1,1,5.779,2846,208,79,0.01367,1077,91,8618,"E02005529 E02005588"
"231083",1,1,1,5.162,2520,177,76,0.01472,962,78,7680,"E02005529 E02005589"
"231084",1,1,1,5.964,2920,210,43,0.00721,1112,63,8465,"E02005529 E02005590"
"231085",1,1,1,6.315,3264,249,82,0.01298,1177,97,9421,"E02005529 E02005593"
"231086",1,1,1,7.233,3578,232,64,0.00885,1348,102,10763,"E02005529 E02005594"
"231087",1,1,1,8.927,4490,375,122,0.01367,1664,140,12727,"E02005529 E02005595"
"231088",1,1,1,8.938,4524,302,84,0.0094,1666,127,13091,"E02005529 E02005596"
"231089",1,1,1,6.439,3162,210,90,0.01398,1200,107,10329,"E02005529 E02005597"
"231090",1,1,1,9.047,4950,324,156,0.01724,1686,155,17599,"E02005529 E02005598"
"231091",1,1,1,15.448,7778,516,203,0.01314,2880,257,31134,"E02005529 E02005602"
"231092",1,1,1,16.797,9044,537,218,0.01298,3131,273,32842,"E02005529 E02005603"
"231093",1,1,1,15.722,8900,566,234,0.01488,2931,267,29068,"E02005529 E02005605"
"231095",1,1,1,7.833,4126,331,88,0.01123,1460,102,11453,"E02005529 E02006907"
"231096",1,1,1,7.439,3810,274,94,0.01264,1387,123,12728,"E02005529 E02006908"
"231105",1,1,1,4.945,2632,189,47,0.0095,922,78,8036,"E02005530 E02005531"
"231106",1,1,1,5.921,2874,209,60,0.01013,1104,95,9794,"E02005530 E02005532"
"231107",1,1,1,9.292,4972,397,107,0.01152,1732,148,15027,"E02005530 E02005535"
"231108",1,1,1,15.398,7202,479,133,0.00864,2870,215,29607,"E02005530 E02005536"
"231109",1,1,1,31.974,15386,802,274,0.00857,5960,433,65061,"E02005530 E02005583"
"231110",1,1,1,2.399,1190,75,18,0.0075,447,31,3913,"E02005530 E02005584"
"231111",1,1,1,1.921,784,60,15,0.00781,358,24,3208,"E02005530 E02005585"
"231112",1,1,1,4.11,2182,139,62,0.01509,766,64,7261,"E02005530 E02005586"
"231113",1,1,1,5.894,3030,275,84,0.01425,1099,102,9796,"E02005530 E02005587"
"231114",1,1,1,5.701,2886,210,80,0.01403,1063,95,8609,"E02005530 E02005588"
"231115",1,1,1,5.084,2560,179,77,0.01515,948,81,7671,"E02005530 E02005589"
"231116",1,1,1,4.598,2412,183,36,0.00783,857,49,6430,"E02005530 E02005590"
"231117",1,1,1,4.93,2546,155,47,0.00953,919,68,7589,"E02005530 E02005592"
"231118",1,1,1,6.237,3304,251,83,0.01331,1163,101,9412,"E02005530 E02005593"
"231119",1,1,1,5.867,3070,205,57,0.00972,1094,89,8728,"E02005530 E02005594"
"231120",1,1,1,7.193,3678,225,69,0.00959,1341,105,10790,"E02005530 E02005595"
"231121",1,1,1,7.572,4016,275,77,0.01017,1412,113,11056,"E02005530 E02005596"
"231122",1,1,1,6.361,3202,212,91,0.01431,1186,110,10320,"E02005530 E02005597"
"231123",1,1,1,8.969,4990,326,157,0.0175,1672,159,17590,"E02005530 E02005598"
"231124",1,1,1,14.082,7270,489,196,0.01392,2625,244,29099,"E02005530 E02005602"
"231125",1,1,1,16.719,9084,539,219,0.0131,3117,276,32833,"E02005530 E02005603"
"231126",1,1,1,15.644,8940,568,235,0.01502,2916,270,29059,"E02005530 E02005605"
"231127",1,1,1,6.467,3618,304,81,0.01253,1206,88,9418,"E02005530 E02006907"
"231128",1,1,1,6.011,3270,246,85,0.01414,1121,108,10552,"E02005530 E02006908"
"231140",1,1,1,1.396,660,57,13,0.00931,260,23,1763,"E02005531 E02005532"
"231141",1,1,1,3.569,1662,124,30,0.00841,665,57,5173,"E02005531 E02005534"
"231142",1,1,1,5.495,3000,204,44,0.00801,1024,78,7898,"E02005531 E02005535"
"231143",1,1,1,11.516,5252,290,72,0.00625,2147,144,22323,"E02005531 E02005536"
"231146",1,1,1,22.116,9916,569,206,0.00931,4123,325,49254,"E02005531 E02005579"
"231147",1,1,1,26.222,15454,609,203,0.00774,4888,340,61802,"E02005531 E02005583"
"231148",1,1,1,2.601,1140,119,33,0.01269,485,35,3991,"E02005531 E02005584"
"231149",1,1,1,4.406,2488,181,50,0.01135,821,61,6464,"E02005531 E02005585"
"231150",1,1,1,3.619,1712,141,43,0.01188,675,46,4773,"E02005531 E02005586"
"231151",1,1,1,3.019,1318,112,33,0.01093,563,46,3848,"E02005531 E02005587"
"231152",1,1,1,8.848,4260,347,119,0.01345,1649,143,12219,"E02005531 E02005588"
"231153",1,1,1,8.231,3934,316,116,0.01409,1534,130,11281,"E02005531 E02005589"
"231154",1,1,1,4.904,2672,246,55,0.01122,914,57,6490,"E02005531 E02005590"
"231155",1,1,1,6.249,3366,239,82,0.01312,1165,94,9017,"E02005531 E02005592"
"231156",1,1,1,8.008,4280,303,100,0.01249,1493,128,11432,"E02005531 E02005593"
"231157",1,1,1,6.432,3710,399,80,0.01244,1199,101,8954,"E02005531 E02005594"
"231158",1,1,1,8.512,4498,309,104,0.01222,1587,131,12218,"E02005531 E02005595"
"231159",1,1,1,7.021,3750,364,110,0.01567,1309,115,10910,"E02005531 E02005596"
"231160",1,1,1,9.508,4576,349,130,0.01367,1772,159,13930,"E02005531 E02005597"
"231161",1,1,1,12.458,7212,486,164,0.01316,2322,200,19853,"E02005531 E02005598"
"231162",1,1,1,13.531,7004,578,229,0.01692,2522,245,28953,"E02005531 E02005602"
"231163",1,1,1,19.734,10868,654,220,0.01115,3679,310,35616,"E02005531 E02005603"
"231164",1,1,1,16.78,9642,580,242,0.01442,3128,286,30891,"E02005531 E02005605"
"231165",1,1,1,5.881,2928,284,102,0.01734,1096,89,7822,"E02005531 E02006907"
"231166",1,1,1,4.967,2442,220,58,0.01168,926,83,6784,"E02005531 E02006908"
"231179",1,1,1,13.258,5758,270,81,0.00611,2471,167,25584,"E02005532 E02005533"
"231180",1,1,1,2.61,1196,89,19,0.00728,487,40,4014,"E02005532 E02005534"
"231181",1,1,1,4.536,2534,169,33,0.00728,846,61,6739,"E02005532 E02005535"
"231182",1,1,1,10.557,4786,255,61,0.00578,1968,127,21164,"E02005532 E02005536"
"231184",1,1,1,23.604,10334,639,219,0.00928,4400,346,50661,"E02005532 E02005579"
"231185",1,1,1,27.311,14850,587,198,0.00725,5091,345,60616,"E02005532 E02005583"
"231186",1,1,1,3.643,1562,164,40,0.01098,679,46,5448,"E02005532 E02005584"
"231187",1,1,1,5.111,2764,214,55,0.01076,953,68,7566,"E02005532 E02005585"
"231188",1,1,1,3.785,2368,165,84,0.02219,706,65,5939,"E02005532 E02005586"
"231189",1,1,1,2.06,852,77,22,0.01068,384,29,2689,"E02005532 E02005587"
"231190",1,1,1,9.553,4536,380,124,0.01298,1781,150,13321,"E02005532 E02005588"
"231191",1,1,1,8.936,4210,349,121,0.01354,1666,137,12383,"E02005532 E02005589"
"231192",1,1,1,4.975,3398,259,98,0.0197,927,76,7527,"E02005532 E02005590"
"231193",1,1,1,6.626,4054,331,137,0.02068,1235,119,10207,"E02005532 E02005592"
"231194",1,1,1,8.391,4972,401,163,0.01943,1564,154,12526,"E02005532 E02005593"
"231195",1,1,1,6.503,4436,412,123,0.01891,1212,119,9991,"E02005532 E02005594"
"231196",1,1,1,6.966,4502,370,155,0.02225,1299,134,11552,"E02005532 E02005596"
"231197",1,1,1,10.213,4852,382,135,0.01322,1904,166,15032,"E02005532 E02005597"
"231198",1,1,1,12.841,7904,584,227,0.01768,2394,227,20947,"E02005532 E02005598"
"231199",1,1,1,13.476,7756,584,274,0.02033,2512,265,29595,"E02005532 E02005602"
"231200",1,1,1,20.117,11560,752,283,0.01407,3750,337,36710,"E02005532 E02005603"
"231201",1,1,1,16.645,10218,675,287,0.01724,3103,301,31849,"E02005532 E02005605"
"231203",1,1,1,4.922,2462,249,91,0.01849,918,72,6663,"E02005532 E02006907"
"231204",1,1,1,4.008,1976,185,47,0.01173,747,66,5625,"E02005532 E02006908"
"231212",1,1,1,11.391,6118,374,130,0.01141,2123,187,21985,"E02005533 E02005534"
"231213",1,1,1,9.77,5388,332,102,0.01044,1821,153,18984,"E02005533 E02005535"
"231214",1,1,1,3.006,1454,81,38,0.01264,560,45,5115,"E02005533 E02005536"
"231215",1,1,1,14.047,5722,287,104,0.0074,2619,179,32290,"E02005533 E02005537"
"231216",1,1,1,17.378,8980,483,148,0.00852,3239,246,47642,"E02005533 E02005539"
"231217",1,1,1,26.844,15768,892,130,0.00484,5004,350,50589,"E02005533 E02005541"
"231218",1,1,1,25.859,15374,867,129,0.00499,4820,336,49301,"E02005533 E02005542"
"231219",1,1,1,27.018,16436,954,130,0.00481,5036,352,51009,"E02005533 E02005543"
"231220",1,1,1,27.247,15952,945,133,0.00488,5079,355,51730,"E02005533 E02005544"
"231221",1,1,1,29.982,17280,1052,150,0.005,5589,400,55925,"E02005533 E02005545"
"231222",1,1,1,30.975,17662,1062,163,0.00526,5774,415,57585,"E02005533 E02005547"
"231223",1,1,1,31.706,18212,1115,156,0.00492,5910,424,58769,"E02005533 E02005548"
"231225",1,1,1,21.858,10772,479,184,0.00842,4075,301,49388,"E02005533 E02005581"
"231226",1,1,1,24.17,10320,475,177,0.00732,4506,316,66033,"E02005533 E02005582"
"231227",1,1,1,23.703,10734,588,149,0.00629,4418,314,61880,"E02005533 E02005583"
"231228",1,1,1,16.465,9804,624,171,0.01039,3069,252,29834,"E02005533 E02005584"
"231229",1,1,1,17.274,10642,674,188,0.01088,3220,269,31231,"E02005533 E02005585"
"231230",1,1,1,15.233,9146,550,169,0.01109,2840,234,27762,"E02005533 E02005586"
"231231",1,1,1,12.619,7996,411,107,0.00848,2352,191,24205,"E02005533 E02005587"
"231232",1,1,1,20.98,12236,796,267,0.01273,3911,344,36423,"E02005533 E02005588"
"231233",1,1,1,20.363,11910,765,264,0.01296,3796,331,35485,"E02005533 E02005589"
"231234",1,1,1,16.423,10176,644,183,0.01114,3061,245,29350,"E02005533 E02005590"
"231235",1,1,1,18.772,10418,719,288,0.01534,3499,326,33272,"E02005533 E02005593"
"231236",1,1,1,16.311,9572,646,236,0.01447,3041,278,31104,"E02005533 E02005594"
"231237",1,1,1,18.144,11164,714,258,0.01422,3382,303,33749,"E02005533 E02005595"
"231238",1,1,1,16.899,9776,653,250,0.01479,3150,286,31715,"E02005533 E02005596"
"231239",1,1,1,21.64,12552,798,278,0.01285,4034,360,38134,"E02005533 E02005597"
"231240",1,1,1,23.222,13350,902,352,0.01516,4329,398,41693,"E02005533 E02005598"
"231241",1,1,1,23.409,13030,867,369,0.01576,4364,417,49758,"E02005533 E02005602"
"231243",1,1,1,25.387,15470,614,239,0.00941,4732,368,65652,"E02005533 E02005604"
"231244",1,1,1,25.573,15106,867,376,0.0147,4767,437,52686,"E02005533 E02005605"
"231245",1,1,1,22.288,12588,421,167,0.00749,4155,312,55758,"E02005533 E02005606"
"231248",1,1,1,14.428,7996,513,196,0.01358,2690,225,26568,"E02005533 E02006907"
"231249",1,1,1,13.514,7510,449,152,0.01125,2519,219,25530,"E02005533 E02006908"
"231264",1,1,1,2.102,962,52,42,0.01998,392,32,3178,"E02005534 E02005535"
"231265",1,1,1,8.676,4080,298,96,0.01107,1617,119,16749,"E02005534 E02005536"
"231266",1,1,1,23.064,9956,587,214,0.00928,4299,307,48927,"E02005534 E02005537"
"231269",1,1,1,27.307,14758,593,189,0.00692,5090,340,60695,"E02005534 E02005583"
"231270",1,1,1,5.354,2416,270,75,0.01401,998,78,7855,"E02005534 E02005584"
"231271",1,1,1,6.163,3254,320,92,0.01493,1149,95,9252,"E02005534 E02005585"
"231272",1,1,1,4.122,1758,196,73,0.01771,768,60,5783,"E02005534 E02005586"
"231273",1,1,1,1.508,608,57,11,0.00729,281,16,2226,"E02005534 E02005587"
"231274",1,1,1,9.869,4848,442,171,0.01733,1840,170,14444,"E02005534 E02005588"
"231275",1,1,1,9.252,4522,411,168,0.01816,1725,157,13506,"E02005534 E02005589"
"231276",1,1,1,5.312,2788,290,87,0.01638,990,71,7371,"E02005534 E02005590"
"231277",1,1,1,6.23,3624,279,136,0.02183,1161,111,9855,"E02005534 E02005592"
"231278",1,1,1,7.995,4542,349,162,0.02026,1490,147,12174,"E02005534 E02005593"
