"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"1691","E02005596","Norwich 013",3869,3,30,242,25,67,1941,246,312,981,22,470.338989257812,158.339004516602,923.760986328125,-57.2389984130859,1865.39599609375,-75.6039962768555,430.316009521484,118.31600189209,944.426025390625,-36.5740013122559,1881.11804199219,-59.8819999694824,1012.82800292969,700.828002929688,699.468017578125,-281.532012939453,1625.2060546875,-315.794006347656,1304.375,992.375,624.739013671875,-356.260986328125,1462.98999023438,-478.010009765625,-0.0896100029349327,166237,-0.124959997832775,231796,-0.0353499986231327,65559,-0.122409999370575,227086,-0.0328000001609325,60849,-0.215790003538132,400329,-0.126179993152618,234092,-0.191259995102882,354820,-0.101659998297691,188583,-0.0583899989724159,108321,-0.0821899995207787,152435,-0.0237900000065565,44114,-0.0808200016617775,149918,-0.0224300008267164,41597,-0.147900000214577,274369,-0.0895100012421608,166048,-0.140220001339912,260122,-0.0818300023674965,151801,-44559,-64021,-19462,-62193,-17634,-114113,-69554,-170566,-126007,0.0159833118639427
"1701","E02005554","King's Lynn and West Norfolk 004",2495,4,27,57,4,17,2025,136,72,130,23,124.830001831055,52.8300018310547,123.664001464844,-6.33599996566772,1984.13903808594,-40.8610000610352,101.860000610352,29.8600006103516,126.580001831055,-3.42000007629395,2001.6240234375,-23.3759994506836,271.726989746094,199.727005004883,104.199996948242,-25.7999992370605,1872.91198730469,-152.087005615234,441.795013427734,369.795013427734,94.5439987182617,-35.4560012817383,1731.13598632812,-293.864013671875,-0.0410099998116493,76073,-0.0930600017309189,172648,-0.0520600005984306,96575,-0.0639400035142899,118619,-0.0229299999773502,42546,-0.184029996395111,341428,-0.143030002713203,265355,-0.253809988498688,470887,-0.21280999481678,394814,-0.0258000008761883,47860,-0.0569700002670288,105685,-0.0311699993908405,57825,-0.0398700013756752,73962,-0.0140699995681643,26102,-0.116820000112057,216720,-0.0910200029611588,168860,-0.16686999797821,309587,-0.141069993376732,261727,-17335,-37670,-20335,-29140,-11805,-85297,-67962,-176132,-158797,0.0127141489012507
"1735","E02005532","Broadland 013",3060,2,12,221,16,60,2098,212,189,235,15,308.316986083984,119.317001342773,222.419006347656,-12.581000328064,2013.39404296875,-84.6060028076172,279.725006103516,90.7249984741211,223.393005371094,-11.6070003509521,2037.7509765625,-60.2490005493164,756.468994140625,567.468994140625,171.860000610352,-63.1399993896484,1699.95397949219,-398.045989990234,1003.64300537109,814.643005371094,158.313995361328,-76.6859970092773,1520.52099609375,-577.47900390625,-0.0626399964094162,116211,-0.108379997313023,201045,-0.0457400009036064,84834,-0.0862400010228157,159988,-0.0236000008881092,43777,-0.228499993681908,423898,-0.16584999859333,307687,-0.243520006537437,451767,-0.180869996547699,335556,-0.0404700003564358,75082,-0.069410003721714,128747,-0.0289399996399879,53665,-0.0557500012218952,103407,-0.0152700003236532,28325,-0.147420004010201,273484,-0.106949999928474,198402,-0.159189999103546,295308,-0.118709996342659,220226,-28229,-49145,-20916,-41552,-13323,-117636,-89407,-178379,-150150,0.0146579192156326
"1747","E02005526","Broadland 007",2508,4,11,169,9,38,1913,150,80,121,13,159.85400390625,79.8539962768555,115.13500213623,-5.86499977111816,1851.51196289062,-61.4879989624023,130.246994018555,50.2470016479492,117.88200378418,-3.11800003051758,1873.0849609375,-39.9150009155273,446.506988525391,366.506988525391,86.697998046875,-34.3019981384277,1636.65600585938,-276.343994140625,649.960021972656,569.960021972656,79.9779968261719,-41.0219993591309,1475.83898925781,-437.161010742188,-0.0530899986624718,98487,-0.105389997363091,195488,-0.0522999987006187,97001,-0.0810199975967407,150290,-0.0279300007969141,51803,-0.229479998350143,425712,-0.176390007138252,327225,-0.254790008068085,472668,-0.201700001955032,374181,-0.0325599983334541,60393,-0.0655099973082542,121505,-0.0329499989748001,61112,-0.050110001116991,92947,-0.0175500009208918,32554,-0.146420001983643,271611,-0.113860003650188,211218,-0.164959996938705,306007,-0.132400006055832,245614,-24285,-48190,-23905,-41178,-16893,-121317,-97032,-199459,-175174,0.0117278245978251
"1779","E02005515","Breckland 013",2674,1,50,32,5,27,2174,129,71,168,17,138.968002319336,67.9680023193359,158.677993774414,-9.32199954986572,2121.00610351562,-52.9939994812012,103.789001464844,32.7890014648438,164.335998535156,-3.66400003433228,2149.14794921875,-24.8519992828369,349.463012695312,278.463012695312,123.824996948242,-44.1749992370605,1961.25695800781,-212.74299621582,496.617004394531,425.617004394531,113.141998291016,-54.8580017089844,1837.35900878906,-336.640991210938,-0.0613300018012524,113779,-0.113320000469685,210213,-0.0519899986684322,96434,-0.105619996786118,195950,-0.0442899987101555,82171,-0.179790005087852,333534,-0.11845999956131,219755,-0.216279998421669,401253,-0.154949992895126,287474,-0.0339299999177456,62951,-0.063000001013279,116853,-0.0290600005537271,53902,-0.0555699989199638,103087,-0.0216400008648634,40136,-0.109039999544621,202282,-0.0751100033521652,139331,-0.136769995093346,253721,-0.102830000221729,190770,-27060,-50628,-23568,-41926,-14866,-99518,-72458,-179119,-152059,0.013047694613418
"1795","E02005524","Broadland 005",2562,2,11,170,3,51,1975,134,103,94,19,191.973999023438,88.9739990234375,88.8440017700195,-5.1560001373291,1905.51904296875,-69.4810028076172,170.132995605469,67.1330032348633,90.3300018310547,-3.67000007629395,1926.18200683594,-48.818000793457,504.308013916016,401.308013916016,65.7789993286133,-28.2210006713867,1663.90795898438,-311.092010498047,726.755981445312,623.755981445312,60.1129989624023,-33.8870010375977,1485.58996582031,-489.410003662109,-0.0605599991977215,112353,-0.115879997611046,214954,-0.0553099997341633,102601,-0.0933799967169762,173228,-0.032820001244545,60875,-0.254390001296997,471945,-0.193829998373985,359592,-0.271030008792877,502810,-0.210470005869865,390457,-0.0385500006377697,71518,-0.0735400021076202,136405,-0.0349900014698505,64887,-0.059349998831749,110086,-0.0207899995148182,38568,-0.163479998707771,303273,-0.124930001795292,231755,-0.175830006599426,326185,-0.137280002236366,254667,-26963,-52324,-25361,-45049,-18086,-134314,-107351,-212008,-185045,0.011489827237838
"1825","E02005600","South Norfolk 004",2304,5,27,82,5,29,1846,122,55,120,13,103.948997497559,48.9490013122559,113.902000427246,-6.09800004959106,1807.75598144531,-38.2439994812012,81.7900009155273,26.7900009155273,119.414001464844,-0.586000025272369,1822.07995605469,-23.9200000762939,244.130996704102,189.130996704102,91.2080001831055,-28.7919998168945,1701.59094238281,-144.408996582031,390.957000732422,335.957000732422,83.984001159668,-36.015998840332,1579.42395019531,-266.575988769531,-0.043419998139143,80541,-0.0840400010347366,155891,-0.0406300015747547,75350,-0.0914399996399879,169626,-0.048020001500845,89085,-0.137779995799065,255582,-0.0943600013852119,175041,-0.192570000886917,357240,-0.149149999022484,276699,-0.0229400005191565,42557,-0.0456500016152859,84662,-0.0227099992334843,42105,-0.045389998704195,84201,-0.0224500000476837,41644,-0.0816600024700165,151476,-0.0587200000882149,108919,-0.121409997344017,225216,-0.098470002412796,182659,-21195,-40525,-19330,-43617,-22422,-78809,-57614,-161784,-140589,0.0120848095782845
"1937","E02005549","Great Yarmouth 012",2470,4,13,82,7,38,1950,134,66,99,77,180.645004272461,114.644996643066,92.4769973754883,-6.52299976348877,1856.31396484375,-93.6859970092773,117.317001342773,51.3170013427734,95.7170028686523,-3.28299999237061,1908.10595703125,-41.8940010070801,621.322021484375,555.322021484375,64.4100036621094,-34.5900001525879,1498.69201660156,-451.308013916016,772.06201171875,706.06201171875,61.0040016174316,-37.9959983825684,1371.51501464844,-578.484985351562,-0.0525300018489361,97456,-0.159250006079674,295444,-0.106720000505447,197988,-0.0831699967384338,154305,-0.0306400004774332,56849,-0.462870001792908,858752,-0.410340011119843,761296,-0.420579999685287,780279,-0.368050009012222,682823,-0.0340100005269051,63092,-0.102109998464584,189426,-0.0680999979376793,126334,-0.0538400001823902,99878,-0.0198299996554852,36786,-0.299369990825653,555407,-0.265359997749329,492315,-0.274740010499954,509699,-0.240730002522469,446607,-13957,-42913,-28956,-24690,-10733,-147263,-133306,-201182,-187225,0.00806238980985496
"1987","E02005594","Norwich 011",4938,11,88,461,16,32,1862,159,491,1795,23,678.85498046875,187.854995727539,1705.32104492188,-89.6790008544922,1795.04895019531,-66.9509963989258,616.255981445312,125.255996704102,1745.52294921875,-49.4770011901855,1812.24694824219,-49.7529983520508,1279.01794433594,788.018005371094,1341.94104003906,-453.058990478516,1625.44799804688,-236.552001953125,1656.7080078125,1165.7080078125,1188.39501953125,-606.60498046875,1469.5,-392.5,-0.101530000567436,188353,-0.13391999900341,248434,-0.0324000008404255,60081,-0.131209999322891,243426,-0.0296899992972612,55073,-0.168029993772507,311711,-0.0665000006556511,123358,-0.149020001292229,276460,-0.0474999994039536,88107,-0.0695099979639053,128956,-0.0913000032305717,169352,-0.021789999678731,40396,-0.0898300036787987,166648,-0.0203200001269579,37692,-0.120430000126362,223410,-0.0509199984371662,94454,-0.117069996893406,217171,-0.0475599989295006,88215,-48536,-66134,-17598,-62827,-14291,-99935,-51399,-154294,-105758,0.0163028008432807
"2058","E02005570","North Norfolk 001",2347,3,53,78,15,12,1469,148,63,487,19,128.901000976562,65.9010009765625,463.309997558594,-23.6900005340576,1434.34997558594,-34.6500015258789,98.3740005493164,35.3740005493164,471.026000976562,-15.9739999771118,1453.07800292969,-15.9219999313354,419.165008544922,356.165008544922,347.842987060547,-139.156997680664,1290.78894042969,-178.210998535156,597.315002441406,534.315002441406,303.247009277344,-183.753005981445,1181.39697265625,-287.602996826172,-0.0283899996429682,52673,-0.0553000010550022,102590,-0.0269099995493889,49917,-0.0339099988341331,62907,-0.00552000012248755,10234,-0.098580002784729,182894,-0.0701899975538254,130221,-0.094149999320507,174675,-0.065760001540184,122002,-0.0178999993950129,33213,-0.0348699986934662,64693,-0.0169699992984533,31480,-0.0219400003552437,40701,-0.00404000002890825,7488,-0.0659999996423721,122444,-0.0480999983847141,89231,-0.067050002515316,124393,-0.049150001257658,91180,-11371,-22640,-11269,-15194,-3823,-60895,-49524,-104956,-93585,0.0176408974204717
"2091","E02005579","North Norfolk 010",4892,3,122,89,26,55,3316,263,213,768,37,362.290985107422,149.291000366211,722.638000488281,-45.3619995117188,3227.248046875,-88.7519989013672,319.476013183594,106.475997924805,728.700012207031,-39.2999992370605,3258.73608398438,-57.2639999389648,867.921997070312,654.921997070312,553.447998046875,-214.552001953125,2939.48706054688,-376.513000488281,1188.21997070312,975.219970703125,494.194000244141,-273.805999755859,2717.17309570312,-598.827026367188,-0.0636499971151352,118075,-0.146960005164146,272632,-0.0833199992775917,154557,-0.0913100019097328,169388,-0.0276599992066622,51313,-0.226040005683899,419338,-0.162389993667603,301263,-0.274179995059967,508667,-0.210539996623993,390592,-0.0377300009131432,69995,-0.0835700035095215,155013,-0.045839998871088,85018,-0.0545900017023087,101264,-0.0168600007891655,31269,-0.140230000019073,260135,-0.10249999910593,190140,-0.18817999958992,349112,-0.150450006127357,279117,-30357,-62792,-32435,-45353,-14996,-136332,-105975,-261169,-230812,0.0149142431021626
"2109","E02005520","Broadland 001",2899,7,12,96,4,29,2131,131,149,316,24,228.557006835938,79.556999206543,294.942993164062,-21.056999206543,2078.69189453125,-52.3079986572266,193.041000366211,44.0410003662109,304.126007080078,-11.8739995956421,2102.7060546875,-28.2940006256104,420.579010009766,271.579010009766,238.128997802734,-77.8710021972656,1956.22998046875,-174.770004272461,607.781005859375,458.781005859375,213.567001342773,-102.432998657227,1812.00598144531,-318.993988037109,-0.0549300014972687,101912,-0.0953700020909309,176919,-0.0404400005936623,75007,-0.0741399973630905,137535,-0.0192000009119511,35623,-0.137860000133514,255751,-0.0829299986362457,153839,-0.186930000782013,346786,-0.131999999284744,244874,-0.0304000005125999,56397,-0.0531499981880188,98576,-0.022749999538064,42179,-0.0403300002217293,74805,-0.00992000009864569,18408,-0.0829500034451485,153863,-0.0525499992072582,97466,-0.121629998087883,225624,-0.0912299975752831,169227,-33732,-57072,-23340,-47370,-13638,-98017,-64285,-192536,-158804,0.0109946716315136
"2300","E02005506","Breckland 004",2814,2,13,83,5,32,2243,165,83,175,13,162.287002563477,79.2870025634766,163.891006469727,-11.1090002059937,2182.76000976562,-60.2400016784668,120.866996765137,37.867000579834,169.311996459961,-5.68800020217896,2214.46411132812,-28.5359992980957,407.670989990234,324.670989990234,125.232002258301,-49.7680015563965,1999.18896484375,-243.811004638672,559.39501953125,476.394989013672,114.943000793457,-60.056999206543,1875.54504394531,-367.454986572266,-0.0387899987399578,71966,-0.090939998626709,168698,-0.0521499998867512,96732,-0.0556799992918968,103293,-0.016890000551939,31327,-0.172179996967316,319436,-0.133389994502068,247470,-0.212819993495941,394826,-0.174030005931854,322860,-0.0231899991631508,43012,-0.0520900003612041,96619,-0.0288999993354082,53607,-0.0339800007641315,63025,-0.0107899997383356,20013,-0.106200002133846,197016,-0.0830200016498566,154004,-0.137710005044937,255464,-0.114519998431206,212452,-17616,-40508,-22892,-24707,-7091,-94038,-76422,-171860,-154244,0.00732527944022031
"2354","E02005555","King's Lynn and West Norfolk 005",3041,7,41,64,0,21,2452,179,148,122,7,298.334991455078,150.335006713867,113.670997619629,-8.32900047302246,2325.03100585938,-126.968002319336,231.481002807617,83.4810028076172,118.407997131348,-3.59200000762939,2380.60009765625,-71.4000015258789,826.268005371094,678.268005371094,81.2259979248047,-40.773998260498,1882.41198730469,-569.588012695312,1015.38397216797,867.383972167969,76.859001159668,-45.140998840332,1717.29296875,-734.706970214844,-0.0908000022172928,168448,-0.18826000392437,349260,-0.097460001707077,180812,-0.134780004620552,250042,-0.043979998677969,81594,-0.431059986352921,799742,-0.340270012617111,631294,-0.407550007104874,756111,-0.31674998998642,587663,-0.0576400011777878,106940,-0.118089996278286,219075,-0.0604499988257885,112135,-0.0860299989581108,159606,-0.0283899996429682,52666,-0.275460004806519,511047,-0.217820003628731,404107,-0.2639299929142,489651,-0.206279993057251,382711,-34669,-71896,-37227,-56773,-22104,-188281,-153612,-257518,-222849,0.00562453331440942
"2366","E02005564","King's Lynn and West Norfolk 014",4643,5,57,82,11,34,3158,207,410,662,17,575.245971679688,165.246002197266,613.244995117188,-48.7550010681152,3054.748046875,-103.251998901367,518.887023925781,108.887001037598,631.168029785156,-30.8320007324219,3088.955078125,-69.0449981689453,948.502990722656,538.502990722656,509.290985107422,-152.708999633789,2815.9150390625,-342.084991455078,1297.85095214844,887.851013183594,449.375,-212.625,2558.09301757812,-599.906982421875,-0.0971100032329559,180170,-0.171039998531342,317322,-0.0739300027489662,137152,-0.135900005698204,252136,-0.0387899987399578,71966,-0.297129988670349,551246,-0.200010001659393,371076,-0.345250010490417,640534,-0.248140007257462,460364,-0.0678299963474274,125848,-0.115129999816418,213580,-0.047290001064539,87732,-0.0937199965119362,173876,-0.0258900001645088,48028,-0.199909999966621,370880,-0.132080003619194,245032,-0.238100007176399,441724,-0.17025999724865,315876,-58704,-94361,-35657,-82581,-23877,-175773,-117069,-302131,-243427,NA
"2381","E02005590","Norwich 007",4357,13,76,383,34,33,1534,170,401,1674,39,552.012023925781,151.011993408203,1607.26196289062,-66.7379989624023,1477.37805175781,-56.6220016479492,539.776977539062,138.776992797852,1612.43005371094,-61.5699996948242,1485.2060546875,-48.7939987182617,1075.90600585938,674.906005859375,1292.01501464844,-381.984985351562,1326.08996582031,-207.910003662109,1412.5439453125,1011.54400634766,1148.34594726562,-525.653991699219,1197.52099609375,-336.47900390625,-0.0985900014638901,182902,-0.127030000090599,235654,-0.0284400004893541,52752,-0.121500000357628,225405,-0.0229100007563829,42503,-0.158959999680519,294894,-0.060369998216629,111992,-0.149130001664162,276643,-0.0505400002002716,93741,-0.0663999989628792,123175,-0.0851100012660027,157881,-0.0187199991196394,34706,-0.0815199986100197,151221,-0.0151199996471405,28046,-0.109509997069836,203136,-0.0431100018322468,79961,-0.11201000213623,207785,-0.0456200018525124,84610,-39493,-52963,-13470,-50436,-10943,-77834,-38341,-117270,-77777,0.0180499385816595
"2433","E02005534","Broadland 015",3161,3,29,186,8,47,2204,201,218,245,20,337.325012207031,119.324996948242,232.781005859375,-12.2189998626709,2117.89111328125,-86.109001159668,399.519012451172,181.518997192383,221.865005493164,-23.1350002288818,2078.94604492188,-125.054000854492,739.296997070312,521.296997070312,186.899993896484,-58.0999984741211,1832.65295410156,-371.346984863281,998.856994628906,780.856994628906,166.503997802734,-78.4960021972656,1640.15197753906,-563.848022460938,-0.0921399965882301,170925,-0.141849994659424,263132,-0.049710001796484,92207,-0.147650003433228,273908,-0.0555099993944168,102983,-0.254049986600876,471299,-0.161909997463226,300374,-0.265630006790161,492785,-0.17349000275135,321860,-0.0571199990808964,105954,-0.088639996945858,164421,-0.031530000269413,58467,-0.0924199968576431,171436,-0.035300001502037,65482,-0.162249997258186,300984,-0.10513000190258,195030,-0.171890005469322,318871,-0.114770002663136,212917,-44057,-67660,-23603,-77933,-33876,-135093,-91036,-199901,-155844,0.0158157284495734
"2443","E02005565","King's Lynn and West Norfolk 015",2981,7,103,61,3,24,2440,187,44,96,16,136.188003540039,92.1880035400391,90.8030014038086,-5.19700002670288,2365.48803710938,-74.5120010375977,65.2040023803711,21.2040004730225,95.8170013427734,-0.18299999833107,2422.15795898438,-17.8419990539551,439.402008056641,395.402008056641,72.2600021362305,-23.7399997711182,2122.93701171875,-317.063995361328,641.161987304688,597.161987304688,68.0019989013672,-27.9979991912842,1951.92700195312,-488.072998046875,-0.0376599989831448,69875,-0.140579998493195,260801,-0.102909997105598,190926,-0.0579200014472008,107454,-0.0202600006014109,37579,-0.386750012636185,717533,-0.34909000992775,647658,-0.400759994983673,743521,-0.363099992275238,673646,-0.0242400001734495,44959,-0.088749997317791,164638,-0.0645100027322769,119679,-0.0373799987137318,69335,-0.0131400004029274,24376,-0.248260006308556,460577,-0.224020004272461,415618,-0.262389987707138,486798,-0.238150000572205,441839,-14255,-52104,-37849,-23742,-9487,-167734,-153479,-267966,-253711,0.00481695568400771
"2520","E02005586","Norwich 003",5389,5,64,314,14,70,2543,302,466,1587,24,688.315002441406,222.315002441406,1493.35595703125,-93.6439971923828,2446.15893554688,-96.8410034179688,665.439025878906,199.438995361328,1522.27197265625,-64.7279968261719,2438.95092773438,-104.047996520996,1464.08703613281,998.086975097656,1110.81494140625,-476.184997558594,2151.59204101562,-391.407989501953,1871.96899414062,1405.96899414062,989.172973632812,-597.827026367188,1930.10400390625,-612.89599609375,-0.113210000097752,210025,-0.149230003356934,276839,-0.0360299982130527,66814,-0.165220007300377,306515,-0.0520099997520447,96490,-0.205819994211197,381836,-0.0926100015640259,171811,-0.178870007395744,331829,-0.0656599998474121,121804,-0.0742999985814095,137832,-0.0982000008225441,182158,-0.0239100009202957,44326,-0.107699997723103,199798,-0.0334100015461445,61966,-0.143810003995895,266776,-0.0695099979639053,128944,-0.136840000748634,253858,-0.062550000846386,116026,-59411,-82309,-22898,-88823,-29412,-133970,-74559,-203731,-144320,0.0173787764704279
"2592","E02005542","Great Yarmouth 005",2533,2,25,251,18,23,1068,257,125,719,45,267.627014160156,142.626998901367,661.841003417969,-57.1590003967285,1007.65802001953,-60.3419990539551,178.985000610352,53.9850006103516,696.848022460938,-22.1520004272461,1045.52905273438,-22.4710006713867,828.9580078125,703.9580078125,420.876007080078,-298.123992919922,782.487976074219,-285.511993408203,873.591979980469,748.591979980469,420.778991699219,-298.221008300781,751.052978515625,-316.946990966797,-0.0307599995285273,57072,-0.064360000193119,119382,-0.0335900001227856,62310,-0.0416099987924099,77195,-0.0108500001952052,20123,-0.135810002684593,251957,-0.10504999756813,194885,-0.0929400026798248,172408,-0.062169998884201,115336,-0.0208800006657839,38740,-0.0431400015950203,80007,-0.0222500003874302,41267,-0.0281199999153614,52159,-0.0072400001809001,13419,-0.0946599990129471,175608,-0.0737800002098083,136868,-0.0710600018501282,131822,-0.0501799993216991,93082,-9578,-20299,-10721,-13939,-4361,-54389,-44811,-70351,-60773,0.00374852994874132
"2593","E02005525","Broadland 006",4818,23,34,360,7,71,3707,246,137,207,26,274.957000732422,137.957000732422,197.074996948242,-9.92500019073486,3600.93408203125,-106.06600189209,237.093994140625,100.09400177002,200.850006103516,-6.15000009536743,3633.64892578125,-73.3509979248047,779.60302734375,642.60302734375,150.617004394531,-56.382999420166,3217.17797851562,-489.821990966797,1187.84094238281,1050.84094238281,136.496002197266,-70.5039978027344,2894.4990234375,-812.5009765625,-0.0900100022554398,166976,-0.18435999751091,342008,-0.0943600013852119,175032,-0.149849995970726,277995,-0.0598400011658669,111019,-0.410210013389587,761018,-0.320199996232986,594042,-0.472350001335144,876318,-0.382340013980865,709342,-0.0570500008761883,105831,-0.116680003702641,216441,-0.059629999101162,110610,-0.0947799980640411,175824,-0.0377300009131432,69993,-0.263709992170334,489223,-0.206660002470016,383392,-0.308340013027191,572033,-0.251289993524551,466202,-40726,-83826,-43100,-74592,-33866,-217927,-177201,-375750,-335024,0.0139188133353595
"2773","E02005575","North Norfolk 006",2495,9,32,60,12,27,2008,132,62,119,34,104.903999328613,42.9039993286133,114.878997802734,-4.12099981307983,1974.28198242188,-33.7179985046387,83.0810012817383,21.0809993743896,117.172996520996,-1.82700002193451,1991.21496582031,-16.7849998474121,243.804992675781,181.804992675781,97.8949966430664,-21.1049995422363,1869.27697753906,-138.723007202148,411.881988525391,349.881988525391,87.6780014038086,-31.32200050354,1731.94995117188,-276.049987792969,-0.0604100003838539,112078,-0.106100000441074,196823,-0.0456800013780594,84745,-0.0805599987506866,149450,-0.0201399996876717,37372,-0.165340006351471,306741,-0.104929998517036,194663,-0.214139997959137,397279,-0.153730005025864,285201,-0.0375300012528896,69622,-0.0652600005269051,121067,-0.0277399998158216,51445,-0.0508200004696846,94276,-0.0132900001481175,24654,-0.105669997632504,196028,-0.0681400001049042,126406,-0.140489995479584,260635,-0.102959997951984,191013,-21068,-36906,-15838,-29186,-8118,-75585,-54517,-149694,-128626,NA
"2782","E02005508","Breckland 006",2666,1,21,90,8,33,2197,147,57,97,15,116.404998779297,59.4049987792969,93.0210037231445,-3.97900009155273,2148.40209960938,-48.5979995727539,88.5009994506836,31.5009994506836,95.9449996948242,-1.05499994754791,2170.82397460938,-26.1760005950928,285.339996337891,228.339996337891,79.7429962158203,-17.2569999694824,2011.85400390625,-185.14599609375,447.963012695312,390.963012695312,75.484001159668,-21.5160007476807,1872.65502929688,-324.345001220703,-0.0473099984228611,87777,-0.104719996452332,194248,-0.0573999993503094,106471,-0.0852499976754189,158152,-0.0379300005733967,70375,-0.191750004887581,355721,-0.144429996609688,267944,-0.253740012645721,470742,-0.206430003046989,382965,-0.0291200000792742,54013,-0.062449999153614,115821,-0.033330000936985,61808,-0.0524699985980988,97338,-0.0233500003814697,43325,-0.118759997189045,220308,-0.0896399989724159,166295,-0.166309997439384,308526,-0.137189999222755,254513,-19854,-43742,-23888,-32935,-13081,-95859,-76005,-192286,-172432,0.010069888028857
"2928","E02006908","Norwich 015",2734,2,67,221,9,19,1260,133,155,854,14,223.076995849609,68.0770034790039,830.393981933594,-23.6060009002686,1227.23901367188,-32.7610015869141,215.007995605469,60.007999420166,827.710998535156,-26.2889995574951,1234.84802246094,-25.1520004272461,484.621002197266,329.621002197266,721.856018066406,-132.143997192383,1111.2900390625,-148.710006713867,763.85302734375,608.85302734375,605.184997558594,-248.815002441406,992.739990234375,-267.260009765625,-0.0477700009942055,88620,-0.0663499981164932,123064,-0.018580000847578,34444,-0.0599899999797344,111279,-0.0122199999168515,22659,-0.115620002150536,214472,-0.067840002477169,125852,-0.0987799987196922,183231,-0.0509999990463257,94611,-0.0310699995607138,57634,-0.0433400012552738,80377,-0.0122699998319149,22743,-0.0384300015866756,71280,-0.00736000016331673,13646,-0.0781499966979027,144962,-0.0470799989998341,87328,-0.0738900005817413,137063,-0.0428199991583824,79429,-22901,-32293,-9392,-31097,-8196,-58263,-35362,-93096,-70195,NA
"2954","E02005518","Breckland 016",5537,3,62,97,42,30,3781,536,216,753,17,403.078002929688,187.078002929688,710.643981933594,-42.3559989929199,3660.7119140625,-120.28800201416,327.446990966797,111.446998596191,726.221008300781,-26.7789993286133,3710.86108398438,-70.1389999389648,1123.72998046875,907.72998046875,526.536987304688,-226.462997436523,3215.48999023438,-565.510009765625,1415.9189453125,1199.9189453125,484.898010253906,-268.101989746094,3008.1298828125,-772.869995117188,-0.0628099963068962,116522,-0.131439998745918,243849,-0.0686400011181831,127327,-0.103670001029968,192328,-0.0408600009977818,75806,-0.230930000543594,428426,-0.168119996786118,311904,-0.277049988508224,513990,-0.214239999651909,397468,-0.0423500016331673,78557,-0.0828600004315376,153715,-0.0405200012028217,75158,-0.0653500035405159,121230,-0.0230000000447035,42673,-0.150659993290901,279504,-0.108319997787476,200947,-0.202130004763603,374995,-0.159789994359016,296438,-29821,-60568,-30747,-46052,-16231,-131821,-102000,-248392,-218571,0.012291336341475
"3013","E02005593","Norwich 010",2865,4,19,412,24,40,1247,192,330,579,18,452.046997070312,122.046997070312,544.630981445312,-34.3689994812012,1192.65600585938,-54.3440017700195,435.897003173828,105.897003173828,544.622009277344,-34.3779983520508,1201.92004394531,-45.0800018310547,790.096008300781,460.096008300781,441.665008544922,-137.335006713867,1048.68994140625,-198.309997558594,988.549987792969,658.549987792969,405.421997070312,-173.578002929688,947.68701171875,-299.31298828125,-0.093970000743866,174335,-0.125410005450249,232632,-0.0314400009810925,58297,-0.115599997341633,214451,-0.0216300003230572,40116,-0.21875,405817,-0.124779999256134,231482,-0.210270002484322,390083,-0.116300001740456,215748,-0.0577300004661083,107092,-0.0781899988651276,145035,-0.0204600002616644,37943,-0.0717500001192093,133092,-0.014019999653101,26000,-0.141090005636215,261725,-0.0833600014448166,154633,-0.13910000026226,258035,-0.0813700035214424,150943,-38219,-51317,-13098,-48666,-10447,-82656,-44437,-115355,-77136,0.0128005211251597
