"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"343",67,134.61,126.26,444.24,603.62999,52,122.62,88,501.16,623.81,1
"344",2,7.9,5.74,14.13,47.55,NA,NA,NA,NA,NA,0
"345",2,4.81,3.19,7.11,22.65,8,23.99,18,99.85,113.51,1
"346",236,508.14,416.31,1702.06002,2332.26004,26,47.79,45,177.34,205.56,1
"347",32,78.82,62.62,284.39001,428.96,23,42.17,40.85,153.36,179.01,1
"348",1,3.61,1,10.93,22.35,NA,NA,NA,NA,NA,0
"349",9,24.03,15.35,89.83,132.95,NA,NA,NA,NA,NA,0
"350",0,0.51,0,1.28,4.75,NA,NA,NA,NA,NA,0
"351",0,1.9,0,4.67,17.73,NA,NA,NA,NA,NA,0
"352",236,506.24,416.31,1697.39002,2314.53004,26,47.79,45,177.34,205.56,1
"353",12,30.51,21.98,102.47,166.3,NA,NA,NA,NA,NA,0
"354",17,53.62,21.64,207.59,321.92,52,122.62,88,501.16,623.81,1
"355",84,188.23,147.9,651.83,925.54999,52,122.62,88,501.16,623.81,1
"356",17,33.2,30.85,93.23,196.73,NA,NA,NA,NA,NA,0
"357",19,36.86,25.39,83.94,156.44,7,14.33,20.67,62.54,79.17,1
"358",61,147.43,122.17,540.32,843.00001,26,47.79,45,177.34,205.56,1
"359",175,358.80999,294.14,1157.07002,1471.53003,26,47.79,45,177.34,205.56,1
"360",12,30,21.98,101.19,161.55,52,122.62,88,501.16,623.81,1
"361",8,13.55,15,19.49,55.31,52,122.62,88,501.16,623.81,1
"362",76,174.68,132.9,632.34,870.23999,52,122.62,88,501.16,623.81,1
"363",1,4.12,1,12.21,27.1,52,122.62,88,501.16,623.81,1
"364",0,5,0,23.56,40.71,52,122.62,88,501.16,623.81,1
"365",173,354.39999,291.1,1145.64002,1444.80003,26,47.79,45,177.34,205.56,1
"366",2,4.41,3.04,11.43,26.73,NA,NA,NA,NA,NA,0
"367",12,25.06,18.98,44.35,132.86,52,122.62,88,501.16,623.81,1
"368",45,86.72,82.18,281.9,361.68,26,47.79,45,177.34,205.56,1
"369",128,267.68,208.92,863.74002,1083.12003,NA,NA,NA,NA,NA,0
"370",20,38.61,33.98,63.84,188.17,NA,NA,NA,NA,NA,0
"371",130,272.08999,211.96,875.17002,1109.85003,NA,NA,NA,NA,NA,0
"372",16,28.83,20.99,68.65,107.89,NA,NA,NA,NA,NA,0
"373",17,53.11,21.64,206.31,317.17,52,122.62,88,501.16,623.81,1
"374",18,57.23,22.64,218.52,344.27,52,122.62,88,501.16,623.81,1
"375",1,3.61,1,10.93,22.35,52,122.62,88,501.16,623.81,1
"376",32,76.92,62.62,279.72001,411.23,NA,NA,NA,NA,NA,0
"377",55,126.21,111.04,463.25,652.9,23,42.17,40.85,153.36,179.01,1
"378",106,234.15,204.35,822.22,1204.68001,26,47.79,45,177.34,205.56,1
"379",32,76.92,62.62,279.72001,411.23,26,47.79,45,177.34,205.56,1
"380",130,272.08999,211.96,875.17002,1109.85003,26,47.79,45,177.34,205.56,1
"381",138,311.07,266.97,1101.94,1615.91001,NA,NA,NA,NA,NA,0
"382",25,48.35,42.04,77.24,232.05,81,111.71,102.42,208.73,253.38001,1
"383",7,11.41,12.55,15.8,42.81,NA,NA,NA,NA,NA,0
"384",5,9.74,8.06,13.4,43.88,NA,NA,NA,NA,NA,0
"385",35,46.5,51.63,42.81,95.2,140,217.03,161.45,449.92001,536.83002,1
"386",1,3.19,1,6.84,19.91,52,122.62,88,501.16,623.81,1
"387",11,26.81,20.98,94.35,141.64,NA,NA,NA,NA,NA,0
"388",18,56.3,22.64,213.15,337.08,NA,NA,NA,NA,NA,0
"389",29,83.11,43.62,307.5,478.72,NA,NA,NA,NA,NA,0
"390",3,5.82,4.14,7.54,23.9,140,217.03,161.45,449.92001,536.83002,1
"391",32,40.68,47.49,35.27,71.3,140,217.03,161.45,449.92001,536.83002,1
"392",1,2.6,1,4.42,13.83,NA,NA,NA,NA,NA,0
"393",28,80.51,42.62,303.08,464.89,NA,NA,NA,NA,NA,0
"394",127,266.15999,204.79,866.38002,1083.15003,NA,NA,NA,NA,NA,0
"395",3,5.93,7.17,8.79,26.7,NA,NA,NA,NA,NA,0
"396",2,4.61,5.84,11.6,28.5,3,8.7,5.03,46.36,61.3,1
"397",0,0.25,0,0.62,3.15,3,8.7,5.03,46.36,61.3,1
"398",3,6.35,4.14,8.69,28.25,NA,NA,NA,NA,NA,0
"399",1,8.61,1,34.49,63.06,52,122.62,88,501.16,623.81,1
"400",127,266.15999,204.79,866.38002,1083.15003,23,42.17,40.85,153.36,179.01,1
"401",6,18.35,9.06,47.89,106.94,NA,NA,NA,NA,NA,0
"402",182,392.37,315.83,1329.63002,1736.05003,23,42.17,40.85,153.36,179.01,1
"403",96,204.34,182.5,735.39001,1033.61001,23,42.17,40.85,153.36,179.01,1
"404",55,115.85,102.44,405.64001,665.05002,23,42.17,40.85,153.36,179.01,1
"405",2,3.75,3.14,4.27,14.42,81,111.71,102.42,208.73,253.38001,1
"406",17,39.48,38.96,149.15,292.5,NA,NA,NA,NA,NA,0
"407",35,70.56,56.54,247.43,346.51001,NA,NA,NA,NA,NA,0
"408",6,11.74,14.11,17.85,52.74,NA,NA,NA,NA,NA,0
"409",170,372.41,315.89,1312.29001,1895.06002,13,27.45,26.59,115.79,138.33,1
"410",32,61.34,48.92,210.35,279.15001,NA,NA,NA,NA,NA,0
"411",166,335.73,289.82,1135.60001,1530.89002,13,27.45,26.59,115.79,138.33,1
"412",152,312.66,272.37,1076.61001,1458.34001,13,27.45,26.59,115.79,138.33,1
"413",60,137.11,122.92,480.1,866.68,13,27.45,26.59,115.79,138.33,1
"414",3,9.22,7.62,37.08,67.36,NA,NA,NA,NA,NA,0
"415",63,146.33,130.54,517.18,934.04,NA,NA,NA,NA,NA,0
"416",30,84.26,45.76,307.35,479.31,81,111.71,102.42,208.73,253.38001,1
"417",0,0.31,0,0.92,3.04,3,8.7,5.03,46.36,61.3,1
"418",2,4.3,5.84,10.68,25.46,3,8.7,5.03,46.36,61.3,1
"419",50,88.3,83.47,150.92,341.55,8,23.99,18,99.85,113.51,1
"420",5,9.74,8.06,13.4,43.88,81,111.71,102.42,208.73,253.38001,1
"421",1,8.61,1,34.49,63.06,NA,NA,NA,NA,NA,0
"422",80,179.53,161.39,610.40999,1130.77,NA,NA,NA,NA,NA,0
"423",25,53.21,47.51,173.6,338.39,NA,NA,NA,NA,NA,0
"424",55,126.32,113.88,436.81,792.37999,NA,NA,NA,NA,NA,0
"425",47,106.9,81.99,377.85,617.71,3,8.7,5.03,46.36,61.3,1
"426",3,5.93,7.17,8.79,26.7,8,15.33,13.08,62.16,86.41,1
"427",3,5.81,6.94,9.06,26.04,8,15.33,13.08,62.16,86.41,1
"428",5,10.89,12.33,25.72,62.46,8,15.33,13.08,62.16,86.41,1
"429",8,16.82,19.5,34.51,89.16,8,15.33,13.08,62.16,86.41,1
"430",35,94,53.82,320.75,523.19,81,111.71,102.42,208.73,253.38001,1
"431",55,126.57,113.88,437.43,795.52999,NA,NA,NA,NA,NA,0
"432",22,57.07,52.62,225.75,395.92,6,20.45,14.08,124.32,167.88001,1
"433",33,69.5,61.26,211.68,399.61,NA,NA,NA,NA,NA,0
"434",45,108.12,78.92,389.82,653.34,3,8.7,5.03,46.36,61.3,1
"435",12,38.62,17.66,178.14,253.73001,NA,NA,NA,NA,NA,0
"436",40,92.85,70.48,348.87,553.54,3,8.7,5.03,46.36,61.3,1
"437",7,14.05,11.51,28.98,64.17,3,8.7,5.03,46.36,61.3,1
"438",17,40.58,38.96,155.36,306.88,NA,NA,NA,NA,NA,0
"439",0,1.1,0,6.21,14.38,8,15.33,13.08,62.16,86.41,1
"440",5,15.27,8.44,40.95,99.8,3,8.7,5.03,46.36,61.3,1
"441",33,68.49,60.95,262.53999,404.16,6,20.45,14.08,124.32,167.88001,1
"442",36,74.47,66.83,278.22,436.46001,NA,NA,NA,NA,NA,0
"443",34,95.69,70.28,403.89,649.65,6,20.45,14.08,124.32,167.88001,1
"444",8,15.72,19.5,28.3,74.78,8,15.33,13.08,62.16,86.41,1
"445",34,71.85,62.11,273.29999,424.45,6,20.45,14.08,124.32,167.88001,1
"446",26,56.57,48.67,184.36,358.68,NA,NA,NA,NA,NA,0
"447",4,11.4,8.45,50.45,73,6,20.45,14.08,124.32,167.88001,1
"448",30,84.29,61.83,353.44,576.65,6,20.45,14.08,124.32,167.88001,1
"449",30,60.45,53.66,222.85,351.45,6,20.45,14.08,124.32,167.88001,1
"450",8,22.48,13.59,57.61,137.5,3,8.7,5.03,46.36,61.3,1
"451",3,7.21,5.15,16.66,37.7,NA,NA,NA,NA,NA,0
"452",1,5.51,1.17,12.92,37.97,81,111.71,102.42,208.73,253.38001,1
"453",34,88.49,52.65,307.83,485.22,81,111.71,102.42,208.73,253.38001,1
"454",15,34.69,25.1,79.05,186.09,3,8.7,5.03,46.36,61.3,1
"455",24,50.77,46.32,168.83,324.15,8,15.33,13.08,62.16,86.41,1
"456",2,5.8,2.35,15.53,34.53,NA,NA,NA,NA,NA,0
"457",8,23.28,12.55,63.25,143.28,NA,NA,NA,NA,NA,0
"458",7,11.41,12.55,15.8,42.81,3,8.7,5.03,46.36,61.3,1
"459",22,45.47,32.37,105.43,202.31,81,111.71,102.42,208.73,253.38001,1
"460",1,1.6,1.67,1.8,4.48,13,26.52,17.64,79.91,94.33,1
"461",23,50.98,33.54,118.35,240.28,81,111.71,102.42,208.73,253.38001,1
"462",7,11.72,12.55,16.72,45.85,3,8.7,5.03,46.36,61.3,1
"463",0,0.31,0,0.92,3.04,NA,NA,NA,NA,NA,0
"464",5,12.09,7.5,28.42,64.44,6,20.45,14.08,124.32,167.88001,1
"465",3,6.29,5.15,12.89,29.91,NA,NA,NA,NA,NA,0
"466",2,6.72,2.35,19.3,42.32,NA,NA,NA,NA,NA,0
"467",4,12.22,7.37,36.84,75.45,8,15.33,13.08,62.16,86.41,1
"468",51,92.65,85.76,162.84,368.53,8,23.99,18,99.85,113.51,1
"469",1,4.35,2.29,11.92,26.98,NA,NA,NA,NA,NA,0
"470",22,44.52,39.9,85.53,201.07,8,23.99,18,99.85,113.51,1
"471",29,48.13,45.86,77.31,167.46,8,23.99,18,99.85,113.51,1
"472",3,9.66,5.15,28.05,57.37,8,15.33,13.08,62.16,86.41,1
"473",0,3.37,0,15.16,27.46,8,15.33,13.08,62.16,86.41,1
"474",77,193.49001,160.02,709.47998,789.66001,8,23.99,18,99.85,113.51,1
"475",99,238.01001,199.92,795.00998,990.73001,NA,NA,NA,NA,NA,0
"476",1,2.56,2.22,8.79,18.08,8,15.33,13.08,62.16,86.41,1
"477",10,23.44,16.07,48.1,110.98,81,111.71,102.42,208.73,253.38001,1
"478",13,27.54,17.47,70.25,129.3,NA,NA,NA,NA,NA,0
"479",2,10.09,2.35,34.46,69.78,8,15.33,13.08,62.16,86.41,1
"480",5,9.79,12.33,19.51,48.08,8,15.33,13.08,62.16,86.41,1
"481",3,5.93,7.17,8.79,26.7,8,15.33,13.08,62.16,86.41,1
"482",3,9.48,5.63,28.98,51.45,238,472.76999,434.94,1458.01001,1652.25,1
"483",96,228.53001,194.29,766.02998,939.28001,238,472.76999,434.94,1458.01001,1652.25,1
"484",4,8.49,9.39,17.58,44.78,8,15.33,13.08,62.16,86.41,1
"485",3,5.93,7.17,8.79,26.7,8,15.33,13.08,62.16,86.41,1
"486",1,2.56,2.22,8.79,18.08,8,15.33,13.08,62.16,86.41,1
"487",4,7.23,10.11,10.72,30,8,15.33,13.08,62.16,86.41,1
"488",7,13.16,17.28,19.51,56.7,8,15.33,13.08,62.16,86.41,1
"489",8,23.59,12.55,64.17,146.32,NA,NA,NA,NA,NA,0
"490",48,99.92,74.66,274.27,394.05999,NA,NA,NA,NA,NA,0
"491",50,107.82,80.4,288.4,441.60999,238,472.76999,434.94,1458.01001,1652.25,1
"492",2,7.9,5.74,14.13,47.55,238,472.76999,434.94,1458.01001,1652.25,1
"493",48,99.92,74.66,274.27,394.05999,238,472.76999,434.94,1458.01001,1652.25,1
"494",4,7.23,10.11,10.72,30,8,15.33,13.08,62.16,86.41,1
"495",3,5.93,7.17,8.79,26.7,8,15.33,13.08,62.16,86.41,1
"496",5,17.38,11.37,43.11,99,238,472.76999,434.94,1458.01001,1652.25,1
"497",2,7.9,5.74,14.13,47.55,238,472.76999,434.94,1458.01001,1652.25,1
"498",3,9.48,5.63,28.98,51.45,238,472.76999,434.94,1458.01001,1652.25,1
"499",45,90.44,69.03,245.29,342.60999,238,472.76999,434.94,1458.01001,1652.25,1
"500",0,0.18,0,0.41,1.48,8,15.33,13.08,62.16,86.41,1
"501",2,9.91,2.35,34.05,68.3,8,15.33,13.08,62.16,86.41,1
"502",47,98.34,74.77,259.42,390.15999,238,472.76999,434.94,1458.01001,1652.25,1
"503",3,6.11,7.17,9.2,28.18,8,15.33,13.08,62.16,86.41,1
"504",0,0.18,0,0.41,1.48,8,15.33,13.08,62.16,86.41,1
"505",3,5.93,7.17,8.79,26.7,8,15.33,13.08,62.16,86.41,1
"506",5,15.84,9.52,42.84,95,8,15.33,13.08,62.16,86.41,1
"507",4,7.41,10.11,11.13,31.48,8,15.33,13.08,62.16,86.41,1
"508",0,1.47,0,3.6,11.9,238,472.76999,434.94,1458.01001,1652.25,1
"509",47,96.87,74.77,255.82,378.25999,238,472.76999,434.94,1458.01001,1652.25,1
"510",9,23.25,19.63,53.97,126.48,NA,NA,NA,NA,NA,0
"511",96,230.00001,194.29,769.62998,951.18001,238,472.76999,434.94,1458.01001,1652.25,1
"512",0,1.47,0,3.6,11.9,NA,NA,NA,NA,NA,0
"513",4,6.39,7.25,5.8,18.81,NA,NA,NA,NA,NA,0
"514",51,103.26,82.02,261.62,397.06999,238,472.76999,434.94,1458.01001,1652.25,1
"515",96,228.53001,194.29,766.02998,939.28001,238,472.76999,434.94,1458.01001,1652.25,1
"516",8,26.88,11.8,74.74,162.37,NA,NA,NA,NA,NA,0
"517",13,28.23,19.15,54.34,125.27,81,111.71,102.42,208.73,253.38001,1
"518",3,4.79,3.08,6.24,14.29,NA,NA,NA,NA,NA,0
"519",8,28.35,11.8,78.34,174.27,NA,NA,NA,NA,NA,0
"520",0,0.9,0,2.09,7.08,81,111.71,102.42,208.73,253.38001,1
"521",13,27.33,19.15,52.25,118.19,NA,NA,NA,NA,NA,0
"522",33,45.03,49.78,47.19,98.28,NA,NA,NA,NA,NA,0
"523",16,32.33,20.55,76.49,143.59,19,52.62,31.61,204.74,244.27,1
"524",1,1.63,2.6,1.92,5.37,NA,NA,NA,NA,NA,0
"525",2,3.23,4.27,3.72,9.85,13,26.52,17.64,79.91,94.33,1
"526",50,103.15,78.93,277.99,403.90999,13,26.52,17.64,79.91,94.33,1
"527",17,40.94,21.55,110.98,206.65,19,52.62,31.61,204.74,244.27,1
"528",7,20.79,10.44,59.38,130.49,19,52.62,31.61,204.74,244.27,1
"529",1,2.8,2.11,4.79,15.83,19,52.62,31.61,204.74,244.27,1
"530",8,25.61,12.82,74.33,164.79,19,52.62,31.61,204.74,244.27,1
"531",1,4.82,2.38,14.95,34.3,19,52.62,31.61,204.74,244.27,1
"532",1,4.82,2.38,14.95,34.3,19,52.62,31.61,204.74,244.27,1
"533",7,20.79,10.44,59.38,130.49,19,52.62,31.61,204.74,244.27,1
"534",17,41.57,21.55,112.76,211.53,19,52.62,31.61,204.74,244.27,1
"535",16,38.77,19.44,107.97,195.7,19,52.62,31.61,204.74,244.27,1
"536",0,0.63,0,1.78,4.88,NA,NA,NA,NA,NA,0
"537",16,37.97,19.44,106.17,188.98,19,52.62,31.61,204.74,244.27,1
"538",0,0.8,0,1.8,6.72,19,52.62,31.61,204.74,244.27,1
"539",1,5.62,2.38,16.75,41.02,19,52.62,31.61,204.74,244.27,1
"540",17,23.56,26.54,24.86,54.06,34,105.16,44.77,401.98001,446.20001,1
"541",16,21.47,23.24,22.33,44.22,34,105.16,44.77,401.98001,446.20001,1
"542",8,16.44,13.72,30.72,70.02,80,154.92999,106.22,422.57999,468.69,1
"543",5,10.89,5.43,21.53,48.17,NA,NA,NA,NA,NA,0
"544",5,10.89,5.43,21.53,48.17,34,105.16,44.77,401.98001,446.20001,1
"545",21,32.36,28.67,43.86,92.39,34,105.16,44.77,401.98001,446.20001,1
"546",16,21.47,23.24,22.33,44.22,34,105.16,44.77,401.98001,446.20001,1
"547",90,228.07,131.06,724.16,827.62,34,105.16,44.77,401.98001,446.20001,1
"548",73,204.51,104.52,699.3,773.56,34,105.16,44.77,401.98001,446.20001,1
"549",90,229.8,129.76,734.72,844.23,34,105.16,44.77,401.98001,446.20001,1
"550",73,205.04,104.52,700.33,779.12,34,105.16,44.77,401.98001,446.20001,1
"551",68,194.15,99.09,678.8,730.95,34,105.16,44.77,401.98001,446.20001,1
"552",0,1.07,0,3.86,9.41,NA,NA,NA,NA,NA,0
"553",1,4.55,2.38,12.89,31.61,NA,NA,NA,NA,NA,0
"554",4,6.85,8.58,7.6,24.19,34,105.16,44.77,401.98001,446.20001,1
"555",84,215.62,122.33,701.13,775.17,NA,NA,NA,NA,NA,0
"556",92,232.06,136.05,731.85,845.19,80,154.92999,106.22,422.57999,468.69,1
"557",0,1.53,0,3.87,11.96,NA,NA,NA,NA,NA,0
"558",6,10.29,7.07,12.49,34.12,80,154.92999,106.22,422.57999,468.69,1
"559",0,0.78,0,1.57,8.36,NA,NA,NA,NA,NA,0
"560",4,6.07,8.58,6.03,15.83,NA,NA,NA,NA,NA,0
"561",0,0.18,0,0.41,1.48,34,68.43,46.7,202.33,238.92999,1
"562",9,23.07,19.63,53.56,125,34,68.43,46.7,202.33,238.92999,1
"563",0,0.95,0,2.48,7.31,NA,NA,NA,NA,NA,0
"564",0,0.58,0,1.39,4.65,78,126.92,91.3,265.16,294.35998,1
"565",5,6.82,9.01,8.12,15.15,34,68.43,46.7,202.33,238.92999,1
"566",6,11.37,11.39,21.01,46.76,34,68.43,46.7,202.33,238.92999,1
"567",6,11.19,11.39,20.6,45.28,34,68.43,46.7,202.33,238.92999,1
"568",0,1,0,3.33,8.96,NA,NA,NA,NA,NA,0
"569",9,24.07,19.63,56.89,133.96,34,68.43,46.7,202.33,238.92999,1
"570",5,7.89,9.01,11.98,24.56,NA,NA,NA,NA,NA,0
"571",10,16.36,15.65,18.52,49.95,NA,NA,NA,NA,NA,0
"572",25,54.81,37.22,113.69,229.87,34,68.43,46.7,202.33,238.92999,1
"573",19,43.62,25.83,93.09,184.59,NA,NA,NA,NA,NA,0
"574",32,57.74,52.47,114.07,223.46,NA,NA,NA,NA,NA,0
"575",11,21.11,18.28,36.98,82.65,20,41.13,28.33,125.08,142.98,1
"576",21,36.63,34.19,77.09,140.81,20,41.13,28.33,125.08,142.98,1
"577",19,31.46,28.97,48.42,105.03,NA,NA,NA,NA,NA,0
"578",8,10.35,10.69,11.44,22.38,20,41.13,28.33,125.08,142.98,1
"579",29,46.98,44.88,88.53,163.19,20,41.13,28.33,125.08,142.98,1
"580",7,13.73,11.7,32.25,62.94,NA,NA,NA,NA,NA,0
"581",22,33.25,33.18,56.28,100.25,20,41.13,28.33,125.08,142.98,1
"582",0,3.15,0,17.04,25.22,1,16.57,2.99,95.83,105.96,1
"583",1,2.43,1.43,6.56,12.62,NA,NA,NA,NA,NA,0
"584",1,5.58,1.43,23.6,37.84,NA,NA,NA,NA,NA,0
"585",6,28.84,11.7,114.13,161.05,53,120.68,94.69,412.97,465.67001,1
"586",16,45.65,30.93,133.16,207.55,53,120.68,94.69,412.97,465.67001,1
"587",5,26.41,10.27,107.57,148.43,53,120.68,94.69,412.97,465.67001,1
"588",0,2.13,0,8.3,16.81,53,120.68,94.69,412.97,465.67001,1
"589",5,28.54,10.27,115.87,165.24,NA,NA,NA,NA,NA,0
"590",0,0.55,0,1.29,4.2,78,126.92,91.3,265.16,294.35998,1
"591",5,7.92,9.01,12.08,25.01,78,126.92,91.3,265.16,294.35998,1
"592",8,23.36,11.4,79.59,104.38,NA,NA,NA,NA,NA,0
"593",12,24.61,21.72,47.33,90.66,53,120.68,94.69,412.97,465.67001,1
"594",4,21.04,9.21,85.83,116.89,53,120.68,94.69,412.97,465.67001,1
"595",4,23.17,9.21,94.13,133.7,53,120.68,94.69,412.97,465.67001,1
"596",16,50.29,28.07,163.7,240.77,1,16.57,2.99,95.83,105.96,1
"597",16,47.78,30.93,141.46,224.36,53,120.68,94.69,412.97,465.67001,1
"598",0,2.13,0,8.3,16.81,1,16.57,2.99,95.83,105.96,1
"599",5,26.41,10.27,107.57,148.43,1,16.57,2.99,95.83,105.96,1
"600",0,0,0,0,0,1,16.57,2.99,95.83,105.96,1
"601",0,0,0,0,0,1,16.57,2.99,95.83,105.96,1
"602",0,0,0,0,0,1,16.57,2.99,95.83,105.96,1
"603",0,0,0,0,0,1,16.57,2.99,95.83,105.96,1
"604",0,2.13,0,8.3,16.81,1,16.57,2.99,95.83,105.96,1
"605",13,39.96,24.62,133.02,186.68,1,16.57,2.99,95.83,105.96,1
"606",0,0,0,0,0,1,16.57,2.99,95.83,105.96,1
"607",13,41.51,24.62,139.94,199.17,1,16.57,2.99,95.83,105.96,1
"608",0,0,0,0,0,1,16.57,2.99,95.83,105.96,1
"609",0,0,0,0,0,1,16.57,2.99,95.83,105.96,1
"610",0,0,0,0,0,1,16.57,2.99,95.83,105.96,1
"611",0,0,0,0,0,1,16.57,2.99,95.83,105.96,1
"612",0,0,0,0,0,1,16.57,2.99,95.83,105.96,1
"613",0,0.58,0,1.38,4.32,1,16.57,2.99,95.83,105.96,1
"614",14,31.25,26.53,70.51,127.53,1,16.57,2.99,95.83,105.96,1
"615",14,31.83,26.53,71.89,131.85,1,16.57,2.99,95.83,105.96,1
"616",4,23.17,9.21,94.13,133.7,53,120.68,94.69,412.97,465.67001,1
"617",12,24.61,21.72,47.33,90.66,53,120.68,94.69,412.97,465.67001,1
"618",16,48.74,28.07,156.78,228.28,1,16.57,2.99,95.83,105.96,1
"619",0,1.55,0,6.92,12.49,1,16.57,2.99,95.83,105.96,1
"620",4,21.6,9.21,89.14,122.07,NA,NA,NA,NA,NA,0
"621",16,46.21,30.93,136.47,212.73,53,120.68,94.69,412.97,465.67001,1
"622",13,39.96,24.62,133.02,186.68,1,16.57,2.99,95.83,105.96,1
"623",12,24.61,21.72,47.33,90.66,53,120.68,94.69,412.97,465.67001,1
"624",4,21.6,9.21,89.14,122.07,53,120.68,94.69,412.97,465.67001,1
"625",0,1.57,0,4.99,11.63,53,120.68,94.69,412.97,465.67001,1
"626",3,8.78,3.45,23.76,41.6,1,16.57,2.99,95.83,105.96,1
"627",12,26.18,21.72,52.32,102.29,53,120.68,94.69,412.97,465.67001,1
"628",35,89.31,59,241.57999,377.53,78,126.92,91.3,265.16,294.35998,1
"629",2,4.27,2.41,5.31,16.43,51,126.26,92.47,402.92999,455.63,1
"630",8,12.09,13.24,13.21,33.52,51,126.26,92.47,402.92999,455.63,1
"631",14,28.75,26.53,61.33,108.65,1,16.57,2.99,95.83,105.96,1
"632",0,3.08,0,10.56,23.2,1,16.57,2.99,95.83,105.96,1
"633",0,2.5,0,9.18,18.88,1,16.57,2.99,95.83,105.96,1
"634",0,0.58,0,1.38,4.32,1,16.57,2.99,95.83,105.96,1
"635",3,11.28,3.45,32.94,60.48,1,16.57,2.99,95.83,105.96,1
"636",2,4.27,2.41,5.31,16.43,51,126.26,92.47,402.92999,455.63,1
"637",0,0.95,0,2.48,7.31,51,126.26,92.47,402.92999,455.63,1
"638",3,11.86,3.45,34.32,64.8,1,16.57,2.99,95.83,105.96,1
"639",4,37.57,6.41,163.94,221.64,78,126.92,91.3,265.16,294.35998,1
"640",31,51.74,52.59,77.64,155.89,78,126.92,91.3,265.16,294.35998,1
"641",27,43.89,47.03,63.54,127.77,78,126.92,91.3,265.16,294.35998,1
"642",4,7.85,5.56,14.1,28.12,78,126.92,91.3,265.16,294.35998,1
"643",21,24.87,27.76,26.11,42.64,20,41.13,28.33,125.08,142.98,1
"644",37,49.06,48.94,72.87,119.45,20,41.13,28.33,125.08,142.98,1
"645",20,67.83,43.81,261.72,304.60001,NA,NA,NA,NA,NA,0
"646",17,26.38,29.01,39.46,72.36,NA,NA,NA,NA,NA,0
"647",21,47.98,38.22,128.6,194.43,20,41.13,28.33,125.08,142.98,1
"648",8,13.04,13.24,15.69,40.83,51,126.26,92.47,402.92999,455.63,1
"649",2,4.54,2,9.02,18.56,NA,NA,NA,NA,NA,0
"650",1,7.32,1.45,25.3,46.24,NA,NA,NA,NA,NA,0
"651",16,61.44,36.56,255.92,285.79001,NA,NA,NA,NA,NA,0
"652",118,138.05,155.08,137.02,191.67,51,126.26,92.47,402.92999,455.63,1
"653",116,133.78,152.67,131.71,175.24,51,126.26,92.47,402.92999,455.63,1
"654",4,37.19,6.41,162.22,218.88,51,126.26,92.47,402.92999,455.63,1
"655",120,170.97,159.08,293.92999,394.12,NA,NA,NA,NA,NA,0
"656",118,166.7,156.67,288.61999,377.69,51,126.26,92.47,402.92999,455.63,1
"657",120,170.42,159.08,292.63999,389.92,78,126.92,91.3,265.16,294.35998,1
"658",0,0.93,0,3.01,6.96,NA,NA,NA,NA,NA,0
"659",116,134.71,152.67,134.72,182.2,78,126.92,91.3,265.16,294.35998,1
"660",116,133.78,152.67,131.71,175.24,78,126.92,91.3,265.16,294.35998,1
"661",120,141.63,158.23,145.81,203.36,NA,NA,NA,NA,NA,0
"662",0,0.61,0,1.71,4.42,32,74.73,45.89,244.84,265.91,1
"663",8,22.75,11.4,77.88,99.96,32,74.73,45.89,244.84,265.91,1
"664",126,179.74,169.91,304.30999,418.52,51,126.26,92.47,402.92999,455.63,1
"665",0,0.48,0,1,5.31,NA,NA,NA,NA,NA,0
"666",218,284.96,284.81,405.97999,560.78,51,126.26,92.47,402.92999,455.63,1
"667",92,105.22,114.9,101.67,142.26,51,126.26,92.47,402.92999,455.63,1
"668",0,1.57,0,4.99,11.63,NA,NA,NA,NA,NA,0
"669",29,50.99,50.73,86.79,163.02,NA,NA,NA,NA,NA,0
"670",1,7.93,1.45,27.01,50.66,32,74.73,45.89,244.84,265.91,1
"671",0,1.19,0,3.09,8.74,32,74.73,45.89,244.84,265.91,1
"672",1,6.74,1.45,23.92,41.92,32,74.73,45.89,244.84,265.91,1
"673",9,29.49,12.85,101.8,141.88,32,74.73,45.89,244.84,265.91,1
"674",0,0.58,0,1.38,4.32,32,74.73,45.89,244.84,265.91,1
"675",0,0.61,0,1.71,4.42,32,74.73,45.89,244.84,265.91,1
"676",9,30.07,12.85,103.18,146.2,32,74.73,45.89,244.84,265.91,1
"677",4,7.85,5.56,14.1,28.12,NA,NA,NA,NA,NA,0
"678",116,133.78,152.67,131.71,175.24,78,126.92,91.3,265.16,294.35998,1
"679",143,177.67,199.7,195.25,303.01,NA,NA,NA,NA,NA,0
"680",4,12.55,6.34,34.34,62.45,31,52.9,31,139.86999,145.53999,1
"681",15,31.07,19.49,58.75,122.14,31,52.9,31,139.86999,145.53999,1
"682",3,4.34,5,5.35,10.97,26,42.71,45.74,106.55,117.6,1
"683",16,27.12,23.97,43.07,94.06,26,42.71,45.74,106.55,117.6,1
"684",4,8.78,6.8,17.41,40.92,26,42.71,45.74,106.55,117.6,1
"685",12,18.34,17.17,25.66,53.14,26,42.71,45.74,106.55,117.6,1
"686",29,39.6,38.41,55.04,78.31,26,42.71,45.74,106.55,117.6,1
"687",41,57.94,55.58,80.7,131.45,26,42.71,45.74,106.55,117.6,1
