"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"239028",1,1,1,4.139,2640,149,101,0.0244,772,119,9256,"E02005770 E02005780"
"239029",1,1,1,7.726,4384,283,223,0.02886,1440,178,15437,"E02005770 E02005781"
"239044",1,1,1,8.668,4522,279,249,0.02873,1616,155,16832,"E02005771 E02005772"
"239045",1,1,1,2.678,1652,103,65,0.02427,499,65,5933,"E02005771 E02005773"
"239046",1,1,1,5.738,2888,166,105,0.0183,1070,98,9138,"E02005771 E02005774"
"239047",1,1,1,2.368,1598,95,66,0.02787,441,59,4949,"E02005771 E02005775"
"239048",1,1,1,29.707,13892,714,469,0.01579,5538,435,42759,"E02005771 E02005776"
"239049",1,1,1,5.755,3062,205,98,0.01703,1073,105,9295,"E02005771 E02005777"
"239050",1,1,1,10.261,7948,184,241,0.02349,1913,264,30288,"E02005771 E02005778"
"239051",1,1,1,4.288,3050,168,85,0.01982,799,98,7979,"E02005771 E02005779"
"239052",1,1,1,4.468,3062,105,128,0.02865,833,138,10279,"E02005771 E02005780"
"239053",1,1,1,8.015,4826,276,268,0.03344,1494,199,16212,"E02005771 E02005781"
"239068",1,1,1,7.375,4582,230,204,0.02766,1375,192,14304,"E02005772 E02005773"
"239069",1,1,1,6.29,3954,206,178,0.0283,1173,160,13437,"E02005772 E02005774"
"239070",1,1,1,8.791,5290,265,231,0.02628,1639,214,16400,"E02005772 E02005775"
"239071",1,1,1,14.881,7770,358,196,0.01317,2774,212,29027,"E02005772 E02005776"
"239072",1,1,1,5.62,3384,141,177,0.03149,1048,160,14795,"E02005772 E02005777"
"239073",1,1,1,20.424,12584,483,674,0.033,3807,556,46930,"E02005772 E02005778"
"239074",1,1,1,8.629,5640,226,204,0.02364,1609,217,17678,"E02005772 E02005779"
"239075",1,1,1,10.923,6752,364,267,0.02444,2036,285,21393,"E02005772 E02005780"
"239076",1,1,1,9.345,6862,224,231,0.02472,1742,224,20541,"E02005772 E02005781"
"239094",1,1,1,2.804,1520,69,40,0.01427,523,30,4014,"E02005773 E02005774"
"239095",1,1,1,1.493,736,61,27,0.01808,278,24,2569,"E02005773 E02005775"
"239096",1,1,1,26.559,12276,588,398,0.01499,4951,363,37499,"E02005773 E02005776"
"239097",1,1,1,2.54,1420,72,27,0.01063,473,32,3986,"E02005773 E02005777"
"239098",1,1,1,12.524,8406,237,308,0.02459,2335,309,34303,"E02005773 E02005778"
"239099",1,1,1,2.41,1632,102,22,0.00913,449,44,3767,"E02005773 E02005779"
"239100",1,1,1,3.559,2186,136,63,0.0177,663,93,7414,"E02005773 E02005780"
"239101",1,1,1,6.507,3720,278,173,0.02659,1213,145,12536,"E02005773 E02005781"
"239125",1,1,1,3.61,2364,107,53,0.01468,673,69,7014,"E02005774 E02005775"
"239126",1,1,1,25.131,11474,581,374,0.01488,4685,349,36169,"E02005774 E02005776"
"239127",1,1,1,1.685,924,50,35,0.02077,314,39,3460,"E02005774 E02005777"
"239128",1,1,1,17.439,10168,366,532,0.03051,3251,446,38882,"E02005774 E02005778"
"239129",1,1,1,3.685,2252,59,44,0.01194,687,78,6317,"E02005774 E02005779"
"239130",1,1,1,5.639,3032,119,83,0.01472,1051,137,10459,"E02005774 E02005780"
"239131",1,1,1,7.882,4020,177,185,0.02347,1469,164,14085,"E02005774 E02005781"
"239151",1,1,1,27.842,12690,667,421,0.01512,5190,389,39134,"E02005775 E02005776"
"239152",1,1,1,3.89,1860,158,50,0.01285,725,59,5670,"E02005775 E02005777"
"239153",1,1,1,11.031,7670,178,281,0.02547,2056,285,31734,"E02005775 E02005778"
"239154",1,1,1,2.423,1848,121,37,0.01527,452,53,4354,"E02005775 E02005779"
"239155",1,1,1,2.105,1560,81,66,0.03135,392,81,5371,"E02005775 E02005780"
"239156",1,1,1,5.692,3304,215,188,0.03303,1061,139,11552,"E02005775 E02005781"
"239188",1,1,1,24.529,11530,551,373,0.01521,4572,448,37821,"E02005776 E02005777"
"239190",1,1,1,26.411,12908,576,390,0.01477,4923,489,41271,"E02005776 E02005779"
"239191",1,1,1,25.296,13272,574,433,0.01712,4715,521,43187,"E02005776 E02005780"
"239192",1,1,1,22.517,10694,485,297,0.01319,4197,412,36664,"E02005776 E02005781"
"239193",1,1,1,19.043,14810,338,154,0.00809,3550,263,33767,"E02005776 E02005809"
"239221",1,1,1,14.329,9722,287,319,0.02226,2671,336,36673,"E02005777 E02005778"
"239222",1,1,1,2.38,1592,51,23,0.00966,444,48,4182,"E02005777 E02005779"
"239223",1,1,1,3.643,2158,78,66,0.01812,679,98,7956,"E02005777 E02005780"
"239224",1,1,1,5.708,4534,102,192,0.03364,1064,138,12243,"E02005777 E02005781"
"239249",1,1,1,11.288,4938,147,272,0.0241,2104,145,26035,"E02005778 E02005779"
"239250",1,1,1,10.179,4628,113,251,0.02466,1897,150,24735,"E02005778 E02005780"
"239251",1,1,1,13.862,6338,249,375,0.02705,2584,209,30944,"E02005778 E02005781"
"239279",1,1,1,2.353,1408,60,47,0.01997,439,66,4988,"E02005779 E02005780"
"239280",1,1,1,4.496,2716,176,159,0.03536,838,107,9615,"E02005779 E02005781"
"239310",1,1,1,3.76,1812,139,132,0.03511,701,62,6419,"E02005780 E02005781"
"239358",1,1,1,9.324,5532,164,298,0.03196,1738,237,28877,"E02005782 E02005783"
"239359",1,1,1,16.08,6544,294,200,0.01244,2997,192,33876,"E02005782 E02005784"
"239360",1,1,1,16.195,9266,402,589,0.03637,3019,400,45000,"E02005782 E02005785"
"239362",1,1,1,31.831,17080,733,1024,0.03217,5934,745,75821,"E02005782 E02005787"
"239374",1,1,1,8.085,2714,179,146,0.01806,1507,66,18245,"E02005783 E02005784"
"239375",1,1,1,6.888,3776,236,297,0.04312,1284,165,16255,"E02005783 E02005785"
"239377",1,1,1,22.524,11590,567,732,0.0325,4199,510,47076,"E02005783 E02005787"
"239393",1,1,1,8.478,4460,184,151,0.01781,1580,193,21699,"E02005784 E02005785"
"239395",1,1,1,22.052,10958,406,394,0.01787,4111,445,48187,"E02005784 E02005787"
"239412",1,1,1,16.559,8542,506,489,0.02953,3087,388,38441,"E02005785 E02005787"
"239417",1,1,1,20.209,9036,406,632,0.03127,3767,338,44668,"E02005786 E02005787"
"239433",1,1,1,13.9,5870,264,209,0.01504,2591,207,24382,"E02005788 E02005789"
"239434",1,1,1,14.724,6780,331,228,0.01548,2745,242,31234,"E02005788 E02005790"
"239436",1,1,1,22.697,9912,463,379,0.0167,4231,380,44495,"E02005788 E02005794"
"239438",1,1,1,24.285,10930,477,197,0.00811,4527,316,36952,"E02005788 E02006870"
"239440",1,1,1,29.794,12860,630,255,0.00856,5554,452,49652,"E02005789 E02005790"
"239441",1,1,1,25.514,14448,601,457,0.01791,4756,509,53176,"E02005789 E02005791"
"239442",1,1,1,26.958,15362,562,454,0.01684,5025,491,49043,"E02005789 E02005794"
"239453",1,1,1,28.405,23878,448,673,0.02369,5295,509,49214,"E02005789 E02005807"
"239454",1,1,1,19.988,9882,489,112,0.0056,3726,262,37341,"E02005789 E02006870"
"239463",1,1,1,25.02,10944,446,375,0.01499,4664,400,46108,"E02005790 E02005794"
"239472",1,1,1,28.924,13930,518,587,0.02029,5392,477,45908,"E02005791 E02005794"
"239476",1,1,1,33.666,19420,878,861,0.02557,6276,676,64708,"E02005791 E02005803"
"239478",1,1,1,33.729,15814,640,694,0.02058,6287,571,55305,"E02005791 E02005805"
"239479",1,1,1,31.773,14508,562,652,0.02052,5923,525,51539,"E02005791 E02005806"
"239480",1,1,1,26.117,13218,617,486,0.01861,4868,419,45849,"E02005791 E02005807"
"239482",1,1,1,16.202,7370,325,261,0.01611,3020,199,22621,"E02005791 E02006870"
"239509",1,1,1,12.866,5890,202,328,0.02549,2398,203,21108,"E02005794 E02006870"
"239512",1,1,1,20.827,13304,451,780,0.03745,3882,613,41769,"E02005795 E02005796"
"239513",1,1,1,2.137,1154,114,98,0.04586,398,41,4172,"E02005795 E02005797"
"239514",1,1,1,13.959,10892,258,503,0.03603,2602,382,26246,"E02005795 E02005798"
"239536",1,1,1,20.821,10120,446,792,0.03804,3881,399,30666,"E02005796 E02005797"
"239537",1,1,1,31.279,19006,600,1093,0.03494,5831,689,50844,"E02005796 E02005798"
"239543",1,1,1,13.151,10500,239,451,0.03429,2451,375,24996,"E02005797 E02005798"
"239554",1,1,1,20.863,10096,358,602,0.02885,3889,372,27729,"E02005798 E02005799"
"239555",1,1,1,23.143,11188,439,668,0.02886,4314,416,31159,"E02005798 E02005800"
"239556",1,1,1,21.494,10450,377,614,0.02857,4007,382,28377,"E02005798 E02005801"
"239557",1,1,1,22.984,11050,433,642,0.02793,4284,407,30273,"E02005798 E02005802"
"239558",1,1,1,23.213,11440,448,662,0.02852,4327,431,32810,"E02005798 E02005803"
"239559",1,1,1,24.182,11768,477,687,0.02841,4508,440,32724,"E02005798 E02005804"
"239562",1,1,1,26.962,15162,582,885,0.03282,5026,527,41358,"E02005798 E02005807"
"239569",1,1,1,3.254,1456,115,66,0.02028,607,57,5001,"E02005799 E02005800"
"239570",1,1,1,1.452,744,58,8,0.00551,271,20,2181,"E02005799 E02005801"
"239571",1,1,1,3.095,1318,109,40,0.01292,577,48,4115,"E02005799 E02005802"
"239572",1,1,1,3.324,1708,124,60,0.01805,620,72,6652,"E02005799 E02005803"
"239573",1,1,1,4.293,2036,153,85,0.0198,800,81,6566,"E02005799 E02005804"
"239574",1,1,1,8.787,4424,263,229,0.02606,1638,184,16058,"E02005799 E02005805"
"239575",1,1,1,8.432,5524,260,241,0.02858,1572,180,14770,"E02005799 E02005806"
"239576",1,1,1,6.765,5350,227,289,0.04272,1261,166,14054,"E02005799 E02005807"
"239577",1,1,1,17.515,8126,525,336,0.01918,3265,299,38089,"E02005799 E02005808"
"239585",1,1,1,2.024,1216,86,56,0.02767,377,43,3630,"E02005800 E02005801"
"239586",1,1,1,1.079,566,39,24,0.02224,201,25,1920,"E02005800 E02005802"
"239587",1,1,1,2.343,1386,80,64,0.02732,437,65,5344,"E02005800 E02005803"
"239588",1,1,1,2.459,1358,78,71,0.02887,458,58,4554,"E02005800 E02005804"
"239589",1,1,1,6.953,3746,188,215,0.03092,1296,160,14046,"E02005800 E02005805"
"239590",1,1,1,6.598,4846,185,227,0.0344,1230,157,12758,"E02005800 E02005806"
"239591",1,1,1,8.877,6398,313,343,0.03864,1655,215,17455,"E02005800 E02005807"
"239592",1,1,1,15.681,7448,450,322,0.02053,2923,276,36077,"E02005800 E02005808"
"239600",1,1,1,1.594,796,59,30,0.01882,297,27,2149,"E02005801 E02005802"
"239601",1,1,1,1.823,1186,74,50,0.02743,340,50,4686,"E02005801 E02005803"
"239602",1,1,1,2.792,1514,103,75,0.02686,520,60,4600,"E02005801 E02005804"
"239603",1,1,1,7.286,3902,213,219,0.03006,1358,162,14092,"E02005801 E02005805"
"239604",1,1,1,6.931,5002,210,231,0.03333,1292,159,12804,"E02005801 E02005806"
"239605",1,1,1,7.421,5944,261,309,0.04164,1383,183,15039,"E02005801 E02005807"
"239606",1,1,1,16.014,7604,475,326,0.02036,2985,277,36123,"E02005801 E02005808"
"239617",1,1,1,1.536,938,50,44,0.02865,286,44,3827,"E02005802 E02005803"
"239618",1,1,1,1.812,1024,67,55,0.03035,338,41,3598,"E02005802 E02005804"
"239619",1,1,1,6.306,3412,177,199,0.03156,1176,144,13090,"E02005802 E02005805"
"239620",1,1,1,5.951,4512,174,211,0.03546,1109,140,11802,"E02005802 E02005806"
"239621",1,1,1,7.93,5890,282,315,0.03972,1478,190,15622,"E02005802 E02005807"
"239622",1,1,1,15.034,7114,439,306,0.02035,2803,259,35121,"E02005802 E02005808"
"239633",1,1,1,1.623,772,69,67,0.04128,303,34,2882,"E02005803 E02005804"
"239634",1,1,1,6.117,3160,179,211,0.03449,1140,136,12374,"E02005803 E02005805"
"239635",1,1,1,5.762,4260,176,223,0.0387,1074,133,11086,"E02005803 E02005806"
"239636",1,1,1,8.028,6032,314,371,0.04621,1497,198,16516,"E02005803 E02005807"
"239637",1,1,1,14.845,6862,441,318,0.02142,2767,251,34405,"E02005803 E02005808"
"239651",1,1,1,4.72,2444,122,138,0.02924,880,104,9805,"E02005804 E02005805"
"239652",1,1,1,4.497,3646,122,162,0.03602,838,105,8744,"E02005804 E02005806"
"239653",1,1,1,9.462,6900,339,378,0.03995,1764,228,18079,"E02005804 E02005807"
"239654",1,1,1,13.448,6146,384,245,0.01822,2507,220,31836,"E02005804 E02005808"
"239667",1,1,1,2.172,1108,85,44,0.02026,405,30,3093,"E02005805 E02005806"
"239668",1,1,1,7.802,3928,259,106,0.01359,1454,105,14574,"E02005805 E02005807"
"239669",1,1,1,8.728,3704,264,107,0.01226,1627,115,22031,"E02005805 E02005808"
"239681",1,1,1,5.846,2908,181,64,0.01095,1090,78,11780,"E02005806 E02005807"
"239682",1,1,1,10.005,4460,286,111,0.01109,1865,141,25363,"E02005806 E02005808"
"239699",1,1,1,15.268,6660,429,163,0.01068,2846,225,37473,"E02005807 E02005808"
"239752",1,1,1,8985,3998,215,128,0.01425,1675,134,28589,"E02005809 E02005810"
"239753",1,1,1,25.543,12214,508,193,0.00756,4761,349,31716,"E02005809 E02005811"
"239754",1,1,1,14.021,9180,307,318,0.02268,2614,254,28246,"E02005809 E02005812"
"239755",1,1,1,32.267,14768,671,225,0.00697,6015,438,39125,"E02005809 E02005813"
"239800",1,1,1,14876,6326,470,209,0.01405,2773,253,30789,"E02005810 E02005811"
"239801",1,1,1,7430,3074,272,40,0.00538,1385,109,13885,"E02005810 E02005812"
"239802",1,1,1,15003,5714,288,57,0.0038,2797,200,26066,"E02005810 E02005813"
"239803",1,1,1,15569,6046,290,57,0.00366,2902,207,27137,"E02005810 E02005814"
"239804",1,1,1,15880,6270,293,93,0.00586,2960,215,26332,"E02005810 E02005815"
"239805",1,1,1,27331,12306,492,123,0.0045,5095,367,66341,"E02005810 E02005816"
"239806",1,1,1,12060,4902,327,93,0.00771,2248,178,30677,"E02005810 E02005817"
"239807",1,1,1,21894,8708,527,134,0.00612,4081,305,51171,"E02005810 E02005818"
"239842",1,1,1,16.835,6582,347,57,0.00339,3138,224,31835,"E02005811 E02005812"
"239843",1,1,1,7.28,2774,164,32,0.0044,1357,95,9367,"E02005811 E02005813"
"239844",1,1,1,8.836,3766,207,37,0.00419,1647,119,11963,"E02005811 E02005814"
"239845",1,1,1,11.064,4796,253,40,0.00362,2062,147,13050,"E02005811 E02005815"
"239846",1,1,1,20.909,9716,364,64,0.00306,3898,273,34558,"E02005811 E02005816"
"239847",1,1,1,22.307,9286,379,88,0.00394,4158,298,31074,"E02005811 E02005817"
"239848",1,1,1,24.335,9964,460,71,0.00292,4536,322,40392,"E02005811 E02005818"
"239902",1,1,1,14.792,5738,301,21,0.00142,2757,184,26213,"E02005812 E02005813"
"239903",1,1,1,15.474,6096,317,20,0.00129,2885,196,27521,"E02005812 E02005814"
"239904",1,1,1,14.617,6298,238,77,0.00527,2725,189,26533,"E02005812 E02005815"
"239905",1,1,1,5.635,2234,148,37,0.00657,1050,75,11184,"E02005812 E02005817"
"239906",1,1,1,15.65,6146,353,62,0.00396,2917,204,27546,"E02005812 E02005818"
"239938",1,1,1,1.607,852,59,5,0.00311,300,25,3210,"E02005813 E02005814"
"239939",1,1,1,3.216,1436,93,6,0.00187,599,44,5339,"E02005813 E02005815"
"239940",1,1,1,14.091,7122,225,34,0.00241,2627,185,27129,"E02005813 E02005816"
"239941",1,1,1,15.489,6692,240,58,0.00374,2887,209,23645,"E02005813 E02005817"
"239942",1,1,1,17.517,7370,321,41,0.00234,3265,233,32963,"E02005813 E02005818"
"239963",1,1,1,1.609,584,35,1,0.00062,300,19,2129,"E02005814 E02005815"
"239964",1,1,1,14.356,7664,240,17,0.00118,2676,183,28750,"E02005814 E02005816"
"239965",1,1,1,13.044,5280,187,51,0.00391,2432,173,20420,"E02005814 E02005817"
"239966",1,1,1,18.643,7564,326,70,0.00375,3475,245,29304,"E02005814 E02005818"
"240002",1,1,1,13.562,7416,220,16,0.00118,2528,173,27316,"E02005815 E02005816"
"240003",1,1,1,11.581,4614,143,48,0.00414,2159,155,18448,"E02005815 E02005817"
"240004",1,1,1,17.18,6898,282,67,0.0039,3203,227,27332,"E02005815 E02005818"
"240037",1,1,1,28.734,12916,446,30,0.00104,5356,371,44939,"E02005816 E02005817"
"240038",1,1,1,23.546,11392,432,57,0.00242,4389,307,36829,"E02005816 E02005818"
"240083",1,1,1,11.281,4396,228,29,0.00257,2103,145,18552,"E02005817 E02005818"
