"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"1885","E02002787","York 016",4378,10,117,360,27,63,2060,212,654,853,22,855.783020019531,201.783004760742,795.986999511719,-57.0130004882812,1958.92395019531,-101.075996398926,892.734008789062,238.733993530273,779.447998046875,-73.552001953125,1946.59094238281,-113.408996582031,1287.666015625,633.666015625,651.382995605469,-201.617004394531,1754.08703613281,-305.912994384766,1533.22497558594,879.224975585938,596.841003417969,-256.158996582031,1620.65002441406,-439.350006103516,-0.134810000658035,250109,-0.174539998173714,323795,-0.0397300012409687,73686,-0.176569998264313,327571,-0.0417600013315678,77462,-0.239789992570877,444865,-0.104979999363422,194756,-0.229690000414848,426112,-0.094870001077652,176003,-0.0880300030112267,163306,-0.113899998366833,211280,-0.0258699990808964,47974,-0.115330003201962,213946,-0.0273000001907349,50640,-0.158390000462532,293835,-0.0703599974513054,130529,-0.155190005898476,287888,-0.067160002887249,124582,-77499,-100340,-22841,-105141,-27642,-137028,-59529,-178630,-101131,0.00852294864808251
"2117","E02005817","Selby 009",3219,2,82,90,4,19,2669,197,20,124,12,86.5650024414062,66.5650024414062,117.246002197266,-6.75400018692017,2617.60693359375,-51.3930015563965,40.101001739502,20.1009998321533,122.974998474121,-1.02499997615814,2652.35205078125,-16.6480007171631,322.438995361328,302.438995361328,84.2210006713867,-39.7789993286133,2443.626953125,-225.373001098633,511.359008789062,491.359008789062,78.0899963378906,-45.9099998474121,2286.19702148438,-382.803009033203,-0.0155800003558397,28908,-0.0656000003218651,121649,-0.0500200018286705,92741,-0.031020000576973,57540,-0.0154400002211332,28632,-0.180209994316101,334286,-0.164629995822906,305378,-0.24354000389576,451774,-0.227950006723404,422866,-0.00968999974429607,17975,-0.0379999987781048,70439,-0.0283100008964539,52464,-0.0194099992513657,35999,-0.00972000043839216,18024,-0.111879996955395,207498,-0.102190002799034,189523,-0.159419998526573,295715,-0.149729996919632,277740,-8397,-35738,-27341,-17407,-9010,-105912,-97515,-222432,-214035,0.00274700930438635
"2136","E02005749","Craven 008",4248,4,189,226,8,20,2962,260,66,496,17,176.582000732422,110.582000732422,477.872009277344,-18.1280002593994,2887.47094726562,-74.5279998779297,133.776992797852,67.7770004272461,484.152008056641,-11.8479995727539,2917.82299804688,-44.1769981384277,672.806030273438,606.806030273438,377.634002685547,-118.365997314453,2566.669921875,-395.329010009766,1021.34997558594,955.349975585938,333.234985351562,-162.764999389648,2320.34008789062,-641.659973144531,-0.0440599992871284,81736,-0.111469998955727,206755,-0.0674099996685982,125019,-0.0801099985837936,148617,-0.0360499992966652,66881,-0.3089399933815,573124,-0.264880001544952,491388,-0.337940007448196,626912,-0.293879985809326,545176,-0.0273899994790554,50803,-0.069300003349781,128517,-0.0419100001454353,77714,-0.0496199987828732,92048,-0.0222299993038177,41245,-0.200100004673004,371179,-0.172710001468658,320376,-0.224600002169609,416643,-0.197209998965263,365840,-16868,-43467,-26599,-33713,-16845,-138325,-121457,-246644,-229776,NA
"2139","E02002790","York 019",5258,4,178,328,29,32,1730,162,818,1952,25,1026.54504394531,208.544998168945,1845.06396484375,-106.935997009277,1659.56994628906,-70.4300003051758,979.7080078125,161.707992553711,1872.56494140625,-79.4349975585938,1674.27001953125,-55.7299995422363,1488.30700683594,670.307006835938,1585.63903808594,-366.360992431641,1518.6689453125,-211.330993652344,1796.0009765625,978.0009765625,1429.40100097656,-522.598999023438,1413.37097167969,-316.628997802734,-0.0396800003945827,73606,-0.0553600005805492,102681,-0.0156800001859665,29075,-0.0478900000452995,88839,-0.00820999965071678,15233,-0.0785199999809265,145656,-0.0388399995863438,72050,-0.0414200015366077,76814,-0.00173999997787178,3208,-0.0721699967980385,133887,-0.0847700014710426,157238,-0.0126000000163913,23351,-0.0887100026011467,164573,-0.0165400002151728,30686,-0.101729996502399,188715,-0.029559999704361,54828,-0.0830999985337257,154154,-0.0109299998730421,20267,-75102,-90551,-15449,-93233,-18131,-114657,-39555,-142540,-67438,0.0105919624692519
"2221","E02005747","Craven 006",3101,3,123,124,21,11,1620,201,51,930,17,112.478996276855,61.4790000915527,903.976989746094,-26.0230007171631,1592.77404785156,-27.2259998321533,102.21199798584,51.2120018005371,907.682983398438,-22.3169994354248,1598.00500488281,-21.9950008392334,463.049011230469,412.049011230469,739.039001464844,-190.960998535156,1448.53698730469,-171.462997436523,735.159973144531,684.159973144531,645.27197265625,-284.727996826172,1310.58703613281,-309.412994384766,-0.0156800001859665,29083,-0.0314299985766411,58289,-0.015760000795126,29206,-0.0262700002640486,48727,-0.0105900000780821,19644,-0.065480001270771,121443,-0.0498000010848045,92360,-0.0702600032091141,130316,-0.0545799992978573,101233,-0.0119200004264712,22102,-0.0229800008237362,42599,-0.0110700000077486,20497,-0.0191699992865324,35561,-0.00725999986752868,13459,-0.049380000680685,91579,-0.0374700017273426,69477,-0.0656599998474121,121776,-0.0537399984896183,99674,-6700,-13955,-7255,-12298,-5598,-38668,-31968,-84296,-77596,0.0312976593366335
"2326","E02005756","Hambleton 007",3290,4,33,28,2,18,2121,143,194,725,22,297.355010986328,103.355003356934,676.827026367188,-48.1730003356934,2071.6669921875,-49.3330001831055,237.02799987793,43.0279998779297,710.35302734375,-14.6470003128052,2095.47607421875,-25.5249996185303,576.262023925781,382.261993408203,533.489990234375,-191.511001586914,1950.96594238281,-170.033996582031,770.231994628906,576.231994628906,475.309997558594,-249.690002441406,1829.04504394531,-291.954986572266,-0.0330800004303455,61376,-0.050220001488924,93169,-0.0171399991959333,31793,-0.0571900010108948,106105,-0.0241100005805492,44729,-0.0539899989962578,100161,-0.0209100004285574,38785,-0.0529499985277653,98225,-0.0198699999600649,36849,-0.0216600000858307,40184,-0.0328000001609325,60845,-0.0111400000751019,20661,-0.0365800000727177,67860,-0.014919999986887,27676,-0.0399099998176098,74024,-0.0182399991899729,33840,-0.0473200008273125,87777,-0.0256600007414818,47593,-38743,-58947,-20204,-55879,-17136,-92753,-54010,-165614,-126871,NA
"2427","E02005791","Ryedale 004",2638,2,19,59,6,23,2103,170,71,164,21,108.511001586914,37.5110015869141,158.955001831055,-5.04500007629395,2074.73999023438,-28.2600002288818,92.9179992675781,21.9179992675781,161.492004394531,-2.50799989700317,2086.43603515625,-16.5639991760254,182.292999267578,111.292999267578,147.436996459961,-16.5629997253418,2020.50903320312,-82.4909973144531,336.699005126953,265.699005126953,131.492004394531,-32.507999420166,1899.95495605469,-203.044998168945,-0.0525400005280972,97466,-0.0911199972033501,169043,-0.0385800004005432,71577,-0.0812700018286705,150773,-0.0287299994379282,53307,-0.124700002372265,231343,-0.0721599981188774,133877,-0.181419998407364,336576,-0.128879994153976,239110,-0.0307500008493662,57047,-0.0521400012075901,96722,-0.0213900003582239,39675,-0.0439000017940998,81437,-0.013150000013411,24390,-0.0779599994421005,144635,-0.0472100004553795,87588,-0.121610000729561,225616,-0.0908600017428398,168569,-26057,-43837,-17780,-40040,-13983,-68530,-42473,-154318,-128261,NA
"2431","E02005762","Harrogate 002",2888,4,32,73,8,14,1704,171,148,708,26,234.246002197266,86.2460021972656,673.629028320312,-34.3709983825684,1661.06005859375,-42.939998626709,224.063003540039,76.0630035400391,672.192993164062,-35.806999206543,1670.48596191406,-33.5139999389648,582.195007324219,434.195007324219,529.314025878906,-178.686004638672,1493.57397460938,-210.425994873047,783.044982910156,635.044982910156,467.897003173828,-240.102996826172,1377.50402832031,-326.496002197266,-0.0126200001686811,23416,-0.0272400006651878,50526,-0.0146199995651841,27110,-0.0186500009149313,34592,-0.00602999981492758,11176,-0.0579000003635883,107408,-0.045279998332262,83992,-0.0622900016605854,115558,-0.0496699996292591,92142,-0.00825999956578016,15318,-0.016780000180006,31121,-0.00853000022470951,15803,-0.011680000461638,21659,-0.00341999996453524,6341,-0.0386100001633167,71626,-0.0303600002080202,56308,-0.0489900000393391,90882,-0.0407299995422363,75564,-12678,-24077,-11399,-19922,-7244,-55326,-42648,-106678,-94000,0.0166333122765646
"2437","E02005809","Selby 001",3449,2,21,204,5,23,2431,189,90,476,8,174.679000854492,84.6790008544922,450.398986816406,-25.6009998321533,2381.0390625,-49.9609985351562,157.388000488281,67.3880004882812,456.585998535156,-19.4139995574951,2390.60302734375,-40.3969993591309,481.423004150391,391.423004150391,339.911987304688,-136.087997436523,2213.98608398438,-217.014007568359,724.656005859375,634.656005859375,299.256988525391,-176.74299621582,2044.10998535156,-386.890014648438,-0.0356499999761581,66138,-0.0723799988627434,134210,-0.0367200002074242,68072,-0.0639699995517731,118674,-0.0283199995756149,52536,-0.135370001196861,251092,-0.0997200012207031,184954,-0.186499997973442,345955,-0.150849997997284,279817,-0.0199100002646446,36926,-0.0406400002539158,75324,-0.0207299999892712,38398,-0.0361000001430511,66961,-0.0161899998784065,30035,-0.0837199985980988,155259,-0.0638199970126152,118333,-0.125489994883537,232755,-0.105580002069473,195829,-23152,-45665,-22513,-41665,-18513,-97910,-74758,-203425,-180273,NA
"2477","E02005760","Hambleton 011",2985,3,36,107,4,27,2292,138,108,251,19,197.613006591797,89.6129989624023,233.751998901367,-17.2479991912842,2230.38110351562,-61.6189994812012,144.158004760742,36.1580009460449,246.289993286133,-4.71000003814697,2264.2900390625,-27.7099990844727,446.457000732422,338.457000732422,184.970001220703,-66.0299987792969,2060.20092773438,-231.79899597168,602.780029296875,494.779998779297,172.667999267578,-78.3320007324219,1934.00402832031,-357.996002197266,-0.0307700000703335,57091,-0.0710899978876114,131864,-0.0403099991381168,74773,-0.0617300011217594,114515,-0.0309500005096197,57424,-0.150739997625351,279638,-0.119970001280308,222547,-0.173289999365807,321484,-0.142519995570183,264393,-0.0188599992543459,34982,-0.0425800010561943,78970,-0.0237199999392033,43988,-0.0368900001049042,68435,-0.0180300008505583,33453,-0.0950099974870682,176246,-0.0761500000953674,141264,-0.115749999880791,214733,-0.096900001168251,179751,-22425,-49197,-26772,-40471,-18046,-110955,-88530,-194268,-171843,0.00982213963366074
"2503","E02005811","Selby 003",4107,2,82,229,8,39,3239,216,77,199,16,192.755996704102,115.755996704102,184.356002807617,-14.6440000534058,3153.81103515625,-85.1890029907227,95.0989990234375,18.0990009307861,198.748001098633,-0.252000004053116,3224.67211914062,-14.3280000686646,554.471008300781,477.471008300781,128.848999023438,-70.1510009765625,2895.49389648438,-343.506011962891,774.445007324219,697.445007324219,121.738998413086,-77.2610015869141,2717.85595703125,-521.143981933594,-0.0422400012612343,78354,-0.114169999957085,211792,-0.0719399973750114,133438,-0.0621899999678135,115368,-0.0199500005692244,37014,-0.274809986352921,509825,-0.232570007443428,431471,-0.321020007133484,595552,-0.27878001332283,517198,-0.0260799992829561,48375,-0.0691099986433983,128173,-0.0430300012230873,79798,-0.0379399992525578,70377,-0.0118599999696016,22002,-0.173470005393028,321814,-0.147400006651878,273439,-0.210580006241798,390648,-0.184499993920326,342273,-23260,-62566,-39306,-33869,-10609,-160155,-136895,-282890,-259630,0.00284345694338247
"2538","E02005750","Hambleton 001",3050,4,42,49,1,13,2411,147,42,311,30,131.925994873047,89.9260025024414,292.324005126953,-18.6760005950928,2347.62890625,-63.3709983825684,79.8010025024414,37.8009986877441,302.876007080078,-8.12399959564209,2384.25805664062,-26.742000579834,485.464996337891,443.464996337891,206.845001220703,-104.154998779297,2111.27587890625,-299.723999023438,663.981994628906,621.981994628906,191.854995727539,-119.144996643066,1962.23596191406,-448.764007568359,-0.017850000411272,33113,-0.0509699992835522,94537,-0.0331199988722801,61424,-0.032209999859333,59754,-0.0143600003793836,26641,-0.122529998421669,227289,-0.104680001735687,194176,-0.15905000269413,295053,-0.141200006008148,261940,-0.0111400000751019,20664,-0.0309800002723932,57437,-0.0198400001972914,36773,-0.0198299996554852,36782,-0.0086899995803833,16118,-0.0784600004553795,145536,-0.0673199966549873,124872,-0.107119999825954,198707,-0.0959800034761429,178043,-11980,-34694,-22714,-21334,-9354,-94383,-82403,-188777,-176797,0.00761784623579021
"2667","E02005812","Selby 004",4415,7,240,80,9,23,3300,259,88,391,18,199.388000488281,111.388000488281,366.664001464844,-24.3360004425049,3227.26000976562,-72.7399978637695,156.914001464844,68.9140014648438,375.752014160156,-15.2480001449585,3255.09106445312,-44.9090003967285,592.648986816406,504.648986816406,263.891998291016,-127.108001708984,2984.57104492188,-315.428985595703,841.987976074219,753.987976074219,241.005004882812,-149.994995117188,2794.85498046875,-505.144989013672,-0.0396500006318092,73556,-0.0930299982428551,172513,-0.0533800013363361,98957,-0.0727600008249283,134971,-0.033110000193119,61415,-0.187720000743866,348208,-0.148069992661476,274652,-0.267899990081787,496958,-0.228249996900558,423402,-0.022469999268651,41674,-0.0514900013804436,95449,-0.0290200002491474,53775,-0.0420800000429153,78052,-0.0196100007742643,36378,-0.113459996879101,210433,-0.0909899994730949,168759,-0.176829993724823,327986,-0.154359996318817,286312,-23497,-53880,-30383,-43921,-20424,-120972,-97475,-257666,-234169,0.00657427149964463
"2784","E02005778","Harrogate 018",2417,6,71,50,0,10,2000,95,27,136,22,61.2290000915527,34.2290000915527,132.311996459961,-3.68799996376038,1972.51696777344,-27.4829998016357,49.5699996948242,22.5699996948242,134.457992553711,-1.54200005531311,1980.13098144531,-19.8689994812012,218.805999755859,191.805999755859,111.875,-24.125,1849.70703125,-150.292999267578,385.149993896484,358.149993896484,99.6340026855469,-36.3660011291504,1710.81298828125,-289.18701171875,-0.0259199999272823,48092,-0.0424900017678738,78791,-0.0165699999779463,30699,-0.0416399985551834,77233,-0.01570999994874,29141,-0.0901900008320808,167281,-0.0642599985003471,119189,-0.131579995155334,244082,-0.105659998953342,195990,-0.0138199999928474,25636,-0.02381999976933,44128,-0.00999000016599894,18492,-0.0229599997401237,42581,-0.00913999974727631,16945,-0.0557899996638298,103466,-0.0419699996709824,77830,-0.0857200026512146,158987,-0.0719000026583672,133351,-17171,-27748,-10577,-30307,-13136,-60282,-43111,-131866,-114695,0.0277512086186997
"2837","E02005777","Harrogate 017",3748,4,141,113,15,17,2510,224,110,602,12,236.197006225586,126.196998596191,570.273986816406,-31.7259998321533,2432.65209960938,-77.3479995727539,211.925994873047,101.926002502441,573.924987792969,-28.0750007629395,2448.080078125,-61.9199981689453,828.622009277344,718.622009277344,413.221008300781,-188.779006958008,2077.0458984375,-432.954010009766,1093.80200195312,983.802001953125,369.015991210938,-232.983993530273,1894.39294433594,-615.606994628906,-0.0158900003880262,29472,-0.0395199991762638,73275,-0.0236300006508827,43803,-0.0264400001615286,49051,-0.0105600003153086,19579,-0.115290001034737,213846,-0.0993999987840652,184374,-0.130360007286072,241805,-0.11446999758482,212333,-0.0105499997735023,19575,-0.024550000205636,45485,-0.0139899998903275,25910,-0.0176199991255999,32679,-0.0070699998177588,13104,-0.0749400034546852,138979,-0.0643799975514412,119404,-0.0886299982666969,164395,-0.0780799984931946,144820,-11528,-27419,-15891,-21482,-9954,-84526,-72998,-150645,-139117,0.0216636536051926
"2966","E02002447","Wakefield 010",2756,1,66,140,37,20,1732,239,50,465,6,126.564002990723,76.5640029907227,445.829986572266,-19.1700000762939,1688.95300292969,-43.0460014343262,78.8479995727539,28.8479995727539,456.529998779297,-8.47000026702881,1716.40502929688,-15.5950002670288,486.917999267578,436.917999267578,336.964996337891,-128.035003662109,1501.48999023438,-230.509994506836,710.181030273438,660.181030273438,298.118988037109,-166.880996704102,1362.34497070312,-369.654998779297,-0.0161099992692471,29873,-0.0555399991571903,102991,-0.0394399985671043,73118,-0.0233800001442432,43362,-0.00726999994367361,13489,-0.18384000658989,341026,-0.167740002274513,311153,-0.214090004563332,397145,-0.197980001568794,367272,-0.0106600001454353,19763,-0.034510001540184,63963,-0.0238499995321035,44200,-0.0154799995943904,28703,-0.00481999991461635,8940,-0.119280003011227,221255,-0.108630001544952,201492,-0.149250000715256,276856,-0.138600006699562,257093,-6543,-21166,-14623,-10074,-3531,-69738,-63195,-134693,-128150,0.0173520359281237
"2987","E02005744","Craven 003",3030,4,112,40,4,14,2043,139,69,575,30,105.714996337891,36.7150001525879,562.427978515625,-12.5719995498657,2021.87902832031,-21.121000289917,127.324996948242,58.3250007629395,555.052001953125,-19.9479999542236,2009.43395996094,-33.5660018920898,215.389999389648,146.389999389648,519.4580078125,-55.5419998168945,1963.30004882812,-79.6999969482422,439.652008056641,370.652008056641,447.5,-127.5,1830.373046875,-212.626998901367,-0.030689999461174,56932,-0.0469399988651276,87080,-0.0162499994039536,30148,-0.0556299984455109,103209,-0.024940000846982,46277,-0.0583200007677078,108194,-0.0276299994438887,51262,-0.0390199981629848,72376,-0.00832999963313341,15444,-0.0226600002497435,42044,-0.0348600000143051,64668,-0.0121999997645617,22624,-0.0393400005996227,72988,-0.0166800003498793,30944,-0.0558799989521503,103676,-0.033220000565052,61632,-0.0715100020170212,132659,-0.0488400012254715,90615,-19653,-30225,-10572,-38370,-18717,-51917,-32264,-123407,-103754,NA
"3054","E02002772","York 001",3248,5,43,250,9,53,2315,169,180,209,15,316.712005615234,136.712005615234,192.089004516602,-16.9109992980957,2220.71801757812,-94.2819976806641,316.493988037109,136.494003295898,192.022994995117,-16.9769992828369,2224.51196289062,-90.4879989624023,706.361999511719,526.361999511719,135.042007446289,-73.9580001831055,1957.56799316406,-357.432006835938,912.327026367188,732.327026367188,130.246994018555,-78.7529983520508,1799.69799804688,-515.302001953125,-0.100479997694492,186403,-0.173979997634888,322755,-0.0734999999403954,136352,-0.169689998030663,314806,-0.0692100003361702,128403,-0.369370013475418,685267,-0.268889993429184,498864,-0.372460007667542,691010,-0.27199000120163,504607,-0.0638699978590012,118487,-0.111089996993542,206081,-0.0472199991345406,87594,-0.109039999544621,202282,-0.0451700016856194,83795,-0.239959999918938,445169,-0.176090002059937,326682,-0.244509994983673,453606,-0.180639997124672,335119,-49936,-86975,-37039,-86348,-36412,-178851,-128915,-260967,-211031,0.00302706578645878
"3188","E02005772","Harrogate 012",2623,4,74,100,7,17,2028,135,34,210,14,81.1080017089844,47.1080017089844,204.016006469727,-5.98400020599365,1993.38195800781,-34.6180000305176,70.2220001220703,36.2220001220703,206.425994873047,-3.57399988174438,2001.01098632812,-26.9890003204346,309.786010742188,275.786010742188,166.684005737305,-43.3160018920898,1832.76696777344,-195.233001708984,541.924987792969,507.924987792969,146.093002319336,-63.9070014953613,1654.42504882812,-373.575012207031,-0.0132499998435378,24583,-0.0350599996745586,65001,-0.0218100007623434,40418,-0.0261899996548891,48568,-0.0129300002008677,23985,-0.102640002965927,190373,-0.0893800035119057,165790,-0.148579999804497,275605,-0.135319992899895,251022,-0.00791999977082014,14690,-0.0204000007361174,37809,-0.0124800000339746,23119,-0.0160700008273125,29803,-0.00815000012516975,15113,-0.0645399987697601,119688,-0.0566099993884563,104998,-0.0957999974489212,177688,-0.0878800004720688,162998,-7730,-20401,-12671,-16849,-9119,-62223,-54493,-138949,-131219,0.0284880619790477
"3206","E02005810","Selby 002",3916,4,187,83,5,44,3179,194,72,130,18,132.292007446289,60.2919998168945,123.247001647949,-6.75299978256226,3133.64599609375,-45.3540000915527,114.915000915527,42.9150009155273,127.214996337891,-2.78500008583069,3145.791015625,-33.2089996337891,289.817993164062,217.817993164062,97.4189987182617,-32.5810012817383,3021.53491210938,-157.464996337891,477.546997070312,405.546997070312,89.9830017089844,-40.0169982910156,2866.73706054688,-312.263000488281,-0.0716599971055984,132950,-0.121579997241497,225510,-0.0499100014567375,92560,-0.123039998114109,228258,-0.0513699986040592,95308,-0.18299999833107,339470,-0.11133000254631,206520,-0.276650011539459,513229,-0.2049899995327,380279,-0.0338499993085861,62789,-0.0594700016081333,110281,-0.025620000436902,47492,-0.0570399984717369,105810,-0.0231899991631508,43021,-0.101219996809959,187737,-0.0673699975013733,124948,-0.168070003390312,311760,-0.134220004081726,248971,-36858,-64053,-27195,-64720,-27862,-105781,-68923,-232966,-196108,NA
"3233","E02005805","Scarborough 011",2851,2,22,236,13,28,1926,237,85,289,13,152.751998901367,67.7519989013672,279.667999267578,-9.33199977874756,1880.53002929688,-45.4700012207031,156.283004760742,71.2829971313477,277.537994384766,-11.4619998931885,1880.68701171875,-45.3129997253418,453.951995849609,368.951995849609,236.227996826172,-52.7719993591309,1682.33605957031,-243.664001464844,763.086975097656,678.086975097656,204.184005737305,-84.8160018920898,1472.50805664062,-453.492004394531,-0.0356400012969971,66121,-0.0744299963116646,138073,-0.0387899987399578,71952,-0.0620799995958805,115170,-0.0264400001615286,49049,-0.200049996376038,371132,-0.164399996399879,305011,-0.230090007185936,426871,-0.194450005888939,360750,-0.0240199994295835,44564,-0.0487999990582466,90515,-0.0247699990868568,45951,-0.0416099987924099,77188,-0.0175899993628263,32624,-0.132589995861053,245979,-0.108570002019405,201415,-0.156540006399155,290412,-0.132510006427765,245848,-13074,-26948,-13874,-24278,-11204,-80124,-67050,-146180,-133106,0.0146056770687345
"3259","E02005786","Richmondshire 005",2191,6,12,37,1,7,1645,111,35,317,20,53.4360008239746,18.4360008239746,312.372985839844,-4.6269998550415,1632.64794921875,-12.3520002365112,58.2589988708496,23.2590007781982,310.683990478516,-6.31599998474121,1629.78503417969,-15.2150001525879,103.045997619629,68.0459976196289,297.875,-19.125,1601.43701171875,-43.5629997253418,248.906997680664,213.906997680664,262.7919921875,-54.2080001831055,1502.3310546875,-142.669006347656,-0.0138400001451373,25675,-0.0211999993771315,39319,-0.00736000016331673,13644,-0.0199200008064508,36948,-0.00608000019565225,11273,-0.0338600017130375,62818,-0.0200200006365776,37143,-0.0420599989593029,78024,-0.0282199997454882,52349,-0.00990999955683947,18392,-0.0153200002387166,28416,-0.00540000014007092,10024,-0.0149100003764033,27651,-0.00498999981209636,9259,-0.0299900006502867,55641,-0.0200800001621246,37249,-0.0518799982964993,96248,-0.0419699996709824,77856,-13090,-20271,-7181,-21425,-8335,-33326,-20236,-92576,-79486,NA
"3348","E02005813","Selby 005",5061,1,159,261,11,55,2902,433,284,938,17,495.415008544922,211.414993286133,864.52099609375,-73.4789962768555,2797.95092773438,-104.049003601074,407.710998535156,123.710998535156,884.580017089844,-53.4199981689453,2849.037109375,-52.9630012512207,1214.11206054688,930.111999511719,596.424011230469,-341.575988769531,2457.75805664062,-444.242004394531,1386.19396972656,1102.19396972656,583.343994140625,-354.656005859375,2338.9208984375,-563.078979492188,-0.0392300002276897,72773,-0.0901900008320808,167283,-0.0509600006043911,94510,-0.0501599982380867,93039,-0.0109299998730421,20266,-0.180230006575584,334344,-0.141000002622604,261571,-0.206699997186661,383449,-0.167469993233681,310676,-0.0240199994295835,44549,-0.0534900017082691,99192,-0.0294700004160404,54643,-0.0318400003015995,59054,-0.00781999994069338,14505,-0.11472000181675,212804,-0.0907099992036819,168255,-0.144260004162788,267610,-0.120250001549721,223061,-26427,-54248,-27821,-35153,-8726,-115355,-88928,-199880,-173453,0.0024616174627466
"3367","E02002793","York 022",4345,6,58,516,24,64,2588,250,482,335,22,706.56298828125,224.563003540039,307.309997558594,-27.6900005340576,2453.01098632812,-134.988998413086,676.77099609375,194.77099609375,311.884002685547,-23.1159992218018,2473.875,-114.125,1271.89001464844,789.890014648438,231.016998291016,-103.983001708984,2115.57788085938,-472.421997070312,1495.48095703125,1013.48101806641,219.897994995117,-115.101997375488,1962.94702148438,-625.052978515625,-0.177729994058609,329737,-0.254319995641708,471808,-0.0765900015830994,142071,-0.245309993624687,455100,-0.0675799995660782,125363,-0.434920012950897,806875,-0.257189989089966,477138,-0.42043000459671,779992,-0.242689996957779,450255,-0.109070003032684,202348,-0.157440006732941,292052,-0.048360001295805,89704,-0.150419995188713,279038,-0.0413400009274483,76690,-0.276450008153915,512854,-0.16737000644207,310506,-0.26978999376297,500512,-0.160720005631447,298164,-82749,-118875,-36126,-116644,-33895,-196327,-113578,-258204,-175455,0.0091081883761089
"3408","E02005769","Harrogate 009",3098,7,132,253,4,19,1910,206,53,494,20,122.769996643066,69.7699966430664,478.324005126953,-15.6759996414185,1870.791015625,-39.2089996337891,92.2409973144531,39.2410011291504,484.618988037109,-9.38099956512451,1888.60998535156,-21.3899993896484,482.639007568359,429.639007568359,379.994995117188,-114.004997253418,1683.55297851562,-226.445999145508,777.161987304688,724.161987304688,331.859985351562,-162.139999389648,1504.36096191406,-405.639007568359,-0.0109099997207522,20238,-0.033840000629425,62738,-0.0229299999773502,42500,-0.0179399996995926,33277,-0.00702999997884035,13039,-0.113580003380775,210679,-0.10266999900341,190441,-0.145050004124641,269063,-0.134139999747276,248825,-0.00732999993488193,13592,-0.0211100000888109,39119,-0.0137799996882677,25527,-0.0120000001043081,22260,-0.0046700001694262,8668,-0.0740600004792213,137365,-0.0667300000786781,123773,-0.0974799990653992,180807,-0.090149998664856,167215,-6361,-18577,-12216,-11047,-4686,-63228,-56867,-130596,-124235,0.0275892635465932
"3501","E02002783","York 012",4844,2,88,379,21,89,2703,297,717,534,14,948.89599609375,231.89599609375,495.214996337891,-38.7849998474121,2563.7080078125,-139.292007446289,967.049011230469,250.04899597168,491.338989257812,-42.6609992980957,2556.84301757812,-146.156997680664,1422.26403808594,705.263000488281,399.677001953125,-134.322998046875,2273.77001953125,-429.230010986328,1713.34899902344,996.348999023438,366.858001708984,-167.141998291016,2087.98510742188,-615.015014648438,-0.209470003843307,388622,-0.274190008640289,508662,-0.0647099986672401,120040,-0.267430007457733,496137,-0.0579599998891354,107515,-0.386550009250641,717128,-0.177070006728172,328506,-0.394569993019104,732013,-0.185100004076958,343391,-0.133110001683235,246945,-0.174150004982948,323062,-0.0410399995744228,76117,-0.170310005545616,315963,-0.0372099988162518,69018,-0.248469993472099,460965,-0.115369997918606,214020,-0.25722000002861,477182,-0.124109998345375,230237,-104631,-137985,-33354,-137157,-32526,-193242,-88611,-255028,-150397,0.0094533826878333
