"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"207407",1,1,1,21.859,9230,564,292,0.01336,4075,310,80594,"E02004871 E02004989",564
"207422",1,1,1,4.483,1892,107,126,0.02811,836,62,8254,"E02004872 E02004873",107
"207423",1,1,1,3.041,1270,74,80,0.02631,567,42,4760,"E02004872 E02004874",74
"207424",1,1,1,1.917,806,47,49,0.02556,357,25,3246,"E02004872 E02004875",47
"207425",1,1,1,9.605,4582,172,210,0.02186,1790,181,18555,"E02004872 E02004876",172
"207426",1,1,1,5.022,2144,123,125,0.02489,936,70,13156,"E02004872 E02004877",123
"207427",1,1,1,17.503,7540,356,271,0.01548,3263,264,63963,"E02004872 E02004905",356
"207428",1,1,1,15.622,6866,330,283,0.01812,2912,256,28731,"E02004872 E02004908",330
"207429",1,1,1,12.781,5522,275,209,0.01635,2383,187,24327,"E02004872 E02004926",275
"207430",1,1,1,8.119,3254,176,111,0.01367,1513,108,17497,"E02004872 E02004929",176
"207431",1,1,1,11.266,4632,282,150,0.01331,2100,149,35257,"E02004872 E02004930",282
"207432",1,1,1,8.247,3390,194,117,0.01419,1537,112,30773,"E02004872 E02004932",194
"207433",1,1,1,9.378,4108,280,152,0.01621,1748,127,38425,"E02004872 E02004934",280
"207434",1,1,1,8.269,3498,234,132,0.01596,1541,110,28593,"E02004872 E02004935",234
"207435",1,1,1,6.399,2422,137,57,0.00891,1193,68,23935,"E02004872 E02004937",137
"207436",1,1,1,12.314,4882,330,146,0.01186,2295,152,32300,"E02004872 E02004938",330
"207437",1,1,1,8.609,3292,215,98,0.01138,1605,97,28555,"E02004872 E02004940",215
"207438",1,1,1,8.479,3228,220,134,0.0158,1581,98,19534,"E02004872 E02004942",220
"207439",1,1,1,8.847,3458,196,120,0.01356,1649,103,19599,"E02004872 E02004943",196
"207440",1,1,1,6.19,2548,173,95,0.01535,1154,87,12031,"E02004872 E02004956",173
"207441",1,1,1,6.508,2616,188,112,0.01721,1213,86,12316,"E02004872 E02004957",188
"207442",1,1,1,12.443,5490,340,280,0.0225,2320,196,24286,"E02004872 E02004958",340
"207443",1,1,1,17.973,7574,399,317,0.01764,3350,253,61927,"E02004872 E02004966",399
"207444",1,1,1,11.267,4372,244,190,0.01686,2100,141,17505,"E02004872 E02004972",244
"207445",1,1,1,11.909,4902,363,184,0.01545,2220,148,22399,"E02004872 E02004975",363
"207446",1,1,1,12.785,5102,290,205,0.01603,2383,165,36696,"E02004872 E02004976",290
"207447",1,1,1,13.228,5276,382,187,0.01414,2466,165,24349,"E02004872 E02004977",382
"207448",1,1,1,13.72,5428,407,199,0.0145,2558,173,25553,"E02004872 E02004978",407
"207449",1,1,1,19.974,8110,532,237,0.01187,3723,273,59380,"E02004872 E02004985",532
"207450",1,1,1,16.399,6440,386,170,0.01037,3057,197,36075,"E02004872 E02004989",386
"207476",1,1,1,1.755,1130,41,56,0.03191,327,51,4344,"E02004873 E02004874",41
"207477",1,1,1,3.074,1842,72,79,0.0257,573,80,7040,"E02004873 E02004875",72
"207478",1,1,1,5.502,2940,104,102,0.01854,1026,129,14497,"E02004873 E02004876",104
"207479",1,1,1,4.891,2448,152,71,0.01452,912,80,21605,"E02004873 E02004877",152
"207481",1,1,1,18.923,8914,492,336,0.01776,3527,340,113892,"E02004873 E02004899",492
"207482",1,1,1,14.298,6198,382,197,0.01378,2665,212,33760,"E02004873 E02004903",382
"207483",1,1,1,23.061,10308,562,352,0.01526,4299,380,96205,"E02004873 E02004904",562
"207484",1,1,1,21.394,9750,461,331,0.01547,3988,358,98991,"E02004873 E02004905",461
"207485",1,1,1,15.234,7330,375,324,0.02127,2840,287,43542,"E02004873 E02004924",375
"207486",1,1,1,15.364,7130,313,269,0.01751,2864,263,53569,"E02004873 E02004926",313
"207487",1,1,1,9.845,4778,220,203,0.02062,1835,189,33272,"E02004873 E02004929",220
"207488",1,1,1,15.069,6882,410,234,0.01553,2809,250,77347,"E02004873 E02004930",410
"207489",1,1,1,12.05,5640,322,201,0.01668,2246,213,72863,"E02004873 E02004932",322
"207490",1,1,1,12.072,5748,362,216,0.01789,2250,211,70683,"E02004873 E02004935",362
"207491",1,1,1,10.202,4672,265,141,0.01382,1902,169,66025,"E02004873 E02004937",265
"207492",1,1,1,16.117,7132,458,230,0.01427,3004,253,74390,"E02004873 E02004938",458
"207493",1,1,1,12.412,5542,343,182,0.01466,2314,198,70645,"E02004873 E02004940",343
"207494",1,1,1,12.282,5478,348,218,0.01775,2289,198,61624,"E02004873 E02004942",348
"207495",1,1,1,12.65,5708,324,204,0.01613,2358,204,61689,"E02004873 E02004943",324
"207496",1,1,1,7.828,3880,198,137,0.0175,1459,149,15422,"E02004873 E02004956",198
"207497",1,1,1,8.992,4282,265,158,0.01757,1676,160,17270,"E02004873 E02004957",265
"207498",1,1,1,12.791,5992,212,302,0.02361,2384,229,26322,"E02004873 E02004958",212
"207499",1,1,1,15.405,7246,247,363,0.02356,2872,281,29860,"E02004873 E02004959",247
"207500",1,1,1,15.489,7006,255,309,0.01995,2887,258,31429,"E02004873 E02004961",255
"207501",1,1,1,16.313,7648,320,423,0.02593,3041,303,34989,"E02004873 E02004962",320
"207502",1,1,1,18.313,8168,456,285,0.01556,3414,285,56114,"E02004873 E02004966",456
"207503",1,1,1,11.52,5266,303,187,0.01623,2147,191,21301,"E02004873 E02004971",303
"207504",1,1,1,12.875,5694,349,210,0.01631,2400,194,53205,"E02004873 E02004972",349
"207505",1,1,1,12.061,5392,301,199,0.0165,2248,187,21718,"E02004873 E02004973",301
"207506",1,1,1,11.214,4966,287,158,0.01409,2090,176,24108,"E02004873 E02004974",287
"207507",1,1,1,12.278,5530,296,172,0.01401,2289,182,25203,"E02004873 E02004975",296
"207508",1,1,1,13.14,5726,367,171,0.01301,2449,198,38336,"E02004873 E02004976",367
"207509",1,1,1,13.597,5904,315,175,0.01287,2535,199,27153,"E02004873 E02004977",315
"207510",1,1,1,14.089,6056,340,187,0.01327,2626,207,28357,"E02004873 E02004978",340
"207512",1,1,1,23.777,10360,660,321,0.0135,4432,374,101470,"E02004873 E02004985",660
"207514",1,1,1,20.202,8690,514,254,0.01257,3766,298,78165,"E02004873 E02004989",514
"207529",1,1,1,1.541,988,32,61,0.03958,287,46,3270,"E02004874 E02004875",32
"207530",1,1,1,6.44,3406,136,144,0.02236,1200,141,21041,"E02004874 E02004876",136
"207531",1,1,1,4.165,1818,94,75,0.01801,776,58,11799,"E02004874 E02004877",94
"207532",1,1,1,13.68,5978,346,210,0.01535,2550,213,40939,"E02004874 E02004930",346
"207533",1,1,1,10.661,4736,258,177,0.0166,1987,176,36455,"E02004874 E02004932",258
"207534",1,1,1,10.683,4844,298,192,0.01797,1991,174,34275,"E02004874 E02004935",298
"207535",1,1,1,6.757,3170,168,123,0.0182,1260,118,12465,"E02004874 E02004956",168
"207536",1,1,1,7.921,3572,235,144,0.01818,1477,129,14313,"E02004874 E02004957",235
"207537",1,1,1,11.586,5164,311,230,0.01985,2160,184,22929,"E02004874 E02004958",311
"207538",1,1,1,17.242,7458,426,271,0.01572,3214,255,53157,"E02004874 E02004966",426
"207539",1,1,1,11.804,4984,319,196,0.0166,2200,163,50248,"E02004874 E02004972",319
"207540",1,1,1,10.99,4682,271,185,0.01683,2049,156,18761,"E02004874 E02004973",271
"207541",1,1,1,11.207,4820,266,158,0.0141,2089,152,22246,"E02004874 E02004975",266
"207542",1,1,1,12.069,5016,337,157,0.01301,2250,167,35379,"E02004874 E02004976",337
"207543",1,1,1,12.526,5194,285,161,0.01285,2335,169,24196,"E02004874 E02004977",285
"207544",1,1,1,13.018,5346,310,173,0.01329,2427,176,25400,"E02004874 E02004978",310
"207545",1,1,1,18.813,7786,450,230,0.01223,3507,261,41757,"E02004874 E02004989",450
"207566",1,1,1,7.932,3906,130,171,0.02156,1479,160,15772,"E02004875 E02004876",130
"207567",1,1,1,3.349,1468,81,86,0.02568,624,50,10373,"E02004875 E02004877",81
"207568",1,1,1,16.616,7492,400,287,0.01727,3097,277,74760,"E02004875 E02004899",400
"207569",1,1,1,12.411,5138,339,194,0.01563,2314,173,29377,"E02004875 E02004903",339
"207570",1,1,1,18.999,8368,392,306,0.01611,3542,302,66921,"E02004875 E02004905",392
"207571",1,1,1,14.163,6144,385,237,0.01673,2640,224,40935,"E02004875 E02004907",385
"207572",1,1,1,9.184,3840,208,120,0.01307,1712,131,28604,"E02004875 E02004929",208
"207573",1,1,1,12.762,5460,318,185,0.0145,2379,187,38215,"E02004875 E02004930",318
"207574",1,1,1,9.743,4218,230,152,0.0156,1816,150,33731,"E02004875 E02004932",230
"207575",1,1,1,10.874,4936,316,187,0.0172,2027,165,41383,"E02004875 E02004934",316
"207576",1,1,1,9.765,4326,270,167,0.0171,1820,148,31551,"E02004875 E02004935",270
"207577",1,1,1,7.895,3250,173,92,0.01165,1472,106,26893,"E02004875 E02004937",173
"207578",1,1,1,13.81,5710,366,181,0.01311,2574,190,35258,"E02004875 E02004938",366
"207579",1,1,1,13.264,5604,329,214,0.01613,2473,187,63690,"E02004875 E02004941",329
"207580",1,1,1,9.975,4056,256,169,0.01694,1859,135,22492,"E02004875 E02004942",256
"207581",1,1,1,5.941,2820,155,134,0.02256,1107,110,11039,"E02004875 E02004956",155
"207582",1,1,1,7.105,3222,222,155,0.02182,1324,120,12887,"E02004875 E02004957",222
"207583",1,1,1,10.77,4814,298,241,0.02238,2008,175,21503,"E02004875 E02004958",298
"207584",1,1,1,13.568,5876,347,250,0.01843,2529,206,26816,"E02004875 E02004961",347
"207585",1,1,1,16.426,7108,413,282,0.01717,3062,246,51731,"E02004875 E02004966",413
"207586",1,1,1,10.988,4634,306,207,0.01884,2048,155,48822,"E02004875 E02004972",306
"207587",1,1,1,10.174,4332,258,196,0.01926,1897,148,17335,"E02004875 E02004973",258
"207588",1,1,1,10.391,4470,253,169,0.01626,1937,143,20820,"E02004875 E02004975",253
"207589",1,1,1,11.253,4666,324,168,0.01493,2098,158,33953,"E02004875 E02004976",324
"207590",1,1,1,11.71,4844,272,172,0.01469,2183,160,22770,"E02004875 E02004977",272
"207591",1,1,1,12.202,4996,297,184,0.01508,2275,167,23974,"E02004875 E02004978",297
"207592",1,1,1,17.895,7268,422,205,0.01146,3336,235,39033,"E02004875 E02004989",422
"207615",1,1,1,6.379,2388,121,105,0.01646,1189,74,9725,"E02004876 E02004877",121
"207616",1,1,1,15.588,6282,329,267,0.01713,2906,209,35431,"E02004876 E02004903",329
"207617",1,1,1,22.989,9978,439,393,0.0171,4285,358,106117,"E02004876 E02004905",439
"207618",1,1,1,16.075,7006,296,295,0.01835,2997,248,43062,"E02004876 E02004932",296
"207619",1,1,1,16.097,7114,336,310,0.01926,3001,246,40882,"E02004876 E02004935",336
"207620",1,1,1,9.912,4418,250,201,0.02028,1848,162,19530,"E02004876 E02004956",250
"207621",1,1,1,11.517,4976,266,246,0.02136,2147,179,21701,"E02004876 E02004957",266
"207622",1,1,1,9.039,3594,150,178,0.01969,1685,111,15948,"E02004876 E02004958",150
"207623",1,1,1,11.075,4746,240,241,0.02176,2065,167,23931,"E02004876 E02004959",240
"207624",1,1,1,9.243,3998,169,226,0.02445,1723,146,15090,"E02004876 E02004960",169
"207625",1,1,1,11.737,4608,193,185,0.01576,2188,141,21055,"E02004876 E02004961",193
"207626",1,1,1,11.888,4982,260,293,0.02465,2216,178,23182,"E02004876 E02004962",260
"207627",1,1,1,12.952,5408,282,329,0.0254,2414,189,27194,"E02004876 E02004964",282
"207628",1,1,1,16.294,6874,280,253,0.01553,3037,214,30675,"E02004876 E02004966",280
"207629",1,1,1,14.47,5922,327,272,0.0188,2697,193,60331,"E02004876 E02004972",327
"207630",1,1,1,12.492,5338,212,252,0.02017,2329,169,21473,"E02004876 E02004975",212
"207631",1,1,1,14.43,5810,314,241,0.0167,2690,194,40007,"E02004876 E02004976",314
"207632",1,1,1,12.934,5448,214,253,0.01956,2411,176,23022,"E02004876 E02004977",214
"207633",1,1,1,13.024,5310,265,247,0.01896,2428,168,22349,"E02004876 E02004978",265
"207645",1,1,1,16.435,7600,330,260,0.01582,3064,276,106683,"E02004877 E02004905",330
"207646",1,1,1,11.091,5054,297,169,0.01524,2067,182,53010,"E02004877 E02004907",297
"207647",1,1,1,11.074,5372,286,267,0.02411,2064,216,22111,"E02004877 E02004935",286
"207648",1,1,1,14.393,6488,356,285,0.0198,2683,248,25291,"E02004877 E02004938",356
"207649",1,1,1,9.178,4246,225,225,0.02452,1711,171,25341,"E02004877 E02004943",225
"207650",1,1,1,3.533,2032,131,96,0.02717,659,88,9805,"E02004877 E02004956",131
"207651",1,1,1,4.697,2434,198,117,0.02491,876,99,11653,"E02004877 E02004957",198
"207652",1,1,1,7.482,3608,198,175,0.02339,1395,131,28353,"E02004877 E02004958",198
"207653",1,1,1,12.02,5732,227,314,0.02612,2241,228,23464,"E02004877 E02004959",227
"207654",1,1,1,10.28,4670,247,184,0.0179,1916,162,33666,"E02004877 E02004961",247
"207655",1,1,1,13.123,6258,283,388,0.02957,2446,253,25168,"E02004877 E02004962",283
"207656",1,1,1,13.354,6018,325,214,0.01603,2489,203,63806,"E02004877 E02004966",325
"207657",1,1,1,7.916,3544,218,139,0.01756,1476,112,60897,"E02004877 E02004972",218
"207658",1,1,1,7.102,3242,170,128,0.01802,1324,105,29410,"E02004877 E02004973",170
"207659",1,1,1,7.319,3380,165,101,0.0138,1364,100,32895,"E02004877 E02004975",165
"207660",1,1,1,8.181,3576,236,100,0.01222,1525,116,46028,"E02004877 E02004976",236
"207661",1,1,1,8.638,3754,184,104,0.01204,1610,117,34845,"E02004877 E02004977",184
"207662",1,1,1,9.13,3906,209,116,0.01271,1702,125,36049,"E02004877 E02004978",209
"207663",1,1,1,18.478,8046,412,309,0.01672,3445,293,29066,"E02004877 E02004989",412
"207679",1,1,1,13.135,6702,413,245,0.01865,2449,246,39345,"E02004878 E02004879",413
"207680",1,1,1,15.634,7568,353,367,0.02347,2914,294,74707,"E02004878 E02004880",353
"207681",1,1,1,17.126,7984,384,409,0.02388,3192,304,76828,"E02004878 E02004881",384
"207683",1,1,1,7.65,3500,183,148,0.01935,1426,134,49690,"E02004878 E02004883",183
"207684",1,1,1,17.701,8580,415,416,0.0235,3300,324,79928,"E02004878 E02004884",415
"207685",1,1,1,16.942,7692,427,345,0.02036,3158,290,68708,"E02004878 E02004886",427
"207686",1,1,1,19.126,8716,456,419,0.02191,3565,341,45385,"E02004878 E02004887",456
"207687",1,1,1,17.247,7796,376,357,0.0207,3215,284,160843,"E02004878 E02004889",376
"207688",1,1,1,16.742,7296,320,337,0.02013,3121,262,166089,"E02004878 E02004890",320
"207689",1,1,1,19.606,8400,502,296,0.0151,3655,300,42043,"E02004878 E02004891",502
"207690",1,1,1,19.323,8832,357,388,0.02008,3602,318,201407,"E02004878 E02004893",357
"207691",1,1,1,20.95,8956,584,338,0.01613,3905,323,46304,"E02004878 E02004894",584
"207692",1,1,1,20.529,9030,484,392,0.01909,3827,325,178598,"E02004878 E02004895",484
"207693",1,1,1,13.601,6070,282,287,0.0211,2535,226,67102,"E02004878 E02004909",282
"207694",1,1,1,12.286,5620,251,270,0.02198,2290,215,65891,"E02004878 E02004910",251
"207695",1,1,1,14.071,6560,391,335,0.02381,2623,256,65049,"E02004878 E02004912",391
"207696",1,1,1,12.198,6240,500,244,0.02,2274,255,38502,"E02004878 E02004913",500
"207697",1,1,1,16.915,7892,468,371,0.02193,3153,306,70479,"E02004878 E02004914",468
"207698",1,1,1,22.036,10204,631,480,0.02178,4108,388,80346,"E02004878 E02004918",631
"207699",1,1,1,16.039,7626,557,338,0.02107,2990,304,50592,"E02004878 E02004945",557
"207700",1,1,1,18.475,8438,660,323,0.01748,3444,327,53264,"E02004878 E02004948",660
"207701",1,1,1,15.369,7396,526,316,0.02056,2865,301,51425,"E02004878 E02004949",526
"207702",1,1,1,16.095,7500,543,312,0.01938,3000,292,53056,"E02004878 E02004951",543
"207703",1,1,1,17.302,8154,555,373,0.02156,3225,323,52244,"E02004878 E02004954",555
"207704",1,1,1,27.056,11706,609,450,0.01663,5044,441,61311,"E02004878 E02004983",609
"207721",1,1,1,21.489,9928,542,470,0.02187,4006,383,87170,"E02004879 E02004880",542
"207722",1,1,1,22.981,10344,573,512,0.02228,4284,393,89291,"E02004879 E02004881",573
"207724",1,1,1,12.629,5612,342,271,0.02146,2354,217,28296,"E02004879 E02004883",342
"207725",1,1,1,24.614,10874,563,479,0.01946,4588,406,48728,"E02004879 E02004884",563
"207726",1,1,1,19.404,8702,424,442,0.02278,3617,330,37777,"E02004879 E02004886",424
"207727",1,1,1,10.656,4698,236,246,0.02309,1986,171,27341,"E02004879 E02004887",236
"207729",1,1,1,13.034,5856,353,320,0.02455,2430,210,47288,"E02004879 E02004889",353
"207730",1,1,1,11.533,4954,284,284,0.02462,2150,173,43495,"E02004879 E02004890",284
"207731",1,1,1,12.463,5236,275,219,0.01757,2323,177,28387,"E02004879 E02004891",275
"207732",1,1,1,14.119,6528,327,333,0.02359,2632,229,78668,"E02004879 E02004893",327
"207733",1,1,1,13.807,5792,357,261,0.0189,2574,200,32648,"E02004879 E02004894",357
"207734",1,1,1,16.073,6988,452,349,0.02171,2996,246,63869,"E02004879 E02004895",452
"207735",1,1,1,9.946,4944,468,207,0.02081,1854,205,20482,"E02004879 E02004913",468
"207736",1,1,1,16.778,7574,632,352,0.02098,3128,292,40893,"E02004879 E02004914",632
"207737",1,1,1,17.177,7768,625,355,0.02067,3202,302,40905,"E02004879 E02004916",625
"207738",1,1,1,18.346,7836,474,333,0.01815,3420,293,32061,"E02004879 E02004918",474
"207739",1,1,1,18.44,7984,464,315,0.01708,3437,295,33913,"E02004879 E02004920",464
"207740",1,1,1,10.725,5080,241,257,0.02396,1999,209,24699,"E02004879 E02004923",241
"207742",1,1,1,8.666,4140,392,177,0.02042,1615,177,20471,"E02004879 E02004944",392
"207743",1,1,1,8.955,4382,242,257,0.0287,1669,184,17699,"E02004879 E02004945",242
"207744",1,1,1,10.8,4768,258,204,0.01889,2013,187,15886,"E02004879 E02004948",258
"207745",1,1,1,8.026,4034,200,225,0.02803,1496,175,17538,"E02004879 E02004949",200
"207746",1,1,1,6.077,2996,144,179,0.02946,1133,129,13136,"E02004879 E02004950",144
"207747",1,1,1,7.806,3650,181,201,0.02575,1455,153,17095,"E02004879 E02004951",181
"207748",1,1,1,6.334,3036,176,184,0.02905,1181,131,11896,"E02004879 E02004953",176
"207749",1,1,1,6.085,2842,145,172,0.02827,1134,116,10622,"E02004879 E02004954",145
"207750",1,1,1,13.091,6324,341,367,0.02803,2440,259,36408,"E02004879 E02004981",341
"207751",1,1,1,14.883,6956,297,355,0.02385,2774,270,32145,"E02004879 E02004983",297
"207752",1,1,1,17.066,8014,377,434,0.02543,3181,327,38873,"E02004879 E02004985",377
"207753",1,1,1,17.317,7752,346,382,0.02206,3228,311,39520,"E02004879 E02004986",346
"207754",1,1,1,17.76,7868,375,386,0.02173,3311,313,39186,"E02004879 E02004987",375
"207755",1,1,1,17.834,7994,400,383,0.02148,3324,316,37100,"E02004879 E02004988",400
"207756",1,1,1,21.825,9686,552,421,0.01929,4068,374,45480,"E02004879 E02004989",552
"207757",1,1,1,25.128,11164,588,472,0.01878,4684,428,57120,"E02004879 E02004993",588
"207781",1,1,1,2.765,1074,108,56,0.02025,515,30,5182,"E02004880 E02004881",108
"207783",1,1,1,9.354,4432,217,221,0.02363,1744,169,55401,"E02004880 E02004883",217
"207784",1,1,1,2.562,1016,101,29,0.01132,478,27,3382,"E02004880 E02004884",101
"207785",1,1,1,2.503,1014,119,31,0.01239,467,29,3537,"E02004880 E02004885",119
"207786",1,1,1,9.621,4272,224,146,0.01518,1793,131,22605,"E02004880 E02004886",224
"207787",1,1,1,24.182,11106,659,518,0.02142,4508,430,89837,"E02004880 E02004887",659
"207788",1,1,1,8.422,3610,197,95,0.01128,1570,95,35336,"E02004880 E02004888",197
"207789",1,1,1,17.56,7484,427,266,0.01515,3273,246,34009,"E02004880 E02004889",427
"207790",1,1,1,17.751,7652,420,262,0.01476,3309,243,38029,"E02004880 E02004890",420
"207791",1,1,1,21.5,9864,552,449,0.02088,4008,366,84413,"E02004880 E02004891",552
"207792",1,1,1,19.829,9064,603,409,0.02063,3696,337,57373,"E02004880 E02004893",603
"207793",1,1,1,20.904,9526,640,405,0.01937,3897,339,66250,"E02004880 E02004894",640
"207794",1,1,1,17.579,7576,458,287,0.01633,3277,249,41087,"E02004880 E02004895",458
"207817",1,1,1,2.292,1420,97,43,0.01876,427,52,6355,"E02004881 E02004884",97
"207818",1,1,1,3.508,1788,138,67,0.0191,654,75,9518,"E02004881 E02004885",138
"207819",1,1,1,11.298,5222,291,184,0.01629,2106,191,26445,"E02004881 E02004886",291
"207820",1,1,1,8.097,3762,277,109,0.01346,1509,129,30366,"E02004881 E02004888",277
"207821",1,1,1,19.237,8434,494,304,0.0158,3586,306,37849,"E02004881 E02004889",494
"207822",1,1,1,19.428,8602,487,300,0.01544,3622,303,41869,"E02004881 E02004890",487
"207823",1,1,1,22.581,10476,707,443,0.01962,4209,399,70090,"E02004881 E02004894",707
"207867",1,1,1,11.553,5668,287,272,0.02354,2154,211,65284,"E02004883 E02004884",287
"207868",1,1,1,9.704,4496,248,233,0.02401,1809,173,20988,"E02004883 E02004886",248
"207869",1,1,1,15.536,7066,447,325,0.02092,2896,278,40308,"E02004883 E02004887",447
"207870",1,1,1,14.644,6432,352,296,0.02021,2730,238,34229,"E02004883 E02004888",352
"207871",1,1,1,11.029,5012,267,265,0.02403,2056,187,102194,"E02004883 E02004889",267
"207872",1,1,1,10.524,4512,211,245,0.02328,1962,164,107440,"E02004883 E02004890",211
"207873",1,1,1,12.854,5824,340,256,0.01992,2396,214,34884,"E02004883 E02004891",340
"207874",1,1,1,13.105,6048,248,296,0.02259,2443,221,142758,"E02004883 E02004893",248
"207875",1,1,1,14.198,6380,422,298,0.02099,2647,237,39145,"E02004883 E02004894",422
"207876",1,1,1,14.311,6246,375,300,0.02096,2668,228,119949,"E02004883 E02004895",375
"207877",1,1,1,19.689,8976,424,404,0.02052,3670,337,124012,"E02004883 E02004910",424
"207878",1,1,1,17.759,8696,663,340,0.01915,3310,353,35569,"E02004883 E02004913",663
"207880",1,1,1,21.62,9940,549,428,0.0198,4030,385,62044,"E02004883 E02004945",549
"207881",1,1,1,22.291,10086,554,409,0.01835,4155,384,60217,"E02004883 E02004948",554
"207882",1,1,1,16.899,7826,420,367,0.02172,3150,302,54712,"E02004883 E02004954",420
"207883",1,1,1,21.325,9608,568,408,0.01913,3975,370,57536,"E02004883 E02004983",568
"207884",1,1,1,24.562,11066,643,427,0.01738,4579,423,65977,"E02004883 E02004985",643
"207885",1,1,1,22.87,10288,640,417,0.01823,4263,396,59786,"E02004883 E02004986",640
"207886",1,1,1,21.234,9762,647,417,0.01964,3958,376,93127,"E02004883 E02004987",647
"207913",1,1,1,1.247,826,31,12,0.00962,232,19,2193,"E02004884 E02004885",31
"207914",1,1,1,10.349,4574,245,151,0.01459,1929,157,21674,"E02004884 E02004886",245
"207915",1,1,1,6.349,2764,164,92,0.01449,1184,89,22163,"E02004884 E02004888",164
"207916",1,1,1,18.288,7786,448,271,0.01482,3409,272,33078,"E02004884 E02004889",448
"207917",1,1,1,18.479,7954,441,267,0.01445,3445,269,37098,"E02004884 E02004890",441
"207918",1,1,1,20.557,9366,624,414,0.02014,3832,363,56442,"E02004884 E02004893",624
"207919",1,1,1,21.632,9828,661,410,0.01895,4032,365,65319,"E02004884 E02004894",661
"207951",1,1,1,9.848,4444,250,153,0.01554,1836,151,19373,"E02004885 E02004886",250
"207952",1,1,1,6.045,2506,146,68,0.01125,1127,78,21500,"E02004885 E02004888",146
"207953",1,1,1,17.787,7656,453,273,0.01535,3316,266,30777,"E02004885 E02004889",453
"207954",1,1,1,17.978,7824,446,269,0.01496,3351,263,34797,"E02004885 E02004890",446
"207955",1,1,1,22.365,9920,569,350,0.01565,4169,354,46840,"E02004885 E02004891",569
"207956",1,1,1,20.056,9236,629,416,0.02074,3739,357,54141,"E02004885 E02004893",629
"207957",1,1,1,21.131,9698,666,412,0.0195,3939,359,63018,"E02004885 E02004894",666
"207958",1,1,1,17.806,7748,484,294,0.01651,3319,269,37855,"E02004885 E02004895",484
"207984",1,1,1,17.525,8542,600,422,0.02408,3267,353,56002,"E02004886 E02004887",600
"207985",1,1,1,7.785,4162,179,113,0.01452,1451,115,14003,"E02004886 E02004888",179
"207986",1,1,1,8.426,3754,272,154,0.01828,1571,137,16849,"E02004886 E02004889",272
"207987",1,1,1,8.724,3998,309,208,0.02384,1626,157,24660,"E02004886 E02004890",309
"207988",1,1,1,12.215,6246,419,299,0.02448,2277,246,30284,"E02004886 E02004891",419
"207989",1,1,1,10.852,5282,386,277,0.02553,2023,216,35728,"E02004886 E02004893",386
"207990",1,1,1,11.927,5744,423,273,0.02289,2223,218,44605,"E02004886 E02004894",423
"207991",1,1,1,8.602,3794,241,155,0.01802,1604,129,19442,"E02004886 E02004895",241
"207992",1,1,1,20.591,9592,666,399,0.01938,3838,375,63233,"E02004886 E02004983",666
"208011",1,1,1,9.559,4892,302,216,0.0226,1782,162,16144,"E02004887 E02004889",302
"208012",1,1,1,8.866,4000,303,216,0.02436,1653,151,29084,"E02004887 E02004890",303
"208013",1,1,1,5.306,2626,137,129,0.02431,989,90,11065,"E02004887 E02004891",137
"208014",1,1,1,3.865,1888,76,79,0.02044,720,58,6919,"E02004887 E02004892",76
"208015",1,1,1,7.516,3526,233,139,0.01849,1401,118,17758,"E02004887 E02004893",233
"208016",1,1,1,5.616,2664,150,113,0.02012,1047,78,20724,"E02004887 E02004894",150
"208017",1,1,1,11.777,5416,363,193,0.01639,2195,171,33088,"E02004887 E02004895",363
"208018",1,1,1,18.431,8550,361,376,0.0204,3436,340,67593,"E02004887 E02004896",361
"208020",1,1,1,21.521,9848,576,382,0.01775,4012,368,73298,"E02004887 E02004914",576
"208021",1,1,1,21.334,9234,395,263,0.01233,3977,334,83386,"E02004887 E02004935",395
"208022",1,1,1,17.818,7730,318,213,0.01195,3321,270,78072,"E02004887 E02004938",318
"208023",1,1,1,13.622,6248,345,251,0.01843,2539,247,26170,"E02004887 E02004945",345
"208024",1,1,1,14.075,6292,287,226,0.01606,2624,244,24603,"E02004887 E02004948",287
"208025",1,1,1,13.436,6304,254,239,0.01779,2505,252,25340,"E02004887 E02004949",254
"208026",1,1,1,12.086,5464,219,207,0.01713,2253,211,20670,"E02004887 E02004951",219
"208027",1,1,1,9.66,4382,152,182,0.01884,1801,168,17843,"E02004887 E02004954",152
"208028",1,1,1,9.525,4606,243,217,0.02278,1776,183,29088,"E02004887 E02004981",243
"208029",1,1,1,7.419,3132,137,111,0.01496,1383,116,16544,"E02004887 E02004983",137
"208030",1,1,1,10.656,4590,212,130,0.0122,1986,169,24985,"E02004887 E02004985",212
"208031",1,1,1,8.964,3812,209,120,0.01339,1671,142,18794,"E02004887 E02004986",209
"208032",1,1,1,8.437,3616,193,122,0.01446,1573,131,19685,"E02004887 E02004987",193
"208033",1,1,1,9.911,4240,234,131,0.01322,1848,155,22109,"E02004887 E02004988",234
"208034",1,1,1,14.088,5988,284,193,0.0137,2626,215,73578,"E02004887 E02004989",284
"208035",1,1,1,12.145,5334,233,186,0.01531,2264,195,72054,"E02004887 E02004990",233
"208036",1,1,1,16.442,7126,340,226,0.01375,3065,260,86161,"E02004887 E02004993",340
"208037",1,1,1,16.286,8134,428,412,0.0253,3036,331,32670,"E02004887 E02004995",428
"208066",1,1,1,16.44,7066,433,239,0.01454,3065,261,81656,"E02004888 E02004889",433
